"Time","meanCurrent.y","meanVoltage.y"
7.1185999,102.64867,71.997948
7.1188002,102.64867,71.997948
7.1188998,102.64867,71.997948
7.1188998,102.64867,71.997948
7.119,102.64867,71.997948
7.119,102.6096,71.997948
7.1191001,102.6096,71.997948
7.1191001,102.6096,71.997948
7.1192002,102.6096,71.997948
7.1194,102.6096,71.997948
7.1194,102.6096,71.997948
7.1194,102.6096,71.997948
7.1195002,102.6096,71.997948
7.1195002,102.6096,71.997948
7.1195998,102.6096,71.997948
7.1195998,102.6096,71.997948
7.1195998,102.6096,71.997948
7.1198001,102.6096,71.997948
7.1199002,102.6096,71.997948
7.1199002,102.6096,71.997948
7.1199999,102.6096,71.997948
7.1199999,102.56967,71.997948
7.1201,102.56967,71.997948
7.1201,102.56967,71.997948
7.1202002,102.56967,71.997948
7.1204,102.56967,71.997948
7.1204,102.56967,71.997948
7.1204,102.56967,71.997948
7.1205001,102.56967,71.997948
7.1205001,102.56967,71.997948
7.1206002,102.56967,71.997948
7.1206002,102.56967,71.997948
7.1206002,102.56967,71.997948
7.1208,102.56967,71.997948
7.1209002,102.56967,71.997948
7.1209002,102.56967,71.997948
7.1209998,102.56967,71.997948
7.1209998,102.52892,71.997948
7.1210999,102.52892,71.997948
7.1210999,102.52892,71.997948
7.1212001,102.52892,71.997948
7.1213999,102.52892,71.997948
7.1213999,102.52892,71.997948
7.1213999,102.52892,71.997948
7.1215,102.52892,71.997948
7.1215,102.52892,71.997948
7.1216002,102.52892,71.997948
7.1216002,102.52892,71.997948
7.1216002,102.52892,71.997948
7.1217999,102.52892,71.997948
7.1219001,102.52892,71.997948
7.1219001,102.52892,71.997948
7.1220002,102.52892,71.997948
7.1220002,102.48738,71.997948
7.1220999,102.48738,71.997948
7.1220999,102.48738,71.997948
7.1222,102.48738,71.997948
7.1223998,102.48738,71.997948
7.1223998,102.48738,71.997948
7.1223998,102.48738,71.997948
7.1224999,102.48738,71.997948
7.1224999,102.48738,71.997948
7.1226001,102.48738,71.997948
7.1226001,102.48738,71.997948
7.1226001,102.48738,71.997948
7.1227999,102.48738,71.997948
7.1229,102.48738,71.997948
7.1229,102.48738,71.997948
7.1230001,102.48738,71.997948
7.1230001,102.44507,71.997948
7.1230998,102.44507,71.997948
7.1230998,102.44507,71.997948
7.1231999,102.44507,71.997948
7.1234002,102.44507,71.997948
7.1234002,102.44507,71.997948
7.1234002,102.44507,71.997948
7.1234999,102.44507,71.997948
7.1234999,102.44507,71.997948
7.1236,102.44507,71.997948
7.1236,102.44507,71.997948
7.1236,102.44507,71.997948
7.1237998,102.44507,71.997948
7.1238999,102.44507,71.997948
7.1238999,102.44507,71.997948
7.1240001,102.44507,71.997948
7.1240001,102.40202,71.997948
7.1241002,102.40202,71.997948
7.1241002,102.40202,71.997948
7.1241999,102.40202,71.997948
7.1244001,102.40202,71.997948
7.1244001,102.40202,71.997948
7.1244001,102.40202,71.997948
7.1244998,102.40202,71.997948
7.1244998,102.40202,71.997948
7.1245999,102.40202,71.997948
7.1245999,102.40202,71.997948
7.1245999,102.40202,71.997948
7.1248002,102.40202,71.997948
7.1248999,102.40202,71.997948
7.1248999,102.40202,71.997948
7.125,102.40202,71.997948
7.125,102.35824,71.997955
7.1251001,102.35824,71.997955
7.1251001,102.35824,71.997955
7.1251998,102.35824,71.997955
7.1254001,102.35824,71.997955
7.1254001,102.35824,71.997955
7.1254001,102.35824,71.997955
7.1255002,102.35824,71.997955
7.1255002,102.35824,71.997955
7.1255999,102.35824,71.997955
7.1255999,102.35824,71.997955
7.1255999,102.35824,71.997955
7.1258001,102.35824,71.997955
7.1258998,102.35824,71.997955
7.1258998,102.35824,71.997955
7.1259999,102.35824,71.997955
7.1259999,102.31377,71.997955
7.1261001,102.31377,71.997955
7.1261001,102.31377,71.997955
7.1262002,102.31377,71.997955
7.1264,102.31377,71.997955
7.1264,102.31377,71.997955
7.1264,102.31377,71.997955
7.1265001,102.31377,71.997955
7.1265001,102.31377,71.997955
7.1265998,102.31377,71.997955
7.1265998,102.31377,71.997955
7.1265998,102.31377,71.997955
7.1268001,102.31377,71.997955
7.1269002,102.31377,71.997955
7.1269002,102.31377,71.997955
7.1269999,102.31377,71.997955
7.1269999,102.26863,71.997955
7.1271,102.26863,71.997955
7.1271,102.26863,71.997955
7.1272001,102.26863,71.997955
7.1273999,102.26863,71.997955
7.1273999,102.26863,71.997955
7.1273999,102.26863,71.997955
7.1275001,102.26863,71.997955
7.1275001,102.26863,71.997955
7.1276002,102.26863,71.997955
7.1276002,102.26863,71.997955
7.1276002,102.26863,71.997955
7.1278,102.26863,71.997955
7.1279001,102.26863,71.997955
7.1279001,102.26863,71.997955
7.1279998,102.26863,71.997955
7.1279998,102.22285,71.997955
7.1280999,102.22285,71.997955
7.1280999,102.22285,71.997955
7.1282001,102.22285,71.997955
7.1283998,102.22285,71.997955
7.1283998,102.22285,71.997955
7.1283998,102.22285,71.997955
7.1285,102.22285,71.997955
7.1285,102.22285,71.997955
7.1286001,102.22285,71.997955
7.1286001,102.22285,71.997955
7.1286001,102.22285,71.997955
7.1287999,102.22285,71.997955
7.1289001,102.22285,71.997955
7.1289001,102.22285,71.997955
7.1290002,102.22285,71.997955
7.1290002,102.17645,71.997955
7.1290998,102.17645,71.997955
7.1290998,102.17645,71.997955
7.1292,102.17645,71.997955
7.1293998,102.17645,71.997955
7.1293998,102.17645,71.997955
7.1293998,102.17645,71.997955
7.1294999,102.17645,71.997955
7.1294999,102.17645,71.997955
7.1296,102.17645,71.997955
7.1296,102.17645,71.997955
7.1296,102.17645,71.997955
7.1297998,102.17645,71.997955
7.1299,102.17645,71.997955
7.1299,102.17645,71.997955
7.1300001,102.17645,71.997955
7.1300001,102.12946,71.997955
7.1300998,102.12946,71.997955
7.1300998,102.12946,71.997955
7.1301999,102.12946,71.997955
7.1304002,102.12946,71.997955
7.1304002,102.12946,71.997955
7.1304002,102.12946,71.997955
7.1304998,102.12946,71.997955
7.1304998,102.12946,71.997955
7.1306,102.12946,71.997955
7.1306,102.12946,71.997955
7.1306,102.12946,71.997955
7.1307998,102.12946,71.997955
7.1308999,102.12946,71.997955
7.1308999,102.12946,71.997955
7.131,102.12946,71.997955
7.131,102.08191,71.997955
7.1311002,102.08191,71.997955
7.1311002,102.08191,71.997955
7.1311998,102.08191,71.997955
7.1314001,102.08191,71.997955
7.1314001,102.08191,71.997955
7.1314001,102.08191,71.997955
7.1314998,102.08191,71.997955
7.1314998,102.08191,71.997955
7.1315999,102.08191,71.997955
7.1315999,102.08191,71.997955
7.1318002,102.08191,71.997955
7.1318998,102.08191,71.997955
7.1318998,102.08191,71.997955
7.132,102.08191,71.997955
7.132,102.03381,71.997963
7.1321001,102.03381,71.997963
7.1321001,102.03381,71.997963
7.1321998,102.03381,71.997963
7.1324,102.03381,71.997963
7.1324,102.03381,71.997963
7.1324,102.03381,71.997963
7.1325002,102.03381,71.997963
7.1325002,102.03381,71.997963
7.1325998,102.03381,71.997963
7.1325998,102.03381,71.997963
7.1325998,102.03381,71.997963
7.1328001,102.03381,71.997963
7.1329002,102.03381,71.997963
7.1329002,102.03381,71.997963
7.1329999,102.03381,71.997963
7.1329999,101.98521,71.997963
7.1331,101.98521,71.997963
7.1331,101.98521,71.997963
7.1332002,101.98521,71.997963
7.1334,101.98521,71.997963
7.1334,101.98521,71.997963
7.1334,101.98521,71.997963
7.1335001,101.98521,71.997963
7.1335001,101.98521,71.997963
7.1336002,101.98521,71.997963
7.1336002,101.98521,71.997963
7.1336002,101.98521,71.997963
7.1338,101.98521,71.997963
7.1339002,101.98521,71.997963
7.1339002,101.98521,71.997963
7.1339998,101.98521,71.997963
7.1339998,101.93612,71.997963
7.1341,101.93612,71.997963
7.1341,101.93612,71.997963
7.1342001,101.93612,71.997963
7.1343999,101.93612,71.997963
7.1343999,101.93612,71.997963
7.1343999,101.93612,71.997963
7.1345,101.93612,71.997963
7.1345,101.93612,71.997963
7.1346002,101.93612,71.997963
7.1346002,101.93612,71.997963
7.1346002,101.93612,71.997963
7.1348,101.93612,71.997963
7.1349001,101.93612,71.997963
7.1349001,101.93612,71.997963
7.1350002,101.93612,71.997963
7.1350002,101.88657,71.997963
7.1350999,101.88657,71.997963
7.1350999,101.88657,71.997963
7.1352,101.88657,71.997963
7.1353998,101.88657,71.997963
7.1353998,101.88657,71.997963
7.1353998,101.88657,71.997963
7.1355,101.88657,71.997963
7.1355,101.88657,71.997963
7.1356001,101.88657,71.997963
7.1356001,101.88657,71.997963
7.1356001,101.88657,71.997963
7.1357999,101.88657,71.997963
7.1359,101.88657,71.997963
7.1359,101.88657,71.997963
7.1360002,101.88657,71.997963
7.1360002,101.83658,71.997963
7.1360998,101.83658,71.997963
7.1360998,101.83658,71.997963
7.1362,101.83658,71.997963
7.1364002,101.83658,71.997963
7.1364002,101.83658,71.997963
7.1364002,101.83658,71.997963
7.1364999,101.83658,71.997963
7.1364999,101.83658,71.997963
7.1366,101.83658,71.997963
7.1366,101.83658,71.997963
7.1366,101.83658,71.997963
7.1367998,101.83658,71.997963
7.1368999,101.83658,71.997963
7.1368999,101.83658,71.997963
7.1370001,101.83658,71.997963
7.1370001,101.78619,71.997963
7.1371002,101.78619,71.997963
7.1371002,101.78619,71.997963
7.1371999,101.78619,71.997963
7.1374002,101.78619,71.997963
7.1374002,101.78619,71.997963
7.1374002,101.78619,71.997963
7.1374998,101.78619,71.997963
7.1374998,101.78619,71.997963
7.1375999,101.78619,71.997963
7.1375999,101.78619,71.997963
7.1375999,101.78619,71.997963
7.1378002,101.78619,71.997963
7.1378999,101.78619,71.997963
7.1378999,101.78619,71.997963
7.138,101.78619,71.997963
7.138,101.7354,71.997963
7.1381001,101.7354,71.997963
7.1381001,101.7354,71.997963
7.1381998,101.7354,71.997963
7.1384001,101.7354,71.997963
7.1384001,101.7354,71.997963
7.1384001,101.7354,71.997963
7.1385002,101.7354,71.997963
7.1385002,101.7354,71.997963
7.1385999,101.7354,71.997963
7.1385999,101.7354,71.997963
7.1385999,101.7354,71.997963
7.1388001,101.7354,71.997963
7.1388998,101.7354,71.997963
7.1388998,101.7354,71.997963
7.1389999,101.7354,71.997963
7.1389999,101.68427,71.997963
7.1391001,101.68427,71.997963
7.1391001,101.68427,71.997963
7.1392002,101.68427,71.997963
7.1394,101.68427,71.997963
7.1394,101.68427,71.997963
7.1394,101.68427,71.997963
7.1395001,101.68427,71.997963
7.1395001,101.68427,71.997963
7.1395998,101.68427,71.997963
7.1395998,101.68427,71.997963
7.1395998,101.68427,71.997963
7.1398001,101.68427,71.997963
7.1399002,101.68427,71.997963
7.1399002,101.68427,71.997963
7.1399999,101.68427,71.997963
7.1399999,101.6328,71.997971
7.1401,101.6328,71.997971
7.1401,101.6328,71.997971
7.1402001,101.6328,71.997971
7.1403999,101.6328,71.997971
7.1403999,101.6328,71.997971
7.1403999,101.6328,71.997971
7.1405001,101.6328,71.997971
7.1405001,101.6328,71.997971
7.1406002,101.6328,71.997971
7.1406002,101.6328,71.997971
7.1406002,101.6328,71.997971
7.1408,101.6328,71.997971
7.1409001,101.6328,71.997971
7.1409001,101.6328,71.997971
7.1409998,101.6328,71.997971
7.1409998,101.58103,71.997971
7.1410999,101.58103,71.997971
7.1410999,101.58103,71.997971
7.1412001,101.58103,71.997971
7.1413999,101.58103,71.997971
7.1413999,101.58103,71.997971
7.1413999,101.58103,71.997971
7.1415,101.58103,71.997971
7.1415,101.58103,71.997971
7.1416001,101.58103,71.997971
7.1416001,101.58103,71.997971
7.1416001,101.58103,71.997971
7.1417999,101.58103,71.997971
7.1419001,101.58103,71.997971
7.1419001,101.58103,71.997971
7.1420002,101.58103,71.997971
7.1420002,101.52898,71.997971
7.1420999,101.52898,71.997971
7.1420999,101.52898,71.997971
7.1422,101.52898,71.997971
7.1423998,101.52898,71.997971
7.1423998,101.52898,71.997971
7.1423998,101.52898,71.997971
7.1424999,101.52898,71.997971
7.1424999,101.52898,71.997971
7.1426001,101.52898,71.997971
7.1426001,101.52898,71.997971
7.1426001,101.52898,71.997971
7.1427999,101.52898,71.997971
7.1429,101.52898,71.997971
7.1429,101.52898,71.997971
7.1430001,101.52898,71.997971
7.1430001,101.47668,71.997971
7.1430998,101.47668,71.997971
7.1430998,101.47668,71.997971
7.1431999,101.47668,71.997971
7.1434002,101.47668,71.997971
7.1434002,101.47668,71.997971
7.1434002,101.47668,71.997971
7.1434999,101.47668,71.997971
7.1434999,101.47668,71.997971
7.1436,101.47668,71.997971
7.1436,101.47668,71.997971
7.1436,101.47668,71.997971
7.1437998,101.47668,71.997971
7.1438999,101.47668,71.997971
7.1438999,101.47668,71.997971
7.1440001,101.47668,71.997971
7.1440001,101.42415,71.997971
7.1441002,101.42415,71.997971
7.1441002,101.42415,71.997971
7.1441998,101.42415,71.997971
7.1444001,101.42415,71.997971
7.1444001,101.42415,71.997971
7.1444001,101.42415,71.997971
7.1444998,101.42415,71.997971
7.1444998,101.42415,71.997971
7.1445999,101.42415,71.997971
7.1445999,101.42415,71.997971
7.1445999,101.42415,71.997971
7.1448002,101.42415,71.997971
7.1448998,101.42415,71.997971
7.1448998,101.42415,71.997971
7.145,101.42415,71.997971
7.145,101.37141,71.997971
7.1451001,101.37141,71.997971
7.1451001,101.37141,71.997971
7.1451998,101.37141,71.997971
7.1454,101.37141,71.997971
7.1454,101.37141,71.997971
7.1454,101.37141,71.997971
7.1455002,101.37141,71.997971
7.1455002,101.37141,71.997971
7.1455998,101.37141,71.997971
7.1455998,101.37141,71.997971
7.1455998,101.37141,71.997971
7.1458001,101.37141,71.997971
7.1458998,101.37141,71.997971
7.1458998,101.37141,71.997971
7.1459999,101.37141,71.997971
7.1459999,101.3185,71.997971
7.1461,101.3185,71.997971
7.1461,101.3185,71.997971
7.1462002,101.3185,71.997971
7.1464,101.3185,71.997971
7.1464,101.3185,71.997971
7.1464,101.3185,71.997971
7.1465001,101.3185,71.997971
7.1465001,101.3185,71.997971
7.1465998,101.3185,71.997971
7.1465998,101.3185,71.997971
7.1465998,101.3185,71.997971
7.1468,101.3185,71.997971
7.1469002,101.3185,71.997971
7.1469002,101.3185,71.997971
7.1469998,101.3185,71.997971
7.1469998,101.26544,71.997971
7.1471,101.26544,71.997971
7.1471,101.26544,71.997971
7.1472001,101.26544,71.997971
7.1473999,101.26544,71.997971
7.1473999,101.26544,71.997971
7.1473999,101.26544,71.997971
7.1475,101.26544,71.997971
7.1475,101.26544,71.997971
7.1476002,101.26544,71.997971
7.1476002,101.26544,71.997971
7.1476002,101.26544,71.997971
7.1478,101.26544,71.997971
7.1479001,101.26544,71.997971
7.1479001,101.26544,71.997971
7.1479998,101.26544,71.997971
7.1479998,101.21226,71.997978
7.1480999,101.21226,71.997978
7.1480999,101.21226,71.997978
7.1482,101.21226,71.997978
7.1483998,101.21226,71.997978
7.1483998,101.21226,71.997978
7.1483998,101.21226,71.997978
7.1485,101.21226,71.997978
7.1485,101.21226,71.997978
7.1486001,101.21226,71.997978
7.1486001,101.21226,71.997978
7.1486001,101.21226,71.997978
7.1487999,101.21226,71.997978
7.1489,101.21226,71.997978
7.1489,101.21226,71.997978
7.1490002,101.21226,71.997978
7.1490002,101.15896,71.997978
7.1490998,101.15896,71.997978
7.1490998,101.15896,71.997978
7.1492,101.15896,71.997978
7.1494002,101.15896,71.997978
7.1494002,101.15896,71.997978
7.1494002,101.15896,71.997978
7.1494999,101.15896,71.997978
7.1494999,101.15896,71.997978
7.1496,101.15896,71.997978
7.1496,101.15896,71.997978
7.1496,101.15896,71.997978
7.1497998,101.15896,71.997978
7.1499,101.15896,71.997978
7.1499,101.15896,71.997978
7.1500001,101.15896,71.997978
7.1500001,101.10559,71.997978
7.1501002,101.10559,71.997978
7.1501002,101.10559,71.997978
7.1501999,101.10559,71.997978
7.1504002,101.10559,71.997978
7.1504002,101.10559,71.997978
7.1504002,101.10559,71.997978
7.1504998,101.10559,71.997978
7.1504998,101.10559,71.997978
7.1506,101.10559,71.997978
7.1506,101.10559,71.997978
7.1506,101.10559,71.997978
7.1508002,101.10559,71.997978
7.1508999,101.10559,71.997978
7.1508999,101.10559,71.997978
7.151,101.10559,71.997978
7.151,101.05217,71.997978
7.1511002,101.05217,71.997978
7.1511002,101.05217,71.997978
7.1511998,101.05217,71.997978
7.1514001,101.05217,71.997978
7.1514001,101.05217,71.997978
7.1514001,101.05217,71.997978
7.1515002,101.05217,71.997978
7.1515002,101.05217,71.997978
7.1515999,101.05217,71.997978
7.1515999,101.05217,71.997978
7.1515999,101.05217,71.997978
7.1518002,101.05217,71.997978
7.1518998,101.05217,71.997978
7.1518998,101.05217,71.997978
7.152,101.05217,71.997978
7.152,100.99872,71.997978
7.1521001,100.99872,71.997978
7.1521001,100.99872,71.997978
7.1522002,100.99872,71.997978
7.1524,100.99872,71.997978
7.1524,100.99872,71.997978
7.1524,100.99872,71.997978
7.1525002,100.99872,71.997978
7.1525002,100.99872,71.997978
7.1525998,100.99872,71.997978
7.1525998,100.99872,71.997978
7.1525998,100.99872,71.997978
7.1528001,100.99872,71.997978
7.1529002,100.99872,71.997978
7.1529002,100.99872,71.997978
7.1529999,100.99872,71.997978
7.1529999,100.94527,71.997978
7.1531,100.94527,71.997978
7.1531,100.94527,71.997978
7.1532001,100.94527,71.997978
7.1533999,100.94527,71.997978
7.1533999,100.94527,71.997978
7.1533999,100.94527,71.997978
7.1535001,100.94527,71.997978
7.1535001,100.94527,71.997978
7.1536002,100.94527,71.997978
7.1536002,100.94527,71.997978
7.1536002,100.94527,71.997978
7.1538,100.94527,71.997978
7.1539001,100.94527,71.997978
7.1539001,100.94527,71.997978
7.1539998,100.94527,71.997978
7.1539998,100.89183,71.997978
7.1540999,100.89183,71.997978
7.1540999,100.89183,71.997978
7.1542001,100.89183,71.997978
7.1543999,100.89183,71.997978
7.1543999,100.89183,71.997978
7.1543999,100.89183,71.997978
7.1545,100.89183,71.997978
7.1545,100.89183,71.997978
7.1546001,100.89183,71.997978
7.1546001,100.89183,71.997978
7.1546001,100.89183,71.997978
7.1547999,100.89183,71.997978
7.1549001,100.89183,71.997978
7.1549001,100.89183,71.997978
7.1550002,100.89183,71.997978
7.1550002,100.83844,71.997986
7.1550999,100.83844,71.997986
7.1550999,100.83844,71.997986
7.1552,100.83844,71.997986
7.1553998,100.83844,71.997986
7.1553998,100.83844,71.997986
7.1553998,100.83844,71.997986
7.1554999,100.83844,71.997986
7.1554999,100.83844,71.997986
7.1556001,100.83844,71.997986
7.1556001,100.83844,71.997986
7.1556001,100.83844,71.997986
7.1557999,100.83844,71.997986
7.1559,100.83844,71.997986
7.1559,100.83844,71.997986
7.1560001,100.83844,71.997986
7.1560001,100.78512,71.997986
7.1560998,100.78512,71.997986
7.1560998,100.78512,71.997986
7.1561999,100.78512,71.997986
7.1564002,100.78512,71.997986
7.1564002,100.78512,71.997986
7.1564002,100.78512,71.997986
7.1564999,100.78512,71.997986
7.1564999,100.78512,71.997986
7.1566,100.78512,71.997986
7.1566,100.78512,71.997986
7.1566,100.78512,71.997986
7.1567998,100.78512,71.997986
7.1568999,100.78512,71.997986
7.1568999,100.78512,71.997986
7.1570001,100.78512,71.997986
7.1570001,100.73189,71.997986
7.1571002,100.73189,71.997986
7.1571002,100.73189,71.997986
7.1571999,100.73189,71.997986
7.1574001,100.73189,71.997986
7.1574001,100.73189,71.997986
7.1574001,100.73189,71.997986
7.1574998,100.73189,71.997986
7.1574998,100.73189,71.997986
7.1575999,100.73189,71.997986
7.1575999,100.73189,71.997986
7.1575999,100.73189,71.997986
7.1578002,100.73189,71.997986
7.1578999,100.73189,71.997986
7.1578999,100.73189,71.997986
7.158,100.73189,71.997986
7.158,100.67876,71.997986
7.1581001,100.67876,71.997986
7.1581001,100.67876,71.997986
7.1581998,100.67876,71.997986
7.1584001,100.67876,71.997986
7.1584001,100.67876,71.997986
7.1584001,100.67876,71.997986
7.1585002,100.67876,71.997986
7.1585002,100.67876,71.997986
7.1585999,100.67876,71.997986
7.1585999,100.67876,71.997986
7.1585999,100.67876,71.997986
7.1588001,100.67876,71.997986
7.1588998,100.67876,71.997986
7.1588998,100.67876,71.997986
7.1589999,100.67876,71.997986
7.1589999,100.62579,71.997986
7.1591001,100.62579,71.997986
7.1591001,100.62579,71.997986
7.1592002,100.62579,71.997986
7.1594,100.62579,71.997986
7.1594,100.62579,71.997986
7.1594,100.62579,71.997986
7.1595001,100.62579,71.997986
7.1595001,100.62579,71.997986
7.1595998,100.62579,71.997986
7.1595998,100.62579,71.997986
7.1595998,100.62579,71.997986
7.1598001,100.62579,71.997986
7.1599002,100.62579,71.997986
7.1599002,100.62579,71.997986
7.1599998,100.62579,71.997986
7.1599998,100.57296,71.997986
7.1601,100.57296,71.997986
7.1601,100.57296,71.997986
7.1602001,100.57296,71.997986
7.1603999,100.57296,71.997986
7.1603999,100.57296,71.997986
7.1603999,100.57296,71.997986
7.1605,100.57296,71.997986
7.1605,100.57296,71.997986
7.1606002,100.57296,71.997986
7.1606002,100.57296,71.997986
7.1608,100.57296,71.997986
7.1609001,100.57296,71.997986
7.1609001,100.57296,71.997986
7.1609998,100.57296,71.997986
7.1609998,100.52032,71.997986
7.1610999,100.52032,71.997986
7.1610999,100.52032,71.997986
7.1612,100.52032,71.997986
7.1613998,100.52032,71.997986
7.1613998,100.52032,71.997986
7.1613998,100.52032,71.997986
7.1615,100.52032,71.997986
7.1615,100.52032,71.997986
7.1616001,100.52032,71.997986
7.1616001,100.52032,71.997986
7.1616001,100.52032,71.997986
7.1617999,100.52032,71.997986
7.1619,100.52032,71.997986
7.1619,100.52032,71.997986
7.1620002,100.52032,71.997986
7.1620002,100.46788,71.997993
7.1620998,100.46788,71.997993
7.1620998,100.46788,71.997993
7.1622,100.46788,71.997993
7.1623998,100.46788,71.997993
7.1623998,100.46788,71.997993
7.1623998,100.46788,71.997993
7.1624999,100.46788,71.997993
7.1624999,100.46788,71.997993
7.1626,100.46788,71.997993
7.1626,100.46788,71.997993
7.1626,100.46788,71.997993
7.1627998,100.46788,71.997993
7.1629,100.46788,71.997993
7.1629,100.46788,71.997993
7.1630001,100.46788,71.997993
7.1630001,100.41567,71.997993
7.1630998,100.41567,71.997993
7.1630998,100.41567,71.997993
7.1631999,100.41567,71.997993
7.1634002,100.41567,71.997993
7.1634002,100.41567,71.997993
7.1634002,100.41567,71.997993
7.1634998,100.41567,71.997993
7.1634998,100.41567,71.997993
7.1636,100.41567,71.997993
7.1636,100.41567,71.997993
7.1636,100.41567,71.997993
7.1637998,100.41567,71.997993
7.1638999,100.41567,71.997993
7.1638999,100.41567,71.997993
7.164,100.41567,71.997993
7.164,100.3637,71.997993
7.1641002,100.3637,71.997993
7.1641002,100.3637,71.997993
7.1641998,100.3637,71.997993
7.1644001,100.3637,71.997993
7.1644001,100.3637,71.997993
7.1644001,100.3637,71.997993
7.1645002,100.3637,71.997993
7.1645002,100.3637,71.997993
7.1645999,100.3637,71.997993
7.1645999,100.3637,71.997993
7.1645999,100.3637,71.997993
7.1648002,100.3637,71.997993
7.1648998,100.3637,71.997993
7.1648998,100.3637,71.997993
7.165,100.3637,71.997993
7.165,100.312,71.997993
7.1651001,100.312,71.997993
7.1651001,100.312,71.997993
7.1652002,100.312,71.997993
7.1654,100.312,71.997993
7.1654,100.312,71.997993
7.1654,100.312,71.997993
7.1655002,100.312,71.997993
7.1655002,100.312,71.997993
7.1655998,100.312,71.997993
7.1655998,100.312,71.997993
7.1655998,100.312,71.997993
7.1658001,100.312,71.997993
7.1659002,100.312,71.997993
7.1659002,100.312,71.997993
7.1659999,100.312,71.997993
7.1659999,100.2606,71.997993
7.1661,100.2606,71.997993
7.1661,100.2606,71.997993
7.1662002,100.2606,71.997993
7.1664,100.2606,71.997993
7.1664,100.2606,71.997993
7.1664,100.2606,71.997993
7.1665001,100.2606,71.997993
7.1665001,100.2606,71.997993
7.1666002,100.2606,71.997993
7.1666002,100.2606,71.997993
7.1666002,100.2606,71.997993
7.1668,100.2606,71.997993
7.1669002,100.2606,71.997993
7.1669002,100.2606,71.997993
7.1669998,100.2606,71.997993
7.1669998,100.2095,71.997993
7.1671,100.2095,71.997993
7.1671,100.2095,71.997993
7.1672001,100.2095,71.997993
7.1673999,100.2095,71.997993
7.1673999,100.2095,71.997993
7.1673999,100.2095,71.997993
7.1675,100.2095,71.997993
7.1675,100.2095,71.997993
7.1676002,100.2095,71.997993
7.1676002,100.2095,71.997993
7.1676002,100.2095,71.997993
7.1677999,100.2095,71.997993
7.1679001,100.2095,71.997993
7.1679001,100.2095,71.997993
7.1680002,100.2095,71.997993
7.1680002,100.15874,71.997993
7.1680999,100.15874,71.997993
7.1680999,100.15874,71.997993
7.1682,100.15874,71.997993
7.1683998,100.15874,71.997993
7.1683998,100.15874,71.997993
7.1683998,100.15874,71.997993
7.1684999,100.15874,71.997993
7.1684999,100.15874,71.997993
7.1686001,100.15874,71.997993
7.1686001,100.15874,71.997993
7.1686001,100.15874,71.997993
7.1687999,100.15874,71.997993
7.1689,100.15874,71.997993
7.1689,100.15874,71.997993
7.1690001,100.15874,71.997993
7.1690001,100.10831,71.998001
7.1690998,100.10831,71.998001
7.1690998,100.10831,71.998001
7.1691999,100.10831,71.998001
7.1694002,100.10831,71.998001
7.1694002,100.10831,71.998001
7.1694002,100.10831,71.998001
7.1694999,100.10831,71.998001
7.1694999,100.10831,71.998001
7.1696,100.10831,71.998001
7.1696,100.10831,71.998001
7.1696,100.10831,71.998001
7.1697998,100.10831,71.998001
7.1698999,100.10831,71.998001
7.1698999,100.10831,71.998001
7.1700001,100.10831,71.998001
7.1700001,100.05827,71.998001
7.1701002,100.05827,71.998001
7.1701002,100.05827,71.998001
7.1701999,100.05827,71.998001
7.1704001,100.05827,71.998001
7.1704001,100.05827,71.998001
7.1704001,100.05827,71.998001
7.1704998,100.05827,71.998001
7.1704998,100.05827,71.998001
7.1705999,100.05827,71.998001
7.1705999,100.05827,71.998001
7.1705999,100.05827,71.998001
7.1708002,100.05827,71.998001
7.1708999,100.05827,71.998001
7.1708999,100.05827,71.998001
7.171,100.05827,71.998001
7.171,100.00861,71.998001
7.1711001,100.00861,71.998001
7.1711001,100.00861,71.998001
7.1711998,100.00861,71.998001
7.1714001,100.00861,71.998001
7.1714001,100.00861,71.998001
7.1714001,100.00861,71.998001
7.1715002,100.00861,71.998001
7.1715002,100.00861,71.998001
7.1715999,100.00861,71.998001
7.1715999,100.00861,71.998001
7.1715999,100.00861,71.998001
7.1718001,100.00861,71.998001
7.1718998,100.00861,71.998001
7.1718998,100.00861,71.998001
7.1719999,100.00861,71.998001
7.1719999,99.959366,71.998001
7.1721001,99.959366,71.998001
7.1721001,99.959366,71.998001
7.1722002,99.959366,71.998001
7.1724,99.959366,71.998001
7.1724,99.959366,71.998001
7.1724,99.959366,71.998001
7.1725001,99.959366,71.998001
7.1725001,99.959366,71.998001
7.1725998,99.959366,71.998001
7.1725998,99.959366,71.998001
7.1725998,99.959366,71.998001
7.1728001,99.959366,71.998001
7.1729002,99.959366,71.998001
7.1729002,99.959366,71.998001
7.1729999,99.959366,71.998001
7.1729999,99.910538,71.998001
7.1731,99.910538,71.998001
7.1731,99.910538,71.998001
7.1732001,99.910538,71.998001
7.1733999,99.910538,71.998001
7.1733999,99.910538,71.998001
7.1733999,99.910538,71.998001
7.1735001,99.910538,71.998001
7.1735001,99.910538,71.998001
7.1736002,99.910538,71.998001
7.1736002,99.910538,71.998001
7.1736002,99.910538,71.998001
7.1738,99.910538,71.998001
7.1739001,99.910538,71.998001
7.1739001,99.910538,71.998001
7.1739998,99.910538,71.998001
7.1739998,99.86216,71.998001
7.1740999,99.86216,71.998001
7.1740999,99.86216,71.998001
7.1742001,99.86216,71.998001
