"time","transition1.enableFire","transition2.enableFire"
1.2573000000000001,0,1
1.2584000000000002,0,1
1.2595000000000001,0,1
1.2606000000000002,0,1
1.2617,0,1
1.2628000000000001,0,1
1.2639,0,1
1.2650000000000001,0,1
1.2661,0,1
1.2672000000000001,0,1
1.2683,0,1
1.2694000000000001,0,1
1.2705000000000002,0,1
1.2716000000000001,0,1
1.2727000000000002,0,1
1.2738,0,1
1.2749000000000001,0,1
1.276,0,1
1.2771000000000001,0,1
1.2782,0,1
1.2793000000000001,0,1
1.2804,0,1
1.2815000000000001,0,1
1.2826000000000002,0,1
1.2837000000000001,0,1
1.2848000000000002,0,1
1.2859,0,1
1.2870000000000001,0,1
1.2881,0,1
1.2892000000000001,0,1
1.2903,0,1
1.2914000000000001,0,1
1.2925,0,1
1.2936000000000001,0,1
1.2947000000000002,0,1
1.2958000000000001,0,1
1.2969000000000002,0,1
1.298,0,1
1.2991000000000001,0,1
1.3002,0,1
1.3013000000000001,0,1
1.3024,0,1
1.3035000000000001,0,1
1.3046,0,1
1.3057000000000001,0,1
1.3068000000000002,0,1
1.3079000000000001,0,1
1.3090000000000002,0,1
1.3101,0,1
1.3112000000000001,0,1
1.3123,0,1
1.3134000000000001,0,1
1.3145,0,1
1.3156000000000001,0,1
1.3167,0,1
1.3178000000000001,0,1
1.3189000000000002,0,1
1.3200000000000001,0,1
1.3211000000000002,0,1
1.3222,0,1
1.3233000000000001,0,1
1.3244,0,1
1.3255000000000001,0,1
1.3266,0,1
1.3277000000000001,0,1
1.3288,0,1
1.3299000000000001,0,1
1.3310000000000002,0,1
1.3321000000000001,0,1
1.3332000000000002,0,1
1.3343,0,1
1.3354000000000001,0,1
1.3365,0,1
1.3376000000000001,0,1
1.3387,0,1
1.3398000000000001,0,1
1.3409,0,1
1.3420000000000001,0,1
1.3431000000000002,0,1
1.3442000000000001,0,1
1.3453000000000002,0,1
1.3464,0,1
1.3475000000000001,0,1
1.3486,0,1
1.3497000000000001,0,1
1.3508,0,1
1.3519000000000001,0,1
1.353,0,1
1.3541000000000001,0,1
1.3552000000000002,0,1
1.3563000000000001,0,1
1.3574000000000002,0,1
1.3585,0,1
1.3596000000000001,0,1
1.3607,0,1
1.3618000000000001,0,1
1.3629,0,1
1.3640000000000001,0,1
1.3651,0,1
1.3662000000000001,0,1
1.3673000000000002,0,1
1.3684000000000001,0,1
1.3695000000000002,0,1
1.3706,0,1
1.3717000000000001,0,1
1.3728,0,1
1.3739000000000001,0,1
1.375,0,1
1.3761000000000001,0,1
1.3772,0,1
1.3783000000000001,0,1
1.3794000000000002,0,1
1.3805000000000001,0,1
1.3816000000000002,0,1
1.3827,0,1
1.3838000000000001,0,1
1.3849,0,1
1.3860000000000001,0,1
1.3871,0,1
1.3882000000000001,0,1
1.3893,0,1
1.3904000000000001,0,1
1.3915000000000002,0,1
1.3926000000000001,0,1
1.3937000000000002,0,1
1.3948,0,1
1.3959000000000001,0,1
1.397,0,1
1.3981000000000001,0,1
1.3992,0,1
1.4003000000000001,0,1
1.4014,0,1
1.4025000000000001,0,1
1.4036000000000002,0,1
1.4047000000000001,0,1
1.4058000000000002,0,1
1.4069,0,1
1.4080000000000001,0,1
1.4091,0,1
1.4102000000000001,0,1
1.4113,0,1
1.4124000000000001,0,1
1.4135,0,1
1.4146000000000001,0,1
1.4157000000000002,0,1
1.4168000000000001,0,1
1.4179000000000002,0,1
1.419,0,1
1.4201000000000001,0,1
1.4212,0,1
1.4223000000000001,0,1
1.4234,0,1
1.4245000000000001,0,1
1.4256,0,1
1.4267000000000001,0,1
1.4278000000000002,0,1
1.4289000000000001,0,1
1.4300000000000002,0,1
1.4311,0,1
1.4322000000000001,0,1
1.4333,0,1
1.4344000000000001,0,1
1.4355,0,1
1.4366000000000001,0,1
1.4377,0,1
1.4388000000000001,0,1
1.4399000000000002,0,1
1.4410000000000001,0,1
1.4421000000000002,0,1
1.4432,0,1
1.4443000000000001,0,1
1.4454,0,1
1.4465000000000001,0,1
1.4476,0,1
1.4487000000000001,0,1
1.4498,0,1
1.4509000000000001,0,1
1.4520000000000002,0,1
1.4531000000000001,0,1
1.4542000000000002,0,1
1.4553,0,1
1.4564000000000001,0,1
1.4575,0,1
1.4586000000000001,0,1
1.4597,0,1
1.4608000000000001,0,1
1.4619,0,1
1.4630000000000001,0,1
1.4641000000000002,0,1
1.4652000000000001,0,1
1.4663000000000002,0,1
1.4674,0,1
1.4685000000000001,0,1
1.4696,0,1
1.4707000000000001,0,1
1.4718,0,1
1.4729000000000001,0,1
1.4740000000000002,0,1
1.4751000000000001,0,1
1.4762000000000002,0,1
1.4773000000000001,0,1
1.4784000000000002,0,1
1.4795,0,1
1.4806000000000001,0,1
1.4817,0,1
1.4828000000000001,0,1
1.4839,0,1
1.4850000000000001,0,1
1.4861000000000002,0,1
1.4872000000000001,0,1
1.4883000000000002,0,1
1.4894000000000001,0,1
1.4905000000000002,0,1
1.4916,0,1
1.4927000000000001,0,1
1.4938,0,1
1.4949000000000001,0,1
1.496,0,1
1.4971000000000001,0,1
1.4982000000000002,0,1
1.4993000000000001,0,1
1.5004000000000002,0,1
1.5015000000000001,0,1
1.5026000000000002,0,1
1.5037,0,1
1.5048000000000001,0,1
1.5059,0,1
1.5070000000000001,0,1
1.5081,0,1
1.5092000000000001,0,1
1.5103000000000002,0,1
1.5114000000000001,0,1
1.5125000000000002,0,1
1.5136000000000001,0,1
1.5147000000000002,0,1
1.5158,0,1
1.5169000000000001,0,1
1.518,0,1
1.5191000000000001,0,1
1.5202,0,1
1.5213000000000001,0,1
1.5224000000000002,0,1
1.5235000000000001,0,1
1.5246000000000002,0,1
1.5257000000000001,0,1
1.5268000000000002,0,1
1.5279,0,1
1.5290000000000001,0,1
1.5301,0,1
1.5312000000000001,0,1
1.5323,0,1
1.5334000000000001,0,1
1.5345000000000002,0,1
1.5356000000000001,0,1
1.5367000000000002,0,1
1.5378000000000001,0,1
1.5389000000000002,0,1
1.54,0,1
1.5411000000000001,0,1
1.5422,0,1
1.5433000000000001,0,1
1.5444,0,1
1.5455000000000001,0,1
1.5466000000000002,0,1
1.5477000000000001,0,1
1.5488000000000002,0,1
1.5499000000000001,0,1
1.5510000000000002,0,1
1.5521,0,1
1.5532000000000001,0,1
1.5543,0,1
1.5554000000000001,0,1
1.5565,0,1
1.5576000000000001,0,1
1.5587000000000002,0,1
1.5598000000000001,0,1
1.5609000000000002,0,1
1.5620000000000001,0,1
1.5631000000000002,0,1
1.5642,0,1
1.5653000000000001,0,1
1.5664,0,1
1.5675000000000001,0,1
1.5686,0,1
1.5697000000000001,0,1
1.5708000000000002,0,1
1.5719000000000001,0,1
1.5730000000000002,0,1
1.5741000000000001,0,1
1.5752000000000002,0,1
1.5763,0,1
1.5774000000000001,0,1
1.5785,0,1
1.5796000000000001,0,1
1.5807,0,1
1.5818000000000001,0,1
1.5829000000000002,0,1
1.5840000000000001,0,1
1.5851000000000002,0,1
1.5862000000000001,0,1
1.5873000000000002,0,1
1.5884,0,1
1.5895000000000001,0,1
1.5906,0,1
1.5917000000000001,0,1
1.5928,0,1
1.5939000000000001,0,1
1.5950000000000002,0,1
1.5961000000000001,0,1
1.5972000000000002,0,1
1.5983000000000001,0,1
1.5994000000000002,0,1
1.6005,0,1
1.6016000000000001,0,1
1.6027,0,1
1.6038000000000001,0,1
1.6049,0,1
1.6060000000000001,0,1
1.6071000000000002,0,1
1.6082000000000001,0,1
1.6093000000000002,0,1
1.6104000000000001,0,1
1.6115000000000002,0,1
1.6126,0,1
1.6137000000000001,0,1
1.6148,0,1
1.6159000000000001,0,1
1.617,0,1
1.6181000000000001,0,1
1.6192000000000002,0,1
1.6203000000000001,0,1
1.6214000000000002,0,1
1.6225000000000001,0,1
1.6236000000000002,0,1
1.6247,0,1
1.6258000000000001,0,1
1.6269,0,1
1.6280000000000001,0,1
1.6291,0,1
1.6302000000000001,0,1
1.6313000000000002,0,1
1.6324000000000001,0,1
1.6335000000000002,0,1
1.6346000000000001,0,1
1.6357000000000002,0,1
1.6368,0,1
1.6379000000000001,0,1
1.639,0,1
1.6401000000000001,0,1
1.6412,0,1
1.6423000000000001,0,1
1.6434000000000002,0,1
1.6445000000000001,0,1
1.6456000000000002,0,1
1.6467000000000001,0,1
1.6478000000000002,0,1
1.6489,0,1
1.6500000000000001,0,1
1.6511,0,1
1.6522000000000001,0,1
1.6533,0,1
1.6544000000000001,0,1
1.6555000000000002,0,1
1.6566000000000001,0,1
1.6577000000000002,0,1
1.6588000000000001,0,1
1.6599000000000002,0,1
1.661,0,1
1.6621000000000001,0,1
1.6632,0,1
1.6643000000000001,0,1
1.6654,0,1
1.6665000000000001,0,1
1.6676000000000002,0,1
1.6687000000000001,0,1
1.6698000000000002,0,1
1.6709000000000001,0,1
1.6720000000000002,0,1
1.6731,0,1
1.6742000000000001,0,1
1.6753,0,1
1.6764000000000001,0,1
1.6775,0,1
1.6786000000000001,0,1
1.6797000000000002,0,1
1.6808000000000001,0,1
1.6819000000000002,0,1
1.6830000000000001,0,1
1.6841000000000002,0,1
1.6852,0,1
1.6863000000000001,0,1
1.6874,0,1
1.6885000000000001,0,1
1.6896,0,1
1.6907000000000001,0,1
1.6918000000000002,0,1
1.6929000000000001,0,1
1.6940000000000002,0,1
1.6951000000000001,0,1
1.6962000000000002,0,1
1.6973,0,1
1.6984000000000001,0,1
1.6995,0,1
1.7006000000000001,0,1
1.7017000000000002,0,1
1.7028000000000001,0,1
1.7039000000000002,0,1
1.7050000000000001,0,1
1.7061000000000002,0,1
1.7072000000000001,0,1
1.7083000000000002,0,1
1.7094,0,1
1.7105000000000001,0,1
1.7116,0,1
1.7127000000000001,0,1
1.7138000000000002,0,1
1.7149000000000001,0,1
1.7160000000000002,0,1
1.7171000000000001,0,1
1.7182000000000002,0,1
1.7193000000000001,0,1
1.7204000000000002,0,1
1.7215,0,1
1.7226000000000001,0,1
1.7237,0,1
1.7248000000000001,0,1
1.7259000000000002,0,1
1.7270000000000001,0,1
1.7281000000000002,0,1
1.7292000000000001,0,1
1.7303000000000002,0,1
1.7314000000000001,0,1
1.7325000000000002,0,1
1.7336,0,1
1.7347000000000001,0,1
1.7358,0,1
1.7369000000000001,0,1
1.7380000000000002,0,1
1.7391000000000001,0,1
1.7402000000000002,0,1
1.7413000000000001,0,1
1.7424000000000002,0,1
1.7435,0,1
1.7446000000000002,0,1
1.7457,0,1
1.7468000000000001,0,1
1.7479,0,1
1.7490000000000001,0,1
1.7501000000000002,0,1
1.7512000000000001,0,1
1.7523000000000002,0,1
1.7534000000000001,0,1
1.7545000000000002,0,1
1.7556,0,1
1.7567000000000002,0,1
1.7578,0,1
1.7589000000000001,0,1
1.76,0,1
1.7611000000000001,0,1
1.7622000000000002,0,1
1.7633000000000001,0,1
1.7644000000000002,0,1
1.7655000000000001,0,1
1.7666000000000002,0,1
1.7677,0,1
1.7688000000000001,0,1
1.7699,0,1
1.7710000000000001,0,1
1.7721,0,1
1.7732000000000001,0,1
1.7743000000000002,0,1
1.7754000000000001,0,1
1.7765000000000002,0,1
1.7776000000000001,0,1
1.7787000000000002,0,1
1.7798,0,1
1.7809000000000001,0,1
1.782,0,1
1.7831000000000001,0,1
1.7842,0,1
1.7853000000000001,0,1
1.7864000000000002,0,1
1.7875000000000001,0,1
1.7886000000000002,0,1
1.7897000000000001,0,1
1.7908000000000002,0,1
1.7919,0,1
1.7930000000000001,0,1
1.7941,0,1
1.7952000000000001,0,1
1.7963,0,1
1.7974000000000001,0,1
1.7985000000000002,0,1
1.7996000000000001,0,1
1.8007000000000002,0,1
1.8018000000000001,0,1
1.8029000000000002,0,1
1.804,0,1
1.8051000000000001,0,1
1.8062,0,1
1.8073000000000001,0,1
1.8084,0,1
1.8095000000000001,0,1
1.8106000000000002,0,1
1.8117000000000001,0,1
1.8128000000000002,0,1
1.8139000000000001,0,1
1.8150000000000002,0,1
1.8161,0,1
1.8172000000000001,0,1
1.8183,0,1
1.8194000000000001,0,1
1.8205,0,1
1.8216000000000001,0,1
1.8227000000000002,0,1
1.8238000000000001,0,1
1.8249000000000002,0,1
1.8260000000000001,0,1
1.8271000000000002,0,1
1.8282,0,1
1.8293000000000001,0,1
1.8304,0,1
1.8315000000000001,0,1
1.8326,0,1
1.8337000000000001,0,1
1.8348000000000002,0,1
1.8359000000000001,0,1
1.8370000000000002,0,1
1.8381000000000001,0,1
1.8392000000000002,0,1
1.8403,0,1
1.8414000000000001,0,1
1.8425,0,1
1.8436000000000001,0,1
1.8447,0,1
1.8458000000000001,0,1
1.8469000000000002,0,1
1.8480000000000001,0,1
1.8491000000000002,0,1
1.8502000000000001,0,1
1.8513000000000002,0,1
1.8524,0,1
1.8535000000000001,0,1
1.8546,0,1
1.8557000000000001,0,1
1.8568,0,1
1.8579000000000001,0,1
1.8590000000000002,0,1
1.8601000000000001,0,1
1.8612000000000002,0,1
1.8623000000000001,0,1
1.8634000000000002,0,1
1.8645,0,1
1.8656000000000001,0,1
1.8667,0,1
1.8678000000000001,0,1
1.8689,0,1
1.8700000000000001,0,1
1.8711000000000002,0,1
1.8722000000000001,0,1
1.8733000000000002,0,1
1.8744000000000001,0,1
1.8755000000000002,0,1
1.8766,0,1
1.8777000000000001,0,1
1.8788,0,1
1.8799000000000001,0,1
1.881,0,1
1.8821000000000001,0,1
1.8832000000000002,0,1
1.8843000000000001,0,1
1.8854000000000002,0,1
1.8865000000000001,0,1
1.8876000000000002,0,1
1.8887,0,1
1.8898000000000001,0,1
1.8909,0,1
1.8920000000000001,0,1
1.8931,0,1
1.8942000000000001,0,1
1.8953000000000002,0,1
1.8964000000000001,0,1
1.8975000000000002,0,1
1.8986000000000001,0,1
1.8997000000000002,0,1
1.9008,0,1
1.9019000000000001,0,1
1.903,0,1
1.9041000000000001,0,1
1.9052,0,1
1.9063000000000001,0,1
1.9074000000000002,0,1
1.9085000000000001,0,1
1.9096000000000002,0,1
1.9107000000000001,0,1
1.9118000000000002,0,1
1.9129,0,1
1.9140000000000001,0,1
1.9151,0,1
1.9162000000000001,0,1
1.9173000000000002,0,1
1.9184000000000001,0,1
1.9195000000000002,0,1
1.9206000000000001,0,1
1.9217000000000002,0,1
1.9228000000000001,0,1
1.9239000000000002,0,1
1.925,0,1
1.9261000000000001,0,1
1.9272,0,1
1.9283000000000001,0,1
1.9294000000000002,0,1
1.9305000000000001,0,1
1.9316000000000002,0,1
1.9327000000000001,0,1
1.9338000000000002,0,1
1.9349000000000001,0,1
1.9360000000000002,0,1
1.9371,0,1
1.9382000000000001,0,1
1.9393,0,1
1.9404000000000001,0,1
1.9415000000000002,0,1
1.9426000000000001,0,1
1.9437000000000002,0,1
1.9448000000000001,0,1
1.9459000000000002,0,1
1.9470000000000001,0,1
1.9481000000000002,0,1
1.9492,0,1
1.9503000000000001,0,1
1.9514,0,1
1.9525000000000001,0,1
1.9536000000000002,0,1
1.9547000000000001,0,1
1.9558000000000002,0,1
1.9569000000000001,0,1
1.9580000000000002,0,1
1.9591000000000001,0,1
1.9602000000000002,0,1
1.9613,0,1
1.9624000000000001,0,1
1.9635,0,1
1.9646000000000001,0,1
1.9657000000000002,0,1
1.9668000000000001,0,1
1.9679000000000002,0,1
1.9690000000000001,0,1
1.9701000000000002,0,1
1.9712000000000001,0,1
1.9723000000000002,0,1
1.9734,0,1
1.9745000000000001,0,1
1.9756,0,1
1.9767000000000001,0,1
1.9778000000000002,0,1
1.9789000000000001,0,1
1.9800000000000002,0,1
1.9811000000000001,0,1
1.9822000000000002,0,1
1.9833000000000001,0,1
1.9844000000000002,0,1
1.9855,0,1
1.9866000000000001,0,1
1.9877,0,1
1.9888000000000001,0,1
1.9899000000000002,0,1
1.9910000000000001,0,1
1.9921000000000002,0,1
1.9932000000000001,0,1
1.9943000000000002,0,1
1.9954000000000001,0,1
1.9965000000000002,0,1
1.9976,0,1
1.9987000000000001,0,1
1.9998,0,1
2,0,1
2,1,0
2.0009000000000001,1,0
2.0020000000000002,1,0
2.0031000000000003,1,0
2.0042,1,0
2.0053000000000001,1,0
2.0064000000000002,1,0
2.0075000000000003,1,0
2.0085999999999999,1,0
2.0097,1,0
2.0108000000000001,1,0
2.0119000000000002,1,0
2.0129999999999999,1,0
2.0141,1,0
2.0152000000000001,1,0
2.0163000000000002,1,0
2.0174000000000003,1,0
2.0185,1,0
2.0196000000000001,1,0
2.0207000000000002,1,0
2.0218000000000003,1,0
2.0228999999999999,1,0
2.024,1,0
2.0251000000000001,1,0
2.0262000000000002,1,0
2.0273000000000003,1,0
2.0284,1,0
2.0295000000000001,1,0
2.0306000000000002,1,0
2.0317000000000003,1,0
2.0327999999999999,1,0
2.0339,1,0
2.0350000000000001,1,0
2.0361000000000002,1,0
2.0372000000000003,1,0
2.0383,1,0
2.0394000000000001,1,0
2.0405000000000002,1,0
2.0416000000000003,1,0
2.0427,1,0
2.0438000000000001,1,0
2.0449000000000002,1,0
2.0460000000000003,1,0
2.0470999999999999,1,0
2.0482,1,0
2.0493000000000001,1,0
2.0504000000000002,1,0
2.0515000000000003,1,0
2.0526,1,0
2.0537000000000001,1,0
2.0548000000000002,1,0
2.0559000000000003,1,0
2.0569999999999999,1,0
2.0581,1,0
2.0592000000000001,1,0
2.0603000000000002,1,0
2.0614000000000003,1,0
2.0625,1,0
2.0636000000000001,1,0
2.0647000000000002,1,0
2.0658000000000003,1,0
2.0669,1,0
2.0680000000000001,1,0
2.0691000000000002,1,0
2.0702000000000003,1,0
2.0712999999999999,1,0
2.0724,1,0
2.0735000000000001,1,0
2.0746000000000002,1,0
2.0757000000000003,1,0
2.0768,1,0
2.0779000000000001,1,0
2.0790000000000002,1,0
2.0801000000000003,1,0
2.0811999999999999,1,0
2.0823,1,0
2.0834000000000001,1,0
2.0845000000000002,1,0
2.0856000000000003,1,0
2.0867,1,0
2.0878000000000001,1,0
2.0889000000000002,1,0
2.0900000000000003,1,0
2.0911,1,0
2.0922000000000001,1,0
2.0933000000000002,1,0
2.0944000000000003,1,0
2.0954999999999999,1,0
2.0966,1,0
2.0977000000000001,1,0
2.0988000000000002,1,0
2.0999000000000003,1,0
2.101,1,0
2.1021000000000001,1,0
2.1032000000000002,1,0
2.1043000000000003,1,0
2.1053999999999999,1,0
2.1065,1,0
2.1076000000000001,1,0
2.1087000000000002,1,0
2.1098000000000003,1,0
2.1109,1,0
2.1120000000000001,1,0
2.1131000000000002,1,0
2.1142000000000003,1,0
2.1153,1,0
2.1164000000000001,1,0
2.1175000000000002,1,0
2.1186000000000003,1,0
2.1196999999999999,1,0
2.1208,1,0
2.1219000000000001,1,0
2.1230000000000002,1,0
2.1241000000000003,1,0
2.1252,1,0
2.1263000000000001,1,0
2.1274000000000002,1,0
2.1285000000000003,1,0
2.1295999999999999,1,0
2.1307,1,0
2.1318000000000001,1,0
2.1329000000000002,1,0
2.1340000000000003,1,0
2.1351,1,0
2.1362000000000001,1,0
2.1373000000000002,1,0
2.1384000000000003,1,0
2.1395,1,0
2.1406000000000001,1,0
2.1417000000000002,1,0
2.1428000000000003,1,0
2.1438999999999999,1,0
2.145,1,0
2.1461000000000001,1,0
2.1472000000000002,1,0
2.1483000000000003,1,0
2.1494,1,0
2.1505000000000001,1,0
2.1516000000000002,1,0
2.1527000000000003,1,0
2.1537999999999999,1,0
2.1549,1,0
2.1560000000000001,1,0
2.1571000000000002,1,0
2.1582000000000003,1,0
2.1593,1,0
2.1604000000000001,1,0
2.1615000000000002,1,0
2.1626000000000003,1,0
2.1637,1,0
2.1648000000000001,1,0
2.1659000000000002,1,0
2.1670000000000003,1,0
2.1680999999999999,1,0
2.1692,1,0
2.1703000000000001,1,0
2.1714000000000002,1,0
2.1725000000000003,1,0
2.1736,1,0
2.1747000000000001,1,0
2.1758000000000002,1,0
2.1769000000000003,1,0
2.1779999999999999,1,0
2.1791,1,0
2.1802000000000001,1,0
2.1813000000000002,1,0
2.1824000000000003,1,0
2.1835,1,0
2.1846000000000001,1,0
2.1857000000000002,1,0
2.1868000000000003,1,0
2.1879,1,0
2.1890000000000001,1,0
2.1901000000000002,1,0
2.1912000000000003,1,0
2.1922999999999999,1,0
2.1934,1,0
2.1945000000000001,1,0
2.1956000000000002,1,0
2.1967000000000003,1,0
2.1978,1,0
2.1989000000000001,1,0
2.2000000000000002,1,0
2.2011000000000003,1,0
2.2021999999999999,1,0
2.2033,1,0
2.2044000000000001,1,0
2.2055000000000002,1,0
2.2066000000000003,1,0
2.2077,1,0
2.2088000000000001,1,0
2.2099000000000002,1,0
2.2110000000000003,1,0
2.2121,1,0
2.2132000000000001,1,0
2.2143000000000002,1,0
2.2154000000000003,1,0
2.2164999999999999,1,0
2.2176,1,0
2.2187000000000001,1,0
2.2198000000000002,1,0
2.2209000000000003,1,0
2.222,1,0
2.2231000000000001,1,0
2.2242000000000002,1,0
2.2253000000000003,1,0
2.2263999999999999,1,0
2.2275,1,0
2.2286000000000001,1,0
2.2297000000000002,1,0
2.2308000000000003,1,0
2.2319,1,0
2.2330000000000001,1,0
2.2341000000000002,1,0
2.2352000000000003,1,0
2.2363,1,0
2.2374000000000001,1,0
2.2385000000000002,1,0
2.2396000000000003,1,0
2.2406999999999999,1,0
2.2418,1,0
2.2429000000000001,1,0
2.2440000000000002,1,0
2.2451000000000003,1,0
2.2462,1,0
2.2473000000000001,1,0
2.2484000000000002,1,0
2.2495000000000003,1,0
2.2505999999999999,1,0
2.2517,1,0
2.2528000000000001,1,0
2.2539000000000002,1,0
2.2550000000000003,1,0
2.2561,1,0
2.2572000000000001,1,0
2.2583000000000002,1,0
2.2594000000000003,1,0
2.2605,1,0
2.2616000000000001,1,0
2.2627000000000002,1,0
2.2638000000000003,1,0
2.2649000000000004,1,0
2.266,1,0
2.2671000000000001,1,0
2.2682000000000002,1,0
2.2693000000000003,1,0
2.2704,1,0
2.2715000000000001,1,0
2.2726000000000002,1,0
2.2737000000000003,1,0
2.2747999999999999,1,0
2.2759,1,0
2.2770000000000001,1,0
2.2781000000000002,1,0
2.2792000000000003,1,0
2.2803,1,0
2.2814000000000001,1,0
2.2825000000000002,1,0
2.2836000000000003,1,0
2.2847,1,0
2.2858000000000001,1,0
2.2869000000000002,1,0
2.2880000000000003,1,0
2.2891000000000004,1,0
2.2902,1,0
2.2913000000000001,1,0
2.2924000000000002,1,0
2.2935000000000003,1,0
2.2946,1,0
2.2957000000000001,1,0
2.2968000000000002,1,0
2.2979000000000003,1,0
2.2989999999999999,1,0
2.3001,1,0
2.3012000000000001,1,0
2.3023000000000002,1,0
2.3034000000000003,1,0
2.3045,1,0
2.3056000000000001,1,0
2.3067000000000002,1,0
2.3078000000000003,1,0
2.3089,1,0
2.3100000000000001,1,0
2.3111000000000002,1,0
2.3122000000000003,1,0
2.3133000000000004,1,0
2.3144,1,0
2.3155000000000001,1,0
2.3166000000000002,1,0
2.3177000000000003,1,0
2.3188,1,0
2.3199000000000001,1,0
2.3210000000000002,1,0
2.3221000000000003,1,0
2.3231999999999999,1,0
2.3243,1,0
2.3254000000000001,1,0
2.3265000000000002,1,0
2.3276000000000003,1,0
2.3287,1,0
2.3298000000000001,1,0
2.3309000000000002,1,0
2.3320000000000003,1,0
2.3331,1,0
2.3342000000000001,1,0
2.3353000000000002,1,0
2.3364000000000003,1,0
2.3375000000000004,1,0
2.3386,1,0
2.3397000000000001,1,0
2.3408000000000002,1,0
2.3419000000000003,1,0
2.343,1,0
2.3441000000000001,1,0
2.3452000000000002,1,0
2.3463000000000003,1,0
2.3473999999999999,1,0
2.3485,1,0
2.3496000000000001,1,0
2.3507000000000002,1,0
2.3518000000000003,1,0
2.3529,1,0
2.3540000000000001,1,0
2.3551000000000002,1,0
2.3562000000000003,1,0
2.3573,1,0
2.3584000000000001,1,0
2.3595000000000002,1,0
2.3606000000000003,1,0
2.3617000000000004,1,0
2.3628,1,0
2.3639000000000001,1,0
2.3650000000000002,1,0
2.3661000000000003,1,0
2.3672,1,0
2.3683000000000001,1,0
2.3694000000000002,1,0
2.3705000000000003,1,0
2.3715999999999999,1,0
2.3727,1,0
2.3738000000000001,1,0
2.3749000000000002,1,0
2.3760000000000003,1,0
2.3771,1,0
2.3782000000000001,1,0
2.3793000000000002,1,0
2.3804000000000003,1,0
2.3815,1,0
2.3826000000000001,1,0
2.3837000000000002,1,0
2.3848000000000003,1,0
2.3859000000000004,1,0
2.387,1,0
2.3881000000000001,1,0
2.3892000000000002,1,0
2.3903000000000003,1,0
2.3914,1,0
2.3925000000000001,1,0
2.3936000000000002,1,0
2.3947000000000003,1,0
2.3957999999999999,1,0
2.3969,1,0
2.3980000000000001,1,0
2.3991000000000002,1,0
2.4002000000000003,1,0
2.4013,1,0
2.4024000000000001,1,0
2.4035000000000002,1,0
2.4046000000000003,1,0
2.4056999999999999,1,0
2.4068000000000001,1,0
2.4079000000000002,1,0
2.4090000000000003,1,0
2.4101000000000004,1,0
2.4112,1,0
2.4123000000000001,1,0
2.4134000000000002,1,0
2.4145000000000003,1,0
2.4156,1,0
2.4167000000000001,1,0
2.4178000000000002,1,0
2.4189000000000003,1,0
2.4199999999999999,1,0
2.4211,1,0
2.4222000000000001,1,0
2.4233000000000002,1,0
2.4244000000000003,1,0
2.4255,1,0
2.4266000000000001,1,0
2.4277000000000002,1,0
2.4288000000000003,1,0
2.4298999999999999,1,0
2.431,1,0
2.4321000000000002,1,0
2.4332000000000003,1,0
2.4343000000000004,1,0
2.4354,1,0
2.4365000000000001,1,0
2.4376000000000002,1,0
2.4387000000000003,1,0
2.4398,1,0
2.4409000000000001,1,0
2.4420000000000002,1,0
2.4431000000000003,1,0
2.4441999999999999,1,0
2.4453,1,0
2.4464000000000001,1,0
2.4475000000000002,1,0
2.4486000000000003,1,0
2.4497,1,0
2.4508000000000001,1,0
2.4519000000000002,1,0
2.4530000000000003,1,0
2.4540999999999999,1,0
2.4552,1,0
2.4563000000000001,1,0
2.4574000000000003,1,0
2.4585000000000004,1,0
2.4596,1,0
2.4607000000000001,1,0
2.4618000000000002,1,0
2.4629000000000003,1,0
2.464,1,0
2.4651000000000001,1,0
2.4662000000000002,1,0
2.4673000000000003,1,0
2.4683999999999999,1,0
2.4695,1,0
2.4706000000000001,1,0
2.4717000000000002,1,0
2.4728000000000003,1,0
2.4739,1,0
2.4750000000000001,1,0
2.4761000000000002,1,0
2.4772000000000003,1,0
2.4782999999999999,1,0
2.4794,1,0
2.4805000000000001,1,0
2.4816000000000003,1,0
2.4827000000000004,1,0
2.4838,1,0
2.4849000000000001,1,0
2.4860000000000002,1,0
2.4871000000000003,1,0
2.4882,1,0
2.4893000000000001,1,0
2.4904000000000002,1,0
2.4915000000000003,1,0
2.4926000000000004,1,0
2.4937,1,0
2.4948000000000001,1,0
2.4959000000000002,1,0
2.4970000000000003,1,0
2.4981,1,0
2.4992000000000001,1,0
2.5003000000000002,1,0
2.5014000000000003,1,0
2.5024999999999999,1,0
2.5036,1,0
2.5047000000000001,1,0
2.5058000000000002,1,0
2.5069000000000004,1,0
2.508,1,0
2.5091000000000001,1,0
2.5102000000000002,1,0
2.5113000000000003,1,0
2.5124,1,0
2.5135000000000001,1,0
2.5146000000000002,1,0
2.5157000000000003,1,0
2.5168000000000004,1,0
2.5179,1,0
2.5190000000000001,1,0
2.5201000000000002,1,0
2.5212000000000003,1,0
2.5223,1,0
2.5234000000000001,1,0
2.5245000000000002,1,0
2.5256000000000003,1,0
2.5266999999999999,1,0
2.5278,1,0
2.5289000000000001,1,0
2.5300000000000002,1,0
2.5311000000000003,1,0
2.5322,1,0
2.5333000000000001,1,0
2.5344000000000002,1,0
2.5355000000000003,1,0
2.5366,1,0
2.5377000000000001,1,0
2.5388000000000002,1,0
2.5399000000000003,1,0
2.5410000000000004,1,0
2.5421,1,0
