"time","axis.controller.PI.x","axis.gear.spring.phi_rel","axis.gear.spring.w_rel","axis.initializeFlange.phi_flange","axis.initializeFlange.w_flange","axis.motor.C.v","axis.motor.La.i","axis.gear.bearingFriction.mode","axis.gear.bearingFriction.startBackward","axis.gear.bearingFriction.startForward"
0.91392000000000007,-4.9970144815510951,0.11829807326879573,-0.014770859281717666,2.0602885803943494,0.83925157642458359,89.882240809931943,-2.6163698741365957,1,0,0
0.91424000000000005,-4.9985527212913912,0.11829125249201246,-0.027825079901304083,2.0605566191894078,0.83599100859612574,90.061946552171833,-2.6168577132250999,1,0,0
0.91456000000000004,-5.0000869137501898,0.11828028636100986,-0.040676712854660339,2.0608236147113308,0.83273113248605168,90.240143482221228,-2.6173149556511697,1,0,0
0.91488000000000003,-5.0016166980926835,0.1182652428141077,-0.053304607523875724,2.06108956719704,0.82947205424170678,90.416844150169879,-2.6177418495465421,1,0,0
0.91520000000000012,-5.0031417212717821,0.11824619692107836,-0.065688343147441014,2.0613544769194148,0.82621387709624972,90.592068516554662,-2.6181388186984513,1,0,0
0.91552000000000011,-5.0046616377656816,0.11822323002377658,-0.077808161817279453,2.0616183441831244,0.82295670151406475,90.765837403610362,-2.6185062782793,1,0,0
0.9158400000000001,-5.0061761099849855,0.11819642946725877,-0.089645001641971575,2.0618811693234393,0.81970062507699804,90.938175531081754,-2.6188446394328482,1,0,0
0.91616000000000009,-5.007684809926503,0.11816588894046288,-0.1011805807255792,2.0621429527082578,0.81644574200870412,91.109107248219402,-2.6191543705156839,1,0,0
0.91648000000000007,-5.009187418354081,0.11813170754632095,-0.11239735264813734,2.062403694733463,0.81319214346874813,91.278663523672719,-2.6194360783784725,1,0,0
0.91680000000000006,-5.0106836262541883,0.11809399001608877,-0.1232785839614559,2.0626633958242935,0.80993991710820901,91.446877398059868,-2.6196903883426841,1,0,0
0.91712000000000005,-5.0121731352358676,0.11805284640918935,-0.13380836775554064,2.0629220564340103,0.806689146980757,91.613783811753493,-2.6199179572778366,1,0,0
0.91744000000000003,-5.0136556570860211,0.11800839144951469,-0.14397155278690324,2.0631796770406114,0.80343991375585921,91.779415593544812,-2.6201194980325471,1,0,0
0.91776000000000002,-5.0151309157194239,0.1179607448832391,-0.15375391889329212,2.063436258149014,0.80019229407297054,91.943811940843531,-2.6202957996695848,1,0,0
0.91808000000000012,-5.016598646284181,0.11791003072709384,-0.16314206563905878,2.0636918002872449,0.79694636088633208,92.107011197220913,-2.6204476302730773,1,0,0
0.91840000000000011,-5.0180585958009818,0.11785637708487273,-0.17212345143409921,2.0639463040057144,0.79370218328594455,92.269051833795587,-2.6205757327198094,1,0,0
0.91872000000000009,-5.0195105244738745,0.11779991611349674,-0.18068647475309552,2.064199769877372,0.79045982613014254,92.429974074657068,-2.6206809357043181,1,0,0
0.91904000000000008,-5.0209542041461175,0.11774078331347231,-0.18882038677256374,2.0644521984939401,0.78721935052432102,92.589824801409449,-2.6207641311980527,1,0,0
0.91936000000000007,-5.0223894206248421,0.11767911765215874,-0.19651539335860796,2.0647035904670643,0.78398081315931245,92.748648596452298,-2.620826179336095,1,0,0
0.91968000000000005,-5.0238159728614491,0.11761506105631686,-0.20376261183666908,2.0649539464256863,0.78074426658399487,92.906492729915101,-2.6208679960914179,1,0,0
0.92000000000000004,-5.0252336727641156,0.11754875804440115,-0.21055403942815365,2.0652032670142457,0.77750975930883848,93.063406184634488,-2.620890612260617,1,0,0
0.92032000000000003,-5.0266423469493153,0.11748035568012152,-0.21688267061769639,2.0654515528928763,0.77427733526221731,93.219440277732033,-2.6208950344764683,1,0,0
0.92064000000000012,-5.028041835292604,0.11741000304732034,-0.22274236640116152,2.065698804734545,0.77104703428832222,93.374644026819439,-2.6208822577546007,1,0,0
0.92096000000000011,-5.0294319919662893,0.1173378510481259,-0.22812792432040704,2.0659450232243404,0.76781889185106178,93.529066847859781,-2.620853299785332,1,0,0
0.9212800000000001,-5.0308126859126343,0.11726405213627214,-0.23303510577902486,2.0661902090583064,0.76459293891429647,93.682760024249347,-2.620809227084647,1,0,0
0.92160000000000009,-5.0321837992651197,0.1171887599327206,-0.2374605356538004,2.0664343629412314,0.76136920241250061,93.835776897694217,-2.620751045324254,1,0,0
0.92192000000000007,-5.0335452297650702,0.11711212901232564,-0.24140181516223841,2.0666774855862,0.75814770460208647,93.988168771930617,-2.6206797922836067,1,0,0
0.92224000000000006,-5.0348968891529626,0.11703431457041791,-0.24485743863564796,2.0669195777126235,0.75492846353467435,94.139989431402597,-2.6205965343060331,1,0,0
0.92256000000000005,-5.0362387032655747,0.11695547214040819,-0.24782679099930188,2.0671606400449036,0.75171149305890106,94.291295684543783,-2.6205024136569657,1,0,0
0.92288000000000003,-5.0375706133132194,0.11687575728456819,-0.25031020143457422,2.0674006733112642,0.74849680246575157,94.442143163296947,-2.6203985127394072,1,0,0
0.92320000000000002,-5.0388925740575496,0.11679532537474764,-0.25230881467858901,2.067639678242267,0.74528439706759619,94.592585437615242,-2.6202859506590901,1,0,0
0.92352000000000012,-5.0402045552652099,0.11671433122186536,-0.25382469176154565,2.0678776555693865,0.74207427777561574,94.742678067752678,-2.6201658693349947,1,0,0
0.92384000000000011,-5.0415065411223736,0.11663292883451921,-0.2548607561048214,2.0681146060237166,0.73886644129906165,94.892476369259441,-2.6200394082453169,1,0,0
0.92416000000000009,-5.0427985291708053,0.11655127124469364,-0.25542071623400953,2.068350530334881,0.7356608804638245,95.042033016058312,-2.6199076015100036,1,0,0
0.92448000000000008,-5.0440805320839956,0.11646951002544045,-0.25550916615698888,2.0685854292291563,0.73245758375048364,95.191401163884947,-2.6197715546956313,1,0,0
0.92480000000000007,-5.0453525758062803,0.11638779524497825,-0.25513147995875968,2.0688193034288016,0.7292565358212193,95.34063522631115,-2.6196323556512975,1,0,0
0.92512000000000005,-5.0466146999264456,0.11630627512994414,-0.25429382080661089,2.06905215365054,0.72605771744344605,95.489790361669179,-2.6194910869956134,1,0,0
0.92544000000000004,-5.0478669582136471,0.1162250956902724,-0.25300314812554831,2.0692839806038972,0.72286110537227111,95.638919489903216,-2.6193487883532325,1,0,0
0.92576000000000003,-5.04910941674048,0.11614440081573998,-0.25126711330556928,2.0695147849912048,0.71966667290746233,95.788076180344817,-2.6192065960287731,1,0,0
0.92608000000000013,-5.0503421555424657,0.11606433159970657,-0.24909414732234092,2.0697445675047748,0.71647438942947095,95.93731405761028,-2.6190655774617477,1,0,0
0.92640000000000011,-5.0515652671443307,0.11598502640556881,-0.2464933596868448,2.069973328826856,0.71328422085089849,96.086685197000875,-2.6189267996912386,1,0,0
0.9267200000000001,-5.0527788561135205,0.11590662070140391,-0.24347449679007671,2.0702010696287387,0.71009612976064906,96.236237679304452,-2.618791260846459,1,0,0
0.92704000000000009,-5.0539830399756998,0.11582924648694223,-0.24004800389404907,2.0704277905682371,0.70691007519484894,96.386021074577314,-2.6186600026627835,1,0,0
0.92736000000000007,-5.0551779473920302,0.11575303254683193,-0.23622491498692566,2.0706534922904605,0.70372601314012151,96.536083957681171,-2.6185339902930576,1,0,0
0.92768000000000006,-5.0563637187855823,0.1156781039355413,-0.23201686787486936,2.0708781754254999,0.70054389640678227,96.686473047932708,-2.618414158599021,1,0,0
0.92800000000000005,-5.0575405059727343,0.11560458179271842,-0.22743607710030614,2.0711018405874597,0.69736367475244621,96.837233484039132,-2.6183014197284744,1,0,0
0.92832000000000003,-5.0587084708155245,0.11553258355557178,-0.22249527559386095,2.0713244883751458,0.69418529525615624,96.988413006733438,-2.6181967537631201,1,0,0
0.92864000000000002,-5.0598677862478132,0.11546222217200117,-0.21720773051032646,2.0715461193685569,0.69100870207909804,97.140055882654096,-2.6181010350485172,1,0,0
0.92896000000000012,-5.0610186348226724,0.11539360643504154,-0.21158716965857913,2.0717667341301245,0.68783383687609734,97.29220507890598,-2.6180151463075823,1,0,0
0.92928000000000011,-5.0621612084691074,0.11532684075439027,-0.20564775449121281,2.0719863332035731,0.68466063888761852,97.444901050072602,-2.6179399539900272,1,0,0
0.92960000000000009,-5.0632957086580044,0.11526202466451467,-0.19940409075731569,2.0722049171115988,0.68148904491578421,97.598184560516955,-2.6178763105864893,1,0,0
0.92992000000000008,-5.0644223448815033,0.11519925333870315,-0.19287113319505997,2.0724224863579699,0.67831898973162152,97.752092266699165,-2.6178249481506648,1,0,0
0.93024000000000007,-5.0655413352736796,0.11513861679952732,-0.18606420728038608,2.0726390414238947,0.67515040597026432,97.906659627718682,-2.617786615453721,1,0,0
0.93056000000000005,-5.0666529056020488,0.1150802001511089,-0.17899895609503788,2.0728545827688962,0.67198322439721148,98.06192047902276,-2.6177620145842364,1,0,0
0.93088000000000004,-5.0677572884879254,0.11502408370567033,-0.17169131070865537,2.0730691108312245,0.66881737411785402,98.217910003782421,-2.6177518368578001,1,0,0
0.93120000000000003,-5.0688547237474273,0.11497034226271691,-0.16415746074845694,2.0732826260244956,0.66565278255575289,98.374658843489897,-2.6177566955594234,1,0,0
0.93152000000000013,-5.0699454571793368,0.114919045669793,-0.15641381448433941,2.0734951287400802,0.66248937576018962,98.532197307537743,-2.6177772252472802,1,0,0
0.93184000000000011,-5.0710297403590241,0.11487025845247252,-0.14847697224460937,2.0737066193452875,0.65932707849372996,98.690554415953585,-2.6178140402278967,1,0,0
0.9321600000000001,-5.072107830271678,0.11482403958932808,-0.14036369778288302,2.0739170981821982,0.65616581435348176,98.849757691017643,-2.6178677054009789,1,0,0
0.93248000000000009,-5.0731799883745134,0.11478044308700035,-0.13209085855659536,2.0741265655701904,0.65300550601415008,99.009829130749139,-2.6179386961194173,1,0,0
0.93280000000000007,-5.0742464806166598,0.1147395171189176,-0.12367542845727551,2.0743350218018284,0.64984607528110194,99.170791436075319,-2.6180275097666885,1,0,0
0.93312000000000006,-5.0753075765631284,0.11470130457725303,-0.11513443760188988,2.074542467145287,0.64668744330253747,99.332664575368753,-2.6181345731534336,1,0,0
0.93344000000000005,-5.076363548873756,0.11466584306426794,-0.10648494769069737,2.0747489018441905,0.64352953071590213,99.495467158909051,-2.6182602441029412,1,0,0
0.93376000000000003,-5.0774146730656939,0.11463316437595009,-0.097744008601420115,2.0749543261150842,0.64037225777929063,99.659214436111881,-2.618404847603276,1,0,0
0.93408000000000002,-5.0784612267337295,0.11460329520829673,-0.088928652888927193,2.0751587401506226,0.63721554452909845,99.823922632212515,-2.6185687273319997,1,0,0
0.93440000000000012,-5.0795034891669166,0.11457625661047539,-0.080055841600164823,2.075362144116867,0.63405931093924228,99.989605433402673,-2.6187521597250214,1,0,0
0.93472000000000011,-5.0805417408276465,0.11455206415757839,-0.071142439142486177,2.0755645381539822,0.63090347706295014,100.15627456981957,-2.6189553822356424,1,0,0
0.93504000000000009,-5.0815762628943233,0.11453072836769009,-0.06220518727949878,2.0757659223781264,0.62774796314715342,100.32393810119764,-2.6191786128200025,1,0,0
0.93536000000000008,-5.0826073366435374,0.11451225404049213,-0.053260669052523496,2.0759662968781329,0.62459268984416949,100.49260423696509,-2.6194220396287302,1,0,0
0.93568000000000007,-5.0836352430712184,0.11449664091342511,-0.044325288247808715,2.0761656617185662,0.62143757828108881,100.66227776785526,-2.6196857798045809,1,0,0
0.93600000000000005,-5.0846602623619876,0.1144838835492021,-0.035415236868174119,2.0763640169390469,0.61828255022258283,100.83296074204067,-2.6199698861200789,1,0,0
0.93632000000000004,-5.0856826733277076,0.114473971105177,-0.02654645560403824,2.076561362553023,0.61512752826061623,101.00465333857947,-2.6202743971087217,1,0,0
0.93664000000000003,-5.0867027531726672,0.11446688807882374,-0.017734659784244829,2.0767576985512726,0.6119724358030727,101.17735701165604,-2.620599329806919,1,0,0
0.93696000000000013,-5.0877207766789345,0.11446261362071951,-0.0089952398474508876,2.0769530248984256,0.60881719739124718,101.35106864992362,-2.6209446255965845,1,0,0
0.93728000000000011,-5.0887370160085617,0.11446112211212654,-0.00034328459274331782,2.0771473415356767,0.60566173870141715,101.52578448100319,-2.6213102102814703,1,0,0
0.9376000000000001,-5.0897517403759363,0.11446238334313423,0.0082064383599531748,2.0773406483815604,0.60250598663626365,101.70149951568891,-2.6216960238982971,1,0,0
0.93792000000000009,-5.090765215133028,0.11446636213559805,0.016639546347087118,2.0775329453299274,0.59934986960842784,101.87820728558656,-2.6221019382816264,1,0,0
0.93824000000000007,-5.091777701935678,0.11447301900880398,0.02494202410980724,2.0777242322531704,0.59619331745328896,102.05589773864891,-2.6225277750337934,1,0,0
0.93856000000000006,-5.0927894579513691,0.11448230998065251,0.03310026891571468,2.0779145090010753,0.59303626167218615,102.23455920028753,-2.6229733301797049,1,0,0
0.93888000000000005,-5.0938007354177977,0.11449418666788837,0.041101112703688589,2.0781037754012046,0.58987863555251818,102.41417873032377,-2.6234383765015132,1,0,0
0.93920000000000003,-5.094811781762246,0.114508596814859,0.048931794492401981,2.0782920312614492,0.58672037407695954,102.59474232097294,-2.6239226098304966,1,0,0
0.93952000000000002,-5.0958228384591964,0.11452548387542093,0.056580056631681842,2.0784792763677524,0.58356141431661002,102.77623304459216,-2.6244257078088484,1,0,0
0.93984000000000012,-5.0968341412919784,0.11454478757716723,0.064034097163836873,2.0786655104868794,0.5804016952927733,102.95863368941865,-2.6249473284879223,1,0,0
0.94016000000000011,-5.097845919944918,0.1145664440250766,0.071282591703771131,2.0788507333668051,0.57724115809158849,103.14192697021312,-2.6254871305329459,1,0,0
0.94048000000000009,-5.0988583971311199,0.11459038559283723,0.078314758622813049,2.0790349447359926,0.57407974612829193,103.3260932564543,-2.6260447078263893,1,0,0
0.94080000000000008,-5.0998717892655447,0.11461654150233934,0.085120304854396853,2.0792181443063198,0.57091740491631604,103.51111045794876,-2.6266196519109215,1,0,0
0.94112000000000007,-5.1008863051710227,0.11464483761554244,0.091689496937313944,2.0794003317717804,0.56775408244702641,103.69695642824232,-2.6272115341725053,1,0,0
0.94144000000000005,-5.1019021462571175,0.11467519677232829,0.09801314801850719,2.0795815068101353,0.56458972911675187,103.88360739487591,-2.6278198967420616,1,0,0
0.94176000000000004,-5.1029195066480426,0.11470753909495009,0.10408260356703879,2.079761669084403,0.56142429765987845,104.07103693404505,-2.6284442036717492,1,0,0
0.94208000000000003,-5.1039385719610069,0.11474178185779559,0.10988981454356964,2.0799408182419459,0.55825774352740354,104.25921800716154,-2.6290839366098964,1,0,0
0.94240000000000013,-5.1049595200253393,0.11477783995031997,0.11542727394533246,2.0801189539168496,0.55509002462498369,104.4481234434695,-2.6297385470257719,1,0,0
0.94272000000000011,-5.1059825202539635,0.11481562595220719,0.12068805637965452,2.080296075730137,0.55192110149599938,104.63772538433003,-2.6304074619202473,1,0,0
0.9430400000000001,-5.1070077331310735,0.11485505024460965,0.12566585143698292,2.0804721832901754,0.54875093746732129,104.8279942025224,-2.631090074506008,1,0,0
0.94336000000000009,-5.1080353111193162,0.11489602140020602,0.1303548908297297,2.0806472761947616,0.54557949835690578,105.01890038010032,-2.6317858215712389,1,0,0
0.94368000000000007,-5.1090653970673463,0.11493844614116422,0.13475004543413871,2.080821354030534,0.54240675292906548,105.21041373737653,-2.6324940875468248,1,0,0
0.94400000000000006,-5.1100981250588635,0.11498222967565139,0.13884676895696874,2.0809944163747893,0.53923267263041941,105.40250289896562,-2.6332142496422395,1,0,0
0.94432000000000005,-5.1111336203426028,0.11502727588731941,0.14264110060220572,2.0811664627963706,0.53605723159493412,105.59513423250509,-2.6339456485936648,1,0,0
0.94464000000000004,-5.1121719983116378,0.11507348743390436,0.14612971136626884,2.0813374928558934,0.53288040693048755,105.78827482152623,-2.634687642875245,1,0,0
0.94496000000000002,-5.1132133655884049,0.11512076603898125,0.14930983261834535,2.0815075061074029,0.52970217837025291,105.9818910808202,-2.6354395430080135,1,0,0
0.94528000000000012,-5.1142578190820851,0.11516901262677148,0.15217931370280963,2.0816765020987886,0.52652252854866721,106.17594843501662,-2.6362006491569345,1,0,0
0.94560000000000011,-5.1153054461062339,0.11521812752105577,0.15473660596417391,2.081844480372768,0.52334144294818197,106.37041185085295,-2.6369702532687156,1,0,0
0.94592000000000009,-5.1163563250835447,0.11526801064613758,0.15698070423599175,2.0820114404680141,0.52015890967323131,106.56524805359338,-2.6377476856579274,1,0,0
