"time","PT1.y","pumps.medium.T","pumps.medium.p","reservoir.level","reservoir.medium.T","PumpRPMGenerator.y","controller.y"
819.60000000000002,0.0010000167304482185,293.1885622220247,612382.92875253619,2.201428637287254,293.15994115205064,0.001,0
819.80000000000007,0.0010000161124830037,293.18856219767071,612381.25913100375,2.2012581170017818,293.15994114868442,0.001,0
820,0.0010000153923545329,293.18856217331842,612379.58963718452,2.2010876097598082,293.15994114531867,0.001,0
820.20000000000005,0.0010000145662444845,293.18856214896806,612377.92027106904,2.2009171155603577,293.15994114195337,0.001,0
820.40000000000009,0.0010000136303345377,293.18856212461947,612376.25103264768,2.2007466344024551,293.15994113858869,0.001,0
820.60000000000002,0.0010000125808063702,293.18856210027286,612374.58192191098,2.2005761662851269,293.15994113522453,0.001,0
820.80000000000007,0.0010000120611134596,293.18856207592802,612372.91293885105,2.2004057112075737,293.15994113186076,0.001,0
821,0.0010000116782483159,293.18856205158505,612371.24408345739,2.2002352691687141,293.15994112849762,0.001,0
821.20000000000005,0.0010000112856533717,293.18856202724407,612369.57535571989,2.2000648401675358,293.15994112513499,0.001,0
821.40000000000009,0.0010000108844622729,293.1885620029048,612367.90675562946,2.1998944242030651,293.15994112177282,0.001,0
821.60000000000002,0.001000010475808665,293.18856197856746,612366.23828317609,2.1997240212743279,293.15994111841115,0.001,0
821.80000000000007,0.0010000100608261941,293.18856195423206,612364.56993835047,2.1995536313803519,293.15994111505012,0.001,0
822,0.0010000096406485054,293.18856192989841,612362.90172114305,2.1993832545201633,293.15994111168948,0.001,0
822.20000000000005,0.001000009216409245,293.18856190556659,612361.2336315444,2.1992128906927881,293.15994110832935,0.001,0
822.40000000000009,0.0010000087892420581,293.18856188123669,612359.56566954462,2.1990425398972531,293.15994110496979,0.001,0
822.60000000000002,0.0010000083602805917,293.18856185690868,612357.89783513464,2.1988722021325859,293.15994110161063,0.001,0
822.80000000000007,0.0010000079306584904,293.18856183258254,612356.23012830457,2.198701877397812,293.15994109825203,0.001,0
823,0.0010000075015094004,293.18856180825827,612354.56254904508,2.1985315656919591,293.15994109489395,0.001,0
823.20000000000005,0.0010000070739669671,293.18856178393577,612352.89509734663,2.198361267014052,293.1599410915365,0.001,0
823.40000000000009,0.0010000066491648368,293.18856175961514,612351.22777319967,2.1981909813631186,293.15994108817938,0.001,0
823.60000000000002,0.0010000062282366545,293.1885617352965,612349.56057659455,2.1980207087381864,293.15994108482283,0.001,0
823.80000000000007,0.0010000058123160664,293.18856171097957,612347.89350752195,2.1978504491382798,293.1599410814668,0.001,0
824,0.0010000054025367181,293.18856168666451,612346.2265659722,2.1976802025624274,293.15994107811133,0.001,0
824.20000000000005,0.0010000050000322559,293.18856166235139,612344.55975193565,2.1975099690096536,293.15994107475638,0.001,0
824.40000000000009,0.0010000046059363246,293.18856163804014,612342.89306540298,2.1973397484789876,293.15994107140176,0.001,0
824.60000000000002,0.0010000042213825706,293.18856161373077,612341.22650636465,2.1971695409694543,293.15994106804783,0.001,0
824.80000000000007,0.0010000038475046393,293.18856158942316,612339.5600748111,2.196999346480081,293.15994106469435,0.001,0
825,0.0010000034790526803,293.18856156511742,612337.8937707335,2.1968291650099689,293.15994106134133,0.001,0
825.20000000000005,0.0010000031077732647,293.18856154081357,612336.22759412334,2.1966589965582553,293.15994105798893,0.001,0
825.40000000000009,0.0010000027476300957,293.18856151651158,612334.56154496968,2.1964888411238155,293.15994105463693,0.001,0
825.60000000000002,0.0010000023996278697,293.18856149221148,612332.89562326297,2.1963186987056784,293.1599410512855,0.001,0
825.80000000000007,0.0010000020647712832,293.18856146791325,612331.22982899391,2.1961485693028715,293.15994104793464,0.001,0
826,0.0010000017440650313,293.18856144361678,612329.56416215259,2.1959784529144231,293.15994104458423,0.001,0
826.20000000000005,0.0010000014385138105,293.18856141932218,612327.8986227297,2.1958083495393614,293.15994104123433,0.001,0
826.40000000000009,0.0010000011491223164,293.18856139502947,612326.23321071593,2.1956382591767145,293.15994103788489,0.001,0
826.60000000000002,0.001000000876895245,293.18856137073868,612324.56792610139,2.1954681818255106,293.15994103453602,0.001,0
826.80000000000007,0.0010000006228372928,293.18856134644972,612322.90276887675,2.1952981174847777,293.1599410311876,0.001,0
827,0.0010000003879531551,293.18856132216257,612321.23773903248,2.1951280661535431,293.15994102783975,0.001,0
827.20000000000005,0.0010000001732475279,293.18856129787736,612319.57283655903,2.1949580278308365,293.15994102449241,0.001,0
827.40000000000009,0.00099999997972510758,293.18856127359396,612317.90806144697,2.1947880025156854,293.15994102114553,0.001,0
827.60000000000002,0.00099999980839058982,293.18856124931244,612316.24341368664,2.1946179902071177,293.15994101779921,0.001,0
827.80000000000007,0.00099999966024867052,293.18856122503274,612314.57889326871,2.1944479909041612,293.1599410144533,0.001,0
828,0.00099999953630404599,293.1885612007548,612312.91450018366,2.1942780046058448,293.15994101110806,0.001,0
828.20000000000005,0.0009999994375614117,293.18856117647886,612311.25023442169,2.1941080313111958,293.15994100776322,0.001,0
828.40000000000009,0.00099999936502546396,293.18856115220478,612309.58609597362,2.1939380710192435,293.1599410044189,0.001,0
828.60000000000002,0.00099999931970089868,293.18856112793253,612307.92208482965,2.193768123729015,293.15994100107514,0.001,0
828.80000000000007,0.00099999930259241174,293.18856110366215,612306.25820098061,2.1935981894395384,293.15994099773172,0.001,0
829,0.00099999931470469883,293.18856107939348,612304.59444441646,2.1934282681498423,293.15994099438899,0.001,0
829.20000000000005,0.00099999935704245648,293.18856105512691,612302.93081512826,2.1932583598589548,293.15994099104677,0.001,0
829.40000000000009,0.00099999926955037367,293.18856103086205,612301.26731310948,2.1930884645662427,293.159940987705,0.001,0
829.60000000000002,0.00099999915586158851,293.18856100659912,612299.60393834859,2.1929185822705186,293.15994098436369,0.001,0
829.80000000000007,0.00099999904749954066,293.188560982338,612297.94069083536,2.1927487129707459,293.15994098102294,0.001,0
830,0.00099999894427170422,293.18856095807871,612296.27757056046,2.1925788566659552,293.15994097768271,0.001,0
830.20000000000005,0.00099999884598555395,293.18856093382135,612294.61457751424,2.1924090133551779,293.15994097434293,0.001,0
830.40000000000009,0.00099999875244856417,293.18856090956575,612292.95171168726,2.1922391830374441,293.15994097100366,0.001,0
830.60000000000002,0.0009999986634682094,293.18856088531209,612291.28897307022,2.192069365711784,293.15994096766508,0.001,0
830.80000000000007,0.00099999857885196375,293.18856086106018,612289.62636165321,2.191899561377229,293.15994096432678,0.001,0
831,0.00099999849840730175,293.18856083681027,612287.96387742693,2.1917297700328091,293.15994096098905,0.001,0
831.20000000000005,0.00099999842194169793,293.18856081256212,612286.30152038205,2.1915599916775554,293.15994095765188,0.001,0
831.40000000000009,0.00099999834926262662,293.1885607883159,612284.63929050905,2.191390226310499,293.15994095431523,0.001,0
831.60000000000002,0.00099999828017756191,293.18856076407144,612282.97718779824,2.1912204739306693,293.15994095097903,0.001,0
831.80000000000007,0.00099999821449397877,293.18856073982892,612281.31521224021,2.1910507345370975,293.15994094764335,0.001,0
832,0.00099999815201935109,293.18856071558821,612279.65336382564,2.1908810081288146,293.15994094430812,0.001,0
832.20000000000005,0.00099999809256115383,293.18856069134938,612277.99164254474,2.190711294704851,293.15994094097346,0.001,0
832.40000000000009,0.00099999803592686087,293.18856066711243,612276.3300483881,2.1905415942642374,293.15994093763942,0.001,0
832.60000000000002,0.00099999798192394653,293.18856064287723,612274.66858134663,2.1903719068060044,293.15994093430572,0.001,0
832.80000000000007,0.00099999793035988557,293.18856061864392,612273.0072414102,2.1902022323291823,293.15994093097254,0.001,0
833,0.00099999788104215251,293.18856059441248,612271.34602856974,2.1900325708328019,293.15994092763992,0.001,0
833.20000000000005,0.00099999783377822146,293.18856057018297,612269.68494281569,2.1898629223158945,293.15994092430782,0.001,0
833.40000000000009,0.00099999778837556695,293.18856054595523,612268.02398413862,2.1896932867774903,293.15994092097611,0.001,0
833.60000000000002,0.00099999774464166308,293.18856052172924,612266.36315252876,2.1895236642166198,293.15994091764509,0.001,0
833.80000000000007,0.00099999770238398482,293.18856049750525,612264.70244797668,2.1893540546323136,293.15994091431446,0.001,0
834,0.00099999766141000606,293.18856047328319,612263.04187047319,2.1891844580236022,293.15994091098435,0.001,0
834.20000000000005,0.00099999762152720132,293.18856044906289,612261.38142000861,2.1890148743895166,293.1599409076548,0.001,0
834.40000000000009,0.00099999758254304513,293.18856042484441,612259.7210965734,2.1888453037290874,293.15994090432565,0.001,0
834.60000000000002,0.00099999754426501205,293.18856040062781,612258.06090015813,2.1886757460413451,293.15994090099707,0.001,0
834.80000000000007,0.00099999750650057594,293.18856037641308,612256.40083075338,2.1885062013253211,293.159940897669,0.001,0
835,0.00099999746905721156,293.18856035220017,612254.74088834948,2.1883366695800448,293.15994089434145,0.001,0
835.20000000000005,0.00099999743174239344,293.18856032798908,612253.081072937,2.1881671508045475,293.1599408910144,0.001,0
835.40000000000009,0.00099999739436359568,293.18856030377987,612251.42138450663,2.1879976449978598,293.15994088768775,0.001,0
835.60000000000002,0.00099999735672829282,293.18856027957258,612249.7618230487,2.1878281521590122,293.15994088436173,0.001,0
835.80000000000007,0.00099999731864395961,293.18856025536712,612248.10238855355,2.1876586722870353,293.15994088103616,0.001,0
836,0.00099999727991806949,293.18856023116348,612246.44308101223,2.18748920538096,293.15994087771116,0.001,0
836.20000000000005,0.00099999724035809766,293.18856020696171,612244.78390041471,2.1873197514398171,293.15994087438662,0.001,0
836.40000000000009,0.00099999719977151864,293.18856018276171,612243.12484675169,2.1871503104626364,293.15994087106259,0.001,0
836.60000000000002,0.00099999715796580632,293.18856015856358,612241.46592001361,2.1869808824484496,293.15994086773901,0.001,0
836.80000000000007,0.00099999711474843523,293.18856013436744,612239.80712019128,2.1868114673962866,293.15994086441606,0.001,0
837,0.00099999706992687969,293.18856011017306,612238.14844727493,2.1866420653051781,293.1599408610935,0.001,0
837.20000000000005,0.00099999702330861467,293.18856008598055,612236.489901255,2.1864726761741555,293.15994085777146,0.001,0
837.40000000000009,0.00099999697470111383,293.18856006178976,612234.83148212219,2.186303300002248,293.15994085444999,0.001,0
837.60000000000002,0.00099999692391185215,293.18856003760101,612233.17318986694,2.1861339367884884,293.15994085112902,0.001,0
837.80000000000007,0.0009999968707483035,293.18856001341402,612231.51502447971,2.1859645865319046,293.15994084780846,0.001,0
838,0.00099999687451911116,293.18855998922896,612229.85698595643,2.185795249232072,293.15994084448846,0.001,0
838.20000000000005,0.00099999689118432486,293.18855996504561,612228.19907428371,2.1856259248876202,293.15994084116898,0.001,0
838.40000000000009,0.00099999691043689185,293.18855994086425,612226.54128945083,2.1854566134974878,293.15994083784994,0.001,0
838.60000000000002,0.00099999693223135977,293.18855991668471,612224.88363144873,2.1852873150607079,293.15994083453148,0.001,0
838.80000000000007,0.00099999695652227714,293.18855989250693,612223.22610026773,2.1851180295763113,293.15994083121353,0.001,0
839,0.00099999698326419181,293.18855986833103,612221.5686958984,2.1849487570433301,293.15994082789609,0.001,0
839.20000000000005,0.00099999701241165273,293.18855984415711,612219.91141833109,2.1847794974607964,293.15994082457911,0.001,0
839.40000000000009,0.00099999704391920755,293.18855981998485,612218.25426755659,2.1846102508277427,293.15994082126264,0.001,0
839.60000000000002,0.00099999707774140476,293.18855979581457,612216.59724356548,2.1844410171432003,293.15994081794673,0.001,0
839.80000000000007,0.00099999711383279288,293.18855977164611,612214.94034634787,2.1842717964062013,293.15994081463128,0.001,0
840,0.00099999715214791978,293.18855974747947,612213.28357589466,2.1841025886157781,293.15994081131629,0.001,0
840.20000000000005,0.00099999719264133396,293.18855972331471,612211.62693219609,2.1839333937709622,293.15994080800192,0.001,0
840.40000000000009,0.00099999723526758349,293.18855969915182,612209.97041524295,2.1837642118707858,293.15994080468795,0.001,0
840.60000000000002,0.00099999727998121668,293.1885596749907,612208.31402502558,2.183595042914281,293.15994080137449,0.001,0
840.80000000000007,0.00099999732673678203,293.18855965083145,612206.65776153456,2.1834258869004799,293.15994079806154,0.001,0
841,0.00099999737548882761,293.18855962667419,612205.00162476045,2.1832567438284141,293.15994079474916,0.001,0
841.20000000000005,0.00099999742619190173,293.18855960251852,612203.34561469383,2.1830876136971149,293.15994079143718,0.001,0
841.40000000000009,0.00099999747880055267,293.18855957836485,612201.68973132502,2.1829184965056161,293.15994078812577,0.001,0
841.60000000000002,0.00099999753326932873,293.1885595542131,612200.03397464473,2.1827493922529486,293.15994078481481,0.001,0
841.80000000000007,0.00099999758955277777,293.18855953006306,612198.37834464316,2.1825803009381439,293.15994078150442,0.001,0
842,0.00099999764760544895,293.18855950591495,612196.72284131125,2.1824112225602352,293.1599407781946,0.001,0
842.20000000000005,0.00099999770738188969,293.18855948176866,612195.06746463932,2.1822421571182535,293.15994077488517,0.001,0
842.40000000000009,0.00099999776883664851,293.18855945762431,612193.41221461794,2.1820731046112303,293.15994077157626,0.001,0
842.60000000000002,0.00099999783192427369,293.18855943348166,612191.75709123758,2.1819040650382,293.1599407682678,0.001,0
842.80000000000007,0.00099999789659931354,293.18855940934088,612190.1020944888,2.1817350383981919,293.15994076495986,0.001,0
843,0.00099999796281631634,293.18855938520204,612188.44722436205,2.1815660246902393,293.15994076165259,0.001,0
843.20000000000005,0.00099999803052983039,293.18855936106496,612186.79248084803,2.181397023913374,293.15994075834567,0.001,0
843.40000000000009,0.00099999809969440376,293.1885593369297,612185.13786393695,2.1812280360666279,293.15994075503926,0.001,0
