"time","L","A_1[1]","A_1[2]","A_1[3]","A_1[4]","A_1[5]","A_1[6]","C_1[1]","C_1[2]","C_1[3]","C_1[4]","C_1[5]","C_1[6]","A0_2_A1[1]","A0_2_A1[2]","A0_2_A1[3]","A0_2_A1[4]","A0_2_A1[5]","A0_2_A1[6]","l_bar","eta","rho","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_mdot[4]","input_mdot[5]","input_mdot[6]","input_dp[1]","input_dp[2]","input_dp[3]","input_dp[4]","input_dp[5]","input_dp[6]","M_FLOW[1]","M_FLOW[2]","M_FLOW[3]","M_FLOW[4]","M_FLOW[5]","M_FLOW[6]","DP[1]","DP[2]","DP[3]","DP[4]","DP[5]","DP[6]","DP_plot[1]","DP_plot[2]","DP_plot[3]","DP_plot[4]","DP_plot[5]","DP_plot[6]","A_cross[1]","A_cross[2]","A_cross[3]","A_cross[4]","A_cross[5]","A_cross[6]","velocity[1]","velocity[2]","velocity[3]","velocity[4]","velocity[5]","velocity[6]","zeta_TOT[1]","zeta_TOT[2]","zeta_TOT[3]","zeta_TOT[4]","zeta_TOT[5]","zeta_TOT[6]","input_DP.y"
0.13490000000000002,0.052611000000000005,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4744209644295572,0.001,1000,0.37193603280974546,0.39020692859233591,0.43273856962806023,0.52907066364962985,0.80133589144901085,1.2934252961950199,112.77640000000002,112.77640000000002,112.77640000000002,112.77640000000002,112.77640000000002,112.77640000000002,0.37193603280974546,0.39020692859233591,0.43273856962806023,0.52907066364962985,0.80133589144901085,1.2934252961950199,112.77640000000002,112.77640000000002,112.77640000000002,112.77640000000002,112.77640000000002,112.77640000000002,112.77640000000002,112.77640000000002,112.77640000000002,112.77640000000002,112.77640000000002,112.77640000000002,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074387206561949094,0.029754882624779638,0.074387206561949096,0.14877441312389819,0.26035522296682179,0.33474242952877087,4076.1646901232193,254.76029313270121,40.76164690123219,10.190411725308048,3.3274813796924252,2.0129208346287508,112.77640000000002
0.13500000000000001,0.052649999999999995,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4755139377167545,0.001,1000,0.37209159836058964,0.39037006540238428,0.43291910634061453,0.52928920273484947,0.80164763162007446,1.2938366048042802,112.86000000000001,112.86000000000001,112.86000000000001,112.86000000000001,112.86000000000001,112.86000000000001,0.37209159836058964,0.39037006540238428,0.43291910634061453,0.52928920273484947,0.80164763162007446,1.2938366048042802,112.86000000000001,112.86000000000001,112.86000000000001,112.86000000000001,112.86000000000001,112.86000000000001,112.86000000000001,112.86000000000001,112.86000000000001,112.86000000000001,112.86000000000001,112.86000000000001,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074418319672117927,0.029767327868847171,0.074418319672117927,0.14883663934423585,0.26046411885241272,0.33488243852453065,4075.7761374177321,254.73600858860826,40.757761374177328,10.189440343544332,3.3271641938103946,2.0127289567494979,112.86000000000001
0.1351,0.052688999999999986,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4766069110039519,0.001,1000,0.37224712608000277,0.39053316242654934,0.43309959849736451,0.52950768511830293,0.80195926875638757,1.2942476917937495,112.9436,112.9436,112.9436,112.9436,112.9436,112.9436,0.37224712608000277,0.39053316242654934,0.43309959849736451,0.52950768511830293,0.80195926875638757,1.2942476917937495,112.9436,112.9436,112.9436,112.9436,112.9436,112.9436,112.9436,112.9436,112.9436,112.9436,112.9436,112.9436,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074449425216000552,0.029779770086400221,0.07444942521600055,0.1488988504320011,0.26057298825600195,0.33502241347200246,4075.3876386683742,254.71172741677339,40.753876386683736,10.188469096670934,3.3268470519741826,2.0125371055152463,112.9436
0.13520000000000001,0.052727999999999997,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4776998842911497,0.001,1000,0.37240261603678754,0.39069621973716989,0.4332800461788357,0.52972611089877997,0.80227080300764186,1.2946585574307219,113.02720000000001,113.02720000000001,113.02720000000001,113.02720000000001,113.02720000000001,113.02720000000001,0.37240261603678754,0.39069621973716989,0.4332800461788357,0.52972611089877997,0.80227080300764186,1.2946585574307219,113.02720000000001,113.02720000000001,113.02720000000001,113.02720000000001,113.02720000000001,113.02720000000001,113.02720000000001,113.02720000000001,113.02720000000001,113.02720000000001,113.02720000000001,113.02720000000001,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074480523207357506,0.029792209282943002,0.074480523207357513,0.14896104641471503,0.26068183122575128,0.33516235443310877,4074.9991934416698,254.68744959010436,40.749991934416698,10.187497983604175,3.3265299538299344,2.0123452807119366,113.02720000000001
0.1353,0.052766999999999994,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4787928575783473,0.001,1000,0.37255806829952176,0.39085923740634748,0.43346044946528706,0.52994448017474072,0.80258223452304478,1.295069201981798,113.1108,113.1108,113.1108,113.1108,113.1108,113.1108,0.37255806829952176,0.39085923740634748,0.43346044946528706,0.52994448017474072,0.80258223452304478,1.295069201981798,113.1108,113.1108,113.1108,113.1108,113.1108,113.1108,113.1108,113.1108,113.1108,113.1108,113.1108,113.1108,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074511613659904354,0.029804645463961742,0.074511613659904358,0.14902322731980872,0.26079064780966521,0.33530226146956954,4074.6108013078806,254.66317508174254,40.746108013078803,10.186527003269701,3.3262128990268427,2.0121534821273492,113.1108
0.13540000000000002,0.052805999999999999,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4798858308655451,0.001,1000,0.37271348293655904,0.39102221550594707,0.43364080843671321,0.53016279304431846,0.8028935634513229,1.2954796257128902,113.19440000000002,113.19440000000002,113.19440000000002,113.19440000000002,113.19440000000002,113.19440000000002,0.37271348293655904,0.39102221550594707,0.43364080843671321,0.53016279304431846,0.8028935634513229,1.2954796257128902,113.19440000000002,113.19440000000002,113.19440000000002,113.19440000000002,113.19440000000002,113.19440000000002,113.19440000000002,113.19440000000002,113.19440000000002,113.19440000000002,113.19440000000002,113.19440000000002,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074542696587311811,0.029817078634924724,0.074542696587311816,0.14908539317462363,0.26089943805559129,0.33544213464290312,4074.22246184098,254.63890386506125,40.742224618409793,10.185556154602448,3.3258958872171274,2.0119617095511018,113.19440000000002
0.13550000000000001,0.052844999999999996,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4809788041527425,0.001,1000,0.37286886001603048,0.39118515410759885,0.43382112317284527,0.53038104960532118,0.8032047899407242,1.2958898288892249,113.27800000000001,113.27800000000001,113.27800000000001,113.27800000000001,113.27800000000001,113.27800000000001,0.37286886001603048,0.39118515410759885,0.43382112317284527,0.53038104960532118,0.8032047899407242,1.2958898288892249,113.27800000000001,113.27800000000001,113.27800000000001,113.27800000000001,113.27800000000001,113.27800000000001,113.27800000000001,113.27800000000001,113.27800000000001,113.27800000000001,113.27800000000001,113.27800000000001,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074573772003206093,0.029829508801282437,0.074573772003206099,0.1491475440064122,0.26100820201122132,0.33558197401442741,4073.834174618612,254.61463591366325,40.738341746186116,10.184585436546529,3.3255789180560105,2.0117699627746233,113.27800000000001
0.1356,0.052883999999999987,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4820717774399399,0.001,1000,0.37302419960584604,0.39134805328269989,0.43400139375315377,0.530599249955234,0.80351591413902113,1.2962998117753457,113.3616,113.3616,113.3616,113.3616,113.3616,113.3616,0.37302419960584604,0.39134805328269989,0.43400139375315377,0.530599249955234,0.80351591413902113,1.2962998117753457,113.3616,113.3616,113.3616,113.3616,113.3616,113.3616,113.3616,113.3616,113.3616,113.3616,113.3616,113.3616,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074604839921169211,0.029841935968467685,0.074604839921169216,0.14920967984233843,0.26111693972409222,0.3357217796452614,4073.4459392220615,254.59037120137884,40.734459392220607,10.183614848055152,3.3252619912016832,2.0115782415911418,113.3616
0.13570000000000002,0.052922999999999998,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4831647507271377,0.001,1000,0.37317950177369585,0.39151091310241531,0.4341816202568487,0.53081739419122087,0.8038269361935142,1.2967095746351185,113.44520000000001,113.44520000000001,113.44520000000001,113.44520000000001,113.44520000000001,113.44520000000001,0.37317950177369585,0.39151091310241531,0.4341816202568487,0.53081739419122087,0.8038269361935142,1.2967095746351185,113.44520000000001,113.44520000000001,113.44520000000001,113.44520000000001,113.44520000000001,113.44520000000001,113.44520000000001,113.44520000000001,113.44520000000001,113.44520000000001,113.44520000000001,113.44520000000001,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074635900354739172,0.029854360141895669,0.074635900354739174,0.14927180070947835,0.26122565124158709,0.33586155159632625,4073.0577552362211,254.56610970226382,40.730577552362206,10.182644388090552,3.3249451063152824,2.011386545795665,113.44520000000001
0.1358,0.052961999999999995,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4842577240143353,0.001,1000,0.37333476658705145,0.39167373363767954,0.43436180276288228,0.53103548241012688,0.80413785625103273,1.2971191177317332,113.5288,113.5288,113.5288,113.5288,113.5288,113.5288,0.37333476658705145,0.39167373363767954,0.43436180276288228,0.53103548241012688,0.80413785625103273,1.2971191177317332,113.5288,113.5288,113.5288,113.5288,113.5288,113.5288,113.5288,113.5288,113.5288,113.5288,113.5288,113.5288,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074666953317410294,0.029866781326964117,0.074666953317410287,0.14933390663482057,0.26133433661093602,0.33600128992834627,4072.669622249553,254.54185139059706,40.726696222495534,10.181674055623883,3.3246282630608595,2.0111948751849651,113.5288
0.13589999999999999,0.053000999999999986,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4853506973015327,0.001,1000,0.37348999411316741,0.39183651495919819,0.43454194134995,0.5312535147084797,0.80444867445794022,1.2975284413277075,113.61239999999999,113.61239999999999,113.61239999999999,113.61239999999999,113.61239999999999,113.61239999999999,0.37348999411316741,0.39183651495919819,0.43454194134995,0.5312535147084797,0.80444867445794022,1.2975284413277075,113.61239999999999,113.61239999999999,113.61239999999999,113.61239999999999,113.61239999999999,113.61239999999999,113.61239999999999,113.61239999999999,113.61239999999999,113.61239999999999,113.61239999999999,113.61239999999999,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074697998822633484,0.029879199529053393,0.074697998822633491,0.14939599764526698,0.26144299587921715,0.33614099470185066,4072.2815398540606,254.51759624087879,40.722815398540604,10.180703849635151,3.3243114611053568,2.0110032295575611,113.61239999999999
0.13600000000000001,0.053039999999999997,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4864436705887305,0.001,1000,0.37364518441908207,0.39199925713744893,0.4347220360964924,0.53147149118249193,0.80475939096013571,1.2979375456848909,113.69600000000001,113.69600000000001,113.69600000000001,113.69600000000001,113.69600000000001,113.69600000000001,0.37364518441908207,0.39199925713744893,0.4347220360964924,0.53147149118249193,0.80475939096013571,1.2979375456848909,113.69600000000001,113.69600000000001,113.69600000000001,113.69600000000001,113.69600000000001,113.69600000000001,113.69600000000001,113.69600000000001,113.69600000000001,113.69600000000001,113.69600000000001,113.69600000000001,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074729036883816411,0.029891614753526564,0.074729036883816422,0.14945807376763284,0.26155162909335744,0.33628066597717382,4071.8935076452617,254.49334422782886,40.71893507645261,10.179733769113152,3.3239947001185808,2.0108116087137105,113.69600000000001
0.1361,0.053078999999999987,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4875366438759279,0.001,1000,0.37380033757161979,0.39216196024268341,0.43490208708069655,0.53168941192806307,0.80507000590305622,1.2983464310644679,113.7796,113.7796,113.7796,113.7796,113.7796,113.7796,0.37380033757161979,0.39216196024268341,0.43490208708069655,0.53168941192806307,0.80507000590305622,1.2983464310644679,113.7796,113.7796,113.7796,113.7796,113.7796,113.7796,113.7796,113.7796,113.7796,113.7796,113.7796,113.7796,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074760067514323958,0.029904027005729583,0.074760067514323958,0.14952013502864792,0.26166023630013385,0.33642030381445776,4071.5055252221346,254.46909532638341,40.71505525222134,10.178763813055335,3.323677979773171,2.0106200124553752,113.7796
0.13620000000000002,0.053117999999999999,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4886296171631259,0.001,1000,0.37395545363739136,0.39232462434492815,0.43508209438049766,0.531907277040781,0.80538051943168054,1.2987550977269611,113.86320000000001,113.86320000000001,113.86320000000001,113.86320000000001,113.86320000000001,113.86320000000001,0.37395545363739136,0.39232462434492815,0.43508209438049766,0.531907277040781,0.80538051943168054,1.2987550977269611,113.86320000000001,113.86320000000001,113.86320000000001,113.86320000000001,113.86320000000001,113.86320000000001,113.86320000000001,113.86320000000001,113.86320000000001,113.86320000000001,113.86320000000001,113.86320000000001,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074791090727478271,0.029916436290991309,0.074791090727478277,0.14958218145495655,0.26176881754617393,0.33655990827365218,4071.1175921871099,254.44484951169437,40.711175921871089,10.177793980467772,3.3233612997445801,2.0104284405862276,113.86320000000001
0.1363,0.053156999999999996,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4897225904503233,0.001,1000,0.3741105326827957,0.39248724951398628,0.43526205807358037,0.53212508661592439,0.80569093169053108,1.2991635459322328,113.94680000000001,113.94680000000001,113.94680000000001,113.94680000000001,113.94680000000001,113.94680000000001,0.3741105326827957,0.39248724951398628,0.43526205807358037,0.53212508661592439,0.80569093169053108,1.2991635459322328,113.94680000000001,113.94680000000001,113.94680000000001,113.94680000000001,113.94680000000001,113.94680000000001,113.94680000000001,113.94680000000001,113.94680000000001,113.94680000000001,113.94680000000001,113.94680000000001,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074822106536559145,0.029928842614623658,0.074822106536559144,0.14964421307311829,0.26187737287795698,0.33669947941451611,4070.7297081460279,254.42060675912674,40.707297081460275,10.176824270365069,3.3230446597110435,2.0102368929116188,113.94680000000001
0.13639999999999999,0.053195999999999986,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4908155637375207,0.001,1000,0.37426557477402106,0.39264983581943858,0.43544197823738034,0.53234284074846394,0.80600124282367713,1.2995717759394925,114.0304,114.0304,114.0304,114.0304,114.0304,114.0304,0.37426557477402106,0.39264983581943858,0.43544197823738034,0.53234284074846394,0.80600124282367713,1.2995717759394925,114.0304,114.0304,114.0304,114.0304,114.0304,114.0304,114.0304,114.0304,114.0304,114.0304,114.0304,114.0304,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074853114954804211,0.029941245981921685,0.07485311495480422,0.14970622990960844,0.26198590234181474,0.33683901729661891,4070.3418727081089,254.39636704425681,40.703418727081079,10.17585468177027,3.3227280593535586,2.0100453692385725,114.0304
0.13650000000000001,0.053234999999999991,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4919085370247185,0.001,1000,0.37442057997704636,0.392812383330645,0.43562185494908656,0.53256053953306548,0.80631145297473716,1.2999797880072954,114.114,114.114,114.114,114.114,114.114,114.114,0.37442057997704636,0.392812383330645,0.43562185494908656,0.53256053953306548,0.80631145297473716,1.2999797880072954,114.114,114.114,114.114,114.114,114.114,114.114,114.114,114.114,114.114,114.114,114.114,114.114,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074884115995409277,0.029953646398163711,0.07488411599540927,0.14976823199081854,0.26209440598393247,0.33697852197934169,4069.954085485922,254.37213034287012,40.699540854859222,10.174885213714806,3.3224114983558541,2.0098538693757639,114.114
0.1366,0.053273999999999988,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4930015103119159,0.001,1000,0.37457554835764251,0.3929748921167463,0.43580168828564131,0.53277818306409008,0.80662156228688153,1.3003875823935493,114.19759999999999,114.19759999999999,114.19759999999999,114.19759999999999,114.19759999999999,114.19759999999999,0.37457554835764251,0.3929748921167463,0.43580168828564131,0.53277818306409008,0.80662156228688153,1.3003875823935493,114.19759999999999,114.19759999999999,114.19759999999999,114.19759999999999,114.19759999999999,114.19759999999999,114.19759999999999,114.19759999999999,114.19759999999999,114.19759999999999,114.19759999999999,114.19759999999999,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074915109671528507,0.029966043868611403,0.074915109671528507,0.14983021934305701,0.26220288385034973,0.33711799352187821,4069.5663460953479,254.34789663095924,40.695663460953476,10.173915865238369,3.322094976404367,2.0096623931335058,114.19759999999999
0.13670000000000002,0.053312999999999999,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4940944835991139,0.001,1000,0.37473047998137321,0.39313736224666457,0.43598147832374307,0.53299577143559751,0.80693157090283496,1.3007951593555152,114.28120000000001,114.28120000000001,114.28120000000001,114.28120000000001,114.28120000000001,114.28120000000001,0.37473047998137321,0.39313736224666457,0.43598147832374307,0.53299577143559751,0.80693157090283496,1.3007951593555152,114.28120000000001,114.28120000000001,114.28120000000001,114.28120000000001,114.28120000000001,114.28120000000001,114.28120000000001,114.28120000000001,114.28120000000001,114.28120000000001,114.28120000000001,114.28120000000001,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074946095996274642,0.029978438398509857,0.07494609599627465,0.1498921919925493,0.26231133598696121,0.33725743198323588,4069.1786541555675,254.32366588472297,40.691786541555672,10.172946635388918,3.3217784931882188,2.0094709403237374,114.28120000000001
0.1368,0.05335199999999999,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4951874568863111,0.001,1000,0.37488537491359669,0.3932997937891049,0.43616122513984718,0.53321330474134665,0.80724147896487974,1.301202519149812,114.3648,114.3648,114.3648,114.3648,114.3648,114.3648,0.37488537491359669,0.3932997937891049,0.43616122513984718,0.53321330474134665,0.80724147896487974,1.301202519149812,114.3648,114.3648,114.3648,114.3648,114.3648,114.3648,114.3648,114.3648,114.3648,114.3648,114.3648,114.3648,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0074977074982719343,0.029990829993087737,0.074977074982719341,0.14995414996543868,0.26241976243951765,0.33739683742223697,4068.7910092890088,254.29943808056305,40.687910092890093,10.171977523222523,3.3214620483991921,2.0092795107600048,114.3648
0.13689999999999999,0.053390999999999987,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4962804301735086,0.001,1000,0.375040233219467,0.39346218681255751,0.43634092881016751,0.53343078307479852,0.80755128661485753,1.3016096620324189,114.44839999999999,114.44839999999999,114.44839999999999,114.44839999999999,114.44839999999999,114.44839999999999,0.375040233219467,0.39346218681255751,0.43634092881016751,0.53343078307479852,0.80755128661485753,1.3016096620324189,114.44839999999999,114.44839999999999,114.44839999999999,114.44839999999999,114.44839999999999,114.44839999999999,114.44839999999999,114.44839999999999,114.44839999999999,114.44839999999999,114.44839999999999,114.44839999999999,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0075008046643893402,0.030003218657557361,0.075008046643893406,0.15001609328778681,0.26252816325362688,0.33753620989752026,4068.4034111213282,254.27521319508301,40.684034111213286,10.171008527803322,3.3211456417316971,2.0090881042574464,114.44839999999999
0.13700000000000001,0.053429999999999991,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.79266545952120215,0.39633272976060108,0.25066282746310004,0.1772453850905516,0.13398491713813573,0.11816359006036774,0.02,0.080000000000000002,0.20000000000000001,0.40000000000000002,0.69999999999999996,0.90000000000000002,1.4973734034607065,0.001,1000,0.37519505496393479,0.39362454138529779,0.43652058941067812,0.53364820652911771,0.80786099399417266,1.3020165882586798,114.53200000000001,114.53200000000001,114.53200000000001,114.53200000000001,114.53200000000001,114.53200000000001,0.37519505496393479,0.39362454138529779,0.43652058941067812,0.53364820652911771,0.80786099399417266,1.3020165882586798,114.53200000000001,114.53200000000001,114.53200000000001,114.53200000000001,114.53200000000001,114.53200000000001,114.53200000000001,114.53200000000001,114.53200000000001,114.53200000000001,114.53200000000001,114.53200000000001,0.050000000000000003,0.012500000000000001,0.0050000000000000001,0.0025000000000000001,0.0014285714285714286,0.0011111111111111111,0.0075039010992786958,0.030015604397114783,0.075039010992786967,0.15007802198557393,0.26263653847475432,0.3376755494675413,4068.0158592813814,254.25099120508634,40.680158592813804,10.170039648203451,3.3208292728827615,2.008896720632781,114.53200000000001
