"time","compositeStep.compositeStep11.transition.enableFire","compositeStep.compositeStep12.transition.enableFire","compositeStep.transition1.enableFire","compositeStep.transition2.enableFire","compositeStep.transition3.enableFire","compositeStep.transition4.enableFire","transition1.enableFire","transition2.enableFire","transition3.enableFire","transition4.enableFire"
3.98,0,0,0,0,0,0,0,0,0,1
3.984,0,0,0,0,0,0,0,0,0,1
3.988,0,0,0,0,0,0,0,0,0,1
3.992,0,0,0,0,0,0,0,0,0,1
3.996,0,0,0,0,0,0,0,0,0,1
4,0,0,0,0,0,0,0,0,0,1
4,0,1,0,0,0,0,0,0,1,0
4.0040000000000004,0,1,0,0,0,0,0,0,1,0
4.008,0,1,0,0,0,0,0,0,1,0
4.0120000000000005,0,1,0,0,0,0,0,0,1,0
4.016,0,1,0,0,0,0,0,0,1,0
4.0200000000000005,0,1,0,0,0,0,0,0,1,0
4.024,0,1,0,0,0,0,0,0,1,0
4.0280000000000005,0,1,0,0,0,0,0,0,1,0
4.032,0,1,0,0,0,0,0,0,1,0
4.0360000000000005,0,1,0,0,0,0,0,0,1,0
4.04,0,1,0,0,0,0,0,0,1,0
4.0440000000000005,0,1,0,0,0,0,0,0,1,0
4.048,0,1,0,0,0,0,0,0,1,0
4.0520000000000005,0,1,0,0,0,0,0,0,1,0
4.056,0,1,0,0,0,0,0,0,1,0
4.0600000000000005,0,1,0,0,0,0,0,0,1,0
4.0640000000000001,0,1,0,0,0,0,0,0,1,0
4.0680000000000005,0,1,0,0,0,0,0,0,1,0
4.0720000000000001,0,1,0,0,0,0,0,0,1,0
4.0760000000000005,0,1,0,0,0,0,0,0,1,0
4.0800000000000001,0,1,0,0,0,0,0,0,1,0
4.0840000000000005,0,1,0,0,0,0,0,0,1,0
4.0880000000000001,0,1,0,0,0,0,0,0,1,0
4.0920000000000005,0,1,0,0,0,0,0,0,1,0
4.0960000000000001,0,1,0,0,0,0,0,0,1,0
4.0999999999999996,0,1,0,0,0,0,0,0,1,0
4.1040000000000001,0,1,0,0,0,0,0,0,1,0
4.1079999999999997,0,1,0,0,0,0,0,0,1,0
4.1120000000000001,0,1,0,0,0,0,0,0,1,0
4.1159999999999997,0,1,0,0,0,0,0,0,1,0
4.1200000000000001,0,1,0,0,0,0,0,0,1,0
4.1239999999999997,0,1,0,0,0,0,0,0,1,0
4.1280000000000001,0,1,0,0,0,0,0,0,1,0
4.1319999999999997,0,1,0,0,0,0,0,0,1,0
4.1360000000000001,0,1,0,0,0,0,0,0,1,0
4.1399999999999997,0,1,0,0,0,0,0,0,1,0
4.1440000000000001,0,1,0,0,0,0,0,0,1,0
4.1479999999999997,0,1,0,0,0,0,0,0,1,0
4.1520000000000001,0,1,0,0,0,0,0,0,1,0
4.1559999999999997,0,1,0,0,0,0,0,0,1,0
4.1600000000000001,0,1,0,0,0,0,0,0,1,0
4.1639999999999997,0,1,0,0,0,0,0,0,1,0
4.1680000000000001,0,1,0,0,0,0,0,0,1,0
4.1719999999999997,0,1,0,0,0,0,0,0,1,0
4.1760000000000002,0,1,0,0,0,0,0,0,1,0
4.1799999999999997,0,1,0,0,0,0,0,0,1,0
4.1840000000000002,0,1,0,0,0,0,0,0,1,0
4.1879999999999997,0,1,0,0,0,0,0,0,1,0
4.1920000000000002,0,1,0,0,0,0,0,0,1,0
4.1959999999999997,0,1,0,0,0,0,0,0,1,0
4.2000000000000002,0,1,0,0,0,0,0,0,1,0
4.2039999999999997,0,1,0,0,0,0,0,0,1,0
4.2080000000000002,0,1,0,0,0,0,0,0,1,0
4.2119999999999997,0,1,0,0,0,0,0,0,1,0
4.2160000000000002,0,1,0,0,0,0,0,0,1,0
4.2199999999999998,0,1,0,0,0,0,0,0,1,0
4.2240000000000002,0,1,0,0,0,0,0,0,1,0
4.2279999999999998,0,1,0,0,0,0,0,0,1,0
4.2320000000000002,0,1,0,0,0,0,0,0,1,0
4.2359999999999998,0,1,0,0,0,0,0,0,1,0
4.2400000000000002,0,1,0,0,0,0,0,0,1,0
4.2439999999999998,0,1,0,0,0,0,0,0,1,0
4.2480000000000002,0,1,0,0,0,0,0,0,1,0
4.2519999999999998,0,1,0,0,0,0,0,0,1,0
4.2560000000000002,0,1,0,0,0,0,0,0,1,0
4.2599999999999998,0,1,0,0,0,0,0,0,1,0
4.2640000000000002,0,1,0,0,0,0,0,0,1,0
4.2679999999999998,0,1,0,0,0,0,0,0,1,0
4.2720000000000002,0,1,0,0,0,0,0,0,1,0
4.2759999999999998,0,1,0,0,0,0,0,0,1,0
4.2800000000000002,0,1,0,0,0,0,0,0,1,0
4.2839999999999998,0,1,0,0,0,0,0,0,1,0
4.2880000000000003,0,1,0,0,0,0,0,0,1,0
4.2919999999999998,0,1,0,0,0,0,0,0,1,0
4.2960000000000003,0,1,0,0,0,0,0,0,1,0
4.2999999999999998,0,1,0,0,0,0,0,0,1,0
4.3040000000000003,0,1,0,0,0,0,0,0,1,0
4.3079999999999998,0,1,0,0,0,0,0,0,1,0
4.3120000000000003,0,1,0,0,0,0,0,0,1,0
4.3159999999999998,0,1,0,0,0,0,0,0,1,0
4.3200000000000003,0,1,0,0,0,0,0,0,1,0
4.3239999999999998,0,1,0,0,0,0,0,0,1,0
4.3280000000000003,0,1,0,0,0,0,0,0,1,0
4.3319999999999999,0,1,0,0,0,0,0,0,1,0
4.3360000000000003,0,1,0,0,0,0,0,0,1,0
4.3399999999999999,0,1,0,0,0,0,0,0,1,0
4.3440000000000003,0,1,0,0,0,0,0,0,1,0
4.3479999999999999,0,1,0,0,0,0,0,0,1,0
4.3520000000000003,0,1,0,0,0,0,0,0,1,0
4.3559999999999999,0,1,0,0,0,0,0,0,1,0
4.3600000000000003,0,1,0,0,0,0,0,0,1,0
4.3639999999999999,0,1,0,0,0,0,0,0,1,0
4.3680000000000003,0,1,0,0,0,0,0,0,1,0
4.3719999999999999,0,1,0,0,0,0,0,0,1,0
4.3760000000000003,0,1,0,0,0,0,0,0,1,0
4.3799999999999999,0,1,0,0,0,0,0,0,1,0
4.3840000000000003,0,1,0,0,0,0,0,0,1,0
4.3879999999999999,0,1,0,0,0,0,0,0,1,0
4.3920000000000003,0,1,0,0,0,0,0,0,1,0
4.3959999999999999,0,1,0,0,0,0,0,0,1,0
4.4000000000000004,0,1,0,0,0,0,0,0,1,0
4.4039999999999999,0,1,0,0,0,0,0,0,1,0
4.4080000000000004,0,1,0,0,0,0,0,0,1,0
4.4119999999999999,0,1,0,0,0,0,0,0,1,0
4.4160000000000004,0,1,0,0,0,0,0,0,1,0
4.4199999999999999,0,1,0,0,0,0,0,0,1,0
4.4240000000000004,0,1,0,0,0,0,0,0,1,0
4.4279999999999999,0,1,0,0,0,0,0,0,1,0
4.4320000000000004,0,1,0,0,0,0,0,0,1,0
4.4359999999999999,0,1,0,0,0,0,0,0,1,0
4.4400000000000004,0,1,0,0,0,0,0,0,1,0
4.444,0,1,0,0,0,0,0,0,1,0
4.4480000000000004,0,1,0,0,0,0,0,0,1,0
4.452,0,1,0,0,0,0,0,0,1,0
4.4560000000000004,0,1,0,0,0,0,0,0,1,0
4.46,0,1,0,0,0,0,0,0,1,0
4.4640000000000004,0,1,0,0,0,0,0,0,1,0
4.468,0,1,0,0,0,0,0,0,1,0
4.4720000000000004,0,1,0,0,0,0,0,0,1,0
4.476,0,1,0,0,0,0,0,0,1,0
4.4800000000000004,0,1,0,0,0,0,0,0,1,0
4.484,0,1,0,0,0,0,0,0,1,0
4.4880000000000004,0,1,0,0,0,0,0,0,1,0
4.492,0,1,0,0,0,0,0,0,1,0
4.4960000000000004,0,1,0,0,0,0,0,0,1,0
4.5,0,1,0,0,0,0,0,0,1,0
4.5040000000000004,0,1,0,0,0,0,0,0,1,0
4.508,0,1,0,0,0,0,0,0,1,0
4.5120000000000005,0,1,0,0,0,0,0,0,1,0
4.516,0,1,0,0,0,0,0,0,1,0
4.5200000000000005,0,1,0,0,0,0,0,0,1,0
4.524,0,1,0,0,0,0,0,0,1,0
4.5280000000000005,0,1,0,0,0,0,0,0,1,0
4.532,0,1,0,0,0,0,0,0,1,0
4.5360000000000005,0,1,0,0,0,0,0,0,1,0
4.54,0,1,0,0,0,0,0,0,1,0
4.5440000000000005,0,1,0,0,0,0,0,0,1,0
4.548,0,1,0,0,0,0,0,0,1,0
4.5520000000000005,0,1,0,0,0,0,0,0,1,0
4.556,0,1,0,0,0,0,0,0,1,0
4.5600000000000005,0,1,0,0,0,0,0,0,1,0
4.5640000000000001,0,1,0,0,0,0,0,0,1,0
4.5680000000000005,0,1,0,0,0,0,0,0,1,0
4.5720000000000001,0,1,0,0,0,0,0,0,1,0
4.5760000000000005,0,1,0,0,0,0,0,0,1,0
4.5800000000000001,0,1,0,0,0,0,0,0,1,0
4.5840000000000005,0,1,0,0,0,0,0,0,1,0
4.5880000000000001,0,1,0,0,0,0,0,0,1,0
4.5920000000000005,0,1,0,0,0,0,0,0,1,0
4.5960000000000001,0,1,0,0,0,0,0,0,1,0
4.6000000000000005,0,1,0,0,0,0,0,0,1,0
4.6040000000000001,0,1,0,0,0,0,0,0,1,0
4.6080000000000005,0,1,0,0,0,0,0,0,1,0
4.6120000000000001,0,1,0,0,0,0,0,0,1,0
4.6159999999999997,0,1,0,0,0,0,0,0,1,0
4.6200000000000001,0,1,0,0,0,0,0,0,1,0
4.6239999999999997,0,1,0,0,0,0,0,0,1,0
4.6280000000000001,0,1,0,0,0,0,0,0,1,0
4.6319999999999997,0,1,0,0,0,0,0,0,1,0
4.6360000000000001,0,1,0,0,0,0,0,0,1,0
4.6399999999999997,0,1,0,0,0,0,0,0,1,0
4.6440000000000001,0,1,0,0,0,0,0,0,1,0
4.6479999999999997,0,1,0,0,0,0,0,0,1,0
4.6520000000000001,0,1,0,0,0,0,0,0,1,0
4.6559999999999997,0,1,0,0,0,0,0,0,1,0
4.6600000000000001,0,1,0,0,0,0,0,0,1,0
4.6639999999999997,0,1,0,0,0,0,0,0,1,0
4.6680000000000001,0,1,0,0,0,0,0,0,1,0
4.6719999999999997,0,1,0,0,0,0,0,0,1,0
4.6760000000000002,0,1,0,0,0,0,0,0,1,0
4.6799999999999997,0,1,0,0,0,0,0,0,1,0
4.6840000000000002,0,1,0,0,0,0,0,0,1,0
4.6879999999999997,0,1,0,0,0,0,0,0,1,0
4.6920000000000002,0,1,0,0,0,0,0,0,1,0
4.6959999999999997,0,1,0,0,0,0,0,0,1,0
4.7000000000000002,0,1,0,0,0,0,0,0,1,0
4.7039999999999997,0,1,0,0,0,0,0,0,1,0
4.7080000000000002,0,1,0,0,0,0,0,0,1,0
4.7119999999999997,0,1,0,0,0,0,0,0,1,0
4.7160000000000002,0,1,0,0,0,0,0,0,1,0
4.7199999999999998,0,1,0,0,0,0,0,0,1,0
4.7240000000000002,0,1,0,0,0,0,0,0,1,0
4.7279999999999998,0,1,0,0,0,0,0,0,1,0
4.7320000000000002,0,1,0,0,0,0,0,0,1,0
4.7359999999999998,0,1,0,0,0,0,0,0,1,0
4.7400000000000002,0,1,0,0,0,0,0,0,1,0
4.7439999999999998,0,1,0,0,0,0,0,0,1,0
4.7480000000000002,0,1,0,0,0,0,0,0,1,0
4.7519999999999998,0,1,0,0,0,0,0,0,1,0
4.7560000000000002,0,1,0,0,0,0,0,0,1,0
4.7599999999999998,0,1,0,0,0,0,0,0,1,0
4.7640000000000002,0,1,0,0,0,0,0,0,1,0
4.7679999999999998,0,1,0,0,0,0,0,0,1,0
4.7720000000000002,0,1,0,0,0,0,0,0,1,0
4.7759999999999998,0,1,0,0,0,0,0,0,1,0
4.7800000000000002,0,1,0,0,0,0,0,0,1,0
4.7839999999999998,0,1,0,0,0,0,0,0,1,0
4.7880000000000003,0,1,0,0,0,0,0,0,1,0
4.7919999999999998,0,1,0,0,0,0,0,0,1,0
4.7960000000000003,0,1,0,0,0,0,0,0,1,0
4.7999999999999998,0,1,0,0,0,0,0,0,1,0
4.8040000000000003,0,1,0,0,0,0,0,0,1,0
4.8079999999999998,0,1,0,0,0,0,0,0,1,0
4.8120000000000003,0,1,0,0,0,0,0,0,1,0
4.8159999999999998,0,1,0,0,0,0,0,0,1,0
4.8200000000000003,0,1,0,0,0,0,0,0,1,0
4.8239999999999998,0,1,0,0,0,0,0,0,1,0
4.8280000000000003,0,1,0,0,0,0,0,0,1,0
4.8319999999999999,0,1,0,0,0,0,0,0,1,0
4.8360000000000003,0,1,0,0,0,0,0,0,1,0
4.8399999999999999,0,1,0,0,0,0,0,0,1,0
4.8440000000000003,0,1,0,0,0,0,0,0,1,0
4.8479999999999999,0,1,0,0,0,0,0,0,1,0
4.8520000000000003,0,1,0,0,0,0,0,0,1,0
4.8559999999999999,0,1,0,0,0,0,0,0,1,0
4.8600000000000003,0,1,0,0,0,0,0,0,1,0
4.8639999999999999,0,1,0,0,0,0,0,0,1,0
4.8680000000000003,0,1,0,0,0,0,0,0,1,0
4.8719999999999999,0,1,0,0,0,0,0,0,1,0
4.8760000000000003,0,1,0,0,0,0,0,0,1,0
4.8799999999999999,0,1,0,0,0,0,0,0,1,0
4.8840000000000003,0,1,0,0,0,0,0,0,1,0
4.8879999999999999,0,1,0,0,0,0,0,0,1,0
4.8920000000000003,0,1,0,0,0,0,0,0,1,0
4.8959999999999999,0,1,0,0,0,0,0,0,1,0
4.9000000000000004,0,1,0,0,0,0,0,0,1,0
4.9039999999999999,0,1,0,0,0,0,0,0,1,0
4.9080000000000004,0,1,0,0,0,0,0,0,1,0
4.9119999999999999,0,1,0,0,0,0,0,0,1,0
4.9160000000000004,0,1,0,0,0,0,0,0,1,0
4.9199999999999999,0,1,0,0,0,0,0,0,1,0
4.9240000000000004,0,1,0,0,0,0,0,0,1,0
4.9279999999999999,0,1,0,0,0,0,0,0,1,0
4.9320000000000004,0,1,0,0,0,0,0,0,1,0
4.9359999999999999,0,1,0,0,0,0,0,0,1,0
4.9400000000000004,0,1,0,0,0,0,0,0,1,0
4.944,0,1,0,0,0,0,0,0,1,0
4.9480000000000004,0,1,0,0,0,0,0,0,1,0
4.952,0,1,0,0,0,0,0,0,1,0
4.9560000000000004,0,1,0,0,0,0,0,0,1,0
4.96,0,1,0,0,0,0,0,0,1,0
4.9640000000000004,0,1,0,0,0,0,0,0,1,0
4.968,0,1,0,0,0,0,0,0,1,0
4.9720000000000004,0,1,0,0,0,0,0,0,1,0
4.976,0,1,0,0,0,0,0,0,1,0
4.9800000000000004,0,1,0,0,0,0,0,0,1,0
4.984,0,1,0,0,0,0,0,0,1,0
4.9880000000000004,0,1,0,0,0,0,0,0,1,0
4.992,0,1,0,0,0,0,0,0,1,0
4.9960000000000004,0,1,0,0,0,0,0,0,1,0
5,0,1,0,0,0,0,0,0,1,0
5.0040000000000004,0,1,0,0,0,0,0,0,1,0
5.008,0,1,0,0,0,0,0,0,1,0
5.0120000000000005,0,1,0,0,0,0,0,0,1,0
5.016,0,1,0,0,0,0,0,0,1,0
5.0200000000000005,0,1,0,0,0,0,0,0,1,0
5.024,0,1,0,0,0,0,0,0,1,0
5.0280000000000005,0,1,0,0,0,0,0,0,1,0
5.032,0,1,0,0,0,0,0,0,1,0
5.0360000000000005,0,1,0,0,0,0,0,0,1,0
5.04,0,1,0,0,0,0,0,0,1,0
5.0440000000000005,0,1,0,0,0,0,0,0,1,0
5.048,0,1,0,0,0,0,0,0,1,0
5.0520000000000005,0,1,0,0,0,0,0,0,1,0
5.056,0,1,0,0,0,0,0,0,1,0
5.0600000000000005,0,1,0,0,0,0,0,0,1,0
5.0640000000000001,0,1,0,0,0,0,0,0,1,0
5.0680000000000005,0,1,0,0,0,0,0,0,1,0
5.0720000000000001,0,1,0,0,0,0,0,0,1,0
5.0760000000000005,0,1,0,0,0,0,0,0,1,0
5.0800000000000001,0,1,0,0,0,0,0,0,1,0
5.0840000000000005,0,1,0,0,0,0,0,0,1,0
5.0880000000000001,0,1,0,0,0,0,0,0,1,0
5.0920000000000005,0,1,0,0,0,0,0,0,1,0
5.0960000000000001,0,1,0,0,0,0,0,0,1,0
5.1000000000000005,0,1,0,0,0,0,0,0,1,0
5.1040000000000001,0,1,0,0,0,0,0,0,1,0
5.1080000000000005,0,1,0,0,0,0,0,0,1,0
5.1120000000000001,0,1,0,0,0,0,0,0,1,0
5.1160000000000005,0,1,0,0,0,0,0,0,1,0
5.1200000000000001,0,1,0,0,0,0,0,0,1,0
5.1239999999999997,0,1,0,0,0,0,0,0,1,0
5.1280000000000001,0,1,0,0,0,0,0,0,1,0
5.1319999999999997,0,1,0,0,0,0,0,0,1,0
5.1360000000000001,0,1,0,0,0,0,0,0,1,0
5.1399999999999997,0,1,0,0,0,0,0,0,1,0
5.1440000000000001,0,1,0,0,0,0,0,0,1,0
5.1479999999999997,0,1,0,0,0,0,0,0,1,0
5.1520000000000001,0,1,0,0,0,0,0,0,1,0
5.1559999999999997,0,1,0,0,0,0,0,0,1,0
5.1600000000000001,0,1,0,0,0,0,0,0,1,0
5.1639999999999997,0,1,0,0,0,0,0,0,1,0
5.1680000000000001,0,1,0,0,0,0,0,0,1,0
5.1719999999999997,0,1,0,0,0,0,0,0,1,0
5.1760000000000002,0,1,0,0,0,0,0,0,1,0
5.1799999999999997,0,1,0,0,0,0,0,0,1,0
5.1840000000000002,0,1,0,0,0,0,0,0,1,0
5.1879999999999997,0,1,0,0,0,0,0,0,1,0
5.1920000000000002,0,1,0,0,0,0,0,0,1,0
5.1959999999999997,0,1,0,0,0,0,0,0,1,0
5.2000000000000002,0,1,0,0,0,0,0,0,1,0
5.2039999999999997,0,1,0,0,0,0,0,0,1,0
5.2080000000000002,0,1,0,0,0,0,0,0,1,0
5.2119999999999997,0,1,0,0,0,0,0,0,1,0
5.2160000000000002,0,1,0,0,0,0,0,0,1,0
5.2199999999999998,0,1,0,0,0,0,0,0,1,0
5.2240000000000002,0,1,0,0,0,0,0,0,1,0
5.2279999999999998,0,1,0,0,0,0,0,0,1,0
5.2320000000000002,0,1,0,0,0,0,0,0,1,0
5.2359999999999998,0,1,0,0,0,0,0,0,1,0
5.2400000000000002,0,1,0,0,0,0,0,0,1,0
5.2439999999999998,0,1,0,0,0,0,0,0,1,0
5.2480000000000002,0,1,0,0,0,0,0,0,1,0
5.2519999999999998,0,1,0,0,0,0,0,0,1,0
5.2560000000000002,0,1,0,0,0,0,0,0,1,0
5.2599999999999998,0,1,0,0,0,0,0,0,1,0
5.2640000000000002,0,1,0,0,0,0,0,0,1,0
5.2679999999999998,0,1,0,0,0,0,0,0,1,0
5.2720000000000002,0,1,0,0,0,0,0,0,1,0
5.2759999999999998,0,1,0,0,0,0,0,0,1,0
5.2800000000000002,0,1,0,0,0,0,0,0,1,0
5.2839999999999998,0,1,0,0,0,0,0,0,1,0
5.2880000000000003,0,1,0,0,0,0,0,0,1,0
5.2919999999999998,0,1,0,0,0,0,0,0,1,0
5.2960000000000003,0,1,0,0,0,0,0,0,1,0
5.2999999999999998,0,1,0,0,0,0,0,0,1,0
5.3040000000000003,0,1,0,0,0,0,0,0,1,0
5.3079999999999998,0,1,0,0,0,0,0,0,1,0
5.3120000000000003,0,1,0,0,0,0,0,0,1,0
5.3159999999999998,0,1,0,0,0,0,0,0,1,0
5.3200000000000003,0,1,0,0,0,0,0,0,1,0
5.3239999999999998,0,1,0,0,0,0,0,0,1,0
5.3280000000000003,0,1,0,0,0,0,0,0,1,0
5.3319999999999999,0,1,0,0,0,0,0,0,1,0
5.3360000000000003,0,1,0,0,0,0,0,0,1,0
5.3399999999999999,0,1,0,0,0,0,0,0,1,0
5.3440000000000003,0,1,0,0,0,0,0,0,1,0
5.3479999999999999,0,1,0,0,0,0,0,0,1,0
5.3520000000000003,0,1,0,0,0,0,0,0,1,0
5.3559999999999999,0,1,0,0,0,0,0,0,1,0
5.3600000000000003,0,1,0,0,0,0,0,0,1,0
5.3639999999999999,0,1,0,0,0,0,0,0,1,0
5.3680000000000003,0,1,0,0,0,0,0,0,1,0
5.3719999999999999,0,1,0,0,0,0,0,0,1,0
5.3760000000000003,0,1,0,0,0,0,0,0,1,0
5.3799999999999999,0,1,0,0,0,0,0,0,1,0
5.3840000000000003,0,1,0,0,0,0,0,0,1,0
5.3879999999999999,0,1,0,0,0,0,0,0,1,0
5.3920000000000003,0,1,0,0,0,0,0,0,1,0
5.3959999999999999,0,1,0,0,0,0,0,0,1,0
5.4000000000000004,0,1,0,0,0,0,0,0,1,0
5.4039999999999999,0,1,0,0,0,0,0,0,1,0
5.4080000000000004,0,1,0,0,0,0,0,0,1,0
5.4119999999999999,0,1,0,0,0,0,0,0,1,0
5.4160000000000004,0,1,0,0,0,0,0,0,1,0
5.4199999999999999,0,1,0,0,0,0,0,0,1,0
5.4240000000000004,0,1,0,0,0,0,0,0,1,0
5.4279999999999999,0,1,0,0,0,0,0,0,1,0
5.4320000000000004,0,1,0,0,0,0,0,0,1,0
5.4359999999999999,0,1,0,0,0,0,0,0,1,0
5.4400000000000004,0,1,0,0,0,0,0,0,1,0
5.444,0,1,0,0,0,0,0,0,1,0
5.4480000000000004,0,1,0,0,0,0,0,0,1,0
5.452,0,1,0,0,0,0,0,0,1,0
5.4560000000000004,0,1,0,0,0,0,0,0,1,0
5.46,0,1,0,0,0,0,0,0,1,0
5.4640000000000004,0,1,0,0,0,0,0,0,1,0
5.468,0,1,0,0,0,0,0,0,1,0
5.4720000000000004,0,1,0,0,0,0,0,0,1,0
5.476,0,1,0,0,0,0,0,0,1,0
5.4800000000000004,0,1,0,0,0,0,0,0,1,0
5.484,0,1,0,0,0,0,0,0,1,0
5.4880000000000004,0,1,0,0,0,0,0,0,1,0
5.492,0,1,0,0,0,0,0,0,1,0
5.4960000000000004,0,1,0,0,0,0,0,0,1,0
5.5,0,1,0,0,0,0,0,0,1,0
5.5040000000000004,0,1,0,0,0,0,0,0,1,0
5.508,0,1,0,0,0,0,0,0,1,0
5.5120000000000005,0,1,0,0,0,0,0,0,1,0
5.516,0,1,0,0,0,0,0,0,1,0
5.5200000000000005,0,1,0,0,0,0,0,0,1,0
5.524,0,1,0,0,0,0,0,0,1,0
5.5280000000000005,0,1,0,0,0,0,0,0,1,0
5.532,0,1,0,0,0,0,0,0,1,0
5.5360000000000005,0,1,0,0,0,0,0,0,1,0
5.54,0,1,0,0,0,0,0,0,1,0
5.5440000000000005,0,1,0,0,0,0,0,0,1,0
5.548,0,1,0,0,0,0,0,0,1,0
5.5520000000000005,0,1,0,0,0,0,0,0,1,0
5.556,0,1,0,0,0,0,0,0,1,0
5.5600000000000005,0,1,0,0,0,0,0,0,1,0
5.5640000000000001,0,1,0,0,0,0,0,0,1,0
5.5680000000000005,0,1,0,0,0,0,0,0,1,0
5.5720000000000001,0,1,0,0,0,0,0,0,1,0
5.5760000000000005,0,1,0,0,0,0,0,0,1,0
5.5800000000000001,0,1,0,0,0,0,0,0,1,0
5.5840000000000005,0,1,0,0,0,0,0,0,1,0
5.5880000000000001,0,1,0,0,0,0,0,0,1,0
5.5920000000000005,0,1,0,0,0,0,0,0,1,0
5.5960000000000001,0,1,0,0,0,0,0,0,1,0
5.6000000000000005,0,1,0,0,0,0,0,0,1,0
5.6040000000000001,0,1,0,0,0,0,0,0,1,0
5.6080000000000005,0,1,0,0,0,0,0,0,1,0
5.6120000000000001,0,1,0,0,0,0,0,0,1,0
5.6160000000000005,0,1,0,0,0,0,0,0,1,0
5.6200000000000001,0,1,0,0,0,0,0,0,1,0
5.6240000000000006,0,1,0,0,0,0,0,0,1,0
5.6280000000000001,0,1,0,0,0,0,0,0,1,0
5.6319999999999997,0,1,0,0,0,0,0,0,1,0
5.6360000000000001,0,1,0,0,0,0,0,0,1,0
5.6399999999999997,0,1,0,0,0,0,0,0,1,0
5.6440000000000001,0,1,0,0,0,0,0,0,1,0
5.6479999999999997,0,1,0,0,0,0,0,0,1,0
5.6520000000000001,0,1,0,0,0,0,0,0,1,0
5.6559999999999997,0,1,0,0,0,0,0,0,1,0
5.6600000000000001,0,1,0,0,0,0,0,0,1,0
5.6639999999999997,0,1,0,0,0,0,0,0,1,0
5.6680000000000001,0,1,0,0,0,0,0,0,1,0
5.6719999999999997,0,1,0,0,0,0,0,0,1,0
5.6760000000000002,0,1,0,0,0,0,0,0,1,0
5.6799999999999997,0,1,0,0,0,0,0,0,1,0
5.6840000000000002,0,1,0,0,0,0,0,0,1,0
5.6879999999999997,0,1,0,0,0,0,0,0,1,0
5.6920000000000002,0,1,0,0,0,0,0,0,1,0
5.6959999999999997,0,1,0,0,0,0,0,0,1,0
5.7000000000000002,0,1,0,0,0,0,0,0,1,0
5.7039999999999997,0,1,0,0,0,0,0,0,1,0
5.7080000000000002,0,1,0,0,0,0,0,0,1,0
5.7119999999999997,0,1,0,0,0,0,0,0,1,0
5.7160000000000002,0,1,0,0,0,0,0,0,1,0
5.7199999999999998,0,1,0,0,0,0,0,0,1,0
5.7240000000000002,0,1,0,0,0,0,0,0,1,0
5.7279999999999998,0,1,0,0,0,0,0,0,1,0
5.7320000000000002,0,1,0,0,0,0,0,0,1,0
5.7359999999999998,0,1,0,0,0,0,0,0,1,0
5.7400000000000002,0,1,0,0,0,0,0,0,1,0
5.7439999999999998,0,1,0,0,0,0,0,0,1,0
5.7480000000000002,0,1,0,0,0,0,0,0,1,0
5.7519999999999998,0,1,0,0,0,0,0,0,1,0
5.7560000000000002,0,1,0,0,0,0,0,0,1,0
5.7599999999999998,0,1,0,0,0,0,0,0,1,0
5.7640000000000002,0,1,0,0,0,0,0,0,1,0
5.7679999999999998,0,1,0,0,0,0,0,0,1,0
5.7720000000000002,0,1,0,0,0,0,0,0,1,0
5.7759999999999998,0,1,0,0,0,0,0,0,1,0
5.7800000000000002,0,1,0,0,0,0,0,0,1,0
5.7839999999999998,0,1,0,0,0,0,0,0,1,0
5.7880000000000003,0,1,0,0,0,0,0,0,1,0
5.7919999999999998,0,1,0,0,0,0,0,0,1,0
5.7960000000000003,0,1,0,0,0,0,0,0,1,0
5.7999999999999998,0,1,0,0,0,0,0,0,1,0
5.8040000000000003,0,1,0,0,0,0,0,0,1,0
5.8079999999999998,0,1,0,0,0,0,0,0,1,0
5.8120000000000003,0,1,0,0,0,0,0,0,1,0
5.8159999999999998,0,1,0,0,0,0,0,0,1,0
5.8200000000000003,0,1,0,0,0,0,0,0,1,0
5.8239999999999998,0,1,0,0,0,0,0,0,1,0
5.8280000000000003,0,1,0,0,0,0,0,0,1,0
5.8319999999999999,0,1,0,0,0,0,0,0,1,0
5.8360000000000003,0,1,0,0,0,0,0,0,1,0
5.8399999999999999,0,1,0,0,0,0,0,0,1,0
5.8440000000000003,0,1,0,0,0,0,0,0,1,0
5.8479999999999999,0,1,0,0,0,0,0,0,1,0
5.8520000000000003,0,1,0,0,0,0,0,0,1,0
5.8559999999999999,0,1,0,0,0,0,0,0,1,0
5.8600000000000003,0,1,0,0,0,0,0,0,1,0
5.8639999999999999,0,1,0,0,0,0,0,0,1,0
5.8680000000000003,0,1,0,0,0,0,0,0,1,0
5.8719999999999999,0,1,0,0,0,0,0,0,1,0
5.8760000000000003,0,1,0,0,0,0,0,0,1,0
5.8799999999999999,0,1,0,0,0,0,0,0,1,0
5.8840000000000003,0,1,0,0,0,0,0,0,1,0
5.8879999999999999,0,1,0,0,0,0,0,0,1,0
5.8920000000000003,0,1,0,0,0,0,0,0,1,0
5.8959999999999999,0,1,0,0,0,0,0,0,1,0
5.9000000000000004,0,1,0,0,0,0,0,0,1,0
5.9039999999999999,0,1,0,0,0,0,0,0,1,0
5.9080000000000004,0,1,0,0,0,0,0,0,1,0
5.9119999999999999,0,1,0,0,0,0,0,0,1,0
5.9160000000000004,0,1,0,0,0,0,0,0,1,0
5.9199999999999999,0,1,0,0,0,0,0,0,1,0
5.9240000000000004,0,1,0,0,0,0,0,0,1,0
