"time","cDC1.v","cDC2.v","supplyL.inductor[2].i","supplyL.inductor[3].i"
0.076365000000000002,112.19272718301352,112.1927271830135,0.00040148326748257348,71.6990857526675
0.076370000000000007,112.17260454929713,112.17260454929712,0.00039484835689203502,72.186619303714352
0.076375000000000012,112.15273617258782,112.15273617258781,0.0003882124720515854,72.676047297647685
0.076380000000000003,112.13312284961098,112.13312284961097,0.00038157562933559583,73.167342287812176
0.076385000000000008,112.11376537878989,112.11376537878988,0.00037493784511976989,73.660476445900386
0.07639,112.09466454415733,112.09466454415731,0.00036829913578220605,74.155421900359812
0.076395000000000005,112.07582111533367,112.07582111533365,0.00036165951770321039,74.652150737066918
0.07640000000000001,112.05723584750557,112.05723584750555,0.00035501900726538473,75.150634999980895
0.076405000000000001,112.03890948140436,112.03890948140436,0.00034837762085353105,75.650846691810813
0.076410000000000006,112.02084274328439,112.02084274328438,0.00034173537485455589,76.152757774683167
0.076415000000000011,112.00303634490164,112.00303634490163,0.00033509228565754042,76.656340170796625
0.076420000000000002,111.98549098349211,111.9854909834921,0.00032844836965364462,77.161565763089442
0.076425000000000007,111.96820734175009,111.96820734175007,0.00032180364323601188,77.668406395906956
0.076430000000000012,111.95118608780695,111.95118608780693,0.00031515812279983883,78.176833875656186
0.076435000000000003,111.93442787520939,111.93442787520938,0.00030851182474227998,78.686819971473497
0.076440000000000008,111.9179333428978,111.91793334289778,0.00030186476546235197,79.198336415891859
0.076445000000000013,111.90170311518496,111.90170311518494,0.00029521696136100307,79.711354905495682
0.076450000000000004,111.88573780989815,111.88573780989815,0.00028856842884105924,80.225847237132228
0.076455000000000009,111.87003807975086,111.87003807975084,0.00028191918430724909,80.741785995838626
0.07646,111.85460445774443,111.85460445774441,0.00027526924416575573,81.259141989036337
0.076465000000000005,111.83943751180995,111.83943751180993,0.00026861862482458512,81.777886815101724
0.07647000000000001,111.82453779530441,111.82453779530439,0.00026196734269347374,82.297992042456002
0.076475000000000001,111.80990584699381,111.8099058469938,0.00025531541418379321,82.819429210313515
0.076480000000000006,111.79554219103649,111.79554219103647,0.00024866285570845453,83.342169829430063
0.076485000000000011,111.78144733696655,111.78144733696654,0.00024200968368197822,83.866185382838097
0.076490000000000002,111.76762177967719,111.76762177967717,0.00023535591452039892,84.391447326595127
0.076495000000000007,111.75406599940375,111.75406599940374,0.00022870156464116907,84.91792709053199
0.076500000000000012,111.74078046170737,111.74078046170736,0.0002220466504632299,85.445596078988117
0.076505000000000004,111.72776561745818,111.72776561745816,0.00021539118840691518,85.974425671559729
0.076510000000000009,111.71502190281841,111.71502190281839,0.00020873519489385568,86.504387223848425
0.076515,111.70254973922604,111.70254973922603,0.00020207868634706787,87.035452068194687
0.076520000000000005,111.69034953337787,111.69034953337786,0.00019542167919076603,87.567591514433644
0.07652500000000001,111.67842167721294,111.67842167721292,0.00018876418985045091,88.100776850628762
0.076530000000000001,111.66676654789586,111.66676654789585,0.000182106234752814,88.634979343820262
0.076535000000000006,111.65538454891285,111.65538454891283,0.00017544783032645472,89.170170433556706
0.076540000000000011,111.64427605230051,111.6442760523005,0.00016878899300078494,89.706321461813104
0.076545000000000002,111.63344135053286,111.63344135053285,0.00016212973920504804,90.243403448204845
0.076550000000000007,111.62288076454669,111.62288076454668,0.00015547008537029864,90.781387597364017
0.076555000000000012,111.61259460061737,111.61259460061736,0.00014881004792863936,91.320245097535675
0.076560000000000003,111.6025831503476,111.60258315034758,0.00014214964331312521,91.859947121352192
0.076565000000000008,111.59284669065619,111.59284669065617,0.0001354888879576677,92.400464826607617
0.076570000000000013,111.5833854837669,111.58338548376689,0.00012882779829710573,92.941769357018288
0.076575000000000004,111.57419977719748,111.57419977719746,0.00012216639076710972,93.483831842997404
0.076580000000000009,111.56528980374809,111.56528980374806,0.00011550468180408568,94.02662340242918
0.076585,111.55665578149049,111.55665578149048,0.00010884268784526458,94.570115141428147
0.076590000000000005,111.54829791375671,111.5482979137567,0.0001021804253285141,95.114278155121028
0.07659500000000001,111.54021638912786,111.54021638912785,9.5517910692427747e-05,95.659083528406157
0.076600000000000001,111.53241138142306,111.53241138142305,8.8855160376229091e-05,96.204502336727472
0.076605000000000006,111.52488304968813,111.52488304968811,8.2192190819676034e-05,96.75050564684922
0.076610000000000011,111.51763153818453,111.51763153818452,7.5529018463131456e-05,97.29706451761642
0.076615000000000003,111.51065697637817,111.51065697637816,6.8865659747467445e-05,97.844150000729414
0.076620000000000008,111.50395955961977,111.50395955961976,6.2202131109496969e-05,98.391733076084378
0.076625000000000013,111.49753935183462,111.4975393518346,5.55384489929661e-05,98.939784812527364
0.076630000000000004,111.491396421907,111.49139642190697,4.8874629840937977e-05,99.488276258020662
0.076635000000000009,111.48553084336349,111.48553084336346,4.2210690095676964e-05,100.0371784406678
0.07664,111.47994267509127,111.47994267509125,3.5546646199817412e-05,100.58646238509874
0.076645000000000005,111.47463196133241,111.47463196133239,2.8882514596175133e-05,101.13609911324718
0.07665000000000001,111.46959873167857,111.46959873167856,2.2218311727836269e-05,101.6860596451051
0.076655000000000001,111.46484300106563,111.46484300106562,1.555405403806119e-05,102.23631499949236
0.076660000000000006,111.46036476976819,111.46036476976818,8.8897579701883952e-06,102.78683619482652
0.076665000000000011,111.45616402339425,111.45616402339424,2.2254399677048692e-06,103.33759424987873
0.076670000000000002,111.45224073287983,111.45224073287982,-4.4388835258499665e-06,103.88856018454351
0.076675000000000007,111.44859485448339,111.44859485448337,-1.1103196066980387e-05,104.43970502060844
0.076680000000000012,111.44522632978061,111.4452263297806,-1.7767481212163966e-05,104.99099978251012
0.076685000000000003,111.44213508565899,111.44213508565898,-2.443172251794768e-05,105.54241549810389
0.076690000000000008,111.43932103431224,111.43932103431223,-3.1095903541044013e-05,106.09392319943359
0.076695000000000013,111.43678407323515,111.43678407323513,-3.7760007838260542e-05,106.64549392348745
0.076700000000000004,111.43452409703129,111.43452409703127,-4.4424018966517152e-05,107.1970986965145
0.076705000000000009,111.43254106511063,111.43254106511061,-5.1087920482579706e-05,107.74870844050601
0.07671,111.43083475606205,111.43083475606204,-5.7751695944364586e-05,108.3002943160282
0.076715000000000005,111.4294050120003,111.42940501200029,-6.4415328909722929e-05,108.8518273826882
0.07672000000000001,111.42825166054119,111.42825166054118,-7.1078802936802617e-05,109.40327870854691
0.076725000000000002,111.42737451480261,111.42737451480259,-7.7742101584144432e-05,109.95461937087974
0.076730000000000007,111.42677337340555,111.42677337340554,-8.4405208410778045e-05,110.5058204569374
0.076735000000000012,111.42644802047511,111.42644802047509,-9.10681069761516e-05,111.05685306469307
0.076740000000000003,111.42639822564144,111.42639822564142,-9.7730780840227913e-05,111.60768830360294
0.076745000000000008,111.42662374404082,111.42662374404081,-0.00010439321356358026,112.15829729536735
0.076750000000000013,111.42712431631662,111.42712431631661,-0.00011105538870732227,112.7086511746775
0.076755000000000004,111.42789966862031,111.42789966862031,-0.00011771728983320371,113.25872108997646
0.076760000000000009,111.42894951261245,111.42894951261243,-0.00012437890050370675,113.8084782042199
0.076765,111.43027354546369,111.43027354546368,-0.00013104020428195696,114.35789369562163
0.076770000000000005,111.43187144985586,111.43187144985585,-0.00013770118473191176,114.90693875842194
0.07677500000000001,111.43374289398274,111.43374289398272,-0.00014436182541827173,115.45558460363331
0.076780000000000001,111.4358875315514,111.43588753155139,-0.00015102210990657647,116.00380245980104
0.076785000000000006,111.43830504901455,111.43830504901453,-0.00015768202176247504,116.55156357685303
0.076790000000000011,111.44099510159859,111.44099510159859,-0.00016434154455279845,117.09883922266503
0.076795000000000002,111.44395725155941,111.4439572515594,-0.00017100066184666743,117.64560067977776
0.076800000000000007,111.44719109823961,111.4471910982396,-0.00017765935721337725,118.19181925466837
0.076805000000000012,111.45069622673098,111.45069622673098,-0.00018431761422320586,118.73746627513859
0.076810000000000003,111.45447220788203,111.45447220788202,-0.00019097541644750939,119.28251309107581
0.076815000000000008,111.4585185983055,111.45851859830549,-0.00019763274745881841,119.82693107521428
0.076819999999999999,111.4628349403856,111.46283494038559,-0.0002042895908307488,120.37069162388123
0.076825000000000004,111.46742076228584,111.46742076228583,-0.00021094593013819016,120.91376615776538
0.076830000000000009,111.47227557795608,111.47227557795608,-0.00021760174895721674,121.45612612266329
0.076835000000000001,111.47739888714034,111.47739888714032,-0.0002242570308651836,121.99774299024035
0.076840000000000006,111.48279017538397,111.48279017538395,-0.00023091175944082223,122.53858825879196
0.076845000000000011,111.48844891404137,111.48844891404136,-0.00023756591826417037,123.07863345399109
0.076850000000000002,111.49437456028325,111.49437456028323,-0.00024421949091666767,123.61785012964955
0.076855000000000007,111.50056655710424,111.50056655710422,-0.00025087246098125173,124.15620986847907
0.076860000000000012,111.50702433333021,111.50702433333019,-0.00025752481204228787,124.69368428283882
0.076865000000000003,111.51374730362579,111.51374730362578,-0.0002641765276856644,125.23024501549675
0.076870000000000008,111.52073495247406,111.52073495247406,-0.0002708275915014816,125.76586372053929
0.076875000000000013,111.5279866303912,111.52798663039118,-0.00027747798707770385,126.30051211229741
0.076880000000000004,111.53550169183224,111.53550169183224,-0.00028412769800447292,126.83416193350509
0.076885000000000009,111.54327949847804,111.54327949847803,-0.00029077670787434196,127.3667849552879
0.07689,111.55131939811464,111.55131939811464,-0.00029742500028152294,127.89835298290319
0.076895000000000005,111.55962072464744,111.55962072464743,-0.00030407255882207532,128.42883785650704
0.07690000000000001,111.56818279811461,111.56818279811459,-0.00031071936709381714,128.9582114518989
0.076905000000000001,111.57700492470119,111.57700492470117,-0.00031736540869642112,129.48644568128145
0.076910000000000006,111.58608639675279,111.58608639675278,-0.00032401066723151077,130.01351249401986
0.076915000000000011,111.59542649278943,111.59542649278941,-0.00033065512630259036,130.53938387738825
0.076920000000000002,111.60502447751925,111.60502447751924,-0.00033729876951514066,131.0640318573291
0.076925000000000007,111.61487960185255,111.61487960185254,-0.0003439415804767152,131.5874284992131
0.076930000000000012,111.62499110291527,111.62499110291526,-0.00035058354279687029,132.10954590858512
0.076935000000000003,111.63535820406307,111.63535820406305,-0.00035722464008726071,132.63035623192386
0.076940000000000008,111.64598011489505,111.64598011489504,-0.00036386485596173583,133.14983165740142
0.076945,111.65685603126751,111.65685603126749,-0.0003705041740362513,133.6679444156284
0.076950000000000005,111.6679851456358,111.66798514563578,-0.00037714257792882341,134.18466675641412
0.07695500000000001,111.67936671445747,111.67936671445746,-0.00038378005125801179,134.69997079288223
0.076960000000000001,111.69099982092078,111.69099982092077,-0.00039041657764812024,135.21382905374685
0.076965000000000006,111.70288360933556,111.70288360933554,-0.00039705214072423311,135.72621393931357
0.076970000000000011,111.71501721055301,111.715017210553,-0.00040368672411375761,136.23709789560303
0.076975000000000002,111.72739974198576,111.72739974198575,-0.00041032031144652036,136.74645341509674
0.076980000000000007,111.74003030762776,111.74003030762775,-0.00041695288635486266,137.25425303748204
0.076985000000000012,111.75290799807398,111.75290799807397,-0.00042358443247357032,137.76046935038468
0.076990000000000003,111.76603189054033,111.76603189054032,-0.00043021493343997039,138.26507499011416
0.076995000000000008,111.77940104888384,111.77940104888383,-0.0004368443728940257,138.76804264240886
0.077000000000000013,111.79301452362208,111.79301452362206,-0.00044347273447826579,139.26934504316876
0.077005000000000004,111.8068713519533,111.80687135195329,-0.00045010000183788232,139.76895497920069
0.077010000000000009,111.82097055777638,111.82097055777636,-0.00045672615862082456,140.26684528896325
0.077015,111.83531115171043,111.83531115171041,-0.00046335118847771187,140.76298886329855
0.077020000000000005,111.84989213111507,111.84989213111506,-0.00046997507506202048,141.25735864618389
0.07702500000000001,111.86471248010982,111.8647124801098,-0.00047659780202999601,141.74992763546345
0.077030000000000001,111.87977116959433,111.87977116959432,-0.00048321935304074855,142.24066888359323
0.077035000000000006,111.89506719892066,111.89506719892064,-0.0004898397117552377,142.72955533082333
0.077040000000000011,111.91059954164817,111.91059954164815,-0.00049645886183767487,143.2165600242339
0.077045000000000002,111.92636708519532,111.92636708519531,-0.00050307678695716098,143.70165636132921
0.077050000000000007,111.942368750998,111.94236875099799,-0.00050969347078464052,144.18481760748486
0.077055000000000012,111.95860344757962,111.95860344757961,-0.00051630889699406457,144.6660170855518
0.077060000000000003,111.97507007057686,111.97507007057685,-0.00052292304926248657,145.14522817657829
0.077065000000000008,111.9917675027655,111.99176750276548,-0.00052953591127015778,145.6224243205312
0.07707,112.00869461408594,112.00869461408593,-0.00053614746670043833,146.09757901700479
0.077075000000000005,112.02585026166909,112.02585026166908,-0.00054275769923998595,146.57066582594828
0.07708000000000001,112.0432332898618,112.04323328986179,-0.0005493665925786665,147.0416583683749
0.077085000000000001,112.06084253025277,112.06084253025277,-0.00055597413040964986,147.51053032708299
0.077090000000000006,112.07867680169829,112.07867680169828,-0.00056258029642950564,147.97725544737767
0.077095000000000011,112.09673491034768,112.09673491034766,-0.0005691850743381327,148.44180753778085
0.077100000000000002,112.11501564966922,112.11501564966919,-0.00057578844783885566,148.90416047075229
0.077105000000000007,112.13351780047583,112.13351780047581,-0.00058239040063851923,149.3642881834115
0.077110000000000012,112.15224013095062,112.1522401309506,-0.0005889909164474191,149.82216467824745
0.077115000000000003,112.17118139667264,112.17118139667262,-0.00059558997897939722,150.27776402384018
0.077120000000000008,112.19034041420328,112.19034041420325,-0.00060218757195287819,150.73106002500234
0.077125000000000013,112.20971588383725,112.20971588383722,-0.00060878367908854636,151.18202702015876
0.077130000000000004,112.22930650699023,112.2293065069902,-0.00061537828411090221,151.63063935464251
0.077135000000000009,112.2491109922625,112.24911099226247,-0.00062197137074847231,152.07687135428608
0.07714,112.26912803598182,112.26912803598179,-0.00062856292273346054,152.52069741368223
0.077145000000000005,112.28935632223545,112.28935632223542,-0.00063515292380193571,152.96209199688599
0.07715000000000001,112.30979452290089,112.30979452290086,-0.00064174135769374239,153.40102963809858
0.077155000000000001,112.33044129767745,112.33044129767742,-0.0006483282081525978,153.83748494236323
0.077160000000000006,112.35129529411783,112.3512952941178,-0.00065491345892618636,154.27143258626114
0.077165000000000011,112.37235514765902,112.37235514765899,-0.00066149709376609074,154.70284731859664
0.077170000000000002,112.39361948165379,112.39361948165376,-0.0006680790964278861,155.13170396109294
0.077175000000000007,112.41508690740224,112.41508690740221,-0.00067465945067123729,155.55797740908827
0.077180000000000012,112.43675602418274,112.43675602418273,-0.00068123814025982787,155.98164263222066
0.077185000000000004,112.45862541928352,112.45862541928349,-0.00068781514896145606,156.4026746751243
0.077190000000000009,112.48069366803406,112.48069366803404,-0.00069439046054813004,156.82104865812494
0.077195,112.50295933383606,112.50295933383603,-0.00070096405879598088,157.23673977792427
0.077200000000000005,112.52542097663557,112.52542097663553,-0.00070753592748510783,157.64972326697384
0.07720500000000001,112.54807721593355,112.5480772159335,-0.00071410605039705876,158.05997408578818
0.077210000000000001,112.57092651515735,112.57092651515731,-0.00072067441132332732,158.46746797959366
0.077215000000000006,112.59396739324131,112.59396739324127,-0.00072724099405718919,158.87218044319894
0.077220000000000011,112.61719835754057,112.61719835754053,-0.00073380578239625469,159.27408705031186
0.077225000000000002,112.64061790386795,112.64061790386791,-0.00074036876014256514,159.67316345420869
0.077230000000000007,112.66422451653096,112.66422451653092,-0.00074692991110268702,160.06938538840313
0.077235000000000012,112.68801666836816,112.68801666836812,-0.00075348921908764308,160.46272866730544
0.077240000000000003,112.71199282078601,112.71199282078598,-0.00076004666791300692,160.85316918689179
0.077245000000000008,112.7361514237959,112.73615142379587,-0.00076660224139899857,161.24068292537294
0.077250000000000013,112.7604909160505,112.76049091605047,-0.0007731559233704144,161.62524594385391
0.077255000000000004,112.7850097248806,112.78500972488055,-0.00077970769765672279,162.00683438700273
0.077260000000000009,112.80970626633216,112.80970626633211,-0.00078625754809215917,162.3854244837197
0.077265,112.83457894520258,112.83457894520254,-0.00079280545851563751,162.7609925477955
0.077270000000000005,112.8596261550779,112.85962615507786,-0.00079935141277093799,163.13351497858551
0.07727500000000001,112.88484627836915,112.88484627836911,-0.00080589539470661781,163.50296826166831
0.077280000000000001,112.91023768634929,112.91023768634925,-0.00081243738817610817,163.86932896951473
0.077285000000000006,112.93579877497532,112.93579877497528,-0.00081897737703637015,164.23257354179287
0.077290000000000011,112.96152792022939,112.96152792022934,-0.00082551534514964744,164.59267856126144
0.077295000000000003,112.9874234209951,112.98742342099506,-0.00083205127638578491,164.9496211064245
0.077300000000000008,113.01348360718397,113.01348360718393,-0.00083858515461804936,165.30337808659689
0.077305000000000013,113.03970679793562,113.03970679793558,-0.00084511696372471909,165.6539265001862
0.077310000000000004,113.06609130165988,113.06609130165984,-0.0008516466875891801,166.00124343533014
0.077315000000000009,113.09263541607895,113.09263541607891,-0.00085817431010001854,166.34530607053398
0.07732,113.11933742826862,113.11933742826858,-0.00086469981515093571,166.68609167529772
0.077325000000000005,113.14619561470069,113.14619561470064,-0.00087122318664093151,167.02357761075842
0.07733000000000001,113.17320824128451,113.17320824128447,-0.00087774440847421915,167.35774133031777
0.077335000000000001,113.20037356340879,113.20037356340876,-0.00088426346456031788,167.68856038027937
0.077340000000000006,113.22768982598389,113.22768982598384,-0.00089078033881414881,168.01601240048558
0.077345000000000011,113.25515526348312,113.25515526348308,-0.00089729501515596513,168.34007512494654
0.077350000000000002,113.28276809998479,113.28276809998475,-0.00090380747751144766,168.66072638247738
0.077355000000000007,113.31052654921436,113.31052654921432,-0.00091031770981179767,168.9779440973349
0.077360000000000012,113.33842881458587,113.33842881458582,-0.00091682569599366983,169.29170628984676
0.077365000000000003,113.36647308924387,113.36647308924383,-0.00092333141999926529,169.60199107704861
0.077370000000000008,113.39465761735323,113.39465761735319,-0.00092983486577584082,169.90877618685084
0.077375000000000013,113.4229805476046,113.42298054760455,-0.00093633601727705605,170.21204012255697
0.077380000000000004,113.45144002804321,113.45144002804317,-0.00094283485846212195,170.51176141063547
0.077385000000000009,113.4800342138353,113.48003421383525,-0.00094933137329585688,170.80791854000913
0.07739,113.50876125025817,113.50876125025813,-0.00095582554574875293,171.10049009811505
0.077395000000000005,113.53761927274731,113.53761927274726,-0.00096231735979715948,171.38945477150781
0.07740000000000001,113.5666064069425,113.56660640694246,-0.00096880679942319757,171.67479134645046
0.077405000000000002,113.59572076873474,113.59572076873469,-0.00097529384861485342,171.95647870951345
0.077410000000000007,113.62496046431295,113.62496046431291,-0.00098177849136607304,172.23449584817357
0.077415000000000012,113.65432359021021,113.65432359021017,-0.00098826071167669341,172.508821851406
0.077420000000000003,113.68380823335049,113.68380823335045,-0.00099474049355253698,172.77943591028315
0.077425000000000008,113.71341247109561,113.71341247109557,-0.0010012178210055058,173.04631731857373
0.077430000000000013,113.7431343712913,113.74313437129126,-0.0010076926780535134,173.30944547333445
0.077435000000000004,113.77297199231406,113.77297199231401,-0.0010141650487205782,173.56879987550931
0.077440000000000009,113.80292338311793,113.80292338311789,-0.001020634917036917,173.82436013052816
0.077445,113.83298658328066,113.83298658328061,-0.0010271022670388619,174.07610594889829
0.077450000000000005,113.86315962925805,113.86315962925802,-0.0010335670827686235,174.32401708738453
0.07745500000000001,113.89344060771423,113.89344060771418,-0.0010400293482707276,174.56807283951582
0.077460000000000001,113.92382747780732,113.92382747780729,-0.001046489047603776,174.80825373788292
0.077465000000000006,113.95431824444609,113.95431824444604,-0.0010529461648291559,175.04453989660698
0.077470000000000011,113.98491090355112,113.98491090355108,-0.0010594006840145762,175.27691153638474
0.077475000000000002,114.01560344210635,114.01560344210631,-0.0010658525892341603,175.5053489850452
0.077480000000000007,114.04639383820995,114.04639383820991,-0.0010723018645685395,175.72983267810602
0.077485000000000012,114.07728006112512,114.07728006112508,-0.0010787484941047853,175.95034315932443
0.077490000000000003,114.10826007133109,114.10826007133105,-0.0010851924619365038,176.1668610812541
0.077495000000000008,114.13933182057451,114.13933182057447,-0.0010916337521639265,176.37936720580117
0.077499999999999999,114.17049325191975,114.17049325191971,-0.0010980723488938275,176.58784240477502
0.077505000000000004,114.20174229980067,114.20174229980063,-0.0011045082362397052,176.79226766044758
0.077510000000000009,114.23307689007082,114.23307689007078,-0.001110941398321696,176.99262406610404
0.077515000000000001,114.2644949400549,114.26449494005486,-0.0011173718192666695,177.18889282659899
0.077520000000000006,114.29599435859984,114.2959943585998,-0.0011237994832083201,177.38105525891294
0.077525000000000011,114.32757304612535,114.32757304612531,-0.0011302243742871,177.56909279270386
0.077530000000000002,114.3592288946751,114.35922889467506,-0.0011366464766503126,177.75298697086305
0.077535000000000007,114.39095981538402,114.39095981538398,-0.0011430657744504024,177.93271914616108
0.077540000000000012,114.42276370582462,114.42276370582458,-0.0011494822518470645,178.10827084433066
0.077545000000000003,114.45463840203617,114.45463840203614,-0.0011558958930104259,178.27962429695279
0.077550000000000008,114.48658176527866,114.48658176527861,-0.0011623066821155005,178.44676148090008
0.077555000000000013,114.51859164883389,114.51859164883385,-0.0011687146033442892,178.60966448746453
0.077560000000000004,114.55066589806069,114.55066589806064,-0.0011751196408858724,178.7683155228689
0.077565000000000009,114.58280235045014,114.58280235045009,-0.0011815217789365032,178.92269690877856
0.07757,114.61499883567988,114.61499883567984,-0.0011879210016995222,179.07279108280861
0.077575000000000005,114.64725317566996,114.64725317566993,-0.0011943172933855388,179.21858059903741
0.07758000000000001,114.6795631846371,114.67956318463706,-0.0012007106382123461,179.36004812851442
0.077585000000000001,114.7119266691499,114.71192666914986,-0.0012071010204050151,179.49717645977142
0.077590000000000006,114.7443414281842,114.74434142818416,-0.001213488424195985,179.62994849933412
0.077595000000000011,114.77680525317746,114.77680525317741,-0.0012198728338249989,179.75834727223008
0.077600000000000002,114.809315928084,114.80931592808396,-0.0012262542335391938,179.88235592250021
0.077605000000000007,114.84187122943038,114.84187122943034,-0.0012326326075931952,180.0019577137102
0.077610000000000012,114.87446892636964,114.8744689263696,-0.0012390079402490488,180.11713602945855
0.077615000000000003,114.90710678073675,114.90710678073671,-0.0012453802157763141,180.2278743738882
0.077620000000000008,114.93978259284592,114.93978259284587,-0.0012517494184501687,180.33415577417679
0.077625,114.97249409292068,114.97249409292064,-0.0012581155325560583,180.43596420117052
0.077630000000000005,115.00523900969968,115.00523900969964,-0.0012644785423868603,180.5332836736896
0.07763500000000001,115.03801507832193,115.03801507832189,-0.0012708384322424934,180.62609815665854
0.077640000000000001,115.07082002701297,115.07082002701294,-0.001277195186430582,180.71439173640215
0.077645000000000006,115.10365157714367,115.10365157714364,-0.0012835487892665475,180.79814862110942
0.077650000000000011,115.1365074432882,115.13650744328817,-0.0012898992250735431,180.87735314129546
0.077655000000000002,115.169385333283,115.16938533328296,-0.0012962464781825429,180.95198975026551
0.077660000000000007,115.20228294828556,115.20228294828551,-0.001302590532932436,181.02204302457906
0.077665000000000012,115.23519798283243,115.23519798283239,-0.0013089313736699617,181.08749766451169
0.077670000000000003,115.26812812489818,115.26812812489814,-0.0013152689847497978,181.14833849451921
0.077675000000000008,115.30107105595414,115.3010710559541,-0.0013216033505346557,181.20455046370137
0.077680000000000013,115.33402445102645,115.33402445102641,-0.0013279344553952129,181.25611864626435
0.077685000000000004,115.36698597875498,115.36698597875494,-0.0013342622837102061,181.30302824198432
0.077690000000000009,115.39995330145213,115.39995330145209,-0.0013405868198665205,181.34526457667144
0.077695,115.43292407516073,115.43292407516068,-0.0013469080482591096,181.38281310263207
0.077700000000000005,115.46589595373435,115.4658959537343,-0.0013532259532907029,181.41565933503739
0.07770500000000001,115.49886662891609,115.49886662891605,-0.0013595405193671634,181.44378821443092
0.077710000000000001,115.53183370011065,115.53183370011062,-0.0013658517309124822,181.46718618403676
0.077715000000000006,115.56479480057439,115.56479480057436,-0.0013721595723544264,181.48583917962034
0.077720000000000011,115.59774755769881,115.59774755769878,-0.0013784640281290317,181.49973326397981
0.077725000000000002,115.63068959307255,115.6306895930725,-0.0013847650826806931,181.50885462735957
0.077730000000000007,115.66361852254346,115.66361852254342,-0.0013910627204622567,181.51318958786328
0.077735000000000012,115.69653195627974,115.6965319562797,-0.0013973569259349528,181.51272459186674
0.077740000000000004,115.72942749883192,115.72942749883188,-0.0014036476835684879,181.50744621443121
0.077745000000000009,115.7623027491949,115.76230274919486,-0.0014099349778411367,181.49734115971609
0.07775,115.79515530086901,115.79515530086897,-0.0014162187932396562,181.48239626139255
0.077755000000000005,115.82798274192257,115.82798274192253,-0.0014224991142594674,181.46259848305601
0.07776000000000001,115.86078265505284,115.8607826550528,-0.0014287759254045709,181.4379349186396
0.077765000000000001,115.89355261764818,115.89355261764814,-0.0014350492111876367,181.40839279282719
0.077770000000000006,115.92629020184988,115.92629020184984,-0.0014413189561300979,181.37395946146606
0.077775000000000011,115.95899297461349,115.95899297461345,-0.0014475851447620822,181.33462241198049
0.077780000000000002,115.99165849777076,115.99165849777071,-0.0014538477616225067,181.29036926378481
0.077785000000000007,116.02428434612666,116.02428434612661,-0.0014601067912569765,181.24118741244737
0.077790000000000012,116.05686808706281,116.05686808706275,-0.0014663622182202289,181.18706443421129
0.077795000000000003,116.08940724610542,116.08940724610538,-0.0014726140270803422,181.12798876777114
0.077800000000000008,116.12189936669517,116.12189936669512,-0.0014788622024116439,181.06394853526862
0.077805000000000013,116.15434198755356,116.15434198755352,-0.0014851067287973785,180.99493199099933
0.077810000000000004,116.18673264274777,116.18673264274771,-0.001491347590829801,180.92092752177234
0.077815000000000009,116.21906886175515,116.21906886175509,-0.0014975847731102641,180.84192364726908
0.07782,116.25134816952718,116.25134816952713,-0.0015038182602491379,180.75790902040501
0.077825000000000005,116.28356808655451,116.28356808655445,-0.0015100480368659868,180.66887242768755
0.07783000000000001,116.31572612893083,116.31572612893078,-0.0015162740875894862,180.57480278957752
0.077835000000000001,116.34781980841754,116.34781980841748,-0.0015224963970575122,180.47568916084862
0.077840000000000006,116.37984663250842,116.37984663250836,-0.0015287149499172354,180.371520730946
0.077845000000000011,116.4118041044935,116.41180410449344,-0.0015349297308250513,180.26228682434825
0.077850000000000003,116.44368972352385,116.44368972352379,-0.001541140724446674,180.14797690092621
0.077855000000000008,116.47550098467622,116.47550098467616,-0.0015473479154572251,180.02858055630185
0.077860000000000013,116.50723537901681,116.50723537901675,-0.0015535512885411695,179.90408752221018
0.077865000000000004,116.53889039366619,116.53889039366614,-0.0015597508283924056,179.77448766685799
0.077870000000000009,116.5704635397871,116.57046353978704,-0.0015659465197110868,179.63977030226187
0.077875,116.60195228684803,116.60195228684798,-0.0015721383472112548,179.49992581769303
0.077880000000000005,116.63335410313375,116.6333541031337,-0.0015783262956162445,179.35494467622564
0.07788500000000001,116.66466646187902,116.66466646187897,-0.0015845103496579262,179.20481726445718
0.077890000000000001,116.69588683277512,116.69588683277506,-0.0015906904940777881,179.04953410526574
0.077895000000000006,116.7270126820368,116.72701268203674,-0.001596866713627024,178.88908585811376
0.077900000000000011,116.75804147246848,116.75804147246842,-0.0016030389930664704,178.72346331935518
0.077905000000000002,116.7889706635311,116.78897066353105,-0.0016092073171666949,178.55265742253883
0.077910000000000007,116.81979771140897,116.81979771140891,-0.0016153716707080876,178.37665923871174
0.077915000000000012,116.85052006907603,116.85052006907597,-0.0016215320384807947,178.19545997672662
0.077920000000000003,116.88113518636267,116.88113518636261,-0.00162768840528481,178.00905098354545
0.077925000000000008,116.91164051002258,116.91164051002252,-0.0016338407559300635,177.81742374454211
0.077930000000000013,116.94203348379905,116.94203348379899,-0.0016399890752363568,177.6205698838107
0.077935000000000004,116.97231154849179,116.97231154849173,-0.0016461333480334538,177.41848116446835
0.077940000000000009,117.00247214202371,117.00247214202365,-0.0016522735591611699,177.21114948895848
0.077945,117.03251269950718,117.03251269950712,-0.0016584096934692898,176.99856689935919
0.077950000000000005,117.0624306552879,117.06243065528784,-0.0016645417358172462,176.78072551357545
0.07795500000000001,117.09222346605904,117.09222346605898,-0.0016706696710683559,176.55761677813496
