"time","preisachEverett.beta","preisachEverett.J","preisachEverett.MagRel","preisachEverett.v","preisachEverett.x","tellinenSoft.B","tellinenSoft.MagRel","tellinenTable.B","tellinenTable.MagRel","winding1.i","winding2.i","winding3.i"
3.2549999999999999,-499.99927888841091,-1.3831324141586443,0,1.0000000000658469,0,-1.3961332782494351,0,-1.4680791097752797,0,-372.50000691150399,-372.50001253251082,-372.50000766778419
3.2565,-499.99927888841091,-1.3830738146464834,0,1.0000000000658469,0,-1.396039030466685,0,-1.4679004745184656,0,-371.75000691150399,-371.75001256242405,-371.75000768155343
3.258,-499.99927888841091,-1.3830150104596708,0,1.0000000000658469,0,-1.3959447826838378,0,-1.4677213793803809,0,-371.00000691150393,-371.00001259213201,-371.00000769539656
3.2595000000000001,-499.99927888841091,-1.3829560006090766,0,1.0000000000658469,0,-1.3958505349008916,0,-1.4675418258434685,0,-370.25000691150393,-370.25001262163136,-370.2500077093141
3.2610000000000001,-499.99927888841091,-1.3828967841055704,0,1.0000000000658469,0,-1.3957562871178446,0,-1.4673618153901704,0,-369.50000691150393,-369.50001265091868,-369.50000772330634
3.2625000000000002,-499.99927888841091,-1.3828373599600219,0,1.0000000000658469,0,-1.3956620393346948,0,-1.4671813495029298,0,-368.75000691150387,-368.7500126799905,-368.75000773737395
3.2640000000000002,-499.99927888841091,-1.3827777271833013,0,1.0000000000658469,0,-1.3955677915514404,0,-1.4670004296641894,0,-368.00000691150387,-368.0000127088436,-368.00000775151716
3.2654999999999998,-499.99927888841091,-1.3827178847862782,0,1.0000000000658469,0,-1.3954735437680796,0,-1.466819057356392,0,-367.25000691150404,-367.25001273747461,-367.25000776573665
3.2669999999999999,-499.99927888841091,-1.3826578317798226,0,1.0000000000658469,0,-1.3953792959846105,0,-1.46663723406198,0,-366.50000691150404,-366.50001276587972,-366.5000077800326
3.2685,-499.99927888841091,-1.3825975671748043,0,1.0000000000658469,0,-1.3952850482010313,0,-1.4664549612633968,0,-365.75000691150404,-365.75001279405586,-365.75000779440541
3.27,-499.99927888841091,-1.3825370899820928,0,1.0000000000658469,0,-1.3951908004173397,0,-1.4662722404430844,0,-365.00000691150399,-365.00001282199946,-365.00000780885563
3.2715000000000001,-499.99927888841091,-1.3824763854808069,0,1.0000000000658469,0,-1.3950965526333647,0,-1.4660890835095928,0,-364.25000691150399,-364.25001285026622,-364.25000782339225
3.2730000000000001,-499.99927888841091,-1.3824154471604624,0,1.0000000000658469,0,-1.3950023048490354,0,-1.4659054961375624,0,-363.50000691150399,-363.50001287907742,-363.50000783801903
3.2745000000000002,-499.99927888841091,-1.3823542890335487,0,1.0000000000658469,0,-1.394908057064536,0,-1.4657214684191566,0,-362.75000691150393,-362.75001290781904,-362.75000785272726
3.2760000000000002,-499.99927888841091,-1.3822929099287937,0,1.0000000000658469,0,-1.3948138092798621,0,-1.4655370019751137,0,-362.00000691150393,-362.00001293649507,-362.00000786751741
3.2774999999999999,-499.99927888841091,-1.3822313086749249,0,1.0000000000658469,0,-1.3947195614950099,0,-1.4653520984261714,0,-361.25000691150416,-361.25001296510976,-361.25000788239015
3.2789999999999999,-499.99927888841091,-1.3821694841006704,0,1.0000000000658469,0,-1.3946253137099751,0,-1.4651667593930671,0,-360.50000691150416,-360.50001299366659,-360.50000789734577
3.2805,-499.99927888841091,-1.3821074350347575,0,1.0000000000658469,0,-1.3945310659247534,0,-1.4649809864965384,0,-359.7500069115041,-359.75001302216992,-359.75000791238483
3.282,-499.99927888841091,-1.3820451603059141,0,1.0000000000658469,0,-1.394436818139341,0,-1.4647947813573237,0,-359.0000069115041,-359.00001305062364,-359.00000792750802
3.2835000000000001,-499.99927888841091,-1.3819826587428685,0,1.0000000000658469,0,-1.394342570353734,0,-1.4646081455961604,0,-358.2500069115041,-358.25001307903187,-358.25000794271585
3.2850000000000001,-499.99927888841091,-1.3819199291743476,0,1.0000000000658469,0,-1.3942483225679276,0,-1.4644210808337859,0,-357.5000069115041,-357.50001310739856,-357.50000795800889
3.2865000000000002,-499.99927888841091,-1.3818569704290797,0,1.0000000000658469,0,-1.3941540747819179,0,-1.4642335886909386,0,-356.75000691150404,-356.75001313572773,-356.75000797338765
3.2880000000000003,-499.99927888841091,-1.3817937813357923,0,1.0000000000658469,0,-1.3940598269957012,0,-1.4640456707883558,0,-356.00000691150404,-356.00001316402336,-356.00000798885264
3.2894999999999999,-499.99927888841091,-1.3817303607232134,0,1.0000000000658469,0,-1.3939655792092731,0,-1.4638573287467758,0,-355.25000691150427,-355.25001319228971,-355.25000800440483
3.2909999999999999,-499.99927888841091,-1.3816667074200704,0,1.0000000000658469,0,-1.3938713314226296,0,-1.4636685641869358,0,-354.50000691150427,-354.50001322053038,-354.50000802004405
3.2925,-499.99927888841091,-1.3816028202550912,0,1.0000000000658469,0,-1.3937770836357664,0,-1.4634793787295732,0,-353.75000691150422,-353.75001324874955,-353.7500080357712
3.294,-499.99927888841091,-1.3815386980570037,0,1.0000000000658469,0,-1.3936828358486795,0,-1.4632897739954271,0,-353.00000691150422,-353.00001327695128,-353.00000805158686
3.2955000000000001,-499.99927888841091,-1.3814743396545353,0,1.0000000000658469,0,-1.3935885880613645,0,-1.4630997516052344,0,-352.25000691150422,-352.25001330513953,-352.25000806749165
3.2970000000000002,-499.99927888841091,-1.3814097438764141,0,1.0000000000658469,0,-1.3934943402738178,0,-1.4629093131797326,0,-351.50000691150422,-351.50001333331835,-351.50000808348591
3.2985000000000002,-499.99927888841091,-1.3813449095513677,0,1.0000000000658469,0,-1.393400092486035,0,-1.4627184603396599,0,-350.75000691150422,-350.75001336149177,-350.75000809957021
3.3000000000000003,-499.99927888841091,-1.3812798355081237,0,1.0000000000658469,0,-1.3933058446980122,0,-1.4625271947057543,0,-350.00000691150416,-350.00001338966365,-350.00000811574529
3.3014999999999999,-499.99927888841091,-1.3812145205754103,0,1.0000000000658469,0,-1.3932115969097449,0,-1.4623355178987532,0,-349.25000691150439,-349.25001341783843,-349.25000813201183
3.3029999999999999,-499.99927888841091,-1.3811489635819545,0,1.0000000000658469,0,-1.3931173491212292,0,-1.4621434315393942,0,-348.50000691150439,-348.50001344601952,-348.50000814836977
3.3045,-499.99927888841091,-1.3810831512875965,0,1.0000000000658469,0,-1.3930231013321341,0,-1.4619505859039736,0,-347.75000691150427,-347.7500134764029,-347.75000816482941
3.306,-499.99927888841091,-1.3810170833805615,0,1.0000000000658469,0,-1.3929288535424793,0,-1.4617570076345749,0,-347.00000691150433,-347.00001350883667,-347.00000818139057
3.3075000000000001,-499.99927888841091,-1.3809507669273151,0,1.0000000000658469,0,-1.3928346057524832,0,-1.4615629381655162,0,-346.25000691150433,-346.25001354182876,-346.2500081980474
3.3090000000000002,-499.99927888841091,-1.3808842006299038,0,1.0000000000658469,0,-1.3927403579621387,0,-1.4613683754296567,0,-345.50000691150427,-345.50001357540606,-345.50000821480063
3.3105000000000002,-499.99927888841091,-1.3808173831903754,0,1.0000000000658469,0,-1.3926461101714376,0,-1.4611733173598576,0,-344.75000691150433,-344.75001360959584,-344.75000823165072
3.3120000000000003,-499.99927888841091,-1.3807503133107764,0,1.0000000000658469,0,-1.392551862380373,0,-1.4609777618889785,0,-344.00000691150433,-344.00001364442488,-344.00000824859859
3.3134999999999999,-499.99927888841091,-1.3806829896931536,0,1.0000000000658469,0,-1.3924576145889367,0,-1.4607817069498794,0,-343.25000691150456,-343.25001367992047,-343.25000826564491
3.3149999999999999,-499.99927888841091,-1.3806154110395545,0,1.0000000000658469,0,-1.392363366797122,0,-1.4605851504754213,0,-342.50000691150456,-342.50001371610915,-342.50000828278996
3.3165,-499.99927888841091,-1.3805475760520256,0,1.0000000000658469,0,-1.3922691190049203,0,-1.4603880903984638,0,-341.75000691150461,-341.75001375301838,-341.75000830003461
3.3180000000000001,-499.99927888841091,-1.380479483432614,0,1.0000000000658469,0,-1.392174871212325,0,-1.4601905246518669,0,-341.00000691150461,-341.00001379067493,-341.00000831737941
3.3195000000000001,-499.99927888841091,-1.3804111318833669,0,1.0000000000658469,0,-1.3920806234193281,0,-1.4599924511684914,0,-340.25000691150461,-340.25001382910591,-340.25000833482511
3.3210000000000002,-499.99927888841091,-1.3803425201063311,0,1.0000000000658469,0,-1.3919863756259223,0,-1.4597938678811968,0,-339.50000691150461,-339.50001386833833,-339.50000835237228
3.3225000000000002,-499.99927888841091,-1.3802736468035535,0,1.0000000000658469,0,-1.3918921278320995,0,-1.459594772722844,0,-338.75000691150467,-338.75001390839918,-338.75000837002159
3.3240000000000003,-499.99927888841091,-1.3802045106770813,0,1.0000000000658469,0,-1.391797880037853,0,-1.459395163626293,0,-338.00000691150473,-338.00001394931553,-338.00000838777373
3.3254999999999999,-499.99927888841091,-1.3801351104289614,0,1.0000000000658469,0,-1.3917036322431744,0,-1.4591950385244032,0,-337.25000691150495,-337.25001399111454,-337.25000840562956
3.327,-499.99927888841091,-1.3800654447612408,0,1.0000000000658469,0,-1.3916093844480568,0,-1.4589943953500359,0,-336.50000691150495,-336.50001403382294,-336.50000842358924
3.3285,-499.99927888841091,-1.3799954941209427,0,1.0000000000658469,0,-1.3915151366517944,0,-1.45879294798627,0,-335.7500069115049,-335.75001407455647,-335.75000844166391
3.3300000000000001,-499.99927888841091,-1.3799252671569529,0,1.0000000000658469,0,-1.3914208888547597,0,-1.4585908491396471,0,-335.00000691150495,-335.00001411492877,-335.0000084598488
3.3315000000000001,-499.99927888841091,-1.3798547666447851,0,1.0000000000658469,0,-1.3913266410571012,0,-1.4583881601265383,0,-334.25000691150495,-334.25001415561627,-334.25000847814204
3.3330000000000002,-499.99927888841091,-1.3797839910705303,0,1.0000000000658469,0,-1.3912323932588033,0,-1.458184875519511,0,-333.50000691150501,-333.50001419661157,-333.50000849654441
3.3345000000000002,-499.99927888841091,-1.37971293892028,0,1.0000000000658469,0,-1.3911381454598495,0,-1.4579809898911329,0,-332.75000691150501,-332.75001423790729,-332.75000851505678
3.3359999999999999,-499.99927888841091,-1.3796416086801251,0,1.0000000000658469,0,-1.3910438976602248,0,-1.4577764978139707,0,-332.00000691150524,-332.00001427949621,-332.0000085336801
3.3374999999999999,-499.99927888841091,-1.3795699988361569,0,1.0000000000658469,0,-1.3909496498599128,0,-1.4575713938605925,0,-331.2500069115053,-331.25001432137032,-331.25000855241473
3.339,-499.99927888841091,-1.3794981078744659,0,1.0000000000658469,0,-1.3908554020588983,0,-1.4573656726035655,0,-330.5000069115053,-330.50001436352267,-330.50000857126156
3.3405,-499.99927888841091,-1.3794259342811437,0,1.0000000000658469,0,-1.3907611542571652,0,-1.4571593286154565,0,-329.75000691150535,-329.75001440594559,-329.7500085902214
3.3420000000000001,-499.99927888841091,-1.3793534765422812,0,1.0000000000658469,0,-1.3906669064546977,0,-1.4569523564688334,0,-329.00000691150541,-329.00001444863187,-329.00000860929509
3.3435000000000001,-499.99927888841091,-1.3792807331439694,0,1.0000000000658469,0,-1.3905726586514797,0,-1.4567447507362632,0,-328.25000691150541,-328.25001449157401,-328.25000862848339
3.3450000000000002,-499.99927888841091,-1.3792077025722997,0,1.0000000000658469,0,-1.3904784108474957,0,-1.4565365059903135,0,-327.50000691150547,-327.50001453476455,-327.50000864778696
3.3465000000000003,-499.99927888841091,-1.3791343833133629,0,1.0000000000658469,0,-1.39038416304273,0,-1.4563276168035519,0,-326.75000691150552,-326.75001457819616,-326.7500086672066
3.3479999999999999,-499.99927888841091,-1.3790607738532503,0,1.0000000000658469,0,-1.3902899152371666,0,-1.4561180777485452,0,-326.00000691150581,-326.00001462186151,-326.00000868674329
3.3494999999999999,-499.99927888841091,-1.3789868726780528,0,1.0000000000658469,0,-1.3901956674307898,0,-1.4559078833978611,0,-325.25000691150586,-325.25001466575276,-325.25000870639752
3.351,-499.99927888841091,-1.3789126779686192,0,1.0000000000658469,0,-1.3901014196235648,0,-1.4556970241937892,0,-324.50000691150581,-324.50001470990355,-324.50000872617022
3.3525,-499.99927888841091,-1.3788381695499778,0,1.0000000000658469,0,-1.3900071718143117,0,-1.4554852422035223,0,-323.75000691150586,-323.75001475680716,-323.75000874607633
3.3540000000000001,-499.99927888841091,-1.3787633613302388,0,1.0000000000658469,0,-1.3899129240039771,0,-1.4552727406770605,0,-323.00000691150592,-323.00001480438954,-323.00000876610505
3.3555000000000001,-499.99927888841091,-1.3786882515844696,0,1.0000000000658469,0,-1.3898186761925313,0,-1.455059511331587,0,-322.25000691150592,-322.2500148526716,-322.25000878625735
3.3570000000000002,-499.99927888841091,-1.3786128385877385,0,1.0000000000658469,0,-1.3897244283799461,0,-1.4548455458842846,0,-321.50000691150598,-321.50001490167421,-321.50000880653408
3.3585000000000003,-499.99927888841091,-1.3785371206151127,0,1.0000000000658469,0,-1.3896301805661919,0,-1.4546308360523361,0,-320.75000691150603,-320.75001495141811,-320.75000882693615
3.3599999999999999,-499.99927888841091,-1.3784610959416608,0,1.0000000000658469,0,-1.3895359327512398,0,-1.4544153735529237,0,-320.00000691150632,-320.00001500192445,-320.0000088474647
3.3614999999999999,-499.99927888841091,-1.3783847628424499,0,1.0000000000658469,0,-1.3894416849350613,0,-1.4541991501032308,0,-319.25000691150638,-319.2500150532137,-319.25000886812029
3.363,-499.99927888841091,-1.378308119592548,0,1.0000000000658469,0,-1.3893474371176269,0,-1.453982157420439,0,-318.50000691150643,-318.50001510530677,-318.50000888890401
3.3645,-499.99927888841091,-1.3782311644670231,0,1.0000000000658469,0,-1.3892531892989082,0,-1.4537643872217325,0,-317.75000691150649,-317.75001515822476,-317.75000890981676
3.3660000000000001,-499.99927888841091,-1.3781538957409429,0,1.0000000000658469,0,-1.3891589414788756,0,-1.4535458312242933,0,-317.00000691150655,-317.00001521198823,-317.00000893085951
3.3675000000000002,-499.99927888841091,-1.3780763116893753,0,1.0000000000658469,0,-1.3890646936575008,0,-1.4533264811453039,0,-316.2500069115066,-316.25001526661828,-316.25000895203328
3.3690000000000002,-499.99927888841091,-1.3779984105873879,0,1.0000000000658469,0,-1.3889704458347545,0,-1.4531063287019472,0,-315.50000691150666,-315.50001532213565,-315.50000897333877
3.3705000000000003,-499.99927888841091,-1.3779201907100489,0,1.0000000000658469,0,-1.3888761980106075,0,-1.4528853656114062,0,-314.75000691150677,-314.75001537856116,-314.75000899477709
3.3719999999999999,-499.99927888841091,-1.3778416503324256,0,1.0000000000658469,0,-1.3887819501850311,0,-1.4526635835908637,0,-314.00000691150706,-314.000015435916,-314.00000901634928
3.3734999999999999,-499.99927888841091,-1.3777627877295864,0,1.0000000000658469,0,-1.3886877023579967,0,-1.4524409743575017,0,-313.25000691150711,-313.25001549422046,-313.25000903805591
3.375,-499.99927888841091,-1.3776835976074484,0,1.0000000000658469,0,-1.3885934545291478,0,-1.4522176747802924,0,-312.50000691150711,-312.50001555141489,-312.50000905990083
3.3765000000000001,-499.99927888841091,-1.37760406867852,0,1.0000000000658469,0,-1.3884992066975808,0,-1.4519940654708146,0,-311.75000691150717,-311.75001560194562,-311.7500090818927
3.3780000000000001,-499.99927888841091,-1.3775242093567297,0,1.0000000000658469,0,-1.3884049588641945,0,-1.4517697258145787,0,-311.00000691150734,-311.00001565174415,-311.00000910402429
3.3795000000000002,-499.99927888841091,-1.3774440177412755,0,1.0000000000658469,0,-1.3883107110289439,0,-1.4515446546811239,0,-310.25000691150746,-310.25001570072862,-310.25000912629673
3.3810000000000002,-499.99927888841091,-1.3773634919313553,0,1.0000000000658469,0,-1.3882164631917842,0,-1.4513188509399879,0,-309.50000691150757,-309.50001574881753,-309.500009148711
3.3825000000000003,-499.99927888841091,-1.3772826300261669,0,1.0000000000658469,0,-1.38812221535267,0,-1.4510923134607103,0,-308.75000691150757,-308.75001579592913,-308.75000917126835
3.3839999999999999,-499.99927888841091,-1.377201430124908,0,1.0000000000658469,0,-1.3880279675115561,0,-1.4508650411128285,0,-308.00000691150797,-308.00001584198191,-308.0000091939699
3.3855,-499.99927888841091,-1.377119890326777,0,1.0000000000658469,0,-1.3879337196683978,0,-1.4506370327658815,0,-307.25000691150808,-307.25001588689389,-307.25000921681635
3.387,-499.99927888841091,-1.3770380087309717,0,1.0000000000658469,0,-1.3878394718231502,0,-1.4504082872894082,0,-306.50000691150825,-306.50001593058352,-306.50000923980889
3.3885000000000001,-499.99927888841091,-1.3769557834366892,0,1.0000000000658469,0,-1.3877452239757675,0,-1.4501788035529464,0,-305.75000691150848,-305.75001597296915,-305.75000926294865
3.3900000000000001,-499.99927888841091,-1.3768732125431282,0,1.0000000000658469,0,-1.3876509761262055,0,-1.4499485804260352,0,-305.00000691150859,-305.00001601396912,-305.00000928623672
3.3915000000000002,-499.99927888841091,-1.3767902941494865,0,1.0000000000658469,0,-1.3875567282744186,0,-1.4497176167782126,0,-304.25000691150876,-304.25001605350172,-304.25000930967417
3.3930000000000002,-499.99927888841091,-1.376707020027202,0,1.0000000000658469,0,-1.3874624804196143,0,-1.4494860978540296,0,-303.50000691150882,-303.50001609286801,-303.50000933326601
3.3944999999999999,-499.99927888841091,-1.376623382034279,0,1.0000000000658469,0,-1.3873682325610113,0,-1.4492542063483513,0,-302.75000691150916,-302.75001613335041,-302.75000935701763
3.3959999999999999,-499.99927888841091,-1.3765393867179068,0,1.0000000000658469,0,-1.3872739846995612,0,-1.4490216923073584,0,-302.00000691150939,-302.00001617302081,-302.00000938092433
3.3975,-499.99927888841091,-1.3764550318940383,0,1.0000000000658469,0,-1.3871797368351864,0,-1.4487885629431492,0,-301.25000691150956,-301.25001621185947,-301.25000940498745
3.399,-499.99927888841091,-1.3763703153786271,0,1.0000000000658469,0,-1.3870854889678079,0,-1.4485548254678209,0,-300.50000691150973,-300.50001624984679,-300.50000942920826
3.4005000000000001,-499.99927888841091,-1.3762852349876267,0,1.0000000000658469,0,-1.3869912410973473,0,-1.4483204870934718,0,-299.7500069115099,-299.75001628696288,-299.75000945358801
3.4020000000000001,-499.99927888841091,-1.3761997885369897,0,1.0000000000658469,0,-1.3868969932237261,0,-1.4480855550321994,0,-299.00000691151007,-299.00001632318799,-299.00000947812788
3.4035000000000002,-499.99927888841091,-1.3761139738426702,0,1.0000000000658469,0,-1.3868027453468657,0,-1.447850036496102,0,-298.2500069115103,-298.25001635850242,-298.25000950282924
3.4050000000000002,-499.99927888841091,-1.3760277887206211,0,1.0000000000658469,0,-1.3867084974666875,0,-1.4476139386972766,0,-297.50000691151052,-297.50001639288632,-297.50000952769324
3.4064999999999999,-499.99927888841091,-1.3759412309867962,0,1.0000000000658469,0,-1.3866142495831133,0,-1.4473772688478217,0,-296.75000691151092,-296.75001642632003,-296.75000955272145
3.4079999999999999,-499.99927888841091,-1.375854298457148,0,1.0000000000658469,0,-1.3865200016960644,0,-1.4471400341598351,0,-296.00000691151109,-296.00001645878353,-296.00000957791457
3.4095,-499.99927888841091,-1.3757669889476305,0,1.0000000000658469,0,-1.3864257538054625,0,-1.4469022418454143,0,-295.25000691151138,-295.25001649025705,-295.25000960327407
3.411,-499.99927888841091,-1.3756792931114403,0,1.0000000000658469,0,-1.3863315059005754,0,-1.4466639027917765,0,-294.5000069115116,-294.50001652271533,-294.50000962880603
3.4125000000000001,-499.99927888841091,-1.3755912073407202,0,1.0000000000658469,0,-1.386237257979207,0,-1.4464250249415598,0,-293.75000691151212,-293.75001655653517,-293.75000965451289
3.4140000000000001,-499.99927888841091,-1.3755027345072992,0,1.0000000000658469,0,-1.3861430100487988,0,-1.4461856129127553,0,-293.00000691151263,-293.00001659028891,-293.00000968039217
3.4155000000000002,-499.99927888841091,-1.3754138721634677,0,1.0000000000658469,0,-1.3860487621088802,0,-1.445945674052743,0,-292.25000691151325,-292.25001662403014,-292.25000970644555
3.4170000000000003,-499.99927888841091,-1.3753246178615153,0,1.0000000000658469,0,-1.3859545141589802,0,-1.4457052157089036,0,-291.50000691151382,-291.50001665781264,-291.5000097326743
3.4184999999999999,-499.99927888841091,-1.375234969153732,0,1.0000000000658469,0,-1.3858602661986283,0,-1.4454642452286171,0,-290.7500069115149,-290.75001669169006,-290.75000975908011
3.4199999999999999,-499.99927888841091,-1.3751449235924074,0,1.0000000000658469,0,-1.3857660182273537,0,-1.4452227699592637,0,-290.00000691151564,-290.00001672571574,-290.00000978566402
3.4215,-499.99927888841091,-1.3750544787298313,0,1.0000000000658469,0,-1.3856717702446861,0,-1.4449807972482236,0,-289.25000691151655,-289.25001675994355,-289.25000981242761
3.423,-499.99927888841091,-1.3749636321182934,0,1.0000000000658469,0,-1.3855775222501545,0,-1.444738334442877,0,-288.50000691151752,-288.50001679442698,-288.50000983937218
3.4245000000000001,-499.99927888841091,-1.3748723813100843,0,1.0000000000658469,0,-1.3854832742432883,0,-1.4444953888906042,0,-287.7500069115186,-287.75001682921982,-287.7500098664994
3.4260000000000002,-499.99927888841091,-1.3747807238574927,0,1.0000000000658469,0,-1.3853890262236168,0,-1.4442519679387853,0,-287.00000691151973,-287.00001686437565,-287.00000989381061
3.4275000000000002,-499.99927888841091,-1.3746886573128094,0,1.0000000000658469,0,-1.3852947781906695,0,-1.4440080789348009,0,-286.25000691152098,-286.25001689994815,-286.25000992130714
3.4290000000000003,-499.99927888841091,-1.3745961694775126,0,1.0000000000658469,0,-1.3852005301184718,0,-1.4437637175174041,0,-285.50000691152229,-285.50001693307144,-285.50000994899688
3.4304999999999999,-499.99927888841091,-1.374503260415719,0,1.0000000000658469,0,-1.385106282013123,0,-1.4435188940501391,0,-284.750006911524,-284.75001696455172,-284.75000997687988
3.4319999999999999,-499.99927888841091,-1.3744099311896327,0,1.0000000000658469,0,-1.3850120338833329,0,-1.4432736200950371,0,-284.00000691152553,-284.00001699549279,-284.00001000495473
3.4335,-499.99927888841091,-1.3743161790761864,0,1.0000000000658469,0,-1.38491778572791,0,-1.4430279026688355,0,-283.25000691152718,-283.25001702586621,-283.25001003322336
3.4350000000000001,-499.99927888841091,-1.3742220013523139,0,1.0000000000658469,0,-1.3848235375456641,0,-1.4427817487882697,0,-282.500006911529,-282.50001705564301,-282.50001006168725
3.4365000000000001,-499.99927888841091,-1.3741273952949482,0,1.0000000000658469,0,-1.3847292893354042,0,-1.4425351654700767,0,-281.75000691153093,-281.75001708479459,-281.75001009034816
3.4380000000000002,-499.99927888841091,-1.3740323581810232,0,1.0000000000658469,0,-1.3846350410959394,0,-1.4422881597309924,0,-281.00000691153298,-281.00001711329207,-281.0000101192075
3.4395000000000002,-499.99927888841091,-1.373936887287472,0,1.0000000000658469,0,-1.3845407928260787,0,-1.4420407385877536,0,-280.25000691153514,-280.25001714110647,-280.25001014826717
3.4410000000000003,-499.99927888841091,-1.3738409798912281,0,1.0000000000658469,0,-1.3844465445246315,0,-1.4417929090570965,0,-279.50000691153747,-279.50001716820924,-279.5000101775284
3.4424999999999999,-499.99927888841091,-1.3737446332692247,0,1.0000000000658469,0,-1.3843522961904065,0,-1.4415446781557573,0,-278.75000691154008,-278.75001719457168,-278.75001020699324
3.444,-499.99927888841091,-1.3736478446983953,0,1.0000000000658469,0,-1.3842580478222133,0,-1.4412960529004726,0,-278.0000069115427,-278.00001722016452,-278.00001023666294
3.4455,-499.99927888841091,-1.373550611455673,0,1.0000000000658469,0,-1.3841637994188607,0,-1.4410470403079787,0,-277.25000691154543,-277.25001724495928,-277.25001026653911
3.4470000000000001,-499.99927888841091,-1.3734529308179917,0,1.0000000000658469,0,-1.3840695509791578,0,-1.4407976473950119,0,-276.50000691154827,-276.50001726892714,-276.50001029662354
3.4485000000000001,-499.99927888841091,-1.3733547946150237,0,1.0000000000658469,0,-1.3839753024740953,0,-1.4405477049500923,0,-275.75000691155145,-275.75001729412458,-275.75001032692239
3.4500000000000002,-499.99927888841091,-1.3732561907086676,0,1.0000000000658469,0,-1.3838810538544009,0,-1.4402969153974232,0,-275.00000691155515,-275.00001732412738,-275.00001035744555
3.4515000000000002,-499.99927888841091,-1.373157126944007,0,1.0000000000658469,0,-1.3837868051728535,0,-1.4400456276515434,0,-274.25000691155907,-274.25001735486092,-274.25001038818556
3.4530000000000003,-499.99927888841091,-1.3730576002951866,0,1.0000000000658469,0,-1.3836925564267162,0,-1.4397938389334195,0,-273.50000691156339,-273.5000173864122,-273.50001041914408
3.4544999999999999,-499.99927888841091,-1.372957607736349,0,1.0000000000658469,0,-1.3835983076132521,0,-1.4395415464640178,0,-272.75000691156811,-272.75001741886848,-272.75001045032332
3.456,-499.99927888841091,-1.3728571462416379,0,1.0000000000658469,0,-1.383504058729724,0,-1.4392887474643041,0,-272.00000691157294,-272.00001745231663,-272.00001048172459
3.4575,-499.99927888841091,-1.3727562127851975,0,1.0000000000658469,0,-1.3834098097733944,0,-1.4390354391552456,0,-271.25000691157811,-271.25001748684377,-271.25001051335016
3.4590000000000001,-499.99927888841091,-1.3726548043411706,0,1.0000000000658469,0,-1.3833155607415264,0,-1.4387816187578084,0,-270.50000691158363,-270.50001752253723,-270.5000105452018
3.4605000000000001,-499.99927888841091,-1.372552917883701,0,1.0000000000658469,0,-1.3832213116313825,0,-1.438527283492959,0,-269.75000691158942,-269.75001755948404,-269.75001057728139
3.4620000000000002,-499.99927888841091,-1.3724505503869324,0,1.0000000000658469,0,-1.3831270624402259,0,-1.4382724305816634,0,-269.00000691159562,-269.00001759777126,-269.00001060959079
3.4635000000000002,-499.99927888841091,-1.3723476988250083,0,1.0000000000658469,0,-1.3830328131653191,0,-1.4380170572448885,0,-268.2500069116021,-268.25001763748611,-268.25001064213183
3.4649999999999999,-499.99927888841091,-1.3722443601720722,0,1.0000000000658469,0,-1.3829385638039251,0,-1.4377611607036009,0,-267.50000691160926,-267.50001767871578,-267.50001067490666
3.4664999999999999,-499.99927888841091,-1.3721405314022677,0,1.0000000000658469,0,-1.3828443143533065,0,-1.4375047381787662,0,-266.75000691161648,-266.75001772154707,-266.75001070791672
3.468,-499.99927888841091,-1.372036209489738,0,1.0000000000658469,0,-1.3827500648107263,0,-1.4372477868913514,0,-266.00000691162427,-266.00001776606734,-266.00001074116403
3.4695,-499.99927888841091,-1.3719313686330583,0,1.0000000000658469,0,-1.3826558149542854,0,-1.4369901195548576,0,-265.25000691163325,-265.2500178065298,-265.25001077467272
3.4710000000000001,-499.99927888841091,-1.3718260215224765,0,1.0000000000658469,0,-1.3825615649324778,0,-1.4367318607081965,0,-264.50000691164308,-264.5000178470475,-264.50001080842952
3.4725000000000001,-499.99927888841091,-1.3717201664699283,0,1.0000000000658469,0,-1.3824673147554392,0,-1.4364730184099366,0,-263.75000691165366,-263.75001788804991,-263.75001084243473
3.4740000000000002,-499.99927888841091,-1.3716138000758007,0,1.0000000000658469,0,-1.3823730644168359,0,-1.4362135868532053,0,-263.00000691166485,-263.0000179295285,-263.00001087669068
3.4755000000000003,-499.99927888841091,-1.3715069189404823,0,1.0000000000658469,0,-1.3822788139103344,0,-1.4359535602311313,0,-262.25000691167685,-262.25001797147468,-262.25001091119964
3.4769999999999999,-499.99927888841091,-1.3713995196643598,0,1.0000000000658469,0,-1.3821845632296006,0,-1.4356929327368431,0,-261.50000691168987,-261.50001801387992,-261.50001094596399
3.4784999999999999,-499.99927888841091,-1.371291598847822,0,1.0000000000658469,0,-1.382090312368301,0,-1.4354316985634685,0,-260.75000691170334,-260.75001805673514,-260.75001098098556
3.48,-499.99927888841091,-1.3711831530912557,0,1.0000000000658469,0,-1.3819960613201017,0,-1.4351698519041358,0,-260.00000691171772,-260.00001810003226,-260.0000110162668
3.4815,-499.99927888841091,-1.3710741789950494,0,1.0000000000658469,0,-1.3819018100786693,0,-1.4349073869519733,0,-259.25000691173301,-259.25001814376236,-259.25001105181002
3.4830000000000001,-499.99927888841091,-1.3709646731595904,0,1.0000000000658469,0,-1.3818075586376699,0,-1.4346442979001095,0,-258.50000691174904,-258.50001818791691,-258.50001108761728
