"time","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","cRun.v","cStart.v","loadInertia.phi","loadInertia.w"
0.57855000000000001,115.05132602586116,-489.88892549786965,160.95055792219881,451.72404152117235,-196.01065959321463,-473.35745824373447,-99.179919869845193,-99.177754939307562,25.442283346074994,129.05477964102241
0.5786,118.22109073316398,-486.95833521380865,161.35658074638047,446.89270349163002,-196.46588026258772,-468.45386740815883,-99.787369516847463,-99.78528183702403,25.44873665448555,129.07749847330578
0.57865,121.3560830909388,-483.90289776601333,161.62849958690887,442.01116099278011,-196.7823611551816,-463.49725616437007,-100.37268083359554,-100.37067086535508,25.455191090139571,129.09986908977513
0.57869999999999999,124.45569626119629,-480.7234363775367,161.76480802002965,437.083363190922,-196.95851370282776,-458.49170191113245,-100.93572459309075,-100.93379278034033,25.461646635573917,129.12188957252653
0.57874999999999999,127.51933576624907,-477.4208021957914,161.76410883531466,432.11330361950735,-196.99286209216015,-453.44132880318045,-101.47637637800518,-101.47452314761048,25.468103273249348,129.14355834259877
0.57879999999999998,130.54641647920471,-473.99588253491783,161.62512479017536,427.10502387812329,-196.88405437390148,-448.35031166080671,-101.99451671370529,-101.99274247541612,25.474560985543064,129.16487419891783
0.57884999999999998,133.53636513810159,-470.44959432455238,161.34669310247918,422.06260507177052,-196.63085682241552,-443.22286706441355,-102.49003100626894,-102.48833615264697,25.481019754785212,129.18583629354248
0.57890000000000008,136.48862096093779,-466.78288248432233,160.92776513083825,416.99016350497845,-196.23215363609415,-438.06324889333763,-102.962809545242,-102.96119445159114,25.487479563279575,129.2064441274315
0.57895000000000008,139.40263253373223,-462.99672671534199,160.36741618883119,411.89185262186288,-195.68695708566179,-432.87575040689887,-103.41274761765609,-103.41121264195861,25.493940393304275,129.22669758509215
0.57900000000000007,142.27786084282872,-459.0921351027493,159.66483905976381,406.77185487814251,-194.99440085816929,-427.66469578007627,-103.83974544278138,-103.83829092563532,25.500402227144701,129.24659690668585
0.57905000000000006,145.11377923271408,-455.07014382902031,158.81934506147948,401.63437836504175,-194.15374118425808,-422.43443661532336,-104.24370819050927,-104.2423344550693,25.506865047110917,129.2661426891581
0.57910000000000006,147.90987050743706,-450.93182229842961,157.83037228923178,396.48365697184698,-193.16436537220162,-417.18935217130007,-104.62454607260929,-104.62325342453268,25.513328835546009,129.28533591436522
0.57915000000000005,150.66563046238537,-446.67826702014173,156.69747828878403,391.32394287026267,-192.02578427609996,-411.93384152663992,-104.98217427564909,-104.98096300304294,25.519793574854312,129.30417791865267
0.57920000000000005,153.38056683922809,-442.31060273109574,155.42034300241932,386.15950391845803,-190.73763536533457,-406.67232091337354,-105.31651299749554,-105.31538337086785,25.526259247517334,129.32267040096977
0.57925000000000004,156.05419704996672,-437.82998567607808,153.99877473250856,380.99462215132485,-189.29968891058215,-401.40922219718755,-105.62748751206794,-105.62643978428321,25.532725836107968,129.34081544207305
0.57930000000000004,158.68605215572313,-433.23759789144037,152.43270215939333,375.8335870281835,-187.71183976819822,-396.14898582700187,-105.91502810180809,-105.91406250804415,25.53919332331364,129.35861547235413
0.57935000000000003,161.27567441300431,-428.53464977256527,150.72217968925787,370.6806933669402,-185.97411293270861,-390.89605873483811,-106.17907011489147,-106.17818687260062,25.545661691952706,129.37607328855546
0.57940000000000003,163.82261612421325,-423.72238137696723,148.86739037190949,365.54023840686858,-184.08666657945903,-385.65489131560827,-106.41955399961032,-106.41875330848428,25.552130924992188,129.3931920615623
0.57945000000000002,166.32644397811208,-418.80205722175509,146.8686374951954,360.41651593612937,-182.04978340432609,-380.42993128475814,-106.63642523780456,-106.6357072797408,25.558601005565482,129.40997530339141
0.57950000000000002,168.78673471853855,-413.77497028772262,144.72635286543851,355.31381439440429,-179.8638792112661,-375.22562177394593,-106.82963442550997,-106.8289993645828,25.565071916991997,129.42642689405844
0.57955000000000001,171.20307572279978,-408.64244126652,142.44109587421687,350.2364129098242,-177.52950197506874,-370.04639722043709,-106.99913727288697,-106.99858525532152,25.571543642795056,129.44255107547346
0.5796,173.57506958578688,-403.40581397641063,140.01354494131587,345.18857638108796,-175.04732301749505,-364.89667821219598,-107.14489454010545,-107.1444256942534,25.578016166714118,129.45835241861099
0.57965,175.90232737371596,-398.06646074272311,137.44450925299049,340.17455326353627,-172.41814917714325,-359.7808692809391,-107.26687214429366,-107.26648658061403,25.584489472731132,129.47383586194582
0.57969999999999999,178.18447179786466,-392.62577945982133,134.7349228856784,335.19857114945052,-169.64291675760347,-354.70335428265065,-107.36504111849949,-107.3647389295417,25.590963545083831,129.4890066881415
0.57974999999999999,180.42114108478799,-387.08519030207799,131.88583775230575,330.26483287230627,-166.72268425287209,-349.66849231207073,-107.43937756253814,-107.43915882292693,25.597438368274553,129.50387049713282
0.57979999999999998,182.61198081058203,-381.44614118722649,128.89843660527924,325.37751326859035,-163.65864583390515,-344.68061444434181,-107.48986275737877,-107.48972752380443,25.60391392710396,129.51843324807967
0.57984999999999998,184.7566491380399,-375.71010377953814,125.77402373526319,320.54075523251976,-160.45212174739288,-339.74401958181244,-107.51648309765304,-107.51643140886337,25.610390206676929,129.53270122475305
0.57990000000000008,186.85481931460737,-369.87857155600784,122.51402021785468,315.75866641797694,-157.10455341864161,-334.86297100418312,-107.51923006208216,-107.51926193887691,25.616867192411249,129.54668101694119
0.57995000000000008,188.90617177104349,-363.95306412930682,119.11997529211979,311.03531490592894,-153.61751526398652,-330.0416919650869,-107.49810031285925,-107.49821575808942,25.62334487007513,129.56037955598245
0.58000000000000007,190.91039995902463,-357.93512352930929,115.59355637320951,306.37472616651161,-149.99270437271917,-325.28436247343512,-107.45309562396587,-107.45329462253441,25.629823225787089,129.57380407855408
0.58005000000000007,192.86721186864531,-351.82631298140558,111.93654564487142,301.7808799457643,-146.23193700207375,-320.59511604471231,-107.38422286238313,-107.38450538124891,25.636302246025572,129.58696211282916
0.58010000000000006,194.77632264083209,-345.62822016402606,108.15084957073466,297.25770514875853,-142.33715846193724,-315.97803447186868,-107.29149407193208,-107.29186006011781,25.642781917668128,129.59986150697949
0.58015000000000005,196.63746094788144,-339.34245385118419,104.23848841926666,292.809077791199,-138.31043228485206,-311.43714562767479,-107.17492639809794,-107.17537578670022,25.64926222798508,129.61251039214778
0.58020000000000005,198.4503691576495,-332.97064334380076,100.2015945176411,288.4388177301883,-134.15393844219531,-306.97642006662414,-107.03454208226375,-107.03507478446598,25.655743164652431,129.6249171741452
0.58025000000000004,200.21479692905586,-326.51444066278628,96.0424193972258,284.15068316595665,-129.86998078217314,-302.59976538369335,-106.87036852697851,-106.87098443806788,25.662224715789765,129.63709055353979
0.58030000000000004,201.9305080496527,-319.97551762431442,91.763323054874334,279.94836962357192,-125.46097591949666,-298.31102508133108,-106.6824382180429,-106.68313721542918,25.66870686994784,129.64903948864978
0.58035000000000003,203.59727882384425,-313.35556582021184,87.366774153336564,275.83550609805809,-120.92945347108483,-294.11397457916803,-106.47078873430176,-106.47157067753987,25.675189616127547,129.66077319337103
0.58040000000000003,205.21489320068201,-306.65629780725266,82.855354324680903,271.81564971030298,-116.27806055043817,-290.01231571172349,-106.23546279089346,-106.23632752170877,25.681672943812824,129.67230114767921
0.58045000000000002,206.78314995179329,-299.87944467230176,78.231747411230842,267.8922857112168,-111.50955062892272,-286.00967665383297,-105.97650815942181,-105.97745550173843,25.688156842952683,129.68363306150979
0.58050000000000002,208.30185881056667,-293.02675640744178,73.498741851123057,264.06882252170811,-106.62678604175673,-282.10960680205193,-105.69397769621339,-105.69500745618559,25.694641303989275,129.69477887903946
0.58055000000000001,209.77083776411541,-286.10000222526509,68.659231709095749,260.34858721677182,-101.63273908817143,-278.31557210601324,-105.38792935958811,-105.38904132563472,25.701126317881673,129.70574877873881
0.5806,211.1899204214416,-279.10096865217503,63.71620615195301,256.73482648974721,-96.530481128598296,-274.63095598956812,-105.05842612903801,-105.05962007187981,25.707611876082858,129.71655313899919
0.58065,212.55894938091865,-272.03146008856947,58.672754194215315,253.23069998000361,-91.323187546450342,-271.05905247657046,-104.70553605530799,-104.70681172800829,25.714097970580642,129.72720254885942
0.58069999999999999,213.87777640178822,-264.89329845817571,53.532062097017743,249.83927739930732,-86.01413507627278,-267.60306319613534,-104.32933224709404,-104.33068938510199,25.720584593907173,129.73770779715892
0.58074999999999999,215.1462693098722,-257.68832187591187,48.297403776967272,246.56354002183747,-80.606691863531097,-264.26609885484476,-103.92989279477955,-103.93133111597135,25.727071739114439,129.74807984194936
0.58079999999999998,216.36430267560485,-250.41838510707012,42.972147402116164,243.40637203646955,-75.104324356268961,-261.05117033085691,-103.5073008400957,-103.50882004482609,25.733559399828643,129.75832982558615
0.58084999999999998,217.53176278526294,-243.08535877209201,37.559747868287019,240.37056105341188,-69.510589512444838,-257.96118914302753,-103.06164451771735,-103.06324428887373,25.74004757023409,129.76846905029075
0.58090000000000008,218.6485509589499,-235.69112855091581,32.063740858729673,237.45879785214538,-63.829128651928286,-254.99896714605774,-102.5930169109227,-102.59469691399185,25.746536245063396,129.7785089584014
0.58095000000000008,219.71457443691855,-228.237595246832,26.487748338776896,234.67366757057675,-58.063673209295864,-252.16720744768435,-102.10151611248921,-102.1032759956079,25.75302541965133,129.78846114353172
0.58100000000000007,220.72975446356756,-220.72667417128127,20.83546850521228,232.01765301304198,-52.218034304529098,-249.46850775973903,-101.58724513628724,-101.58908453030392,25.759515089899562,129.79833732027768
0.58105000000000007,221.69402241881929,-213.16029455289191,15.110675937253896,229.49312950003417,-46.296102936974592,-246.90535506636931,-101.05031193309838,-101.05223045163903,25.76600525230262,129.80814932054145
0.58110000000000006,222.60731963044395,-205.54039918355582,9.3172187300663012,227.10236248396598,-40.30184703517719,-244.48012313404442,-100.49082937318022,-100.49282661271899,25.772495903954344,129.81790908228837
0.58115000000000006,223.4696007146737,-197.86894412470863,3.4590128010260672,224.84750801443326,-34.239305558889434,-242.19507295113382,-99.908915194414107,-99.910990734342406,25.778987042534521,129.82762863151552
0.58120000000000005,224.28082802436319,-190.14789780758116,-2.459957301300904,222.73060627795789,-28.112589383820982,-240.05234604467003,-99.304692031548726,-99.306845434250235,25.785478666343046,129.83732007940634
0.58125000000000004,225.04097709373332,-182.37924106993856,-8.4356455392158587,220.75358400098241,-21.925873890108317,-238.05396691555117,-98.678287353869905,-98.680518164793483,25.79197077427386,129.84699560132952
0.58130000000000004,225.75003227708359,-174.56496625225327,-14.463944730338563,218.91824903870125,-15.683398645261031,-236.20183743304733,-98.029833467187203,-98.032141214932153,25.79846336584168,129.85666743115956
0.58135000000000003,226.40799051249465,-166.70707709002656,-20.540692510768793,217.22629170733236,-9.3894612210187542,-234.49773816997532,-97.359467459662511,-97.361851656076681,25.804956441163579,129.86634784328331
0.58140000000000003,227.01485834897778,-158.80758795175075,-26.661672789468764,215.67928066054048,-3.0484157176502182,-232.94332412229727,-96.667331205928861,-96.66979134618542,25.81145000097694,129.87604914434866
0.58145000000000002,227.57065326700189,-150.86852349829718,-32.822620141504835,214.27866241957344,3.3353317807820901,-231.54012418995489,-95.953571325662736,-95.956106888346824,25.817944046633166,129.88578365881637
0.58150000000000002,228.07540322793386,-142.89191822758937,-39.019223000705843,213.0257595444134,9.7573264984131178,-230.28953925953542,-95.218339167104062,-95.220949614315089,25.82443858010059,129.89556371716756
0.58155000000000001,228.52914630932656,-134.87981586269416,-45.247127156254493,211.92176892794436,16.213068574999234,-229.192840412028,-94.461790777892929,-94.464475555337884,25.830933603966315,129.90540164322064
0.58160000000000001,228.93193152988081,-126.83426907285818,-51.501939782371956,210.96776127900733,22.698017234005949,-228.25116835758439,-93.684086873406557,-93.686845410498975,25.837429121430702,129.91530974090375
0.58165,229.28381801096194,-118.75733882164596,-57.779232707711792,210.16467922339751,29.207594153483861,-227.4655314449752,-92.885392811822911,-92.888224521789056,25.843925136310602,129.92530028214671
0.58169999999999999,229.58487556159866,-110.65109396904069,-64.074546461968794,209.51333678100545,35.737187651600095,-226.83680509008818,-92.065878558453008,-92.068782838442402,25.850421653033926,129.93538549361173
0.58174999999999999,229.83518446917554,-102.51761082227051,-70.383393836737653,209.01441825934211,42.282156365145035,-226.36573060380513,-91.225718655104089,-91.228694886299621,25.856918676638031,129.94557754447794
0.58179999999999998,230.03483513406292,-94.358972472932166,-76.701263621053798,208.66847707823092,48.837833108233703,-226.05291394727857,-90.365092190912151,-90.368139738647017,25.863416212768357,129.95588853350733
0.58184999999999998,230.1839285637175,-86.177268562547169,-83.023624464422213,208.47593552890922,55.399528870041479,-225.89882545376645,-89.48418276385955,-89.487300977734336,25.869914267671692,129.96633047678711
0.58189999999999997,230.28257579606566,-77.974594559115516,-89.345928589497191,208.43708362176966,61.962536650017867,-225.90379860794309,-88.58317845123473,-88.58636666523995,25.876412848194654,129.9769152949103
0.58195000000000008,230.33089820726366,-69.753051421705024,-95.663615680361985,208.55207888661943,68.522135482037385,-226.06802981014698,-87.662271772054467,-87.665529304695184,25.882911961776792,129.98765480067601
0.58200000000000007,230.32902749059087,-61.514745090798797,-101.97211675527606,208.82094597031877,75.073594440906007,-226.3915779309346,-86.721659650298605,-86.724985804723758,25.889411616444729,129.99856068661427
0.58205000000000007,230.27710520803436,-53.261785846904033,-108.26685794325697,209.24357593970439,81.612176547172595,-226.87436356122492,-85.76154338134819,-85.764937445482659,25.895911820808163,130.00964451248473
0.58210000000000006,230.17528344301252,-44.996288062171246,-114.54326450522079,209.8197267485892,88.133142933733737,-227.51616946587308,-84.782128587434158,-84.785589834115456,25.902412584049138,130.02091769334092
0.58215000000000006,230.02372407207537,-36.7203694401367,-120.79676459223826,210.5490224970824,94.631756731347991,-228.31663978880431,-83.78362518444608,-83.787152871563819,25.908913915918291,130.03239148704486
0.58220000000000005,229.82259923781919,-28.43615071384799,-127.02279321842171,211.4309539547408,101.10328718573487,-229.27528056509468,-82.766247336609524,-82.769840707248932,25.915415826723898,130.04407698258237
0.58225000000000005,229.57209114002288,-20.145755092591191,-133.21679610369901,212.46487854279499,107.54301363596467,-230.39145967396087,-81.730213416870953,-81.733871699459371,25.921918327324146,130.05598508817832
0.58230000000000004,229.27239175642075,-11.851307630872272,-139.37423357565646,213.65002035971472,113.94622955430545,-231.66440683617671,-80.675745966328563,-80.67946837478604,25.928421429118988,130.06812651924702
0.58235000000000003,228.92370334460003,-3.5549349887299679,-145.49058445341979,214.98547107383183,120.30824657396555,-233.09321450937352,-79.603071646335522,-79.606857380228689,25.934925144037518,130.0805117875112
0.58240000000000003,228.52623776775712,4.7412353818196946,-151.56134992406234,216.47018979392192,126.62439850145664,-234.67683772518089,-78.512421199345027,-78.516269444044582,25.941429484530683,130.0931511888522
0.58245000000000002,228.08021700181723,13.035075487174401,-157.58205741149112,218.10300419273625,132.89004533053742,-236.41409522372106,-77.4040293988825,-77.407939325724499,25.947934463557484,130.106054792782
0.58250000000000002,227.58587284613321,21.324457410838146,-163.5482644147101,219.88261097343266,139.10057721955414,-238.30366990798086,-76.278135004961086,-76.28210577141158,25.954440094574707,130.11923243119764
0.58255000000000001,227.04344674900446,29.607253912198374,-169.45556237792459,221.80757656179398,145.25141850342118,-240.34410953171809,-75.134980717815822,-75.139011467639506,25.96094639152528,130.13269368729999
0.58260000000000001,226.45319022407318,37.881338681059908,-175.29958043541816,223.87633847375534,151.33803158104118,-242.53382808753605,-73.974813125089952,-73.978902988522009,25.967453368823524,130.14644788585326
0.58265,225.81536419247982,46.144587192988425,-181.07598928873171,226.08720576745441,157.35592093281244,-244.87110624606782,-72.797882657724969,-72.80203075164674,25.973961041344836,130.16050408177074
0.5827,225.13023951556482,54.39487690342883,-186.78050488014696,228.43836074214022,163.30063693663089,-247.35409308770659,-71.604443534118204,-71.608648962236344,25.980469424409229,130.17487105106918
0.58274999999999999,224.39809662701271,62.630087938736551,-192.40889216746979,230.92785988670343,169.16777978312399,-249.98080705662531,-70.39475371134219,-70.399015564371325,25.986978533768738,130.18955728047948
0.58279999999999998,223.61922544998214,70.848103648385859,-197.95696885040047,233.5536352132068,174.95300334365851,-252.74913731379269,-69.16907483274079,-69.173392188589986,25.993488385592752,130.20457095773259
0.58284999999999998,222.7939257289525,79.046810885559424,-203.42060892449058,236.31349608228643,180.6520188635613,-255.65684560058995,-67.927672170887391,-67.9320440948499,25.999998996451286,130.21991996313199
0.58289999999999997,221.92250638705411,87.224100894537415,-208.79574646908864,239.2051302270622,186.26059889154561,-258.7015672707779,-66.670814578053466,-66.675240123000052,26.006510383301876,130.23561185920943
0.58295000000000008,221.00528608578674,95.37786945455872,-214.0783790550756,242.2261060028832,191.77458082475295,-261.88081359459846,-65.398774425097685,-65.403252631673709,26.013022563470923,130.25165388339579
0.58300000000000007,220.04259277692202,103.50601764136334,-219.2645713879204,245.37387380327672,197.18987069113538,-265.19197319776725,-64.111827548198519,-64.116357445024249,26.019535554638871,130.26805293872894
0.58305000000000007,219.03476370632876,111.60645232753207,-224.35045879702207,248.64576800523201,202.50244677669011,-268.63231404971356,-62.810253190579438,-62.814833794453762,26.026049374823014,130.28481558582459
0.58310000000000006,217.98214565544481,119.67708649207941,-229.33225053810216,252.0390092208745,207.70836306146802,-272.19898577049355,-61.4943339411941,-61.498964257302021,26.032564042359152,130.30194803594586
0.58315000000000006,216.88509431933937,127.71584013610746,-234.20623341369628,255.55070588060676,212.80375297985191,-275.88902124306293,-60.164355679923148,-60.169034702046446,26.039079575885879,130.31945614201209
0.58320000000000005,215.74397487474275,135.72064037215398,-238.96877483113238,259.17785697697747,217.78483260724559,-279.69933943168496,-58.82060751144931,-58.82533422218043,26.045595994324323,130.33734539322359
0.58325000000000005,214.55916146414719,143.68942225962149,-243.6163262594919,262.91735394088619,222.64790425326697,-283.62674729889869,-57.463381707545935,-57.468155078505539,26.052113316861401,130.35562090706284
0.58330000000000004,213.33103727055376,151.62012924370725,-248.14542638668186,266.765983144426,227.38935974920574,-287.66794237360807,-56.092973643279592,-56.097792635337242,26.058631562930476,130.37428742323442
0.58335000000000004,212.05999467368383,159.51071350054181,-252.55270412230584,270.72042855245206,232.00568357696366,-291.81951547435284,-54.70968173159924,-54.714545295097189,26.065150752191737,130.39334929837068
0.58340000000000003,210.74643477435109,167.35913676864183,-256.83488188759497,274.77727393627907,236.49345629186794,-296.07795297701313,-53.313807361921313,-53.318714436902781,26.071670904514143,130.41281049909963
0.58345000000000002,209.39076837731054,175.16337006143434,-260.98877800022728,278.93300638906135,240.84935701826026,-300.43964043727738,-51.905654824623205,-51.910604341066559,26.078192039952889,130.43267460018515
0.58350000000000002,207.99341461721446,182.92139523666435,-265.01131038941804,283.18401799225387,245.07016730835591,-304.90086428841352,-50.485531256601128,-50.490522134655407,26.084714178733055,130.45294477529242
0.58355000000000001,206.55480120570479,190.63120525816061,-268.89949925900515,287.52660890920089,249.15277392273694,-309.45781502484766,-49.053746570700476,-49.058777720924788,26.09123734122851,130.47362379353532
0.58360000000000001,205.07536415923303,198.29080472049728,-272.6504698350156,291.95699008359082,253.09417169540896,-314.10658997562996,-47.610613398030793,-47.61568372160346,26.09776154794271,130.49471401509274
0.58365,203.55554675258861,205.89821133602987,-276.26145592364276,296.47128556266296,256.89146723483134,-318.84319568393698,-46.156447013081603,-46.161555402063648,26.104286819489385,130.51621738357309
0.5837,201.99579950705726,213.45145619681841,-279.72980232809408,301.0655355913695,260.5418814495734,-323.66355109279118,-44.69156527220958,-44.696710609777661,26.110813176572083,130.53813542336769
0.58374999999999999,200.39658926254313,220.94857735095437,-283.05296153638602,305.73570687461824,264.0427461967073,-328.5634981972068,-43.216288465710527,-43.22146962643486,26.117340639942196,130.56046926766984
0.58379999999999999,198.75838228976156,228.38763337838358,-286.22850708045218,310.47768276293573,267.39151803842537,-333.53879178035936,-41.730939384929478,-41.736155234996055,26.123869230415941,130.58321959859069
0.58384999999999998,197.08165451212386,235.76669585150194,-289.25412923260529,315.28727461032253,270.58577387239529,-338.58511120770248,-40.235843164634822,-40.241092562108918,26.130398968829375,130.60638668024876
0.58389999999999997,195.36689616733688,243.0838456252749,-292.12763335439337,320.16022832754726,273.62320927171095,-343.69806722596627,-38.731327176062372,-38.736608971141457,26.136929876011806,130.62997037556082
0.58395000000000008,193.61459818505529,250.33718507102205,-294.84695249689145,325.09221823138978,276.50165148382229,-348.87319549847228,-37.21772105568963,-37.223034090968007,26.143461972784706,130.65397009431271
0.58400000000000007,191.82526014518947,257.52483153797851,-297.41014327119893,330.07885631179431,279.21905522510929,-354.10596623318031,-35.695356569355255,-35.700699680086132,26.14999527992779,130.67838482262496
0.58405000000000007,189.99939655097484,264.6449120162751,-299.81538229493492,335.11569981277904,281.77349905886479,-359.39179206043394,-34.164567487620104,-34.169939501969793,26.156529818153096,130.70321314787421
0.58410000000000006,188.13752126423992,271.69557784827151,-302.0609812216785,340.19824477410168,284.1632009072008,-364.7260212309472,-32.625689629097259,-32.631089368422792,26.163065608097401,130.72845319785762
0.58415000000000006,186.24015651449406,278.67499675929128,-304.14538074838225,345.32193571801781,286.38651191966477,-370.10394769276473,-31.079060712519439,-31.084486991635394,26.169602670292257,130.75410267736615
0.58420000000000005,184.30783942171479,285.58134696340795,-306.06714607087605,350.48217315716971,288.44191182448577,-375.52081890086197,-29.525020235258687,-29.530471862695034,26.176141025141657,130.78015889631018
0.58425000000000005,182.34110574228293,292.41283323292623,-307.82498331551324,355.6743077954539,290.3280258975625,-380.97182968712929,-27.963909507792071,-27.969385286079003,26.182680692906068,130.80661870521593
0.58430000000000004,180.34049922157152,299.16767813788027,-309.41773224591446,360.89365004333149,292.04361748291348,-386.45213216966471,-26.396071508505091,-26.401570234444133,26.189221693677773,130.83347853591846
0.58435000000000004,178.30657803190303,305.84411613317695,-310.84436125221998,366.13547733047005,293.58758285958635,-391.95684336353366,-24.821850768923916,-24.827371233857818,26.195764047361166,130.86073443079232
0.58440000000000003,176.23989888695655,312.44040961631481,-312.10398381423352,371.3950294434747,294.95896825209792,-397.48104022811333,-23.241593387561348,-23.247134377657567,26.202307773650244,130.88838198023768
0.58445000000000003,174.1410257476399,318.95484058107257,-313.19585108359678,376.66751737020468,296.15696221667497,-403.0197688822783,-21.655646897325109,-21.661207193854139,26.208852892008139,130.916416362543
0.58450000000000002,172.01053646088485,325.38570423401558,-314.11934597872045,381.94813044554013,297.18088958074935,-408.56805204913627,-20.064360150981035,-20.069938530593717,26.215399421651423,130.94483237573775
0.58455000000000001,169.84900754448944,331.73132493591214,-314.873999492802,387.2320330783532,298.03022830360885,-414.12088554324504,-18.468083320478684,-18.473678555492469,26.221947381520071,130.97362437809861
0.58460000000000001,167.65702198029754,337.99004844865635,-315.45948336906866,392.51437273663794,298.7046019523047,-419.67324659531909,-16.867167773339986,-16.872778632022992,26.228496790261669,131.00278632615357
0.58465,165.43517567626509,344.16023522833302,-315.87560348396562,397.79028654429089,299.20377289980189,-425.22010073393761,-15.261965959396356,-15.26759120624704,26.235047666221245,131.0323118078928
0.5847,163.18406362751921,350.24027587026109,-316.1223154966554,403.05489990635556,299.52765851856202,-430.75640024340157,-13.652831396587359,-13.658469792626439,26.241600027402516,131.06219398881584
0.58474999999999999,160.90428640020139,356.22858419955679,-316.19971793793542,408.30333337172073,299.67632407604339,-436.27709132303391,-12.04011855538022,-12.045768858438398,26.248153891457157,131.09242564658012
0.58479999999999999,158.596456444919,362.12359021123069,-316.10804488643947,413.5307086447898,299.64997519615963,-441.77712036829195,-10.424182748894486,-10.429843713892941,26.254709275680366,131.12299920539107
0.58484999999999998,156.26118561153953,367.92375497016764,-315.84768079871378,418.73214898694067,299.44897321820537,-447.25143427425218,-8.8053801038798749,-8.8110504831264471,26.261266196964666,131.15390668803659
0.58489999999999998,153.89909039407968,373.62756457420153,-315.41915410257417,423.90278509385263,299.07382860701983,-452.69498657065378,-7.1840674534598108,-7.1897459969391537,26.267824671793093,131.18513974705132
0.58495000000000008,151.51079826107366,379.23352267112597,-314.82312910589036,429.03776060093514,298.52519261580011,-458.10274318438661,-5.5606022328043156,-5.5662876884600054,26.274384716240206,131.21668970050064
0.58500000000000008,149.09693616257061,384.74016489853642,-314.06042003490541,434.13223385049162,297.80387183579336,-463.46968416352809,-3.9353424341322478,-3.9410335481642758,26.280946345920729,131.24854748934723
0.58505000000000007,146.65813478163744,390.14605367762306,-313.13198511538582,439.18138306746994,296.91082210611364,-468.7908090820215,-2.3086465077771812,-2.3143420249337163,26.287509575985201,131.28070370561431
0.58510000000000006,144.19503492503702,395.44977028932141,-312.03891771355484,444.18041133319355,295.84713937727497,-474.06114225711258,-0.68087326411323246,-0.68657192797497335,26.294074421126304,131.31314862943177
0.58515000000000006,141.70827685993601,400.64992886121308,-310.78245954201128,449.12454947634939,294.61407340765413,-479.27573564382578,0.94761818591626523,0.94191763263917117,26.300640895524154,131.34587219150771
0.58520000000000005,139.19850369153357,405.74517199904739,-309.36399525018919,454.00906072188201,293.2130221966126,-484.4296736900364,2.5764685228469837,2.5707673380223004,26.30720901284311,131.37886399851752
0.58525000000000005,136.66636772863262,410.73416244525521,-307.7850428675236,458.82924500001008,291.64552212030611,-489.51807787057783,4.205318310879254,4.199617752667546,26.313778786243997,131.41211337088993
0.58530000000000004,134.11252071427572,415.61559654706872,-306.04726604132395,463.58044290755748,289.91326063401107,-494.53611069772523,5.8338080686652152,5.8281093952237661,26.320350228326838,131.44560931071905
0.58535000000000004,131.53761634290544,420.38820076543419,-304.15246919458025,468.25803991422578,288.01807128931955,-499.47898011351214,7.4615783565861031,7.4558828257763539,26.326923351128094,131.47934052437398
0.58540000000000003,128.94231650602291,425.05072294004407,-302.10258735882064,472.8574698710737,285.96192323176183,-504.34194319917037,9.0882698629308027,9.0825787320342233,26.333498166139279,131.51329546043465
0.58545000000000003,126.32728248091843,429.60194517710778,-299.89969731575826,477.3742199807067,283.7469327757513,-509.12031123887124,10.713523483815496,10.707838009238904,26.340074684247778,131.54746228332894
0.58550000000000002,123.69317661728809,434.04068126502881,-297.54601336065713,481.80383465911842,281.37535904619455,-513.80945375071747,12.336980407178418,12.331301844162512,26.346652915734055,131.58182889325414
0.58555000000000001,121.04066842539606,438.36576755765901,-295.04387659568545,486.1419181642986,278.84959291067855,-518.40480128876709,13.958282191944868,13.952611794282095,26.353232870296548,131.61638296381568
0.58560000000000001,118.37042668719602,442.576075248515,-292.39576490697272,490.38414042131899,276.17216735500034,-522.90185140110896,15.577070856273281,15.571409876015737,26.3598145569919,131.65111192131681
0.58565,115.68312038844317,446.67050870551111,-289.60428933537395,494.52624067468906,273.34575375215553,-527.29617243928897,17.192988959215423,17.187338646385516,26.366397984231263,131.68600296227149
0.5857,112.97942464535197,450.64799598070351,-286.67218289193539,498.56402919406992,270.37315029261623,-531.58340540782422,18.805679671722817,18.80004127403372,26.372983159811398,131.72104309039199
0.58574999999999999,110.26001366266229,454.50750044831028,-283.60230933848192,502.49339376350014,267.25729112591296,-535.75927061931293,20.414786872399649,20.40916163496696,26.379570090855584,131.75621910125994
0.58579999999999999,107.52556099684267,458.24802006443252,-280.39766014691889,506.31030326196833,264.00124323853822,-539.81957142506837,22.019955227863601,22.014344392919206,26.386158783808298,131.79151759779251
0.58584999999999998,104.77674530572108,461.86857751629202,-277.06134291019652,510.01080839903204,260.60819445800752,-543.7601950626472,23.620830255080396,23.615235061696129,26.392749244472402,131.82692502619341
0.58589999999999998,102.0142441031993,465.36823119946018,-273.59658889982848,513.59104870065721,257.0814613316208,-547.57711983465958,25.217058422965529,25.211480106769542,26.399341477951776,131.86242766572946
0.58595000000000008,99.238733430069146,468.74607540600277,-270.00675058391209,517.04725614043082,253.42448658333834,-551.26641888766176,26.808287232668356,26.802727025563112,26.405935488643831,131.8980116425322
