"time","inertiaLoad.phi","inertiaLoad.w","inertiaLoadQS.phi","inertiaLoadQS.w","dqToThreePhase.y[1]","dqToThreePhase.y[2]","dqToThreePhase.y[3]"
0.19965000000000002,5.7972925974513192,56.6930532475033,5.7972869666338713,56.692988509786879,141.47126426250443,-66.431443360243733,-75.039820902260729
0.19970000000000002,5.8001275717985745,56.705919563773904,5.8001219377437092,56.705854804774972,141.44081046462006,-65.721620246579093,-75.719190218040993
0.19975000000000001,5.8029631894385192,56.718784955267601,5.8029575521451724,56.718720174984888,141.40580113665237,-65.009522513415192,-76.396278623237208
0.19980000000000001,5.8057994503249128,56.731649421841098,5.805793809792017,56.731584620273331,141.36623430960987,-64.295171644676913,-77.071062664932981
0.19985,5.8086363544115018,56.744512963351127,5.8086307106379955,56.744448140497042,141.32210816207152,-63.57858922261093,-77.743518939460614
0.19990000000000002,5.8114739016520316,56.7573755796545,5.811468254636849,56.757310735512831,141.27342102047874,-62.859796927208954,-78.413624093269803
0.19995000000000002,5.8143120920002342,56.770237270608071,5.814306441742314,56.770172405177547,141.22017135942292,-62.138816535632472,-79.081354823790477
0.20000000000000001,5.8171509254098419,56.783098036068743,5.8171452719081165,56.783033149348107,141.16235780192815,-61.415669921626751,-79.746687880301423
0.20005000000000001,5.8199904018345743,56.795957875893521,5.8199847450879805,56.795892967881493,141.09997911972965,-60.690379054936543,-80.409600064793139
0.2001,5.8228305212281475,56.808816789939392,5.8228248612356195,56.808751860634722,141.03303423354723,-59.962966000712129,-81.070068232835126
0.20015000000000002,5.8256712835442679,56.821674778063446,5.8256656203047426,56.821609827464854,140.96152221335433,-59.233452918914537,-81.72806929443982
0.20020000000000002,5.8285126887366348,56.834531840122828,5.8285070222490454,56.834466868229072,140.88544227864233,-58.501862063714071,-82.383580214928287
0.20025000000000001,5.8313547367589402,56.847387975974726,5.8313490670222246,56.84732298278454,140.80479379868009,-57.768215782885186,-83.03657801579493
0.20030000000000001,5.8341974275648703,56.860243185476392,5.8341917545779625,56.860178170988505,140.71957629276889,-57.032536517196377,-83.687039775572543
0.20035,5.8370407611081054,56.87309746848512,5.8370350848699388,56.873032432698295,140.62978943049245,-56.294846799795963,-84.334942630696503
0.20040000000000002,5.8398847373423157,56.885950824858305,5.839879057851828,56.885885767771263,140.53543303196244,-55.555169255594741,-84.980263776367721
0.20045000000000002,5.8427293562211648,56.898803254453313,5.8427236734772894,56.898738176064811,140.43650706805911,-54.813526600641914,-85.622980467417221
0.20050000000000001,5.8455746176983112,56.911654757127657,5.8455689316999839,56.91158965743643,140.33301166066701,-54.069941641497394,-86.263070019169646
0.20055000000000001,5.8484205217274026,56.924505332738839,5.8484148324735576,56.924440211743644,140.22494708290617,-53.324437274601443,-86.900509808304747
0.2006,5.851267068262084,56.937354981144466,5.8512613757516556,56.93728983884403,140.11231375935787,-52.577036485636214,-87.535277273721675
0.20065000000000002,5.8541142572559908,56.950203702202167,5.854108561487914,56.950138538595247,139.99511226628647,-51.827762348887241,-88.16734991739925
0.20070000000000002,5.8569620886627503,56.963051495769641,5.8569563896359611,56.962986310854966,139.87334333185552,-51.076638026597877,-88.796705305257674
0.20075000000000001,5.8598105624359871,56.975898361704608,5.859804860149417,56.975833155480977,139.74700783633924,-50.323686768318652,-89.423321068020613
0.20080000000000001,5.8626596785293108,56.988744299864919,5.8626539729818976,56.988679072331053,139.61610681232966,-49.568931910256985,-90.047174902072697
0.20085,5.8655094368963319,57.001589310108436,5.8655037280870088,57.001524061263069,139.48064144493759,-48.81239687461494,-90.66824457032267
0.20090000000000002,5.8683598374906518,57.01443339229305,5.8683541254183522,57.014368122134968,139.34061307198982,-48.05410516892961,-91.28650790306024
0.20095000000000002,5.8712108802658589,57.027276546276767,5.8712051649295187,57.027211254804691,139.19602318422113,-47.294080385407725,-91.901942798813437
0.20100000000000001,5.8740625651755423,57.040118771917598,5.8740568465740957,57.040053459130291,139.04687342546038,-46.532346200251098,-92.514527225209292
0.20105000000000001,5.8769148921732812,57.052960069073613,5.8769091703056606,57.052894734969854,138.89316559281278,-45.76892637298436,-93.124239219828439
0.2011,5.8797678612126454,57.065800437603002,5.879762136077785,57.065735082181526,138.73490163683681,-45.003844745775645,-93.731056891061186
0.20115000000000002,5.8826214722472017,57.078639877363933,5.8826157438440374,57.078574500623496,138.57208366171537,-44.23712524275107,-94.33495841896432
0.20120000000000002,5.8854757252305037,57.091478388214675,5.8854699935579697,57.091412990154033,138.40471392542315,-43.468791869309889,-94.935922056113284
0.20125000000000001,5.8883306201161059,57.104315970013523,5.8883248851731356,57.104250550631441,138.23279483988733,-42.698868711428617,-95.533926128458745
0.20130000000000001,5.8911861568575494,57.11715262261886,5.891180418643077,57.117087181914094,138.05632897114501,-41.927379934968741,-96.128949036176294
0.20135,5.8940423354083702,57.129988345889096,5.8940365939213288,57.129922883860417,137.87531903949395,-41.154349784974137,-96.720969254519829
0.20140000000000002,5.8968991557221013,57.142823139682719,5.8968934109614253,57.142757656328889,137.68976791963871,-40.379802584965901,-97.309965334672825
0.20145000000000002,5.89975661775226,57.155657003858266,5.8997508697168817,57.15559149917803,137.4996786408326,-39.603762736237286,-97.895915904595341
0.20150000000000001,5.9026147214523608,57.16848993827432,5.902608970141217,57.168424412266454,137.30505438701272,-38.826254717137303,-98.478799669875428
0.20155000000000001,5.9054734667759172,57.181321942789531,5.9054677121879378,57.181256395452799,137.10589849693062,-38.047303082353366,-99.058595414577269
0.2016,5.9083328536764252,57.1941530172626,5.9083270958105452,57.194087448595774,136.90221446427887,-37.266932462194916,-99.635282002083983
0.20165,5.9111928821073789,57.206983161552287,5.9111871209625306,57.206917571554129,136.69400593781043,-36.485167561863975,-100.20883837594647
0.20170000000000002,5.9140535520222688,57.219812375517421,5.9140477875973874,57.219746764186702,136.4812767214537,-35.702033160726536,-100.77924356072718
0.20175000000000001,5.9169148633745685,57.232640659016852,5.9169090956685872,57.232575026352336,136.26403077442345,-34.917554111583073,-101.34647666284039
0.20180000000000001,5.9197768161177553,57.245468011909509,5.9197710451296066,57.245402357909953,136.04227221132385,-34.131755339925725,-101.91051687139814
0.20185,5.9226394102052922,57.258294434054385,5.9226336359339093,57.258228758718587,135.81600530224904,-33.344661843202012,-102.47134345904705
0.2019,5.9255026455906377,57.271119925310522,5.925496868034954,57.271054228637233,135.58523447287641,-32.556298690066946,-103.02893578280948
0.20195000000000002,5.9283665222272468,57.283944485536992,5.9283607413861947,57.283878767524996,135.34996430455527,-31.766691019633718,-103.58327328492157
0.20200000000000001,5.9312310400685586,57.296768114592972,5.9312252559410741,57.29670237524104,135.11019953439109,-30.975864040723927,-104.13433549366718
0.20205000000000001,5.9340961990680121,57.30959081233766,5.9340904116530249,57.309525051644556,134.86594505532219,-30.183843031106157,-104.68210202421605
0.2021,5.9369619991790383,57.322412578630306,5.9369562084754817,57.322346796594815,134.61720591619317,-29.390653336737323,-105.22655257945587
0.20215,5.9398284403550603,57.335233413330251,5.9398226463618684,57.335167609951149,134.36398732182207,-28.596320370997688,-105.76766695082441
0.20220000000000002,5.9426955225494957,57.348053316296856,5.9426897252655992,57.347987491572937,134.10629463306202,-27.800869613921535,-106.3054250191405
0.20225000000000001,5.9455632457157499,57.360872287389554,5.945557445140083,57.360806441319568,133.84413336685839,-27.004326611426414,-106.83980675543199
0.20230000000000001,5.9484316098072245,57.37369032646783,5.9484258059387223,57.373624459050575,133.57750919629893,-26.206716974534395,-107.37079222176456
0.20235,5.9513006147773204,57.386507433391223,5.9512948076149117,57.386441544625484,133.30642795065933,-25.408066378590995,-107.89836157206835
0.2024,5.9541702605794198,57.399323608019351,5.9541644501220397,57.399257697903899,133.03089561544482,-24.60840056248604,-108.42249505295879
0.20245000000000002,5.9570405471669083,57.412138850211868,5.9570347334134883,57.412072918745473,132.75091833242288,-23.807745327859784,-108.94317300456311
0.20250000000000001,5.9599114744931532,57.424953159828455,5.9599056574426266,57.424887207009917,132.46650239965467,-23.00612653831741,-109.46037586133727
0.20255000000000001,5.9627830425115276,57.437766536728901,5.962777222162825,57.437700562557012,132.1776542715161,-22.203570118626764,-109.97408415288936
0.2026,5.9656552511753898,57.450578980773031,5.9656494275274419,57.450512985246561,131.8843805587185,-21.400102053925352,-110.48427850479317
0.20265,5.9685281004380908,57.463390491820718,5.9685222734898327,57.463324474938467,131.58668802832022,-20.595748388915283,-110.99093963940496
0.20270000000000002,5.9714015902529791,57.476201069731907,5.9713957600033432,57.476135031492646,131.28458360373349,-19.790535227055585,-111.49404837667792
0.20275000000000001,5.974275720573389,57.489010714366579,5.9742698870213076,57.488944654769114,130.97807436472726,-18.984488729755434,-111.99358563497185
0.20280000000000001,5.9771504913526563,57.501819425584777,5.977144654497061,57.501753344627893,130.66716754742163,-18.17763511555593,-112.48953243186571
0.20285,5.9800259025441056,57.514627203246626,5.9800200623839279,57.5145611009291,130.35187054427956,-17.370000659316489,-112.98186988496309
0.2029,5.9829019541010533,57.52743404721226,5.9828961106352256,57.5273679235329,130.03219090409178,-16.561611691392955,-113.47057921269884
0.20295000000000002,5.9857786459768132,57.540239957341925,5.9857727992042644,57.540173812299507,129.70813633195507,-15.75249459681158,-113.9556417351435
0.20300000000000001,5.988655978124684,57.553044933495862,5.98865012804435,57.552978767089193,129.37971468924783,-14.942675814444485,-114.43703887480336
0.20305000000000001,5.9915339504979643,57.565848975534415,5.991528097108775,57.565782787762281,129.04693399359613,-14.13218183617392,-114.91475215742223
0.2031,5.9944125630499441,57.578652083317969,5.9944067063508326,57.578585874179176,128.70980241883731,-13.321039206059567,-115.38876321277776
0.20315,5.9972918157339086,57.591454256706953,5.9972859557238047,57.591388026200292,128.36832829497638,-12.509274519498859,-115.85905377547753
0.20320000000000002,6.0001717085031325,57.604255495561887,6.0001658451809678,57.60418924368615,128.02252010813774,-11.696914422386676,-116.32560568575107
0.20325000000000001,6.0030522413108818,57.617055799743298,6.0030463746755887,57.616989526497292,127.67238650051061,-10.88398561026942,-116.78840089024121
0.20330000000000001,6.0059334141104186,57.629855169111813,6.0059275441609303,57.629788874494324,127.31793627028819,-10.070514827494598,-117.24742144279361
0.20335,6.0088152268550026,57.642653603528082,6.008809353590248,57.642587287537921,126.95917837160164,-9.2565288663584653,-117.70264950524319
0.2034,6.0116976794978765,57.655451102852815,6.0116918029167872,57.655384765488797,126.59612191445029,-8.4420545662543063,-118.15406734819601
0.20345000000000002,6.0145807719922857,57.668247666946847,6.0145748920937923,57.668181308207743,126.22877616462196,-7.6271188128080283,-118.60165735181394
0.20350000000000001,6.0174645042914596,57.681043295670939,6.0174586210744954,57.680976915555583,125.85715054361231,-6.8117485370211313,-119.04540200659119
0.20355000000000001,6.0203488763486268,57.693837988886024,6.0203429898121215,57.693771587393194,125.4812546285342,-5.9959707144009968,-119.48528391413322
0.2036,6.0232338881170078,57.706631746453041,6.0232279982598929,57.706565323581557,125.10109815202412,-5.1798123640939551,-119.92128578793017
0.20365,6.0261195395498159,57.719424568232981,6.0261136463710221,57.719358123981635,124.71669100214184,-4.3633005480130223,-120.35339045412883
0.20370000000000002,6.0290058306002576,57.73221645408691,6.0289999340987173,57.732149988454523,124.32804322226458,-3.5464623699625974,-120.781580852302
0.20375000000000001,6.0318927612215294,57.745007403875931,6.0318868613961723,57.744940916861317,123.93516501097544,-2.7293249747608286,-121.20584003621462
0.20380000000000001,6.034780331366826,57.757797417461234,6.0347744282165827,57.757730909063191,123.53806672194494,-1.9119155473555409,-121.62615117458941
0.20385,6.0376685409893316,57.77058649470402,6.0376626345131328,57.770519964921355,123.13675886380885,-1.0942613119421551,-122.04249755186672
0.2039,6.040557390042224,57.783374635465591,6.0405514802390012,57.783308084297126,122.73125210003857,-0.27638953107440756,-122.45486256896417
0.20395000000000002,6.0434468784786759,57.796161839607294,6.0434409653473598,57.796095267051832,122.32155724880599,0.54167249522686234,-122.86322974403286
0.20400000000000001,6.04633700625185,57.808948106990485,6.0463310897913711,57.808881513046849,121.9076852828435,1.3598974303665159,-123.26758271321003
0.20405000000000001,6.0492277733149047,57.821733437476666,6.0492218535241946,57.821666822143662,121.48964732929662,2.1782579020737103,-123.66790523137034
0.2041,6.0521191796209894,57.834517830927304,6.0521132564989761,57.834451194203737,121.06745466957233,2.9967265033007564,-124.06418117287311
0.20415,6.0550112251232493,57.847301287203976,6.0550052986688634,57.847234629088675,120.64111873918017,3.8152757931274692,-124.45639453230766
0.20420000000000002,6.0579039097748204,57.860083806168305,6.0578979799869952,57.860017126660097,120.21065112756892,4.6338782976659587,-124.8445294252349
0.20425000000000001,6.0607972335288318,57.872865387681976,6.0607913004064962,57.872798686779646,119.77606357795638,5.45250651097016,-125.22857008892655
0.20430000000000001,6.0636911963384064,57.88564603160669,6.06368525988049,57.885579309309094,119.33736798715347,6.2711328959479715,-125.60850088310144
0.20435,6.0665857981566589,57.898425737804253,6.0665798583620916,57.898358994110197,118.89457640538291,7.0897298852754176,-125.98430629065831
0.2044,6.0694810389367007,57.911204506136528,6.0694750958044139,57.911137741044833,118.44770103609108,7.9082698823157074,-126.3559709184068
0.20445000000000002,6.0723769186316332,57.923982336465393,6.0723709721605568,57.923915549974879,117.99675423575547,8.7267252620378315,-126.72347949779331
0.20450000000000002,6.0752734371945492,57.936759228652811,6.0752674873836119,57.936692420762292,117.54174851368552,9.5450683719399905,-127.08681688562552
0.20455000000000001,6.0781705945785376,57.949535182560794,6.0781646414266701,57.949468353269097,117.08269653181634,10.363271532977279,-127.44596806479362
0.2046,6.0810683907366823,57.962310198051391,6.0810624342428143,57.962243347357358,116.61961110449819,11.181307040489763,-127.80091814498796
0.20465,6.0839668256220536,57.975084274986777,6.0839608657851159,57.975017402889229,116.15250519828066,11.999147165131745,-128.15165236341241
0.20470000000000002,6.0868658991877229,57.987857413229101,6.0868599360066442,57.987790519726857,115.68139193168759,12.816764153810013,-128.49815608549761
0.20475000000000002,6.0897656113867464,58.000629612640594,6.0897596448604583,58.000562697732484,115.20628457499085,13.63413023061603,-128.84041480560688
0.20480000000000001,6.0926659621721813,58.013400873083569,6.0926599922996116,58.013333936768419,114.72719654997306,14.451217597769812,-129.17841414774287
0.20485,6.0955669514970721,58.026171194420364,6.0955609782771498,58.026104236697009,114.24414142968914,15.267998436558344,-129.51213986624748
0.2049,6.09846857931446,58.038940576513397,6.0984626027461157,58.038873597380665,113.75713293821835,16.084444908282549,-129.84157784650091
0.20495000000000002,6.1013708455773781,58.051709019225129,6.1013648656595416,58.051642018681846,113.26618495041245,16.900529155203259,-130.16671410561571
0.20500000000000002,6.104273750238848,58.064476522418076,6.1042677669704508,58.064409500463086,112.77131149163799,17.716223301489734,-130.48753479312771
0.20505000000000001,6.1071772932518957,58.077243085954812,6.1071713066318631,58.077176042586927,112.27252673750922,18.531499454176313,-130.80402619168555
0.2051,6.1100814745695287,58.090008709697955,6.1100754845967922,58.089941644916053,111.76984501362159,19.34632970411058,-131.11617471773218
0.20515,6.1129862941447541,58.102773393510219,6.1129803008182426,58.102706307313099,111.26328079527254,20.160686126915394,-131.42396692218793
0.20520000000000002,6.1158917519305707,58.115537137254357,6.1158857552492139,58.115470029640861,110.75284870718062,20.974540783945933,-131.72738949112656
0.20525000000000002,6.1187978478799678,58.128299940793141,6.1187918478426946,58.128232811762111,110.23856352319746,21.787865723251308,-132.02642924644877
0.20530000000000001,6.1217045819459326,58.14106180398943,6.1216985785516718,58.1409946535397,109.72044016601248,22.600632980540404,-132.32107314655289
0.20535,6.1246119540814412,58.153822726706139,6.1246059473291234,58.153755554836565,109.19849370685429,23.412814580145927,-132.61130828700024
0.2054,6.1275199642394673,58.16658270880626,6.127513954128017,58.166515515515663,108.67273936518328,24.224382535995339,-132.89712190117862
0.20545000000000002,6.1304286123729721,58.179341750152801,6.1304225989013226,58.17927453544003,108.14319250838109,25.035308852578893,-133.17850136095998
0.20550000000000002,6.1333378984349132,58.192099850608841,6.1333318816019924,58.192032614472744,107.6098686514315,25.845565525925174,-133.45543417735669
0.20555000000000001,6.136247822378242,58.204857010037529,6.1362418021829779,58.204789752476934,107.07278345659651,26.655124544575635,-133.72790800117215
0.2056,6.1391583841559019,58.217613228302056,6.1391523605972225,58.21754594931582,106.53195273308708,27.463957890561353,-133.99591062364846
0.20565,6.1420695837208275,58.230368505265673,6.1420635567976642,58.23030120485263,105.98739243672728,28.272037540382293,-134.25942997710956
0.20570000000000002,6.1449814210259532,58.243122840791692,6.1449753907372333,58.243055518950712,105.43911866961076,29.079335465991328,-134.5184541356021
0.20575000000000002,6.1478938960241978,58.255876234743468,6.1478878623688491,58.255808891473379,104.88714767975598,29.885823635773434,-134.77297131552942
0.20580000000000001,6.1508070086684778,58.268628686984414,6.150800971645431,58.268561322284079,104.33149586074974,30.691474015535036,-135.02296987628478
0.20585000000000001,6.1537207589117049,58.281380197378034,6.1537147185198853,58.281312811246281,103.77217975138802,31.496258569490799,-135.26843832087883
0.2059,6.1566351467067788,58.294130765787834,6.156629102945117,58.294063358223525,103.20921603531147,32.300149261251327,-135.50936529656281
0.20595000000000002,6.1595501720065977,58.306880392077439,6.1595441248740217,58.306812963079416,102.64262154063177,33.103118054817315,-135.74573959544909
0.20600000000000002,6.1624658347640491,58.319629076110445,6.1624597842594859,58.319561625677572,102.07241323955564,33.905136915570409,-135.97755015512607
0.20605000000000001,6.1653821349320141,58.332376817750585,6.1653760810543918,58.332309345881711,101.49860824800041,34.706177811269548,-136.20478605926996
0.20610000000000001,6.1682990724633662,58.345123616861613,6.1682930152116162,58.345056123555594,100.92122382520458,35.506212713047482,-136.42743653825204
0.20615,6.1712166473109784,58.357869473307339,6.171210586684027,58.35780195856303,100.34027737333075,36.305213596411761,-136.6454909697425
0.20620000000000002,6.1741348594277117,58.370614386951644,6.174128795424485,58.370546850767902,99.755786437066376,37.103152442241715,-136.85893887930808
0.20625000000000002,6.1770537087664152,58.383358357658445,6.1770476413858431,58.383290800034132,99.167768703216154,37.900001237791024,-137.06776994100719
0.20630000000000001,6.1799731952799419,58.396101385291736,6.1799671245209522,58.396033806225695,98.576242000285433,38.695731977695644,-137.27197397798108
0.20635000000000001,6.1828933189211304,58.408843469715535,6.1828872447826511,58.40877586920665,97.981224298064291,39.490316664974536,-137.47154096303882
0.2064,6.1858140796428147,58.421584610793978,6.1858080021237747,58.421516988841084,97.382733707200103,40.283727312039474,-137.66646101923959
0.20645000000000002,6.1887354773978238,58.434324808391196,6.188729396497151,58.434257164993149,96.780788478766311,41.075935941703555,-137.85672442046987
0.20650000000000002,6.1916575121389767,58.447064062371375,6.1916514278555974,58.446996397527059,96.175407003826024,41.866914588190134,-138.04232159201615
0.20655000000000001,6.1945801838190899,58.459802372598816,6.1945740961519293,58.459734686307087,95.566607812987172,42.656635298146703,-138.22324311113388
0.20660000000000001,6.1975034923909664,58.472539738937826,6.1974974013389552,58.472472031197547,94.954409575955395,43.445070131655108,-138.39947970761051
0.20665,6.2004274378074076,58.485276161252777,6.2004213433694728,58.485208432062826,94.338831101076579,44.232191163249375,-138.57102226432596
0.20670000000000002,6.2033520200212093,58.498011639408134,6.203345922196279,58.49794388876736,93.719891334876252,45.017970482930927,-138.73786181780719
0.20675000000000002,6.2062772389851544,58.510746173268359,6.2062711377721556,58.510678401175632,93.097609361594266,45.802380197183744,-138.899989558778
0.20680000000000001,6.2092030946520245,58.523479762698003,6.2091969900498842,58.523411969152193,92.472004402709075,46.58539242999661,-139.05739683270568
0.20685000000000001,6.2121295869745934,58.536212407561685,6.2121234789822388,58.536144592561648,91.843095816460291,47.366979323881196,-139.21007514034147
0.2069,6.2150567159056251,58.54894410772404,6.2150506045219851,58.548876271268682,91.210903097364167,48.147113040892954,-139.35801613825714
0.20695000000000002,6.2179844813978828,58.561674863049831,6.21797836662188,58.561607005137986,90.575445875720845,48.925765763656081,-139.50121163937695
0.20700000000000002,6.2209128834041136,58.574404673403791,6.2209067652346794,58.574336794034338,89.936743917120893,49.702909696383188,-139.63965361350409
0.20705000000000001,6.2238419218770655,58.587133538650754,6.223835800313128,58.587065637822576,89.294817121938962,50.478517065904775,-139.77333418784372
0.20710000000000001,6.2267715967694794,58.59986145865561,6.226765471809963,58.599793536367592,88.649685524827007,51.252560122693012,-139.90224564752
0.20715,6.2297019080340865,58.612588433283321,6.2296957796779173,58.612520489534305,88.001369294200302,52.025011141888228,-140.02638043608852
0.20720000000000002,6.2326328556236126,58.625314462398869,6.2326267238697195,58.625246497187753,87.349888731716277,52.795842424328235,-140.14573115604449
0.20725000000000002,6.2355644394907745,58.638039545867308,6.2355583043380847,58.637971559192962,86.69526427174894,53.565026297576381,-140.26029056932532
0.20730000000000001,6.2384966595882858,58.650763683553755,6.2384905210357253,58.650695675415058,86.037516480855587,54.332535116953352,-140.37005159780892
0.20735000000000001,6.2414295158688518,58.663486875323386,6.2414233739153477,58.663418845719221,85.376666057239802,55.098341266566791,-140.47500732380661
0.2074,6.2443630082851707,58.676209121041403,6.2443568629296484,58.676141069970662,84.712733830207384,55.862417160343576,-140.57515099055095
0.20745000000000002,6.2472971367899355,58.688930420573136,6.247290988031323,58.688862348034668,84.045740759616237,56.624735243063142,-140.67047600267938
0.20750000000000002,6.2502319013358267,58.701650773783875,6.2502257491730528,58.701582679776557,83.375707935322367,57.385267991389206,-140.76097592671158
0.20755000000000001,6.2531673018755276,58.714370180539007,6.2531611463075141,58.714302065061766,82.702656576615055,58.143987914908074,-140.84664449152311
0.20760000000000001,6.2561033383617053,58.727088640704039,6.2560971793873819,58.727020503755732,82.026608031653879,58.900867557158989,-140.92747558881285
0.20765,6.2590400107470288,58.739806154144432,6.259033848365319,58.739737995723949,81.347583776891454,59.655879496674572,-141.00346327356601
0.20770000000000002,6.2619773189841537,58.752522720725771,6.2619711531939855,58.752454540831998,80.665605416498053,60.408996348013559,-141.07460176451161
0.20775000000000002,6.2649152630257312,58.76523834031368,6.2649090938260326,58.765170138945493,79.980694681774906,61.160190762800028,-141.14088544457493
0.20780000000000001,6.2678538428244037,58.777953012773807,6.2678476702140999,58.777884789930106,79.292873430564612,61.909435430760297,-141.20230886132489
0.20785000000000001,6.2707930583328118,58.790666737971918,6.270786882310829,58.790598493651594,78.602163646653196,62.656703080762838,-141.25886672741603
0.2079,6.2737329095035879,58.803379515773798,6.2737267300688497,58.803311249975721,77.90858743916948,63.401966481855638,-141.3105539210251
0.20795000000000002,6.2766733962893539,58.816091346045283,6.2766672134407901,58.816023058768359,77.21216704197785,64.145198444304754,-141.35736548628262
0.20800000000000002,6.2796145186427266,58.828802228652279,6.2796083323792606,58.828733919895399,76.51292481306335,64.886371820635532,-141.39929663369887
0.20805000000000001,6.2825562765163161,58.841512163460749,6.2825500868368769,58.841443833222804,75.810883233912492,65.625459506672399,-141.43634274058491
0.20810000000000001,6.2854986698627302,58.854221150336706,6.2854924767662395,58.854152798616582,75.106064908887362,66.362434442580394,-141.46849935146776
0.20815,6.2884416986345633,58.866929189146219,6.2884355021199498,58.866860815942836,74.398492564597206,67.097269613903251,-141.49576217850046
0.2082,6.291385362784407,58.879636279755438,6.2913791628505971,58.879567885067651,73.688189049259421,67.829938052607218,-141.51812710186664
0.20825000000000002,6.2943296622648477,58.892342422030524,6.2943234589107648,58.892274005857253,72.975177332057768,68.560412838121806,-141.53559017017957
0.20830000000000001,6.2972745970284567,58.905047615837738,6.2972683902530289,58.904979178177875,72.259480502496899,69.288667098378866,-141.54814760087578
0.20835000000000001,6.3002201670278088,58.917751861043371,6.3002139568299604,58.917683401895808,71.54112176974408,70.014674010859011,-141.55579578060309
0.2084,6.3031663722154656,58.930455157513762,6.3031601585941237,58.930386676877433,70.820124461974061,70.738406803629232,-141.55853126560328
0.20845,6.3061132125439867,58.943157505115373,6.3061069954980749,58.943089002989119,70.096512025701088,71.459838756387825,-141.55635078208888
0.20850000000000002,6.309060687965923,58.955858903714621,6.3090544674943674,58.95579038009739,69.370308025110177,72.178943201504637,-141.54925122661479
0.20855000000000001,6.3120087984338138,58.968559353178051,6.3120025745355388,58.968490808068729,68.641536141381437,72.895693525062256,-141.53722966644369
0.20860000000000001,6.3149575439002001,58.981258853372246,6.3149513165741302,58.981190286769731,67.91022017200487,73.610063167901501,-141.52028333990637
0.20865,6.3179069243176089,58.993957404163837,6.3179006935626738,58.993888816067056,67.176384030096827,74.322025626659268,-141.49840965675608
0.2087,6.320856939638567,59.006655005419532,6.3208507054536884,59.00658639582737,66.440051743703407,75.031554454813801,-141.47160619851718
0.20875000000000002,6.3238075898155914,59.019351657006069,6.3238013521996974,59.019283025917439,65.701247455104195,75.738623263724065,-141.43987071882825
0.20880000000000001,6.3267588748011896,59.03204735879028,6.3267526337532027,59.031978706204079,64.959995420108001,76.443205723671099,-141.40320114377909
0.20885000000000001,6.329710794547867,59.044742110639,6.3297045500667126,59.044673436554135,64.216320007341153,77.14527556490124,-141.36159557224238
0.2089,6.3326633490081186,59.057435912419166,6.3326571010927237,59.057367216834557,63.47024569753431,77.844806578664844,-141.31505227619914
0.20895,6.3356165381344374,59.070128763997751,6.3356102867837256,59.070060046912303,62.72179708279937,78.541772618259188,-141.26356970105854
0.20900000000000002,6.3385703618793068,59.082820665241805,6.3385641070922025,59.082751926654439,61.970998865905216,79.236147600066673,-141.20714646597187
0.20905000000000001,6.3415248201952021,59.095511616018399,6.3415185619706298,59.095442855928006,61.217875859545373,79.927905504595259,-141.14578136414062
0.20910000000000001,6.3444799130345935,59.108201616194691,6.3444736513714792,59.108132834600205,60.462452985599995,80.617020377518571,-141.07947336311855
0.20915,6.3474356403499446,59.120890665637873,6.347429375247212,59.1208218625382,59.704755274393342,81.303466330714457,-141.00822160510779
0.2092,6.3503920020937112,59.133578764215223,6.3503857335502865,59.133509939609269,58.944807863945989,81.987217543303316,-140.93202540724928
0.20925000000000002,6.3533489982183484,59.146265911794067,6.3533427262331559,59.146197065680752,58.182635999219414,82.668248262687314,-140.85088426190671
0.20930000000000001,6.3563066286762933,59.158952108241749,6.3563003532482583,59.158883240620007,57.418265031361202,83.346532805584076,-140.76479783694526
0.20935000000000001,6.3592648934199865,59.171637353425723,6.3592586145480317,59.171568464294452,56.651720416935177,84.022045559068033,-140.67376597600318
0.2094,6.3622237924018581,59.184321647213466,6.3622175100849088,59.184252736571587,55.883027717155215,84.694760981603224,-140.57778869875841
0.20945,6.3651833255743302,59.197004989472518,6.3651770398113117,59.196936057318972,55.112212597109355,85.364653604079137,-140.47686620118847
0.20950000000000002,6.3681434928898231,59.209687380070505,6.368137203679658,59.209618426404191,54.339300824977776,86.031698030846499,-140.37099885582427
0.20955000000000001,6.3711042943007428,59.222368818875069,6.3710980016423573,59.222299843694898,53.564318271250023,86.69586894074834,-140.26018721199836
0.20960000000000001,6.3740657297594945,59.235049305753911,6.3740594336518122,59.234980309058834,52.787290907930611,87.357141088155515,-140.1444319960861
0.20965,6.3770277992184763,59.247728840574815,6.3770214996604206,59.247659822363737,52.008244807744013,88.015489303997498,-140.0237341117415
0.2097,6.3799905026300783,59.260407423205621,6.3799841996205737,59.260338383477482,51.227206143333348,88.670888496793012,-139.89809464012635
0.20975000000000002,6.3829538399466843,59.273085053514194,6.3829475334846579,59.273015992267901,50.444201186452936,89.32331365368043,-139.76751484013334
0.20980000000000001,6.3859178111206703,59.285761731368481,6.385911501205042,59.285692648602982,49.659256307156653,89.972739841446483,-139.63199614860312
0.20985000000000001,6.3888824161044075,59.298437456636492,6.3888761027341046,59.298368352350678,48.872397972979513,90.619142207554944,-139.49154018053443
0.2099,6.3918476548502632,59.311112229186179,6.3918413380242054,59.311043103379021,48.08365274811527,91.262495981173288,-139.34614872928853
0.20995,6.3948135273259421,59.323786048286088,6.3948072070430575,59.323716900956484,47.293047288494435,91.902776477502442,-139.19582376599686
