"time","cp[1]","cp[2]","eta[1]","eta[2]","lambda[1]","lambda[2]","rho[1]","rho[2]","Nu[1]","Nu[2]","m_flow_1[1]","m_flow_1[2]","m_flow_2[1]","m_flow_2[2]","m_flow_3[1]","m_flow_3[2]","kc_1[1]","kc_1[2]","kc_2[1]","kc_2[2]","kc_3[1]","kc_3[2]","Re_1[1]","Re_1[2]","Re_2[1]","Re_2[2]","Re_3[1]","Re_3[2]","input_Nu.y"
0.083830000000000002,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,393.40500000000003,393.40500000000003,0.079235959887075463,1.3895258953040646,0.077051276877507346,1.6343498274693262,0.088331784728613888,1.4265286644747281,32.170225628875073,749.4698341331931,32.170225628875073,749.4698341331931,32.170225628875073,749.4698341331931,55310.503011663139,17663.731213405215,53785.489414901545,20775.946787789901,61659.825314421461,18134.112493085686,393.40500000000003
0.084031999999999996,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,394.11199999999997,394.11199999999997,0.079413996523478025,1.3926480448551872,0.077224404712209455,1.6380220761099993,0.088527336135558618,1.4293129682198527,32.228039712375825,750.81672899404168,32.228039712375825,750.81672899404168,32.228039712375825,750.81672899404168,55434.781128921568,17703.420153831201,53906.340952970124,20822.628618734438,61796.329582157545,18169.506718653247,394.11199999999997
0.084234000000000003,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,394.81900000000002,394.81900000000002,0.079592113023086108,1.3957715949319329,0.077397610208139775,1.6416959720382975,0.088722973972929109,1.432097977241553,32.285853795876584,752.16362385489049,32.285853795876584,752.16362385489049,32.285853795876584,752.16362385489049,55559.114994530573,17743.126897817554,54027.246702303433,20869.331390091771,61932.89418247914,18204.909909736241,394.81900000000002
0.084435999999999997,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,395.52600000000001,395.52600000000001,0.079770309278617571,1.3988965436529444,0.077570893260974091,1.6453715130413797,0.088918698126325163,1.4348836905246192,32.343667879377335,753.51051871573907,32.343667879377335,753.51051871573907,32.343667879377335,753.51051871573907,55683.504533602056,17782.851421448355,54148.206590078153,20916.05507373215,62069.519035529389,18240.322053429274,395.52600000000001
0.084638000000000005,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,396.233,396.233,0.079948585183126114,1.40202288914275,0.077744253766714844,1.6490486969133336,0.089114508481699217,1.4376701070570175,32.401481962878094,754.85741357658787,32.401481962878094,754.85741357658787,32.401481962878094,754.85741357658787,55807.949671482384,17822.593700882509,54269.22054369899,20962.799641613878,62206.204061697637,18275.743136867306,396.233
0.084839999999999999,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,396.94,396.94,0.08012694062999938,1.4051506295317362,0.0779176916216891,1.6527275214551314,0.089310404925354914,1.440457225829872,32.459296046378853,756.20430843743645,32.459296046378853,756.20430843743645,32.459296046378853,756.20430843743645,55932.450333751003,17862.353712353382,54390.288490797277,21009.565065782801,62342.949181618373,18311.173147225454,396.94
0.085042000000000006,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,397.64700000000005,397.64700000000005,0.080305375512957328,1.4082797629561181,0.078091206722547296,1.6564079844746045,0.089506387343944907,1.4432450458374506,32.517110129879612,757.55120329828515,32.517110129879612,757.55120329828515,32.517110129879612,757.55120329828515,56057.006446219326,17902.131432168433,54511.410359230038,21056.351318371941,62479.754316169696,18346.612071718795,397.64700000000005
0.085244,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,398.35399999999998,398.35399999999998,0.080483889726050709,1.4114102875579104,0.078264798966261276,1.6600900837864045,0.089702455624469601,1.4460335660771484,32.574924213380356,758.89809815913361,32.574924213380356,758.89809815913361,32.574924213380356,758.89809815913361,56181.617934929738,17941.926836708855,54632.586077078697,21103.158371601032,62616.619386472477,18382.059897602157,398.35399999999998
0.085446000000000008,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,399.06100000000004,399.06100000000004,0.080662483163659579,1.4145422014849021,0.078438468250123267,1.6637738172119751,0.089898609654275374,1.4488227855494777,32.632738296881115,760.24499301998242,32.632738296881115,760.24499301998242,32.632738296881115,760.24499301998242,56306.284726154401,17981.739902429228,54753.81557264828,21149.98619777615,62753.54431388907,18417.516612169999,399.06100000000004
0.085648000000000002,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,399.76800000000003,399.76800000000003,0.08084115572049129,1.4176755028906232,0.078612214471743769,1.6674591825795131,0.090094849321052883,1.4516127032580446,32.690552380381874,761.59188788083111,32.690552380381874,761.59188788083111,32.690552380381874,761.59188788083111,56431.006746394021,18021.570605857127,54875.098774466009,21196.834769289191,62890.529020022172,18452.982202756106,399.76800000000003
0.085849999999999996,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,400.47499999999997,400.47499999999997,0.081019907291579263,1.4208101899343215,0.078786037529050293,1.6711461777239376,0.090291174512835262,1.4544033182095433,32.748366463882626,762.93878274167969,32.748366463882626,762.93878274167969,32.748366463882626,762.93878274167969,56555.783922376897,18061.41892359281,54996.435611280387,21243.704058617546,63027.573426713527,18488.456656733513,400.47499999999997
0.086052000000000003,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,401.18200000000002,401.18200000000002,0.081198737772281246,1.4239462607809323,0.078959937320285778,1.6748348004868612,0.090487585117996844,1.4571946294137348,32.806180547383384,764.28567760252838,32.806180547383384,764.28567760252838,32.806180547383384,764.28567760252838,56680.616181057689,18101.284832308818,55117.826012060104,21290.594038323659,63164.677456043079,18523.939961514254,401.18200000000002
0.086253999999999997,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,401.88900000000001,401.88900000000001,0.081377647058277838,1.4270837136010528,0.079133913744007106,1.6785250487165526,0.090684081025251134,1.4599866358834361,32.863994630884143,765.63257246337719,32.863994630884143,765.63257246337719,32.863994630884143,765.63257246337719,56805.503449616459,18141.168308749697,55239.269905993002,21337.504681054612,63301.841030327494,18559.4321045492,401.88900000000001
0.086456000000000005,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,402.596,402.596,0.081556635045570744,1.4302225465709102,0.079307966699083438,1.682216920267906,0.090880662123649453,1.4627793366345028,32.921808714384895,766.97946732422577,32.921808714384895,766.97946732422577,32.921808714384895,766.97946732422577,56930.445655457399,18181.069329731537,55360.767222484887,21384.435959541694,63439.064072119283,18594.933073327851,402.596
0.086657999999999999,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,403.303,403.303,0.081735701630481508,1.4333627578723409,0.079482096084694864,1.6859104130024101,0.091077328302579308,1.4655727306858188,32.979622797885646,768.32636218507434,32.979622797885646,768.32636218507434,32.979622797885646,768.32636218507434,57055.442726207984,18220.987872141737,55482.317891158622,21431.387846600028,63576.346504205612,18630.442855378205,403.303
0.086860000000000007,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,404.01000000000005,404.01000000000005,0.081914846709649672,1.4365043456927602,0.0796563018003308,1.6896055247881165,0.091274079451762663,1.4683668170592774,33.037436881386405,769.67325704592315,33.037436881386405,769.67325704592315,33.037436881386405,769.67325704592315,57180.494589717651,18260.923912938622,55603.921841853014,21478.360315128164,63713.688249607098,18665.961438266517,404.01000000000005
0.087062,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,404.71699999999998,404.71699999999998,0.082094070180031398,1.4396473082251333,0.079830583745788525,1.6933022534996045,0.091470915461254437,1.4711615947797694,33.095250964887157,771.02015190677173,33.095250964887157,771.02015190677173,33.095250964887157,771.02015190677173,57305.601174056828,18300.877429151071,55725.579004621744,21525.353338107641,63851.089231576829,18701.488809597136,404.71699999999998
0.087264000000000008,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,405.42400000000004,405.42400000000004,0.082273371938898013,1.4427916436679524,0.080004941821171793,1.6970005970179542,0.091667836221440979,1.4739570628751697,33.153065048387916,772.36704676762042,33.153065048387916,772.36704676762042,33.153065048387916,772.36704676762042,57430.762407516013,18340.848397878202,55847.289309732427,21572.366888602624,63988.549373599206,18737.024957012363,405.42400000000004
0.087466000000000002,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,406.13100000000003,406.13100000000003,0.082452751883834371,1.4459373502252089,0.080179375926889215,1.700700553230714,0.09186484162303836,1.4767532203763212,33.210879131888674,773.71394162846912,33.210879131888674,773.71394162846912,33.210879131888674,773.71394162846912,57555.97821860449,18380.836796289062,55969.052687665506,21619.400939759518,64126.068599388811,18772.569868192215,406.13100000000003
0.087667999999999996,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,406.83799999999997,406.83799999999997,0.082632209912737301,1.4490844261063647,0.080353885963652796,1.7044021200318669,0.092061931557090887,1.4795500663170229,33.268693215389419,775.06083648931758,33.268693215389419,775.06083648931758,33.268693215389419,775.06083648931758,57681.248536049352,18420.842601622226,56090.869069113185,21666.45546480651,64263.64683288931,18808.123530854293,406.83799999999997
0.087870000000000004,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,407.54500000000002,407.54500000000002,0.082811745923814406,1.4522328695263316,0.080528471832476758,1.7081052953218054,0.092259105914969761,1.4823475997340148,33.326507298890178,776.40773135016627,33.326507298890178,776.40773135016627,33.326507298890178,776.40773135016627,57806.573288794636,18460.865791185555,56212.738384978657,21713.530437053272,64401.2839982726,18843.685932753571,407.54500000000002
0.088071999999999998,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,408.25200000000001,408.25200000000001,0.082991359815582227,1.45538267870544,0.080703133434675722,1.7118100770072955,0.092456364588371059,1.485145819666964,33.384321382390937,777.75462621101508,33.384321382390937,777.75462621101508,33.384321382390937,777.75462621101508,57931.952405999989,18500.906342355789,56334.660566374769,21760.625829890505,64538.980019937386,18879.25706168226,408.25200000000001
0.088274000000000005,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,408.959,408.959,0.083171051486864933,1.4585338518694126,0.08087787067186343,1.7155164630014466,0.092653707469314714,1.4879447251584514,33.442135465891688,779.10152107186366,33.442135465891688,779.10152107186366,33.442135465891688,779.10152107186366,58057.385817039845,18540.964232578215,56456.635544623226,21807.741616789521,64676.734822508333,18914.836905469583,408.959
0.088475999999999999,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,409.666,409.666,0.083350820836792988,1.461686387249346,0.081052683445951595,1.7192244512236863,0.092851134450142633,1.4907443152539597,33.499949549392447,780.44841593271224,33.499949549392447,780.44841593271224,33.499949549392447,780.44841593271224,58182.873451502412,18581.039439366432,56578.663251253653,21854.877771301981,64814.548330834972,18950.42545198166,409.666
0.088678000000000007,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,410.37300000000005,410.37300000000005,0.083530667764801378,1.4648402830816762,0.081227571659147874,1.7229340395997264,0.093048645423517498,1.4935445890018568,33.557763632893206,781.79531079356104,33.557763632893206,781.79531079356104,33.557763632893206,781.79531079356104,58308.4152391885,18621.131940301919,56700.743618002329,21902.034267059404,64952.42046999067,18986.022689121302,410.37300000000005
0.088880000000000001,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,411.07999999999998,411.07999999999998,0.08371059217062847,1.4679955376081599,0.081402535213955102,1.7266452260615313,0.093246240282420914,1.4963455454533832,33.615577716393958,783.14220565440962,33.615577716393958,783.14220565440962,33.615577716393958,783.14220565440962,58434.011110110667,18661.241713033785,56822.876576811534,21949.211077772823,65090.351165271481,19021.62860482782,411.07999999999998
0.089082000000000008,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,411.78700000000003,411.78700000000003,0.083890593954314488,1.4711521490758455,0.081577574013169493,1.7303580085472947,0.093443918920152205,1.499147183662642,33.673391799894716,784.48910051525843,33.673391799894716,784.48910051525843,33.673391799894716,784.48910051525843,58559.660994492195,18701.368735278411,56945.062059828379,21996.408177232428,65228.340342195195,19057.243187076914,411.78700000000003
0.089284000000000002,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,412.49400000000003,412.49400000000003,0.084070673016199901,1.4743101157370495,0.08175268795987943,1.734072385001403,0.093641681230326887,1.5019495026865808,33.731205883395468,785.83599537610701,33.731205883395468,785.83599537610701,33.731205883395468,785.83599537610701,58685.364822765943,18741.512984819146,57067.299999403891,22043.625539307148,65366.387926500342,19092.866423880452,412.49400000000003
0.089485999999999996,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,413.20099999999996,413.20099999999996,0.084250829256924342,1.4774694358493323,0.081927876957464049,1.7377883533744145,0.093839527106875084,1.5047525015849812,33.78901996689622,787.18289023695559,33.78901996689622,787.18289023695559,33.78901996689622,787.18289023695559,58811.122525573614,18781.674439506005,57189.590328092076,22090.863137944365,65504.49384414505,19128.498303286327,413.20099999999996
0.089688000000000004,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,413.90800000000002,413.90800000000002,0.08443106257742497,1.4806301076754727,0.082103140909591796,1.7415059116230205,0.094037456444040227,1.507556179420446,33.846834050396978,788.52978509780439,33.846834050396978,788.52978509780439,33.846834050396978,788.52978509780439,58936.93403376457,18821.853077255328,57311.932978648882,22138.12094716942,65642.658021306168,19164.138813378293,413.90800000000002
0.089889999999999998,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,414.61500000000001,414.61500000000001,0.084611372878935082,1.4837921294834415,0.082278479720219233,1.7452250577100232,0.094235469136377314,1.510360535258384,33.904648133897737,789.87667995865297,33.904648133897737,789.87667995865297,33.904648133897737,789.87667995865297,59062.799278394945,18862.048876049466,57434.32788403138,22185.398941085343,65780.880384378019,19199.787942275772,414.61500000000001
0.090092000000000005,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,415.322,415.322,0.084791760062982724,1.486955499546383,0.082453893293589431,1.7489457896043059,0.094433565078751877,1.5131655681670007,33.962462217398489,791.22357481950155,33.962462217398489,791.22357481950155,33.962462217398489,791.22357481950155,59188.718190726569,18902.26181393653,57556.77497739665,22232.697093872463,65919.1608599717,19235.445678133743,415.322
0.090293999999999999,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,416.029,416.029,0.084972224031389515,1.4901202161425846,0.082629381534230939,1.7526681052808046,0.094631744166338322,1.5159712772172815,34.020276300899248,792.57046968035036,34.020276300899248,792.57046968035036,34.020276300899248,792.57046968035036,59314.690702226217,18942.491869030018,57679.274192101017,22280.015379788056,66057.499374913925,19271.112009142515,416.029
0.090496000000000007,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,416.73600000000005,416.73600000000005,0.08515276468626895,1.4932862775554536,0.082804944346956219,1.7563920027204767,0.09483000629461831,1.5187776614829807,34.078090384400006,793.91736454119905,34.078090384400006,793.91736454119905,34.078090384400006,793.91736454119905,59440.71674456443,18982.739019508503,57801.825461699023,22327.353773165934,66195.895856245843,19306.786923527608,416.73600000000005
0.090698000000000001,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,417.44299999999998,417.44299999999998,0.085333381930025293,1.4964536820734979,0.082980581636860382,1.7601174799102759,0.095028351359379759,1.5215847200406092,34.135904467900751,795.26425940204751,34.135904467900751,795.26425940204751,34.135904467900751,795.26425940204751,59566.796249614672,19023.0032436154,57924.428719942494,22374.712248416152,66334.350231222445,19342.470409549569,417.44299999999998
0.090900000000000009,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,418.15000000000003,418.15000000000003,0.085514075665352129,1.4996224279902974,0.083156293309319979,1.7638445348431264,0.095226779256715327,1.5243924519694227,34.19371855140151,796.61115426289632,34.19371855140151,796.61115426289632,34.19371855140151,796.61115426289632,59692.929149452408,19063.284519658602,58047.083900779726,22422.090780024628,66472.862427311426,19378.162455503858,418.15000000000003
0.091102000000000002,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,418.85700000000003,418.85700000000003,0.085694845795231012,1.5027925136044828,0.083332079269991519,1.7675731655178875,0.095425289883020611,1.5272008563514052,34.251532634902269,797.9580491237449,34.251532634902269,797.9580491237449,34.251532634902269,797.9580491237449,59819.115376354115,19103.582826010206,58169.790938354425,22469.48934255277,66611.432372191935,19413.863049720585,418.85700000000003
0.091303999999999996,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,419.56399999999996,419.56399999999996,0.085875692222930081,1.50596393721971,0.083507939424810218,1.771303369939335,0.095623883134993246,1.5300099322712621,34.30934671840302,799.30494398459348,34.30934671840302,799.30494398459348,34.30934671840302,799.30494398459348,59945.354862796295,19143.898141106198,58292.549767004879,22516.907910637161,66750.059993753937,19449.572180564483,419.56399999999996
0.091506000000000004,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,420.27100000000002,420.27100000000002,0.086056614852002847,1.5091366971446416,0.083683873679988835,1.7750351461181291,0.0958225589096314,1.5328196788164041,34.367160801903779,800.65183884544228,34.367160801903779,800.65183884544228,34.367160801903779,800.65183884544228,60071.64754145468,19184.230443446188,58415.360321263077,22564.34645898921,66888.745220097248,19485.289836434669,420.27100000000002
0.091707999999999998,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,420.97800000000001,420.97800000000001,0.086237613586286871,1.5123107916929155,0.083859881942016185,1.7787684920707847,0.096021317104232257,1.5356300950769337,34.424974885404531,801.99873370629086,34.424974885404531,801.99873370629086,34.424974885404531,801.99873370629086,60197.993345203278,19224.579711593065,58538.222535853711,22611.804962394745,67027.487979530342,19521.016005764472,420.97800000000001
0.091910000000000006,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,421.685,421.685,0.086418688329902224,1.515486219183132,0.084035964117656042,1.7825034058196501,0.096220157616390758,1.5384411801456388,34.48278896890529,803.34562856713967,34.48278896890529,803.34562856713967,34.48278896890529,803.34562856713967,60324.392207113277,19264.94592417276,58661.136345693434,22659.283395713737,67166.288200569601,19556.750677021359,421.685
0.092111999999999999,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,422.392,422.392,0.086599838987250474,1.5186629779388219,0.08421212011394584,1.7862398853928776,0.096419080343998292,1.5412529331179734,34.540603052406041,804.69252342798825,34.540603052406041,804.69252342798825,34.540603052406041,804.69252342798825,60450.844060452393,19305.329059873922,58784.101685889931,22706.781733879954,67305.145811938302,19592.493838706694,422.392
0.092314000000000007,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,423.09900000000005,423.09900000000005,0.086781065463013299,1.5218410662884301,0.084388349838195237,1.7899779288243947,0.096618085185241245,1.5440653530920514,34.598417135906807,806.03941828883694,34.598417135906807,806.03941828883694,34.598417135906807,806.03941828883694,60577.34883868388,19345.729097447635,58907.118491740861,22754.299951900575,67444.060742565649,19628.245479355646,423.09900000000005
0.092516000000000001,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,423.80599999999998,423.80599999999998,0.086962367662151055,1.5250204825652887,0.084564653197985062,1.7937175341538798,0.096817172038599755,1.5468784391686299,34.656231219407552,807.38631314968552,34.656231219407552,807.38631314968552,34.656231219407552,807.38631314968552,60703.906475465476,19386.146015707131,59030.186698733232,22801.838024855871,67583.032921585895,19664.005587536994,423.80599999999998
0.092718000000000009,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,424.51300000000003,424.51300000000003,0.087143745489901725,1.5282012251075987,0.084741030101166098,1.7974586994267376,0.097016340802846268,1.5496921904511021,34.71404530290831,808.73320801053421,34.71404530290831,808.73320801053421,34.71404530290831,808.73320801053421,60830.516904648772,19426.579793527526,59153.306242542458,22849.395927898928,67722.062278337369,19699.774151853017,424.51300000000003
0.092920000000000003,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,425.22000000000003,425.22000000000003,0.087325198851779529,1.531383292258403,0.084917480455857647,1.8012014226940689,0.09721559137704433,1.5525066060454811,34.771859386409069,810.08010287138291,34.771859386409069,810.08010287138291,34.771859386409069,810.08010287138291,60957.18006027813,19467.030409845484,59276.477059031393,22896.973636255225,67861.148742361576,19735.551160939307,425.22000000000003
0.093121999999999996,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,425.92699999999996,425.92699999999996,0.087506727653573493,1.5345666823655686,0.085094004170446352,1.8049457020126456,0.097414923660547284,1.5553216850603895,34.829673469909814,811.42699773223148,34.829673469909814,811.42699773223148,34.829673469909814,811.42699773223148,61083.895876589791,19507.497843658999,59399.699084249529,22944.571125222337,68000.292243402335,19771.336603464621,425.92699999999996
0.093324000000000004,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,426.63400000000001,426.63400000000001,0.087688331801346664,1.537751393781762,0.085270601153585271,1.8086915354448869,0.097614337552996894,1.5581374266070498,34.887487553410573,812.77389259308018,34.887487553410573,812.77389259308018,34.887487553410573,812.77389259308018,61210.664288011241,19547.982074027081,59522.972254432316,22992.188370169632,68139.492711404746,19807.13046813077,426.63400000000001
0.093525999999999998,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,427.34100000000001,427.34100000000001,0.087870011201434298,1.5409374248644279,0.085447271314192205,1.8124389210588321,0.097813832954322014,1.5609538297992696,34.945301636911339,814.12078745392898,34.945301636911339,814.12078745392898,34.945301636911339,814.12078745392898,61337.485229160004,19588.483080069469,59646.296506000006,23039.825346537906,68278.750076514378,19842.932743672427,427.34100000000001
0.093728000000000006,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,428.048,428.048,0.08805176576044299,1.5441247739757669,0.085624014561448705,1.8161878569281142,0.098013409764737353,1.5637708937534305,35.00311572041209,815.46768231477756,35.00311572041209,815.46768231477756,35.00311572041209,815.46768231477756,61464.358634842982,19629.000840966364,59769.671775556955,23087.482029839088,68418.064269076276,19878.74341885699,428.048
0.09393,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,428.755,428.755,0.088233595385249428,1.5473134394827157,0.085800830804799041,1.8199383411319359,0.098213067884742225,1.56658861758848,35.060929803912842,816.81457717562614,35.060929803912842,816.81457717562614,35.060929803912842,816.81457717562614,61591.284440055657,19669.535335958182,59893.097999890924,23135.158395655882,68557.435219634222,19914.562482484464,428.755
0.094132000000000007,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,429.46200000000005,429.46200000000005,0.088415499982998899,1.5505034197569254,0.085977719953948817,1.8236903717550457,0.09841280721511933,1.5694070004259164,35.118743887413601,818.16147203647495,35.118743887413601,818.16147203647495,35.118743887413601,818.16147203647495,61718.262579980968,19710.086544345249,60016.575115972089,23182.854419641513,68696.862858929759,19950.389923387291,429.46200000000005
0.094334000000000001,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,430.16899999999998,430.16899999999998,0.088597479461104411,1.5536947131747356,0.086154681918863663,1.8274439468877073,0.098612627656933238,1.5722260413897777,35.176557970914352,819.50836689732353,35.176557970914352,819.50836689732353,35.176557970914352,819.50836689732353,61845.29298998876,19750.654445487515,60140.10306095214,23230.5700775193,68836.347117901212,19986.225730430189,430.16899999999998
0.094535999999999995,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,430.87599999999998,430.87599999999998,0.088779533727245244,1.5568873181171607,0.086331716609768405,1.8311990646256806,0.098812529111529421,1.5750457396066317,35.234372054415104,820.85526175817211,35.234372054415104,820.85526175817211,35.234372054415104,820.85526175817211,61972.375605634727,19791.239018804332,60263.681772163705,23278.305345082441,68975.887927682968,20022.069892510041,430.87599999999998
0.094738000000000003,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,431.58300000000003,431.58300000000003,0.088961662689365895,1.5600812329698632,0.086508823937145679,1.8349557230701958,0.099012511480532875,1.577866094205566,35.29218613791587,822.20215661902091,35.29218613791587,822.20215661902091,35.29218613791587,822.20215661902091,62099.510362659712,19831.840243774161,60387.311187119354,23326.06019819366,69115.485219604569,20057.922398555751,431.58300000000003
0.094939999999999997,1007,4189,1.8240000000000002e-05,0.0010016000000000001,0.025690000000000001,0.59850000000000003,1.1879999999999999,998.21000000000004,432.28999999999996,432.28999999999996,0.089143866255674664,1.5632764561231343,0.086686003811734635,1.8387139203279239,0.099212574665846737,1.5806871043181721,35.350000221416614,823.54905147986938,35.350000221416614,823.54905147986938,35.350000221416614,823.54905147986938,62226.697196988731,19872.458099934283,60510.99124351074,23373.834612784864,69255.138925189705,20093.783237528074,432.28999999999996
