"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","Opening.y","downstreamPressure.y"
0.85199999999999998,-1.4080000000000001,200000,105020.67737791673,-1.4080000000000001,100000,105020.67737791673,1.4080000000000001,100000,84011.811167136795,0.70399999999999996,100000
0.85259999999999991,-1.4103999999999997,200000,105020.67737791673,-1.4103999999999997,100000,105020.67737791673,1.4103999999999997,100000,84011.811167136795,0.70519999999999983,100000
0.85319999999999996,-1.4127999999999998,200000,105020.67737791673,-1.4127999999999998,100000,105020.67737791673,1.4127999999999998,100000,84011.811167136795,0.70639999999999992,100000
0.85379999999999989,-1.4151999999999998,200000,105020.67737791673,-1.4151999999999998,100000,105020.67737791673,1.4151999999999998,100000,84011.811167136795,0.70759999999999978,100000
0.85439999999999994,-1.4176,200000,105020.67737791673,-1.4176,100000,105020.67737791673,1.4176,100000,84011.811167136795,0.70879999999999987,100000
0.85499999999999987,-1.4199999999999997,200000,105020.67737791673,-1.4199999999999997,100000,105020.67737791673,1.4199999999999997,100000,84011.811167136795,0.70999999999999974,100000
0.85559999999999992,-1.4223999999999999,200000,105020.67737791673,-1.4223999999999999,100000,105020.67737791673,1.4223999999999999,100000,84011.811167136795,0.71119999999999983,100000
0.85619999999999996,-1.4248000000000001,200000,105020.67737791673,-1.4248000000000001,100000,105020.67737791673,1.4248000000000001,100000,84011.811167136795,0.71239999999999992,100000
0.8567999999999999,-1.4271999999999996,200000,105020.67737791673,-1.4271999999999996,100000,105020.67737791673,1.4271999999999996,100000,84011.811167136795,0.71359999999999979,100000
0.85739999999999994,-1.4295999999999998,200000,105020.67737791673,-1.4295999999999998,100000,105020.67737791673,1.4295999999999998,100000,84011.811167136795,0.71479999999999988,100000
0.85799999999999987,-1.4319999999999997,200000,105020.67737791673,-1.4319999999999997,100000,105020.67737791673,1.4319999999999997,100000,84011.811167136795,0.71599999999999975,100000
0.85859999999999992,-1.4343999999999999,200000,105020.67737791673,-1.4343999999999999,100000,105020.67737791673,1.4343999999999999,100000,84011.811167136795,0.71719999999999984,100000
0.85919999999999996,-1.4368000000000001,200000,105020.67737791673,-1.4368000000000001,100000,105020.67737791673,1.4368000000000001,100000,84011.811167136795,0.71839999999999993,100000
0.8597999999999999,-1.4391999999999998,200000,105020.67737791673,-1.4391999999999998,100000,105020.67737791673,1.4391999999999998,100000,84011.811167136795,0.7195999999999998,100000
0.86039999999999994,-1.4416,200000,105020.67737791673,-1.4416,100000,105020.67737791673,1.4416,100000,84011.811167136795,0.72079999999999989,100000
0.86099999999999988,-1.4439999999999995,200000,105020.67737791673,-1.4439999999999995,100000,105020.67737791673,1.4439999999999995,100000,84011.811167136795,0.72199999999999975,100000
0.86159999999999992,-1.4463999999999997,200000,105020.67737791673,-1.4463999999999997,100000,105020.67737791673,1.4463999999999997,100000,84011.811167136795,0.72319999999999984,100000
0.86219999999999997,-1.4487999999999999,200000,105020.67737791673,-1.4487999999999999,100000,105020.67737791673,1.4487999999999999,100000,84011.811167136795,0.72439999999999993,100000
0.8627999999999999,-1.4511999999999998,200000,105020.67737791673,-1.4511999999999998,100000,105020.67737791673,1.4511999999999998,100000,84011.811167136795,0.7255999999999998,100000
0.86339999999999995,-1.4536,200000,105020.67737791673,-1.4536,100000,105020.67737791673,1.4536,100000,84011.811167136795,0.72679999999999989,100000
0.86399999999999988,-1.4559999999999995,200000,105020.67737791673,-1.4559999999999995,100000,105020.67737791673,1.4559999999999995,100000,84011.811167136795,0.72799999999999976,100000
0.86459999999999992,-1.4583999999999997,200000,105020.67737791673,-1.4583999999999997,100000,105020.67737791673,1.4583999999999997,100000,84011.811167136795,0.72919999999999985,100000
0.86519999999999997,-1.4607999999999999,200000,105020.67737791673,-1.4607999999999999,100000,105020.67737791673,1.4607999999999999,100000,84011.811167136795,0.73039999999999994,100000
0.8657999999999999,-1.4631999999999998,200000,105020.67737791673,-1.4631999999999998,100000,105020.67737791673,1.4631999999999998,100000,84011.811167136795,0.73159999999999981,100000
0.86639999999999995,-1.4656,200000,105020.67737791673,-1.4656,100000,105020.67737791673,1.4656,100000,84011.811167136795,0.7327999999999999,100000
0.86699999999999988,-1.4679999999999997,200000,105020.67737791673,-1.4679999999999997,100000,105020.67737791673,1.4679999999999997,100000,84011.811167136795,0.73399999999999976,100000
0.86759999999999993,-1.4703999999999999,200000,105020.67737791673,-1.4703999999999999,100000,105020.67737791673,1.4703999999999999,100000,84011.811167136795,0.73519999999999985,100000
0.86819999999999997,-1.4728000000000001,200000,105020.67737791673,-1.4728000000000001,100000,105020.67737791673,1.4728000000000001,100000,84011.811167136795,0.73639999999999994,100000
0.86879999999999991,-1.4751999999999996,200000,105020.67737791673,-1.4751999999999996,100000,105020.67737791673,1.4751999999999996,100000,84011.811167136795,0.73759999999999981,100000
0.86939999999999995,-1.4775999999999998,200000,105020.67737791673,-1.4775999999999998,100000,105020.67737791673,1.4775999999999998,100000,84011.811167136795,0.7387999999999999,100000
0.86999999999999988,-1.4799999999999998,200000,105020.67737791673,-1.4799999999999998,100000,105020.67737791673,1.4799999999999998,100000,84011.811167136795,0.73999999999999977,100000
0.87059999999999993,-1.4823999999999999,200000,105020.67737791673,-1.4823999999999999,100000,105020.67737791673,1.4823999999999999,100000,84011.811167136795,0.74119999999999986,100000
0.87119999999999997,-1.4848000000000001,200000,105020.67737791673,-1.4848000000000001,100000,105020.67737791673,1.4848000000000001,100000,84011.811167136795,0.74239999999999995,100000
0.87179999999999991,-1.4871999999999999,200000,105020.67737791673,-1.4871999999999999,100000,105020.67737791673,1.4871999999999999,100000,84011.811167136795,0.74359999999999982,100000
0.87239999999999995,-1.4896,200000,105020.67737791673,-1.4896,100000,105020.67737791673,1.4896,100000,84011.811167136795,0.74479999999999991,100000
0.87299999999999989,-1.4919999999999995,200000,105020.67737791673,-1.4919999999999995,100000,105020.67737791673,1.4919999999999995,100000,84011.811167136795,0.74599999999999977,100000
0.87359999999999993,-1.4943999999999997,200000,105020.67737791673,-1.4943999999999997,100000,105020.67737791673,1.4943999999999997,100000,84011.811167136795,0.74719999999999986,100000
0.87419999999999998,-1.4967999999999999,200000,105020.67737791673,-1.4967999999999999,100000,105020.67737791673,1.4967999999999999,100000,84011.811167136795,0.74839999999999995,100000
0.87479999999999991,-1.4991999999999999,200000,105020.67737791673,-1.4991999999999999,100000,105020.67737791673,1.4991999999999999,100000,84011.811167136795,0.74959999999999982,100000
0.87539999999999996,-1.5016,200000,105020.67737791673,-1.5016,100000,105020.67737791673,1.5016,100000,84011.811167136795,0.75079999999999991,100000
0.87599999999999989,-1.5039999999999996,200000,105020.67737791673,-1.5039999999999996,100000,105020.67737791673,1.5039999999999996,100000,84011.811167136795,0.75199999999999978,100000
0.87659999999999993,-1.5063999999999997,200000,105020.67737791673,-1.5063999999999997,100000,105020.67737791673,1.5063999999999997,100000,84011.811167136795,0.75319999999999987,100000
0.87719999999999987,-1.5087999999999997,200000,105020.67737791673,-1.5087999999999997,100000,105020.67737791673,1.5087999999999997,100000,84011.811167136795,0.75439999999999974,100000
0.87779999999999991,-1.5111999999999997,200000,105020.67737791673,-1.5111999999999997,100000,105020.67737791673,1.5111999999999997,100000,84011.811167136795,0.75559999999999983,100000
0.87839999999999996,-1.5135999999999998,200000,105020.67737791673,-1.5135999999999998,100000,105020.67737791673,1.5135999999999998,100000,84011.811167136795,0.75679999999999992,100000
0.87899999999999989,-1.5159999999999998,200000,105020.67737791673,-1.5159999999999998,100000,105020.67737791673,1.5159999999999998,100000,84011.811167136795,0.75799999999999979,100000
0.87959999999999994,-1.5184,200000,105020.67737791673,-1.5184,100000,105020.67737791673,1.5184,100000,84011.811167136795,0.75919999999999987,100000
0.88019999999999987,-1.5207999999999995,200000,105020.67737791673,-1.5207999999999995,100000,105020.67737791673,1.5207999999999995,100000,84011.811167136795,0.76039999999999974,100000
0.88079999999999992,-1.5231999999999997,200000,105020.67737791673,-1.5231999999999997,100000,105020.67737791673,1.5231999999999997,100000,84011.811167136795,0.76159999999999983,100000
0.88139999999999996,-1.5255999999999998,200000,105020.67737791673,-1.5255999999999998,100000,105020.67737791673,1.5255999999999998,100000,84011.811167136795,0.76279999999999992,100000
0.8819999999999999,-1.5279999999999996,200000,105020.67737791673,-1.5279999999999996,100000,105020.67737791673,1.5279999999999996,100000,84011.811167136795,0.76399999999999979,100000
0.88259999999999994,-1.5303999999999998,200000,105020.67737791673,-1.5303999999999998,100000,105020.67737791673,1.5303999999999998,100000,84011.811167136795,0.76519999999999988,100000
0.88319999999999987,-1.5327999999999997,200000,105020.67737791673,-1.5327999999999997,100000,105020.67737791673,1.5327999999999997,100000,84011.811167136795,0.76639999999999975,100000
0.88379999999999992,-1.5351999999999999,200000,105020.67737791673,-1.5351999999999999,100000,105020.67737791673,1.5351999999999999,100000,84011.811167136795,0.76759999999999984,100000
0.88439999999999996,-1.5376000000000001,200000,105020.67737791673,-1.5376000000000001,100000,105020.67737791673,1.5376000000000001,100000,84011.811167136795,0.76879999999999993,100000
0.8849999999999999,-1.5399999999999998,200000,105020.67737791673,-1.5399999999999998,100000,105020.67737791673,1.5399999999999998,100000,84011.811167136795,0.7699999999999998,100000
0.88559999999999994,-1.5424,200000,105020.67737791673,-1.5424,100000,105020.67737791673,1.5424,100000,84011.811167136795,0.77119999999999989,100000
0.88619999999999988,-1.5447999999999995,200000,105020.67737791673,-1.5447999999999995,100000,105020.67737791673,1.5447999999999995,100000,84011.811167136795,0.77239999999999975,100000
0.88679999999999992,-1.5471999999999997,200000,105020.67737791673,-1.5471999999999997,100000,105020.67737791673,1.5471999999999997,100000,84011.811167136795,0.77359999999999984,100000
0.88739999999999997,-1.5495999999999999,200000,105020.67737791673,-1.5495999999999999,100000,105020.67737791673,1.5495999999999999,100000,84011.811167136795,0.77479999999999993,100000
0.8879999999999999,-1.5519999999999996,200000,105020.67737791673,-1.5519999999999996,100000,105020.67737791673,1.5519999999999996,100000,84011.811167136795,0.7759999999999998,100000
0.88859999999999995,-1.5543999999999998,200000,105020.67737791673,-1.5543999999999998,100000,105020.67737791673,1.5543999999999998,100000,84011.811167136795,0.77719999999999989,100000
0.88919999999999988,-1.5567999999999997,200000,105020.67737791673,-1.5567999999999997,100000,105020.67737791673,1.5567999999999997,100000,84011.811167136795,0.77839999999999976,100000
0.88979999999999992,-1.5591999999999999,200000,105020.67737791673,-1.5591999999999999,100000,105020.67737791673,1.5591999999999999,100000,84011.811167136795,0.77959999999999985,100000
0.89039999999999997,-1.5616000000000001,200000,105020.67737791673,-1.5616000000000001,100000,105020.67737791673,1.5616000000000001,100000,84011.811167136795,0.78079999999999994,100000
0.8909999999999999,-1.5639999999999996,200000,105020.67737791673,-1.5639999999999996,100000,105020.67737791673,1.5639999999999996,100000,84011.811167136795,0.78199999999999981,100000
0.89159999999999995,-1.5663999999999998,200000,105020.67737791673,-1.5663999999999998,100000,105020.67737791673,1.5663999999999998,100000,84011.811167136795,0.7831999999999999,100000
0.89219999999999988,-1.5687999999999995,200000,105020.67737791673,-1.5687999999999995,100000,105020.67737791673,1.5687999999999995,100000,84011.811167136795,0.78439999999999976,100000
0.89279999999999993,-1.5711999999999997,200000,105020.67737791673,-1.5711999999999997,100000,105020.67737791673,1.5711999999999997,100000,84011.811167136795,0.78559999999999985,100000
0.89339999999999997,-1.5735999999999999,200000,105020.67737791673,-1.5735999999999999,100000,105020.67737791673,1.5735999999999999,100000,84011.811167136795,0.78679999999999994,100000
0.89399999999999991,-1.5759999999999998,200000,105020.67737791673,-1.5759999999999998,100000,105020.67737791673,1.5759999999999998,100000,84011.811167136795,0.78799999999999981,100000
0.89459999999999995,-1.5784,200000,105020.67737791673,-1.5784,100000,105020.67737791673,1.5784,100000,84011.811167136795,0.7891999999999999,100000
0.89519999999999988,-1.5807999999999995,200000,105020.67737791673,-1.5807999999999995,100000,105020.67737791673,1.5807999999999995,100000,84011.811167136795,0.79039999999999977,100000
0.89579999999999993,-1.5831999999999997,200000,105020.67737791673,-1.5831999999999997,100000,105020.67737791673,1.5831999999999997,100000,84011.811167136795,0.79159999999999986,100000
0.89639999999999997,-1.5855999999999999,200000,105020.67737791673,-1.5855999999999999,100000,105020.67737791673,1.5855999999999999,100000,84011.811167136795,0.79279999999999995,100000
0.89699999999999991,-1.5879999999999996,200000,105020.67737791673,-1.5879999999999996,100000,105020.67737791673,1.5879999999999996,100000,84011.811167136795,0.79399999999999982,100000
0.89759999999999995,-1.5903999999999998,200000,105020.67737791673,-1.5903999999999998,100000,105020.67737791673,1.5903999999999998,100000,84011.811167136795,0.79519999999999991,100000
0.89819999999999989,-1.5927999999999998,200000,105020.67737791673,-1.5927999999999998,100000,105020.67737791673,1.5927999999999998,100000,84011.811167136795,0.79639999999999977,100000
0.89879999999999993,-1.5952,200000,105020.67737791673,-1.5952,100000,105020.67737791673,1.5952,100000,84011.811167136795,0.79759999999999986,100000
0.89939999999999987,-1.5975999999999997,200000,105020.67737791673,-1.5975999999999997,100000,105020.67737791673,1.5975999999999997,100000,84011.811167136795,0.79879999999999973,100000
0.89999999999999991,-1.5999999999999999,200000,105020.67737791673,-1.5999999999999999,100000,105020.67737791673,1.5999999999999999,100000,84011.811167136795,0.79999999999999982,100000
0.90059999999999996,-1.6024,200000,105020.67737791673,-1.6024,100000,105020.67737791673,1.6024,100000,84011.811167136795,0.80119999999999991,100000
0.90119999999999989,-1.6047999999999996,200000,105020.67737791673,-1.6047999999999996,100000,105020.67737791673,1.6047999999999996,100000,84011.811167136795,0.80239999999999978,100000
0.90179999999999993,-1.6071999999999997,200000,105020.67737791673,-1.6071999999999997,100000,105020.67737791673,1.6071999999999997,100000,84011.811167136795,0.80359999999999987,100000
0.90239999999999987,-1.6095999999999997,200000,105020.67737791673,-1.6095999999999997,100000,105020.67737791673,1.6095999999999997,100000,84011.811167136795,0.80479999999999974,100000
0.90299999999999991,-1.6119999999999999,200000,105020.67737791673,-1.6119999999999999,100000,105020.67737791673,1.6119999999999999,100000,84011.811167136795,0.80599999999999983,100000
0.90359999999999996,-1.6144000000000001,200000,105020.67737791673,-1.6144000000000001,100000,105020.67737791673,1.6144000000000001,100000,84011.811167136795,0.80719999999999992,100000
0.90419999999999989,-1.6167999999999998,200000,105020.67737791673,-1.6167999999999998,100000,105020.67737791673,1.6167999999999998,100000,84011.811167136795,0.80839999999999979,100000
0.90479999999999994,-1.6192,200000,105020.67737791673,-1.6192,100000,105020.67737791673,1.6192,100000,84011.811167136795,0.80959999999999988,100000
0.90539999999999987,-1.6215999999999995,200000,105020.67737791673,-1.6215999999999995,100000,105020.67737791673,1.6215999999999995,100000,84011.811167136795,0.81079999999999974,100000
0.90599999999999992,-1.6239999999999997,200000,105020.67737791673,-1.6239999999999997,100000,105020.67737791673,1.6239999999999997,100000,84011.811167136795,0.81199999999999983,100000
0.90659999999999996,-1.6263999999999998,200000,105020.67737791673,-1.6263999999999998,100000,105020.67737791673,1.6263999999999998,100000,84011.811167136795,0.81319999999999992,100000
0.9071999999999999,-1.6287999999999998,200000,105020.67737791673,-1.6287999999999998,100000,105020.67737791673,1.6287999999999998,100000,84011.811167136795,0.81439999999999979,100000
0.90779999999999994,-1.6312,200000,105020.67737791673,-1.6312,100000,105020.67737791673,1.6312,100000,84011.811167136795,0.81559999999999988,100000
0.90839999999999987,-1.6335999999999997,200000,105020.67737791673,-1.6335999999999997,100000,105020.67737791673,1.6335999999999997,100000,84011.811167136795,0.81679999999999975,100000
0.90899999999999992,-1.6359999999999999,200000,105020.67737791673,-1.6359999999999999,100000,105020.67737791673,1.6359999999999999,100000,84011.811167136795,0.81799999999999984,100000
0.90959999999999996,-1.6384000000000001,200000,105020.67737791673,-1.6384000000000001,100000,105020.67737791673,1.6384000000000001,100000,84011.811167136795,0.81919999999999993,100000
0.9101999999999999,-1.6407999999999996,200000,105020.67737791673,-1.6407999999999996,100000,105020.67737791673,1.6407999999999996,100000,84011.811167136795,0.8203999999999998,100000
0.91079999999999994,-1.6431999999999998,200000,105020.67737791673,-1.6431999999999998,100000,105020.67737791673,1.6431999999999998,100000,84011.811167136795,0.82159999999999989,100000
0.91139999999999988,-1.6455999999999997,200000,105020.67737791673,-1.6455999999999997,100000,105020.67737791673,1.6455999999999997,100000,84011.811167136795,0.82279999999999975,100000
0.91199999999999992,-1.6479999999999999,200000,105020.67737791673,-1.6479999999999999,100000,105020.67737791673,1.6479999999999999,100000,84011.811167136795,0.82399999999999984,100000
0.91259999999999997,-1.6504000000000001,200000,105020.67737791673,-1.6504000000000001,100000,105020.67737791673,1.6504000000000001,100000,84011.811167136795,0.82519999999999993,100000
0.9131999999999999,-1.6527999999999998,200000,105020.67737791673,-1.6527999999999998,100000,105020.67737791673,1.6527999999999998,100000,84011.811167136795,0.8263999999999998,100000
0.91379999999999995,-1.6552,200000,105020.67737791673,-1.6552,100000,105020.67737791673,1.6552,100000,84011.811167136795,0.82759999999999989,100000
0.91439999999999988,-1.6575999999999995,200000,105020.67737791673,-1.6575999999999995,100000,105020.67737791673,1.6575999999999995,100000,84011.811167136795,0.82879999999999976,100000
0.91499999999999992,-1.6599999999999997,200000,105020.67737791673,-1.6599999999999997,100000,105020.67737791673,1.6599999999999997,100000,84011.811167136795,0.82999999999999985,100000
0.91559999999999997,-1.6623999999999999,200000,105020.67737791673,-1.6623999999999999,100000,105020.67737791673,1.6623999999999999,100000,84011.811167136795,0.83119999999999994,100000
0.9161999999999999,-1.6647999999999996,200000,105020.67737791673,-1.6647999999999996,100000,105020.67737791673,1.6647999999999996,100000,84011.811167136795,0.83239999999999981,100000
0.91679999999999995,-1.6671999999999998,200000,105020.67737791673,-1.6671999999999998,100000,105020.67737791673,1.6671999999999998,100000,84011.811167136795,0.8335999999999999,100000
0.91739999999999988,-1.6695999999999998,200000,105020.67737791673,-1.6695999999999998,100000,105020.67737791673,1.6695999999999998,100000,84011.811167136795,0.83479999999999976,100000
0.91799999999999993,-1.6719999999999999,200000,105020.67737791673,-1.6719999999999999,100000,105020.67737791673,1.6719999999999999,100000,84011.811167136795,0.83599999999999985,100000
0.91859999999999997,-1.6744000000000001,200000,105020.67737791673,-1.6744000000000001,100000,105020.67737791673,1.6744000000000001,100000,84011.811167136795,0.83719999999999994,100000
0.91919999999999991,-1.6767999999999996,200000,105020.67737791673,-1.6767999999999996,100000,105020.67737791673,1.6767999999999996,100000,84011.811167136795,0.83839999999999981,100000
0.91979999999999995,-1.6791999999999998,200000,105020.67737791673,-1.6791999999999998,100000,105020.67737791673,1.6791999999999998,100000,84011.811167136795,0.8395999999999999,100000
0.92039999999999988,-1.6815999999999995,200000,105020.67737791673,-1.6815999999999995,100000,105020.67737791673,1.6815999999999995,100000,84011.811167136795,0.84079999999999977,100000
0.92099999999999993,-1.6839999999999997,200000,105020.67737791673,-1.6839999999999997,100000,105020.67737791673,1.6839999999999997,100000,84011.811167136795,0.84199999999999986,100000
0.92159999999999997,-1.6863999999999999,200000,105020.67737791673,-1.6863999999999999,100000,105020.67737791673,1.6863999999999999,100000,84011.811167136795,0.84319999999999995,100000
0.92219999999999991,-1.6887999999999999,200000,105020.67737791673,-1.6887999999999999,100000,105020.67737791673,1.6887999999999999,100000,84011.811167136795,0.84439999999999982,100000
0.92279999999999995,-1.6912,200000,105020.67737791673,-1.6912,100000,105020.67737791673,1.6912,100000,84011.811167136795,0.84559999999999991,100000
0.92339999999999989,-1.6935999999999998,200000,105020.67737791673,-1.6935999999999998,100000,105020.67737791673,1.6935999999999998,100000,84011.811167136795,0.84679999999999978,100000
0.92399999999999993,-1.696,200000,105020.67737791673,-1.696,100000,105020.67737791673,1.696,100000,84011.811167136795,0.84799999999999986,100000
0.92459999999999987,-1.6983999999999995,200000,105020.67737791673,-1.6983999999999995,100000,105020.67737791673,1.6983999999999995,100000,84011.811167136795,0.84919999999999973,100000
0.92519999999999991,-1.7007999999999996,200000,105020.67737791673,-1.7007999999999996,100000,105020.67737791673,1.7007999999999996,100000,84011.811167136795,0.85039999999999982,100000
0.92579999999999996,-1.7031999999999998,200000,105020.67737791673,-1.7031999999999998,100000,105020.67737791673,1.7031999999999998,100000,84011.811167136795,0.85159999999999991,100000
0.92639999999999989,-1.7055999999999998,200000,105020.67737791673,-1.7055999999999998,100000,105020.67737791673,1.7055999999999998,100000,84011.811167136795,0.85279999999999978,100000
0.92699999999999994,-1.708,200000,105020.67737791673,-1.708,100000,105020.67737791673,1.708,100000,84011.811167136795,0.85399999999999987,100000
0.92759999999999987,-1.7103999999999997,200000,105020.67737791673,-1.7103999999999997,100000,105020.67737791673,1.7103999999999997,100000,84011.811167136795,0.85519999999999974,100000
0.92819999999999991,-1.7127999999999999,200000,105020.67737791673,-1.7127999999999999,100000,105020.67737791673,1.7127999999999999,100000,84011.811167136795,0.85639999999999983,100000
0.92879999999999996,-1.7152000000000001,200000,105020.67737791673,-1.7152000000000001,100000,105020.67737791673,1.7152000000000001,100000,84011.811167136795,0.85759999999999992,100000
0.92939999999999989,-1.7175999999999996,200000,105020.67737791673,-1.7175999999999996,100000,105020.67737791673,1.7175999999999996,100000,84011.811167136795,0.85879999999999979,100000
0.92999999999999994,-1.7199999999999998,200000,105020.67737791673,-1.7199999999999998,100000,105020.67737791673,1.7199999999999998,100000,84011.811167136795,0.85999999999999988,100000
0.93059999999999987,-1.7223999999999997,200000,105020.67737791673,-1.7223999999999997,100000,105020.67737791673,1.7223999999999997,100000,84011.811167136795,0.86119999999999974,100000
0.93119999999999992,-1.7247999999999999,200000,105020.67737791673,-1.7247999999999999,100000,105020.67737791673,1.7247999999999999,100000,84011.811167136795,0.86239999999999983,100000
0.93179999999999996,-1.7272000000000001,200000,105020.67737791673,-1.7272000000000001,100000,105020.67737791673,1.7272000000000001,100000,84011.811167136795,0.86359999999999992,100000
0.9323999999999999,-1.7295999999999998,200000,105020.67737791673,-1.7295999999999998,100000,105020.67737791673,1.7295999999999998,100000,84011.811167136795,0.86479999999999979,100000
0.93299999999999994,-1.732,200000,105020.67737791673,-1.732,100000,105020.67737791673,1.732,100000,84011.811167136795,0.86599999999999988,100000
0.93359999999999987,-1.7343999999999995,200000,105020.67737791673,-1.7343999999999995,100000,105020.67737791673,1.7343999999999995,100000,84011.811167136795,0.86719999999999975,100000
0.93419999999999992,-1.7367999999999997,200000,105020.67737791673,-1.7367999999999997,100000,105020.67737791673,1.7367999999999997,100000,84011.811167136795,0.86839999999999984,100000
0.93479999999999996,-1.7391999999999999,200000,105020.67737791673,-1.7391999999999999,100000,105020.67737791673,1.7391999999999999,100000,84011.811167136795,0.86959999999999993,100000
0.9353999999999999,-1.7415999999999998,200000,105020.67737791673,-1.7415999999999998,100000,105020.67737791673,1.7415999999999998,100000,84011.811167136795,0.8707999999999998,100000
0.93599999999999994,-1.744,200000,105020.67737791673,-1.744,100000,105020.67737791673,1.744,100000,84011.811167136795,0.87199999999999989,100000
0.93659999999999988,-1.7463999999999997,200000,105020.67737791673,-1.7463999999999997,100000,105020.67737791673,1.7463999999999997,100000,84011.811167136795,0.87319999999999975,100000
0.93719999999999992,-1.7487999999999999,200000,105020.67737791673,-1.7487999999999999,100000,105020.67737791673,1.7487999999999999,100000,84011.811167136795,0.87439999999999984,100000
0.93779999999999997,-1.7512000000000001,200000,105020.67737791673,-1.7512000000000001,100000,105020.67737791673,1.7512000000000001,100000,84011.811167136795,0.87559999999999993,100000
0.9383999999999999,-1.7535999999999996,200000,105020.67737791673,-1.7535999999999996,100000,105020.67737791673,1.7535999999999996,100000,84011.811167136795,0.8767999999999998,100000
0.93899999999999995,-1.7559999999999998,200000,105020.67737791673,-1.7559999999999998,100000,105020.67737791673,1.7559999999999998,100000,84011.811167136795,0.87799999999999989,100000
0.93959999999999988,-1.7583999999999997,200000,105020.67737791673,-1.7583999999999997,100000,105020.67737791673,1.7583999999999997,100000,84011.811167136795,0.87919999999999976,100000
0.94019999999999992,-1.7607999999999999,200000,105020.67737791673,-1.7607999999999999,100000,105020.67737791673,1.7607999999999999,100000,84011.811167136795,0.88039999999999985,100000
0.94079999999999997,-1.7632000000000001,200000,105020.67737791673,-1.7632000000000001,100000,105020.67737791673,1.7632000000000001,100000,84011.811167136795,0.88159999999999994,100000
0.9413999999999999,-1.7655999999999998,200000,105020.67737791673,-1.7655999999999998,100000,105020.67737791673,1.7655999999999998,100000,84011.811167136795,0.88279999999999981,100000
0.94199999999999995,-1.768,200000,105020.67737791673,-1.768,100000,105020.67737791673,1.768,100000,84011.811167136795,0.8839999999999999,100000
0.94259999999999988,-1.7703999999999995,200000,105020.67737791673,-1.7703999999999995,100000,105020.67737791673,1.7703999999999995,100000,84011.811167136795,0.88519999999999976,100000
0.94319999999999993,-1.7727999999999997,200000,105020.67737791673,-1.7727999999999997,100000,105020.67737791673,1.7727999999999997,100000,84011.811167136795,0.88639999999999985,100000
0.94379999999999997,-1.7751999999999999,200000,105020.67737791673,-1.7751999999999999,100000,105020.67737791673,1.7751999999999999,100000,84011.811167136795,0.88759999999999994,100000
0.94439999999999991,-1.7775999999999996,200000,105020.67737791673,-1.7775999999999996,100000,105020.67737791673,1.7775999999999996,100000,84011.811167136795,0.88879999999999981,100000
0.94499999999999995,-1.7799999999999998,200000,105020.67737791673,-1.7799999999999998,100000,105020.67737791673,1.7799999999999998,100000,84011.811167136795,0.8899999999999999,100000
0.94559999999999989,-1.7823999999999998,200000,105020.67737791673,-1.7823999999999998,100000,105020.67737791673,1.7823999999999998,100000,84011.811167136795,0.89119999999999977,100000
0.94619999999999993,-1.7847999999999999,200000,105020.67737791673,-1.7847999999999999,100000,105020.67737791673,1.7847999999999999,100000,84011.811167136795,0.89239999999999986,100000
0.94679999999999986,-1.7871999999999997,200000,105020.67737791673,-1.7871999999999997,100000,105020.67737791673,1.7871999999999997,100000,84011.811167136795,0.89359999999999973,100000
0.94739999999999991,-1.7895999999999999,200000,105020.67737791673,-1.7895999999999999,100000,105020.67737791673,1.7895999999999999,100000,84011.811167136795,0.89479999999999982,100000
0.94799999999999995,-1.792,200000,105020.67737791673,-1.792,100000,105020.67737791673,1.792,100000,84011.811167136795,0.89599999999999991,100000
0.94859999999999989,-1.7943999999999996,200000,105020.67737791673,-1.7943999999999996,100000,105020.67737791673,1.7943999999999996,100000,84011.811167136795,0.89719999999999978,100000
0.94919999999999993,-1.7967999999999997,200000,105020.67737791673,-1.7967999999999997,100000,105020.67737791673,1.7967999999999997,100000,84011.811167136795,0.89839999999999987,100000
0.94979999999999987,-1.7991999999999997,200000,105020.67737791673,-1.7991999999999997,100000,105020.67737791673,1.7991999999999997,100000,84011.811167136795,0.89959999999999973,100000
0.95039999999999991,-1.8015999999999999,200000,105020.67737791673,-1.8015999999999999,100000,105020.67737791673,1.8015999999999999,100000,84011.811167136795,0.90079999999999982,100000
0.95099999999999996,-1.804,200000,105020.67737791673,-1.804,100000,105020.67737791673,1.804,100000,84011.811167136795,0.90199999999999991,100000
0.95159999999999989,-1.8063999999999998,200000,105020.67737791673,-1.8063999999999998,100000,105020.67737791673,1.8063999999999998,100000,84011.811167136795,0.90319999999999978,100000
0.95219999999999994,-1.8088,200000,105020.67737791673,-1.8088,100000,105020.67737791673,1.8088,100000,84011.811167136795,0.90439999999999987,100000
0.95279999999999987,-1.8111999999999995,200000,105020.67737791673,-1.8111999999999995,100000,105020.67737791673,1.8111999999999995,100000,84011.811167136795,0.90559999999999974,100000
0.95339999999999991,-1.8135999999999997,200000,105020.67737791673,-1.8135999999999997,100000,105020.67737791673,1.8135999999999997,100000,84011.811167136795,0.90679999999999983,100000
