"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","m_flow[1]","m_flow[2]","m_flow[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.231492,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,258548.0427103792,258548.0427103792,258548.0427103792,430.00838043582047,1071.6600672569855,7784.6442000382649,439.73487071205386,941.18359053754409,4912.7626175442201,398.22351241530328,1330.4691371008057,9664.6587550584009,0.37038720000000003,20.338805894736844,2314.9200000000001,2314.9200000000001,0.99324602813036655,0.16972171643132458
0.23169400000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,258773.65182269193,258773.65182269193,258773.65182269193,430.30853462149599,1072.4081067591053,7790.0780326028007,440.04181417649966,941.84055492949983,4916.1918210899548,398.50278630980137,1331.4846801910585,9672.0357600145144,0.3707104,20.356553543859651,2316.9400000000001,2316.9400000000001,0.99339249030266774,0.16937922459734425
0.23189599999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,258999.26093500463,258999.2609350046,258999.26093500466,430.60863647446678,1073.1560158384882,7795.5109177637451,440.34870412451141,942.49740477791397,4919.6204267446565,398.78201151213085,1332.5001081870309,9679.4119289144583,0.37103359999999996,20.374301192982454,2318.96,2318.96,0.99353735224171957,0.169037423898587
0.232098,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,259224.87004731735,259224.87004731732,259224.87004731735,430.90868604943176,1073.9037946314534,7800.9428565113267,440.65554061202522,943.15414020250876,4923.0484351332443,399.06118807318512,1333.5154212020084,9686.7872625811251,0.37135679999999999,20.392048842105261,2320.98,2320.98,0.99368061371416716,0.16869631294036874
0.23230000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,259450.47915963005,259450.47915963005,259450.47915963008,431.20868340098428,1074.6514432740587,7806.3738498338816,440.96232369486933,943.81076132277553,4926.4758468794425,399.34031604376003,1334.5306193490628,9694.1617618358996,0.37167999999999995,20.409796491228068,2323,2323,0.99382227448923399,0.16835589033081985
0.23250200000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,259676.0882719428,259676.08827194278,259676.0882719428,431.5086285836137,1075.3989619021006,7811.803898717857,441.26905342876557,944.4672682579785,4929.9026626057794,399.61939547455438,1335.5457027410589,9701.535427498633,0.37200319999999998,20.427544140350875,2325.02,2325.02,0.99396233433872194,0.16801615468087946
0.23270399999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,259901.69738425553,259901.6973842555,259901.69738425553,431.80852165170506,1076.1463506511175,7817.233004147809,441.57572986932922,945.12366112715347,4933.3288829335943,399.8984264161698,1336.560671490651,9708.9082603876614,0.3723264,20.445291789473682,2327.04,2327.04,0.99410079303701171,0.16767710460428978
0.232906,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,260127.30649656826,260127.30649656826,260127.30649656823,432.10836265953975,1076.8936096563884,7822.6611671064193,441.88235307206946,945.7799400491092,4936.7545084830408,400.17740891911166,1337.5755257102865,9716.280261319811,0.37264960000000003,20.463039438596493,2329.0599999999999,2329.0599999999999,0.99423765036106349,0.16733873871759036
0.23310800000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,260352.91560888092,260352.91560888095,260352.91560888095,432.40815166129534,1077.6407390529334,7828.0883885744915,442.18892309238925,946.43610514242675,4940.1795398730883,400.45634303378864,1338.5902655122031,9723.6514311103983,0.37297279999999994,20.480787087719296,2331.0799999999999,2331.0799999999999,0.99437290609041684,0.16700105564011256
0.23331000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,260578.52472119371,260578.52472119371,260578.52472119374,432.70788871104651,1078.3877389755169,7833.514669530965,442.49543998558647,947.09215652546277,4943.6039777215283,400.73522881051366,1339.6048910084342,9731.0217705732302,0.37329600000000002,20.498534736842107,2333.1000000000004,2333.1000000000004,0.9945065600071914,0.16666405399397391
0.233512,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,260804.13383350641,260804.13383350638,260804.13383350641,433.0075738627645,1079.134609558645,7838.9400109529024,442.80190380685309,947.74809431634696,4947.0278226449709,401.0140662995035,1340.6194023108039,9738.3912805206146,0.37361919999999998,20.51628238596491,2335.1199999999999,2335.1199999999999,0.99463861189608704,0.16632773240407245
0.23371400000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,261029.7429458191,261029.7429458191,261029.74294581913,433.30720717031812,1079.8813509365687,7844.3644138155196,443.1083146112764,948.4039186329851,4950.4510752588585,401.29285555087949,1341.6337995309323,9745.7599617633714,0.37394239999999995,20.534030035087717,2337.1399999999999,2337.1399999999999,0.99476906154438471,0.165992089498081
0.23391600000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,261255.35205813189,261255.35205813186,261255.35205813189,433.60678868747397,1080.6279632432838,7849.7878790921777,443.4146724538391,949.05962959305873,4953.8737361774629,401.57159661466784,1342.6480827802327,9753.1278151108181,0.37426560000000003,20.551777684210528,2339.1600000000003,2339.1600000000003,0.99489790874194572,0.16565712390644191
0.23411799999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,261480.96117044459,261480.96117044456,261480.96117044456,433.90631846789563,1081.3744466125308,7855.2104077543745,443.72097738941898,949.71522731402524,4957.2958060138826,401.85028954079934,1343.6622521699144,9760.4948413707825,0.3745888,20.569525333333331,2341.1799999999998,2341.1799999999998,0.99502515328121333,0.16532283426236105
0.23432,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,261706.57028275725,261706.57028275722,261706.57028275728,434.20579656514582,1082.1208011777974,7860.6320007717832,444.02722947278988,950.37071191311975,4960.7172853800594,402.12893437911043,1344.6763078109807,9767.8610413496172,0.37491199999999991,20.587272982456135,2343.1999999999998,2343.1999999999998,0.99515079495721193,0.16498921920180246
0.23452200000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,261932.17939507001,261932.17939507004,261932.17939507004,434.50522303268536,1082.867027072318,7866.0526591122261,444.33342875862201,951.02608350735545,4964.1381748867725,402.40753117934287,1345.690249814234,9775.2264158521903,0.37523519999999999,20.605020631578949,2345.2200000000003,2345.2200000000003,0.99527483356754842,0.16465627736348287
0.23472400000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,262157.78850738273,262157.78850738273,262157.78850738279,434.80459792387364,1083.6131244290734,7871.4723837416932,444.63957530148156,951.68134221352238,4967.5584751436427,402.68607999114403,1346.7040782902702,9782.5909656818876,0.37555840000000001,20.622768280701756,2347.2400000000002,2347.2400000000002,0.99539726891241187,0.16432400738886579
0.234926,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,262383.3976196954,262383.39761969546,262383.39761969546,435.10392129196885,1084.3590933807934,7876.891175624346,444.94566915583169,952.33648814819037,4970.9781867591355,402.9645808640675,1347.7177933494847,9789.9546916406271,0.37588159999999993,20.640515929824559,2349.2599999999998,2349.2599999999998,0.99551810079457381,0.16399240792215658
0.235128,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,262609.00673200819,262609.00673200819,262609.00673200819,435.40319319012917,1085.1049340599573,7882.3090357225283,445.25171037603269,952.99152142770902,4974.3973103405706,403.24303384757309,1348.7313951020701,9797.3175945288604,0.37620480000000001,20.65826357894737,2351.2800000000002,2351.2800000000002,0.99563732901938917,0.16366147761029612
0.23533000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,262834.61584432091,262834.61584432091,262834.61584432091,435.70241367141131,1085.8506465987934,7887.7259649967582,445.55769901634176,953.64644216820739,4977.8158464941152,403.52143899102703,1349.744883658017,9804.6796751455749,0.37652800000000003,20.676011228070177,2353.3000000000002,2353.3000000000002,0.99575495339479569,0.16333121510295598
0.23553199999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,263060.22495663358,263060.22495663358,263060.22495663358,436.00158278877268,1086.5962311292801,7893.1419644057378,445.86363513091368,954.3012504855958,4981.2337958247936,403.79979634370233,1350.7582591271146,9812.0409342882831,0.37685119999999989,20.693758877192977,2355.3199999999997,2355.3199999999997,0.99587097373131495,0.1630016190525326
0.235734,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,263285.83406894631,263285.83406894631,263285.83406894637,436.30070059507034,1087.3416877831478,7898.5570349063737,446.16951877380149,954.95594649556574,4984.6511589364882,404.07810595477929,1351.7715216189536,9819.4013727530655,0.37717439999999997,20.711506526315787,2357.3400000000001,2357.3400000000001,0.99598538984205265,0.16267268811414173
0.23593600000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,263511.44318125909,263511.44318125903,263511.44318125909,436.59976714306185,1088.0870166918776,7903.9711774537527,446.47534999895589,955.61053031359063,4988.067936431944,404.35636787334533,1352.7846712429218,9826.7609913345295,0.37749759999999999,20.729254175438594,2359.3600000000001,2359.3600000000001,0.99609820154269835,0.16234442094561313
0.23613800000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,263737.05229357182,263737.05229357176,263737.05229357182,436.89878248540532,1088.8322179867034,7909.3843930011744,446.78112886022615,956.26500205492584,4991.4841289127708,404.63458214839534,1353.7977081082099,9834.11979082584,0.37782080000000001,20.747001824561401,2361.3800000000001,2361.3800000000001,0.9962094086515263,0.16201681620748501
0.23633999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,263962.66140588454,263962.66140588454,263962.66140588454,437.1977466746597,1089.5772917986117,7914.7966825001358,447.08685541135998,956.91936183461075,4994.8997369794433,404.91274882883204,1354.8106323238082,9841.4777720187176,0.37814400000000004,20.764749473684212,2363.4000000000001,2363.4000000000001,0.99631901098939546,0.1616898725629986
0.236542,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,264188.27051819727,264188.27051819727,264188.27051819727,437.49665976328544,1090.3222382583433,7920.208046900354,447.39252970600455,957.57360976746804,4998.3147612313114,405.1908679634663,1355.8234439985097,9848.8349357034422,0.3784672,20.782497122807019,2365.4200000000001,2365.4200000000001,0.99642700837974996,0.16136358867809247
0.23674400000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,264413.87963050994,264413.87963050994,264413.87963051,437.79552180364396,1091.0670574963931,7925.6184871497517,447.69815179770558,958.22774596810427,5001.7292022665961,405.46893960101733,1356.8361432409072,9856.1912826688531,0.37879039999999997,20.800244771929822,2367.4400000000001,2367.4400000000001,0.99653340064861939,0.16103796322139749
0.23694600000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,264639.48874282266,264639.48874282266,264639.48874282266,438.09433284799877,1091.8117496430109,7931.0280041944825,448.003721739909,958.8817705509116,5005.1430606823978,405.74696379011277,1357.8487301593998,9863.5468137023581,0.3791136,20.817992421052629,2369.46,2369.46,0.99663818762461864,0.16071299486423105
0.237148,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,264865.09785513539,264865.09785513539,264865.09785513539,438.39309294851552,1092.5563148282033,7936.4365989789203,448.30923958595997,959.53568363006752,5008.5563370746959,406.02494057928914,1358.8612048621874,9870.9015295899371,0.37943679999999996,20.835740070175437,2371.48,2371.48,0.99674136913894895,0.16038868228059189
0.23735000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,265090.70696744812,265090.70696744812,265090.70696744812,438.69180215726152,1093.3007531817316,7941.84427244567,448.61470538910385,960.18948531953527,5011.9690320383534,406.3028700169919,1359.8735674572736,9878.2554311161421,0.37975999999999999,20.853487719298244,2373.5,2373.5,0.9968429450253975,0.16006502414715437
0.23755200000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,265316.31607976084,265316.31607976084,265316.31607976084,438.99046052620696,1094.0450648331155,7947.251025535571,448.92011920248632,960.84317573306453,5015.3811461671185,406.58075215157601,1360.8858180524669,9885.6085190641024,0.38008320000000001,20.871235368421051,2375.52,2375.52,0.99694291512033806,0.1597420191432635
0.23775399999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,265541.92519207357,265541.92519207357,265541.92519207357,439.28906810722515,1094.7892499116315,7952.6568591877049,449.22548107915384,961.49675498419333,5018.7926800536306,406.85858703130583,1361.8979567553804,9892.9607942155289,0.38040639999999998,20.888983017543858,2377.54,2377.54,0.99704127926273112,0.15941966595092927
0.237956,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,265767.53430438624,265767.53430438624,265767.5343043863,439.5876249520914,1095.5333085463149,7958.061774339395,449.53079107205309,962.15022318624585,5022.203634289418,407.13637470435549,1362.9099836734322,9900.3122573507208,0.38072959999999995,20.906730666666665,2379.5599999999999,2379.5599999999999,0.99713803729412398,0.15909796325482103
0.23815800000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,265993.14341669902,265993.14341669896,265993.14341669902,439.88613111248577,1096.2772408659609,7963.4657719262186,449.836049234033,962.80358045233606,5025.614009464909,407.41411521880929,1363.9218989138467,9907.6629092485618,0.38105279999999997,20.924478315789472,2381.5799999999999,2381.5799999999999,0.99723318905865155,0.15877690974226286
0.23836000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,266218.75252901175,266218.75252901175,266218.75252901175,440.1845866399907,1097.0210469991227,7968.868852882003,450.14125561784266,963.45682689536648,5029.0238061694281,407.69180862266177,1364.9337025836539,9915.0127506865301,0.38137600000000005,20.942225964912282,2383.6000000000004,2383.6000000000004,0.99732673440303587,0.15845650410322754
0.238562,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,266444.36164132442,266444.36164132442,266444.36164132447,440.48299158609296,1097.7647270741149,7974.2710181388393,450.44641027613352,964.10996262802814,5032.4330249912009,407.96945496381767,1365.9453947896911,9922.3617824407047,0.38169919999999996,20.959973614035086,2385.6199999999999,2385.6199999999999,0.99741867317658695,0.15813674503033137
0.238764,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,266669.97075363714,266669.97075363714,266669.97075363714,440.78134600218351,1098.508281219013,7979.6722686270741,450.75151326145902,964.76298776280396,5035.8416665173563,408.24705429009333,1366.9569756386031,9929.7100052857568,0.38202239999999998,20.977721263157893,2387.6399999999999,2387.6399999999999,0.99750900523120267,0.15781763121882902
0.23896600000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,266895.57986594993,266895.57986594993,266895.57986594993,441.07964993955756,1099.2517095616545,7985.0726052753353,451.05656462627445,965.4159024119665,5039.2497313339345,408.52460664921517,1367.9684452368417,9937.057419994977,0.38234560000000006,20.995468912280703,2389.6600000000003,2389.6600000000003,0.99759773042136923,0.1574991613666081
0.23916799999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,267121.18897826259,267121.18897826254,267121.18897826259,441.37790344941459,1099.995012229637,7990.4720290105106,451.36156442293776,966.06870668757858,5042.6572200258806,408.80211208882127,1368.9798036906677,9944.4040273402388,0.38266879999999992,21.013216561403503,2391.6799999999998,2391.6799999999998,0.99768484860416129,0.15718133417418376
0.23937,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,267346.79809057532,267346.79809057526,267346.79809057532,441.67610658285952,1100.7381893503245,7995.8705407577772,451.66651270370949,966.72140070149703,5046.0641331770576,409.07957065646144,1369.9910511061507,9951.7498280920572,0.38299199999999994,21.03096421052631,2393.6999999999998,2393.6999999999998,0.99777035963924199,0.15686414834469339
0.23957200000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,267572.40720288811,267572.40720288811,267572.40720288811,441.97425939090215,1101.481241050843,8001.268141440587,451.97140952075335,967.37398456536994,5049.4704713702413,409.35698239959669,1371.0021875891709,9959.0948230195336,0.38331520000000002,21.048711859649124,2395.7200000000003,2395.7200000000003,0.99785426338886385,0.15654760258389167
0.23977400000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,267798.01631520077,267798.01631520083,267798.01631520083,442.27236192445758,1102.2241674580812,8006.66483198068,452.276254926136,968.02645839063746,5052.8762351871283,409.63434736560038,1372.0132132454146,9966.4390128904088,0.38363839999999999,21.066459508771931,2397.7400000000002,2397.7400000000002,0.99793655971786799,0.15623169560014466
0.23997599999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,268023.6254275135,268023.6254275135,268023.6254275135,442.57041423434657,1102.9669686986942,8012.0606132980902,452.58104897182795,968.67882228853409,5056.2814252083344,409.91166560175805,1373.0241281803821,9973.7823984710303,0.38396159999999996,21.084207157894735,2399.7599999999998,2399.7599999999998,0.99801724849368523,0.15591642610442519
0.240178,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,268249.23453982628,268249.23453982623,268249.23453982623,442.86841637129612,1103.7096448991028,8017.4554863111471,452.88579170970343,969.33107637008868,5059.6860420134062,410.18893715526758,1374.0349324993838,9981.124980526396,0.38428480000000004,21.101954807017545,2401.7800000000002,2401.7800000000002,0.99809632958633576,0.15560179281030712
0.24038000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,268474.84365213901,268474.84365213895,268474.84365213895,443.16636838593877,1104.4521961854934,8022.8494519364876,453.19048319154041,969.98322074612406,5063.0900861808132,410.4661620732395,1375.0456263075405,9988.4667598201049,0.38460800000000006,21.119702456140352,2403.8000000000002,2403.8000000000002,0.99817380286842983,0.15528779443396029
0.24058200000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,268700.45276445168,268700.45276445162,268700.45276445168,443.46427032881377,1105.1946226838186,8028.2425110890372,453.49512346902111,970.63525552725832,5066.4935582879552,410.74334040269719,1376.056209709785,9995.8077371144009,0.38493119999999997,21.137450105263156,2405.8200000000002,2405.8200000000002,0.99824966821516747,0.15497442969414532
0.240784,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,268926.0618767644,268926.06187676435,268926.0618767644,443.76212225036744,1105.9369245197997,8033.6346646820512,453.79971259373309,971.28718082390503,5069.8964589111692,411.02047219057744,1377.0666828108633,10003.147913170173,0.3852544,21.155197754385963,2407.8400000000001,2407.8400000000001,0.99832392550433879,0.15466169731220838
0.24098600000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,269151.67098907713,269151.67098907707,269151.67098907713,444.0599242009522,1106.6791018189247,8039.0259136270834,454.10425061716762,971.93899674627482,5073.2987886257251,411.29755748373026,1378.077045715334,10010.487288746937,0.38557760000000002,21.17294540350877,2409.8600000000001,2409.8600000000001,0.99839657461632458,0.15434959601207568
0.24118800000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,269377.28010138986,269377.28010138986,269377.28010138986,444.35767623082842,1107.4211547064515,8044.4162588340205,454.40873759072173,972.59070340437461,5076.7005480058351,411.57459632891937,1379.0872985275687,10017.825864602864,0.38590079999999999,21.19069305263158,2411.8800000000001,2411.8800000000001,0.9984676154340959,0.1540381245202487
0.24138999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,269602.88921370258,269602.88921370258,269602.88921370258,444.65537839016292,1108.1630833074048,8049.8057012110594,454.71317356569739,973.24230090800779,5080.1017376246491,411.85158877282197,1380.0974413517524,10025.163641494766,0.38622400000000001,21.208440701754387,2413.9000000000001,2413.9000000000001,0.99853704784321484,0.15372728156579882
0.241592,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,269828.49832601531,269828.49832601531,269828.49832601531,444.95303072903124,1108.9048877465825,8055.1942416647362,455.01755859330251,973.89378936677679,5083.5023580542656,412.12853486202988,1381.107474291885,10032.500620178105,0.38654720000000004,21.226188350877194,2415.9200000000001,2415.9200000000001,0.99860487173183432,0.15341706588036183
0.24179400000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,270054.10743832798,270054.10743832798,270054.10743832804,445.25063329741596,1109.6465681485497,8060.5818810999153,455.32189272465035,974.5451688900821,5086.9024098657319,412.40543464304869,1382.1173974517812,10039.836801407007,0.38687039999999995,21.243935999999998,2417.9400000000001,2417.9400000000001,0.99867108699069829,0.15310747619813334
0.24199600000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,270279.7165506407,270279.7165506407,270279.71655064076,445.54818614520843,1110.3881246376457,8065.968620419796,455.62617601076079,975.19643958712322,5090.30189362904,412.68228816229907,1383.1272109350709,10047.172185934241,0.38719359999999997,21.261683649122805,2419.96,2419.96,0.99873569351314218,0.15279851125586316
0.242198,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,270505.32566295343,270505.32566295343,270505.32566295343,445.84568932220787,1111.1295573379787,8071.3544605259212,455.93040850255937,975.84760156689867,5093.7008099131417,412.95909546611585,1384.1369148452002,10054.50677451125,0.38751679999999999,21.279431298245612,2421.98,2421.98,0.99879869119509279,0.15249016979285035
0.2424,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,270730.93477526621,270730.93477526616,270730.93477526616,446.14314287812255,1111.870866373431,8076.7394023181841,456.23459025087885,976.49865493820789,5097.0991592859418,413.23585660074963,1385.1465092854303,10061.840567888141,0.38784000000000002,21.297178947368419,2424,2424,0.99886007993506853,0.1521824505509379
