"time","C1.v","C2.v","C3.v","C4.v","C7.v"
43.079999999999998,-0.50130960422224091,-0.49543952906912481,-0.50238633946260547,0.50131064763596767,0.49637461049410464
43.091999999999999,-0.50127908596595305,-0.49545369513056203,-0.50244014740496612,0.50128011643788306,0.49629287511371556
43.103999999999999,-0.50124846850290117,-0.49546840270735693,-0.50249354166951654,0.50124948595096308,0.49621176818830171
43.116,-0.50121775593020312,-0.49548364867620948,-0.50254651648356674,0.50121876027403023,0.49613129848623888
43.128,-0.50118695235207467,-0.49549942983850909,-0.50259906614746719,0.50118794351301266,0.49605147466494626
43.140000000000001,-0.50115606187939865,-0.49551574292033629,-0.50265118503560147,0.50115703978051263,0.49597230526937691
43.152000000000001,-0.50112508862929495,-0.49553258457246496,-0.50270286759738125,0.50112605319537773,0.49589379873050865
43.164000000000001,-0.50109403672469044,-0.49554995137036478,-0.50275410835823908,0.5010949878822698,0.49581596336383477
43.176000000000002,-0.50106291029388772,-0.49556783981420283,-0.50280490192062166,0.50106384797123404,0.49573880736785536
43.188000000000002,-0.50103170974143829,-0.49558626062612848,-0.50285523461011061,0.50103263386631347,0.49566235151493188
43.200000000000003,-0.50100044031503077,-0.49560520589982832,-0.50290510367316332,0.50100135081762542,0.49558659998690485
43.212000000000003,-0.50096910779280102,-0.49562466563541663,-0.50295450761564875,0.50097000460605989,0.49551155505237565
43.224000000000004,-0.50093771624279637,-0.4956446363288744,-0.50300344118444829,0.50093859930138818,0.49543722469044144
43.236000000000004,-0.50090626973298213,-0.49566511441357147,-0.50305189920101567,0.50090713897330319,0.4953636167669172
43.247999999999998,-0.50087477233074906,-0.49568609626050458,-0.50309987656223232,0.50087562769092864,0.49529073903303605
43.259999999999998,-0.50084322810242188,-0.49570757817853389,-0.5031473682412636,0.50084406952232574,0.49521859912414845
43.271999999999998,-0.50081164111276832,-0.4957295564146208,-0.5031943692884151,0.5008124685340033,0.49514720455842226
43.283999999999999,-0.5007800154245069,-0.49575202715406486,-0.50324087483198854,0.50078082879042485,0.49507656273554163
43.295999999999999,-0.50074835509781446,-0.49577498652074131,-0.50328688007913802,0.50074915435351619,0.49500668093540756
43.308,-0.5007166641898364,-0.49579843057733819,-0.50333238031672611,0.50071744928217488,0.49493756631683633
43.32,-0.50068494675419351,-0.4958223553255936,-0.50337737091218004,0.5006857176317776,0.49486922591626037
43.332000000000001,-0.50065320684049064,-0.49584675670653305,-0.50342184731434736,0.50065396345368807,0.494801666646427
43.344000000000001,-0.50062144849382539,-0.49587163060070677,-0.5034658050543529,0.50062219079476611,0.49473489529509829
43.356000000000002,-0.50058967575429569,-0.49589697282842682,-0.50350923974645401,0.50059040369687502,0.49466891852375089
43.368000000000002,-0.50055789265650918,-0.49592277915000454,-0.50355214708889706,0.50055860619639014,0.49460374286627501
43.380000000000003,-0.50052610322909086,-0.49594904526598754,-0.50359452286477402,0.50052680232370683,0.49453937472767517
43.392000000000003,-0.50049431149419155,-0.49597576681739741,-0.5036363629428775,0.50049499610274861,0.49447582038276838
43.404000000000003,-0.50046252146699621,-0.49600293938596668,-0.50367766327855801,0.50046319155047569,0.49441308597488509
43.416000000000004,-0.50043073715523212,-0.49603055849437605,-0.503718419914579,0.50043139267639236,0.49435117751456759
43.428000000000004,-0.50039896255867766,-0.49605861960649189,-0.50375862898197377,0.50039960348205614,0.49429010087827085
43.439999999999998,-0.50036720166867066,-0.49608711812760337,-0.50379828670090132,0.50036782796058521,0.49422986180706108
43.451999999999998,-0.50033545846761551,-0.49611604940465953,-0.50383738938150247,0.50033607009616643,0.49417046590531594
43.463999999999999,-0.50030373692849373,-0.49614540872650725,-0.50387593342475612,0.50030433386356477,0.49411191863942378
43.475999999999999,-0.50027204101436973,-0.49617519132412752,-0.50391391532333463,0.50027262322763,0.49405422533648385
43.488,-0.5002403746111459,-0.49620539309107342,-0.50395133096137812,0.50024094207596936,0.49399739224801009
43.5,-0.50020874000820048,-0.49623602697012675,-0.50398815966388566,0.50020929269777814,0.49394145078026175
43.512,-0.50017714256543266,-0.49626707259748976,-0.5040244132169821,0.50017768045644739,0.4938863830282878
43.524000000000001,-0.50014558617798344,-0.49629852522690865,-0.50406008824350923,0.50014610924887803,0.49383219412145729
43.536000000000001,-0.50011407472760705,-0.49633038006636693,-0.50409518145165666,0.50011458295858369,0.49377888905949074
43.548000000000002,-0.50008261208216187,-0.49636263227852723,-0.50412968963561788,0.50008310545518031,0.49372647271146186
43.560000000000002,-0.50005120209509857,-0.49639527698117397,-0.5041636096762494,0.5000516805938755,0.49367494981480076
43.572000000000003,-0.50001984860495019,-0.4964283092476548,-0.50419693854172509,0.50002031221495713,0.49362432497429587
43.584000000000003,-0.49998855543482046,-0.49646172410732309,-0.50422967328819424,0.49998900414328323,0.49357460266109709
43.596000000000004,-0.49995732639187485,-0.49649551654598001,-0.50426181106043777,0.49995776018777049,0.49352578721171758
43.608000000000004,-0.49992616526682848,-0.49652968150631621,-0.50429334909252477,0.49992658414088365,0.49347788282703708
43.619999999999997,-0.49989507583343579,-0.49656421388835492,-0.50432428470846957,0.49989547977812487,0.49343089357130343
43.631999999999998,-0.49986406184798038,-0.49659910854989259,-0.50435461532288894,0.49986445085752246,0.49338482337113587
43.643999999999998,-0.49983312704876381,-0.49663436030694247,-0.50438433844165731,0.49983350111912028,0.49333967601452733
43.655999999999999,-0.49980227515559528,-0.49666996393417556,-0.50441345166256557,0.49980263428446697,0.49329545514984674
43.667999999999999,-0.49977150986928065,-0.49670591416536347,-0.5044419526759758,0.49977185405610497,0.49325216428484175
43.68,-0.49974083487111237,-0.49674220569381999,-0.50446983926547884,0.49974116411705954,0.49320980678564086
43.692,-0.49971025382235806,-0.4967788331728436,-0.50449710930855152,0.49971056813032849,0.49316838587575679
43.704000000000001,-0.49967977036375055,-0.49681579121615926,-0.50452376077721295,0.49968006973837042,0.49312790463508782
43.716000000000001,-0.49964938811497683,-0.49685307439836063,-0.50454979173868075,0.49964967256259479,0.49308836599892114
43.728000000000002,-0.49961911067416748,-0.4968906772553523,-0.50457520035602832,0.4996193802028504,0.49304977275693512
43.740000000000002,-0.49958894161738598,-0.49692859428479158,-0.50459998488884195,0.49958919623691483,0.49301212755220147
43.752000000000002,-0.49955888449811853,-0.49696681994653086,-0.50462414369387609,0.49955912421998372,0.49297543288018864
43.764000000000003,-0.49952894284676225,-0.49700534866305957,-0.50464767522571186,0.4995291676841595,0.49293969108776298
43.776000000000003,-0.49949912017011611,-0.49704417481994656,-0.50467057803741255,0.49949933013794129,0.49290490437219259
43.788000000000004,-0.4994694199508688,-0.49708329276628155,-0.5046928507811812,0.49946961506571308,0.4928710747801488
43.800000000000004,-0.49943984650529044,-0.49712270267935521,-0.50471448325601675,0.49944002678519095,0.49283821780674086
43.811999999999998,-0.49941040386809465,-0.49716240294866554,-0.5047354680364724,0.49941056933260242,0.49280634473088075
43.823999999999998,-0.49938109435211436,-0.49720238033786313,-0.50475581549386028,0.49938124502277037,0.49277543979735977
43.835999999999999,-0.49935192136756829,-0.49724262925321727,-0.50477552438019091,0.49935205726757853,0.49274550490124142
43.847999999999999,-0.4993228882992613,-0.49728314407526331,-0.50479459353686795,0.49932300945349051,0.49271654180179769
43.859999999999999,-0.49929399850609679,-0.49732391915940355,-0.50481302189510302,0.4992941049410618,0.49268855212188029
43.872,-0.49926525532058963,-0.49736494883650911,-0.50483080847632855,0.49926534706445264,0.49266153734729234
43.884,-0.49923666204837824,-0.49740622741352042,-0.50484795239261215,0.49923673913094024,0.49263549882615937
43.896000000000001,-0.49920822196773834,-0.49744774917404827,-0.50486445284707127,0.49920828442043119,0.49261043776830077
43.908000000000001,-0.49917993832909402,-0.4974895083789756,-0.5048803091342855,0.49917998618497395,0.49258635524460082
43.920000000000002,-0.49915181435453182,-0.49753149926705775,-0.50489552064071264,0.49915184764827114,0.49256325218638036
43.932000000000002,-0.49912385323731218,-0.49757371605552453,-0.5049100868451003,0.49912387200519232,0.49254112938476763
43.944000000000003,-0.49909605814138314,-0.4976161529406804,-0.50492400731890197,0.4990960624212859,0.4925199874900702
43.956000000000003,-0.49906843220089175,-0.49765880409850616,-0.50493728172668972,0.49906842203229179,0.49249982701114564
43.968000000000004,-0.49904097851969798,-0.49770166368526003,-0.50494990982656796,0.49904095394365405,0.49248064831477301
43.980000000000004,-0.49901370017088631,-0.49774472583807855,-0.50496189147058901,0.49901366123003277,0.4924624516250245
43.992000000000004,-0.49898660019627894,-0.49778798467557778,-0.50497322660516453,0.49898654693481703,0.49244523702263615
44.003999999999998,-0.49895968160594817,-0.49783143429845472,-0.50498391527148179,0.49895961406963707,0.4924290044443797
44.015999999999998,-0.49893294737772886,-0.49787506879008775,-0.50499395760591637,0.49893286561387679,0.49241375368243351
44.027999999999999,-0.49890640045673162,-0.49791888221713865,-0.50500335384044692,0.49890630451418605,0.49239948438375414
44.039999999999999,-0.49888004375485506,-0.49796286863015288,-0.50501210430306742,0.49887993368399292,0.49238619604944711
44.052,-0.49885388015029813,-0.49800702206416109,-0.50502020941820336,0.49885375600301685,0.49237388803413884
44.064,-0.49882791248707326,-0.49805133653928041,-0.50502766970712376,0.49882777431678005,0.4923625595453478
44.076000000000001,-0.49880214357451863,-0.4980958060613152,-0.50503448578835708,0.49880199143612081,0.49235220964285542
44.088000000000001,-0.49877657618681115,-0.49814042462235836,-0.50504065837810264,0.49877641013670537,0.49234283723807798
44.100000000000001,-0.4987512130624786,-0.49818518620139246,-0.50504618829064707,0.49875103315854058,0.49233444109343721
44.112000000000002,-0.49872606133390746,-0.49823009218402731,-0.50505105737152478,0.49872586763616295,0.4923270487853057
44.124000000000002,-0.49870112126450877,-0.49827513250147965,-0.50505527697247987,0.49870091383407089,0.49232064306947748
44.136000000000003,-0.49867639444644657,-0.49832029936113986,-0.50505885266573813,0.49867617334571462,0.49231521548096396
44.148000000000003,-0.49865188354859807,-0.49836558682588739,-0.50506178532712798,0.49865164884141816,0.49231076468870755
44.160000000000004,-0.49862759120506855,-0.49841098895404584,-0.50506407591837255,0.49862734295672195,0.49230728923117562
44.172000000000004,-0.49860352001476421,-0.49845649980008705,-0.50506572548724049,0.49860325829195656,0.49230478751613294
44.183999999999997,-0.49857967254096713,-0.49850211341533435,-0.5050667351676954,0.49857939741181673,0.49230325782041318
44.195999999999998,-0.49855605131090852,-0.49854782384866675,-0.5050671061800458,0.49855576284493447,0.49230269828969164
44.207999999999998,-0.49853265881534287,-0.498593625147223,-0.50506683983109568,0.49853235708345367,0.49230310693825707
44.219999999999999,-0.49850949750812196,-0.49863951135710444,-0.50506593751429429,0.49850918258260307,0.49230448164878415
44.231999999999999,-0.49848656980576872,-0.49868547652408013,-0.50506440070988579,0.49848624176027057,0.49230682017210536
44.244,-0.49846387808705112,-0.49873151469428939,-0.50506223098506009,0.49846353699657642,0.49231012012698316
44.256,-0.49844142469255598,-0.49877761991494657,-0.50505942999410236,0.4984410706334475,0.4923143789998824
44.268000000000001,-0.49841921192426358,-0.49882378623504409,-0.50505599947854329,0.49841884497419053,0.49231959414474219
44.280000000000001,-0.49839724204512037,-0.49887000770605666,-0.50505194126730879,0.49839686228306646,0.49232576278274803
44.292000000000002,-0.49837551727861429,-0.49891627838264535,-0.5050472572768705,0.49837512478486351,0.49233288200210434
44.304000000000002,-0.49835403980834758,-0.49896259232336054,-0.50504194951139569,0.49835363466447147,0.49234094875780621
44.316000000000003,-0.49833281177761135,-0.49900894359134668,-0.50503602006289716,0.49833239406645508,0.49234995987141195
44.328000000000003,-0.49831183528895906,-0.49905532625504523,-0.50502947111138352,0.49831140509462796,0.49235991203081458
44.340000000000003,-0.49829111240378127,-0.49910173438889938,-0.50502230492500888,0.49829066981162617,0.49237080179001486
44.352000000000004,-0.49827064514187841,-0.49914816207405677,-0.50501452386022361,0.49827019023848235,0.49238262556889273
44.364000000000004,-0.49825043548103576,-0.49919460339907434,-0.50500613036192354,0.49824996835419882,0.49239537965297997
44.375999999999998,-0.49823048535659675,-0.49924105246062139,-0.50499712696360011,0.49823000609532209,0.49240906019323183
44.387999999999998,-0.49821079666103701,-0.49928750336418376,-0.50498751628749183,0.49821030535551575,0.49242366320579967
44.399999999999999,-0.49819137124353863,-0.4993339502247674,-0.5049773010447316,0.49819086798513507,0.49243918457180302
44.411999999999999,-0.49817221219060465,-0.49938038774013399,-0.50496648039031733,0.4981716970721764,0.4924556255741343
44.423999999999999,-0.49815332753258396,-0.49942681284823887,-0.50495503937519159,0.49815280064977208,0.49247300891975015
44.436,-0.4981347128553209,-0.4994732169568093,-0.50494299842345514,0.49813417430328871,0.49249130358377219
44.448,-0.49811636994447422,-0.4995195942768807,-0.50493036027918936,0.49811581981952657,0.49251050539727803
44.460000000000001,-0.4980983005452021,-0.4995659390347284,-0.50491712776211228,0.49809773894477016,0.4925306100764536
44.472000000000001,-0.49808050636182771,-0.49961224547261202,-0.50490330376746761,0.4980799333844545,0.49255161322276453
44.484000000000002,-0.49806298905750579,-0.49965850784952098,-0.50488889126591086,0.49806240480283137,0.49257351032312596
44.496000000000002,-0.49804575025388881,-0.49970472044191905,-0.50487389330339849,0.49804515482263451,0.49259629675007388
44.508000000000003,-0.49802879153079233,-0.49975087754449005,-0.50485831300107442,0.49802818502474622,0.49261996776193506
44.520000000000003,-0.4980121144258618,-0.49979697347088187,-0.50484215355515938,0.49801149694786279,0.4926445185029979
44.532000000000004,-0.49799572043423884,-0.49984300255445219,-0.50482541823683735,0.49799509208816095,0.49266994400368286
44.544000000000004,-0.49797961100822663,-0.49988895914901293,-0.50480811039214346,0.49797897189896329,0.4926962391807132
44.555999999999997,-0.49796378755695636,-0.49993483762957608,-0.50479023344185314,0.49796313779040485,0.49272339883728539
44.567999999999998,-0.49794825144605348,-0.49998063239309798,-0.50477179088136725,0.4979475911290982,0.4927514176632396
44.579999999999998,-0.49793300399730372,-0.50002633785922412,-0.50475278628060294,0.49793233323780006,0.4927802902352304
44.591999999999999,-0.497918046488319,-0.50007194847103531,-0.50473322328387915,0.49791736539507697,0.4928100110168972
44.603999999999999,-0.49790338015220381,-0.50011745869579127,-0.5047131056098052,0.4979026888349713,0.49284057435903528
44.616,-0.49788900617722132,-0.50016286302567614,-0.50469243705116895,0.49788830474666723,0.49287197449976522
44.628,-0.49787492570645914,-0.5002081559785444,-0.50467122147482346,0.4978742142741564,0.49290420556470482
44.640000000000001,-0.49786113983749575,-0.50025333209866418,-0.50464946282157574,0.49786041851590424,0.49293726156713857
44.652000000000001,-0.49784764962206651,-0.50029838595746356,-0.50462716510607475,0.49784691852451574,0.49297113640818896
44.664000000000001,-0.49783445606572974,-0.50034331215427519,-0.50460433241669789,0.49783371530640125,0.4930058238769866
44.676000000000002,-0.49782156012753292,-0.500388105317081,-0.50458096891543969,0.49782080982144261,0.49304131765084075
44.688000000000002,-0.49780896271967884,-0.50043276010325755,-0.50455707883779977,0.4978082029826591,0.49307761129541028
44.700000000000003,-0.49779666470719119,-0.50047727120032071,-0.50453266649266992,0.49779589565587329,0.49311469826487386
44.712000000000003,-0.49778466690758144,-0.50052163332667154,-0.50450773626222234,0.49778388865937678,0.4931525719021006
44.724000000000004,-0.49777297555385402,-0.50056584025933848,-0.50448228111258109,0.49777218822867642,0.49319124289068456
44.736000000000004,-0.49776159200894193,-0.50060988666648631,-0.50445630422319809,0.49776079572765292,0.49323070640040401
44.747999999999998,-0.49775051264925801,-0.50065376812884066,-0.50442981923092622,0.49774970753207542,0.49327094171647878
44.759999999999998,-0.49773973824216144,-0.5006974794702802,-0.50440283050871348,0.49773892441005496,0.49331194219579649
44.771999999999998,-0.49772926951196544,-0.50074101554819983,-0.50437534248932403,0.49772844708663905,0.49335370110438781
44.783999999999999,-0.49771910713971645,-0.50078437125423614,-0.50434735966498567,0.49771827624359172,0.49339621161796027
44.795999999999999,-0.49770925176297526,-0.50082754151499209,-0.50431888658703872,0.49770841251917358,0.49343946682243472
44.808,-0.49769970397559665,-0.50087052129276122,-0.50428992786558224,0.49769885650792212,0.49348345971447938
44.82,-0.49769046432750957,-0.50091330558625213,-0.50426048816912417,0.49768960876043111,0.49352818320204439
44.832000000000001,-0.49768153332449772,-0.50095588943131419,-0.50423057222422707,0.49768066978313158,0.4935736301048978
44.844000000000001,-0.4976729114279792,-0.50099826790166124,-0.50420018481515716,0.49767204003807108,0.49361979315515991
44.856000000000002,-0.49766459905478705,-0.50104043610959681,-0.50416933078353199,0.49766371994269398,0.49366666499783834
44.868000000000002,-0.49765659657694938,-0.50108238920673853,-0.50413801502796796,0.49765570986962171,0.49371423819136279
44.880000000000003,-0.49764890432146947,-0.50112412238474269,-0.5041062425037286,0.49764801014643251,0.49376250520812032
44.892000000000003,-0.49764152257010597,-0.50116563087602939,-0.50407401822237297,0.4976406210554416,0.49381145843499008
44.904000000000003,-0.4976344515591532,-0.5012069099545069,-0.50404134725140171,0.49763354283348143,0.49386109017387836
44.916000000000004,-0.49762769147922103,-0.50124795493629648,-0.50400823471390732,0.49762677567168145,0.49391139264225359
44.928000000000004,-0.49762124247501544,-0.5012887611804564,-0.50397468578821991,0.49762031971524806,0.4939623579736811
44.939999999999998,-0.49761510464511854,-0.50132932408970798,-0.50394070570755645,0.49761417506324518,0.49401397821835807
44.951999999999998,-0.49760927804176847,-0.50136963911115895,-0.50390629975966805,0.49760834176837365,0.49406624534364879
44.963999999999999,-0.49760376267064016,-0.50140970173702892,-0.50387147328648818,0.49760281983675186,0.49411915123461952
44.975999999999999,-0.49759855849062501,-0.50144950750537365,-0.50383623168378022,0.49759760922769536,0.49417268769457273
44.988,-0.49759366541361127,-0.50148905200080995,-0.50380058040078513,0.49759270985349713,0.49422684644558335
45,-0.49758908330426421,-0.50152833085524018,-0.50376452493987012,0.49758812157920762,0.49428161912903285
45.012,-0.49758481197980636,-0.50156733974857737,-0.50372807085617588,0.49758384422241475,0.49433699730614389
45.024000000000001,-0.49758085120979773,-0.50160607440946892,-0.50369122375726461,0.49757987755302385,0.49439297245851621
45.036000000000001,-0.49757721128382559,-0.50164452414195049,-0.50365397253398902,0.49757623186474409,0.49444956145959101
45.048000000000002,-0.49757388423552973,-0.50168268945466188,-0.50361633502047221,0.49757289918877629,0.49450673721944266
45.060000000000002,-0.49757086881641727,-0.50172056676207433,-0.50357831836585731,0.49756987827659899,0.49456448887809545
45.072000000000003,-0.49756816476382604,-0.5017581518966201,-0.50353992812899462,0.4975671688658726,0.49462280799114955
45.084000000000003,-0.49756577177315242,-0.5017954407389118,-0.50350116990857441,0.49756477065229765,0.4946816860536945
45.096000000000004,-0.49756368949775659,-0.50183242921838978,-0.50346204934257321,0.49756268328952113,0.49474111450114683
45.108000000000004,-0.49756191754886969,-0.50186911331396999,-0.50342257210770391,0.49756090638904188,0.49480108471008921
45.119999999999997,-0.49756045549549904,-0.50190548905469157,-0.50338274391886284,0.497559439520117,0.49486158799910801
45.131999999999998,-0.49755930286433464,-0.5019415525203641,-0.50334257052857756,0.49755828220966802,0.4949226156296328
45.143999999999998,-0.4975584591396553,-0.50197729984221484,-0.50330205772645553,0.49755743394218638,0.49498415880677382
45.155999999999999,-0.4975579237632346,-0.50201272720353707,-0.50326121133863155,0.49755689415964011,0.49504620868016141
45.167999999999999,-0.49755769613424733,-0.50204783084033755,-0.50322003722721631,0.49755666226137946,0.49510875634478346
45.18,-0.49755777560917497,-0.50208260704198326,-0.50317854128974504,0.49755673760404262,0.49517179284182467
45.192,-0.49755816150171223,-0.50211705215184943,-0.50313672945862364,0.49755711950146242,0.49523530915950453
45.204000000000001,-0.49755885308267334,-0.50215116256796732,-0.50309460770057912,0.4975578072245721,0.49529929623391605
45.216000000000001,-0.49755984957989763,-0.50218493474367132,-0.5030521820161058,0.49755880000131086,0.49536374494986407
45.228000000000002,-0.49756115017815605,-0.50221836518824658,-0.50300945843891454,0.49756009701653064,0.49542864614170379
45.240000000000002,-0.49756275401905697,-0.50225145046757724,-0.50296644303537985,0.49756169741190154,0.49549399059417909
45.252000000000002,-0.49756466020095275,-0.5022841872047924,-0.50292314190398912,0.4975636002858182,0.49555976904326121
45.264000000000003,-0.49756686777884518,-0.5023165720809154,-0.50287956117478927,0.49756580469330547,0.49562597217698678
45.276000000000003,-0.49756937576429217,-0.50234860183551022,-0.50283570700883629,0.49756830964592497,0.49569259063629695
45.288000000000004,-0.49757218312531359,-0.50238027326732926,-0.50279158559764214,0.49757111411168026,0.49575961501587523
45.300000000000004,-0.49757528878629748,-0.50241158323496149,-0.50274720316262367,0.49757421701492394,0.49582703586498622
45.311999999999998,-0.49757869162790569,-0.50244252865747885,-0.50270256595454987,0.49757761723626276,0.4958948436883141
45.323999999999998,-0.497582390486981,-0.50247310651508503,-0.50265768025299074,0.49758131361246394,0.49596302894680089
45.335999999999999,-0.49758638727048754,-0.50250331078818566,-0.50261254879529604,0.49758530805162654,0.49603158748168652
45.347999999999999,-0.49759068691121244,-0.50253313250149678,-0.50256717082672986,0.49758960548886449,0.49610052043836272
45.359999999999999,-0.49759528079296911,-0.50256257602017707,-0.50252156110401869,0.49759419730496507,0.49616980540178718
45.372,-0.49760016773439342,-0.50259163842008092,-0.50247572583524414,0.49759908231847133,0.49623943294149997
45.384,-0.49760534651664184,-0.50262031683473629,-0.50242967124672111,0.49760425931042929,0.49630939359935117
45.396000000000001,-0.49761081588342487,-0.50264860845586679,-0.50238340358229983,0.49760972702442136,0.49637967789056026
45.408000000000001,-0.49761657454104008,-0.5026765105339156,-0.50233692910266736,0.49761548416659956,0.49645027630477678
45.420000000000002,-0.49762262115840578,-0.50270402037856654,-0.50229025408465122,0.49762152940571869,0.49652117930713985
45.432000000000002,-0.49762895436709426,-0.50273113535926706,-0.50224338482052,0.49762786137317011,0.4965923773393382
45.444000000000003,-0.49763557276136489,-0.5027578529057507,-0.50219632761728716,0.4976344786630143,0.49666386082067054
45.456000000000003,-0.49764247489819746,-0.50278417050855961,-0.50214908879601194,0.49764137983201462,0.49673562014910494
45.468000000000004,-0.49764965929732591,-0.50281008571956709,-0.50210167469110167,0.49764856339967051,0.49680764570233943
45.480000000000004,-0.49765712444127108,-0.50283559615249962,-0.50205409164961545,0.49765602784825069,0.49687992783886165
45.492000000000004,-0.49766486877537447,-0.50286069948345979,-0.5020063460305646,0.49766377162282632,0.49695245689900891
45.503999999999998,-0.49767289070783116,-0.502885393451449,-0.5019584442042152,0.49767179313130466,0.49702522320602821
45.515999999999998,-0.49768118860972366,-0.5029096758588889,-0.50191039255139147,0.49768009074446184,0.49709821706713653
45.527999999999999,-0.4976897608150545,-0.5029335445721449,-0.50186219746277705,0.49768866279597679,0.49717142877457993
45.539999999999999,-0.49769860562078033,-0.50295699752204825,-0.50181386533821637,0.49769750758246367,0.49724484860669477
45.552,-0.49770772128684465,-0.50298003270441838,-0.50176540258601909,0.49770662336350602,0.49731846682896663
45.564,-0.49771710603621128,-0.50300264818058549,-0.50171681562226034,0.49771600836168922,0.49739227369509104
45.576000000000001,-0.49772675805489774,-0.50302484207791309,-0.50166811087008389,0.49772566076263464,0.49746625944803297
45.588000000000001,-0.49773667549200884,-0.50304661259032046,-0.5016192947590038,0.49773557871503221,0.49754041432108725
45.600000000000001,-0.49774685645976929,-0.50306795797880499,-0.50157037372420721,0.4977457603306738,0.49761472853893834
45.612000000000002,-0.49775729903355764,-0.50308887657196455,-0.50152135420585597,0.49775620368448703,0.49768919231872016
45.624000000000002,-0.49776800125193948,-0.50310936676652074,-0.50147224264838952,0.49776690681456787,0.49776379587107655
45.636000000000003,-0.49777896111670039,-0.50312942702783991,-0.5014230454998263,0.49777786772221427,0.49783852940122081
45.648000000000003,-0.49779018358134675,-0.50314904639435087,-0.50137376431715264,0.49778909136344573,0.49791339054287859
45.660000000000004,-0.497801664800188,-0.50316822588085808,-0.50132440679576862,0.49780057389128068,0.49798836760675141
45.672000000000004,-0.49781339934161789,-0.50318696867751977,-0.50127498171746621,0.4978123098721341,0.49806344725353413
45.683999999999997,-0.49782538520982617,-0.50320527332678688,-0.50122549543312922,0.49782429730969868,0.49813861983599561
45.695999999999998,-0.497837620378762,-0.50322313843370892,-0.50117595428926809,0.49783653417741097,0.49821387571355247
45.707999999999998,-0.49785010279228548,-0.50324056266629624,-0.50112636462724136,0.49784901841860218,0.4982892052534546
45.719999999999999,-0.49786283036431933,-0.50325754475588114,-0.501076732782474,0.49786174794665095,0.49836459883197071
45.731999999999999,-0.49787580097900025,-0.50327408349748026,-0.501027065083677,0.49787472064513372,0.49844004683557391
45.744,-0.49788901249083051,-0.50329017775015639,-0.50097736785206692,0.49788793436797735,0.49851553966212836
45.756,-0.49790246272482963,-0.50330582643737942,-0.50092764740058526,0.49790138693960967,0.49859106772207401
45.768000000000001,-0.49791614947668578,-0.50332102854739003,-0.50087791003311799,0.49791507615511166,0.4986666214396126
45.780000000000001,-0.497930070512907,-0.50333578313355942,-0.50082816204371494,0.49792899978036892,0.4987421912538938
45.792000000000002,-0.49794422357097368,-0.50335008931475245,-0.50077840971580834,0.49794315555222296,0.49881776762020047
45.804000000000002,-0.49795860635948891,-0.50336394627568881,-0.50072865932143429,0.4979575411786229,0.49889334101113458
45.816000000000003,-0.49797321655833104,-0.50337735326730537,-0.5006789171204501,0.49797215433877728,0.49896890191780291
45.828000000000003,-0.49798805181880446,-0.50339030960711806,-0.50062918935975476,0.49798699268330515,0.49904444085100297
45.840000000000003,-0.49800310976379147,-0.50340281467958303,-0.50057948227250815,0.49800205383438789,0.49911994834240847
45.852000000000004,-0.49801838798790388,-0.50341486793645873,-0.50052980207735054,0.4980173353859208,0.49919541494575487
45.864000000000004,-0.49803388405763455,-0.50342646889716858,-0.50048015497762199,0.49803283490366423,0.4992708312380259
45.875999999999998,-0.49804959551150862,-0.50343761714916102,-0.50043054716058144,0.49804854992539599,0.49934618782063839
45.887999999999998,-0.49806551986023517,-0.50344831234827336,-0.50038098479662685,0.49806447796106185,0.49942147532062869
45.899999999999999,-0.49808165458685927,-0.50345855421909225,-0.50033147403851352,0.4980806164929279,0.49949668439183792
45.911999999999999,-0.49809799714691261,-0.50346834255531614,-0.50028202102057473,0.49809696297573169,0.49957180571609811
45.923999999999999,-0.49811454496856589,-0.50347767722011627,-0.50023263185794076,0.49811351483683403,0.49964683000441729
45.936,-0.49813129545277957,-0.50348655814650001,-0.50018331264575733,0.49813026947637007,0.49972174799816615
45.948,-0.49814824617322373,-0.50349498497556022,-0.50013406942621619,0.4981472244672645,0.49979655051912503
45.960000000000001,-0.49816540347313149,-0.5035029414739266,-0.50008490680250595,0.49816438615619096,0.49987123057336902
45.972000000000001,-0.49818275700243686,-0.50351044168995185,-0.50003583204112689,0.49818174418854816,0.49994577712436084
45.984000000000002,-0.49820030417783812,-0.50351748561653298,-0.49998685112965424,0.49819929598020624,0.50002018107687718
45.996000000000002,-0.49821804239491774,-0.50352407330853843,-0.49993797003091722,0.49821703892590613,0.50009443337329063
46.008000000000003,-0.4982359690283939,-0.50353020488298872,-0.49988919468220155,0.4982349703995122,0.50016852499478015
46.020000000000003,-0.49825408143237215,-0.50353588051923659,-0.49984053099445297,0.49825308775426308,0.50024244696254128
46.032000000000004,-0.49827237694059706,-0.50354110045914746,-0.49979198485148069,0.49827138832302398,0.5003161903389961
46.044000000000004,-0.49829085286670438,-0.50354586500727949,-0.49974356210916066,0.49828986941853837,0.50038974622900356
46.056000000000004,-0.49830950650447209,-0.50355017453106299,-0.49969526859463831,0.49830852833367939,0.50046310578107034
46.067999999999998,-0.4983283351280724,-0.50355402946098304,-0.49964711010553281,0.49832736234170244,0.50053626018856034
46.079999999999998,-0.49834733599232334,-0.50355743029075706,-0.49959909240913958,0.49834636869649557,0.50060920069090475
46.091999999999999,-0.49836650633294088,-0.50356037757751715,-0.49955122124163376,0.49836554463283289,0.50068191857481292
