"time","impedance.z.re","impedance.z.im"
0.251,0.0099905445981685326,-0.00014765413905618943
0.25105,0.0099905250735914074,-0.0001478058898415251
0.25109999999999999,0.0099905055088848112,-0.00014795779385580804
0.25114999999999998,0.009990485903967037,-0.00014810985124528631
0.25120000000000003,0.0099904662587562178,-0.00014826206215632081
0.25125000000000003,0.0099904465731703185,-0.00014841442673538537
0.25130000000000002,0.0099904268471271429,-0.00014856694512906685
0.25135000000000002,0.0099904070805443331,-0.00014871961748406538
0.25140000000000001,0.0099903872733393632,-0.00014887244394719414
0.25145000000000001,0.0099903674254295388,-0.00014902542466537939
0.2515,0.0099903475367320114,-0.00014917855978566002
0.25155,0.009990327607163757,-0.00014933184945518845
0.25159999999999999,0.0099903076366415922,-0.00014948529382122997
0.25164999999999998,0.0099902876250821636,-0.00014963889303116316
0.25170000000000003,0.0099902675724019528,-0.00014979264723247916
0.25175000000000003,0.0099902474785172751,-0.00014994655657278241
0.25180000000000002,0.0099902273433442792,-0.00015010062119979054
0.25185000000000002,0.0099902071667989454,-0.00015025484126133384
0.25190000000000001,0.0099901869487970894,-0.00015040921690535607
0.25195000000000001,0.009990166689254355,-0.00015056374827991371
0.252,0.0099901463880862178,-0.00015071843553317641
0.25205,0.0099901260452079886,-0.00015087327881342698
0.25209999999999999,0.0099901056605348065,-0.0001510282782690607
0.25214999999999999,0.0099900852339816441,-0.00015118343404858634
0.25220000000000004,0.0099900647654632985,-0.00015133874630062597
0.25225000000000003,0.0099900442548944077,-0.0001514942151739135
0.25230000000000002,0.0099900237021894253,-0.00015164984081729688
0.25235000000000002,0.0099900031072626457,-0.00015180562337973677
0.25240000000000001,0.0099899824700281879,-0.00015196156301030682
0.25245000000000001,0.0099899617903999993,-0.00015211765985819338
0.2525,0.0099899410682918622,-0.00015227391407269598
0.25255,0.0099899203036173737,-0.00015243032580322712
0.25259999999999999,0.0099898994962899761,-0.00015258689519931238
0.25264999999999999,0.009989878646222923,-0.00015274362241058975
0.25270000000000004,0.0099898577533293065,-0.00015290050758681075
0.25275000000000003,0.0099898368175220416,-0.0001530575508778392
0.25280000000000002,0.0099898158387138666,-0.00015321475243365245
0.25285000000000002,0.0099897948168173514,-0.00015337211240434024
0.25290000000000001,0.009989773751744889,-0.00015352963094010535
0.25295000000000001,0.0099897526434087006,-0.00015368730819126372
0.253,0.0099897314917208289,-0.00015384514430824355
0.25305,0.009989710296593143,-0.00015400313944158634
0.25309999999999999,0.0099896890579373367,-0.00015416129374194623
0.25314999999999999,0.0099896677756649288,-0.00015431960736009027
0.25320000000000004,0.0099896464496872627,-0.00015447808044689859
0.25325000000000003,0.0099896250799155015,-0.00015463671315336315
0.25330000000000003,0.0099896036662606349,-0.00015479550563058953
0.25335000000000002,0.0099895822086334771,-0.00015495445802979606
0.25340000000000001,0.0099895607069446571,-0.00015511357050231332
0.25345000000000001,0.0099895391611046352,-0.00015527284319958497
0.2535,0.0099895175710236917,-0.00015543227627316727
0.25355,0.009989495936611921,-0.00015559186987472941
0.25359999999999999,0.0099894742577792475,-0.00015575162415605267
0.25364999999999999,0.0099894525344354137,-0.00015591153926903159
0.25370000000000004,0.0099894307664899831,-0.00015607161536567335
0.25375000000000003,0.0099894089538523356,-0.00015623185259809689
0.25380000000000003,0.009989387096431674,-0.00015639225111853473
0.25385000000000002,0.0099893651941370225,-0.00015655281107933156
0.25390000000000001,0.009989343246877223,-0.00015671353263294472
0.25395000000000001,0.009989321254560932,-0.00015687441593194423
0.254,0.0099892992170966307,-0.00015703546112901209
0.25405,0.0099892771343926146,-0.00015719666837694344
0.25409999999999999,0.009989255006356999,-0.0001573580378286457
0.25414999999999999,0.009989232832897715,-0.00015751956963713844
0.25420000000000004,0.0099892106139225136,-0.00015768126395555415
0.25425000000000003,0.0099891883493389583,-0.00015784312093713724
0.25430000000000003,0.0099891660390544323,-0.00015800514073524512
0.25435000000000002,0.0099891436829761347,-0.00015816732350334682
0.25440000000000002,0.0099891212810110756,-0.00015832966939502427
0.25445000000000001,0.0099890988330660901,-0.00015849217856397165
0.2545,0.0099890763390478206,-0.00015865485116399542
0.25455,0.009989053798862722,-0.00015881768734901403
0.25459999999999999,0.0099890312124170707,-0.00015898068727305842
0.25464999999999999,0.0099890085796169557,-0.00015914385109027176
0.25470000000000004,0.0099889859003682736,-0.00015930717895490973
0.25475000000000003,0.009988963174576742,-0.0001594706710213391
0.25480000000000003,0.0099889404021478879,-0.00015963432744403982
0.25485000000000002,0.0099889175829870475,-0.0001597981483776038
0.25490000000000002,0.0099888947169993764,-0.00015996213397673456
0.25495000000000001,0.009988871804089838,-0.00016012628439624808
0.255,0.0099888488441632027,-0.00016029059979107222
0.25505,0.0099888258371240608,-0.00016045508031624689
0.25509999999999999,0.00998880278287681,-0.00016061972612692416
0.25514999999999999,0.0099887796813256536,-0.00016078453737836744
0.25520000000000004,0.0099887565323746128,-0.00016094951422595272
0.25525000000000003,0.0099887333359275129,-0.00016111465682516738
0.25530000000000003,0.0099887100918879899,-0.00016127996533161072
0.25535000000000002,0.0099886868001594908,-0.00016144543990099407
0.25540000000000002,0.0099886634606452702,-0.00016161108068914038
0.25545000000000001,0.0099886400732483883,-0.00016177688785198454
0.2555,0.009988616637871716,-0.00016194286154557267
0.25555,0.0099885931544179303,-0.00016210900192606303
0.25559999999999999,0.0099885696227895171,-0.00016227530914972532
0.25564999999999999,0.0099885460428887681,-0.00016244178337294107
0.25570000000000004,0.0099885224146177825,-0.00016260842475220301
0.25575000000000003,0.0099884987378784634,-0.00016277523344411551
0.25580000000000003,0.0099884750125725195,-0.00016294220960539447
0.25585000000000002,0.0099884512386014691,-0.00016310935339286758
0.25590000000000002,0.0099884274158666287,-0.00016327666496347335
0.25595000000000001,0.0099884035442691262,-0.00016344414447426198
0.25600000000000001,0.0099883796237098896,-0.00016361179208239531
0.25605,0.0099883556540896548,-0.0001637796079451458
0.25609999999999999,0.0099883316353089526,-0.00016394759221989767
0.25614999999999999,0.0099883075672681267,-0.00016411574506414633
0.25620000000000004,0.0099882834498673211,-0.00016428406663549853
0.25625000000000003,0.0099882592830064752,-0.00016445255709167134
0.25630000000000003,0.0099882350665853395,-0.00016462121659049377
0.25635000000000002,0.0099882108005034647,-0.00016479004528990561
0.25640000000000002,0.009988186484660197,-0.00016495904334795799
0.25645000000000001,0.0099881621189546882,-0.00016512821092281227
0.25650000000000001,0.009988137703285889,-0.00016529754817274134
0.25655,0.0099881132375525539,-0.00016546705525612881
0.25659999999999999,0.0099880887216532311,-0.00016563673233146932
0.25664999999999999,0.0099880641554862728,-0.00016580657955736784
0.25670000000000004,0.0099880395389498264,-0.00016597659709254061
0.25675000000000003,0.0099880148719418433,-0.0001661467850958142
0.25680000000000003,0.0099879901543600685,-0.00016631714372612581
0.25685000000000002,0.0099879653861020476,-0.00016648767314252362
0.25690000000000002,0.0099879405670651247,-0.00016665837350416607
0.25695000000000001,0.0099879156971464343,-0.00016682924497032225
0.25700000000000001,0.0099878907762429164,-0.0001670002877003719
0.25705,0.0099878658042513013,-0.00016717150185380445
0.2571,0.0099878407810681177,-0.00016734288759022052
0.25714999999999999,0.0099878157065896919,-0.00016751444506933085
0.25720000000000004,0.0099877905807121414,-0.00016768617445095607
0.25725000000000003,0.0099877654033313813,-0.00016785807589502714
0.25730000000000003,0.0099877401743431217,-0.00016803014956158553
0.25735000000000002,0.0099877148936428593,-0.00016820239561078274
0.25740000000000002,0.0099876895611258985,-0.00016837481420287978
0.25745000000000001,0.0099876641766873248,-0.00016854740549824827
0.25750000000000001,0.0099876387402220226,-0.00016872016965736958
0.25755,0.0099876132516246649,-0.0001688931068408351
0.2576,0.0099875877107897231,-0.00016906621720934569
0.25764999999999999,0.0099875621176114537,-0.0001692395009237123
0.25769999999999998,0.0099875364719839085,-0.00016941295814485558
0.25775000000000003,0.0099875107738009294,-0.00016958658903380605
0.25780000000000003,0.0099874850229561482,-0.00016976039375170306
0.25785000000000002,0.0099874592193429871,-0.00016993437245979624
0.25790000000000002,0.0099874333628546599,-0.00017010852531944477
0.25795000000000001,0.0099874074533841672,-0.00017028285249211667
0.25800000000000001,0.0099873814908242996,-0.0001704573541393899
0.25805,0.0099873554750676413,-0.00017063203042295147
0.2581,0.0099873294060065527,-0.00017080688150459766
0.25814999999999999,0.0099873032835331946,-0.00017098190754623422
0.25819999999999999,0.0099872771075395095,-0.00017115710870987545
0.25825000000000004,0.0099872508779172264,-0.00017133248515764537
0.25830000000000003,0.0099872245945578624,-0.00017150803705177654
0.25835000000000002,0.0099871982573527234,-0.00017168376455461041
0.25840000000000002,0.009987171866192893,-0.00017185966782859777
0.25845000000000001,0.0099871454209692536,-0.00017203574703629794
0.25850000000000001,0.0099871189215724569,-0.00017221200234037918
0.25855,0.0099870923678929517,-0.00017238843390361791
0.2586,0.0099870657598209664,-0.00017256504188889975
0.25864999999999999,0.009987039097246516,-0.00017274182645921871
0.25869999999999999,0.0099870123800593902,-0.00017291878777767723
0.25875000000000004,0.0099869856081491737,-0.00017309592600748611
0.25880000000000003,0.0099869587814052276,-0.0001732732413119643
0.25885000000000002,0.0099869318997166927,-0.00017345073385453946
0.25890000000000002,0.0099869049629724982,-0.00017362840379874745
0.25895000000000001,0.0099868779710613528,-0.00017380625130823164
0.25900000000000001,0.0099868509238717415,-0.00017398427654674416
0.25905,0.0099868238212919361,-0.00017416247967814497
0.2591,0.0099867966632099844,-0.00017434086086640153
0.25914999999999999,0.0099867694495137174,-0.00017451942027558952
0.25919999999999999,0.0099867421800907442,-0.00017469815806989245
0.25925000000000004,0.0099867148548284518,-0.00017487707441360173
0.25930000000000003,0.009986687473614005,-0.00017505616947111524
0.25935000000000002,0.0099866600363343518,-0.00017523544340693968
0.25940000000000002,0.0099866325428762132,-0.00017541489638568872
0.25945000000000001,0.0099866049931260897,-0.00017559452857208364
0.25950000000000001,0.0099865773869702561,-0.0001757743401309525
0.25955,0.0099865497242947673,-0.00017595433122723114
0.2596,0.0099865220049854559,-0.0001761345020259624
0.25964999999999999,0.0099864942289279238,-0.00017631485269229628
0.25969999999999999,0.0099864663960075525,-0.00017649538339148933
0.25975000000000004,0.0099864385061094983,-0.00017667609428890572
0.25980000000000003,0.0099864105591186917,-0.00017685698555001592
0.25985000000000003,0.0099863825549198343,-0.00017703805734039713
0.25990000000000002,0.0099863544933974074,-0.00017721930982573359
0.25995000000000001,0.0099863263744356615,-0.00017740074317181597
0.26000000000000001,0.0099862981979186183,-0.00017758235754454139
0.26005,0.0099862699637300774,-0.00017776415310991365
0.2601,0.009986241671753604,-0.0001779461300340423
0.26014999999999999,0.0099862133218725432,-0.00017812828848314362
0.26019999999999999,0.0099861849139700008,-0.00017831062862354018
0.26025000000000004,0.0099861564479288619,-0.00017849315062166014
0.26030000000000003,0.0099861279236317779,-0.00017867585464403774
0.26035000000000003,0.0099860993409611725,-0.00017885874085731346
0.26040000000000002,0.0099860706997992321,-0.00017904180942823349
0.26045000000000001,0.0099860420000279244,-0.00017922506052364944
0.26050000000000001,0.0099860132415289724,-0.00017940849431051877
0.26055,0.0099859844241838788,-0.00017959211095590455
0.2606,0.0099859555478739072,-0.00017977591062697535
0.26064999999999999,0.0099859266124800884,-0.00017995989349100464
0.26069999999999999,0.0099858976178832225,-0.00018014405971537151
0.26075000000000004,0.0099858685639638775,-0.00018032840946756058
0.26080000000000003,0.0099858394506023834,-0.00018051294291516074
0.26085000000000003,0.0099858102776788395,-0.00018069766022586612
0.26090000000000002,0.0099857810450731076,-0.00018088256156747611
0.26095000000000002,0.0099857517526648169,-0.00018106764710789475
0.26100000000000001,0.009985722400333354,-0.0001812529170151303
0.26105,0.009985692987957883,-0.0001814383714572962
0.2611,0.0099856635154173187,-0.00018162401060261007
0.26114999999999999,0.0099856339825903431,-0.00018180983461939398
0.26119999999999999,0.0099856043893554042,-0.00018199584367607454
0.26125000000000004,0.0099855747355907052,-0.0001821820379411821
0.26130000000000003,0.0099855450211742188,-0.0001823684175833512
0.26135000000000003,0.0099855152459836713,-0.00018255498277132073
0.26140000000000002,0.0099854854098965599,-0.00018274173367393293
0.26145000000000002,0.0099854555127901305,-0.0001829286704601343
0.26150000000000001,0.0099854255545413963,-0.00018311579329897474
0.26155,0.0099853955350271278,-0.0001833031023596081
0.2616,0.0099853654541238578,-0.00018349059781129091
0.26164999999999999,0.0099853353117078745,-0.00018367827982338381
0.26169999999999999,0.0099853051076552214,-0.00018386614856535037
0.26175000000000004,0.009985274841841708,-0.00018405420420675782
0.26180000000000003,0.0099852445141428939,-0.00018424244691727515
0.26185000000000003,0.0099852141244340976,-0.0001844308768666754
0.26190000000000002,0.0099851836725903982,-0.0001846194942248343
0.26195000000000002,0.0099851531584866232,-0.00018480829916173012
0.26200000000000001,0.0099851225819973626,-0.00018499729184744338
0.26205000000000001,0.0099850919429969581,-0.00018518647245215764
0.2621,0.009985061241359507,-0.00018537584114615874
0.26214999999999999,0.0099850304769588585,-0.00018556539809983422
0.26219999999999999,0.0099849996496686206,-0.00018575514348367436
0.26225000000000004,0.0099849687593621499,-0.00018594507746827149
0.26230000000000003,0.0099849378059125582,-0.00018613520022431947
0.26235000000000003,0.0099849067891927077,-0.00018632551192261385
0.26240000000000002,0.0099848757090752176,-0.00018651601273405227
0.26245000000000002,0.0099848445654324505,-0.00018670670282963382
0.26250000000000001,0.0099848133581365295,-0.00018689758238045912
0.26255000000000001,0.0099847820870593209,-0.00018708865155772961
0.2626,0.0099847507520724448,-0.00018727991053274842
0.26264999999999999,0.009984719353047268,-0.00018747135947691965
0.26269999999999999,0.009984687889854911,-0.00018766299856174846
0.26275000000000004,0.0099846563623662392,-0.00018785482795884048
0.26280000000000003,0.0099846247704518699,-0.00018804684783990211
0.26285000000000003,0.0099845931139821639,-0.00018823905837674076
0.26290000000000002,0.0099845613928272355,-0.00018843145974126361
0.26295000000000002,0.0099845296068569386,-0.00018862405210547887
0.26300000000000001,0.0099844977559408795,-0.00018881683564149449
0.26305000000000001,0.0099844658399484074,-0.00018900981052151879
0.2631,0.00998443385874862,-0.00018920297691785997
0.26315,0.0099844018122103549,-0.00018939633500292564
0.26319999999999999,0.0099843697002022034,-0.00018958988494922356
0.26325000000000004,0.0099843375225924912,-0.0001897836269293613
0.26330000000000003,0.009984305279249291,-0.00018997756111604472
0.26335000000000003,0.0099842729700404254,-0.00019017168768208006
0.26340000000000002,0.0099842405948334483,-0.00019036600680037233
0.26345000000000002,0.0099842081534956655,-0.00019056051864392587
0.26350000000000001,0.0099841756458941226,-0.00019075522338584319
0.26355000000000001,0.0099841430718956015,-0.00019095012119932622
0.2636,0.0099841104313666326,-0.00019114521225767529
0.26365,0.0099840777241734791,-0.00019134049673428936
0.26369999999999999,0.0099840449501821527,-0.00019153597480266518
0.26375000000000004,0.0099840121092583944,-0.00019173164663639853
0.26380000000000003,0.0099839792012676957,-0.00019192751240918233
0.26385000000000003,0.0099839462260752788,-0.00019212357229480843
0.26390000000000002,0.0099839131835461076,-0.00019231982646716544
0.26395000000000002,0.0099838800735448808,-0.00019251627510024033
0.26400000000000001,0.0099838468959360382,-0.0001927129183681175
0.26405000000000001,0.0099838136505837529,-0.00019290975644497817
0.2641,0.009983780337351934,-0.00019310678950510131
0.26415,0.0099837469561042322,-0.00019330401772286275
0.26419999999999999,0.0099837135067040242,-0.00019350144127273526
0.26425000000000004,0.0099836799890144316,-0.00019369906032928871
0.26430000000000003,0.0099836464028983021,-0.00019389687506718848
0.26435000000000003,0.0099836127482182228,-0.00019409488566119761
0.26440000000000002,0.0099835790248365107,-0.0001942930922861751
0.26445000000000002,0.0099835452326152169,-0.00019449149511707573
0.26450000000000001,0.0099835113714161275,-0.00019469009432895076
0.26455000000000001,0.0099834774411007559,-0.0001948888900969471
0.2646,0.0099834434415303503,-0.00019508788259630771
0.26465,0.00998340937256589,-0.00019528707200237034
0.26469999999999999,0.0099833752340680818,-0.00019548645849056879
0.26474999999999999,0.0099833410258973656,-0.00019568604223643192
0.26480000000000004,0.0099833067479139104,-0.00019588582341558412
0.26485000000000003,0.0099832723999776149,-0.00019608580220374338
0.26490000000000002,0.0099832379819481034,-0.00019628597877672374
0.26495000000000002,0.0099832034936847298,-0.00019648635331043348
0.26500000000000001,0.009983168935046579,-0.00019668692598087545
0.26505000000000001,0.0099831343058924566,-0.00019688769696414628
0.2651,0.0099830996060808995,-0.00019708866643643714
0.26515,0.009983064835470172,-0.00019728983457403335
0.26519999999999999,0.0099830299939182594,-0.0001974912015533134
0.26524999999999999,0.0099829950812828742,-0.00019769276755074989
0.26530000000000004,0.0099829600974214571,-0.00019789453274290898
0.26535000000000003,0.0099829250421911656,-0.00019809649730644969
0.26540000000000002,0.0099828899154488903,-0.0001982986614181242
0.26545000000000002,0.0099828547170512354,-0.00019850102525477805
0.26550000000000001,0.0099828194468545347,-0.00019870358899334929
0.26555000000000001,0.0099827841047148407,-0.00019890635281086895
0.2656,0.0099827486904879303,-0.00019910931688445964
0.26565,0.0099827132040292976,-0.00019931248139133721
0.26569999999999999,0.009982677645194166,-0.00019951584650880908
0.26574999999999999,0.0099826420138374658,-0.00019971941241427499
0.26580000000000004,0.0099826063098138601,-0.00019992317928522592
0.26585000000000003,0.0099825705329777241,-0.00020012714729924453
0.26590000000000003,0.0099825346831831502,-0.00020033131663400533
0.26595000000000002,0.0099824987602839584,-0.00020053568746727343
0.26600000000000001,0.0099824627641336757,-0.00020074025997690549
0.26605000000000001,0.0099824266945855514,-0.00020094503434084872
0.2661,0.0099823905514925537,-0.00020115001073714122
0.26615,0.0099823543347073614,-0.00020135518934391168
0.26619999999999999,0.0099823180440823771,-0.00020156057033937844
0.26624999999999999,0.009982281679469707,-0.00020176615390185074
0.26630000000000004,0.0099822452407211833,-0.00020197194020972776
0.26635000000000003,0.0099822087276883464,-0.00020217792944149734
0.26640000000000003,0.0099821721402224544,-0.00020238412177573818
0.26645000000000002,0.0099821354781744753,-0.00020259051739111779
0.26650000000000001,0.0099820987413950894,-0.0002027971164663932
0.26655000000000001,0.0099820619297346889,-0.00020300391918040973
0.2666,0.0099820250430433851,-0.00020321092571210227
0.26665,0.0099819880811709907,-0.00020341813624049395
0.26669999999999999,0.0099819510439670342,-0.00020362555094469671
0.26674999999999999,0.0099819139312807524,-0.00020383317000390995
0.26680000000000004,0.0099818767429610943,-0.00020404099359742204
0.26685000000000003,0.0099818394788567157,-0.00020424902190460832
0.26690000000000003,0.0099818021388159827,-0.00020445725510493263
0.26695000000000002,0.0099817647226869682,-0.00020466569337794548
0.26700000000000002,0.0099817272303174519,-0.00020487433690328496
0.26705000000000001,0.0099816896615549239,-0.0002050831858606767
0.2671,0.0099816520162465776,-0.00020529224042993216
0.26715,0.009981614294239315,-0.00020550150079095018
0.26719999999999999,0.0099815764953797414,-0.00020571096712371592
0.26724999999999999,0.009981538619514169,-0.00020592063960830068
0.26730000000000004,0.0099815006664886134,-0.00020613051842486221
0.26735000000000003,0.0099814626361487933,-0.00020634060375364284
0.26740000000000003,0.0099814245283401347,-0.00020655089577497192
0.26745000000000002,0.0099813863429077613,-0.00020676139466926382
0.26750000000000002,0.0099813480796965021,-0.00020697210061701752
0.26755000000000001,0.009981309738550893,-0.00020718301379881764
0.2676,0.0099812713193151593,-0.00020739413439533344
0.26765,0.0099812328218332365,-0.00020760546258731879
0.26769999999999999,0.0099811942459487584,-0.00020781699855561148
0.26774999999999999,0.0099811555915050604,-0.000208028742481134
0.26780000000000004,0.0099811168583451709,-0.00020824069454489282
0.26785000000000003,0.0099810780463118233,-0.00020845285492797702
0.26790000000000003,0.0099810391552474492,-0.00020866522381156045
0.26795000000000002,0.0099810001849941713,-0.00020887780137689973
0.26800000000000002,0.009980961135393816,-0.00020909058780533462
0.26805000000000001,0.0099809220062879057,-0.00020930358327828771
0.2681,0.009980882797517656,-0.00020951678797726382
0.26815,0.0099808435089239842,-0.00020973020208385064
0.26819999999999999,0.0099808041403474917,-0.00020994382577971802
0.26824999999999999,0.009980764691628485,-0.00021015765924661719
0.26830000000000004,0.0099807251626069585,-0.00021037170266638184
0.26835000000000003,0.0099806855531226046,-0.00021058595622092636
0.26840000000000003,0.009980645863014807,-0.0002108004200922472
0.26845000000000002,0.0099806060921226354,-0.00021101509446242093
0.26850000000000002,0.0099805662402848629,-0.00021122997951360573
0.26855000000000001,0.0099805263073399451,-0.00021144507542803992
0.26860000000000001,0.0099804862931260323,-0.00021166038238804247
0.26865,0.0099804461974809661,-0.00021187590057601175
0.26869999999999999,0.0099804060202422704,-0.00021209163017442661
0.26874999999999999,0.0099803657612471709,-0.00021230757136584541
0.26880000000000004,0.0099803254203325708,-0.00021252372433290618
0.26885000000000003,0.0099802849973350625,-0.00021274008925832488
0.26890000000000003,0.0099802444920909367,-0.00021295666632489761
0.26895000000000002,0.0099802039044361544,-0.00021317345571549904
0.26900000000000002,0.0099801632342063785,-0.0002133904576130814
0.26905000000000001,0.0099801224812369506,-0.00021360767220067586
0.26910000000000001,0.0099800816453628951,-0.00021382509966139142
0.26915,0.0099800407264189293,-0.00021404274017841453
0.26919999999999999,0.009979999724239446,-0.00021426059393500938
0.26924999999999999,0.0099799586386585277,-0.00021447866111451683
0.26930000000000004,0.0099799174695099392,-0.0002146969419003553
0.26935000000000003,0.0099798762166271246,-0.00021491543647601946
0.26940000000000003,0.0099798348798432138,-0.00021513414502508026
0.26945000000000002,0.0099797934589910178,-0.00021535306773118535
0.26950000000000002,0.0099797519539030263,-0.00021557220477805815
0.26955000000000001,0.0099797103644114118,-0.00021579155634949781
0.26960000000000001,0.0099796686903480276,-0.00021601112262937836
0.26965,0.0099796269315444025,-0.00021623090380164963
0.2697,0.009979585087831748,-0.00021645090005033605
0.26974999999999999,0.009979543159040951,-0.00021667111155953707
0.26980000000000004,0.0099795011450025777,-0.00021689153851342589
0.26985000000000003,0.0099794590455468731,-0.00021711218109624988
0.26990000000000003,0.009979416860503753,-0.00021733303949233082
0.26995000000000002,0.009979374589702817,-0.00021755411388606397
0.27000000000000002,0.0099793322329733338,-0.00021777540446191735
0.27005000000000001,0.0099792897901442509,-0.00021799691140443242
0.27010000000000001,0.0099792472610441864,-0.00021821863489822381
0.27015,0.009979204645501439,-0.00021844057512797772
0.2702,0.0099791619433439709,-0.00021866273227845332
0.27024999999999999,0.0099791191543994271,-0.00021888510653448164
0.27030000000000004,0.0099790762784951175,-0.00021910769808096574
0.27035000000000003,0.009979033315458026,-0.00021933050710287879
0.27040000000000003,0.0099789902651148087,-0.00021955353378526647
0.27045000000000002,0.0099789471272917919,-0.0002197767783132448
0.27050000000000002,0.009978903901814969,-0.00022000024087200082
0.27055000000000001,0.0099788605885100055,-0.00022022392164679094
0.27060000000000001,0.0099788171872022338,-0.00022044782082294244
0.27065,0.0099787736977166568,-0.00022067193858585213
0.2707,0.009978730119877946,-0.0002208962751209864
0.27074999999999999,0.0099786864535104328,-0.00022112083061388027
0.27080000000000004,0.0099786426984381262,-0.00022134560525013849
0.27085000000000004,0.0099785988544846878,-0.00022157059921543365
0.27090000000000003,0.0099785549214734572,-0.00022179581269550687
0.27095000000000002,0.0099785108992274316,-0.0002220212458761675
0.27100000000000002,0.0099784667875692755,-0.00022224689894329263
0.27105000000000001,0.0099784225863213116,-0.00022247277208282669
0.27110000000000001,0.0099783782953055348,-0.00022269886548078143
0.27115,0.0099783339143435963,-0.00022292517932323485
0.2712,0.0099782894432568076,-0.0002231517137963322
0.27124999999999999,0.0099782448818661468,-0.00022337846908628483
0.27129999999999999,0.0099782002299922505,-0.00022360544537936965
0.27135000000000004,0.0099781554874554153,-0.0002238326428619299
0.27140000000000003,0.0099781106540755959,-0.00022406006172037333
0.27145000000000002,0.0099780657296724105,-0.00022428770214117364
0.27150000000000002,0.0099780207140651306,-0.00022451556431086852
0.27155000000000001,0.0099779756070726908,-0.0002247436484160606
0.27160000000000001,0.0099779304085136789,-0.00022497195464341648
0.27165,0.0099778851182063394,-0.00022520048317966685
0.2717,0.009977839735968573,-0.00022542923421160519
0.27174999999999999,0.0099777942616179425,-0.00022565820792608884
0.27179999999999999,0.0099777486949716582,-0.00022588740451003791
0.27185000000000004,0.0099777030358465853,-0.00022611682415043545
0.27190000000000003,0.0099776572840592475,-0.00022634646703432551
0.27195000000000003,0.009977611439425816,-0.0002265763333488153
0.27200000000000002,0.0099775655017621204,-0.00022680642328107365
0.27205000000000001,0.00997751947088364,-0.00022703673701832973
0.27210000000000001,0.0099774733466055018,-0.00022726727474787467
0.27215,0.0099774271287424911,-0.0002274980366570599
0.2722,0.0099773808171090377,-0.00022772902293329708
0.27224999999999999,0.0099773344115192206,-0.00022796023376405849
0.27229999999999999,0.0099772879117867776,-0.00022819166933687489
0.27235000000000004,0.0099772413177250802,-0.00022842332983933781
0.27240000000000003,0.0099771946291471597,-0.00022865521545909682
0.27245000000000003,0.0099771478458656904,-0.00022888732638386033
0.27250000000000002,0.0099771009676929926,-0.00022911966280139554
0.27255000000000001,0.0099770539944410326,-0.00022935222489952749
0.27260000000000001,0.0099770069259214264,-0.00022958501286613901
0.27265,0.0099769597619454326,-0.00022981802688916994
0.2727,0.0099769125023239508,-0.00023005126715661744
0.27274999999999999,0.00997686514686753,-0.00023028473385653539
0.27279999999999999,0.0099768176953863585,-0.00023051842717703423
0.27285000000000004,0.0099767701476902709,-0.00023075234730627985
0.27290000000000003,0.0099767225035887371,-0.00023098649443249381
0.27295000000000003,0.0099766747628908768,-0.00023122086874395359
0.27300000000000002,0.0099766269254054473,-0.00023145547042899143
0.27305000000000001,0.0099765789909408431,-0.00023169029967599371
0.27310000000000001,0.0099765309593051032,-0.00023192535667340174
0.27315,0.0099764828303059005,-0.00023216064160971062
0.2732,0.0099764346037505523,-0.00023239615467346845
0.27324999999999999,0.0099763862794460083,-0.00023263189605327719
0.27329999999999999,0.0099763378571988571,-0.00023286786593779152
0.27335000000000004,0.0099762893368153284,-0.00023310406451571895
0.27340000000000003,0.0099762407181012806,-0.00023334049197581787
0.27345000000000003,0.0099761920008622149,-0.00023357714850689987
0.27350000000000002,0.0099761431849032575,-0.00023381403429782724
0.27355000000000002,0.0099760942700291826,-0.000234051149537514
0.27360000000000001,0.009976045256044383,-0.00023428849441492385
0.27365,0.0099759961427528989,-0.00023452606911907153
0.2737,0.009975946929958391,-0.00023476387383902179
0.27374999999999999,0.0099758976174641589,-0.00023500190876388894
0.27379999999999999,0.0099758482050731311,-0.00023524017408283588
0.27385000000000004,0.0099757986925878683,-0.00023547866998507541
0.27390000000000003,0.009975749079810553,-0.00023571739665986791
0.27395000000000003,0.009975699366543014,-0.00023595635429652219
0.27400000000000002,0.0099756495525866913,-0.00023619554308439497
0.27405000000000002,0.0099755996377426624,-0.00023643496321289014
0.27410000000000001,0.0099755496218116319,-0.00023667461487145868
0.27415,0.0099754995045939297,-0.00023691449824959839
0.2742,0.0099754492858895108,-0.0002371546135368524
0.27424999999999999,0.0099753989654979575,-0.0002373949609228106
0.27429999999999999,0.0099753485432184773,-0.00023763554059710824
0.27435000000000004,0.009975298018849903,-0.00023787635274942506
0.27440000000000003,0.0099752473921906892,-0.00023811739756948562
0.27445000000000003,0.0099751966630389141,-0.00023835867524705912
0.27450000000000002,0.0099751458311922794,-0.0002386001859719587
0.27455000000000002,0.0099750948964481088,-0.00023884192993404031
0.27460000000000001,0.0099750438586033493,-0.00023908390732320359
0.27465000000000001,0.0099749927174545613,-0.00023932611832939074
0.2747,0.0099749414727979373,-0.0002395685631425865
0.27474999999999999,0.0099748901244292778,-0.00023981124195281673
0.27479999999999999,0.0099748386721440069,-0.00024005415495014954
0.27485000000000004,0.0099747871157371704,-0.00024029730232469414
0.27490000000000003,0.0099747354550034258,-0.00024054068426659998
0.27495000000000003,0.0099746836897370503,-0.00024078430096605681
