"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w","Revolute7.phi","Revolute7.w","Revolute8.phi","Revolute8.w"
1.0452000000000001,-0.69663073179185675,0.40036792900921198,-0.69663073179187773,0.40036792900963375,0.91827155574276642,-4.6144529107584908,0.91827155574245534,-4.6144529107600665,-0.61839846978017754,-19.113982627271991,-0.61839846978015667,-19.113982627271952,-8.8308017327216586,-4.9175665716696324,-8.8308017327216533,-4.9175665716693953
1.0456000000000001,-0.69646875829782229,0.40950395518408189,-0.69646875829784305,0.40950395518450727,0.91642336315126283,-4.6265059700803777,0.91642336315095108,-4.6265059700819542,-0.62604496222345429,-19.118457791075073,-0.62604496222343353,-19.118457791075034,-8.8327783404213243,-4.9656961447290495,-8.8327783404213189,-4.9656961447288079
1.046,-0.69630312509472203,0.41866648016452457,-0.69630312509474268,0.41866648016495345,0.91457035424482658,-4.6385344388667784,0.91457035424451416,-4.6385344388683549,-0.63369321795368216,-19.122798394941778,-0.6336932179536614,-19.122798394941739,-8.8347744767976106,-5.0152187180610381,-8.8347744767976053,-5.0152187180607912
1.0464,-0.6961338215759233,0.42785553998910086,-0.69613382157594383,0.42785553998953335,0.91271253891607873,-4.6505380329824693,0.91271253891576565,-4.6505380329840467,-0.64134318241641242,-19.127001193549287,-0.64134318241639154,-19.127001193549248,-8.8367907086808888,-5.0661773764326297,-8.8367907086808835,-5.0661773764323774
1.0468,-0.69596083712034584,0.43707116969462179,-0.69596083712036616,0.43707116969505783,0.91084992717201529,-4.6625164685435516,0.91084992717170155,-4.6625164685451299,-0.6489947998932023,-19.131062818611525,-0.64899479989318143,-19.131062818611486,-8.8388276184697698,-5.1186167577358015,-8.8388276184697645,-5.1186167577355439
1.0472000000000001,-0.6957841610931621,0.44631340331374125,-0.69578416109318231,0.44631340331418085,0.90898252913290156,-4.674469461961448,0.90898252913258715,-4.6744694619630263,-0.65664801323942246,-19.13497974409507,-0.65664801323940147,-19.134979744095034,-8.8408858074031631,-5.1725834808307551,-8.8408858074031578,-5.1725834808304914
1.0476000000000001,-0.69560378284630697,0.45558227386987638,-0.69560378284632696,0.45558227387031963,0.90711035503178361,-4.6863967299748879,0.90711035503146864,-4.6863967299764671,-0.6643027637286486,-19.138748265562093,-0.66430276372862773,-19.138748265562054,-8.8429658975010046,-5.2281263993196561,-8.8429658975009993,-5.2281263993193869
1.048,-0.69541969171847173,0.46487781336331252,-0.69541969171849161,0.46487781336375933,0.9052334152157695,-4.6982979896511052,0.90523341521545386,-4.6982979896526844,-0.67195899132183978,-19.142364538492632,-0.6719589913218188,-19.142364538492597,-8.8450685282290333,-5.2852961333479502,-8.845068528229028,-5.2852961333476749
1.0484,-0.6952318770358078,0.47420005276936511,-0.69523187703582734,0.47420005276981564,0.90335172014487486,-4.71017295842955,0.90335172014455867,-4.71017295843113,-0.67961663435931452,-19.145824536547824,-0.67961663435929354,-19.145824536547792,-8.8471943603337309,-5.3441455815440353,-8.8471943603337273,-5.3441455815437537
1.0488,-0.69504032811247118,0.48354902203420758,-0.69504032811249061,0.48354902203466171,0.90146528039138207,-4.7220213541557339,0.90146528039106522,-4.7220213541573148,-0.68727562934846342,-19.149124022531854,-0.68727562934844244,-19.149124022531819,-8.8493440784821011,-5.4047302764042451,-8.8493440784820958,-5.4047302764039573
1.0492000000000001,-0.69484503425060595,0.49292475005999742,-0.69484503425062527,0.49292475006045527,0.89957410664123016,-4.7338428950824305,0.89957410664091264,-4.7338428950840115,-0.69493591131314003,-19.152258599058765,-0.69493591131311905,-19.152258599058733,-8.8515183869423097,-5.4671077672486987,-8.8515183869423044,-5.467107767248403
1.0496000000000001,-0.69464598474104988,0.50232726470362377,-0.69464598474106898,0.50232726470408517,0.89767820969280687,-4.7456372999129766,0.89767820969248868,-4.7456372999145593,-0.70259741343174165,-19.155223658429769,-0.70259741343172077,-19.155223658429733,-8.8537180140787175,-5.5313382331022094,-8.8537180140787122,-5.5313382331019074
1.05,-0.694443168863908,0.51175659277348196,-0.69444316886392687,0.51175659277394703,0.89577760045616761,-4.7574042878365548,0.89577760045584887,-4.7574042878381384,-0.7102600667547031,-19.158014342884822,-0.71026006675468212,-19.158014342884787,-8.8559437158540462,-5.5974849671851699,-8.8559437158540408,-5.5974849671848608
1.0504,-0.69423657588853138,0.52121276001363326,-0.69423657588855014,0.52121276001410199,0.89387228995451606,-4.7691435785298912,0.89387228995419654,-4.769143578531474,-0.71792380065161732,-19.160625610757574,-0.71792380065159644,-19.160625610757542,-8.8581962703159807,-5.6656135742326708,-8.8581962703159753,-5.6656135742323546
1.0508,-0.69402619507422247,0.53069579110315102,-0.6940261950742409,0.53069579110362342,0.89196228932294586,-4.780854892199998,0.89196228932262567,-4.7808548922015817,-0.72558854238576964,-19.163052176210829,-0.72558854238574866,-19.163052176210794,-8.860476482867929,-5.7357927047982518,-8.8604764828679237,-5.7357927047979276
1.0512000000000001,-0.69381201567083484,0.54020570965381909,-0.69381201567085304,0.54020570965429515,0.8900476098075335,-4.7925379496204386,0.89004760980721265,-4.7925379496220231,-0.73325421674453961,-19.165288455795856,-0.73325421674451863,-19.165288455795825,-8.8627851908354529,-5.8080947037505277,-8.8627851908354476,-5.8080947037501955
1.0516000000000001,-0.69359402691875194,0.54974253819337593,-0.69359402691877003,0.54974253819385555,0.88812826276689305,-4.804192472134015,0.88812826276657164,-4.8041924721355986,-0.74092074660577589,-19.167328654063283,-0.74092074660575491,-19.167328654063251,-8.8651232565028071,-5.882594575928219,-8.8651232565028018,-5.8825945759278788
1.052,-0.69337221804959437,0.55930629816554756,-0.69337221804961224,0.55930629816603106,0.88620425967085592,-4.8158181816949952,0.88620425967053384,-4.8158181816965797,-0.74858805242961612,-19.169166689850023,-0.74858805242959514,-19.169166689849991,-8.8674915733902537,-5.9593708806754506,-8.8674915733902484,-5.9593708806751033
1.0524,-0.69314657828680104,0.56889700992765124,-0.69314657828681869,0.56889700992813852,0.88427561209961147,-4.8274148009039228,0.88427561209928884,-4.8274148009055073,-0.75625605186045897,-19.170796136501117,-0.75625605186043798,-19.170796136501085,-8.869891071150743,-6.0385064498952259,-8.8698910711507359,-6.0385064498948688
1.0528,-0.69291709684568614,0.57851469273484835,-0.69291709684570357,0.5785146927353394,0.88234233174501808,-4.838982053015445,0.88234233174469467,-4.8389820530170304,-0.76392466029712736,-19.172210311848673,-0.76392466029710648,-19.172210311848644,-8.8723227085961636,-6.1200873131483089,-8.8723227085961565,-6.120087313147943
1.0532000000000001,-0.69268376293411948,0.58815936474021857,-0.6926837629341368,0.58815936474071329,0.88040443040933114,-4.8505196619784376,0.88040443040900729,-4.850519661980023,-0.77159379032444975,-19.173402192900944,-0.77159379032442876,-19.173402192900916,-8.8747874806895322,-6.2042037248346356,-8.8747874806895233,-6.2042037248342607
1.0536000000000001,-0.69244656575309627,0.59783104299220202,-0.69244656575311336,0.59783104299270051,0.87846192000438927,-4.8620273524698243,0.87846192000406476,-4.8620273524714106,-0.77926335129459112,-19.174364354345126,-0.77926335129457014,-19.174364354345098,-8.8772864236979991,-6.2909509124389231,-8.8772864236979903,-6.2909509124385385
1.054,-0.69220549449682367,0.60752974341906896,-0.69220549449684055,0.60752974341957133,0.8765148125528347,-4.8735048499048936,0.87651481255250951,-4.8735048499064799,-0.78693324996301317,-19.17508906703209,-0.7869332499629923,-19.175089067032065,-8.8798206074164607,-6.3804278853634244,-8.8798206074164518,-6.3804278853630292
1.0544,-0.69196053835343574,0.61725548083044413,-0.6919605383534525,0.61725548083095028,0.87456312018666293,-4.8849518804782015,0.87456312018633708,-4.8849518804797878,-0.79460338972638933,-19.175568183362703,-0.79460338972636835,-19.175568183362678,-8.8823911445254513,-6.4727388222005544,-8.8823911445254424,-6.4727388222001494
1.0548,-0.69171168650542048,0.6270082689110914,-0.69171168650543691,0.62700826891160133,0.87260685514699099,-4.8963681711903941,0.87260685514666458,-4.8963681711919804,-0.80227367048498932,-19.175793117546768,-0.80227367048496834,-19.175793117546743,-8.8849991922932094,-6.5679933088818965,-8.8849991922932006,-6.5679933088814799
1.0552000000000001,-0.69145892812991583,0.63678812021040088,-0.69145892812993204,0.63678812021091458,0.87064602978444539,-4.9077534498694089,0.87064602978411831,-4.9077534498709952,-0.80994398894816855,-19.175754896207025,-0.80994398894814756,-19.175754896207003,-8.8876459488685917,-6.6663057359387059,-8.8876459488685828,-6.6663057359382787
1.0556000000000001,-0.69120225239933963,0.64659504614243291,-0.69120225239935573,0.64659504614295038,0.86868065655800852,-4.9191074452062091,0.86868065655768079,-4.9191074452077954,-0.81761423787561482,-19.175444037485065,-0.81761423787559384,-19.175444037485047,-8.8903326625371832,-6.7677967296431101,-8.8903326625371726,-6.7677967296426704
1.056,-0.6909416484817581,0.65642905697759091,-0.69094164848177397,0.65642905697811227,0.86671074803507342,-4.9304298867794909,0.86671074803474513,-4.9304298867810772,-0.82528430619257065,-19.174850574085678,-0.82528430619254967,-19.17485057408566,-8.8930606303625375,-6.872592892243647,-8.8930606303625268,-6.8725928922431967
1.0564,-0.69067710554129391,0.66629016183541445,-0.69067710554130957,0.66629016183593959,0.86473631689133645,-4.9417205050819382,0.86473631689100738,-4.9417205050835245,-0.83295407898836271,-19.173964057501315,-0.83295407898834173,-19.173964057501298,-8.8958311982483185,-6.9808267652914848,-8.8958311982483078,-6.9808267652910212
1.0568,-0.69040861273875898,0.67617836868517789,-0.69040861273877441,0.67617836868570713,0.86275737590958756,-4.9529790315556772,0.86275737590925783,-4.9529790315572635,-0.8406234366211297,-19.17277341007232,-0.84062343662110872,-19.172773410072303,-8.8986457717768666,-7.0926385668271159,-8.8986457717768559,-7.0926385668266398
1.0572000000000001,-0.69013615923191152,0.686093684333547,-0.69013615923192673,0.68609368433407991,0.86077393798032675,-4.9642051986125315,0.86077393797999646,-4.9642051986141178,-0.84829225532803454,-19.171267032567908,-0.84829225532801356,-19.171267032567894,-8.9015058089092758,-7.2081749384177378,-8.9015058089092651,-7.2081749384172484
1.0576000000000001,-0.68985973417604818,0.6960361144238062,-0.68985973417606317,0.6960361144243431,0.85878601610075378,-4.9753987396676225,0.85878601610042293,-4.9753987396692105,-0.85596040644961469,-19.169432678369979,-0.8559604064495937,-19.169432678369965,-8.9044128293830713,-7.3275904375675838,-8.9044128293830624,-7.3275904375670802
1.0580000000000001,-0.68957932672450872,0.70600566343224103,-0.68957932672452349,0.70600566343278182,0.85679362337415788,-4.9865593891695923,0.85679362337382636,-4.9865593891711786,-0.86362775598894437,-19.167257384665177,-0.86362775598892338,-19.167257384665163,-8.9073684200804983,-7.4510483628123518,-8.9073684200804877,-7.4510483628118322
1.0584,-0.68929492602898568,0.71600233465724694,-0.68929492602900022,0.71600233465779151,0.85479677301031665,-4.9976868826231984,0.85479677300998447,-4.9976868826247847,-0.87129416512930402,-19.164727560085545,-0.87129416512928304,-19.164727560085534,-8.9103742288225352,-7.5787197093780749,-8.9103742288225245,-7.5787197093775402
1.0588,-0.6890065212401687,0.72602613022131113,-0.68900652124018302,0.72602613022185958,0.85279547832414393,-5.0087809566240704,0.8527954783238112,-5.0087809566256567,-0.87895948891451559,-19.161828768778832,-0.8789594889144946,-19.161828768778825,-8.9134319803282587,-7.7107857332754399,-8.913431980328248,-7.7107857332748901
1.0592000000000001,-0.68871410150808454,0.73607705106054866,-0.68871410150809864,0.73607705106110111,0.85078975273598723,-5.0198413488834994,0.85078975273565383,-5.0198413488850848,-0.88662357688769278,-19.158545842154325,-0.88662357688767179,-19.158545842154318,-8.9165434685710494,-7.8474366410543004,-8.9165434685710387,-7.8474366410537337
1.0596000000000001,-0.68841765598263549,0.74615509692291326,-0.68841765598264937,0.7461550969234696,0.84877960977080957,-5.0308677982588188,0.84877960977047551,-5.0308677982604042,-0.8942862722223669,-19.15486273035938,-0.89428627222234591,-19.154862730359373,-8.9197105672360681,-7.9888733125198925,-8.9197105672360575,-7.9888733125193081
1.0600000000000001,-0.68811717381407689,0.75626026636384491,-0.68811717381409054,0.75626026636440513,0.84676506305769872,-5.0418600447821404,0.84676506305736399,-5.0418600447837258,-0.9019474113050725,-19.150762429969365,-0.90194741130505152,-19.150762429969362,-8.9229352347401409,-8.1353081255755306,-8.9229352347401303,-8.1353081255749284
1.0604,-0.68781264415343712,0.76639255673868845,-0.68781264415345056,0.76639255673925255,0.84474612632976198,-5.052817829688272,0.84474612632942658,-5.0528178296898565,-0.90960682400785631,-19.146227048953065,-0.90960682400783532,-19.146227048953062,-8.9262195111425786,-8.2869642823416783,-8.926219511142568,-8.2869642823410565
1.0608,-0.68750405615310561,0.77655196420361816,-0.68750405615311883,0.77655196420418626,0.84272281342298749,-5.0637408954457213,0.84272281342265143,-5.0637408954473058,-0.91726433214607594,-19.14123752377343,-0.91726433214605496,-19.141237523773434,-8.929565536379128,-8.4440790060246478,-8.9295655363791155,-8.4440790060240065
1.0612000000000001,-0.68719139896718551,0.78673848370512955,-0.6871913989671985,0.78673848370570154,0.84069513827650988,-5.074628985782887,0.84069513827617315,-5.0746289857844715,-0.92491975038903584,-19.135773797766397,-0.92491975038901486,-19.135773797766397,-8.9329755397169919,-8.6069015513807887,-8.9329755397169794,-8.6069015513801279
1.0616000000000001,-0.68687466175206835,0.79695210898008506,-0.68687466175208123,0.79695210898066116,0.83866311493157075,-5.0854818457190198,0.83866311493123336,-5.0854818457206026,-0.93257288486469503,-19.12981457790686,-0.93257288486467405,-19.129814577906863,-8.9364518563237674,-8.7756960297058146,-8.9364518563237549,-8.7756960297051325
1.0620000000000001,-0.68655383366692024,0.80719283255170138,-0.68655383366693279,0.80719283255228147,0.83662675753097959,-5.096299221593334,0.83662675753064153,-5.0962992215949159,-0.94022353265677239,-19.123337255517733,-0.9402235326567514,-19.123337255517736,-8.9399969333574294,-8.950742366741629,-8.939996933357417,-8.9507423667409256
1.0624,-0.68622890387409652,0.81746064572202481,-0.68622890387410884,0.8174606457226089,0.83458608031902093,-5.1070808610922986,0.8345860803186822,-5.1070808610938805,-0.94787148209899252,-19.116317947382608,-0.94787148209897154,-19.116317947382619,-8.9436133264564006,-9.1323357263685203,-8.9436133264563882,-9.1323357263677938
1.0628,-0.68589986153972515,0.82775553857282846,-0.68589986153973725,0.82775553857341655,0.8325410976403208,-5.1178265132802832,0.83254109763998141,-5.1178265132818641,-0.95551651097965806,-19.108731159572443,-0.95551651097963708,-19.108731159572457,-8.9473037209032498,-9.3207902807875112,-8.9473037209032391,-9.3207902807867598
1.0632000000000001,-0.68556669583410768,0.83807749995693426,-0.68556669583411955,0.83807749995752623,0.83049182393986765,-5.1285359286275289,0.8304918239395277,-5.1285359286291099,-0.96315838734390002,-19.100549979575156,-0.96315838734387904,-19.100549979575167,-8.9510709225705831,-9.5164372634139305,-8.9510709225705707,-9.5164372634131542
1.0636000000000001,-0.68522939593227794,0.84842651749869435,-0.6852293959322896,0.84842651749929043,0.82843827376197254,-5.1392088590390568,0.82843827376163193,-5.139208859040636,-0.97079686741743554,-19.091745668220682,-0.97079686741741456,-19.0917456682207,-8.9549178820430342,-9.7196294248003596,-8.9549178820430217,-9.7196294247995585
1.0640000000000001,-0.684887951014442,0.85880257758675849,-0.68488795101445332,0.85880257758735845,0.82638046175008339,-5.149845057884133,0.82638046174974222,-5.1498450578857122,-0.97843169632543436,-19.082287811764509,-0.97843169632541349,-19.082287811764527,-8.9588476865882285,-9.9307394040547248,-8.9588476865882161,-9.9307394040538952
1.0644,-0.68454235026652199,0.86920566537419974,-0.6845423502665331,0.86920566537480382,0.82431840264580558,-5.1604442800244303,0.82431840264546374,-5.1604442800260077,-0.98606260582477323,-19.072143902048026,-0.98606260582475236,-19.072143902048047,-8.9628635864682948,-10.150164448560743,-8.9628635864682824,-10.150164448559883
1.0648,-0.68419258288060292,0.87963576477163896,-0.68419258288061369,0.87963576477224714,0.82225211128867948,-5.1710062818434759,0.82225211128833708,-5.1710062818450533,-0.99368931499927249,-19.061279474342001,-0.99368931499925162,-19.061279474342022,-8.9669689871961289,-10.378324892123825,-8.9669689871961129,-10.378324892122937
1.0652000000000001,-0.68383863805547573,0.8900928584470883,-0.68383863805548639,0.89009285844770059,0.82018160261522066,-5.1815308212751257,0.82018160261487771,-5.1815308212767022,-1.0013115280117519,-19.049657676130128,-1.0013115280117311,-19.049657676130153,-8.9711674754849522,-10.615668912508577,-8.971167475484938,-10.615668912507655
1.0656000000000001,-0.68348050499709445,0.90057692781999199,-0.68348050499710478,0.90057692782060816,0.81810689165860606,-5.1920176578326531,0.81810689165826256,-5.1920176578342287,-1.0089289344734065,-19.037239361304152,-1.0089289344733856,-19.037239361304181,-8.9754628153759679,-10.862671601171986,-8.9754628153759501,-10.862671601171032
1.0660000000000001,-0.68311817291911237,0.91108795306075707,-0.68311817291912258,0.91108795306137735,0.81602799354774858,-5.2024665526371274,0.81602799354740441,-5.2024665526387022,-1.0165412071390343,-19.023982621596566,-1.0165412071390134,-19.023982621596595,-8.9798589745746078,-11.119839973807714,-8.9798589745745918,-11.119839973806723
1.0664,-0.68275163104334968,0.92162591308533404,-0.68275163104335956,0.92162591308595843,0.81394492350691749,-5.2128772684467002,0.81394492350657266,-5.212877268448274,-1.0241480021911287,-19.009842877866628,-1.0241480021911078,-19.00984287786666,-8.9843601217254214,-11.387712158510118,-8.9843601217254037,-11.387712158509091
1.0668,-0.68238086860032532,0.93219078555481705,-0.68238086860033487,0.93219078555544554,0.81185769685482068,-5.223249569684385,0.81185769685447529,-5.223249569685958,-1.0317489565796703,-18.994772331807887,-1.0317489565796494,-18.994772331807923,-8.9889706565065595,-11.666863190678862,-8.9889706565065399,-11.666863190677796
1.0672000000000001,-0.68200587482973307,0.94278254687034868,-0.6820058748297424,0.94278254687098118,0.80976632900418044,-5.2335832224676677,0.80976632900383438,-5.2335832224692398,-1.0393436883404121,-18.978720061467552,-1.0393436883403913,-18.978720061467591,-8.9936952066567937,-11.957904164670351,-8.9936952066567741,-11.957904164669245
1.0676000000000001,-0.68162663898096876,0.9534011721726886,-0.68162663898097786,0.95340117217332521,0.8076708354608273,-5.2438779946359055,0.80767083546048057,-5.2438779946374767,-1.046931793652969,-18.961631414224229,-1.0469317936529481,-18.961631414224275,-8.9985386609936437,-12.261488610839734,-8.9985386609936242,-12.261488610838587
1.0680000000000001,-0.68124315031361515,0.96404663533776491,-0.68124315031362392,0.96404663533840562,0.80557123182320356,-5.2541336557798521,0.80557123182285628,-5.2541336557814224,-1.0545128468969884,-18.943448045434724,-1.0545128468969678,-18.943448045434774,-9.0035061694486913,-12.578312247065936,-9.00350616944867,-12.578312247064742
1.0684,-0.6808553980979678,0.97471890897634961,-0.68085539809797635,0.97471890897699442,0.80346753378145119,-5.264349977268834,0.80346753378110336,-5.2643499772704034,-1.0620863973127543,-18.924107220995147,-1.0620863973127337,-18.924107220995204,-9.008603180177376,-12.909120193816802,-9.0086031801773547,-12.909120193815561
1.0688,-0.68046337161552339,0.98541796442986562,-0.68046337161553161,0.98541796443051466,0.80135975711688789,-5.2745267322801546,0.8013597571165394,-5.2745267322817231,-1.0696519689813238,-18.903541840979475,-1.0696519689813031,-18.903541840979539,-9.0138354405401611,-13.254706917912952,-9.0138354405401397,-13.254706917911657
1.0692000000000002,-0.68006706015950269,0.99614377176974256,-0.68006706015951079,0.9961437717703957,0.7992479177011288,-5.2846636958263664,0.79924791770077963,-5.2846636958279332,-1.0772090574563842,-18.881679724524762,-1.0772090574563635,-18.88167972452483,-9.019209034188675,-13.615923496998116,-9.0192090341886537,-13.61592349699677
1.0696000000000001,-0.67966645303534767,1.0068962997942095,-0.67966645303535544,1.0068962997948667,0.79713203149546608,-5.2947606447840991,0.79713203149511624,-5.294760644785665,-1.0847571289611841,-18.85844346549327,-1.0847571289611635,-18.858443465493341,-9.0247303906298963,-13.993679283451357,-9.0247303906298768,-13.993679283449953
1.0700000000000001,-0.67926153956123825,1.0176755160272293,-0.6792615395612458,1.0176755160278907,0.79501211455003107,-5.3048173579215145,0.79501211454968057,-5.3048173579230786,-1.0922956172018052,-18.83374974573136,-1.0922956172017846,-18.833749745731438,-9.0304063200554481,-14.388948779128532,-9.0304063200554268,-14.38894877912707
1.0704,-0.67885230906859784,1.0284813867161635,-0.67885230906860516,1.028481386716829,0.79288818300308761,-5.3148336159265472,0.79288818300273656,-5.3148336159281095,-1.0998239215855607,-18.807508971484783,-1.0998239215855401,-18.807508971484864,-9.0362440332453229,-14.802775399690793,-9.0362440332453016,-14.802775399689269
1.0708,-0.67843875090260775,1.0393138768303638,-0.67843875090261474,1.0393138768310333,0.79076025308023323,-5.3248092014345065,0.79076025307988151,-5.324809201436068,-1.1073414043241219,-18.77962464991754,-1.1073414043241012,-18.779624649917626,-9.0422511732218496,-15.236277709150638,-9.0422511732218283,-15.236277709149046
1.0712000000000002,-0.67802085442271676,1.0501729500596968,-0.67802085442272342,1.0501729500603705,0.78862834109360647,-5.3347438990556393,0.78862834109325419,-5.3347438990571989,-1.1148473873387708,-18.749992712913635,-1.1148473873387503,-18.74999271291373,-9.0484358485537673,-15.690656000149163,-9.0484358485537459,-15.690656000147499
1.0716000000000001,-0.67759860900315338,1.0610585688126855,-0.67759860900315982,1.0610585688133631,0.78649246344113322,-5.3446374954030471,0.78649246344078039,-5.3446374954046059,-1.1223411499356066,-18.718501028696441,-1.1223411499355862,-18.718501028696544,-9.0548066590345773,-16.167197261871774,-9.0548066590345559,-16.167197261870033
1.0720000000000001,-0.67717200403344135,1.0719706942160943,-0.67717200403344757,1.0719706942167759,0.7843526366056347,-5.35448977911929,0.78435263660528121,-5.354489779120847,-1.1298219237435465,-18.685028257518976,-1.1298219237435261,-18.685028257519086,-9.0613727485873969,-16.66728581983887,-9.0613727485873738,-16.667285819837051
1.0724,-0.6767410289189093,1.0829092861127985,-0.67674102891891519,1.0829092861134846,0.78220887715409926,-5.3643005409044946,0.78220887715374521,-5.3643005409060516,-1.1372888906834377,-18.649443426981055,-1.1372888906834175,-18.649443426981176,-9.0681438277267699,-17.192407643759669,-9.0681438277267468,-17.192407643757772
1.0728,-0.67630567308120559,1.0938743030612588,-0.67630567308121126,1.0938743030619491,0.78006120173680393,-5.3740695735429806,0.78006120173644922,-5.3740695735445367,-1.1447411778095886,-18.611604758833511,-1.1447411778095682,-18.611604758833639,-9.0751302270090832,-17.744161084204841,-9.0751302270090584,-17.744161084202855
1.0732000000000002,-0.67586592595881223,1.1048657023344561,-0.67586592595881756,1.1048657023351505,0.77790962708648603,-5.3837966719303196,0.77790962708613065,-5.3837966719318739,-1.1521778529081048,-18.571358656119209,-1.1521778529080844,-18.571358656119344,-9.08234294226604,-18.324265939579014,-9.0823429422660134,-18.324265939576936
1.0736000000000001,-0.67542177700755901,1.1158834399186732,-0.67542177700756412,1.1158834399193718,0.77575417001753288,-5.3934816331005742,0.77575417001717695,-5.3934816331021267,-1.1595979207448066,-18.52853887382981,-1.1595979207447866,-18.528538873829955,-9.0897936742825181,-18.934571302888951,-9.0897936742824914,-18.93457130288677
1.0740000000000001,-0.67497321570113855,1.1269274705134911,-0.67497321570114344,1.1269274705141941,0.77359484742505247,-5.4031242562522923,0.77359484742469597,-5.4031242562538431,-1.1670003158542466,-18.482964810979318,-1.1670003158542266,-18.482964810979475,-9.0974949002126841,-19.577069957078869,-9.0974949002126575,-19.577069957076588
1.0744,-0.67452023153162111,1.1379977475306591,-0.67452023153162555,1.1379977475313663,0.77143167628405795,-5.4127243427755527,0.77143167628370068,-5.4127243427771026,-1.1743838980848238,-18.434440498224504,-1.174383898084804,-18.434440498224671,-9.1054599190343648,-20.253907312552702,-9.1054599190343364,-20.253907312550307
1.0748,-0.67406281400996981,1.1490942230939427,-0.67406281400997403,1.1490942230946541,0.769264673648555,-5.4222816962780414,0.76926467364819717,-5.4222816962795894,-1.1817474455259362,-18.382752926431507,-1.1817474455259167,-18.382752926431689,-9.1137029212340916,-20.967395336704477,-9.1137029212340597,-20.967395336701966
1.0752000000000002,-0.6736009526665564,1.1602168480388924,-0.67360095266656028,1.160216848039608,0.76709385665064389,-5.4317961226110283,0.76709385665028551,-5.4317961226125746,-1.1890896465163163,-18.327670129920133,-1.1890896465162966,-18.327670129920325,-9.122239064685818,-21.720027369228848,-9.122239064685786,-21.720027369226205
1.0756000000000001,-0.67313463705167642,1.1713655719121958,-0.67313463705168008,1.1713655719129157,0.76491924249965826,-5.4412674298959072,0.76491924249929932,-5.4412674298974517,-1.196409093935892,-18.268939857278934,-1.1964090939358727,-18.268939857279136,-9.1310845316596065,-22.514489428810812,-9.1310845316595728,-22.514489428808034
1.0760000000000001,-0.6726638567360631,1.1825403429721264,-0.67266385673606655,1.1825403429728505,0.76274084848120127,-5.4506954285493796,0.76274084848084167,-5.4506954285509224,-1.2037042741183173,-18.206286859313789,-1.2037042741182979,-18.206286859314009,-9.140256630004906,-23.353679621982849,-9.1402566300048704,-23.353679621979929
1.0764,-0.67218860131140601,1.1937411081882803,-0.67218860131140912,1.1937411081890084,0.76055869195625458,-5.4600799313093757,0.76055869195589432,-5.4600799313109176,-1.2109735585951953,-18.139410905769243,-1.210973558595176,-18.139410905769477,-9.1497738693909643,-24.240722508355724,-9.1497738693909252,-24.240722508352651
1.0768,-0.67170886039086264,1.2049678132416994,-0.67170886039086541,1.204967813242432,0.75837279036024652,-5.4694207532606312,0.75837279035988558,-5.4694207532621713,-1.21821519436016,-18.06798442044196,-1.2182151943601409,-18.067984420442212,-9.1596560506743945,-25.178986146553267,-9.1596560506743554,-25.178986146550038
1.0772000000000002,-0.67122462360957624,1.2162204025255692,-0.6712246236095788,1.2162204025263057,0.75618316120207563,-5.4787177118592849,0.75618316120171414,-5.4787177118608223,-1.2254272895379263,-17.991648939834736,-1.2254272895379072,-17.991648939835006,-9.1699243869268301,-26.172103214840902,-9.1699243869267892,-26.172103214837495
1.0776000000000001,-0.67073588062519163,1.2274988191450869,-0.67073588062519374,1.2274988191458278,0.7539898220632073,-5.4879706269586466,0.75398982206284526,-5.4879706269601822,-1.2326078043547155,-17.910012934506174,-1.2326078043546966,-17.910012934506465,-9.180601585369395,-27.223986173280831,-9.1806015853693523,-27.22398617327724
1.0780000000000001,-0.6702426211183673,1.2388030049185204,-0.67024262111836919,1.2388030049192653,0.75179279059666237,-5.4971793208333617,0.75179279059629966,-5.4971793208348956,-1.239754533996132,-17.822647552943913,-1.2397545339961131,-17.822647552944225,-9.1917119863083396,-28.338850119282665,-9.1917119863082952,-28.338850119278877
1.0784,-0.66974483479329272,1.250132900377755,-0.66974483479329427,1.2501329003785044,0.74959208452606096,-5.5063436182040215,0.7495920845256977,-5.5063436182055536,-1.2468650928752156,-17.729082756226408,-1.2468650928751968,-17.729082756226742,-9.2032816851260861,-29.521230651725816,-9.2032816851260417,-29.521230651721808
1.0788,-0.6692425113782019,1.2614884447687702,-0.66924251137820301,1.2614884447695238,0.74738772164466138,-5.5154633462621652,0.74738772164429745,-5.5154633462636955,-1.2539369018650446,-17.628804186019124,-1.2539369018650259,-17.628804186019483,-9.2153386409982012,-30.776002785471341,-9.2153386409981533,-30.77600278546711
1.0792000000000002,-0.66873564062588564,1.2728695760531619,-0.66873564062588653,1.2728695760539197,0.74517971981432218,-5.5245383346933519,0.74517971981395759,-5.5245383346948795,-1.2609671625284558,-17.521246814817189,-1.2609671625284373,-17.521246814817573,-9.2279128536544395,-32.108399952206561,-9.2279128536543897,-32.108399952202085
