"time","BodyBox1.body.Q[1]","BodyBox1.body.Q[2]","BodyBox1.body.Q[3]","BodyBox1.body.Q[4]","BodyBox1.body.frame_a.r_0[1]","BodyBox1.body.frame_a.r_0[2]","BodyBox1.body.frame_a.r_0[3]","BodyBox1.body.w_a[1]","BodyBox1.body.w_a[2]","BodyBox1.body.w_a[3]","BodyBox1.v_0[1]","BodyBox1.v_0[2]","BodyBox1.v_0[3]","body1.Q[1]","body1.Q[2]","body1.Q[3]","body1.Q[4]","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.frame_a.r_0[1]","bodyCylinder.body.frame_a.r_0[2]","bodyCylinder.body.frame_a.r_0[3]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.frame_a.r_0[1]","bodyShape.body.frame_a.r_0[2]","bodyShape.body.frame_a.r_0[3]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]"
1.2336,0.56422403149944134,0.22048847269602431,-0.0056724195934203117,0.79561542176019195,-0.051352650691279339,-0.29653180950205482,-0.20641543498157638,1,0.28931931299953551,-0.21516124732472608,0.077565741347129111,0.0088385758532569976,-0.015192167603046326,0.57354656684671057,0.17206397005401342,0.11470931336934218,0.79264121725654035,0.82565853230100672,0.16025000119919089,-0.068667663303815282,0.035460095759411239,-0.037224612451078026,-0.12146356012043921,1,0.29999999999999999,0.20000000000000001,0.052396915691697799,0.26135561674227126,-0.28236708553690398,-0.92152950784478893,0.14803577349841782,0.034503822833794287,0.020681023510512916,5.0000000000000409,-0.46766067389738974,0.43742774058355371,0.22738118580218603,0.079307156693236291,0.052814199227363655,0.57354656684671057,0.17206397005401342,0.11470931336934218,0.79264121725654035,1.025658532301005,0.96025000119919079,0.9313323366961842,1,0.29999999999999999,0.20000000000000001,0.035460095759411239,-0.037224612451078026,-0.12146356012043921
1.2344000000000002,0.56452389652936208,0.22062681694105388,-0.005763848316477041,0.79536366270175396,-0.051290579323335021,-0.29652473389131562,-0.20642759630894245,1,0.28914795086346834,-0.21539148019505086,0.077612677837145802,0.0088504522812069379,-0.01521115272564417,0.57386357147598432,0.1721590714427956,0.11477271429519693,0.79238190256094021,0.82568690357564156,0.16022023385631651,-0.068764868662677919,0.035468087614973054,-0.037193732820935646,-0.12154983884346186,1,0.29999999999999999,0.20000000000000001,0.050546856255241773,0.26095322836598539,-0.28306058929465633,-0.92153411804243235,0.14821772459748925,0.034567306051652508,0.020723302706789258,5.0000000000000409,-0.46591544028632415,0.43928615619070005,0.22749654865671598,0.079400891785563726,0.05288379463011722,0.57386357147598432,0.1721590714427956,0.11477271429519693,0.79238190256094021,1.02568690357564,0.9602202338563165,0.93123513133732139,1,0.29999999999999999,0.20000000000000001,0.035468087614973054,-0.037193732820935646,-0.12154983884346186
1.2352000000000001,0.56482363878590025,0.2207651187229035,-0.0058553879391279266,0.79511177444180736,-0.051228470408784865,-0.29651764877640052,-0.20643977282889231,1,0.28897640551417508,-0.21562157658654749,0.077659607868552236,0.0088623362942538107,-0.015230149064821764,0.57418047235074188,0.17225414170522282,0.11483609447014845,0.79212244460267567,0.82571528123349403,0.16019049124525334,-0.068862143035344714,0.035476053820031238,-0.037162782900345553,-0.12163609474963791,1,0.29999999999999999,0.20000000000000001,0.048696982961184826,0.26054909689009004,-0.28375359063009215,-0.92153495417415754,0.14839976796292642,0.034630864275520909,0.02076563759485664,5.0000000000000409,-0.46416282206900578,0.4411376089387235,0.22761185173029266,0.07949467171287275,0.052953428697130343,0.57418047235074188,0.17225414170522282,0.11483609447014845,0.79212244460267567,1.0257152812334922,0.96019049124525324,0.93113785696465468,1,0.29999999999999999,0.20000000000000001,0.035476053820031238,-0.037162782900345553,-0.12163609474963791
1.236,0.56512325820747411,0.22090337797233578,-0.0059470384401513338,0.79485975704344936,-0.051166323952796355,-0.29651055415124178,-0.20645196455039877,1,0.28880467706031698,-0.21585153635340762,0.077706531437443452,0.0088742278914090145,-0.01524915661899872,0.57449726941368395,0.17234918082410547,0.11489945388273688,0.79186284342866453,0.82574366525404352,0.16016077342222521,-0.068959486403550568,0.035483994368820417,-0.037131762711676904,-0.1217223277765868,1,0.29999999999999999,0.20000000000000001,0.046847303622897532,0.26014322274825324,-0.284446085306297,-0.92153201699959375,0.14858190354688894,0.034694497541253783,0.020808028205635452,5.0000000000000409,-0.46240284703183443,0.44298206952532515,0.22772709499341875,0.079588496451047749,0.053023101410540494,0.57449726941368395,0.17234918082410547,0.11489945388273688,0.79186284342866453,1.0257436652540419,0.96016077342222506,0.9310405135964489,1,0.29999999999999999,0.20000000000000001,0.035483994368820417,-0.037131762711676904,-0.1217223277765868
1.2368000000000001,0.56542275473253523,0.22104159462012452,-0.0060387997982863139,0.79460761056980833,-0.051104139960540071,-0.29650345000977252,-0.20646417148243329,1,0.28863276561066992,-0.21608135934990863,0.077753448539915088,0.0088861270716833266,-0.015268175386593743,0.57481396260753048,0.17244418878225939,0.11496279252150619,0.79160309908584503,0.8257720556167657,0.16013108044343821,-0.06905689874898123,0.035491909255593569,-0.03710067227734893,-0.12180853786194451,1,0.29999999999999999,0.20000000000000001,0.044997826051358956,0.25973560638422605,-0.28513806908618855,-0.92152530729474269,0.1487641313015125,0.034758205884685901,0.020850474570031557,5.0000000000000409,-0.46063554307903387,0.44481950876177934,0.22784227841663895,0.079682365975978789,0.053092812752489504,0.57481396260753048,0.17244418878225939,0.11496279252150619,0.79160309908584503,1.025772055616764,0.96013108044343798,0.93094310125101809,1,0.29999999999999999,0.20000000000000001,0.035491909255593569,-0.03710067227734893,-0.12180853786194451
1.2376,0.56572212829956781,0.22117976859705454,-0.0061306719922325417,0.79435533508404432,-0.051041918437189734,-0.29649633634592654,-0.20647639363396605,1,0.28846067127412367,-0.21631104543041393,0.077800359172063321,0.0088980338340869138,-0.015287205366024589,0.57513055187501949,0.17253916556250609,0.11502611037500396,0.79134321162118215,0.82580045230113142,0.16010141236508046,-0.069154380053273054,0.035499798474622021,-0.03706951161983104,-0.12189472494336362,1,0.29999999999999999,0.20000000000000001,0.043148558055121522,0.25932624825184863,-0.28582953773254038,-0.92151482585196998,0.14894645117890884,0.03482198934163238,0.020892976718936199,5.0000000000000417,-0.4588609382323014,0.44664989757349316,0.22795740197054004,0.079776280263561816,0.05316256270512372,0.57513055187501949,0.17253916556250609,0.11502611037500396,0.79134321162118215,1.0258004523011295,0.96010141236508051,0.93084561994672632,1,0.29999999999999999,0.20000000000000001,0.035499798474622021,-0.03706951161983104,-0.12189472494336362
1.2384000000000002,0.5660213788470897,0.22131789983392183,-0.0062226550006505158,0.79410293064934867,-0.050979659387922018,-0.29648921315363852,-0.20648863101396614,1,0.28828839415968216,-0.21654059444937318,0.077847263329984887,0.0089099481776293184,-0.015306246555708137,0.57544703715890799,0.1726341111476726,0.11508940743178166,0.79108318108166187,0.8258288552866071,0.16007176924332214,-0.069251930298013367,0.035507662020195445,-0.0370382807616427,-0.12198088895851324,1,0.29999999999999999,0.20000000000000001,0.041299507440270875,0.25891514881505262,-0.28652048700800803,-0.92150057347999736,0.14912886313116594,0.034885847947888834,0.020935534683226148,5.0000000000000417,-0.45707906063045256,0.44847320700057008,0.22807246562575156,0.079870239289698983,0.053232351250594334,0.57544703715890799,0.1726341111476726,0.11508940743178166,0.79108318108166187,1.0258288552866053,0.96007176924332205,0.93074806970198598,1,0.29999999999999999,0.20000000000000001,0.035507662020195445,-0.0370382807616427,-0.12198088895851324
1.2392000000000001,0.56632050631365094,0.22145598826153332,-0.0063147488021613575,0.79385039732894458,-0.050917362817916832,-0.29648208042684376,-0.20650088363140121,1,0.2881159343764636,-0.21677000626132187,0.077894161009777044,0.0089218701013194738,-0.015325298954060328,0.57576341840197098,0.17272902552059155,0.11515268368039426,0.790823007514311,0.82585726455265451,0.16004215113431536,-0.069349549464740201,0.035515499886621851,-0.037006979725353446,-0.12206702984507917,1,0.29999999999999999,0.20000000000000001,0.039450682010393347,0.25850230854786715,-0.28721091267515003,-0.92148255100389465,0.14931136711034781,0.034949781739231231,0.020978148493763553,5.0000000000000417,-0.45528993852907373,0.45028940819836749,0.22818746935294604,0.079964243030298726,0.053302178371057343,0.57576341840197098,0.17272902552059155,0.11515268368039426,0.790823007514311,1.0258572645526527,0.96004215113431524,0.93065045053525908,1,0.29999999999999999,0.20000000000000001,0.035515499886621851,-0.037006979725353446,-0.12206702984507917
1.24,0.56661951063783556,0.22159403381070727,-0.0064069533753470104,0.79359773518608601,-0.050855028732356998,-0.29647493815947851,-0.20651315149523772,1,0.28794329203369967,-0.21699928072088215,0.077941052207537623,0.0089337996041656976,-0.015344362559496208,0.576079695547003,0.17282390866410116,0.11521593910940067,0.79056269096616727,0.8258856800787312,0.16001255809419418,-0.069447237534942488,0.035523312068227626,-0.036975608533582852,-0.12215314754076396,1,0.29999999999999999,0.20000000000000001,0.03760208956653574,0.25808772793442231,-0.28790081049645488,-0.92146075926507165,0.14949396306849472,0.035013790751415995,0.021020818181396027,5.0000000000000417,-0.45349360030016672,0.45209847243806001,0.22830241312283903,0.080058291461276049,0.053372044048673906,0.576079695547003,0.17282390866410116,0.11521593910940067,0.79056269096616727,1.0258856800787295,0.96001255809419417,0.93055276246505692,1,0.29999999999999999,0.20000000000000001,0.035523312068227626,-0.036975608533582852,-0.12215314754076396
1.2408000000000001,0.56691839175825975,0.22173203641227313,-0.0064992686987501774,0.79334494428405866,-0.050792657136428492,-0.29646778634547977,-0.20652543461444084,1,0.28777046724073635,-0.2172284176827623,0.077987936919365064,0.0089457366851756932,-0.015363437370429903,0.57639586853681668,0.17291876056104527,0.11527917370736342,0.79030223148429923,0.82591410184429059,0.15998299017907464,-0.069544994490060089,0.035531098559357488,-0.03694416720900047,-0.12223924198328685,1,0.29999999999999999,0.20000000000000001,0.035753737907170277,0.25767140746895334,-0.28859017623436373,-0.92143519912126914,0.1496766509576232,0.035077875020179942,0.021063543776956618,5.0000000000000417,-0.45169007443179876,0.45390037110719916,0.22841729690618992,0.080152384558552781,0.053441948265610481,0.57639586853681668,0.17291876056104527,0.11527917370736342,0.79030223148429923,1.0259141018442886,0.95998299017907462,0.93045500550993931,1,0.29999999999999999,0.20000000000000001,0.035531098559357488,-0.03694416720900047,-0.12223924198328685
1.2416,0.56721714961357328,0.22186999599707152,-0.0065916947508742572,0.79309202468617535,-0.05073024803532037,-0.29646062497878528,-0.20653773299797454,1,0.28759746010703324,-0.21745741700175697,0.078034815141358224,0.0089576813433565397,-0.015382523385274615,0.57671193731424331,0.17301358119427324,0.11534238746284872,0.790041629115802,0.82594252982878125,0.15995344744505466,-0.069642820311483611,0.035538859354374529,-0.036912655774325911,-0.12232531311038386,1,0.29999999999999999,0.20000000000000001,0.03390563482815951,0.25725334765580632,-0.28927900565129366,-0.92140587144655162,0.14985943072972588,0.035142034581240281,0.021106325311263781,5.0000000000000417,-0.44987938952775203,0.45569507571027251,0.22853212067380183,0.080246522298057593,0.0535118910040389,0.57671193731424331,0.17301358119427324,0.11534238746284872,0.790041629115802,1.0259425298287794,0.95995344744505473,0.93035717968851583,1,0.29999999999999999,0.20000000000000001,0.035538859354374529,-0.036912655774325911,-0.12232531311038386
1.2423999999999999,0.56751578414245873,0.22200791249595417,-0.0066842315101835106,0.79283897645579426,-0.050667801434224717,-0.29645345405333351,-0.20655004665480148,1,0.28742427074216342,-0.21768627853274741,0.078081686869616668,0.0089696335777147175,-0.015401620602442647,0.57702790182213282,0.17310837054664008,0.11540558036442664,0.78978088390779666,0.82597096401164771,0.15992392994821394,-0.069740714980554661,0.035546594447660153,-0.036881074252328686,-0.12241136085980783,1,0.29999999999999999,0.20000000000000001,0.032057788122716611,0.25683354900944066,-0.28996729450966341,-0.92137277713129795,0.15004230233677165,0.035206269470294621,0.021149162815121393,5.0000000000000417,-0.44806157430716942,0.45748255786926717,0.22864688439652209,0.0803407046557265,0.053581872246136635,0.57702790182213282,0.17310837054664008,0.11540558036442664,0.78978088390779666,1.0259709640116459,0.95992392994821396,0.93025928501944477,1,0.29999999999999999,0.20000000000000001,0.035546594447660153,-0.036881074252328686,-0.12241136085980783
1.2432000000000001,0.56781429528363214,0.22214578583978428,-0.006776878955103002,0.79258579965628995,-0.050605317338336703,-0.29644627356306402,-0.20656237559388313,1,0.2872508992558136,-0.2179150021307015,0.078128552100240417,0.0089815933872560861,-0.015420729020345398,0.57734376200335391,0.17320312860100645,0.11546875240067087,0.78951999590742961,0.82599940437232988,0.15989443774461404,-0.069838678478565841,0.035554303833614173,-0.036849422665828226,-0.12249738516932859,1,0.29999999999999999,0.20000000000000001,0.030210205581370386,0.25641201205443481,-0.29065503857191666,-0.92133591708219287,0.15022526573070583,0.035270579723020994,0.021192056319318774,5.0000000000000417,-0.44623665760420378,0.45926278932422931,0.22876158804524258,0.080434931607502855,0.053651891974087026,0.57734376200335391,0.17320312860100645,0.11546875240067087,0.78951999590742961,1.0259994043723284,0.9598944377446138,0.93016132152143349,1,0.29999999999999999,0.20000000000000001,0.035554303833614173,-0.036849422665828226,-0.12249738516932859
1.244,0.56811268297584194,0.22228361595943605,-0.0068696370640185271,0.79233249435107345,-0.050542795752854579,-0.29643908350191683,-0.20657471982417955,1,0.2870773457577841,-0.21814358765067365,0.078175410829330064,0.0089935607709858891,-0.015439848637393335,0.57765951780079405,0.17329785534023845,0.11553190356015886,0.78925896516187388,0.82602785089026365,0.15986497089029814,-0.069936710786760614,0.035561987506654721,-0.036817701037693967,-0.12258338597673273,1,0.29999999999999999,0.20000000000000001,0.028362894991930076,0.25598873732549049,-0.29134223360054551,-0.92129529222221851,0.15040832086344974,0.035334965375077743,0.021235005854630593,5.0000000000000417,-0.44440466836766845,0.46103574193382285,0.22887623159090001,0.080529203129337548,0.053721950170079275,0.57765951780079405,0.17329785534023845,0.11553190356015886,0.78925896516187388,1.026027850890262,0.95986497089029799,0.93006328921323878,1,0.29999999999999999,0.20000000000000001,0.035561987506654721,-0.036817701037693967,-0.12258338597673273
1.2448000000000001,0.56841094715787066,0.22242140278579525,-0.0069625058152768217,0.79207906060358746,-0.050480236682979629,-0.29643188386383301,-0.20658707935464962,1,0.28690361035798839,-0.21837203494780519,0.078222263052986796,0.0090055357279087526,-0.015458979451996034,0.57797516915735914,0.173392550747208,0.11559503383147188,0.78899779171832829,0.82605630354488024,0.15983552944129126,-0.07003481188633344,0.035569645461218304,-0.036785909390845105,-0.12266936321982394,1,0.29999999999999999,0.20000000000000001,0.026515864139445251,0.25556372536743638,-0.29202887535811584,-0.9212509034906452,0.15059146768690121,0.035399426462103659,0.021278011451816993,5.0000000000000417,-0.44256563566068152,0.4628013876758939,0.22899081500447624,0.080623519197189408,0.053792046816308829,0.57797516915735914,0.173392550747208,0.11559503383147188,0.78899779171832829,1.0260563035448784,0.95983552944129125,0.92996518811366602,1,0.29999999999999999,0.20000000000000001,0.035569645461218304,-0.036785909390845105,-0.12266936321982394
1.2456,0.56870908776853279,0.22255914624975873,-0.0070554851871853543,0.79182549847730588,-0.050417640133916232,-0.29642467464275407,-0.20659945419425099,1,0.28672969316645347,-0.21860034387732405,0.078269108767312287,0.0090175182570286973,-0.015478121462562144,0.5782907160159737,0.17348721480479237,0.11565814320319481,0.78873647562401783,0.82608476231560701,0.1598061134536001,-0.070132981758429774,0.035577277691759772,-0.036754047748250786,-0.12275531683642281,1,0.29999999999999999,0.20000000000000001,0.024669120806173266,0.25513697673523322,-0.29271495960728972,-0.92120275184302303,0.15077470615293428,0.035463963019717867,0.021321073141623448,5.0000000000000417,-0.44071958866031813,0.46455969864802771,0.22910533825699861,0.080717879787025187,0.053862181894977379,0.5782907160159737,0.17348721480479237,0.11565814320319481,0.78873647562401783,1.0260847623156051,0.95980611345360001,0.92986701824156959,1,0.29999999999999999,0.20000000000000001,0.035577277691759772,-0.036754047748250786,-0.12275531683642281
1.2464,0.56900710474667682,0.22269684628223468,-0.0071485751580125326,0.7915718080357339,-0.050355006110871826,-0.29641745583262274,-0.20661184435194005,1,0.28655559429331928,-0.21882851429454539,0.078315947968408864,0.009029508357349135,-0.015497274667499417,0.57860615831958107,0.1735818474958746,0.1157212316639163,0.78847501692619315,0.82611322718186631,0.15977672298321294,-0.070231220384146156,0.035584884192752381,-0.036722116132929937,-0.12284124676436711,1,0.29999999999999999,0.20000000000000001,0.022822672771539057,0.25470849199397788,-0.29340048211085135,-0.92115083825117205,0.1509580362133994,0.03552857508351985,0.021364190954780884,5.0000000000000417,-0.43886655665725588,0.46631064706811248,0.22921980131954026,0.080812284874819978,0.053932355388293184,0.57860615831958107,0.1735818474958746,0.1157212316639163,0.78847501692619315,1.0261132271818645,0.95977672298321282,0.92976877961585325,1,0.29999999999999999,0.20000000000000001,0.035584884192752381,-0.036722116132929937,-0.12284124676436711
1.2472000000000001,0.56930499803118428,0.22283450281414297,-0.007241775705987631,0.79131798934240782,-0.050292334619056883,-0.29641022742738227,-0.20662424983667185,1,0.28638131384883891,-0.21905654605487118,0.078362780652379338,0.0090415060278728511,-0.015516439065214693,0.57892149601114384,0.17367644880334338,0.11578429920222884,0.78821341567213077,0.82614169812307714,0.15974735808609963,-0.070329527744530163,0.035592464958687703,-0.036690114567951307,-0.12292715294151163,1,0.29999999999999999,0.20000000000000001,0.02097652781210007,0.25427827171890727,-0.2940854386317297,-0.92109516370317401,0.15114145782012342,0.035593262689089543,0.021407364922005588,5.0000000000000417,-0.43700656905542395,0.46805420527489866,0.22933420416322045,0.080906734436557312,0.05400256727847115,0.57892149601114384,0.17367644880334338,0.11578429920222884,0.78821341567213077,1.0261416981230753,0.95974735808609957,0.92967047225546917,1,0.29999999999999999,0.20000000000000001,0.035592464958687703,-0.036690114567951307,-0.12292715294151163
1.248,0.56960276756096906,0.2229721157764144,-0.0073350868093007369,0.7910640424608959,-0.050229625663684989,-0.29640298942097676,-0.20663667065740021,1,0.28620685194337875,-0.21928443901379052,0.078409606815327063,0.0090535112676020275,-0.015535614654113895,0.57923672903364232,0.17377101871009293,0.11584734580672849,0.78795167190913407,0.82617017511865365,0.15971801881821168,-0.070427903820580368,0.035600019984075679,-0.036658043076433437,-0.1230130353057283,1,0.29999999999999999,0.20000000000000001,0.019130693701511197,0.2538463164954039,-0.29476982493302262,-0.9210357292033623,0.1513249709249094,0.03565802587198709,0.021450595073999209,5.0000000000000417,-0.4351396553716535,0.46979034572855793,0.22944854675920481,0.081001228448229254,0.054072817547733014,0.57923672903364232,0.17377101871009293,0.11584734580672849,0.78795167190913407,1.0261701751186518,0.9597180188182115,0.92957209617941905,1,0.29999999999999999,0.20000000000000001,0.035600019984075679,-0.036658043076433437,-0.1230130353057283
1.2488000000000001,0.5699004132749792,0.22310968509999146,-0.0074285084461029353,0.7908099674547967,-0.050166879249972721,-0.29639574180735107,-0.20664910682307761,1,0.28603220868741763,-0.21951219302687974,0.078456426453356015,0.0090655240755382425,-0.015554801432602051,0.57955185733007586,0.17386555719902302,0.11591037146601524,0.78768978568453152,0.82619865814800564,0.15968870523548198,-0.070526348593246552,0.035607549263444623,-0.036625901681544587,-0.12309889379490634,1,0.29999999999999999,0.20000000000000001,0.017285178210484545,0.2534126269189988,-0.29545363677802217,-0.92097253577230875,0.15150857547953694,0.035722864667753138,0.021493881441448818,5.0000000000000417,-0.43326584523532186,0.47151904101124786,0.22956282907870579,0.081095766885836945,0.054143106178307594,0.57955185733007586,0.17386555719902302,0.11591037146601524,0.78768978568453152,1.026198658148004,0.95968870523548189,0.92947365140675298,1,0.29999999999999999,0.20000000000000001,0.035607549263444623,-0.036625901681544587,-0.12309889379490634
1.2496,0.57019793511303141,0.22324721071576714,-0.0075220405931588274,0.79055576438716835,-0.050104095383257809,-0.29638848458045913,-0.20666155834264013,1,0.28585738419585938,-0.21973980795127329,0.078503239562524696,0.0090775444506413384,-0.015573999399033051,0.57986688084387839,0.17396006425316379,0.11597337616877576,0.78742775704533186,0.82622714719023016,0.15965941739377271,-0.070624862041805389,0.035615052791851814,-0.036593690408187947,-0.12318472834697726,1,0.29999999999999999,0.20000000000000001,0.015439989355291575,0.25297720352517439,-0.29613686978114023,-0.92090558450989912,0.15169227143580924,0.035787779112099925,0.021537224055250128,5.0000000000000417,-0.43138516371771057,0.47324025564114253,0.22967705100416094,0.081190349665678868,0.054213433102785487,0.57986688084387839,0.17396006425316379,0.11597337616877576,0.78742775704533186,1.0262271471902287,0.95965941739377258,0.92937513795819393,1,0.29999999999999999,0.20000000000000001,0.035615052791851814,-0.036593690408187947,-0.12318472834697726
1.2504,0.57049533301389133,0.22338469255472473,-0.0076156832289406232,0.79030143332184122,-0.050041274068727985,-0.29638121773424497,-0.20667402522504222,1,0.28568237857813039,-0.21996728364228607,0.078550046138951807,0.0090895723919238499,-0.015593208551824991,0.58018179951796356,0.17405453985538938,0.11603635990359282,0.78716558603901754,0.82625564222482051,0.15963015534899508,-0.070723444147590228,0.03562253056371098,-0.036561409279131776,-0.12327053889985728,1,0.29999999999999999,0.20000000000000001,0.013595134826993233,0.25254004695058019,-0.29681951975031656,-0.92083487645203044,0.1518760587454446,0.035852769240472045,0.021580622945994752,5.0000000000000417,-0.42949764205641883,0.47495396487236519,0.22979121253320209,0.081284976781471729,0.054283798318123959,0.58018179951796356,0.17405453985538938,0.11603635990359282,0.78716558603901754,1.0262556422248186,0.95963015534899498,0.92927655585240909,1,0.29999999999999999,0.20000000000000001,0.03562253056371098,-0.036561409279131776,-0.12327053889985728
1.2512000000000001,0.57079260691619293,0.22352213054787112,-0.0077094363321491815,0.79004697432279114,-0.049978415311550596,-0.29637394126265187,-0.20668650747924025,1,0.28550719194291341,-0.22019461995502823,0.07859684617876575,0.009101607898405863,-0.015612428889405028,0.58049661329518165,0.1741489839885548,0.1160993226590364,0.78690327271316596,0.82628414323132704,0.15960091915705235,-0.070822094892208309,0.035629982573352731,-0.036529058316859174,-0.12335632539147498,1,0.29999999999999999,0.20000000000000001,0.011750622264216864,0.25210115785597703,-0.29750158252338127,-0.92076041263738262,0.15205993736012874,0.035917835088256314,0.021624078144215287,5.0000000000000417,-0.42760331252850858,0.47666014570933624,0.22990531368115735,0.081379648238806265,0.054354201831152096,0.58049661329518165,0.1741489839885548,0.1160993226590364,0.78690327271316596,1.026284143231325,0.95960091915705203,0.92917790510779108,1,0.29999999999999999,0.20000000000000001,0.035629982573352731,-0.036529058316859174,-0.12335632539147498
1.252,0.5710897567590274,0.22365952462619368,-0.0078032998807617488,0.78979238745373459,-0.049915519116956041,-0.29636665515962801,-0.20669900511418152,1,0.28533182440119403,-0.22042181674544456,0.078643639678072058,0.0091136509690859652,-0.01563166041017389,0.58081132211861186,0.17424339663558389,0.11616226442372247,0.78664081711520495,0.8263126501891388,0.15957170887380243,-0.070920814256392767,0.035637408815385498,-0.03649663754475907,-0.12344208775978899,1,0.29999999999999999,0.20000000000000001,0.0099064594287714171,0.25166053687662648,-0.2981830538627056,-0.92068219415261043,0.15224390723154749,0.035982976690917164,0.021667589680543119,5.0000000000000417,-0.42570220514945833,0.47835877112156461,0.23001935441827717,0.081474364012946526,0.054424643623484585,0.58081132211861186,0.17424339663558389,0.11616226442372247,0.78664081711520495,1.0263126501891369,0.9595717088738025,0.92907918574360671,1,0.29999999999999999,0.20000000000000001,0.035637408815385498,-0.03649663754475907,-0.12344208775978899
1.2528000000000001,0.57138678248151908,0.22379687472069143,-0.0078972738527160555,0.78953767277841913,-0.049852585490177771,-0.29635935941912234,-0.20671151813881206,1,0.28515627606407201,-0.22064887386956822,0.078690426632976956,0.0091257016029621142,-0.015650903112531398,0.58112592593135348,0.17433777777940634,0.11622518518627079,0.786378219292588,0.82634116307764105,0.15954252455508458,-0.071019602220827455,0.035644809284436293,-0.0364641469862707,-0.12352782594277545,1,0.29999999999999999,0.20000000000000001,0.0080626540794487209,0.25121818465793011,-0.29886392953090996,-0.92060022210062087,0.15242796831136346,0.0360481940838994,0.021711157585595116,5.0000000000000417,-0.42379435004349164,0.48004981419976767,0.2301333347148215,0.081569124079140576,0.05449512367672233,0.58112592593135348,0.17433777777940634,0.11622518518627079,0.786378219292588,1.0263411630776396,0.9595425245550846,0.92898039777917207,1,0.29999999999999999,0.20000000000000001,0.035644809284436293,-0.0364641469862707,-0.12352782594277545
1.2536,0.57168368402282688,0.22393418076237476,-0.0079913582259101088,0.78928283036062263,-0.049789614436452391,-0.29635205403508474,-0.20672404656207652,1,0.28498054704276204,-0.22087579118352049,0.078737207039587004,0.0091377597990316521,-0.015670156994876425,0.58144042467652368,0.17443212740295741,0.11628808493530483,0.78611547929279457,0.82636968187621451,0.15951336625671922,-0.071118458766146503,0.035652183975150679,-0.036431586664883713,-0.12361353987842795,1,0.29999999999999999,0.20000000000000001,0.0062192139719925632,0.25077410185543408,-0.29954420529088538,-0.92051449760056625,0.15261212055121554,0.036113487302628228,0.021754781889973554,5.0000000000000417,-0.42187977744320071,0.48173324815637619,0.23024725454105949,0.081663928412619879,0.054565641972452235,0.58144042467652368,0.17443212740295741,0.11628808493530483,0.78611547929279457,1.0263696818762127,0.95951336625671912,0.92888154123385291,1,0.29999999999999999,0.20000000000000001,0.035652183975150679,-0.036431586664883713,-0.12361353987842795
1.2544,0.57198046132214242,0.22407144268226561,-0.0080855529782023934,0.78902786026415483,-0.049726605961019577,-0.29634473900146563,-0.20673659039291842,1,0.28480463744859219,-0.22110256854351149,0.078783980894009453,0.0091498255562912773,-0.015689422055606927,0.58175481829725928,0.17452644548917809,0.11635096365945194,0.78585259716332967,0.82639820656423546,0.15948423403450804,-0.07121738387293472,0.035659532882192924,-0.036398956604138027,-0.12369922950475762,1,0.29999999999999999,0.20000000000000001,0.0043761468590600488,0.25032828913483279,-0.30022387690581792,-0.92042502178783459,0.15279636390271936,0.03617885638250927,0.021798462624266185,5.0000000000000417,-0.41995851768916009,0.48340904632604526,0.23036111386726935,0.081758776988599569,0.054636198492247157,0.58175481829725928,0.17452644548917809,0.11635096365945194,0.78585259716332967,1.0263982065642339,0.959484234034508,0.9287826161270647,1,0.29999999999999999,0.20000000000000001,0.035659532882192924,-0.036398956604138027,-0.12369922950475762
1.2552000000000001,0.57227711431869155,0.22420866041139753,-0.0081798580874117878,0.78877276255285533,-0.049663560069122127,-0.29633741431221661,-0.20674914964027988,1,0.28462854739300508,-0.22132920580583948,0.078830748192352085,0.0091618988737370791,-0.015708698293119931,0.58206910673671586,0.17462073202101505,0.11641382134734324,0.78558957295172427,0.82642673712107639,0.15945512794423386,-0.071316377521727467,0.035666856000245786,-0.036366256827623913,-0.12378489475979315,1,0.29999999999999999,0.20000000000000001,0.0025334604901881782,0.24988074717197234,-0.30090294013921176,-0.9203317958140419,0.15298069831746722,0.036244301358928567,0.021842199819046192,5.0000000000000417,-0.41803060122954738,0.4850771821661613,0.23047491266373799,0.081853669782278052,0.054706793217665729,0.58206910673671586,0.17462073202101505,0.11641382134734324,0.78558957295172427,1.0264267371210745,0.95945512794423371,0.92868362247827196,1,0.29999999999999999,0.20000000000000001,0.035666856000245786,-0.036366256827623913,-0.12378489475979315
