"Time","hbridge.vDC1","hbridge.iDC1","hbridge.vDC2","hbridge.iDC2","meanCurrent.y","meanVoltage.y","inductor.i"
0.055399999,100,-0.20695536,-100.00001,-0.21095535,0.19913915,19.999996,0.21095535
0.055500001,100,-0.19490589,-100.00001,-0.19890589,0.19913915,19.999996,0.19890589
0.055500001,100,-0.19490589,-100.00001,-0.19890589,0.19913915,19.999996,0.19890589
0.055599999,100,-0.18297653,-100,-0.18697654,0.19913915,19.999996,0.18697654
0.0557,100,-0.17116565,-100,-0.17516565,0.19913915,19.999996,0.17516565
0.0557,100,0.17916565,100,-0.17516565,0.19913915,19.999996,0.17516565
0.055799998,100,0.18737292,100,-0.18337293,0.19913915,19.999996,0.18337293
0.056000002,100,0.20354362,99.999992,-0.19954363,0.19913915,19.999996,0.19954363
0.056000002,100,0.20354362,99.999992,-0.19954363,0.19922107,19.999996,0.19954363
0.056200001,100,0.21939398,99.999992,-0.21539399,0.19922107,19.999996,0.21539399
0.056299999,100,0.22720128,99.999992,-0.22320129,0.19922107,19.999996,0.22320129
0.056299999,100,-0.21920128,-100.00001,-0.22320129,0.19922107,19.999996,0.22320129
0.056400001,100,-0.20703019,-100.00001,-0.21103019,0.19922107,19.999996,0.21103019
0.056499999,100,-0.19497998,-100.00001,-0.19897997,0.19922107,19.999996,0.19897997
0.056499999,100,-0.19497998,-100.00001,-0.19897997,0.19922107,19.999996,0.19897997
0.056600001,100,-0.18304989,-100,-0.1870499,0.19922107,19.999996,0.1870499
0.056699999,100,-0.17123827,-100,-0.17523828,0.19922107,19.999996,0.17523828
0.056699999,100,0.17923827,100,-0.17523828,0.19922107,19.999996,0.17523828
0.0568,100,0.18744482,100,-0.18344483,0.19922107,19.999996,0.18344483
0.057,100,0.2036141,99.999992,-0.19961409,0.19922107,19.999996,0.19961409
0.057,100,0.2036141,99.999992,-0.19961409,0.19929519,19.999996,0.19961409
0.0572,100,0.21946307,99.999992,-0.21546307,0.19929519,19.999996,0.21546307
0.057300001,100,0.22726968,99.999992,-0.22326969,0.19929519,19.999996,0.22326969
0.057300001,100,-0.21926968,-100.00001,-0.22326969,0.19929519,19.999996,0.22326969
0.057399999,100,-0.2070979,-100.00001,-0.2110979,0.19929519,19.999996,0.2110979
0.057500001,100,-0.19504702,-100.00001,-0.19904701,0.19929519,19.999996,0.19904701
0.057500001,100,-0.19504702,-100.00001,-0.19904701,0.19929519,19.999996,0.19904701
0.057599999,100,-0.18311626,-100,-0.18711627,0.19929519,19.999996,0.18711627
0.057700001,100,-0.17130399,-100,-0.17530398,0.19929519,19.999996,0.17530398
0.057700001,100,0.17930399,100,-0.17530398,0.19929519,19.999996,0.17530398
0.057799999,100,0.18750988,100,-0.18350989,0.19929519,19.999996,0.18350989
0.057999998,100,0.20367786,99.999992,-0.19967787,0.19929519,19.999996,0.19967787
0.057999998,100,0.20367786,99.999992,-0.19967787,0.19936226,19.999996,0.19967787
0.058200002,100,0.21952558,99.999992,-0.21552557,0.19936226,19.999996,0.21552557
0.0583,100,0.22733156,99.999992,-0.22333157,0.19936226,19.999996,0.22333157
0.0583,100,-0.21933156,-100.00001,-0.22333157,0.19936226,19.999996,0.22333157
0.058400001,100,-0.20715918,-100.00001,-0.21115917,0.19936226,19.999996,0.21115917
0.058499999,100,-0.19510768,-100.00001,-0.19910768,0.19936226,19.999996,0.19910768
0.058499999,100,-0.19510768,-100.00001,-0.19910768,0.19936226,19.999996,0.19910768
0.058600001,100,-0.18317632,-100,-0.18717632,0.19936226,19.999996,0.18717632
0.058699999,100,-0.17136344,-100,-0.17536345,0.19936226,19.999996,0.17536345
0.058699999,100,0.17936344,100,-0.17536345,0.19936226,19.999996,0.17536345
0.058800001,100,0.18756875,100,-0.18356875,0.19936226,19.999996,0.18356875
0.059,100,0.20373558,99.999992,-0.19973557,0.19936226,19.999996,0.19973557
0.059,100,0.20373558,99.999992,-0.19973557,0.19942294,19.999996,0.19973557
0.0592,100,0.21958213,99.999992,-0.21558213,0.19942294,19.999996,0.21558213
0.059300002,100,0.22738756,99.999992,-0.22338755,0.19942294,19.999996,0.22338755
0.059300002,100,-0.21938756,-100.00001,-0.22338755,0.19942294,19.999996,0.22338755
0.0594,100,-0.20721461,-100.00001,-0.21121462,0.19942294,19.999996,0.21121462
0.059500001,100,-0.19516256,-100.00001,-0.19916256,0.19942294,19.999996,0.19916256
0.059500001,100,-0.19516256,-100.00001,-0.19916256,0.19942294,19.999996,0.19916256
0.059599999,100,-0.18323065,-100,-0.18723066,0.19942294,19.999996,0.18723066
0.059700001,100,-0.17141725,-100,-0.17541724,0.19942294,19.999996,0.17541724
0.059700001,100,0.17941725,100,-0.17541724,0.19942294,19.999996,0.17541724
0.059799999,100,0.18762201,100,-0.18362202,0.19942294,19.999996,0.18362202
0.059999999,100,0.20378777,99.999992,-0.19978778,0.19942294,19.999996,0.19978778
0.059999999,100,0.20378777,99.999992,-0.19978778,0.19947785,19.999996,0.19978778
0.060199998,100,0.21963331,99.999992,-0.2156333,0.19947785,19.999996,0.2156333
0.0603,100,0.22743823,99.999992,-0.22343823,0.19947785,19.999996,0.22343823
0.0603,100,-0.21943823,-100.00001,-0.22343823,0.19947785,19.999996,0.22343823
0.060400002,100,-0.20726477,-100.00001,-0.21126477,0.19947785,19.999996,0.21126477
0.0605,100,-0.19521223,-100.00001,-0.19921222,0.19947785,19.999996,0.19921222
0.0605,100,-0.19521223,-100.00001,-0.19921222,0.19947785,19.999996,0.19921222
0.060600001,100,-0.18327983,-100,-0.18727982,0.19947785,19.999996,0.18727982
0.060699999,100,-0.17146593,-100,-0.17546593,0.19947785,19.999996,0.17546593
0.060699999,100,0.17946592,100,-0.17546593,0.19947785,19.999996,0.17546593
0.060800001,100,0.18767022,100,-0.18367021,0.19947785,19.999996,0.18367021
0.061000001,100,0.20383503,99.999992,-0.19983502,0.19947785,19.999996,0.19983502
0.061000001,100,0.20383503,99.999992,-0.19983502,0.19952755,19.999996,0.19983502
0.0612,100,0.21967961,99.999992,-0.21567962,0.19952755,19.999996,0.21567962
0.061299998,100,0.22748408,99.999992,-0.22348407,0.19952755,19.999996,0.22348407
0.061299998,100,-0.21948408,-100.00001,-0.22348407,0.19952755,19.999996,0.22348407
0.0614,100,-0.20731016,-100.00001,-0.21131016,0.19952755,19.999996,0.21131016
0.061500002,100,-0.19525717,-100.00001,-0.19925717,0.19952755,19.999996,0.19925717
0.061500002,100,-0.19525717,-100.00001,-0.19925717,0.19952755,19.999996,0.19925717
0.0616,100,-0.18332432,-100,-0.18732432,0.19952755,19.999996,0.18732432
0.061700001,100,-0.17150998,-100,-0.17550997,0.19952755,19.999996,0.17550997
0.061700001,100,0.17950997,100,-0.17550997,0.19952755,19.999996,0.17550997
0.061799999,100,0.18771382,100,-0.18371382,0.19952755,19.999996,0.18371382
0.061999999,100,0.20387776,99.999992,-0.19987777,0.19952755,19.999996,0.19987777
0.061999999,100,0.20387776,99.999992,-0.19987777,0.1995725,19.999996,0.19987777
0.062199999,100,0.21972151,99.999992,-0.21572152,0.1995725,19.999996,0.21572152
0.0623,100,0.22752556,99.999992,-0.22352555,0.1995725,19.999996,0.22352555
0.0623,100,-0.21952556,-100.00001,-0.22352555,0.1995725,19.999996,0.22352555
0.062399998,100,-0.20735124,-100.00001,-0.21135123,0.1995725,19.999996,0.21135123
0.0625,100,-0.19529782,-100.00001,-0.19929783,0.1995725,19.999996,0.19929783
0.0625,100,-0.19529782,-100.00001,-0.19929783,0.1995725,19.999996,0.19929783
0.062600002,100,-0.18336457,-100,-0.18736458,0.1995725,19.999996,0.18736458
0.062700003,100,-0.17154983,-100,-0.17554983,0.1995725,19.999996,0.17554983
0.062700003,100,0.17954983,100,-0.17554983,0.1995725,19.999996,0.17554983
0.062799998,100,0.18775328,100,-0.18375328,0.1995725,19.999996,0.18375328
0.063000001,100,0.20391645,99.999992,-0.19991644,0.1995725,19.999996,0.19991644
0.063000001,100,0.20391645,99.999992,-0.19991644,0.19961318,19.999996,0.19991644
0.063199997,100,0.21975942,99.999992,-0.21575943,0.19961318,19.999996,0.21575943
0.063299999,100,0.2275631,99.999992,-0.22356309,0.19961318,19.999996,0.22356309
0.063299999,100,-0.2195631,-100.00001,-0.22356309,0.19961318,19.999996,0.22356309
0.0634,100,-0.20738839,-100.00001,-0.21138839,0.19961318,19.999996,0.21138839
0.063500002,100,-0.19533461,-100.00001,-0.19933462,0.19961318,19.999996,0.19933462
0.063500002,100,-0.19533461,-100.00001,-0.19933462,0.19961318,19.999996,0.19933462
0.063600004,100,-0.183401,-100,-0.187401,0.19961318,19.999996,0.187401
0.063699998,100,-0.17158589,-100,-0.1755859,0.19961318,19.999996,0.1755859
0.063699998,100,0.17958589,100,-0.1755859,0.19961318,19.999996,0.1755859
0.0638,100,0.18778898,100,-0.18378899,0.19961318,19.999996,0.18378899
0.064000003,100,0.20395145,99.999992,-0.19995144,0.19961318,19.999996,0.19995144
0.064000003,100,0.20395145,99.999992,-0.19995144,0.19964999,19.999996,0.19995144
0.064199999,100,0.21979374,99.999992,-0.21579373,0.19964999,19.999996,0.21579373
0.064300001,100,0.22759706,99.999992,-0.22359705,0.19964999,19.999996,0.22359705
0.064300001,100,-0.21959706,-100.00001,-0.22359705,0.19964999,19.999996,0.22359705
0.064400002,100,-0.20742202,-100.00001,-0.21142203,0.19964999,19.999996,0.21142203
0.064499997,100,-0.1953679,-100.00001,-0.19936791,0.19964999,19.999996,0.19936791
0.064499997,100,-0.1953679,-100.00001,-0.19936791,0.19964999,19.999996,0.19936791
0.064599998,100,-0.18343396,-100,-0.18743396,0.19964999,19.999996,0.18743396
0.0647,100,-0.17161852,-100,-0.17561853,0.19964999,19.999996,0.17561853
0.0647,100,0.17961852,100,-0.17561853,0.19964999,19.999996,0.17561853
0.064800002,100,0.18782128,100,-0.18382129,0.19964999,19.999996,0.18382129
0.064999998,100,0.20398311,99.999992,-0.19998311,0.19964999,19.999996,0.19998311
0.064999998,100,0.20398311,99.999992,-0.19998311,0.19968329,19.999996,0.19998311
0.065200001,100,0.21982478,99.999992,-0.21582477,0.19968329,19.999996,0.21582477
0.065300003,100,0.22762778,99.999992,-0.22362779,0.19968329,19.999996,0.22362779
0.065300003,100,-0.21962778,-100.00001,-0.22362779,0.19968329,19.999996,0.22362779
0.065399997,100,-0.20745245,-100.00001,-0.21145244,0.19968329,19.999996,0.21145244
0.065499999,100,-0.19539803,-100.00001,-0.19939803,0.19968329,19.999996,0.19939803
0.065499999,100,-0.19539803,-100.00001,-0.19939803,0.19968329,19.999996,0.19939803
0.0656,100,-0.18346378,-100,-0.18746378,0.19968329,19.999996,0.18746378
0.065700002,100,-0.17164806,-100,-0.17564805,0.19968329,19.999996,0.17564805
0.065700002,100,0.17964806,100,-0.17564805,0.19968329,19.999996,0.17564805
0.065800004,100,0.18785052,100,-0.18385053,0.19968329,19.999996,0.18385053
0.066,100,0.20401177,99.999992,-0.20001176,0.19968329,19.999996,0.20001176
0.066,100,0.20401177,99.999992,-0.20001176,0.19971342,19.999996,0.20001176
0.066200003,100,0.21985285,99.999992,-0.21585286,0.19971342,19.999996,0.21585286
0.066299997,100,0.22765559,99.999992,-0.2236556,0.19971342,19.999996,0.2236556
0.066299997,100,-0.21965559,-100.00001,-0.2236556,0.19971342,19.999996,0.2236556
0.066399999,100,-0.20747997,-100.00001,-0.21147998,0.19971342,19.999996,0.21147998
0.066500001,100,-0.19542529,-100.00001,-0.19942528,0.19971342,19.999996,0.19942528
0.066500001,100,-0.19542529,-100.00001,-0.19942528,0.19971342,19.999996,0.19942528
0.066600002,100,-0.18349077,-100,-0.18749076,0.19971342,19.999996,0.18749076
0.066699997,100,-0.17167477,-100,-0.17567477,0.19971342,19.999996,0.17567477
0.066699997,100,0.17967476,100,-0.17567477,0.19971342,19.999996,0.17567477
0.066799998,100,0.18787697,100,-0.18387698,0.19971342,19.999996,0.18387698
0.067000002,100,0.20403768,99.999992,-0.20003769,0.19971342,19.999996,0.20003769
0.067000002,100,0.20403768,99.999992,-0.20003769,0.19974069,19.999996,0.20003769
0.067199998,100,0.21987827,99.999992,-0.21587826,0.19974069,19.999996,0.21587826
0.067299999,100,0.22768076,99.999992,-0.22368075,0.19974069,19.999996,0.22368075
0.067299999,100,-0.21968076,-100.00001,-0.22368075,0.19974069,19.999996,0.22368075
0.067400001,100,-0.20750488,-100.00001,-0.21150488,0.19974069,19.999996,0.21150488
0.067500003,100,-0.19544995,-100.00001,-0.19944996,0.19974069,19.999996,0.19944996
0.067500003,100,-0.19544995,-100.00001,-0.19944996,0.19974069,19.999996,0.19944996
0.067599997,100,-0.18351519,-100,-0.18751518,0.19974069,19.999996,0.18751518
0.067699999,100,-0.17169894,-100,-0.17569894,0.19974069,19.999996,0.17569894
0.067699999,100,0.17969894,100,-0.17569894,0.19974069,19.999996,0.17569894
0.0678,100,0.1879009,100,-0.18390091,0.19974069,19.999996,0.18390091
0.068000004,100,0.20406115,99.999992,-0.20006114,0.19974069,19.999996,0.20006114
0.068000004,100,0.20406115,99.999992,-0.20006114,0.19976537,19.999996,0.20006114
0.0682,100,0.21990126,99.999992,-0.21590127,0.19976537,19.999996,0.21590127
0.068300001,100,0.22770351,99.999992,-0.22370352,0.19976537,19.999996,0.22370352
0.068300001,100,-0.21970351,-100.00001,-0.22370352,0.19976537,19.999996,0.22370352
0.068400003,100,-0.20752743,-100.00001,-0.21152742,0.19976537,19.999996,0.21152742
0.068499997,100,-0.19547227,-100.00001,-0.19947226,0.19976537,19.999996,0.19947226
0.068499997,100,-0.19547227,-100.00001,-0.19947226,0.19976537,19.999996,0.19947226
0.068599999,100,-0.18353727,-100,-0.18753728,0.19976537,19.999996,0.18753728
0.068700001,100,-0.17172082,-100,-0.17572081,0.19976537,19.999996,0.17572081
0.068700001,100,0.17972082,100,-0.17572081,0.19976537,19.999996,0.17572081
0.068800002,100,0.18792257,100,-0.18392256,0.19976537,19.999996,0.18392256
0.068999998,100,0.20408237,99.999992,-0.20008238,0.19976537,19.999996,0.20008238
0.068999998,100,0.20408237,99.999992,-0.20008238,0.19978769,19.999996,0.20008238
0.069200002,100,0.21992207,99.999992,-0.21592207,0.19978769,19.999996,0.21592207
0.069300003,100,0.22772412,99.999992,-0.22372411,0.19978769,19.999996,0.22372411
0.069300003,100,-0.21972412,-100.00001,-0.22372411,0.19978769,19.999996,0.22372411
0.069399998,100,-0.20754781,-100.00001,-0.21154782,0.19978769,19.999996,0.21154782
0.069499999,100,-0.19549246,-100.00001,-0.19949245,0.19978769,19.999996,0.19949245
0.069499999,100,-0.19549246,-100.00001,-0.19949245,0.19978769,19.999996,0.19949245
0.069600001,100,-0.18355727,-100,-0.18755727,0.19978769,19.999996,0.18755727
0.069700003,100,-0.17174061,-100,-0.1757406,0.19978769,19.999996,0.1757406
0.069700003,100,0.17974061,100,-0.1757406,0.19978769,19.999996,0.1757406
0.069799997,100,0.18794216,100,-0.18394215,0.19978769,19.999996,0.18394215
0.07,100,0.20410158,99.999992,-0.20010158,0.19978769,19.999996,0.20010158
0.07,100,0.20410158,99.999992,-0.20010158,0.1998079,19.999996,0.20010158
0.070200004,100,0.2199409,99.999992,-0.21594089,0.1998079,19.999996,0.21594089
0.070299998,100,0.22774276,99.999992,-0.22374275,0.1998079,19.999996,0.22374275
0.070299998,100,-0.21974276,-100.00001,-0.22374275,0.1998079,19.999996,0.22374275
0.0704,100,-0.20756628,-100.00001,-0.21156627,0.1998079,19.999996,0.21156627
0.070500001,100,-0.19551073,-100.00001,-0.19951072,0.1998079,19.999996,0.19951072
0.070500001,100,-0.19551073,-100.00001,-0.19951072,0.1998079,19.999996,0.19951072
0.070600003,100,-0.18357536,-100,-0.18757536,0.1998079,19.999996,0.18757536
0.070699997,100,-0.17175852,-100,-0.17575851,0.1998079,19.999996,0.17575851
0.070699997,100,0.17975852,100,-0.17575851,0.1998079,19.999996,0.17575851
0.070799999,100,0.18795989,100,-0.18395989,0.1998079,19.999996,0.18395989
0.071000002,100,0.20411897,99.999992,-0.20011896,0.1998079,19.999996,0.20011896
0.071000002,100,0.20411897,99.999992,-0.20011896,0.19982617,19.999996,0.20011896
0.071199998,100,0.21995793,99.999992,-0.21595792,0.19982617,19.999996,0.21595792
0.0713,100,0.22775961,99.999992,-0.22375962,0.19982617,19.999996,0.22375962
0.0713,100,-0.21975963,-100.00001,-0.22375962,0.19982617,19.999996,0.22375962
0.071400002,100,-0.20758297,-100.00001,-0.21158297,0.19982617,19.999996,0.21158297
0.071500003,100,-0.19552726,-100.00001,-0.19952726,0.19982617,19.999996,0.19952726
0.071500003,100,-0.19552726,-100.00001,-0.19952726,0.19982617,19.999996,0.19952726
0.071599998,100,-0.18359172,-100,-0.18759172,0.19982617,19.999996,0.18759172
0.071699999,100,-0.17177472,-100,-0.17577472,0.19982617,19.999996,0.17577472
0.071699999,100,0.17977472,100,-0.17577472,0.19982617,19.999996,0.17577472
0.071800001,100,0.18797593,100,-0.18397593,0.19982617,19.999996,0.18397593
0.071999997,100,0.20413469,99.999992,-0.20013468,0.19982617,19.999996,0.20013468
0.071999997,100,0.20413469,99.999992,-0.20013468,0.19984271,19.999996,0.20013468
0.0722,100,0.21997334,99.999992,-0.21597335,0.19984271,19.999996,0.21597335
0.072300002,100,0.22777489,99.999992,-0.22377488,0.19984271,19.999996,0.22377488
0.072300002,100,-0.21977489,-100.00001,-0.22377488,0.19984271,19.999996,0.22377488
0.072400004,100,-0.20759808,-100.00001,-0.21159808,0.19984271,19.999996,0.21159808
0.072499998,100,-0.19554222,-100.00001,-0.19954221,0.19984271,19.999996,0.19954221
0.072499998,100,-0.19554222,-100.00001,-0.19954221,0.19984271,19.999996,0.19954221
0.0726,100,-0.18360654,-100,-0.18760653,0.19984271,19.999996,0.18760653
0.072700001,100,-0.17178938,-100,-0.17578939,0.19984271,19.999996,0.17578939
0.072700001,100,0.17978938,100,-0.17578939,0.19984271,19.999996,0.17578939
0.072800003,100,0.18799044,100,-0.18399045,0.19984271,19.999996,0.18399045
0.072999999,100,0.20414892,99.999992,-0.20014891,0.19984271,19.999996,0.20014891
0.072999999,100,0.20414892,99.999992,-0.20014891,0.19985767,19.999996,0.20014891
0.073200002,100,0.21998729,99.999992,-0.21598729,0.19985767,19.999996,0.21598729
0.073299997,100,0.22778869,99.999992,-0.22378869,0.19985767,19.999996,0.22378869
0.073299997,100,-0.21978869,-100.00001,-0.22378869,0.19985767,19.999996,0.22378869
0.073399998,100,-0.20761175,-100.00001,-0.21161175,0.19985767,19.999996,0.21161175
0.0735,100,-0.19555575,-100.00001,-0.19955575,0.19985767,19.999996,0.19955575
0.0735,100,-0.19555575,-100.00001,-0.19955575,0.19985767,19.999996,0.19955575
0.073600002,100,-0.18361993,-100,-0.18761994,0.19985767,19.999996,0.18761994
0.073700003,100,-0.17180264,-100,-0.17580265,0.19985767,19.999996,0.17580265
0.073700003,100,0.17980264,100,-0.17580265,0.19985767,19.999996,0.17580265
0.073799998,100,0.18800358,100,-0.18400358,0.19985767,19.999996,0.18400358
0.074000001,100,0.20416179,99.999992,-0.20016178,0.19985767,19.999996,0.20016178
0.074000001,100,0.20416179,99.999992,-0.20016178,0.19987121,19.999996,0.20016178
0.074199997,100,0.21999991,99.999992,-0.21599992,0.19987121,19.999996,0.21599992
0.074299999,100,0.22780119,99.999992,-0.22380118,0.19987121,19.999996,0.22380118
0.074299999,100,-0.21980119,-100.00001,-0.22380118,0.19987121,19.999996,0.22380118
0.0744,100,-0.20762412,-100.00001,-0.21162412,0.19987121,19.999996,0.21162412
0.074500002,100,-0.195568,-100.00001,-0.199568,0.19987121,19.999996,0.199568
0.074500002,100,-0.195568,-100.00001,-0.199568,0.19987121,19.999996,0.199568
0.074600004,100,-0.18363206,-100,-0.18763205,0.19987121,19.999996,0.18763205
0.074699998,100,-0.17181465,-100,-0.17581466,0.19987121,19.999996,0.17581466
0.074699998,100,0.17981465,100,-0.17581466,0.19987121,19.999996,0.17581466
0.0748,100,0.18801546,100,-0.18401547,0.19987121,19.999996,0.18401547
0.075000003,100,0.20417345,99.999992,-0.20017344,0.19987121,19.999996,0.20017344
0.075000003,100,0.20417345,99.999992,-0.20017344,0.19988346,19.999996,0.20017344
0.075199999,100,0.22001134,99.999992,-0.21601133,0.19988346,19.999996,0.21601133
0.075300001,100,0.22781248,99.999992,-0.22381249,0.19988346,19.999996,0.22381249
0.075300001,100,-0.21981248,-100.00001,-0.22381249,0.19988346,19.999996,0.22381249
0.075400002,100,-0.20763531,-100.00001,-0.21163531,0.19988346,19.999996,0.21163531
0.075499997,100,-0.19557908,-100.00001,-0.19957907,0.19988346,19.999996,0.19957907
0.075499997,100,-0.19557908,-100.00001,-0.19957907,0.19988346,19.999996,0.19957907
0.075599998,100,-0.18364303,-100,-0.18764302,0.19988346,19.999996,0.18764302
0.0757,100,-0.17182551,-100,-0.17582551,0.19988346,19.999996,0.17582551
0.0757,100,0.17982551,100,-0.17582551,0.19988346,19.999996,0.17582551
0.075800002,100,0.18802622,100,-0.18402623,0.19988346,19.999996,0.18402623
0.075999998,100,0.20418398,99.999992,-0.20018397,0.19988346,19.999996,0.20018397
0.075999998,100,0.20418398,99.999992,-0.20018397,0.19989455,19.999996,0.20018397
0.076200001,100,0.22002167,99.999992,-0.21602166,0.19989455,19.999996,0.21602166
0.076300003,100,0.22782272,99.999992,-0.22382271,0.19989455,19.999996,0.22382271
0.076300003,100,-0.21982272,-100.00001,-0.22382271,0.19989455,19.999996,0.22382271
0.076399997,100,-0.20764543,-100.00001,-0.21164544,0.19989455,19.999996,0.21164544
0.076499999,100,-0.19558911,-100.00001,-0.1995891,0.19989455,19.999996,0.1995891
0.076499999,100,-0.19558911,-100.00001,-0.1995891,0.19989455,19.999996,0.1995891
0.0766,100,-0.18365295,-100,-0.18765296,0.19989455,19.999996,0.18765296
0.076700002,100,-0.17183535,-100,-0.17583534,0.19989455,19.999996,0.17583534
0.076700002,100,0.17983533,100,-0.17583534,0.19989455,19.999996,0.17583534
0.076800004,100,0.18803595,100,-0.18403596,0.19989455,19.999996,0.18403596
0.077,100,0.20419352,99.999992,-0.20019352,0.19989455,19.999996,0.20019352
0.077,100,0.20419352,99.999992,-0.20019352,0.19990458,19.999996,0.20019352
0.077200003,100,0.22003101,99.999992,-0.21603101,0.19990458,19.999996,0.21603101
0.077299997,100,0.22783197,99.999992,-0.22383198,0.19990458,19.999996,0.22383198
0.077299997,100,-0.21983197,-100.00001,-0.22383198,0.19990458,19.999996,0.22383198
0.077399999,100,-0.2076546,-100.00001,-0.2116546,0.19990458,19.999996,0.2116546
0.077500001,100,-0.19559819,-100.00001,-0.19959818,0.19990458,19.999996,0.19959818
0.077500001,100,-0.19559819,-100.00001,-0.19959818,0.19990458,19.999996,0.19959818
0.077600002,100,-0.18366194,-100,-0.18766193,0.19990458,19.999996,0.18766193
0.077699997,100,-0.17184423,-100,-0.17584424,0.19990458,19.999996,0.17584424
0.077699997,100,0.17984423,100,-0.17584424,0.19990458,19.999996,0.17584424
0.077799998,100,0.18804476,100,-0.18404475,0.19990458,19.999996,0.18404475
0.078000002,100,0.20420215,99.999992,-0.20020215,0.19990458,19.999996,0.20020215
0.078000002,100,0.20420215,99.999992,-0.20020215,0.19991367,19.999996,0.20020215
0.078199998,100,0.22003947,99.999992,-0.21603948,0.19991367,19.999996,0.21603948
0.078299999,100,0.22784035,99.999992,-0.22384036,0.19991367,19.999996,0.22384036
0.078299999,100,-0.21984035,-100.00001,-0.22384036,0.19991367,19.999996,0.22384036
0.078400001,100,-0.2076629,-100.00001,-0.21166289,0.19991367,19.999996,0.21166289
0.078500003,100,-0.19560638,-100.00001,-0.19960639,0.19991367,19.999996,0.19960639
0.078500003,100,-0.19560638,-100.00001,-0.19960639,0.19991367,19.999996,0.19960639
0.078599997,100,-0.18367006,-100,-0.18767007,0.19991367,19.999996,0.18767007
0.078699999,100,-0.17185228,-100,-0.17585228,0.19991367,19.999996,0.17585228
0.078699999,100,0.17985228,100,-0.17585228,0.19991367,19.999996,0.17585228
0.0788,100,0.18805273,100,-0.18405272,0.19991367,19.999996,0.18405272
0.079000004,100,0.20420995,99.999992,-0.20020996,0.19991367,19.999996,0.20020996
0.079000004,100,0.20420995,99.999992,-0.20020996,0.19992188,19.999996,0.20020996
0.0792,100,0.22004713,99.999992,-0.21604712,0.19992188,19.999996,0.21604712
0.079300001,100,0.22784793,99.999992,-0.22384793,0.19992188,19.999996,0.22384793
0.079300001,100,-0.21984793,-100.00001,-0.22384793,0.19992188,19.999996,0.22384793
0.079400003,100,-0.20767039,-100.00001,-0.2116704,0.19992188,19.999996,0.2116704
0.079499997,100,-0.19561382,-100.00001,-0.19961381,0.19992188,19.999996,0.19961381
0.079499997,100,-0.19561382,-100.00001,-0.19961381,0.19992188,19.999996,0.19961381
0.079599999,100,-0.18367742,-100,-0.18767741,0.19992188,19.999996,0.18767741
0.079700001,100,-0.17185956,-100,-0.17585956,0.19992188,19.999996,0.17585956
0.079700001,100,0.17985956,100,-0.17585956,0.19992188,19.999996,0.17585956
0.079800002,100,0.18805993,100,-0.18405993,0.19992188,19.999996,0.18405993
0.079999998,100,0.20421702,99.999992,-0.20021702,0.19992188,19.999996,0.20021702
0.079999998,100,0.20421702,99.999992,-0.20021702,0.1999293,19.999996,0.20021702
0.080200002,100,0.22005405,99.999992,-0.21605405,0.1999293,19.999996,0.21605405
0.080300003,100,0.22785479,99.999992,-0.22385478,0.1999293,19.999996,0.22385478
0.080300003,100,-0.21985479,-100.00001,-0.22385478,0.1999293,19.999996,0.22385478
0.080399998,100,-0.20767719,-100.00001,-0.21167718,0.1999293,19.999996,0.21167718
0.080499999,100,-0.19562054,-100.00001,-0.19962053,0.1999293,19.999996,0.19962053
0.080499999,100,-0.19562054,-100.00001,-0.19962053,0.1999293,19.999996,0.19962053
0.080600001,100,-0.18368408,-100,-0.18768407,0.1999293,19.999996,0.18768407
0.080700003,100,-0.17186615,-100,-0.17586616,0.1999293,19.999996,0.17586616
0.080700003,100,0.17986615,100,-0.17586616,0.1999293,19.999996,0.17586616
0.080799997,100,0.18806645,100,-0.18406646,0.1999293,19.999996,0.18406646
0.081,100,0.20422341,99.999992,-0.20022342,0.1999293,19.999996,0.20022342
0.081,100,0.20422341,99.999992,-0.20022342,0.19993603,19.999996,0.20022342
0.081200004,100,0.22006032,99.999992,-0.21606033,0.19993603,19.999996,0.21606033
0.081299998,100,0.22786099,99.999992,-0.22386099,0.19993603,19.999996,0.22386099
0.081299998,100,-0.21986099,-100.00001,-0.22386099,0.19993603,19.999996,0.22386099
0.0814,100,-0.20768332,-100.00001,-0.21168333,0.19993603,19.999996,0.21168333
0.081500001,100,-0.19562662,-100.00001,-0.19962662,0.19993603,19.999996,0.19962662
0.081500001,100,-0.19562662,-100.00001,-0.19962662,0.19993603,19.999996,0.19962662
0.081600003,100,-0.1836901,-100,-0.18769009,0.19993603,19.999996,0.18769009
0.081699997,100,-0.17187211,-100,-0.17587212,0.19993603,19.999996,0.17587212
0.081699997,100,0.17987211,100,-0.17587212,0.19993603,19.999996,0.17587212
0.081799999,100,0.18807235,100,-0.18407236,0.19993603,19.999996,0.18407236
0.082000002,100,0.20422921,99.999992,-0.2002292,0.19993603,19.999996,0.2002292
0.082000002,100,0.20422921,99.999992,-0.2002292,0.19994211,19.999996,0.2002292
0.082199998,100,0.220066,99.999992,-0.21606599,0.19994211,19.999996,0.21606599
0.0823,100,0.2278666,99.999992,-0.2238666,0.19994211,19.999996,0.2238666
0.0823,100,-0.2198666,-100.00001,-0.2238666,0.19994211,19.999996,0.2238666
0.082400002,100,-0.20768888,-100.00001,-0.21168889,0.19994211,19.999996,0.21168889
