"time","eta_l[1]","eta_l[2]","eta_l[3]","eta_l[4]","eta_l[5]","eta_g[1]","eta_g[2]","eta_g[3]","eta_g[4]","eta_g[5]","rho_l[1]","rho_l[2]","rho_l[3]","rho_l[4]","rho_l[5]","rho_g[1]","rho_g[2]","rho_g[3]","rho_g[4]","rho_g[5]","sigma[1]","sigma[2]","sigma[3]","sigma[4]","sigma[5]","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_mdot[4]","input_mdot[5]","m_flow[1]","m_flow[2]","m_flow[3]","m_flow[4]","m_flow[5]","DP_1[1]","DP_1[2]","DP_1[3]","DP_1[4]","DP_1[5]","DP_2[1]","DP_2[2]","DP_2[3]","DP_2[4]","DP_2[5]","DP_plot_1[1]","DP_plot_1[2]","DP_plot_1[3]","DP_plot_1[4]","DP_plot_1[5]","DP_plot_2[1]","DP_plot_2[2]","DP_plot_2[3]","DP_plot_2[4]","DP_plot_2[5]","x_flow","input_mflow_0[1].y","input_mflow_0[2].y","input_mflow_0[3].y","input_mflow_0[4].y","input_mflow_0[5].y","input_mflow_1[1].y","input_mflow_1[2].y","input_mflow_1[3].y","input_mflow_1[4].y","input_mflow_1[5].y","input_mflow_2[1].y","input_mflow_2[2].y","input_mflow_2[3].y","input_mflow_2[4].y","input_mflow_2[5].y","input_x_0.y","input_x_1.y","input_x_2.y"
0.61230000000000007,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11094.501145054404,8307.1724346262617,5870.6798453904576,13165.48983958132,4367.6205409304957,10318.328845805752,8245.8102144110217,6611.9249560087019,17508.165252137733,3852.7484971420472,0.11094501145054406,0.083071724346262629,0.058706798453904578,0.13165489839581321,0.043676205409304961,0.10318328845805753,0.082458102144110229,0.066119249560087023,0.17508165252137733,0.038527484971420473,0.61230000000000007,61.230000000000004,61.230000000000004,61.230000000000004,61.230000000000004,61.230000000000004,-64.849198148000809,-64.849198148000809,-64.849198148000809,-64.849198148000809,-64.849198148000809,0.3766251213232405,0.3766251213232405,0.3766251213232405,0.3766251213232405,0.3766251213232405,0.61230000000000007,-0.64849198148000808,0.0037662512132324052
0.61240000000000006,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11095.780878071095,8308.092258459581,5871.2973821572905,13166.985576025234,4368.0866939033112,10318.380205827745,8245.8492968350511,6611.9534486457369,17508.248235073377,3852.7667579007261,0.11095780878071096,0.083080922584595818,0.058712973821572909,0.13166985576025236,0.043680866939033114,0.10318380205827746,0.082458492968350519,0.066119534486457368,0.17508248235073379,0.038527667579007267,0.61240000000000006,61.240000000000009,61.240000000000009,61.240000000000009,61.240000000000009,61.240000000000009,-64.897014300666314,-64.897014300666314,-64.897014300666314,-64.897014300666314,-64.897014300666314,0.37624868445172266,0.37624868445172266,0.37624868445172266,0.37624868445172266,0.37624868445172266,0.61240000000000006,-0.64897014300666311,0.0037624868445172263
0.61250000000000004,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11097.060555154972,8309.012049824998,5871.9149124702035,13168.481276153216,4368.5528228346475,10318.431106581298,8245.8880297786236,6611.981686497661,17508.330475964103,3852.7848553691697,0.11097060555154974,0.083090120498249986,0.058719149124702039,0.13168481276153216,0.043685528228346482,0.10318431106581299,0.082458880297786238,0.066119816864976616,0.17508330475964104,0.0385278485536917,0.61250000000000004,61.250000000000007,61.250000000000007,61.250000000000007,61.250000000000007,61.250000000000007,-64.944804833018395,-64.944804833018395,-64.944804833018395,-64.944804833018395,-64.944804833018395,0.37587262382892089,0.37587262382892089,0.37587262382892089,0.37587262382892089,0.37587262382892089,0.61250000000000004,-0.64944804833018388,0.0037587262382892091
0.61260000000000003,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11098.340176249103,8309.9318086802559,5872.5324363002119,13169.976939899527,4369.0189277017253,10318.481548047679,8245.9264132274875,6612.0096695540815,17508.411974779643,3852.8027895407163,0.11098340176249104,0.08309931808680257,0.058725324363002124,0.13169976939899528,0.043690189277017254,0.1031848154804768,0.082459264132274876,0.066120096695540823,0.17508411974779645,0.038528027895407164,0.61260000000000003,61.260000000000005,61.260000000000005,61.260000000000005,61.260000000000005,61.260000000000005,-64.992569726190013,-64.992569726190013,-64.992569726190013,-64.992569726190013,-64.992569726190013,0.37549693907877402,0.37549693907877402,0.37549693907877402,0.37549693907877402,0.37549693907877402,0.61260000000000003,-0.64992569726190008,0.0037549693907877402
0.61270000000000002,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11099.619741296485,8310.8515349830559,5873.1499536183001,13171.472567198349,4369.4850084817344,10318.531530208133,8245.9644471673691,6612.0373978045927,17508.492731489696,3852.8205604086975,0.11099619741296486,0.083108515349830561,0.058731499536183007,0.1317147256719835,0.043694850084817348,0.10318531530208133,0.082459644471673699,0.066120373978045932,0.17508492731489697,0.038528205604086978,0.61270000000000002,61.270000000000003,61.270000000000003,61.270000000000003,61.270000000000003,61.270000000000003,-65.040308961324413,-65.040308961324413,-65.040308961324413,-65.040308961324413,-65.040308961324413,0.37512162982559782,0.37512162982559782,0.37512162982559782,0.37512162982559782,0.37512162982559782,0.61270000000000002,-0.65040308961324411,0.003751216298255978
0.61280000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11100.899250240067,8311.771228691061,5873.7674643954315,13172.968157983822,4369.9510651518549,10318.581053043892,8246.0021315839858,6612.0648712387838,17508.572746063935,3852.8381679664403,0.11100899250240068,0.083117712286910617,0.058737674643954317,0.13172968157983822,0.043699510651518551,0.10318581053043893,0.082460021315839863,0.066120648712387847,0.17508572746063936,0.038528381679664409,0.61280000000000001,61.280000000000001,61.280000000000001,61.280000000000001,61.280000000000001,61.280000000000001,-65.088022519574849,-65.088022519574849,-65.088022519574849,-65.088022519574849,-65.088022519574849,0.37474669569408231,0.37474669569408231,0.37474669569408231,0.37474669569408231,0.37474669569408231,0.61280000000000001,-0.65088022519574851,0.0037474669569408235
0.6129,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11102.178703022752,8312.6908897618887,5874.3849686025369,13174.463712190009,4370.4170976892365,10318.630116536169,8246.0394664630458,6612.0920898462318,17508.65201847201,3852.8556122072659,0.11102178703022753,0.083126908897618895,0.058743849686025376,0.1317446371219001,0.043704170976892366,0.1031863011653617,0.082460394664630468,0.066120920898462318,0.17508652018472012,0.038528556122072663,0.6129,61.289999999999999,61.289999999999999,61.289999999999999,61.289999999999999,61.289999999999999,-65.135710382104818,-65.135710382104818,-65.135710382104818,-65.135710382104818,-65.135710382104818,0.37437213630929411,0.37437213630929411,0.37437213630929411,0.37437213630929411,0.37437213630929411,0.6129,-0.65135710382104817,0.0037437213630929413
0.61299999999999999,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11103.458099587377,8313.6105181531275,5875.0024662105234,13175.959229750921,4370.8831060710127,10318.678720666163,8246.0764517902371,6612.1190536165059,17508.730548683543,3852.8728931244896,0.11103458099587378,0.083136105181531278,0.058750024662105237,0.13175959229750922,0.043708831060710128,0.10318678720666163,0.08246076451790238,0.066121190536165067,0.17508730548683543,0.038528728931244899,0.61299999999999999,61.299999999999997,61.299999999999997,61.299999999999997,61.299999999999997,61.299999999999997,-65.183372530087851,-65.183372530087851,-65.183372530087851,-65.183372530087851,-65.183372530087851,0.37399795129667313,0.37399795129667313,0.37399795129667313,0.37399795129667313,0.37399795129667313,0.61299999999999999,-0.65183372530087846,0.0037399795129667312
0.61309999999999998,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11104.737439876742,8314.5301138223258,5875.6199571902689,13177.454710600508,4371.3490902742969,10318.72686541505,8246.113087551239,6612.1457625391668,17508.808336668117,3852.8900107114182,0.11104737439876744,0.083145301138223271,0.058756199571902694,0.13177454710600509,0.043713490902742971,0.10318726865415051,0.082461130875512392,0.066121457625391677,0.17508808336668119,0.038528900107114183,0.61309999999999998,61.309999999999995,61.309999999999995,61.309999999999995,61.309999999999995,61.309999999999995,-65.231008944707753,-65.231008944707753,-65.231008944707753,-65.231008944707753,-65.231008944707753,0.37362414028203489,0.37362414028203489,0.37362414028203489,0.37362414028203489,0.37362414028203489,0.61309999999999998,-0.65231008944707747,0.0037362414028203486
0.61320000000000008,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11106.01672383358,8315.4496767269829,5876.2374415126305,13178.950154672655,4371.8150502761755,10318.774550764003,8246.1493737317251,6612.1722166037671,17508.885382395314,3852.906964961358,0.11106016723833581,0.083154496767269839,0.058762374415126307,0.13178950154672656,0.04371815050276176,0.10318774550764004,0.08246149373731726,0.066121722166037677,0.17508885382395314,0.038529069649613584,0.61320000000000008,61.320000000000007,61.320000000000007,61.320000000000007,61.320000000000007,61.320000000000007,-65.278619607158404,-65.278619607158404,-65.278619607158404,-65.278619607158404,-65.278619607158404,0.37325070289156742,0.37325070289156742,0.37325070289156742,0.37325070289156742,0.37325070289156742,0.61320000000000008,-0.65278619607158406,0.003732507028915674
0.61330000000000007,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11107.295951400582,8316.3692068245673,5876.854919148429,13180.445561901188,4372.28098605372,10318.821776694163,8246.1853103173435,6612.1984157998431,17508.961685834667,3852.9237558676045,0.11107295951400582,0.083163692068245684,0.058768549191484297,0.13180445561901188,0.043722809860537205,0.10318821776694165,0.082461853103173444,0.066121984157998442,0.17508961685834667,0.038529237558676051,0.61330000000000007,61.330000000000005,61.330000000000005,61.330000000000005,61.330000000000005,61.330000000000005,-65.326204498643776,-65.326204498643776,-65.326204498643776,-65.326204498643776,-65.326204498643776,0.37287763875183427,0.37287763875183427,0.37287763875183427,0.37287763875183427,0.37287763875183427,0.61330000000000007,-0.65326204498643781,0.0037287763875183426
0.61340000000000006,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11108.575122520371,8317.2887040725036,5877.4723900684639,13181.94093221987,4372.7468975839765,10318.868543186667,8246.2208972937406,6612.2243601169339,17509.037246955697,3852.9403834234499,0.11108575122520373,0.083172887040725049,0.058774723900684646,0.13181940932219871,0.043727468975839769,0.10318868543186668,0.082462208972937406,0.066122243601169348,0.17509037246955697,0.038529403834234505,0.61340000000000006,61.340000000000003,61.340000000000003,61.340000000000003,61.340000000000003,61.340000000000003,-65.373763600378226,-65.373763600378226,-65.373763600378226,-65.373763600378226,-65.373763600378226,0.37250494748977131,0.37250494748977131,0.37250494748977131,0.37250494748977131,0.37250494748977131,0.61340000000000006,-0.65373763600378232,0.003725049474897713
0.61350000000000005,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11109.854237135534,8318.208168428182,5878.0898542435061,13183.436265562403,4373.2127848439732,10318.914850222629,8246.2561346465445,6612.2500495445602,17509.112065727884,3852.9568476221798,0.11109854237135536,0.083182081684281831,0.058780898542435067,0.13183436265562404,0.043732127848439738,0.1031891485022263,0.082462561346465457,0.066122500495445602,0.17509112065727886,0.038529568476221798,0.61350000000000005,61.350000000000001,61.350000000000001,61.350000000000001,61.350000000000001,61.350000000000001,-65.421296893586131,-65.421296893586131,-65.421296893586131,-65.421296893586131,-65.421296893586131,0.37213262873268643,0.37213262873268643,0.37213262873268643,0.37213262873268643,0.37213262873268643,0.61350000000000005,-0.65421296893586134,0.0037213262873268646
0.61360000000000003,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11111.133295188598,8319.1275998489473,5878.7073116443016,13184.93156186243,4373.6786478107124,10318.960697783144,8246.2910223613726,6612.2754840722355,17509.186142120692,3852.9731484570739,0.11111133295188599,0.083191275998489481,0.058787073116443024,0.13184931561862431,0.04373678647810713,0.10318960697783146,0.082462910223613739,0.066122754840722359,0.17509186142120695,0.038529731484570742,0.61360000000000003,61.360000000000007,61.360000000000007,61.360000000000007,61.360000000000007,61.360000000000007,-65.468804359502059,-65.468804359502059,-65.468804359502059,-65.468804359502059,-65.468804359502059,0.3717606821082618,0.3717606821082618,0.3717606821082618,0.3717606821082618,0.3717606821082618,0.61360000000000003,-0.65468804359502064,0.0037176068210826177
0.61370000000000002,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11112.412296622033,8320.0469982921077,5879.3247622415656,13186.426821053525,4374.1444864611785,10319.006085849302,8246.3255604238293,6612.3006636894661,17509.259476103562,3852.989285921406,0.11112412296622033,0.083200469982921077,0.058793247622415661,0.13186426821053526,0.043741444864611789,0.10319006085849303,0.082463255604238297,0.06612300663689466,0.17509259476103564,0.038529892859214064,0.61370000000000002,61.370000000000005,61.370000000000005,61.370000000000005,61.370000000000005,61.370000000000005,-65.516285979370878,-65.516285979370878,-65.516285979370878,-65.516285979370878,-65.516285979370878,0.37138910724454982,0.37138910724454982,0.37138910724454982,0.37138910724454982,0.37138910724454982,0.61370000000000002,-0.65516285979370881,0.0037138910724454984
0.61380000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11113.691241378256,8320.9663637149351,5879.9422060059887,13187.922043069213,4374.6103007723359,10319.051014402159,8246.3597488195064,6612.3255883857473,17509.33206764589,3853.0052600084441,0.11113691241378257,0.083209663637149364,0.058799422060059892,0.13187922043069214,0.043746103007723365,0.1031905101440216,0.082463597488195067,0.066123255883857479,0.17509332067645891,0.038530052600084443,0.61380000000000001,61.380000000000003,61.380000000000003,61.380000000000003,61.380000000000003,61.380000000000003,-65.563741734447547,-65.563741734447547,-65.563741734447547,-65.563741734447547,-65.563741734447547,0.37101790376997634,0.37101790376997634,0.37101790376997634,0.37101790376997634,0.37101790376997634,0.61380000000000001,-0.65563741734447545,0.003710179037699764
0.6139,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11114.970129399642,8321.8856960746562,5880.5596429082361,13189.417227842949,4375.0760907211234,10319.095483422776,8246.3935875339848,6612.3502581505672,17509.403916717067,3853.0210707114511,0.11114970129399643,0.083218856960746573,0.058805596429082369,0.13189417227842951,0.043750760907211236,0.10319095483422777,0.082463935875339858,0.066123502581505678,0.17509403916717067,0.038530210707114515,0.6139,61.390000000000001,61.390000000000001,61.390000000000001,61.390000000000001,61.390000000000001,-65.611171605997328,-65.611171605997328,-65.611171605997328,-65.611171605997328,-65.611171605997328,0.3706470713133373,0.3706470713133373,0.3706470713133373,0.3706470713133373,0.3706470713133373,0.6139,-0.65611171605997332,0.003706470713133373
0.61399999999999999,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11116.248960628494,8322.8049953284626,5881.177072918942,13190.912375308133,4375.5418562844625,10319.139492892175,8246.4270765528308,6612.374672973403,17509.475023286443,3853.0367180236826,0.11116248960628496,0.08322804995328463,0.058811770729189423,0.13190912375308134,0.043755418562844629,0.10319139492892175,0.082464270765528314,0.066123746729734034,0.17509475023286444,0.038530367180236828,0.61399999999999999,61.399999999999999,61.399999999999999,61.399999999999999,61.399999999999999,61.399999999999999,-65.658575575295615,-65.658575575295615,-65.658575575295615,-65.658575575295615,-65.658575575295615,0.37027660950380076,0.37027660950380076,0.37027660950380076,0.37027660950380076,0.37027660950380076,0.61399999999999999,-0.65658575575295619,0.0037027660950380075
0.61409999999999998,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,11117.527735007086,8323.7242614335009,5881.7944960087152,13192.407485398093,4376.0075974392512,10319.183042791376,8246.4602158615962,6612.3988328437208,17509.545387323345,3853.0522019383884,0.11117527735007088,0.083237242614335016,0.05881794496008716,0.13192407485398094,0.043760075974392514,0.10319183042791376,0.082464602158615966,0.066123988328437217,0.17509545387323347,0.038530522019383888,0.61409999999999998,61.409999999999997,61.409999999999997,61.409999999999997,61.409999999999997,61.409999999999997,-65.705953623628133,-65.705953623628133,-65.705953623628133,-65.705953623628133,-65.705953623628133,0.36990651797090424,0.36990651797090424,0.36990651797090424,0.36990651797090424,0.36990651797090424,0.61409999999999998,-0.65705953623628133,0.0036990651797090424
