"time","rotor1D1.phi","rotor1D1.w","rotor1D10.phi","rotor1D10.w","rotor1D2.phi","rotor1D2.w","rotor1D3.phi","rotor1D3.w","rotor1D4.phi","rotor1D4.w","rotor1D5.phi","rotor1D5.w","rotor1D6.phi","rotor1D6.w","rotor1D7.phi","rotor1D7.w","rotor1D8.phi","rotor1D8.w","rotor1D9.phi","rotor1D9.w"
0.44770000000000004,0,0,0.025214809196296741,0.0019501029754657817,2.3521802329127652,1.74532925199433,0,0,0,0,0,0,0,0,0.025324689953702486,0.032956482064420783,0.025214809196296741,0.0019501029754657817,0.025324689953702486,0.032956482064420783
0.44792000000000004,0,0,0.025215265325725857,0.0021993949503440985,2.3525642053482039,1.74532925199433,0,0,0,0,0,0,0,0,0.025331913272982148,0.032707190089542461,0.025215265325725857,0.0021993949503440985,0.025331913272982148,0.032707190089542461
0.44814000000000004,0,0,0.025215777938373297,0.0024634375327047243,2.3529481777836425,1.74532925199433,0,0,0,0,0,0,0,0,0.025339080109043479,0.032443147507181837,0.025215777938373297,0.0024634375327047243,0.025339080109043479,0.032443147507181837
0.44836000000000004,0,0,0.025216350249742975,0.0027419665235472843,2.3533321502190812,1.74532925199433,0,0,0,0,0,0,0,0,0.02534618724638258,0.032164618516339276,0.025216350249742975,0.0027419665235472843,0.02534618724638258,0.032164618516339276
0.44858000000000003,0,0,0.0252169854154621,0.0030347015315636571,2.3537161226545202,1.74532925199433,0,0,0,0,0,0,0,0,0.025353231529372227,0.031871883508322901,0.0252169854154621,0.0030347015315636571,0.025353231529372227,0.031871883508322901
0.44880000000000003,0,0,0.025217686610377467,0.0033414637876489086,2.3541000950899589,1.74532925199433,0,0,0,0,0,0,0,0,0.025360209783165635,0.031565121252237656,0.025217686610377467,0.0033414637876489086,0.025360209783165635,0.031565121252237656
0.44902000000000003,0,0,0.025218456825664242,0.0036618918518435705,2.3544840675253975,1.74532925199433,0,0,0,0,0,0,0,0,0.025367119016587635,0.031244693188042991,0.025218456825664242,0.0036618918518435705,0.025367119016587635,0.031244693188042991
0.44924000000000003,0,0,0.025219299024656135,0.0039956688486326442,2.3548680399608366,1.74532925199433,0,0,0,0,0,0,0,0,0.02537395626630452,0.030910916191253916,0.025219299024656135,0.0039956688486326442,0.02537395626630452,0.030910916191253916
0.44946000000000003,0,0,0.025220216101226316,0.0043424681442508885,2.3552520123962752,1.74532925199433,0,0,0,0,0,0,0,0,0.025380718638443111,0.030564116895635669,0.025220216101226316,0.0043424681442508885,0.025380718638443111,0.030564116895635669
0.44968000000000002,0,0,0.025221210873325354,0.0047019491569703087,2.3556359848317139,1.74532925199433,0,0,0,0,0,0,0,0,0.025387403315052848,0.030204635882916248,0.025221210873325354,0.0047019491569703087,0.025387403315052848,0.030204635882916248
0.44990000000000002,0,0,0.025222286079534393,0.0050737574671202625,2.3560199572671525,1.74532925199433,0,0,0,0,0,0,0,0,0.025394007557552587,0.029832827572766299,0.025222286079534393,0.0050737574671202625,0.025394007557552587,0.029832827572766299
0.45012000000000002,0,0,0.025223444375618322,0.0054575249271075913,2.3564039297025916,1.74532925199433,0,0,0,0,0,0,0,0,0.025400528710177429,0.029449060112778973,0.025223444375618322,0.0054575249271075913,0.025400528710177429,0.029449060112778973
0.45034000000000002,0,0,0.025224688337506566,0.0058528722767062598,2.3567879021380302,1.74532925199433,0,0,0,0,0,0,0,0,0.02540696419699796,0.029053712763180296,0.025224688337506566,0.0058528722767062598,0.02540696419699796,0.029053712763180296
0.45056000000000002,0,0,0.025226020736673675,0.0062595179310818844,2.3571718745734689,1.74532925199433,0,0,0,0,0,0,0,0,0.02541331124653963,0.028647067108804679,0.025226020736673675,0.0062595179310818844,0.02541331124653963,0.028647067108804679
0.45078000000000001,0,0,0.025227443820825458,0.0066769990687321574,2.357555847008908,1.74532925199433,0,0,0,0,0,0,0,0,0.025419567611096622,0.028229585971154401,0.025227443820825458,0.0066769990687321574,0.025419567611096622,0.028229585971154401
0.45100000000000001,0,0,0.025228959920071115,0.0071049093514769885,2.3579398194443466,1.74532925199433,0,0,0,0,0,0,0,0,0.025425730960559736,0.027801675688409574,0.025228959920071115,0.0071049093514769885,0.025425730960559736,0.027801675688409574
0.45122000000000001,0,0,0.025230571269759035,0.0075428313249896574,2.3583237918797852,1.74532925199433,0,0,0,0,0,0,0,0,0.025431799059580592,0.027363753714896903,0.025230571269759035,0.0075428313249896574,0.025431799059580592,0.027363753714896903
0.45144000000000001,0,0,0.02523228000732574,0.007990336644104425,2.3587077643152239,1.74532925199433,0,0,0,0,0,0,0,0,0.025437769770722662,0.026916248395782136,0.02523228000732574,0.007990336644104425,0.025437769770722662,0.026916248395782136
0.45166000000000001,0,0,0.025234088169144887,0.0084469862981241522,2.359091736750663,1.74532925199433,0,0,0,0,0,0,0,0,0.025443641057612293,0.026459598741762409,0.025234088169144887,0.0084469862981241522,0.025443641057612293,0.026459598741762409
0.45188,0,0,0.025235997687376194,0.0089123308361279078,2.3594757091861016,1.74532925199433,0,0,0,0,0,0,0,0,0.025449410988089761,0.025994254203758654,0.025235997687376194,0.0089123308361279078,0.025449410988089761,0.025994254203758654
0.4521,0,0,0.025238010425924218,0.0093859187950714185,2.3598596816215403,1.74532925199433,0,0,0,0,0,0,0,0,0.025455077698250509,0.025520666244815141,0.025238010425924218,0.0093859187950714185,0.025455077698250509,0.025520666244815141
0.45232,0,0,0.025240128536688791,0.009867372305177138,2.3602436540569789,1.74532925199433,0,0,0,0,0,0,0,0,0.025460639036194714,0.025039212734709427,0.025240128536688791,0.009867372305177138,0.025460639036194714,0.025039212734709427
0.45254,0,0,0.025242353408852801,0.010356167602058916,2.360627626492418,1.74532925199433,0,0,0,0,0,0,0,0,0.025466093612739476,0.02455041743782764,0.025242353408852801,0.010356167602058916,0.025466093612739476,0.02455041743782764
0.45276,0,0,0.025244686592492148,0.010851829628838884,2.3610115989278566,1.74532925199433,0,0,0,0,0,0,0,0,0.025471439877808907,0.024054755411047679,0.025244686592492148,0.010851829628838884,0.025471439877808907,0.024054755411047679
0.45297999999999999,0,0,0.025247129526416237,0.011353875840212255,2.3613955713632953,1.74532925199433,0,0,0,0,0,0,0,0,0.02547667639259359,0.023552709199674303,0.025247129526416237,0.011353875840212255,0.02547667639259359,0.023552709199674303
0.45319999999999999,0,0,0.025249683535501655,0.011861816529411781,2.3617795437987339,1.74532925199433,0,0,0,0,0,0,0,0,0.02548180183221695,0.023044768510474777,0.025249683535501655,0.011861816529411781,0.02548180183221695,0.023044768510474777
0.45341999999999999,0,0,0.025252349828025808,0.012375155155172141,2.362163516234173,1.74532925199433,0,0,0,0,0,0,0,0,0.025486814988401569,0.022531429884714422,0.025252349828025808,0.012375155155172141,0.025486814988401569,0.022531429884714422
0.45364000000000004,0,0,0.025255129493000589,0.012893388668694498,2.3625474886696116,1.74532925199433,0,0,0,0,0,0,0,0,0.025491714772135566,0.022013196371192062,0.025255129493000589,0.012893388668694498,0.025491714772135566,0.022013196371192062
0.45386000000000004,0,0,0.025258023588953529,0.013416019506212179,2.3629314611050507,1.74532925199433,0,0,0,0,0,0,0,0,0.025496500124891401,0.021490565533674379,0.025258023588953529,0.013416019506212179,0.025496500124891401,0.021490565533674379
0.45408000000000004,0,0,0.025261033484235342,0.013942599667802497,2.3633154335404893,1.74532925199433,0,0,0,0,0,0,0,0,0.025501169678318364,0.020963985372084062,0.025261033484235342,0.013942599667802497,0.025501169678318364,0.020963985372084062
0.45430000000000004,0,0,0.025264159635555655,0.014472575567036794,2.363699405975928,1.74532925199433,0,0,0,0,0,0,0,0,0.025505722975706826,0.020434009472849762,0.025264159635555655,0.014472575567036794,0.025505722975706826,0.020434009472849762
0.45452000000000004,0,0,0.025267402717161751,0.015005432743021942,2.3640833784113666,1.74532925199433,0,0,0,0,0,0,0,0,0.025510159342809507,0.019901152296864622,0.025267402717161751,0.015005432743021942,0.025510159342809507,0.019901152296864622
0.45474000000000003,0,0,0.025270763282323545,0.015540653344454911,2.3644673508468057,1.74532925199433,0,0,0,0,0,0,0,0,0.025514478226356486,0.019365931695431649,0.025270763282323545,0.015540653344454911,0.025514478226356486,0.019365931695431649
0.45496000000000003,0,0,0.025274241761311805,0.01607771653881257,2.3648513232822443,1.74532925199433,0,0,0,0,0,0,0,0,0.025518679196077001,0.01882886850107399,0.025274241761311805,0.01607771653881257,0.025518679196077001,0.01882886850107399
0.45518000000000003,0,0,0.025277838459376388,0.016616098921541436,2.365235295717683,1.74532925199433,0,0,0,0,0,0,0,0,0.025522761946721192,0.018290486118345124,0.025277838459376388,0.016616098921541436,0.025522761946721192,0.018290486118345124
0.45540000000000003,0,0,0.025281553554724445,0.017155274925247401,2.3656192681531216,1.74532925199433,0,0,0,0,0,0,0,0,0.02552672630008191,0.017751310114639159,0.025281553554724445,0.017155274925247401,0.02552672630008191,0.017751310114639159
0.45562000000000002,0,0,0.025285387254032694,0.01769472905644285,2.3660032405885607,1.74532925199433,0,0,0,0,0,0,0,0,0.025530572049482437,0.01721185598344371,0.025285387254032694,0.01769472905644285,0.025530572049482437,0.01721185598344371
0.45584000000000002,0,0,0.025289340031537839,0.01823397440730137,2.3663872130239993,1.74532925199433,0,0,0,0,0,0,0,0,0.025534298720686067,0.01667261063258519,0.025289340031537839,0.01823397440730137,0.025534298720686067,0.01667261063258519
0.45606000000000002,0,0,0.025293411392778273,0.018772460399104927,2.366771185459438,1.74532925199433,0,0,0,0,0,0,0,0,0.025537906808154407,0.016134124640781629,0.025293411392778273,0.018772460399104927,0.025537906808154407,0.016134124640781629
0.45628000000000002,0,0,0.025297601094439525,0.019309664928495771,2.3671551578948771,1.74532925199433,0,0,0,0,0,0,0,0,0.025541396555201934,0.015596920111390786,0.025297601094439525,0.019309664928495771,0.025541396555201934,0.015596920111390786
0.45650000000000002,0,0,0.025301908769942618,0.01984506681785338,2.3675391303303157,1.74532925199433,0,0,0,0,0,0,0,0,0.025544768328407616,0.015061518222033181,0.025301908769942618,0.01984506681785338,0.025544768328407616,0.015061518222033181
0.45672000000000001,0,0,0.025306333928189491,0.020378146282089525,2.3679231027657544,1.74532925199433,0,0,0,0,0,0,0,0,0.025548022618869515,0.014528438757797031,0.025306333928189491,0.020378146282089525,0.025548022618869515,0.014528438757797031
0.45694000000000001,0,0,0.025310875952308538,0.02090838539544345,2.368307075201193,1.74532925199433,0,0,0,0,0,0,0,0,0.025551160043459243,0.013998199644443108,0.025310875952308538,0.02090838539544345,0.025551160043459243,0.013998199644443108
0.45716000000000001,0,0,0.025315534098400049,0.021435268558276956,2.3686910476366321,1.74532925199433,0,0,0,0,0,0,0,0,0.025554181346076506,0.013471316481609605,0.025315534098400049,0.021435268558276956,0.025554181346076506,0.013471316481609605
0.45738000000000001,0,0,0.025320307723111418,0.021958290887037657,2.3690750200720707,1.74532925199433,0,0,0,0,0,0,0,0,0.025557087170073912,0.012948294152848899,0.025320307723111418,0.021958290887037657,0.025557087170073912,0.012948294152848899
0.45760000000000001,0,0,0.025325196356511981,0.022476961247764403,2.3694589925075094,1.74532925199433,0,0,0,0,0,0,0,0,0.025559877985382125,0.012429623792122155,0.025325196356511981,0.022476961247764403,0.025559877985382125,0.012429623792122155
0.45782,0,0,0.025330198591300878,0.02299076430543184,2.369842964942948,1.74532925199433,0,0,0,0,0,0,0,0,0.025562555199302003,0.01191582073445472,0.025330198591300878,0.02299076430543184,0.025562555199302003,0.01191582073445472
0.45804,0,0,0.025335313281573568,0.02349920254115976,2.3702269373783871,1.74532925199433,0,0,0,0,0,0,0,0,0.025565119957738087,0.011407382498726798,0.025335313281573568,0.02349920254115976,0.025565119957738087,0.011407382498726798
0.45826,0,0,0.025340539163464636,0.024001783627303111,2.3706109098138257,1.74532925199433,0,0,0,0,0,0,0,0,0.025567573524555794,0.010904801412583447,0.025340539163464636,0.024001783627303111,0.025567573524555794,0.010904801412583447
0.45848,0,0,0.025345874854737514,0.024498020923475881,2.3709948822492644,1.74532925199433,0,0,0,0,0,0,0,0,0.025569917281991695,0.010408564116410673,0.025345874854737514,0.024498020923475881,0.025569917281991695,0.010408564116410673
0.4587,0,0,0.025351318854374034,0.024987433972575031,2.371378854684703,1.74532925199433,0,0,0,0,0,0,0,0,0.02557215273106395,0.0099191510673115255,0.025351318854374034,0.024987433972575031,0.02557215273106395,0.0099191510673115255
0.45891999999999999,0,0,0.02535686954216413,0.025469548996804349,2.3717628271201421,1.74532925199433,0,0,0,0,0,0,0,0,0.025574281491982626,0.0094370360430822055,0.02535686954216413,0.025469548996804349,0.025574281491982626,0.0094370360430822055
0.45913999999999999,0,0,0.025362525473118548,0.025943899077883126,2.3721467995555807,1.74532925199433,0,0,0,0,0,0,0,0,0.025576305009736983,0.0089626859620034298,0.025362525473118548,0.025943899077883126,0.025576305009736983,0.0089626859620034298
0.45935999999999999,0,0,0.025368285248951856,0.026410024790298012,2.3725307719910194,1.74532925199433,0,0,0,0,0,0,0,0,0.025578224682612453,0.008496560249588541,0.025368285248951856,0.026410024790298012,0.025578224682612453,0.008496560249588541
0.45958000000000004,0,0,0.025374146641620941,0.026867475635755818,2.3729147444264584,1.74532925199433,0,0,0,0,0,0,0,0,0.025580042738652144,0.0080391094041307454,0.025374146641620941,0.026867475635755818,0.025580042738652144,0.0080391094041307454
0.45980000000000004,0,0,0.025380107673332156,0.027315809381860415,2.3732987168618971,1.74532925199433,0,0,0,0,0,0,0,0,0.025581761155649703,0.0075907756580261459,0.025380107673332156,0.027315809381860415,0.025581761155649703,0.0075907756580261459
0.46002000000000004,0,0,0.025386166260906291,0.027754592938655131,2.3736826892973357,1.74532925199433,0,0,0,0,0,0,0,0,0.025583382016784343,0.0071519921012314245,0.025386166260906291,0.027754592938655131,0.025583382016784343,0.0071519921012314245
0.46024000000000004,0,0,0.025392320216237434,0.028183402853715039,2.3740666617327748,1.74532925199433,0,0,0,0,0,0,0,0,0.025584907510161976,0.0067231821861715177,0.025392320216237434,0.028183402853715039,0.025584907510161976,0.0067231821861715177
0.46046000000000004,0,0,0.025398567246751838,0.028601825807239838,2.3744506341682134,1.74532925199433,0,0,0,0,0,0,0,0,0.025586339928356346,0.0063047592326467231,0.025398567246751838,0.028601825807239838,0.025586339928356346,0.0063047592326467231
0.46068000000000003,0,0,0.025404904955866812,0.029009459107146633,2.3748346066036521,1.74532925199433,0,0,0,0,0,0,0,0,0.025587681667950148,0.0058971259327399239,0.025404904955866812,0.029009459107146633,0.025587681667950148,0.0058971259327399239
0.46090000000000003,0,0,0.025411331214573982,0.029405896729497668,2.3752185790390907,1.74532925199433,0,0,0,0,0,0,0,0,0.025588934857951755,0.0055006883103888874,0.025411331214573982,0.029405896729497668,0.025588934857951755,0.0055006883103888874
0.46112000000000003,0,0,0.025417843807239566,0.029790743626943131,2.3756025514745294,1.74532925199433,0,0,0,0,0,0,0,0,0.025590101713994947,0.0051158414129434272,0.025417843807239566,0.029790743626943131,0.025590101713994947,0.0051158414129434272
0.46134000000000003,0,0,0.025424439808058263,0.030163640527747875,2.3759865239099685,1.74532925199433,0,0,0,0,0,0,0,0,0.025591185161885022,0.004742944512138682,0.025424439808058263,0.030163640527747875,0.025591185161885022,0.004742944512138682
0.46156000000000003,0,0,0.02543111653865204,0.030524227151910728,2.3763704963454071,1.74532925199433,0,0,0,0,0,0,0,0,0.025592187880000023,0.0043823578879758325,0.02543111653865204,0.030524227151910728,0.025592187880000023,0.0043823578879758325
0.46178000000000002,0,0,0.025437871235520802,0.030872155676360553,2.3767544687808457,1.74532925199433,0,0,0,0,0,0,0,0,0.025593112631840036,0.0040344293635260087,0.025437871235520802,0.030872155676360553,0.025593112631840036,0.0040344293635260087
0.46200000000000002,0,0,0.025444701051407181,0.031207091194765862,2.3771384412162844,1.74532925199433,0,0,0,0,0,0,0,0,0.025593962264662429,0.0036994938451207016,0.025444701051407181,0.031207091194765862,0.025593962264662429,0.0036994938451207016
0.46222000000000002,0,0,0.025451603056661287,0.031528712177344362,2.377522413651723,1.74532925199433,0,0,0,0,0,0,0,0,0.025594739708117101,0.0033778728625421927,0.025451603056661287,0.031528712177344362,0.025594739708117101,0.0033778728625421927
0.46244000000000002,0,0,0.025458574240605488,0.031836710930672599,2.3779063860871621,1.74532925199433,0,0,0,0,0,0,0,0,0.025595447972881675,0.003069874109213961,0.025458574240605488,0.031836710930672599,0.025595447972881675,0.003069874109213961
0.46266000000000002,0,0,0.025465611512899174,0.03213079405749545,2.3782903585226007,1.74532925199433,0,0,0,0,0,0,0,0,0.025596090149296764,0.0027757909823911122,0.025465611512899174,0.03213079405749545,0.025596090149296764,0.0027757909823911122
0.46288000000000001,0,0,0.025472712127801229,0.032410645206500464,2.3786743309580394,1.74532925199433,0,0,0,0,0,0,0,0,0.02559666898310348,0.0024959398333861027,0.025472712127801229,0.032410645206500464,0.02559666898310348,0.0024959398333861027
0.46310000000000001,0,0,0.025479873008338028,0.032675985918160497,2.379058303393478,1.74532925199433,0,0,0,0,0,0,0,0,0.02559718755127546,0.0022305991217260643,0.025479873008338028,0.032675985918160497,0.02559718755127546,0.0022305991217260643
0.46332000000000001,0,0,0.025487090684250115,0.032926581739571303,2.3794422758289167,1.74532925199433,0,0,0,0,0,0,0,0,0.025597649324072148,0.0019800033003152567,0.025487090684250115,0.032926581739571303,0.025597649324072148,0.0019800033003152567
0.46354000000000001,0,0,0.025494361859775893,0.033162192176355111,2.3798262482643557,1.74532925199433,0,0,0,0,0,0,0,0,0.025598057597255142,0.0017443928635314469,0.025494361859775893,0.033162192176355111,0.025598057597255142,0.0017443928635314469
0.46376000000000001,0,0,0.025501683178379971,0.033382592253477637,2.3802102206997944,1.74532925199433,0,0,0,0,0,0,0,0,0.025598415727359838,0.0015239927864089259,0.025501683178379971,0.033382592253477637,0.025598415727359838,0.0015239927864089259
0.46398,0,0,0.025509051224746393,0.033587572919018011,2.380594193135233,1.74532925199433,0,0,0,0,0,0,0,0,0.025598727129702195,0.00131901212086855,0.025509051224746393,0.033587572919018011,0.025598727129702195,0.00131901212086855
0.4642,0,0,0.025516462526771869,0.033776941447938774,2.3809781655706717,1.74532925199433,0,0,0,0,0,0,0,0,0.025598995276385494,0.0011296435919477938,0.025516462526771869,0.033776941447938774,0.025598995276385494,0.0011296435919477938
0.46442,0,0,0.025523913557558984,0.033950521845855765,2.3813621380061107,1.74532925199433,0,0,0,0,0,0,0,0,0.025599223694307151,0.00095606319403079734,0.025523913557558984,0.033950521845855765,0.025599223694307151,0.00095606319403079734
0.46464,0,0,0.025531400737409431,0.034108155252808151,2.3817461104415494,1.74532925199433,0,0,0,0,0,0,0,0,0.025599415963165478,0.00079842978707841321,0.025531400737409431,0.034108155252808151,0.025599415963165478,0.00079842978707841321
0.46486,0,0,0.02553892117248736,0.034249614286583345,2.382130082876988,1.74532925199433,0,0,0,0,0,0,0,0,0.025599574976796324,0.00065697075330321787,0.02553892117248736,0.034249614286583345,0.025599574976796324,0.00065697075330321787
0.46507999999999999,0,0,0.025546471187043139,0.034374775150224933,2.3825140553124267,1.74532925199433,0,0,0,0,0,0,0,0,0.025599704410949321,0.00053180988966163728,0.025546471187043139,0.034374775150224933,0.025599704410949321,0.00053180988966163728
0.46529999999999999,0,0,0.025554046930650925,0.034483547328990213,2.3828980277478653,1.74532925199433,0,0,0,0,0,0,0,0,0.02559980811605031,0.00042303771089634919,0.025554046930650925,0.034483547328990213,0.02559980811605031,0.00042303771089634919
0.46551999999999999,0,0,0.025561644765574255,0.03457582897353316,2.3832820001833044,1.74532925199433,0,0,0,0,0,0,0,0,0.025599889729835755,0.00033075606635339763,0.025561644765574255,0.03457582897353316,0.025599889729835755,0.00033075606635339763
0.46574000000000004,0,0,0.02556926102678872,0.034651535571549645,2.383665972618743,1.74532925199433,0,0,0,0,0,0,0,0,0.025599952917330068,0.00025504946833692434,0.02556926102678872,0.034651535571549645,0.025599952917330068,0.00025504946833692434
0.46596000000000004,0,0,0.025576892024756718,0.034710600260237361,2.3840499450541817,1.74532925199433,0,0,0,0,0,0,0,0,0.025600001368070845,0.00019598477964920288,0.025576892024756718,0.034710600260237361,0.025600001368070845,0.00019598477964920288
0.46618000000000004,0,0,0.025584534048202344,0.034752974138756075,2.3844339174896207,1.74532925199433,0,0,0,0,0,0,0,0,0.025600038793333994,0.00015361090113048673,0.025584534048202344,0.034752974138756075,0.025600038793333994,0.00015361090113048673
0.46640000000000004,0,0,0.025592183366886203,0.034778626580687512,2.3848178899250594,1.74532925199433,0,0,0,0,0,0,0,0,0.02560006892335891,0.00012795845919905092,0.025592183366886203,0.034778626580687512,0.02560006892335891,0.00012795845919905092
0.46662000000000003,0,0,0.02559983623438021,0.034787545546495421,2.385201862360498,1.74532925199433,0,0,0,0,0,0,0,0,0.025600095504573678,0.00011903949339113351,0.02559983623438021,0.034787545546495421,0.025600095504573678,0.00011903949339113351
0.46684000000000003,0,0,0.025607489518601648,0.034779597022359651,2.3855858347959367,1.74532925199433,0,0,0,0,0,0,0,0,0.025600121669061015,0.00012698801752690931,0.025607489518601648,0.034779597022359651,0.025600121669061015,0.00012698801752690931
0.46706000000000003,0,0,0.025615139281790912,0.034754844618417269,2.3859698072313753,1.74532925199433,0,0,0,0,0,0,0,0,0.025600151354580526,0.00015174042146929345,0.025615139281790912,0.034754844618417269,0.025600151354580526,0.00015174042146929345
0.46728000000000003,0,0,0.025622781725335102,0.034713338478775564,2.3863537796668144,1.74532925199433,0,0,0,0,0,0,0,0,0.025600188359745112,0.00019324656111100353,0.025622781725335102,0.034713338478775564,0.025600188359745112,0.00019324656111100353
0.46750000000000003,0,0,0.025630413158692196,0.034655123190310645,2.386737752102253,1.74532925199433,0,0,0,0,0,0,0,0,0.025600236375096792,0.00025146184957591501,0.025630413158692196,0.034655123190310645,0.025600236375096792,0.00025146184957591501
0.46772000000000002,0,0,0.025638029899581635,0.034580261115749675,2.3871217245376917,1.74532925199433,0,0,0,0,0,0,0,0,0.025600299082916125,0.00032632392413688469,0.025638029899581635,0.034580261115749675,0.025600299082916125,0.00032632392413688469
0.46794000000000002,0,0,0.025645628277277802,0.034488832589753222,2.3875056969731303,1.74532925199433,0,0,0,0,0,0,0,0,0.025600380153928737,0.00041775245013333227,0.025645628277277802,0.034488832589753222,0.025600380153928737,0.00041775245013333227
0.46816000000000002,0,0,0.025653204635903416,0.034380936114997741,2.3878896694085694,1.74532925199433,0,0,0,0,0,0,0,0,0.025600483244011898,0.00052564892488882198,0.025653204635903416,0.034380936114997741,0.025600483244011898,0.00052564892488882198
0.46838000000000002,0,0,0.025660755337722968,0.034256688558257913,2.388273641844008,1.74532925199433,0,0,0,0,0,0,0,0,0.02560061199090112,0.000649896481628646,0.025660755337722968,0.034256688558257913,0.02560061199090112,0.000649896481628646
0.46860000000000002,0,0,0.025668276766436172,0.034116225346489164,2.3886576142794467,1.74532925199433,0,0,0,0,0,0,0,0,0.025600770010896688,0.00079035969339740484,0.025668276766436172,0.034116225346489164,0.025600770010896688,0.00079035969339740484
0.46882000000000001,0,0,0.025675765647267187,0.033959507309365582,2.3890415867148853,1.74532925199433,0,0,0,0,0,0,0,0,0.025600960578774451,0.00094707773052097742,0.025675765647267187,0.033959507309365582,0.025600960578774451,0.00094707773052097742
0.46904000000000001,0,0,0.025683218269182597,0.033786797597913858,2.389425559150324,1.74532925199433,0,0,0,0,0,0,0,0,0.025601187405567816,0.001119787441972707,0.025683218269182597,0.033786797597913858,0.025601187405567816,0.001119787441972707
0.46926000000000001,0,0,0.025690631122691716,0.033598274614891011,2.3898095315857626,1.74532925199433,0,0,0,0,0,0,0,0,0.025601454000767469,0.0013083104249955535,0.025690631122691716,0.033598274614891011,0.025601454000767469,0.0013083104249955535
0.46948000000000001,0,0,0.025698000750050954,0.033394125647435845,2.3901935040212017,1.74532925199433,0,0,0,0,0,0,0,0,0.025601763822117006,0.001512459392450712,0.025698000750050954,0.033394125647435845,0.025601763822117006,0.001512459392450712
0.46970000000000001,0,0,0.025705323735893328,0.033174554792463236,2.3905774764566403,1.74532925199433,0,0,0,0,0,0,0,0,0.025602120284983411,0.0017320302474233349,0.025705323735893328,0.033174554792463236,0.025602120284983411,0.0017320302474233349
0.46992,0,0,0.025712596710737962,0.032939783020861112,2.390961448892079,1.74532925199433,0,0,0,0,0,0,0,0,0.025602526758847548,0.0019668020190254537,0.025712596710737962,0.032939783020861112,0.025602526758847548,0.0019668020190254537
0.47014,0,0,0.025719816354499634,0.032690048241687676,2.3913454213275176,1.74532925199433,0,0,0,0,0,0,0,0,0.025602986563794651,0.0022165367981988966,0.025719816354499634,0.032690048241687676,0.025602986563794651,0.0022165367981988966
0.47036,0,0,0.025726979399998247,0.032425605366368355,2.3917293937629567,1.74532925199433,0,0,0,0,0,0,0,0,0.025603502967004817,0.0024809796735182086,0.025726979399998247,0.032425605366368355,0.025603502967004817,0.0024809796735182086
0.47058,0,0,0.025734082633463579,0.032146714461184833,2.3921133661983953,1.74532925199433,0,0,0,0,0,0,0,0,0.02560407918224826,0.0027598705787017317,0.025734082633463579,0.032146714461184833,0.02560407918224826,0.0027598705787017317
0.4708,0,0,0.025741122858589933,0.031853484404256845,2.392497338633834,1.74532925199433,0,0,0,0,0,0,0,0,0.02560471840583068,0.0030531006356297199,0.025741122858589933,0.031853484404256845,0.02560471840583068,0.0030531006356297199
0.47101999999999999,0,0,0.025748097012624777,0.031546319236986149,2.392881311069273,1.74532925199433,0,0,0,0,0,0,0,0,0.025605423700504608,0.0033602658029004209,0.025748097012624777,0.031546319236986149,0.025605423700504608,0.0033602658029004209
0.47123999999999999,0,0,0.02575500206974507,0.031225521279197636,2.3932652835047117,1.74532925199433,0,0,0,0,0,0,0,0,0.025606198092093094,0.0036810637606889329,0.02575500206974507,0.031225521279197636,0.025606198092093094,0.0036810637606889329
0.47145999999999999,0,0,0.025761835073945052,0.030891407655147918,2.3936492559401503,1.74532925199433,0,0,0,0,0,0,0,0,0.025607044536601887,0.0040151773847386489,0.025761835073945052,0.030891407655147918,0.025607044536601887,0.0040151773847386489
0.47168000000000004,0,0,0.025768593142513757,0.030544310230688369,2.3940332283755894,1.74532925199433,0,0,0,0,0,0,0,0,0.02560796591674196,0.0043622748091981991,0.025768593142513757,0.030544310230688369,0.02560796591674196,0.0043622748091981991
0.47190000000000004,0,0,0.025775273469512465,0.030184575550428618,2.394417200811028,1.74532925199433,0,0,0,0,0,0,0,0,0.025608965038452024,0.0047220094894579491,0.025775273469512465,0.030184575550428618,0.025608965038452024,0.0047220094894579491
0.47212000000000004,0,0,0.025781873329252157,0.029812564774899197,2.3948011732464667,1.74532925199433,0,0,0,0,0,0,0,0,0.025610044627421107,0.0050940202649873692,0.025781873329252157,0.029812564774899197,0.025610044627421107,0.0050940202649873692
0.47234000000000004,0,0,0.02578839005714453,0.029428640562884596,2.3951851456819058,1.74532925199433,0,0,0,0,0,0,0,0,0.025611207348237509,0.0054779444770019772,0.02578839005714453,0.029428640562884596,0.025611207348237509,0.0054779444770019772
0.47256000000000004,0,0,0.02579482079759339,0.029033019542694941,2.3955691181173444,1.74532925199433,0,0,0,0,0,0,0,0,0.025612456056497427,0.0058735654971916289,0.02579482079759339,0.029033019542694941,0.025612456056497427,0.0058735654971916289
0.47278000000000003,0,0,0.025801163239129721,0.028626194394946312,2.395953090552783,1.74532925199433,0,0,0,0,0,0,0,0,0.025613793063669871,0.0062803906449402586,0.025801163239129721,0.028626194394946312,0.025613793063669871,0.0062803906449402586
0.47300000000000003,0,0,0.025807414971392544,0.02820856077957528,2.3963370629882217,1.74532925199433,0,0,0,0,0,0,0,0,0.025615220780115824,0.0066980242603112876,0.025807414971392544,0.02820856077957528,0.025615220780115824,0.0066980242603112876
