"time","coil.Phi","coil.i","fundamentalWavePermabilitySensor.harmonicFlux.mean1.x","fundamentalWavePermabilitySensor.harmonicFlux.mean2.x","fundamentalWavePermabilitySensor.harmonicPotential.mean1.x","fundamentalWavePermabilitySensor.harmonicPotential.mean2.x","r_mLeak.port_p.Phi","rootMeanSquare.mean1.x","rootMeanSquare.mean2.x","sourceQS.pin_p.reference.gamma"
0.15124000000000001,0.00070229439243538042,-0.17856154697279925,7.6713278354819596e-07,8.1139446012699653e-06,0.15069316588807846,3.9982914664519154,-8.9280773486399617e-05,0.00041394590822387044,0.0083856516222342806,47.513447292892643
0.15128000000000003,0.00072221144358298539,-0.18388559072358499,7.9957914724394495e-07,8.1275050101400263e-06,0.1522366633466041,3.9989365580559801,-9.1942795361792495e-05,0.00042340373620767413,0.0083896043830421624,47.526013663507008
0.15132000000000001,0.0007420190591890687,-0.18943398135043071,8.3274278065136066e-07,8.1418572938491835e-06,0.15382772755292787,3.9996251497128403,-9.4716990675215357e-05,0.00043309305146447164,0.0083937976849978325,47.53858003412136
0.15136000000000002,0.00076171400351143542,-0.19528771477469942,8.6659623221493756e-07,8.1570159456537143e-06,0.15547525447316787,4.0003629050823335,-9.7643857387349703e-05,0.00044302285520305177,0.0083982440430986748,47.551146404735718
0.15140000000000001,0.00078129304111536086,-0.20154453272685463,9.0110941585286911e-07,8.1729935968444381e-06,0.15719101515551062,4.001157260350376,-0.00010077226636342732,0.00045320638137240045,0.0084029585314311095,47.563712775350069
0.15144000000000002,0.00080075284526749527,-0.20831763495347394,9.3624926119754958e-07,8.1898006901279516e-06,0.15899012844281032,4.0020178395497137,-0.00010415881747673697,0.00046366181029381515,0.0084079594060607887,47.576279145964421
0.15148,0.00082009002611714164,-0.21573191990987525,9.7197944998641377e-07,8.2074451642075844e-06,0.16089142148318569,4.0029568536972473,-0.00010786595995493763,0.00047441281357256886,0.0084132687033275852,47.588845516578772
0.15152000000000002,0.00083930115372924546,-0.22391740800253324,1.0082602972798186e-06,8.2259321828988412e-06,0.16291760416816248,4.0039894435382601,-0.0001119587040012666,0.00048548881962188817,0.0084189127536025039,47.60141188719313
0.15156,0.00085838272919600076,-0.23300018132324207,1.0450488399361622e-06,8.2452639563241728e-06,0.165095165169761,4.0051338990713674,-0.00011650009066162103,0.00049692485916439765,0.0084249225092178897,47.613978257807481
0.15160000000000001,0.00087733127035606714,-0.24309210856173022,1.0822991841011423e-06,8.2654397003508005e-06,0.16745393747366213,4.0064116998750672,-0.00012154605428086511,0.00050876091486565982,0.0084313336030736267,47.62654462842184
0.15164000000000002,0.00089614322843927017,-0.25428107589261367,1.1199630869214948e-06,8.2864557486470376e-06,0.17002633129644903,4.0078473473275116,-0.00012714053794630684,0.00052104076631346349,0.008438186092786534,47.639110999036205
0.15168000000000001,0.00091481504000974078,-0.26662381022156428,1.1579907544833965e-06,8.3083058243400978e-06,0.1728463036632219,4.0094679908110269,-0.00013331190511078214,0.00053381044194210153,0.0084455238953275395,47.651677369650557
0.15172000000000002,0.0009333431461638847,-0.28014257139867815,1.1963317357713939e-06,8.3309814305892767e-06,0.17594818498420417,4.0113028932823118,-0.00014007128569933907,0.00054711645306584759,0.0084533939792065509,47.664243740264915
0.15176000000000001,0.00095172400996737332,-0.29482601088405214,1.2349358246888997e-06,8.3544723137453399e-06,0.17936550331331269,4.0133828029707939,-0.00014741300544202608,0.00056100402570990061,0.0084618454155806436,47.676810110879266
0.15180000000000002,0.00096995413557979943,-0.31063344904002183,1.2737538676920126e-06,8.3787669406531717e-06,0.18312993471376907,4.0157393074797971,-0.00015531672452001092,0.00057551552260590904,0.0084709284030432264,47.689376481493625
0.15184,0.00098803007586682279,-0.32750120370099733,1.3127384101092964e-06,8.40385294107984e-06,0.18727046483598153,4.0184042341417356,-0.00016375060185049866,0.00059068918297848613,0.0084806933621040838,47.701942852107976
0.15188000000000001,0.001005948443205872,-0.34534956141231071,1.3518441629437652e-06,8.4297174864361475e-06,0.19181279752962249,4.0214091381344659,-0.00017267478070615537,0.0006065582359524274,0.0084911901624145792,47.714509222722334
0.15192,0.001023705914748758,-0.36408928906015092,1.3910282846932929e-06,8.456347587670965e-06,0.19677900389171568,4.0247848973352864,-0.00018204464453007546,0.00062315037544012229,0.0085024675107410463,47.727075593336686
0.15196000000000001,0.0010412992366767111,-0.38362705784465162,1.4302505116932527e-06,8.4837303150304302e-06,0.20218737688688185,4.028561412878835,-0.00019181352892232582,0.00064048754546924477,0.0085145724985067704,47.739641963951044
0.15200000000000002,0.0010587252258698204,-0.4038695584091837,1.4694731665878275e-06,8.5118529472190735e-06,0.20805244545930154,4.0327674035021577,-0.00020193477920459185,0.00065858596559137123,0.008527550290749605,47.752208334565402
0.15204000000000001,0.0010759807697761675,-0.42472636522493118,1.5086610821649369e-06,8.540703063759271e-06,0.21438510138725422,4.0374302761594123,-0.00021236318261246559,0.00067745632607144415,0.0085414439300300852,47.764774705179754
0.15208000000000002,0.0010930628250968417,-0.44611174981137153,1.5477814710406398e-06,8.5702685941214138e-06,0.22119279832744262,4.042576054768193,-0.00022305587490568577,0.00069710409196014071,0.0085562942280904466,47.777341075794119
0.15212000000000001,0.0011099684160282223,-0.46794568540568071,1.5868037642001603e-06,8.6005378355041627e-06,0.22847979125167334,4.048229350931364,-0.00023397284270284036,0.00071752986793980104,0.0085721397208636078,47.789907446408463
0.15216000000000002,0.0011266946311687472,-0.49015426953146535,1.6256994370571094e-06,8.6314994495420446e-06,0.23624739326290783,4.0544133635382069,-0.00024507713476573266,0.00073872978940308373,0.0085890166670844065,47.802473817022829
0.1522,0.0011432386211525421,-0.51266975567694917,1.664441833851526e-06,8.663142445263948e-06,0.24449423393821798,4.0611498970244471,-0.00025633487783847459,0.00076069591578656435,0.0086069590751244891,47.81504018763718
0.15224000000000001,0.0011595975960557801,-0.53543033712513821,1.7030059985495581e-06,8.6954561540430225e-06,0.2532165093272718,4.0684593909773215,-0.00026771516856256909,0.00078341661133651699,0.0086259987470085724,47.827606558251539
0.15228,0.0011757688220604861,-0.55837978608901806,1.7413685165040978e-06,8.7284302002724189e-06,0.26240821731274905,4.0763609559233229,-0.00027918989304450906,0.00080687690378151186,0.0086461653318422038,47.84017292886589
0.15232000000000001,0.001191749619222502,-0.58146702216849455,1.7795073689513767e-06,8.7620544705593769e-06,0.27206137592335344,4.084872411665204,-0.00029073351108424724,0.00083105881731291393,0.0086674863831714393,47.852739299480248
0.15236000000000002,0.0012075373666334324,-0.6046456666347364,1.8174017987374041e-06,8.7963190835065111e-06,0.28216622773898725,4.0940103256958222,-0.00030232283331736818,0.00085594168475647487,0.0086899874165836891,47.865305670094607
0.15240000000000001,0.0012231294896027731,-0.6278735749996367,1.8550321922415847e-06,8.8312143593080196e-06,0.29271141940351419,4.1037900517071551,-0.00031393678749981835,0.00088150242170962332,0.0087136919674451457,47.877872040708958
0.15244000000000002,0.0012385234620706184,-0.65111241301171141,1.8923799748699177e-06,8.8667307932218366e-06,0.30368416874260334,4.1142257648786096,-0.00032555620650585572,0.00090771578289529668,0.0087386216440843607,47.890438411323316
0.15248,0.0012537168042139819,-0.67432725679341765,1.9294275148092673e-06,8.9028590291907495e-06,0.31507041388781698,4.1253304957209025,-0.00033716362839670882,0.00093455459027998828,0.008764796178602971,47.903004781937668
0.15252000000000002,0.001268707083817446,-0.69748623376363594,1.9661580390467429e-06,8.939589836848865e-06,0.32685494986608227,4.1371161610037888,-0.00034874311688181796,0.00096198994289900758,0.0087922334735401619,47.915571152552026
0.15256,0.0012834919150864601,-0.72056019560657325,2.0025555590472724e-06,8.9769140906180008e-06,0.3390215522746951,4.1495935925636847,-0.00036028009780328661,0.00098999140720860425,0.0088209496454486752,47.928137523166377
0.15260000000000001,0.0012980689568966167,-0.74352242493800746,2.0386048055799065e-06,9.014822751016649e-06,0.3515530890356704,4.1627725638675761,-0.00037176121246900373,0.0010185271895054074,0.0088509590651934308,47.940703893780736
0.15264000000000003,0.0013124359115755551,-0.76634837511730003,2.0742911705460247e-06,9.0533068477655646e-06,0.36443162189293032,4.1766618145354419,-0.00038317418755865,0.0010475642927022266,0.0088822743951915313,47.953270264395094
0.15268000000000001,0.001326590524430124,-0.78901544084316622,2.1096006550049289e-06,9.0923574646075465e-06,0.37763849891558399,4.1912690728534789,-0.00039450772042158312,0.0010770686596146626,0.008914906623867274,47.965836635009445
0.15272000000000002,0.0013405305835203229,-0.811502755861085,2.1445198232407073e-06,9.1319657259225866e-06,0.39115443932159211,4.2066010767491333,-0.00040575137793054248,0.0011070053045045571,0.0089488650976838648,47.978403005623804
0.15276000000000001,0.0013542539192264245,-0.83379101416969825,2.1790357623287408e-06,9.1721227849658745e-06,0.40495961128534685,4.222663593295886,-0.00041689550708484913,0.0011373384341386128,0.0089841575511119438,47.990969376238155
0.15280000000000002,0.0013677584036942139,-0.85586231211942809,2.2131360463143434e-06,9.2128198134745365e-06,0.41903370348301899,4.2394614369621868,-0.00042793115605971403,0.0011680315594270203,0.0090207901348358672,48.003535746852521
0.15284,0.0013810419504161717,-0.87770000931456937,2.2468087041878135e-06,9.2540479924290563e-06,0.43335599112926709,4.2569984867886461,-0.00043885000465728466,0.001199047598717587,0.0090587674424522889,48.016102117466872
0.15288000000000002,0.0013941025140212929,-0.89928860618810946,2.2800421912275906e-06,9.2957985038798099e-06,0.44790539721106737,4.2752777026764095,-0.00044964430309405476,0.0012303489737885526,0.0090980925359019985,48.02866848808123
0.15292,0.0014069380901517172,-0.92061363604282132,2.312825363488787e-06,9.3380625237878941e-06,0.46266054948140245,4.2943011409426814,-0.00046030681802141076,0.0012618976994171515,0.0091387669698692019,48.041234858695582
0.15296000000000001,0.0014195467153209319,-0.94166156960405756,2.3451474551352137e-06,9.3808312157854938e-06,0.47759983365091835,4.3140699692739162,-0.00047083078480202875,0.0012936554672089526,0.0091807908153654309,48.05380122930994
0.15300000000000002,0.0014319264668066622,-0.96241973060561126,2.3769980582092877e-06,9.4240957257260637e-06,0.49270144314266445,4.3345844811908361,-0.00048120986530280556,0.0013255837242277294,0.0092241626826794019,48.066367599924298
0.15304000000000001,0.0014440754623579509,-0.98287622066793912,2.4083671043723144e-06,9.4678471768827577e-06,0.50794342592760144,4.3558441101538925,-0.00049143811033396957,0.0013576437471860322,0.0092688797438737827,48.07893397053865
0.15308000000000002,0.0014559918603792882,-1.0030198533874737,2.4392448486196664e-06,9.5120766658063867e-06,0.52330372843357331,4.3778474433599683,-0.00050150992669373686,0.0013897967121761536,0.0093149377549061798,48.091500341153015
0.15312000000000001,0.0014676738598358469,-1.0228400953328565,2.4696218545641154e-06,9.5567752587157763e-06,0.53876023718283572,4.4005922353678368,-0.00051142004766642827,0.0014220037609402006,0.00936233107756935,48.104066711767359
0.15316000000000002,0.0014791197002503018,-1.0423270136610379,2.4994889812778544e-06,9.6019339884158283e-06,0.55429081817241177,4.4240754215912048,-0.00052116350683051901,0.0014542260637082256,0.0094110527013217676,48.116633082381725
0.1532,0.0014903276617073953,-1.0614712294259596,2.5288373714461038e-06,9.6475438516613907e-06,0.5698733542430503,4.4482931317299412,-0.0005307356147129798,0.0014864248789661992,0.0094610942651138022,48.129199452996076
0.15324000000000002,0.001501296064882391,-1.0802638759226033,2.5576584406619098e-06,9.6935958069141256e-06,0.58548578062103085,4.4732407031966019,-0.00054013193796130163,0.0015185616104225709,0.0095124460792913295,48.141765823610434
0.15328,0.0015120232710917072,-1.0986965614681514,2.5859438677525872e-06,9.7400807724574514e-06,0.60110611879276066,4.498912694585858,-0.0005493482807340757,0.0015505978614137311,0.0095650971476454114,48.154332194224786
0.15332000000000001,0.0015225076823549403,-1.1167613360832815,2.6136855860493393e-06,9.7869896248412868e-06,0.61671250884733797,4.5253028992279951,-0.00055838066804164081,0.0015824954869548553,0.0096190351896705863,48.166898564839144
0.15336000000000002,0.0015327477414622467,-1.134450661611109,2.6408757755004469e-06,9.8343131976221842e-06,0.63228324040245587,4.552404358861379,-0.00056722533080555448,0.0016142166436088137,0.0096742466630843054,48.179464935453503
0.15340000000000001,0.0015427419320485172,-1.1517573848817289,2.6675068555293438e-06,9.8820422803664989e-06,0.6477967822165368,4.5802093774553043,-0.00057587869244086435,0.0016457238373243004,0.009730716786653602,48.192031306067854
0.15344000000000002,0.0015524887786759743,-1.1686747135806628,2.6935714785560852e-06,9.9301676178894168e-06,0.66323181057807412,4.6087095352094121,-0.00058433735679033131,0.0016769799693769998,0.0097884295633663843,48.204597676682212
0.15348000000000001,0.0015619868469237291,-1.1851961945173908,2.7190625241192554e-06,9.9786799097087139e-06,0.67856723655136741,4.6378957027513392,-0.00059259809725869541,0.0017079483805318714,0.009847367803978371,48.217164047296563
0.15352000000000002,0.0015712347434816329,-1.2013156940254361,2.7439730935435199e-06,1.0027569809695292e-05,0.69378223214726176,4.6677580555513352,-0.00060065784701271809,0.0017385928935293032,0.0099075131509631289,48.229730417910922
0.15356,0.0015802311162464453,-1.2170273802590539,2.7682965050982086e-06,1.0076827925901004e-05,0.70885625547793929,4.6982860885684845,-0.00060851369012952696,0.0017688778539822541,0.0099688461028857624,48.242296788525273
0.15360000000000001,0.001588974654491554,-1.2323257073079044,2.7920262896289229e-06,1.0126444820559833e-05,0.72376907487369468,4.7294686311678324,-0.00061616285365395217,0.0017987681696425193,0.010031346039261943,48.254863159139639
0.15364,0.0015974640896832479,-1.2472054019574839,2.8151561868749552e-06,1.0176411010344913e-05,0.73850079141206526,4.7612938625317458,-0.00062360270097874197,0.0018282293471522952,0.0100949912462629,48.26742952975399
0.15368000000000001,0.0016056981946449527,-1.2616614489115272,2.8376801413973205e-06,1.0226716966478337e-05,0.75303186232932195,4.7937493267758837,-0.00063083072445576358,0.0018572275302012203,0.010159758941936147,48.279995900368355
0.15372000000000002,0.0016136757823906639,-1.2756890766291626,2.8595922987442268e-06,1.0277353114911797e-05,0.76734312365742285,4.8268219481509291,-0.00063784453831458132,0.0018857295365181999,0.010225625301751366,48.292562270982714
0.15376000000000001,0.0016213957062014123,-1.2892837464245313,2.8808870023363236e-06,1.0328309836805177e-05,0.78141581143066863,4.8604980469575452,-0.00064464187321226568,0.0019137028924837249,0.010292565485069719,48.305128641597065
0.15380000000000002,0.0016288568653786066,-1.3024411525687407,2.9015587933354456e-06,1.0379577470093062e-05,0.79523157516597731,4.8947633576693219,-0.00065122057628437036,0.0019411158555538831,0.010360553665653607,48.317695012211431
0.15384,0.0016360581971815104,-1.3151571989457553,2.9216024043821452e-06,1.0431146308780918e-05,0.80877250639384857,4.9296030425259723,-0.00065757859947287761,0.0019679374605385204,0.010429563054288327,48.330261382825782
0.15388000000000002,0.0016429986837514631,-1.3274280029078842,2.9410127605037623e-06,1.0483006604919729e-05,0.82202114886695876,4.9650017110021993,-0.00066371400145394215,0.0019941375367461388,0.010499565931511965,48.34282775344014
0.15392,0.0016496773475560666,-1.3392498796136456,2.9597849748053339e-06,1.053514856862204e-05,0.83496052246463415,5.0009434347033705,-0.00066962493980682282,0.002019686746946363,0.010570533672528337,48.355394124054492
0.15396000000000001,0.0016560932548820831,-1.3506193412343079,2.9779143482488378e-06,1.0587562369628356e-05,0.8475741352112165,5.0374117665103899,-0.00067530967061715395,0.0020445566073397951,0.010642436779412146,48.367960494668857
0.15400000000000003,0.0016622455131635526,-1.3615330858553969,2.9953963665651598e-06,1.0640238137781199e-05,0.85984600375222164,5.0743897566032885,-0.00068076654292769843,0.0020687195210357216,0.010715244907931947,48.380526865283215
0.15404000000000001,0.0016681332727088393,-1.3719879947050964,3.0122266995123369e-06,1.0693165964398131e-05,0.87176066632133453,5.1118599713183626,-0.00068599399735254818,0.002092148799516884,0.010788926899291767,48.393093235897567
0.15408000000000002,0.0016737557260897895,-1.3819811257380703,3.0284011990868182e-06,1.0746335903242362e-05,0.88330319869661988,5.1498045107960309,-0.00069099056286903518,0.0021148186888418877,0.010863450809725396,48.405659606511925
0.15412000000000001,0.0016791121079650841,-1.3915097084371444,3.0439158981011866e-06,1.079973797163504e-05,0.89445922935838906,5.1882050270202722,-0.00069575485421857221,0.0021367043946187493,0.01093878394082508,48.418225977126284
0.15416000000000002,0.00168420169641946,-1.4005711417269,3.0587670096356202e-06,1.0853362151909013e-05,0.90521494995892771,5.2270427434976821,-0.00070028557086344997,0.0021577820993242836,0.011014892872618058,48.430792347740642
0.1542,0.0016890238109938864,-1.4091629863795072,3.0729509249262741e-06,1.0907198392252293e-05,0.91555713354349044,5.2662984721545421,-0.0007045814931897536,0.0021780289922352222,0.011091743491931701,48.443358718354993
0.15424000000000002,0.0016935778154152539,-1.4172829661356363,3.086464213758109e-06,1.0961236608535482e-05,0.92547313958429522,5.3059526349857196,-0.00070864148306781815,0.0021974232778899966,0.011169301028836511,48.455925088969352
0.15428,0.0016978631147272084,-1.4249289591740668,3.0993036220671612e-06,1.1015466685038532e-05,0.93495093425170139,5.3459852802058521,-0.00071246447958703339,0.0022159442093722028,0.011247530083735264,48.468491459583703
0.15432000000000001,0.0017018791581880569,-1.4320990001569669,3.1114660726297156e-06,1.106987847640084e-05,0.94397909222420573,5.3863761049583587,-0.00071604950007848347,0.0022335720914720245,0.0113263946656209,48.481057830198068
0.15436000000000002,0.0017056254367349862,-1.438791272859576,3.1229486629829617e-06,1.112446180846997e-05,0.9525468161153664,5.4271044718212513,-0.00071939563642978805,0.0022502883126205987,0.011405858219761266,48.493624200812427
0.15440000000000001,0.001709101485276294,-1.4450041116708765,3.1337486659666319e-06,1.1179206480191249e-05,0.96064393751848276,5.4681494315494579,-0.00072250205583543824,0.0022660753467525973,0.01148588366601813,48.506190571426778
0.15444000000000002,0.0017123068807128466,-1.450735995705883,3.1438635280764146e-06,1.123410226462999e-05,0.96826093431737137,5.5094897404214027,-0.00072536799785294143,0.0022809167818024969,0.01156643342796259,48.518756942041144
0.15448000000000001,0.0017152412437749704,-1.4559855499568182,3.1532908698923811e-06,1.1289138910806616e-05,0.97538893140364069,5.5511038827999704,-0.00072799277497840903,0.0022947973209947463,0.011647469470874876,48.531323312655495
0.15452000000000002,0.0017179042374698018,-1.4607515405933247,3.1620284847902436e-06,1.1344306144863546e-05,0.98201971551477996,5.5929700893690102,-0.00073037577029666241,0.0023077028072988675,0.01172895333238233,48.543889683269853
0.15456,0.0017202955684586761,-1.4650328756982667,3.1700743392374561e-06,1.1399593671838799e-05,0.98814573616850943,5.635066359377249,-0.00073251643784913326,0.002319620225048601,0.011810846159907139,48.556456053884212
0.15460000000000002,0.0017224149859840889,-1.4688286018040513,3.1774265718698764e-06,1.145499117697417e-05,0.99376011739710224,5.6773704798080304,-0.00073441430090202559,0.0023305377193046386,0.011893108742896624,48.56902242449857
0.15464,0.0017242622826904347,-1.4721379039931146,3.1840834936000304e-06,1.1510488327409352e-05,0.99885665962564507,5.7198600471787442,-0.00073606895199655731,0.0023404445990062436,0.011975701549511161,48.581588795112921
0.15468000000000001,0.001725837294096459,-1.4749601037509481,3.1900435870742638e-06,1.15660747736272e-05,1.0034298475641059,5.7625124876525753,-0.00073748005187547396,0.0023493313500108923,0.012058584760453569,48.59415516572728
0.15472000000000002,0.0017271398988320153,-1.4772946583466193,3.195305506572477e-06,1.1621740151066314e-05,1.0074748537820595,5.8053050783184696,-0.00073864732917330964,0.0023571896410301552,0.012141718304776266,48.606721536341645
0.15476000000000001,0.001728170018664273,-1.4791411599890132,3.1998680778370585e-06,1.1677474081684475e-05,1.0109875419795926,5.8482149681844708,-0.00073957057999450668,0.0023640123290454671,0.012225061895203258,48.619287906955996
0.15480000000000002,0.0017289276181601931,-1.4804993344782011,3.2037302977637349e-06,1.1733266175502184e-05,1.0139644730705839,5.8912191989423039,-0.00074024966723910057,0.002369793469381157,0.012308575063064892,48.631854277570355
0.15484000000000001,0.0017294127052734465,-1.4813690416567633,3.206891334594664e-06,1.1789106032256407e-05,1.0164029029575383,5.9342947266980346,-0.00074068452082838164,0.0023745283120368259,0.012392217194866646,48.644420648184706
0.15488000000000002,0.0017296253304496458,-1.4817502733441219,3.2093505274082004e-06,1.184498324289623e-05,1.0183007917156668,5.9774184423420049,-0.00074087513667206093,0.0023782133168860605,0.012475947566556797,48.656987018799065
0.15492,0.0017295655876057919,-1.4816431547675493,3.2111073865826523e-06,1.19008873912754e-05,1.0196567966167351,6.0205671936260305,-0.0007408215773837747,0.0023808461421474438,0.012559725380679874,48.669553389413423
0.15496000000000001,0.0017292336130476681,-1.4810479424307683,3.2121615932700234e-06,1.1956808055658979e-05,1.0204702818456581,6.0637178056161858,-0.00074052397121538414,0.002382425660467691,0.012643509800785406,48.682119760027781
0.155,0.0017286295864298632,-1.479965025778436,3.2125129999204665e-06,1.2012734810386415e-05,1.0207413098592619,6.106847102555319,-0.000739982512889218,0.0023829519446304068,0.012727259988217337,48.694686130642133
0.15504000000000001,0.0017277537297447814,-1.4783949254600157,3.212161629867709e-06,1.2068657227417437e-05,1.0204706495351252,6.1499319286362404,-0.00073919746273000777,0.0023824262810497698,0.012810935137064616,48.707252501256491
0.15508000000000002,0.0017266063081491556,-1.4763382950218047,3.2111076778585465e-06,1.2124564877950038e-05,1.0196597669646636,6.1929491695092267,-0.00073816914751090236,0.0023808511545380284,0.012894494510350346,48.719818871870856
0.15512000000000001,0.0017251876290753569,-1.4737959196591537,3.2093515097740334e-06,1.2180447333996981e-05,1.0183108313639615,6.2358757733190879,-0.00073689795982957685,0.0023782302580976147,0.012977897475427901,48.732385242485208
0.15516000000000002,0.0017234980428947114,-1.4707687178878566,3.2068936631523594e-06,1.2236294169961598e-05,1.0164267058472178,6.278688771861094,-0.00073538435894392824,0.0023745684776547145,0.01306110353957563,48.744951613099573
0.1552,0.0017215379421839816,-1.4672577408521525,3.2037348470635256e-06,1.229209496422577e-05,1.0140109505549015,6.3213653017411522,-0.00073362887042607633,0.002369871897246099,0.013144072385600426,48.757517983713917
0.15524000000000002,0.0017193077621802475,-1.4632641739061492,3.199875942608045e-06,1.2347839300693361e-05,1.0110678139996951,6.3638826252545115,-0.00073163208695307459,0.0023641477847016275,0.013226763906963333,48.770084354328283
0.15528,0.00171680798026315,-1.4587893366012279,3.1953180029793065e-06,1.2403516770363182e-05,1.0076022327760059,6.4062181514587335,-0.00072939466830061392,0.0023574045911732783,0.013309138243234837,48.782650724942634
0.15532000000000001,0.001714039116121195,-1.4538346840529557,3.1900622539045608e-06,1.2459116972857904e-05,1.0036198241668373,6.4483494569258015,-0.00072691734202647777,0.0023496519389068467,0.013391155815006123,48.795217095557
0.15536000000000003,0.0017110017315482744,-1.4484018078063976,3.1841100939518006e-06,1.2514629517944582e-05,0.99912688170202413,6.4902543064377491,-0.00072420090390319875,0.0023409006139041319,0.013472777358704509,48.807783466171358
0.15540000000000001,0.0017076964301997971,-1.4424924367980303,3.1774630948592245e-06,1.2570044027078903e-05,0.99413036981072245,6.5319106738497172,-0.00072124621839901517,0.002331162557080318,0.013553963961692832,48.820349836785709
0.15544000000000002,0.0017041238578502666,-1.4361084393914016,3.1701230021725984e-06,1.2625350134820787e-05,0.98863791439661064,6.5732967620281233,-0.00071805421969570085,0.0023204508486912587,0.013634677095800216,48.832916207400068
0.15548000000000001,0.0017002847015820308,-1.4292518236895144,3.162091735391524e-06,1.2680537490436062e-05,0.98265780027893612,6.6143910241311783,-0.00071462591184475724,0.0023087797040995629,0.013714878653129415,48.845482578014419
0.15552000000000002,0.0016961796906143703,-1.4219247409769398,3.1533713890100789e-06,1.2735595759155063e-05,0.97619895655749134,6.6551721824572141,-0.00071096237048846997,0.0022961644496037642,0.013794530977737843,48.858048948628785
0.15556,0.0016918095949279772,-1.4141294854358128,3.1439642324910027e-06,1.2790514623845335e-05,0.969270956122539,6.6956192502104974,-0.00070706474271790647,0.0022826215216160163,0.013873596902268843,48.870615319243136
0.15560000000000002,0.0016871752265006385,-1.4058684987492571,3.1338727116455145e-06,1.2845283786117515e-05,0.96188399763437993,6.7357115493695936,-0.00070293424937462859,0.0022681684369208715,0.013952039777967001,48.883181689857494
0.15564,0.0016822774376722318,-1.397144369824985,3.123099448606096e-06,1.2899892968009725e-05,0.9540489044817434,6.7754287324898943,-0.0006985721849124925,0.0022528237909334799,0.014029823511373099,48.895748060471846
0.15568000000000001,0.001677117122478038,-1.3879598400717867,3.1116472434082537e-06,1.2954331912988369e-05,0.94577710578827878,6.8147508000099437,-0.00069397992003589334,0.0022366072263793977,0.014106912593380374,48.908314431086211
0.15572000000000003,0.0016716952149465479,-1.3783178035476997,3.0995190740826184e-06,1.3008590387591926e-05,0.93708063340515124,6.8536581217280874,-0.00068915890177384987,0.0022195394283018033,0.014183272135377756,48.920880801700569
0.15576000000000001,0.0016660126904185397,-1.3682213127905964,3.0867180984038495e-06,1.3062658182343325e-05,0.9279721025994595,6.8921314537269209,-0.00068411065639529828,0.0022016420922466493,0.014258867897650877,48.933447172314921
0.15580000000000002,0.0016600705638924744,-1.3576735796864972,3.0732476541900953e-06,1.3116525113308482e-05,0.91846470656580981,6.9301519592727425,-0.00067883678984324858,0.0021829379151788375,0.014333666324545226,48.946013542929286
0.15584000000000001,0.0016538698911755562,-1.3466779816819132,3.0591112611667204e-06,1.3170181022947738e-05,0.90857219733764016,6.9677012255734461,-0.00067333899084095659,0.0021634505640632639,0.014407634572576666,48.958579913543637
0.15588000000000002,0.0016474117674770672,-1.335238063841085,3.0443126216118608e-06,1.322361578152092e-05,0.89830887720226504,7.004761283785915,-0.00066761903192054254,0.0021432046616935477,0.014480740544075216,48.971146284157996
0.15592,0.0016406973281305832,-1.3233575451045587,3.0288556222340632e-06,1.3276819287928555e-05,0.88768958047535795,7.0413146258961419,-0.00066167877255227938,0.0021222257567146282,0.014552952915497117,48.983712654772347
0.15596000000000002,0.0016337277477683485,-1.3110403222648859,3.0127443353769063e-06,1.3329781470862627e-05,0.87672966107967232,7.0773442234561523,-0.00065552016113244293,0.0021005403031762603,0.014624241168897233,48.996279025386713
0.156,0.00162650424018925,-1.2982904756794842,2.9959830207359149e-06,1.3382492289720759e-05,0.86544497594747027,7.1128335449477635,-0.0006491452378397421,0.0020781756332347444,0.014694575621062612,49.008845396001064
0.15604000000000001,0.001619028058649771,-1.2851122762827467,2.9785761274427086e-06,1.3434941735356057e-05,0.85385186786394085,7.1477665728121735,-0.00064255613814137341,0.0020551599290009005,0.014763927452054272,49.021411766615422
0.15608000000000002,0.001611300494203094,-1.2715101897673655,2.9605282953368876e-06,1.3487119831194765e-05,0.8419671514239051,7.1821278217253539,-0.00063575509488368273,0.0020315221994044838,0.014832268735903341,49.033978137229788
0.15612000000000001,0.0016033228779476101,-1.2574888883254383,2.941844358404809e-06,1.3539016633373354e-05,0.82980809003104383,7.215902353437146,-0.00062874444416271907,0.0020072922425893097,0.014899572465371953,49.046544507844139
0.15616000000000002,0.001595096576999833,-1.2430532520867341,2.9225293452663262e-06,1.3590622232211286e-05,0.81739238516435231,7.2490757962930221,-0.00062152662604336706,0.0019825006281273018,0.014965812584802073,49.059110878458497
0.15620000000000001,0.0015866229989394138,-1.2282083862697897,2.9025884841380102e-06,1.3641926751667715e-05,0.80473814807750577,7.2816343581041734,-0.00061410419313489488,0.0019571786509040229,0.015030964011450295,49.071677249072849
0.15624000000000002,0.0015779035861191151,-1.212959621447357,2.8820272029984607e-06,1.369292035095417e-05,0.79186388974830602,7.3135648459065727,-0.00060647981072367856,0.0019313583144028291,0.015095002668761844,49.084243619687207
0.15628,0.001568939821204746,-1.1973125345032154,2.8608511355833155e-06,1.3743593223544984e-05,0.77878849033321418,7.3448546781211306,-0.00059865626725160771,0.0019050722810679749,0.015157905506427479,49.096809990301566
