"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]"
5.1920000000000002,-0.052067215361504077,-0.34936537275785762,0.26427371704505981,-1.274518221674523,0.83469147155695622,0.3027530853577986,0.78494932032591502,7.0493240671514045e-17,1.1285947415663184
5.194,-0.054607825466633855,-0.34770604459754867,0.26487339266104432,-1.2660713619874657,0.82463094188871322,0.29691684643240435,0.77314988970159038,7.0494244774039052e-17,1.1243790324433944
5.1959999999999997,-0.057131420876351757,-0.34606687716398693,0.26546136442311463,-1.2575036598370573,0.81453064340498893,0.29104936384011187,0.76123391424284226,7.0491061020721701e-17,1.1200198011950011
5.1980000000000004,-0.05963776167247286,-0.34444794970958087,0.26603757115620585,-1.2488159681894699,0.80439176985960292,0.28515110439833885,0.74920272294654722,7.0484734987647867e-17,1.1155182388305593
5.2000000000000002,-0.062126607860199627,-0.34284933760860054,0.26660195101969797,-1.240009132125399,0.79421539057287205,0.27922254597967433,0.73705764110834338,7.0475591264227729e-17,1.1108754720160645
5.202,-0.064597721930856153,-0.3412711147511811,0.26715444383058728,-1.2310840152571194,0.7840025989066608,0.27326416882749449,0.72480000599056771,7.0464752820249496e-17,1.1060926558797957
5.2039999999999997,-0.067050868076009726,-0.33971335284708865,0.26769499034064453,-1.222041491822033,0.77375446546466986,0.26727645860540555,0.71243116266090767,7.0453700675610681e-17,1.1011709451645626
5.2060000000000004,-0.069485812201491776,-0.33817612146766013,0.26822353224118567,-1.212882446975182,0.76347203793870344,0.26125990664377446,0.69995246456772831,7.0444301690092107e-17,1.0961114944397534
5.2080000000000002,-0.071902321941412259,-0.33665948808774676,0.26874001216784221,-1.2036077770817859,0.75315634095496276,0.25521501018627613,0.68736527411543025,7.0438836353131981e-17,1.0909154583133949
5.21,-0.074300167863936464,-0.33516351836994906,0.26924437466954931,-1.1942183736481806,0.7428084355681035,0.24914225526656342,0.67467093323996796,7.0429874366904454e-17,1.0855840016020284
5.2119999999999997,-0.076679121512956042,-0.33368827580555926,0.26973656461754264,-1.1847151506926514,0.73242932039073494,0.24304214570182378,0.66187081363369704,7.0417104282865333e-17,1.0801182830626026
5.2140000000000004,-0.079038955676064032,-0.33223382180813055,0.27021652741559588,-1.175099041551434,0.72201994415008763,0.23691519963794472,0.64896631092800139,7.0405197947486509e-17,1.0745194577264376
5.2160000000000002,-0.081379445447593457,-0.33080021596870235,0.27068420985353103,-1.1653709847691796,0.71158125803864747,0.23076193450644622,0.63595881886168137,7.0394901923217275e-17,1.0687886858765721
5.218,-0.083700367779611415,-0.32938751600359722,0.27113955973736331,-1.15553193074841,0.7011141923854195,0.224582874019712,0.6228497415120785,7.038700971832928e-17,1.0629271293908746
5.2199999999999998,-0.086001501499624544,-0.32799577779711436,0.27158252589705684,-1.1455828419913838,0.69061965668695391,0.21837854836374185,0.60964049377752583,7.0382358134804115e-17,1.0569359519849433
5.2220000000000004,-0.088282627328290675,-0.32662505544422016,0.27201305819428295,-1.1355246933419354,0.68009853963834421,0.21214949439088671,0.59633250185976117,7.0381823616220963e-17,1.0508163194549935
5.2240000000000002,-0.090543529183840496,-0.32527540059942961,0.27243110858137543,-1.1253584173495268,0.66955177529404897,0.2058962177180077,0.58292712297506777,7.0380049628863784e-17,1.0445693752328791
5.226,-0.092783991253948442,-0.32394686410792761,0.27283662870244157,-1.1150850301499029,0.65898019169944766,0.1996192801340444,0.56942583075679665,7.0379795359930616e-17,1.038196297150098
5.2279999999999998,-0.095003800236129449,-0.32263949484976212,0.27322957171697493,-1.1047055369103247,0.64838462515528994,0.19331923398768658,0.55583007621243719,7.038110297403063e-17,1.0316982550345388
5.2300000000000004,-0.097202744893726295,-0.32135334003150151,0.27360989193040158,-1.0942209517636601,0.63776589651882265,0.18699663604989958,0.5421413171898527,7.0383543504270382e-17,1.0250764198123214
5.2320000000000002,-0.099380616013571649,-0.3200884452613042,0.27397754475278252,-1.0836323006111168,0.62712480814887261,0.18065204948435587,0.52836102262891282,7.0386505740883663e-17,1.0183319649027507
5.234,-0.1015372064262568,-0.31884485459023021,0.2743324867086579,-1.0729406212551582,0.61646214406806343,0.17428604396455921,0.51449067288359007,7.038918013812657e-17,1.0114660664121999
5.2359999999999998,-0.10367231111512455,-0.31762261028447925,0.27467467554705216,-1.0621469511259185,0.60577867760327964,0.16789918808093926,0.5005317428705679,7.0391736376938706e-17,1.0044798948270468
5.2380000000000004,-0.10578572744006177,-0.31642175224951297,0.27500407048106545,-1.0512522989569286,0.59507518870086296,0.16149203177323085,0.48648566299994978,7.0398045191933694e-17,0.99737459570867493
5.2400000000000002,-0.10787725434237301,-0.31524232054399409,0.27532063127729106,-1.0402577589247191,0.58435239536988781,0.15506517729715147,0.47235397730919076,7.0404693492342917e-17,0.99015136800478343
5.242,-0.10994669312452404,-0.31408435311802468,0.27562431912297003,-1.0291644045926107,0.57361101785124891,0.14861921335020381,0.45813819679468787,7.0411184916847494e-17,0.98281139148243113
5.2439999999999998,-0.1119938472482791,-0.31294788652803862,0.27591509638509715,-1.0179733201006436,0.56285176005993565,0.14215473448920712,0.44383984272402233,7.0416935693346197e-17,0.97535584820219401
5.2460000000000004,-0.11401852235587458,-0.31183295597535943,0.27619292662129058,-1.0066856001714224,0.5520753098238701,0.13567234116845467,0.42946044678216255,7.0421270773062128e-17,0.96778592262497543
5.2480000000000002,-0.11602052629118766,-0.31073959534475959,0.27645777459066029,-0.99530235011599377,0.5412823391227739,0.12917263977788768,0.41500155121770455,7.0423419964649362e-17,0.96010280171883722
5.25,-0.11799966894619865,-0.30966783640666296,0.27670960627070806,-0.98382465906779704,0.53047351198736592,0.12265622606613109,0.40046467240117134,7.0425178855555393e-17,0.95230765428769848
5.2519999999999998,-0.11995576246973644,-0.30861770975363279,0.27694838886172179,-0.97225362873141263,0.51964947651388527,0.11612370301701562,0.38585134025280438,7.0428043972488444e-17,0.9444016533859888
5.2540000000000004,-0.12188862149353175,-0.30758924581966196,0.27717409079057448,-0.96059040478195634,0.50881085612010923,0.10957570037114162,0.3711631412928742,7.0430084099901734e-17,0.9363860007905157
5.2560000000000002,-0.12379806280170774,-0.30658247323527926,0.27738668173372977,-0.94883612298314679,0.49795826520343983,0.10301284122030067,0.35640164514195016,7.0431300236765254e-17,0.92826188528406761
5.258,-0.12568390547437877,-0.30559741945212698,0.27758613262388715,-0.93699192795187336,0.48709230401218007,0.096435753687638084,0.34156843030378342,7.0431754544512191e-17,0.9200304973211838
5.2599999999999998,-0.12754597090809683,-0.30463411077806329,0.27777241566087479,-0.92505897305336449,0.47621355891607808,0.089845070897120308,0.32666508416024848,7.0431577500639647e-17,0.91169302904906369
5.2620000000000005,-0.12938408283630257,-0.30369257241226016,0.27794550432254456,-0.91303842029632698,0.46532260267684233,0.083241430942984654,0.31169320296624664,7.0430975052309788e-17,0.90325067432845441
5.2640000000000002,-0.13119806654435509,-0.30277282697997038,0.27810537305675986,-0.90093141024953416,0.45441999533416955,0.076625456023810948,0.29665434911065736,7.042920360241867e-17,0.89470460474980018
5.266,-0.13298775052355369,-0.30187489761064412,0.27825199793910282,-0.88873912274030409,0.44350628322790553,0.069997794670869959,0.28155013778544591,7.0426670633025033e-17,0.88605601834121617
5.2679999999999998,-0.13475296560276756,-0.30099880631733478,0.27838535633183947,-0.87646274366677945,0.43258199994779656,0.063359098724671353,0.26638218982147099,7.0423802809864686e-17,0.87730611309892237
5.2700000000000005,-0.13649354484655266,-0.30014457380391457,0.27850542684637675,-0.8641034603396841,0.42164766669749765,0.056710020139769932,0.25115212519261426,7.042089636198448e-17,0.86845608336210101
5.2720000000000002,-0.13820932372673103,-0.29931221978170675,0.27861218941399629,-0.85166246700282955,0.41070379244962207,0.050051214863895306,0.23586157102955271,7.0418317916708625e-17,0.85950712433818444
5.274,-0.13990014014088117,-0.29850176300092385,0.27870562529597193,-0.83914096465511956,0.39975087421773892,0.043383342756577861,0.22051216151041642,7.0416509136050007e-17,0.8504604320651854
5.2759999999999998,-0.14156583434147313,-0.29771322116153576,0.27878571704901006,-0.82654015989006002,0.38878939686235725,0.036707066476736668,0.20510553600891626,7.0415762480064799e-17,0.84131720266282628
5.2780000000000005,-0.14320624780624641,-0.29694660939533152,0.27885244796128672,-0.81386125209209736,0.3778198273741129,0.030023038152166864,0.18964331659275405,7.0413284834192969e-17,0.83207862315550485
5.2800000000000002,-0.14482122632185374,-0.29620194443381065,0.27890580359521039,-0.80110546696610097,0.36684263113449206,0.023331934670097889,0.1741271676961014,7.0411053899718653e-17,0.82274589583451518
5.282,-0.14641061740587971,-0.29547924113567176,0.27894577049924746,-0.78827402780610123,0.35585825864395576,0.016634427632586324,0.15855874536965192,7.0409171677549676e-17,0.81332021755147288
5.2839999999999998,-0.14797427105315908,-0.29477851350047229,0.27897233658197113,-0.77536816332132319,0.3448671495905673,0.0099311916743835393,0.14293971136678471,7.0407733537659951e-17,0.8038027854745361
5.2860000000000005,-0.14951203975162436,-0.29409977469650767,0.27898549112085885,-0.76238910742919319,0.33386973310824303,0.0032229043511193939,0.12727173298278008,7.0406826095442093e-17,0.79419479702974372
5.2880000000000003,-0.15102377849814996,-0.29344303708869146,0.27898522477108872,-0.74933809904837867,0.32286642803503252,-0.0034897539724960897,0.11155648289407677,7.0406525088060066e-17,0.78449744984237824
5.29,-0.1525093443558353,-0.2928083117083447,0.27897152930828034,-0.73621638350780783,0.31185764033854219,-0.010206102121542162,0.095795638114693826,7.0406709209201919e-17,0.77471194386190967
5.2919999999999998,-0.15396859648920086,-0.29219560830463071,0.27894439764851986,-0.72302521227151617,0.30084376349377911,-0.016925458143040403,0.079990879872755313,7.040706575269393e-17,0.76483948121120782
5.2940000000000005,-0.15540139784423729,-0.29160493739780702,0.27890382482270903,-0.70976583686682482,0.28982518902200216,-0.023647132569468807,0.064143896653346869,7.0407756399376116e-17,0.75488125820321661
5.2960000000000003,-0.15680761332106569,-0.29103630806390568,0.27884980691596567,-0.69643951517295721,0.27880229536273016,-0.030370436115392217,0.048256380489576485,7.0408675349965111e-17,0.74483847405926495
5.298,-0.15818711036455407,-0.29048972866211564,0.27878234140989422,-0.68304750918848489,0.26777545168259131,-0.037094677424087528,0.032330027908207951,7.0409677878008689e-17,0.73471232811344278
5.2999999999999998,-0.15953975897741113,-0.28996520685931693,0.27870142718978624,-0.66959108483405838,0.2567450181166181,-0.04381916319065679,0.016366539763625201,7.0410577102718581e-17,0.72450401976705858
5.3020000000000005,-0.1608654317332848,-0.28946274965461316,0.27860706455182316,-0.65607151175510225,0.24571134600951181,-0.050543198285158256,0.00036762107175440981,7.0411140761803419e-17,0.71421474844306887
5.3040000000000003,-0.16216400300789649,-0.28898236238860414,0.27849925468174175,-0.64249007471524677,0.23467477417364577,-0.057266084507364153,-0.015665010294724325,7.0412117618166022e-17,0.70384572498252607
5.306,-0.16343535028560202,-0.28852405044728902,0.27837800053630035,-0.62884805422651435,0.22363563571918602,-0.063987122973334157,-0.031729638430103832,7.041353108762622e-17,0.69339815267249205
5.3079999999999998,-0.1646793540074771,-0.28808781907235753,0.27824330673894682,-0.61514672879792909,0.21259425745481098,-0.070705613949782517,-0.047824547691784229,7.0414893287174963e-17,0.68287322961499464
5.3100000000000005,-0.16589589689477904,-0.28767367249033277,0.27809517912088927,-0.60138738496041977,0.2015509566159997,-0.077420855770408414,-0.063948015051329937,7.0416109873592131e-17,0.67227215877251123
5.3120000000000003,-0.16708486426622213,-0.28728161433203758,0.27793362493389656,-0.58757131256080264,0.19050604265581078,-0.084132145491296523,-0.080098313707505253,7.0417076292064617e-17,0.66159614347152762
5.3140000000000001,-0.16824614404865434,-0.28691164765398219,0.27775865285586104,-0.57369980460036685,0.17945981747378542,-0.090838779009820098,-0.096273713224923591,7.0417677739431677e-17,0.65084638739240175
5.3159999999999998,-0.16937962678772947,-0.28656377495975055,0.277570272996363,-0.55977415707352129,0.16841257564489898,-0.097540051183513915,-0.11247247967262534,7.0417789127429844e-17,0.64002409455927711
5.3180000000000005,-0.17048520472903331,-0.28623799669210304,0.27736849614485831,-0.54579569273919837,0.15736460260852642,-0.10423524844552298,-0.12869285323003862,7.0418149908280196e-17,0.62913049126991749
5.3200000000000003,-0.17156277395649655,-0.28593431475490555,0.27715333550987953,-0.53176570617721464,0.14631617956687096,-0.11092366609889176,-0.14493309990292558,7.0418361473564418e-17,0.6181667758649616
5.3220000000000001,-0.17261223279829913,-0.28565272989435658,0.27692480541706505,-0.51768550494444454,0.13526758019207349,-0.11760459548152216,-0.16119147276163942,7.0418397480634006e-17,0.60713415659493342
5.3239999999999998,-0.17363348217032853,-0.28539324226787349,0.27668292158587066,-0.50355640084531028,0.12421907158549614,-0.12427732677134565,-0.1774662201465966,7.0418290606869714e-17,0.59603384375544965
5.3260000000000005,-0.1746264256304447,-0.28515585153719331,0.27642770117064958,-0.48937970864808977,0.11317091460230379,-0.13094114945707983,-0.19375558686354066,7.0418091487382734e-17,0.58486704864825723
5.3280000000000003,-0.17559096938730698,-0.28494055688672465,0.27615916276471286,-0.47515674597107721,0.10212336407636632,-0.13759535244220522,-0.21005781427738623,7.0417870415094597e-17,0.57363498361470167
5.3300000000000001,-0.17652702219184696,-0.28474735674530061,0.27587732628135297,-0.4608888376833859,0.09107666948803915,-0.14423922217667765,-0.226371135721089,7.0417614994686323e-17,0.56233886591973892
5.3319999999999999,-0.1774344950760495,-0.28457624812205151,0.27558221267479477,-0.44657732617961127,0.0800310762082692,-0.15087203822258405,-0.24269376580902452,7.0416992429146158e-17,0.55097992664574902
5.3340000000000005,-0.17831330244225629,-0.28442722935541309,0.27527384507700131,-0.43222352970071121,0.068986821645568491,-0.15749309151632682,-0.25902394366438702,7.041630913342109e-17,0.53955937527501419
5.3360000000000003,-0.17916336106584244,-0.28430029758865716,0.27495224774690763,-0.41782878092621112,0.057944139268301255,-0.16410166756348007,-0.27535989284659862,7.0415620413954889e-17,0.52807843273554378
5.3380000000000001,-0.1799845903982861,-0.2841954495318651,0.27461744638295438,-0.40339441554110506,0.046903257719030055,-0.17069705148769881,-0.29169983319149695,7.0414993031250619e-17,0.51653832178036263
5.3399999999999999,-0.18077691257479123,-0.28411268147723695,0.27426946812588565,-0.38892177216832263,0.035864401043961013,-0.1772785281144667,-0.30804198085712592,7.0414505832768555e-17,0.50494026706047568
5.3420000000000005,-0.18154025242191366,-0.28405198931440034,0.2739083415615477,-0.37441219230115791,0.024827788922359512,-0.18384538205486084,-0.32438454836956948,7.041425038582406e-17,0.49328549519780163
5.3440000000000003,-0.18227453730960955,-0.28401336778372843,0.27353409648612914,-0.35986702901773027,0.013793639650233402,-0.19039689281753008,-0.34072573477381946,7.041401570754564e-17,0.48157524158273923
5.3460000000000001,-0.18297969732566979,-0.28399681130865889,0.27314676416366934,-0.34528763749730768,0.0027621674166304969,-0.19693234022321859,-0.35706373628900351,7.0413627610123375e-17,0.4698107432369456
