"time","loadInertia.phi","loadInertia.w","smpm.is[1]","smpm.is[2]","smpm.idq_dr[1]","smpm.idq_rr[2]","smpm.idq_sr[1]","smpm.idq_sr[2]","vfController.x"
1.1112500000000001,95.219366214304316,156.39077672446726,3.0004750045456405,-43.00607495412256,1.3695062262545203,-14.636072987742654,-45.73382218411821,14.642395596014639,192.02985095068047
1.1113,95.227185797005319,156.39253175984911,3.7356596654295235,-43.332385380873916,1.36658418517052,-14.622540357293818,-45.733278364086011,14.657247090913989,192.04555891394838
1.1113500000000001,95.235005467511982,156.39428887865043,4.4702044874130431,-43.648559456792498,1.3636552305741905,-14.608928639074964,-45.73272035142984,14.671977889978081,192.06126687721633
1.1113999999999999,95.242825225932748,156.39604806580093,5.203933668451115,-43.9545149766275,1.3607193682316134,-14.595238049706738,-45.732148139316244,14.686588077182263,192.07697484048424
1.11145,95.250645072364392,156.39780930658949,5.9366714436146282,-44.250172145521617,1.3577766245931664,-14.581468792400786,-45.731561742951499,14.701077729170621,192.09268280375221
1.1115000000000002,95.25846500690912,156.39957258611133,6.6682421048663718,-44.535453566719987,1.3548270143960708,-14.567621078383034,-45.73096116512945,14.715446927847697,192.10839076702021
1.11155,95.266285029668452,156.40133788947023,7.3984700527427671,-44.810284276612052,1.351870552507991,-14.553695119060137,-45.730346408826669,14.729695755773857,192.12409873028813
1.1116000000000001,95.274105140743245,156.40310520177857,8.1271798396389574,-45.074591766352704,1.3489072539273201,-14.539691126017777,-45.729717477203003,14.743824296164203,192.1398066935561
1.11165,95.281925340233514,156.40487450815743,8.8541962131095957,-45.328306002897946,1.3459371337835964,-14.525609311019586,-45.729074373602323,14.757832632886899,192.15551465682401
1.1117000000000001,95.289745628238535,156.40664579373686,9.5793441592158093,-45.571359449463856,1.3429602073377247,-14.511449886005151,-45.728417101552999,14.771720850462431,192.17122262009198
1.11175,95.297566004856861,156.40841904365564,10.302448945875399,-45.803687085389896,1.3399764899824063,-14.497213063088994,-45.727745664768655,14.785489034061872,192.1869305833599
1.1118000000000001,95.305386470186335,156.41019424306162,11.023336166211374,-46.025226425403339,1.3369859972423586,-14.482899054558573,-45.727060067148699,14.799137269506112,192.2026385466279
1.11185,95.313207024323944,156.41197137711188,11.741831781874907,-46.235917538274698,1.3339887447747463,-14.46850807287327,-45.726360312779022,14.812665643264161,192.21834650989581
1.1119000000000001,95.321027667366096,156.41375043097241,12.457762166383054,-46.435703064873799,1.3309847483694013,-14.454040330662387,-45.725646405932551,14.826074242452343,192.23405447316378
1.11195,95.328848399408216,156.41553138981868,13.170954148360828,-46.624528235591498,1.3279740239492541,-14.43949604072413,-45.724918351069924,14.839363154832615,192.24976243643169
1.1120000000000001,95.336669220545232,156.41731423883544,13.881235054819156,-46.802340887162096,1.3249565875705511,-14.424875416023612,-45.724176152840094,14.852532468811779,192.26547039969967
1.11205,95.344490130871165,156.41909896321684,14.588432754293962,-46.969091478835409,1.3219324554232894,-14.41017866969184,-45.723419816080948,14.865582273439768,192.28117836296758
1.1121000000000001,95.352311130479379,156.42088554816667,15.292375699978674,-47.1247331079324,1.318901643831432,-14.395406015023701,-45.722649345819946,14.878512658408885,192.29688632623558
1.11215,95.360132219462344,156.42267397889839,15.992892972732925,-47.269221524751686,1.3158641692533433,-14.380557665476973,-45.721864747274743,14.891323714052067,192.31259428950347
1.1122000000000001,95.367953397912032,156.4244642406349,16.689814324058606,-47.402515146845296,1.3128200482820043,-14.365633834670291,-45.721066025853766,14.904015531342134,192.32830225277146
1.11225,95.375774665919408,156.42625631860923,17.382970218892801,-47.524575072629723,1.309769297645448,-14.350634736382165,-45.720253187156921,14.916588201890068,192.34401021603938
1.1123000000000001,95.383596023574924,156.42805019806417,18.072191878378906,-47.635365094362164,1.3067119342069746,-14.335560584548952,-45.719426236976176,14.929041817944235,192.35971817930735
1.1123499999999999,95.391417470968051,156.4298458642524,18.757311322427608,-47.734851710443685,1.3036479749655865,-14.320411593263872,-45.718585181296127,14.941376472388677,192.37542614257526
1.1124000000000001,95.399239008187791,156.43164330243684,19.438161412230183,-47.823004137075365,1.3005774370562053,-14.305187976774956,-45.717730026294745,14.953592258742345,192.39113410584326
1.1124500000000002,95.407060635322154,156.43344249789055,20.114575892533924,-47.899794319234708,1.2975003377500907,-14.289889949484037,-45.716860778343865,14.965689271157421,192.40684206911124
1.1125,95.414882352458946,156.43524343588197,20.786389433113492,-47.965196940098593,1.294416693588559,-14.274517726341314,-45.715977443051187,14.977667604557007,192.42255003237909
1.1125500000000001,95.422704159693794,156.43704610141961,21.4534376579875,-48.019189415243915,1.2913265053242853,-14.259071529729908,-45.7150800085996,14.989527357045114,192.43825799564709
1.1126,95.430526057104814,156.43885048005308,22.115557226760281,-48.061751950262384,1.2882298051053793,-14.243551567888245,-45.714168497951583,15.001268622350612,192.45396595891501
1.1126500000000001,95.438348044777356,156.44065655709252,22.772585838092159,-48.092867501433425,1.2851266104820944,-14.227958055940407,-45.713242917962909,15.012891497190246,192.46967392218298
1.1127,95.446170122795891,156.44246431785822,23.424362283221289,-48.112521798609926,1.2820169391305505,-14.212291209162313,-45.712303275672959,15.024396078909717,192.48538188545089
1.1127500000000001,95.453992291244262,156.44427374768119,24.070726487197359,-48.12070335213037,1.2789008088527141,-14.196551242979808,-45.711349578305132,15.035782465482857,192.50108984871886
1.1128,95.461814550205531,156.44608483190282,24.711519549856988,-48.117403459038783,1.2757782375766005,-14.180738372967792,-45.710381833267235,15.047050755510039,192.51679781198678
1.1128500000000001,95.469636899762037,156.44789755587524,25.3465837865823,-48.102616208612289,1.2726492433562515,-14.164852814848256,-45.709400048151757,15.058201048217368,192.53250577525478
1.1129,95.477459339995377,156.44971190496145,25.975762768808593,-48.076338487192992,1.2695138443719416,-14.148894784489467,-45.708404230736377,15.069233443455074,192.54821373852269
1.1129500000000001,95.485281870986412,156.45152786453505,26.598901364276209,-48.03856998232115,1.2663720589301535,-14.132864497903991,-45.707394388984135,15.080148041696697,192.56392170179066
1.113,95.493104492815249,156.45334541998074,27.215845777014927,-47.989313186168481,1.263223905463783,-14.116762171247847,-45.706370531044008,15.090944944037501,192.57962966505858
1.1130500000000001,95.500927205561354,156.45516455669417,27.826443587059849,-47.928573398267396,1.2600694025321173,-14.100588020818561,-45.705332665251078,15.101624252193652,192.59533762832655
1.1131,95.508750009303284,156.45698526008209,28.430543789848866,-47.856358727538812,1.256908568821038,-14.084342263054314,-45.704280800127059,15.112186068500627,192.61104559159446
1.1131500000000001,95.516572904119073,156.45880751556234,29.027996835371958,-47.772680093608422,1.2537414231429997,-14.068025114531977,-45.703214944380548,15.122630495912377,192.62675355486246
1.1132,95.524395890085799,156.46063130856425,29.618654666947457,-47.677551227422178,1.2505679844372339,-14.051636791966303,-45.702135106907463,15.132957637999779,192.64246151813037
1.1132500000000001,95.532218967280073,156.46245662452822,30.202370759748028,-47.570988671143276,1.247388271769726,-14.035177512207921,-45.701041296791324,15.143167598949754,192.65816948139835
1.1133,95.540042135777512,156.46428344890631,30.779000158918748,-47.453011777350454,1.2442023043334209,-14.018647492242525,-45.699933523303748,15.15326048356374,192.67387744466626
1.1133500000000001,95.547865395653176,156.46611176716195,31.348399517426852,-47.323642707512711,1.2410101014481996,-14.002046949188907,-45.698811795904646,15.163236397256828,192.68958540793423
1.1133999999999999,95.555688746981247,156.46794156477026,31.910427133502619,-47.182906429762419,1.2378116825610836,-13.985376100298115,-45.697676124242776,15.173095446056182,192.70529337120215
1.1134500000000001,95.563512189835365,156.46977282721807,32.464942987766982,-47.030830715944738,1.2346070672462115,-13.968635162951484,-45.696526518155913,15.182837736600224,192.72100133447015
1.1135000000000002,95.571335724288303,156.47160554000388,33.011808779938782,-46.867446137965388,1.2313962752050318,-13.951824354659745,-45.695362987671366,15.192463376137091,192.73670929773812
1.11355,95.579159350412084,156.47343968863814,33.550887965191698,-46.692786063417508,1.2281793262663496,-13.934943893061407,-45.694185543006263,15.201972472523574,192.75241726100603
1.1136000000000001,95.58698306827813,156.47527525864319,34.0820457901212,-46.506886650492788,1.224956240386373,-13.917993995921123,-45.692994194567945,15.211365134224041,192.768125224274
1.11365,95.594806877956984,156.47711223555348,34.60514932827892,-46.309786842189126,1.2217270376489073,-13.900974881128823,-45.691788952954312,15.220641470308923,192.78383318754192
1.1137000000000001,95.602630779523821,156.47895060473954,35.120067505495797,-46.10152834900147,1.2184917281178762,-13.883886768472454,-45.690569817022187,15.229801588892455,192.79954115080986
1.11375,95.610454773044992,156.48079035185282,35.62667115918574,-45.882155669171439,1.2152503374784271,-13.866729875152645,-45.689336804037886,15.238845601076564,192.81524911407777
1.1138000000000001,95.618278858587814,156.48263146250463,36.12483305512162,-45.651716060734763,1.2120028885160621,-13.849504419020075,-45.688089927899533,15.247773618100082,192.83095707734577
1.11385,95.626103036219973,156.48447392227456,36.614427921597844,-45.410259533517461,1.2087494016158284,-13.83221061848726,-45.686829199724251,15.256585751414066,192.84666504061366
1.1139000000000001,95.633927306008687,156.48631771675488,37.095332485271811,-45.157838842463107,1.2054898972811579,-13.81484869208605,-45.685554630810294,15.265282113068469,192.86237300388166
1.11395,95.641751668020206,156.48816283154986,37.567425504069107,-44.894509477582503,1.2022243961338874,-13.797418858466878,-45.684266232637256,15.273862815710617,192.87808096714957
1.1140000000000001,95.649576122320255,156.49000925227648,38.030587799678194,-44.620329653166309,1.1989529189140469,-13.779921336396775,-45.682964016866144,15.282327972584236,192.89378893041754
1.11405,95.657400668973651,156.49185696456419,38.484702289516072,-44.335360296319216,1.1956754864798758,-13.762356344758615,-45.681647995339596,15.290677697527958,192.90949689368546
1.1141000000000001,95.665225308044711,156.49370595405503,38.929654018254034,-44.039665034762535,1.1923921198076128,-13.74472410254913,-45.68031818008194,15.298912104974358,192.92520485695343
1.11415,95.673050039596845,156.49555620640379,39.365330188798644,-43.73331018396474,1.1891028399915144,-13.727024828878173,-45.678974583299421,15.307031309948442,192.94091282022134
1.1142000000000001,95.680874863692821,156.49740770727806,39.791620192807258,-43.416364733547553,1.18580766824364,-13.709258742966718,-45.677617217380309,15.315035428066693,192.95662078348934
1.11425,95.688699780394657,156.49926044235821,40.208415640667425,-43.08890033300878,1.1825066258938755,-13.691426064146118,-45.676246094895014,15.322924575535545,192.97232874675726
1.1143000000000001,95.696524789763728,156.50111439733774,40.615610390966232,-42.750991276741743,1.1791997343897151,-13.673527011856107,-45.674861228596271,15.330698869150451,192.98803671002523
1.11435,95.704349891860531,156.50296955792308,41.0131005794101,-42.402714488377882,1.1758870152962859,-13.655561805644069,-45.673462631419298,15.338358426294349,193.00374467329314
1.1144000000000001,95.712175086745063,156.50482590983373,41.400784647237536,-42.044149504413241,1.1725684902961293,-13.637530665163045,-45.672050316481858,15.345903364936714,193.01945263656111
1.1144500000000002,95.720000374476442,156.5066834388025,41.778563369044996,-41.675378457183236,1.1692441811892116,-13.619433810170889,-45.670624297084501,15.353333803632074,193.03516059982911
1.1145,95.727825755113045,156.50854213057534,42.14633988008427,-41.296486057131716,1.1659141098927801,-13.601271460528706,-45.669184586710628,15.360649861518901,193.05086856309703
1.1145500000000002,95.735651228712726,156.51040197091183,42.504019702998697,-40.90755957439702,1.1625782984412214,-13.583043836199209,-45.667731199026697,15.367851658318445,193.066576526365
1.1146,95.743476795332356,156.51226294558469,42.851510773956747,-40.508688819755371,1.1592367689860719,-13.564751157245928,-45.66626414788233,15.374939314333293,193.08228448963291
1.1146500000000001,95.751302455028352,156.51412504038035,43.188723468252164,-40.099966124844798,1.1558895437957986,-13.5463936438312,-45.664783447310477,15.381912950446379,193.09799245290088
1.1147,95.759128207856193,156.51598824109891,43.515570625271415,-39.681486321772546,1.1525366452558214,-13.527971516215439,-45.663289111527511,15.388772688119506,193.1137004161688
1.1147500000000001,95.766954053870862,156.51785253355393,43.831967572908255,-39.253346722012047,1.1491780958683004,-13.509484994755123,-45.66178115493345,15.395518649392352,193.1294083794368
1.1148,95.774779993126373,156.51971790357305,44.137832151338195,-38.815647094689766,1.1458139182521545,-13.490934299902083,-45.660259592112027,15.402150956880995,193.14511634270471
1.1148500000000001,95.782606025679215,156.52158433688885,44.433084729512451,-38.368489638512422,1.1424441294576344,-13.472319652374832,-45.658724430854832,15.408669731882256,193.16082430597265
1.1149,95.790432151582621,156.52345181933754,44.717648239813016,-37.911978969270926,1.1390687513241322,-13.453641272841942,-45.657175684870964,15.415075097824108,193.17653226924057
1.1149500000000001,95.798258370886245,156.52532033687564,44.991448201282175,-37.446222096754681,1.1356878113991473,-13.434899381892206,-45.655613374915113,15.421367180570927,193.19224023250854
1.115,95.806084683641416,156.52718987538321,45.254412728687754,-36.971328390172154,1.1323013325840818,-13.416094200349468,-45.654037516082468,15.427546104971428,193.20794819577645
1.1150500000000001,95.813911089898852,156.52906042075423,45.506472558791366,-36.487409557969663,1.1289093378879418,-13.397225949125668,-45.652448123642195,15.433611996441932,193.22365615904442
1.1151,95.821737589708462,156.5309319588967,45.747561070384762,-35.994579622258733,1.125511850427187,-13.378294849220167,-45.650845213037336,15.439564980964873,193.23936412231234
1.1151500000000001,95.829564183119615,156.53280447573292,45.977614303694011,-35.492954892592429,1.1221088934253405,-13.359301121717717,-45.649228799884803,15.445405185087683,193.25507208558034
1.1152,95.837390870180798,156.53467795719931,46.196570979110788,-34.982653939163832,1.118700490212841,-13.340244987787759,-45.647598899975279,15.451132735921329,193.27078004884825
1.1152500000000001,95.845217650939901,156.53655238924682,46.404372515283292,-34.463797565354589,1.115286664226653,-13.321126668682389,-45.645955529273067,15.456747761139194,193.28648801211622
1.1153,95.853044525444076,156.53842775784065,46.600963046529444,-33.93650877970672,1.1118674390101164,-13.301946385735679,-45.64429870391622,15.462250388975615,193.30219597538414
1.1153500000000001,95.860871493739751,156.54030404896071,46.786289439583676,-33.400912767286769,1.1084428382125582,-13.282704360361627,-45.642628440216235,15.467640748224758,193.31790393865211
1.1153999999999999,95.868698555872655,156.54218124860125,46.960301309668438,-32.857136860457885,1.1050128855891423,-13.263400814053485,-45.640944754658186,15.472918968239153,193.33361190192002
1.1154500000000001,95.876525711887879,156.54405934277133,47.122951035884448,-32.305310509065485,1.1015776050004809,-13.244035968381704,-45.639247663900512,15.478085178928588,193.34931986518802
1.1155000000000002,95.88435296182972,156.54593831749477,47.27419377591044,-31.745565250060327,1.0981370204124701,-13.224610044993176,-45.637537184775063,15.483139510758642,193.36502782845599
1.11555,95.892180305741789,156.54781815881009,47.413987480017937,-31.178034676532665,1.0946911558959747,-13.205123265609609,-45.635813334286937,15.488082094749478,193.38073579172391
1.1156000000000001,95.900007743667075,156.54969885277077,47.542292904388319,-30.602854406186662,1.0912400356265139,-13.185575852025927,-45.634076129614456,15.492913062474612,193.39644375499188
1.11565,95.907835275647727,156.55158038544528,47.659073623725625,-30.02016204927914,1.0877836838840989,-13.165968026109471,-45.63232558810914,15.497632546059458,193.41215171825979
1.1157000000000001,95.915662901725341,156.55346274291713,47.764296043172948,-29.430097175973412,1.0843221250528403,-13.14630000979799,-45.630561727295508,15.502240678180227,193.42785968152779
1.11575,95.923490621940701,156.55534591128506,47.857929409511911,-28.832801283192754,1.0808553836208008,-13.126572025098934,-45.628784564871196,15.506737592062445,193.44356764479571
1.1158000000000001,95.931318436333981,156.5572298766628,47.939945821656075,-28.228417760907256,1.0773834841796059,-13.106784294087426,-45.626994118706683,15.511123421479846,193.45927560806368
1.11585,95.939146344944533,156.55911462517957,48.010320240423454,-27.617091857927377,1.0739064514242938,-13.086937038905582,-45.625190406845412,15.515398300752899,193.47498357133159
1.1159000000000001,95.946974347811192,156.56100014297994,48.069030497594262,-26.998970647140506,1.0704243101529247,-13.067030481760439,-45.623373447503596,15.519562364747696,193.49069153459956
1.11595,95.954802444971875,156.56288641622382,48.116057304239057,-26.374202990295981,1.0669370852664364,-13.047064844923321,-45.621543259070215,15.523615748874484,193.50639949786748
1.1160000000000001,95.962630636465491,156.56477343102782,48.151384254954799,-25.742939500171527,1.0634447992730114,-13.02704035061292,-45.619699856947115,15.527558587858417,193.52210746113542
1.11605,95.970458922332057,156.56666117344639,48.174997833619251,-25.105332503930473,1.0599474714842241,-13.006957220957469,-45.617843252531316,15.531391015342601,193.53781542440333
1.1161000000000001,95.978287302603789,156.56854962983718,48.186887440519776,-24.461536018876135,1.0564451335057461,-12.986815678706115,-45.615973472831428,15.535113171511266,193.55352338767131
1.11615,95.986115777315945,156.57043878641903,48.18704537241819,-23.811705699774517,1.0529378104808254,-12.966615946364584,-45.614090536716212,15.538725193856887,193.56923135093922
1.1162000000000001,95.993944346503227,156.57232862942612,48.175466836067407,-23.155998806676006,1.0494255276462467,-12.946358246494997,-45.612194463216817,15.542227220405904,193.58493931420722
1.11625,96.001773010199543,156.57421914510863,48.152149952144221,-22.494574166823359,1.0459083103320239,-12.926042801715194,-45.610285271526593,15.545619389717238,193.60064727747513
1.1163000000000001,96.009601768438259,156.57611031973235,48.117095758440115,-21.82759213607233,1.0423861839608424,-12.905669834696683,-45.608362981000759,15.548901840881031,193.6163552407431
1.11635,96.017430621251833,156.57800213957898,48.070308212310799,-21.155214559928822,1.0388591740477575,-12.88523956816395,-45.606427611156164,15.552074713517161,193.63206320401102
1.1164000000000001,96.025259568672283,156.57989459094628,48.011794192377216,-20.477604734087901,1.035327306199636,-12.864752224892406,-45.604479181671003,15.555138147773979,193.64777116727899
1.1164500000000002,96.033088610730772,156.58178766014802,47.941563499484523,-19.794927364631146,1.031790606114835,-12.844208027707612,-45.60251771238454,15.55809228432685,193.66347913054699
1.1165,96.04091774745774,156.58368133351405,47.859628856911115,-19.107348527770718,1.0282490995827247,-12.823607199483671,-45.600543223296867,15.56093726437682,193.6791870938149
1.1165500000000002,96.048746978883159,156.58557559739043,47.766005909826077,-18.415035629184157,1.0247028124832123,-12.802949963141558,-45.598555734568563,15.563673229649281,193.69489505708287
1.1166,96.056576305036046,156.58747043813943,47.660713224005349,-17.718157363027458,1.0211517707864182,-12.782236541648418,-45.596555266520504,15.566300322392497,193.71060302035079
1.1166500000000001,96.06440572594498,156.58936584213973,47.543772283786438,-17.016883670483011,1.0175960005521216,-12.761467158015424,-45.594541839633528,15.56881868537636,193.72631098361876
1.1167,96.072235241637628,156.59126179578635,47.415207489284541,-16.311385698028172,1.0140355279294542,-12.740642035297185,-45.592515474548186,15.571228461890906,193.74201894688667
1.1167500000000001,96.080064852141192,156.59315828549092,47.2750461528451,-15.601835755266093,1.0104703791563459,-12.719761396589609,-45.590476192064514,15.573529795745033,193.75772691015467
1.1168,96.087894557482016,156.59505529768148,47.123318494757775,-14.888407272484987,1.0069005805592184,-12.698825465029284,-45.588424013141648,15.575722831265047,193.77343487342259
1.1168500000000001,96.095724357685867,156.59695281880289,46.960057638209072,-14.171274757823364,1.0033261585524271,-12.677834463791365,-45.586358958897641,15.577807713293373,193.78914283669056
1.1169,96.103554252777741,156.59885083531651,46.785299603492298,-13.450613754152055,0.99974713963796014,-12.656788616088951,-45.584281050609214,15.579784587187108,193.80485079995847
1.1169500000000001,96.111384242782066,156.60074933370061,46.599083301459736,-12.726600795607739,0.99616355040487869,-12.635688145170962,-45.582190309711386,15.581653598816715,193.82055876322644
1.117,96.119214327722489,156.60264830045045,46.401450526234584,-11.999413363861795,0.99257541752901346,-12.61453327432152,-45.580086757797289,15.583414894564598,193.83626672649436
1.1170500000000001,96.127044507622031,156.60454772207794,46.192445947166107,-11.269229844063615,0.98898276777240679,-12.59332422685784,-45.577970416617831,15.585068621323774,193.85197468976236
1.1171,96.134874782503019,156.60644758511225,45.972117100042865,-10.53622948052451,0.98538562798301099,-12.572061226129586,-45.575841308081486,15.586614926496456,193.86768265303027
1.1171500000000001,96.142705152387109,156.60834787609954,45.740514377557673,-9.8005923321231876,0.9817840250941271,-12.55074449551678,-45.573699454253962,15.588053957992733,193.88339061629824
1.1172,96.15053561730096,156.61024858134542,45.49769100673744,-9.0624992215937699,0.97817797875456702,-12.529374256479443,-45.571544867299345,15.589385857429402,193.8990985795661
1.1172500000000001,96.158366177260291,156.61214968764028,45.2437030725212,-8.3221317072963821,0.97456752206449015,-12.507950734041545,-45.569377577782738,15.590610779261782,193.9148065428341
1.1173,96.166196832284712,156.61405118157933,44.978609473566237,-7.5796720217936837,0.97095268213603603,-12.486474151647656,-45.567197608137853,15.591728872846147,193.93051450610201
1.1173500000000001,96.174027582393279,156.61595304977357,44.702471919791584,-6.8353030313506551,0.96733348611619097,-12.46494473275424,-45.565004980887892,15.592740287996175,193.94622246936999
1.1173999999999999,96.18185842760434,156.61785527885115,44.415354919217698,-6.0892081902162758,0.9637099612295239,-12.44336270084051,-45.562799718704191,15.593645175021209,193.9619304326379
1.1174500000000001,96.189689367935628,156.61975785545778,44.117325763992774,-5.3415714946485977,0.96008213477751037,-12.421728279406235,-45.560581844405696,15.594443684724824,193.9776383959059
1.1175000000000002,96.197520403404127,156.62166076625635,43.808454515697051,-4.5925774367747687,0.95645003413809893,-12.400041691971024,-45.558351380958555,15.595135968403321,193.99334635917387
1.11755,96.205351534026192,156.62356399792736,43.488813989909211,-3.842410958248851,0.95281368676511613,-12.378303162072637,-45.556108351475672,15.595722177844269,194.00905432244178
1.1176000000000001,96.213182759817556,156.62546753716876,43.158479740052321,-3.0912574037573517,0.94917312018767186,-12.356512913265295,-45.553852779216307,15.596202465325018,194.02476228570976
1.11765,96.221014080793196,156.62737137069621,42.817530040523906,-2.3393024743845396,0.94552836200972423,-12.334671169118945,-45.551584687585617,15.596576983611207,194.04047024897767
1.1177000000000001,96.228845496967494,156.62927548524311,42.466045869096298,-1.5867321808099915,0.94187943990940615,-12.312778153217105,-45.54930410013425,15.596845885955313,194.05617821224567
1.11775,96.236677008354135,156.63117986756055,42.104110888613384,-0.83373279640237952,0.93822638163860506,-12.290834089156212,-45.547011040557869,15.597009326095149,194.07188617551355
1.1178000000000001,96.244508614966165,156.63308450441738,41.731811427970321,-0.080490810181872638,0.93456921502228951,-12.268839200543479,-45.544705532696803,15.5970674582524,194.08759413878155
1.11785,96.252340316815875,156.63498938260048,41.349236462395076,0.67280712030505818,0.93090796795809017,-12.246793710996243,-45.542387600535513,15.597020437131137,194.10330210204947
1.1179000000000001,96.260172113915061,156.63689448891469,40.956477593010284,1.4259742162382785,0.92724266841562464,-12.224697844139797,-45.540057268202254,15.596868417916337,194.11901006531744
1.11795,96.268004006274694,156.63879981018286,40.553629025725883,2.1788236248001915,0.92357334443607997,-12.202551823606772,-45.537714559968585,15.596611556272414,194.13471802858535
1.1180000000000001,96.275835993905176,156.64070533324596,40.140787549410838,2.9311684665752296,0.91990002413153626,-12.180355873034948,-45.535359500248966,15.596250008341736,194.15042599185335
1.11805,96.28366807681617,156.64261104496325,39.718052513398071,3.6828218829633581,0.91622273568455015,-12.158110216066644,-45.532992113600315,15.595783930743139,194.16613395512124
1.1181000000000001,96.291500255016786,156.6445169322121,39.285525804288433,4.4335970836701888,0.91254150734747808,-12.135815076346523,-45.530612424721596,15.595213480570457,194.18184191838924
1.11815,96.299332528515365,156.64642298188829,38.8433118220983,5.1833073941892609,0.90885636744205922,-12.113470677520999,-45.52822045845334,15.594538815391045,194.19754988165715
1.1182000000000001,96.307164897319694,156.64832918090602,38.391517455712197,5.9317663033428483,0.90516734435873969,-12.091077243236013,-45.525816239777285,15.593760093244294,194.21325784492512
1.11825,96.314997361436767,156.65023551619805,37.930252057694318,6.678787510784546,0.90147446655625485,-12.068634997136456,-45.523399793815905,15.592877472640156,194.22896580819304
1.1183000000000001,96.32282992087309,156.65214197471542,37.459627418407905,7.4241849745477566,0.89777776256095343,-12.046144162863964,-45.520971145831943,15.591891112557667,194.24467377146101
1.11835,96.330662575637916,156.65404854323648,36.979757732281101,8.1677729615026493,0.89407725824484752,-12.023604962034145,-45.518530316735514,15.590801166962686,194.2603817347289
1.1184000000000001,96.338495325734982,156.65595520882908,36.49075958812648,8.9093660873665339,0.89037298339640869,-12.001017619117087,-45.516077333931428,15.589607798040438,194.27608969799687
1.1184499999999999,96.346328171167485,156.65786195856148,35.992751930377807,9.6487793690261832,0.88666496760612568,-11.97838235838009,-45.513612224527591,15.58831116790895,194.29179766126478
1.1185,96.354161111939376,156.65976877945528,35.485856028868056,10.385828272546897,0.88295323960268546,-11.955699403392604,-45.511135014239834,15.586911437282104,194.30750562453278
1.1185500000000002,96.361994148053853,156.66167565855099,34.970195452238592,11.120328759388984,0.87923782817682883,-11.932968977712326,-45.508645728917337,15.585408767329568,194.32321358780075
1.1186,96.369827279513416,156.66358258290765,34.445896038243113,11.85209733362608,0.87551876218069247,-11.910191304883462,-45.506144394542019,15.583803319675175,194.33892155106867
1.1186500000000001,96.377660506320126,156.6654895396033,33.913085863423127,12.580951089087499,0.87179607052715569,-11.887366608434984,-45.503631037228061,15.582095256395313,194.35462951433664
1.1187,96.385493828475134,156.66739651573477,33.371895212224779,13.306707756325746,0.86806978218934672,-11.864495111879874,-45.501105683221361,15.580284740017364,194.37033747760455
1.1187500000000001,96.393327245979194,156.66930349841792,32.822456545449619,14.029185749556014,0.86433992619990718,-11.84157703871289,-45.49856835889895,15.578371933518051,194.38604544087255
1.1188,96.401160758832177,156.6712104747877,32.26490446818098,14.748204213371263,0.86060653165051526,-11.818612612409929,-45.496019090768613,15.576357000321909,194.40175340414046
1.1188500000000001,96.4089943670335,156.67311743199807,31.699375697062809,15.463583069396986,0.85686962769114916,-11.795602056425754,-45.493457905468141,15.574240104299605,194.41746136740844
1.1189,96.416828070581815,156.6750243572221,31.126009027053794,16.175143062721165,0.85312924352961139,-11.772545594193375,-45.490884829765008,15.572021409766425,194.43316933067635
1.1189500000000001,96.424661869475244,156.67693123765224,30.544945297573324,16.882705808205792,0.84938540843079147,-11.749443449121795,-45.488299890555716,15.569701081480591,194.44887729394432
1.119,96.432495763711088,156.67883806050017,29.956327358126764,17.586093836567759,0.84563815171619083,-11.726295844595365,-45.485703114865338,15.567279284641742,194.46458525721224
1.1190500000000001,96.440329753286207,156.68074481299689,29.360300033328357,18.285130640327537,0.84188750276318469,-11.70310300397154,-45.483094529846895,15.564756184889264,194.48029322048023
1.1191,96.448163838196692,156.68265148239297,28.75701008743378,18.979640719487712,0.83813349100454781,-11.679865150580229,-45.480474162780943,15.562131948300751,194.49600118374815
1.1191500000000001,96.455998018438038,156.68455805595835,28.146606188300986,19.669449627037867,0.83437614592771581,-11.656582507721561,-45.477842041074965,15.559406741390351,194.51170914701612
1.1192,96.463832294005059,156.68646452098253,27.529238870844868,20.354384014205998,0.83061549707431148,-11.633255298665228,-45.475198192262866,15.556580731107232,194.52741711028403
1.1192500000000001,96.471666664892041,156.68837086477478,26.905060499956384,21.034271675488451,0.8268515740394049,-11.609883746648249,-45.472542644004434,15.5536540848339,194.54312507355201
1.1193,96.479501131092448,156.69027707466398,26.274225232950293,21.708941593385369,0.82308440647104131,-11.586468074874325,-45.469875424084847,15.550626970384709,194.55883303681992
1.1193500000000001,96.487335692599316,156.69218313799874,25.636888981459489,22.378223982929789,0.81931402406950071,-11.563008506511585,-45.467196560414067,15.547499556004128,194.57454100008792
1.1194,96.495170349404845,156.69408904214757,24.993209372905611,23.041950335867853,0.81554045658682461,-11.539505264691952,-45.464506081026421,15.544272010365283,194.59024896335583
1.1194500000000001,96.503005101500776,156.69599477449898,24.343345711426448,23.699953464616524,0.81176373382607703,-11.515958572508882,-45.461804014079952,15.540944502568239,194.6059569266238
1.1195000000000002,96.510839948880118,156.69790032233374,23.687458934962077,24.352067546875467,0.80798388511806074,-11.49236865208721,-45.459090386365574,15.537517199103092,194.62166488989175
1.11955,96.518674891534175,156.69980567302449,23.025711580669427,24.998128167182607,0.80420094013734478,-11.468735726033225,-45.456365225634812,15.533990268590179,194.63737285315966
