"time","inertia1.phi","inertia1.w","inertia2.phi","inertia2.w","inertia3.phi","inertia3.w","inertia4.phi","inertia4.w","inertia5.phi","inertia5.w","inertia6.phi","inertia6.w","inertia7.phi","inertia7.w","inertia7a.phi","inertia7a.w","inertia8.phi","inertia8.w","inertia8a.phi","inertia8a.w","inertia9.phi","inertia9.w","inertia9a.phi","inertia9a.w"
0.07986,0.17717329251994288,2,0.019824659840756313,-0.2632783259888673,0,0,-0.17717329251994288,-2,3.0193524354387504,33,0.00057921231717550945,0.43614251649663877,0.17727919463959863,1.9797350359107293,0.17736739040028771,2.0202649640892711,0,0,0,0,1.9500711410355922,21.777085395017963,1.951041294403171,22.222914604982037
0.080079999999999998,0.17761329251994287,2,0.019761941279656043,-0.30682542240808092,0,0,-0.17761329251994287,-2,3.0266124354387505,33,0.0006750159292977793,0.43476270815243295,0.17771475837729506,1.9799388820970771,0.17781182666259124,2.0200611179029235,0,0,0,0,1.9548623421502529,21.779327703067789,1.95593009328851,22.220672296932211
0.080299999999999996,0.17805329251994287,2,0.019689659309619335,-0.35022399233497481,0,0,-0.17805329251994287,-2,3.0338724354387505,33,0.00077049278313694571,0.43317250481162539,0.17815036911002638,1.9801621375157441,0.17825621592985993,2.0198378624842572,0,0,0,0,1.9596540602102972,21.78178351267313,1.9608183752284658,22.21821648732687
0.080520000000000008,0.17849329251994289,2,0.019607849634874205,-0.39345302539533794,0,0,-0.17849329251994289,-2,3.041132435438751,33,0.00086559665586974474,0.43137269196723244,0.17858603108677579,1.9804045799234011,0.17870055395311057,2.0195954200765995,0,0,0,0,1.9644463419545404,21.784450379157363,1.965706093484223,22.215549620842637
0.080740000000000006,0.17893329251994289,2,0.019516548234662964,-0.43649162824589005,0,0,-0.17893329251994289,-2,3.048392435438751,33,0.00096028158214095946,0.42936406116258513,0.17902174850645233,1.9806660052168534,0.17914483653343405,2.019333994783147,0,0,0,0,1.9692392335709827,21.787326057385329,1.970593201867781,22.212673942614671
0.080960000000000004,0.17937329251994288,2,0.019415799759333729,-0.47931896811715063,0,0,-0.17937329251994288,-2,3.0556524354387511,33,0.0010545017298577329,0.42714759470534197,0.17945752551364086,1.9809461564126103,0.17958905952624551,2.0190538435873906,0,0,0,0,1.9740327806500568,21.790407720538653,1.9754796547887068,22.209592279461347
0.081180000000000002,0.17981329251994288,2,0.019305654400234417,-0.52191430796005644,0,0,-0.17981329251994288,-2,3.0629124354387507,33,0.0011482114775121259,0.42472439680515711,0.17989336619426524,1.981244750217809,0.18003321884562112,2.0187552497821923,0,0,0,0,1.9788270281369247,21.793692252395836,1.9803654073018386,22.206307747604164
0.0814,0.18025329251994288,2,0.019186165780097401,-0.56425703348229139,0,0,-0.18025329251994288,-2,3.0701724354387507,33,0.0012413654736610422,0.42209564716214271,0.18032927457125877,1.9815614949607268,0.18047731046862758,2.0184385050392746,0,0,0,0,1.9836220202838537,21.797176444567931,1.9852504151549097,22.202823555432069
0.081619999999999998,0.18069329251994287,2,0.019057392189785312,-0.60632665358961435,0,0,-0.18069329251994287,-2,3.0774324354387508,33,0.0013339186378971528,0.41926262817527687,0.18076525460026047,1.9818960801879362,0.18092133043962588,2.0181039198120643,0,0,0,0,1.9884178006028725,21.800856882067237,1.9901346348358908,22.199143117932763
0.081839999999999996,0.18113329251994287,2,0.018919396589161131,-0.64810281064923725,0,0,-0.18113329251994287,-2,3.0846924354387508,33,0.0014258261834283234,0.41622672496154478,0.18120131016530178,1.9822481767255129,0.18136527487458456,2.0177518232744878,0,0,0,0,1.9932144118183268,21.804729943980576,1.9950180236204362,22.195270056019424
0.082060000000000008,0.18157329251994289,2,0.018772245027696421,-0.68956528088410718,0,0,-0.18157329251994289,-2,3.0919524354387513,33,0.0015170436179450368,0.41298939060932116,0.181637445093289,1.9826174498369784,0.18180913994659742,2.0173825501630227,0,0,0,0,1.9980118960261857,21.808791948206693,1.9999005394125784,22.191208051793307
0.082280000000000006,0.18201329251994289,2,0.018616005038535541,-0.73069397460139729,0,0,-0.18201329251994289,-2,3.0992124354387514,33,0.0016075267441230748,0.40955211084778176,0.18207366316880144,1.9830035726012314,0.18225292187108497,2.0169964273987699,0,0,0,0,2.0028102948568227,21.813039298613479,2.0047821405819413,22.186960701386521
0.082500000000000004,0.18245329251994288,2,0.018450755179879579,-0.77146900603859692,0,0,-0.18245329251994288,-2,3.106472435438751,33,0.0016972318132849142,0.40591661395735068,0.18250996801630212,1.9834061469048616,0.18269661702358428,2.0165938530951388,0,0,0,0,2.0076096481793306,21.817467615953412,2.0096627872594333,22.182532384046588
0.082720000000000002,0.18289329251994288,2,0.018276575684699495,-0.81187064522675945,0,0,-0.18289329251994288,-2,3.113732435438751,33,0.0017861154194988716,0.40208466506338875,0.18294636320704827,1.9838247810029224,0.18314022183283812,2.0161752189970783,0,0,0,0,2.0124099952775376,21.822072591032075,2.0145424401612257,22.177927408967925
0.08294,0.18333329251994288,2,0.018093551239351972,-0.85187934560153866,0,0,-0.18333329251994288,-2,3.120992435438751,33,0.001874134560323386,0.39805812726574341,0.18338285222173906,1.9842590665590218,0.18358373281814733,2.0157409334409788,0,0,0,0,2.0172113744391371,21.826849732149164,2.0194210609996266,22.173150267850836
0.083159999999999998,0.18377329251994287,2,0.017901770969948348,-0.89147575417600267,0,0,-0.18377329251994287,-2,3.1282524354387511,33,0.0019612466591872064,0.39383896133886354,0.18381943844637499,1.9847085788267154,0.18402714659351138,2.0152914211732851,0,0,0,0,2.0220138229101319,21.831794367093789,2.0242986125286317,22.168205632906211
0.08338000000000001,0.18421329251994289,2,0.017701328428723483,-0.9306407217134488,0,0,-0.18421329251994289,-2,3.1355124354387511,33,0.0020474095877695882,0.38942922543191649,0.18425612516811685,1.9851728768308954,0.18447045987176958,2.0148271231691055,0,0,0,0,2.0268173768492925,21.836901645139768,2.0291750585894719,22.163098354860232
0.083600000000000008,0.18465329251994289,2,0.01749231617453394,-0.96935520103640549,0,0,-0.18465329251994289,-2,3.1427724354387516,33,0.0021325814422800929,0.38483095583974652,0.18469291569962892,1.9856515464531319,0.18491366934025752,2.014348453546869,0,0,0,0,2.0316220726959253,21.842167010984369,2.0340503627428395,22.157832989015631
0.083820000000000006,0.18509329251994289,2,0.017274837146099807,-1.0076004928282654,0,0,-0.18509329251994289,-2,3.1500324354387512,33,0.0022167210842221848,0.38004641721419558,0.18512981310430074,1.9861441102406081,0.1853567719355857,2.0138558897593928,0,0,0,0,2.0364279441473148,21.84758521264661,2.0389244912914495,22.15241478735339
0.084040000000000004,0.18553329251994288,2,0.017048997501266733,-1.0453581079108591,0,0,-0.18553329251994288,-2,3.1572924354387513,33,0.0022997878374038912,0.37507794502786801,0.18556682036197511,1.9866500843108628,0.18579976467791132,2.0133499156891381,0,0,0,0,2.041235023981733,21.853150927419406,2.0437974114570316,22.146849072580594
0.084260000000000002,0.18597329251994288,2,0.016814906856332024,-1.0826097826517111,0,0,-0.18597329251994288,-2,3.1645524354387513,33,0.0023817415218337652,0.3699279508393043,0.18600394035879503,1.9871689765255733,0.18624264468109139,2.0128310234744267,0,0,0,0,2.0460433439467525,21.858858741781223,2.048669091492012,22.141141258218777
0.08448,0.18641329251994287,2,0.016572678961771635,-1.1193375034017574,0,0,-0.18641329251994287,-2,3.1718124354387514,33,0.0024625425074838664,0.36459893715897584,0.18644117586667858,1.9877002812008271,0.18668540917320783,2.0122997187991727,0,0,0,0,2.0508529345334714,21.864703093209016,2.0535395009052926,22.135296906790984
0.084699999999999998,0.18685329251994287,2,0.016322431674381178,-1.1555235163737387,0,0,-0.18685329251994287,-2,3.179072435438751,33,0.0025421517360222265,0.35909349683638581,0.18687852953951617,1.9882434794014292,0.18712805550037023,2.011756520598571,0,0,0,0,2.0556638249346846,21.870678273415638,2.0584086105040797,22.129321726584362
0.084920000000000009,0.18729329251994289,2,0.016064284739848424,-1.1911502586531804,0,0,-0.18729329251994289,-2,3.1863324354387519,33,0.0026205305690369975,0.35341426427666517,0.18731600398790502,1.9887980554359446,0.18757058105198146,2.0112019445640557,0,0,0,0,2.0604760438669625,21.876778609795306,2.0632763915718031,22.123221390204694
0.085140000000000007,0.18773329251994289,2,0.015798360574495657,-1.2262003972382995,0,0,-0.18773329251994289,-2,3.1935924354387515,33,0.0026976408739242588,0.34756393263890434,0.1877536017463069,1.9893634911607292,0.18801298329357957,2.0106365088392715,0,0,0,0,2.0652896192093828,21.882998402767935,2.0681428162293822,22.117001597232065
0.085360000000000005,0.18817329251994289,2,0.015524790308235581,-1.2606570575868636,0,0,-0.18817329251994289,-2,3.2008524354387515,33,0.0027734455266910994,0.34154538678118268,0.18819132505149347,1.9899392213559683,0.18845525998839299,2.0100607786440321,0,0,0,0,2.0701045755664347,21.889331434915569,2.0730078598723303,22.110668565084431
0.085580000000000003,0.18861329251994288,2,0.015243706589713472,-1.2945035753420036,0,0,-0.18861329251994288,-2,3.2081124354387516,33,0.0028479078657524083,0.3353615449736963,0.1886291760958142,1.9905246870489823,0.18889740894407225,2.0094753129510181,0,0,0,0,2.074920937053963,21.895771557538723,2.0778714983848019,22.104228442461277
0.085800000000000001,0.18905329251994288,2,0.014955245825604979,-1.3277235878727376,0,0,-0.18905329251994288,-2,3.2153724354387516,33,0.0029209918933200229,0.32901540816330943,0.18906715694207404,1.9911193190337266,0.1893394280978124,2.0088806809662745,0,0,0,0,2.0797387263628213,21.902312509370908,2.0827337090759435,22.097687490629092
0.086019999999999999,0.18949329251994287,2,0.014659548139087446,-1.3603010436599861,0,0,-0.18949329251994287,-2,3.2226324354387512,33,0.0029926622960519699,0.32251005905992369,0.18950526952022101,1.9917225382662467,0.18978131551966543,2.008277461733754,0,0,0,0,2.0845579647224382,21.908947920928636,2.0875944707163265,22.091052079071364
0.086239999999999997,0.18993329251994287,2,0.014356757328311246,-1.3922202116825939,0,0,-0.18993329251994287,-2,3.2298924354387513,33,0.0030628844657017065,0.31584866122284727,0.18994351562403353,1.9923337562601329,0.1902230694158529,2.0076662437398678,0,0,0,0,2.0893786718643756,21.915671318861381,2.0924537635743889,22.084328681138619
0.086460000000000009,0.19037329251994289,2,0.014047015055972577,-1.4234653850150389,0,0,-0.19037329251994289,-2,3.2371524354387518,33,0.0031316238470330861,0.30903433123139656,0.19038189718770177,1.992952413821979,0.19066468785218474,2.0070475861780208,0,0,0,0,2.0942008690647262,21.922476552041697,2.0973115663740391,22.077523447958303
0.086680000000000007,0.19081329251994289,2,0.013730474124926379,-1.4540215961066352,0,0,-0.19081329251994289,-2,3.2444124354387518,33,0.0031988475114345977,0.30207043074838025,0.19082041563639884,1.9935778929413313,0.19110616940348765,2.0064221070586687,0,0,0,0,2.0990245720003937,21.929356822354571,2.1021678634383716,22.070643177645429
0.086900000000000005,0.19125329251994289,2,0.013407288054014371,-1.4838740758214479,0,0,-0.19125329251994289,-2,3.2516724354387518,33,0.0032645229668071857,0.29496033718831599,0.19125907238670978,1.9942095861890188,0.19154751265317671,2.0057904138109812,0,0,0,0,2.1038497962538139,21.936305448079136,2.1070226391849514,22.063694551920864
0.087120000000000003,0.19169329251994288,2,0.013077613545297451,-1.5130083958045895,0,0,-0.19169329251994288,-2,3.2589324354387519,33,0.0033286184707700972,0.28770749799654383,0.19169786872160008,1.9948468804394242,0.1919887163182864,2.0051531195605761,0,0,0,0,2.1086765559376075,21.9433156848336,2.1118758795011572,22.0566843151664
0.087340000000000001,0.19213329251994288,2,0.012741610564706404,-1.5414104843445242,0,0,-0.19213329251994288,-2,3.2661924354387515,33,0.0033911030655579539,0.28031543242354073,0.19213680578117537,1.995489156453935,0.1924297792587111,2.0045108435460657,0,0,0,0,2.1135048635929361,21.950380720993213,2.1167275718458289,22.049619279006787
0.087559999999999999,0.19257329251994287,2,0.01239944228767581,-1.5690666350786244,0,0,-0.19257329251994287,-2,3.2734524354387515,33,0.0034519465971729743,0.27278773032886772,0.19257588455999206,1.9961357893617144,0.19287070047989441,2.003864210638286,0,0,0,0,2.1183347301599187,21.957493682978786,2.1215777052788463,22.042506317021214
0.087779999999999997,0.19301329251994287,2,0.01205127251855289,-1.595963331860871,0,0,-0.19301329251994287,-2,3.2807124354387516,33,0.0035111193300939171,0.26512799540816334,0.19301510606143932,1.9967861633497304,0.19331147897844717,2.0032138366502692,0,0,0,0,2.1231661666758392,21.964647796846968,2.1264262687629256,22.035352203153032
0.088000000000000009,0.19345329251994289,2,0.011697268486977105,-1.6220874649211945,0,0,-0.19345329251994289,-2,3.2879724354387521,33,0.0035685924228266281,0.25733990671349605,0.1934544711178007,1.9974396561089394,0.19375211392208583,2.0025603438910604,0,0,0,0,2.127999182295814,21.97183621719827,2.1312732531429512,22.02816378280173
0.088220000000000007,0.19389329251994289,2,0.011337603282065702,-1.6474265206673142,0,0,-0.19389329251994289,-2,3.2952324354387521,33,0.0036243383454680916,0.24942727220544525,0.19389398023283455,1.9980956253177009,0.19419260480705197,2.0019043746822995,0,0,0,0,2.1328337825611863,21.979051878494644,2.1361186528775788,22.020948121505356
0.088440000000000005,0.19433329251994289,2,0.010972451188282429,-1.6719682549295656,0,0,-0.19433329251994289,-2,3.3024924354387521,33,0.0036783301608450444,0.24139392614221322,0.19433363386570404,1.9987534350510938,0.19463295117418247,2.0012465649489068,0,0,0,0,2.1376699725227506,21.986287785561967,2.1409624629160149,22.013712214438033
0.088660000000000003,0.19477329251994288,2,0.010601989246740421,-1.6957008192415204,0,0,-0.19477329251994288,-2,3.3097524354387517,33,0.003730541802331345,0.23324376342828912,0.19477343232783084,1.9994124471740353,0.19507315271205566,2.0005875528259649,0,0,0,0,2.1425077556061458,21.993536918914327,2.1458046798326196,22.006463081085673
0.088880000000000001,0.19521329251994288,2,0.010226397189088221,-1.7186127686906294,0,0,-0.19521329251994288,-2,3.3170124354387518,33,0.0037809480911193852,0.22498073815994063,0.19521337578093595,2.0000720218881303,0.19551320925895055,1.9999279781118695,0,0,0,0,2.1473471335903023,22.000792240769371,2.1506453018484626,21.999207759230629
0.089099999999999999,0.19565329251994287,2,0.0098458570420720832,-1.7406930377863923,0,0,-0.19565329251994287,-2,3.3242724354387518,33,0.0038295246831300629,0.21660885492558563,0.19565346426063618,2.0007315196749369,0.19595312077925034,1.9992684803250633,0,0,0,0,2.1521881068670048,22.008046716424243,2.1554843285717609,21.991953283575757
0.089319999999999997,0.19609329251994287,2,0.0094605492554198471,-1.7619305786887804,0,0,-0.19609329251994287,-2,3.3315324354387519,33,0.003876247273115317,0.20813208361923641,0.19609369796982812,2.0013903179812202,0.19639288707005839,1.9986096820187798,0,0,0,0,2.1570306776681161,22.015293497793362,2.1603217577706495,21.984706502206638
0.089540000000000008,0.19653329251994289,2,0.0090706627918440402,-1.7823153553763584,0,0,-0.19653329251994289,-2,3.3387924354387524,33,0.0039210937818279883,0.19955458142056864,0.19653407648862106,2.0020477687013152,0.19683250855126549,1.9979522312986848,0,0,0,0,2.1618748413748388,22.022525455714408,2.1651575940639272,21.977474544285592
0.089760000000000006,0.19697329251994289,2,0.0086763864997050077,-1.8018375200685492,0,0,-0.19697329251994289,-2,3.346052435438752,33,0.0039640425441508096,0.19088050299350998,0.19697459943672313,2.0027032350257117,0.19727198560316342,1.9972967649742879,0,0,0,0,2.1667205938039604,22.029735585282776,2.1699918416348054,21.970264414717224
0.089980000000000004,0.19741329251994288,2,0.0082779114313055527,-1.8204876526395855,0,0,-0.19741329251994288,-2,3.353312435438752,33,0.0040050728358070877,0.18211405148872192,0.19741526628645376,2.003356081877413,0.19771131875343279,1.9966439181225863,0,0,0,0,2.1715679291509979,22.036916900651491,2.1748245062877678,21.963083099348509
0.090200000000000002,0.19785329251994288,2,0.0078754307663540402,-1.8382567674569055,0,0,-0.19785329251994288,-2,3.3605724354387521,33,0.0040441648884051926,0.17325947685978874,0.19785607636159361,2.004005676502981,0.19815050867829292,1.9959943234970192,0,0,0,0,2.1764168399775361,22.044062441532731,2.1796555954612296,21.955937558467269
0.09042,0.19829329251994288,2,0.0074691397354274382,-1.8551363202195617,0,0,-0.19829329251994288,-2,3.3678324354387521,33,0.0040812999044830345,0.16432107417940342,0.19829702883623396,2.0046513890635791,0.19858955620365257,1.9953486109364205,0,0,0,0,2.1812673171985795,22.051165279699315,2.1844851182401861,21.948834720300685
0.090639999999999998,0.19873329251994287,2,0.0070592331105652833,-1.8711179002555551,0,0,-0.19873329251994287,-2,3.3750924354387521,33,0.0041164593805622218,0.15530312843243607,0.19873812296758242,2.0052925988491577,0.19902846207230412,1.9947074011508426,0,0,0,0,2.1861193526434137,22.058218587340683,2.1893130827953522,21.941781412659317
0.090859999999999996,0.19917329251994287,2,0.0066459090401440454,-1.8861937430592535,0,0,-0.19917329251994287,-2,3.3823524354387522,33,0.0041496262347303576,0.14620999888316882,0.19917935771867357,2.0059286858289784,0.19946722732121297,1.9940713141710218,0,0,0,0,2.1909729349054161,22.065215544118711,2.1941395005333497,21.934784455881289
0.091080000000000008,0.19961329251994289,2,0.0062293686196685785,-1.9003566915335683,0,0,-0.19961329251994289,-2,3.3896124354387522,33,0.0041807847213738494,0.13704610963270855,0.19962073179113296,2.006559032057802,0.19990585324875362,1.9934409679421978,0,0,0,0,2.1958280497024698,22.072149352635773,2.1989643857362968,21.927850647364227
0.091300000000000006,0.20005329251994289,2,0.0058098136049429235,-1.9135999170637996,0,0,-0.20005329251994289,-2,3.3968724354387523,33,0.0042099198175403587,0.12781589930874412,0.20006224383657892,2.0071830273756195,0.20034434120330766,1.9928169726243805,0,0,0,0,2.200684682202374,22.079013301131766,2.2037877532363921,21.920986698868234
0.091520000000000004,0.20049329251994288,2,0.005387447281912568,-1.9259170487116608,0,0,-0.20049329251994288,-2,3.4041324354387523,33,0.0042370175071656533,0.11852384020207629,0.20050389236446384,2.0078000678113113,0.20078269267542273,1.9921999321886878,0,0,0,0,2.2055428160091086,22.085800745924391,2.2086096194296578,21.914199254075609
0.091740000000000002,0.20093329251994288,2,0.0049624743812383583,-1.9373021789044089,0,0,-0.20093329251994288,-2,3.4113924354387524,33,0.0042620647935896995,0.10917443638724374,0.20094567574177907,2.0084095561942461,0.20122090929810749,1.9915904438057539,0,0,0,0,2.2104024331595769,22.092505118136668,2.2134300022791895,21.907494881863332
0.09196,0.20137329251994288,2,0.0045351004401061731,-1.9477497718322894,0,0,-0.20137329251994288,-2,3.4186524354387524,33,0.0042850494980310357,0.099772209682335633,0.20138759225950353,2.0090109024634892,0.20165899278038305,1.9909890975365105,0,0,0,0,2.2152635148545454,22.099119927098343,2.2182489205842209,21.900880072901657
0.092179999999999998,0.20181329251994287,2,0.0041055301645348801,-1.9572543959242534,0,0,-0.20181329251994287,-2,3.4259124354387525,33,0.0043059596710333572,0.090321663619767192,0.20182964031973818,2.009603523430274,0.20209694472014839,1.990396476569726,0,0,0,0,2.2201260435171264,22.105638757732979,2.2230663919216398,21.894361242267021
0.09240000000000001,0.2022532925199429,2,0.003673973011769951,-1.9658117271267659,0,0,-0.2022532925199429,-2,3.4331724354387525,33,0.0043247857996788841,0.08082740625893875,0.20227181775104336,2.0101868464900225,0.20253476728884326,1.9898131535099779,0,0,0,0,2.2249899952614833,22.112055311390208,2.2278824401772832,21.887944688609792
0.092620000000000008,0.20269329251994289,2,0.0032406379467594284,-1.973417646719116,0,0,-0.20269329251994289,-2,3.4404324354387525,33,0.004341518822782056,0.071294034828707276,0.20271412243096371,2.0107603074123332,0.2029724626089229,1.9892396925876665,0,0,0,0,2.2298553467406079,22.118363381535634,2.2326970886981585,21.881636618464366
0.092840000000000006,0.20313329251994289,2,0.0028057348437355643,-1.9800685087299639,0,0,-0.20313329251994289,-2,3.4476924354387526,33,0.0043561507192059193,0.061726166562182244,0.20315655210618253,2.0113233517660065,0.20341003293370408,1.9886766482339926,0,0,0,0,2.2347220731680144,22.124556869426051,2.237510362270752,21.875443130573949
0.093060000000000004,0.20357329251994288,2,0.0023694743936114341,-1.9857611443631968,0,0,-0.20357329251994288,-2,3.4549524354387526,33,0.0043686745175990334,0.05212843665945139,0.20359910439309256,2.011875435526707,0.20384748064679403,1.988124564473293,0,0,0,0,2.2395901483240239,22.130629790793751,2.2423222871147424,21.869370209206249
0.093280000000000002,0.20401329251994288,2,0.0019320680113774297,-1.990492866423794,0,0,-0.20401329251994288,-2,3.4622124354387522,33,0.0043790843061323453,0.042505496250303289,0.20404177677836741,2.012416025684626,0.20428480826151918,1.9875839743153738,0,0,0,0,2.2444595445620479,22.136576282530861,2.2471328908767183,21.863423717469139
0.0935,0.20445329251994288,2,0.0014937259540055193,-1.994261019117858,0,0,-0.20445329251994288,-2,3.4694724354387527,33,0.004387374242059287,0.032861970988121263,0.20448456690326516,2.0129445913556738,0.20472201813662144,1.9870554086443262,0,0,0,0,2.2493302359359237,22.142390504912392,2.2519421995028424,21.857609495087608
0.093719999999999998,0.20489329251994287,2,0.0010546606966192133,-1.9970638637306783,0,0,-0.20489329251994287,-2,3.4767324354387523,33,0.0043935405002074905,0.023202535325622536,0.20492747201420911,2.0134606227972314,0.20515911302567749,1.9865393772027689,0,0,0,0,2.2542021921563071,22.148066850769521,2.2567502432824593,21.851933149230479
0.09394000000000001,0.20533329251994289,2,0.00061508518399767574,-1.9989001623682259,0,0,-0.20533329251994289,-2,3.4839924354387528,33,0.0043975803572100965,0.01353187404794871,0.20537048922590875,2.013963623228324,0.20559609581397789,1.9860363767716753,0,0,0,0,2.2590753814850029,22.153599855511551,2.2615570539537635,21.846400144488449
0.094160000000000008,0.20577329251994289,2,0.00017521224526068939,-1.9997690572081401,0,0,-0.20577329251994289,-2,3.4912524354387529,33,0.004399491925857907,0.0038546693957350101,0.20581361560005235,2.0144531068225682,0.20603296943983429,1.985546893177432,0,0,0,0,2.2639497716005819,22.158984175048229,2.2663626638381849,21.841015824951771
0.094380000000000006,0.20621329251994289,2,-0.00026474511269113262,-1.9996701730011843,0,0,-0.20621329251994289,-2,3.4985124354387529,33,0.004399274380602604,-0.0058243924792050735,0.20625684808466943,2.0149286013644887,0.2064697369552172,1.985071398635512,0,0,0,0,2.2688253289313698,22.16421461500935,2.2711671065073968,21.83578538499065
0.094600000000000004,0.20665329251994288,2,-0.00070457380310129641,-1.9986036201451443,0,0,-0.20665329251994288,-2,3.5057724354387525,33,0.0043969279643193172,-0.015500623668228679,0.20670018351554545,2.0153896488289491,0.20690640152434117,1.9846103511710513,0,0,0,0,2.2737020186710066,22.169286137118416,2.2759704167677599,21.830713862881584
0.094820000000000002,0.20709329251994288,2,-0.0011440611801079577,-1.9965698198333319,0,0,-0.20709329251994288,-2,3.513032435438753,33,0.0043924536036333301,-0.025169345962375217,0.20714361871671322,2.0158357994877436,0.20734296632317342,1.9841642005122573,0,0,0,0,2.2785798058838518,22.174193794365152,2.2807726295549151,21.825806205634848
0.095039999999999999,0.20753329251994287,2,-0.0015829953208722398,-1.9935694296155306,0,0,-0.20753329251994287,-2,3.5202924354387526,33,0.0043858527451541666,-0.03482589705918944,0.20758715054502996,2.0162666096691417,0.20777943449485667,1.9837333903308585,0,0,0,0,2.2834586559953367,22.178932706360538,2.2855737794434301,21.821067293639462
0.095259999999999997,0.20797329251994287,2,-0.0020211631492612794,-1.989604177235099,0,0,-0.20797329251994287,-2,3.5275524354387526,33,0.0043771291899172169,-0.044465589283748296,0.20803077542898932,2.0166816725600354,0.20821580961089731,1.9833183274399642,0,0,0,0,2.2883385297188887,22.183498398160371,2.290373905719878,21.816501601839629
0.095480000000000009,0.20841329251994289,2,-0.002458352567345268,-1.9846760079735737,0,0,-0.20841329251994289,-2,3.5348124354387531,33,0.0043662872175418629,-0.054083756481596065,0.20847448984664155,2.0170805876543896,0.20865209519324512,1.9829194123456115,0,0,0,0,2.2932193883130636,22.187886464198254,2.2951730471257035,21.812113535801746
0.095700000000000007,0.20885329251994289,2,-0.0028943519380551811,-1.9787873466296886,0,0,-0.20885329251994289,-2,3.5420724354387532,33,0.0043533321625853147,-0.06367574263721415,0.20891829018283936,2.0174629707514922,0.2090882948570473,1.9825370292485083,0,0,0,0,2.2981011920112402,22.192092678266388,2.2999712434275272,21.807907321733612
0.095920000000000005,0.20929329251994289,2,-0.0033289501864672061,-1.9719410991797133,0,0,-0.20929329251994289,-2,3.5493324354387528,33,0.0043382704181953681,-0.073236904102278691,0.20936217273144017,2.017828454483964,0.20952441230844648,1.9821715455160365,0,0,0,0,2.3029839000458492,22.196112999323578,2.3047685353929181,21.803887000676422
0.096140000000000003,0.20973329251994288,2,-0.0037619369010868948,-1.9641406544377977,0,0,-0.20973329251994288,-2,3.5565924354387528,33,0.004321109439763153,-0.082762611823911841,0.20980613369750822,2.0181766888457506,0.20996045134237842,1.9818233111542498,0,0,0,0,2.3078674706725963,22.19994357730323,2.3095649647661705,21.80005642269677
0.096360000000000001,0.21017329251994288,2,-0.0041931029708375273,-1.9553893027484925,0,0,-0.21017329251994288,-2,3.5638524354387529,33,0.0043018564660466819,-0.092248265358425771,0.21025016948116357,2.0185073124875266,0.2103964155587231,1.9814926875124736,0,0,0,0,2.3127518642928058,22.203580437362771,2.3143605711459618,21.796419562637229
0.096579999999999999,0.21061329251994287,2,-0.0046222395181600767,-1.9456915088971785,0,0,-0.21061329251994287,-2,3.5711124354387529,33,0.0042805213195737908,-0.10168926939952187,0.21069427606560992,2.0188200169908299,0.21083230897427674,1.9811799830091699,0,0,0,0,2.3176370367217158,22.207020186899115,2.3191553987170512,21.792979813100885
0.096799999999999997,0.21105329251994287,2,-0.0050491388025690415,-1.9350520407166094,0,0,-0.21105329251994287,-2,3.5783724354387529,33,0.0042571144895765401,-0.11108105365651906,0.21113844944113183,2.0191145036172626,0.21126813559875482,1.9808854963827376,0,0,0,0,2.3225229438524568,22.21025953978987,2.3239494915863106,21.78974046021013
0.097020000000000009,0.21149329251994289,2,-0.0054735942205049069,-1.9234760811280784,0,0,-0.21149329251994289,-2,3.5856324354387534,33,0.0042316473784817718,-0.12041907285110812,0.21158268555396914,2.0193904893714723,0.21170389948591756,1.9806095106285275,0,0,0,0,2.3274095410936675,22.213295383086177,2.3287428943451007,21.786704616913823
0.097240000000000007,0.21193329251994289,2,-0.0058954003592246807,-1.9109692813768382,0,0,-0.21193329251994289,-2,3.592892435438753,33,0.0042041324190290425,-0.12969880790294311,0.21202698028360153,2.019647710115362,0.21213960475628516,1.9803522898846377,0,0,0,0,2.3322967831196237,22.216124811268962,2.3335356523191439,21.783875188731038
0.097460000000000005,0.21237329251994289,2,-0.0063143530994158245,-1.8975377612456124,0,0,-0.21237329251994289,-2,3.6001524354387531,33,0.0041745830747403467,-0.13891576818714832,0.21247132944564986,2.019885921023536,0.21257525559423682,1.9801140789764644,0,0,0,0,2.3371846239021554,22.218745131258878,2.3383278115366122,21.781254868741122
0.097680000000000003,0.21281329251994288,2,-0.0067302495882278152,-1.8831878505467214,0,0,-0.21281329251994288,-2,3.6074124354387531,33,0.004143013271202786,-0.1480654909410121,0.21291572889870528,2.0201048808545874,0.21301085614118143,1.9798951191454122,0,0,0,0,2.3420730178857649,22.221153689400452,2.3431194175530026,21.778846310599548
0.097900000000000001,0.21325329251994288,2,-0.0071428884288581044,-1.8679262629827345,0,0,-0.21325329251994288,-2,3.6146724354387532,33,0.004109437778562014,-0.15714354543487846,0.21336017447747624,2.0203043632689459,0.21344641056241045,1.9796956367310541,0,0,0,0,2.3469619192522457,22.223347995958399,2.3479105161865221,21.776652004041601
0.098119999999999999,0.21369329251994287,2,-0.0075520700504424195,-1.8517606299993106,0,0,-0.21369329251994287,-2,3.6219324354387532,33,0.0040738733859984819,-0.16614554110973342,0.21380466178132754,2.0204841906658131,0.21388192325855915,1.9795158093341867,0,0,0,0,2.35185127959461,22.225326097323936,2.3527011558441573,21.774673902676064
