"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_1.y","input_mflow_2.y","input_mflow_0.y"
0.19796,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,31.6736,1739.2696140350877,197960,221096930.06646737,221096930.06646737,221096930.06646737,89780.771904564768,464956.12857522606,3926305.6987571782,135270.00669691421,630357.43232807703,4815115.6048345519,169938.44452011326,742839.45798354899,5388164.4295913735,221096930.06646737,0.71497391981315694,7.0103632414369255,996.99922480620171,94.701761315669671,23.733677726700272,197960
0.198162,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,31.705919999999999,1741.0443789473684,198162,221322539.17878008,221322539.17878011,221322539.17878008,89858.047793283549,465374.37028935831,3929997.9971596515,135393.39709723607,630950.99541450571,4819771.2066965299,170097.00946153203,743551.30673245853,5393431.4991912581,221322539.17878008,0.71497391981315694,7.0103632414369255,996.99922480620171,94.742449511167067,23.685784086554314,198162
0.19836400000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,31.738239999999998,1742.8191438596489,198364,221548148.29109278,221548148.29109278,221548148.29109284,89935.312832837866,465792.56647072604,3933690.0313219689,135516.77640121325,631544.51887257502,4824426.5982162543,170255.56314539697,744263.11890256708,5398698.3826141609,221548148.29109278,0.71497391981315694,7.0103632414369255,996.99922480620171,94.782985088218766,23.63798709391461,198364
0.19856599999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,31.770559999999996,1744.5939087719296,198566,221773757.40340549,221773757.40340549,221773757.40340555,90012.567037096189,466210.71717554203,3937381.8015625239,135640.14462301761,632138.0027516695,4829081.779652548,170414.1055860807,744974.89453963493,5403965.0800909335,221773757.40340549,0.71497391981315694,7.0103632414369255,996.99922480620171,94.823367981526943,23.590286553750243,198566
0.198768,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,31.802879999999998,1746.3686736842105,198768,221999366.51571825,221999366.51571828,221999366.51571828,90089.810419895104,466628.82245989254,3941073.3081990075,135763.5017767887,632731.44710106205,4833736.7512636539,170572.63679792261,745686.63368931878,5409231.5918519059,221999366.51571825,0.71497391981315694,7.0103632414369255,996.99922480620171,94.86359812603969,23.54268227142386,198768
0.19897000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,31.8352,1748.143438596491,198970,222224975.62803096,222224975.62803099,222224975.62803102,90167.042995039403,467046.8823797378,3944764.5515484079,135886.84787663358,633324.85196991416,4838391.5133072389,170731.15679522912,746398.33639717114,5414497.9181268914,222224975.62803096,0.71497391981315694,7.0103632414369255,996.99922480620171,94.90367545695122,23.495174052690878,198970
0.19917200000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,31.867520000000003,1749.918203508772,199172.00000000003,222450584.74034369,222450584.74034372,222450584.74034372,90244.264776302356,467464.89699091291,3948455.5319270128,136010.18293662701,633918.21740727674,4843046.066040392,170889.66559227431,747110.00270864274,5419764.0591451852,222450584.74034369,0.71497391981315694,7.0103632414369255,996.99922480620171,94.943599909701859,23.447761703698699,199172.00000000003
0.199374,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,31.899839999999998,1751.6929684210525,199374,222676193.85265639,222676193.85265642,222676193.85265642,90321.475777425701,467882.86634912755,3952146.2496504094,136133.50697081164,634511.54346209078,4847700.4097196283,171048.16320329919,747821.63266908156,5425030.0151355723,222676193.85265639,0.71497391981315694,7.0103632414369255,996.99922480620171,94.983371419978241,23.400445030985917,199374
0.199576,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,31.93216,1753.4677333333332,199576,222901802.9649691,222901802.96496913,222901802.96496916,90398.676012119759,468300.79050996748,3955836.7050334928,136256.81999319803,635104.83018318657,4852354.5446008937,171206.64964251255,748533.22632373311,5430295.7863263199,222901802.9649691,0.71497391981315694,7.0103632414369255,996.99922480620171,95.022989923713311,23.353223841481501,199576
0.19977800000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,31.964479999999998,1755.2424982456139,199778,223127412.07728189,223127412.07728186,223127412.07728189,90475.865494063532,468718.66952889349,3959526.8983904608,136380.12201776469,635698.07761928474,4857008.4709395571,171365.12492409081,749244.78371774079,5435561.3729451876,223127412.07728189,0.71497391981315694,7.0103632414369255,996.99922480620171,95.062455357086549,23.306097942504049,199778
0.19997999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,31.996799999999997,1757.0172631578946,199980,223353021.1895946,223353021.1895946,223353021.1895946,90553.044236904767,469136.50346124329,3963216.8300348218,136503.41305845833,636291.28581899719,4861662.1889904244,171523.58906217761,749956.30489614676,5440826.7752194209,223353021.1895946,0.71497391981315694,7.0103632414369255,996.99922480620171,95.10176765652399,23.259067141760983,199980
0.200182,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.029119999999999,1758.7920280701753,200182,223578630.3019073,223578630.30190733,223578630.30190736,90630.212254260259,469554.29236223066,3966906.5002793963,136626.69312919377,636884.45483082614,4866315.6990077328,171682.04207088487,750667.78990389197,5446091.9933757633,223578630.3019073,0.71497391981315694,7.0103632414369255,996.99922480620171,95.140926758698356,23.212131247347752,200182
0.20038400000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.061439999999997,1760.566792982456,200384,223804239.41422001,223804239.41422004,223804239.41422004,90707.369559715633,469972.03628694656,3970595.909436312,136749.96224385442,637477.58470316546,4870969.0012451513,171840.48396429216,751379.23878581647,5451357.027640448,223804239.41422001,0.71497391981315694,7.0103632414369255,996.99922480620171,95.179932600529156,23.165290067747069,200384
0.20058600000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.093759999999996,1762.3415578947368,200586,224029848.52653268,224029848.52653274,224029848.52653277,90784.51616682575,470389.73529035971,3974285.0578170195,136873.22041629191,638070.67548430059,4875622.0959557947,171998.91475644722,752090.65158665983,5456621.8782392098,224029848.52653268,0.71497391981315694,7.0103632414369255,996.99922480620171,95.218785119182741,23.118543411828114,200586
0.20078799999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.126079999999995,1764.1163228070175,200788,224255457.63884547,224255457.63884547,224255457.63884553,90861.652089114679,470807.3894273162,3977973.9457322829,136996.46766032654,638663.72722240933,4880274.983392207,172157.3344613658,752802.02835106105,5461886.5453972677,224255457.63884547,0.71497391981315694,7.0103632414369255,996.99922480620171,95.257484252072473,23.071891088845781,200788
0.20099,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.1584,1765.891087719298,200990,224481066.75115821,224481066.75115818,224481066.75115818,90938.777340075641,471224.99875254044,3981662.5734921824,137119.70398974713,639256.73996556166,4884927.6638063733,172315.74309303184,753513.36912355956,5467151.0293393498,224481066.75115821,0.71497391981315694,7.0103632414369255,996.99922480620171,95.296029936858844,23.025332908439857,200990
0.20119200000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.190719999999999,1767.6658526315789,201192,224706675.86347088,224706675.86347097,224706675.86347094,91015.891933171399,471642.56332063547,3985350.9414061308,137242.92941831137,639849.71376172069,4889580.1374497311,172474.14066539763,754224.67394859495,5472415.330289687,224706675.86347088,0.71497391981315694,7.0103632414369255,996.99922480620171,95.334422111449456,22.978868680634271,201192
0.20139400000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.223040000000005,1769.4406175438598,201394.00000000003,224932284.97578365,224932284.97578368,224932284.97578371,91092.995881834227,472060.0831860833,3989039.0497828498,137366.14395974579,640442.64865874196,4894232.40457315,172632.52719238395,754935.94287050772,5477679.4484720035,224932284.97578365,0.71497391981315694,7.0103632414369255,996.99922480620171,95.372660713999252,22.932498215836336,201394.00000000003
0.201596,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.255359999999996,1771.2153824561401,201596,225157894.08809632,225157894.08809635,225157894.08809635,91170.089199465932,472477.55840324506,3992726.8989303978,137489.3476277458,641035.54470437497,4898884.4654269461,172790.90268787995,755647.17593353905,5482943.3841095278,225157894.08809632,0.71497391981315694,7.0103632414369255,996.99922480620171,95.410745682910516,22.886221324835951,201596
0.20179800000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.287679999999995,1772.9901473684208,201798,225383503.20040905,225383503.20040908,225383503.20040911,91247.171899438079,472894.98902636231,3996414.4891561591,137612.54043597606,641628.40194626304,4903536.3202608973,172949.2671657436,756358.37318183191,5488207.1374250026,225383503.20040905,0.71497391981315694,7.0103632414369255,996.99922480620171,95.448676956833083,22.840037818804799,201798
0.20200000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.32,1774.7649122807018,202000,225609112.31272179,225609112.31272185,225609112.31272182,91324.243995092009,473312.37510955607,4000101.8207668476,137735.72239807007,642221.22043194342,4908187.9693242107,173107.62063980135,757069.53465943132,5493470.7086406667,225609112.31272179,0.71497391981315694,7.0103632414369255,996.99922480620171,95.486454474664299,22.793947509295656,202000
0.20220199999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.352319999999999,1776.5396771929823,202202,225834721.42503452,225834721.42503449,225834721.42503458,91401.305499738985,473729.7167068281,4003788.8940685084,137858.89352763086,642814.00020884757,4912839.4128655624,173265.96312384878,757780.66041028302,5498734.0979782743,225834721.42503452,0.71497391981315694,7.0103632414369255,996.99922480620171,95.524078175549235,22.747950208241566,202202
0.202404,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.384639999999997,1778.314442105263,202404,226060330.53734723,226060330.53734726,226060330.53734726,91478.356426660233,474147.01387206133,4007475.7093665237,137982.05383823073,643406.74132430297,4917490.6511330651,173424.29463165015,758491.7504782367,5503997.3056590818,226060330.53734723,0.71497391981315694,7.0103632414369255,996.99922480620171,95.561547998880727,22.702045727955056,202404
0.20260600000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.416959999999996,1780.0892070175437,202606,226285939.64965993,226285939.64965993,226285939.64965996,91555.396789107166,474564.26665901946,4011162.26696561,138105.20334341141,643999.4438255307,4922141.6843742998,173582.61517693885,759202.80490704288,5509260.3319038684,226285939.64965993,0.71497391981315694,7.0103632414369255,996.99922480620171,95.598863884299504,22.656233881127434,202606
0.20280800000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.449280000000002,1781.8639719298249,202808.00000000003,226511548.7619727,226511548.76197273,226511548.76197276,91632.426600301245,474981.47512134846,4014848.5671698241,138228.34205668428,644592.10775964847,4926792.5128363017,173740.92477341756,759913.82374035707,5514523.176932917,226511548.7619727,0.71497391981315694,7.0103632414369255,996.99922480620171,95.63602577169425,22.610514480827973,202808.00000000003
0.20301,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.4816,1783.6387368421051,203010,226737157.87428543,226737157.87428543,226737157.87428543,91709.445873434393,475398.6393125758,4018534.6102825627,138351.46999153023,645184.7331736692,4931443.1367655518,173899.22343475788,760624.80702173617,5519785.8409660235,226737157.87428543,0.71497391981315694,7.0103632414369255,996.99922480620171,95.673033601201723,22.564887340503184,203010
0.203212,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.513919999999999,1785.4135017543858,203212,226962766.9865981,226962766.98659813,226962766.98659816,91786.454621668789,475815.75928611157,4022220.3966065655,138474.58716140004,645777.32011450222,4936093.5564080076,174057.51117460089,761335.75479464198,5525048.3242225107,226962766.9865981,0.71497391981315694,7.0103632414369255,996.99922480620171,95.709887313206892,22.519352273975997,203212
0.20341400000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.546239999999997,1787.1882666666666,203414,227188376.09891084,227188376.09891087,227188376.0989109,91863.452858137141,476232.83509524929,4025905.9264439214,138597.69357971422,646369.86862895323,4940743.7720090766,174215.78800655727,762046.66710243933,5530310.6269212076,227188376.09891084,0.71497391981315694,7.0103632414369255,996.99922480620171,95.746586848342901,22.473909095445073,203414
0.20361599999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.578560000000003,1788.9630315789473,203616,227413985.2112236,227413985.21122354,227413985.2112236,91940.440595942782,476649.86679316423,4029591.2000960554,138720.78925986341,646962.37876372505,4945393.7838136349,174374.05394420697,762757.54398839723,5535572.7492804741,227413985.2112236,0.71497391981315694,7.0103632414369255,996.99922480620171,95.783132147491344,22.428557619484014,203616
0.203818,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.610880000000002,1790.737796491228,203818,227639594.32353634,227639594.32353634,227639594.32353634,92017.417848159646,477066.85443291691,4033276.2178637534,138843.87421520808,647554.85056541744,4950043.5920660226,174532.3090010997,763468.38549569051,5540834.6915181754,227639594.32353634,0.71497391981315694,7.0103632414369255,996.99922480620171,95.819523151782221,22.383297661040572,203818
0.20402000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.6432,1792.5125614035087,204020,227865203.43584901,227865203.43584904,227865203.43584901,92094.38462783242,477483.79806745012,4036960.9800471468,138966.94845907899,648147.28408052772,4954693.1970100431,174690.5531907549,764179.19166739716,5546096.4538517147,227865203.43584901,0.71497391981315694,7.0103632414369255,996.99922480620171,95.855759802594122,22.338129035435969,204020
0.20422200000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.675519999999999,1794.2873263157894,204222.00000000003,228090812.54816175,228090812.54816177,228090812.5481618,92171.340947976787,477900.6977495919,4040645.4869457223,139090.01200477709,648739.67935545079,4959342.5988889746,174848.78652666177,764889.96254650096,5551358.0364980092,228090812.54816175,0.71497391981315694,7.0103632414369255,996.99922480620171,95.891842041554227,22.293051558364077,204222.00000000003
0.20442399999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.707839999999997,1796.0620912280701,204424,228316421.66047448,228316421.66047445,228316421.66047448,92248.286821579197,478317.55353205517,4044329.7388583184,139213.06486557369,649332.03643647977,4963991.797945559,175007.00902227958,765600.69817589072,5556619.4396735001,228316421.66047448,0.71497391981315694,7.0103632414369255,996.99922480620171,95.927769810538479,22.248065045890694,204424
0.204626,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.740159999999996,1797.8368561403508,204626,228542030.77278715,228542030.77278718,228542030.77278724,92325.222261597359,478734.36546743708,4048013.7360831355,139336.10705471048,649924.35536980652,4968640.7944220165,175165.22069103736,766311.39859836199,5561880.6635941667,228542030.77278715,0.71497391981315694,7.0103632414369255,996.99922480620171,95.963543051671664,22.20316931445279,204626
0.20482800000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.772480000000002,1799.6116210526313,204828,228767639.88509992,228767639.88509989,228767639.88509992,92402.147280959995,479151.13360822061,4051697.4789177268,139459.13858539984,650516.63620152161,4973289.5885600308,175323.42154633455,767022.0638566151,5567141.7084755059,228767639.88509992,0.71497391981315694,7.0103632414369255,996.99922480620171,95.999161707327502,22.158364180857763,204828
0.20503000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.8048,1801.3863859649123,205030.00000000003,228993248.99741265,228993248.99741265,228993248.99741268,92479.061892567028,479567.85800677433,4055380.9676590171,139582.15947082441,651108.87897761457,4977938.1806007717,175481.61160154059,767732.69399325759,5572402.5745325461,228993248.99741265,0.71497391981315694,7.0103632414369255,996.99922480620171,96.034625720128687,22.113649462282684,205030.00000000003
0.205232,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.837119999999999,1803.161150877193,205232,229218858.10972533,229218858.10972539,229218858.10972542,92555.966109289802,479984.53871535306,4059064.2026032829,139705.1697241379,651701.08374397422,4982586.5707848761,175639.79086999528,768443.28905080282,5577663.2619798491,229218858.10972533,0.71497391981315694,7.0103632414369255,996.99922480620171,96.069935032947072,22.069024976273557,205232
0.20543400000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.869439999999997,1804.9359157894737,205434,229444467.22203806,229444467.22203809,229444467.22203806,92632.859943971052,480401.17578609788,4062747.1840461711,139828.16935846474,652293.25054638914,4987234.759352468,175797.95936500901,769153.84907167184,5582923.7710315064,229444467.22203806,0.71497391981315694,7.0103632414369255,996.99922480620171,96.105089588903681,22.024490540744559,205434
0.20563600000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.901759999999996,1806.7106807017542,205636,229670076.33435079,229670076.33435082,229670076.33435082,92709.743409425035,480817.76927103678,4066429.9122826997,139951.15838690021,652885.3794305484,4991882.7465431439,175956.11709986228,769864.37409819243,5588184.1019011522,229670076.33435079,0.71497391981315694,7.0103632414369255,996.99922480620171,96.140089331368856,21.980045973977322,205636
0.20583799999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.934079999999994,1808.4854456140349,205838,229895685.44666347,229895685.4466635,229895685.44666353,92786.616518437571,481234.31922208506,4070112.3876072499,140074.13682251057,653477.47044204106,4996530.5325959874,176114.26408780648,770574.86417259939,5593444.254801943,229895685.44666347,0.71497391981315694,7.0103632414369255,996.99922480620171,96.174934203962295,21.935691094620175,205838
0.20604,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.9664,1810.2602105263159,206040,230121294.55897623,230121294.55897629,230121294.55897623,92863.479283766181,481650.82569104544,4073794.6103135776,140197.10467833318,654069.5236263572,5001178.1177495606,176272.40034206366,771285.31933703634,5598704.2299465835,230121294.55897623,0.71497391981315694,7.0103632414369255,996.99922480620171,96.209624150553211,21.891425721687408,206040
0.20624200000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,32.998719999999999,1812.0349754385963,206242,230346903.67128891,230346903.67128894,230346903.671289,92940.331718140253,482067.28872960812,4077476.58069481,140320.06196737665,654661.53902888729,5005825.5022419151,176430.5258758266,771995.73963355424,5603964.0275473148,230346903.67128891,0.71497391981315694,7.0103632414369255,996.99922480620171,96.244159115260345,21.847249674558523,206242
0.20644400000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,33.031040000000004,1813.8097403508773,206444.00000000003,230572512.7836017,230572512.78360173,230572512.78360173,93017.173834260931,482483.70838935254,4081158.2990434472,140443.00870262083,655253.51669492398,5010472.6863105847,176588.64070225891,772706.12510411325,5609223.6478159148,230572512.7836017,0.71497391981315694,7.0103632414369255,996.99922480620171,96.27853904245211,21.803162772977526,206444.00000000003
0.206646,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,33.063359999999996,1815.5845052631578,206646,230798121.89591438,230798121.89591441,230798121.89591447,93094.005644801393,482900.08472174569,4084839.7656513746,140565.94489701683,655845.45666966029,5015119.6701925956,176746.74483449507,773416.47579058062,5614483.0909637026,230798121.89591438,0.71497391981315694,7.0103632414369255,996.99922480620171,96.312763876746672,21.759164837052168,206646
0.206848,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,33.095679999999994,1817.3592701754383,206848,231023731.00822705,231023731.00822711,231023731.00822717,93170.827162406815,483316.41777814395,4088520.9808098464,140688.87056348735,656437.35899819282,5019766.4541244572,176904.83828564105,774126.79173473362,5619742.3572015436,231023731.00822705,0.71497391981315694,7.0103632414369255,996.99922480620171,96.346833563012041,21.71525568725319,206848
0.20705000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,33.128,1819.1340350877192,207050,231249340.12053987,231249340.12053987,231249340.12053987,93247.638399694624,483732.70760979294,4092201.944809502,140811.78571492663,657029.22372551926,5024413.0383421779,177062.92106877349,774837.07297825988,5625001.446739845,231249340.12053987,0.71497391981315694,7.0103632414369255,996.99922480620171,96.380748046366122,21.671435144413646,207050
0.20725199999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,33.160319999999999,1820.9087999999999,207252,231474949.23285255,231474949.23285258,231474949.23285258,93324.439369254338,484148.95426782803,4095882.6579403696,140934.69036420039,657621.0508965397,5029059.4230812518,177220.99319694034,775547.31956275355,5630260.3597885612,231474949.23285255,0.71497391981315694,7.0103632414369255,996.99922480620171,96.414507272176863,21.627703029728146,207252
0.207454,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,33.192639999999997,1822.6835649122804,207454,231700558.34516528,231700558.34516531,231700558.34516528,93401.230083647868,484565.15780327423,4099563.1204918483,141057.58452414625,658212.8405560581,5033705.6085766749,177379.05468316114,776257.53152972111,5635519.0965571944,231700558.34516528,0.71497391981315694,7.0103632414369255,996.99922480620171,96.448111186062278,21.584059164752084,207454
0.20765600000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,33.224959999999996,1824.4583298245611,207656,231926167.45747796,231926167.45747802,231926167.45747805,93478.010555409594,484981.31826704729,4103243.3327527377,141180.46820757361,658804.59274878073,5038351.5950629348,177537.10554042677,776967.70892057836,5640777.6572547965,231926167.45747796,0.71497391981315694,7.0103632414369255,996.99922480620171,96.48155973389062,21.540503371400987,207656
