"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","m_flow_4[1]","m_flow_4[2]","m_flow_4[3]","kc_OUT_1[1]","kc_OUT_1[2]","kc_OUT_1[3]","kc_OUT_2[1]","kc_OUT_2[2]","kc_OUT_2[3]","kc_OUT_3[1]","kc_OUT_3[2]","kc_OUT_3[3]","kc_OUT_4[1]","kc_OUT_4[2]","kc_OUT_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","Re_4[1]","Re_4[2]","Re_4[3]","input_Nu.y"
0.0020200000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,31.1798,31.1798,31.1798,0.061732584271387329,0.34572725549463901,0.27668770106923446,0.061090738402114042,0.34213266094698674,0.27381092440248583,0.019496222549072198,0.18057361474711814,0.25120541130013019,0.019344960436048709,0.17905628229005316,0.24870773500083856,8.0100906199999997,186.61110300000001,120.66582600000001,8.0100906199999997,186.61110300000001,120.66582600000001,8.0100906199999997,186.61110300000001,120.66582600000001,8.0100906199999997,186.61110300000001,120.66582600000001,43092.306739597727,4394.9042870260728,30.902607240632527,42644.267516799664,4349.2095992728755,30.581306730678513,13609.299080282946,2295.4619312280688,28.056549431472543,13503.71086541359,2276.1735158242618,27.777589761805363,31.1798
0.002222,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,33.197780000000002,33.197780000000002,33.197780000000002,0.074559814999194951,0.41756489727593188,0.33417981845021233,0.073917969129921657,0.41397030272827973,0.33130304178346398,0.022432180262818006,0.21017679031727193,0.30079158196035644,0.022288914640956677,0.20872591805026791,0.29832470205582107,8.528509682000001,198.68871330000002,128.47540860000001,8.528509682000001,198.68871330000002,128.47540860000001,8.528509682000001,198.68871330000002,128.47540860000001,8.528509682000001,198.68871330000002,128.47540860000001,52046.3294435926,5308.1084235722092,37.323768412563822,51598.290220794537,5262.4137358190128,37.002467902609837,15658.738478754109,2671.7791615161846,33.594713760997678,15558.732198515667,2653.3355917806707,33.31919366919356,33.197780000000002
0.0024239999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,35.215760000000003,35.215760000000003,35.215760000000003,0.089045247139780306,0.49868913268137577,0.39910405522528941,0.088403401270507109,0.49509453813372362,0.3962272785585414,0.025577659466414798,0.24217742318514737,0.35609635191893102,0.025441591501128468,0.24078767201834284,0.3536601666554629,9.0469287440000006,210.76632360000002,136.28499120000001,9.0469287440000006,210.76632360000002,136.28499120000001,9.0469287440000006,210.76632360000002,136.28499120000001,9.0469287440000006,210.76632360000002,136.28499120000001,62157.856320769686,6339.3642597804319,44.575005752368831,61709.817097971674,6293.6695720272355,44.253705242414881,17854.433933338267,3078.5730036081459,39.771575175360695,17759.451962848019,3060.9064087307761,39.499483296786252,35.215760000000003
0.0026259999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,37.233739999999997,37.233739999999997,37.233739999999997,0.10528967711046285,0.58966446211435997,0.4719121846243296,0.10464783124118961,0.58606986756670776,0.46903540795758147,0.028932859230365818,0.27658631726075056,0.41734434458619812,0.02880330386918907,0.27525293983271321,0.41493869581234694,9.5653478060000001,222.84393390000002,144.09457380000001,9.5653478060000001,222.84393390000002,144.09457380000001,9.5653478060000001,222.84393390000002,144.09457380000001,9.5653478060000001,222.84393390000002,144.09457380000001,73497.248108244487,7495.8477564795548,52.706776763689241,73049.208885446467,7450.1530687263585,52.385476253735277,20196.524404801268,3515.9807974146693,46.612221341993482,20106.08854455857,3499.0308286703162,46.343540013080236,37.233739999999997
0.0028280000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,39.251720000000006,39.251720000000006,39.251720000000006,0.123393901328562,0.69105538597827554,0.55305597987719668,0.12275205545928869,0.68746079143062289,0.550179203210448,0.032497941944395481,0.31341253816865783,0.48474831663740703,0.032374307261294845,0.31213129829107839,0.4823729969324832,10.083766868000001,234.92154420000006,151.90415640000003,10.083766868000001,234.92154420000006,151.90415640000003,10.083766868000001,234.92154420000006,151.90415640000003,10.083766868000001,234.92154420000006,151.90415640000003,86134.865543132575,8784.7348744984192,61.769538950166755,85686.826320334498,8739.0401867452165,61.448238440212734,22685.123248964825,3984.1177856644736,54.140414560223554,22598.82030618822,3967.8305923894559,53.875120614636039,39.251720000000006
0.0030300000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,41.2697,41.2697,41.2697,0.14345871621139697,0.80342640467651127,0.64298721421375282,0.14281687034212368,0.79983181012885929,0.6401104375470047,0.03627304135556822,0.35266374358232883,0.55850971292667628,0.036154812399474906,0.35143084833809124,0.55616447210974806,10.602185930000001,246.9991545,159.713739,10.602185930000001,246.9991545,159.713739,10.602185930000001,246.9991545,159.713739,10.602185930000001,246.9991545,159.713739,100141.06936254931,10213.201574665833,71.81374981544289,99693.030139751238,10167.506886912637,71.492449305488933,25320.323827699231,4483.0813131326131,62.378653738326982,25237.794341827102,4467.4086795515504,62.116719233937502,41.2697
0.0032320000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,43.287680000000002,43.287680000000002,43.287680000000002,0.16558491817628718,0.92734201861245946,0.74215766086386337,0.16494307230701399,0.92374742406480737,0.73928088419711446,0.040258268590172376,0.39434644221256254,0.63881921602516856,0.040144994599551426,0.39315848449229701,0.63650376705680556,11.120604992000001,259.07676480000003,167.5233216,11.120604992000001,259.07676480000003,167.5233216,11.120604992000001,259.07676480000003,167.5233216,11.120604992000001,259.07676480000003,167.5233216,115586.2203036102,11788.42381781065,82.889866863159526,115138.1810808122,11742.729130057454,82.568566353205469,28102.203712487371,5012.9541189162765,71.348235770171854,28023.13303033356,4997.8527336635261,71.089628648212553,43.287680000000002
0.003434,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,45.305660000000003,45.305660000000003,45.305660000000003,0.18987330364055224,1.0633667281895101,0.85101909305739176,0.18923145777127898,1.0597721336418569,0.8481423163906433,0.044453716723483548,0.43846619850720214,0.72585728592905396,0.044345000894208654,0.43732010819774753,0.72357131023487975,11.639024054,271.15437510000004,175.3329042,11.639024054,271.15437510000004,175.3329042,11.639024054,271.15437510000004,175.3329042,11.639024054,271.15437510000004,175.3329042,132540.67910343094,13517.577564761694,95.04834759695828,132092.63988063287,13471.882877008486,94.72704708700428,31030.827874338851,5573.806938588933,81.06931581394818,30954.939007578178,5559.2377742135795,80.814000493586249,45.305660000000003
0.0036359999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,47.323639999999997,47.323639999999997,47.323639999999997,0.21642466902151145,1.2120650338110519,0.97002328402420135,0.21578282315223821,1.2084704392634,0.96714650735745278,0.048859464288705884,0.48502779569184534,0.81979468648210507,0.048754955504423284,0.48392079806395921,0.81753783873547092,12.157443116000001,283.23198540000004,183.1424868,12.157443116000001,283.23198540000004,183.1424868,12.157443116000001,283.23198540000004,183.1424868,12.157443116000001,283.23198540000004,183.1424868,151074.80649912686,15407.838776347777,108.33964952048082,150626.76727632887,15362.144088594583,108.0183490105268,34106.251133199454,6165.7005767829933,91.56096608708603,34033.298985764806,6151.6283607710866,91.308903999589432,47.323639999999997
0.0038380000000000003,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,49.341620000000006,49.341620000000006,49.341620000000006,0.24533981073648425,1.374001435880478,1.0996220069941562,0.24469796486721079,1.3704068413328245,1.0967452303274077,0.053475578000743103,0.53403536658288042,0.92079299589789998,0.053374964089464523,0.53296494669078276,0.91856490830233306,12.675862178000003,295.30959570000005,190.95206940000003,12.675862178000003,295.30959570000005,190.95206940000003,12.675862178000003,295.30959570000005,190.95206940000003,12.675862178000003,295.30959570000005,190.95206940000003,171258.96322781366,17466.383413397758,122.81423013736887,170810.92400501549,17420.688725644548,122.49292962741487,37328.520059274022,6788.6875700924757,102.84123288529547,37258.286720134573,6775.0803323120253,102.59238295232971,49.341620000000006
0.0040400000000000002,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,51.3596,51.3596,51.3596,0.27671952520278964,1.5497404348011741,1.2402670351971188,0.27607767933351629,1.5461458402535213,1.2373902585303698,0.05830211489177229,0.58549249927441338,1.0290050994682696,0.058205117082070552,0.58445637139270634,1.0268053855809762,13.19428124,307.38720599999999,198.761652,13.19428124,307.38720599999999,198.761652,13.19428124,307.38720599999999,198.761652,13.19428124,307.38720599999999,198.761652,193163.51002660647,19700.387436740417,138.52254695126396,192715.47080380836,19654.692748987211,138.20124644130991,40697.674463759475,7442.813530571153,114.92719161202983,40629.965337079135,7429.6422147525418,114.68151067269606,51.3596
0.0042420000000000001,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,53.377580000000002,53.377580000000002,53.377580000000002,0.31066460883774732,1.739846530976535,1.3924101418629542,0.31002276296847397,1.7362519364288822,1.3895333651962056,0.063339124001235814,0.63940232308958223,1.1445756631266621,0.063245492330449321,0.63839840438515427,1.1424039212633366,13.712700302,319.4648163,206.5712346,13.712700302,319.4648163,206.5712346,13.712700302,319.4648163,206.5712346,13.712700302,319.4648163,206.5712346,216858.807632621,22117.026807204627,155.51505746580796,216410.76840982289,22071.332119451421,155.19375695585396,44213.74857854029,8128.1182383504893,127.83499966967877,44148.389178384044,8115.3563674022371,127.59244286078903,53.377580000000002
0.004444,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,55.395560000000003,55.395560000000003,55.395560000000003,0.34727585805867667,1.9448842248099485,1.5565031002215246,0.34663401218940354,1.9412896302622977,1.5536263235547774,0.068586647724776711,0.6957675789198321,1.2676415870139486,0.068496157209424147,0.69479396669599147,1.2654974032732638,14.231119364000001,331.5424266,214.3808172,14.231119364000001,331.5424266,214.3808172,14.231119364000001,331.5424266,214.3808172,14.231119364000001,331.5424266,214.3808172,242415.2167829728,24723.477485619194,173.84221918464235,241967.17756017484,24677.782797866017,173.52091867468852,47876.771997810123,8844.6365357964587,141.5799471172806,47813.605274909707,8832.2599225313697,141.34046821115621,55.395560000000003
0.004646,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,57.413539999999998,57.413539999999998,57.413539999999998,0.38665406928289742,2.1654180167048072,1.7329976835026963,0.38601222341362396,2.1618234221571546,1.730120906835948,0.074044722899600499,0.75459067713023797,1.3983324385849483,0.073957170321018589,0.75364562909397215,1.3962153895287626,14.749538426000001,343.6200369,222.19039979999999,14.749538426000001,343.6200369,222.19039979999999,14.749538426000001,343.6200369,222.19039979999999,14.749538426000001,343.6200369,222.19039979999999,269903.09821477754,27526.915432812973,193.55448961140914,269455.0589919794,27481.220745059774,193.23318910145514,51686.770435706465,9592.3990636052549,156.17650504318499,51625.654533681234,9580.3855598967093,155.94005674700256,57.413539999999998
0.0048479999999999999,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,59.431519999999999,59.431519999999999,59.431519999999999,0.42890003892772827,2.402012407064499,1.9223456649363313,0.42825819305845497,2.3984178125168469,1.9194688882695823,0.079713381684309359,0.81587374549787495,1.5367708651095482,0.079628582874611095,0.81495566259392893,1.534680520132284,15.267957488,355.69764720000001,229.99998240000002,15.267957488,355.69764720000001,229.99998240000002,15.267957488,355.69764720000001,229.99998240000002,15.267957488,355.69764720000001,229.99998240000002,299392.81266515033,30534.516609614766,214.70232624974977,298944.77344235225,30488.82192186157,214.38102573979572,55643.766340477123,10371.432870198545,171.63837163634585,55584.572701302619,10359.762148766344,171.4049058567677,59.431519999999999
0.0050499999999999998,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,61.4495,61.4495,61.4495,0.47411456341048891,2.6552318962924164,2.1249988177522923,0.47347271754121584,2.6516373017447656,2.1221220410855453,0.085592652277122108,0.87961866911144693,1.6830729856742335,0.085510439814876452,0.87872608054286316,1.6810089090922919,15.78637655,367.77525750000001,237.80956500000002,15.78637655,367.77525750000001,237.80956500000002,15.78637655,367.77525750000001,237.80956500000002,15.78637655,367.77525750000001,237.80956500000002,330954.72087120678,33753.45697685342,237.33618660330589,330506.68164840888,33707.762289100247,237.01488609335206,59747.779395832251,11181.761918929797,187.97851596806242,59690.391151314034,11170.415282920416,187.74798404459841,61.4495
0.0052519999999999997,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,63.467479999999995,63.467479999999995,63.467479999999995,0.52239843914849893,2.9256409847919485,2.3414089151804451,0.52175659327922586,2.922046390244295,2.3385321385136977,0.091682559506012479,0.9458271237492456,1.837348762988297,0.091602780749635487,0.94495867386633059,1.835310515877782,16.304795611999999,379.85286780000001,245.61914760000002,16.304795611999999,379.85286780000001,245.61914760000002,16.304795611999999,379.85286780000001,245.61914760000002,16.304795611999999,379.85286780000001,245.61914760000002,364659.18357006263,37190.912495357756,261.50652817571932,364211.14434726472,37145.217807604546,261.18522766576547,63998.826932889126,12023.407512386759,205.20921951815203,63943.137531875422,12012.367728705171,204.98157242841083,63.467479999999995
0.0054540000000000005,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,65.485460000000003,65.485460000000003,65.485460000000003,0.57385246255907785,3.2138041729664852,2.5720277304506531,0.57321061668980455,3.2102095784188331,2.5691509537839035,0.097983125316590203,1.0145006039365283,1.9997023554524076,0.097905640717786888,1.0136550407275164,1.9976894972610002,16.823214673999999,391.93047810000002,253.42873020000002,16.823214673999999,391.93047810000002,253.42873020000002,16.823214673999999,391.93047810000002,253.42873020000002,16.823214673999999,391.93047810000002,253.42873020000002,400576.56149883341,40854.059125956606,287.26380847063183,400128.52227603534,40808.364438203411,286.94250796067769,68396.924270736665,12896.388649058435,223.34211549667154,68342.836301819814,12885.639802060759,223.11730403638697,65.485460000000003
0.0056560000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,67.503440000000012,67.503440000000012,67.503440000000012,0.62857743005954458,3.5202859612194191,2.8173070367927786,0.62793558419027096,3.5166913666717639,2.8144302601260303,0.10449436917777789,1.0856404466390395,2.1702324500633932,0.10441905082854167,1.0848166115980309,2.1682445400198378,17.341633736000002,404.00808840000008,261.23831280000007,17.341633736000002,404.00808840000008,261.23831280000007,17.341633736000002,404.00808840000008,261.23831280000007,17.341633736000002,404.00808840000008,261.23831280000007,438777.21539463429,44750.072829478813,314.65848499168482,438329.17617183604,44704.378141725574,314.33718448173079,72942.084999617276,13800.722324528448,242.38822602527989,72889.509176869615,13790.249687222629,242.16620096573334,67.503440000000012
0.0058580000000000004,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,69.521420000000006,69.521420000000006,69.521420000000006,0.68667413806721911,3.8456508499541391,3.0776986074366883,0.68603229219794581,3.8420562554064857,3.0748218307699382,0.11121630842097129,1.1592478513590845,2.3490325768141478,0.11114303879640899,1.1584446705418801,2.3470691751566934,17.860052798000005,416.08569870000008,269.04789540000007,17.860052798000005,416.08569870000008,269.04789540000007,17.860052798000005,416.08569870000008,269.04789540000007,17.860052798000005,416.08569870000008,269.04789540000007,479331.50599458115,48886.129566753189,343.7410152425204,478883.46677178313,48840.434878999971,343.41971473256621,77634.321217677018,14736.423786937463,262.35799725183432,77583.175503082399,14726.213707284533,262.1387094770563,69.521420000000006
