"time","basicTransformer.i1","basicTransformer.i2","inductor22.i"
5.7024999999999997,3.1408172160767007,-0.33093244912336023,0.39087731818083754
5.7030000000000003,3.1411061453809621,-0.3304632934596986,0.39041758014607481
5.7035,3.1412982921070833,-0.32980331860456069,0.38976607002999514
5.7039999999999997,3.1413936919276537,-0.32895319781065108,0.38892345703828257
5.7045000000000003,3.141392444791093,-0.32791372836322941,0.3878905350616621
5.7050000000000001,3.1412947226965389,-0.32668584682080326,0.38666823799399241
5.7054999999999998,3.1411008724216156,-0.3252708379002599,0.38525784958452941
5.7060000000000004,3.140811305456054,-0.32367010939507229,0.38366077732933057
5.7065000000000001,3.1404265321108662,-0.32188526112145077,0.38187862174156528
5.7069999999999999,3.139947140492521,-0.31991804218416187,0.3799131334161579
5.7075000000000005,3.1393737587090778,-0.31777027463754187,0.37776613632573558
5.7080000000000002,3.1387072074944582,-0.31544415876345239,0.37543983459466268
5.7084999999999999,3.1379483644407618,-0.31294200038296432,0.37293653848806307
5.7090000000000005,3.1370982023675293,-0.31026628715588228,0.3702587410906969
5.7095000000000002,3.1361577804070566,-0.3074196705379853,0.36740910017921913
5.71,3.135128166308323,-0.30440481311486817,0.36439028478202989
5.7104999999999997,3.1340106350181252,-0.30122477668344599,0.36120536525436514
5.7110000000000003,3.1328065077914329,-0.2978827067539514,0.3578574961729189
5.7115,3.1315171949904359,-0.29438191572465072,0.35434999994361588
5.7119999999999997,3.130144195616777,-0.2907258813719249,0.35068636529132635
5.7125000000000004,3.1286890049206848,-0.2869180694815639,0.34687006894931449
5.7130000000000001,3.1271533106960661,-0.28296230876743733,0.34290495259279963
5.7134999999999998,3.1255388478796475,-0.27886251208894408,0.33879494257162801
5.7140000000000004,3.1238474303372716,-0.27462273664661052,0.33454411043585325
5.7145000000000001,3.1220809520424888,-0.2702471856218564,0.3301566745920001
5.7149999999999999,3.1202413184053928,-0.26574007846219821,0.32563686987674428
5.7155000000000005,3.1183305708687779,-0.2611058844149946,0.3209891823945823
5.7160000000000002,3.1163508222100162,-0.25634920028005054,0.31621822660034415
5.7164999999999999,3.114304245994175,-0.25147472994019598,0.311328724724387
5.7170000000000005,3.1121930855703495,-0.2464873006236071,0.30632552313333095
5.7175000000000002,3.1100196031873644,-0.24139176807729623,0.30121349696547628
5.718,3.1077861498121448,-0.23619314504994365,0.29599767936362426
5.7184999999999997,3.1054951625557505,-0.23089659584326216,0.29068325600390627
5.7190000000000003,3.1031491211256115,-0.2255073550586523,0.28527548338265518
5.7195,3.1007505628832148,-0.22003075476849335,0.27977971615331465
5.7199999999999998,3.0983020482394417,-0.21447216127796415,0.27420134350944342
5.7205000000000004,3.0958061844795868,-0.20883701737057245,0.26854583170070345
5.7210000000000001,3.0932656707108097,-0.20313092268625049,0.26281880491612997
5.7214999999999998,3.0906832313845185,-0.19735951294257889,0.25702592377236283
5.7220000000000004,3.0880616349688061,-0.19152849287831494,0.25117291847037826
5.7225000000000001,3.0854036737099846,-0.18564360031100594,0.24526555262302532
5.7229999999999999,3.082712153808826,-0.17971058821328617,0.23930960522324793
5.7235000000000005,3.0799899668745994,-0.17373534740967722,0.23331099418494167
5.7240000000000002,3.0772400151779591,-0.16772377632760913,0.22727564522535471
5.7244999999999999,3.0744652303711408,-0.16168181245823401,0.22120952355220611
5.7250000000000005,3.0716685634112939,-0.15561541485007666,0.2151186162410347
5.7255000000000003,3.0688529565035521,-0.14953051751127541,0.20900888529808892
5.726,3.066021420717298,-0.14343315378721011,0.2028863930095042
5.7264999999999997,3.0631769651032856,-0.13732934047190218,0.19675718518208618
5.7270000000000003,3.060322612851214,-0.13122510274770657,0.190627316292143
5.7275,3.0574613971676845,-0.12512646655901186,0.18450284181517143
5.7279999999999998,3.0545963277443895,-0.119039408453692,0.17838976762595918
5.7285000000000004,3.0517304601486575,-0.11296995427019776,0.17229414963484255
5.7290000000000001,3.0488668363099984,-0.10692409140456689,0.16622200526234623
5.7294999999999998,3.0460084967274255,-0.10090778479950392,0.16017932960486431
5.7300000000000004,3.0431584776069269,-0.094926971139567454,0.15417208960285075
5.7305000000000001,3.0403197898566692,-0.088987534110710684,0.14820619897250262
5.7309999999999999,3.0374954531696128,-0.083095337156224663,0.14228755154738085
5.7315000000000005,3.0346884687365261,-0.077256192179359626,0.13642198954899504
5.7320000000000002,3.0319018195050171,-0.071475856996583736,0.13061530106483055
5.7324999999999999,3.0291384684897227,-0.0657600307567279,0.12487321545994416
5.7330000000000005,3.0264013527757934,-0.060114355600246444,0.11920140487572452
5.7335000000000003,3.0236933857309873,-0.054544397837101841,0.1136054656040235
5.734,3.0210174521729778,-0.04905564670196344,0.10809091673243601
5.7344999999999997,3.0183764042120869,-0.04365351142435743,0.10266319713388386
5.7350000000000003,3.0157730589321936,-0.038343313712251741,0.097327657949522001
5.7355,3.0132102018261331,-0.033130304760269846,0.092089579555351395
5.7359999999999998,3.0106905760269198,-0.028019631667892307,0.086954137965394501
5.7365000000000004,3.0082168763002461,-0.023016320815518278,0.081926388183823015
5.7370000000000001,3.0057917539881034,-0.018125300244415124,0.077011286540484475
5.7374999999999998,3.0034178112550936,-0.013351383936837699,0.07221367494661228
5.7380000000000004,3.001097608461949,-0.0086992934515869591,0.067538302552342513
5.7385000000000002,2.998833657198575,-0.0041736415721786652,0.0629898093449026
5.7389999999999999,2.996628393939877,0.00022113537451031357,0.058572658320072857
5.7395000000000005,2.9944842041859268,0.0044807114684341466,0.054291201638061296
5.7400000000000002,2.9924034113642999,0.0086008984903029606,0.050149653258877283
5.7404999999999999,2.9903882838761251,0.012577627720287849,0.046152107181955754
5.7410000000000005,2.9884410445834155,0.016406925907017932,0.042302561532207447
5.7415000000000003,2.9865638102289438,0.02008505855618269,0.038604774846640356
5.742,2.9847586418322725,0.023608408210401124,0.035062388129681432
5.7424999999999997,2.9830275269958855,0.026973515326343577,0.031678883844964645
5.7430000000000003,2.9813723834177965,0.030177069313839865,0.028457594895760153
5.7435,2.9797950942025309,0.033215827828219469,0.025401785598124879
5.7439999999999998,2.9782974030609282,0.036086852195970048,0.022514415437005629
5.7445000000000004,2.9768809958888394,0.038787322313073344,0.019798324791264518
5.7450000000000001,2.9755474756635918,0.041314592250809225,0.017256179126072767
5.7454999999999998,2.9742983601352639,0.043666194429573701,0.014890464793603198
5.7460000000000004,2.9731351483990247,0.045839693981753138,0.01270363521918126
5.7465000000000002,2.9720591679492401,0.047833020549576936,0.01069777782152727
5.7469999999999999,2.9710716880541876,0.049644220856507021,0.0088748623807554765
5.7475000000000005,2.9701738877799029,0.051271527405363428,0.0072366720673127001
5.7480000000000002,2.9693668538857136,0.052713362207899503,0.0057847996886174558
5.7484999999999999,2.9686516426601046,0.053968205090551294,0.0045207799217036829
5.7490000000000006,2.9680291555841389,0.055034856286294072,0.0034458256227109544
5.7495000000000003,2.9675002065085332,0.055912293428499814,0.0025609714183864314
5.75,2.9670655216947925,0.056599670728930941,0.0018670745231124215
5.7504999999999997,2.9667257303245953,0.057096338342579198,0.0013647952852748441
5.7510000000000003,2.9664814176518242,0.057401731511308715,0.0010547085235252016
5.7515000000000001,2.9663330394853635,0.057515547190201959,0.00093712611572548804
5.7519999999999998,2.9662809335000144,0.057437719934262499,0.0010121212105744038
5.7525000000000004,2.9663253553335469,0.057168346399670333,0.0012796040507218776
5.7530000000000001,2.9664664611771623,0.056707720772423913,0.0017392863805356319
5.7534999999999998,2.9667043498886234,0.05605624843898465,0.0023907681657865201
5.7540000000000004,2.9670390212567193,0.055214530306982708,0.0032334528771020138
5.7545000000000002,2.9674703282998913,0.054183459267702398,0.0042664505757039296
5.7549999999999999,2.9679980497706744,0.052964072013862169,0.0054887267709091648
5.7555000000000005,2.9686218650699425,0.051557599474447942,0.0068990517455650643
5.7560000000000002,2.9693413841853267,0.049965406306195961,0.0084960613482343884
5.7565,2.970156150496531,0.048188984683388447,0.010278263226033608
5.7570000000000006,2.9710655362866336,0.046230162802555756,0.012243827310343011
5.7575000000000003,2.972068848897925,0.044090891848991405,0.014390799867208931
5.758,2.9731652988747803,0.041773309152415485,0.016717040030844323
5.7584999999999997,2.9743540176530843,0.039279702768532571,0.019220255392328502
5.7590000000000003,2.9756341019306412,0.036612423527368716,0.021898090384812233
5.7595000000000001,2.9770044594234557,0.033774188140490276,0.024747821649941958
5.7599999999999998,2.978463943119944,0.03076781427373524,0.027766624285632611
5.7605000000000004,2.9800113141512359,0.027596293064209115,0.030951498958381146
5.7610000000000001,2.9816452481525695,0.024262776203475202,0.034299284880019494
5.7614999999999998,2.9833644150248171,0.020770420875824796,0.03780681567136536
5.7620000000000005,2.9851672857718561,0.017122763234879657,0.04147054392864033
5.7625000000000002,2.9870522872312053,0.01332341815849932,0.045286843028321581
5.7629999999999999,2.9890177615771854,0.0093761570764859577,0.049251928885705891
5.7635000000000005,2.9910619670564871,0.0052849059486330067,0.053361861979934491
5.7640000000000002,2.9931831647626548,0.0010535795683374624,0.057612713944032251
5.7645,2.9953794396358564,-0.0033135785425627935,0.062000225812721757
5.7649999999999997,2.9976488270423225,-0.0078122375523202578,0.066520050746621956
5.7655000000000003,2.9999892909371111,-0.012437938400334391,0.071167712882730133
5.766,3.0023987210677596,-0.01718608910024003,0.075938602604025546
5.7664999999999997,3.0048749977733831,-0.022052086199630973,0.08082809868281117
5.7670000000000003,3.0074158799034083,-0.027031106518540675,0.085831358823473564
5.7675000000000001,3.0100190557194262,-0.032118202703423554,0.090943415752425219
5.7679999999999998,3.0126821609906687,-0.037308337627032562,0.096159211805378342
5.7685000000000004,3.0154027688058576,-0.042596366065024302,0.10147358049083478
5.7690000000000001,3.0181784349036875,-0.047977117873803952,0.10688133015943345
5.7694999999999999,3.0210066412403194,-0.053445296106851753,0.11237714149624937
5.7700000000000005,3.0238847881275479,-0.058995463459447173,0.11795555387392445
5.7705000000000002,3.0268102412446862,-0.064622128504233864,0.12361105209816607
5.7709999999999999,3.0297803166344881,-0.070319719147398582,0.12933803969403881
5.7715000000000005,3.0327923098176059,-0.076082634726925211,0.1351308913296955
5.7720000000000002,3.0358434816837998,-0.081905222041477446,0.14098392867821452
5.7725,3.0389310108430996,-0.087781692351581522,0.14689133686955291
5.7729999999999997,3.042052057608966,-0.0937062348439308,0.15284727867765219
5.7735000000000003,3.0452037468908362,-0.099672987382866896,0.15884586507070408
5.774,3.0483831848248943,-0.10567606544752876,0.16488118434016732
5.7744999999999997,3.0515874726490648,-0.11170958644855637,0.17094732657627157
5.7750000000000004,3.0548136388466447,-0.11776755701089564,0.1770382701289224
5.7755000000000001,3.0580587081308717,-0.12384398968929967,0.18314799914326657
5.7759999999999998,3.061319684876922,-0.1299328762431512,0.18927047662802748
5.7765000000000004,3.0645935611768405,-0.13602820145163402,0.19539965836503156
5.7770000000000001,3.0678773443928264,-0.1421239869627654,0.20152953710582791
5.7774999999999999,3.0711679879252878,-0.14821418606142192,0.20765403643031591
5.7780000000000005,3.0744624539871812,-0.15429278177035891,0.21376710965278109
5.7785000000000002,3.0777576999795078,-0.16035376727193079,0.21986272005641141
5.7789999999999999,3.0810506817893759,-0.1663911522547068,0.22593484727352128
5.7795000000000005,3.0843383816078362,-0.17239900002148992,0.23197752479678516
5.7800000000000002,3.0876177543620535,-0.17837136249444741,0.23798477416079164
5.7805,3.0908857744036737,-0.18430234099730367,0.24395066641190147
5.7809999999999997,3.0941394268747309,-0.19018607763235493,0.24986931333900761
5.7815000000000003,3.097375710639461,-0.19601676116760297,0.25573487338875678
5.782,3.1005916501902986,-0.20178863422631169,0.26154155909122123
5.7824999999999998,3.1037842808306615,-0.20749599659814352,0.26728363998768839
5.7830000000000004,3.1069506625249099,-0.21313321271086519,0.27295545038354446
5.7835000000000001,3.1100878821885773,-0.21869471742431768,0.27855139515545985
5.7839999999999998,3.1131930558043854,-0.22417502179918103,0.28406595552933023
5.7845000000000004,3.1162633274583955,-0.22956869634345045,0.28949367242221141
5.7850000000000001,3.1192958787245595,-0.23487041362841682,0.2948291889803154
5.7854999999999999,3.1222879299521633,-0.2400749444507215,0.30006724679879337
5.7860000000000005,3.1252367411251454,-0.24517715153846811,0.30520267969274872
5.7865000000000002,3.1281396158325987,-0.25017200110636639,0.31023042526513794
5.7869999999999999,3.1309939042233856,-0.25505456858253184,0.31514553066335599
5.7875000000000005,3.133796993628577,-0.25982001312050679,0.31994312705537087
5.7880000000000003,3.1365463147747317,-0.2644635915743066,0.32461844365190784
5.7885,3.139239379668386,-0.2689807526385527,0.32916690206237381
5.7889999999999997,3.1418737447685343,-0.27336704188007699,0.33358402114440106
5.7895000000000003,3.1444470262354631,-0.27761813858344092,0.33786545394461936
5.79,3.1469569027657425,-0.2817298611749775,0.34200699315184646
5.7904999999999998,3.1494011126771682,-0.28569815800550058,0.34600456187649958
5.7910000000000004,3.1517773961030984,-0.28951895836566299,0.34985406435293531
5.7915000000000001,3.1540836590652983,-0.29318858846828383,0.35355180286071342
5.7919999999999998,3.1563178410790069,-0.29670343253776987,0.35709413808012802
5.7925000000000004,3.1584779553968523,-0.30006003348812715,0.36047759001044732
5.7930000000000001,3.1605620916318369,-0.30325509780715088,0.3636988428820554
5.7934999999999999,3.1625684183803484,-0.30628550044066871,0.366754750068647
5.7940000000000005,3.1644950958564011,-0.30914808501650087,0.36964213364869003
5.7945000000000002,3.1663404539744944,-0.31184006777479584,0.37235818970994966
5.7949999999999999,3.1681029071206996,-0.31435884265177633,0.37490029278713133
5.7955000000000005,3.1697809369538179,-0.31670194108339722,0.37726595554140546
5.7960000000000003,3.1713731127507847,-0.3188670771954385,0.37945287411442885
5.7965,3.1728780824651617,-0.3208521273806817,0.38145890763494689
5.7969999999999997,3.1742944607663701,-0.32265488466731945,0.38328183163665186
5.7975000000000003,3.1756211326081614,-0.32427372146937422,0.38492000340744753
5.798,3.176857005512447,-0.32570704718231408,0.38637181747490723
5.7984999999999998,3.1780010802970482,-0.32695346192397784,0.38763585995715044
5.7990000000000004,3.1790524529843789,-0.32801175983121444,0.38871091188158846
5.7995000000000001,3.1800102732841169,-0.32888084227174086,0.38959586202898122
5.7999999999999998,3.1808737597077728,-0.32955974853563447,0.39028973776560877
5.8005000000000004,3.1816423191516416,-0.33004790324050814,0.39079195352710777
5.8010000000000002,3.1823154144862964,-0.33034484099067807,0.39110203429374185
5.8014999999999999,3.1828926077868971,-0.33045029539313103,0.39121970499948772
5.8020000000000005,3.1833735303816031,-0.33036413702026124,0.39114482822897007
5.8025000000000002,3.1837578496482197,-0.33008630470533479,0.39087733521773788
5.8029999999999999,3.1840454492426202,-0.32961717444635946,0.39041759638979445
5.8035000000000005,3.1842362637365853,-0.32895721973065117,0.38976608019261461
5.8040000000000003,3.1843303274160206,-0.32810711096167927,0.38892345296987513
5.8045,3.1843277604903393,-0.32706768674530445,0.38789055012270729
5.8049999999999997,3.184228710836206,-0.32583983457186394,0.38666825624919088
5.8055000000000003,3.1840335319224651,-0.32442485274617905,0.38525786874989748
5.806,3.183742634260216,-0.32282414708530421,0.38366079313504448
5.8064999999999998,3.1833565269093835,-0.32103931487950849,0.3818786273798217
5.8070000000000004,3.1828758124759369,-0.31907213427980452,0.37991315126725178
5.8075000000000001,3.1823011032592809,-0.31692439580893961,0.37776615708231021
5.8079999999999998,3.1816332237084581,-0.31459830713223125,0.37543985636981159
5.8085000000000004,3.1808730506015066,-0.3120961724620987,0.3729365577780871
5.8090000000000002,3.1800215557147435,-0.30942047739664513,0.37025875231976924
5.8094999999999999,3.1790798058408201,-0.30657388836009775,0.36740911281673383
5.8100000000000005,3.1780488665108746,-0.30355906375234737,0.36439030408883782
5.8105000000000002,3.1769300069393647,-0.30037905409029148,0.36120538515402656
5.8109999999999999,3.1757245502908735,-0.29703700863412291,0.35785751435796359
5.8115000000000006,3.1744339061800493,-0.29353623834083686,0.35435001265765192
5.8120000000000003,3.1730595726679311,-0.28988021917286388,0.35068636695439992
5.8125,3.1716030610713202,-0.2860724477346025,0.3468700849644975
5.8129999999999997,3.1700660388405359,-0.28211671380618536,0.34290496922111452
5.8135000000000003,3.1684502473476766,-0.27801694255723525,0.33879495845027263
5.8140000000000001,3.1667574999168706,-0.2737771901651132,0.33454412317334264
5.8144999999999998,3.1649896898292433,-0.2694016585025244,0.33015668048108732
5.8150000000000004,3.1631487321478984,-0.26489458519493247,0.32563688348838826
5.8155000000000001,3.1612366570040615,-0.26026041823259188,0.32098919692472522
5.8159999999999998,3.1592555803630327,-0.25550376040020356,0.31621824126326697
5.8165000000000004,3.1572076753940856,-0.25062931484125578,0.3113287379909489
5.8170000000000002,3.1550951849360978,-0.24564190783013978,0.30632553251533634
5.8174999999999999,3.1529203761956648,-0.2405464043123057,0.30121350922566459
5.8180000000000005,3.1506855954311175,-0.23534780833717439,0.29599769251502334
5.8185000000000002,3.1483932806313852,-0.23005128581561243,0.29068326967826347
5.819,3.1460459112643404,-0.22466207090704476,0.28527549676710479
5.8195000000000006,3.1436460243794526,-0.2191854951081639,0.27977972785586175
5.8200000000000003,3.1411961815871186,-0.21362692690837451,0.27420135433552717
5.8205,3.1386989904496176,-0.20799180961533772,0.2685458429828369
5.8209999999999997,3.1361571493340632,-0.20228574151093401,0.26281881662057194
5.8215000000000003,3.1335733826022425,-0.1965143581517218,0.2570259357032621
5.8220000000000001,3.1309504585996297,-0.19068336405666772,0.25117293021061693
5.8224999999999998,3.1282911682441181,-0.18479849474978707,0.24526556144640527
5.8230000000000004,3.1255983209710467,-0.17886550881840491,0.23930961405622714
5.8235000000000001,3.1228748068188787,-0.17289029435358927,0.23331100320207493
5.8239999999999998,3.1201235280674089,-0.16687874979759856,0.22727565461615107
5.8245000000000005,3.1173474163711328,-0.16083681264478672,0.22120953350943401
5.8250000000000002,3.1145494202008104,-0.15477043791768999,0.21511862290066699
5.8254999999999999,3.1117324860278828,-0.14868556651800099,0.20900889174260381
5.8260000000000005,3.108899623179374,-0.14258822897028903,0.20288639947905743
5.8265000000000002,3.1060538407605489,-0.13648444215011515,0.1967571919991547
5.827,3.1031981620225966,-0.13038023133102963,0.19062732387129339
5.8274999999999997,3.1003356175448218,-0.12428161865282288,0.1845028467309599
5.8280000000000003,3.0974692210122092,-0.11819458639091474,0.1783897722345377
5.8285,3.0946020264853624,-0.11212515821238493,0.17229415410076809
5.8289999999999997,3.0917370759558112,-0.10607932158449362,0.16622200982239088
5.8295000000000003,3.0888774099973233,-0.10006304153512992,0.16017933458217767
5.8300000000000001,3.0860260641712611,-0.094082254077515359,0.15417209463854384
5.8304999999999998,3.0831860481922999,-0.088142841491295407,0.14820620228278383
5.8310000000000004,3.0803603846390173,-0.082250670270659659,0.14228755444689858
5.8315000000000001,3.0775520734621198,-0.076411550979451404,0.1364219919927363
5.8319999999999999,3.0747640976512165,-0.070631241422841509,0.13061530299755494
5.8325000000000005,3.0719994202726904,-0.064915440737708774,0.12487321681575918
5.8330000000000002,3.0692609773106039,-0.05926979260601202,0.11920140709164974
5.8334999999999999,3.0665516834594353,-0.053699860314443855,0.11360546714918281
5.8340000000000005,3.0638744230252493,-0.048211134184187238,0.10809091714161956
5.8345000000000002,3.0612320480769561,-0.042809023241141768,0.10266319573873199
5.835,3.0586273756492388,-0.037498848947329036,0.097327653836329325
5.8354999999999997,3.0560631935996354,-0.032285871404312612,0.092089580709348612
5.8360000000000003,3.0535422411326909,-0.027175223692816108,0.086954138360596706
5.8365,3.0510672144348892,-0.022171937270591493,0.081926386868810444
5.8369999999999997,3.0486407646802367,-0.017280939704282246,0.077011282088616573
5.8375000000000004,3.0462654938279012,-0.0125070443947031,0.072213665349090225
5.8380000000000001,3.0439439685884944,-0.0078549899256330456,0.067538302855664936
5.8384999999999998,3.0416786908932489,-0.0033293635467913081,0.062989809012967662
5.8390000000000004,3.0394721006375733,0.0010653893720076804,0.058572655877067892
5.8395000000000001,3.0373265829951812,0.0053249437117813348,0.054291194805053178
5.8399999999999999,3.0352444609910836,0.0094451122421584186,0.050149638765479447
5.8405000000000005,3.0332280135242575,0.013421801053680363,0.046152107018439234
5.8410000000000002,3.0312794481064786,0.017251073464253749,0.042302561013836414
5.8414999999999999,3.0294008867803028,0.020929182355864343,0.038604771948933747
5.8420000000000005,3.0275943900570472,0.024452511437212398,0.035062379658273739
5.8425000000000002,3.0258619449087782,0.027817602612317256,0.031678865153425793
5.843,3.0242054836465955,0.031021112242920111,0.028457594498237992
5.8434999999999997,3.022626868672929,0.034059844580576808,0.025401785251611842
5.8440000000000003,3.0211278506525456,0.036930845307490863,0.022514412596847579
5.8445,3.019710114778166,0.039631295867455764,0.019798315359252642
5.8449999999999998,3.0183752631499825,0.042158552263562618,0.017256157065029816
5.8455000000000004,3.0171248317151873,0.044510107294416575,0.014890463839579593
5.8460000000000001,3.0159602947908195,0.046683579843837773,0.012703635149102071
5.8464999999999998,3.014882987667673,0.048676882655534062,0.010697775376261568
5.8470000000000004,3.0138941788476967,0.050488064086331504,0.0088748526611479948
5.8475000000000001,3.0129950462702895,0.052115359048377802,0.0072366477551563616
5.8479999999999999,3.0121866900346896,0.053557161282619066,0.005784781853676692
5.8485000000000005,3.0114701619077615,0.05481196002840108,0.0045207801798370188
5.8490000000000002,3.0108463484919912,0.055878587097282092,0.0034458238809021548
5.8494999999999999,3.0103160704619647,0.056756005639762706,0.0025609621262810143
5.8500000000000005,3.0098800527146694,0.057443372719229814,0.0018670492664702731
5.8505000000000003,3.009538931363267,0.057940024123968217,0.0013647600798174285
5.851,3.009293310698407,0.058245355441398694,0.0010547092116529936
5.8514999999999997,3.0091436066292028,0.058359146422607033,0.00093712538056327861
5.8520000000000003,3.009090171838031,0.058281300479854206,0.0010121130146620726
5.8525,3.0091332603834777,0.058011917506333582,0.0012795791049443996
5.8529999999999998,3.0092730281909557,0.05755129225342747,0.0017392348280747269
5.8535000000000004,3.0095096176178555,0.05689974136044567,0.0023907693033054581
5.8540000000000001,3.0098429635923911,0.056057997829196418,0.0032334532995706025
5.8544999999999998,3.0102729421413388,0.055026907695194721,0.0042664439493766701
5.8550000000000004,3.0107993302588567,0.053807511193909134,0.0054887032025378963
5.8555000000000001,3.0114218051677173,0.052401043643564835,0.0068989969319157738
5.8559999999999999,3.0121400273745591,0.050808768401852687,0.0084960627696753742
5.8565000000000005,3.0129534688535786,0.04903232059399823,0.010278264725413865
5.8570000000000002,3.0138615266233302,0.047073478903242962,0.012243822481651769
5.8574999999999999,3.014863506136368,0.044934198260862764,0.014390778539989572
5.8580000000000005,3.0159586155859994,0.042616620657910838,0.01671698735034444
5.8585000000000003,3.0171460370266661,0.0401229343101785,0.019220256841902511
5.859,3.0184247970645126,0.037455628060847575,0.021898092743055569
5.8594999999999997,3.01979382715724,0.034617371882994567,0.024747818668276883
5.8600000000000003,3.0212519783286265,0.031610987274112025,0.027766605864171269
5.8605,3.0227980092544509,0.028439470160935659,0.030951450183048467
5.8609999999999998,3.0244306444486679,0.025105877427512812,0.034299286137256461
5.8615000000000004,3.0261484876699751,0.021613494302683341,0.037806818634137304
5.8620000000000001,3.0279500317400045,0.017965814717681539,0.041470542713081669
5.8624999999999998,3.0298337015178518,0.014166457343458323,0.045286827937213406
5.8630000000000004,3.0317978366938356,0.010219198373245884,0.04925188543296561
5.8635000000000002,3.0338407370389939,0.0061278846489426645,0.053361855226289043
5.8639999999999999,3.0359606156255237,0.0018965222130971965,0.057612717203250882
5.8645000000000005,3.0381555645949727,-0.0024706590576048068,0.062000226118660143
5.8650000000000002,3.0404236213737414,-0.0069693322913193237,0.066520039114070631
5.8654999999999999,3.0427627474845722,-0.011595033850669775,0.07116767572416445
5.8660000000000005,3.045170861651552,-0.016343225861936501,0.07593858075172627
5.8665000000000003,3.0476458275162299,-0.02120927392046916,0.080828101838140556
5.867,3.0501853845202045,-0.026188318584273711,0.085831360220155445
5.8674999999999997,3.0527872309183328,-0.031275431172822193,0.090943407403041021
5.8680000000000003,3.0554490001822776,-0.036465570331262659,0.0961591814700756
5.8685,3.0581682833641306,-0.041753623568794918,0.10147354885972974
5.8689999999999998,3.0609426441745402,-0.047134435503062115,0.10688133276933177
5.8695000000000004,3.063769526125836,-0.052602639153117539,0.11237714342899729
5.8700000000000001,3.0666463449017094,-0.058152825219423998,0.11795554838468311
5.8704999999999998,3.069570464100337,-0.063779498552770444,0.1236110286969629
5.8710000000000004,3.0725392087422647,-0.069477102885302094,0.12933800381897351
5.8715000000000002,3.0755498992989589,-0.075240081854893476,0.13513089300022355
5.8719999999999999,3.0785997474402444,-0.081062695462110632,0.1409839305561294
5.8725000000000005,3.0816859498196889,-0.086939186782024488,0.14689133363636822
5.8730000000000002,3.084805664961868,-0.092863741927090543,0.15284726191972589
5.8734999999999999,3.0879560201335252,-0.098830502681595669,0.15884583032286306
5.8740000000000006,3.0911341552536662,-0.10483364174360685,0.16488118475732422
5.8745000000000003,3.0943371198917751,-0.11086718963939989,0.17094732781086283
5.875,3.0975619605927349,-0.11692518335019705,0.17703826840585024
5.8754999999999997,3.1008057006404735,-0.12300163312633836,0.18314798836520282
5.8760000000000003,3.1040653426708471,-0.12909052791820441,0.18927044786699415
5.8765000000000001,3.1073379133433092,-0.13518590665483507,0.19539965728526087
5.8769999999999998,3.1106203737592613,-0.14128171933404274,0.20152953712339727
5.8775000000000004,3.1139096929678773,-0.14737194344412313,0.20765403536722979
5.8780000000000001,3.1172028321690788,-0.15345056057200421,0.21376710388114503
5.8784999999999998,3.1204967474914054,-0.15951156209247708,0.21986270412312287
5.8790000000000004,3.1237884165479812,-0.165548986188161,0.2259348445379904
5.8795000000000002,3.1270747937815186,-0.17155686103967763,0.2319775230802259
5.8799999999999999,3.130352843224224,-0.17752925002015582,0.23798477287241571
5.8805000000000005,3.1336195386748344,-0.18346025395748508,0.24395066445530164
5.8810000000000002,3.1368718645743066,-0.18934401431715703,0.24986930896862661
5.8815,3.1401068280631863,-0.19517472365033062,0.25573486881518886
5.8820000000000006,3.143321445934244,-0.20094662347476078,0.26154155524098111
5.8825000000000003,3.1465127540748141,-0.20665401341377571,0.26728363763632618
5.883,3.1496778132528642,-0.21229125850500236,0.2729554509314987
5.8834999999999997,3.1528137102950051,-0.2178527942023189,0.27855140059071531
5.8840000000000003,3.1559175595680271,-0.22333311825217647,0.28406595458365141
5.8845000000000001,3.1589865080801824,-0.22872681643631432,0.28949366906391011
5.8849999999999998,3.1620177384877945,-0.23402856871639746,0.29482919454168177
5.8855000000000004,3.1650084707584796,-0.2392331428103622,0.30006726954727908
5.8860000000000001,3.1679559656575838,-0.24433540482677379,0.30520273127237824
5.8864999999999998,3.1708575194525741,-0.24933030014257182,0.31023049645892453
5.8870000000000005,3.1737104746906755,-0.25421288272532694,0.31514559076864196
5.8875000000000002,3.176512231819729,-0.2589783469969078,0.3199431806958481
5.8879999999999999,3.1792602383245221,-0.26362199192925945,0.32461853766188786
5.8885000000000005,3.1819519961875042,-0.26813924036950015,0.32916705738003688
5.8890000000000002,3.1845850533097471,-0.27252561572936607,0.33358423650711372
5.8895,3.187157009038017,-0.27677675416306374,0.33786568486641549
5.8899999999999997,3.1896655469725723,-0.28088848537854721,0.34200720646442828
5.8905000000000003,3.1921084048415946,-0.28485675511975544,0.34600472180858721
5.891,3.194483387196176,-0.28867765537767193,0.34985429820554914
5.8914999999999997,3.1967883566000155,-0.29234740269524989,0.35355212801092606
5.8920000000000003,3.1990212249297301,-0.29586231672953828,0.35709450713702245
5.8925000000000001,3.2011800170212106,-0.29921896703102824,0.3604779823034745
5.8929999999999998,3.2032628164381407,-0.30241404573638786,0.36369922334475252
5.8935000000000004,3.2052677842165678,-0.30544440994329769,0.36675506573002381
5.8940000000000001,3.2071931523357584,-0.30830706626392573,0.36964249507112057
5.8944999999999999,3.2090371940389919,-0.31099910397674047,0.37235858004293459
