"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre_n[1].u","rectifier.pre_n[2].u","rectifier.pre_n[3].u","rectifier.pre_p[1].u","rectifier.pre_p[2].u","rectifier.pre_p[3].u","rectifier.thyristor_n.idealThyristor[1].off","rectifier.thyristor_n.idealThyristor[2].off","rectifier.thyristor_n.idealThyristor[3].off","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.047199999999999999,6.6381768113734188,0.0035211222799064554,0.14303189543578398,38.359660312679416,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.028333333333333332,0.035000000000000003,0,1,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.047300000000000002,6.65137932361678,0.0041856015911143117,0.16952399390330389,45.37799346302581,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.028333333333333332,0.035000000000000003,0,1,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.047400000000000005,6.6643883201001151,0.0048513916935653198,0.19584879243565864,52.307971053894029,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.028333333333333332,0.035000000000000003,0,1,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.047500000000000001,6.6771782338454972,0.00551847195949584,0.22198031149964978,59.136569218895623,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.028333333333333332,0.035000000000000003,0,1,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.047600000000000003,6.6897237401314094,0.006186819203087523,0.24789276265739602,65.85116503099826,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.028333333333333332,0.035000000000000003,0,1,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.047699999999999999,6.7019997803712918,0.006856407728955384,0.27356057341463613,72.439584934584033,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.028333333333333332,0.035000000000000003,0,1,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.047800000000000002,6.7139815873005553,0.0075272093506075109,0.29895841277694341,78.890153506241631,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.028333333333333332,0.035000000000000003,0,1,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.047900000000000005,6.7256447091934044,0.0081991934220875876,0.32406121609939292,85.191739175136121,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.028333333333333332,0.035000000000000003,0,1,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.048000000000000001,6.7369650341237142,0.0088723268666691564,0.34884420992133419,91.333798403789118,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.028333333333333332,0.035000000000000003,0,1,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.048100000000000004,6.7479188136979937,0.0095465742127779068,0.37328293641778759,97.306417231752135,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.028333333333333332,0.035000000000000003,0,1,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.0482,6.7584826863746681,0.01022189763384629,0.39735327751583038,103.10035041350756,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.028333333333333332,0.035000000000000003,0,1,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.048300000000000003,6.7686337004511907,0.010898256988394568,0.42103147868331831,108.70705787864345,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.028333333333333332,0.035000000000000003,0,1,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.048333332533051776,6.771921642000863,0.011123927628231427,0.42883283302972791,110.53294083173607,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.028333333333333332,0.035000000000000003,0,1,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.0483333333333575,6.7719217203561417,0.011123933047839129,0.42883301977716126,110.53298440833777,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.028333333333333332,0.035000000000000003,0,1,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.0483333333333575,6.7719217203561417,0.011123933047839129,0.42883301977716126,110.53298440833777,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.048400000000000006,6.7783492790324722,0.01157560974127252,0.44429411232215998,114.11872076444217,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.048500000000000001,6.787607462857026,0.012253911451266492,0.46711833034659211,119.3283421185529,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.048600000000000004,6.7963866192121305,0.012933115219013878,0.48948156205664473,124.32967096693817,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.0487,6.8046656589877434,0.013613172082574714,0.51136173910347482,129.11729624451107,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.048800000000000003,6.81242401235356,0.014294030998998942,0.53273727079777411,133.68665114220227,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.048899999999999999,6.81964164403007,0.014975638890955635,0.55358706031341853,138.03402845321793,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.049000000000000002,6.8262990676543192,0.015657940684817691,0.57389051981491013,142.15659183565654,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.049100000000000005,6.8323773891781894,0.016340879417212666,0.59362761598667879,146.05239844667713,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.049200000000000001,6.8378583091163918,0.017024396261739468,0.61277887281541699,149.7204000188357,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.049300000000000004,6.8427241411820026,0.017708430591522491,0.63132539147668876,153.16044688205997,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.049399999999999999,6.8469578385816217,0.018392920073466535,0.64924887851518887,156.37328798322272,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.049500000000000002,6.8505429970698621,0.019077800681302798,0.66653164916015517,159.36056905048096,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.049600000000000005,6.853463870092841,0.019763006760860246,0.68315664377428298,162.12482177706954,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.049700000000000001,6.8557053773656191,0.02044847106019488,0.69910743703375289,164.66946533617394,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.049800000000000004,6.8572531571832558,0.021134124942954417,0.71436829450658101,166.99878271950743,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.0499,6.8580935425571736,0.021819898318440868,0.72892414739022793,169.11790804275432,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.050000000000000003,6.8582135861028517,0.02250571973372844,0.74276061924165615,171.03282367804249,6.4490943744620299,222.828191811485,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.849822714357
0.050000000000000003,6.8582135861028517,0,0,0,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.847103412751
0.05000000000102417,6.8582135861003506,7.0239437745515629e-12,1.3797737912321428e-10,1.8588560632542315e-08,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,0,0,1,1,0,0,1,1,51309.847103412751
0.05000000000102417,6.8582135861003506,7.0239437745515629e-12,1.3797737912321428e-10,1.8588560632542315e-08,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.050100000000000006,6.8714238827927394,0.00068648220206360573,0.026939940731159094,7.2576042629370709,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.050200000000000002,6.8845812225483067,0.0013742829789603764,0.053853296024662531,14.500893116199665,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.050300000000000004,6.8976591769499587,0.0020633957194359487,0.080713505235825503,21.715606828423212,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.0504,6.910631421323135,0.0027538112186340047,0.10749405959296203,28.887596062564267,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.050500000000000003,6.9234717642165151,0.0034455175875008001,0.13416852986367736,36.00288211631733,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.050599999999999999,6.9361541718077868,0.004138500307711613,0.16071059185916503,43.047710797359045,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.050700000000000002,6.9486527919480876,0.0048327422945311695,0.18709405173585861,50.008605276719813,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.050800000000000005,6.9609419804229837,0.0055282238890716076,0.21329287210156167,56.872419772233421,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.050900000000000001,6.972996326478861,0.0062249228729622311,0.23928119783525217,63.626391742809155,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.051000000000000004,6.9847906780786966,0.006922814494022757,0.26503338185629832,70.258192891955076,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.0511,6.9963001655780364,0.0076218715124145879,0.29052400972347497,76.755976193950033,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.051200000000000002,7.0075002271822466,0.0083220642117045433,0.31572792531348448,83.108423982568979,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.051300000000000005,7.0183666327388075,0.0090233604360872473,0.34062025535769863,89.30479191417696,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.051400000000000001,7.028875507777717,0.0097257256222948573,0.3651764341207599,95.334951676025184,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.051500000000000004,7.0390033569513388,0.010429122838414932,0.38937222761678414,101.1894309284712,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.0516,7.0487270871401657,0.01113351282369196,0.41318375751115027,106.85945065889841,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.051666665832953013,7.0549737741557745,0.011603631378912235,0.42883281563116538,110.53293407100125,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.0516666666666925,7.0549738510646023,0.011603637260922476,0.42883301018019926,110.5329794680674,6.7517159201185315,222.82818577249685,0.031666666666666669,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,1,1,0,1,1,0,1,0,1,51309.847103412751
0.0516666666666925,7.0549738510646023,0.011603637260922476,0.42883301018019926,110.5329794680674,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.051700000000000003,7.0580240076781049,0.011838853983731561,0.43658750124988482,112.33695279712461,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.051800000000000006,7.0668718959857566,0.012545102508140542,0.45956036004571593,117.61464739197142,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.051900000000000002,7.0752490706878,0.013252212561624418,0.48207973581743541,122.68605158626289,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.052000000000000005,7.0831342187316073,0.01396013589994949,0.50412335062774483,127.54545962740467,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.0521,7.0905066055602264,0.014668822303569331,0.52566946552876215,132.18802559800631,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.052200000000000003,7.0973460125768497,0.015378219479598993,0.54669681606597775,136.60975408469787,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.052299999999999999,7.1036327617180239,0.01608827311728615,0.56718463796089524,140.80751510975182,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.052400000000000002,7.1093477597554182,0.016798926993856409,0.58711271352969618,144.77906795375787,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.052500000000000005,7.1144725044127135,0.01751012300797913,0.60646137846944348,148.52306535653307,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.052600000000000001,7.1189891006597179,0.018221801236809675,0.62521153929306039,152.0390580061341,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.052700000000000004,7.1228802832477021,0.018933900016226777,0.6433446974693855,155.32749547584302,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.0528,7.1261294319104236,0.019646355995454341,0.66084296571665924,158.38972571359781,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.052900000000000003,7.1287205794447113,0.020359104177692142,0.67768907689570279,161.22798404292442,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.053000000000000005,7.1306384089070223,0.021072077904029873,0.69386638088476849,163.8453991013989,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.053100000000000001,7.13186833416668,0.021785209179852775,0.70935893166088404,166.24595886667009,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.053200000000000004,7.1323964300502327,0.022498428404883773,0.72415141204505784,168.43452870876257,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.0533,7.1322095233523601,0.023211664760678888,0.73822923246308614,170.4167974090887,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.053333333333333337,7.1319861550966781,0.023449401570150557,0.74276060039683778,171.03281520341787,6.7517159201185315,222.82818577249685,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.847103412751
0.053333333333333337,7.1319861550966781,0,0,0,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.844561025362
0.053333333334359169,7.1319861550885557,7.3162121733885314e-12,1.3820178542821237e-10,1.8618792296771853e-08,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,0,0,1,0,1,0,1,1,0,1,0,1,51309.844561025362
0.053333333334359169,7.1319861550885557,7.3162121733885314e-12,1.3820178542821237e-10,1.8618792296771853e-08,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
0.053400000000000003,7.1404328085998312,0.00047574738264090556,0.017961601155970813,4.8392867842097491,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
0.053500000000000006,7.1530644721853456,0.0011904226973302099,0.044886771035271979,12.088935638842145,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
0.053600000000000002,7.1656266407499993,0.0019063578934022691,0.071767643521367275,19.314752806425972,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
0.053700000000000005,7.1780929502307194,0.002623544746497169,0.098577690063985257,26.502546132419223,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
0.053800000000000001,7.1904371592614691,0.0033419723778223376,0.1252904517212369,33.638273274279122,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
0.053900000000000003,7.2026331770361658,0.0040616272380933835,0.15187956670135472,40.708099765594774,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
0.053999999999999999,7.2146550856264167,0.0047824932089931072,0.17831879470960002,47.698450092057833,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
0.054100000000000002,7.2264771665591097,0.0055045515954468488,0.20458204337136773,54.59606237041794,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
0.054200000000000005,7.2380739261324667,0.0062277811410767353,0.23064339385732291,61.388040371779709,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
0.054300000000000001,7.2494201214754463,0.0069521580371130782,0.25647712712102877,68.06190603799233,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
0.054400000000000004,7.2604907836708232,0.0076776559817558999,0.28205774820926338,74.605646244802259,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
0.0545,7.271261243583985,0.0084042461859536715,0.30736001220637954,81.007761997183295,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
0.054600000000000003,7.2817071556512722,0.0091318974113841142,0.33235894878227695,87.257312932230619,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
0.054700000000000006,7.2918045220783245,0.0098605760001011528,0.35702988698366905,93.343960833084168,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
0.054800000000000001,7.3015297164252386,0.010590245911980734,0.3813484795681753,99.258010415722779,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
0.054900000000000004,7.3108595068191491,0.011320868764374097,0.40529072700995239,104.99044751645934,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
0.054999999134996751,7.3197710036249175,0.012052397541305205,0.42883279935434265,110.53292774668826,7.0348204710451672,222.82818011905132,0.0516666666666925,0.038333333333352496,0.045000000000000005,0.041666666666687495,0.0483333333333575,0.035000000000000003,1,0,1,0,1,0,0,1,1,1,0,1,51309.844561025362
