"time","J1.phi","J1.w","clutch1.phi_rel","clutch1.w_rel","clutch2.phi_rel","clutch2.w_rel","clutch3.phi_rel","clutch3.w_rel","clutch1.mode","clutch1.startBackward","clutch1.startForward","clutch2.mode","clutch2.startBackward","clutch2.startForward","clutch3.mode","clutch3.startBackward","clutch3.startForward"
0.47350000000000003,3.7898951534547414,6.0719927627867349,-2.7285814920215934,-2.3464896586059028,-1.034302411430706,-2.9905031041808336,-0.027011250002439795,-0.73499999999999843,-1,0,0,-1,0,0,2,0,0
0.47400000000000003,3.7929310478951299,6.0715243951275388,-2.7297548498696429,-2.3468814786215937,-1.0357961980230446,-2.9846429165059454,-0.027380000002439796,-0.73999999999999844,-1,0,0,-1,0,0,2,0,0
0.47450000000000003,3.7959666930033245,6.0710040449146865,-2.7309283889222469,-2.3472230786595434,-1.0372870540786359,-2.978780966255143,-0.0277512500024398,-0.74499999999999844,-1,0,0,-1,0,0,2,0,0
0.47500000000000003,3.799002062071196,6.070430828412209,-2.7321020833535101,-2.3475135766187409,-1.0387749787152432,-2.9729172517934686,-0.028125000002439796,-0.74999999999999845,-1,0,0,-1,0,0,2,0,0
0.47550000000000003,3.8020371278875875,6.0698038763528954,-2.7332759068353654,-2.3477521048663119,-1.0402599710497797,-2.9670517714865827,-0.028501250002439794,-0.75499999999999845,-1,0,0,-1,0,0,2,0,0
0.47600000000000003,3.8050718674292971,6.0691222656328607,-2.7344498372245938,-2.3479377419225242,-1.0417420302022613,-2.9611845237103362,-0.02888000000243978,-0.75999999999999823,-1,0,0,-1,0,0,2,0,0
0.47650000000000003,3.8081062627384501,6.0683850068061798,-2.7356238574394678,-2.3480694999536285,-1.04322115529654,-2.9553155068525521,-0.02926125000243978,-0.76499999999999824,-1,0,0,-1,0,0,2,0,0
0.47700000000000004,3.8111402755915869,6.067591415054677,-2.7367979301501832,-2.3481466957933756,-1.0446973454389623,-2.9494447192613023,-0.029645000002439782,-0.76999999999999824,-1,0,0,-1,0,0,2,0,0
0.47750000000000004,3.8141738775386349,6.0667406709949834,-2.7379720277925199,-2.3481685116887476,-1.0461705997436734,-2.9435721593062367,-0.030031250002439783,-0.77499999999999825,-1,0,0,-1,0,0,2,0,0
0.47800000000000004,3.8172070396944791,6.0658319703786789,-2.7391461223680222,-2.3481341450209521,-1.0476409173240144,-2.9376978253577257,-0.030420000002439794,-0.77999999999999825,-1,0,0,-1,0,0,2,0,0
0.47850000000000004,3.8202397327432935,6.0648645243611377,-2.7403201854483266,-2.3480428085742648,-1.0491082972925252,-2.931821715786874,-0.03081125000243979,-0.78499999999999825,-1,0,0,-1,0,0,2,0,0
0.47900000000000004,3.8232719269428714,6.0638375597703877,-2.7414941881794874,-2.3478937308048793,-1.0505727387609423,-2.9259438289655084,-0.031205000002439795,-0.78999999999999826,-1,0,0,-1,0,0,2,0,0
0.47950000000000004,3.8263035921289505,6.06275031937595,-2.7426681012863048,-2.347686156109754,-1.0520342408402032,-2.9200641632661966,-0.031601250002439796,-0.79499999999999826,-1,0,0,-1,0,0,2,0,0
0.47999999999999998,3.8293346977195415,6.0616020621576929,-2.7438418950766543,-2.3474193450954557,-1.0534928026404453,-2.9141827170622387,-0.032000000002439757,-0.79999999999999771,-1,0,0,-1,0,0,2,0,0
0.48049999999999998,3.8323652127192624,6.0603920635746835,-2.7450155394458107,-2.3470925748470104,-1.0549484232710094,-2.9082994887276734,-0.032401250002439763,-0.80499999999999772,-1,0,0,-1,0,0,2,0,0
0.48099999999999998,3.8353951057236602,6.0591196158340273,-2.7461890038807804,-2.3467051391967471,-1.0564011018404378,-2.9024144766372819,-0.032805000002439751,-0.80999999999999772,-1,0,0,-1,0,0,2,0,0
0.48149999999999998,3.8384243449235438,6.0577840281597322,-2.7473622574646237,-2.3462563489931467,-1.0578508374564781,-2.8965276791665873,-0.033211250002439754,-0.81499999999999773,-1,0,0,-1,0,0,2,0,0
0.48199999999999998,3.8414528981093112,6.0563846270615462,-2.7485352688807851,-2.3457455323696865,-1.0592976292260841,-2.8906390946918603,-0.033620000002439747,-0.81999999999999773,-1,0,0,-1,0,0,2,0,0
0.48249999999999998,3.844480732675279,6.0549207566038117,-2.7497080064174226,-2.3451720350136909,-1.0607414762554148,-2.8847487215901215,-0.034031250002439749,-0.82499999999999774,-1,0,0,-1,0,0,2,0,0
0.48299999999999998,3.8475078156240108,6.053391778674313,-2.7508804379717304,-2.3445352204351728,-1.0621823776498389,-2.8788565582391419,-0.034445000002439746,-0.82999999999999774,-1,0,0,-1,0,0,2,0,0
0.48349999999999999,3.850534127006092,6.0517967675694164,-2.7520525444907662,-2.3438341645541052,-1.0636203325128841,-2.8729626030153135,-0.034861250002439732,-0.83499999999999752,-1,0,0,-1,0,0,2,0,0
0.48399999999999999,3.8535596278409994,6.0501352402268251,-2.7532242878898119,-2.3430683859280803,-1.065055339948745,-2.8670668542987454,-0.035280000002439742,-0.83999999999999753,-1,0,0,-1,0,0,2,0,0
0.48449999999999999,3.8565842814152487,6.0484066720167418,-2.7543956323521863,-2.3422373615468537,-1.0664873990606205,-2.8611693104698901,-0.03570125000243974,-0.84499999999999753,-1,0,0,-1,0,0,2,0,0
0.48499999999999999,3.8596080539688185,6.0466104814917507,-2.7555665450157134,-2.3413405115823211,-1.067916508950663,-2.8552699699094299,-0.03612500000243974,-0.84999999999999754,-1,0,0,-1,0,0,2,0,0
0.48549999999999999,3.8626309114269404,6.0447461051124316,-2.7567369927042651,-2.3403772741136275,-1.0693426687202339,-2.8493688309988059,-0.036551250002439736,-0.85499999999999754,-1,0,0,-1,0,0,2,0,0
0.48599999999999999,3.8656528194061766,6.0428129974765961,-2.7579069419338293,-2.339347105356381,-1.0707658774699051,-2.8434658921202161,-0.036980000002439735,-0.85999999999999754,-1,0,0,-1,0,0,2,0,0
0.48649999999999999,3.8686737432204827,6.0408106315484957,-2.7590763589185801,-2.3382494798918771,-1.0721861342994612,-2.8375611516566197,-0.037411250002439736,-0.86499999999999755,-1,0,0,-1,0,0,2,0,0
0.48699999999999999,3.8716936478872852,6.0387384988880557,-2.7602452095769445,-2.3370838908963165,-1.0736034383078981,-2.8316546079917395,-0.037845000002439733,-0.86999999999999755,-1,0,0,-1,0,0,2,0,0
0.48749999999999999,3.8747124981335457,6.0365961098800849,-2.7614134595376774,-2.3358498503700229,-1.0750177885934267,-2.8257462595100638,-0.038281250002439725,-0.87499999999999756,-1,0,0,-1,0,0,2,0,0
0.48799999999999999,3.8777302584018352,6.0343829939635087,-2.7625810741459227,-2.3345468893666625,-1.0764291842534714,-2.8198361045968485,-0.03872000000243972,-0.87999999999999756,-1,0,0,-1,0,0,2,0,0
0.48849999999999999,3.8807468928564064,6.0320986998605823,-2.7637480184692906,-2.3331745582224634,-1.0778376243846739,-2.8139241416381195,-0.039161250002439731,-0.88499999999999757,-1,0,0,-1,0,0,2,0,0
0.48899999999999999,3.8837623653892548,6.0297427958061114,-2.7649142573039218,-2.3317324267854369,-1.0792431080828915,-2.8080103690206761,-0.039605000002439723,-0.88999999999999757,-1,0,0,-1,0,0,2,0,0
0.48949999999999999,3.8867766396262025,6.0273148697766823,-2.7660797551805607,-2.3302200846445902,-1.0806456344432001,-2.8020947851320939,-0.040051250002439726,-0.89499999999999758,-1,0,0,-1,0,0,2,0,0
0.48999999999999999,3.8897896789329569,6.0248145297198752,-2.767244476370621,-2.328637141359156,-1.0820452025598946,-2.7961773883607219,-0.040500000002439723,-0.89999999999999758,-1,0,0,-1,0,0,2,0,0
0.49049999999999999,3.8928014503580259,6.0222412789858817,-2.7684083888312956,-2.3269831018955389,-1.083441811524289,-2.7902581770903438,-0.04095125000243971,-0.90499999999999736,-1,0,0,-1,0,0,2,0,0
0.49099999999999999,3.8958119257918091,6.0195944800059493,-2.7695714653652921,-2.3252573303073443,-1.0848354604240749,-2.7843371496986067,-0.041405000002439706,-0.90999999999999737,-1,0,0,-1,0,0,2,0,0
0.49149999999999999,3.898821059580829,6.0168740643419794,-2.7707336612225517,-2.3234597597545279,-1.0862261483558353,-2.7784143045874532,-0.041861250002439704,-0.91499999999999737,-1,0,0,-1,0,0,2,0,0
0.49199999999999999,3.901828814761096,6.0140797015116565,-2.7718949403482669,-2.3215900613641733,-1.0876138744103876,-2.7724896401474841,-0.042320000002439698,-0.91999999999999738,-1,0,0,-1,0,0,2,0,0
0.49249999999999999,3.9048351541871229,6.0112110806198951,-2.7730552665069341,-2.3196479258498717,-1.0889986376777467,-2.7665631547700258,-0.042781250002439701,-0.92499999999999738,-1,0,0,-1,0,0,2,0,0
0.49299999999999999,3.9078400405395368,6.008267910539165,-2.7742146032899702,-2.3176330636920408,-1.0903804372471251,-2.7606348468471262,-0.0432450000024397,-0.92999999999999738,-1,0,0,-1,0,0,2,0,0
0.49349999999999999,3.9108434363326983,6.0052499200898017,-2.7753729141233237,-2.3155452053182457,-1.0917592722069334,-2.7547047147715573,-0.043711250002439701,-0.93499999999999739,-1,0,0,-1,0,0,2,0,0
0.49399999999999999,3.9138453039223067,6.0021568582203315,-2.7765301622750855,-2.313384101283515,-1.093135141644779,-2.7487727569368183,-0.044180000002439691,-0.93999999999999739,-1,0,0,-1,0,0,2,0,0
0.4945,3.9168456055130201,5.9989884941877945,-2.7776863108631096,-2.3111495224506635,-1.094508044647468,-2.7428389717371306,-0.044651250002439691,-0.9449999999999974,-1,0,0,-1,0,0,2,0,0
0.495,3.9198443031660619,5.9957446177380493,-2.7788413228626156,-2.3088412601706083,-1.0958779803010044,-2.7369033575674417,-0.045125000002439686,-0.9499999999999974,-1,0,0,-1,0,0,2,0,0
0.4955,3.9228413588068407,5.9924250392861103,-2.7799951611138076,-2.3064591264626881,-1.0972449476905906,-2.7309659128234234,-0.045601250002439683,-0.95499999999999741,-1,0,0,-1,0,0,2,0,0
0.496,3.9258367342325573,5.9890295900964565,-2.7811477883294873,-2.3040029541949836,-1.0986089459006274,-2.7250266359014739,-0.046080000002439683,-0.95999999999999741,-1,0,0,-1,0,0,2,0,0
0.4965,3.9288303911198215,5.9855581224633507,-2.7822991671026651,-2.3014725972646337,-1.0999699740147149,-2.7190855251987172,-0.046561250002439686,-0.96499999999999742,-1,0,0,-1,0,0,2,0,0
0.497,3.9318222910322653,5.9820105098911593,-2.7834492599141725,-2.298867930778159,-1.101328031115651,-2.7131425791130015,-0.047045000002439684,-0.96999999999999742,-1,0,0,-1,0,0,2,0,0
0.4975,3.9348123954281542,5.9783866472746796,-2.7845980291402772,-2.296188851231777,-1.1026831162854345,-2.7071977960429034,-0.047531250002439684,-0.97499999999999742,-1,0,0,-1,0,0,2,0,0
0.498,3.9378006741536691,5.9746860439186671,-2.7857454455479274,-2.2934348695360125,-1.1040352286032999,-2.7012511743826551,-0.048020000002439674,-0.97999999999999732,-1,0,0,-1,0,0,2,0,0
0.4985,3.9407870853023956,5.9709087904689682,-2.786891468149574,-2.2906060779347857,-1.1053843671503796,-2.6953027125341835,-0.048511250002439665,-0.98499999999999732,-1,0,0,-1,0,0,2,0,0
0.499,3.9437715883587154,5.9670549288093095,-2.7880360573496121,-2.2877025199100487,-1.1067305310066617,-2.6893524088992629,-0.049005000002439666,-0.98999999999999733,-1,0,0,-1,0,0,2,0,0
0.4995,3.9467541449209431,5.9631244179098317,-2.7891791756676705,-2.2847241560307463,-1.1080737192508308,-2.6834002618790866,-0.04950125000243967,-0.99499999999999733,-1,0,0,-1,0,0,2,0,0
0.5,3.9497347165554051,5.9591172373381083,-2.790320785592201,-2.281670967462555,-1.1094139309607622,-2.6774462698755555,-0.050000000002439662,-0.99999999999999734,-1,0,0,-1,0,0,2,0,0
0.50050000000000006,3.9527132648051717,5.9550333873861501,-2.7914608495892064,-2.2785429560948773,-1.1107511652135234,-2.6714904312912742,-0.05050125000243972,-1.0049999999999979,-1,0,0,-1,0,0,2,0,0
0.501,3.9556897511987774,5.9508728891973988,-2.7925993301109617,-2.2753401446678434,-1.1120854210853734,-2.6655327445295569,-0.051005000002439668,-1.0099999999999973,-1,0,0,-1,0,0,2,0,0
0.50150000000000006,3.9586641372589457,5.9466357848937275,-2.7937361896047408,-2.2720625768993101,-1.1134166976517637,-2.6595732079944181,-0.05151125000243973,-1.0149999999999979,-1,0,0,-1,0,0,2,0,0
0.502,3.9616363845113152,5.9423221377024404,-2.7948713905215388,-2.2687103176118568,-1.1147449939873353,-2.6536118200905827,-0.052020000002439656,-1.0199999999999974,-1,0,0,-1,0,0,2,0,0
0.50250000000000006,3.9646064544931638,5.9379320320832623,-2.7960048953247991,-2.2652834528597872,-1.116070309165923,-2.6476485792234752,-0.05253125000243971,-1.0249999999999979,-1,0,0,-1,0,0,2,0,0
0.503,3.9675743087621287,5.9334655738553517,-2.7971366664991351,-2.2617820900561241,-1.1173926422605518,-2.6416834837992282,-0.053045000002439661,-1.0299999999999974,-1,0,0,-1,0,0,2,0,0
0.50350000000000006,3.9705399089049385,5.9289228903242845,-2.7982666665590572,-2.2582063580996117,-1.1187119923434385,-2.6357165322246736,-0.05356125000243972,-1.0349999999999979,-1,0,0,-1,0,0,2,0,0
0.504,3.9735032165461281,5.9243041304090642,-2.7993948580576951,-2.2545564075017124,-1.1200283584859909,-2.6297477229073518,-0.054080000002439663,-1.0399999999999974,-1,0,0,-1,0,0,2,0,0
0.50450000000000006,3.9764641984074669,5.9196090427980108,-2.8005212086446751,-2.2508319885389718,-1.1213417397603498,-2.6237770542590386,-0.054601250002439775,-1.0449999999999984,-1,0,0,-1,0,0,2,0,0
0.505,3.9794228150101962,5.9148379206998341,-2.8016456797718177,-2.2470333960119988,-1.1226521352359373,-2.6178045246878359,-0.055125000002439709,-1.0499999999999978,-1,0,0,-1,0,0,2,0,0
0.50550000000000006,3.9823790267900128,5.9099910918107073,-2.8027682328062498,-2.2431609592082689,-1.1239595439813213,-2.6118301326024387,-0.05565125000243977,-1.0549999999999984,-1,0,0,-1,0,0,2,0,0
0.50600000000000001,3.9853327959639291,5.9050687631986447,-2.8038888308967054,-2.2392148867852018,-1.1252639650647827,-2.6058538764134429,-0.056180000002439709,-1.0599999999999978,-1,0,0,-1,0,0,2,0,0
0.50650000000000006,3.9882840848573369,5.9000711619291364,-2.8050074373010943,-2.2351954073969753,-1.1265653975538006,-2.599875754532162,-0.056711250002439775,-1.0649999999999984,-1,0,0,-1,0,0,2,0,0
0.50700000000000001,3.9912328559136059,5.8949985351185177,-2.8061240153961098,-2.2311027697478854,-1.1278638405150543,-2.5938957653706329,-0.057245000002439712,-1.0699999999999978,-1,0,0,-1,0,0,2,0,0
0.50750000000000006,3.9941790717036936,5.8898511499873134,-2.8072385286868302,-2.2269372426457021,-1.1291592930144221,-2.5879139073416111,-0.05778125000243977,-1.0749999999999984,-1,0,0,-1,0,0,2,0,0
0.50800000000000001,3.9971226949357503,5.8846292939136076,-2.808350940816327,-2.2226991150550326,-1.1304517541169818,-2.5819301788585749,-0.058320000002439719,-1.0799999999999979,-1,0,0,-1,0,0,2,0,0
0.50850000000000006,4.0000636884647252,5.8793332744863989,-2.8094612155752716,-2.2183886961506771,-1.1317412228870125,-2.5759445783357209,-0.058861250002439774,-1.0849999999999984,-1,0,0,-1,0,0,2,0,0
0.50900000000000001,4.0030020153019681,5.8739634195589625,-2.8105693169115367,-2.2140063153709932,-1.1330276983879917,-2.5699571041879703,-0.059405000002439715,-1.0899999999999979,-1,0,0,-1,0,0,2,0,0
0.50950000000000006,4.0059376386248466,5.8685200773022084,-2.8116752089398065,-2.2095523224712448,-1.1343111796825982,-2.5639677548309621,-0.059951250002439775,-1.0949999999999984,-1,0,0,-1,0,0,2,0,0
0.51000000000000001,4.0088705217863332,5.8630036162580383,-2.8127788559511808,-2.2050270875769757,-1.1355916658327112,-2.5579765286810621,-0.060500000002439713,-1.0999999999999979,-1,0,0,-1,0,0,2,0,0
0.51050000000000006,4.0118006283246306,5.8574144253927063,-2.8138802224227781,-2.2004310012373551,-1.1368691558994111,-2.5519834241553507,-0.061051250002439772,-1.1049999999999984,-1,0,0,-1,0,0,2,0,0
0.51100000000000001,4.0147279218529084,5.8517526566674007,-2.8149792729056928,-2.1957642169913885,-1.1381436489447736,-2.5459884396760115,-0.061605000002439778,-1.1099999999999983,-1,0,0,-1,0,0,2,0,0
0.51150000000000007,4.0176523663206787,5.8460187659511265,-2.8160759722901352,-2.1910271922899933,-1.1394151440281015,-2.5399915736611316,-0.062161250002439834,-1.1149999999999989,-1,0,0,-1,0,0,2,0,0
0.51200000000000001,4.0205739259216786,5.8402132945444256,-2.8171702857117937,-2.1862204700160013,-1.1406836402074434,-2.5339928245284238,-0.062720000002439782,-1.1199999999999983,-1,0,0,-1,0,0,2,0,0
0.51249999999999996,4.023492565021435,5.83433669298668,-2.8182621784781636,-2.1813445022884661,-1.1419491365408301,-2.5279921906982121,-0.063281250002439726,-1.1249999999999978,-1,0,0,-1,0,0,2,0,0
0.51300000000000001,4.0264082482179706,5.828389430885399,-2.8193516161300258,-2.1763997602938261,-1.1432116320855024,-2.5219896705915725,-0.06384500000243977,-1.1299999999999983,-1,0,0,-1,0,0,2,0,0
0.51349999999999996,4.0293209403513774,5.8223719969148453,-2.8204385644510195,-2.1713867342845106,-1.1444711258979161,-2.5159852626303345,-0.064411250002439718,-1.1349999999999978,-1,0,0,-1,0,0,2,0,0
0.51400000000000001,4.0322306065134095,5.8162848988146214,-2.8215229894772262,-2.1663059335775436,-1.1457276170337414,-2.5099789652370763,-0.064980000002439781,-1.1399999999999983,-1,0,0,-1,0,0,2,0,0
0.51449999999999996,4.0351372120570526,5.8101286633882951,-2.8226048575067484,-2.1611578865531591,-1.1469811045478622,-2.5039707768351347,-0.065551250002439707,-1.1449999999999978,-1,0,0,-1,0,0,2,0,0
0.51500000000000001,4.0380407226061088,5.803903836502001,-2.8236841351092874,-2.1559431406533998,-1.1482315874943791,-2.4979606958485991,-0.066125000002439774,-1.1499999999999984,-1,0,0,-1,0,0,2,0,0
0.51549999999999996,4.0409411040647765,5.7976109830830511,-2.8247607891357274,-2.1506622623807341,-1.1494790649266073,-2.4919487207023172,-0.066701250002439719,-1.1549999999999978,-1,0,0,-1,0,0,2,0,0
0.51600000000000001,4.0438383226272308,5.7912506871185441,-2.82583478672771,-2.145315837296653,-1.1507235358970798,-2.4859348498218896,-0.067280000002439777,-1.1599999999999984,-1,0,0,-1,0,0,2,0,0
0.51649999999999996,4.0467323447872028,5.7848235516539743,-2.826906095327216,-2.1399044700202916,-1.1519649994575454,-2.4799190816336831,-0.067861250002439713,-1.1649999999999978,-1,0,0,-1,0,0,2,0,0
0.51700000000000002,4.0496231353074146,5.7783298581386235,-2.8279746806457555,-2.1344284435732099,-1.1532034546592167,-2.4739014145654115,-0.068445000002439832,-1.1699999999999988,-1,0,0,-1,0,0,2,0,0
0.51749999999999996,4.0525106624406364,5.7717704366105531,-2.8290405118860518,-2.12888858956592,-1.1544389005521434,-2.4678818470446324,-0.069031250002439773,-1.1749999999999983,-1,0,0,-1,0,0,2,0,0
0.51800000000000002,4.0553948936633324,5.7651459517200356,-2.8301035574751641,-2.1232855742200543,-1.155671336185726,-2.4618603774999799,-0.069620000002439827,-1.1799999999999988,-1,0,0,-1,0,0,2,0,0
0.51849999999999996,4.0582757966275835,5.7584570600773697,-2.8311637860165364,-2.1176200557164639,-1.156900760608605,-2.4558370043609048,-0.070211250002439773,-1.1849999999999983,-1,0,0,-1,0,0,2,0,0
0.51900000000000002,4.061153339321744,5.7517044354764932,-2.8322211664506605,-2.1118927094188709,-1.1581271728686413,-2.4498117260576215,-0.070805000002439833,-1.1899999999999988,-1,0,0,-1,0,0,2,0,0
0.51949999999999996,4.0640274900796225,5.744888768827539,-2.8332756680642621,-2.1061042278064224,-1.1593505720129187,-2.4437845410211154,-0.071401250002439756,-1.1949999999999983,-1,0,0,-1,0,0,2,0,0
0.52000000000000002,4.0668982175896744,5.7380107680893628,-2.8343272604994887,-2.1002553204062213,-1.1605709570877427,-2.43775544768314,-0.072000000002439835,-1.1999999999999988,-1,0,0,-1,0,0,2,0,0
0.52049999999999996,4.0697654909041709,5.731071158202103,-2.835375913763087,-2.0943467137258764,-1.1617883271386422,-2.431724444476226,-0.072601250002439763,-1.2049999999999983,-1,0,0,-1,0,0,2,0,0
0.52100000000000002,4.0726292794484049,5.7240706810197057,-2.8364215982355923,-2.0883791511860363,-1.1630026812103706,-2.4256915298336685,-0.073205000002439832,-1.2099999999999989,-1,0,0,-1,0,0,2,0,0
0.52149999999999996,4.0754895530298558,5.7170100952424807,-2.8374642846805096,-2.0823533930529381,-1.1642140183469045,-2.4196567021895428,-0.073811250002439766,-1.2149999999999983,-1,0,0,-1,0,0,2,0,0
