"time","V_flow[1]","V_flow[2]","V_flow[3]","a[1]","a[2]","a[3]","rho","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_dp[1]","input_dp[2]","input_dp[3]","M_FLOW[1]","M_FLOW[2]","M_FLOW[3]","DP[1]","DP[2]","DP[3]","DP_plot[1]","DP_plot[2]","DP_plot[3]","input_DP.y"
0.52380000000000004,1.044629120788809,0.73866433513470786,0.60311690409074104,15,30,45,1.2,1.2535549449465708,0.88639720216164941,0.7237402849088892,16.368750000000002,16.368750000000002,16.368750000000002,1.2535549449465708,0.88639720216164941,0.7237402849088892,16.368750000000002,16.368750000000002,16.368750000000002,16.368750000000002,16.368750000000002,16.368750000000002,16.368750000000002
0.52390000000000003,1.0447288324409034,0.73873484192006711,0.60317447263991897,15,30,45,1.2,1.2536745989290841,0.88648181030408046,0.72380936716790278,16.371874999999999,16.371874999999999,16.371874999999999,1.2536745989290841,0.88648181030408046,0.72380936716790278,16.371874999999999,16.371874999999999,16.371874999999999,16.371874999999999,16.371874999999999,16.371874999999999,16.371874999999999
0.52400000000000002,1.0448285345771653,0.73880534197671666,0.60323203569512862,15,30,45,1.2,1.2537942414925982,0.88656641037205997,0.72387844283415437,16.375,16.375,16.375,1.2537942414925982,0.88656641037205997,0.72387844283415437,16.375,16.375,16.375,16.375,16.375,16.375,16.375
0.52410000000000001,1.0449282272003182,0.73887583530658241,0.60328959325794229,15,30,45,1.2,1.2539138726403818,0.88665100236789884,0.72394751190953077,16.378125000000001,16.378125000000001,16.378125000000001,1.2539138726403818,0.88665100236789884,0.72394751190953077,16.378125000000001,16.378125000000001,16.378125000000001,16.378125000000001,16.378125000000001,16.378125000000001,16.378125000000001
0.5242,1.0450279103130851,0.73894632191158971,0.60334714532993183,15,30,45,1.2,1.2540334923757019,0.88673558629390759,0.72401657439591816,16.381250000000001,16.381250000000001,16.381250000000001,1.2540334923757019,0.88673558629390759,0.72401657439591816,16.381250000000001,16.381250000000001,16.381250000000001,16.381250000000001,16.381250000000001,16.381250000000001,16.381250000000001
0.52429999999999999,1.0451275839181868,0.73901680179366247,0.60340469191266832,15,30,45,1.2,1.2541531007018241,0.8868201621523949,0.72408563029520201,16.384374999999999,16.384374999999999,16.384374999999999,1.2541531007018241,0.8868201621523949,0.72408563029520201,16.384374999999999,16.384374999999999,16.384374999999999,16.384374999999999,16.384374999999999,16.384374999999999,16.384374999999999
0.52439999999999998,1.0452272480183435,0.73908727495472415,0.60346223300772239,15,30,45,1.2,1.2542726976220122,0.88690472994566893,0.72415467960926683,16.387499999999999,16.387499999999999,16.387499999999999,1.2542726976220122,0.88690472994566893,0.72415467960926683,16.387499999999999,16.387499999999999,16.387499999999999,16.387499999999999,16.387499999999999,16.387499999999999,16.387499999999999
0.52450000000000008,1.0453269026162741,0.73915774139669732,0.60351976861666368,15,30,45,1.2,1.2543922831395289,0.88698928967603674,0.72422372233999643,16.390625000000004,16.390625000000004,16.390625000000004,1.2543922831395289,0.88698928967603674,0.72422372233999643,16.390625000000004,16.390625000000004,16.390625000000004,16.390625000000004,16.390625000000004,16.390625000000004,16.390625000000004
0.52460000000000007,1.0454265477146956,0.73922820112150311,0.6035772987410607,15,30,45,1.2,1.2545118572576346,0.88707384134580369,0.72429275848927277,16.393750000000001,16.393750000000001,16.393750000000001,1.2545118572576346,0.88707384134580369,0.72429275848927277,16.393750000000001,16.393750000000001,16.393750000000001,16.393750000000001,16.393750000000001,16.393750000000001,16.393750000000001
0.52470000000000006,1.0455261833163243,0.73929865413106233,0.60363482338248187,15,30,45,1.2,1.2546314199795892,0.88715838495727473,0.72436178805897822,16.396875000000001,16.396875000000001,16.396875000000001,1.2546314199795892,0.88715838495727473,0.72436178805897822,16.396875000000001,16.396875000000001,16.396875000000001,16.396875000000001,16.396875000000001,16.396875000000001,16.396875000000001
0.52480000000000004,1.0456258094238748,0.73936910042729453,0.60369234254249449,15,30,45,1.2,1.2547509713086498,0.88724292051275344,0.72443081105099338,16.400000000000002,16.400000000000002,16.400000000000002,1.2547509713086498,0.88724292051275344,0.72443081105099338,16.400000000000002,16.400000000000002,16.400000000000002,16.400000000000002,16.400000000000002,16.400000000000002,16.400000000000002
0.52490000000000003,1.0457254260400608,0.73943954001211842,0.60374985622266519,15,30,45,1.2,1.2548705112480729,0.88732744801454211,0.72449982746719821,16.403124999999999,16.403124999999999,16.403124999999999,1.2548705112480729,0.88732744801454211,0.72449982746719821,16.403124999999999,16.403124999999999,16.403124999999999,16.403124999999999,16.403124999999999,16.403124999999999,16.403124999999999
0.52500000000000002,1.0458250331675945,0.73950997288745202,0.60380736442455996,15,30,45,1.2,1.2549900398011133,0.88741196746494244,0.72456883730947197,16.40625,16.40625,16.40625,1.2549900398011133,0.88741196746494244,0.72456883730947197,16.40625,16.40625,16.40625,16.40625,16.40625,16.40625,16.40625
0.52510000000000001,1.0459246308091867,0.739580399055212,0.60386486714974386,15,30,45,1.2,1.255109556971024,0.88749647886625438,0.7246378405796926,16.409375000000001,16.409375000000001,16.409375000000001,1.255109556971024,0.88749647886625438,0.7246378405796926,16.409375000000001,16.409375000000001,16.409375000000001,16.409375000000001,16.409375000000001,16.409375000000001,16.409375000000001
0.5252,1.046024218967547,0.73965081851731451,0.60392236439978131,15,30,45,1.2,1.2552290627610565,0.88758098222077741,0.7247068372797375,16.412500000000001,16.412500000000001,16.412500000000001,1.2552290627610565,0.88758098222077741,0.7247068372797375,16.412500000000001,16.412500000000001,16.412500000000001,16.412500000000001,16.412500000000001,16.412500000000001,16.412500000000001
0.52529999999999999,1.0461237976453839,0.73972123127567446,0.60397985617623595,15,30,45,1.2,1.2553485571744607,0.88766547753080938,0.72477582741148316,16.415624999999999,16.415624999999999,16.415624999999999,1.2553485571744607,0.88766547753080938,0.72477582741148316,16.415624999999999,16.415624999999999,16.415624999999999,16.415624999999999,16.415624999999999,16.415624999999999,16.415624999999999
0.52539999999999998,1.0462233668454042,0.73979163733220632,0.60403734248067076,15,30,45,1.2,1.2554680402144849,0.88774996479864754,0.72484481097680487,16.418749999999999,16.418749999999999,16.418749999999999,1.2554680402144849,0.88774996479864754,0.72484481097680487,16.418749999999999,16.418749999999999,16.418749999999999,16.418749999999999,16.418749999999999,16.418749999999999,16.418749999999999
0.52550000000000008,1.046322926570314,0.73986203668882311,0.60409482331464792,15,30,45,1.2,1.2555875118843767,0.88783444402658773,0.72491378797757744,16.421875000000004,16.421875000000004,16.421875000000004,1.2555875118843767,0.88783444402658773,0.72491378797757744,16.421875000000004,16.421875000000004,16.421875000000004,16.421875000000004,16.421875000000004,16.421875000000004,16.421875000000004
0.52560000000000007,1.0464224768228174,0.73993242934743708,0.60415229867972864,15,30,45,1.2,1.2557069721873808,0.88791891521692445,0.72498275841567439,16.425000000000001,16.425000000000001,16.425000000000001,1.2557069721873808,0.88791891521692445,0.72498275841567439,16.425000000000001,16.425000000000001,16.425000000000001,16.425000000000001,16.425000000000001,16.425000000000001,16.425000000000001
0.52570000000000006,1.046522017605618,0.74000281530995993,0.60420976857747388,15,30,45,1.2,1.2558264211267416,0.88800337837195187,0.72505172229296866,16.428125000000001,16.428125000000001,16.428125000000001,1.2558264211267416,0.88800337837195187,0.72505172229296866,16.428125000000001,16.428125000000001,16.428125000000001,16.428125000000001,16.428125000000001,16.428125000000001,16.428125000000001
0.52580000000000005,1.0466215489214172,0.74007319457830212,0.60426723300944341,15,30,45,1.2,1.2559458587057006,0.88808783349396248,0.72512067961133209,16.431250000000002,16.431250000000002,16.431250000000002,1.2559458587057006,0.88808783349396248,0.72512067961133209,16.431250000000002,16.431250000000002,16.431250000000002,16.431250000000002,16.431250000000002,16.431250000000002,16.431250000000002
0.52590000000000003,1.0467210707729162,0.74014356715437313,0.60432469197719652,15,30,45,1.2,1.2560652849274994,0.88817228058524778,0.72518963037263584,16.434375000000003,16.434375000000003,16.434375000000003,1.2560652849274994,0.88817228058524778,0.72518963037263584,16.434375000000003,16.434375000000003,16.434375000000003,16.434375000000003,16.434375000000003,16.434375000000003,16.434375000000003
0.52600000000000002,1.0468205831628137,0.74021393304008176,0.60438214548229152,15,30,45,1.2,1.2561846997953763,0.88825671964809805,0.72525857457874976,16.4375,16.4375,16.4375,1.2561846997953763,0.88825671964809805,0.72525857457874976,16.4375,16.4375,16.4375,16.4375,16.4375,16.4375,16.4375
0.52610000000000001,1.0469200860938082,0.74028429223733594,0.6044395935262864,15,30,45,1.2,1.2563041033125697,0.88834115068480313,0.72532751223154368,16.440625000000001,16.440625000000001,16.440625000000001,1.2563041033125697,0.88834115068480313,0.72532751223154368,16.440625000000001,16.440625000000001,16.440625000000001,16.440625000000001,16.440625000000001,16.440625000000001,16.440625000000001
0.5262,1.0470195795685964,0.74035464474804247,0.60449703611073791,15,30,45,1.2,1.2564234954823157,0.88842557369765096,0.72539644333288544,16.443750000000001,16.443750000000001,16.443750000000001,1.2564234954823157,0.88842557369765096,0.72539644333288544,16.443750000000001,16.443750000000001,16.443750000000001,16.443750000000001,16.443750000000001,16.443750000000001,16.443750000000001
0.52629999999999999,1.0471190635898735,0.74042499057410716,0.60455447323720224,15,30,45,1.2,1.2565428763078481,0.88850998868892861,0.72546536788464266,16.446874999999999,16.446874999999999,16.446874999999999,1.2565428763078481,0.88850998868892861,0.72546536788464266,16.446874999999999,16.446874999999999,16.446874999999999,16.446874999999999,16.446874999999999,16.446874999999999,16.446874999999999
0.52639999999999998,1.0472185381603338,0.74049532971743537,0.60461190490723515,15,30,45,1.2,1.2566622457924006,0.88859439566092246,0.72553428588868218,16.449999999999999,16.449999999999999,16.449999999999999,1.2566622457924006,0.88859439566092246,0.72553428588868218,16.449999999999999,16.449999999999999,16.449999999999999,16.449999999999999,16.449999999999999,16.449999999999999,16.449999999999999
0.52650000000000008,1.0473180032826708,0.74056566217993125,0.6046693311223913,15,30,45,1.2,1.2567816039392048,0.88867879461591748,0.72560319734686951,16.453125000000004,16.453125000000004,16.453125000000004,1.2567816039392048,0.88867879461591748,0.72560319734686951,16.453125000000004,16.453125000000004,16.453125000000004,16.453125000000004,16.453125000000004,16.453125000000004,16.453125000000004
0.52660000000000007,1.0474174589595753,0.74063598796349794,0.60472675188422453,15,30,45,1.2,1.2569009507514903,0.88876318555619749,0.72567210226106937,16.456250000000001,16.456250000000001,16.456250000000001,1.2569009507514903,0.88876318555619749,0.72567210226106937,16.456250000000001,16.456250000000001,16.456250000000001,16.456250000000001,16.456250000000001,16.456250000000001,16.456250000000001
0.52670000000000006,1.0475169051937381,0.74070630707003793,0.6047841671942884,15,30,45,1.2,1.2570202862324857,0.88884756848404545,0.72574100063314606,16.459375000000001,16.459375000000001,16.459375000000001,1.2570202862324857,0.88884756848404545,0.72574100063314606,16.459375000000001,16.459375000000001,16.459375000000001,16.459375000000001,16.459375000000001,16.459375000000001,16.459375000000001
0.52680000000000005,1.0476163419878481,0.74077661950145268,0.60484157705413522,15,30,45,1.2,1.2571396103854178,0.8889319434017432,0.72580989246496219,16.462500000000002,16.462500000000002,16.462500000000002,1.2571396103854178,0.8889319434017432,0.72580989246496219,16.462500000000002,16.462500000000002,16.462500000000002,16.462500000000002,16.462500000000002,16.462500000000002,16.462500000000002
0.52690000000000003,1.0477157693445935,0.7408469252596428,0.60489898146531695,15,30,45,1.2,1.2572589232135123,0.88901631031157136,0.72587877775838028,16.465625000000003,16.465625000000003,16.465625000000003,1.2572589232135123,0.88901631031157136,0.72587877775838028,16.465625000000003,16.465625000000003,16.465625000000003,16.465625000000003,16.465625000000003,16.465625000000003,16.465625000000003
0.52700000000000002,1.0478151872666603,0.74091722434650775,0.6049563804293846,15,30,45,1.2,1.2573782247199923,0.88910066921580932,0.7259476565152615,16.46875,16.46875,16.46875,1.2573782247199923,0.88910066921580932,0.7259476565152615,16.46875,16.46875,16.46875,16.46875,16.46875,16.46875,16.46875
0.52710000000000001,1.0479145957567344,0.74098751676394659,0.60501377394788847,15,30,45,1.2,1.2574975149080811,0.88918502011673584,0.72601652873746614,16.471875000000001,16.471875000000001,16.471875000000001,1.2574975149080811,0.88918502011673584,0.72601652873746614,16.471875000000001,16.471875000000001,16.471875000000001,16.471875000000001,16.471875000000001,16.471875000000001,16.471875000000001
0.5272,1.0480139948174994,0.741057802513857,0.60507116202237832,15,30,45,1.2,1.2576167937809992,0.8892693630166284,0.72608539442685394,16.475000000000001,16.475000000000001,16.475000000000001,1.2576167937809992,0.8892693630166284,0.72608539442685394,16.475000000000001,16.475000000000001,16.475000000000001,16.475000000000001,16.475000000000001,16.475000000000001,16.475000000000001
0.52729999999999999,1.0481133844516377,0.74112808159813592,0.6051285446544028,15,30,45,1.2,1.2577360613419653,0.88935369791776309,0.72615425358528329,16.478124999999999,16.478124999999999,16.478124999999999,1.2577360613419653,0.88935369791776309,0.72615425358528329,16.478124999999999,16.478124999999999,16.478124999999999,16.478124999999999,16.478124999999999,16.478124999999999,16.478124999999999
0.52739999999999998,1.0482127646618313,0.74119835401867962,0.60518592184551023,15,30,45,1.2,1.2578553175941976,0.88943802482241552,0.72622310621461228,16.481249999999999,16.481249999999999,16.481249999999999,1.2578553175941976,0.88943802482241552,0.72622310621461228,16.481249999999999,16.481249999999999,16.481249999999999,16.481249999999999,16.481249999999999,16.481249999999999,16.481249999999999
0.52750000000000008,1.0483121354507605,0.74126861977738323,0.60524329359724804,15,30,45,1.2,1.2579745625409127,0.88952234373285988,0.72629195231669763,16.484375000000004,16.484375000000004,16.484375000000004,1.2579745625409127,0.88952234373285988,0.72629195231669763,16.484375000000004,16.484375000000004,16.484375000000004,16.484375000000004,16.484375000000004,16.484375000000004,16.484375000000004
0.52760000000000007,1.0484114968211034,0.74133887887614081,0.60530065991116255,15,30,45,1.2,1.258093796185324,0.8896066546513689,0.72636079189339509,16.487500000000001,16.487500000000001,16.487500000000001,1.258093796185324,0.8896066546513689,0.72636079189339509,16.487500000000001,16.487500000000001,16.487500000000001,16.487500000000001,16.487500000000001,16.487500000000001,16.487500000000001
0.52770000000000006,1.0485108487755384,0.74140913131684583,0.60535802078880019,15,30,45,1.2,1.2582130185306459,0.88969095758021499,0.72642962494656016,16.490625000000001,16.490625000000001,16.490625000000001,1.2582130185306459,0.88969095758021499,0.72642962494656016,16.490625000000001,16.490625000000001,16.490625000000001,16.490625000000001,16.490625000000001,16.490625000000001,16.490625000000001
0.52780000000000005,1.0486101913167416,0.74147937710139089,0.60541537623170572,15,30,45,1.2,1.2583322295800898,0.889775252521669,0.72649845147804681,16.493750000000002,16.493750000000002,16.493750000000002,1.2583322295800898,0.889775252521669,0.72649845147804681,16.493750000000002,16.493750000000002,16.493750000000002,16.493750000000002,16.493750000000002,16.493750000000002,16.493750000000002
0.52790000000000004,1.0487095244473881,0.7415496162316676,0.6054727262414239,15,30,45,1.2,1.2584514293368656,0.88985953947800112,0.72656727148970868,16.496875000000003,16.496875000000003,16.496875000000003,1.2584514293368656,0.88985953947800112,0.72656727148970868,16.496875000000003,16.496875000000003,16.496875000000003,16.496875000000003,16.496875000000003,16.496875000000003,16.496875000000003
0.52800000000000002,1.0488088481701516,0.74161984870956632,0.60553007081949839,15,30,45,1.2,1.258570617804182,0.88994381845147952,0.72663608498339805,16.5,16.5,16.5,1.258570617804182,0.88994381845147952,0.72663608498339805,16.5,16.5,16.5,16.5,16.5,16.5,16.5
0.52810000000000001,1.0489081624877048,0.74169007453697711,0.60558740996747207,15,30,45,1.2,1.2586897949852458,0.89002808944437251,0.72670489196096644,16.503125000000001,16.503125000000001,16.503125000000001,1.2586897949852458,0.89002808944437251,0.72670489196096644,16.503125000000001,16.503125000000001,16.503125000000001,16.503125000000001,16.503125000000001,16.503125000000001,16.503125000000001
0.5282,1.0490074674027192,0.74176029371578889,0.60564474368688748,15,30,45,1.2,1.2588089608832631,0.8901123524589466,0.72677369242426493,16.506250000000001,16.506250000000001,16.506250000000001,1.2588089608832631,0.8901123524589466,0.72677369242426493,16.506250000000001,16.506250000000001,16.506250000000001,16.506250000000001,16.506250000000001,16.506250000000001,16.506250000000001
0.52829999999999999,1.0491067629178643,0.74183050624788949,0.60570207197928583,15,30,45,1.2,1.2589281155014371,0.89019660749746732,0.72684248637514293,16.509374999999999,16.509374999999999,16.509374999999999,1.2589281155014371,0.89019660749746732,0.72684248637514293,16.509374999999999,16.509374999999999,16.509374999999999,16.509374999999999,16.509374999999999,16.509374999999999,16.509374999999999
0.52839999999999998,1.0492060490358095,0.74190071213516617,0.60575939484620822,15,30,45,1.2,1.2590472588429713,0.89028085456219941,0.72691127381544984,16.512499999999999,16.512499999999999,16.512499999999999,1.2590472588429713,0.89028085456219941,0.72691127381544984,16.512499999999999,16.512499999999999,16.512499999999999,16.512499999999999,16.512499999999999,16.512499999999999,16.512499999999999
0.52850000000000008,1.049305325759222,0.7419709113795051,0.60581671228919476,15,30,45,1.2,1.2591663909110664,0.89036509365540606,0.72698005474703364,16.515625000000004,16.515625000000004,16.515625000000004,1.2591663909110664,0.89036509365540606,0.72698005474703364,16.515625000000004,16.515625000000004,16.515625000000004,16.515625000000004,16.515625000000004,16.515625000000004,16.515625000000004
0.52860000000000007,1.0494045930907678,0.74204110398279155,0.60587402430978454,15,30,45,1.2,1.2592855117089214,0.89044932477934979,0.72704882917174141,16.518750000000001,16.518750000000001,16.518750000000001,1.2592855117089214,0.89044932477934979,0.72704882917174141,16.518750000000001,16.518750000000001,16.518750000000001,16.518750000000001,16.518750000000001,16.518750000000001,16.518750000000001
0.52870000000000006,1.0495038510331125,0.74211128994691,0.60593133090951634,15,30,45,1.2,1.259404621239735,0.89053354793629202,0.72711759709141954,16.521875000000001,16.521875000000001,16.521875000000001,1.259404621239735,0.89053354793629202,0.72711759709141954,16.521875000000001,16.521875000000001,16.521875000000001,16.521875000000001,16.521875000000001,16.521875000000001,16.521875000000001
0.52880000000000005,1.0496030995889192,0.74218146927374395,0.60598863208992815,15,30,45,1.2,1.2595237195067031,0.89061776312849272,0.7271863585079138,16.525000000000002,16.525000000000002,16.525000000000002,1.2595237195067031,0.89061776312849272,0.7271863585079138,16.525000000000002,16.525000000000002,16.525000000000002,16.525000000000002,16.525000000000002,16.525000000000002,16.525000000000002
0.52890000000000004,1.0497023387608508,0.74225164196517612,0.60604592785255706,15,30,45,1.2,1.259642806513021,0.8907019703582113,0.72725511342306848,16.528125000000003,16.528125000000003,16.528125000000003,1.259642806513021,0.8907019703582113,0.72725511342306848,16.528125000000003,16.528125000000003,16.528125000000003,16.528125000000003,16.528125000000003,16.528125000000003,16.528125000000003
0.52900000000000003,1.0498015685515685,0.74232180802308823,0.60610321819893942,15,30,45,1.2,1.2597618822618821,0.89078616962770585,0.72732386183872733,16.53125,16.53125,16.53125,1.2597618822618821,0.89078616962770585,0.72732386183872733,16.53125,16.53125,16.53125,16.53125,16.53125,16.53125,16.53125
0.52910000000000001,1.049900788963732,0.7423919674493612,0.60616050313061109,15,30,45,1.2,1.2598809467564782,0.89087036093923344,0.72739260375673331,16.534375000000001,16.534375000000001,16.534375000000001,1.2598809467564782,0.89087036093923344,0.72739260375673331,16.534375000000001,16.534375000000001,16.534375000000001,16.534375000000001,16.534375000000001,16.534375000000001,16.534375000000001
0.5292,1.05,0.74246212024587488,0.60621778264910708,15,30,45,1.2,1.26,0.89095454429504983,0.72746133917892852,16.537500000000001,16.537500000000001,16.537500000000001,1.26,0.89095454429504983,0.72746133917892852,16.537500000000001,16.537500000000001,16.537500000000001,16.537500000000001,16.537500000000001,16.537500000000001,16.537500000000001
0.52929999999999999,1.0500992016630302,0.74253226641450842,0.60627505675596161,15,30,45,1.2,1.2601190419956361,0.89103871969741011,0.72753006810715393,16.540624999999999,16.540624999999999,16.540624999999999,1.2601190419956361,0.89103871969741011,0.72753006810715393,16.540624999999999,16.540624999999999,16.540624999999999,16.540624999999999,16.540624999999999,16.540624999999999,16.540624999999999
0.52939999999999998,1.0501983939554786,0.74260240595714022,0.60633232545270821,15,30,45,1.2,1.2602380727465743,0.89112288714856824,0.72759879054324983,16.543749999999999,16.543749999999999,16.543749999999999,1.2602380727465743,0.89112288714856824,0.72759879054324983,16.543749999999999,16.543749999999999,16.543749999999999,16.543749999999999,16.543749999999999,16.543749999999999,16.543749999999999
0.52949999999999997,1.0502975768800002,0.74267253887564733,0.60638958874087978,15,30,45,1.2,1.2603570922560003,0.89120704665077677,0.72766750648905576,16.546875,16.546875,16.546875,1.2603570922560003,0.89120704665077677,0.72766750648905576,16.546875,16.546875,16.546875,16.546875,16.546875,16.546875,16.546875
0.52960000000000007,1.0503967504392486,0.74274266517190635,0.60644684662200843,15,30,45,1.2,1.2604761005270984,0.89129119820628755,0.72773621594641014,16.550000000000001,16.550000000000001,16.550000000000001,1.2604761005270984,0.89129119820628755,0.72773621594641014,16.550000000000001,16.550000000000001,16.550000000000001,16.550000000000001,16.550000000000001,16.550000000000001,16.550000000000001
0.52970000000000006,1.0504959146358765,0.74281278484779278,0.60650409909762548,15,30,45,1.2,1.2605950975630518,0.89137534181735134,0.7278049189171506,16.553125000000001,16.553125000000001,16.553125000000001,1.2605950975630518,0.89137534181735134,0.7278049189171506,16.553125000000001,16.553125000000001,16.553125000000001,16.553125000000001,16.553125000000001,16.553125000000001,16.553125000000001
0.52980000000000005,1.0505950694725348,0.74288289790518136,0.60656134616926149,15,30,45,1.2,1.2607140833670416,0.89145947748621757,0.72787361540311379,16.556250000000002,16.556250000000002,16.556250000000002,1.2607140833670416,0.89145947748621757,0.72787361540311379,16.556250000000002,16.556250000000002,16.556250000000002,16.556250000000002,16.556250000000002,16.556250000000002,16.556250000000002
0.52990000000000004,1.0506942149518734,0.74295300434594569,0.60661858783844658,15,30,45,1.2,1.260833057942248,0.89154360521513476,0.72794230540613591,16.559375000000003,16.559375000000003,16.559375000000003,1.260833057942248,0.89154360521513476,0.72794230540613591,16.559375000000003,16.559375000000003,16.559375000000003,16.559375000000003,16.559375000000003,16.559375000000003,16.559375000000003
0.53000000000000003,1.050793351076541,0.74302310417195871,0.60667582410670984,15,30,45,1.2,1.2609520212918492,0.89162772500635046,0.72801098892805183,16.5625,16.5625,16.5625,1.2609520212918492,0.89162772500635046,0.72801098892805183,16.5625,16.5625,16.5625,16.5625,16.5625,16.5625,16.5625
0.53010000000000002,1.050892477849185,0.7430931973850925,0.60673305497557983,15,30,45,1.2,1.261070973419022,0.89171183686211097,0.72807966597069573,16.565625000000001,16.565625000000001,16.565625000000001,1.261070973419022,0.89171183686211097,0.72807966597069573,16.565625000000001,16.565625000000001,16.565625000000001,16.565625000000001,16.565625000000001,16.565625000000001,16.565625000000001
0.5302,1.050991595272452,0.7431632839872182,0.60679028044658434,15,30,45,1.2,1.2611899143269423,0.89179594078466184,0.72814833653590116,16.568750000000001,16.568750000000001,16.568750000000001,1.2611899143269423,0.89179594078466184,0.72814833653590116,16.568750000000001,16.568750000000001,16.568750000000001,16.568750000000001,16.568750000000001,16.568750000000001,16.568750000000001
0.53029999999999999,1.0510907033489862,0.74323336398020601,0.60684750052125036,15,30,45,1.2,1.2613088440187834,0.89188003677624716,0.72821700062550043,16.571874999999999,16.571874999999999,16.571874999999999,1.2613088440187834,0.89188003677624716,0.72821700062550043,16.571874999999999,16.571874999999999,16.571874999999999,16.571874999999999,16.571874999999999,16.571874999999999,16.571874999999999
0.53039999999999998,1.0511898020814319,0.7433034373659253,0.60690471520110412,15,30,45,1.2,1.2614277624977182,0.89196412483911036,0.72828565824132496,16.574999999999999,16.574999999999999,16.574999999999999,1.2614277624977182,0.89196412483911036,0.72828565824132496,16.574999999999999,16.574999999999999,16.574999999999999,16.574999999999999,16.574999999999999,16.574999999999999,16.574999999999999
0.53049999999999997,1.0512888914724312,0.74337350414624459,0.6069619244876715,15,30,45,1.2,1.2615466697669173,0.89204820497549353,0.72835430938520573,16.578125,16.578125,16.578125,1.2615466697669173,0.89204820497549353,0.72835430938520573,16.578125,16.578125,16.578125,16.578125,16.578125,16.578125,16.578125
0.53060000000000007,1.0513879715246255,0.74344356432303138,0.60701912838247718,15,30,45,1.2,1.2616655658295506,0.89213227718763766,0.72842295405897262,16.581250000000001,16.581250000000001,16.581250000000001,1.2616655658295506,0.89213227718763766,0.72842295405897262,16.581250000000001,16.581250000000001,16.581250000000001,16.581250000000001,16.581250000000001,16.581250000000001,16.581250000000001
0.53070000000000006,1.0514870422406546,0.74351361789815262,0.60707632688704538,15,30,45,1.2,1.2617844506887854,0.89221634147778317,0.72849159226445448,16.584375000000001,16.584375000000001,16.584375000000001,1.2617844506887854,0.89221634147778317,0.72849159226445448,16.584375000000001,16.584375000000001,16.584375000000001,16.584375000000001,16.584375000000001,16.584375000000001,16.584375000000001
0.53080000000000005,1.0515861036231571,0.74358366487347394,0.60713352000289955,15,30,45,1.2,1.2619033243477884,0.89230039784816872,0.72856022400347942,16.587500000000002,16.587500000000002,16.587500000000002,1.2619033243477884,0.89230039784816872,0.72856022400347942,16.587500000000002,16.587500000000002,16.587500000000002,16.587500000000002,16.587500000000002,16.587500000000002,16.587500000000002
0.53090000000000004,1.0516851556747708,0.74365370525086028,0.60719070773156236,15,30,45,1.2,1.262022186809725,0.89238444630103231,0.72862884927787486,16.590625000000003,16.590625000000003,16.590625000000003,1.262022186809725,0.89238444630103231,0.72862884927787486,16.590625000000003,16.590625000000003,16.590625000000003,16.590625000000003,16.590625000000003,16.590625000000003,16.590625000000003
0.53100000000000003,1.0517841983981315,0.74372373903217581,0.60724789007455593,15,30,45,1.2,1.2621410380777578,0.89246848683861091,0.72869746808946712,16.59375,16.59375,16.59375,1.2621410380777578,0.89246848683861091,0.72869746808946712,16.59375,16.59375,16.59375,16.59375,16.59375,16.59375,16.59375
0.53110000000000002,1.0518832317958744,0.74379376621928384,0.6073050670334017,15,30,45,1.2,1.2622598781550491,0.89255251946314063,0.72876608044008206,16.596875000000001,16.596875000000001,16.596875000000001,1.2622598781550491,0.89255251946314063,0.72876608044008206,16.596875000000001,16.596875000000001,16.596875000000001,16.596875000000001,16.596875000000001,16.596875000000001,16.596875000000001
0.53120000000000001,1.0519822558706333,0.74386378681404663,0.60736223860961991,15,30,45,1.2,1.2623787070447599,0.8926365441768559,0.72883468633154391,16.600000000000001,16.600000000000001,16.600000000000001,1.2623787070447599,0.8926365441768559,0.72883468633154391,16.600000000000001,16.600000000000001,16.600000000000001,16.600000000000001,16.600000000000001,16.600000000000001,16.600000000000001
0.53129999999999999,1.0520812706250406,0.7439338008183255,0.60741940480473078,15,30,45,1.2,1.2624975247500487,0.8927205609819906,0.72890328576567687,16.603124999999999,16.603124999999999,16.603124999999999,1.2624975247500487,0.8927205609819906,0.72890328576567687,16.603124999999999,16.603124999999999,16.603124999999999,16.603124999999999,16.603124999999999,16.603124999999999,16.603124999999999
0.53139999999999998,1.0521802760617276,0.74400380823398116,0.60747656562025321,15,30,45,1.2,1.262616331274073,0.89280456988077739,0.7289718787443038,16.606249999999999,16.606249999999999,16.606249999999999,1.262616331274073,0.89280456988077739,0.7289718787443038,16.606249999999999,16.606249999999999,16.606249999999999,16.606249999999999,16.606249999999999,16.606249999999999,16.606249999999999
0.53149999999999997,1.0522792721833243,0.74407380906287335,0.60753372105770576,15,30,45,1.2,1.2627351266199891,0.89288857087544804,0.72904046526924693,16.609375,16.609375,16.609375,1.2627351266199891,0.89288857087544804,0.72904046526924693,16.609375,16.609375,16.609375,16.609375,16.609375,16.609375,16.609375
0.53160000000000007,1.0523782589924593,0.74414380330686081,0.60759087111860621,15,30,45,1.2,1.2628539107909511,0.89297256396823299,0.72910904534232746,16.612500000000001,16.612500000000001,16.612500000000001,1.2628539107909511,0.89297256396823299,0.72910904534232746,16.612500000000001,16.612500000000001,16.612500000000001,16.612500000000001,16.612500000000001,16.612500000000001,16.612500000000001
