"time","reluctance.V_m","reluctance.Phi","permeance.V_m","permeance.Phi"
0.77600000000000002,0.630252100840336,0.630252100840336,0.630252100840336,0.36974789915966394
0.7762,0.62998740025199484,0.62998740025199484,0.62998740025199484,0.37001259974800504
0.77640000000000009,0.62972292191435753,0.62972292191435753,0.62972292191435753,0.37027707808564247
0.77660000000000007,0.62945866554762886,0.62945866554762886,0.62945866554762886,0.37054133445237109
0.77680000000000005,0.62919463087248306,0.62919463087248306,0.62919463087248306,0.37080536912751683
0.77700000000000002,0.62893081761006275,0.62893081761006275,0.62893081761006275,0.37106918238993714
0.7772,0.62866722548197806,0.62866722548197806,0.62866722548197806,0.37133277451802177
0.77740000000000009,0.62840385421030565,0.62840385421030565,0.62840385421030565,0.3715961457896943
0.77760000000000007,0.62814070351758777,0.62814070351758777,0.62814070351758777,0.37185929648241217
0.77780000000000005,0.62787777312683124,0.62787777312683124,0.62787777312683124,0.37212222687316882
0.77800000000000002,0.62761506276150625,0.62761506276150625,0.62761506276150625,0.37238493723849381
0.7782,0.62735257214554574,0.62735257214554574,0.62735257214554574,0.37264742785445421
0.77840000000000009,0.62709030100334429,0.62709030100334429,0.62709030100334429,0.37290969899665571
0.77860000000000007,0.62682824905975743,0.62682824905975743,0.62682824905975743,0.37317175094024252
0.77880000000000005,0.6265664160401001,0.6265664160401001,0.6265664160401001,0.37343358395989984
0.77900000000000003,0.62630480167014602,0.62630480167014602,0.62630480167014602,0.37369519832985393
0.7792,0.62604340567612682,0.62604340567612682,0.62604340567612682,0.37395659432387318
0.77940000000000009,0.6257822277847308,0.6257822277847308,0.6257822277847308,0.37421777221526931
0.77960000000000007,0.62552126772310246,0.62552126772310246,0.62552126772310246,0.37447873227689754
0.77980000000000005,0.62526052521884112,0.62526052521884112,0.62526052521884112,0.37473947478115893
0.78000000000000003,0.625,0.625,0.625,0.37500000000000011
0.7802,0.62473969179508537,0.62473969179508537,0.62473969179508537,0.37526030820491468
0.78039999999999998,0.62447960033305583,0.62447960033305583,0.62447960033305583,0.37552039966694428
0.78060000000000007,0.62421972534332071,0.62421972534332071,0.62421972534332071,0.37578027465667924
0.78080000000000005,0.62396006655574032,0.62396006655574032,0.62396006655574032,0.37603993344425968
0.78100000000000003,0.62370062370062362,0.62370062370062362,0.62370062370062362,0.37629937629937638
0.78120000000000001,0.6234413965087281,0.6234413965087281,0.6234413965087281,0.37655860349127185
0.78139999999999998,0.62318238471125886,0.62318238471125886,0.62318238471125886,0.37681761528874119
0.78160000000000007,0.62292358803986692,0.62292358803986692,0.62292358803986692,0.37707641196013303
0.78180000000000005,0.62266500622664989,0.62266500622664989,0.62266500622664989,0.37733499377335
0.78200000000000003,0.62240663900414928,0.62240663900414928,0.62240663900414928,0.37759336099585072
0.78220000000000001,0.62214848610535045,0.62214848610535045,0.62214848610535045,0.3778515138946496
0.78239999999999998,0.62189054726368154,0.62189054726368154,0.62189054726368154,0.37810945273631841
0.78260000000000007,0.62163282221301264,0.62163282221301264,0.62163282221301264,0.37836717778698725
0.78280000000000005,0.62137531068765517,0.62137531068765517,0.62137531068765517,0.37862468931234472
0.78300000000000003,0.62111801242236009,0.62111801242236009,0.62111801242236009,0.3788819875776398
0.78320000000000001,0.62086092715231778,0.62086092715231778,0.62086092715231778,0.37913907284768211
0.78339999999999999,0.62060405461315671,0.62060405461315671,0.62060405461315671,0.37939594538684318
0.78360000000000007,0.62034739454094279,0.62034739454094279,0.62034739454094279,0.37965260545905716
0.78380000000000005,0.62009094667217846,0.62009094667217846,0.62009094667217846,0.37990905332782149
0.78400000000000003,0.61983471074380159,0.61983471074380159,0.61983471074380159,0.38016528925619841
0.78420000000000001,0.61957868649318459,0.61957868649318459,0.61957868649318459,0.38042131350681541
0.78439999999999999,0.61932287365813377,0.61932287365813377,0.61932287365813377,0.38067712634186623
0.78460000000000008,0.61906727197688804,0.61906727197688804,0.61906727197688804,0.38093272802311201
0.78480000000000005,0.6188118811881187,0.6188118811881187,0.6188118811881187,0.3811881188118813
0.78500000000000003,0.61855670103092775,0.61855670103092775,0.61855670103092775,0.38144329896907225
0.78520000000000001,0.61830173124484744,0.61830173124484744,0.61830173124484744,0.38169826875515261
0.78539999999999999,0.61804697156983923,0.61804697156983923,0.61804697156983923,0.38195302843016071
0.78560000000000008,0.61779242174629312,0.61779242174629312,0.61779242174629312,0.38220757825370688
0.78580000000000005,0.61753808151502665,0.61753808151502665,0.61753808151502665,0.38246191848497335
0.78600000000000003,0.61728395061728392,0.61728395061728392,0.61728395061728392,0.38271604938271614
0.78620000000000001,0.61703002879473468,0.61703002879473468,0.61703002879473468,0.38296997120526544
0.78639999999999999,0.61677631578947367,0.61677631578947367,0.61677631578947367,0.38322368421052633
0.78660000000000008,0.61652281134401965,0.61652281134401965,0.61652281134401965,0.38347718865598041
0.78680000000000005,0.61626951520131457,0.61626951520131457,0.61626951520131457,0.38373048479868538
0.78700000000000003,0.61601642710472271,0.61601642710472271,0.61601642710472271,0.38398357289527729
0.78720000000000001,0.61576354679802947,0.61576354679802947,0.61576354679802947,0.38423645320197047
0.78739999999999999,0.61551087402544113,0.61551087402544113,0.61551087402544113,0.38448912597455892
0.78760000000000008,0.61525840853158309,0.61525840853158309,0.61525840853158309,0.38474159146841685
0.78780000000000006,0.6150061500615005,0.6150061500615005,0.6150061500615005,0.3849938499384995
0.78800000000000003,0.61475409836065564,0.61475409836065564,0.61475409836065564,0.38524590163934436
0.78820000000000001,0.61450225317492824,0.61450225317492824,0.61450225317492824,0.38549774682507176
0.78839999999999999,0.61425061425061422,0.61425061425061422,0.61425061425061422,0.38574938574938578
0.78860000000000008,0.61399918133442466,0.61399918133442466,0.61399918133442466,0.38600081866557517
0.78880000000000006,0.61374795417348593,0.61374795417348593,0.61374795417348593,0.38625204582651401
0.78900000000000003,0.61349693251533732,0.61349693251533732,0.61349693251533732,0.38650306748466268
0.78920000000000001,0.61324611610793123,0.61324611610793123,0.61324611610793123,0.38675388389206872
0.78939999999999999,0.61299550469963215,0.61299550469963215,0.61299550469963215,0.38700449530036779
0.78960000000000008,0.61274509803921551,0.61274509803921551,0.61274509803921551,0.38725490196078438
0.78980000000000006,0.61249489587586758,0.61249489587586758,0.61249489587586758,0.38750510412413236
0.79000000000000004,0.61224489795918358,0.61224489795918358,0.61224489795918358,0.38775510204081637
0.79020000000000001,0.61199510403916768,0.61199510403916768,0.61199510403916768,0.38800489596083237
0.79039999999999999,0.61174551386623166,0.61174551386623166,0.61174551386623166,0.3882544861337684
0.79060000000000008,0.61149612719119428,0.61149612719119428,0.61149612719119428,0.38850387280880566
0.79080000000000006,0.61124694376528099,0.61124694376528099,0.61124694376528099,0.3887530562347189
0.79100000000000004,0.61099796334012213,0.61099796334012213,0.61099796334012213,0.38900203665987793
0.79120000000000001,0.61074918566775238,0.61074918566775238,0.61074918566775238,0.38925081433224762
0.79139999999999999,0.61050061050061044,0.61050061050061044,0.61050061050061044,0.38949938949938956
0.79160000000000008,0.61025223759153768,0.61025223759153768,0.61025223759153768,0.38974776240846232
0.79180000000000006,0.61000406669377794,0.61000406669377794,0.61000406669377794,0.38999593330622223
0.79200000000000004,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.39024390243902451
0.79220000000000002,0.60950832994717596,0.60950832994717596,0.60950832994717596,0.39049167005282415
0.79239999999999999,0.60926076360682369,0.60926076360682369,0.60926076360682369,0.39073923639317631
0.79260000000000008,0.60901339829476231,0.60901339829476231,0.60901339829476231,0.39098660170523764
0.79280000000000006,0.60876623376623362,0.60876623376623362,0.60876623376623362,0.39123376623376632
0.79300000000000004,0.6085192697768762,0.6085192697768762,0.6085192697768762,0.3914807302231238
0.79320000000000002,0.60827250608272498,0.60827250608272498,0.60827250608272498,0.39172749391727496
0.79339999999999999,0.6080259424402108,0.6080259424402108,0.6080259424402108,0.39197405755978926
0.79360000000000008,0.60777957860615872,0.60777957860615872,0.60777957860615872,0.39222042139384133
0.79380000000000006,0.6075334143377884,0.6075334143377884,0.6075334143377884,0.39246658566221154
0.79400000000000004,0.6072874493927124,0.6072874493927124,0.6072874493927124,0.39271255060728749
0.79420000000000002,0.60704168352893562,0.60704168352893562,0.60704168352893562,0.39295831647106444
0.7944,0.60679611650485432,0.60679611650485432,0.60679611650485432,0.39320388349514568
0.79460000000000008,0.6065507480792558,0.6065507480792558,0.6065507480792558,0.39344925192074415
0.79480000000000006,0.60630557801131757,0.60630557801131757,0.60630557801131757,0.39369442198868237
0.79500000000000004,0.60606060606060597,0.60606060606060597,0.60606060606060597,0.39393939393939403
0.79520000000000002,0.60581583198707578,0.60581583198707578,0.60581583198707578,0.39418416801292405
0.7954,0.60557125555106972,0.60557125555106972,0.60557125555106972,0.39442874444893011
0.79560000000000008,0.60532687651331707,0.60532687651331707,0.60532687651331707,0.39467312348668293
0.79580000000000006,0.60508269463493336,0.60508269463493336,0.60508269463493336,0.3949173053650667
0.79600000000000004,0.60483870967741926,0.60483870967741926,0.60483870967741926,0.39516129032258074
0.79620000000000002,0.60459492140266013,0.60459492140266013,0.60459492140266013,0.39540507859733981
0.7964,0.60435132957292503,0.60435132957292503,0.60435132957292503,0.39564867042707497
0.79660000000000009,0.60410793395086571,0.60410793395086571,0.60410793395086571,0.39589206604913424
0.79680000000000006,0.60386473429951681,0.60386473429951681,0.60386473429951681,0.39613526570048324
0.79700000000000004,0.60362173038229361,0.60362173038229361,0.60362173038229361,0.39637826961770634
0.79720000000000002,0.6033789219629927,0.6033789219629927,0.6033789219629927,0.3966210780370073
0.7974,0.60313630880579006,0.60313630880579006,0.60313630880579006,0.39686369119420994
0.79760000000000009,0.60289389067524102,0.60289389067524102,0.60289389067524102,0.39710610932475898
0.79780000000000006,0.60265166733627951,0.60265166733627951,0.60265166733627951,0.39734833266372049
0.79800000000000004,0.60240963855421681,0.60240963855421681,0.60240963855421681,0.39759036144578325
0.79820000000000002,0.60216780409474102,0.60216780409474102,0.60216780409474102,0.39783219590525903
0.7984,0.6019261637239165,0.6019261637239165,0.6019261637239165,0.3980738362760835
0.79860000000000009,0.60168471720818273,0.60168471720818273,0.60168471720818273,0.39831528279181716
0.79880000000000007,0.60144346431435436,0.60144346431435436,0.60144346431435436,0.39855653568564564
0.79900000000000004,0.60120240480961917,0.60120240480961917,0.60120240480961917,0.39879759519038083
0.79920000000000002,0.60096153846153844,0.60096153846153844,0.60096153846153844,0.39903846153846162
0.7994,0.60072086503804567,0.60072086503804567,0.60072086503804567,0.39927913496195439
0.79960000000000009,0.60048038430744577,0.60048038430744577,0.60048038430744577,0.39951961569255418
0.79980000000000007,0.60024009603841522,0.60024009603841522,0.60024009603841522,0.39975990396158473
0.80000000000000004,0.59999999999999987,0.59999999999999987,0.59999999999999987,0.40000000000000008
0.80020000000000002,0.59976009596161528,0.59976009596161528,0.59976009596161528,0.40023990403838472
0.8004,0.5995203836930455,0.5995203836930455,0.5995203836930455,0.4004796163069545
0.80060000000000009,0.5992808629644425,0.5992808629644425,0.5992808629644425,0.40071913703555745
0.80080000000000007,0.59904153354632572,0.59904153354632572,0.59904153354632572,0.40095846645367422
0.80100000000000005,0.59880239520958067,0.59880239520958067,0.59880239520958067,0.40119760479041922
0.80120000000000002,0.59856344772545877,0.59856344772545877,0.59856344772545877,0.40143655227454111
0.8014,0.59832469086557627,0.59832469086557627,0.59832469086557627,0.40167530913442362
0.80160000000000009,0.59808612440191378,0.59808612440191378,0.59808612440191378,0.40191387559808628
0.80180000000000007,0.5978477481068154,0.5978477481068154,0.5978477481068154,0.40215225189318465
0.80200000000000005,0.59760956175298796,0.59760956175298796,0.59760956175298796,0.40239043824701204
0.80220000000000002,0.59737156511350054,0.59737156511350054,0.59737156511350054,0.40262843488649946
0.8024,0.59713375796178336,0.59713375796178336,0.59713375796178336,0.40286624203821658
0.80260000000000009,0.59689614007162739,0.59689614007162739,0.59689614007162739,0.40310385992837261
0.80280000000000007,0.59665871121718361,0.59665871121718361,0.59665871121718361,0.40334128878281633
0.80300000000000005,0.59642147117296207,0.59642147117296207,0.59642147117296207,0.40357852882703787
0.80320000000000003,0.5961844197138314,0.5961844197138314,0.5961844197138314,0.4038155802861686
0.8034,0.59594755661501786,0.59594755661501786,0.59594755661501786,0.4040524433849822
0.80360000000000009,0.59571088165210473,0.59571088165210473,0.59571088165210473,0.40428911834789533
0.80380000000000007,0.59547439460103202,0.59547439460103202,0.59547439460103202,0.40452560539896798
0.80400000000000005,0.59523809523809523,0.59523809523809523,0.59523809523809523,0.40476190476190493
0.80420000000000003,0.59500198333994447,0.59500198333994447,0.59500198333994447,0.40499801666005564
0.8044,0.59476605868358445,0.59476605868358445,0.59476605868358445,0.4052339413164156
0.80460000000000009,0.59453032104637327,0.59453032104637327,0.59453032104637327,0.40546967895362679
0.80480000000000007,0.59429477020602206,0.59429477020602206,0.59429477020602206,0.40570522979397788
0.80500000000000005,0.59405940594059392,0.59405940594059392,0.59405940594059392,0.40594059405940597
0.80520000000000003,0.59382422802850354,0.59382422802850354,0.59382422802850354,0.40617577197149651
0.8054,0.59358923624851601,0.59358923624851601,0.59358923624851601,0.40641076375148399
0.80560000000000009,0.59335443037974667,0.59335443037974667,0.59335443037974667,0.40664556962025333
0.80580000000000007,0.5931198102016606,0.5931198102016606,0.5931198102016606,0.4068801897983394
0.80600000000000005,0.59288537549407105,0.59288537549407105,0.59288537549407105,0.407114624505929
0.80620000000000003,0.59265112603713943,0.59265112603713943,0.59265112603713943,0.40734887396286062
0.80640000000000001,0.59241706161137431,0.59241706161137431,0.59241706161137431,0.40758293838862564
0.80659999999999998,0.5921831819976312,0.5921831819976312,0.5921831819976312,0.40781681800236874
0.80680000000000007,0.59194948697711114,0.59194948697711114,0.59194948697711114,0.40805051302288881
0.80700000000000005,0.59171597633136086,0.59171597633136086,0.59171597633136086,0.40828402366863914
0.80720000000000003,0.59148264984227117,0.59148264984227117,0.59148264984227117,0.40851735015772872
0.80740000000000001,0.59124950729207715,0.59124950729207715,0.59124950729207715,0.40875049270792274
0.80759999999999998,0.59101654846335694,0.59101654846335694,0.59101654846335694,0.40898345153664306
0.80780000000000007,0.59078377313903097,0.59078377313903097,0.59078377313903097,0.40921622686096898
0.80800000000000005,0.59055118110236215,0.59055118110236215,0.59055118110236215,0.4094488188976379
0.80820000000000003,0.59031877213695394,0.59031877213695394,0.59031877213695394,0.40968122786304612
0.80840000000000001,0.59008654602675059,0.59008654602675059,0.59008654602675059,0.40991345397324946
0.80859999999999999,0.58985450255603622,0.58985450255603622,0.58985450255603622,0.41014549744396389
0.80880000000000007,0.58962264150943378,0.58962264150943378,0.58962264150943378,0.41037735849056617
0.80900000000000005,0.5893909626719056,0.5893909626719056,0.5893909626719056,0.41060903732809445
0.80920000000000003,0.58915946582875089,0.58915946582875089,0.58915946582875089,0.41084053417124911
0.80940000000000001,0.58892815076560656,0.58892815076560656,0.58892815076560656,0.41107184923439349
0.80959999999999999,0.58869701726844581,0.58869701726844581,0.58869701726844581,0.41130298273155419
0.80980000000000008,0.5884660651235778,0.5884660651235778,0.5884660651235778,0.41153393487642226
0.81000000000000005,0.58823529411764697,0.58823529411764697,0.58823529411764697,0.41176470588235303
0.81020000000000003,0.58800470403763228,0.58800470403763228,0.58800470403763228,0.41199529596236778
0.81040000000000001,0.58777429467084641,0.58777429467084641,0.58777429467084641,0.4122257053291537
0.81059999999999999,0.58754406580493534,0.58754406580493534,0.58754406580493534,0.41245593419506466
0.81080000000000008,0.58731401722787768,0.58731401722787768,0.58731401722787768,0.41268598277212226
0.81100000000000005,0.58708414872798431,0.58708414872798431,0.58708414872798431,0.4129158512720158
0.81120000000000003,0.58685446009389663,0.58685446009389663,0.58685446009389663,0.41314553990610331
0.81140000000000001,0.58662495111458735,0.58662495111458735,0.58662495111458735,0.4133750488854126
0.81159999999999999,0.58639562157935887,0.58639562157935887,0.58639562157935887,0.41360437842064113
0.81180000000000008,0.58616647127784272,0.58616647127784272,0.58616647127784272,0.41383352872215717
0.81200000000000006,0.58593749999999989,0.58593749999999989,0.58593749999999989,0.41406250000000011
0.81220000000000003,0.58570870753611859,0.58570870753611859,0.58570870753611859,0.41429129246388136
0.81240000000000001,0.58548009367681497,0.58548009367681497,0.58548009367681497,0.41451990632318508
0.81259999999999999,0.5852516582130316,0.5852516582130316,0.5852516582130316,0.41474834178696846
0.81280000000000008,0.58502340093603733,0.58502340093603733,0.58502340093603733,0.41497659906396267
0.81300000000000006,0.58479532163742676,0.58479532163742676,0.58479532163742676,0.41520467836257319
0.81320000000000003,0.58456742010911911,0.58456742010911911,0.58456742010911911,0.41543257989088078
0.81340000000000001,0.5843396961433579,0.5843396961433579,0.5843396961433579,0.41566030385664199
0.81359999999999999,0.58411214953271018,0.58411214953271018,0.58411214953271018,0.41588785046728971
0.81380000000000008,0.58388478007006606,0.58388478007006606,0.58388478007006606,0.41611521992993394
0.81400000000000006,0.58365758754863806,0.58365758754863806,0.58365758754863806,0.41634241245136194
0.81420000000000003,0.58343057176196023,0.58343057176196023,0.58343057176196023,0.41656942823803972
0.81440000000000001,0.58320373250388802,0.58320373250388802,0.58320373250388802,0.41679626749611204
0.81459999999999999,0.58297706956859696,0.58297706956859696,0.58297706956859696,0.41702293043140304
0.81480000000000008,0.58275058275058256,0.58275058275058256,0.58275058275058256,0.41724941724941733
0.81500000000000006,0.58252427184466005,0.58252427184466005,0.58252427184466005,0.4174757281553399
0.81520000000000004,0.58229813664596264,0.58229813664596264,0.58229813664596264,0.41770186335403736
0.81540000000000001,0.58207217694994173,0.58207217694994173,0.58207217694994173,0.41792782305005827
0.81559999999999999,0.58184639255236614,0.58184639255236614,0.58184639255236614,0.41815360744763386
0.81580000000000008,0.58162078324932132,0.58162078324932132,0.58162078324932132,0.41837921675067868
0.81600000000000006,0.58139534883720922,0.58139534883720922,0.58139534883720922,0.41860465116279083
0.81620000000000004,0.58117008911274692,0.58117008911274692,0.58117008911274692,0.41882991088725308
0.81640000000000001,0.58094500387296666,0.58094500387296666,0.58094500387296666,0.4190549961270334
0.81659999999999999,0.58072009291521487,0.58072009291521487,0.58072009291521487,0.41927990708478519
0.81680000000000008,0.58049535603715163,0.58049535603715163,0.58049535603715163,0.41950464396284842
0.81700000000000006,0.58027079303675044,0.58027079303675044,0.58027079303675044,0.41972920696324967
0.81720000000000004,0.58004640371229688,0.58004640371229688,0.58004640371229688,0.41995359628770307
0.81740000000000002,0.57982218786238882,0.57982218786238882,0.57982218786238882,0.42017781213761118
0.81759999999999999,0.57959814528593512,0.57959814528593512,0.57959814528593512,0.42040185471406499
0.81780000000000008,0.57937427578215517,0.57937427578215517,0.57937427578215517,0.42062572421784489
0.81800000000000006,0.57915057915057899,0.57915057915057899,0.57915057915057899,0.42084942084942095
0.81820000000000004,0.57892705519104581,0.57892705519104581,0.57892705519104581,0.42107294480895413
0.81840000000000002,0.57870370370370361,0.57870370370370361,0.57870370370370361,0.42129629629629634
0.81859999999999999,0.57848052448900877,0.57848052448900877,0.57848052448900877,0.42151947551099112
0.81880000000000008,0.57825751734772535,0.57825751734772535,0.57825751734772535,0.4217424826522746
0.81900000000000006,0.57803468208092468,0.57803468208092468,0.57803468208092468,0.42196531791907521
0.81920000000000004,0.57781201848998442,0.57781201848998442,0.57781201848998442,0.42218798151001541
0.81940000000000002,0.57758952637658822,0.57758952637658822,0.57758952637658822,0.42241047362341161
0.8196,0.57736720554272514,0.57736720554272514,0.57736720554272514,0.42263279445727486
0.81980000000000008,0.57714505579068864,0.57714505579068864,0.57714505579068864,0.42285494420931141
0.82000000000000006,0.57692307692307687,0.57692307692307687,0.57692307692307687,0.42307692307692318
0.82020000000000004,0.57670126874279115,0.57670126874279115,0.57670126874279115,0.42329873125720885
0.82040000000000002,0.57647963105303612,0.57647963105303612,0.57647963105303612,0.42352036894696393
0.8206,0.57625816365731841,0.57625816365731841,0.57625816365731841,0.42374183634268153
0.82080000000000009,0.57603686635944684,0.57603686635944684,0.57603686635944684,0.4239631336405531
0.82100000000000006,0.57581573896353155,0.57581573896353155,0.57581573896353155,0.42418426103646845
0.82120000000000004,0.575594781273983,0.575594781273983,0.575594781273983,0.42440521872601694
0.82140000000000002,0.57537399309551196,0.57537399309551196,0.57537399309551196,0.42462600690448793
0.8216,0.57515337423312873,0.57515337423312873,0.57515337423312873,0.42484662576687116
0.82180000000000009,0.57493292449214251,0.57493292449214251,0.57493292449214251,0.42506707550785761
0.82200000000000006,0.57471264367816088,0.57471264367816088,0.57471264367816088,0.42528735632183923
0.82220000000000004,0.57449253159708924,0.57449253159708924,0.57449253159708924,0.42550746840291093
0.82240000000000002,0.57427258805513015,0.57427258805513015,0.57427258805513015,0.4257274119448699
0.8226,0.57405281285878296,0.57405281285878296,0.57405281285878296,0.42594718714121699
0.82280000000000009,0.57383320581484298,0.57383320581484298,0.57383320581484298,0.42616679418515691
0.82300000000000006,0.57361376673040143,0.57361376673040143,0.57361376673040143,0.42638623326959857
0.82320000000000004,0.57339449541284393,0.57339449541284393,0.57339449541284393,0.42660550458715601
0.82340000000000002,0.57317539166985088,0.57317539166985088,0.57317539166985088,0.42682460833014901
0.8236,0.57295645530939643,0.57295645530939643,0.57295645530939643,0.42704354469060352
0.82380000000000009,0.57273768613974785,0.57273768613974785,0.57273768613974785,0.42726231386025215
0.82400000000000007,0.57251908396946549,0.57251908396946549,0.57251908396946549,0.42748091603053445
0.82420000000000004,0.57230064860740171,0.57230064860740171,0.57230064860740171,0.4276993513925984
0.82440000000000002,0.57208237986270016,0.57208237986270016,0.57208237986270016,0.42791762013729984
0.8246,0.57186427754479596,0.57186427754479596,0.57186427754479596,0.42813572245520398
0.82480000000000009,0.57164634146341442,0.57164634146341442,0.57164634146341442,0.42835365853658541
0.82500000000000007,0.57142857142857129,0.57142857142857129,0.57142857142857129,0.42857142857142866
0.82520000000000004,0.57121096725057108,0.57121096725057108,0.57121096725057108,0.42878903274942881
0.82540000000000002,0.57099352874000753,0.57099352874000753,0.57099352874000753,0.42900647125999242
0.8256,0.57077625570776247,0.57077625570776247,0.57077625570776247,0.42922374429223742
0.82580000000000009,0.57055914796500562,0.57055914796500562,0.57055914796500562,0.42944085203499444
0.82600000000000007,0.5703422053231938,0.5703422053231938,0.5703422053231938,0.42965779467680615
0.82620000000000005,0.57012542759407059,0.57012542759407059,0.57012542759407059,0.42987457240592936
0.82640000000000002,0.56990881458966558,0.56990881458966558,0.56990881458966558,0.43009118541033436
0.8266,0.5696923661222939,0.5696923661222939,0.5696923661222939,0.43030763387770604
0.82680000000000009,0.56947608200455568,0.56947608200455568,0.56947608200455568,0.43052391799544437
0.82700000000000007,0.56925996204933571,0.56925996204933571,0.56925996204933571,0.43074003795066423
0.82720000000000005,0.56904400606980265,0.56904400606980265,0.56904400606980265,0.4309559939301974
0.82740000000000002,0.5688282138794083,0.5688282138794083,0.5688282138794083,0.43117178612059159
0.8276,0.56861258529188774,0.56861258529188774,0.56861258529188774,0.43138741470811226
0.82780000000000009,0.56839712012125798,0.56839712012125798,0.56839712012125798,0.43160287987874213
0.82800000000000007,0.56818181818181812,0.56818181818181812,0.56818181818181812,0.43181818181818199
0.82820000000000005,0.56796667928814837,0.56796667928814837,0.56796667928814837,0.43203332071185169
0.82840000000000003,0.56775170325510971,0.56775170325510971,0.56775170325510971,0.43224829674489029
0.8286,0.56753688989784334,0.56753688989784334,0.56753688989784334,0.43246311010215671
0.82880000000000009,0.56732223903176993,0.56732223903176993,0.56732223903176993,0.43267776096823007
0.82900000000000007,0.56710775047258966,0.56710775047258966,0.56710775047258966,0.43289224952741029
0.82920000000000005,0.56689342403628107,0.56689342403628107,0.56689342403628107,0.43310657596371888
0.82940000000000003,0.56667925953910081,0.56667925953910081,0.56667925953910081,0.43332074046089919
0.8296,0.56646525679758308,0.56646525679758308,0.56646525679758308,0.43353474320241697
0.82980000000000009,0.56625141562853898,0.56625141562853898,0.56625141562853898,0.43374858437146113
0.83000000000000007,0.56603773584905648,0.56603773584905648,0.56603773584905648,0.43396226415094352
0.83020000000000005,0.56582421727649934,0.56582421727649934,0.56582421727649934,0.43417578272350066
0.83040000000000003,0.56561085972850667,0.56561085972850667,0.56561085972850667,0.43438914027149328
0.8306,0.56539766302299277,0.56539766302299277,0.56539766302299277,0.43460233697700718
0.83080000000000009,0.56518462697814598,0.56518462697814598,0.56518462697814598,0.43481537302185386
0.83100000000000007,0.56497175141242928,0.56497175141242928,0.56497175141242928,0.43502824858757072
0.83120000000000005,0.56475903614457823,0.56475903614457823,0.56475903614457823,0.43524096385542177
0.83140000000000003,0.56454648099360172,0.56454648099360172,0.56454648099360172,0.43545351900639823
0.83160000000000001,0.56433408577878097,0.56433408577878097,0.56433408577878097,0.43566591422121898
0.83180000000000009,0.56412185031966888,0.56412185031966888,0.56412185031966888,0.43587814968033106
0.83200000000000007,0.56390977443609014,0.56390977443609014,0.56390977443609014,0.43609022556390986
0.83220000000000005,0.56369785794813976,0.56369785794813976,0.56369785794813976,0.4363021420518603
0.83240000000000003,0.56348610067618332,0.56348610067618332,0.56348610067618332,0.43651389932381679
0.83260000000000001,0.5632745024408562,0.5632745024408562,0.5632745024408562,0.43672549755914392
0.83279999999999998,0.56306306306306309,0.56306306306306309,0.56306306306306309,0.43693693693693697
0.83300000000000007,0.56285178236397737,0.56285178236397737,0.56285178236397737,0.43714821763602263
0.83320000000000005,0.56264066016504111,0.56264066016504111,0.56264066016504111,0.43735933983495878
0.83340000000000003,0.56242969628796391,0.56242969628796391,0.56242969628796391,0.43757030371203604
0.83360000000000001,0.56221889055472263,0.56221889055472263,0.56221889055472263,0.43778110944527743
0.83379999999999999,0.5620082427875609,0.5620082427875609,0.5620082427875609,0.43799175721243916
0.83400000000000007,0.56179775280898869,0.56179775280898869,0.56179775280898869,0.43820224719101136
0.83420000000000005,0.561587420441782,0.561587420441782,0.561587420441782,0.438412579558218
0.83440000000000003,0.56137724550898205,0.56137724550898205,0.56137724550898205,0.43862275449101812
0.83460000000000001,0.5611672278338945,0.5611672278338945,0.5611672278338945,0.43883277216610556
0.83479999999999999,0.56095736724008982,0.56095736724008982,0.56095736724008982,0.43904263275991035
0.83500000000000008,0.56074766355140182,0.56074766355140182,0.56074766355140182,0.43925233644859829
0.83520000000000005,0.5605381165919282,0.5605381165919282,0.5605381165919282,0.43946188340807185
0.83540000000000003,0.56032872618602914,0.56032872618602914,0.56032872618602914,0.43967127381397098
0.83560000000000001,0.56011949215832713,0.56011949215832713,0.56011949215832713,0.43988050784167299
0.83579999999999999,0.55991041433370659,0.55991041433370659,0.55991041433370659,0.44008958566629341
0.83600000000000008,0.55970149253731327,0.55970149253731327,0.55970149253731327,0.44029850746268667
0.83620000000000005,0.55949272659455418,0.55949272659455418,0.55949272659455418,0.44050727340544582
0.83640000000000003,0.55928411633109609,0.55928411633109609,0.55928411633109609,0.44071588366890385
0.83660000000000001,0.55907566157286614,0.55907566157286614,0.55907566157286614,0.44092433842713386
0.83679999999999999,0.55886736214605059,0.55886736214605059,0.55886736214605059,0.44113263785394935
0.83700000000000008,0.55865921787709483,0.55865921787709483,0.55865921787709483,0.44134078212290512
0.83720000000000006,0.5584512285927028,0.5584512285927028,0.5584512285927028,0.4415487714072972
0.83740000000000003,0.55824339411983614,0.55824339411983614,0.55824339411983614,0.4417566058801638
0.83760000000000001,0.55803571428571419,0.55803571428571419,0.55803571428571419,0.4419642857142857
0.83779999999999999,0.55782818891781327,0.55782818891781327,0.55782818891781327,0.44217181108218667
0.83800000000000008,0.55762081784386608,0.55762081784386608,0.55762081784386608,0.44237918215613392
0.83820000000000006,0.55741360089186165,0.55741360089186165,0.55741360089186165,0.4425863991081383
0.83840000000000003,0.55720653789004448,0.55720653789004448,0.55720653789004448,0.44279346210995546
