"time","Tmix1_1.T","Tmix1_2.T","Tmix2.T","Tdiff","volume1_1.medium.h","volume1_2.medium.h","volume2_1.medium.h","volume2_2.medium.h"
8.229000000000001,313.04038297387916,301.11158142823086,313.04038297387916,0,167099.53666348735,117220.01735084213,167099.53666348735,117220.01735084213
8.2319999999999993,313.09871472633546,301.20012269455088,313.09871472633546,0,167343.42669100783,117590.31142410607,167343.42669100783,117590.31142410607
8.2349999999999994,313.15675599881541,301.28865446283504,313.15675599881541,0,167586.10222276734,117960.56431947468,167586.10222276734,117960.56431947468
8.2379999999999995,313.21450683818495,301.37717356124648,313.21450683818495,0,167827.56345757406,118330.76278337215,167827.56345757406,118330.76278337215
8.2409999999999997,313.27196730744032,301.46567682768529,313.27196730744032,0,168067.81066158524,118700.89360314692,168067.81066158524,118700.89360314692
8.2439999999999998,313.32913748562652,301.55416111013352,313.32913748562652,0,168306.84416796392,119070.94360850645,168306.84416796392,119070.94360850645
8.2469999999999999,313.3860174677539,301.64262326699901,313.3860174677539,0,168544.66437653551,119440.89967295213,168544.66437653551,119440.89967295213
8.25,313.44260736471648,301.73106016745902,313.44260736471648,0,168781.2717534441,119810.74871521442,168781.2717534441,119810.74871521442
8.2530000000000001,313.49890730320834,301.81946869180609,313.49890730320834,0,169016.66683080935,120180.47770068789,169016.66683080935,120180.47770068789
8.2560000000000002,313.5549174256434,301.90784573179104,313.5549174256434,0,169250.85020638295,120550.07364286612,169250.85020638295,120550.07364286612
8.2590000000000003,313.61063789007045,301.99618819096742,313.61063789007045,0,169483.82254320534,120919.52360477687,169483.82254320534,120919.52360477687
8.2620000000000005,313.66606887009215,302.084492985037,313.66606887009215,0,169715.58456926196,121288.81470041709,169715.58456926196,121288.81470041709
8.2650000000000006,313.72121055478232,302.17275704219202,313.72121055478232,0,169946.1370771403,121657.93409618782,169946.1370771403,121657.93409618782
8.2680000000000007,313.77606314860355,302.26097730346174,313.77606314860355,0,170175.48092368603,122026.86901232935,170175.48092368603,122026.86901232935
8.2710000000000008,313.83062687132468,302.34915072305495,313.83062687132468,0,170403.61702966006,122395.60672435618,170403.61702966006,122395.60672435618
8.2740000000000009,313.88490133842521,302.43727343749418,313.88490133842521,0,170630.54378915214,122764.1310884159,170630.54378915214,122764.1310884159
8.277000000000001,313.93888717445458,302.5253429307341,313.93888717445458,0,170856.26381518674,123132.43159571149,170856.26381518674,123132.43159571149
8.2799999999999994,313.99258472234482,302.61335630289244,313.99258472234482,0,171080.77854324426,123500.49613238379,171080.77854324426,123500.49613238379
8.2829999999999995,314.0459942455895,302.70131054196662,314.0459942455895,0,171304.08907658854,123868.31211582736,171304.08907658854,123868.31211582736
8.2859999999999996,314.0991160216758,302.7892026496466,314.0991160216758,0,171526.19657691411,124235.86702083045,171526.19657691411,124235.86702083045
8.2889999999999997,314.15195034197956,302.8770296416314,314.15195034197956,0,171747.10226391512,124603.14838089255,171747.10226391512,124603.14838089255
8.2919999999999998,314.20449751166387,302.96478854794537,314.20449751166387,0,171966.80741485348,124970.14378954057,171966.80741485348,124970.14378954057
8.2949999999999999,314.25675784957338,303.05247641325326,314.25675784957338,0,172185.31336412684,125336.84090164526,172185.31336412684,125336.84090164526
8.298,314.30873168813167,303.14009029717698,314.30873168813167,0,172402.62150283743,125703.22743473786,172402.62150283743,125703.22743473786
8.3010000000000002,314.36041937323824,303.22762727461173,314.36041937323824,0,172618.73327835972,126069.29117032656,172618.73327835972,126069.29117032656
8.3040000000000003,314.41182126416396,303.31508443604088,314.41182126416396,0,172833.65019390907,126435.01995521289,172833.65019390907,126435.01995521289
8.3070000000000004,314.46293773344786,303.40245888785302,314.46293773344786,0,173047.37380810996,126800.40170280848,173047.37380810996,126800.40170280848
8.3100000000000005,314.51376916679357,303.48974775265793,314.51376916679357,0,173259.90573456397,127165.4243944513,173259.90573456397,127165.4243944513
8.3130000000000006,314.56431596296642,303.57694816960185,314.56431596296642,0,173471.24764141857,127530.07608072223,173471.24764141857,127530.07608072223
8.3160000000000007,314.61457853368853,303.66405729468357,314.61457853368853,0,173681.40125093478,127894.34488276172,173681.40125093478,127894.34488276172
8.3190000000000008,314.66455730353636,303.75107230107125,314.66455730353636,0,173890.36833905597,128258.21899358608,173890.36833905597,128258.21899358608
8.322000000000001,314.71425270983701,303.83799037941736,314.71425270983701,0,174098.15073497582,128621.68667940419,174098.15073497582,128621.68667940419
8.3249999999999993,314.76366520256403,303.9248087381755,314.76366520256403,0,174304.75032070652,128984.73628093352,174304.75032070652,128984.73628093352
8.3279999999999994,314.81279524423456,304.01152460391535,314.81279524423456,0,174510.16903064761,129347.3562147179,174510.16903064761,129347.3562147179
8.3309999999999995,314.8616433098054,304.09813522163967,314.8616433098054,0,174714.40885115348,129709.53497444221,174714.40885115348,129709.53497444221
8.3339999999999996,314.91020943344978,304.18463633971709,314.91020943344978,0,174917.46992554941,130071.25479541751,174917.46992554941,130071.25479541751
8.3369999999999997,314.95849445199605,304.27102636900366,314.95849445199605,0,175119.35575310927,130432.50904669793,175119.35575310927,130432.50904669793
8.3399999999999999,315.00649888377535,304.35730263401871,315.00649888377535,0,175320.06850137556,130793.28655465541,175320.06850137556,130793.28655465541
8.343,315.05422324164232,304.44346242044554,315.05422324164232,0,175519.61031494083,131153.57598330616,175519.61031494083,131153.57598330616
8.3460000000000001,315.10166804979036,304.52950303202937,315.10166804979036,0,175717.98338575652,131513.36607223673,175717.98338575652,131513.36607223673
8.3490000000000002,315.14883384363526,304.61542179084739,315.14883384363526,0,175915.18995264373,131872.6456377299,175915.18995264373,131872.6456377299
8.3520000000000003,315.19572116969681,304.70121603757951,315.19572116969681,0,176111.23230080502,132231.4035738903,176111.23230080502,132231.4035738903
8.3550000000000004,315.24233058548276,304.78688313177855,315.24233058548276,0,176306.11276133492,132589.62885377018,176306.11276133492,132589.62885377018
8.3580000000000005,315.28866265937125,304.87242045213981,315.28866265937125,0,176499.83371073205,132947.31053049531,176499.83371073205,132947.31053049531
8.3610000000000007,315.33471797049327,304.95782539677265,315.33471797049327,0,176692.39757040964,133304.4377383907,176692.39757040964,133304.4377383907
8.3640000000000008,315.38049710861566,305.04309538346951,315.38049710861566,0,176883.80680620723,133660.99969410637,176883.80680620723,133660.99969410637
8.3670000000000009,315.42600067402469,305.12822784997667,315.42600067402469,0,177074.06392790156,134016.9856977431,177074.06392790156,134016.9856977431
8.370000000000001,315.47122927740787,305.2132202542644,315.47122927740787,0,177263.17148871822,134372.38513397827,177263.17148871822,134372.38513397827
8.3729999999999993,315.51618353973726,305.29807007479695,315.51618353973726,0,177451.13208484248,134727.1874731913,177451.13208484248,134727.1874731913
8.3759999999999994,315.56086409215237,305.3827748108036,315.56086409215237,0,177637.94835493105,135081.3822725905,177637.94835493105,135081.3822725905
8.3789999999999996,315.60527157584312,305.46733198254759,315.60527157584312,0,177823.62297962268,135434.95917733738,177823.62297962268,135434.95917733738
8.3819999999999997,315.6494066419321,305.55173913159712,315.6494066419321,0,178008.15868104991,135787.90792167329,178008.15868104991,135787.90792167329
8.3849999999999998,315.69326995135788,305.63599382109572,315.69326995135788,0,178191.55822235005,136140.21833004514,178191.55822235005,136140.21833004514
8.3879999999999999,315.73686217475819,305.72009363603144,315.73686217475819,0,178373.82440717667,136491.88031823086,178373.82440717667,136491.88031823086
8.391,315.78018397799775,305.80403608086129,315.78018397799775,0,178554.9600191924,136842.88346525125,178554.9600191924,136842.88346525125
8.3940000000000001,315.82323582883686,305.88781719812329,315.82323582883686,0,178734.9670137194,137193.2112371558,178734.9670137194,137193.2112371558
8.3970000000000002,315.86601861039281,305.97143595633446,315.86601861039281,0,178913.84908272102,137542.85933486358,178913.84908272102,137542.85933486358
8.4000000000000004,315.90853302553904,306.0548899920347,315.90853302553904,0,179091.60916450029,137891.81788963388,179091.60916450029,137891.81788963388
8.4030000000000005,315.95077978596413,306.13817696282791,315.95077978596413,0,179268.25023418624,138240.07712077076,179268.25023418624,138240.07712077076
8.4060000000000006,315.99275961204688,306.22129454759983,315.99275961204688,0,179443.77530321476,138587.62733653572,179443.77530321476,138587.62733653572
8.4090000000000007,316.03447323273298,306.30424044673811,316.03447323273298,0,179618.18741881041,138934.45893506025,179618.18741881041,138934.45893506025
8.4120000000000008,316.07592138541025,306.38701238235075,316.07592138541025,0,179791.48966346798,139280.56240525894,179791.48966346798,139280.56240525894
8.4150000000000009,316.11710481578433,306.46960809848593,316.11710481578433,0,179963.68515443348,139625.92832774209,179963.68515443348,139625.92832774209
8.418000000000001,316.15802427775458,306.55202536135056,316.15802427775458,0,180134.77704318613,139970.54737572858,180134.77704318613,139970.54737572858
8.4209999999999994,316.19868053328986,306.63426195952928,316.19868053328986,0,180304.76851491936,140314.41031595832,180304.76851491936,140314.41031595832
8.4239999999999995,316.23907435230416,306.71631570420431,316.23907435230416,0,180473.66278802292,140657.50800960572,180473.66278802292,140657.50800960572
8.4269999999999996,316.27920651253311,306.79818442937307,316.27920651253311,0,180641.4631135636,140999.83141319186,180641.4631135636,140999.83141319186
8.4299999999999997,316.31907779940826,306.87986599206903,316.31907779940826,0,180808.17277476704,141341.37157949721,180808.17277476704,141341.37157949721
8.4329999999999998,316.35868900593442,306.96135827257882,316.35868900593442,0,180973.79508649927,141682.11965847481,180973.79508649927,141682.11965847481
8.4359999999999999,316.39804093256402,307.0426591746629,316.39804093256402,0,181138.33339474798,142022.06689816291,181138.33339474798,142022.06689816291
8.4390000000000001,316.43713438707442,307.12376662577293,316.43713438707442,0,181301.79107610421,142361.20464559761,181301.79107610421,142361.20464559761
8.4420000000000002,316.47597018444225,307.204678577273,316.47597018444225,0,181464.17153724359,142699.52434772588,181464.17153724359,142699.52434772588
8.4450000000000003,316.5145491467203,307.2853930046561,316.5145491467203,0,181625.47821440783,143037.01755231805,181625.47821440783,143037.01755231805
8.4480000000000004,316.55287210291266,307.36590790776421,316.55287210291266,0,181785.71457288633,143373.67590888074,181785.71457288633,143373.67590888074
8.4510000000000005,316.59093988038495,307.44622102174566,316.59093988038495,0,181944.88407110074,143709.48996007495,181944.88407110074,143709.48996007495
8.4540000000000006,316.62875328170372,307.52632903013426,316.62875328170372,0,182102.99006376491,144044.44585137771,182102.99006376491,144044.44585137771
8.4570000000000007,316.66631319268521,307.60623126123261,316.66631319268521,0,182260.03625366377,144378.54078677332,182260.03625366377,144378.54078677332
8.4600000000000009,316.7036204676927,307.68592577328428,316.7036204676927,0,182416.02621205247,144711.7666596476,182416.02621205247,144711.7666596476
8.463000000000001,316.74067596735284,307.76541064770453,316.74067596735284,0,182570.96353636292,145044.11546018746,182570.96353636292,145044.11546018746
8.4659999999999993,316.77748055843045,307.84468398924452,316.77748055843045,0,182724.8518496787,145375.57927606709,182724.8518496787,145375.57927606709
8.4689999999999994,316.81403511370348,307.92374392615676,316.81403511370348,0,182877.69480021033,145706.1502931352,182877.69480021033,145706.1502931352
8.4719999999999995,316.85034051183578,308.00258861035871,316.85034051183578,0,183029.49606076931,146035.82079610028,183029.49606076931,146035.82079610028
8.4749999999999996,316.88639763725274,308.08121621759875,316.88639763725274,0,183180.25932824376,146364.58316921769,183180.25932824376,146364.58316921769
8.4779999999999998,316.92220738001441,308.15962494761942,316.92220738001441,0,183329.98832307255,146692.42989697584,183329.98832307255,146692.42989697584
8.4809999999999999,316.95777063569079,308.23781302432377,316.95777063569079,0,183478.68678872092,147019.35356478262,183478.68678872092,147019.35356478262
8.484,316.99308830523506,308.31577869593815,316.99308830523506,0,183626.3584911545,147345.34685965197,183626.3584911545,147345.34685965197
8.4870000000000001,317.02816129485853,308.39352023517785,317.02816129485853,0,183773.00721831471,147670.40257088986,183773.00721831471,147670.40257088986
8.4900000000000002,317.06299051590457,308.47103593941193,317.06299051590457,0,183918.63677959339,147994.51359078108,183918.63677959339,147994.51359078108
8.4930000000000003,317.09757688472286,308.5483241308271,317.09757688472286,0,184063.25100530771,148317.6729152755,184063.25100530771,148317.6729152755
8.4960000000000004,317.13192132254431,308.62538315659236,317.13192132254431,0,184206.85374617486,148639.8736446744,184206.85374617486,148639.8736446744
8.4990000000000006,317.16602475535382,308.70221138902417,317.16602475535382,0,184349.448872787,148961.10898431684,184349.448872787,148961.10898431684
8.5020000000000007,317.19988811376601,308.7788072257502,317.19988811376601,0,184491.04027508621,149281.37224526634,184491.04027508621,149281.37224526634
8.5050000000000008,317.23351233289924,308.85516908987478,317.23351233289924,0,184631.63186183912,149600.65684499685,184631.63186183912,149600.65684499685
8.5080000000000009,317.26689835224869,308.93129543014203,317.26689835224869,0,184771.22756011179,149918.95630807951,184771.22756011179,149918.95630807951
8.511000000000001,317.3000471468327,309.00718420274592,317.3000471468327,0,184909.83144549417,150236.26209952126,184909.83144549417,150236.26209952126
8.5139999999999993,317.33295973305354,309.08283277222614,317.33295973305354,0,185047.44776661298,150552.56321040983,185047.44776661298,150552.56321040983
8.5169999999999995,317.36563698974288,309.15824087604068,317.36563698974288,0,185184.08019686924,150867.85855334532,185184.08019686924,150867.85855334532
8.5199999999999996,317.39807987538569,309.23340702178388,317.39807987538569,0,185319.73274271603,151182.14189850734,185319.73274271603,151182.14189850734
8.5229999999999997,317.43028935236708,309.30832974101867,317.43028935236708,0,185454.40942690891,151495.40711617639,185454.40942690891,151495.40711617639
8.5259999999999998,317.46226638684908,309.38300758938152,317.46226638684908,0,185588.1142879962,151807.64817717191,185588.1142879962,151807.64817717191
8.5289999999999999,317.49401194864964,309.45743914668805,317.49401194864964,0,185720.85137980856,152118.85915329066,185720.85137980856,152118.85915329066
8.532,317.52552701111887,309.53162301703782,317.52552701111887,0,185852.62477094878,152429.0342177455,185852.62477094878,152429.0342177455
8.5350000000000001,317.55681255101882,309.6055578289193,317.55681255101882,0,185983.4385442815,152738.16764560365,185983.4385442815,152738.16764560365
8.5380000000000003,317.58786954839985,309.67924223531526,317.58786954839985,0,186113.29679642327,153046.25381422532,186113.29679642327,153046.25381422532
8.5410000000000004,317.61869898647916,309.75267491380765,317.61869898647916,0,186242.20363723204,153353.28720370185,186242.20363723204,153353.28720370185
8.5440000000000005,317.64930185151894,309.82585456668272,317.64930185151894,0,186370.16318929719,153659.26239729469,186370.16318929719,153659.26239729469
8.5470000000000006,317.67967913270326,309.89877992103555,317.67967913270326,0,186497.17958742907,153964.17408187335,186497.17958742907,153964.17408187335
8.5500000000000007,317.70983182201684,309.97144972887628,317.70983182201684,0,186623.25697814903,154268.01704835438,186623.25697814903,154268.01704835438
8.5530000000000008,317.73976091412311,310.04386276723375,317.73976091412311,0,186748.39951917919,154570.78619213938,186748.39951917919,154570.78619213938
8.5560000000000009,317.76946740624072,310.11601783826137,317.76946740624072,0,186872.61137893202,154872.47651355382,186872.61137893202,154872.47651355382
8.5590000000000011,317.79895229802338,310.18791376934138,317.79895229802338,0,186995.89673600034,155173.0831182852,186995.89673600034,155173.0831182852
8.5619999999999994,317.82821659143605,310.25954941319088,317.82821659143605,0,187118.25977864701,155472.60121782185,187118.25977864701,155472.60121782185
8.5649999999999995,317.85726129063397,310.33092364796568,317.85726129063397,0,187239.70470429503,155771.02612989146,187239.70470429503,155771.02612989146
8.5679999999999996,317.88608740183946,310.40203537736585,317.88608740183946,0,187360.23571901658,156068.35327889898,187360.23571901658,156068.35327889898
8.5709999999999997,317.91469603357319,310.47288278447633,317.91469603357319,0,187479.85745662765,156364.57507614311,187479.85745662765,156364.57507614311
8.5739999999999998,317.94308830226981,310.54346403283836,317.94308830226981,0,187598.57458404161,156659.68385109,187598.57458404161,156659.68385109
8.577,317.97126507492038,310.61377917948602,317.97126507492038,0,187716.39072517233,156953.67985000348,187716.39072517233,156953.67985000348
8.5800000000000001,317.99922737111757,310.68382718434401,317.99922737111757,0,187833.31014201578,157246.55873186982,187833.31014201578,157246.55873186982
8.5830000000000002,318.02697621225769,310.75360703082941,318.02697621225769,0,187949.33710411526,157538.31625377334,187949.33710411526,157538.31625377334
8.5860000000000003,318.05451262142748,310.82311772589497,318.05451262142748,0,188064.47588808544,157828.94827107931,188064.47588808544,157828.94827107931
8.5890000000000004,318.08183762328866,310.89235830007379,318.08183762328866,0,188178.73077713663,158118.45073761648,188178.73077713663,158118.45073761648
8.5920000000000005,318.10895224396614,310.96132780752197,318.10895224396614,0,188292.10606059863,158406.81970586078,188292.10606059863,158406.81970586078
8.5950000000000006,318.13585751093223,311.0300253260628,318.13585751093223,0,188404.60603344531,158694.05132711772,188404.60603344531,158694.05132711772
8.5980000000000008,318.16255445289397,311.09844995723114,318.16255445289397,0,188516.23499581846,158980.14185170594,188516.23499581846,158980.14185170594
8.6010000000000009,318.1890440996786,311.16660082631591,318.1890440996786,0,188626.9972525521,159265.0876291398,188626.9972525521,159265.0876291398
8.604000000000001,318.21532748212024,311.23447708240514,318.21532748212024,0,188736.89711269637,159548.88510831262,188736.89711269637,159548.88510831262
8.6069999999999993,318.24140563194584,311.30207789842808,318.24140563194584,0,188845.93888904192,159831.5308376794,188845.93888904192,159831.5308376794
8.6099999999999994,318.26727958166117,311.36940247120043,318.26727958166117,0,188954.12689764422,160113.02146544069,188954.12689764422,160113.02146544069
8.6129999999999995,318.29295036443676,311.43645002146724,318.29295036443676,0,189061.46545734705,160393.35373972429,189061.46545734705,160393.35373972429
8.6159999999999997,318.31841901399497,311.50321979394681,318.31841901399497,0,189167.95888930748,160672.52450876925,189167.95888930748,160672.52450876925
8.6189999999999998,318.34368656449493,311.56971105737426,318.34368656449493,0,189273.61151651933,160950.53072110855,189273.61151651933,160950.53072110855
8.6219999999999999,318.36875405041957,311.63592310454493,318.36875405041957,0,189378.42766333776,161227.36942575208,189378.42766333776,161227.36942575208
8.625,318.39362250646178,311.70185525235871,318.39362250646178,0,189482.41165500315,161503.03777236977,189482.41165500315,161503.03777236977
8.6280000000000001,318.41829296740951,311.76750684186294,318.41829296740951,0,189585.56781716543,161777.53301147459,189585.56781716543,161777.53301147459
8.6310000000000002,318.44276665164017,311.83287636405197,318.44276665164017,0,189687.90124313516,162050.8488393107,189687.90124313516,162050.8488393107
8.6340000000000003,318.46704467084538,311.89796284150799,318.46704467084538,0,189789.41658014266,162322.98117462292,189789.41658014266,162322.98117462292
8.6370000000000005,318.49112788771305,311.96276650555552,318.49112788771305,0,189890.11743425165,162593.9309898926,189890.11743425165,162593.9309898926
8.6400000000000006,318.51501734528932,312.02728675135546,318.51501734528932,0,189990.00816567664,162863.69576140828,189990.00816567664,162863.69576140828
8.6430000000000007,318.53871408663889,312.09152299608928,318.53871408663889,0,190089.09313472171,163132.27305741172,190089.09313472171,163132.27305741172
8.6460000000000008,318.56221915474356,312.15547467894766,318.56221915474356,0,190187.37670135309,163399.66053804939,190187.37670135309,163399.66053804939
8.6490000000000009,318.58553359240017,312.21914126111864,318.58553359240017,0,190284.86322477247,163665.85595532326,190284.86322477247,163665.85595532326
8.652000000000001,318.6086584421177,312.28252222577504,318.6086584421177,0,190381.5570629893,163930.85715304204,190381.5570629893,163930.85715304204
8.6549999999999994,318.63159474601576,312.34561707806319,318.63159474601576,0,190477.46257239417,164194.66206677194,190477.46257239417,164194.66206677194
8.6579999999999995,318.65434354572193,312.40842534509108,318.65434354572193,0,190572.58410733152,164457.26872378847,190572.58410733152,164457.26872378847
8.6609999999999996,318.67690588227009,312.47094657591555,318.67690588227009,0,190666.92601967228,164718.67524302655,190666.92601967228,164718.67524302655
8.6639999999999997,318.6992827959977,312.53318034153193,318.6992827959977,0,190760.49265838703,164978.87983503225,190760.49265838703,164978.87983503225
8.6669999999999998,318.72147532644436,312.59512623486029,318.72147532644436,0,190853.28836911861,165237.88080191353,190853.28836911861,165237.88080191353
8.6699999999999999,318.74348451224836,312.65678387073507,318.74348451224836,0,190945.31749375522,165495.67653729147,190945.31749375522,165495.67653729147
8.673,318.76531139104651,312.71815288589193,318.76531139104651,0,191036.5843700032,165752.26552625129,191036.5843700032,165752.26552625129
8.6760000000000002,318.78695699936981,312.77923293895714,318.78695699936981,0,191127.09333095976,166007.64634529338,191127.09333095976,166007.64634529338
8.6790000000000003,318.80842237254245,312.84002371043397,318.80842237254245,0,191216.84870468595,166261.81766228448,191216.84870468595,166261.81766228448
8.6820000000000004,318.82970854457977,312.90052490269244,318.82970854457977,0,191305.85481377959,166514.7782364086,191305.85481377959,166514.7782364086
8.6850000000000005,318.85081654808579,312.96073623995625,318.85081654808579,0,191394.1159749481,166766.52691811815,191394.1159749481,166766.52691811815
8.6880000000000006,318.87174741415066,313.02065746829061,318.87174741415066,0,191481.63649858121,167017.0626490851,191481.63649858121,167017.0626490851
8.6910000000000007,318.89250243695545,313.08028747183101,318.89250243695545,0,191568.42179516956,167266.38076707342,191568.42179516956,167266.38076707342
8.6940000000000008,318.91308264605328,313.13962603429349,318.91308264605328,0,191654.47616869875,167514.48037096782,191654.47616869875,167514.48037096782
8.697000000000001,318.93348890624151,313.19867350518535,318.93348890624151,0,191739.80323425331,167761.3629251759,191739.80323425331,167761.3629251759
8.7000000000000011,318.95372225216084,313.25742968234437,318.95372225216084,0,191824.40731711278,168007.02758742869,191824.40731711278,168007.02758742869
8.7029999999999994,318.9737837170066,313.31589438345867,318.9737837170066,0,191908.29273652381,168251.47359835182,191908.29273652381,168251.47359835182
8.7059999999999995,318.99367433243975,313.3740674460077,318.99367433243975,0,191991.46380533036,168494.70028122657,191991.46380533036,168494.70028122657
8.7089999999999996,319.01339512849921,313.43194872720602,319.01339512849921,0,192073.92482960291,168736.70704174967,192073.92482960291,168736.70704174967
8.7119999999999997,319.03294713351278,313.48953810394499,319.03294713351278,0,192155.6801082693,168977.49336779385,192155.6801082693,168977.49336779385
8.7149999999999999,319.05233137400893,313.54683547273504,319.05233137400893,0,192236.73393274416,169217.05882916841,192236.73393274416,169217.05882916841
8.718,319.07154887462769,313.60384074964867,319.07154887462769,0,192317.09058655912,169455.40307737942,192317.09058655912,169455.40307737942
8.7210000000000001,319.09060065803357,313.66055387026262,319.09060065803357,0,192396.75434499281,169692.52584539019,192396.75434499281,169692.52584539019
8.7240000000000002,319.10948774482512,313.71697478959976,319.10948774482512,0,192475.72947470058,169928.42694738164,192475.72947470058,169928.42694738164
8.7270000000000003,319.12821115344826,313.77310348207203,319.12821115344826,0,192554.02023334484,170163.10627851274,192554.02023334484,170163.10627851274
8.7300000000000004,319.14677190010678,313.82893994142313,319.14677190010678,0,192631.63086922481,170396.56381468079,192631.63086922481,170396.56381468079
8.7330000000000005,319.165170998674,313.88448418066974,319.165170998674,0,192708.56562090656,170628.79961228193,192708.56562090656,170628.79961228193
8.7360000000000007,319.18340946060442,313.93973623204528,319.18340946060442,0,192784.82871685305,170859.81380797146,192784.82871685305,170859.81380797146
8.7390000000000008,319.20148829484498,313.99469614694152,319.20148829484498,0,192860.42437505384,171089.60661842421,192860.42437505384,171089.60661842421
8.7420000000000009,319.21940850774712,314.04936399585091,319.21940850774712,0,192935.35680265553,171318.17834009495,192935.35680265553,171318.17834009495
8.745000000000001,319.23717110297792,314.10373986830922,319.23717110297792,0,193009.63019559137,171545.52934897895,193009.63019559137,171545.52934897895
8.7479999999999993,319.25477708143143,314.15782387283804,319.25477708143143,0,193083.24873821123,171771.66010037181,193083.24873821123,171771.66010037181
8.7509999999999994,319.27222777919775,314.21161529720138,319.27222777919775,0,193156.21801648306,171996.56761781708,193156.21801648306,171996.56761781708
8.7539999999999996,319.28952409623361,314.26511452399888,319.28952409623361,0,193228.54179271538,172220.25350240094,193228.54179271538,172220.25350240094
8.7569999999999997,319.30666689582046,314.318322038193,319.30666689582046,0,193300.22367587098,172442.71978312352,193300.22367587098,172442.71978312352
8.7599999999999998,319.32365717833744,314.37123799520378,319.32365717833744,0,193371.26784819155,172663.96711105894,193371.26784819155,172663.96711105894
8.7629999999999999,319.34049594157119,314.42386256760307,319.34049594157119,0,193441.67848108787,172883.99620892023,193441.67848108787,172883.99620892023
8.766,319.35718418064124,314.47619594502015,319.35718418064124,0,193511.45973483109,173102.80787066775,193511.45973483109,173102.80787066775
8.7690000000000001,319.37372288792693,314.52823833404847,319.37372288792693,0,193580.61575824401,173320.40296111762,193580.61575824401,173320.40296111762
8.7720000000000002,319.3901130529926,314.57998995815063,319.3901130529926,0,193649.15068839211,173536.78241554953,193649.15068839211,173536.78241554953
8.7750000000000004,319.40635566251575,314.63145105756502,319.40635566251575,0,193717.06865027512,173751.94723931537,193717.06865027512,173751.94723931537
8.7780000000000005,319.4224517002105,314.6826218892117,319.4224517002105,0,193784.37375651792,173965.89850744716,193784.37375651792,173965.89850744716
8.7810000000000006,319.43840214675578,314.73350272659883,319.43840214675578,0,193851.07010706203,174178.63736426542,193851.07010706203,174178.63736426542
8.7840000000000007,319.45420797972116,314.78409385972742,319.45420797972116,0,193917.16178885687,174390.16502298741,193917.16178885687,174390.16502298741
8.7870000000000008,319.46987017349221,314.83439559499874,319.46987017349221,0,193982.65287555079,174600.48276533533,193982.65287555079,174600.48276533533
8.7900000000000009,319.4853896991977,314.88440825511935,319.4853896991977,0,194047.54742718244,174809.59194114446,194047.54742718244,174809.59194114446
8.793000000000001,319.50076752463468,314.93413217900746,319.50076752463468,0,194111.84948987205,175017.4939679715,194111.84948987205,175017.4939679715
8.7959999999999994,319.51600461419588,314.9835677216991,319.51600461419588,0,194175.56309551265,175224.19033070284,194175.56309551265,175224.19033070284
8.7989999999999995,319.53110192879484,315.03271525425356,319.53110192879484,0,194238.69226146131,175429.68258116266,194238.69226146131,175429.68258116266
8.8019999999999996,319.54606042579286,315.08157516366026,319.54606042579286,0,194301.24099023038,175633.97233772129,194301.24099023038,175633.97233772129
8.8049999999999997,319.56088105892462,315.13014785274328,319.56088105892462,0,194363.21326917873,175837.06128490326,194363.21326917873,175837.06128490326
8.8079999999999998,319.57556477822499,315.17843374006935,319.57556477822499,0,194424.6130702029,176038.95117299558,194424.6130702029,176038.95117299558
8.8109999999999999,319.59011293245675,315.22643250327945,319.59011293245675,0,194485.44603249023,176239.64065432033,194485.44603249023,176239.64065432033
8.8140000000000001,319.60452626520265,315.2741449658767,319.60452626520265,0,194545.71526468106,176439.13317215172,194545.71526468106,176439.13317215172
8.8170000000000002,319.61880562930816,315.32157175407298,319.61880562930816,0,194605.42433230917,176637.43134481154,194605.42433230917,176637.43134481154
8.8200000000000003,319.63295197106396,315.36871332629045,319.63295197106396,0,194664.57719165541,176834.53708902062,194664.57719165541,176834.53708902062
8.8230000000000004,319.64696623332947,315.41557015502298,319.64696623332947,0,194723.1777846645,177030.45238028525,194723.1777846645,177030.45238028525
8.8260000000000005,319.66084935547445,315.46214272671369,319.66084935547445,0,194781.23003869891,177225.17925238764,194781.23003869891,177225.17925238764
8.8290000000000006,319.67460227332043,315.50843154163255,319.67460227332043,0,194838.73786629294,177418.71979687628,194838.73786629294,177418.71979687628
8.8320000000000007,319.68822591908139,315.55443711375489,319.68822591908139,0,194895.70516490666,177611.07616255642,194895.70516490666,177611.07616255642
8.8350000000000009,319.70172122130549,315.60015997063846,319.70172122130549,0,194952.13581667983,177802.25055498039,194952.13581667983,177802.25055498039
8.838000000000001,319.71508910481572,315.64560065330187,319.71508910481572,0,195008.03368818585,177992.24523593797,195008.03368818585,177992.24523593797
8.8409999999999993,319.72833049065122,315.69075971610238,319.72833049065122,0,195063.40263018553,178181.06252294659,195063.40263018553,178181.06252294659
8.8439999999999994,319.74144629600875,315.73563772661277,319.74144629600875,0,195118.2464773815,178368.70478874233,195118.2464773815,178368.70478874233
8.8469999999999995,319.75443743418367,315.78023526550083,319.75443743418367,0,195172.56904817163,178555.17446076966,195172.56904817163,178555.17446076966
8.8499999999999996,319.76730481451108,315.82455292640594,319.76730481451108,0,195226.37414440315,178740.47402067171,195226.37414440315,178740.47402067171
