"time","junctionIdeal.medium.h","junctionIdeal.medium.p","junctionVolume.medium.h","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
4.6559999999999997,111645.2932164259,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022386,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.657,111645.2932164259,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022369,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6580000000000004,111645.29321642588,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022357,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6589999999999998,111645.29321642588,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022351,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6600000000000001,111645.29321642588,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.9938002234,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6610000000000005,111645.29321642588,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022322,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6619999999999999,111645.29321642588,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022311,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6630000000000003,111645.29321642588,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022305,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6639999999999997,111645.29321642588,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022293,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.665,111645.29321642587,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022287,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6660000000000004,111645.29321642587,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.9938002227,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6669999999999998,111645.29321642587,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022258,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6680000000000001,111645.29321642587,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022252,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6690000000000005,111645.29321642587,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022241,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6699999999999999,111645.29321642587,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022223,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6710000000000003,111645.29321642585,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022218,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6719999999999997,111645.29321642585,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022206,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.673,111645.29321642585,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.993800222,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6740000000000004,111645.29321642585,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022183,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6749999999999998,111645.29321642585,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022171,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6760000000000002,111645.29321642585,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022159,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6770000000000005,111645.29321642585,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022153,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6779999999999999,111645.29321642584,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022136,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6790000000000003,111645.29321642584,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022124,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6799999999999997,111645.29321642584,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022119,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.681,111645.29321642584,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022107,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6820000000000004,111645.29321642584,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022089,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6829999999999998,111645.29321642584,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022084,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6840000000000002,111645.29321642582,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022072,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6850000000000005,111645.29321642582,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.20023890138,499999.93637756212,106497.44713972352,499999.99380022066,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6859999999999999,111645.29321642582,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.44713972352,499999.99380022049,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6870000000000003,111645.29321642582,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380022037,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6879999999999997,111645.29321642582,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380022031,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6890000000000001,111645.29321642582,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.9938002202,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6900000000000004,111645.29321642582,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380022002,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6909999999999998,111645.29321642581,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021991,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6920000000000002,111645.29321642581,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021985,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6930000000000005,111645.29321642581,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021973,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.694,111645.29321642581,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021956,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6950000000000003,111645.29321642581,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.9938002195,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6959999999999997,111645.29321642581,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021938,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6970000000000001,111645.29321642579,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021932,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6980000000000004,111645.29321642579,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021915,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.6989999999999998,111645.29321642579,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021903,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7000000000000002,111645.29321642579,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021897,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7010000000000005,111645.29321642579,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021886,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.702,111645.29321642579,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.9938002188,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7030000000000003,111645.29321642579,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021862,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7039999999999997,111645.29321642578,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021851,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7050000000000001,111645.29321642578,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021845,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7060000000000004,111645.29321642578,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021833,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7069999999999999,111645.29321642578,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021816,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7080000000000002,111645.29321642578,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021804,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7090000000000005,111645.29321642578,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021798,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.71,111645.29321642578,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021787,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7110000000000003,111645.29321642578,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021769,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7119999999999997,111645.29321642578,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021763,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7130000000000001,111645.29321642578,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021752,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7140000000000004,111645.29321642578,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021746,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7149999999999999,111645.29321642578,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021729,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7160000000000002,111645.29321642578,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021717,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7170000000000005,111645.29321642577,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021711,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.718,111645.29321642577,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901394,499999.93637756212,106497.4471397235,499999.99380021699,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7190000000000003,111645.29321642577,499999.99982775841,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901409,499999.93637756212,106497.4471397235,499999.99380021682,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.7199999999999998,111645.29321642577,499999.99982775829,105000.61215787244,111875.74062642144,499999.99983476923,93930.200238901409,499999.93637756212,106497.4471397235,499999.99380021676,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
