"time","constantSpeed.phi","smee.is[1]","smee.is[2]","smee.idq_dr[1]","smee.idq_rr[2]","smee.idq_sr[1]","smee.idq_sr[2]"
6.5460000000000003,1025.9869836761316,175.46515489622334,-85.597653518461129,2.1712863096343944,-0.40287539021841606,-154.00742483086319,84.117839249286831
6.5465,1026.0654711325938,172.93043484170406,-60.596968517068426,2.1713284866162805,-0.40264801152640689,-154.01656355248326,84.119291373355821
6.5469999999999997,1026.143958589056,166.14183604257983,-34.103275771428237,2.1713706397872334,-0.40242062840465359,-154.02570242672675,84.120742540510221
6.5475000000000003,1026.2224460455182,155.26591711432431,-6.7681012010163242,2.1714127691472527,-0.40219324085315572,-154.03484145359369,84.12219275075006
6.548,1026.3009335019804,140.56979046892704,20.736266264543374,2.1714548746963387,-0.401965848871914,-154.043980633084,84.123642004075307
6.5484999999999998,1026.3794209584426,122.41456205896579,47.733309150399649,2.171496956434491,-0.40173845246092821,-154.05311996519782,84.125090300485979
6.5490000000000004,1026.4579084149048,101.24645847532008,73.558921558002979,2.1715390143617097,-0.40151105162019773,-154.06225944993506,84.126537639982089
6.5495000000000001,1026.5363958713669,77.585859418377353,97.57774565046094,2.1715810484779947,-0.40128364634972352,-154.07139908729573,84.127984022563609
6.5499999999999998,1026.6148833278291,52.01450510662869,119.19880263682806,2.171623058783346,-0.40105623664950513,-154.08053887727982,84.129429448230539
6.5505000000000004,1026.6933707842913,25.161193105164472,137.89003370389659,2.1716650452777642,-0.40082882251954205,-154.08967881988738,84.130873916982893
6.5510000000000002,1026.7718582407535,-2.3136837557802856,153.19139311819995,2.1717070079612486,-0.40060140395983529,-154.09881891511833,84.132317428820684
6.5514999999999999,1026.8503456972157,-29.734378160908886,164.72617129814495,2.1717489468337994,-0.40037398097038435,-154.10795916297275,84.133759983743886
6.5520000000000005,1026.9288331536779,-56.426408379521597,172.2102691527644,2.1717908618544319,-0.40014655377584274,-154.11709955401858,84.135201580245649
6.5525000000000002,1027.0073206101401,-81.733148875125025,175.45919540068419,2.1718327530381361,-0.39991912229404414,-154.12624009170554,84.136642218877071
6.5529999999999999,1027.0858080666021,-105.03198333652814,174.39261445922131,2.1718746204037624,-0.39969168642166042,-154.13538078037189,84.138081900331272
6.5535000000000005,1027.1642955230645,-125.74962277526474,169.03633283590094,2.1719164639513115,-0.39946424615869119,-154.1445216200176,84.139520624608224
6.5540000000000003,1027.2427829795265,-143.37621182965577,159.52167491066501,2.1719582836807834,-0.3992368015051373,-154.15366261064261,84.140958391707926
6.5545,1027.3212704359887,-157.47787617008024,146.08226318847227,2.172000079592177,-0.39900935246099828,-154.16280375224702,84.142395201630407
6.5549999999999997,1027.3997578924509,-167.70740221621017,129.0482819666322,2.1720418516854934,-0.39878189902627414,-154.17194504483072,84.143831054375639
6.5555000000000003,1027.4782453489131,-173.81278628966908,108.83836526460985,2.172083599960732,-0.39855444120096456,-154.18108648839382,84.145265949943635
6.556,1027.5567328053753,-175.64344270216216,85.949308316196223,2.1721253244178937,-0.3983269789850703,-154.19022808293627,84.146699888334396
6.5564999999999998,1027.6352202618375,-173.15391784389911,60.943855477873718,2.1721670250569769,-0.39809951237859098,-154.19936982845806,84.148132869547894
6.5570000000000004,1027.7137077182997,-166.4050186673731,34.436864747684965,2.1722087018779828,-0.3978720413815261,-154.20851172495921,84.149564893584184
6.5575000000000001,1027.7921951747619,-155.56232755164646,7.0801890499140683,2.1722503548809118,-0.39764456599387654,-154.21765377243969,84.150995960443225
6.5579999999999998,1027.8706826312241,-140.8921398177512,-20.453353961050162,2.1722919840657626,-0.39741708621564192,-154.22679597089956,84.152426070125003
6.5585000000000004,1027.9491700876863,-122.75492356550006,-47.486529367267821,2.1723335894325357,-0.3971896020468218,-154.23593832033876,84.153855222629559
6.5590000000000002,1028.0276575441485,-101.59646245637134,-73.3543427511012,2.1723751709812316,-0.39696211348741695,-154.24508082075729,84.15528341795688
6.5594999999999999,1028.1061450006107,-77.936899076610644,-97.420398529752077,2.1724167287118501,-0.39673462053742703,-154.25422347215522,84.156710656106952
6.5600000000000005,1028.1846324570729,-52.357948176765952,-119.0925564549086,2.172458262610284,-0.39650712329090154,-154.26336627074326,84.158136936484496
6.5605000000000002,1028.2631199135351,-25.488594129372476,-137.83750110456037,2.1724997726498652,-0.39627962192564531,-154.27250920935776,84.159562257964055
6.5609999999999999,1028.3416073699973,2.010375750706427,-153.19386590558292,2.1725412588652531,-0.39605211621057662,-154.28165229730888,84.160986622008323
6.5615000000000006,1028.4200948264595,29.462621686753504,-164.78358866314295,2.1725827212564481,-0.39582460614569498,-154.29079553459667,84.162410028617288
6.5620000000000003,1028.4985822829217,56.19288608367787,-172.32121917798614,2.1726241598234499,-0.39559709173100127,-154.29993892122107,84.163832477790905
6.5625,1028.5770697393837,81.543603205559421,-175.6209497669054,2.1726655745662589,-0.39536957296649516,-154.30908245718211,84.165253969529232
6.5629999999999997,1028.6555571958459,104.89107532922181,-174.60119553524061,2.1727069654848745,-0.39514204985217649,-154.3182261424798,84.16667450383224
6.5635000000000003,1028.7340446523083,125.66081743839025,-169.28661149507684,2.1727483325792973,-0.39491452238804492,-154.32736997711413,84.16809408069993
6.5640000000000001,1028.8125321087703,143.34169293730125,-159.8074966590215,2.1727896758495269,-0.39468699057410134,-154.3365139610851,84.169512700132316
6.5644999999999998,1028.8910195652325,157.49849256189134,-146.39659950715924,2.1728309952955636,-0.39445945441034519,-154.34565809439272,84.170930362129383
6.5650000000000004,1028.9695070216947,167.78264692389448,-129.38340314716353,2.172872290917407,-0.39423191389677614,-154.35480237703698,84.172347066691131
6.5655000000000001,1029.0479944781569,173.94080900358657,-109.18603048676054,2.1729135627150575,-0.39400436903339509,-154.36394680901785,84.173762813817561
6.5659999999999998,1029.1264819346191,175.82109527144314,-86.300968294437553,2.1729548106885148,-0.39377681982020157,-154.37309139033536,84.1751776035087
6.5665000000000004,1029.2049693910812,173.376831691218,-61.290862693154573,2.1729960348377793,-0.39354926625719505,-154.38223612098955,84.176591435764522
6.5670000000000002,1029.2834568475434,166.66771221470592,-34.77068609484207,2.1730372351628504,-0.39332170834437652,-154.39138100098035,84.17800431058501
6.5674999999999999,1029.3619443040056,155.85834101535448,-7.3926156715902245,2.1730784116637287,-0.39309414608174553,-154.40052603030782,84.179416227970194
6.5680000000000005,1029.4404317604678,141.21419405830417,20.170004813915487,2.1731195643404142,-0.39286657946930159,-154.4096712089719,84.180827187920073
6.5685000000000002,1029.51891921693,123.09509908032112,47.239225404868534,2.1731606931519822,-0.39263900882130798,-154.41881652438141,84.182237188479235
6.569,1029.597406673392,101.94639413835614,73.149165313975161,2.1732017981291678,-0.39241143390175459,-154.42796198599228,84.183646231116185
6.5695000000000006,1029.6758941298544,78.287981910363257,97.262393044073363,2.1732428792768261,-0.39218385467335032,-154.43710759529861,84.18505431606296
6.5700000000000003,1029.7543815863164,52.701548840230828,118.98560836500639,2.1732839365949572,-0.39195627113609588,-154.4462533523004,84.186461443319544
6.5705,1029.8328690427786,25.816263288489523,137.78424033256456,2.1733249700835606,-0.39172868328999094,-154.45539925699765,84.187867612885938
6.5709999999999997,1029.9113564992408,-1.7066956664693402,153.19560216447977,2.1733659797426372,-0.39150109113503551,-154.46454530939036,84.18927282476217
6.5715000000000003,1029.989843955703,-29.190398343143965,164.84027925777445,2.1734069655721866,-0.39127349467122913,-154.47369150947853,84.190677078948184
6.5720000000000001,1030.0683314121652,-55.958813607504155,172.43147005490215,2.1734479275722092,-0.39104589389857269,-154.48283785726215,84.192080375444036
6.5724999999999998,1030.1468188686274,-81.353437572359255,175.7820497948853,2.1734888657427041,-0.39081828881706571,-154.49198435274121,84.193482714249697
6.5730000000000004,1030.2253063250896,-104.74949282030664,174.80918317348082,2.1735297800836717,-0.39059067942670778,-154.50113099591576,84.194884095365168
6.5735000000000001,1030.3037937815518,-125.5712996485604,169.53637220974099,2.1735706705951126,-0.39036306572749974,-154.51027778678576,84.196284518790449
6.5739999999999998,1030.382281238014,-143.30644116055529,160.09288869239168,2.1736115372770266,-0.3901354477194412,-154.51942472535123,84.197683984525568
6.5745000000000005,1030.4607686944762,-157.51837365997645,146.71060490704153,2.1736523801294125,-0.38990782540253172,-154.52857181161215,84.199082492570469
6.5750000000000002,1030.5392561509384,-167.8571720098567,129.71830034220744,2.1736931991522717,-0.38968019877677212,-154.53771904556851,84.200480042925207
6.5754999999999999,1030.6177436074006,-174.06814546367383,109.53358416429008,2.173733994345604,-0.38945256784216209,-154.54686642722035,84.201876635589755
6.5760000000000005,1030.6962310638628,-175.99811183007137,86.65263191146073,2.1737747657094091,-0.389224932598701,-154.55601395656768,84.203272270564113
6.5765000000000002,1030.774718520325,-173.59917540457877,61.637988640641296,2.1738155132130608,-0.38899729322651211,-154.5651616265811,84.204666946775546
6.577,1030.8532059767872,-166.92991551916433,35.104738350922219,2.173856236851972,-0.38876964975258366,-154.57430943620741,84.206060664063287
6.5775000000000006,1030.9316934332494,-156.15395618419697,7.70537970552249,2.1738969366541965,-0.38854200201190675,-154.5834573918861,84.207453423410101
6.5780000000000003,1031.0101808897116,-141.53595174895844,-19.886220042968571,2.1739376126197363,-0.38831435000448222,-154.59260549361719,84.208845224815974
6.5785,1031.0886683461736,-123.43508709701848,-46.991398328218736,2.1739782647485897,-0.38808669373030968,-154.60175374140067,84.210236068280921
6.5789999999999997,1031.1671558026358,-102.29625198388982,-72.943390141019719,2.1740188930407576,-0.38785903318938908,-154.6109021352365,84.211625953804941
6.5795000000000003,1031.2456432590982,-78.639106381999625,-97.10372990328618,2.1740594974962395,-0.38763136838172013,-154.62005067512482,84.213014881388006
6.5800000000000001,1031.3241307155602,-53.045305587943687,-118.8779588734522,2.1741000781150364,-0.38740369930730356,-154.62919936106547,84.21440285103013
6.5804999999999998,1031.4026181720224,-26.144199138580241,-137.73025165280688,2.1741406348971468,-0.38717602596613887,-154.6383481930585,84.215789862731341
6.5810000000000004,1031.4811056284846,1.4026448430275276,-153.19660190930705,2.1741811678425722,-0.38694834835822584,-154.64749717110399,84.217175916491612
6.5815000000000001,1031.5595930849468,28.917709329180521,-164.89624284340172,2.1742216769513112,-0.38672066648356512,-154.65664629520182,84.218561012310943
6.5819999999999999,1031.638080541409,55.724191981293032,-172.54102130545229,2.1742621622233651,-0.3864929803421564,-154.66579556535206,84.219945150189346
6.5825000000000005,1031.7165679978712,81.162652813609739,-175.94249478328788,2.1743026236587335,-0.38626528993399928,-154.67494498155472,84.221328330126809
6.5830000000000002,1031.7950554543334,104.60723643534186,-175.01657646662338,2.1743430612574155,-0.38603759525909453,-154.68409454380975,84.222710552123317
6.5834999999999999,1031.8735429107955,125.48106980346746,-169.78561388886882,2.1743834750194115,-0.38580989631744167,-154.69324425211713,84.224091816178912
6.5840000000000005,1031.9520303672577,143.27045665924558,-160.37784976297164,2.174423864944723,-0.38558219310904052,-154.70239410647699,84.225472122293567
6.5845000000000002,1032.0305178237199,157.53751938072273,-147.02427801313303,2.1744642310245101,-0.38535448567792546,-154.71154410513481,84.226851470201964
6.585,1032.1090052801821,167.9309771361695,-130.05297207789519,2.1745045732034298,-0.38512677429982761,-154.72069423710514,84.228229858242628
6.5855000000000006,1032.1874927366443,174.19479508456897,-109.88102476423644,2.1745448915373831,-0.38489905869623786,-154.72984451348412,84.229607288093732
6.5860000000000003,1032.2659801931065,176.17449155910492,-87.004297617482408,2.1745851860263699,-0.38467133886715704,-154.7389949342718,84.230983759755333
6.5865,1032.3444676495685,173.82094797071844,-61.985231797678182,2.1746254566703898,-0.3844436148125846,-154.74814549946814,84.232359273227374
6.5869999999999997,1032.4229551060307,167.19162741575468,-35.439020053919201,2.1746657034694437,-0.38421588653252065,-154.75729620907316,84.233733828509898
6.5875000000000004,1032.5014425624931,156.4491717675576,-8.0184797776533916,2.1747059264235316,-0.38398815402696473,-154.76644706308687,84.235107425602891
6.5880000000000001,1032.5799300189551,141.85741150072707,19.602000910149876,2.1747461255326526,-0.3837604172959177,-154.77559806150927,84.236480064506338
6.5884999999999998,1032.6584174754173,123.77488613951925,46.743049244953596,2.1747863007968067,-0.38353267633937915,-154.7847492043403,84.237851745220269
6.5890000000000004,1032.7369049318795,102.64603446584627,72.737018152581854,2.1748264522159948,-0.38330493115734859,-154.79390049158008,84.239222467744668
6.5895000000000001,1032.8153923883417,78.990270953527812,96.944409814490058,2.174866579790216,-0.38307718174982691,-154.80305192322848,84.240592232079521
6.5899999999999999,1032.8938798448039,53.389216912385649,118.76960845646985,2.1749066835194713,-0.38284942811681377,-154.81220349928554,84.241961038224844
6.5905000000000005,1032.9723673012661,26.472400240765275,137.67553530648453,2.17494676340376,-0.38262167025830862,-154.8213552197513,84.243328886180635
6.5910000000000002,1033.0508547577283,-1.098224615232422,153.19686514030295,2.1749868194430824,-0.38239390817431235,-154.83050708462574,84.244695775946894
6.5914999999999999,1033.1293422141905,-28.644555842857045,164.95147917929697,2.1750268516374378,-0.3821661418648245,-154.83965909390884,84.246061707523623
6.5920000000000005,1033.2078296706527,-55.48902223671665,172.6498724538616,2.1750668599868268,-0.38193837132984476,-154.84881124760065,84.247426680910806
6.5925000000000002,1033.2863171271149,-80.97124976935801,176.10228403299303,2.1751068444912498,-0.38171059656937389,-154.85796354570112,84.248790696108472
6.593,1033.3648045835769,-104.46430679293107,175.22337449968211,2.1751468050979721,-0.38148281784740101,-154.86711597749928,84.250153751510268
6.5934999999999997,1033.4432920400391,-125.39012827877296,170.03433542166803,2.1751867418360415,-0.38125503501851382,-154.87626854889507,84.251515848001034
6.5940000000000003,1033.5217794965013,-143.23373955331212,160.66237859308558,2.1752266547210537,-0.38102724800463866,-154.88542126305614,84.252876986055824
6.5945,1033.6002669529635,-157.55592958751089,147.33761741829011,2.1752665437530077,-0.38079945680577643,-154.89457411998251,84.25423716567461
6.5949999999999998,1033.6787544094257,-168.00406194947092,130.38741687280026,2.1753064089319047,-0.38057166142192667,-154.90372711967419,84.255596386857405
6.5955000000000004,1033.7572418658879,-174.32075730780366,110.22835076192425,2.1753462502577445,-0.38034386185308899,-154.91288026213113,84.256954649604211
6.5960000000000001,1033.8357293223501,-176.35023371016626,87.355963874736673,2.175386067730527,-0.38011605809926424,-154.92203354735338,84.258311953915026
6.5964999999999998,1033.9142167788123,-174.04214845075722,62.332590641581326,2.1754258613502522,-0.37988825016045191,-154.93118697534089,84.259668299789851
6.5970000000000004,1033.9927042352745,-167.45284677973024,35.773529733250889,2.1754656311169196,-0.37966043803665173,-154.94034054609372,84.2610236872287
6.5975000000000001,1034.0711916917367,-156.74398648326255,8.3319145092705202,2.1755053770305293,-0.37943262172786435,-154.94949425961184,84.262378116231531
6.5979999999999999,1034.1496791481989,-142.17857190691163,-19.317348664871584,2.1755450990910821,-0.37920480123408951,-154.95864811589524,84.263731586798386
6.5985000000000005,1034.2281666046611,-124.1144947193708,-46.494179246870502,2.1755847972985771,-0.37897697655532675,-154.96780211494394,84.26508409892925
6.5990000000000002,1034.3066540611233,-102.99574005124813,-72.530050256975841,2.1756244716530144,-0.37874914769157686,-154.97695625675792,84.266435652624125
6.5994999999999999,1034.3851415175852,-79.341474085126279,-96.784433480166769,2.1756641221543949,-0.37852131464283945,-154.98611054133718,84.267786247883009
6.6000000000000005,1034.4636289740477,-53.733281304896288,-118.66055759329849,2.175703748802718,-0.37829347740911418,-154.99526496868177,84.269135884705904
6.6005000000000003,1034.5421164305099,-26.800865154571959,-137.62009153787193,2.1757433515979834,-0.37806563599040172,-155.00441953879164,84.270484563092808
6.601,1034.6206038869718,0.79343631791141123,-153.19639185519188,2.1757829305095999,-0.3778377905261246,-155.0135742461143,84.271832282224153
6.6014999999999997,1034.699091343434,28.370939074313,-165.00598800696196,2.1758224855164805,-0.37760994111239105,-155.02272908682238,84.273179041534974
6.6020000000000003,1034.7775787998962,55.253305384815278,-172.7580229900656,2.1758620166612443,-0.377382087554955,-155.03188406865158,84.274524842167111
6.6025,1034.8560662563584,80.779229241351786,-176.26141679408454,2.1759015239438932,-0.3771542298538173,-155.0410391916019,84.275869684120565
6.6029999999999998,1034.9345537128206,104.32070448777098,-175.42957633064302,2.1759410073644254,-0.37692636800897766,-155.05019445567331,84.27721356739535
6.6035000000000004,1035.0130411692828,125.2984754611869,-170.28253570600123,2.1759804669228413,-0.37669850202043553,-155.05934986086586,84.278556491991452
6.6040000000000001,1035.091528625745,143.19629001847184,-160.94647394536216,2.1760199026191418,-0.3764706318881918,-155.06850540717952,84.279898457908885
6.6044999999999998,1035.170016082207,157.57360424113691,-147.6506217729185,2.176059314453326,-0.37624275761224601,-155.07766109461431,84.281239465147621
6.6050000000000004,1035.2485035386694,168.0764261623363,-130.7216332751361,2.1760987024253944,-0.37601487919259785,-155.0868169231702,84.282579513707674
6.6055000000000001,1035.3269909951316,174.44603160325136,-110.57556064098934,2.1761380665353465,-0.37578699662924797,-155.09597289284721,84.283918603589058
6.6059999999999999,1035.4054784515936,176.52533752254729,-87.707629142421922,2.1761774067831823,-0.37555910992219615,-155.10512900364535,84.285256734791759
6.6065000000000005,1035.483965908056,174.26277587820621,-62.680063648839671,2.1762167231689022,-0.3753312190714419,-155.11428525556457,84.28659390731579
6.6070000000000002,1035.562453364518,167.7135724687231,-36.108265921191744,2.1762560156925064,-0.37510332407698593,-155.12344164860494,84.287930121161139
6.6074999999999999,1035.6409408209802,157.03839904104055,-8.6456825242170314,2.1762952843539942,-0.37487542493882808,-155.1325981827664,84.289265376327776
6.6080000000000005,1035.7194282774426,142.49943156124556,19.032264557481348,2.1763345291533662,-0.37464752165696769,-155.14175485804904,84.290599672815773
6.6085000000000003,1035.7979157339046,124.45391134882715,46.244789427916473,2.176373750090622,-0.37441961423140574,-155.15091167445271,84.291933010625073
6.609,1035.8764031903668,103.3453672072657,72.322487364330811,2.1764129471624778,-0.37419170267983909,-155.16006863124997,84.293265389648838
6.6094999999999997,1035.954890646829,79.69271423506575,96.623801593189356,2.1764521203108314,-0.37396378731540519,-155.16922571556762,84.29459680799657
6.6100000000000003,1036.0333781032912,54.077497257615626,118.55080673807879,2.1764912695896603,-0.3737358678471992,-155.17838293936484,84.295927267424531
6.6105,1036.1118655597534,27.12959244832178,137.56392054743108,2.1765303949989638,-0.37350794427522194,-155.18754030264159,84.297256767932723
6.6109999999999998,1036.1903530162156,-0.4882812714230309,153.19518200913586,2.1765694965387419,-0.37328001659947296,-155.19669780539795,84.298585309521172
6.6115000000000004,1036.2688404726778,-28.096860212249155,165.05976906385641,2.1766085742089958,-0.37305208481995189,-155.20585544763384,84.29991289218988
6.6120000000000001,1036.34732792914,-55.017042462043328,172.86547244364979,2.1766476280097238,-0.37282414893665961,-155.21501322934927,84.301239515938803
6.6124999999999998,1036.4258153856022,-80.586592097491788,176.41989240176457,2.1766866579409268,-0.37259620894959561,-155.22417115054427,84.302565180767985
6.6130000000000004,1036.5043028420644,-104.1764301799133,175.63518108768972,2.1767256640026051,-0.37236826485875957,-155.23332921121886,84.303889886677425
6.6135000000000002,1036.5827902985266,-125.2061117769333,170.53021367506355,2.1767646461947581,-0.37214031666415215,-155.24248741137302,84.30521363366708
6.6139999999999999,1036.6612777549885,-143.15810823373553,161.23013458482907,2.176803604517386,-0.37191236436577313,-155.25164575100672,84.306536421737007
6.6145000000000005,1036.739765211451,-157.5905432683559,147.9632897065851,2.1768425389704884,-0.37168440796362207,-155.26080423011999,84.307858250887179
6.6150000000000002,1036.8182526679132,-168.14806946161136,131.05561982100744,2.1768814495540663,-0.37145644745769968,-155.26996284871285,84.309179121117566
6.6154999999999999,1036.8967401243751,-174.57061742563965,110.92265287998737,2.1769203362681191,-0.37122848284800558,-155.27912160678522,84.310499032428226
6.6160000000000005,1036.9752275808376,-176.6998022322806,88.059291878608818,2.176959199112646,-0.37100051413453944,-155.28828050433719,84.311817984819129
6.6165000000000003,1037.0537150372995,-174.48282928916677,63.027649295413468,2.1769980380876484,-0.37077254131730203,-155.2974395413687,84.313135978290262
6.617,1037.1322024937617,-167.97380334251548,36.443227148605764,2.1770368531931261,-0.37054456439629291,-155.30659871787978,84.314453012841639
6.6174999999999997,1037.2106899502242,-157.33240814552133,8.9597824476250398,2.1770756443940336,-0.37031658361803943,-155.31575802380584,84.31576908701247
6.6180000000000003,1037.2891774066863,-142.81998904448787,-18.746749829204802,2.1771144117068739,-0.37008859886645662,-155.32491746388607,84.317084201490616
6.6185,1037.3676648631485,-124.7931345227647,-45.994880860243654,2.1771531551444796,-0.36986061005126147,-155.33407704180635,84.318398356811031
6.6189999999999998,1037.4461523196105,-103.69491438512429,-72.114330347053809,2.1771918747068524,-0.36963261717245338,-155.3432367575667,84.319711552973729
6.6195000000000004,1037.5246397760729,-80.043989858677776,-96.462514832742045,2.1772305703939909,-0.36940462023003201,-155.35239661116711,84.321023789978724
6.6200000000000001,1037.6031272325349,-54.421863260402887,-118.44035636755872,2.1772692422058957,-0.36917661922399825,-155.36155660260758,84.322335067825975
6.6204999999999998,1037.6816146889971,-27.458580674804601,-137.50702260457112,2.1773078901425666,-0.3689486141543516,-155.37071673188811,84.323645386515523
6.6210000000000004,1037.7601021454595,0.18276082867134541,-153.19323564712553,2.1773465142040038,-0.36872060502109166,-155.3798769990087,84.324954746047368
6.6215000000000002,1037.8385896019215,27.822320474469734,-165.11282214523348,2.1773851143902077,-0.36849259182421934,-155.38903740396935,84.326263146421482
6.6219999999999999,1037.9170770583837,54.780234517752184,-172.97222036352457,2.1774236907011773,-0.36826457456373407,-155.39819794677007,84.327570587637879
6.6225000000000005,1037.9955645148459,80.393339189032687,-176.57771016858726,2.1774622431369135,-0.36803655323963563,-155.40735862741084,84.328877069696574
6.6230000000000002,1038.0740519713081,104.03148450666653,-175.84018787327724,2.177500771697416,-0.36780852785192469,-155.41651944589168,84.330182592597538
6.6234999999999999,1038.1525394277703,125.11303763599226,-170.77736824632581,2.1775392763826842,-0.36758049840060092,-155.42568040221258,84.331487156340799
6.6240000000000006,1038.2310268842325,143.11919437181726,-161.51335927048302,2.1775777571927191,-0.36735246488566381,-155.43484149637356,84.332790760926329
6.6245000000000003,1038.3095143406947,157.60674659998213,-148.27561985064403,2.1776162141275197,-0.36712442730711425,-155.44400272837458,84.334093406354128
6.625,1038.3880017971569,168.21899153826604,-131.38937504740983,2.177654647187087,-0.36689638566495192,-155.45316409821564,84.335395092624239
6.6254999999999997,1038.4664892536189,174.69451422823195,-111.26962595576956,2.1776930563586703,-0.36666834009229321,-155.46232560047059,84.33669581895748
6.6260000000000003,1038.5449767100813,176.87362705974684,-88.410950537928201,2.177731441632933,-0.36644029068661621,-155.47148723116601,84.337995584783286
6.6265000000000001,1038.6234641665435,174.70230769047114,-63.375346055534223,2.1777698030281161,-0.36621223725747926,-155.48064899806468,84.339294391216356
6.6269999999999998,1038.7019516230055,168.23353822015602,-36.778411953002603,2.1778081405442196,-0.36598417980488196,-155.48981090116672,84.34059223825669
6.6275000000000004,1038.7804390794679,157.6260124801245,-9.2742129131520077,2.1778464541812435,-0.36575611832882399,-155.49897294047213,84.341889125904288
6.6280000000000001,1038.8589265359299,143.14024294225106,18.460805726547612,2.1778847439391873,-0.36552805282930606,-155.50813511598082,84.34318505415915
6.6284999999999998,1038.9374139923921,125.13216275886411,45.744454648427926,2.1779230098180515,-0.36529998330632779,-155.51729742769288,84.344480023021276
6.6290000000000004,1039.0159014488545,104.04438006284605,71.905580149186278,2.1779612518178362,-0.36507190975988879,-155.52645987560831,84.345774032490681
6.6295000000000002,1039.0943889053165,80.395299418901658,96.300573934790251,2.1779994699385417,-0.36484383218998995,-155.53562245972702,84.347067082567349
6.6299999999999999,1039.1728763617787,54.766377801238157,118.32920698883363,2.1780376641801671,-0.36461575059663065,-155.54478518004908,84.348359173251268
6.6305000000000005,1039.2513638182409,27.787828387833635,137.44939797188118,2.1780758345427129,-0.36438766497981068,-155.55394803657452,84.34965030454245
6.6310000000000002,1039.3298512747031,0.12312366792598384,153.19055278343262,2.1781139810261791,-0.36415957533953081,-155.56311102930326,84.350940476440897
6.6315,1039.4083387311653,-27.547321068572217,165.16514702429723,2.1781521036305658,-0.36393148167579059,-155.57227415823533,84.352229688946622
6.6320000000000006,1039.4868261876275,-54.542882594798847,173.07826628728188,2.1781902023558728,-0.36370338398858965,-155.58143742337077,84.353517942059597
6.6325000000000003,1039.5653136440897,-80.199471368461033,176.73486940789951,2.1782282772021002,-0.3634752822779288,-155.59060082470953,84.354805235779835
6.633,1039.6438011005519,-103.8858681091962,176.04459579338561,2.1782663281692471,-0.36324717654380756,-155.59976436225162,84.356091570107353
6.6334999999999997,1039.7222885570141,-125.01925345143813,171.02399833946703,2.1783043552532453,-0.36301906681470009,-155.60892803489315,84.357376944887278
6.6340000000000003,1039.8007760134763,-143.07954859440648,161.79614675302,2.178342358409421,-0.36279095340308615,-155.61809183051946,84.35866135842015
6.6345000000000001,1039.8792634699385,-157.62221413980384,148.58761081945281,2.1783803376804749,-0.36256283601028411,-155.62725576071023,84.359944812330397
6.6349999999999998,1039.9577509264006,-168.28919203810921,131.72289746988278,2.1784182930664056,-0.36233471463629341,-155.63641982546551,84.361227306618005
6.6355000000000004,1040.0362383828628,-174.81772142233666,111.61647833116051,2.1784562245672139,-0.36210658928111378,-155.64558402478528,84.362508841283002
6.6360000000000001,1040.114725839325,-177.04681122157757,88.762603573600472,2.1784941321828994,-0.36187845994474599,-155.65474835866951,84.363789416325346
6.6364999999999998,1040.1932132957872,-174.92121012366903,63.723152403887923,2.1785320159134627,-0.3616503266271896,-155.66391282711825,84.365069031745065
6.6370000000000005,1040.2717007522494,-168.49277599001451,37.113818858460967,2.1785698757589032,-0.36142218932844428,-155.67307743013149,84.366347687542145
6.6375000000000002,1040.3501882087116,-157.91921078307888,9.5889725295248454,2.1786077117192204,-0.3611940480485108,-155.68224216770921,84.3676253837166
6.6379999999999999,1040.4286756651736,-143.46019186573275,-18.174433517303484,2.1786455237944153,-0.36096590278738871,-155.69140703985144,84.368902120268402
6.6385000000000005,1040.507163121636,-125.47099457715649,-45.493511902058998,2.1786833119844875,-0.36073775354507776,-155.70057204655814,84.370177897197593
6.6390000000000002,1040.5856505780982,-104.39376270910687,-71.696237690735117,2.1787210762894373,-0.36050960032157853,-155.70973718782935,84.371452714504144
6.6395,1040.6641380345602,-80.746641375067867,-96.137979614931311,2.178758816709264,-0.36028144311689081,-155.71890246366499,84.372726572188071
6.6400000000000006,1040.7426254910226,-55.111039368481585,-118.21735909501152,2.1787965332439687,-0.3600532819310141,-155.7280678740652,84.373999470249345
6.6405000000000003,1040.8211129474846,-28.117334141917507,-137.39104690794315,2.1788342258935507,-0.35982511676394918,-155.73723341902985,84.375271408688008
6.641,1040.8996004039468,-0.42937087426352899,-153.18713343594311,2.1788718946580095,-0.35959694761569577,-155.74639909855901,84.376542387504017
6.6414999999999997,1040.978087860409,27.271863203739386,-165.21674347757158,2.1789095395373459,-0.35936877448625371,-155.75556491265266,84.377812406697402
6.6420000000000003,1041.0565753168712,54.304987731178628,-173.18360974493683,2.1789471604824246,-0.35914059764860334,-155.76473085052046,84.379081464769769
6.6425000000000001,1041.1350627733334,80.004989470921103,-176.89136941078544,2.1789847575211412,-0.35891241694777298,-155.77389691828813,84.380349562571766
6.6429999999999998,1041.2135502297956,103.73958159457743,-176.24840391759699,2.1790223306672689,-0.35868423230723234,-155.78306311898075,84.381616700523438
6.6435000000000004,1041.2920376862578,124.92475958590045,-171.27010282924397,2.1790598799208079,-0.35845604372698098,-155.79222945259832,84.382882878624827
6.6440000000000001,1041.37052514272,143.03917104577184,-162.07849577027739,2.1790974052817589,-0.35822785120701978,-155.80139591914084,84.38414809687589
6.6444999999999999,1041.4490125991822,157.63694581530189,-148.89926124203757,2.1791349067501211,-0.35799965474734824,-155.81056251860829,84.385412355276642
