"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","idealthyristor.off","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rootMeanSquareVoltage.mean.y"
0.021000000000000001,2.4143745445714072e-07,4.8287490891428145e-06,3.6488380619425193e-08,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.021100000000000001,2.9160617812247912e-07,5.8321235624495824e-06,4.7483740920155548e-08,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0212,3.4646884795210612e-07,6.929376959042123e-06,6.0001338244757851e-08,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.021299999999999999,4.0568491411636925e-07,8.1136982823273836e-06,7.5016897526356437e-08,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.021400000000000002,4.6928771175819242e-07,9.3857542351638493e-06,9.2434908718359938e-08,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.021500000000000002,5.3738581572492768e-07,1.0747716314498554e-05,1.1194428904681713e-07,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.021600000000000001,6.0997922601657729e-07,1.2199584520331545e-05,1.3354503851172858e-07,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.021666666666687893,6.6070309590198949e-07,1.321406191803979e-05,1.4939130064597162e-07,1,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.021666666666687893,6.6070309590198949e-07,1.321406191803979e-05,1.4939130064597162e-07,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.021700000000000001,0.00013147013891529757,0.0026294027783059517,0.20533924392923378,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0218,0.00053786172571173663,0.01075723451423473,0.86610024221623061,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.021899999999999999,0.00096488348495768061,0.019297669699153617,1.5956295923339738,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.022000000000000002,0.0014121139946586885,0.028242279893173759,2.3958232372439774,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.022100000000000002,0.0018791118973409083,0.037582237946818156,3.2682985313710184,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.022200000000000001,0.0023654163176978181,0.047308326353956362,4.2143875948947818,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0223,0.0028705473267647704,0.057410946535295382,5.2351319781155885,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0224,0.0033940064289726415,0.067880128579452831,6.331278597517338,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.022500000000000003,0.0039352770241954582,0.078705540483909139,7.5032768624834416,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.022600000000000002,0.0044938249499208447,0.089876498998416904,8.751276674540172,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.022700000000000001,0.0050690989877010166,0.10138197975402032,10.075128007195945,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.022800000000000001,0.0056605314106441158,0.1132106282128823,11.474381476719168,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0229,0.0062675385453752966,0.12535077090750593,12.94829018959925,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.023,0.0068895213487104251,0.13779042697420849,14.495812638065043,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.023100000000000002,0.007525865999081476,0.15051731998162948,16.115616772380257,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.023200000000000002,0.008175944501521544,0.16351889003043082,17.806085269545413,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.023300000000000001,0.0088391153070803419,0.17678230614160678,19.565321930080977,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.023400000000000001,0.0095147239460886979,0.1902944789217739,21.391159164944455,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0235,0.010202103674278566,0.20404207348557127,23.281166545517767,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.023599999999999999,0.010900576130864658,0.21801152261729309,25.232660390762206,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.023700000000000002,0.011609452007935265,0.2321890401587052,27.242714357804608,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.023800000000000002,0.012328031730622604,0.24656063461245203,29.308170993019814,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.023900000000000001,0.013055606147478601,0.26111212294957203,31.425654194845045,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.024,0.01379145723049708,0.27582914460994151,33.591582549936874,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0241,0.014534858783336897,0.29069717566673797,35.802183427937166,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.024200000000000003,0.015285077158386033,0.30570154316772069,38.053507904954394,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.024300000000000002,0.016041371980711094,0.32082743961422183,40.341446345324925,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.024400000000000002,0.016802996878642493,0.3360599375728498,42.661744614800881,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.024500000000000001,0.017569200220362725,0.35138400440725448,45.010020869673042,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0246,0.018339225855684281,0.3667845171136857,47.381782849701807,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0247,0.019112313862279007,0.38224627724558025,49.772445606923654,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.024800000000000003,0.019887701295626607,0.39775402591253228,52.177349600402586,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.024900000000000002,0.020664622941946837,0.41329245883893684,54.591779085408326,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.025000000000000001,0.021442312073449956,0.4288462414689993,57.010980731902315,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.025100000000000001,0.022220001206263707,0.4444000241252743,59.430182508497424,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0252,0.022996922856855194,0.45993845713710396,61.844612417114163,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0253,0.023772310294852324,0.47544620589704661,64.249516872184984,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.025400000000000002,0.024545398302580037,0.49090796605160086,66.640179743243166,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.025500000000000002,0.025315423934661945,0.50630847869323914,69.0119414046912,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.025600000000000001,0.026081627270980005,0.52163254541960014,71.360217128145408,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.025700000000000001,0.026843252155911129,0.5368650431182227,73.680514117624796,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0258,0.027599546958434935,0.55199093916869868,75.968450609081074,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.025900000000000003,0.02834976530924677,0.56699530618493543,78.219772710169821,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.026000000000000002,0.029093166825006712,0.58186333650013444,80.430369963588575,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.026100000000000002,0.029829017876373064,0.59658035752746141,82.596295250210261,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.026200000000000001,0.030556592240081362,0.61113184480162763,84.713773322011505,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0263,0.031275171926520698,0.62550343853041412,86.779226487732231,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0264,0.031984047750181384,0.63968095500362776,88.789275385648679,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.026500000000000003,0.032682520182313317,0.65365040364626625,90.740766967888533,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.026600000000000002,0.033369899867286786,0.66739799734573579,92.63077039534555,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.026700000000000002,0.034045508480126635,0.68091016960253281,94.456605315370837,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.026800000000000001,0.034708679238142283,0.69417358476284574,96.215837762741174,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0269,0.035358757703232178,0.70717515406464371,97.906302979142424,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.027,0.035995102292742005,0.7199020458548403,99.526101787790481,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.027100000000000003,0.036617085046761269,0.73234170093522555,101.07362002041459,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.027200000000000002,0.037224092110085205,0.74448184220170432,102.54752275344929,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.027300000000000001,0.037815524480814711,0.75631048961629432,103.94677198127845,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.027400000000000001,0.038390798473382219,0.76781596946764452,105.27061966142132,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0275,0.038949346371149059,0.77898692742298126,106.51861730089033,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.027600000000000003,0.039490616951219568,0.78981233902439152,107.69061446650427,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.027700000000000002,0.040014076013458945,0.80028152026917898,108.78675880025017,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.027800000000000002,0.040519206995766055,0.81038413991532143,109.80750164214136,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.027900000000000001,0.041005511361660703,0.82011022723321436,110.753587543715,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.028000000000000001,0.041472509219208795,0.82945018438417617,111.62606033475029,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0281,0.041919739679697011,0.83839479359394065,112.42625082443439,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.028200000000000003,0.042346761391840577,0.84693522783681174,113.15577722269619,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.028300000000000002,0.042753152947642266,0.85506305895284562,113.81653630862483,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.028400000000000002,0.043138513254683056,0.86277026509366161,114.41069378334046,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.028500000000000001,0.043502462050178312,0.87004924100356684,114.94068237850905,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0286,0.043844640119805559,0.87689280239611178,115.40918352674954,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0287,0.044164709808603118,0.88329419617206295,115.819125332113,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.028800000000000003,0.044462355222972455,0.88924710445944954,116.17366402961491,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.028900000000000002,0.044737282632204931,0.894745652644099,116.47617628870545,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.029000000000000001,0.044989220729066366,0.89978441458132763,116.73024402618569,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.029100000000000001,0.045217920842991782,0.90435841685983609,116.9396383817145,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0292,0.045423157324805639,0.90846314649611315,117.10831021820715,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.029300000000000003,0.045604727584273211,0.91209455168546461,117.24036747453607,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.029400000000000003,0.04576245247254622,0.91524904945092467,117.34006560954641,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.029500000000000002,0.04589617630680317,0.91792352613606387,117.41178555075824,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.029600000000000001,0.046005767128226328,0.92011534256452687,117.46001995888317,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.029700000000000001,0.046091116796577555,0.92182233593155138,117.48935395983651,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.0298,0.046152141041361429,0.92304282082722899,117.50444636004035,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.029900000000000003,0.046188779692790331,0.92377559385580699,117.51001386867712,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.030000000000000002,0.046200996543402137,0.92401993086804324,117.51080905965661,0,2.309555482649801,46.191109652996012,0.010000000000005112,0.020000000000009999,5875.5406983702151
0.030000000000000002,0.046200996543402137,0.92401993086804324,117.51080905965661,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.030100000000000002,0.046200994100559424,0.92401988201118879,117.51080905969491,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.030200000000000001,0.046200986775729112,0.9240197355145825,117.51080905996263,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.030300000000000001,0.046200974585116683,0.92401949170233411,117.51080906075596,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.0304,0.046200957529993036,0.92401915059986106,117.51080906209586,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.030500000000000003,0.046200935695157083,0.92401871390314205,117.51080906466987,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.030600000000000002,0.046200909065091382,0.92401818130182811,117.51080906835156,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.030700000000000002,0.046200877633883336,0.92401755267766716,117.5108090730928,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.030800000000000001,0.046200841401532938,0.92401682803065921,117.51080907889356,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.0309,0.046200800867100759,0.92401601734201555,117.5108090875267,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.031,0.046200755876863397,0.92401511753726828,117.51080909844612,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.031100000000000003,0.046200706337017117,0.92401412674034267,117.51080911131862,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.031200000000000002,0.046200652247561917,0.92401304495123882,117.51080912614418,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.031300000000000001,0.046200593608497806,0.92401187216995651,117.51080914292282,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.031400000000000004,0.046200530419824776,0.92401060839649596,117.51080916165454,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.0315,0.046200462681542827,0.92400925363085695,117.51080918233932,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.031600000000000003,0.046200390393651966,0.9240078078730396,117.51080920497715,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.031666666666683226,0.046200340110841738,0.92400680221683529,117.51080922175385,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.031666666666683226,0.046200340110841738,0.92400680221683529,117.51080922175385,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.031699999999999999,0.0462003139542594,0.92400627908518851,117.51080922996422,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.031800000000000002,0.046200232698472614,0.92400465396945275,117.51080925639101,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.031900000000000005,0.04620014734911098,0.92400294698222007,117.51080928559573,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.032000000000000001,0.046200058023543641,0.92400116047087322,117.51080931766357,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.032100000000000004,0.046199964822530588,0.9239992964506123,117.5108093526637,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.032199999999999999,0.04619986771346464,0.92399735426929319,117.51080939057368,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.032300000000000002,0.046199767298829707,0.9239953459765945,117.51080943154393,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.032399999999999998,0.046199663423222827,0.92399326846445695,117.51080947553567,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.032500000000000001,0.046199556022942394,0.92399112045884835,117.51080952253295,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.032600000000000004,0.046199445097988422,0.92398890195976879,117.51080957253582,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.0327,0.046199330648360896,0.92398661296721829,117.51080962554424,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.032800000000000003,0.046199213195409206,0.92398426390818444,117.51080968142952,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.032899999999999999,0.046199093269716419,0.92398186539432858,117.51080974006068,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.033000000000000002,0.04619897025137254,0.92397940502745113,117.51080980159074,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.033100000000000004,0.046198844140377587,0.92397688280755208,117.5108098660197,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.0332,0.046198714936731548,0.92397429873463144,117.5108099333476,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.033300000000000003,0.046198582640434444,0.9239716528086892,117.51081000357439,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.033399999999999999,0.046198449249326465,0.92396898498652968,117.51081007560049,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.033500000000000002,0.046198313511225428,0.92396627022450895,117.51081015011508,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.033600000000000005,0.046198175336760267,0.92396350673520566,117.51081022716734,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.033700000000000001,0.046198034725930974,0.92396069451861984,117.51081030675731,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.033800000000000004,0.046197891678737564,0.92395783357475159,117.51081038888498,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.0339,0.046197747270716731,0.92395494541433487,117.51081047262454,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.034000000000000002,0.046197602104214648,0.92395204208429327,117.51081055745753,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.034099999999999998,0.046197455241714022,0.92394910483428061,117.51081064419095,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.034200000000000001,0.046197306683214839,0.92394613366429712,117.51081073282479,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.034300000000000004,0.046197156428717114,0.92394312857434246,117.51081082335902,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.0344,0.046197004510447802,0.92394009020895629,117.51081091575919,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.034500000000000003,0.046196852413241549,0.92393704826483125,117.51081100843578,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.034599999999999999,0.046196699393248539,0.92393398786497116,117.51081110218509,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.034700000000000002,0.046196545569638349,0.92393091139276717,117.51081119687954,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.034800000000000005,0.046196391061580508,0.92392782123161044,117.51081129239154,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.0349,0.046196235988244586,0.9239247197648921,117.51081138859357,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.035000000000000003,0.046196080726303872,0.92392161452607768,117.5108114849901,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.035099999999999999,0.046195925525730111,0.9239185105146025,117.51081158126672,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.035200000000000002,0.046195770394582267,0.92391540789164561,117.5108116774546,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.035300000000000005,0.04619561549147707,0.92391230982954176,117.5108117733698,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.035400000000000001,0.046195460975031244,0.92390921950062521,117.5108118688284,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.035500000000000004,0.046195307008251425,0.92390614016502903,117.51081196363668,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.0356,0.046195153796369647,0.92390307592739351,117.51081205750671,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.035700000000000003,0.046195001474005043,0.92390002948010141,117.51081215030804,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.035799999999999998,0.046194850203887805,0.92389700407775643,117.51081224184763,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.035900000000000001,0.046194700148748109,0.92389400297496249,117.51081233193236,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.036000000000000004,0.046194551471316167,0.92389102942632351,117.51081242036911,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.0361,0.046194404214059993,0.92388808428120028,117.51081250729639,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.036200000000000003,0.046194258511938584,0.92388517023877204,117.51081259259773,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.036299999999999999,0.046194114562792168,0.92388229125584365,117.51081267598313,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.036400000000000002,0.046193972513455958,0.92387945026911944,117.51081275730341,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.036500000000000005,0.046193832510765143,0.92387665021530319,117.51081283640923,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.036600000000000001,0.046193694701554919,0.92387389403109865,117.5108129131513,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.036700000000000003,0.046193559232660504,0.92387118465321028,117.51081298738039,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.036799999999999999,0.046193426250917075,0.92386852501834182,117.51081305894721,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.036900000000000002,0.046193295903159848,0.92386591806319729,117.51081312770249,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.037000000000000005,0.046193168336224014,0.92386336672448066,117.51081319349696,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.037100000000000001,0.046193043696944776,0.92386087393889593,117.51081325618128,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.037200000000000004,0.046192921757828027,0.92385843515656085,117.51081331709177,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.0373,0.046192802761166787,0.92385605522333614,117.51081337570032,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.037400000000000003,0.046192686963222145,0.92385373926444303,117.51081343142341,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.037499999999999999,0.046192574495172556,0.92385148990345134,117.51081348417385,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.037600000000000001,0.046192465488196527,0.92384930976393076,117.51081353386454,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
0.037700000000000004,0.046192360073472535,0.92384720146945087,117.51081358040831,1,2.309555482649801,46.191109652996012,0.030000000000000002,0.020000000000009999,5875.5406983702151
