"time","Source.ports[1].m_flow","Source.ports[1].p","Source.ports[1].h_outflow","Source.ports[2].m_flow","Source.ports[2].p","Source.ports[2].h_outflow","Source.ports[3].m_flow","Source.ports[3].p","Source.ports[3].h_outflow","Source.ports[4].m_flow","Source.ports[4].p","Source.ports[4].h_outflow","Sink.ports[1].m_flow","Sink.ports[1].p","Sink.ports[1].h_outflow","Sink.ports[2].m_flow","Sink.ports[2].p","Sink.ports[2].h_outflow","Sink.ports[3].m_flow","Sink.ports[3].p","Sink.ports[3].h_outflow","Sink.ports[4].m_flow","Sink.ports[4].p","Sink.ports[4].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","downstreamPressure.y","pumpPolynomial.port_b.m_flow","pumpPolynomial.port_b.p","pumpPolynomial.port_b.h_outflow","pumpQuadraticLinear.port_b.m_flow","pumpQuadraticLinear.port_b.p","pumpQuadraticLinear.port_b.h_outflow","pumpLinear.port_b.m_flow","pumpLinear.port_b.p","pumpLinear.port_b.h_outflow"
3.702,-0.92421972555336085,200000,84105.918942201242,-0.92421972555336085,200000,84105.918942201242,-0.65879235621943133,200000,84105.918942201242,-0.65879235621943133,200000,84105.918942201242,0.92421972555336085,748480,84621.925152136522,0.92421972555336085,748480,84621.925152136522,0.65879235621943133,748480,84621.925152136522,0.65879235621943133,748480,84621.925152136522,-0.92421972555336085,748480,84792.556552813388,748480,-0.92421972555336085,748480,84792.556552813388,-0.65879235621943133,748480,84792.556552813505,-0.65879235621943133,748480,84792.556552813505
3.7040000000000002,-0.92359538843273525,200000,84105.918942201242,-0.92359538843273525,200000,84105.918942201242,-0.65805847848415822,200000,84105.918942201242,-0.65805847848415822,200000,84105.918942201242,0.92359538843273525,748960,84622.376617286718,0.92359538843273525,748960,84622.376617286718,0.65805847848415822,748960,84622.376617286718,0.65805847848415822,748960,84622.376617286718,-0.92359538843273525,748960,84793.157314987417,748960,-0.92359538843273525,748960,84793.157314987417,-0.65805847848415822,748960,84793.157314987518,-0.65805847848415822,748960,84793.157314987518
3.706,-0.92297071867985614,200000,84105.918942201242,-0.92297071867985614,200000,84105.918942201242,-0.65732460074846089,200000,84105.918942201242,-0.65732460074846089,200000,84105.918942201242,0.92297071867985614,749440,84622.828082235021,0.92297071867985614,749440,84622.828082235021,0.65732460074846089,749440,84622.828082235021,0.65732460074846089,749440,84622.828082235021,-0.92297071867985614,749440,84793.758076906539,749440,-0.92297071867985614,749440,84793.758076906539,-0.65732460074846089,749440,84793.75807690667,-0.65732460074846089,749440,84793.75807690667
3.7080000000000002,-0.92234571576287849,200000,84105.918942201242,-0.92234571576287849,200000,84105.918942201242,-0.65659072301233889,200000,84105.918942201242,-0.65659072301233889,200000,84105.918942201242,0.92234571576287849,749920,84623.279546981401,0.92234571576287849,749920,84623.279546981401,0.65659072301233889,749920,84623.279546981401,0.65659072301233889,749920,84623.279546981401,-0.92234571576287849,749920,84794.358838570843,749920,-0.92234571576287849,749920,84794.358838570843,-0.65659072301233889,749920,84794.358838570944,-0.65659072301233889,749920,84794.358838570944
3.71,-0.92172037914854266,200000,84105.918942201242,-0.92172037914854266,200000,84105.918942201242,-0.65585684527579236,200000,84105.918942201242,-0.65585684527579236,200000,84105.918942201242,0.92172037914854266,750400,84623.731011525902,0.92172037914854266,750400,84623.731011525902,0.65585684527579236,750400,84623.731011525902,0.65585684527579236,750400,84623.731011525902,-0.92172037914854266,750400,84794.95959998027,750400,-0.92172037914854266,750400,84794.95959998027,-0.65585684527579236,750400,84794.959599980371,-0.65585684527579236,750400,84794.959599980371
3.7120000000000002,-0.92109470830216122,200000,84105.918942201242,-0.92109470830216122,200000,84105.918942201242,-0.65512296753882082,200000,84105.918942201242,-0.65512296753882082,200000,84105.918942201242,0.92109470830216122,750880,84624.182475868467,0.92109470830216122,750880,84624.182475868467,0.65512296753882082,750880,84624.182475868467,0.65512296753882082,750880,84624.182475868467,-0.92109470830216122,750880,84795.560361134805,750880,-0.92109470830216122,750880,84795.560361134805,-0.65512296753882082,750880,84795.560361134922,-0.65512296753882082,750880,84795.560361134922
3.714,-0.92046870268761982,200000,84105.918942201242,-0.92046870268761982,200000,84105.918942201242,-0.65438908980142529,200000,84105.918942201242,-0.65438908980142529,200000,84105.918942201242,0.92046870268761982,751360,84624.633940009153,0.92046870268761982,751360,84624.633940009153,0.65438908980142529,751360,84624.633940009153,0.65438908980142529,751360,84624.633940009153,-0.92046870268761982,751360,84796.161122034522,751360,-0.92046870268761982,751360,84796.161122034522,-0.65438908980142529,751360,84796.161122034639,-0.65438908980142529,751360,84796.161122034639
3.7160000000000002,-0.91984236176736678,200000,84105.918942201242,-0.91984236176736678,200000,84105.918942201242,-0.65365521206360455,200000,84105.918942201242,-0.65365521206360455,200000,84105.918942201242,0.91984236176736678,751840,84625.085403947945,0.91984236176736678,751840,84625.085403947945,0.65365521206360455,751840,84625.085403947945,0.65365521206360455,751840,84625.085403947945,-0.91984236176736678,751840,84796.761882679348,751840,-0.91984236176736678,751840,84796.761882679348,-0.65365521206360455,751840,84796.761882679479,-0.65365521206360455,751840,84796.761882679479
3.718,-0.91921568500241158,200000,84105.918942201242,-0.91921568500241158,200000,84105.918942201242,-0.65292133432536048,200000,84105.918942201242,-0.65292133432536048,200000,84105.918942201242,0.91921568500241158,752320,84625.536867684845,0.91921568500241158,752320,84625.536867684845,0.65292133432536048,752320,84625.536867684845,0.65292133432536048,752320,84625.536867684845,-0.91921568500241158,752320,84797.362643069326,752320,-0.91921568500241158,752320,84797.362643069326,-0.65292133432536048,752320,84797.362643069442,-0.65292133432536048,752320,84797.362643069442
3.7200000000000002,-0.91858867185231807,200000,84105.918942201242,-0.91858867185231807,200000,84105.918942201242,-0.65218745658669008,200000,84105.918942201242,-0.65218745658669008,200000,84105.918942201242,0.91858867185231807,752800.00000000012,84625.988331219807,0.91858867185231807,752800.00000000012,84625.988331219807,0.65218745658669008,752800.00000000012,84625.988331219807,0.65218745658669008,752800.00000000012,84625.988331219807,-0.91858867185231807,752800.00000000012,84797.963403204441,752800.00000000012,-0.91858867185231807,752800.00000000012,84797.963403204441,-0.65218745658669008,752800.00000000012,84797.963403204558,-0.65218745658669008,752800.00000000012,84797.963403204558
3.722,-0.91796132177519763,200000,84105.918942201242,-0.91796132177519763,200000,84105.918942201242,-0.65145357884759736,200000,84105.918942201242,-0.65145357884759736,200000,84105.918942201242,0.91796132177519763,753280,84626.439794552905,0.91796132177519763,753280,84626.439794552905,0.65145357884759736,753280,84626.439794552905,0.65145357884759736,753280,84626.439794552905,-0.91796132177519763,753280,84798.564163084709,753280,-0.91796132177519763,753280,84798.564163084709,-0.65145357884759736,753280,84798.564163084826,-0.65145357884759736,753280,84798.564163084826
3.7240000000000002,-0.91733363422770486,200000,84105.918942201242,-0.91733363422770486,200000,84105.918942201242,-0.65071970110807809,200000,84105.918942201242,-0.65071970110807809,200000,84105.918942201242,0.91733363422770486,753760.00000000012,84626.891257684096,0.91733363422770486,753760.00000000012,84626.891257684096,0.65071970110807809,753760.00000000012,84626.891257684096,0.65071970110807809,753760.00000000012,84626.891257684096,-0.91733363422770486,753760.00000000012,84799.164922710115,753760.00000000012,-0.91733363422770486,753760.00000000012,84799.164922710115,-0.65071970110807809,753760.00000000012,84799.164922710217,-0.65071970110807809,753760.00000000012,84799.164922710217
3.726,-0.91670560866503492,200000,84105.918942201242,-0.91670560866503492,200000,84105.918942201242,-0.64998582336813537,200000,84105.918942201242,-0.64998582336813537,200000,84105.918942201242,0.91670560866503492,754240,84627.342720613364,0.91670560866503492,754240,84627.342720613364,0.64998582336813537,754240,84627.342720613364,0.64998582336813537,754240,84627.342720613364,-0.91670560866503492,754240,84799.765682080673,754240,-0.91670560866503492,754240,84799.765682080673,-0.64998582336813537,754240,84799.765682080775,-0.64998582336813537,754240,84799.765682080775
3.7280000000000002,-0.91607724454091199,200000,84105.918942201242,-0.91607724454091199,200000,84105.918942201242,-0.64925194562776789,200000,84105.918942201242,-0.64925194562776789,200000,84105.918942201242,0.91607724454091199,754720.00000000012,84627.794183340768,0.91607724454091199,754720.00000000012,84627.794183340768,0.64925194562776789,754720.00000000012,84627.794183340768,0.64925194562776789,754720.00000000012,84627.794183340768,-0.91607724454091199,754720.00000000012,84800.36644119634,754720.00000000012,-0.91607724454091199,754720.00000000012,84800.36644119634,-0.64925194562776789,754720.00000000012,84800.366441196456,-0.64925194562776789,754720.00000000012,84800.366441196456
3.73,-0.91544854130758857,200000,84105.918942201242,-0.91544854130758857,200000,84105.918942201242,-0.64851806788697608,200000,84105.918942201242,-0.64851806788697608,200000,84105.918942201242,0.91544854130758857,755200,84628.245645866249,0.91544854130758857,755200,84628.245645866249,0.64851806788697608,755200,84628.245645866249,0.64851806788697608,755200,84628.245645866249,-0.91544854130758857,755200,84800.967200057174,755200,-0.91544854130758857,755200,84800.967200057174,-0.64851806788697608,755200,84800.96720005729,-0.64851806788697608,755200,84800.96720005729
3.7320000000000002,-0.91481949841583809,200000,84105.918942201242,-0.91481949841583809,200000,84105.918942201242,-0.64778419014575894,200000,84105.918942201242,-0.64778419014575894,200000,84105.918942201242,0.91481949841583809,755680.00000000012,84628.697108189837,0.91481949841583809,755680.00000000012,84628.697108189837,0.64778419014575894,755680.00000000012,84628.697108189837,0.64778419014575894,755680.00000000012,84628.697108189837,-0.91481949841583809,755680.00000000012,84801.567958663145,755680.00000000012,-0.91481949841583809,755680.00000000012,84801.567958663145,-0.64778419014575894,755680.00000000012,84801.567958663261,-0.64778419014575894,755680.00000000012,84801.567958663261
3.734,-0.9141901153149492,200000,84105.918942201242,-0.9141901153149492,200000,84105.918942201242,-0.64705031240411837,200000,84105.918942201242,-0.64705031240411837,200000,84105.918942201242,0.9141901153149492,756160,84629.148570311547,0.9141901153149492,756160,84629.148570311547,0.64705031240411837,756160,84629.148570311547,0.64705031240411837,756160,84629.148570311547,-0.9141901153149492,756160,84802.168717014298,756160,-0.9141901153149492,756160,84802.168717014298,-0.64705031240411837,756160,84802.1687170144,-0.64705031240411837,756160,84802.1687170144
3.7360000000000002,-0.91356039145272183,200000,84105.918942201242,-0.91356039145272183,200000,84105.918942201242,-0.64631643466205213,200000,84105.918942201242,-0.64631643466205213,200000,84105.918942201242,0.91356039145272183,756640.00000000012,84629.600032231348,0.91356039145272183,756640.00000000012,84629.600032231348,0.64631643466205213,756640.00000000012,84629.600032231348,0.64631643466205213,756640.00000000012,84629.600032231348,-0.91356039145272183,756640.00000000012,84802.769475110545,756640.00000000012,-0.91356039145272183,756640.00000000012,84802.769475110545,-0.64631643466205213,756640.00000000012,84802.769475110661,-0.64631643466205213,756640.00000000012,84802.769475110661
3.738,-0.91293032627545823,200000,84105.918942201242,-0.91293032627545823,200000,84105.918942201242,-0.64558255691956201,200000,84105.918942201242,-0.64558255691956201,200000,84105.918942201242,0.91293032627545823,757120,84630.051493949257,0.91293032627545823,757120,84630.051493949257,0.64558255691956201,757120,84630.051493949257,0.64558255691956201,757120,84630.051493949257,-0.91293032627545823,757120,84803.370232951958,757120,-0.91293032627545823,757120,84803.370232951958,-0.64558255691956201,757120,84803.370232952075,-0.64558255691956201,757120,84803.370232952075
3.7400000000000002,-0.91229991922796094,200000,84105.918942201242,-0.91229991922796094,200000,84105.918942201242,-0.64484867917664723,200000,84105.918942201242,-0.64484867917664723,200000,84105.918942201242,0.91229991922796094,757600.00000000012,84630.502955465287,0.91229991922796094,757600.00000000012,84630.502955465287,0.64484867917664723,757600.00000000012,84630.502955465287,0.64484867917664723,757600.00000000012,84630.502955465287,-0.91229991922796094,757600.00000000012,84803.970990538524,757600.00000000012,-0.91229991922796094,757600.00000000012,84803.970990538524,-0.64484867917664723,757600.00000000012,84803.970990538641,-0.64484867917664723,757600.00000000012,84803.970990538641
3.742,-0.9116691697535253,200000,84105.918942201242,-0.9116691697535253,200000,84105.918942201242,-0.6441148014333079,200000,84105.918942201242,-0.6441148014333079,200000,84105.918942201242,0.9116691697535253,758080,84630.954416779394,0.9116691697535253,758080,84630.954416779394,0.6441148014333079,758080,84630.954416779394,0.6441148014333079,758080,84630.954416779394,-0.9116691697535253,758080,84804.571747870257,758080,-0.9116691697535253,758080,84804.571747870257,-0.6441148014333079,758080,84804.571747870359,-0.6441148014333079,758080,84804.571747870359
3.7440000000000002,-0.91103807729393216,200000,84105.918942201242,-0.91103807729393216,200000,84105.918942201242,-0.64338092368954436,200000,84105.918942201242,-0.64338092368954436,200000,84105.918942201242,0.91103807729393216,758560.00000000012,84631.405877891608,0.91103807729393216,758560.00000000012,84631.405877891608,0.64338092368954436,758560.00000000012,84631.405877891608,0.64338092368954436,758560.00000000012,84631.405877891608,-0.91103807729393216,758560.00000000012,84805.172504947099,758560.00000000012,-0.91103807729393216,758560.00000000012,84805.172504947099,-0.64338092368954436,758560.00000000012,84805.172504947201,-0.64338092368954436,758560.00000000012,84805.172504947201
3.746,-0.91040664128944604,200000,84105.918942201242,-0.91040664128944604,200000,84105.918942201242,-0.64264704594535549,200000,84105.918942201242,-0.64264704594535549,200000,84105.918942201242,0.91040664128944604,759040,84631.857338801943,0.91040664128944604,759040,84631.857338801943,0.64264704594535549,759040,84631.857338801943,0.64264704594535549,759040,84631.857338801943,-0.91040664128944604,759040,84805.773261769107,759040,-0.91040664128944604,759040,84805.773261769107,-0.64264704594535549,759040,84805.773261769224,-0.64264704594535549,759040,84805.773261769224
3.7480000000000002,-0.90977486117880746,200000,84105.918942201242,-0.90977486117880746,200000,84105.918942201242,-0.64191316820074329,200000,84105.918942201242,-0.64191316820074329,200000,84105.918942201242,0.90977486117880746,759520.00000000012,84632.308799510371,0.90977486117880746,759520.00000000012,84632.308799510371,0.64191316820074329,759520.00000000012,84632.308799510371,0.64191316820074329,759520.00000000012,84632.308799510371,-0.90977486117880746,759520.00000000012,84806.374018336253,759520.00000000012,-0.90977486117880746,759520.00000000012,84806.374018336253,-0.64191316820074329,759520.00000000012,84806.374018336384,-0.64191316820074329,759520.00000000012,84806.374018336384
3.75,-0.90914273639922394,200000,84105.918942201242,-0.90914273639922394,200000,84105.918942201242,-0.64117929045570576,200000,84105.918942201242,-0.64117929045570576,200000,84105.918942201242,0.90914273639922394,760000,84632.760260016905,0.90914273639922394,760000,84632.760260016905,0.64117929045570576,760000,84632.760260016905,0.64117929045570576,760000,84632.760260016905,-0.90914273639922394,760000,84806.974774648581,760000,-0.90914273639922394,760000,84806.974774648581,-0.64117929045570576,760000,84806.974774648697,-0.64117929045570576,760000,84806.974774648697
3.7520000000000002,-0.90851026638636789,200000,84105.918942201242,-0.90851026638636789,200000,84105.918942201242,-0.64044541271024313,200000,84105.918942201242,-0.64044541271024313,200000,84105.918942201242,0.90851026638636789,760480.00000000012,84633.21172032156,0.90851026638636789,760480.00000000012,84633.21172032156,0.64044541271024313,760480.00000000012,84633.21172032156,0.64044541271024313,760480.00000000012,84633.21172032156,-0.90851026638636789,760480.00000000012,84807.575530706046,760480.00000000012,-0.90851026638636789,760480.00000000012,84807.575530706046,-0.64044541271024313,760480.00000000012,84807.575530706163,-0.64044541271024313,760480.00000000012,84807.575530706163
3.754,-0.90787745057437208,200000,84105.918942201242,-0.90787745057437208,200000,84105.918942201242,-0.63971153496435684,200000,84105.918942201242,-0.63971153496435684,200000,84105.918942201242,0.90787745057437208,760960,84633.663180424337,0.90787745057437208,760960,84633.663180424337,0.63971153496435684,760960,84633.663180424337,0.63971153496435684,760960,84633.663180424337,-0.90787745057437208,760960,84808.176286508649,760960,-0.90787745057437208,760960,84808.176286508649,-0.63971153496435684,760960,84808.17628650878,-0.63971153496435684,760960,84808.17628650878
3.7560000000000002,-0.90724428839582005,200000,84105.918942201242,-0.90724428839582005,200000,84105.918942201242,-0.63897765721804545,200000,84105.918942201242,-0.63897765721804545,200000,84105.918942201242,0.90724428839582005,761440.00000000012,84634.114640325191,0.90724428839582005,761440.00000000012,84634.114640325191,0.63897765721804545,761440.00000000012,84634.114640325191,0.63897765721804545,761440.00000000012,84634.114640325191,-0.90724428839582005,761440.00000000012,84808.777042056419,761440.00000000012,-0.90724428839582005,761440.00000000012,84808.777042056419,-0.63897765721804545,761440.00000000012,84808.77704205655,-0.63897765721804545,761440.00000000012,84808.77704205655
3.758,-0.90661077928173983,200000,84105.918942201242,-0.90661077928173983,200000,84105.918942201242,-0.63824377947131028,200000,84105.918942201242,-0.63824377947131028,200000,84105.918942201242,0.90661077928173983,761920,84634.566100024153,0.90661077928173983,761920,84634.566100024153,0.63824377947131028,761920,84634.566100024153,0.63824377947131028,761920,84634.566100024153,-0.90661077928173983,761920,84809.377797349342,761920,-0.90661077928173983,761920,84809.377797349342,-0.63824377947131028,761920,84809.377797349473,-0.63824377947131028,761920,84809.377797349473
3.7600000000000002,-0.90597692266160212,200000,84105.918942201242,-0.90597692266160212,200000,84105.918942201242,-0.6375099017241499,200000,84105.918942201242,-0.6375099017241499,200000,84105.918942201242,0.90597692266160212,762400.00000000012,84635.017559521235,0.90597692266160212,762400.00000000012,84635.017559521235,0.6375099017241499,762400.00000000012,84635.017559521235,0.6375099017241499,762400.00000000012,84635.017559521235,-0.90597692266160212,762400.00000000012,84809.978552387416,762400.00000000012,-0.90597692266160212,762400.00000000012,84809.978552387416,-0.6375099017241499,762400.00000000012,84809.978552387547,-0.6375099017241499,762400.00000000012,84809.978552387547
3.762,-0.90534271796331334,200000,84105.918942201242,-0.90534271796331334,200000,84105.918942201242,-0.63677602397656463,200000,84105.918942201242,-0.63677602397656463,200000,84105.918942201242,0.90534271796331334,762880,84635.469018816439,0.90534271796331334,762880,84635.469018816439,0.63677602397656463,762880,84635.469018816439,0.63677602397656463,762880,84635.469018816439,-0.90534271796331334,762880,84810.579307170658,762880,-0.90534271796331334,762880,84810.579307170658,-0.63677602397656463,762880,84810.579307170774,-0.63677602397656463,762880,84810.579307170774
3.7640000000000002,-0.90470816461320291,200000,84105.918942201242,-0.90470816461320291,200000,84105.918942201242,-0.63604214622855637,200000,84105.918942201242,-0.63604214622855637,200000,84105.918942201242,0.90470816461320291,763360.00000000012,84635.920477909734,0.90470816461320291,763360.00000000012,84635.920477909734,0.63604214622855637,763360.00000000012,84635.920477909734,0.63604214622855637,763360.00000000012,84635.920477909734,-0.90470816461320291,763360.00000000012,84811.180061699051,763360.00000000012,-0.90470816461320291,763360.00000000012,84811.180061699051,-0.63604214622855637,763360.00000000012,84811.180061699168,-0.63604214622855637,763360.00000000012,84811.180061699168
3.766,-0.90407326203602767,200000,84105.918942201242,-0.90407326203602767,200000,84105.918942201242,-0.63530826848012234,200000,84105.918942201242,-0.63530826848012234,200000,84105.918942201242,0.90407326203602767,763840,84636.371936801152,0.90407326203602767,763840,84636.371936801152,0.63530826848012234,763840,84636.371936801152,0.63530826848012234,763840,84636.371936801152,-0.90407326203602767,763840,84811.780815972568,763840,-0.90407326203602767,763840,84811.780815972568,-0.63530826848012234,763840,84811.780815972714,-0.63530826848012234,763840,84811.780815972714
3.7680000000000002,-0.90343800965495835,200000,84105.918942201242,-0.90343800965495835,200000,84105.918942201242,-0.63457439073126387,200000,84105.918942201242,-0.63457439073126387,200000,84105.918942201242,0.90343800965495835,764320.00000000012,84636.823395490675,0.90343800965495835,764320.00000000012,84636.823395490675,0.63457439073126387,764320.00000000012,84636.823395490675,0.63457439073126387,764320.00000000012,84636.823395490675,-0.90343800965495835,764320.00000000012,84812.381569991281,764320.00000000012,-0.90343800965495835,764320.00000000012,84812.381569991281,-0.63457439073126387,764320.00000000012,84812.381569991398,-0.63457439073126387,764320.00000000012,84812.381569991398
3.77,-0.90280240689157587,200000,84105.918942201242,-0.90280240689157587,200000,84105.918942201242,-0.63384051298198152,200000,84105.918942201242,-0.63384051298198152,200000,84105.918942201242,0.90280240689157587,764800,84637.274853978292,0.90280240689157587,764800,84637.274853978292,0.63384051298198152,764800,84637.274853978292,0.63384051298198152,764800,84637.274853978292,-0.90280240689157587,764800,84812.982323755132,764800,-0.90280240689157587,764800,84812.982323755132,-0.63384051298198152,764800,84812.982323755277,-0.63384051298198152,764800,84812.982323755277
3.7720000000000002,-0.90216645316586574,200000,84105.918942201242,-0.90216645316586574,200000,84105.918942201242,-0.63310663523227406,200000,84105.918942201242,-0.63310663523227406,200000,84105.918942201242,0.90216645316586574,765280.00000000012,84637.726312264058,0.90216645316586574,765280.00000000012,84637.726312264058,0.63310663523227406,765280.00000000012,84637.726312264058,0.63310663523227406,765280.00000000012,84637.726312264058,-0.90216645316586574,765280.00000000012,84813.583077264164,765280.00000000012,-0.90216645316586574,765280.00000000012,84813.583077264164,-0.63310663523227406,765280.00000000012,84813.58307726428,-0.63310663523227406,765280.00000000012,84813.58307726428
3.774,-0.90153014789621055,200000,84105.918942201242,-0.90153014789621055,200000,84105.918942201242,-0.63237275748214206,200000,84105.918942201242,-0.63237275748214206,200000,84105.918942201242,0.90153014789621055,765760,84638.177770347902,0.90153014789621055,765760,84638.177770347902,0.63237275748214206,765760,84638.177770347902,0.63237275748214206,765760,84638.177770347902,-0.90153014789621055,765760,84814.183830518319,765760,-0.90153014789621055,765760,84814.183830518319,-0.63237275748214206,765760,84814.18383051845,-0.63237275748214206,765760,84814.18383051845
3.7760000000000002,-0.90089349049938405,200000,84105.918942201242,-0.90089349049938405,200000,84105.918942201242,-0.63163887973158594,200000,84105.918942201242,-0.63163887973158594,200000,84105.918942201242,0.90089349049938405,766240.00000000012,84638.629228229867,0.90089349049938405,766240.00000000012,84638.629228229867,0.63163887973158594,766240.00000000012,84638.629228229867,0.63163887973158594,766240.00000000012,84638.629228229867,-0.90089349049938405,766240.00000000012,84814.784583517656,766240.00000000012,-0.90089349049938405,766240.00000000012,84814.784583517656,-0.63163887973158594,766240.00000000012,84814.784583517801,-0.63163887973158594,766240.00000000012,84814.784583517801
3.778,-0.90025648039054662,200000,84105.918942201242,-0.90025648039054662,200000,84105.918942201242,-0.63090500198060495,200000,84105.918942201242,-0.63090500198060495,200000,84105.918942201242,0.90025648039054662,766720,84639.080685909939,0.90025648039054662,766720,84639.080685909939,0.63090500198060495,766720,84639.080685909939,0.63090500198060495,766720,84639.080685909939,-0.90025648039054662,766720,84815.385336262174,766720,-0.90025648039054662,766720,84815.385336262174,-0.63090500198060495,766720,84815.38533626229,-0.63090500198060495,766720,84815.38533626229
3.7800000000000002,-0.89961911698323638,200000,84105.918942201242,-0.89961911698323638,200000,84105.918942201242,-0.63017112422919885,200000,84105.918942201242,-0.63017112422919885,200000,84105.918942201242,0.89961911698323638,767200.00000000012,84639.532143388147,0.89961911698323638,767200.00000000012,84639.532143388147,0.63017112422919885,767200.00000000012,84639.532143388147,0.63017112422919885,767200.00000000012,84639.532143388147,-0.89961911698323638,767200.00000000012,84815.986088751801,767200.00000000012,-0.89961911698323638,767200.00000000012,84815.986088751801,-0.63017112422919885,767200.00000000012,84815.986088751946,-0.63017112422919885,767200.00000000012,84815.986088751946
3.782,-0.89898139968936541,200000,84105.918942201242,-0.89898139968936541,200000,84105.918942201242,-0.62943724647736965,200000,84105.918942201242,-0.62943724647736965,200000,84105.918942201242,0.89898139968936541,767680,84639.983600664433,0.89898139968936541,767680,84639.983600664433,0.62943724647736965,767680,84639.983600664433,0.62943724647736965,767680,84639.983600664433,-0.89898139968936541,767680,84816.586840986638,767680,-0.89898139968936541,767680,84816.586840986638,-0.62943724647736965,767680,84816.586840986754,-0.62943724647736965,767680,84816.586840986754
3.7840000000000003,-0.89834332791921134,200000,84105.918942201242,-0.89834332791921134,200000,84105.918942201242,-0.62870336872511534,200000,84105.918942201242,-0.62870336872511534,200000,84105.918942201242,0.89834332791921134,768160.00000000012,84640.435057738869,0.89834332791921134,768160.00000000012,84640.435057738869,0.62870336872511534,768160.00000000012,84640.435057738869,0.62870336872511534,768160.00000000012,84640.435057738869,-0.89834332791921134,768160.00000000012,84817.187592966598,768160.00000000012,-0.89834332791921134,768160.00000000012,84817.187592966598,-0.62870336872511534,768160.00000000012,84817.187592966744,-0.62870336872511534,768160.00000000012,84817.187592966744
3.786,-0.8977049010814121,200000,84105.918942201242,-0.8977049010814121,200000,84105.918942201242,-0.62796949097243637,200000,84105.918942201242,-0.62796949097243637,200000,84105.918942201242,0.8977049010814121,768640,84640.886514611411,0.8977049010814121,768640,84640.886514611411,0.62796949097243637,768640,84640.886514611411,0.62796949097243637,768640,84640.886514611411,-0.8977049010814121,768640,84817.78834469174,768640,-0.8977049010814121,768640,84817.78834469174,-0.62796949097243637,768640,84817.788344691886,-0.62796949097243637,768640,84817.788344691886
3.7880000000000003,-0.89706611858295859,200000,84105.918942201242,-0.89706611858295859,200000,84105.918942201242,-0.62723561321933186,200000,84105.918942201242,-0.62723561321933186,200000,84105.918942201242,0.89706611858295859,769120.00000000012,84641.337971282061,0.89706611858295859,769120.00000000012,84641.337971282061,0.62723561321933186,769120.00000000012,84641.337971282061,0.62723561321933186,769120.00000000012,84641.337971282061,-0.89706611858295859,769120.00000000012,84818.389096162049,769120.00000000012,-0.89706611858295859,769120.00000000012,84818.389096162049,-0.62723561321933186,769120.00000000012,84818.38909616218,-0.62723561321933186,769120.00000000012,84818.38909616218
3.79,-0.89642697982919062,200000,84105.918942201242,-0.89642697982919062,200000,84105.918942201242,-0.62650173546580512,200000,84105.918942201242,-0.62650173546580512,200000,84105.918942201242,0.89642697982919062,769600,84641.789427750802,0.89642697982919062,769600,84641.789427750802,0.62650173546580512,769600,84641.789427750802,0.62650173546580512,769600,84641.789427750802,-0.89642697982919062,769600,84818.98984737751,769600,-0.89642697982919062,769600,84818.98984737751,-0.62650173546580512,769600,84818.989847377656,-0.62650173546580512,769600,84818.989847377656
3.7920000000000003,-0.89578748422378751,200000,84105.918942201242,-0.89578748422378751,200000,84105.918942201242,-0.62576785771185173,200000,84105.918942201242,-0.62576785771185173,200000,84105.918942201242,0.89578748422378751,770080.00000000012,84642.240884017694,0.89578748422378751,770080.00000000012,84642.240884017694,0.62576785771185173,770080.00000000012,84642.240884017694,0.62576785771185173,770080.00000000012,84642.240884017694,-0.89578748422378751,770080.00000000012,84819.590598338167,770080.00000000012,-0.89578748422378751,770080.00000000012,84819.590598338167,-0.62576785771185173,770080.00000000012,84819.590598338298,-0.62576785771185173,770080.00000000012,84819.590598338298
3.794,-0.89514763116876206,200000,84105.918942201242,-0.89514763116876206,200000,84105.918942201242,-0.62503397995747512,200000,84105.918942201242,-0.62503397995747512,200000,84105.918942201242,0.89514763116876206,770560,84642.692340082693,0.89514763116876206,770560,84642.692340082693,0.62503397995747512,770560,84642.692340082693,0.62503397995747512,770560,84642.692340082693,-0.89514763116876206,770560,84820.191349043977,770560,-0.89514763116876206,770560,84820.191349043977,-0.62503397995747512,770560,84820.191349044093,-0.62503397995747512,770560,84820.191349044093
3.7960000000000003,-0.89450742006445694,200000,84105.918942201242,-0.89450742006445694,200000,84105.918942201242,-0.62430010220267307,200000,84105.918942201242,-0.62430010220267307,200000,84105.918942201242,0.89450742006445694,771040.00000000012,84643.143795945813,0.89450742006445694,771040.00000000012,84643.143795945813,0.62430010220267307,771040.00000000012,84643.143795945813,0.62430010220267307,771040.00000000012,84643.143795945813,-0.89450742006445694,771040.00000000012,84820.792099494938,771040.00000000012,-0.89450742006445694,771040.00000000012,84820.792099494938,-0.62430010220267307,771040.00000000012,84820.792099495069,-0.62430010220267307,771040.00000000012,84820.792099495069
