"time","meanCurrent.x","meanVoltage.x","meanCurrent.y","meanVoltage.y","chopperStepDown.vDC1","chopperStepDown.iDC1","chopperStepDown.vDC2","chopperStepDown.iDC2"
0.026050000000000004,8.1106794274610484e-08,8.1106794274610486e-07,0.00059988002399520113,0.0059988002399520126,60,0.00060000000095674375,-9.5674373593487508e-08,-0.010167437360307677
0.026055000000000002,9.4799081531374463e-08,9.4799081531374481e-07,0.00059988002399520113,0.0059988002399520126,60,0.00060000000095619612,-9.5619604253209433e-08,-0.010161960426275499
0.026060000000000003,1.0940764708685075e-07,1.0940764708685076e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000095561173,-9.5561169799847397e-08,-0.010156116980935161
0.026065000000000001,1.2490926022943151e-07,1.2490926022943155e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000095499168,-9.5499163156190873e-08,-0.010149916316572027
0.026070000000000003,1.4128094252418428e-07,1.4128094252418428e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000095433682,-9.5433676236058628e-08,-0.010143367624560785
0.026075000000000001,1.585004506420873e-07,1.5850045064208728e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000095364802,-9.5364798012830408e-08,-0.010136479802233726
0.026080000000000002,1.7654613391921271e-07,1.7654613391921271e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000095292627,-9.5292615089089124e-08,-0.010129261509857084
0.026085000000000001,1.9539681727939944e-07,1.9539681727939943e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000095217221,-9.5217212165152657e-08,-0.010121721217461977
0.026090000000000002,2.1503149180922751e-07,2.1503149180922746e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000095138681,-9.5138673276626079e-08,-0.01011386732861441
0.026095000000000004,2.3542991249118978e-07,2.3542991249118977e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000095057084,-9.505707940370977e-08,-0.010105707941322007
0.026100000000000002,2.5657231352219412e-07,2.5657231352219404e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000094972516,-9.497250960963078e-08,-0.010097250961906602
0.026105000000000003,2.7843913479965874e-07,2.7843913479965868e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000094885054,-9.4885042134665572e-08,-0.010088504214409818
0.026110000000000001,3.010115293526653e-07,3.0101152935266526e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000094794761,-9.4794752366758936e-08,-0.010079475237620596
0.026115000000000003,3.242709838089054e-07,3.2427098380890543e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000094701726,-9.4701714359456409e-08,-0.010070171436888412
0.026120000000000001,3.481992619839531e-07,3.4819926198395311e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000094606002,-9.4606001057430472e-08,-0.010060600106687582
0.026125000000000002,3.7277877353421884e-07,3.727787735342188e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000094507686,-9.4507682822104463e-08,-0.010050768283156071
0.02613,3.9799219975620504e-07,3.9799219975620511e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000094406834,-9.4406828928268785e-08,-0.010040682893775786
0.026135000000000002,4.2382258566698921e-07,4.2382258566698931e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000094303509,-9.4303507196019577e-08,-0.010030350720540402
0.026140000000000004,4.5025351139734716e-07,4.5025351139734716e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000094197789,-9.4197783304587834e-08,-0.010019778331398093
0.026145000000000002,4.7726880605578516e-07,4.772688060557852e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000094089726,-9.408972193759199e-08,-0.01000897219470593
0.026150000000000003,5.0485270252865876e-07,5.0485270252865861e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000093979398,-9.3979386163728962e-08,-0.0099979386173098365
0.026155000000000001,5.3298983364494199e-07,5.3298983364494199e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000093866847,-9.386683745141134e-08,-0.0099866837460786621
0.026160000000000003,5.6166512439576616e-07,5.6166512439576607e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000093752138,-9.3752136100777341e-08,-0.0099752136110164025
0.026165000000000001,5.9086387403697601e-07,5.9086387403697587e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000093635348,-9.3635340914851613e-08,-0.0099635340924211346
0.026170000000000002,6.2057170082915809e-07,6.2057170082915788e-06,0.00059988002399520113,0.0059988002399520126,60,0.0006000000009351652,-9.3516509420524126e-08,-0.0099516509429890456
0.026175000000000004,6.5077454182555903e-07,6.5077454182555894e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000093395707,-9.3395697869615796e-08,-0.0099395697878992325
0.026180000000000002,6.8145864304637819e-07,6.8145864304637811e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000093272975,-9.327296127817169e-08,-0.0099272961287440106
0.026185000000000003,7.1261064620859853e-07,7.1261064620859842e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000093148357,-9.3148353079005547e-08,-0.009914835308836965
0.026190000000000001,7.442175738738856e-07,7.4421757387388554e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000093021928,-9.3021925182238004e-08,-0.0099021925191537918
0.026195000000000003,7.7626656882334995e-07,7.7626656882334993e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000092893732,-9.2893729016525964e-08,-0.0098893729025824138
0.026200000000000001,8.0874514829093979e-07,8.0874514829093949e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000092763812,-9.2763814512986403e-08,-0.0098763814522295958
0.026205000000000003,8.4164111966960601e-07,8.4164111966960611e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000092632244,-9.2632230442135878e-08,-0.0098632230451384945
0.026210000000000001,8.7494253704290753e-07,8.7494253704290747e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000092499039,-9.2499024587547006e-08,-0.0098499024596760149
0.026215000000000002,9.0863770125480767e-07,9.0863770125480769e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000092364251,-9.2364243745848589e-08,-0.0098364243755049013
0.026220000000000004,9.4271524555976492e-07,9.4271524555976471e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000092227945,-9.2227933384030807e-08,-0.0098227933393236714
0.026225000000000002,9.7716402794725197e-07,9.7716402794725197e-06,0.00059988002399520113,0.0059988002399520126,60,0.00060000000092090143,-9.20901380701762e-08,-0.0098090138079368408
0.026230000000000003,1.0119731535617261e-06,1.011973153561726e-05,0.00059988002399520113,0.0059988002399520126,60,0.0006000000009195091,-9.1950901383647121e-08,-0.0097950901392869216
0.026235000000000001,1.0471320365827168e-06,1.0471320365827168e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000091810267,-9.1810265667816837e-08,-0.0097810265677023833
0.026240000000000003,1.0826303750851838e-06,1.0826303750851834e-05,0.00059988002399520113,0.0059988002399520126,60,0.0006000000009166828,-9.1668272130398093e-08,-0.0097668272139535151
0.026245000000000001,1.1184579695492056e-06,1.1184579695492059e-05,0.00059988002399520113,0.0059988002399520126,60,0.0006000000009152497,-9.1524961569333723e-08,-0.0097524961578485583
0.026250000000000002,1.1546049073296627e-06,1.1546049073296629e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000091380381,-9.1380373635253182e-08,-0.0097380373644458153
0.026255000000000001,1.1910614982194796e-06,1.1910614982194797e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000091234556,-9.1234547089186383e-08,-0.0097234547098283743
0.026260000000000002,1.2278183202827357e-06,1.2278183202827358e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000091087527,-9.1087519618604259e-08,-0.0097087519627708438
0.026265000000000004,1.2648661991480502e-06,1.2648661991480504e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000090939338,-9.0939327921120629e-08,-0.0096939327930220098
0.026270000000000002,1.302196071290364e-06,1.3021960712903644e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000090790011,-9.0790008250828568e-08,-0.0096790008259921307
0.026275000000000003,1.3397991220585057e-06,1.339799122058506e-05,0.00059988002399520113,0.0059988002399520126,60,0.000600000000906396,-9.0639595866350774e-08,-0.0096639595875418951
0.026280000000000001,1.3776667362226742e-06,1.3776667362226743e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000090488137,-9.0488125228654651e-08,-0.0096488125237634351
0.026285000000000003,1.4157905307438832e-06,1.4157905307438832e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000090335633,-9.0335629869744005e-08,-0.0096335629878725564
0.026290000000000001,1.4541623386726333e-06,1.4541623386726336e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000090182143,-9.0182142457460636e-08,-0.00961821424664926
0.026295000000000002,1.4927741077789833e-06,1.4927741077789834e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000090027698,-9.0027695200919917e-08,-0.009602769520985717
0.0263,1.5316180008887243e-06,1.5316180008887245e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000089872332,-8.9872319448556784e-08,-0.0095872319457518031
0.026305000000000002,1.5706863586578231e-06,1.5706863586578233e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000089716055,-8.9716045837908191e-08,-0.0095716045846853115
0.026310000000000004,1.609971725598208e-06,1.6099717255982085e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000089558911,-8.9558904190879097e-08,-0.0095558904199816493
0.026315000000000002,1.6494668364159241e-06,1.6494668364159239e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000089400931,-8.9400923568667381e-08,-0.0095400923577585641
0.026320000000000003,1.6891645336386288e-06,1.6891645336386293e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000089242139,-8.9242132601100453e-08,-0.0095242132610051603
0.026325000000000001,1.7290578481802805e-06,1.7290578481802803e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000089082566,-8.9082559164617233e-08,-0.009508255917356016
0.026330000000000003,1.7691399687271956e-06,1.7691399687271951e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000088922235,-8.89222305045526e-08,-0.009492223051336757
0.026335000000000001,1.8094042702222083e-06,1.8094042702222085e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000088761176,-8.8761173120882099e-08,-0.0094761173129703953
0.026340000000000002,1.8498443000210784e-06,1.8498443000210786e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000088599424,-8.8599412824354815e-08,-0.0094599412833147774
0.026345000000000004,1.8904536913349609e-06,1.8904536913349606e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000088436978,-8.8436975082030352e-08,-0.0094436975090855715
0.026350000000000002,1.9312262495298175e-06,1.9312262495298173e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000088273892,-8.8273884672594442e-08,-0.0094273884681365314
0.026355000000000003,1.9721559204177852e-06,1.9721559204177853e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000088110178,-8.8110165812622501e-08,-0.0094110165821429271
0.026360000000000001,2.0132368190575465e-06,2.0132368190575467e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000087945845,-8.7945842042040093e-08,-0.0093945842050814111
0.026365000000000003,2.0544632163493981e-06,2.0544632163493985e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000087780949,-8.7780936277200508e-08,-0.0093780936285919811
0.026370000000000001,2.095829453689054e-06,2.0958294536890545e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000087615478,-8.761547115244254e-08,-0.009361547116116465
0.026375000000000003,2.1373300290675236e-06,2.137330029067524e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000087449476,-8.7449468675903765e-08,-0.0093449468684585722
0.026380000000000001,2.178959566065387e-06,2.1789595660653873e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000087282953,-8.728295035308377e-08,-0.0093282950361861759
0.026385000000000002,2.2207128381354672e-06,2.2207128381354676e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000087115943,-8.7115937090423567e-08,-0.0093115937099182457
0.026390000000000004,2.2625847569961255e-06,2.2625847569961262e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000086948455,-8.6948449240993519e-08,-0.0092948449249675331
0.026395000000000002,2.3045703003257364e-06,2.304570300325737e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000086780512,-8.6780506893968362e-08,-0.0092780506902627874
0.026400000000000003,2.346664584474353e-06,2.3466645844743542e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000086612136,-8.6612129584015333e-08,-0.0092612129592640688
0.026405000000000001,2.3888628380705038e-06,2.3888628380705037e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000086443336,-8.6443336396525494e-08,-0.0092443336405200523
0.026410000000000003,2.4311604213410036e-06,2.431160421341004e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000086274157,-8.6274145890804015e-08,-0.0092274145899400965
0.026415000000000001,2.4735528163666986e-06,2.4735528163666986e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000086104577,-8.6104576138297451e-08,-0.0092104576146919397
0.026420000000000003,2.5160355685647334e-06,2.5160355685647334e-05,0.00059988002399520113,0.0059988002399520126,60,0.0006000000008593465,-8.5934644957499173e-08,-0.0091934644966087959
0.026425000000000001,2.5586043449903501e-06,2.5586043449903504e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000085764376,-8.5764369680109701e-08,-0.0091764369688686412
0.026430000000000002,2.6012549127630872e-06,2.601254912763088e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000085593777,-8.5593767237722927e-08,-0.0091593767246237277
0.026435000000000004,2.6439831561094217e-06,2.643983156109422e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000085422864,-8.5422854093329819e-08,-0.0091422854101835243
0.026440000000000002,2.6867850676375994e-06,2.6867850676376002e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000085251657,-8.525164627656134e-08,-0.0091251646285047984
0.026445000000000003,2.729656696704678e-06,2.7296566967046788e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000085080169,-8.5080159589958976e-08,-0.0091080159598447789
0.026450000000000001,2.7725942008133135e-06,2.7725942008133142e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000084908421,-8.4908409403627925e-08,-0.0090908409412024643
0.026455000000000003,2.8155938265252164e-06,2.8155938265252162e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000084736423,-8.4736410731123043e-08,-0.0090736410739532137
0.026460000000000001,2.8586519258337039e-06,2.8586519258337043e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000084564186,-8.456417816450518e-08,-0.0090564178172997563
0.026465000000000002,2.9017649479545899e-06,2.9017649479545906e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000084391733,-8.4391725907168396e-08,-0.0090391725915558076
0.02647,2.9449293905014957e-06,2.9449293905014962e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000084219074,-8.4219067968315359e-08,-0.0090219067976759614
0.026475000000000002,2.9881418484348405e-06,2.9881418484348409e-05,0.00059988002399520113,0.0059988002399520126,60,0.0006000000008404623,-8.4046217968410813e-08,-0.0090046217976760875
0.026480000000000004,3.031398996087978e-06,3.0313989960879777e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000083873192,-8.38731892098806e-08,-0.0089873189218228899
0.026485000000000002,3.0746976023673005e-06,3.0746976023673002e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000083700001,-8.3699994617141806e-08,-0.0089699994625538401
0.026490000000000003,3.1180345231950001e-06,3.1180345231950005e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000083526659,-8.352664676672982e-08,-0.0089526646775000916
0.026495000000000001,3.1614066566435184e-06,3.1614066566435184e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000083353165,-8.3353158065999745e-08,-0.0089353158074326998
0.026500000000000003,3.204810988112471e-06,3.2048109881124709e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000083179552,-8.3179540573643422e-08,-0.0089179540581918459
0.026505000000000001,3.2482445738421861e-06,3.2482445738421859e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000083005808,-8.3005806064561917e-08,-0.0089005806072814247
0.026510000000000002,3.2917045541241847e-06,3.2917045541241836e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000082831967,-8.2831965977569554e-08,-0.0088831965985848443
0.026515000000000004,3.3351881466213366e-06,3.3351881466213368e-05,0.00059988002399520113,0.0059988002399520126,60,0.0006000000008265804,-8.265803144211036e-08,-0.0088658031450369809
0.026520000000000002,3.3786926073346537e-06,3.3786926073346546e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000082484014,-8.2484013434151178e-08,-0.0088484013442374464
0.026525000000000003,3.4222152698560367e-06,3.4222152698560372e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000082309924,-8.2309922619293696e-08,-0.0088309922627494986
0.026530000000000001,3.46575353098055e-06,3.4657535309805513e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000082135779,-8.2135769410328552e-08,-0.0088135769418551235
0.026535000000000003,3.5093048620616971e-06,3.5093048620616977e-05,0.00059988002399520113,0.0059988002399520126,60,0.0006000000008196157,-8.1961563921902645e-08,-0.0087961563930129289
0.026540000000000001,3.5528668031396485e-06,3.5528668031396486e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000081787328,-8.1787315993967059e-08,-0.0087787316002068596
0.026545000000000003,3.596436929266452e-06,3.5964369292664533e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000081613042,-8.161303532606962e-08,-0.0087613035334161028
0.026550000000000001,3.6400128842810011e-06,3.6400128842810014e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000081438735,-8.1438731342920252e-08,-0.0087438731351051052
0.026555000000000002,3.6835923683444663e-06,3.6835923683444668e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000081264417,-8.1264413243986763e-08,-0.0087264413252094043
0.026560000000000004,3.7271731480995032e-06,3.7271731480995034e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000081090099,-8.1090089962638808e-08,-0.0087090089970719379
0.026565000000000002,3.7707530513782849e-06,3.7707530513782864e-05,0.00059988002399520113,0.0059988002399520126,60,0.0006000000008091577,-8.0915770187535008e-08,-0.0086915770195598388
0.026570000000000003,3.8143299371659915e-06,3.8143299371659919e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000080741474,-8.0741462482704889e-08,-0.0086741462490790306
0.026575000000000001,3.8579017257496802e-06,3.8579017257496807e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000080567177,-8.0567175167111721e-08,-0.0086567175175146921
0.026580000000000003,3.9014663875860273e-06,3.901466387586028e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000080392924,-8.0392916358777332e-08,-0.008639291636684145
0.026585000000000001,3.9450219526184996e-06,3.9450219526185001e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000080218704,-8.0218693938118036e-08,-0.0086218693946099947
0.026590000000000003,3.9885665054375621e-06,3.9885665054375633e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000080044516,-8.0044515566489839e-08,-0.0086044515574560474
0.026595000000000001,4.0320981579446364e-06,4.0320981579446386e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000079870393,-7.9870388796677783e-08,-0.0085870388804617295
0.026600000000000002,4.0756150768759393e-06,4.0756150768759403e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000079696325,-7.9696320961340808e-08,-0.008569632096932539
0.026605000000000004,4.1191154736777134e-06,4.1191154736777136e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000079522332,-7.9522319214933705e-08,-0.0085522319222899636
0.026610000000000002,4.1625976129206367e-06,4.1625976129206384e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000079348393,-7.9348390499103764e-08,-0.008534839050705725
0.026615000000000003,4.2060598079177753e-06,4.2060598079177756e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000079174541,-7.9174541560596324e-08,-0.0085174541568545769
0.026620000000000001,4.2495003961674015e-06,4.2495003961674032e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000079000787,-7.9000779049451927e-08,-0.0085000779057371953
0.026625000000000003,4.2929177641253521e-06,4.2929177641253529e-05,0.00059988002399520113,0.0059988002399520126,60,0.0006000000007882712,-7.8827109419885502e-08,-0.0084827109427712301
0.026630000000000001,4.3363103381060861e-06,4.3363103381060871e-05,0.00059988002399520113,0.0059988002399520126,60,0.0006000000007865355,-7.8653538966453054e-08,-0.008465353897430871
0.026635000000000002,4.3796765917112892e-06,4.3796765917112894e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000078480077,-7.848007379491935e-08,-0.0084480073802754279
0.02664,4.4230150419177226e-06,4.4230150419177231e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000078306724,-7.8306719837321477e-08,-0.0084306719845141757
0.026645000000000002,4.4663242274259151e-06,4.4663242274259163e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000078133491,-7.813348293886821e-08,-0.008413348294666884
0.026650000000000004,4.5096027304982455e-06,4.5096027304982456e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000077960376,-7.7960368770472157e-08,-0.0083960368778285659
0.026655000000000002,4.5528491689200678e-06,4.5528491689200689e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000077787391,-7.7787382861079509e-08,-0.0083787382868850645
0.026660000000000003,4.5960622025540991e-06,4.5960622025541007e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000077614537,-7.7614530571166783e-08,-0.0083614530578912626
0.026665000000000001,4.6392405298480337e-06,4.6392405298480357e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000077441824,-7.74418171068806e-08,-0.0083441817114680537
0.026670000000000003,4.6823828687493365e-06,4.6823828687493371e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000077269251,-7.7269247596705275e-08,-0.008326924760436432
0.026675000000000001,4.7254879759493063e-06,4.7254879759493071e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000077096831,-7.7096827013516237e-08,-0.008309682702119835
0.026680000000000002,4.768554639781309e-06,4.7685546397813098e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000076924573,-7.6924560204209692e-08,-0.0082924560211848995
0.026685000000000004,4.811581686090345e-06,4.8115816860903459e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000076752466,-7.6752451865331049e-08,-0.0082752451872935874
0.026690000000000002,4.854567975086347e-06,4.8545679750863477e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000076580512,-7.6580506555935633e-08,-0.0082580506563618931
0.026695000000000003,4.8975123843119022e-06,4.8975123843119039e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000076408742,-7.6408728766085118e-08,-0.0082408728773727472
0.026700000000000002,4.9404138258332702e-06,4.9404138258332724e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000076237123,-7.623712284735637e-08,-0.0082237122854996181
0.026705000000000003,4.9832712398953619e-06,4.9832712398953624e-05,0.00059988002399520113,0.0059988002399520126,60,0.000600000000760657,-7.606569303891841e-08,-0.0082065693046445044
0.026710000000000001,5.0260836002148599e-06,5.0260836002148601e-05,0.00059988002399520113,0.0059988002399520126,60,0.0006000000007589445,-7.5894443445647668e-08,-0.0081894443453206962
0.026715000000000003,5.0688499111332806e-06,5.0688499111332809e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000075723385,-7.5723378050278305e-08,-0.0081723378057915463
0.026720000000000001,5.1115691923310115e-06,5.1115691923310139e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000075552504,-7.5552500774224603e-08,-0.0081552500781848693
0.026725000000000002,5.1542404942816548e-06,5.1542404942816565e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000075381829,-7.5381815415621713e-08,-0.0081381815423111833
0.026730000000000004,5.196862892554e-06,5.1968628925540012e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000075211327,-7.5211325671920875e-08,-0.0081211325679429319
0.026735000000000002,5.2394354925541152e-06,5.2394354925541174e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000075041042,-7.5041035121699508e-08,-0.0081041035129176542
0.026740000000000003,5.2819574269606767e-06,5.2819574269606793e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000074870953,-7.4870947234111478e-08,-0.0080870947241638361
0.026745000000000001,5.3244278420826876e-06,5.3244278420826901e-05,0.00059988002399520113,0.0059988002399520126,60,0.0006000000007470108,-7.4701065424167272e-08,-0.0080701065431578334
0.026750000000000003,5.3668459116676782e-06,5.3668459116676794e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000074531402,-7.4531392996530107e-08,-0.0080531393004005941
0.026755000000000001,5.409210831811072e-06,5.409210831811073e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000074361941,-7.4361933167116394e-08,-0.0080361933174539074
0.026760000000000003,5.4515218251727745e-06,5.4515218251727769e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000074192698,-7.4192689045119054e-08,-0.0080192689052537673
0.026765000000000001,5.4937781386775517e-06,5.4937781386775528e-05,0.00059988002399520113,0.0059988002399520126,60,0.0006000000007402367,-7.4023663642955059e-08,-0.0080023663650302234
0.026770000000000002,5.5359790314149571e-06,5.5359790314149596e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000073854871,-7.385485992408498e-08,-0.0079854859931474138
0.026775000000000004,5.5781237868921363e-06,5.5781237868921398e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000073686288,-7.3686280754625093e-08,-0.00796862807620243
0.026780000000000002,5.6202117085115322e-06,5.6202117085115354e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000073517933,-7.351792892096868e-08,-0.0079517928928342554
0.026785000000000003,5.6622421233234042e-06,5.6622421233234065e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000073349817,-7.3349807114935892e-08,-0.0079349807122227386
0.026790000000000001,5.7042143799627742e-06,5.704214379962775e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000073181928,-7.3181917941873747e-08,-0.0079181917949138168
0.026795000000000003,5.7461278379079914e-06,5.7461278379079937e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000073014267,-7.3014263963857262e-08,-0.0079014263971161174
0.026800000000000001,5.7879818783631857e-06,5.7879818783631884e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000072846856,-7.2846847656204158e-08,-0.0078846847663479325
0.026805000000000002,5.829775900237546e-06,5.8297759002375484e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000072679683,-7.267967142317787e-08,-0.007867967143045539
0.02681,5.8715093255685542e-06,5.8715093255685559e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000072512748,-7.2512737576671328e-08,-0.0078512737583939004
0.026815000000000002,5.9131815969629894e-06,5.9131815969629924e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000072346052,-7.2346048346296563e-08,-0.007834604835350251
0.026820000000000004,5.9547921632177601e-06,5.9547921632177616e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000072179616,-7.2179605936796627e-08,-0.0078179605943957831
0.026825000000000002,5.9963404944730605e-06,5.9963404944730615e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000072013419,-7.2013412467507365e-08,-0.007801341247474362
0.026830000000000003,6.0378260770008433e-06,6.0378260770008441e-05,0.00059988002399520113,0.0059988002399520126,60,0.00060000000071847481,-7.1847469993673609e-08,-0.0077847470000771638
