"time","capacitor3a.T","capacitor3b.T","directCapacity.heatCapacitor.T"
0.22,370.22752541301969,324.41434056112848,339.68540217842542
0.2205,370.18559496271877,324.51829523099462,339.74072847490271
0.221,370.14167000980297,324.62191646346014,339.79516764557434
0.2215,370.09575174310925,324.72520049440163,339.84871757730411
0.222,370.04784144069271,324.82814357133879,339.90137619445665
0.2225,369.99794046995959,324.93074195361874,339.95314145906559
0.223,369.946050287802,325.0329919126018,340.00401137100175
0.2235,369.89217244073052,325.13488973184621,340.05398396814093
0.224,369.83630856500844,325.23643170729355,340.10305732653177
0.22450000000000001,369.77846038678479,325.33761414745339,340.15122956056388
0.22500000000000001,369.71862972222885,325.43843337358868,340.1984988231352
0.22550000000000001,369.65681847766319,325.53888571990041,340.24486330582135
0.22600000000000001,369.59302864969698,325.6389675337133,340.29032123904119
0.22650000000000001,369.52726232536043,325.7386751756606,340.33487089222717
0.22700000000000001,369.45952168223789,325.83800501986877,340.37851057399166
0.22750000000000001,369.3898012175386,325.93695284915066,340.42123563861315
0.22800000000000001,369.31809435426459,326.03551436948271,340.46304103107667
0.22850000000000001,369.24441719957815,326.13368705981622,340.50393043973691
0.22900000000000001,369.16877210329773,326.23146733520827,340.54390225790473
0.22950000000000001,369.09116149997703,326.32885162462969,340.58295491641201
0.23000000000000001,369.0115879089422,326.42583637114308,340.62108688374275
0.23050000000000001,368.93005393433032,326.52241803207988,340.65829666616338
0.23100000000000001,368.8465622651272,326.61859307921884,340.69458280785494
0.23150000000000001,368.76111567520576,326.7143579989625,340.72994389104349
0.23200000000000001,368.67371702336413,326.80970929251583,340.76437853613191
0.23250000000000001,368.58436925336321,326.90464347606326,340.79788540182994
0.23300000000000001,368.493075393965,326.99915708094682,340.83046318528608
0.23350000000000001,368.39983855897071,327.09324665384304,340.86211062221889
0.23400000000000001,368.30466194725892,327.18690875694159,340.89282648704739
0.23450000000000001,368.20754884282297,327.28013996812194,340.92260959302229
0.23500000000000001,368.10850261481033,327.37293688113169,340.95145879235781
0.23550000000000001,368.00752671755913,327.46529610576363,340.97937297636201
0.23600000000000002,367.90462469063732,327.55721426803393,341.00635107556843
0.23650000000000002,367.79980015888003,327.64868801035948,341.03239205986631
0.23700000000000002,367.69305683242806,327.7397139917357,341.05749493863311
0.23750000000000002,367.58439850676615,327.83028888791358,341.0816587608644
0.23800000000000002,367.47382906275993,327.92040939157835,341.10488261530548
0.23850000000000002,367.36135246669539,328.0100722125261,341.12716563058251
0.23900000000000002,367.24697277031595,328.09927407784204,341.14850697533336
0.23950000000000002,367.13069411086059,328.18801173207834,341.16890585833897
0.23999999999999999,367.01252071110281,328.27628193743044,341.18836152865453
0.24049999999999999,366.89245687938728,328.36408147391671,341.20687327574029
0.24099999999999999,366.77050700966925,328.45140713955436,341.22444042959256
0.24149999999999999,366.64667558155151,328.5382557505377,341.24106236087562
0.24199999999999999,366.52096716032304,328.62462414141618,341.25673848105168
0.24249999999999999,366.39338639699702,328.71050916527116,341.27146824251309
0.24299999999999999,366.26393802834872,328.79590769389466,341.28525113871257
0.24349999999999999,366.13262687695368,328.88081661796554,341.29808670429497
0.24399999999999999,365.99944495653244,328.96523114759026,341.30996908390438
0.2445,365.86439844159844,329.04914836732013,341.32089839207958
0.245,365.72750110180283,329.13256637091229,341.33087794787571
0.2455,365.58875791477692,329.21548210152343,341.3399073726078
0.246,365.44817393777714,329.29789252124738,341.34798632675734
0.2465,365.30575430763008,329.37979461128026,341.35511451006352
0.247,365.16150424067717,329.46118537208537,341.36129166161595
0.2475,365.01542903271894,329.54206182355904,341.36651755994563
0.248,364.8675340589599,329.6224210051958,341.37079202311713
0.2485,364.71782477395305,329.70225997625346,341.37411490881993
0.249,364.56630671154454,329.78157581591887,341.37648611446082
0.2495,364.41298548481814,329.86036562347283,341.37790557725452
0.25,364.2578667860401,329.93862651845541,341.37837327431697
0.2505,364.10095638660346,330.0163556408317,341.37788922275564
0.251,363.94226013697283,330.09355015115671,341.37645347976206
0.2515,363.78178396662901,330.1702072307412,341.37406614270367
0.252,363.61953388401338,330.24632408181571,341.3707273492148
0.2525,363.45551597647278,330.32189792769759,341.36643727728932
0.253,363.28973641020417,330.39692601295553,341.36119614537171
0.2535,363.1222014301988,330.47140560357451,341.35500421244922
0.254,362.9529173601872,330.54533398712135,341.34786177814323
0.2545,362.78189060258359,330.61870847291067,341.3397691828016
0.255,362.60912763843078,330.69152639216946,341.33072680758988
0.2555,362.4346350273442,330.76378509820262,341.32073507458307
0.25600000000000001,362.2584194074571,330.83548196655823,341.30979444685789
0.25650000000000001,362.08048749536505,330.90661439519295,341.29790542858365
0.25700000000000001,361.90084608607003,330.9771798046375,341.28506856511495
0.25750000000000001,361.7195020529258,331.04717563816143,341.27128444308295
0.25800000000000001,361.53646234758196,331.11659936193928,341.2565536904869
0.25850000000000001,361.35173217622435,331.18544812540381,341.24087614234395
0.25900000000000001,361.16529942960653,331.25371586026608,341.22424371671298
0.25950000000000001,360.97718923026912,331.32140344448766,341.20666537308148
0.26000000000000001,360.78740863524843,331.38850839889824,341.18814181101499
0.26050000000000001,360.59596477220748,331.45502826668138,341.16867376852343
0.26100000000000001,360.40286483926741,331.52096061351853,341.14826202210156
0.26150000000000001,360.20811610483798,331.58630302773321,341.1269073867681
0.26200000000000001,360.01172590744875,331.65105312043499,341.10461071610621
0.26250000000000001,359.81370165557968,331.71520852566368,341.08137290230241
0.26300000000000001,359.61405082749246,331.77876690053358,341.05719487618643
0.26350000000000001,359.41278097106067,331.84172592537732,341.03207760727184
0.26400000000000001,359.20989970360171,331.9040833038905,341.00602210379418
0.26450000000000001,359.00541471170624,331.96583676327526,340.97902941275225
0.26500000000000001,358.79933375107055,332.0269840543848,340.95110061994666
0.26550000000000001,358.59166464632654,332.08752295186707,340.92223685002017
0.26600000000000001,358.38241529087281,332.14745125430954,340.89243926649726
0.26650000000000001,358.1715936467055,332.20676678438275,340.86170907182367
0.26700000000000002,357.95920774424974,332.2654673889848,340.83004750740639
0.26750000000000002,357.7452656821892,332.32355093938526,340.79745585365316
0.26800000000000002,357.52977562729853,332.38101533136933,340.76393543001234
0.26850000000000002,357.31274581427311,332.43785848538204,340.72948759501236
0.26900000000000002,357.09418454556061,332.49407834667255,340.69411374630192
0.26950000000000002,356.87410019119147,332.54967288543781,340.657815320689
0.27000000000000002,356.65250118860996,332.60464009696722,340.62059379418133
0.27050000000000002,356.42939604250495,332.65897800178607,340.58245068202569
0.27100000000000002,356.20479332464106,332.71268464580055,340.54338753874731
0.27150000000000002,355.97870167368899,332.76575810044136,340.50340595819051
0.27200000000000002,355.75112979505718,332.81819646280763,340.46250757355756
0.27250000000000002,355.52208646072199,332.86999785581173,340.42069405744854
0.27300000000000002,355.29158050905892,332.92116042832254,340.37796712190135
0.27350000000000002,355.05961299918795,332.9716799996242,340.33432433281212
0.27400000000000002,354.82619391600213,333.02155507546377,340.28976802230989
0.27450000000000002,354.59133715665348,333.07078534288843,340.24430261414346
0.27500000000000002,354.355051690013,333.11936901597892,340.19792990732361
0.27550000000000002,354.11734654564668,333.16730433403461,340.15065173790526
0.27600000000000002,353.87823081356993,333.21458956169482,340.10246997898651
0.27650000000000002,353.63771364400247,333.26122298906029,340.05338654070778
0.27700000000000002,353.39580424712233,333.30720293181389,340.00340337025006
0.27750000000000002,353.1525118928202,333.35252773134204,339.95252245183474
0.27800000000000002,352.90784591045428,333.39719575485611,339.90074580672223
0.27850000000000003,352.66181568860452,333.4412053955129,339.84807549321016
0.27900000000000003,352.41443067482686,333.48455507253652,339.79451360663342
0.27950000000000003,352.16570037540771,333.52724323133947,339.74006227936223
0.28000000000000003,351.91563435511853,333.56926834364322,339.68472368080165
0.28050000000000003,351.66424223697055,333.61062890759985,339.62850001739019
0.28100000000000003,351.4115337019681,333.65132344791357,339.57139353259834
0.28150000000000003,351.15751848886447,333.69135051596089,339.51340650692879
0.28200000000000003,350.90220639391515,333.73070868991294,339.45454125791377
0.28250000000000003,350.64560727063304,333.76939657485576,339.39480014011485
0.28300000000000003,350.38773102954235,333.80741280291176,339.33418554512201
0.28350000000000003,350.12858763793344,333.84475603336125,339.27269990155202
0.28400000000000003,349.86818711961695,333.88142495276287,339.21034567504762
0.28450000000000003,349.60653955467825,333.91741827507542,339.14712536827642
0.28500000000000003,349.34365507923195,333.9527347417789,339.0830415209299
0.28550000000000003,349.07954388517669,333.98737312199512,339.01809670972239
0.28600000000000003,348.81421621994861,334.02133221260993,338.9522935483896
0.28650000000000003,348.54768238627679,334.05461083839333,338.8856346876878
0.28700000000000003,348.27995274193688,334.08720785212125,338.81812281539322
0.28750000000000003,348.01103769950635,334.11912213469668,338.74976065629988
0.28800000000000003,347.74094659104213,334.15035217461337,338.68055031342305
0.28849999999999998,347.4696803595217,334.18089335963015,338.61048902626084
0.28899999999999998,347.19725863640139,334.21074801187569,338.53958488671759
0.28949999999999998,346.92369193549843,334.23991508316431,338.46784070060909
0.28999999999999998,346.64899081987608,334.26839355243999,338.39525930825209
0.29049999999999998,346.37316590152835,334.2961824258706,338.32184358442322
0.29099999999999998,346.09622784106358,334.32328073694401,338.24759643831732
0.29149999999999998,345.81818734738977,334.34968754656222,338.17252081350472
0.29199999999999998,345.53905517739764,334.37540194313738,338.09661968789084
0.29249999999999998,345.2588421356466,334.40042304268667,338.01989607367341
0.29299999999999998,344.9775590740478,334.42474998892777,337.94235301730129
0.29349999999999998,344.69521689154885,334.44838195337343,337.86399359943204
0.29399999999999998,344.4118265338181,334.47131813542745,337.78482093489106
0.29449999999999998,344.12739899292927,334.49355776247921,337.70483817262931
0.29499999999999998,343.84194530704559,334.51510008999912,337.62404849568134
0.29549999999999998,343.55547656010413,334.53594440163425,337.54245512112419
0.29599999999999999,343.26800388149979,334.55609000930258,337.46006130003508
0.29649999999999999,342.97953844577029,334.57553625328927,337.37687031744963
0.29699999999999999,342.69009147228013,334.59428250234077,337.29288549232064
0.29749999999999999,342.39967422490508,334.61232815376121,337.20811017747587
0.29799999999999999,342.10829801171627,334.6296726335064,337.12254775957643
0.29849999999999999,341.8159741846647,334.64631539627987,337.03620165907495
0.29899999999999999,341.5227141392657,334.66225592562773,336.94907533017374
0.29949999999999999,341.22852931428321,334.67749373403393,336.8611722607838
0.29999999999999999,340.93343119141349,334.69202836301537,336.77249597248152
0.30049999999999999,340.63743129497055,334.70585938321744,336.6830500204685
0.30099999999999999,340.34054119156986,334.71898639450836,336.59283799352897
0.30149999999999999,340.04277248981248,334.73140902607571,336.50186351398804
0.30199999999999999,339.74413683996988,334.74312693652035,336.41013023767022
0.30249999999999999,339.44464593366814,334.75413981395229,336.31764185385776
0.30299999999999999,339.14430430539261,334.76444446580342,336.22439774566658
0.30349999999999999,338.84312501528035,334.77404115973047,336.13040244491378
0.30399999999999999,338.54112400834492,334.78293134322678,336.03566223159947
0.30449999999999999,338.23831301570414,334.79111477375312,335.94018085440354
0.30499999999999999,337.93470380366614,334.79859123690193,335.84396209249002
0.30549999999999999,337.63030817333919,334.80536054646126,335.74700975542066
0.30599999999999999,337.32513796024193,334.81142254448037,335.64932768306767
0.30649999999999999,337.01920503391307,334.81677710133454,335.55091974552744
0.307,336.71252129752094,334.82142411579031,335.45178984303385
0.3075,336.40509868747387,334.82536351507082,335.35194190587197
0.308,336.09694917302954,334.82859525492057,335.25137989429027
0.3085,335.78808475590569,334.83111931967022,335.15010779841555
0.309,335.47851746988903,334.83293572230286,335.04812963816488
0.3095,335.1682593804457,334.83404450451758,334.94544946316029
0.31,334.8573225843312,334.83444573679566,334.84207135264086
0.3105,334.54571920919989,334.83413951846512,334.73799941537675
0.311,334.23346141321514,334.83312597776637,334.63323778958278
0.3115,333.92056138465961,334.83140527191659,334.52779064283101
0.312,333.60703134154397,334.82897758717507,334.4216621719649
0.3125,333.29288353121785,334.82584313890902,334.31485660301195
0.313,332.97813022997957,334.82200217165735,334.2073781910982
0.3135,332.66278374268558,334.81745495919694,334.09923122035991
0.314,332.34685640236069,334.81220180460679,333.99042000385822
0.3145,332.0303605698079,334.80624304033438,333.88094888349218
0.315,331.71330863321799,334.79957902825907,333.77082222991208
0.3155,331.39571300778005,334.79221015975878,333.66004444243254
0.316,331.0775861352908,334.7841368557738,333.54861994894623
0.3165,330.75894048376449,334.77535956687314,333.43655320583701
0.317,330.43978854704335,334.76587877331866,333.32384869789348
0.3175,330.12014173588801,334.75569439016948,333.21051017207571
0.318,329.80000490959014,334.74480283258254,333.0965368582518
0.31850000000000001,329.47939804234971,334.73320864479297,332.98193844397861
0.31900000000000001,329.1583336302063,334.72091237431107,332.8667194596095
0.31950000000000001,328.83682418940731,334.70791459669664,332.75088446093361
0.32000000000000001,328.51488225595875,334.69421591559205,332.63443802904766
0.32050000000000001,328.19252038517419,334.6798169627549,332.51738477022792
0.32100000000000001,327.8697511512251,334.66471839809071,332.39972931580223
0.32150000000000001,327.54658714669051,334.64892090968652,332.28147632202132
0.32200000000000001,327.22304098210719,334.63242521384313,332.16263046993112
0.32250000000000001,326.89912528551883,334.61523205510764,332.04319646524476
0.32300000000000001,326.57485270202682,334.59734220630747,331.92317903821396
0.32350000000000001,326.25023589333881,334.57875646858236,331.80258294350119
0.32400000000000001,325.92528753732,334.55947567141703,331.68141296005149
0.32450000000000001,325.60002032754181,334.5395006726751,331.55967389096406
0.32500000000000001,325.27444697283249,334.51883235863079,331.43737056336482
0.32550000000000001,324.9485801968267,334.49747164400276,331.31450782827733
0.32600000000000001,324.6224327375146,334.47541947198624,331.19109056049575
0.32650000000000001,324.29601734679358,334.45267681428624,331.06712365845539
0.32700000000000001,323.96934679001572,334.42924467115046,330.9426120441056
0.32750000000000001,323.64243384553998,334.40512407140199,330.81756066278143
0.32800000000000001,323.31529130428015,334.3803160724724,330.69197448307494
0.32850000000000001,322.9879319692555,334.35482176043422,330.56585849670813
0.32900000000000001,322.66036865514093,334.32864225003453,330.43921771840343
0.32950000000000002,322.33261418781638,334.3017786847268,330.3120571857566
0.33000000000000002,322.00468140391609,334.27423223670473,330.18438195910858
0.33050000000000002,321.67658315038011,334.24600410693444,330.0561971214164
0.33100000000000002,321.34833228400248,334.21709552518797,329.92750777812614
0.33150000000000002,321.01994167098201,334.18750775007544,329.79831905704435
0.33200000000000002,320.69142418647169,334.15724206907868,329.66863610820968
0.33250000000000002,320.36278907989117,334.12629654469987,329.53846072309705
0.33300000000000002,320.03405007060593,334.09467326329491,329.40779886573199
0.33350000000000002,319.70522199086309,334.06237532979048,329.27665755014812
0.33400000000000002,319.37631768691352,334.029404093567,329.1450419580159
0.33450000000000002,319.04735000946391,333.99576093102706,329.01295729050611
0.33500000000000002,318.7183318131884,333.96144724559588,328.88040876812664
0.33550000000000002,318.38927595624341,333.92646446772159,328.74740163056219
0.33600000000000002,318.06019529978033,333.89081405487553,328.61394113651056
0.33650000000000002,317.73110270745912,333.85449749155214,328.48003256352121
0.33700000000000002,317.40201104496123,333.81751628926918,328.34568120783325
0.33750000000000002,317.07293317950325,333.77987198656842,328.21089238421354
0.33800000000000002,316.74388197935059,333.74156614901523,328.07567142579364
0.33850000000000002,316.4148703133298,333.70260036919871,327.94002368390915
0.33900000000000002,316.08591105034338,333.66297626673276,327.8039545279363
0.33950000000000002,315.75701705888196,333.62269548825515,327.66746934513083
0.34000000000000002,315.42820120653772,333.58175970742883,327.53057354046513
0.34050000000000002,315.0994763595188,333.54017062494086,327.39327253646684
0.34100000000000003,314.77085538216107,333.49792996850397,327.25557177305632
0.34150000000000003,314.44235113644299,333.45503949285558,327.1174767073847
0.34200000000000003,314.11397648149784,333.41150097975867,326.97899281367182
0.34250000000000003,313.78574427312759,333.36731623800216,326.84012558304403
0.34300000000000003,313.45766736331638,333.32248710339996,326.70088052337212
0.34350000000000003,313.1297585997433,333.2770154387926,326.5612631591095
0.34400000000000003,312.80203082529624,333.23090313404668,326.42127903112987
0.34450000000000003,312.47449687758535,333.18415210605474,326.28093369656494
0.34500000000000003,312.14716958845543,333.13676429873635,326.1402327286429
0.34550000000000003,311.82006178350093,333.08874168303765,325.99918171652541
0.34600000000000003,311.49318628157732,333.04008625693183,325.85778626514713
0.34650000000000003,311.16655589431628,332.99080004541895,325.71605199505143
0.34700000000000003,310.84018306156224,332.94088442424879,325.57398397001998
0.34750000000000003,310.51407846473836,332.89033754512394,325.4315845183288
0.34800000000000003,310.1882569711932,332.83916537834637,325.28886257596201
0.34850000000000003,309.86273133093596,332.78737000528156,325.14582378049977
0.34900000000000003,309.53751428326689,332.73495353237081,325.00247378266948
0.34950000000000003,309.21261855627381,332.68191809109987,324.85881824615785
0.35000000000000003,308.88805686632799,332.62826583796692,324.7148628474207
0.35050000000000003,308.56384191758025,332.57399895445087,324.57061327549405
0.35100000000000003,308.23998640145726,332.51911964697962,324.42607523180544
0.35150000000000003,307.91650299615782,332.46363014689831,324.28125442998476
0.35199999999999998,307.5934043661486,332.40753271043775,324.13615659567472
0.35249999999999998,307.27070316166072,332.35082961868233,323.99078746634183
0.35299999999999998,306.94841201818548,332.29352317753865,323.84515279108763
0.35349999999999998,306.62654355597107,332.23561571770352,323.69925833045949
0.35399999999999998,306.30511037951834,332.17710959463221,323.55310985626096
0.35449999999999998,305.98412507707695,332.11800718850691,323.40671315136365
0.35499999999999998,305.66360022014146,332.05831090420469,323.26007400951704
0.35549999999999998,305.34354836294796,331.99802317126631,323.11319823516016
0.35599999999999998,305.02398204196953,331.93714644386358,322.96609164323229
0.35649999999999998,304.70491377541316,331.87568320076855,322.81876005898351
0.35699999999999998,304.38635606271515,331.81363594532127,322.67120931778589
0.35749999999999998,304.0683213840378,331.75100720539774,322.52344526494443
0.35799999999999998,303.75082219976514,331.68779953337912,322.37547375550787
0.35849999999999999,303.43387094999963,331.62401550611918,322.22730065407944
0.35899999999999999,303.11748005405775,331.5596577249126,322.07893183462767
0.35949999999999999,302.80166190996658,331.49472881546376,321.93037318029809
0.35999999999999999,302.48642889395978,331.42923142785429,321.78163058322275
0.36049999999999999,302.17179335997355,331.36316823651202,321.63270994433265
0.36099999999999999,301.85776763914305,331.29654194017866,321.48361717316686
0.36149999999999999,301.54436403929861,331.22935526187842,321.33435818768521
0.36199999999999999,301.23159446690715,331.16160780950787,321.18493669530761
0.36249999999999999,300.91947128514755,331.09330321492018,321.03535923832942
0.36299999999999999,300.6080069147049,331.02444581866763,320.88563285068
0.36349999999999999,300.29721355906895,330.95503839001145,320.73576344636399
0.36399999999999999,299.98710339567788,330.88508372044924,320.58575694552547
0.36449999999999999,299.67768857541142,330.81458462365157,320.43561927423826
0.36499999999999999,299.36898122208288,330.74354393540057,320.28535636429473
0.36549999999999999,299.06099343193193,330.67196451352703,320.13497415299526
0.36599999999999999,298.75373727311666,330.59984923784799,319.98447858293753
0.36649999999999999,298.4472247852064,330.52720101010465,319.83387560180523
0.36699999999999999,298.14146797867409,330.45402275389995,319.68317116215809
0.36749999999999999,297.8364788343888,330.3803174146359,319.53237122122022
0.36799999999999999,297.53226930310808,330.30608795945153,319.38148174067044
0.36849999999999999,297.22885130497048,330.23133737716034,319.23050868643031
0.36899999999999999,296.92623672898793,330.15606867818809,319.07945802845467
0.3695,296.62443743253857,330.08028489451016,318.92833574051969
0.37,296.32346524085875,330.00398907958942,318.77714780001253
0.3705,296.02333194653573,329.92718430831371,318.62590018772102
0.371,295.72404930900024,329.84987367693361,318.47459888762262
0.3715,295.42562905401877,329.77206030299993,318.3232498866729
0.372,295.12808287318609,329.69374732530127,318.17185917459636
0.3725,294.83142242341773,329.61493790380217,318.02043274367389
0.373,294.53565932644256,329.53563521957966,317.868976588534
0.3735,294.24080516829503,329.45584247476188,317.71749670593977
0.374,293.94687149880787,329.37556289246561,317.56599909457975
0.3745,293.65386983110454,329.29479971673351,317.41448975485724
0.375,293.36181164109132,329.21355621247153,317.26297468867813
0.3755,293.07070836695033,329.13183566538726,317.11145989924177
0.376,292.78057140863183,329.0496413819273,316.95995139082873
0.3765,292.49141237720397,328.96697600518468,316.80845479585776
0.377,292.20324382780655,328.88383950685733,316.65697428050714
0.3775,291.91607580200929,328.80023865170563,316.50551770180687
0.378,291.62991955871308,328.71617678209344,316.35409104096658
0.3785,291.34478631668856,328.63165725906174,316.20270027827064
0.379,291.06068725407931,328.5466834622369,316.05135139285096
0.3795,290.777633507904,328.46125878973993,315.90005036246134
0.38,290.49563617356051,328.37538665809569,315.74880316325061
0.3805,290.21470630432771,328.28907050214173,315.5976157695369
0.38100000000000001,289.93485491086903,328.2023137749369,315.44649415358089
0.38150000000000001,289.65609296073535,328.11511994767108,315.29544428535917
0.38200000000000001,289.37843137786757,328.02749250957356,315.14447213233814
0.38250000000000001,289.10188104209999,327.93943496782236,314.99358365924832
0.38300000000000001,288.82645278866306,327.85095084745325,314.84278482785658
0.38350000000000001,288.55215740768602,327.76204369126827,314.69208159674082
0.38400000000000001,288.27900564370032,327.67271705974559,314.54147992106391
0.38450000000000001,288.00700819514225,327.58297453094769,314.3909857523459
0.38500000000000001,287.73617571385586,327.49281970043069,314.24060503823898
0.38550000000000001,287.46651880459592,327.40225618115323,314.09034372230082
0.38600000000000001,287.19804802453109,327.31128760338572,313.94020774376736
0.38650000000000001,286.93077388274651,327.21991761461913,313.7902030373283
0.38700000000000001,286.66470683974671,327.12814987947428,313.6403355328984
0.38750000000000001,286.39985730695906,327.03598807961004,313.49061115539308
0.38800000000000001,286.13623564623583,326.94343591363332,313.34103582450092
0.38850000000000001,285.8738521693582,326.85049709700752,313.19161545445769
0.38900000000000001,285.61271713753803,326.75717536196157,313.04235595382028
0.38950000000000001,285.35284076092165,326.66347445739888,312.89326322523982
0.39000000000000001,285.09423319809258,326.56939814880661,312.74434316523525
0.39050000000000001,284.83690455557405,326.47495021816451,312.59560166396778
0.39100000000000001,284.58086488733261,326.38013446385389,312.44704460501345
0.39150000000000001,284.32612713280849,326.28495200186995,312.29867704551617
0.39200000000000002,284.07270030514564,326.1894075210941,312.150505115778
0.39250000000000002,283.82059296231392,326.09350609492338,312.00253505072021
0.39300000000000002,283.56981498914075,325.99725154413466,311.85477269247014
0.39350000000000002,283.32037621712976,325.90064770387301,311.70722387495869
0.39400000000000002,283.07228642399144,325.80369842353502,311.55989442368724
0.39450000000000002,282.82555533317429,325.70640756665244,311.41279015549304
0.39500000000000002,282.58019261339524,325.60877901077509,311.26591687831518
0.39550000000000002,282.33620787817074,325.510816647355,311.11928039096034
0.39600000000000002,282.09361068534758,325.41252438162905,310.97288648286866
0.39650000000000002,281.85241053663339,325.31390613250267,310.82674093387971
0.39700000000000002,281.61261687712783,325.21496583243362,310.6808495139984
0.39750000000000002,281.37423909485295,325.11570742731448,310.53521798316063
0.39800000000000002,281.13728652028459,325.01613487635689,310.38985209099957
0.39850000000000002,280.90176842588249,324.91625215197479,310.24475757661065
0.39900000000000002,280.66769402562176,324.81606323966747,310.09994016831888
0.39950000000000002,280.43507247452322,324.71557213790277,309.95540558344305
0.40000000000000002,280.20391286818437,324.6147828580016,309.8111595280626
0.40050000000000002,279.9742242423103,324.51369942401993,309.66720769678346
0.40100000000000002,279.74601557224423,324.41232587263335,309.52355577250364
0.40150000000000002,279.51929577249859,324.31066625301941,309.38020942617919
0.40200000000000002,279.29407369628569,324.2087246267422,309.23717431658997
0.40250000000000002,279.07035813504848,324.10650506763437,309.09445609010572
0.40300000000000002,278.84815781799148,324.00401166168172,308.95206038045166
0.40350000000000003,278.62748141161154,323.90124850690614,308.8099928084747
0.40400000000000003,278.40833751922855,323.79821971324884,308.66825898190871
0.40450000000000003,278.19073468051636,323.69492940245374,308.5268644951413
0.40500000000000003,277.97468137103363,323.59138170795126,308.38581492897879
0.40550000000000003,277.76018600175445,323.4875807747415,308.24511585041245
0.40600000000000003,277.54725813196478,323.38353018701144,308.10477283532919
0.40650000000000003,277.33591118707346,323.27923168598204,307.96479151967912
0.40700000000000003,277.12614808099636,323.17469195056026,307.82517732737216
0.40750000000000003,276.91797703562924,323.06991513598035,307.68593576919665
0.40800000000000003,276.71140620872518,322.96490540714876,307.54707234100749
0.40850000000000003,276.50644369347111,322.85966693850503,307.40859252349378
0.40900000000000003,276.30309751806396,322.75420391388496,307.27050178194457
0.40950000000000003,276.10137564528719,322.64852052638116,307.13280556601654
0.41000000000000003,275.90128597208735,322.54262097820612,306.99550930949982
0.41050000000000003,275.70283632915027,322.43650948055313,306.85861843008553
0.41100000000000003,275.5060344804773,322.33019025345919,306.72213832913184
0.41150000000000003,275.31088812296196,322.22366752566569,306.58607439143105
0.41200000000000003,275.11740488596632,322.11694553448143,306.45043198497632
0.41250000000000003,274.92559233089747,322.01002852564403,306.31521646072849
0.41300000000000003,274.73545795078343,321.90292075318138,306.18043315238202
0.41350000000000003,274.54700916985007,321.79562647927469,306.04608737613313
0.41400000000000003,274.36025334309733,321.68814997411897,305.91218443044505
0.41450000000000004,274.1751977558755,321.58049551578608,305.77872959581583
0.41500000000000004,273.99184962346186,321.4726673900862,305.6457281345447
0.41550000000000004,273.81021609063657,321.36466989042924,305.51318529049837
0.41600000000000004,273.6303042312598,321.25650731768786,305.38110628887853
0.41649999999999998,273.45212104784764,321.14818398005815,305.249496335988
0.41699999999999998,273.27567347114814,321.03970419292244,305.11836061899771
0.41749999999999998,273.10096835971871,320.93107227871053,304.98770430571324
0.41799999999999998,272.92801249950168,320.82229256676192,304.85753254434178
0.41849999999999998,272.75681260340082,320.71336939318803,304.72785046325896
0.41899999999999998,272.58737531085796,320.60430710073342,304.59866317077484
0.41949999999999998,272.41970718742948,320.49511003863773,304.46997575490167
0.41999999999999998,272.25381472436209,320.38578256249843,304.34179328311967
0.42049999999999998,272.08970433817007,320.27632903413189,304.21412080214452
0.42099999999999999,271.92738890913131,320.16675202506457,304.08696431975352
0.42149999999999999,271.766872352115,320.05705655497786,303.96032848735695
0.42199999999999999,271.60815811906178,319.94724775565362,303.83421787678975
0.42249999999999999,271.45125242311246,319.83732998498806,303.70863746436294
0.42299999999999999,271.29616140427902,319.72730760538354,303.58359220501541
0.42349999999999999,271.14289112908148,319.61718498359392,303.45908703208983
0.42399999999999999,270.99144759018469,319.50696649056943,303.33512685710781
0.42449999999999999,270.84183670603488,319.39665650130229,303.21171656954641
0.42499999999999999,270.69406432049681,319.28625939467213,303.08886103661371
0.42549999999999999,270.54813620249013,319.17577955329119,302.96656510302415
0.42599999999999999,270.4040580456263,319.06522136334962,302.84483359077518
0.42649999999999999,270.2618354678454,318.9545892144605,302.72367129892223
0.42699999999999999,270.12147401105273,318.84388749950591,302.60308300335487
0.42749999999999999,269.98297914075556,318.73312061448149,302.48307345657281
0.42799999999999999,269.84635624570018,318.62229295834169,302.36364738746119
0.42849999999999999,269.71161063750839,318.51140893284622,302.24480950106704
0.42899999999999999,269.57874755031395,318.40047294240395,302.12656447837389
0.42949999999999999,269.44777214040028,318.28948939391881,302.00891697607932
0.42999999999999999,269.3186894858361,318.17846269663551,301.8918716263691
0.43049999999999999,269.19150458611296,318.0673972619843,301.77543303669398
0.43099999999999999,269.06622236178151,317.9562975034263,301.6596057895448
0.43149999999999999,268.94284765408878,317.84516783629914,301.54439444222902
0.432,268.82138522461435,317.73401267766172,301.42980352664591
0.4325,268.7018397549075,317.62283644614047,301.31583754906279
0.433,268.58421584612375,317.51164356177361,301.20250098989044
0.4335,268.46851801866183,317.40043844585722,301.08979830345874
0.434,268.35475071180008,317.28922552079013,300.9777339177935
0.4345,268.24291828333378,317.17800920991931,300.86631223439076
0.435,268.13302500921111,317.06679393738517,300.75553762799387
0.4355,268.02507719370021,316.9555837998268,300.64541493111801
0.436,267.91908669973435,316.8443820172796,300.53595024476459
0.4365,267.81504936407953,316.73319428892728,300.4271459806447
0.437,267.71296924840016,316.62202502238762,300.31900643105843
