"time","volume.medium.T","volume.medium.p","volume1.medium.T","volume1.medium.p"
0.81587799999999999,359.92352849892637,120014.17648684156,359.62367183999669,110011.34013006864
0.81608000000000003,359.92364312237834,120014.15583574028,359.62419591912447,110011.32368949054
0.81628200000000006,359.92375757763881,120014.13521473025,359.62471925023937,110011.30727268444
0.81648399999999999,359.92387186504419,120014.11462376572,359.62524183448966,110011.29087961516
0.81668600000000002,359.9239859849302,120014.09406280093,359.6257636730225,110011.27451024779
0.81688800000000006,359.92409993763277,120014.07353179023,359.62628476698421,110011.25816454737
0.81708999999999998,359.92421372348775,120014.05303068786,359.62680511752052,110011.24184247891
0.81729200000000002,359.92432734283136,120014.03255944829,359.62732472577562,110011.22554400752
0.81749400000000005,359.9244407959992,120014.01211802583,359.62784359289304,110011.20926909836
0.81769599999999998,359.92455408332745,120013.9917063749,359.62836172001545,110011.19301771653
0.81789800000000001,359.92466720515176,120013.97132445005,359.62887910828471,110011.17678982728
0.81810000000000005,359.9247801618082,120013.95097220573,359.62939575884138,110011.16058539582
0.81830199999999997,359.92489295363265,120013.93064959651,359.62991167282559,110011.14440438733
0.81850400000000001,359.92500558096094,120013.91035657693,359.63042685137606,110011.12824676716
0.81870600000000004,359.92511804412925,120013.89009310168,359.63094129563086,110011.11211250065
0.81890799999999997,359.92523034347317,120013.86985912531,359.63145500672721,110011.0960015531
0.81911,359.92534247932872,120013.84965460253,359.63196798580145,110011.0799138899
0.81931200000000004,359.92545445203206,120013.82947948806,359.63248023398887,110011.06384947643
0.81951399999999996,359.92556626191885,120013.80933373666,359.63299175242378,110011.04780827819
0.819716,359.92567790932515,120013.78921730313,359.63350254223991,110011.03179026057
0.81991800000000004,359.92578939458696,120013.76913014223,359.63401260456993,110011.0157953891
0.82012000000000007,359.9259007180404,120013.74907220887,359.63452194054571,110010.9998236293
0.820322,359.92601188002112,120013.72904345786,359.63503055129809,110010.98387494679
0.82052400000000003,359.92612288086559,120013.70904384421,359.63553843795711,110010.96794930707
0.82072600000000007,359.92623372090964,120013.68907332279,359.63604560165197,110010.95204667577
0.82092799999999999,359.92634440048937,120013.66913184861,359.63655204351107,110010.9361670186
0.82113000000000003,359.9264549199408,120013.64921937672,359.63705776466196,110010.9203103012
0.82133200000000006,359.9265652796002,120013.6293358621,359.63756276623099,110010.90447648922
0.82153399999999999,359.92667547980369,120013.60948125986,359.63806704934404,110010.88866554851
0.82173600000000002,359.92678552088756,120013.58965552514,359.63857061512596,110010.87287744471
0.82193800000000006,359.9268954031877,120013.56985861305,359.63907346470086,110010.85711214368
0.82213999999999998,359.92700512704073,120013.55009047873,359.63957559919191,110010.84136961128
0.82234200000000002,359.92711469278282,120013.5303510775,359.6400770197215,110010.8256498133
0.82254400000000005,359.92722410075027,120013.51064036452,359.6405777274112,110010.80995271562
0.82274599999999998,359.92733335127963,120013.49095829503,359.64107772338144,110010.79427828417
0.82294800000000001,359.92744244470703,120013.47130482444,359.64157700875245,110010.77862648487
0.82315000000000005,359.9275513813692,120013.451679908,359.64207558464307,110010.76299728372
0.82335199999999997,359.92766016160232,120013.4320835011,359.64257345217152,110010.74739064665
0.82355400000000001,359.92776878574324,120013.4125155591,359.64307061245523,110010.73180653971
0.82375600000000004,359.92787725412848,120013.39297603747,359.64356706661073,110010.71624492898
0.82395799999999997,359.92798556709471,120013.37346489167,359.6440628157539,110010.70070578044
0.82416,359.92809372497851,120013.35398207715,359.64455786099961,110010.68518906036
0.82436200000000004,359.9282017281169,120013.33452754945,359.645052203462,110010.66969473474
0.82456399999999996,359.92830957684635,120013.31510126407,359.64554584425457,110010.65422276976
0.824766,359.92841727150409,120013.29570317664,359.6460387844898,110010.63877313166
0.82496800000000003,359.92852481242682,120013.27633324274,359.64653102527944,110010.62334578659
0.82517000000000007,359.92863219995166,120013.25699141805,359.64702256773438,110010.60794070084
0.82537199999999999,359.92873943441555,120013.23767765817,359.64751341296517,110010.59255784059
0.82557400000000003,359.92884651615566,120013.21839191885,359.64800356208082,110010.57719717224
0.82577600000000007,359.92895344550925,120013.19913415573,359.64849301619017,110010.56185866207
0.82597799999999999,359.92906022281352,120013.17990432458,359.64898177640106,110010.54654227644
0.82618000000000003,359.92916684840594,120013.16070238121,359.64946984382055,110010.53124798171
0.82638200000000006,359.92927332262366,120013.14152828141,359.64995721955506,110010.51597574427
0.82658399999999999,359.92937964580426,120013.12238198105,359.65044390471013,110010.50072553058
0.82678600000000002,359.92948581828534,120013.10326343597,359.65092990039022,110010.48549730703
0.82698800000000006,359.92959184040456,120013.08417260199,359.65141520769993,110010.47029104021
0.82718999999999998,359.92969771249966,120013.06510943512,359.65189982774223,110010.45510669657
0.82739200000000002,359.92980343490819,120013.0460738913,359.65238376161989,110010.43994424253
0.82759400000000005,359.92990900796826,120013.02706592641,359.65286701043431,110010.42480364483
0.82779599999999998,359.93001443201774,120013.00808549653,359.653349575287,110010.40968486993
0.82799800000000001,359.93011970739485,120012.98913255766,359.65383145727799,110010.39458788448
0.82820000000000005,359.93022483443741,120012.97020706587,359.65431265750698,110010.37951265516
0.82840199999999997,359.93032981348404,120012.95130897719,359.65479317707292,110010.36445914854
0.82860400000000001,359.93043464487261,120012.93243824779,359.65527301707374,110010.34942733134
0.82880600000000004,359.9305393289419,120012.91359483376,359.65575217860703,110010.33441717025
0.82900799999999997,359.93064386603021,120012.89477869128,359.65623066276919,110010.31942863208
0.82921,359.93074825647631,120012.87598977648,359.65670847065661,110010.3044616835
0.82941200000000004,359.93085250061876,120012.85722804564,359.65718560336433,110010.28951629135
0.82961399999999996,359.9309565987964,120012.83849345492,359.65766206198697,110010.27459242236
0.829816,359.9310605513482,120012.81978596062,359.65813784761826,110010.25969004343
0.83001800000000003,359.93116435861322,120012.80110551904,359.65861296135137,110010.24480912143
0.83022000000000007,359.93126802093042,120012.78245208644,359.65908740427903,110010.22994962317
0.83042199999999999,359.9313715386391,120012.76382561923,359.65956117749272,110010.21511151559
0.83062400000000003,359.93147491207878,120012.74522607368,359.66003428208353,110010.20029476564
0.83082600000000006,359.9315781415886,120012.72665340621,359.66050671914189,110010.18549934025
0.83102799999999999,359.93168122750819,120012.70810757321,359.66097848975755,110010.17072520638
0.83123000000000002,359.93178417017742,120012.68958853115,359.66144959501952,110010.15597233108
0.83143200000000006,359.9318869699361,120012.67109623642,359.66192003601611,110010.14124068129
0.83163399999999998,359.93198962712398,120012.65263064558,359.66238981383503,110010.12653022412
0.83183600000000002,359.9320921420811,120012.63419171509,359.66285892956336,110010.11184092659
0.83203800000000006,359.93219451514773,120012.61577940143,359.66332738428713,110010.09717275588
0.83223999999999998,359.93229672777858,120012.59739421486,359.66379515647992,110010.08252596602
0.83244200000000002,359.93239805299532,120012.57905743388,359.66426137637438,110010.06791157724
0.83264400000000005,359.93249922507101,120012.56074749924,359.66472692382604,110010.05331840315
0.83284599999999998,359.93260024424507,120012.54246437052,359.66519179979753,110010.03874641244
0.83304800000000001,359.9327011107568,120012.52420800734,359.66565600525007,110010.02419557382
0.83325000000000005,359.932801824845,120012.50597836939,359.66611954114416,110010.00966585617
0.83345199999999997,359.93290238674797,120012.48777541629,359.66658240843839,110009.99515722823
0.83365400000000001,359.93300279670393,120012.4695991078,359.66704460809081,110009.98066965886
0.83385600000000004,359.93310305495083,120012.45144940371,359.6675061410578,110009.9662031169
0.83405799999999997,359.93320316172588,120012.43332626375,359.66796700829485,110009.95175757124
0.83426,359.93330311726663,120012.41522964783,359.66842721075608,110009.93733299087
0.83446200000000004,359.9334029218096,120012.39715951579,359.66888674939463,110009.92292934468
0.83466399999999996,359.93350257559149,120012.3791158275,359.66934562516212,110009.90854660168
0.834866,359.93360207884837,120012.36109854293,359.66980383900949,110009.89418473089
0.83506800000000003,359.93370143181613,120012.34310762203,359.67026139188607,110009.8798437013
0.83527000000000007,359.93380063473029,120012.32514302482,359.67071828474013,110009.86552348205
0.83547199999999999,359.93389968782606,120012.30720471138,359.67117451851885,110009.85122404214
0.83567400000000003,359.93399859133837,120012.28929264167,359.67163009416828,110009.83694535076
0.83587600000000006,359.9340973455017,120012.27140677592,359.67208501263298,110009.82268737706
0.83607799999999999,359.93419595055047,120012.25354707422,359.67253927485677,110009.80845009023
0.83628000000000002,359.93429440671832,120012.23571349673,359.67299288178202,110009.79423345947
0.83648200000000006,359.93439271423915,120012.21790600367,359.6734458343501,110009.78003745394
0.83668399999999998,359.93449087334614,120012.2001245553,359.67389813350121,110009.765862043
0.83688600000000002,359.93458888427222,120012.18236911189,359.67434978017434,110009.75170719593
0.83708800000000005,359.93468674725011,120012.16463963377,359.67480077530718,110009.73757288203
0.83728999999999998,359.93478446251208,120012.14693608125,359.67525111983656,110009.72345907061
0.83749200000000001,359.93488203029023,120012.12925841472,359.67570081469808,110009.70936573109
0.83769400000000005,359.93497945081634,120012.11160659452,359.67614986082606,110009.69529283287
0.83789599999999997,359.9350767243215,120012.09398058125,359.67659825915365,110009.68124034531
0.83809800000000001,359.93517385103718,120012.07638033525,359.6770460106132,110009.66720823795
0.83830000000000005,359.93527083119392,120012.05880581703,359.67749311613574,110009.65319648024
0.83850199999999997,359.9353676650224,120012.04125698718,359.67793957665094,110009.63920504165
0.83870400000000001,359.93546435275255,120012.02373380629,359.67838539308775,110009.62523389177
0.83890600000000004,359.93556089461413,120012.00623623487,359.67883056637334,110009.61128300011
0.83910799999999997,359.93565729083707,120011.98876423364,359.67927509743475,110009.59735233631
0.83931,359.93575354165029,120011.97131776319,359.67971898719691,110009.58344186992
0.83951200000000004,359.93584964728285,120011.9538967843,359.68016223658407,110009.56955157062
0.83971400000000007,359.93594560796333,120011.93650125762,359.68060484651966,110009.55568140809
0.839916,359.93604142392007,120011.91913114394,359.68104681792539,110009.54183135196
0.84011800000000003,359.93613709538113,120011.90178640408,359.68148815172219,110009.52800137202
0.84032000000000007,359.93623262257421,120011.8844669988,359.6819288488299,110009.51419143798
0.84052199999999999,359.93632800572647,120011.86717288899,359.68236891016716,110009.50040151957
0.84072400000000003,359.93642324506533,120011.84990403552,359.68280833665142,110009.48663158667
0.84092600000000006,359.93651834081749,120011.8326603993,359.6832471291994,110009.47288160898
0.84112799999999999,359.93661329320946,120011.81544194126,359.68368528872611,110009.45915155647
0.84133000000000002,359.93670810246732,120011.79824862241,359.68412281614599,110009.4454413989
0.84153200000000006,359.9368027688173,120011.78108040369,359.68455971237211,110009.43175110627
0.84173399999999998,359.93689729248467,120011.7639372462,359.68499597831669,110009.41808064841
0.84193600000000002,359.9369916736951,120011.74681911095,359.68543161489066,110009.40442999527
0.84213800000000005,359.93708591267318,120011.72972595906,359.68586662300373,110009.39079911691
0.84233999999999998,359.93718000964412,120011.71265775168,359.68630100356501,110009.37718798321
0.84254200000000001,359.93727396483189,120011.69561444987,359.68673475748187,110009.36359656428
