"time","medium.T"
73.120000000000005,317.55358093262282
73.140000000000001,317.55838224031771
73.159999999999997,317.56318354801266
73.180000000000007,317.56798485570755
73.200000000000003,317.5727861634025
73.219999999999999,317.57758747109739
73.239999999999995,317.58238877879228
73.260000000000005,317.58719008648728
73.280000000000001,317.59199139418217
73.299999999999997,317.59679270187712
73.320000000000007,317.60159400957201
73.340000000000003,317.60639531726696
73.359999999999999,317.61119662496185
73.379999999999995,317.61599793265674
73.400000000000006,317.62079924035169
73.420000000000002,317.62560054804658
73.439999999999998,317.63040185574152
73.460000000000008,317.63520316343642
73.480000000000004,317.64000447113136
73.5,317.64480577882625
73.519999999999996,317.64960708652114
73.540000000000006,317.65440839421615
73.560000000000002,317.65920970191104
73.579999999999998,317.66401100960599
73.600000000000009,317.66881231730088
73.620000000000005,317.67361362499582
73.640000000000001,317.67841493269071
73.659999999999997,317.6832162403856
73.680000000000007,317.68801754808055
73.700000000000003,317.69281885577544
73.719999999999999,317.69762016347039
73.739999999999995,317.70242147116528
73.760000000000005,317.70722277886023
73.780000000000001,317.71202408655512
73.799999999999997,317.71682539425001
73.820000000000007,317.72162670194501
73.840000000000003,317.7264280096399
73.859999999999999,317.73122931733485
73.879999999999995,317.73603062502974
73.900000000000006,317.74083193272463
73.920000000000002,317.74563324041958
73.939999999999998,317.75043454811447
73.960000000000008,317.75523585580942
73.980000000000004,317.76003716350431
74,317.76483847119925
74.019999999999996,317.76963977889415
74.040000000000006,317.77444108658904
74.060000000000002,317.77924239428398
74.079999999999998,317.78404370197893
74.100000000000009,317.78884500967388
74.120000000000005,317.79364631736877
74.140000000000001,317.79844762506372
74.159999999999997,317.80324893275861
74.180000000000007,317.8080502404535
74.200000000000003,317.81285154814844
74.219999999999999,317.81765285584333
74.239999999999995,317.82245416353828
74.260000000000005,317.82725547123317
74.280000000000001,317.83205677892812
74.299999999999997,317.83685808662301
74.320000000000007,317.8416593943179
74.340000000000003,317.84646070201291
74.359999999999999,317.8512620097078
74.379999999999995,317.85606331740274
74.400000000000006,317.86086462509763
74.420000000000002,317.86566593279252
74.439999999999998,317.87046724048747
74.460000000000008,317.87526854818236
74.480000000000004,317.88006985587731
74.5,317.8848711635722
74.519999999999996,317.88967247126715
74.540000000000006,317.89447377896204
74.560000000000002,317.89927508665693
74.579999999999998,317.90407639435188
74.600000000000009,317.90887770204677
74.620000000000005,317.91367900974177
74.640000000000001,317.91848031743666
74.659999999999997,317.92328162513161
74.680000000000007,317.9280829328265
74.700000000000003,317.93288424052139
74.719999999999999,317.93768554821634
74.739999999999995,317.94248685591123
74.760000000000005,317.94728816360617
74.780000000000001,317.95208947130106
74.799999999999997,317.95689077899601
74.820000000000007,317.9616920866909
74.840000000000003,317.96649339438579
74.859999999999999,317.97129470208074
74.879999999999995,317.97609600977563
74.900000000000006,317.98089731747064
74.920000000000002,317.98569862516553
74.939999999999998,317.99049993286042
74.960000000000008,317.99530124055536
74.980000000000004,318.00010254825025
75,318.0049038559452
75.019999999999996,318.00970516364009
75.040000000000006,318.01450647133504
75.060000000000002,318.01930777902993
75.079999999999998,318.02410908672482
75.100000000000009,318.02891039441977
75.120000000000005,318.03371170211466
75.140000000000001,318.03851300980961
75.159999999999997,318.0433143175045
75.180000000000007,318.0481156251995
75.200000000000003,318.05291693289439
75.219999999999999,318.05771824058928
75.239999999999995,318.06251954828423
75.260000000000005,318.06732085597912
75.280000000000001,318.07212216367407
75.299999999999997,318.07692347136896
75.320000000000007,318.0817247790639
75.340000000000003,318.08652608675879
75.359999999999999,318.09132739445369
75.379999999999995,318.09612870214863
75.400000000000006,318.10093000984352
75.420000000000002,318.10573131753847
75.439999999999998,318.11053262523336
75.460000000000008,318.11533393292837
75.480000000000004,318.12013524062326
75.5,318.12493654831815
75.519999999999996,318.12973785601309
75.540000000000006,318.13453916370798
75.560000000000002,318.13934047140293
75.579999999999998,318.14414177909782
75.600000000000009,318.14894308679271
75.620000000000005,318.15374439448766
75.640000000000001,318.15854570218255
75.659999999999997,318.1633470098775
75.680000000000007,318.16814831757239
75.700000000000003,318.17294962526739
75.719999999999999,318.17775093296228
75.739999999999995,318.18255224065717
75.760000000000005,318.18735354835212
75.780000000000001,318.19215485604701
75.799999999999997,318.19695616374196
75.820000000000007,318.20175747143685
75.840000000000003,318.2065587791318
75.859999999999999,318.21136008682669
75.879999999999995,318.21616139452158
75.900000000000006,318.22096270221653
75.920000000000002,318.22576400991142
75.939999999999998,318.23056531760636
75.960000000000008,318.23536662530125
75.980000000000004,318.24016793299626
76,318.24496924069115
76.019999999999996,318.24977054838604
76.040000000000006,318.25457185608099
76.060000000000002,318.25937316377588
76.079999999999998,318.26417447147082
76.100000000000009,318.26897577916571
76.120000000000005,318.2737770868606
76.140000000000001,318.27857839455555
76.159999999999997,318.28337970225044
76.180000000000007,318.28818100994539
76.200000000000003,318.29298231764028
76.219999999999999,318.29778362533523
76.239999999999995,318.30258493303012
76.260000000000005,318.30738624072501
76.280000000000001,318.31218754842001
76.299999999999997,318.3169888561149
76.320000000000007,318.32179016380985
76.340000000000003,318.32659147150474
76.359999999999999,318.33139277919969
76.379999999999995,318.33619408689458
76.400000000000006,318.34099539458947
76.420000000000002,318.34579670228442
76.439999999999998,318.35059800997931
76.460000000000008,318.35539931767426
76.480000000000004,318.36020062536915
76.5,318.36500193306409
76.519999999999996,318.36980324075898
76.540000000000006,318.37460454845387
76.560000000000002,318.37940585614888
76.579999999999998,318.38420716384377
76.600000000000009,318.38900847153872
76.620000000000005,318.39380977923361
76.640000000000001,318.3986110869285
76.659999999999997,318.40341239462344
76.680000000000007,318.40821370231833
76.700000000000003,318.41301501001328
76.719999999999999,318.41781631770817
76.739999999999995,318.42261762540312
76.760000000000005,318.42741893309801
76.780000000000001,318.4322202407929
76.799999999999997,318.43702154848785
76.820000000000007,318.44182285618274
76.840000000000003,318.44662416387774
76.859999999999999,318.45142547157263
76.879999999999995,318.45622677926758
76.900000000000006,318.46102808696247
76.920000000000002,318.46582939465736
76.939999999999998,318.47063070235231
76.960000000000008,318.4754320100472
76.980000000000004,318.48023331774215
77,318.48503462543704
77.019999999999996,318.48983593313199
77.040000000000006,318.49463724082688
77.060000000000002,318.49943854852177
77.079999999999998,318.50423985621671
77.100000000000009,318.50904116391166
77.120000000000005,318.51384247160661
77.140000000000001,318.5186437793015
77.159999999999997,318.52344508699639
77.180000000000007,318.52824639469134
77.200000000000003,318.53304770238623
77.219999999999999,318.53784901008117
77.239999999999995,318.54265031777607
77.260000000000005,318.54745162547101
77.280000000000001,318.5522529331659
77.299999999999997,318.55705424086079
77.320000000000007,318.56185554855574
77.340000000000003,318.56665685625063
77.359999999999999,318.57145816394564
77.379999999999995,318.57625947164053
77.400000000000006,318.58106077933547
77.420000000000002,318.58586208703036
77.439999999999998,318.59066339472525
77.460000000000008,318.5954647024202
77.480000000000004,318.60026601011509
77.5,318.60506731781004
77.519999999999996,318.60986862550493
77.540000000000006,318.61466993319988
77.560000000000002,318.61947124089477
77.579999999999998,318.62427254858966
77.600000000000009,318.62907385628461
77.620000000000005,318.6338751639795
77.640000000000001,318.6386764716745
77.659999999999997,318.64347777936939
77.680000000000007,318.64827908706434
77.700000000000003,318.65308039475923
77.719999999999999,318.65788170245412
77.739999999999995,318.66268301014907
77.760000000000005,318.66748431784396
77.780000000000001,318.6722856255389
77.799999999999997,318.6770869332338
77.820000000000007,318.68188824092869
77.840000000000003,318.68668954862363
77.859999999999999,318.69149085631852
77.879999999999995,318.69629216401347
77.900000000000006,318.70109347170836
77.920000000000002,318.70589477940337
77.939999999999998,318.71069608709826
77.960000000000008,318.71549739479315
77.980000000000004,318.72029870248809
78,318.72510001018298
78.019999999999996,318.72990131787793
78.040000000000006,318.73470262557282
78.060000000000002,318.73950393326777
78.079999999999998,318.74430524096266
78.100000000000009,318.74910654865755
78.120000000000005,318.7539078563525
78.140000000000001,318.75870916404739
78.159999999999997,318.76351047174234
78.180000000000007,318.76831177943723
78.200000000000003,318.77311308713223
78.219999999999999,318.77791439482712
78.239999999999995,318.78271570252201
78.260000000000005,318.78751701021696
78.280000000000001,318.79231831791185
78.299999999999997,318.7971196256068
78.320000000000007,318.80192093330169
78.340000000000003,318.80672224099658
78.359999999999999,318.81152354869153
78.379999999999995,318.81632485638642
78.400000000000006,318.82112616408136
78.420000000000002,318.82592747177625
78.439999999999998,318.8307287794712
78.460000000000008,318.83553008716609
78.480000000000004,318.84033139486098
78.5,318.84513270255599
78.519999999999996,318.84993401025088
78.540000000000006,318.85473531794582
78.560000000000002,318.85953662564071
78.579999999999998,318.86433793333566
78.600000000000009,318.86913924103055
78.620000000000005,318.87394054872544
78.640000000000001,318.87874185642039
78.659999999999997,318.88354316411528
78.680000000000007,318.88834447181023
78.700000000000003,318.89314577950512
78.719999999999999,318.89794708720012
78.739999999999995,318.90274839489501
78.760000000000005,318.9075497025899
78.780000000000001,318.91235101028485
78.799999999999997,318.91715231797974
78.820000000000007,318.92195362567469
78.840000000000003,318.92675493336958
78.859999999999999,318.93155624106447
78.879999999999995,318.93635754875942
78.900000000000006,318.94115885645431
78.920000000000002,318.94596016414926
78.939999999999998,318.95076147184415
78.960000000000008,318.95556277953909
78.980000000000004,318.96036408723398
79,318.96516539492887
79.019999999999996,318.96996670262388
79.040000000000006,318.97476801031877
79.060000000000002,318.97956931801372
79.079999999999998,318.98437062570861
79.100000000000009,318.98917193340355
79.120000000000005,318.99397324109844
79.140000000000001,318.99877454879334
79.159999999999997,319.00357585648828
79.180000000000007,319.00837716418317
79.200000000000003,319.01317847187812
79.219999999999999,319.01797977957301
79.239999999999995,319.02278108726796
79.260000000000005,319.02758239496285
79.280000000000001,319.03238370265774
79.299999999999997,319.03718501035274
79.320000000000007,319.04198631804763
79.340000000000003,319.04678762574258
79.359999999999999,319.05158893343747
79.379999999999995,319.05639024113236
79.400000000000006,319.06119154882731
79.420000000000002,319.0659928565222
79.439999999999998,319.07079416421715
79.460000000000008,319.07559547191204
79.480000000000004,319.08039677960699
79.5,319.08519808730188
79.519999999999996,319.08999939499677
79.540000000000006,319.09480070269171
79.560000000000002,319.0996020103866
79.579999999999998,319.10440331808161
79.600000000000009,319.1092046257765
79.620000000000005,319.11400593347145
79.640000000000001,319.11880724116634
79.659999999999997,319.12360854886123
79.680000000000007,319.12840985655617
79.700000000000003,319.13321116425107
79.719999999999999,319.13801247194601
79.739999999999995,319.1428137796409
79.760000000000005,319.14761508733585
79.780000000000001,319.15241639503074
79.799999999999997,319.15721770272563
79.820000000000007,319.16201901042058
79.840000000000003,319.16682031811547
79.859999999999999,319.17162162581047
79.879999999999995,319.17642293350536
79.900000000000006,319.18122424120031
79.920000000000002,319.1860255488952
79.939999999999998,319.19082685659009
79.960000000000008,319.19562816428504
79.980000000000004,319.20042947197993
80,319.20523077967488
80.019999999999996,319.21003208736977
80.040000000000006,319.21483339506466
80.060000000000002,319.21963470275961
80.079999999999998,319.2244360104545
80.100000000000009,319.22923731814944
80.120000000000005,319.23403862584439
80.140000000000001,319.23883993353934
80.159999999999997,319.24364124123423
80.180000000000007,319.24844254892912
80.200000000000003,319.25324385662407
80.219999999999999,319.25804516431896
80.239999999999995,319.2628464720139
80.260000000000005,319.2676477797088
80.280000000000001,319.27244908740374
80.299999999999997,319.27725039509863
80.320000000000007,319.28205170279352
80.340000000000003,319.28685301048847
80.359999999999999,319.29165431818336
80.379999999999995,319.29645562587837
80.400000000000006,319.30125693357326
80.420000000000002,319.3060582412682
80.439999999999998,319.31085954896309
80.460000000000008,319.31566085665798
80.480000000000004,319.32046216435293
80.5,319.32526347204782
80.519999999999996,319.33006477974277
80.540000000000006,319.33486608743766
80.560000000000002,319.33966739513255
80.579999999999998,319.3444687028275
80.600000000000009,319.34927001052239
80.620000000000005,319.35407131821734
80.640000000000001,319.35887262591223
80.659999999999997,319.36367393360723
80.680000000000007,319.36847524130212
80.700000000000003,319.37327654899701
80.719999999999999,319.37807785669196
80.739999999999995,319.38287916438685
80.760000000000005,319.3876804720818
80.780000000000001,319.39248177977669
80.799999999999997,319.39728308747164
80.820000000000007,319.40208439516653
80.840000000000003,319.40688570286142
80.859999999999999,319.41168701055636
80.879999999999995,319.41648831825125
80.900000000000006,319.4212896259462
80.920000000000002,319.42609093364109
80.939999999999998,319.4308922413361
80.960000000000008,319.43569354903099
80.980000000000004,319.44049485672588
81,319.44529616442082
81.019999999999996,319.45009747211571
81.040000000000006,319.45489877981066
81.060000000000002,319.45970008750555
81.079999999999998,319.46450139520044
81.100000000000009,319.46930270289539
81.120000000000005,319.47410401059028
81.140000000000001,319.47890531828523
81.159999999999997,319.48370662598012
81.180000000000007,319.48850793367507
81.200000000000003,319.49330924136996
81.219999999999999,319.49811054906485
81.239999999999995,319.50291185675985
81.260000000000005,319.50771316445474
81.280000000000001,319.51251447214969
81.299999999999997,319.51731577984458
81.320000000000007,319.52211708753953
81.340000000000003,319.52691839523442
81.359999999999999,319.53171970292931
81.379999999999995,319.53652101062426
81.400000000000006,319.54132231831915
81.420000000000002,319.54612362601409
81.439999999999998,319.55092493370898
81.460000000000008,319.55572624140393
81.480000000000004,319.56052754909882
81.5,319.56532885679371
81.519999999999996,319.57013016448872
81.540000000000006,319.57493147218361
81.560000000000002,319.57973277987855
81.579999999999998,319.58453408757345
81.600000000000009,319.58933539526839
81.620000000000005,319.59413670296328
81.640000000000001,319.59893801065817
81.659999999999997,319.60373931835312
81.680000000000007,319.60854062604801
81.700000000000003,319.61334193374296
81.719999999999999,319.61814324143785
81.739999999999995,319.62294454913274
81.760000000000005,319.62774585682774
81.780000000000001,319.63254716452263
81.799999999999997,319.63734847221758
81.820000000000007,319.64214977991247
81.840000000000003,319.64695108760742
81.859999999999999,319.65175239530231
81.879999999999995,319.6565537029972
81.900000000000006,319.66135501069215
81.920000000000002,319.66615631838704
81.939999999999998,319.67095762608199
81.960000000000008,319.67575893377688
81.980000000000004,319.68056024147182
82,319.68536154916671
82.019999999999996,319.6901628568616
82.040000000000006,319.69496416455661
82.060000000000002,319.6997654722515
82.079999999999998,319.70456677994645
82.100000000000009,319.70936808764134
82.120000000000005,319.71416939533628
82.140000000000001,319.71897070303118
82.159999999999997,319.72377201072607
82.180000000000007,319.72857331842101
82.200000000000003,319.7333746261159
82.219999999999999,319.73817593381085
82.239999999999995,319.74297724150574
82.260000000000005,319.74777854920063
82.280000000000001,319.75257985689558
82.299999999999997,319.75738116459047
82.320000000000007,319.76218247228547
82.340000000000003,319.76698377998036
82.359999999999999,319.77178508767531
82.379999999999995,319.7765863953702
82.400000000000006,319.78138770306509
82.420000000000002,319.78618901076004
82.439999999999998,319.79099031845493
82.460000000000008,319.79579162614988
82.480000000000004,319.80059293384477
82.5,319.80539424153972
82.519999999999996,319.81019554923461
82.540000000000006,319.8149968569295
82.560000000000002,319.81979816462444
82.579999999999998,319.82459947231933
82.600000000000009,319.82940078001434
82.620000000000005,319.83420208770923
82.640000000000001,319.83900339540418
82.659999999999997,319.84380470309907
82.680000000000007,319.84860601079396
82.700000000000003,319.85340731848891
82.719999999999999,319.8582086261838
82.739999999999995,319.86300993387874
82.760000000000005,319.86781124157363
82.780000000000001,319.87261254926852
82.799999999999997,319.87741385696347
82.820000000000007,319.88221516465836
82.840000000000003,319.88701647235331
82.859999999999999,319.8918177800482
82.879999999999995,319.8966190877432
82.900000000000006,319.90142039543809
82.920000000000002,319.90622170313299
82.939999999999998,319.91102301082793
82.960000000000008,319.91582431852282
82.980000000000004,319.92062562621777
83,319.92542693391266
83.019999999999996,319.93022824160761
83.040000000000006,319.9350295493025
83.060000000000002,319.93983085699739
83.079999999999998,319.94463216469234
83.100000000000009,319.94943347238723
83.120000000000005,319.95423478008217
83.140000000000001,319.95903608777712
83.159999999999997,319.96383739547207
83.180000000000007,319.96863870316696
83.200000000000003,319.97344001086185
83.219999999999999,319.9782413185568
83.239999999999995,319.98304262625169
83.260000000000005,319.98784393394664
83.280000000000001,319.99264524164153
83.299999999999997,319.99744654933642
83.320000000000007,320.00224785703136
83.340000000000003,320.00704916472625
83.359999999999999,320.0118504724212
83.379999999999995,320.01665178011609
83.400000000000006,320.0214530878111
83.420000000000002,320.02625439550599
83.439999999999998,320.03105570320088
83.460000000000008,320.03585701089582
83.480000000000004,320.04065831859072
83.5,320.04545962628566
83.519999999999996,320.05026093398055
83.540000000000006,320.0550622416755
83.560000000000002,320.05986354937039
83.579999999999998,320.06466485706528
83.600000000000009,320.06946616476023
83.620000000000005,320.07426747245512
83.640000000000001,320.07906878015007
83.659999999999997,320.08387008784496
83.680000000000007,320.08867139553996
83.700000000000003,320.09347270323485
83.719999999999999,320.09827401092974
83.739999999999995,320.10307531862469
83.760000000000005,320.10787662631958
83.780000000000001,320.11267793401453
83.799999999999997,320.11747924170942
83.820000000000007,320.12228054940437
83.840000000000003,320.12708185709926
83.859999999999999,320.13188316479415
83.879999999999995,320.13668447248909
83.900000000000006,320.14148578018398
83.920000000000002,320.14628708787887
83.939999999999998,320.15108839557382
83.960000000000008,320.15588970326871
83.980000000000004,320.1606910109636
84,320.16549231865861
84.019999999999996,320.1702936263535
84.040000000000006,320.17509493404845
84.060000000000002,320.17989624174334
84.079999999999998,320.18469754943828
84.100000000000009,320.18949885713317
84.120000000000005,320.19430016482806
84.140000000000001,320.19910147252301
84.159999999999997,320.2039027802179
84.180000000000007,320.20870408791285
84.200000000000003,320.21350539560774
84.219999999999999,320.21830670330269
84.239999999999995,320.22310801099758
84.260000000000005,320.22790931869247
84.280000000000001,320.23271062638747
84.299999999999997,320.23751193408236
84.320000000000007,320.24231324177731
84.340000000000003,320.2471145494722
84.359999999999999,320.25191585716709
84.379999999999995,320.25671716486204
84.400000000000006,320.26151847255693
84.420000000000002,320.26631978025188
84.439999999999998,320.27112108794677
84.460000000000008,320.27592239564171
84.480000000000004,320.28072370333661
84.5,320.2855250110315
84.519999999999996,320.29032631872644
84.540000000000006,320.29512762642133
84.560000000000002,320.29992893411634
84.579999999999998,320.30473024181123
84.600000000000009,320.30953154950618
84.620000000000005,320.31433285720107
84.640000000000001,320.31913416489596
84.659999999999997,320.3239354725909
84.680000000000007,320.32873678028579
84.700000000000003,320.33353808798074
84.719999999999999,320.33833939567563
84.739999999999995,320.34314070337058
84.760000000000005,320.34794201106547
84.780000000000001,320.35274331876036
84.799999999999997,320.35754462645536
84.820000000000007,320.36234593415026
84.840000000000003,320.3671472418452
84.859999999999999,320.37194854954009
84.879999999999995,320.37674985723498
84.900000000000006,320.38155116492993
84.920000000000002,320.38635247262482
84.939999999999998,320.39115378031977
84.960000000000008,320.39595508801466
84.980000000000004,320.40075639570961
85,320.4055577034045
85.019999999999996,320.41035901109939
85.040000000000006,320.41516031879434
85.060000000000002,320.41996162648923
85.079999999999998,320.42476293418423
85.100000000000009,320.42956424187912
85.120000000000005,320.43436554957407
85.140000000000001,320.43916685726896
85.159999999999997,320.44396816496385
85.180000000000007,320.4487694726588
85.200000000000003,320.45357078035369
85.219999999999999,320.45837208804863
85.239999999999995,320.46317339574352
85.260000000000005,320.46797470343847
85.280000000000001,320.47277601113336
85.299999999999997,320.47757731882825
85.320000000000007,320.4823786265232
85.340000000000003,320.48717993421809
85.359999999999999,320.49198124191309
85.379999999999995,320.49678254960799
85.400000000000006,320.50158385730293
85.420000000000002,320.50638516499782
85.439999999999998,320.51118647269271
85.460000000000008,320.51598778038766
85.480000000000004,320.52078908808255
85.5,320.5255903957775
85.519999999999996,320.53039170347239
85.540000000000006,320.53519301116728
85.560000000000002,320.53999431886223
85.579999999999998,320.54479562655712
85.600000000000009,320.54959693425207
85.620000000000005,320.55439824194696
85.640000000000001,320.55919954964196
85.659999999999997,320.56400085733685
85.680000000000007,320.56880216503174
85.700000000000003,320.57360347272669
85.719999999999999,320.57840478042158
85.739999999999995,320.58320608811653
85.760000000000005,320.58800739581142
85.780000000000001,320.59280870350636
85.799999999999997,320.59761001120125
85.820000000000007,320.60241131889615
85.840000000000003,320.60721262659109
85.859999999999999,320.61201393428598
85.879999999999995,320.61681524198093
85.900000000000006,320.62161654967582
85.920000000000002,320.62641785737083
85.939999999999998,320.63121916506572
85.960000000000008,320.63602047276061
85.980000000000004,320.64082178045555
86,320.64562308815044
86.019999999999996,320.65042439584539
86.040000000000006,320.65522570354028
86.060000000000002,320.66002701123517
86.079999999999998,320.66482831893012
86.100000000000009,320.66962962662501
86.120000000000005,320.67443093431996
86.140000000000001,320.67923224201485
86.159999999999997,320.68403354970985
86.180000000000007,320.68883485740469
86.200000000000003,320.69363616509963
86.219999999999999,320.69843747279458
86.239999999999995,320.70323878048947
86.260000000000005,320.70804008818442
86.280000000000001,320.71284139587931
86.299999999999997,320.71764270357426
86.320000000000007,320.72244401126915
86.340000000000003,320.72724531896404
86.359999999999999,320.73204662665898
86.379999999999995,320.73684793435388
86.400000000000006,320.74164924204882
86.420000000000002,320.74645054974371
86.439999999999998,320.75125185743872
86.460000000000008,320.75605316513361
86.480000000000004,320.7608544728285
86.5,320.76565578052345
86.519999999999996,320.77045708821834
86.540000000000006,320.77525839591328
86.560000000000002,320.78005970360817
86.579999999999998,320.78486101130306
86.600000000000009,320.78966231899801
86.620000000000005,320.7944636266929
86.640000000000001,320.79926493438785
86.659999999999997,320.80406624208274
86.680000000000007,320.80886754977769
86.700000000000003,320.81366885747258
86.719999999999999,320.81847016516747
86.739999999999995,320.82327147286247
86.760000000000005,320.82807278055736
86.780000000000001,320.83287408825231
86.799999999999997,320.8376753959472
86.820000000000007,320.84247670364215
86.840000000000003,320.84727801133704
86.859999999999999,320.85207931903193
86.879999999999995,320.85688062672688
86.900000000000006,320.86168193442177
86.920000000000002,320.86648324211671
86.939999999999998,320.87128454981161
86.960000000000008,320.87608585750655
86.980000000000004,320.88088716520144
87,320.88568847289633
87.019999999999996,320.89048978059134
87.040000000000006,320.89529108828623
87.060000000000002,320.90009239598118
87.079999999999998,320.90489370367607
87.100000000000009,320.90969501137101
87.120000000000005,320.9144963190659
87.140000000000001,320.91929762676079
87.159999999999997,320.92409893445574
87.180000000000007,320.92890024215063
87.200000000000003,320.93370154984558
87.219999999999999,320.93850285754047
87.239999999999995,320.94330416523536
87.260000000000005,320.94810547293031
87.280000000000001,320.9529067806252
87.299999999999997,320.9577080883202
87.320000000000007,320.96250939601509
87.340000000000003,320.96731070371004
87.359999999999999,320.97211201140493
87.379999999999995,320.97691331909982
87.400000000000006,320.98171462679477
87.420000000000002,320.98651593448966
87.439999999999998,320.99131724218461
87.460000000000008,320.9961185498795
87.480000000000004,321.00091985757444
87.5,321.00572116526934
87.519999999999996,321.01052247296423
87.540000000000006,321.01532378065917
87.560000000000002,321.02012508835406
87.579999999999998,321.02492639604907
87.600000000000009,321.02972770374396
87.620000000000005,321.03452901143891
87.640000000000001,321.0393303191338
87.659999999999997,321.04413162682869
87.680000000000007,321.04893293452363
87.700000000000003,321.05373424221852
87.719999999999999,321.05853554991347
87.739999999999995,321.06333685760836
87.760000000000005,321.06813816530325
87.780000000000001,321.0729394729982
87.799999999999997,321.07774078069309
87.820000000000007,321.0825420883881
87.840000000000003,321.08734339608299
87.859999999999999,321.09214470377793
87.879999999999995,321.09694601147282
87.900000000000006,321.10174731916771
87.920000000000002,321.10654862686266
87.939999999999998,321.11134993455755
87.960000000000008,321.1161512422525
87.980000000000004,321.12095254994739
88,321.12575385764234
88.019999999999996,321.13055516533723
88.040000000000006,321.13535647303212
88.060000000000002,321.14015778072707
88.079999999999998,321.14495908842196
88.100000000000009,321.14976039611696
88.120000000000005,321.15456170381185
88.140000000000001,321.1593630115068
88.159999999999997,321.16416431920169
88.180000000000007,321.16896562689658
88.200000000000003,321.17376693459153
88.219999999999999,321.17856824228642
88.239999999999995,321.18336954998136
88.260000000000005,321.18817085767625
88.280000000000001,321.19297216537115
88.299999999999997,321.19777347306609
88.320000000000007,321.20257478076098
88.340000000000003,321.20737608845593
88.359999999999999,321.21217739615082
88.379999999999995,321.21697870384583
88.400000000000006,321.22178001154072
88.420000000000002,321.22658131923561
88.439999999999998,321.23138262693055
88.460000000000008,321.23618393462544
88.480000000000004,321.24098524232039
88.5,321.24578655001528
88.519999999999996,321.25058785771023
88.540000000000006,321.25538916540512
88.560000000000002,321.26019047310001
88.579999999999998,321.26499178079496
88.600000000000009,321.26979308848985
88.620000000000005,321.2745943961848
88.640000000000001,321.27939570387969
88.659999999999997,321.28419701157469
88.680000000000007,321.28899831926958
88.700000000000003,321.29379962696447
88.719999999999999,321.29860093465942
88.739999999999995,321.30340224235431
88.760000000000005,321.30820355004926
88.780000000000001,321.31300485774415
88.799999999999997,321.31780616543904
88.820000000000007,321.32260747313398
88.840000000000003,321.32740878082888
88.859999999999999,321.33221008852382
88.879999999999995,321.33701139621871
88.900000000000006,321.34181270391366
88.920000000000002,321.34661401160855
88.939999999999998,321.35141531930344
88.960000000000008,321.35621662699845
88.980000000000004,321.36101793469334
89,321.36581924238828
89.019999999999996,321.37062055008317
89.040000000000006,321.37542185777812
89.060000000000002,321.38022316547301
89.079999999999998,321.3850244731679
89.100000000000009,321.38982578086285
89.120000000000005,321.39462708855774
89.140000000000001,321.39942839625269
89.159999999999997,321.40422970394758
89.180000000000007,321.40903101164258
89.200000000000003,321.41383231933742
89.219999999999999,321.41863362703236
89.239999999999995,321.42343493472731
89.260000000000005,321.4282362424222
89.280000000000001,321.43303755011715
89.299999999999997,321.43783885781204
89.320000000000007,321.44264016550699
89.340000000000003,321.44744147320188
89.359999999999999,321.45224278089677
89.379999999999995,321.45704408859172
89.400000000000006,321.46184539628661
89.420000000000002,321.46664670398155
89.439999999999998,321.47144801167644
89.460000000000008,321.47624931937133
89.480000000000004,321.48105062706634
89.5,321.48585193476123
89.519999999999996,321.49065324245618
89.540000000000006,321.49545455015107
89.560000000000002,321.50025585784601
89.579999999999998,321.5050571655409
89.600000000000009,321.50985847323579
89.620000000000005,321.51465978093074
89.640000000000001,321.51946108862563
89.659999999999997,321.52426239632058
89.680000000000007,321.52906370401547
89.700000000000003,321.53386501171042
89.719999999999999,321.53866631940531
89.739999999999995,321.5434676271002
89.760000000000005,321.5482689347952
89.780000000000001,321.55307024249009
89.799999999999997,321.55787155018504
89.820000000000007,321.56267285787993
89.840000000000003,321.56747416557488
89.859999999999999,321.57227547326977
89.879999999999995,321.57707678096466
89.900000000000006,321.58187808865961
89.920000000000002,321.5866793963545
89.939999999999998,321.59148070404945
89.960000000000008,321.59628201174434
89.980000000000004,321.60108331943923
90,321.60588462713417
90.019999999999996,321.61068593482906
90.040000000000006,321.61548724252407
90.060000000000002,321.62028855021896
90.079999999999998,321.62508985791391
90.100000000000009,321.6298911656088
90.120000000000005,321.63469247330369
90.140000000000001,321.63949378099863
90.159999999999997,321.64429508869353
90.180000000000007,321.64909639638847
90.200000000000003,321.65389770408336
90.219999999999999,321.65869901177831
90.239999999999995,321.6635003194732
90.260000000000005,321.66830162716809
90.280000000000001,321.67310293486304
90.299999999999997,321.67790424255793
90.320000000000007,321.68270555025293
90.340000000000003,321.68750685794782
90.359999999999999,321.69230816564277
90.379999999999995,321.69710947333766
90.400000000000006,321.70191078103255
90.420000000000002,321.7067120887275
90.439999999999998,321.71151339642239
90.460000000000008,321.71631470411734
90.480000000000004,321.72111601181223
90.5,321.72591731950712
90.519999999999996,321.73071862720207
90.540000000000006,321.73551993489696
90.560000000000002,321.7403212425919
90.579999999999998,321.74512255028679
90.600000000000009,321.7499238579818
90.620000000000005,321.75472516567669
90.640000000000001,321.75952647337158
90.659999999999997,321.76432778106653
90.680000000000007,321.76912908876142
90.700000000000003,321.77393039645636
90.719999999999999,321.77873170415126
90.739999999999995,321.7835330118462
90.760000000000005,321.78833431954109
90.780000000000001,321.79313562723598
90.799999999999997,321.79793693493093
