"time","load.phi","load.w","PI.x","PI.y"
0.83999999999999997,0.17185536480674266,0.42003839679999999,0.045426960000000023,4.9870392000000008
0.84099999999999997,0.17227565255553678,0.42053710072,0.045426960000000023,4.9870392000000008
0.84199999999999997,0.17269643900824994,0.42103580464000001,0.045426960000000023,4.9870392000000008
0.84299999999999997,0.17311772416488208,0.42153450855999997,0.045426960000000023,4.9870392000000008
0.84399999999999997,0.17353950802543322,0.42203321247999998,0.045426960000000023,4.9870392000000008
0.84499999999999997,0.17396179058990338,0.42253191639999998,0.045426960000000023,4.9870392000000008
0.84599999999999997,0.17438457185829259,0.42303062031999999,0.045426960000000023,4.9870392000000008
0.84699999999999998,0.17480785183060077,0.42352932424,0.045426960000000023,4.9870392000000008
0.84799999999999998,0.17523163050682794,0.42402802816000001,0.045426960000000023,4.9870392000000008
0.84899999999999998,0.17565590788697413,0.42452673207999997,0.045426960000000023,4.9870392000000008
0.84999999999999998,0.17608068397103935,0.42502543599999998,0.045426960000000023,4.9870392000000008
0.85099999999999998,0.17650595875902356,0.42552413991999999,0.045426960000000023,4.9870392000000008
0.85199999999999998,0.17693173225092679,0.42602284384,0.045426960000000023,4.9870392000000008
0.85299999999999998,0.17735800444674901,0.42652154776000001,0.045426960000000023,4.9870392000000008
0.85399999999999998,0.17778477534649023,0.42702025168000002,0.045426960000000023,4.9870392000000008
0.85499999999999998,0.17821204495015047,0.42751895559999997,0.045426960000000023,4.9870392000000008
0.85599999999999998,0.17863981325772971,0.42801765951999998,0.045426960000000023,4.9870392000000008
0.85699999999999998,0.17906808026922794,0.42851636343999999,0.045426960000000023,4.9870392000000008
0.85799999999999998,0.17949684598464524,0.42901506736,0.045426960000000023,4.9870392000000008
0.85899999999999999,0.17992611040398149,0.42951377128000001,0.045426960000000023,4.9870392000000008
0.85999999999999999,0.18035587352723675,0.43001247520000002,0.045426960000000023,4.9870392000000008
0.86099999999999999,0.18078613535441104,0.43051117911999998,0.045426960000000023,4.9870392000000008
0.86199999999999999,0.18121689588550433,0.43100988303999999,0.045426960000000023,4.9870392000000008
0.86299999999999999,0.1816481551205166,0.43150858696,0.045426960000000023,4.9870392000000008
0.86399999999999999,0.1820799130594479,0.43200729088000001,0.045426960000000023,4.9870392000000008
0.86499999999999999,0.18251216970229822,0.43250599480000002,0.045426960000000023,4.9870392000000008
0.86599999999999999,0.18294492504907128,0.43300469872000003,0.045426960000000023,4.9870392000000008
0.86699999999999999,0.18337817909976795,0.43350340263999998,0.045426960000000023,4.9870392000000008
0.86799999999999999,0.18381193185438416,0.43400210655999999,0.045426960000000023,4.9870392000000008
0.86899999999999999,0.18424618331291981,0.43450081048,0.045426960000000023,4.9870392000000008
0.87,0.18468093347537495,0.43499951440000001,0.045426960000000023,4.9870392000000008
0.871,0.18511618234174962,0.43549821832000002,0.045426960000000023,4.9870392000000008
0.872,0.18555192991204375,0.43599692224000003,0.045426960000000023,4.9870392000000008
0.873,0.18598817618625735,0.43649562616000004,0.045426960000000023,4.9870392000000008
0.874,0.18642492116439047,0.43699433007999999,0.045426960000000023,4.9870392000000008
0.875,0.18686216484644308,0.437493034,0.045426960000000023,4.9870392000000008
0.876,0.18729990723241519,0.43799173792000001,0.045426960000000023,4.9870392000000008
0.877,0.18773814832230676,0.43849044184000002,0.045426960000000023,4.9870392000000008
0.878,0.1881768881161178,0.43898914576000003,0.045426960000000023,4.9870392000000008
0.879,0.18861612661384838,0.43948784967999999,0.045426960000000023,4.9870392000000008
0.88,0.18905586381549841,0.4399865536,0.045426960000000023,4.9870392000000008
0.88100000000000001,0.18949609972106796,0.44048525752000001,0.045426960000000023,4.9870392000000008
0.88200000000000001,0.189936834330557,0.44098396144000002,0.045426960000000023,4.9870392000000008
0.88300000000000001,0.1903780676439655,0.44148266536000003,0.045426960000000023,4.9870392000000008
0.88400000000000001,0.19081979966129348,0.44198136928000004,0.045426960000000023,4.9870392000000008
0.88500000000000001,0.191262030382541,0.44248007320000005,0.045426960000000023,4.9870392000000008
0.88600000000000001,0.19170475980770796,0.44297877712,0.045426960000000023,4.9870392000000008
0.88700000000000001,0.19214798793679444,0.44347748104000001,0.045426960000000023,4.9870392000000008
0.88800000000000001,0.19259171476980042,0.44397618496000002,0.045426960000000023,4.9870392000000008
0.88900000000000001,0.19303594030672586,0.44447488888000003,0.045426960000000023,4.9870392000000008
0.89000000000000001,0.19348066454757079,0.44497359280000004,0.045426960000000023,4.9870392000000008
0.89100000000000001,0.19392588749233522,0.44547229672000005,0.045426960000000023,4.9870392000000008
0.89200000000000002,0.19437160914101911,0.44597100064,0.045426960000000023,4.9870392000000008
0.89300000000000002,0.19481782949362256,0.44646970456000001,0.045426960000000023,4.9870392000000008
0.89400000000000002,0.19526454855014544,0.44696840848000002,0.045426960000000023,4.9870392000000008
0.89500000000000002,0.19571176631058781,0.44746711240000003,0.045426960000000023,4.9870392000000008
0.89600000000000002,0.19615948277494971,0.44796581632000004,0.045426960000000023,4.9870392000000008
0.89700000000000002,0.19660769794323105,0.44846452024000005,0.045426960000000023,4.9870392000000008
0.89800000000000002,0.1970564118154319,0.44896322416000001,0.045426960000000023,4.9870392000000008
0.89900000000000002,0.19750562439155225,0.44946192808000002,0.045426960000000023,4.9870392000000008
0.90000000000000002,0.19795533567159207,0.44996063200000003,0.045426960000000023,4.9870392000000008
0.90000000000000002,0.19795533567159207,0.44996063200000003,0.045466328000000007,5.0056265599999987
0.90100000000000002,0.19840554658938137,0.45046119465600004,0.045466328000000007,5.0056265599999987
0.90200000000000002,0.19885625806602364,0.450961757312,0.045466328000000007,5.0056265599999987
0.90300000000000002,0.19930747010509725,0.45146231996800001,0.045466328000000007,5.0056265599999987
0.90400000000000003,0.19975918270661519,0.45196288262399997,0.045466328000000007,5.0056265599999987
0.90500000000000003,0.20021139587080397,0.45246344527999999,0.045466328000000007,5.0056265599999987
0.90600000000000003,0.20066410959762085,0.452964007936,0.045466328000000007,5.0056265599999987
0.90700000000000003,0.20111732388704953,0.45346457059199996,0.045466328000000007,5.0056265599999987
0.90800000000000003,0.20157103873909002,0.45396513324799997,0.045466328000000007,5.0056265599999987
0.90900000000000003,0.20202525415380088,0.45446569590400004,0.045466328000000007,5.0056265599999987
0.91000000000000003,0.20247997013116409,0.45496625856,0.045466328000000007,5.0056265599999987
0.91100000000000003,0.20293518667116864,0.45546682121600002,0.045466328000000007,5.0056265599999987
0.91200000000000003,0.20339090377381452,0.45596738387200003,0.045466328000000007,5.0056265599999987
0.91300000000000003,0.20384712143910172,0.45646794652800005,0.045466328000000007,5.0056265599999987
0.91400000000000003,0.20430383966703025,0.456968509184,0.045466328000000007,5.0056265599999987
0.91500000000000004,0.20476105845760012,0.45746907184000002,0.045466328000000007,5.0056265599999987
0.91600000000000004,0.20521877781081133,0.45796963449600003,0.045466328000000007,5.0056265599999987
0.91700000000000004,0.20567699772669476,0.45847019715199999,0.045466328000000007,5.0056265599999987
0.91800000000000004,0.20613571820524804,0.45897075980800001,0.045466328000000007,5.0056265599999987
0.91900000000000004,0.20659493924645406,0.45947132246400002,0.045466328000000007,5.0056265599999987
0.92000000000000004,0.20705466085031282,0.45997188511999998,0.045466328000000007,5.0056265599999987
0.92100000000000004,0.20751488301682428,0.46047244777599999,0.045466328000000007,5.0056265599999987
0.92200000000000004,0.20797560574598847,0.46097301043200001,0.045466328000000007,5.0056265599999987
0.92300000000000004,0.20843682903780539,0.46147357308800002,0.045466328000000007,5.0056265599999987
0.92400000000000004,0.20889855289227505,0.46197413574399998,0.045466328000000007,5.0056265599999987
0.92500000000000004,0.20936077730939742,0.46247469839999999,0.045466328000000007,5.0056265599999987
0.92600000000000005,0.20982350228917254,0.46297526105600001,0.045466328000000007,5.0056265599999987
0.92700000000000005,0.21028672783160038,0.46347582371200002,0.045466328000000007,5.0056265599999987
0.92800000000000005,0.21075045393668096,0.46397638636799998,0.045466328000000007,5.0056265599999987
0.92900000000000005,0.21121468060441426,0.464476949024,0.045466328000000007,5.0056265599999987
0.93000000000000005,0.21167940783480027,0.46497751168000001,0.045466328000000007,5.0056265599999987
0.93100000000000005,0.21214463562783903,0.46547807433600003,0.045466328000000007,5.0056265599999987
0.93200000000000005,0.2126103639835305,0.46597863699199998,0.045466328000000007,5.0056265599999987
0.93300000000000005,0.21307659290187914,0.466479199648,0.045466328000000007,5.0056265599999987
0.93400000000000005,0.21354332238289639,0.46697976230400001,0.045466328000000007,5.0056265599999987
0.93500000000000005,0.21401055242656863,0.46748032495999997,0.045466328000000007,5.0056265599999987
0.93600000000000005,0.2144782830328959,0.46798088761599999,0.045466328000000007,5.0056265599999987
0.93700000000000006,0.21494651420187816,0.468481450272,0.045466328000000007,5.0056265599999987
0.93800000000000006,0.21541524593351541,0.46898201292800001,0.045466328000000007,5.0056265599999987
0.93900000000000006,0.21588447822780765,0.46948257558399997,0.045466328000000007,5.0056265599999987
0.94000000000000006,0.21635421108475492,0.46998313823999999,0.045466328000000007,5.0056265599999987
0.94100000000000006,0.2168244445043572,0.470483700896,0.045466328000000007,5.0056265599999987
0.94200000000000006,0.21729517848661448,0.47098426355200002,0.045466328000000007,5.0056265599999987
0.94300000000000006,0.21776641303152675,0.47148482620799997,0.045466328000000007,5.0056265599999987
0.94400000000000006,0.21823814813909401,0.47198538886399999,0.045466328000000007,5.0056265599999987
0.94500000000000006,0.21871038380931629,0.47248595152,0.045466328000000007,5.0056265599999987
0.94600000000000006,0.21918312004219356,0.47298651417600002,0.045466328000000007,5.0056265599999987
0.94700000000000006,0.21965635683772586,0.47348707683199998,0.045466328000000007,5.0056265599999987
0.94800000000000006,0.22013009419591315,0.47398763948799999,0.045466328000000007,5.0056265599999987
0.94900000000000007,0.22060433211675542,0.474488202144,0.045466328000000007,5.0056265599999987
0.95000000000000007,0.22107907060025273,0.47498876480000002,0.045466328000000007,5.0056265599999987
0.95100000000000007,0.22155430964640505,0.47548932745599998,0.045466328000000007,5.0056265599999987
0.95200000000000007,0.22203004925521233,0.47598989011199999,0.045466328000000007,5.0056265599999987
0.95300000000000007,0.22250628942667466,0.47649045276800001,0.045466328000000007,5.0056265599999987
0.95400000000000007,0.22298303016079196,0.47699101542400002,0.045466328000000007,5.0056265599999987
0.95500000000000007,0.22346027145756425,0.47749157807999998,0.045466328000000007,5.0056265599999987
0.95600000000000007,0.22393801331699159,0.47799214073599999,0.045466328000000007,5.0056265599999987
0.95700000000000007,0.22441625573907389,0.47849270339200001,0.045466328000000007,5.0056265599999987
0.95800000000000007,0.22489499872381125,0.47899326604800002,0.045466328000000007,5.0056265599999987
0.95900000000000007,0.22537424227120356,0.47949382870399998,0.045466328000000007,5.0056265599999987
0.95999999999999996,0.22585398638125084,0.47999439135999994,0.045466328000000007,5.0056265599999987
0.96099999999999997,0.22633423105395314,0.48049495401599995,0.045466328000000007,5.0056265599999987
0.96199999999999997,0.22681497628931049,0.48099551667199997,0.045466328000000007,5.0056265599999987
0.96299999999999997,0.22729622208732284,0.48149607932799993,0.045466328000000007,5.0056265599999987
0.96399999999999997,0.2277779684479902,0.48199664198399994,0.045466328000000007,5.0056265599999987
0.96499999999999997,0.22826021537131252,0.48249720463999995,0.045466328000000007,5.0056265599999987
0.96599999999999997,0.22874296285729362,0.48299776729599997,0.045466328000000007,5.0056265599999987
0.96699999999999997,0.22922621090593437,0.48349832995199998,0.045466328000000007,5.0056265599999987
0.96799999999999997,0.22970995951723058,0.483998892608,0.045466328000000007,5.0056265599999987
0.96899999999999997,0.23019420869118232,0.48449945526400001,0.045466328000000007,5.0056265599999987
0.96999999999999997,0.23067895842778954,0.48500001791999997,0.045466328000000007,5.0056265599999987
0.97099999999999997,0.23116420872705223,0.48550058057599998,0.045466328000000007,5.0056265599999987
0.97199999999999998,0.23164995958897042,0.486001143232,0.045466328000000007,5.0056265599999987
0.97299999999999998,0.23213621101354409,0.48650170588800001,0.045466328000000007,5.0056265599999987
0.97399999999999998,0.23262296300077326,0.48700226854399997,0.045466328000000007,5.0056265599999987
0.97499999999999998,0.23311021555065789,0.48750283119999999,0.045466328000000007,5.0056265599999987
0.97599999999999998,0.23359796866319804,0.488003393856,0.045466328000000007,5.0056265599999987
0.97699999999999998,0.23408622233839366,0.48850395651200001,0.045466328000000007,5.0056265599999987
0.97799999999999998,0.23457497657624476,0.48900451916799997,0.045466328000000007,5.0056265599999987
0.97899999999999998,0.23506423137675136,0.48950508182399999,0.045466328000000007,5.0056265599999987
0.97999999999999998,0.23555398673991343,0.49000564448,0.045466328000000007,5.0056265599999987
0.98099999999999998,0.23604424266573101,0.49050620713600002,0.045466328000000007,5.0056265599999987
0.98199999999999998,0.23653499915420409,0.49100676979199998,0.045466328000000007,5.0056265599999987
0.98299999999999998,0.23702625620533263,0.49150733244799999,0.045466328000000007,5.0056265599999987
0.98399999999999999,0.23751801381911666,0.492007895104,0.045466328000000007,5.0056265599999987
0.98499999999999999,0.23801027199555619,0.49250845776000002,0.045466328000000007,5.0056265599999987
0.98599999999999999,0.23850303073465118,0.49300902041599998,0.045466328000000007,5.0056265599999987
0.98699999999999999,0.23899629003640169,0.49350958307199999,0.045466328000000007,5.0056265599999987
0.98799999999999999,0.23949004990080766,0.49401014572800001,0.045466328000000007,5.0056265599999987
0.98899999999999999,0.23998431032786913,0.49451070838400002,0.045466328000000007,5.0056265599999987
0.98999999999999999,0.24047907131758609,0.49501127103999998,0.045466328000000007,5.0056265599999987
0.99099999999999999,0.24097433286995854,0.49551183369599999,0.045466328000000007,5.0056265599999987
0.99199999999999999,0.24147009498498645,0.49601239635200001,0.045466328000000007,5.0056265599999987
0.99299999999999999,0.24196635766266991,0.49651295900800002,0.045466328000000007,5.0056265599999987
0.99399999999999999,0.24246312090300881,0.49701352166399998,0.045466328000000007,5.0056265599999987
0.995,0.2429603847060032,0.49751408431999999,0.045466328000000007,5.0056265599999987
0.996,0.24345814907165308,0.49801464697600001,0.045466328000000007,5.0056265599999987
0.997,0.24395641399995843,0.49851520963200002,0.045466328000000007,5.0056265599999987
0.998,0.2444551794909193,0.49901577228799998,0.045466328000000007,5.0056265599999987
0.999,0.24495444554453563,0.499516334944,0.045466328000000007,5.0056265599999987
1,0.24545421216080746,0.50001689760000001,0.045466328000000007,5.0056265599999987
1,0.24545421216080746,0.50001689760000001,0.045449430399999997,4.9975786079999986
1.0010000000000001,0.24595447894179198,0.50051665546080015,0.045449430399999997,4.9975786079999986
1.002,0.24645524547684036,0.50101641332160007,0.045449430399999997,4.9975786079999986
1.0030000000000001,0.24695651176952532,0.50151617118240011,0.045449430399999997,4.9975786079999986
1.004,0.24745827781985966,0.50201592904320003,0.045449430399999997,4.9975786079999986
1.0050000000000001,0.24796054362806969,0.50251568690400006,0.045449430399999997,4.9975786079999986
1.006,0.24846330919411255,0.50301544476479998,0.045449430399999997,4.9975786079999986
1.0070000000000001,0.24896657451797222,0.50351520262560001,0.045449430399999997,4.9975786079999986
1.008,0.24947033959964843,0.50401496048639993,0.045449430399999997,4.9975786079999986
1.0090000000000001,0.2499746044392,0.50451471834720008,0.045449430399999997,4.9975786079999986
1.01,0.2504793690366085,0.505014476208,0.045449430399999997,4.9975786079999986
1.0110000000000001,0.25098463339186333,0.50551423406880003,0.045449430399999997,4.9975786079999986
1.012,0.25149039750496421,0.50601399192959995,0.045449430399999997,4.9975786079999986
1.0130000000000001,0.25199666137591131,0.50651374979040009,0.045449430399999997,4.9975786079999986
1.014,0.25250342500470446,0.50701350765120001,0.045449430399999997,4.9975786079999986
1.0150000000000001,0.25301068839134389,0.50751326551200004,0.045449430399999997,4.9975786079999986
1.016,0.25351845153582936,0.50801302337279997,0.045449430399999997,4.9975786079999986
1.0170000000000001,0.25402671443819208,0.50851278123360011,0.045449430399999997,4.9975786079999986
1.018,0.25453547709842922,0.50901253909440014,0.045449430399999997,4.9975786079999986
1.0190000000000001,0.25504473951652396,0.50951229695520017,0.045449430399999997,4.9975786079999986
1.02,0.25555450169247612,0.51001205481600009,0.045449430399999997,4.9975786079999986
1.0210000000000001,0.25606476362628594,0.51051181267680013,0.045449430399999997,4.9975786079999986
1.022,0.25657552531795319,0.51101157053760016,0.045449430399999997,4.9975786079999986
1.0230000000000001,0.25708678676747809,0.51151132839840019,0.045449430399999997,4.9975786079999986
1.024,0.25759854797486043,0.51201108625920011,0.045449430399999997,4.9975786079999986
1.0249999999999999,0.25811080894010019,0.51251084412000003,0.045449430399999997,4.9975786079999986
1.026,0.25862356966319772,0.51301060198080006,0.045449430399999997,4.9975786079999986
1.0269999999999999,0.25913683014415262,0.51351035984160009,0.045449430399999997,4.9975786079999986
1.028,0.25965059038296523,0.51401011770240013,0.045449430399999997,4.9975786079999986
1.0289999999999999,0.26016485037963522,0.51450987556320005,0.045449430399999997,4.9975786079999986
1.03,0.26067961013416285,0.51500963342400008,0.045449430399999997,4.9975786079999986
1.0309999999999999,0.26119486964654787,0.51550939128480011,0.045449430399999997,4.9975786079999986
1.032,0.26171062891679059,0.51600914914560014,0.045449430399999997,4.9975786079999986
1.0329999999999999,0.26222688794489513,0.51650890700640006,0.045449430399999997,4.9975786079999986
1.034,0.26274364673087314,0.5170086648672001,0.045449430399999997,4.9975786079999986
1.0349999999999999,0.26326090527471085,0.51750842272800002,0.045449430399999997,4.9975786079999986
1.036,0.2637786635764085,0.51800818058880005,0.045449430399999997,4.9975786079999986
1.0369999999999999,0.2642969216359658,0.51850793844960008,0.045449430399999997,4.9975786079999986
1.038,0.26481567945338308,0.51900769631040011,0.045449430399999997,4.9975786079999986
1.0389999999999999,0.26533493702866001,0.51950745417120003,0.045449430399999997,4.9975786079999986
1.04,0.26585469436179693,0.52000721203200007,0.045449430399999997,4.9975786079999986
1.0409999999999999,0.26637495145279344,0.5205069698928001,0.045449430399999997,4.9975786079999986
1.042,0.26689570830164994,0.52100672775360013,0.045449430399999997,4.9975786079999986
1.0429999999999999,0.26741696490836614,0.52150648561440005,0.045449430399999997,4.9975786079999986
1.044,0.26793872127294216,0.52200624347520008,0.045449430399999997,4.9975786079999986
1.0449999999999999,0.26846097739537794,0.522506001336,0.045449430399999997,4.9975786079999986
1.046,0.26898373327567365,0.52300575919680015,0.045449430399999997,4.9975786079999986
1.0469999999999999,0.26950698891382902,0.52350551705760007,0.045449430399999997,4.9975786079999986
1.048,0.27003074430984431,0.5240052749184001,0.045449430399999997,4.9975786079999986
1.0489999999999999,0.27055499946371936,0.52450503277920002,0.045449430399999997,4.9975786079999986
1.05,0.27107975437545423,0.52500479064000005,0.045449430399999997,4.9975786079999986
1.0509999999999999,0.27160500904504881,0.52550454850080008,0.045449430399999997,4.9975786079999986
1.052,0.27213076347250337,0.52600430636160012,0.045449430399999997,4.9975786079999986
1.0529999999999999,0.27265701765781758,0.52650406422240004,0.045449430399999997,4.9975786079999986
1.054,0.27318377160099172,0.52700382208320007,0.045449430399999997,4.9975786079999986
1.0549999999999999,0.27371102530202557,0.5275035799440001,0.045449430399999997,4.9975786079999986
1.056,0.27423877876091929,0.52800333780480013,0.045449430399999997,4.9975786079999986
1.0569999999999999,0.27476703197767272,0.52850309566560005,0.045449430399999997,4.9975786079999986
1.0580000000000001,0.27529578495228607,0.52900285352640009,0.045449430399999997,4.9975786079999986
1.0589999999999999,0.27582503768475908,0.52950261138720001,0.045449430399999997,4.9975786079999986
1.0600000000000001,0.27635479017509207,0.53000236924800015,0.045449430399999997,4.9975786079999986
1.0609999999999999,0.27688504242328471,0.53050212710880007,0.045449430399999997,4.9975786079999986
1.0620000000000001,0.27741579442933728,0.5310018849696001,0.045449430399999997,4.9975786079999986
1.0629999999999999,0.27794704619324956,0.53150164283040002,0.045449430399999997,4.9975786079999986
1.0640000000000001,0.27847879771502171,0.53200140069120005,0.045449430399999997,4.9975786079999986
1.0649999999999999,0.27901104899465357,0.53250115855200009,0.045449430399999997,4.9975786079999986
1.0660000000000001,0.27954380003214913,0.53300091641280012,0.045449430399999997,4.9975786079999986
1.0669999999999999,0.280077050827509,0.53350067427360004,0.045449430399999997,4.9975786079999986
1.0680000000000001,0.2806108013807293,0.53400043213440018,0.045449430399999997,4.9975786079999986
1.069,0.28114505169180976,0.5345001899952001,0.045449430399999997,4.9975786079999986
1.0700000000000001,0.28167980176075058,0.53499994785600014,0.045449430399999997,4.9975786079999986
1.071,0.28221505158755156,0.53549970571680006,0.045449430399999997,4.9975786079999986
1.0720000000000001,0.28275080117221302,0.53599946357760009,0.045449430399999997,4.9975786079999986
1.073,0.28328705051473463,0.53649922143840012,0.045449430399999997,4.9975786079999986
1.0740000000000001,0.28382379961511661,0.53699897929920015,0.045449430399999997,4.9975786079999986
1.075,0.28436104847335875,0.53749873716000007,0.045449430399999997,4.9975786079999986
1.0760000000000001,0.28489879708946131,0.5379984950208001,0.045449430399999997,4.9975786079999986
1.077,0.28543704546342408,0.53849825288160003,0.045449430399999997,4.9975786079999986
1.0780000000000001,0.28597579359524727,0.53899801074240017,0.045449430399999997,4.9975786079999986
1.079,0.28651504148493057,0.53949776860320009,0.045449430399999997,4.9975786079999986
1.0800000000000001,0.28705478913247429,0.53999752646400012,0.045449430399999997,4.9975786079999986
1.081,0.28759503653787816,0.54049728432480004,0.045449430399999997,4.9975786079999986
1.0820000000000001,0.28813578370114251,0.54099704218560019,0.045449430399999997,4.9975786079999986
1.083,0.28867703062226696,0.54149680004640011,0.045449430399999997,4.9975786079999986
1.0840000000000001,0.28921877730125184,0.54199655790720014,0.045449430399999997,4.9975786079999986
1.085,0.28976102373809687,0.54249631576800006,0.045449430399999997,4.9975786079999986
1.0860000000000001,0.29030376993280232,0.54299607362880009,0.045449430399999997,4.9975786079999986
1.087,0.29084701588536799,0.54349583148960012,0.045449430399999997,4.9975786079999986
1.0880000000000001,0.29139076159579402,0.54399558935040015,0.045449430399999997,4.9975786079999986
1.089,0.29193500706408021,0.54449534721120008,0.045449430399999997,4.9975786079999986
1.0900000000000001,0.29247975229022682,0.54499510507200011,0.045449430399999997,4.9975786079999986
1.091,0.29302499727423359,0.54549486293280003,0.045449430399999997,4.9975786079999986
1.0920000000000001,0.29357074201610078,0.54599462079360017,0.045449430399999997,4.9975786079999986
1.093,0.29411698651582813,0.54649437865440009,0.045449430399999997,4.9975786079999986
1.0940000000000001,0.2946637307734159,0.54699413651520012,0.045449430399999997,4.9975786079999986
1.095,0.29521097478886382,0.54749389437600005,0.045449430399999997,4.9975786079999986
1.0960000000000001,0.29575871856217217,0.54799365223680019,0.045449430399999997,4.9975786079999986
1.097,0.29630696209334068,0.54849341009760011,0.045449430399999997,4.9975786079999986
1.0980000000000001,0.29685570538236955,0.54899316795840014,0.045449430399999997,4.9975786079999986
1.099,0.29740494842925869,0.54949292581920006,0.045449430399999997,4.9975786079999986
1.1000000000000001,0.29795469123400814,0.54999268368000009,0.045449430399999997,4.9975786079999986
1.1000000000000001,0.29795469123400814,0.54999268368000009,0.045456746719999948,5.001046934399989
1.101,0.2985049339744919,0.55049278837343996,0.045456746719999948,5.001046934399989
1.1020000000000001,0.29905567681586981,0.55099289306688004,0.045456746719999948,5.001046934399989
1.103,0.29960691976171655,0.55149299776032001,0.045456746719999948,5.001046934399989
1.1040000000000001,0.3001586628120454,0.5519931024537601,0.045456746719999948,5.001046934399989
1.105,0.30071090596708233,0.55249320714719996,0.045456746719999948,5.001046934399989
1.1060000000000001,0.301263649226785,0.55299331184064004,0.045456746719999948,5.001046934399989
1.107,0.30181689259113681,0.55349341653407991,0.045456746719999948,5.001046934399989
1.1080000000000001,0.30237063606013803,0.55399352122751999,0.045456746719999948,5.001046934399989
1.109,0.30292487963384696,0.55449362592095985,0.045456746719999948,5.001046934399989
1.1100000000000001,0.30347962331224582,0.55499373061439994,0.045456746719999948,5.001046934399989
1.111,0.30403486709532329,0.55549383530783991,0.045456746719999948,5.001046934399989
1.1120000000000001,0.30459061098307971,0.55599394000128,0.045456746719999948,5.001046934399989
1.113,0.3051468549755148,0.55649404469471986,0.045456746719999948,5.001046934399989
1.1140000000000001,0.30570359907262873,0.55699414938815994,0.045456746719999948,5.001046934399989
1.115,0.30626084327442138,0.55749425408159992,0.045456746719999948,5.001046934399989
1.1160000000000001,0.30681858758089287,0.55799435877504,0.045456746719999948,5.001046934399989
1.117,0.30737683199207405,0.55849446346847986,0.045456746719999948,5.001046934399989
1.1180000000000001,0.30793557650796255,0.55899456816191995,0.045456746719999948,5.001046934399989
1.119,0.3084948211285411,0.55949467285535992,0.045456746719999948,5.001046934399989
1.1200000000000001,0.30905456585380991,0.5599947775488,0.045456746719999948,5.001046934399989
1.121,0.30961481068376873,0.56049488224223987,0.045456746719999948,5.001046934399989
1.1220000000000001,0.31017555561841786,0.56099498693567995,0.045456746719999948,5.001046934399989
1.123,0.31073680065775711,0.56149509162911992,0.045456746719999948,5.001046934399989
1.1240000000000001,0.31129854580178662,0.56199519632256001,0.045456746719999948,5.001046934399989
1.125,0.31186079105050618,0.56249530101599987,0.045456746719999948,5.001046934399989
1.1260000000000001,0.31242353640391601,0.56299540570943996,0.045456746719999948,5.001046934399989
1.127,0.31298678186201595,0.56349551040287993,0.045456746719999948,5.001046934399989
1.1280000000000001,0.31355052742480616,0.56399561509632001,0.045456746719999948,5.001046934399989
1.129,0.31411477309228636,0.56449571978975988,0.045456746719999948,5.001046934399989
1.1300000000000001,0.31467951886445689,0.56499582448319996,0.045456746719999948,5.001046934399989
1.131,0.31524476474131752,0.56549592917663993,0.045456746719999948,5.001046934399989
1.1320000000000001,0.31581051072286837,0.56599603387007991,0.045456746719999948,5.001046934399989
1.133,0.31637675680911376,0.56649613856351999,0.045456746719999948,5.001046934399989
1.1340000000000001,0.31694350300006524,0.56699624325695996,0.045456746719999948,5.001046934399989
1.135,0.31751074929570905,0.56749634795039994,0.045456746719999948,5.001046934399989
1.1360000000000001,0.31807849569604546,0.56799645264384002,0.045456746719999948,5.001046934399989
1.137,0.3186467422010742,0.56849655733727988,0.045456746719999948,5.001046934399989
1.1380000000000001,0.31921548881079548,0.56899666203071997,0.045456746719999948,5.001046934399989
1.139,0.31978473552520903,0.56949676672415994,0.045456746719999948,5.001046934399989
1.1400000000000001,0.32035448234431524,0.56999687141760003,0.045456746719999948,5.001046934399989
1.141,0.32092472926811377,0.57049697611103989,0.045456746719999948,5.001046934399989
1.1420000000000001,0.3214954762966048,0.57099708080447997,0.045456746719999948,5.001046934399989
1.143,0.3220667234297882,0.57149718549791995,0.045456746719999948,5.001046934399989
1.1440000000000001,0.3226384706676641,0.57199729019136003,0.045456746719999948,5.001046934399989
1.145,0.32321071801023238,0.57249739488479989,0.045456746719999948,5.001046934399989
1.1460000000000001,0.32378346545749326,0.57299749957823998,0.045456746719999948,5.001046934399989
1.147,0.32435671300944641,0.57349760427167995,0.045456746719999948,5.001046934399989
1.1480000000000001,0.3249304606660921,0.57399770896512003,0.045456746719999948,5.001046934399989
1.149,0.32550470842743018,0.5744978136585599,0.045456746719999948,5.001046934399989
1.1500000000000001,0.3260794562934608,0.57499791835199998,0.045456746719999948,5.001046934399989
1.151,0.32665470426418375,0.57549802304543995,0.045456746719999948,5.001046934399989
1.1520000000000001,0.32723045233959924,0.57599812773887993,0.045456746719999948,5.001046934399989
1.153,0.32780670051970706,0.5764982324323199,0.045456746719999948,5.001046934399989
1.1539999999999999,0.32838344880450732,0.57699833712575987,0.045456746719999948,5.001046934399989
1.155,0.32896069719400017,0.57749844181919996,0.045456746719999948,5.001046934399989
1.1559999999999999,0.3295384456881853,0.57799854651263982,0.045456746719999948,5.001046934399989
1.157,0.33011669428706303,0.57849865120607991,0.045456746719999948,5.001046934399989
1.1579999999999999,0.33069544299063308,0.57899875589951988,0.045456746719999948,5.001046934399989
1.159,0.33127469179889568,0.57949886059295996,0.045456746719999948,5.001046934399989
