"time","volume1.mC_scaled[1]","volume1.medium.T","volume1.medium.Xi[1]","volume1.medium.p","volume2.mC_scaled[1]","volume2.medium.T","volume2.medium.Xi[1]","volume2.medium.p","volume3.mC_scaled[1]","volume3.medium.T","volume3.medium.Xi[1]","volume3.medium.p"
0.99585999999999997,121.32709834141164,291.20523564720213,0.010212940991106853,99989.579660922784,121.32709834141164,291.20523564720213,0.010212940991106853,99989.579660922784,121.32709834141164,291.20523564720213,0.010212940991106853,99989.579660922784
0.996062,121.3254365307218,291.20486969403885,0.010212937815514606,99989.575409711906,121.3254365307218,291.20486969403885,0.010212937815514606,99989.575409711906,121.3254365307218,291.20486969403885,0.010212937815514606,99989.575409711906
0.99626400000000004,121.32377437037761,291.20450366538603,0.010212934639260466,99989.571158503182,121.32377437037761,291.20450366538603,0.010212934639260466,99989.571158503182,121.32377437037761,291.20450366538603,0.010212934639260466,99989.571158503182
0.99646600000000007,121.3221118604618,291.20413756126237,0.010212931462344602,99989.566907296627,121.3221118604618,291.20413756126237,0.010212931462344602,99989.566907296627,121.3221118604618,291.20413756126237,0.010212931462344602,99989.566907296627
0.996668,121.32044900105716,291.20377138168647,0.01021292828476717,99989.562656092254,121.32044900105716,291.20377138168647,0.01021292828476717,99989.562656092254,121.32044900105716,291.20377138168647,0.01021292828476717,99989.562656092254
0.99687000000000003,121.3187857922463,291.20340512667707,0.010212925106528336,99989.558404890093,121.3187857922463,291.20340512667707,0.010212925106528336,99989.558404890093,121.3187857922463,291.20340512667707,0.010212925106528336,99989.558404890093
0.99707200000000007,121.31712223411185,291.20303879625277,0.010212921927628266,99989.554153690129,121.31712223411185,291.20303879625277,0.010212921927628266,99989.554153690129,121.31712223411185,291.20303879625277,0.010212921927628266,99989.554153690129
0.99727399999999999,121.31545832673635,291.20267239043221,0.010212918748067117,99989.549902492421,121.31545832673635,291.20267239043221,0.010212918748067117,99989.549902492421,121.31545832673635,291.20267239043221,0.010212918748067117,99989.549902492421
0.99747600000000003,121.31379407020226,291.20230590923398,0.010212915567845059,99989.545651296939,121.31379407020226,291.20230590923398,0.010212915567845059,99989.545651296939,121.31379407020226,291.20230590923398,0.010212915567845059,99989.545651296939
0.99767800000000006,121.312129464592,291.20193935267685,0.010212912386962248,99989.541400103757,121.312129464592,291.20193935267685,0.010212912386962248,99989.541400103757,121.312129464592,291.20193935267685,0.010212912386962248,99989.541400103757
0.99787999999999999,121.31046450998799,291.20157272077915,0.010212909205418853,99989.537148912859,121.31046450998799,291.20157272077915,0.010212909205418853,99989.537148912859,121.31046450998799,291.20157272077915,0.010212909205418853,99989.537148912859
0.99808200000000002,121.30879920647246,291.20120601355967,0.010212906023215031,99989.532897724275,121.30879920647246,291.20120601355967,0.010212906023215031,99989.532897724275,121.30879920647246,291.20120601355967,0.010212906023215031,99989.532897724275
0.99828400000000006,121.30713355412763,291.20083923103692,0.010212902840350948,99989.528646538005,121.30713355412763,291.20083923103692,0.010212902840350948,99989.528646538005,121.30713355412763,291.20083923103692,0.010212902840350948,99989.528646538005
0.99848599999999998,121.30546755303573,291.20047237322945,0.010212899656826764,99989.524395354078,121.30546755303573,291.20047237322945,0.010212899656826764,99989.524395354078,121.30546755303573,291.20047237322945,0.010212899656826764,99989.524395354078
0.99868800000000002,121.30380120327881,291.20010544015571,0.010212896472642639,99989.520144172522,121.30380120327881,291.20010544015571,0.010212896472642639,99989.520144172522,121.30380120327881,291.20010544015571,0.010212896472642639,99989.520144172522
0.99889000000000006,121.30213450493893,291.19973843183436,0.010212893287798742,99989.515892993368,121.30213450493893,291.19973843183436,0.010212893287798742,99989.515892993368,121.30213450493893,291.19973843183436,0.010212893287798742,99989.515892993368
0.99909199999999998,121.3004674580981,291.19937134828388,0.01021289010229523,99989.511641816571,121.3004674580981,291.19937134828388,0.01021289010229523,99989.511641816571,121.3004674580981,291.19937134828388,0.01021289010229523,99989.511641816571
0.99929400000000002,121.2988000628382,291.19900418952267,0.010212886916132266,99989.507390642219,121.2988000628382,291.19900418952267,0.010212886916132266,99989.507390642219,121.2988000628382,291.19900418952267,0.010212886916132266,99989.507390642219
0.99949600000000005,121.29713231924111,291.19863695556933,0.010212883729310012,99989.503139470311,121.29713231924111,291.19863695556933,0.010212883729310012,99989.503139470311,121.29713231924111,291.19863695556933,0.010212883729310012,99989.503139470311
0.99969799999999998,121.29546422738865,291.19826964644227,0.010212880541828629,99989.498888300848,121.29546422738865,291.19826964644227,0.010212880541828629,99989.498888300848,121.29546422738865,291.19826964644227,0.010212880541828629,99989.498888300848
0.99990000000000001,121.2937957873625,291.19790226216003,0.010212877353688277,99989.494637133859,121.2937957873625,291.19790226216003,0.010212877353688277,99989.494637133859,121.2937957873625,291.19790226216003,0.010212877353688277,99989.494637133859
1,121.29296969813292,291.19772036094656,0.010212875775157164,99989.492532596676,121.29296969813292,291.19772036094656,0.010212875775157164,99989.492532596676,121.29296969813292,291.19772036094656,0.010212875775157164,99989.492532596676
1.000102,121.29212710402776,291.19753489748786,0.010212874164903483,99989.49049811346,121.29212710402776,291.19753489748786,0.010212874164903483,99989.49049811346,121.29212710402776,291.19753489748786,0.010212874164903483,99989.49049811346
1.0003040000000001,121.29045871534481,291.19716803403628,0.010212870975560834,99989.487039439715,121.29045871534481,291.19716803403628,0.010212870975560834,99989.487039439715,121.29045871534481,291.19716803403628,0.010212870975560834,99989.487039439715
1.0005060000000001,121.28879063449251,291.19680163785102,0.010212867785781147,99989.484203623637,121.28879063449251,291.19680163785102,0.010212867785781147,99989.484203623637,121.28879063449251,291.19680163785102,0.010212867785781147,99989.484203623637
1.0007079999999999,121.2871228022284,291.19643561285869,0.010212864595666471,99989.481860927772,121.2871228022284,291.19643561285869,0.010212864595666471,99989.481860927772,121.2871228022284,291.19643561285869,0.010212864595666471,99989.481860927772
1.00091,121.28545518731653,291.19606990842914,0.010212861405270546,99989.479942986552,121.28545518731653,291.19606990842914,0.010212861405270546,99989.479942986552,121.28545518731653,291.19606990842914,0.010212861405270546,99989.479942986552
1.001112,121.28378769839873,291.19570437646246,0.010212858214750599,99989.478249818625,121.28378769839873,291.19570437646246,0.010212858214750599,99989.478249818625,121.28378769839873,291.19570437646246,0.010212858214750599,99989.478249818625
1.001314,121.28212037674248,291.19533908385705,0.010212855024035608,99989.476871757812,121.28212037674248,291.19533908385705,0.010212855024035608,99989.476871757812,121.28212037674248,291.19533908385705,0.010212855024035608,99989.476871757812
1.0015160000000001,121.28045322234782,291.19497403061285,0.010212851833125572,99989.475808804083,121.28045322234782,291.19497403061285,0.010212851833125572,99989.475808804083,121.28045322234782,291.19497403061285,0.010212851833125572,99989.475808804083
1.0017180000000001,121.27878619365977,291.19460914938014,0.010212848642091961,99989.474970018098,121.27878619365977,291.19460914938014,0.010212848642091961,99989.474970018098,121.27878619365977,291.19460914938014,0.010212848642091961,99989.474970018098
1.0019199999999999,121.27711914449077,291.19424420322724,0.010212845451186191,99989.474035481282,121.27711914449077,291.19424420322724,0.010212845451186191,99989.474035481282,121.27711914449077,291.19424420322724,0.010212845451186191,99989.474035481282
1.002122,121.27545218070962,291.19387936373977,0.010212842260226184,99989.473236878184,121.27545218070962,291.19387936373977,0.010212842260226184,99989.473236878184,121.27545218070962,291.19387936373977,0.010212842260226184,99989.473236878184
1.002324,121.27378530231633,291.19351463091755,0.010212839069211943,99989.472574208776,121.27378530231633,291.19351463091755,0.010212839069211943,99989.472574208776,121.27378530231633,291.19351463091755,0.010212839069211943,99989.472574208776
1.002526,121.2721185093109,291.19315000476081,0.010212835878143466,99989.472047473071,121.2721185093109,291.19315000476081,0.010212835878143466,99989.472047473071,121.2721185093109,291.19315000476081,0.010212835878143466,99989.472047473071
1.0027280000000001,121.27045180169333,291.1927854852695,0.010212832687020756,99989.471656671056,121.27045180169333,291.1927854852695,0.010212832687020756,99989.471656671056,121.27045180169333,291.1927854852695,0.010212832687020756,99989.471656671056
1.0029300000000001,121.26878517946359,291.19242107244344,0.01021282949584381,99989.471401802759,121.26878517946359,291.19242107244344,0.01021282949584381,99989.471401802759,121.26878517946359,291.19242107244344,0.01021282949584381,99989.471401802759
1.0031319999999999,121.26711864262172,291.1920567662828,0.010212826304612628,99989.471282868151,121.26711864262172,291.1920567662828,0.010212826304612628,99989.471282868151,121.26711864262172,291.1920567662828,0.010212826304612628,99989.471282868151
1.0033339999999999,121.26545219116771,291.19169256678754,0.01021282311332721,99989.471299867233,121.26545219116771,291.19169256678754,0.01021282311332721,99989.471299867233,121.26545219116771,291.19169256678754,0.01021282311332721,99989.471299867233
1.003536,121.26378561955676,291.1913281408896,0.010212819922340785,99989.471003097424,121.26378561955676,291.1913281408896,0.010212819922340785,99989.471003097424,121.26378561955676,291.1913281408896,0.010212819922340785,99989.471003097424
1.003738,121.26211907912592,291.19096373381791,0.010212816731393277,99989.470723662613,121.26211907912592,291.19096373381791,0.010212816731393277,99989.470723662613,121.26211907912592,291.19096373381791,0.010212816731393277,99989.470723662613
1.0039400000000001,121.26045257766368,291.19059935819314,0.010212813540471306,99989.470478602816,121.26045257766368,291.19059935819314,0.010212813540471306,99989.470478602816,121.26045257766368,291.19059935819314,0.010212813540471306,99989.470478602816
1.0041420000000001,121.25878611517004,291.19023501401517,0.01021281034957487,99989.470267918019,121.25878611517004,291.19023501401517,0.01021281034957487,99989.470267918019,121.25878611517004,291.19023501401517,0.01021281034957487,99989.470267918019
1.0043440000000001,121.257119691645,291.18987070128412,0.010212807158703971,99989.470091608237,121.257119691645,291.18987070128412,0.010212807158703971,99989.470091608237,121.257119691645,291.18987070128412,0.010212807158703971,99989.470091608237
1.0045459999999999,121.25545330708854,291.18950641999993,0.010212803967858605,99989.469949673454,121.25545330708854,291.18950641999993,0.010212803967858605,99989.469949673454,121.25545330708854,291.18950641999993,0.010212803967858605,99989.469949673454
1.004748,121.25378696150069,291.1891421701626,0.010212800777038776,99989.469842113685,121.25378696150069,291.1891421701626,0.010212800777038776,99989.469842113685,121.25378696150069,291.1891421701626,0.010212800777038776,99989.469842113685
1.00495,121.25212065488144,291.18877795177207,0.010212797586244484,99989.469768928946,121.25212065488144,291.18877795177207,0.010212797586244484,99989.469768928946,121.25212065488144,291.18877795177207,0.010212797586244484,99989.469768928946
1.005152,121.25045438723076,291.18841376482845,0.010212794395475728,99989.469730119206,121.25045438723076,291.18841376482845,0.010212794395475728,99989.469730119206,121.25045438723076,291.18841376482845,0.010212794395475728,99989.469730119206
1.0053540000000001,121.24878815854869,291.1880496093317,0.010212791204732506,99989.469725684481,121.24878815854869,291.1880496093317,0.010212791204732506,99989.469725684481,121.24878815854869,291.1880496093317,0.010212791204732506,99989.469725684481
1.0055560000000001,121.24712196883522,291.1876854852818,0.010212788014014818,99989.469755624756,121.24712196883522,291.1876854852818,0.010212788014014818,99989.469755624756,121.24712196883522,291.1876854852818,0.010212788014014818,99989.469755624756
1.0057579999999999,121.24545581809033,291.18732139267877,0.010212784823322668,99989.469819940059,121.24545581809033,291.18732139267877,0.010212784823322668,99989.469819940059,121.24545581809033,291.18732139267877,0.010212784823322668,99989.469819940059
1.00596,121.24378970631405,291.18695733152259,0.010212781632656051,99989.469918630362,121.24378970631405,291.18695733152259,0.010212781632656051,99989.469918630362,121.24378970631405,291.18695733152259,0.010212781632656051,99989.469918630362
