"time","converter_m.Phi.re","inductor_e.i"
48.859999999999999,3.4225073999248656,-17.112536999624353
48.865000000000002,3.3289769046879329,-16.644884523439686
48.870000000000005,3.2321618339000588,-16.160809169500322
48.875,3.1321573249866499,-15.660786624933277
48.880000000000003,3.0290622451904987,-15.145311225952522
48.884999999999998,2.9229784643545624,-14.614892321772841
48.890000000000001,2.8140106655910122,-14.070053327955089
48.895000000000003,2.7022661195653064,-13.511330597826561
48.899999999999999,2.5878553114292355,-12.939276557146204
48.905000000000001,2.4708912552906002,-12.354456276453028
48.910000000000004,2.3514891299293268,-11.757445649646661
48.914999999999999,2.2297668277295331,-11.148834138647691
48.920000000000002,2.105844588556415,-10.529222942782102
48.925000000000004,1.979844729909539,-9.8992236495477215
48.93,1.8518913549741653,-9.2594567748708538
48.935000000000002,1.7221109137678585,-8.610554568839321
48.939999999999998,1.5906315703215741,-7.9531578516078971
48.945,1.4575829162577869,-7.2879145812889607
48.950000000000003,1.3230962516076892,-6.6154812580384732
48.954999999999998,1.1873044053236612,-5.9365220266183334
48.960000000000001,1.0503414255754591,-5.2517071278773226
48.965000000000003,0.91234227710328619,-4.5617113855164568
48.969999999999999,0.77344327792263301,-3.8672163896131928
48.975000000000001,0.6337815555330486,-3.1689077776652708
48.980000000000004,0.49349486242980367,-2.4674743121490468
48.984999999999999,0.35272161120411399,-1.763608056020598
48.990000000000002,0.21160079557405809,-1.0580039778703181
48.995000000000005,0.070271712551735879,-0.3513585627587068
49,-0.071126274676974605,0.35563137338484585
49.005000000000003,-0.2124535592754119,1.0622677963770324
49.009999999999998,-0.35357064932821519,1.7678532466410488
49.015000000000001,-0.49433829638223609,2.4716914819111531
49.020000000000003,-0.63461759918534733,3.1730879959267089
49.024999999999999,-0.77427009322772244,3.8713504661385851
49.030000000000001,-0.91315795889481233,4.5657897944740338
49.035000000000004,-1.0511441491023328,5.2557207455116357
49.039999999999999,-1.1880924890673927,5.9404624453369337
49.045000000000002,-1.3238678359308069,6.6193391796540055
49.050000000000004,-1.4583361674680915,7.2916808373404285
49.055,-1.5913648071544877,7.9568240357724092
49.060000000000002,-1.722822494323327,8.6141124716166058
49.064999999999998,-1.8525794334345498,9.2628971671727225
49.07,-1.9805076089522682,9.9025380447613127
49.075000000000003,-2.1064807980350535,10.532403990175238
49.079999999999998,-2.2303746208942932,11.151873104471436
49.085000000000001,-2.3520668266361802,11.760334133180875
49.090000000000003,-2.4714373617442709,12.35718680872133
49.094999999999999,-2.5883683798278914,12.941841899139428
49.100000000000001,-2.7027444617505485,13.513722308752714
49.105000000000004,-2.8144527964472212,14.07226398223608
49.109999999999999,-2.9233831276408853,14.616915638204398
49.115000000000002,-3.0294278789081717,15.147139394540831
49.120000000000005,-3.1324824833757661,15.6624124168788
49.125,-3.2324452603354059,16.162226301677002
49.130000000000003,-3.3292174275321291,16.646087137660619
49.134999999999998,-3.4227035865498241,17.113517932749087
49.140000000000001,-3.5128115353318177,17.564057676659058
49.145000000000003,-3.5994521669177675,17.997260834588808
49.149999999999999,-3.6825400939697257,18.412700469848598
49.155000000000001,-3.7619933952621882,18.809966976310911
49.160000000000004,-3.8377334799118783,19.188667399559368
49.164999999999999,-3.9096856822759856,19.548428411379899
49.170000000000002,-3.9777790825183996,19.888895412591975
49.175000000000004,-4.0419463671977898,20.209731835988922
49.18,-4.1021241945274287,20.510620972637113
49.185000000000002,-4.1582532939280794,20.791266469640366
49.189999999999998,-4.2102782252455198,21.051391126227557
49.195,-4.2581475391813877,21.290737695906898
49.200000000000003,-4.3018141359265645,21.509070679632789
49.204999999999998,-4.3412349358451099,21.706174679225516
49.210000000000001,-4.3763708498582385,21.881854249291163
49.215000000000003,-4.4071873612213794,22.035936806106857
49.219999999999999,-4.4336541256250568,22.168270628125249
49.225000000000001,-4.4557447751430423,22.278723875715173
49.230000000000004,-4.4734376766201436,22.367188383100679
49.234999999999999,-4.4867154792711537,22.43357739635573
49.240000000000002,-4.4955647921352968,22.477823960676456
49.245000000000005,-4.4999770451459096,22.499885225729511
49.25,-4.4999479852883688,22.499739926441809
49.255000000000003,-4.4954774608121291,22.47738730406061
49.259999999999998,-4.486569906899442,22.432849534497176
49.265000000000001,-4.4732342494250421,22.36617124712517
49.270000000000003,-4.4554835620955746,22.277417810477839
49.274999999999999,-4.4333352704798932,22.166676352399424
49.280000000000001,-4.4068113910348288,22.034056955174108
49.285000000000004,-4.375938090951192,21.879690454755924
49.289999999999999,-4.3407456563524676,21.703728281762295
49.295000000000002,-4.301268990224151,21.506344951120717
49.300000000000004,-4.2575471049704463,21.287735524852195
49.305,-4.2096229023456759,21.048114511728347
49.310000000000002,-4.157543854366768,20.787719271833801
49.314999999999998,-4.1013614571046944,20.506807285523436
49.32,-4.0411308689581462,20.205654344790705
49.325000000000003,-3.9769117031502832,19.88455851575138
49.329999999999998,-3.908767437137743,19.543837185688684
49.335000000000001,-3.8367651090885126,19.183825545442531
49.340000000000003,-3.7609758455361262,18.804879227680594
49.344999999999999,-3.6814745575205459,18.4073727876027
49.350000000000001,-3.5983395935746709,17.991697967873325
49.355000000000004,-3.5116529488121073,17.558264744060509
49.359999999999999,-3.4215003079508368,17.107501539754146
49.365000000000002,-3.3279706102550679,16.63985305127531
49.370000000000005,-3.2311560260893102,16.155780130446519
49.375,-3.1311522429364094,15.655761214682016
49.380000000000003,-3.0280579795653941,15.140289897826937
49.384999999999998,-2.9219747934099645,14.609873967049797
49.390000000000001,-2.8130075170520268,14.065037585260107
49.395000000000003,-2.70126375352626,13.506318767631265
49.399999999999999,-2.5868535708849691,12.934267854424816
49.405000000000001,-2.4698900100466408,12.349450050233175
49.410000000000004,-2.3504885765440497,11.752442882720219
49.414999999999999,-2.2287669239752934,11.143834619876433
49.420000000000002,-2.1048452619973812,10.524226309986872
49.425000000000004,-1.9788459569373977,9.8942297846869582
49.43,-1.8508932610686775,9.2544663053433585
49.435000000000002,-1.7211134409334234,8.6055672046670875
49.439999999999998,-1.5896346542666906,7.9481732713334203
49.445,-1.4565866216918701,7.2829331084593187
49.450000000000003,-1.3221005828874288,6.6105029144371112
49.454999999999998,-1.1863093393984445,5.9315466969921902
49.460000000000001,-1.0493469057914848,5.2467345289573935
49.465000000000003,-0.9113483596826214,4.5567417984130758
49.469999999999999,-0.77244996041475567,3.8622498020737468
49.475000000000001,-0.6327888083530947,3.1639440417654421
49.480000000000004,-0.49250264280933059,2.4625132140466217
49.484999999999999,-0.35172996679192203,1.7586498339595793
49.490000000000002,-0.21060973509804851,1.0530486754902113
49.495000000000005,-0.069281142412132957,0.34640571206063342
49.5,0.072116296363028853,-0.36058148181517563
49.505000000000003,0.2134430224485169,-1.0672151122426157
49.509999999999998,0.35455959138165655,-1.7727979569083141
49.515000000000001,0.49532673461484422,-2.4766336730742524
49.520000000000003,0.63560551965900391,-3.178027598295051
49.524999999999999,0.77525751189375636,-3.876287559468814
49.530000000000001,0.91414489682596234,-4.5707244841298422
49.535000000000004,1.0521306080066883,-5.2606530400334721
49.539999999999999,1.1890784681185183,-5.9453923405926217
49.545000000000002,1.3248533177023338,-6.6242665885116994
49.550000000000004,1.4593211773267729,-7.2966058866338948
49.555,1.59234934934535,-7.9617467467267806
49.560000000000002,1.7238065143050403,-8.6190325715252332
49.564999999999998,1.8535629708352963,-9.2678148541765122
49.57,1.9814906879818577,-9.9074534399093181
49.575000000000003,2.1074633436481802,-10.537316718240927
49.579999999999998,2.2313566655484509,-11.156783327742282
49.585000000000001,2.3530484215017755,-11.765242107508906
49.590000000000003,2.4724184341740734,-12.362092170870397
49.594999999999999,2.5893489325538082,-12.946744662769071
49.600000000000001,2.7037245695779641,-13.518622847889851
49.605000000000004,2.8154324121154617,-14.077162060577335
49.609999999999999,2.9243622014400308,-14.621811007200183
49.615000000000002,3.0304065079632414,-15.152032539816229
49.620000000000005,3.1334606544504013,-15.667303272252038
49.625,3.2334228646871859,-16.16711432343596
49.630000000000003,3.3301945801194632,-16.650972900597345
49.634999999999998,3.4236803132341542,-17.118401566170803
49.640000000000001,3.5137876716719036,-17.568938358359546
49.645000000000003,3.6004278408248993,-18.002139204124529
49.649999999999999,3.6835153714375966,-18.417576857188017
49.655000000000001,3.762968078010072,-18.814840390050389
49.660000000000004,3.8387076749777673,-19.193538374888867
49.664999999999999,3.9106595001270388,-19.553297500635225
49.670000000000002,3.9787523341086879,-19.893761670543466
49.675000000000004,4.0429190879450472,-20.214595439725265
49.68,4.1030965239072108,-20.515482619536087
49.685000000000002,4.1592251168652465,-20.796125584326258
49.689999999999998,4.2112494784785151,-21.056247392392596
49.695,4.2591183849743084,-21.295591924871569
49.700000000000003,4.302784530260487,-21.513922651302462
49.704999999999998,4.3422047275657478,-21.71102363782877
49.710000000000001,4.3773402166858979,-21.886701083429518
49.715000000000003,4.4081563239446959,-22.040781619723511
49.719999999999999,4.4346224604068691,-22.173112302034379
49.725000000000001,4.4567126676427087,-22.283563338213568
49.730000000000004,4.474405203611485,-22.372026018057454
49.734999999999999,4.4876823638023566,-22.438411819011808
49.740000000000002,4.4965312159039046,-22.482656079519547
49.745000000000005,4.500943132766805,-22.504715663834052
49.75,4.5009134673712445,-22.504567336856251
49.755000000000003,4.4964424224686796,-22.482212112343426
49.759999999999998,4.4875345129118198,-22.437672564559122
49.765000000000001,4.47419832397033,-22.370991619851686
49.770000000000003,4.4564470685152138,-22.282235342576097
49.774999999999999,4.434298394211762,-22.171491971058831
49.780000000000001,4.4077740522077482,-22.038870261038763
49.785000000000004,4.3769001485487005,-21.884500742743533
49.789999999999999,4.3417073062598339,-21.708536531299199
49.795000000000002,4.302230231796992,-21.511151158984987
49.800000000000004,4.2585077195176009,-21.292538597588031
49.805,4.2105830869008498,-21.052915434504278
49.810000000000002,4.1585036704322356,-20.792518352161203
49.814999999999998,4.1023206338645934,-20.511603169322996
49.82,4.0420895965711958,-20.210447982856007
49.825000000000003,3.9778700886347895,-19.889350443173971
49.829999999999998,3.9097252121370554,-19.548626060685304
49.835000000000001,3.8377223878894009,-19.188611939447028
49.840000000000003,3.7619327750505818,-18.809663875252937
49.844999999999999,3.6824309379484998,-18.412154689742525
49.850000000000001,3.5992954311105216,-17.996477155552633
49.855000000000004,3.5126084051521156,-17.563042025760609
49.859999999999999,3.4224552845100669,-17.112276422550359
49.865000000000002,3.3289250132693557,-16.644625066346801
49.870000000000005,3.2321100206354334,-16.160550103177194
49.875,3.1321058074143435,-15.660529037071743
49.880000000000003,3.0290109539244625,-15.145054769622336
49.884999999999998,2.9229273367516675,-14.614636683758363
49.890000000000001,2.8139596626176986,-14.069798313088517
49.895000000000003,2.7022153042336079,-13.511076521168064
49.899999999999999,2.5878046726642689,-12.93902336332137
49.905000000000001,2.4708407314220104,-12.354203657110077
49.910000000000004,2.3514387184296175,-11.757193592148113
49.914999999999999,2.22971659275753,-11.148582963787673
49.920000000000002,2.1057945524671333,-10.528972762335693
49.925000000000004,1.9797947074259641,-9.8989735371298444
49.93,1.8518415042531493,-9.2592075212657683
49.935000000000002,1.722061276590517,-8.6103063829526132
49.939999999999998,1.5905820030803253,-7.9529100154016508
49.945,1.4575334454871178,-7.2876672274356116
49.950000000000003,1.3230469761609931,-6.615234880804989
49.954999999999998,1.1872552784130961,-5.9362763920655022
49.960000000000001,1.0502923152563322,-5.2514615762816863
49.965000000000003,0.91229332139952612,-4.5614666069976559
49.969999999999999,0.77339448367461427,-3.8669724183730962
49.975000000000001,0.63373280748291394,-3.1686640374145938
49.980000000000004,0.49344618217305969,-2.467230910865323
49.984999999999999,0.35267307043430057,-1.7633653521715276
49.990000000000002,0.21155232693599718,-1.0577616346800103
49.995000000000005,0.070223267035319226,-0.35111633517662061
50,-0.071174614258627908,0.35587307129311513
50.005000000000003,-0.212501829204812,1.0625091460240357
50.009999999999998,-0.35361887539596892,1.7680943769798203
50.015000000000001,-0.49438647721910478,2.4719323860954994
50.020000000000003,-0.63466573264359394,3.1733286632179456
50.024999999999999,-0.77431819982653272,3.8715909991326392
50.030000000000001,-0.91320605579839575,4.5660302789919553
50.035000000000004,-1.0511922328882561,5.2559611644412572
50.039999999999999,-1.1881405564741516,5.9407027823707361
50.045000000000002,-1.3239158840199134,6.6195794200995417
50.050000000000004,-1.4583842140645429,7.2919210703226902
50.055,-1.5914128190229437,7.9570640951146938
50.060000000000002,-1.7228704365311192,8.6143521826555727
50.064999999999998,-1.852627355310954,9.263136776554747
50.07,-1.9805554907253271,9.9027774536266104
50.075000000000003,-2.1065285540942118,10.53264277047103
50.079999999999998,-2.2304222840566803,11.152111420283379
50.085000000000001,-2.352114465842948,11.760572329214716
50.090000000000003,-2.4714849204915921,12.357424602457936
50.094999999999999,-2.5884157874006637,12.942078937003295
50.100000000000001,-2.7027917798258767,13.513958899129356
50.105000000000004,-2.8145001090433177,14.072500545216561
50.109999999999999,-2.9234303683935341,14.61715184196764
50.115000000000002,-3.0294750076346841,15.14737503817339
50.120000000000005,-3.1325295228724297,15.662647614362116
50.125,-3.2324923272059816,16.162461636029878
50.130000000000003,-3.3292645078034901,16.646322539017419
50.134999999999998,-3.4227505510266099,17.11375275513301
50.140000000000001,-3.5128583707088477,17.564291853544205
50.145000000000003,-3.5994991843385349,17.997495921692639
50.149999999999999,-3.6825871170010278,18.412935585005098
50.155000000000001,-3.7620402277623985,18.810201138811951
50.160000000000004,-3.8377802911695076,19.188901455847489
50.164999999999999,-3.9097327319790649,19.548663659895276
50.170000000000002,-3.977826048776004,19.889130243879965
50.175000000000004,-4.0419931951883123,20.209965975941511
50.18,-4.1021710330735832,20.510855165367865
50.185000000000002,-4.1583003736641722,20.791501868320804
50.189999999999998,-4.2103251936784885,21.051625968392383
50.195,-4.2581944266752432,21.290972133376158
50.200000000000003,-4.3018610080219775,21.509305040109815
50.204999999999998,-4.3412820682320641,21.706410341160261
50.210000000000001,-4.376417928873539,21.882089644367632
50.215000000000003,-4.4072343327183958,22.036171663591912
50.219999999999999,-4.4337010201087805,22.168505100543829
50.225000000000001,-4.4557920854470785,22.278960427235315
50.230000000000004,-4.473484899577258,22.367424497886219
50.234999999999999,-4.4867624847897583,22.433812423948705
50.240000000000002,-4.4956118862911403,22.478059431455627
50.245000000000005,-4.5000245498078524,22.500122749039182
50.25,-4.4999953047965651,22.499976523982749
50.255000000000003,-4.4955246749693325,22.477623374846583
50.259999999999998,-4.4866172318078767,22.433086159039302
50.265000000000001,-4.4732819032890463,22.366409516445142
50.270000000000003,-4.4555310680965876,22.277655340482855
50.274999999999999,-4.4333827439866411,22.166913719933106
50.280000000000001,-4.4068589603335244,22.034294801667528
50.285000000000004,-4.3759856509126331,21.879928254563076
50.289999999999999,-4.3407930887093533,21.703965443546675
50.295000000000002,-4.3013163012367688,21.50658150618375
50.300000000000004,-4.2575944107317518,21.28797205365867
50.305,-4.2096699979145304,21.048349989572561
50.310000000000002,-4.1575907035907766,20.787953517953792
50.314999999999998,-4.1014080710115062,20.507040355057438
50.32,-4.041177435169911,20.205887175849472
50.325000000000003,-3.9769579907759964,19.884789953879896
50.329999999999998,-3.9088133923914676,19.544066961957245
50.335000000000001,-3.8368110663297919,19.184055331648867
50.340000000000003,-3.7610215664684365,18.805107832342088
50.344999999999999,-3.6815199556903542,18.407599778451676
50.350000000000001,-3.5983848119547184,17.991924059773499
50.355000000000004,-3.5116981389044981,17.558490694522394
50.359999999999999,-3.4215452148606218,17.107726074303013
50.365000000000002,-3.3280152465847115,16.640076232923466
50.370000000000005,-3.2312006720997313,16.156003360498566
50.375,-3.1311966878817077,15.655983439408443
50.380000000000003,-3.0281021098848449,15.14051054942413
50.384999999999998,-2.9220188128659745,14.610094064329777
50.390000000000001,-2.8130514969580975,14.065257484790399
50.395000000000003,-2.701307411256745,13.50653705628363
50.399999999999999,-2.5868970551296111,12.934485275647964
50.405000000000001,-2.4699334525200207,12.349667262600011
50.410000000000004,-2.3505317940111592,11.752658970055704
50.414999999999999,-2.2288099427475281,11.144049713737548
50.420000000000002,-2.1048881574435976,10.524440787217898
50.425000000000004,-1.9788887745084001,9.8944438725419115
50.43,-1.8509358709835571,9.2546793549176964
50.435000000000002,-1.7211559031401626,8.6057795157007231
50.439999999999998,-1.5896770289967783,7.9483851449838028
50.445,-1.4566288680547974,7.283144340273898
50.450000000000003,-1.3221426881187692,6.6107134405937567
50.454999999999998,-1.1863513210249093,5.9317566051244572
50.460000000000001,-1.0493888247687859,5.246944123843841
50.465000000000003,-0.9113901570023506,4.5569507850116642
50.469999999999999,-0.77249163381144836,3.8624581690571538
50.475000000000001,-0.63283038087378818,3.1641519043688526
50.480000000000004,-0.49254416760689451,2.4627208380343846
50.484999999999999,-0.35177138617676701,1.7588569308837469
50.490000000000002,-0.2106510376748624,1.053255188374224
50.495000000000005,-0.06932242811265428,0.34661214056318373
50.5,0.072075090004928496,-0.36037545002473031
50.505000000000003,0.21340190587654823,-1.0670095293828288
50.509999999999998,0.35451852770581682,-1.7725926385291719
50.515000000000001,0.49528570055616583,-2.4764285027809168
50.520000000000003,0.63556453142581193,-3.1778226571291475
50.524999999999999,0.77521655404723822,-3.8760827702362786
50.530000000000001,0.91410394700772801,-4.5705197350387277
50.535000000000004,1.0520896635241175,-5.2604483176206758
50.539999999999999,1.1890375293746727,-5.9451876468734506
50.545000000000002,1.3248124052331154,-6.6240620261656646
50.550000000000004,1.4592802638810534,-7.2964013194053559
50.555,1.5923084296476429,-7.9615421482383031
50.560000000000002,1.7237656430757082,-8.6188282153786293
50.564999999999998,1.8535221129885988,-9.2676105649430838
50.57,1.9814498151532489,-9.9072490757663338
50.575000000000003,2.1074225277462224,-10.5371126387312
50.579999999999998,2.2313158846355687,-11.156579423177932
50.585000000000001,2.3530076169313872,-11.765038084657025
50.590000000000003,2.4723776746979818,-12.361888373489997
50.594999999999999,2.589308227597213,-12.94654113798615
50.600000000000001,2.7036838359456463,-13.518419179728319
50.605000000000004,2.8153916923670979,-14.076958461835577
50.609999999999999,2.9243215585775819,-14.621607792887996
50.615000000000002,3.0303658365907005,-15.151829182953588
50.620000000000005,3.1334199626168107,-15.667099813084139
50.625,3.2333822739017184,-16.166911369508675
50.630000000000003,3.3301539685398609,-16.65076984269939
50.634999999999998,3.423639649663285,-17.11819824831651
50.640000000000001,3.5137471313638891,-17.568735656819531
50.645000000000003,3.6003872915132678,-18.001936457566419
50.649999999999999,3.6834747415691527,-18.417373707845851
50.655000000000001,3.7629275551443899,-18.814637775722037
50.660000000000004,3.8386671885370816,-19.193335942685497
50.664999999999999,3.9106189149837896,-19.553094574919037
50.670000000000002,3.9787118283410052,-19.893559141705115
50.675000000000004,4.0428786601982178,-20.214393300991173
50.68,4.1030560128591125,-20.515280064295652
50.685000000000002,4.159184626629429,-20.79592313314723
50.689999999999998,4.2112091028749559,-21.056045514374862
50.695,4.259077943551639,-21.295389717758276
50.700000000000003,4.302744056396687,-21.513720281983517
50.704999999999998,4.3421643984694516,-21.710821992347345
50.710000000000001,4.377299840750319,-21.886499203751676
50.715000000000003,4.4081158703322698,-22.040579351661432
50.719999999999999,4.4345821738780682,-22.172910869390421
50.725000000000001,4.4566723532487416,-22.28336176624379
50.730000000000004,4.4743647753119857,-22.371823876560004
50.734999999999999,4.4876420799617263,-22.438210399808717
50.740000000000002,4.4964909583530321,-22.482454791765246
50.745000000000005,4.5009027344467558,-22.50451367223387
50.75,4.5008731800640627,-22.504365900320394
50.755000000000003,4.4964022161885264,-22.482011080942716
50.759999999999998,4.4874941878954164,-22.437470939477162
50.765000000000001,4.4741580396633083,-22.370790198316623
50.770000000000003,4.4564069078248423,-22.28203453912429
50.774999999999999,4.4342581443332367,-22.171290721666264
50.780000000000001,4.4077337780839283,-22.038668890419718
50.785000000000004,4.3768600284373287,-21.884300142186721
50.789999999999999,4.3416671243771567,-21.708335621885858
50.795000000000002,4.3021899754645005,-21.510949877322581
50.800000000000004,4.2584676358867801,-21.292338179433987
50.805,4.2105429660742146,-21.052714830371158
50.810000000000002,4.1584634392795321,-20.79231719639775
50.814999999999998,4.102280557227588,-20.511402786138024
50.82,4.0420495301632782,-20.21024765081647
50.825000000000003,3.9778298893547497,-19.889149446773825
50.829999999999998,3.9096851275487969,-19.548425637744067
50.835000000000001,3.8376823697827094,-19.188411848913624
50.840000000000003,3.7618926348099859,-18.809463174050009
50.844999999999999,3.6823908571050112,-18.411954285525134
50.850000000000001,3.599255456018891,-17.996277280094535
50.855000000000004,3.5125683431224299,-17.562841715612226
50.859999999999999,3.4224152184104448,-17.112076092052305
50.865000000000002,3.3288850769786933,-16.644425384893541
50.870000000000005,3.232070027633033,-16.160350138165246
50.875,3.1320657660969382,-15.660328830484767
50.880000000000003,3.0289710533802112,-15.14485526690113
50.884999999999998,2.9228874046448294,-14.614437023224225
50.890000000000001,2.8139196549163965,-14.069598274582059
50.895000000000003,2.7021754262616242,-13.510877131308197
50.899999999999999,2.5877647945420201,-12.93882397271018
50.905000000000001,2.4708007648319521,-12.35400382415984
50.910000000000004,2.3513988445331635,-11.756994222665897
50.914999999999999,2.2296767630593508,-11.148383815296835
50.920000000000002,2.1057546361606301,-10.528773180803228
50.925000000000004,1.9797548516796935,-9.8987742583985465
50.93,1.8518017188546094,-9.2590085942731264
50.935000000000002,1.7220214371922249,-8.6101071859612013
50.939999999999998,1.5905421776914397,-7.9527108884572764
50.945,1.4574937017171234,-7.2874685085856949
50.950000000000003,1.3230072042344974,-6.615036021172565
50.954999999999998,1.1872154936691328,-5.9360774683457427
50.960000000000001,1.0502526118411457,-5.2512630592058045
50.965000000000003,0.91225360938937838,-4.56126804694697
50.969999999999999,0.77335474796240222,-3.8667737398120887
50.975000000000001,0.63369314358239803,-3.1684657179120679
50.980000000000004,0.49340652441734106,-2.4670326220867826
50.984999999999999,0.35263339033413515,-1.7631669516707527
50.990000000000002,0.21151269349087337,-1.0575634674544441
50.995000000000005,0.070183659714788557,-0.35091829857401996
51,-0.071214233815590583,0.35607116907787562
51.005000000000003,-0.21254141906027721,1.0627070953013087
51.009999999999998,-0.35365843436459021,1.7682921718228737
51.015000000000001,-0.49442602976271161,2.4721301488134806
51.020000000000003,-0.63470526839239394,3.173526341961892
51.024999999999999,-0.77435771094771255,3.8717885547384849
51.030000000000001,-0.91324554609546005,4.566227730477225
51.035000000000004,-1.0512317064391088,5.2561585321954674
51.039999999999999,-1.1881800188715417,5.9409000943576311
51.045000000000002,-1.323955317270554,6.6197765863526916
51.050000000000004,-1.4584236226985845,7.2921181134928457
51.055,-1.5914522473104109,7.957261236551977
51.060000000000002,-1.7229098601341108,8.614549300670479
51.064999999999998,-1.8526667600628346,9.263333800314097
51.07,-1.9805949183918179,9.902974591959012
51.075000000000003,-2.1065680315268285,10.532840157634062
51.079999999999998,-2.2304617952496306,11.152308976248076
51.085000000000001,-2.3521539824151056,11.760769912075451
51.090000000000003,-2.4715244597644408,12.357622298822131
51.094999999999999,-2.5884553990844008,12.942276995421929
51.100000000000001,-2.7028314647040985,13.514157323520415
51.105000000000004,-2.8145397710034543,14.072698855017192
51.109999999999999,-2.9234700009388619,14.617350004694231
51.115000000000002,-3.0295147346269578,15.14757367313471
51.120000000000005,-3.1325693421979879,15.662846710989861
51.125,-3.2325319931284286,16.162659965642067
51.130000000000003,-3.3293041352951036,16.64652067647544
51.134999999999998,-3.4227903254319365,17.113951627159604
51.140000000000001,-3.5128981249223625,17.564490624611732
51.145000000000003,-3.5995387211877965,17.997693605938906
51.149999999999999,-3.6826266839096968,18.413133419548405
51.155000000000001,-3.7620798518891969,18.810399259445905
51.160000000000004,-3.837819876964645,19.189099384823148
51.164999999999999,-3.9097721031728563,19.548860515864206
51.170000000000002,-3.9778654244491332,19.889327122245586
51.175000000000004,-4.042032607820695,20.210163039103396
51.18,-4.1022104467047535,20.511052233523692
51.185000000000002,-4.1583395195719577,20.791697597859709
51.189999999999998,-4.2103643124061234,21.051821562030536
51.195,-4.2582336245319086,21.291168122659464
51.200000000000003,-4.3019002413665604,21.509501206832724
51.204999999999998,-4.3413208716784313,21.706604358392074
51.210000000000001,-4.376456769732143,21.882283848660638
51.215000000000003,-4.4072733396623889,22.036366698311863
51.219999999999999,-4.4337399108778852,22.168699554389352
51.225000000000001,-4.4558305307118689,22.279152653559269
51.230000000000004,-4.4735235040781225,22.367617520390532
51.234999999999999,-4.4868011169118152,22.434005584558996
51.240000000000002,-4.4956503854230823,22.47825192711533
51.245000000000005,-4.5000626875863219,22.500313437931524
51.25,-4.5000335195673218,22.500167597836526
51.255000000000003,-4.4955628948437303,22.477814474218569
51.259999999999998,-4.4866553685119213,22.433276842559536
51.265000000000001,-4.4733196719233357,22.366598359616596
51.270000000000003,-4.4555688402127549,22.27784420106369
51.274999999999999,-4.433420556123763,22.167102780618734
51.280000000000001,-4.4068966928557076,22.034483464278463
51.285000000000004,-4.3760232161717489,21.880116080858663
51.289999999999999,-4.3408307709792657,21.704153854896248
51.295000000000002,-4.3013541623817737,21.50677081190879
51.300000000000004,-4.257632079872848,21.288160399364159
51.305,-4.2097078509121397,21.048539254560616
51.310000000000002,-4.1576288839209425,20.788144419604631
51.314999999999998,-4.1014462840197687,20.507231420098758
51.32,-4.0412156564436374,20.206078282218105
51.325000000000003,-3.9769965427839886,19.884982713919861
51.329999999999998,-3.9088521494670712,19.544260747335272
51.335000000000001,-3.836849740363057,19.1842487018152
51.340000000000003,-3.7610605035649409,18.805302517824622
51.344999999999999,-3.6815591601696656,18.407795800848241
51.350000000000001,-3.5984240731701318,17.992120365850575
51.355000000000004,-3.5117374333807878,17.558687166903855
51.359999999999999,-3.4215847897020111,17.107923948509971
51.365000000000002,-3.328054942204778,16.640274711023803
51.370000000000005,-3.2312403449069405,16.156201724534615
51.375,-3.1312365940297928,15.656182970148876
51.380000000000003,-3.0281421673767537,15.140710836883684
51.384999999999998,-2.9220589536205854,14.61029476810284
51.390000000000001,-2.8130917294805546,14.065458647402687
51.395000000000003,-2.7013478002262756,13.50673900113129
51.399999999999999,-2.5869375789913494,12.93468789495666
51.405000000000001,-2.469974048665537,12.349870243327603
51.410000000000004,-2.3505724953850806,11.752862476925323
51.414999999999999,-2.2288507857721465,11.144253928860648
51.420000000000002,-2.1049291311605618,10.524645655802724
51.425000000000004,-1.9789297641677821,9.8946488208388281
51.43,-1.8509769815975896,9.2548849079878632
51.435000000000002,-1.7211971505153694,8.605985752576764
51.439999999999998,-1.5897183388220795,7.9485916941103145
51.445,-1.4566702052427518,7.2833510262136762
51.450000000000003,-1.3221841416575624,6.6109207082877299
51.454999999999998,-1.1863928927352463,5.9319644636761488
51.460000000000001,-1.0494303559522951,5.2471517797613947
51.465000000000003,-0.91143177527763486,4.5571588763880939
51.469999999999999,-0.77253337649088327,3.8626668824543344
51.475000000000001,-0.63287212808836313,3.1643606404417337
51.480000000000004,-0.49258592175100219,2.4629296087549295
51.484999999999999,-0.35181323362384981,1.7590661681191673
51.490000000000002,-0.21069292683746507,1.0534646341872438
51.495000000000005,-0.069364290157118313,0.34682145078551013
51.5,0.072033175987477674,-0.36016587993746957
51.505000000000003,0.21335995023912233,-1.066799751195693
51.509999999999998,0.35447657036366986,-1.7723828518184304
51.515000000000001,0.49524375130681647,-2.4762187565341631
51.520000000000003,0.6355225745104417,-3.1776128725522894
51.524999999999999,0.77517461401611154,-3.8758730700806385
51.530000000000001,0.91406204277115288,-4.5703102138558469
51.535000000000004,1.0520477952046239,-5.2602389760232002
51.539999999999999,1.1889956905549606,-5.9449784527748832
51.545000000000002,1.3247705865519004,-6.6238529327595845
51.550000000000004,1.459238499419294,-7.2961924970965519
51.555,1.5922666898986753,-7.9613334494934582
51.560000000000002,1.7237239010371099,-8.6186195051856327
51.564999999999998,1.8534804237127862,-9.2674021185640161
51.57,1.9814081449524192,-9.9070407247621759
