"time","prismatic.s","prismatic.v","prismatic1.s","prismatic1.v"
0.52139999999999997,-1.0869518599530958,-0.25431224518235152,-1.0873206884351585,-0.25542205245534971
0.52199999999999991,-1.0871044360717019,-0.25427406095061744,-1.087473930436383,-0.25538385842556732
0.52259999999999995,-1.0872569890041794,-0.25423496131498458,-1.087627149244502,-0.25534474533877222
0.5232,-1.0874095182013688,-0.2541949464170678,-1.0877803443081655,-0.25530471333657784
0.52379999999999993,-1.0875620231141954,-0.25415401640183832,-1.0879335150761078,-0.25526376256396627
0.52439999999999998,-1.0877145031936701,-0.25411217141762404,-1.0880866609971473,-0.25522189316928817
0.52499999999999991,-1.0878669578908899,-0.25406941161611041,-1.088239781520189,-0.25517910530426435
0.52559999999999996,-1.0880193866570418,-0.25402573715234195,-1.0883928760942283,-0.25513539912398625
0.5262,-1.0881717889434039,-0.2539811481847225,-1.0885459441683518,-0.25509077478691705
0.52679999999999993,-1.0883241642013473,-0.25393564487501652,-1.0886989851917379,-0.25504523245489269
0.52739999999999998,-1.0884765118823374,-0.25388922738834963,-1.0888519986136618,-0.25499877229312262
0.52799999999999991,-1.088628831437938,-0.25384189589321021,-1.0890049838834939,-0.25495139447019044
0.52859999999999996,-1.0887811223198103,-0.25379365056144915,-1.0891579404507048,-0.25490309915805548
0.5292,-1.0889333839797173,-0.25374449156828199,-1.089310867764866,-0.25485388653205293
0.52979999999999994,-1.0890856158695241,-0.2536944190922889,-1.0894637652756507,-0.2548037567708954
0.53039999999999998,-1.0892378174412016,-0.25364343331541611,-1.0896166324328382,-0.25475271005667344
0.53099999999999992,-1.0893899881468265,-0.25359153442297661,-1.0897694686863133,-0.25470074657485647
0.53159999999999996,-1.0895421274385839,-0.2535387226036509,-1.089922273486071,-0.25464786651429383
0.53220000000000001,-1.0896942347687699,-0.25348499804948826,-1.0900750462822155,-0.25459407006721579
0.53279999999999994,-1.0898463095897934,-0.25343036095590737,-1.0902277865249645,-0.25453935742923389
0.53339999999999999,-1.0899983513541773,-0.25337481152169739,-1.0903804936646504,-0.25448372879934261
0.53399999999999992,-1.090150359514561,-0.25331834994901831,-1.0905331671517204,-0.25442718437991962
0.53459999999999996,-1.0903023335237021,-0.25326097644340306,-1.0906858064367426,-0.25436972437672711
0.5351999999999999,-1.0904542728344788,-0.25320269121375694,-1.0908384109704035,-0.25431134899891272
0.53579999999999994,-1.0906061768998914,-0.25314349447235956,-1.0909909802035136,-0.25425205845900978
0.53639999999999999,-1.0907580451730636,-0.25308338643486539,-1.0911435135870056,-0.25419185297293917
0.53699999999999992,-1.0909098771072465,-0.25302236732030453,-1.0912960105719407,-0.25413073276000953
0.53759999999999997,-1.0910616721558186,-0.25296043735108403,-1.0914484706095067,-0.25406869804291859
0.5381999999999999,-1.0912134297722884,-0.25289759675298806,-1.0916008931510222,-0.25400574904775353
0.53879999999999995,-1.0913651494102958,-0.2528338457551797,-1.0917532776479377,-0.25394188600399259
0.53939999999999999,-1.0915168305236158,-0.25276918459020126,-1.0919056235518381,-0.25387710914450551
0.53999999999999992,-1.0916684725661581,-0.25270361349397519,-1.0920579303144435,-0.2538114187055544
0.54059999999999997,-1.0918200749919713,-0.25263713270580535,-1.0922101973876135,-0.25374481492679496
0.5411999999999999,-1.0919716372552417,-0.25256974246837743,-1.0923624242233454,-0.25367729805127709
0.54179999999999995,-1.0921231588102998,-0.25250144302776023,-1.0925146102737804,-0.25360886832544599
0.54239999999999999,-1.0922746391116178,-0.25243223463340636,-1.0926667549912019,-0.25353952599914298
0.54299999999999993,-1.0924260776138142,-0.25236211753815319,-1.0928188578280398,-0.25346927132560648
0.54359999999999997,-1.0925774737716549,-0.25229109199822392,-1.0929709182368719,-0.2533981045614726
0.54419999999999991,-1.0927288270400553,-0.25221915827322811,-1.0931229356704257,-0.2533260259667765
0.54479999999999995,-1.0928801368740815,-0.25214631662616277,-1.0932749095815788,-0.25325303580495329
0.5454,-1.0930314027289538,-0.25207256732341338,-1.093426839423365,-0.25317913434283817
0.54599999999999993,-1.0931826240600477,-0.25199791063475485,-1.0935787246489712,-0.25310432185066833
0.54659999999999997,-1.0933338003228952,-0.25192234683335202,-1.0937305647117428,-0.25302859860208327
0.54719999999999991,-1.0934849309731878,-0.25184587619576093,-1.0938823590651841,-0.25295196487412591
0.54779999999999995,-1.0936360154667781,-0.25176849900192921,-1.0940341071629616,-0.25287442094724344
0.5484,-1.0937870532596821,-0.25169021553519794,-1.0941858084589045,-0.25279596710528818
0.54899999999999993,-1.0939380438080799,-0.25161102608230174,-1.094337462407007,-0.25271660363551857
0.54959999999999998,-1.0940889865683188,-0.25153093093336953,-1.0944890684614312,-0.25263633082859982
0.55019999999999991,-1.094239880996916,-0.25144993038192642,-1.0946406260765078,-0.25255514897860559
0.55079999999999996,-1.0943907265505579,-0.2513680247248935,-1.0947921347067384,-0.25247305838301742
0.5514,-1.0945415226861046,-0.25128521426258943,-1.0949435938067982,-0.25239005934272746
0.55199999999999994,-1.0946922688605909,-0.25120149929873115,-1.0950950028315376,-0.25230615216203794
0.55259999999999998,-1.0948429645312274,-0.25111688014043454,-1.0952463612359831,-0.25222133714866268
0.55319999999999991,-1.0949936091554042,-0.25103135709821589,-1.0953976684753406,-0.25213561461372797
0.55379999999999996,-1.0951442021906914,-0.25094493048599209,-1.0955489240049967,-0.25204898487177352
0.5544,-1.0952947430948419,-0.25085760062108231,-1.0957001272805211,-0.25196144824075289
0.55499999999999994,-1.0954452313257927,-0.25076936782420806,-1.0958512777576672,-0.25187300504203514
0.55559999999999998,-1.0955956663416675,-0.25068023241949466,-1.0960023748923768,-0.25178365560040511
0.55619999999999992,-1.0957460476007774,-0.25059019473447214,-1.0961534181407795,-0.25169340024406472
0.55679999999999996,-1.095896374561625,-0.25049925510007587,-1.0963044069591945,-0.2516022393046336
0.55740000000000001,-1.096046646682904,-0.25040741385064746,-1.0964553408041349,-0.25151017311715024
0.55799999999999994,-1.0961968634235026,-0.25031467132393603,-1.0966062191323083,-0.25141720202007267
0.55859999999999999,-1.0963470242425053,-0.25022102786109857,-1.096757041400618,-0.25132332635527954
0.55919999999999992,-1.096497128599194,-0.25012648380670138,-1.0969078070661655,-0.2512285464680708
0.55979999999999996,-1.0966471759530518,-0.25003103950872069,-1.0970585155862538,-0.25113286270716895
0.5603999999999999,-1.0967971657637618,-0.24993469531854334,-1.0972091664183876,-0.25103627542471973
0.56099999999999994,-1.0969470974912126,-0.24983745159096823,-1.0973597590202755,-0.25093878497629285
0.56159999999999999,-1.0970969705954974,-0.24973930868420677,-1.0975102928498321,-0.25084039172088318
0.56219999999999992,-1.0972467845369178,-0.24964026695988389,-1.0976607673651813,-0.25074109602091177
0.56279999999999997,-1.0973965387759852,-0.24954032678303911,-1.0978111820246563,-0.25064089824222624
0.5633999999999999,-1.0975462327734218,-0.24943948852212716,-1.0979615362868023,-0.25053979875410215
0.56399999999999995,-1.0976958660691492,-0.24933774813812148,-1.0981118296900365,-0.25043779350427758
0.56459999999999999,-1.0978454380723681,-0.24923510890751335,-1.0982620616409411,-0.25033488577934271
0.56519999999999992,-1.0979949482231286,-0.24913157239950612,-1.0984122315772089,-0.25023107715315601
0.56579999999999997,-1.0981443959831765,-0.24902713898750192,-1.0985623389584109,-0.25012636799996235
0.5663999999999999,-1.0982937808144797,-0.24892180904819336,-1.0987123832443413,-0.25002075869730889
0.56699999999999995,-1.0984431021792316,-0.24881558296156323,-1.0988623638950215,-0.24991424962604525
0.56759999999999999,-1.0985923595398543,-0.24870846111088474,-1.0990122803706994,-0.24980684117032342
0.56819999999999993,-1.0987415523589987,-0.24860044388272162,-1.0991621321318545,-0.24969853371759781
0.56879999999999997,-1.0988906800995475,-0.24849153166692803,-1.0993119186391977,-0.24958932765862554
0.56939999999999991,-1.0990397422246159,-0.24838172485664867,-1.0994616393536738,-0.2494792233874662
0.56999999999999995,-1.099188738197556,-0.24827102384831898,-1.0996112937364633,-0.24936822130148209
0.5706,-1.0993376674819553,-0.24815942904166496,-1.099760881248985,-0.24925632180133828
0.57119999999999993,-1.0994865295416429,-0.24804694083970352,-1.099910401352898,-0.24914352529100264
0.57179999999999997,-1.0996353238406873,-0.24793355964874214,-1.1000598535101014,-0.24902983217774585
0.57239999999999991,-1.0997840498434006,-0.24781928587837934,-1.1002092371827403,-0.24891524287214148
0.57299999999999995,-1.0999327070143412,-0.24770411994150457,-1.1003585518332042,-0.24879975778806626
0.5736,-1.1000812948183132,-0.24758806225429814,-1.1005077969241308,-0.24868337734269966
0.57419999999999993,-1.1002298127203705,-0.24747111323623155,-1.1006569719184074,-0.24856610195652454
0.57479999999999998,-1.1003782601858181,-0.24735327331006715,-1.1008060762791723,-0.24844793205332677
0.57539999999999991,-1.1005266366802136,-0.24723454290185881,-1.1009551094698191,-0.2483288680601955
0.57599999999999996,-1.1006749416693702,-0.24711492244095135,-1.101104070953995,-0.2482089104075231
0.5766,-1.1008231746193573,-0.2469944123599809,-1.101252960195606,-0.24808805952900539
0.57719999999999994,-1.1009713349965031,-0.24687301309487511,-1.1014017766588171,-0.24796631586164153
0.57779999999999998,-1.1011194222673979,-0.24675072508485268,-1.1015505198080549,-0.24784367984573416
0.57839999999999991,-1.1012674358988934,-0.24662754877242421,-1.1016991891080095,-0.24772015192488947
0.57899999999999996,-1.1014153753581073,-0.24650348460339144,-1.1018477840236367,-0.24759573254601716
0.5796,-1.101563240112422,-0.24637853302684784,-1.1019963040201588,-0.24747042215933074
0.58019999999999994,-1.1017110296294914,-0.24625269449517859,-1.1021447485630682,-0.2473442212183474
0.58079999999999998,-1.1018587433772375,-0.2461259694640604,-1.1022931171181285,-0.24721713017988786
0.58139999999999992,-1.102006380823856,-0.24599835839246184,-1.1024414091513759,-0.24708914950407709
0.58199999999999996,-1.1021539414378176,-0.24586986174264328,-1.1025896241291229,-0.24696027965434361
0.5825999999999999,-1.1023014246878691,-0.24574047998015691,-1.1027377615179583,-0.2468305210974201
0.58319999999999994,-1.1024488300430348,-0.24561021357384688,-1.1028858207847505,-0.24669987430334317
0.58379999999999999,-1.102596156972621,-0.24547906299584937,-1.103033801396649,-0.24656833974545356
0.58439999999999992,-1.1027434049462146,-0.24534702872159264,-1.1031817028210862,-0.24643591790039618
0.58499999999999996,-1.1028905734336889,-0.24521411122979686,-1.1033295245257801,-0.24630260924812009
0.5855999999999999,-1.1030376619052025,-0.2450803110024746,-1.1034772659787344,-0.24616841427187852
0.58619999999999994,-1.1031846698312016,-0.24494562852493057,-1.1036249266482432,-0.24603333345822928
0.58679999999999999,-1.1033315966824238,-0.24481006428576166,-1.1037725060028911,-0.24589736729703437
0.58739999999999992,-1.1034784419298975,-0.24467361877685737,-1.1039200035115555,-0.24576051628146034
0.58799999999999997,-1.1036252050449469,-0.24453629249339931,-1.104067418643409,-0.24562278090797818
0.5885999999999999,-1.1037718854991916,-0.24439808593386175,-1.1042147508679196,-0.24548416167636358
0.58919999999999995,-1.1039184827645476,-0.24425899960001143,-1.1043619996548568,-0.24534465908969671
0.58979999999999999,-1.1040649963132341,-0.2441190339969076,-1.1045091644742884,-0.24520427365436251
0.59039999999999992,-1.1042114256177695,-0.24397818963290233,-1.1046562447965862,-0.2450630058800507
0.59099999999999997,-1.1043577701509775,-0.24383646701964015,-1.1048032400924259,-0.24492085627975582
0.5915999999999999,-1.1045040293859871,-0.24369386667205858,-1.1049501498327914,-0.24477782536977719
0.59219999999999995,-1.1046502027962359,-0.24355038910838789,-1.1050969734889733,-0.24463391366971921
0.59279999999999999,-1.10479628985547,-0.24340603485015108,-1.1052437105325736,-0.24448912170249121
0.59339999999999993,-1.1049422900377488,-0.24326080442216436,-1.1053903604355082,-0.24434344999430765
0.59399999999999997,-1.1050882028174442,-0.24311469835253668,-1.1055369226700049,-0.244196899074688
0.59459999999999991,-1.1052340276692438,-0.24296771717267024,-1.1056833967086104,-0.24404946947645706
0.59519999999999995,-1.1053797640681544,-0.24281986141726025,-1.105829782024188,-0.24390116173574472
0.5958,-1.1055254114895003,-0.24267113162429513,-1.1059760780899233,-0.24375197639198634
0.59639999999999993,-1.1056709694089277,-0.24252152833505658,-1.1061222843793224,-0.24360191398792258
0.59699999999999998,-1.1058164373024082,-0.24237105209411947,-1.1062684003662171,-0.24345097506959951
0.59759999999999991,-1.1059618146462373,-0.24221970344935218,-1.106414425524765,-0.24329916018636868
0.59819999999999995,-1.1061071009170371,-0.24206748295191635,-1.1065603593294517,-0.24314646989088728
0.5988,-1.1062522955917609,-0.24191439115626723,-1.1067062012550941,-0.24299290473911811
0.59939999999999993,-1.1063973981476924,-0.24176042862015354,-1.10685195077684,-0.24283846529032957
0.59999999999999998,-1.1065424080624489,-0.24160559590461755,-1.1069976073701724,-0.24268315210709582
0.60059999999999991,-1.1066873248139824,-0.24144989357399541,-1.1071431705109098,-0.24252696575529692
0.60119999999999996,-1.1068321478805827,-0.24129332219591654,-1.1072886396752095,-0.2423699068041186
0.6018,-1.1069768767408787,-0.24113588234130454,-1.107434014339568,-0.24221197582605275
0.60239999999999994,-1.1071215108738401,-0.24097757458437674,-1.1075792939808247,-0.24205317339689711
0.60299999999999998,-1.1072660497587803,-0.24081839950264419,-1.1077244780761624,-0.24189350009575541
0.60359999999999991,-1.1074104928753561,-0.2406583576769121,-1.1078695661031099,-0.24173295650503765
0.60419999999999996,-1.1075548397035737,-0.24049744969127954,-1.1080145575395446,-0.24157154321045984
0.60479999999999989,-1.1076990897237866,-0.24033567613313969,-1.108159451863693,-0.24140926080104438
0.60539999999999994,-1.1078432424167002,-0.24017303759317996,-1.1083042485541339,-0.24124610986911979
0.60599999999999998,-1.1079872972633713,-0.24000953466538175,-1.1084489470897996,-0.2410820910103211
0.60659999999999992,-1.108131253745213,-0.23984516794702088,-1.108593546949979,-0.24091720482358969
0.60719999999999996,-1.1082751113439953,-0.23967993803866738,-1.1087380476143178,-0.24075145191117336
0.6077999999999999,-1.1084188695418455,-0.23951384554418573,-1.1088824485628224,-0.24058483287862661
0.60839999999999994,-1.1085625278212525,-0.23934689107073465,-1.1090267492758592,-0.24041734833481029
0.60899999999999999,-1.108706085663173,-0.23917907485207326,-1.1091709492322974,-0.24024899851397727
0.60959999999999992,-1.1088495425241893,-0.23901039220634235,-1.1093150478870477,-0.24007977871883682
0.61019999999999996,-1.1089928979147414,-0.23884084909051981,-1.1094590447479791,-0.23990969492540729
0.6107999999999999,-1.1091361513187339,-0.23867044611577892,-1.1096029392968816,-0.23973874774658308
0.61139999999999994,-1.1092793022204421,-0.23849918389645064,-1.1097467310159139,-0.239566937798428
0.61199999999999999,-1.1094223501045131,-0.23832706305002269,-1.1098904193876087,-0.23939426570017464
0.61259999999999992,-1.1095652944559662,-0.23815408419713915,-1.1100340038948724,-0.23922073207422334
0.61319999999999997,-1.1097081347601991,-0.23798024796159922,-1.1101774840209895,-0.23904633754614152
0.6137999999999999,-1.1098508705029841,-0.2378055549703566,-1.1103208592496225,-0.23887108274466273
0.61439999999999995,-1.1099935011704758,-0.23763000585351848,-1.1104641290648143,-0.23869496830168582
0.61499999999999999,-1.1101360262492077,-0.237453601244345,-1.1106072929509907,-0.23851799485227429
0.61559999999999993,-1.110278445226099,-0.23727634177924811,-1.1107503503929621,-0.23834016303465519
0.61619999999999997,-1.1104207575884533,-0.23709822809779085,-1.1108933008759254,-0.23816147349021838
0.6167999999999999,-1.1105629628239613,-0.23691926084268666,-1.1110361438854657,-0.23798192686351591
0.61739999999999995,-1.110705060420704,-0.23673944065979827,-1.1111788789075592,-0.23780152380226077
0.61799999999999999,-1.1108470498671534,-0.23655876819813715,-1.1113215054285739,-0.23762026495732652
0.61859999999999993,-1.1109889306521736,-0.23637724410986241,-1.1114640229352724,-0.23743815098274609
0.61919999999999997,-1.1111307022650259,-0.2361948690502802,-1.1116064309148135,-0.23725518253571096
0.61979999999999991,-1.1112723641953672,-0.23601164367784278,-1.1117487288547552,-0.23707136027657078
0.62039999999999995,-1.1114139159332541,-0.23582756865414756,-1.1118909162430539,-0.23688668486883194
0.621,-1.1115553569691436,-0.2356426446439365,-1.1120329925680701,-0.23670115697915697
0.62159999999999993,-1.1116966867938975,-0.23545687231509524,-1.1121749573185671,-0.23651477727736409
0.62219999999999998,-1.1118379048987803,-0.23527025233865198,-1.1123168099837155,-0.23632754643642556
0.62279999999999991,-1.1119790107754657,-0.23508278538877711,-1.1124585500530932,-0.23613946513246759
0.62339999999999995,-1.1121200039160335,-0.23489447214278192,-1.112600177016688,-0.23595053404476921
0.624,-1.1122608838129773,-0.23470531328111804,-1.1127416903649008,-0.23576075385576128
0.62459999999999993,-1.1124016499592018,-0.2345153094873767,-1.1128830895885455,-0.23557012525102616
0.62519999999999998,-1.1125423018480258,-0.23432446144828753,-1.1130243741788521,-0.23537864891929616
0.62579999999999991,-1.1126828389731873,-0.23413276985371806,-1.1131655436274686,-0.23518632555245336
0.62639999999999996,-1.1128232608288404,-0.23394023539667261,-1.1133065974264633,-0.2349931558455283
0.62699999999999989,-1.1129635669095608,-0.23374685877329188,-1.1134475350683257,-0.23479914049669962
0.62759999999999994,-1.1131037567103477,-0.23355264068285156,-1.1135883560459694,-0.23460428020729268
0.62819999999999998,-1.1132438297266225,-0.23335758182776201,-1.1137290598527336,-0.2344085756817792
0.62879999999999991,-1.1133837854542357,-0.23316168291356718,-1.1138696459823849,-0.23421202762777621
0.62939999999999996,-1.1135236233894641,-0.2329649446489436,-1.1140101139291205,-0.23401463675604506
0.62999999999999989,-1.1136633430290162,-0.23276736774570006,-1.1141504631875685,-0.23381640378049104
0.63059999999999994,-1.1138029438700321,-0.23256895291877608,-1.114290693252791,-0.23361732941816202
0.63119999999999998,-1.1139424254100865,-0.23236970088624181,-1.1144308036202848,-0.23341741438924801
0.63179999999999992,-1.1140817871471909,-0.23216961236929679,-1.1145707937859854,-0.23321665941708017
0.63239999999999996,-1.1142210285797935,-0.23196868809226898,-1.1147106632462671,-0.23301506522812995
0.6329999999999999,-1.1143601492067838,-0.23176692878261432,-1.1148504114979454,-0.23281263255200838
0.63359999999999994,-1.1144991485274931,-0.23156433517091551,-1.11499003803828,-0.23260936212146502
0.63419999999999999,-1.1146380260416968,-0.23136090799088166,-1.1151295423649752,-0.23240525467238729
0.63479999999999992,-1.1147767812496161,-0.23115664797934693,-1.1152689239761835,-0.23220031094379973
0.63539999999999996,-1.1149154136519206,-0.23095155587626995,-1.1154081823705051,-0.23199453167786288
0.6359999999999999,-1.1150539227497291,-0.23074563242473309,-1.1155473170469925,-0.23178791761987277
0.63659999999999994,-1.1151923080446131,-0.23053887837094134,-1.1156863275051523,-0.23158046951825972
0.63719999999999999,-1.1153305690385975,-0.23033129446422182,-1.1158252132449444,-0.23137218812458785
0.63779999999999992,-1.1154687052341627,-0.23012288145702273,-1.1159639737667872,-0.23116307419355417
0.63839999999999997,-1.1156067161342469,-0.22991364010491241,-1.1161026085715575,-0.23095312848298752
0.6389999999999999,-1.1157446012422487,-0.22970357116657886,-1.116241117160593,-0.23074235175384797
0.63959999999999995,-1.1158823600620276,-0.22949267540382848,-1.1163794990356954,-0.23053074477022586
0.64019999999999999,-1.1160199920979061,-0.22928095358158571,-1.11651775369913,-0.23031830829934113
0.64079999999999993,-1.1161574968546741,-0.22906840646789178,-1.1166558806536298,-0.2301050431115424
0.64139999999999997,-1.1162948738375877,-0.22885503483390404,-1.1167938794023968,-0.22989094998030588
0.6419999999999999,-1.1164321225523723,-0.22864083945389535,-1.1169317494491038,-0.22967602968223508
0.64259999999999995,-1.1165692425052254,-0.22842582110525261,-1.1170694902978962,-0.22946028299705934
0.64319999999999999,-1.1167062332028168,-0.22820998056847677,-1.117207101453394,-0.22924371070763366
0.64379999999999993,-1.1168430941522933,-0.22799331862718128,-1.1173445824206942,-0.22902631359993733
0.64439999999999997,-1.1169798248612777,-0.22777583606809174,-1.1174819327053722,-0.22880809246307315
0.64499999999999991,-1.1171164248378713,-0.22755753368104481,-1.1176191518134848,-0.22858904808926719
0.64559999999999995,-1.1172528935906592,-0.2273384122589874,-1.1177562392515703,-0.22836918127386704
0.6462,-1.1173892306287065,-0.22711847259797591,-1.1178931945266528,-0.22814849281534166
0.64679999999999993,-1.1175254354615656,-0.22689771549717536,-1.1180300171462421,-0.2279269835152804
0.64739999999999998,-1.1176615075992751,-0.22667614175885858,-1.1181667066183363,-0.22770465417839195
0.64799999999999991,-1.1177974465523626,-0.22645375218840544,-1.1183032624514246,-0.22748150561250374
0.64859999999999995,-1.117933251831847,-0.22623054759430178,-1.1184396841544879,-0.22725753862856091
0.64919999999999989,-1.1180689229492393,-0.22600652878813887,-1.1185759712370029,-0.22703275404062576
0.64979999999999993,-1.1182044594165459,-0.22578169658461231,-1.1187121232089412,-0.2268071526658765
0.65039999999999998,-1.1183398607462702,-0.22555605180152141,-1.1188481395807728,-0.22658073532460696
0.65099999999999991,-1.1184751264514141,-0.22532959525976837,-1.1189840198634688,-0.22635350284022523
0.65159999999999996,-1.1186102560454796,-0.22510232778335723,-1.1191197635685015,-0.2261254560392531
0.65219999999999989,-1.1187452490424727,-0.22487425019939322,-1.1192553702078483,-0.22589659575132517
0.65279999999999994,-1.1188801049569024,-0.22464536333808174,-1.1193908392939924,-0.22566692280918807
0.65339999999999998,-1.1190148233037862,-0.22441566803272786,-1.1195261703399249,-0.22543643804869959
0.65399999999999991,-1.1191494035986482,-0.22418516511973521,-1.1196613628591472,-0.22520514230882777
0.65459999999999996,-1.1192838452442131,-0.22395385334169399,-1.1197964162521952,-0.22497303432783541
0.65519999999999989,-1.1194181476445588,-0.22372173145985233,-1.1199313299209608,-0.22474011286270598
0.65579999999999994,-1.1195523105240366,-0.2234888041559612,-1.1200661035880815,-0.2245063826104195
0.65639999999999998,-1.1196863333997167,-0.22325507226940838,-1.1202007367686091,-0.22427184441294376
0.65699999999999992,-1.119820215789181,-0.22302053664253585,-1.1203352289781088,-0.22403649911521228
0.65759999999999996,-1.1199539572105226,-0.22278519812063804,-1.120469579732658,-0.22380034756512213
0.6581999999999999,-1.1200875571823505,-0.22254905755196033,-1.1206037885488533,-0.22356339061353256
0.65879999999999994,-1.120221015223789,-0.22231211578769697,-1.1207378549438076,-0.22332562911426287
0.65939999999999999,-1.1203543308544817,-0.22207437368198971,-1.1208717784351525,-0.22308706392409111
0.65999999999999992,-1.1204875035945911,-0.22183583209192584,-1.1210055585410434,-0.22284769590275189
0.66059999999999997,-1.1206205329648038,-0.22159649187753633,-1.121139194780159,-0.22260752591293501
0.6611999999999999,-1.1207534184863279,-0.22135635390179434,-1.1212726866717027,-0.22236655482028339
0.66179999999999994,-1.1208861596808999,-0.22111541903061335,-1.1214060337354073,-0.22212478349339151
0.66239999999999999,-1.1210187560707829,-0.22087368813284541,-1.1215392354915328,-0.22188221280380369
0.66299999999999992,-1.1211512071787699,-0.22063116208027955,-1.1216722914608721,-0.22163884362601227
0.66359999999999997,-1.1212835125281857,-0.22038784174763959,-1.1218052011647512,-0.22139467683745565
0.6641999999999999,-1.121415671642888,-0.22014372801258306,-1.1219379641250309,-0.22114971331851715
0.66479999999999995,-1.1215476840472716,-0.2198988217556988,-1.1220705798641106,-0.22090395395252244
0.66539999999999999,-1.121679549266267,-0.21965312386050576,-1.1222030479049259,-0.22065739962573847
0.66599999999999993,-1.1218112668253444,-0.21940663521345091,-1.1223353677709558,-0.22041005122737153
0.66659999999999997,-1.1219428362505159,-0.21915935670390754,-1.1224675389862209,-0.22016190964956522
0.6671999999999999,-1.1220742570683362,-0.21891128922417369,-1.1225995610752875,-0.21991297578739905
0.66779999999999995,-1.1222055288059045,-0.21866243366947022,-1.1227314335632681,-0.21966325053888661
0.66839999999999999,-1.1223366509908679,-0.21841279093793911,-1.122863155975824,-0.21941273480497361
0.66899999999999993,-1.1224676231514212,-0.21816236193064187,-1.1229947278391657,-0.2191614294895366
0.66959999999999997,-1.1225984448163111,-0.21791114755155749,-1.1231261486800583,-0.21890933549938052
0.67019999999999991,-1.122729115514836,-0.21765914870758102,-1.1232574180258199,-0.21865645374423776
0.67079999999999995,-1.1228596347768489,-0.21740636630852156,-1.1233885354043256,-0.21840278513676564
0.67139999999999989,-1.1229900021327595,-0.21715280126710076,-1.123519500344007,-0.21814833059254529
0.67199999999999993,-1.1231202171135359,-0.21689845449895082,-1.1236503123738577,-0.21789309103007951
0.67259999999999998,-1.1232502792507066,-0.21664332692261298,-1.1237809710234326,-0.21763706737079122
0.67319999999999991,-1.1233801880763612,-0.21638741945953566,-1.1239114758228499,-0.21738026053902157
0.67379999999999995,-1.1235099431231543,-0.21613073303407257,-1.1240418263027945,-0.21712267146202829
0.67439999999999989,-1.1236395439243065,-0.21587326857348138,-1.1241720219945184,-0.216864301069984
0.67499999999999993,-1.1237689900136061,-0.21561502700792143,-1.1243020624298432,-0.21660515029597424
0.67559999999999998,-1.1238982809254099,-0.21535600927045256,-1.1244319471411628,-0.21634522007599585
0.67619999999999991,-1.124027416194648,-0.21509621629703293,-1.1245616756614436,-0.21608451134895545
0.67679999999999996,-1.1241563953568237,-0.21483564902651739,-1.1246912475242286,-0.2158230250566672
0.67739999999999989,-1.1242852179480158,-0.21457430840065581,-1.1248206622636359,-0.21556076214385153
0.67799999999999994,-1.1244138835048794,-0.2143121953640913,-1.1249499194143646,-0.21529772355813304
0.67859999999999998,-1.1245423915646504,-0.21404931086435847,-1.1250790185116946,-0.21503391025003887
0.67919999999999991,-1.1246707416651445,-0.21378565585188167,-1.1252079590914887,-0.21476932317299732
0.67979999999999996,-1.1247989333447619,-0.21352123127997324,-1.1253367406901942,-0.21450396328333524
0.68039999999999989,-1.1249269661424861,-0.21325603810483187,-1.1254653628448457,-0.21423783154027726
0.68099999999999994,-1.1250548395978897,-0.21299007728554048,-1.1255938250930664,-0.21397092890594324
0.68159999999999998,-1.1251825532511317,-0.2127233497840651,-1.1257221269730706,-0.21370325634534706
0.68219999999999992,-1.1253101066429629,-0.21245585656525265,-1.1258502680236635,-0.21343481482639476
0.68279999999999996,-1.1254374993147276,-0.2121875985968292,-1.125978247784247,-0.21316560531988235
0.6833999999999999,-1.1255647308083632,-0.21191857684939869,-1.1261060657948176,-0.21289562879949483
0.68399999999999994,-1.1256918006664036,-0.2116487922964404,-1.1262337215959712,-0.21262488624180381
0.68459999999999999,-1.1258187084319824,-0.21137824591430801,-1.1263612147289039,-0.21235337862626599
0.68519999999999992,-1.1259454536488316,-0.21110693868222738,-1.1264885447354129,-0.21208110693522148
0.68579999999999997,-1.1260720358612866,-0.21083487158229486,-1.1266157111579007,-0.21180807215389197
0.6863999999999999,-1.1261984546142865,-0.21056204559947575,-1.1267427135393746,-0.21153427527037885
0.68699999999999994,-1.1263247094533757,-0.21028846172160234,-1.1268695514234506,-0.21125971727566184
0.68759999999999999,-1.1264507999247075,-0.21001412093937219,-1.1269962243543539,-0.21098439916359679
0.68819999999999992,-1.1265767255750443,-0.20973902424634669,-1.1271227318769219,-0.21070832193091427
0.68879999999999997,-1.1267024859517605,-0.20946317263894865,-1.1272490735366048,-0.21043148657721766
0.6893999999999999,-1.1268280806028437,-0.20918656711646139,-1.1273752488794693,-0.21015389410498136
0.68999999999999995,-1.1269535090768967,-0.20890920868102622,-1.1275012574521988,-0.20987554551954923
0.69059999999999999,-1.1270787709231402,-0.20863109833764132,-1.1276270988020964,-0.20959644182913273
0.69119999999999993,-1.1272038656914143,-0.20835223709415965,-1.1277527724770862,-0.20931658404480913
0.69179999999999997,-1.12732879293218,-0.2080726259612872,-1.1278782780257153,-0.20903597318051975
0.6923999999999999,-1.1274535521965208,-0.20779226595258138,-1.1280036149971562,-0.20875461025306841
0.69299999999999995,-1.1275781430361462,-0.20751115808444925,-1.1281287829412077,-0.20847249628211931
