"time","junctionIdeal.medium.T","junctionIdeal.medium.p","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
2.1310000000000002,302.23444921153759,336129.18195229955,301.79594962332044,424208.63432562113,341.28305243191915,336034.87532285397,303.01579908992119,117756.33758575282,0,0,4,1.9999999999997999,0,1,2,3
2.1320000000000001,302.21700945797932,336166.39187163825,301.78320155922728,424231.87070215744,341.29071677622261,336074.04904227372,302.99307695221955,117762.10849320913,0,0,4,1.9999999999997999,0,1,2,3
2.133,302.19966360509687,336202.82577559713,301.77048778283665,424254.64683678909,341.29821702330923,336112.40253891208,302.97045133078944,117767.76554518606,0,0,4,1.9999999999997999,0,1,2,3
2.1339999999999999,302.18241269034729,336238.50520871032,301.75781020485425,424276.9727079125,341.30555839315332,336149.95912031061,302.94792588043936,117773.31200795619,0,0,4,1.9999999999997999,0,1,2,3
2.1350000000000002,302.16525723666297,336273.44685802638,301.74517035561615,424298.85811697884,341.31274450455533,336186.73641361616,302.92550224895194,117778.75024744151,0,0,4,1.9999999999997999,0,1,2,3
2.1360000000000001,302.14819772409396,336307.66704967368,301.73256971741222,424320.31267807452,341.31977889488729,336222.75166096853,302.90318202034035,117784.08258354396,0,0,4,1.9999999999997999,0,1,2,3
2.137,302.13123459052673,336341.18176075415,301.72000972670509,424341.34582480718,341.32666502312657,336258.02173234447,302.88096671840788,117789.31129157644,0,0,4,1.9999999999997999,0,1,2,3
2.1379999999999999,302.11436823240439,336374.00663123757,301.70749177634963,424361.96681719378,341.33340627289044,336292.56313840108,302.85885781030595,117794.43860369411,0,0,4,1.9999999999997999,0,1,2,3
2.1390000000000002,302.09759900544577,336406.15697585529,301.69501721781165,424382.18474854768,341.34000595547019,336326.39204331947,302.83685671009329,117799.46671032551,0,0,4,1.9999999999997999,0,1,2,3
2.1400000000000001,302.08092722536537,336437.64779599436,301.68258736338771,424402.0085523653,341.34646731286523,336359.5242776486,302.81496478229406,117804.39776160351,0,0,4,1.9999999999997999,0,1,2,3
2.141,302.0643531685925,336468.49379159143,301.67020348842368,424421.44700921443,341.35279352081767,336391.97535114869,302.7931833454569,117809.23386879692,0,0,4,1.9999999999997999,0,1,2,3
2.1419999999999999,302.0478770729913,336498.70937302691,301.6578668335344,424440.50875362055,341.35898769184558,336423.76046563493,302.77151367571389,117813.97710574103,0,0,4,1.9999999999997999,0,1,2,3
2.1430000000000002,302.03149972517059,336528.30526728625,301.64557761747,424459.19910950051,341.36505201667086,336454.89147807204,302.74995510375999,117818.62871334188,0,0,4,1.9999999999997999,0,1,2,3
2.1440000000000001,302.0152214671665,336557.29430121282,301.63333671589322,424477.5254714,341.37098922733384,336485.38208152697,302.72850824930305,117823.19045148134,0,0,4,1.9999999999997999,0,1,2,3
2.145,301.99904213139757,336585.69179522397,301.62114577451774,424495.49766693881,341.37680269682443,336515.24815992528,302.70717523837135,117827.66468979338,0,0,4,1.9999999999997999,0,1,2,3
2.1459999999999999,301.98296189248617,336613.51063373208,301.60900577584596,424513.12336214376,341.38249519198519,336544.50337592704,302.68595694056444,117832.05325281054,0,0,4,1.9999999999997999,0,1,2,3
2.1470000000000002,301.9669808980795,336640.76342465921,301.59691766526555,424530.410068225,341.38806941986672,336573.16110691265,302.66485417488059,117836.35792392965,0,0,4,1.9999999999997999,0,1,2,3
2.1480000000000001,301.95109926989636,336667.46250942949,301.58488235271506,424547.36514669203,341.39352803028083,336601.23445612274,302.64386771221177,117840.58044639797,0,0,4,1.9999999999997999,0,1,2,3
2.149,301.93531710477492,336693.61997296085,301.5729007143517,424563.99581446941,341.39887361835349,336628.73626379931,302.62299827783636,117844.7225242993,0,0,4,1.9999999999997999,0,1,2,3
2.1499999999999999,301.91963447571936,336719.24765365728,301.5609735942171,424580.30914901296,341.4041087270777,336655.67911832553,302.60224655391403,117848.7858235399,0,0,4,1.9999999999997999,0,1,2,3
2.1510000000000002,301.90405143294737,336744.35715340043,301.54910180590468,424596.31209342659,341.409235849867,336682.07536736707,302.58161318197915,117852.77197283499,0,0,4,1.9999999999997999,0,1,2,3
2.1520000000000001,301.88856800493704,336768.95984754193,301.53728613422533,424612.01146157645,341.41425743310805,336707.93712901155,302.56109876543502,117856.68256469433,0,0,4,1.9999999999997999,0,1,2,3
2.153,301.873184199474,336793.06689489534,301.52552733687531,424627.41394320986,341.41917587871359,336733.27630290983,302.54070387204735,117860.51915640866,0,0,4,1.9999999999997999,0,1,2,3
2.1539999999999999,301.85790050920156,336816.68742541369,301.5138252664488,424642.52309296536,341.42399287971597,336758.10154928983,302.52042831398785,117864.2833105782,0,0,4,1.9999999999997999,0,1,2,3
2.1550000000000002,301.84271691779736,336839.83214375278,301.50218060676525,424657.3452831927,341.4287107380531,336782.42427939561,302.500272574988,117867.97651812164,0,0,4,1.9999999999997999,0,1,2,3
2.1560000000000001,301.82763321098696,336862.51221963251,301.49059433407768,424671.8878559735,341.43333195734061,336806.2568036897,302.48023736895914,117871.600223557,0,0,4,1.9999999999997999,0,1,2,3
2.157,301.81264938647996,336884.73782088357,301.47906700579824,424686.15668375208,341.4378587048692,336829.60988552042,302.46032305695547,117875.15585803638,0,0,4,1.9999999999997999,0,1,2,3
2.1579999999999999,301.79776543243526,336906.51892742381,301.46759915025928,424700.15750512207,341.44229310841285,336852.49409000372,302.440529968406,117878.64482288601,0,0,4,1.9999999999997999,0,1,2,3
2.1590000000000003,301.78298132875028,336927.86534037953,301.45619126795913,424713.89592850162,341.4466372584622,336874.91979371361,302.42085840326212,117882.06849061152,0,0,4,1.9999999999997999,0,1,2,3
2.1600000000000001,301.76829704834876,336948.78669120534,301.44484383280769,424727.37743580638,341.45089321045992,336896.89719437226,302.40130863414697,117885.42820590264,0,0,4,1.9999999999997999,0,1,2,3
2.161,301.75371255846937,336969.2924508049,301.43355729337316,424740.60738612333,341.45506298703356,336918.43632054143,302.38188090850292,117888.72528663852,0,0,4,1.9999999999997999,0,1,2,3
2.1619999999999999,301.73922782195427,336989.39193865197,301.4223320741275,424753.59101938503,341.45914858023031,336939.54704131221,302.36257545074091,117891.96102489243,0,0,4,1.9999999999997999,0,1,2,3
2.1630000000000003,301.72484279853722,337009.09433191031,301.41116857669272,424766.3334600433,341.46315195375098,336960.23907599563,302.34339246438839,117895.13668793712,0,0,4,1.9999999999997999,0,1,2,3
2.1640000000000001,301.71055744613233,337028.40867455443,301.40006718108697,424778.83972074278,341.46707504518417,336980.52200381359,302.32433213423775,117898.25351924943,0,0,4,1.9999999999997999,0,1,2,3
2.165,301.69637042898097,337047.33864750137,301.38902792019479,424791.11449875589,341.47091831997619,337000.39912681549,302.30539390422064,117901.31273942148,0,0,4,1.9999999999997999,0,1,2,3
2.1659999999999999,301.68228194527461,337065.89402824792,301.3780511952254,424803.16263260588,341.47468393904137,337019.88091417099,302.28657806255541,117904.31554737127,0,0,4,1.9999999999997999,0,1,2,3
2.1670000000000003,301.66829221020481,337084.08454904991,301.36713739330099,424814.98886242689,341.47837406063223,337038.97779511689,302.26788489354709,117907.26312123699,0,0,4,1.9999999999997999,0,1,2,3
2.1680000000000001,301.65440104726213,337101.91824502539,301.35628678509903,424826.5977679335,341.48199038340334,337057.69821981766,302.24931445010486,117910.15661935246,0,0,4,1.9999999999997999,0,1,2,3
2.169,301.64060827132545,337119.40301009244,301.34549962257933,424837.99383328098,341.48553457624621,337076.05048389733,302.23086676973276,117912.99718127983,0,0,4,1.9999999999997999,0,1,2,3
2.1699999999999999,301.62691368941262,337136.54660390748,301.33477614009331,424849.181450654,341.48900827992031,337094.04273556976,302.21254187637749,117915.78592881456,0,0,4,1.9999999999997999,0,1,2,3
2.1710000000000003,301.61331710142917,337153.35665880307,301.32411655549458,424860.16492385365,341.49241310868382,337111.68298276851,302.19433978227448,117918.52396699024,0,0,4,1.9999999999997999,0,1,2,3
2.1720000000000002,301.59981830091886,337169.84068672638,301.31352107124837,424870.94847188465,341.49575065192482,337128.97910027677,302.17626048979474,117921.21238508364,0,0,4,1.9999999999997999,0,1,2,3
2.173,301.58641707581285,337186.00608617743,301.30298987554181,424881.53623254306,341.49902247579138,337145.93883685779,302.15830399329138,117923.85225761987,0,0,4,1.9999999999997999,0,1,2,3
2.1739999999999999,301.57311320917961,337201.8601491474,301.29252314339357,424891.93226600415,341.50223012482292,337162.56982238463,302.1404702809474,117926.44464537701,0,0,4,1.9999999999997999,0,1,2,3
2.1750000000000003,301.55990647997498,337217.41006805649,301.28212103776383,424902.14055840933,341.50537512358079,337178.87957496999,302.12275933662067,117928.99059639123,0,0,4,1.9999999999997999,0,1,2,3
2.1760000000000002,301.54679518396745,337232.65540176461,301.27178325048669,424912.16449505574,341.50845731538436,337194.86909728404,302.10516922392077,117931.49020340448,0,0,4,1.9999999999997999,0,1,2,3
2.177,301.53377961993726,337247.60584375734,301.26151008724236,424922.00811323751,341.51147878058009,337210.54798315669,302.08770060500768,117933.94482724235,0,0,4,1.9999999999997999,0,1,2,3
2.1779999999999999,301.5208596951623,337262.26902323373,301.25130172381733,424931.67524732393,341.51444114658773,337225.92404807743,302.07035363830727,117936.35557056453,0,0,4,1.9999999999997999,0,1,2,3
2.1789999999999998,301.50803503705083,337276.65107708337,301.24115824169519,424941.16957208916,341.5173457141309,337241.003816685,302.05312812405583,117938.72334956958,0,0,4,1.9999999999997999,0,1,2,3
2.1800000000000002,301.49530525923029,337290.75800894661,301.23107971167838,424950.49470140185,341.52019375703304,337255.79367938475,302.03602385001176,117941.04906418445,0,0,4,1.9999999999997999,0,1,2,3
2.181,301.48266996175209,337304.59569337941,301.22106619482895,424959.65419161849,341.52298652323606,337270.29989712103,302.01904059259709,117943.33359872198,0,0,4,1.9999999999997999,0,1,2,3
2.1819999999999999,301.47012873129813,337318.16988001799,301.21111774340909,424968.65154497552,341.52572523581955,337284.52860614943,302.00217811803884,117945.57782253916,0,0,4,1.9999999999997999,0,1,2,3
2.1829999999999998,301.45768114138525,337331.48619774409,301.20123440182198,424977.49021298194,341.5284110940205,337298.48582280916,301.9854361835105,117947.78259069494,0,0,4,1.9999999999997999,0,1,2,3
2.1840000000000002,301.44532675257159,337344.55015884922,301.19141620755238,424986.17359981104,341.53104527425199,337312.17744829482,301.96881453827342,117949.94874460816,0,0,4,1.9999999999997999,0,1,2,3
2.1850000000000001,301.43306511266155,337357.36716319999,301.1816631921069,424994.70506569388,341.53362893112268,337325.60927342961,301.95231292481839,117952.07711271556,0,0,4,1.9999999999997999,0,1,2,3
2.1859999999999999,301.42089575691153,337369.94250240282,301.17197538195552,425003.08793031075,341.53616319845605,337338.78698343679,301.9359310800067,117954.16851112961,0,0,4,1.9999999999997999,0,1,2,3
2.1869999999999998,301.4088189291553,337382.27949572966,301.1623518304956,425011.32216131524,341.53864835535069,337351.71288874245,301.91966708599364,117956.2228536148,0,0,4,1.9999999999997999,0,1,2,3
2.1880000000000002,301.39683378448865,337394.38415249519,301.1527930350087,425019.41264292353,341.54108590906134,337364.39409296808,301.90352148597572,117958.24137304527,0,0,4,1.9999999999997999,0,1,2,3
2.1890000000000001,301.38493981716408,337406.2614764155,301.14329901867023,425027.36261463683,341.54347694249026,337376.83601402881,301.88749401728791,117960.2248581828,0,0,4,1.9999999999997999,0,1,2,3
2.1899999999999999,301.37313657678533,337417.91620577656,301.13386971322296,425035.17498054617,341.54582244414314,337389.04367870413,301.87158426265785,117962.17400522344,0,0,4,1.9999999999997999,0,1,2,3
2.1909999999999998,301.36142360728957,337429.35297625884,301.12450504220828,425042.8525942376,341.54812338005684,337401.02200545173,301.85579179149192,117964.08949409683,0,0,4,1.9999999999997999,0,1,2,3
2.1920000000000002,301.34980044738865,337440.5763244885,301.11520492158849,425050.39826109837,341.55038069454457,337412.77580810507,301.84011616047491,117965.9719888316,0,0,4,1.9999999999997999,0,1,2,3
2.1930000000000001,301.33826663101189,337451.59069158946,301.10596926036942,425057.81474061991,341.55259531094123,337424.30979957111,301.82455691416948,117967.82213792103,0,0,4,1.9999999999997999,0,1,2,3
2.194,301.32682168774795,337462.40042673505,301.0967979612231,425065.1047487036,341.55476813234856,337435.62859552802,301.8091135856165,117969.64057468853,0,0,4,1.9999999999997999,0,1,2,3
2.1949999999999998,301.3154651432871,337473.00979069917,301.08769092111095,425072.27095996385,341.55690004238033,337446.73671812232,301.79378569693461,117971.42791765333,0,0,4,1.9999999999997999,0,1,2,3
2.1960000000000002,301.30419651986313,337483.42295940826,301.07864803190495,425079.31601003313,341.55899190590708,337457.63859966747,301.7785727599196,117973.18477089607,0,0,4,1.9999999999997999,0,1,2,3
2.1970000000000001,301.29301533669542,337493.64402749273,301.06966918101188,425086.24249786627,341.56104456980188,337468.33858634054,301.76347427664473,117974.91172442431,0,0,4,1.9999999999997999,0,1,2,3
2.198,301.28192171238817,337503.67714428995,301.06075346105041,425093.04976620997,341.56305874711285,337478.83984728402,301.74848974292837,117976.60944541007,0,0,4,1.9999999999997999,0,1,2,3
2.1989999999999998,301.27091479551211,337513.52617197239,301.05190123320051,425099.7423062204,341.5650353218204,337489.14723293198,301.7336186414538,117978.27844156789,0,0,4,1.9999999999997999,0,1,2,3
2.2000000000000002,301.25999413787139,337523.19499116798,301.04311232399584,425106.32241204416,341.56697508372787,337499.26478236855,301.71886044891016,117979.91926876336,0,0,4,1.9999999999997999,0,1,2,3
2.2010000000000001,301.24915929839756,337532.68741725758,301.03438654699215,425112.79230555001,341.56887880599959,337509.19644810614,301.70421463470257,117981.53247151535,0,0,4,1.9999999999997999,0,1,2,3
2.202,301.23840983963476,337542.0072030556,301.02572370858974,425119.15415981429,341.57074724667279,337518.94610697887,301.68968066153349,117983.11858276426,0,0,4,1.9999999999997999,0,1,2,3
2.2029999999999998,301.22774532836007,337551.15804240125,301.01712360842185,425125.41010047134,341.57258114936826,337528.51756351639,301.67525798600309,117984.67812426457,0,0,4,1.9999999999997999,0,1,2,3
2.2040000000000002,301.2171653362031,337560.14357374911,301.00858603974353,425131.56220706686,341.57438124400119,337537.91455331811,301.66094605920949,117986.21160697711,0,0,4,1.9999999999997999,0,1,2,3
2.2050000000000001,301.20666944026647,337568.96738375945,301.00011078982072,425137.61251440959,341.57614824749129,337547.14074642764,301.64674432735029,117987.71953146168,0,0,4,1.9999999999997999,0,1,2,3
2.206,301.19625722374553,337577.63301088964,300.99169764031876,425143.5630139226,341.57788286447413,337556.19975070632,301.63265223232196,117989.20238826938,0,0,4,1.9999999999997999,0,1,2,3
2.2069999999999999,301.18592827654891,337586.14394898457,300.98334636769141,425149.41565499705,341.57958578801174,337565.09511520754,301.61866921232149,117990.66065833512,0,0,4,1.9999999999997999,0,1,2,3
2.2080000000000002,301.17568209951344,337594.5033462547,300.97505673415833,425155.17231993761,341.58125767986985,337573.83021240582,301.60479471194259,117992.09482151194,0,0,4,1.9999999999997999,0,1,2,3
2.2090000000000001,301.16551696057616,337602.710392693,300.96682837636507,425160.8345118484,341.58289892866327,337582.40680340712,301.59102829550568,117993.50545361999,0,0,4,1.9999999999997999,0,1,2,3
2.21,301.15543333021321,337610.77117683698,300.95866114110072,425166.40429678786,341.58451037857657,337590.82935766235,301.57736930932498,117994.89293674532,0,0,4,1.9999999999997999,0,1,2,3
2.2109999999999999,301.14543072485003,337618.68871336605,300.95055477746052,425171.883440356,341.58609266090417,337599.10108885833,301.56381719329772,117996.25772627993,0,0,4,1.9999999999997999,0,1,2,3
2.2120000000000002,301.13550866029914,337626.46595735662,300.94250903025403,425177.27367002482,341.58764639671011,337607.22515564266,301.55037138765158,117997.60027084243,0,0,4,1.9999999999997999,0,1,2,3
2.2130000000000001,301.12566665194419,337634.10580649495,300.93452364035181,425182.57667637034,341.58917219744683,337615.20466444967,301.53703133358761,117998.92101270708,0,0,4,1.9999999999997999,0,1,2,3
2.214,301.11590421492332,337641.61110329046,300.926598345032,425187.79411430587,341.5906706655735,337623.04267232667,301.52379647392451,118000.22038823341,0,0,4,1.9999999999997999,0,1,2,3
2.2149999999999999,301.10622086431334,337648.98463728768,300.91873287832544,425192.92760431435,341.59214239517405,337630.74218975956,301.51066625374187,118001.49882829527,0,0,4,1.9999999999997999,0,1,2,3
2.2160000000000002,301.09661611531419,337656.22914727917,300.9109269713631,425197.97873368114,341.59358797257539,337638.30618349952,301.49764012102361,118002.75675871015,0,0,4,1.9999999999997999,0,1,2,3
2.2170000000000001,301.08708948343195,337663.34732351894,300.90318035272196,425202.94905772636,341.59500797696603,337645.73757938854,301.48471752730131,118003.99460066851,0,0,4,1.9999999999997999,0,1,2,3
2.218,301.0776404846635,337670.34180993412,300.89549274877072,425207.84010103758,341.59640298101374,337653.03926518577,301.4718979282988,118005.21277116291,0,0,4,1.9999999999997999,0,1,2,3
2.2189999999999999,301.06826856859004,337677.21490671317,300.88786387330362,425212.65338343754,341.59777343898463,337660.21361564525,301.45918065324832,118006.41160532666,0,0,4,1.9999999999997999,0,1,2,3
2.2200000000000002,301.05897287491939,337683.96748441429,300.88029338898133,425217.39051104151,341.59911927881041,337667.26076037734,301.446564428616,118007.59107327224,0,0,4,1.9999999999997999,0,1,2,3
2.2210000000000001,301.04975317678793,337690.60319814808,300.87278105827602,425222.05282978358,341.6004414841737,337674.18530259596,301.43404922486093,118008.75187827919,0,0,4,1.9999999999997999,0,1,2,3
2.222,301.04060895908304,337697.12437275215,300.86532659661339,425226.64176651882,341.60174054930377,337680.9897573904,301.42163445257233,118009.89438420668,0,0,4,1.9999999999997999,0,1,2,3
2.2229999999999999,301.03153970470123,337703.53328261245,300.85792971839942,425231.15872478689,341.60301695929763,337687.67659167876,301.40931952309148,118011.0189489038,0,0,4,1.9999999999997999,0,1,2,3
2.2240000000000002,301.02254489459062,337709.83215324325,300.85059013734366,425235.60508609703,341.60427119050127,337694.24822602491,301.39710384887758,118012.12592447392,0,0,4,1.9999999999997999,0,1,2,3
2.2250000000000001,301.01362400779277,337716.0231628663,300.84330756678384,425239.98221121274,341.60550371088965,337700.70703645499,301.3849868438744,118013.21565753879,0,0,4,1.9999999999997999,0,1,2,3
2.226,301.0047765214847,337722.10844399116,300.83608172000834,425244.29144143657,341.60671498044752,337707.05535627401,301.37296792387588,118014.28848950306,0,0,4,1.9999999999997999,0,1,2,3
2.2269999999999999,300.99600191102178,337728.09008499404,300.82891231058068,425248.53409989597,341.60790545154998,337713.2954778822,301.36104650689259,118015.34475681823,0,0,4,1.9999999999997999,0,1,2,3
2.2280000000000002,300.98729964997887,337733.97013169806,300.82179905266264,425252.71149282646,341.60907556934296,337719.4296545923,301.34922201351782,118016.3847912473,0,0,4,1.9999999999997999,0,1,2,3
2.2290000000000001,300.9786692101934,337739.75058895268,300.81474166133819,425256.82491085812,341.61022577212361,337725.46010244545,301.33749386729295,118017.40892012873,0,0,4,1.9999999999997999,0,1,2,3
2.23,300.97011020876289,337745.4335713514,300.80773976982459,425260.87536118896,341.61135636867709,337731.38852013584,301.32586131854038,118018.41736265839,0,0,4,1.9999999999997999,0,1,2,3
2.2309999999999999,300.96162256487224,337751.02146392403,300.80079284112537,425264.86328175996,341.61246740738216,337737.21557670517,301.31432325638832,118019.41011921686,0,0,4,1.9999999999997999,0,1,2,3
2.2320000000000002,300.95320542075399,337756.51582861232,300.79390077863758,425268.79051859246,341.61355958009483,337742.94445184176,301.30287950540662,118020.38773516544,0,0,4,1.9999999999997999,0,1,2,3
2.2330000000000001,300.94485829145259,337761.91857264243,300.7870632762407,425272.65822166146,341.61463325988007,337748.57706757431,301.29152944484565,118021.35048759557,0,0,4,1.9999999999997999,0,1,2,3
2.234,300.93658069530841,337767.23157506005,300.7802800276263,425276.46752292849,341.61568881081882,337754.11530192703,301.28027245294044,118022.29864708267,0,0,4,1.9999999999997999,0,1,2,3
2.2349999999999999,300.92837215420116,337772.45668851363,300.77355072650863,425280.2195372589,341.61672658822016,337759.56099007896,301.26910790703647,118023.23247780872,0,0,4,1.9999999999997999,0,1,2,3
2.2360000000000002,300.92023219379161,337777.59574103681,300.7668750668347,425283.91536333947,341.61774693883513,337764.91592552455,301.25803518371509,118024.15223768505,0,0,4,1.9999999999997999,0,1,2,3
2.2370000000000001,300.91216034376464,337782.65053783165,300.76025274299508,425287.55608459702,341.61875020106862,337770.18186123209,301.24705365891867,118025.05817847469,0,0,4,1.9999999999997999,0,1,2,3
2.238,300.90415613807119,337787.62286305154,300.75368345003335,425291.14277011651,341.61973670519296,337775.36051080457,301.23616270807656,118025.95054591463,0,0,4,1.9999999999997999,0,1,2,3
2.2389999999999999,300.8962191151715,337792.51448158431,300.7471668838574,425294.67647555855,341.62070677356007,337780.4535496388,301.22536170623022,118026.82957983887,0,0,4,1.9999999999997999,0,1,2,3
2.2400000000000002,300.88834881827671,337797.32714083506,300.74070274144896,425298.15824407811,341.62166072081487,337785.46261608519,301.21465002815847,118027.69551430056,0,0,4,1.9999999999997999,0,1,2,3
2.2410000000000001,300.88054462510939,337802.06157172204,300.73429061489855,425301.58867141604,341.62259887868771,337790.38939910656,301.20402707365469,118028.54860048526,0,0,4,1.9999999999997999,0,1,2,3
2.242,300.87280577955539,337806.71767484897,300.72793001117742,425304.96798711549,341.62352159167881,337795.23562350025,301.19349226301807,118029.38910263432,0,0,4,1.9999999999997999,0,1,2,3
2.2429999999999999,300.86513208528453,337811.2985926214,300.7216207841804,425308.29782800277,341.62442911730056,337800.00269925664,301.18304493488495,118030.21720547526,0,0,4,1.9999999999997999,0,1,2,3
2.2440000000000002,300.85752306435791,337815.80577038077,300.71536261077017,425311.57908753486,341.62532174763635,337804.69214974204,301.17268447052084,118031.03312685592,0,0,4,1.9999999999997999,0,1,2,3
2.2450000000000001,300.84997824069012,337820.24062076968,300.70915516737494,425314.81264074403,341.626199768719,337809.30546916096,301.16241025216232,118031.83708000553,0,0,4,1.9999999999997999,0,1,2,3
2.246,300.84249714012077,337824.60452451557,300.70299813009274,425317.99934472126,341.62706346076834,337813.84412380162,301.15222166316789,118032.62927368008,0,0,4,1.9999999999997999,0,1,2,3
2.2469999999999999,300.8350792904879,337828.89883121516,300.69689117479612,425321.14003909979,341.62791309842879,337818.30955328222,301.1421180881681,118033.40991230737,0,0,4,1.9999999999997999,0,1,2,3
2.2480000000000002,300.82772422169955,337833.12486011873,300.69083397723637,425324.23554653669,341.62874895100612,337822.70317179675,301.1320989132164,118034.17919613271,0,0,4,1.9999999999997999,0,1,2,3
2.2490000000000001,300.82043146580645,337837.28390091436,300.68482621314757,425327.28667319735,341.629571282705,337827.02636936127,301.12216352593953,118034.9373213637,0,0,4,1.9999999999997999,0,1,2,3
2.25,300.81320055707448,337841.37721451168,300.67886755835139,425330.29420923849,341.63038035286684,337831.28051305993,301.1123113156882,118035.68448031583,0,0,4,1.9999999999997999,0,1,2,3
2.2509999999999999,300.80603103205658,337845.40603382705,300.67295768886123,425333.25892929028,341.63117641620659,337835.46694829065,301.10254167368731,118036.42086155765,0,0,4,1.9999999999997999,0,1,2,3
2.2520000000000002,300.79892235458817,337849.37129952037,300.66709625945447,425336.18147926976,341.63195972971431,337839.58685394208,301.09285404218878,118037.14667981828,0,0,4,1.9999999999997999,0,1,2,3
2.2530000000000001,300.79187398534032,337853.27390607039,300.66128292370416,425339.0624820611,341.63273054672499,337843.64137882146,301.08324786927233,118037.86214858896,0,0,4,1.9999999999997999,0,1,2,3
2.254,300.78488554153034,337857.11526612687,300.65551737986681,425341.90277969791,341.63348910298703,337847.63195348752,301.07372250480341,118038.56741698444,0,0,4,1.9999999999997999,0,1,2,3
2.2549999999999999,300.77795655477343,337860.89645618456,300.6497993015185,425344.70306711335,341.63423563839854,337851.55982023838,301.06427735867709,118039.2626659097,0,0,4,1.9999999999997999,0,1,2,3
2.2560000000000002,300.77108655791062,337864.61852364073,300.64412836254093,425347.46402397542,341.63497038954483,337855.42620314675,301.05491184434425,118039.94807381324,0,0,4,1.9999999999997999,0,1,2,3
2.2570000000000001,300.76427508502223,337868.28248737112,300.63850423720834,425350.18631508021,341.63569358994027,337859.2323091919,301.04562537900108,118040.62381685602,0,0,4,1.9999999999997999,0,1,2,3
2.258,300.75752167144191,337871.88933830778,300.63292660027548,425352.87059074716,341.63640547027171,337862.9793293915,301.03641738377729,118041.29006907958,0,0,4,1.9999999999997999,0,1,2,3
2.2589999999999999,300.7508258537697,337875.44004001591,300.62739512706491,425355.51748721278,341.63710625864007,337866.66843993333,301.02728728392555,118041.94700257485,0,0,4,1.9999999999997999,0,1,2,3
2.2600000000000002,300.74418716988663,337878.93552927021,300.62190949355465,425358.12762702507,341.63779618080395,337870.30080330721,301.01823450900963,118042.59478765054,0,0,4,1.9999999999997999,0,1,2,3
2.2610000000000001,300.73760515896731,337882.37671663251,300.61646937646572,425360.7016194372,341.63847546042143,337873.87756943656,301.00925849309408,118043.23359300193,0,0,4,1.9999999999997999,0,1,2,3
2.262,300.73107936149421,337885.76448702835,300.61107445334932,425363.24006080267,341.639144319293,337877.39987681049,301.00035867493267,118043.86358587915,0,0,4,1.9999999999997999,0,1,2,3
2.2629999999999999,300.7246094906925,337889.10056234821,300.60572440508855,425365.74360817816,341.63980274522095,337880.86778759985,300.9915343223002,118044.48479092255,0,0,4,1.9999999999997999,0,1,2,3
2.2640000000000002,300.71819518982932,337892.3862814919,300.60041891256839,425368.2128760615,341.64045082128109,337884.28179815091,300.98278478117584,118045.09729044394,0,0,4,1.9999999999997999,0,1,2,3
2.2650000000000001,300.71183588788745,337895.62187509646,300.59515765473014,425370.64837514132,341.6410889217388,337887.64373773453,300.97410962400852,118045.70134360147,0,0,4,1.9999999999997999,0,1,2,3
2.266,300.70553115858809,337898.80827146914,300.58994031371458,425373.05066601554,341.64171722560621,337890.95453709649,300.9655082816044,118046.29709057108,0,0,4,1.9999999999997999,0,1,2,3
2.2669999999999999,300.69928057969543,337901.94638957549,300.58476657296796,425375.42029949173,341.6423359076361,337894.21510462457,300.95698018766819,118046.88466872789,0,0,4,1.9999999999997999,0,1,2,3
2.2680000000000002,300.69308373313993,337905.0371401672,300.57963611733157,425377.75781702792,341.64294513841492,337897.42632679816,300.94852477887821,118047.46421272421,0,0,4,1.9999999999997999,0,1,2,3
2.2690000000000001,300.6869402051405,337908.08142691088,300.57454863313023,425380.06375117484,341.64354508445797,337900.58906863915,300.94014149496388,118048.03585456785,0,0,4,1.9999999999997999,0,1,2,3
2.27,300.68084958632932,337911.08014751517,300.5695038082614,425382.338626015,341.64413590830242,337903.70417416171,300.93182977878172,118048.59972370022,0,0,4,1.9999999999997999,0,1,2,3
2.2709999999999999,300.67481147187362,337914.03419485985,300.56450133228481,425384.5829576056,341.64471776860148,337906.77246682288,300.92358907639164,118049.15594707454,0,0,4,1.9999999999997999,0,1,2,3
2.2720000000000002,300.66882546160008,337916.94445812295,300.55954089651055,425386.79725441855,341.6452908202192,337909.79474997276,300.91541883713336,118049.70464923406,0,0,4,1.9999999999997999,0,1,2,3
2.2730000000000001,300.66289116011711,337919.81182390987,300.55462219408906,425388.982017781,341.64585521432338,337912.77180730476,300.90731851370339,118050.24595239024,0,0,4,1.9999999999997999,0,1,2,3
2.274,300.65700817693909,337922.63717738021,300.54974492009995,425391.13774231821,341.64641109848014,337915.70440330572,300.89928756223082,118050.77997650088,0,0,4,1.9999999999997999,0,1,2,3
2.2749999999999999,300.65117612660885,337925.42140337714,300.54490877164062,425393.26491639245,341.6469586167479,337918.59328370646,300.89132544235383,118051.30683934838,0,0,4,1.9999999999997999,0,1,2,3
