"time","slewRateLimiter.y","limiter.y","variableLimiter.y","deadZone.y","sine.y","constPos.y","constNeg.y","idealDerivative.y"
0.13090000000000002,1.3030770493862056,1,1,0.46565594840799163,1.4656559484079916,1,-1,10
0.13112000000000001,1.3052770493862056,1,1,0.4675356210391366,1.4675356210391366,1,-1,10
0.13134000000000001,1.3074770493862056,1,1,0.46941248956909765,1.4694124895690976,1,-1,10
0.13156000000000001,1.3096770493862055,1,1,0.4712865504116388,1.4712865504116388,1,-1,10
0.13178000000000001,1.3118770493862055,1,1,0.47315779998588869,1.4731577999858887,1,-1,10
0.13200000000000001,1.3140770493862055,1,1,0.47502623471634786,1.4750262347163479,1,-1,10
0.13222,1.3162770493862055,1,1,0.47689185103289478,1.4768918510328948,1,-1,10
0.13244,1.3184770493862055,1,1,0.4787546453707936,1.4787546453707936,1,-1,10
0.13266,1.3206770493862054,1,1,0.48061461417070062,1.4806146141707006,1,-1,10
0.13288,1.3228770493862054,1,1,0.48247175387867092,1.4824717538786709,1,-1,10
0.1331,1.3250770493862054,1,1,0.48432606094616548,1.4843260609461655,1,-1,10
0.13331999999999999,1.3272770493862054,1,1,0.48617753183005719,1.4861775318300572,1,-1,10
0.13353999999999999,1.3294770493862051,1,1,0.48802616299263901,1.488026162992639,1,-1,10
0.13376000000000002,1.3316770493862056,1,1,0.4898719509016296,1.4898719509016296,1,-1,10
0.13398000000000002,1.3338770493862055,1,1,0.49171489203017971,1.4917148920301797,1,-1,10
0.13420000000000001,1.3360770493862055,1,1,0.4935549828568806,1.4935549828568806,1,-1,10
0.13442000000000001,1.3382770493862055,1,1,0.49539221986576898,1.495392219865769,1,-1,10
0.13464000000000001,1.3404770493862055,1,1,0.49722659954633541,1.4972265995463354,1,-1,10
0.13486000000000001,1.3426770493862055,1,1,0.49905811839352898,1.499058118393529,1,-1,10
0.13508000000000001,1.3448770493862054,1,1,0.50088677290776595,1.500886772907766,1,-1,10
0.1353,1.3470770493862054,1,1,0.50271255959493555,1.5027125595949355,1,-1,10
0.13552,1.3492770493862054,1,1,0.50453547496640616,1.5045354749664062,1,-1,10
0.13574,1.3514770493862054,1,1,0.50635551553903313,1.5063555155390331,1,-1,10
0.13596,1.3536770493862054,1,1,0.50817267783516451,1.5081726778351645,1,-1,10
0.13618,1.3558770493862053,1,1,0.50998695838264863,1.5099869583826486,1,-1,10
0.13639999999999999,1.3580770493862053,1,1,0.51179835371483895,1.5117983537148389,1,-1,10
0.13661999999999999,1.3602770493862053,1,1,0.51360686037060321,1.5136068603706032,1,-1,10
0.13684000000000002,1.3624770493862055,1,1,0.51541247489432784,1.5154124748943278,1,-1,10
0.13706000000000002,1.3646770493862055,1,1,0.51721519383592551,1.5172151938359255,1,-1,10
0.13728000000000001,1.3668770493862055,1,1,0.51901501375084202,1.519015013750842,1,-1,10
0.13750000000000001,1.3690770493862054,1,1,0.52081193120006208,1.5208119312000621,1,-1,10
0.13772000000000001,1.3712770493862054,1,1,0.5226059427501164,1.5226059427501164,1,-1,10
0.13794000000000001,1.3734770493862054,1,1,0.52439704497308859,1.5243970449730886,1,-1,10
0.13816000000000001,1.3756770493862054,1,1,0.52618523444662069,1.5261852344466207,1,-1,10
0.13838,1.3778770493862054,1,1,0.52797050775392074,1.5279705077539207,1,-1,10
0.1386,1.3800770493862053,1,1,0.52975286148376854,1.5297528614837685,1,-1,10
0.13882,1.3822770493862053,1,1,0.53153229223052256,1.5315322922305226,1,-1,10
0.13904,1.3844770493862053,1,1,0.53330879659412656,1.5333087965941266,1,-1,10
0.13925999999999999,1.3866770493862053,1,1,0.53508237118011537,1.5350823711801154,1,-1,10
0.13947999999999999,1.3888770493862053,1,1,0.5368530125996227,1.5368530125996227,1,-1,10
0.13970000000000002,1.3910770493862055,1,1,0.53862071746938667,1.5386207174693867,1,-1,10
0.13992000000000002,1.3932770493862057,1,1,0.54038548241175532,1.5403854824117553,1,-1,10
0.14014000000000001,1.3954770493862054,1,1,0.54214730405469536,1.5421473040546954,1,-1,10
0.14036000000000001,1.3976770493862054,1,1,0.54390617903179739,1.5439061790317974,1,-1,10
0.14058000000000001,1.3998770493862054,1,1,0.54566210398228177,1.5456621039822818,1,-1,10
0.14080000000000001,1.4020770493862054,1,1,0.5474150755510061,1.5474150755510061,1,-1,10
0.14102000000000001,1.4042770493862053,1,1,0.54916509038847083,1.5491650903884708,1,-1,10
0.14124,1.4064770493862053,1,1,0.55091214515082632,1.5509121451508263,1,-1,10
0.14146,1.4086770493862053,1,1,0.55265623649987883,1.5526562364998788,1,-1,10
0.14168,1.4108770493862055,1,1,0.55439736110309656,1.5543973611030966,1,-1,10
0.1419,1.4130770493862053,1,1,0.55613551563361718,1.5561355156336172,1,-1,10
0.14212,1.4152770493862055,1,1,0.55787069677025292,1.5578706967702529,1,-1,10
0.14233999999999999,1.4174770493862052,1,1,0.55960290119749745,1.5596029011974974,1,-1,10
0.14255999999999999,1.4196770493862052,1,1,0.56133212560553214,1.5613321256055321,1,-1,10
0.14278000000000002,1.4218770493862056,1,1,0.56305836669023335,1.5630583666902333,1,-1,10
0.14300000000000002,1.4240770493862054,1,1,0.56478162115317621,1.5647816211531762,1,-1,10
0.14322000000000001,1.4262770493862056,1,1,0.56650188570164395,1.5665018857016439,1,-1,10
0.14344000000000001,1.4284770493862053,1,1,0.56821915704863235,1.5682191570486324,1,-1,10
0.14366000000000001,1.4306770493862055,1,1,0.56993343191285617,1.5699334319128562,1,-1,10
0.14388000000000001,1.4328770493862055,1,1,0.57164470701875603,1.571644707018756,1,-1,10
0.14410000000000001,1.4350770493862055,1,1,0.57335297909650418,1.5733529790965042,1,-1,10
0.14432,1.4372770493862055,1,1,0.5750582448820114,1.5750582448820114,1,-1,10
0.14454,1.4394770493862055,1,1,0.57676050111693189,1.5767605011169319,1,-1,10
0.14476,1.4416770493862052,1,1,0.57845974454867122,1.5784597445486712,1,-1,10
0.14498,1.4438770493862054,1,1,0.58015597193039126,1.5801559719303913,1,-1,10
0.1452,1.4460770493862052,1,1,0.5818491800210166,1.5818491800210166,1,-1,10
0.14541999999999999,1.4482770493862054,1,1,0.58353936558524167,1.5835393655852417,1,-1,10
0.14563999999999999,1.4504770493862051,1,1,0.58522652539353537,1.5852265253935354,1,-1,10
0.14586000000000002,1.4526770493862056,1,1,0.58691065622214889,1.5869106562221489,1,-1,10
0.14608000000000002,1.4548770493862055,1,1,0.5885917548531201,1.5885917548531201,1,-1,10
0.14630000000000001,1.4570770493862055,1,1,0.59026981807428158,1.5902698180742816,1,-1,10
0.14652000000000001,1.4592770493862055,1,1,0.5919448426792655,1.5919448426792655,1,-1,10
0.14674000000000001,1.4614770493862055,1,1,0.59361682546751005,1.59361682546751,1,-1,10
0.14696000000000001,1.4636770493862055,1,1,0.59528576324426519,1.5952857632442652,1,-1,10
0.14718000000000001,1.4658770493862054,1,1,0.59695165282059981,1.5969516528205998,1,-1,10
0.1474,1.4680770493862054,1,1,0.59861449101340702,1.598614491013407,1,-1,10
0.14762,1.4702770493862054,1,1,0.60027427464541017,1.6002742746454102,1,-1,10
0.14784,1.4724770493862054,1,1,0.60193100054516901,1.601931000545169,1,-1,10
0.14806,1.4746770493862054,1,1,0.60358466554708623,1.6035846655470862,1,-1,10
0.14828,1.4768770493862053,1,1,0.6052352664914129,1.6052352664914129,1,-1,10
0.14849999999999999,1.4790770493862053,1,1,0.606882800224255,1.606882800224255,1,-1,10
0.14872000000000002,1.4812770493862055,1,1,0.60852726359757936,1.6085272635975794,1,-1,10
0.14894000000000002,1.4834770493862055,1,1,0.61016865346921834,1.6101686534692183,1,-1,10
0.14916000000000001,1.4856770493862055,1,1,0.61180696670287826,1.6118069667028783,1,-1,10
0.14938000000000001,1.4878770493862055,1,1,0.61344220016814366,1.6134422001681437,1,-1,10
0.14960000000000001,1.4900770493862054,1,1,0.61507435074048411,1.6150743507404841,1,-1,10
0.14982000000000001,1.4922770493862054,1,1,0.61670341530125938,1.6167034153012594,1,-1,10
0.15004000000000001,1.4944770493862054,1,1,0.61832939073772586,1.6183293907377259,1,-1,10
0.15026,1.4966770493862054,1,1,0.6199522739430432,1.6199522739430432,1,-1,10
0.15048,1.4988770493862054,1,1,0.62157206181627855,1.6215720618162786,1,-1,10
0.1507,1.5010770493862053,1,1,0.62318875126241413,1.6231887512624141,1,-1,10
0.15092,1.5032770493862053,1,1,0.62480233919235229,1.6248023391923523,1,-1,10
0.15114,1.5054770493862053,1,1,0.62641282252292174,1.6264128225229217,1,-1,10
0.15135999999999999,1.5076770493862053,1,1,0.62802019817688315,1.6280201981768831,1,-1,10
0.15157999999999999,1.5098770493862053,1,1,0.62962446308293507,1.6296244630829351,1,-1,10
0.15180000000000002,1.5120770493862055,1,1,0.63122561417572087,1.6312256141757209,1,-1,10
0.15202000000000002,1.5142770493862054,1,1,0.63282364839583205,1.6328236483958321,1,-1,10
0.15224000000000001,1.5164770493862054,1,1,0.63441856268981689,1.6344185626898169,1,-1,10
0.15246000000000001,1.5186770493862054,1,1,0.63601035401018491,1.6360103540101849,1,-1,10
0.15268000000000001,1.5208770493862054,1,1,0.63759901931541241,1.6375990193154124,1,-1,10
0.15290000000000001,1.5230770493862054,1,1,0.63918455556994935,1.6391845555699494,1,-1,10
0.15312000000000001,1.5252770493862053,1,1,0.64076695974422404,1.640766959744224,1,-1,10
0.15334,1.5274770493862055,1,1,0.64234622881464976,1.6423462288146498,1,-1,10
0.15356,1.5296770493862053,1,1,0.64392235976362988,1.6439223597636299,1,-1,10
0.15378,1.5318770493862053,1,1,0.64549534957956434,1.6454953495795643,1,-1,10
0.154,1.5340770493862053,1,1,0.64706519525685491,1.6470651952568549,1,-1,10
0.15422,1.5362770493862052,1,1,0.64863189379591035,1.6486318937959104,1,-1,10
0.15443999999999999,1.5384770493862052,1,1,0.65019544220315417,1.6501954422031542,1,-1,10
0.15465999999999999,1.5406770493862052,1,1,0.65175583749102772,1.6517558374910277,1,-1,10
0.15488000000000002,1.5428770493862056,1,1,0.65331307667799821,1.6533130766779982,1,-1,10
0.15510000000000002,1.5450770493862056,1,1,0.65486715678856244,1.6548671567885624,1,-1,10
0.15532000000000001,1.5472770493862056,1,1,0.65641807485325421,1.6564180748532542,1,-1,10
0.15554000000000001,1.5494770493862056,1,1,0.65796582790864866,1.6579658279086487,1,-1,10
0.15576000000000001,1.5516770493862055,1,1,0.65951041299736901,1.659510412997369,1,-1,10
0.15598000000000001,1.5538770493862053,1,1,0.66105182716809119,1.6610518271680912,1,-1,10
0.15620000000000001,1.5560770493862055,1,1,0.66259006747555027,1.6625900674755503,1,-1,10
0.15642,1.5582770493862053,1,1,0.66412513098054582,1.6641251309805458,1,-1,10
0.15664,1.5604770493862055,1,1,0.66565701474994721,1.6656570147499472,1,-1,10
0.15686,1.5626770493862054,1,1,0.66718571585669983,1.6671857158566998,1,-1,10
0.15708,1.5648770493862054,1,1,0.66871123137983024,1.6687112313798302,1,-1,10
0.1573,1.5670770493862052,1,1,0.67023355840445187,1.6702335584044519,1,-1,10
0.15751999999999999,1.5692770493862054,1,1,0.67175269402177062,1.6717526940217706,1,-1,10
0.15774000000000002,1.5714770493862056,1,1,0.67326863532909043,1.6732686353290904,1,-1,10
0.15796000000000002,1.5736770493862056,1,1,0.67478137942981831,1.6747813794298183,1,-1,10
0.15818000000000002,1.5758770493862055,1,1,0.67629092343347108,1.6762909234334711,1,-1,10
0.15840000000000001,1.5780770493862055,1,1,0.67779726445567956,1.6777972644556796,1,-1,10
0.15862000000000001,1.5802770493862055,1,1,0.67930039961819522,1.6793003996181952,1,-1,10
0.15884000000000001,1.5824770493862055,1,1,0.68080032604889484,1.6808003260488948,1,-1,10
0.15906000000000001,1.5846770493862055,1,1,0.68229704088178633,1.6822970408817863,1,-1,10
0.15928,1.5868770493862054,1,1,0.683790541257014,1.683790541257014,1,-1,10
0.1595,1.5890770493862054,1,1,0.68528082432086457,1.6852808243208646,1,-1,10
0.15972,1.5912770493862054,1,1,0.68676788722577187,1.6867678872257719,1,-1,10
0.15994,1.5934770493862054,1,1,0.68825172713032301,1.688251727130323,1,-1,10
0.16016,1.5956770493862054,1,1,0.6897323411992633,1.6897323411992633,1,-1,10
0.16037999999999999,1.5978770493862053,1,1,0.69120972660350199,1.691209726603502,1,-1,10
0.16059999999999999,1.6000770493862053,1,1,0.69268388052011698,1.692683880520117,1,-1,10
0.16082000000000002,1.6022770493862055,1,1,0.69415480013236142,1.6941548001323614,1,-1,10
0.16104000000000002,1.6044770493862055,1,1,0.69562248262966819,1.6956224826296682,1,-1,10
0.16126000000000001,1.6066770493862055,1,1,0.69708692520765525,1.6970869252076553,1,-1,10
0.16148000000000001,1.6088770493862055,1,1,0.69854812506813158,1.6985481250681316,1,-1,10
0.16170000000000001,1.6110770493862054,1,1,0.70000607941910231,1.7000060794191023,1,-1,10
0.16192000000000001,1.6132770493862054,1,1,0.7014607854747732,1.7014607854747732,1,-1,10
0.16214000000000001,1.6154770493862054,1,1,0.70291224045555767,1.7029122404555577,1,-1,10
0.16236,1.6176770493862054,1,1,0.70436044158808064,1.7043604415880806,1,-1,10
0.16258,1.6198770493862054,1,1,0.70580538610518428,1.7058053861051843,1,-1,10
0.1628,1.6220770493862053,1,1,0.70724707124593333,1.7072470712459333,1,-1,10
0.16302,1.6242770493862053,1,1,0.70868549425562088,1.7086854942556209,1,-1,10
0.16324,1.6264770493862053,1,1,0.7101206523857726,1.7101206523857726,1,-1,10
0.16345999999999999,1.6286770493862053,1,1,0.71155254289415271,1.7115525428941527,1,-1,10
0.16367999999999999,1.6308770493862053,1,1,0.71298116304476933,1.7129811630447693,1,-1,10
0.16390000000000002,1.6330770493862055,1,1,0.71440651010787937,1.7144065101078794,1,-1,10
0.16412000000000002,1.6352770493862054,1,1,0.71582858135999294,1.7158285813599929,1,-1,10
0.16434000000000001,1.6374770493862054,1,1,0.71724737408388073,1.7172473740838807,1,-1,10
0.16456000000000001,1.6396770493862054,1,1,0.71866288556857727,1.7186628855685773,1,-1,10
0.16478000000000001,1.6418770493862054,1,1,0.72007511310938632,1.7200751131093863,1,-1,10
0.16500000000000001,1.6440770493862054,1,1,0.72148405400788729,1.7214840540078873,1,-1,10
0.16522000000000001,1.6462770493862053,1,1,0.72288970557193921,1.7228897055719392,1,-1,10
0.16544,1.6484770493862053,1,1,0.72429206511568589,1.7242920651156859,1,-1,10
0.16566,1.6506770493862053,1,1,0.72569112995956186,1.7256911299595619,1,-1,10
0.16588,1.6528770493862053,1,1,0.72708689743029642,1.7270868974302964,1,-1,10
0.1661,1.6550770493862053,1,1,0.72847936486092046,1.7284793648609205,1,-1,10
0.16632,1.6572770493862052,1,1,0.72986852959076942,1.7298685295907694,1,-1,10
0.16653999999999999,1.6594770493862052,1,1,0.73125438896548944,1.7312543889654894,1,-1,10
0.16676000000000002,1.6616770493862054,1,1,0.73263694033704319,1.7326369403370432,1,-1,10
0.16698000000000002,1.6638770493862056,1,1,0.73401618106371291,1.7340161810637129,1,-1,10
0.16720000000000002,1.6660770493862056,1,1,0.73539210851010783,1.7353921085101078,1,-1,10
0.16742000000000001,1.6682770493862056,1,1,0.7367647200471672,1.7367647200471672,1,-1,10
0.16764000000000001,1.6704770493862053,1,1,0.73813401305216675,1.7381340130521667,1,-1,10
0.16786000000000001,1.6726770493862055,1,1,0.73949998490872293,1.7394999849087229,1,-1,10
0.16808000000000001,1.6748770493862053,1,1,0.74086263300679778,1.7408626330067978,1,-1,10
0.16830000000000001,1.6770770493862055,1,1,0.74222195474270469,1.7422219547427047,1,-1,10
0.16852,1.6792770493862053,1,1,0.74357794751911266,1.7435779475191127,1,-1,10
0.16874,1.6814770493862055,1,1,0.74493060874505135,1.7449306087450513,1,-1,10
0.16896,1.6836770493862052,1,1,0.7462799358359169,1.7462799358359169,1,-1,10
0.16918,1.6858770493862054,1,1,0.74762592621347523,1.7476259262134752,1,-1,10
0.1694,1.6880770493862052,1,1,0.74896857730586874,1.7489685773058687,1,-1,10
0.16961999999999999,1.6902770493862054,1,1,0.7503078865476196,1.7503078865476196,1,-1,10
0.16984000000000002,1.6924770493862056,1,1,0.75164385137963619,1.7516438513796362,1,-1,10
0.17006000000000002,1.6946770493862056,1,1,0.75297646924921624,1.7529764692492162,1,-1,10
0.17028000000000001,1.6968770493862055,1,1,0.75430573761005415,1.7543057376100542,1,-1,10
0.17050000000000001,1.6990770493862055,1,1,0.75563165392224341,1.7556316539222434,1,-1,10
0.17072000000000001,1.7012770493862055,1,1,0.75695421565228216,1.7569542156522822,1,-1,10
0.17094000000000001,1.7034770493862055,1,1,0.75827342027307942,1.7582734202730794,1,-1,10
0.17116000000000001,1.7056770493862055,1,1,0.75958926526395798,1.759589265263958,1,-1,10
0.17138,1.7078770493862054,1,1,0.76090174811066036,1.7609017481106604,1,-1,10
0.1716,1.7100770493862054,1,1,0.76221086630535306,1.7622108663053531,1,-1,10
0.17182,1.7122770493862054,1,1,0.7635166173466319,1.7635166173466319,1,-1,10
0.17204,1.7144770493862054,1,1,0.76481899873952663,1.7648189987395266,1,-1,10
0.17226,1.7166770493862054,1,1,0.766118007995505,1.766118007995505,1,-1,10
0.17247999999999999,1.7188770493862053,1,1,0.76741364263247869,1.7674136426324787,1,-1,10
0.17269999999999999,1.7210770493862053,1,1,0.76870590017480711,1.7687059001748071,1,-1,10
0.17292000000000002,1.7232770493862055,1,1,0.76999477815330275,1.7699947781533028,1,-1,10
0.17314000000000002,1.7254770493862055,1,1,0.77128027410523514,1.7712802741052351,1,-1,10
0.17336000000000001,1.7276770493862055,1,1,0.77256238557433643,1.7725623855743364,1,-1,10
0.17358000000000001,1.7298770493862055,1,1,0.77384111011080559,1.7738411101108056,1,-1,10
0.17380000000000001,1.7320770493862054,1,1,0.77511644527131307,1.7751164452713131,1,-1,10
0.17402000000000001,1.7342770493862054,1,1,0.77638838861900572,1.7763883886190057,1,-1,10
0.17424000000000001,1.7364770493862054,1,1,0.77765693772351163,1.7776569377235116,1,-1,10
0.17446,1.7386770493862054,1,1,0.77892209016094371,1.7789220901609437,1,-1,10
0.17468,1.7408770493862054,1,1,0.78018384351390568,1.7801838435139057,1,-1,10
0.1749,1.7430770493862053,1,1,0.78144219537149584,1.7814421953714958,1,-1,10
0.17512,1.7452770493862053,1,1,0.78269714332931195,1.782697143329312,1,-1,10
0.17534,1.7474770493862053,1,1,0.78394868498945569,1.7839486849894557,1,-1,10
0.17555999999999999,1.7496770493862053,1,1,0.78519681796053753,1.7851968179605375,1,-1,10
0.17578000000000002,1.7518770493862055,1,1,0.78644153985768117,1.7864415398576812,1,-1,10
0.17600000000000002,1.7540770493862055,1,1,0.78768284830252755,1.7876828483025275,1,-1,10
0.17622000000000002,1.7562770493862054,1,1,0.7889207409232406,1.7889207409232406,1,-1,10
0.17644000000000001,1.7584770493862054,1,1,0.79015521535451039,1.7901552153545104,1,-1,10
0.17666000000000001,1.7606770493862054,1,1,0.79138626923755861,1.7913862692375586,1,-1,10
0.17688000000000001,1.7628770493862054,1,1,0.79261390022014289,1.7926139002201429,1,-1,10
0.17710000000000001,1.7650770493862054,1,1,0.7938381059565609,1.7938381059565609,1,-1,10
0.17732000000000001,1.7672770493862053,1,1,0.79505888410765557,1.7950588841076556,1,-1,10
0.17754,1.7694770493862053,1,1,0.79627623234081857,1.7962762323408186,1,-1,10
0.17776,1.7716770493862053,1,1,0.79749014832999565,1.7974901483299957,1,-1,10
0.17798,1.7738770493862053,1,1,0.79870062975569045,1.7987006297556904,1,-1,10
0.1782,1.7760770493862053,1,1,0.79990767430496956,1.7999076743049696,1,-1,10
0.17842,1.7782770493862052,1,1,0.80111127967146656,1.8011112796714666,1,-1,10
0.17863999999999999,1.7804770493862052,1,1,0.80231144355538597,1.802311443555386,1,-1,10
0.17886000000000002,1.7826770493862054,1,1,0.80350816366350908,1.8035081636635091,1,-1,10
0.17908000000000002,1.7848770493862056,1,1,0.80470143770919633,1.8047014377091963,1,-1,10
0.17930000000000001,1.7870770493862056,1,1,0.80589126341239359,1.8058912634123936,1,-1,10
0.17952000000000001,1.7892770493862056,1,1,0.80707763849963499,1.807077638499635,1,-1,10
0.17974000000000001,1.7914770493862053,1,1,0.80826056070404828,1.8082605607040483,1,-1,10
0.17996000000000001,1.7936770493862055,1,1,0.80944002776535906,1.8094400277653591,1,-1,10
0.18018000000000001,1.7958770493862055,1,1,0.81061603742989452,1.8106160374298945,1,-1,10
0.1804,1.7980770493862055,1,1,0.81178858745058813,1.8117885874505881,1,-1,10
0.18062,1.8002770493862055,1,1,0.81295767558698429,1.8129576755869843,1,-1,10
0.18084,1.8024770493862055,1,1,0.81412329960524144,1.8141232996052414,1,-1,10
0.18106,1.8046770493862052,1,1,0.81528545727813762,1.8152854572781376,1,-1,10
0.18118862865300325,1.8059633359162379,1,1,0.81596333591569303,1.815963335915693,1,-1,10
0.18118862865300325,1.8059633359162379,1,1,0.81596333591569303,1.815963335915693,1,-1,9.9999999994551114
0.18128,1.8068579753135536,1,1,0.81644414638507423,1.8164441463850742,1,-1,9.5861710715205994
0.18149999999999999,1.8088710251332367,1,1,0.81759936471208006,1.8175993647120801,1,-1,8.728339578843336
0.18171999999999999,1.8107143780405526,1,1,0.81875111005181589,1.8187511100518159,1,-1,8.0367320112633145
0.18194000000000002,1.8124192614472432,1,1,0.81989938020357855,1.8198993802035786,1,-1,7.4801187563353633
0.18216000000000002,1.8140130970201445,1,1,0.82104417297330468,1.8210441729733047,1,-1,7.0310759531602152
0.18238000000000001,1.8155180788668945,1,1,0.82218548617357556,1.8221854861735756,1,-1,6.667407306681028
0.18260000000000001,1.8169510136414186,1,1,0.82332331762362165,1.8233233176236217,1,-1,6.3723039822030092
0.18282000000000001,1.818325426175702,1,1,0.82445766514932517,1.8244576651493252,1,-1,6.1322389736231386
0.18304000000000001,1.8196522303352365,1,1,0.82558852658322612,1.8255885265832261,1,-1,5.9362962479896364
0.18326000000000001,1.8209401507938692,1,1,0.8267158997645252,1.8267158997645252,1,-1,5.775748970656025
0.18348,1.8221962193520418,1,1,0.82783978253908819,1.8278397825390882,1,-1,5.6435631870463965
0.1837,1.823425764165034,1,1,0.82896017275945066,1.8289601727594507,1,-1,5.5344085944166732
0.18392,1.8246333593638109,1,1,0.83007706828482086,1.8300770682848209,1,-1,5.443708921009982
0.18414,1.8258225601080966,1,1,0.83119046698108523,1.8311904669810852,1,-1,5.3679068729886037
0.18436,1.826996373871423,1,1,0.83230036672081154,1.8323003667208115,1,-1,5.3039928493885391
0.18457999999999999,1.8281571961660106,1,1,0.83340676538325309,1.8334067653832531,1,-1,5.2495692172425112
0.18480000000000002,1.8293069040739773,1,1,0.83450966085435296,1.834509660854353,1,-1,5.2027567803756281
0.18502000000000002,1.8304469960932455,1,1,0.83560905102674798,1.835609051026748,1,-1,5.1620549335025245
0.18524000000000002,1.831578682699059,1,1,0.83670493379977295,1.836704933799773,1,-1,5.1262511007139633
0.18546000000000001,1.8327029067784948,1,1,0.83779730707946398,1.837797307079464,1,-1,5.0944003009691929
0.18568000000000001,1.8338204149530275,1,1,0.83888616877856359,1.8388861687785636,1,-1,5.0657538255360901
0.18590000000000001,1.8349318267704344,1,1,0.83997151681652338,1.8399715168165234,1,-1,5.0396900460889515
0.18612000000000001,1.8360376392655358,1,1,0.84105334911950935,1.8410533491195094,1,-1,5.0157098539735934
0.18634000000000001,1.8371383637380194,1,1,0.84213166362040459,1.8421316636204046,1,-1,4.9932998823851715
0.18656,1.8382343379965189,1,1,0.84320645825881435,1.8432064582588144,1,-1,4.9721202622954319
0.18678,1.8393257260139166,1,1,0.8442777309810694,1.8442777309810694,1,-1,4.9520049671527566
0.187,1.8404128764993177,1,1,0.84534547974022956,1.8453454797402296,1,-1,4.9326032409118259
0.18722,1.8414959223852434,1,1,0.84640970249608882,1.8464097024960888,1,-1,4.9137801108454227
0.18744,1.8425749453043725,1,1,0.84747039721517781,1.8474703972151778,1,-1,4.8954519108053152
0.18765999999999999,1.8436500010863843,1,1,0.84852756187076905,1.8485275618707691,1,-1,4.8775607843847268
0.18788000000000002,1.8447212609119552,1,1,0.84958119444287949,1.8495811944428795,1,-1,4.8599335309242875
0.18810000000000002,1.845788678222789,1,1,0.85063129291827511,1.8506312929182751,1,-1,4.8426146954860805
0.18832000000000002,1.846852263113216,1,1,0.85167785529047535,1.8516778552904753,1,-1,4.825592177259308
0.18854000000000001,1.8479121661534781,1,1,0.8527208795597554,1.8527208795597554,1,-1,4.8087134062773096
0.18876000000000001,1.8489683342241627,1,1,0.85376036373315167,1.8537603637331517,1,-1,4.7920295089889375
0.18898000000000001,1.8500208001883385,1,1,0.85479630582446431,1.8547963058244643,1,-1,4.7755056361258319
0.18920000000000001,1.8510696286951649,1,1,0.85582870385426157,1.8558287038542616,1,-1,4.7590751590966818
0.18942000000000001,1.8521148315784499,1,1,0.85685755584988366,1.8568575558498837,1,-1,4.7427242714337403
0.18964,1.8531564065620014,1,1,0.85788285984544643,1.8578828598454464,1,-1,4.726453283445009
0.18986,1.8541943708697721,1,1,0.85890461388184525,1.8589046138818452,1,-1,4.7102430120731231
0.19008,1.8552287490436365,1,1,0.8599228160067578,1.8599228160067578,1,-1,4.6940669631212462
0.1903,1.8562595600149661,1,1,0.8609374642746499,1.8609374642746499,1,-1,4.6779042596838405
0.19051999999999999,1.8572868227151329,1,1,0.86194855674677684,1.8619485567467768,1,-1,4.6617340316439382
0.19074000000000002,1.8583105339683874,1,1,0.86295609149118846,1.8629560914911885,1,-1,4.6455575228010471
0.19096000000000002,1.8593306409724968,1,1,0.86396006658273272,1.8639600665827327,1,-1,4.6294256102359377
0.19118000000000002,1.8603471971515695,1,1,0.86496048010305882,1.8649604801030588,1,-1,4.6132829514893281
0.19140000000000001,1.8613602113071888,1,1,0.86595733014062182,1.8659573301406218,1,-1,4.5971188334330559
0.19162000000000001,1.8623696922409387,1,1,0.86695061479068536,1.8669506147906854,1,-1,4.5809225497466244
0.19184000000000001,1.8633756487544018,1,1,0.86794033215532562,1.8679403321553256,1,-1,4.5646834009238635
0.19206000000000001,1.864378015237433,1,1,0.86892648034343511,1.8689264803434351,1,-1,4.548465106002153
0.19228000000000001,1.865376805925246,1,1,0.86990905747072622,1.8699090574707262,1,-1,4.5322515454802037
0.1925,1.8663720402818449,1,1,0.87088806165973476,1.8708880616597348,1,-1,4.5160213778898672
0.19272,1.8673637190825467,1,1,0.87186349103982308,1.8718634910398231,1,-1,4.499771957276355
0.19294,1.868351843102668,1,1,0.87283534374718497,1.872835343747185,1,-1,4.4835006445169689
0.19316,1.8693364046676759,1,1,0.87380361792484762,1.8738036179248476,1,-1,4.4672132571716983
0.19338,1.8703173744865205,1,1,0.87476831172267655,1.8747683117226766,1,-1,4.4509372361560828
0.19359999999999999,1.8712947700252702,1,1,0.87572942329737757,1.8757294232973776,1,-1,4.4346532721073473
0.19382000000000002,1.8722685888276676,1,1,0.87668695081250259,1.8766869508125026,1,-1,4.4183619848350286
0.19404000000000002,1.8732388284374557,1,1,0.87764089243845023,1.8776408924384502,1,-1,4.4020640009945211
0.19426000000000002,1.8742054863983773,1,1,0.8785912463524721,1.8785912463524721,1,-1,4.3857599540948478
0.19448000000000001,1.8751685609226638,1,1,0.87953801073867455,1.8795380107386745,1,-1,4.3694498160107287
0.19470000000000001,1.8761280495426045,1,1,0.88048118378802265,1.8804811837880226,1,-1,4.3531342454181665
0.19492000000000001,1.8770839496870706,1,1,0.88142076369834377,1.8814207636983438,1,-1,4.3368140112731712
0.19514000000000001,1.8780362589746691,1,1,0.88235674867433067,1.8823567486743307,1,-1,4.3204896996615894
0.19536000000000001,1.8789849750240062,1,1,0.88328913692754552,1.8832891369275455,1,-1,4.3041619035393275
