"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.r_0[1]","body.r_0[2]","body.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.r_0[1]","bodyBox.r_0[2]","bodyBox.r_0[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.r_0[1]","bodyCylinder.r_0[2]","bodyCylinder.r_0[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.r_0[1]","bodyShape.r_0[2]","bodyShape.r_0[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
2.056,-0.11593627978908577,-2.4444868810127327e-15,0.23187255957817143,0.96581255694018286,-0.019446225959267358,-0.53551862028903208,-0.0097231129796333682,-0.34314732582508106,0.19710335833162518,-0.17157366291254991,-0.14272586645307136,1.1417879834818676e-17,0.2854517329060921,0.044233714104607511,-1.5763345760417352e-14,-0.088467428209198423,0.99509642381156316,-0.8248735178328962,-6.547749226062914e-16,1.6497470356667006,0.081234932115842332,-0.59235349155521766,0.040617466057912631,-0.97435543989936735,-0.13083907521836349,-0.48717771994963621,0.025058424012269438,-5.185122420081829e-14,-0.050116848024595519,0.99842895437286916,-1.4958435345840715,1.9086860287318779e-15,2.9916870691675825,-0.082046437229251354,-0.37051091960874566,-0.041023218614612465,-1.2237728137945481,0.012176117717176398,-0.61188640689743357,0.094238937088011857,-0.068465581338453499,-0.081594102529121526,0.98983528394424125,0,0.15571944282554473,0.15335371459153743,0.1990738340532662,-0.40480422481703782,0.041519911934358389,0.0068809223535922217,0.53938332967474634,-0.16938549062546707,-0.19473026029657048,-0.48091972604291444,-0.097365130148285225,-0.2039671712357842,0.0098592631396100805,-0.10198358561789221
2.0579999999999998,-0.11606667720433649,-2.4503886294033323e-15,0.2321333544086728,0.96573424512840289,-0.020123703688206516,-0.53511748064509745,-0.010061851844102966,-0.33432384861990899,0.20403837778912412,-0.16716192430996391,-0.12730491358259433,1.1417809247926746e-17,0.2546098271651378,0.043382176378827401,-1.5818037230278977e-14,-0.086764352757637386,0.99528384587673502,-0.88621625818634719,-6.6057460815398735e-16,1.7724325163736083,0.079265133594263001,-0.59261127234106525,0.039632566797123063,-0.99537603888884041,-0.1269990391331097,-0.49768801944437285,0.023574717534068916,-5.1748015025260694e-14,-0.047149435068195404,0.9986096151479511,-1.4756310231036751,1.9203366980835722e-15,2.9512620462067893,-0.084484728695831443,-0.37049388789860893,-0.042242364347902829,-1.2143947908826511,0.0048720021032011371,-0.60719739544148477,0.094241147998255961,-0.068325462069594389,-0.081427114887067234,0.9898585061604086,0,0.15668434185807387,0.15430395463966073,0.19908799356961651,-0.40371014841742675,0.041176059700436335,0.0072782347116931842,0.55467757833264664,-0.17446154549788173,-0.19513040003820592,-0.48090038428815313,-0.097565200019102946,-0.19616990604301521,0.0094823628333546069,-0.098084953021507715
2.0600000000000001,-0.11618215427091308,-2.4563425988157611e-15,0.23236430854182596,0.96566481511177016,-0.020783495888855592,-0.53470245883324419,-0.010391747944427522,-0.32546204504007131,0.21098501707327905,-0.16273102252004501,-0.1118464216522993,1.1417755368869136e-17,0.22369284330454747,0.042470065547415024,-1.5873561248436242e-14,-0.084940131094811813,0.99548052098571693,-0.94624155470591498,-6.7032311041545147e-16,1.8924831094127492,0.077253708979780886,-0.59286168823208329,0.038626854489882102,-1.0159775074678961,-0.12347375430007325,-0.50798875373390107,0.022111943374932403,-5.1645756238174664e-14,-0.044223886749923322,0.99877690692211729,-1.4534103393614468,1.9248039629227298e-15,2.9068206787223332,-0.086903524049665365,-0.37049139786546204,-0.043451762024820109,-1.2042782121091034,-0.0023656797259593836,-0.60213910605471033,0.094243367980512138,-0.068184474813039325,-0.081259092817557985,0.9898818236641318,0,0.15764728065342168,0.15525226423101007,0.19910294553663646,-0.40258557714411919,0.040822086770363489,0.0076733620992664956,0.56987780325997461,-0.17950605210887402,-0.19551492945331156,-0.48088179709755047,-0.097757464726655766,-0.18835694736440717,0.0091047039432273907,-0.094178473682203695
2.0619999999999998,-0.11628267940456885,-2.4623127892611981e-15,0.23256535880913745,0.96560431458878193,-0.021425527319870439,-0.53427353487210405,-0.010712763659934966,-0.31656326254969092,0.21793988155983293,-0.15828163127485484,-0.09635340557012867,1.1417660045672917e-17,0.19270681114020596,0.041498691219858615,-1.5929924980027546e-14,-0.082997382439698161,0.99568533841530349,-1.0048870535425898,-6.7884296777361706e-16,2.0097741070861033,0.075201516970516233,-0.59310537641210592,0.037600758485249866,-1.0361399429969604,-0.12027659299810906,-0.51806997149843348,0.020672123028947196,-5.1545213815880504e-14,-0.041344246057953837,0.99893108703622568,-1.4292047186923811,1.9248415789907259e-15,2.8584094373842026,-0.089301353578092185,-0.37050330641770046,-0.044650676789033839,-1.1934310727425481,-0.0095198535063295876,-0.59671553637143226,0.094245596922612598,-0.068042621278539259,-0.081090038358195587,0.98990523527725216,0,0.15860824697652615,0.15619863131640158,0.19911868551777717,-0.40143070148328019,0.040458057061483775,0.0080662371845385984,0.5849815398346051,-0.18451818090405667,-0.19588381777629199,-0.48086396595823849,-0.097941908888145982,-0.18052892022826328,0.0087263166815340337,-0.09026446011413175
2.0640000000000001,-0.11636822352719742,-2.4683033854253219e-15,0.23273644705439453,0.9655527861104356,-0.022049725306506972,-0.53383069582596954,-0.01102486265325325,-0.30762883485389203,0.22489956101860167,-0.15381441742695537,-0.080828878034891,1.141759362082366e-17,0.16165775606973035,0.040469427629376824,-1.5987013931209816e-14,-0.080938855258733705,0.99589714686646047,-1.0620913349736043,-6.8557603591145207e-16,2.1241826699481359,0.073109455935212647,-0.59334300938594897,0.036554727967598163,-1.0558429360315058,-0.11741899155266948,-0.5279214680157065,0.019257252093200922,-5.1446527572290786e-14,-0.038514504186462212,0.99907246544436901,-1.4030395981523742,1.9125136386165436e-15,2.8060791963041902,-0.091676765905974761,-0.37052942483956453,-0.045838382952975439,-1.1818625797155859,-0.016574471788763617,-0.59093128985795051,0.094247834711927311,-0.067899903186867339,-0.080919953559717608,0.9899287398167711,0,0.15956722861393557,0.15714304386793326,0.19913520894081863,-0.40024571688588084,0.040084036162231752,0.0084567930520618017,0.59998633906962517,-0.18949710759863894,-0.19623703549904697,-0.4808468922965648,-0.098118517749523473,-0.17268645087585821,0.0083472313192121481,-0.086343225437929216
2.0659999999999998,-0.11643876006165933,-2.4743080563441592e-15,0.23287752012331833,0.96551026704873411,-0.022656019876553437,-0.53337393550324452,-0.011328009938276503,-0.29866008618249223,0.2318606313502766,-0.14933004309125544,-0.065275849944462547,1.1417573745015937e-17,0.13055169988887322,0.03938370939083851,-1.6044824574528656e-14,-0.078767418781656287,0.99611476104568053,-1.1177941598225407,-6.8912139428330023e-16,2.2355883196460113,0.070978465036977495,-0.59357527713885549,0.035489232518480684,-1.0750660769857754,-0.11491073419501489,-0.53753303849284173,0.017869299806288128,-5.1350024228743131e-14,-0.035738599612637548,0.99920140143124325,-1.3749422841578909,1.8876045549492405e-15,2.7498845683152262,-0.094028328228486169,-0.3705695377988103,-0.047014164114231462,-1.1695827242080761,-0.023514403752904697,-0.58479136210419502,0.094250081235371749,-0.067756322269794889,-0.080748840485968795,0.98995233609490974,0,0.16052421337397338,0.15808548987914747,0.19915251110066332,-0.39903082366592202,0.039700091297835666,0.0088449632085535329,0.61488976782220617,-0.19444201324777682,-0.19657455436477059,-0.48083057747839292,-0.09828727718238528,-0.16483016670105083,0.0079674781829123988,-0.082415083350525525
2.0680000000000001,-0.11649426492648332,-2.4803421698277447e-15,0.23298852985296625,0.96547678956885952,-0.023244343766466096,-0.53290325443891395,-0.011622171883232852,-0.28965833267787966,0.23881965641531347,-0.14482916633894916,-0.049697329999128473,1.1417566709531037e-17,0.099394659998204848,0.038243029836172143,-1.6103522786700574e-14,-0.076486059672322707,0.99633696776981606,-1.1719365657904843,-6.9260442361471129e-16,2.3438731315819008,0.068809523779207876,-0.59380288227541,0.034404761889595972,-1.0937890690241667,-0.11275997550654943,-0.54689453451203784,0.016510207577948875,-5.1255681195198029e-14,-0.033020415155959951,0.99931830025706081,-1.3449418840661664,1.8636639118043581e-15,2.6898837681317795,-0.096354627229146478,-0.37062340726292181,-0.048177313614561922,-1.1566022075636859,-0.030325445695605153,-0.57830110378199928,0.094252336379412688,-0.067611880270076835,-0.080576701213883564,0.9899760229191692,0,0.16147918908689693,0.15902595736518743,0.1991705871604435,-0.39778622695928628,0.039306291316450047,0.0092306815929433968,0.62968940915468108,-0.19935208436823451,-0.19689634736906877,-0.48081502280904759,-0.098448173684534374,-0.156960696198998,0.0075870876525194163,-0.078480348099499109
2.0699999999999998,-0.11653471652072554,-2.4863936534577011e-15,0.23306943304145064,0.96545238061085825,-0.02381463221627601,-0.53241866027457463,-0.011907316108137826,-0.28062488062310315,0.24577319021293348,-0.1403124403115609,-0.034096323257084837,1.141757895588713e-17,0.068192646514117355,0.037048945588460371,-1.6163209568039755e-14,-0.07409789117689837,0.99656253098032932,-1.2244607636853846,-6.9402362710949277e-16,2.4489215273717027,0.066603654047097241,-0.59402654990542958,0.033301827023540738,-1.1119912164834975,-0.11097274678796837,-0.55599560824170402,0.015181883608780032,-5.1163969140338928e-14,-0.030363767217623159,0.99942360991245527,-1.3130695580702529,1.8450565559095025e-15,2.6261391161399557,-0.098654274578883233,-0.37069075742210772,-0.049327137289430618,-1.1429327774863118,-0.03699471648321552,-0.57146638874331146,0.094254600030071675,-0.06746657894145193,-0.080403537833486347,0.98999979909238722,0,0.16243214360503996,0.15996443436293717,0.19918943215030707,-0.39651213676607633,0.038902706703419561,0.0096138825930851719,0.64438286293637848,-0.20422651314120871,-0.19720238877146409,-0.48080022953275936,-0.098601194385732033,-0.14907866892609811,0.0072060901592156173,-0.074539334463049167
2.0720000000000001,-0.11656009572547436,-2.4924631586369987e-15,0.23312019145094826,0.96543706186490641,-0.024366823131230574,-0.53192016744501724,-0.012183411565615128,-0.2715610302012107,0.25271777846802568,-0.13578051510061462,-0.018475831517118197,1.1417603731336022e-17,0.036951663034183874,0.035803070318430968,-1.6223827943976586e-14,-0.071606140636838733,0.99679019897813537,-1.2753103774452623,-6.9353545941401189e-16,2.550620754891459,0.064361917883256542,-0.59424701187490436,0.032180958941620472,-1.1296519883748719,-0.10955336147423768,-0.56482599418739188,0.013886204190557826,-5.1074999419103352e-14,-0.027772408381179628,0.99951781708276066,-1.2793582142299984,1.8339664181933136e-15,2.5587164284594501,-0.10092590465872447,-0.37077129259388591,-0.050462952329351551,-1.1285868540692352,-0.043510393115558245,-0.56429342703477203,0.094256872072932762,-0.067320420048617449,-0.080229352447861516,0.99002366341280013,0,0.16338306480298087,0.16090090893118741,0.19920904097025391,-0.39520876784728393,0.038489409546458624,0.0099945010508624248,0.65896774602619101,-0.20906449747381237,-0.19749265408878203,-0.48078619883298346,-0.098746327044391,-0.1411847154403236,0.0068245161825969897,-0.070592357720161911
2.0739999999999998,-0.11657038589764293,-2.4985580301415616e-15,0.23314077179528533,0.96543084975485083,-0.024900857066097806,-0.53140779720233089,-0.012450428533048763,-0.26246807651914089,0.2596499604990104,-0.13123403825957972,-0.0028388528075807872,1.1417650348883672e-17,0.0056777056151088535,0.034507073640368431,-1.6284909713186275e-14,-0.069014147280712868,0.99701871062878966,-1.3244305149549644,-6.9176641847884706e-16,2.6488610299108633,0.062085417107632795,-0.59446500368594479,0.031042708553808689,-1.1467510589710217,-0.10850439078862295,-0.57337552948546766,0.012625011854423588,-5.0988500788187639e-14,-0.025250023708912026,0.99960144326545219,-1.2438424776691166,1.8182008588048324e-15,2.4876849553376914,-0.10316817592627175,-0.37086469892194951,-0.051584087963125504,-1.1135775074287786,-0.049861758751542848,-0.55678875371454273,0.094259152393148096,-0.067173405367216651,-0.08005414717313826,0.99004761467410152,0,0.16433194057769673,0.16183536915078744,0.19922940839099962,-0.39387633969242436,0.038066473524743169,0.010372472272905707,0.67344169265786546,-0.21386524112890004,-0.19776712009734826,-0.48077293183229441,-0.098883560048674116,-0.133279467251184,0.0064423962482544539,-0.066639733625592112
2.0760000000000001,-0.11656557285206241,-2.5046825624485022e-15,0.23313114570412424,0.96543375543242449,-0.025416677042649063,-0.53088157792849267,-0.012708338521324409,-0.25334730886060686,0.26656627142052458,-0.12667365443031267,0.012811619831003969,1.1417685409996137e-17,-0.025623239662060836,0.033162686050102155,-1.6346384100495971e-14,-0.066325372100179511,0.99724680058133808,-1.371767718791165,-6.9000781347075798e-16,2.7435354375832639,0.059775297555810396,-0.59468126961319023,0.029887648777897576,-1.1632678967859018,-0.10782616943039389,-0.58163394839290861,0.011400109520430286,-5.0904449648471322e-14,-0.022800219040926287,0.99967504095811455,-1.2065588531319071,1.803158803574246e-15,2.4131177062632769,-0.10537977724760959,-0.37097063422560966,-0.052689888623794728,-1.0979186578919371,-0.056039632176038634,-0.54895932894612109,0.094261440875441804,-0.067025536683836262,-0.079877924138487752,0.99007165166550204,0,0.16527875884871163,0.16276780312479089,0.19925052905317392,-0.39251507654700557,0.037633973918164206,0.010747732046592776,0.68780235501598019,-0.21862795391917267,-0.19802576484281878,-0.48076042959191023,-0.099012882421409376,-0.12536355677691186,0.0060597609257043222,-0.062681778388456039
2.0779999999999998,-0.11654564486878458,-2.5108381181059295e-15,0.23309128973756851,0.96544578475986853,-0.02591422873240844,-0.53034154481325324,-0.012957114366204116,-0.2442000138522529,0.27346324362625785,-0.12210000692613567,0.028472598010112687,1.1417704739059737e-17,-0.056945196020278449,0.031771690677998482,-1.6408244913512351e-14,-0.063543381355971373,0.99747320683681084,-1.4172701751867429,-6.8729093015724946e-16,2.834540350374418,0.057432743311301881,-0.59489654990553786,0.028716371655643402,-1.1791823306263045,-0.10751733201560824,-0.58959116531311095,0.010213263279579129,-5.0822914991712673e-14,-0.02042652655922482,0.9997391891217966,-1.1675454634034683,1.7901451802546429e-15,2.3350909268064051,-0.10755942356707429,-0.37108874378227208,-0.053779711783527383,-1.0816247903909166,-0.062035971842494368,-0.54081239519560986,0.094263737404117795,-0.066876815795981093,-0.079700685486092784,0.99009577317179021,0,0.16622350755826137,0.16369819897861806,0.19927239747018261,-0.3911252073083204,0.037191987572212037,0.011120216644445177,0.70204740339309446,-0.22335185176009578,-0.19826856763321896,-0.48074869311202928,-0.099134283816609464,-0.11743761728569228,0.0056766408255474951,-0.05871880864284626
2.0800000000000001,-0.1165105926843361,-2.5170206932205967e-15,0.2330211853686715,0.96546693830587693,-0.026393460411862711,-0.52978773992526218,-0.013196730205931271,-0.23502747626436982,0.28033740872386337,-0.1175137381321941,0.044141098613052078,1.141772363687776e-17,-0.088282197226157405,0.030335923366713216,-1.6470734769641573e-14,-0.060671846733400037,0.99769667673469153,-1.4608877673872005,-6.8018981436004236e-16,2.9217755347753309,0.055058977436733374,-0.59511157875744736,0.027529488718359228,-1.1944745142504769,-0.10757470024911098,-0.59723725712519826,0.0090661997258107765,-5.074420629430947e-14,-0.018132399451688947,0.99979448893892997,-1.126842045560722,1.7829022215458639e-15,2.2536840911209182,-0.10970585831947588,-0.37121866030481715,-0.054852929159728475,-1.0647109600341627,-0.067844000416024564,-0.53235548001723176,0.094266041863064948,-0.066727244512062675,-0.079522433371134293,0.9901199779733928,0,0.16716617467144948,0.16462654486020964,0.19929500802880171,-0.38970696550273515,0.03674059289032125,0.011489862835764104,0.71617452660818182,-0.22803615681089612,-0.19849550904239674,-0.48073772333166315,-0.099247754521198356,-0.10950228284666756,0.0052930665971011367,-0.054751141423333892
2.0819999999999999,-0.11646040947393121,-2.5232362599490304e-15,0.23292081894786165,0.9654972113506195,-0.026854322815199293,-0.52922021244898454,-0.013427161407599579,-0.22583097912762912,0.28718529969258877,-0.11291548956382373,0.059814144782149928,1.1417729006039658e-17,-0.11962828956435327,0.028857277084386221,-1.6533739481883742e-14,-0.057714554168745269,0.99791597231248785,-1.5025720865934007,-6.6798650071119387e-16,3.0051441731877286,0.05265526703242044,-0.59532708507312282,0.02632763351620284,-1.2091246585031026,-0.10799283992053912,-0.60456232925151221,0.007960600451512808,-5.0668176096830979e-14,-0.015921200903093822,0.99984155954943921,-1.0844900296939848,1.7794044108557477e-15,2.1689800593874509,-0.11181785940867205,-0.37135999864470809,-0.055908929704326864,-1.0471928684772458,-0.073458596969098719,-0.52359643423877222,0.094268354135761609,-0.066576824651394736,-0.079343169961786017,0.99014426484643503,0,0.16810674817639476,0.16555282894017187,0.19931835498882874,-0.38826058929690294,0.036279869837646327,0.0118566079015783,0.73018143254451662,-0.23268009765582556,-0.19870657091792382,-0.48072752112825484,-0.099353285458961896,-0.10155818828458768,0.0049090689262066018,-0.050779094142293951
2.0840000000000001,-0.11639509086346679,-2.5294893133879715e-15,0.23279018172693278,0.9655365938763949,-0.027296769332847259,-0.52863901835697391,-0.013648384666423579,-0.21661180625615359,0.29400345230332253,-0.10830590312808593,0.075488765648578843,1.141772084379726e-17,-0.15097753129721125,0.027337691907704784,-1.6597367477019668e-14,-0.054675383815381624,0.99812987782442431,-1.5422765855945111,-6.5327907381245077e-16,3.0845531711899454,0.050222914129756512,-0.59554378353027282,0.025111457064870949,-1.2231135408991309,-0.10876472363892704,-0.6115567704495275,0.0068981059037646932,-5.0595056332398016e-14,-0.013796211807598392,0.99988103326080768,-1.0405323317842305,1.7796485576666215e-15,2.0810646635679495,-0.11389423349666798,-0.37151236862397952,-0.056947116748325137,-1.0290866898565223,-0.078875803095364114,-0.51454334492840903,0.094270674105283322,-0.066425558044166721,-0.079162897439182756,0.99016863256280241,0,0.16904521608439901,0.16647703941194184,0.19934243248594988,-0.38678632139335783,0.035809899905879787,0.012220389638376638,0.74406584828303601,-0.2372829093490621,-0.19890173637386158,-0.48071808731802845,-0.099450868186930774,-0.093605969121987764,0.0045246785324344306,-0.046802984560993993
2.0859999999999999,-0.11631463491684399,-2.5357853870674815e-15,0.23262926983368715,0.96558507057680154,-0.027720755931276951,-0.5280442205334831,-0.013860377965638443,-0.20737124300256127,0.30078840713659549,-0.10368562150128972,0.091161997048122376,1.141770330598017e-17,-0.18232399409629846,0.025779156872429203,-1.6661807659281863e-14,-0.051558313744829699,0.99833720523415148,-1.5799566341463207,-6.410107723979779e-16,3.1599132682935611,0.047763258588935584,-0.59576237239224228,0.023881629294460562,-1.2364224155222405,-0.10988148455164784,-0.61821120776108363,0.0058803115876315728,-5.0525224362167463e-14,-0.011760623175332928,0.99991355110237423,-0.99501336120676886,1.7834049235763223e-15,1.990026722413033,-0.11593381983445503,-0.37167537416622431,-0.057966909917218944,-1.0104090691463663,-0.084093053334947709,-0.50520453457332981,0.094273001654307811,-0.066273446531435035,-0.078981617997410075,0.99019307989020156,0,0.16998156643009826,0.16739916449193637,0.19936723453204225,-0.38528440901830036,0.03533076610913357,0.012581146370932971,0.7578255205636133,-0.24184383357014777,-0.19908098979565372,-0.48070942265575256,-0.099540494897826848,-0.085646261531083637,0.0041399261667591034,-0.042823130765541929
2.0880000000000001,-0.11621904212099818,-2.542128581418082e-15,0.23243808424199547,0.96564262087088371,-0.028126241052826004,-0.52743588892743298,-0.014063120526412988,-0.19811057702097773,0.30753671164613422,-0.099055288510497885,0.1068308822860045,1.1417689113520122e-17,-0.21366176457206282,0.024183712859376875,-1.6727318933755593e-14,-0.048367425718724287,0.99853679960313879,-1.6155695804638381,-6.3326416761616588e-16,3.2311391609285902,0.045277682316941958,-0.59598353096339751,0.022638841158463818,-1.2490329011312604,-0.11133209102123823,-0.62451645056559502,0.0049087636366352229,-5.0459022592234491e-14,-0.0098175272733409882,0.99993975828436632,-0.94797903122878924,1.7894888002423136e-15,1.8959580624570824,-0.11793549487018218,-0.37184861216154397,-0.058967747435082811,-0.99117710976458173,-0.089109465405840887,-0.49558855488243608,0.094275336665119835,-0.06612049196511495,-0.078799333843494662,0.99021760559222083,0,0.17091578727161658,0.16831919241970331,0.19939275501531528,-0.38375510391519274,0.034842552981778629,0.012938816965824652,0.77145821627132416,-0.24636211878784992,-0.19924431684583072,-0.48070152783446463,-0.099622158422915344,-0.077679702286072613,0.0037548426092533817,-0.038839851143036418
2.0899999999999999,-0.1161083154013043,-2.5485004438966153e-15,0.23221663080260765,0.96570921890254369,-0.028513185824152038,-0.52681410022211916,-0.014256592912076023,-0.18883110011826082,0.31424492154985983,-0.094415550059139389,0.12249247194746531,1.1417674799057212e-17,-0.24498494389498451,0.022553441274720972,-1.6793549959956488e-14,-0.045106882549411746,0.998727546147267,-1.6490748286671284,-6.244113092789327e-16,3.2981496573351645,0.042767597441922593,-0.59620791527762029,0.021383798720954205,-1.2609273773716729,-0.11310411254603028,-0.63046368868580271,0.0039849632580764537,-5.0396509651362092e-14,-0.0079699265162241854,0.99996029938150932,-0.89947661127163758,1.7966268768509694e-15,1.7989532225427871,-0.11989816595498559,-0.37203168178122292,-0.059949082977484809,-0.97140831943557249,-0.093925287939768662,-0.48570415971792985,0.094277679019619018,-0.065966696207954159,-0.078616047197372793,0.99024220842839339,0,0.17184786669072943,0.16923711145808293,0.19941898770316324,-0.38219866224087212,0.034345346543437738,0.013293340834556584,0.78496172254801311,-0.25083702029771809,-0.19939170445658244,-0.48069440348582992,-0.099695852228291207,-0.069706928706400162,0.0033694586663459616,-0.034853464353200192
2.0920000000000001,-0.11598246010392076,-2.5548770010139142e-15,0.23196492020784051,0.96578483356346645,-0.02888155393565682,-0.52617893801691296,-0.014440776967828433,-0.17953410917618576,0.32090960293782173,-0.089767054588101816,0.13814382469003206,1.1417659447924482e-17,-0.27628764938011813,0.020890468104784791,-1.6860082093944042e-14,-0.041780936209538648,0.99890837503337482,-1.6804339271960056,-6.0791633305525877e-16,3.3608678543929122,0.040234452232796036,-0.59643615403705696,0.020117226116390989,-1.2720888887068842,-0.11518330183949792,-0.63604444435340979,0.0031103616699192905,-5.0337789568359405e-14,-0.0062207233399105772,0.99997581383321998,-0.84955472699028345,1.8030975359535894e-15,1.6991094539800882,-0.12182077665061077,-0.37222418394828943,-0.06091038832529768,-0.95112056089924024,-0.09854225281269445,-0.47556028044976212,0.094280028599324522,-0.065812061133526001,-0.078431760291882174,0.99026688715425826,0,0.17277779279301755,0.17015290989335882,0.19944592624215493,-0.38061534456458895,0.033839234298658739,0.013644657947878648,0.79833384730731138,-0.2552678003956364,-0.19952314083628356,-0.48068805017982613,-0.099761570418141765,-0.061728578609228354,0.0029838051685239179,-0.030864289304614288
2.0939999999999999,-0.11584148398597906,-2.5612362413568523e-15,0.23168296797195706,0.96586942851486479,-0.029231311598799638,-0.52553049288785558,-0.014615655799399859,-0.17022090728704542,0.32752733421039271,-0.085110453643531606,0.15378200780435372,1.141765279145057e-17,-0.30756401560876157,0.019196964324754102,-1.6926668349508646e-14,-0.03839392864947655,0.99907826660556076,-1.7096106538357603,-5.8003889108970293e-16,3.4192213076724141,0.037679732799913129,-0.59666884453787894,0.018839866399949598,-1.2825011634870009,-0.11755345773797214,-0.64125058174346972,0.0022863572899250871,-5.0283189819441788e-14,-0.0045727145799228661,0.99998693134046179,-0.79826332595160321,1.8066479692431584e-15,1.596526651902737,-0.12370230929115514,-0.37242572310174676,-0.061851154645570158,-0.93033200259575199,-0.10296371315056826,-0.46516600129801644,0.094282385285380396,-0.06565658862621826,-0.0782464753727488,0.9902916405214216,0,0.17370555370801954,0.17106657603540859,0.19947356415869993,-0.37900541584271241,0.033324305228388966,0.013992708847449003,0.8115724196539883,-0.25965372851912971,-0.19963861547271691,-0.48068246842458745,-0.099819307736358442,-0.053745290259763871,0.0025979129679316766,-0.026872645129882047
2.0960000000000001,-0.11568539723299526,-2.5676033093963143e-15,0.23137079446598943,0.96596296219638822,-0.029562427758223014,-0.52486886205783811,-0.014781213879111566,-0.16089280492677607,0.33409470746452241,-0.080446402463396877,0.16940409711676596,1.1417652503323844e-17,-0.3388081942335861,0.017475133943392479,-1.6993515555215429e-14,-0.034950267886752588,0.99923625758291257,-1.7365710025916894,-5.5110892613042288e-16,3.4731420051842639,0.035104949546789985,-0.59690655347690791,0.017552474773388088,-1.2921488500731437,-0.12019725160976466,-0.64607442503654278,0.0015143002668940244,-5.0232563786224359e-14,-0.0030286005338614154,0.9999942672203217,-0.74565358759071221,1.8084042086204629e-15,1.4913071751809652,-0.12554177892096272,-0.37263591272508817,-0.062770889460474225,-0.90906117717598545,-0.10719407280469591,-0.45453058858813128,0.094284748958563314,-0.06550028058120598,-0.078060194698554297,0.99031646727762124,0,0.17463113758939849,0.17197809821786772,0.1995018948618679,-0.37736914531606408,0.032800649755379725,0.014337434648427216,0.82467528997652362,-0.26399408127851864,-0.19973811912554185,-0.48067765866676909,-0.099869059562770909,-0.045757702315620846,0.0022118129356816616,-0.022878851157810534
2.0979999999999999,-0.11551421243565722,-2.5739885793298912e-15,0.23102842487131331,0.96606538786297991,-0.029874873927571634,-0.52419414964222222,-0.014937436963785893,-0.15155112129080534,0.34060833069334628,-0.075775560645411466,0.18500717783224663,1.1417656304433819e-17,-0.37001435566454755,0.015727220398931898,-1.7060570488690862e-14,-0.031454440797830732,0.99938144504119109,-1.7612833459541559,-5.2745036013068344e-16,3.5225666919091876,0.032511646528453113,-0.59714980886356783,0.016255823264219704,-1.3010174894807018,-0.12309561929565387,-0.6505087447403235,0.000795486215413704,-5.0185761015122569e-14,-0.0015909724309014239,0.99999841800295131,-0.69177789736349227,1.8088140683130529e-15,1.3835557947265353,-0.127338239779164,-0.37285437655891973,-0.063669119889575146,-0.88732684641560156,-0.11123926204751415,-0.4436634232079375,0.094287119499287045,-0.065343138904447901,-0.077872920540731791,0.99034136616678703,0,0.17555453261509069,0.17288746479827624,0.19953091164304507,-0.37570680652091182,0.032268359747887512,0.014678777055610884,0.83764033052758458,-0.26828814265253637,-0.19982164383465201,-0.48067362129114255,-0.09991082191732599,-0.037766453779595498,0.0018255359595715339,-0.01888322688979786
