"time","feedX.flange.f","actuator.g_ma.G_m","actuator.g_mb.G_m","actuator.L"
3.4928000000000008,-9.8960436660836688,2.6707109213903084e-07,1.2892905456299671e-07,0.0064908154401151176
3.4944000000000006,-9.8960436660836688,2.6710273255075232e-07,1.2889741415127525e-07,0.0064914355921848587
3.4960000000000004,-9.8960436660836688,2.6713437296247381e-07,1.2886577373955374e-07,0.0064920557442545998
3.4976000000000003,-9.8960436660836688,2.671660133741953e-07,1.2883413332783228e-07,0.006492675896324341
3.4992000000000001,-9.8960436660836688,2.6719765378591684e-07,1.2880249291611076e-07,0.006493296048394083
3.5008000000000008,-9.8960436660836688,2.6722929419763833e-07,1.2877085250438925e-07,0.0064939162004638241
3.5024000000000006,-9.8960436660836688,2.6726093460935982e-07,1.2873921209266779e-07,0.0064945363525335652
3.5040000000000004,-9.8960436660836688,2.6729257502108125e-07,1.2870757168094627e-07,0.0064951565046033055
3.5056000000000003,-9.8960436660836688,2.6732421543280279e-07,1.2867593126922481e-07,0.0064957766566730475
3.5072000000000001,-9.8960436660836688,2.6735585584452428e-07,1.286442908575033e-07,0.0064963968087427887
3.5087999999999999,-9.8960436660836688,2.6738749625624571e-07,1.2861265044578184e-07,0.0064970169608125289
3.5104000000000006,-9.8960436660836688,2.6741913666796725e-07,1.2858101003406032e-07,0.0064976371128822709
3.5120000000000005,-9.8960436660836688,2.6745077707968874e-07,1.2854936962233883e-07,0.0064982572649520121
3.5136000000000003,-9.8960436660836688,2.6748241749141023e-07,1.2851772921061735e-07,0.0064988774170217532
3.5152000000000001,-9.8960436660836688,2.6751405790313172e-07,1.2848608879889586e-07,0.0064994975690914943
3.5167999999999999,-9.8960436660836688,2.6754569831485321e-07,1.2845444838717437e-07,0.0065001177211612355
3.5184000000000006,-9.8960436660836688,2.6757733872657469e-07,1.2842280797545286e-07,0.0065007378732309766
3.5200000000000005,-9.8960436660836688,2.6760897913829618e-07,1.2839116756373137e-07,0.0065013580253007177
3.5216000000000003,-9.8960436660836688,2.6764061955001772e-07,1.2835952715200988e-07,0.0065019781773704597
3.5232000000000001,-9.8960436660836688,2.6767225996173916e-07,1.2832788674028839e-07,0.0065025983294402
3.5247999999999999,-9.8960436660836688,2.677039003734607e-07,1.282962463285669e-07,0.0065032184815099429
3.5264000000000006,-9.8960436660836688,2.6773554078518213e-07,1.2826460591684539e-07,0.0065038386335796823
3.5280000000000005,-9.8960436660836688,2.6776718119690367e-07,1.282329655051239e-07,0.0065044587856494251
3.5296000000000003,-9.8960436660836688,2.6779882160862516e-07,1.2820132509340241e-07,0.0065050789377191663
3.5312000000000001,-9.8960436660836688,2.6783046202034665e-07,1.2816968468168093e-07,0.0065056990897889074
3.5327999999999999,-9.8960436660836688,2.6786210243206814e-07,1.2813804426995944e-07,0.0065063192418586486
3.5344000000000007,-9.8960436660836688,2.6789374284378963e-07,1.2810640385823792e-07,0.0065069393939283897
3.5360000000000005,-9.8960436660836688,2.6792538325551111e-07,1.2807476344651646e-07,0.0065075595459981308
3.5376000000000003,-9.8960436660836688,2.679570236672326e-07,1.2804312303479495e-07,0.006508179698067872
3.5392000000000001,-9.8960436660836688,2.6798866407895414e-07,1.2801148262307346e-07,0.006508799850137614
3.5407999999999999,-9.8960436660836688,2.6802030449067558e-07,1.2797984221135197e-07,0.0065094200022073542
3.5424000000000007,-9.8960436660836688,2.6805194490239712e-07,1.2794820179963046e-07,0.0065100401542770962
3.5440000000000005,-9.8960436660836688,2.6808358531411861e-07,1.27916561387909e-07,0.0065106603063468374
3.5456000000000003,-9.8960436660836688,2.6811522572584009e-07,1.2788492097618748e-07,0.0065112804584165785
3.5472000000000001,-9.8960436660836688,2.6814686613756158e-07,1.2785328056446602e-07,0.0065119006104863196
3.5488,-9.8960436660836688,2.6817850654928302e-07,1.2782164015274451e-07,0.0065125207625560599
3.5504000000000007,-9.8960436660836688,2.6821014696100456e-07,1.2778999974102302e-07,0.0065131409146258019
3.5520000000000005,-9.8960436660836688,2.6824178737272604e-07,1.2775835932930153e-07,0.006513761066695543
3.5536000000000003,-9.8960436660836688,2.6827342778444753e-07,1.2772671891758004e-07,0.0065143812187652842
3.5552000000000001,-9.8960436660836688,2.6830506819616902e-07,1.2769507850585856e-07,0.0065150013708350253
3.5568,-9.8960436660836688,2.6833670860789051e-07,1.2766343809413704e-07,0.0065156215229047664
3.5584000000000007,-9.8960436660836688,2.68368349019612e-07,1.2763179768241555e-07,0.0065162416749745076
3.5600000000000005,-9.8960436660836688,2.6839998943133354e-07,1.2760015727069407e-07,0.0065168618270442505
3.5616000000000003,-9.8960436660836688,2.6843162984305502e-07,1.2756851685897258e-07,0.0065174819791139916
3.5632000000000001,-9.8960436660836688,2.6846327025477646e-07,1.2753687644725109e-07,0.006518102131183731
3.5648,-9.8960436660836688,2.6849491066649795e-07,1.275052360355296e-07,0.0065187222832534721
3.5664000000000007,-9.8960436660836688,2.6852655107821949e-07,1.2747359562380809e-07,0.006519342435323215
3.5680000000000005,-9.8960436660836688,2.6855819148994098e-07,1.274419552120866e-07,0.0065199625873929561
3.5696000000000003,-9.8960436660836688,2.6858983190166246e-07,1.2741031480036511e-07,0.0065205827394626973
3.5712000000000002,-9.8960436660836688,2.686214723133839e-07,1.2737867438864362e-07,0.0065212028915324375
3.5728,-9.8960436660836688,2.6865311272510544e-07,1.2734703397692214e-07,0.0065218230436021795
3.5744000000000007,-9.8960436660836688,2.6868475313682693e-07,1.2731539356520062e-07,0.0065224431956719207
3.5760000000000005,-9.8960436660836688,2.6871639354854847e-07,1.2728375315347913e-07,0.0065230633477416627
3.5776000000000003,-9.8960436660836688,2.687480339602699e-07,1.2725211274175765e-07,0.0065236834998114029
3.5792000000000002,-9.8960436660836688,2.6877967437199139e-07,1.2722047233003616e-07,0.0065243036518811441
3.5808,-9.8960436660836688,2.6881131478371288e-07,1.2718883191831467e-07,0.0065249238039508852
3.5824000000000007,-9.8960436660836688,2.6884295519543442e-07,1.2715719150659318e-07,0.0065255439560206272
3.5840000000000005,-9.8960436660836688,2.6887459560715591e-07,1.2712555109487167e-07,0.0065261641080903684
3.5856000000000003,-9.8960436660836688,2.6890623601887734e-07,1.2709391068315021e-07,0.0065267842601601086
3.5872000000000002,-9.8960436660836688,2.6893787643059888e-07,1.2706227027142869e-07,0.0065274044122298506
3.5888,-9.8960436660836688,2.6896951684232037e-07,1.2703062985970723e-07,0.0065280245642995918
3.5904000000000007,-9.8960436660836688,2.6900115725404186e-07,1.2699898944798572e-07,0.0065286447163693329
3.5920000000000005,-9.8960436660836688,2.6903279766576335e-07,1.2696734903626423e-07,0.006529264868439074
3.5936000000000003,-9.8960436660836688,2.6906443807748483e-07,1.2693570862454274e-07,0.0065298850205088152
3.5952000000000002,-9.8960436660836688,2.6909607848920632e-07,1.2690406821282123e-07,0.0065305051725785563
3.5968,-9.8960436660836688,2.6912771890092781e-07,1.2687242780109977e-07,0.0065311253246482974
3.5984000000000007,-9.8960436660836688,2.691593593126493e-07,1.2684078738937825e-07,0.0065317454767180394
3.6000000000000005,-9.8960436660836688,2.6919099972437079e-07,1.2680914697765676e-07,0.0065323656287877806
3.6016000000000004,-9.8960436660836688,2.6922264013609233e-07,1.2677750656593528e-07,0.0065329857808575226
3.6032000000000002,-9.8960436660836688,2.6925428054781376e-07,1.2674586615421379e-07,0.0065336059329272628
3.6048,-9.8960436660836688,2.6928592095953525e-07,1.267142257424923e-07,0.006534226084997004
3.6064000000000007,-9.8960436660836688,2.6931756137125679e-07,1.2668258533077081e-07,0.006534846237066746
3.6080000000000005,-9.8960436660836688,2.6934920178297828e-07,1.266509449190493e-07,0.0065354663891364871
3.6096000000000004,-9.8960436660836688,2.6938084219469977e-07,1.2661930450732784e-07,0.0065360865412062282
3.6112000000000002,-9.8960436660836688,2.6941248260642125e-07,1.2658766409560632e-07,0.0065367066932759694
3.6128,-9.8960436660836688,2.6944412301814274e-07,1.2655602368388484e-07,0.0065373268453457105
3.6144000000000007,-9.8960436660836688,2.6947576342986423e-07,1.2652438327216335e-07,0.0065379469974154517
3.6160000000000005,-9.8960436660836688,2.6950740384158577e-07,1.2649274286044183e-07,0.0065385671494851937
3.6176000000000004,-9.8960436660836688,2.695390442533072e-07,1.2646110244872037e-07,0.0065391873015549339
3.6192000000000002,-9.8960436660836688,2.6957068466502869e-07,1.2642946203699886e-07,0.0065398074536246751
3.6208,-9.8960436660836688,2.6960232507675018e-07,1.263978216252774e-07,0.0065404276056944162
3.6224000000000007,-9.8960436660836688,2.6963396548847172e-07,1.2636618121355588e-07,0.0065410477577641582
3.6240000000000006,-9.8960436660836688,2.6966560590019321e-07,1.2633454080183439e-07,0.0065416679098338993
3.6256000000000004,-9.8960436660836688,2.6969724631191464e-07,1.2630290039011291e-07,0.0065422880619036396
3.6272000000000002,-9.8960436660836688,2.6972888672363613e-07,1.2627125997839142e-07,0.0065429082139733807
3.6288,-9.8960436660836688,2.6976052713535767e-07,1.2623961956666993e-07,0.0065435283660431227
3.6304000000000007,-9.8960436660836688,2.6979216754707916e-07,1.2620797915494842e-07,0.0065441485181128647
3.6320000000000006,-9.8960436660836688,2.6982380795880065e-07,1.2617633874322693e-07,0.0065447686701826059
3.6336000000000004,-9.8960436660836688,2.6985544837052214e-07,1.2614469833150544e-07,0.006545388822252347
3.6352000000000002,-9.8960436660836688,2.6988708878224362e-07,1.2611305791978395e-07,0.0065460089743220881
3.6368,-9.8960436660836688,2.6991872919396511e-07,1.2608141750806246e-07,0.0065466291263918293
3.6384000000000007,-9.8960436660836688,2.6995036960568665e-07,1.2604977709634095e-07,0.0065472492784615713
3.6400000000000006,-9.8960436660836688,2.6998201001740809e-07,1.2601813668461946e-07,0.0065478694305313116
3.6416000000000004,-9.8960436660836688,2.7001365042912957e-07,1.2598649627289797e-07,0.0065484895826010527
3.6432000000000002,-9.8960436660836688,2.7004529084085106e-07,1.2595485586117649e-07,0.0065491097346707938
3.6448,-9.8960436660836688,2.7007693125257255e-07,1.25923215449455e-07,0.006549729886740535
3.6464000000000008,-9.8960436660836688,2.7010857166429409e-07,1.2589157503773348e-07,0.006550350038810277
3.6480000000000006,-9.8960436660836688,2.7014021207601558e-07,1.25859934626012e-07,0.0065509701908800181
3.6496000000000004,-9.8960436660836688,2.7017185248773707e-07,1.2582829421429051e-07,0.0065515903429497592
3.6512000000000002,-9.8960436660836688,2.7020349289945855e-07,1.2579665380256902e-07,0.0065522104950195004
3.6528,-9.8960436660836688,2.7023513331118004e-07,1.2576501339084753e-07,0.0065528306470892415
3.6544000000000008,-9.8960436660836688,2.7026677372290153e-07,1.2573337297912602e-07,0.0065534507991589826
3.6560000000000006,-9.8960436660836688,2.7029841413462302e-07,1.2570173256740456e-07,0.0065540709512287238
3.6576000000000004,-9.8960436660836688,2.7033005454634451e-07,1.2567009215568304e-07,0.0065546911032984649
3.6592000000000002,-9.8960436660836688,2.7036169495806599e-07,1.2563845174396158e-07,0.006555311255368206
3.6608000000000001,-9.8960436660836688,2.7039333536978753e-07,1.2560681133224007e-07,0.006555931407437948
3.6624000000000008,-9.8960436660836688,2.7042497578150897e-07,1.2557517092051858e-07,0.0065565515595076883
3.6640000000000006,-9.8960436660836688,2.7045661619323051e-07,1.2554353050879709e-07,0.0065571717115774312
3.6656000000000004,-9.8960436660836688,2.7048825660495195e-07,1.255118900970756e-07,0.0065577918636471706
3.6672000000000002,-9.8960436660836688,2.7051989701667349e-07,1.2548024968535412e-07,0.0065584120157169135
3.6688000000000001,-9.8960436660836688,2.7055153742839497e-07,1.254486092736326e-07,0.0065590321677866546
3.6704000000000008,-9.8960436660836688,2.7058317784011646e-07,1.2541696886191111e-07,0.0065596523198563957
3.6720000000000006,-9.8960436660836688,2.7061481825183795e-07,1.2538532845018963e-07,0.0065602724719261369
3.6736000000000004,-9.8960436660836688,2.7064645866355944e-07,1.2535368803846814e-07,0.006560892623995878
3.6752000000000002,-9.8960436660836688,2.7067809907528093e-07,1.2532204762674665e-07,0.0065615127760656191
3.6768000000000001,-9.8960436660836688,2.7070973948700241e-07,1.2529040721502516e-07,0.0065621329281353603
3.6784000000000008,-9.8960436660836688,2.7074137989872395e-07,1.2525876680330365e-07,0.0065627530802051023
3.6800000000000006,-9.8960436660836688,2.7077302031044539e-07,1.2522712639158216e-07,0.0065633732322748425
3.6816000000000004,-9.8960436660836688,2.7080466072216688e-07,1.2519548597986067e-07,0.0065639933843445837
3.6832000000000003,-9.8960436660836688,2.7083630113388842e-07,1.2516384556813919e-07,0.0065646135364143257
3.6848000000000001,-9.8960436660836688,2.7086794154560985e-07,1.251322051564177e-07,0.0065652336884840659
3.6864000000000008,-9.8960436660836688,2.7089958195733139e-07,1.2510056474469618e-07,0.0065658538405538079
3.6880000000000006,-9.8960436660836688,2.7093122236905283e-07,1.250689243329747e-07,0.0065664739926235482
3.6896000000000004,-9.8960436660836688,2.7096286278077437e-07,1.2503728392125321e-07,0.0065670941446932902
3.6912000000000003,-9.8960436660836688,2.7099450319249586e-07,1.2500564350953172e-07,0.0065677142967630314
3.6928000000000001,-9.8960436660836688,2.7102614360421734e-07,1.2497400309781023e-07,0.0065683344488327725
3.6944000000000008,-9.8960436660836688,2.7105778401593883e-07,1.2494236268608874e-07,0.0065689546009025136
3.6960000000000006,-9.8960436660836688,2.7108942442766032e-07,1.2491072227436723e-07,0.0065695747529722548
3.6976000000000004,-9.8960436660836688,2.7112106483938181e-07,1.2487908186264577e-07,0.0065701949050419959
3.6992000000000003,-9.8960436660836688,2.711527052511033e-07,1.2484744145092425e-07,0.006570815057111737
3.7008000000000001,-9.8960436660836688,2.7118434566282478e-07,1.2481580103920279e-07,0.0065714352091814782
3.7024000000000008,-9.8960436660836688,2.7121598607454627e-07,1.2478416062748128e-07,0.0065720553612512193
3.7040000000000006,-9.8960436660836688,2.7124762648626781e-07,1.2475252021575976e-07,0.0065726755133209622
3.7056000000000004,-9.8960436660836688,2.712792668979893e-07,1.247208798040383e-07,0.0065732956653907033
3.7072000000000003,-9.8960436660836688,2.7131090730971079e-07,1.2468923939231679e-07,0.0065739158174604444
3.7088000000000001,-9.8960436660836688,2.7134254772143228e-07,1.2465759898059533e-07,0.0065745359695301856
3.7104000000000008,-9.8960436660836688,2.7137418813315376e-07,1.2462595856887381e-07,0.0065751561215999267
3.7120000000000006,-9.8960436660836688,2.7140582854487525e-07,1.2459431815715232e-07,0.0065757762736696678
3.7136000000000005,-9.8960436660836688,2.7143746895659674e-07,1.2456267774543084e-07,0.006576396425739409
3.7152000000000003,-9.8960436660836688,2.7146910936831823e-07,1.2453103733370935e-07,0.0065770165778091501
3.7168000000000001,-9.8960436660836688,2.7150074978003971e-07,1.2449939692198786e-07,0.0065776367298788913
3.7183999999999999,-9.8960436660836688,2.715323901917612e-07,1.2446775651026637e-07,0.0065782568819486324
3.7200000000000006,-9.8960436660836688,2.7156403060348269e-07,1.2443611609854486e-07,0.0065788770340183735
3.7216000000000005,-9.8960436660836688,2.7159567101520418e-07,1.2440447568682337e-07,0.0065794971860881147
3.7232000000000003,-9.8960436660836688,2.7162731142692572e-07,1.2437283527510188e-07,0.0065801173381578567
3.7248000000000001,-9.8960436660836688,2.7165895183864715e-07,1.243411948633804e-07,0.0065807374902275969
3.7263999999999999,-9.8960436660836688,2.7169059225036864e-07,1.2430955445165891e-07,0.0065813576422973381
3.7280000000000006,-9.8960436660836688,2.7172223266209018e-07,1.2427791403993739e-07,0.0065819777943670801
3.7296000000000005,-9.8960436660836688,2.7175387307381167e-07,1.2424627362821591e-07,0.0065825979464368212
3.7312000000000003,-9.8960436660836688,2.7178551348553316e-07,1.2421463321649442e-07,0.0065832180985065623
3.7328000000000001,-9.8960436660836688,2.7181715389725459e-07,1.2418299280477293e-07,0.0065838382505763026
3.7343999999999999,-9.8960436660836688,2.7184879430897613e-07,1.2415135239305144e-07,0.0065844584026460446
3.7360000000000007,-9.8960436660836688,2.7188043472069762e-07,1.2411971198132995e-07,0.0065850785547157857
3.7376000000000005,-9.8960436660836688,2.7191207513241916e-07,1.2408807156960844e-07,0.0065856987067855286
3.7392000000000003,-9.8960436660836688,2.719437155441406e-07,1.2405643115788698e-07,0.0065863188588552689
3.7408000000000001,-9.8960436660836688,2.7197535595586209e-07,1.2402479074616546e-07,0.00658693901092501
3.7423999999999999,-9.8960436660836688,2.7200699636758357e-07,1.2399315033444398e-07,0.0065875591629947512
3.7440000000000007,-9.8960436660836688,2.7203863677930511e-07,1.2396150992272249e-07,0.0065881793150644932
3.7456000000000005,-9.8960436660836688,2.720702771910266e-07,1.2392986951100097e-07,0.0065887994671342343
3.7472000000000003,-9.8960436660836688,2.7210191760274804e-07,1.2389822909927951e-07,0.0065894196192039746
