"time","input_mflow.y","input_p.y","IN_p.ports[1].m_flow","IN_p.ports[1].p","IN_p.ports[1].h_outflow","OUT_dp.ports[1].m_flow","OUT_dp.ports[1].p","OUT_dp.ports[1].h_outflow","OUT_mflow.ports[1].m_flow","OUT_mflow.ports[1].p","OUT_mflow.ports[1].h_outflow","IN_mflow.ports[1].m_flow","IN_mflow.ports[1].p","IN_mflow.ports[1].h_outflow","from_dp.port_b.m_flow","from_dp.port_b.p","from_dp.port_b.h_outflow","from_mflow.port_b.m_flow","from_mflow.port_b.p","from_mflow.port_b.h_outflow"
0.68990000000000007,-0.00092954500289489043,91285.636385123042,0.00092954500289489108,91285.636385123042,293586.68523714185,-0.00092954500289489108,100000,293586.68523714185,-0.00092954500289489043,100000,293586.68523714185,0.00092954500289489043,91285.636385123042,293586.68523714185,0.00092954500289489108,100000,293586.68523714185,0.00092954500289489043,100000,293586.68523714185
0.69000000000000006,-0.00092977648588825151,91283.422350020803,0.00092977648588825129,91283.422350020803,293586.68523714185,-0.00092977648588825129,100000,293586.68523714185,-0.00092977648588825151,100000,293586.68523714185,0.00092977648588825151,91283.422350020803,293586.68523714185,0.00092977648588825129,100000,293586.68523714185,0.00092977648588825151,100000,293586.68523714185
0.69010000000000005,-0.00093000760182058073,91281.21180446411,0.0009300076018205803,91281.21180446411,293586.68523714185,-0.0009300076018205803,100000,293586.68523714185,-0.00093000760182058073,100000,293586.68523714185,0.00093000760182058073,91281.21180446411,293586.68523714185,0.0009300076018205803,100000,293586.68523714185,0.00093000760182058073,100000,293586.68523714185
0.69020000000000004,-0.00093023835060063729,91279.004749427288,0.00093023835060063761,91279.004749427288,293586.68523714185,-0.00093023835060063761,100000,293586.68523714185,-0.00093023835060063729,100000,293586.68523714185,0.00093023835060063729,91279.004749427288,293586.68523714185,0.00093023835060063761,100000,293586.68523714185,0.00093023835060063729,100000,293586.68523714185
0.69030000000000002,-0.00093046873213732499,91276.801185883174,0.00093046873213732553,91276.801185883174,293586.68523714185,-0.00093046873213732553,100000,293586.68523714185,-0.00093046873213732499,100000,293586.68523714185,0.00093046873213732499,91276.801185883174,293586.68523714185,0.00093046873213732553,100000,293586.68523714185,0.00093046873213732499,100000,293586.68523714185
0.69040000000000001,-0.00093069874633969305,91274.601114803067,0.00093069874633969283,91274.601114803067,293586.68523714185,-0.00093069874633969283,100000,293586.68523714185,-0.00093069874633969305,100000,293586.68523714185,0.00093069874633969305,91274.601114803067,293586.68523714185,0.00093069874633969283,100000,293586.68523714185,0.00093069874633969305,100000,293586.68523714185
0.6905,-0.00093092839311693573,91272.404537156719,0.00093092839311693606,91272.404537156719,293586.68523714185,-0.00093092839311693606,100000,293586.68523714185,-0.00093092839311693573,100000,293586.68523714185,0.00093092839311693573,91272.404537156719,293586.68523714185,0.00093092839311693606,100000,293586.68523714185,0.00093092839311693573,100000,293586.68523714185
0.69059999999999999,-0.00093115767237839174,91270.211453912416,0.00093115767237839163,91270.211453912416,293586.68523714185,-0.00093115767237839163,100000,293586.68523714185,-0.00093115767237839174,100000,293586.68523714185,0.00093115767237839174,91270.211453912416,293586.68523714185,0.00093115767237839163,100000,293586.68523714185,0.00093115767237839174,100000,293586.68523714185
0.69069999999999998,-0.00093138658403354513,91268.021866036885,0.00093138658403354503,91268.021866036885,293586.68523714185,-0.00093138658403354503,100000,293586.68523714185,-0.00093138658403354513,100000,293586.68523714185,0.00093138658403354513,91268.021866036885,293586.68523714185,0.00093138658403354503,100000,293586.68523714185,0.00093138658403354513,100000,293586.68523714185
0.69080000000000008,-0.00093161512799202605,91265.835774495325,0.0009316151279920267,91265.835774495325,293586.68523714185,-0.0009316151279920267,100000,293586.68523714185,-0.00093161512799202605,100000,293586.68523714185,0.00093161512799202605,91265.835774495325,293586.68523714185,0.0009316151279920267,100000,293586.68523714185,0.00093161512799202605,100000,293586.68523714185
0.69090000000000007,-0.00093184330416360816,91263.653180251466,0.00093184330416360784,91263.653180251466,293586.68523714185,-0.00093184330416360784,100000,293586.68523714185,-0.00093184330416360816,100000,293586.68523714185,0.00093184330416360816,91263.653180251466,293586.68523714185,0.00093184330416360784,100000,293586.68523714185,0.00093184330416360816,100000,293586.68523714185
0.69100000000000006,-0.00093207111245821085,91261.474084267451,0.00093207111245821063,91261.474084267451,293586.68523714185,-0.00093207111245821063,100000,293586.68523714185,-0.00093207111245821085,100000,293586.68523714185,0.00093207111245821085,91261.474084267451,293586.68523714185,0.00093207111245821063,100000,293586.68523714185,0.00093207111245821085,100000,293586.68523714185
0.69110000000000005,-0.00093229855278589987,91259.29848750394,0.00093229855278589911,91259.29848750394,293586.68523714185,-0.00093229855278589911,100000,293586.68523714185,-0.00093229855278589987,100000,293586.68523714185,0.00093229855278589987,91259.29848750394,293586.68523714185,0.00093229855278589911,100000,293586.68523714185,0.00093229855278589987,100000,293586.68523714185
0.69120000000000004,-0.00093252562505688507,91257.12639092005,0.00093252562505688485,91257.12639092005,293586.68523714185,-0.00093252562505688485,100000,293586.68523714185,-0.00093252562505688507,100000,293586.68523714185,0.00093252562505688507,91257.12639092005,293586.68523714185,0.00093252562505688485,100000,293586.68523714185,0.00093252562505688507,100000,293586.68523714185
0.69130000000000003,-0.0009327523291815219,91254.957795473398,0.00093275232918152125,91254.957795473398,293586.68523714185,-0.00093275232918152125,100000,293586.68523714185,-0.0009327523291815219,100000,293586.68523714185,0.0009327523291815219,91254.957795473398,293586.68523714185,0.00093275232918152125,100000,293586.68523714185,0.0009327523291815219,100000,293586.68523714185
0.69140000000000001,-0.000932978665070311,91252.792702120045,0.00093297866507031067,91252.792702120045,293586.68523714185,-0.00093297866507031067,100000,293586.68523714185,-0.000932978665070311,100000,293586.68523714185,0.000932978665070311,91252.792702120045,293586.68523714185,0.00093297866507031067,100000,293586.68523714185,0.000932978665070311,100000,293586.68523714185
0.6915,-0.00093320463263389848,91250.631111814553,0.00093320463263389891,91250.631111814553,293586.68523714185,-0.00093320463263389891,100000,293586.68523714185,-0.00093320463263389848,100000,293586.68523714185,0.00093320463263389848,91250.631111814553,293586.68523714185,0.00093320463263389891,100000,293586.68523714185,0.00093320463263389848,100000,293586.68523714185
0.69159999999999999,-0.00093343023178307631,91248.473025509957,0.0009334302317830762,91248.473025509957,293586.68523714185,-0.0009334302317830762,100000,293586.68523714185,-0.00093343023178307631,100000,293586.68523714185,0.00093343023178307631,91248.473025509957,293586.68523714185,0.0009334302317830762,100000,293586.68523714185,0.00093343023178307631,100000,293586.68523714185
0.69169999999999998,-0.00093365546242878128,91246.318444157747,0.00093365546242878128,91246.318444157747,293586.68523714185,-0.00093365546242878128,100000,293586.68523714185,-0.00093365546242878128,100000,293586.68523714185,0.00093365546242878128,91246.318444157747,293586.68523714185,0.00093365546242878128,100000,293586.68523714185,0.00093365546242878128,100000,293586.68523714185
0.69180000000000008,-0.00093388032448209603,91244.167368707902,0.00093388032448209614,91244.167368707902,293586.68523714185,-0.00093388032448209614,100000,293586.68523714185,-0.00093388032448209603,100000,293586.68523714185,0.00093388032448209603,91244.167368707902,293586.68523714185,0.00093388032448209614,100000,293586.68523714185,0.00093388032448209603,100000,293586.68523714185
0.69190000000000007,-0.00093410481785424846,91242.019800108872,0.00093410481785424857,91242.019800108872,293586.68523714185,-0.00093410481785424857,100000,293586.68523714185,-0.00093410481785424846,100000,293586.68523714185,0.00093410481785424846,91242.019800108872,293586.68523714185,0.00093410481785424857,100000,293586.68523714185,0.00093410481785424846,100000,293586.68523714185
0.69200000000000006,-0.0009343289424566121,91239.875739307579,0.00093432894245661156,91239.875739307579,293586.68523714185,-0.00093432894245661156,100000,293586.68523714185,-0.0009343289424566121,100000,293586.68523714185,0.0009343289424566121,91239.875739307579,293586.68523714185,0.00093432894245661156,100000,293586.68523714185,0.0009343289424566121,100000,293586.68523714185
0.69210000000000005,-0.0009345526982007063,91237.735187249404,0.00093455269820070673,91237.735187249404,293586.68523714185,-0.00093455269820070673,100000,293586.68523714185,-0.0009345526982007063,100000,293586.68523714185,0.0009345526982007063,91237.735187249404,293586.68523714185,0.00093455269820070673,100000,293586.68523714185,0.0009345526982007063,100000,293586.68523714185
0.69220000000000004,-0.00093477608499819534,91235.59814487824,0.0009347760849981948,91235.59814487824,293586.68523714185,-0.0009347760849981948,100000,293586.68523714185,-0.00093477608499819534,100000,293586.68523714185,0.00093477608499819534,91235.59814487824,293586.68523714185,0.0009347760849981948,100000,293586.68523714185,0.00093477608499819534,100000,293586.68523714185
0.69230000000000003,-0.00093499910276089023,91233.464613136384,0.00093499910276089067,91233.464613136384,293586.68523714185,-0.00093499910276089067,100000,293586.68523714185,-0.00093499910276089023,100000,293586.68523714185,0.00093499910276089023,91233.464613136384,293586.68523714185,0.00093499910276089067,100000,293586.68523714185,0.00093499910276089023,100000,293586.68523714185
0.69240000000000002,-0.00093522175140074704,91231.334592964675,0.00093522175140074704,91231.334592964675,293586.68523714185,-0.00093522175140074704,100000,293586.68523714185,-0.00093522175140074704,100000,293586.68523714185,0.00093522175140074704,91231.334592964675,293586.68523714185,0.00093522175140074704,100000,293586.68523714185,0.00093522175140074704,100000,293586.68523714185
0.6925,-0.00093544403082986742,91229.20808530238,0.00093544403082986677,91229.20808530238,293586.68523714185,-0.00093544403082986677,100000,293586.68523714185,-0.00093544403082986742,100000,293586.68523714185,0.00093544403082986742,91229.20808530238,293586.68523714185,0.00093544403082986677,100000,293586.68523714185,0.00093544403082986742,100000,293586.68523714185
0.69259999999999999,-0.00093566594096049867,91227.085091087225,0.00093566594096049899,91227.085091087225,293586.68523714185,-0.00093566594096049899,100000,293586.68523714185,-0.00093566594096049867,100000,293586.68523714185,0.00093566594096049867,91227.085091087225,293586.68523714185,0.00093566594096049899,100000,293586.68523714185,0.00093566594096049867,100000,293586.68523714185
0.69269999999999998,-0.00093588748170503474,91224.965611255451,0.00093588748170503517,91224.965611255451,293586.68523714185,-0.00093588748170503517,100000,293586.68523714185,-0.00093588748170503474,100000,293586.68523714185,0.00093588748170503474,91224.965611255451,293586.68523714185,0.00093588748170503517,100000,293586.68523714185,0.00093588748170503474,100000,293586.68523714185
0.69280000000000008,-0.000936108652976015,91222.849646741728,0.00093610865297601565,91222.849646741728,293586.68523714185,-0.00093610865297601565,100000,293586.68523714185,-0.000936108652976015,100000,293586.68523714185,0.000936108652976015,91222.849646741728,293586.68523714185,0.00093610865297601565,100000,293586.68523714185,0.000936108652976015,100000,293586.68523714185
0.69290000000000007,-0.00093632945468612389,91220.737198479212,0.00093632945468612486,91220.737198479212,293586.68523714185,-0.00093632945468612486,100000,293586.68523714185,-0.00093632945468612389,100000,293586.68523714185,0.00093632945468612389,91220.737198479212,293586.68523714185,0.00093632945468612486,100000,293586.68523714185,0.00093632945468612389,100000,293586.68523714185
0.69300000000000006,-0.0009365498867481923,91218.62826739953,0.00093654988674819273,91218.62826739953,293586.68523714185,-0.00093654988674819273,100000,293586.68523714185,-0.0009365498867481923,100000,293586.68523714185,0.0009365498867481923,91218.62826739953,293586.68523714185,0.00093654988674819273,100000,293586.68523714185,0.0009365498867481923,100000,293586.68523714185
0.69310000000000005,-0.00093676994907519783,91216.522854432755,0.00093676994907519815,91216.522854432755,293586.68523714185,-0.00093676994907519815,100000,293586.68523714185,-0.00093676994907519783,100000,293586.68523714185,0.00093676994907519783,91216.522854432755,293586.68523714185,0.00093676994907519815,100000,293586.68523714185,0.00093676994907519783,100000,293586.68523714185
0.69320000000000004,-0.00093698964158026314,91214.420960507443,0.00093698964158026282,91214.420960507443,293586.68523714185,-0.00093698964158026282,100000,293586.68523714185,-0.00093698964158026314,100000,293586.68523714185,0.00093698964158026314,91214.420960507443,293586.68523714185,0.00093698964158026282,100000,293586.68523714185,0.00093698964158026314,100000,293586.68523714185
0.69330000000000003,-0.00093720896417665695,91212.32258655061,0.0009372089641766563,91212.32258655061,293586.68523714185,-0.0009372089641766563,100000,293586.68523714185,-0.00093720896417665695,100000,293586.68523714185,0.00093720896417665695,91212.32258655061,293586.68523714185,0.0009372089641766563,100000,293586.68523714185,0.00093720896417665695,100000,293586.68523714185
0.69340000000000002,-0.00093742791677779377,91210.227733487744,0.00093742791677779312,91210.227733487744,293586.68523714185,-0.00093742791677779312,100000,293586.68523714185,-0.00093742791677779377,100000,293586.68523714185,0.00093742791677779377,91210.227733487744,293586.68523714185,0.00093742791677779312,100000,293586.68523714185,0.00093742791677779377,100000,293586.68523714185
0.69350000000000001,-0.0009376464992972356,91208.136402242788,0.00093764649929723505,91208.136402242788,293586.68523714185,-0.00093764649929723505,100000,293586.68523714185,-0.0009376464992972356,100000,293586.68523714185,0.0009376464992972356,91208.136402242788,293586.68523714185,0.00093764649929723505,100000,293586.68523714185,0.0009376464992972356,100000,293586.68523714185
0.69359999999999999,-0.00093786471164868882,91206.04859373816,0.00093786471164868806,91206.04859373816,293586.68523714185,-0.00093786471164868806,100000,293586.68523714185,-0.00093786471164868882,100000,293586.68523714185,0.00093786471164868882,91206.04859373816,293586.68523714185,0.00093786471164868806,100000,293586.68523714185,0.00093786471164868882,100000,293586.68523714185
0.69369999999999998,-0.00093808255374600686,91203.964308894734,0.0009380825537460061,91203.964308894734,293586.68523714185,-0.0009380825537460061,100000,293586.68523714185,-0.00093808255374600686,100000,293586.68523714185,0.00093808255374600686,91203.964308894734,293586.68523714185,0.0009380825537460061,100000,293586.68523714185,0.00093808255374600686,100000,293586.68523714185
0.69380000000000008,-0.00093830002550318896,91201.883548631842,0.00093830002550318906,91201.883548631842,293586.68523714185,-0.00093830002550318906,100000,293586.68523714185,-0.00093830002550318896,100000,293586.68523714185,0.00093830002550318896,91201.883548631842,293586.68523714185,0.00093830002550318906,100000,293586.68523714185,0.00093830002550318896,100000,293586.68523714185
0.69390000000000007,-0.00093851712683438082,91199.806313867302,0.00093851712683438201,91199.806313867302,293586.68523714185,-0.00093851712683438201,100000,293586.68523714185,-0.00093851712683438082,100000,293586.68523714185,0.00093851712683438082,91199.806313867302,293586.68523714185,0.00093851712683438201,100000,293586.68523714185,0.00093851712683438082,100000,293586.68523714185
0.69400000000000006,-0.00093873385765387422,91197.732605517391,0.00093873385765387454,91197.732605517391,293586.68523714185,-0.00093873385765387454,100000,293586.68523714185,-0.00093873385765387422,100000,293586.68523714185,0.00093873385765387422,91197.732605517391,293586.68523714185,0.00093873385765387454,100000,293586.68523714185,0.00093873385765387422,100000,293586.68523714185
0.69410000000000005,-0.00093895021787610737,91195.662424496812,0.00093895021787610802,91195.662424496812,293586.68523714185,-0.00093895021787610802,100000,293586.68523714185,-0.00093895021787610737,100000,293586.68523714185,0.00093895021787610737,91195.662424496812,293586.68523714185,0.00093895021787610802,100000,293586.68523714185,0.00093895021787610737,100000,293586.68523714185
0.69420000000000004,-0.00093916620741566425,91193.59577171877,0.00093916620741566479,91193.59577171877,293586.68523714185,-0.00093916620741566479,100000,293586.68523714185,-0.00093916620741566425,100000,293586.68523714185,0.00093916620741566425,91193.59577171877,293586.68523714185,0.00093916620741566479,100000,293586.68523714185,0.00093916620741566425,100000,293586.68523714185
0.69430000000000003,-0.00093938182618727635,91191.532648094915,0.00093938182618727645,91191.532648094915,293586.68523714185,-0.00093938182618727645,100000,293586.68523714185,-0.00093938182618727635,100000,293586.68523714185,0.00093938182618727635,91191.532648094915,293586.68523714185,0.00093938182618727645,100000,293586.68523714185,0.00093938182618727635,100000,293586.68523714185
0.69440000000000002,-0.00093959707410582024,91189.473054535352,0.00093959707410581959,91189.473054535352,293586.68523714185,-0.00093959707410581959,100000,293586.68523714185,-0.00093959707410582024,100000,293586.68523714185,0.00093959707410582024,91189.473054535352,293586.68523714185,0.00093959707410581959,100000,293586.68523714185,0.00093959707410582024,100000,293586.68523714185
0.69450000000000001,-0.00093981195108631976,91187.416991948645,0.00093981195108631976,91187.416991948645,293586.68523714185,-0.00093981195108631976,100000,293586.68523714185,-0.00093981195108631976,100000,293586.68523714185,0.00093981195108631976,91187.416991948645,293586.68523714185,0.00093981195108631976,100000,293586.68523714185,0.00093981195108631976,100000,293586.68523714185
0.6946,-0.00094002645704394441,91185.364461241843,0.00094002645704394398,91185.364461241843,293586.68523714185,-0.00094002645704394398,100000,293586.68523714185,-0.00094002645704394441,100000,293586.68523714185,0.00094002645704394441,91185.364461241843,293586.68523714185,0.00094002645704394398,100000,293586.68523714185,0.00094002645704394441,100000,293586.68523714185
0.69469999999999998,-0.00094024059189401119,91183.31546332041,0.00094024059189401195,91183.31546332041,293586.68523714185,-0.00094024059189401195,100000,293586.68523714185,-0.00094024059189401119,100000,293586.68523714185,0.00094024059189401119,91183.31546332041,293586.68523714185,0.00094024059189401195,100000,293586.68523714185,0.00094024059189401119,100000,293586.68523714185
0.69480000000000008,-0.00094045435555198322,91181.269999088327,0.00094045435555198322,91181.269999088327,293586.68523714185,-0.00094045435555198322,100000,293586.68523714185,-0.00094045435555198322,100000,293586.68523714185,0.00094045435555198322,91181.269999088327,293586.68523714185,0.00094045435555198322,100000,293586.68523714185,0.00094045435555198322,100000,293586.68523714185
0.69490000000000007,-0.00094066774793346902,91179.228069447985,0.00094066774793346837,91179.228069447985,293586.68523714185,-0.00094066774793346837,100000,293586.68523714185,-0.00094066774793346902,100000,293586.68523714185,0.00094066774793346902,91179.228069447985,293586.68523714185,0.00094066774793346837,100000,293586.68523714185,0.00094066774793346902,100000,293586.68523714185
0.69500000000000006,-0.00094088076895422544,91177.189675300237,0.0009408807689542249,91177.189675300237,293586.68523714185,-0.0009408807689542249,100000,293586.68523714185,-0.00094088076895422544,100000,293586.68523714185,0.00094088076895422544,91177.189675300237,293586.68523714185,0.0009408807689542249,100000,293586.68523714185,0.00094088076895422544,100000,293586.68523714185
0.69510000000000005,-0.00094109341853015503,91175.154817544419,0.00094109341853015416,91175.154817544419,293586.68523714185,-0.00094109341853015416,100000,293586.68523714185,-0.00094109341853015503,100000,293586.68523714185,0.00094109341853015503,91175.154817544419,293586.68523714185,0.00094109341853015416,100000,293586.68523714185,0.00094109341853015503,100000,293586.68523714185
0.69520000000000004,-0.00094130569657730704,91173.123497078283,0.0009413056965773078,91173.123497078283,293586.68523714185,-0.0009413056965773078,100000,293586.68523714185,-0.00094130569657730704,100000,293586.68523714185,0.00094130569657730704,91173.123497078283,293586.68523714185,0.0009413056965773078,100000,293586.68523714185,0.00094130569657730704,100000,293586.68523714185
0.69530000000000003,-0.00094151760301187742,91171.09571479811,0.00094151760301187676,91171.09571479811,293586.68523714185,-0.00094151760301187676,100000,293586.68523714185,-0.00094151760301187742,100000,293586.68523714185,0.00094151760301187742,91171.09571479811,293586.68523714185,0.00094151760301187676,100000,293586.68523714185,0.00094151760301187742,100000,293586.68523714185
0.69540000000000002,-0.00094172913775020868,91169.071471598552,0.00094172913775020825,91169.071471598552,293586.68523714185,-0.00094172913775020825,100000,293586.68523714185,-0.00094172913775020868,100000,293586.68523714185,0.00094172913775020868,91169.071471598552,293586.68523714185,0.00094172913775020825,100000,293586.68523714185,0.00094172913775020868,100000,293586.68523714185
0.69550000000000001,-0.0009419403007087906,91167.050768372748,0.00094194030070879169,91167.050768372748,293586.68523714185,-0.00094194030070879169,100000,293586.68523714185,-0.0009419403007087906,100000,293586.68523714185,0.0009419403007087906,91167.050768372748,293586.68523714185,0.00094194030070879169,100000,293586.68523714185,0.0009419403007087906,100000,293586.68523714185
0.6956,-0.0009421510918042593,91165.033606012337,0.00094215109180425887,91165.033606012337,293586.68523714185,-0.00094215109180425887,100000,293586.68523714185,-0.0009421510918042593,100000,293586.68523714185,0.0009421510918042593,91165.033606012337,293586.68523714185,0.00094215109180425887,100000,293586.68523714185,0.0009421510918042593,100000,293586.68523714185
0.69569999999999999,-0.00094236151095339782,91163.019985407329,0.00094236151095339815,91163.019985407329,293586.68523714185,-0.00094236151095339815,100000,293586.68523714185,-0.00094236151095339782,100000,293586.68523714185,0.00094236151095339782,91163.019985407329,293586.68523714185,0.00094236151095339815,100000,293586.68523714185,0.00094236151095339782,100000,293586.68523714185
0.69580000000000009,-0.00094257155807313589,91161.009907446249,0.00094257155807313676,91161.009907446249,293586.68523714185,-0.00094257155807313676,100000,293586.68523714185,-0.00094257155807313589,100000,293586.68523714185,0.00094257155807313589,91161.009907446249,293586.68523714185,0.00094257155807313676,100000,293586.68523714185,0.00094257155807313589,100000,293586.68523714185
0.69590000000000007,-0.00094278123308055026,91159.003373016065,0.0009427812330805508,91159.003373016065,293586.68523714185,-0.0009427812330805508,100000,293586.68523714185,-0.00094278123308055026,100000,293586.68523714185,0.00094278123308055026,91159.003373016065,293586.68523714185,0.0009427812330805508,100000,293586.68523714185,0.00094278123308055026,100000,293586.68523714185
0.69600000000000006,-0.00094299053589286469,91157.000383002189,0.00094299053589286415,91157.000383002189,293586.68523714185,-0.00094299053589286415,100000,293586.68523714185,-0.00094299053589286469,100000,293586.68523714185,0.00094299053589286469,91157.000383002189,293586.68523714185,0.00094299053589286415,100000,293586.68523714185,0.00094299053589286469,100000,293586.68523714185
0.69610000000000005,-0.00094319946642744922,91155.00093828846,0.00094319946642744997,91155.00093828846,293586.68523714185,-0.00094319946642744997,100000,293586.68523714185,-0.00094319946642744922,100000,293586.68523714185,0.00094319946642744922,91155.00093828846,293586.68523714185,0.00094319946642744997,100000,293586.68523714185,0.00094319946642744922,100000,293586.68523714185
0.69620000000000004,-0.00094340802460182217,91153.005039757234,0.00094340802460182152,91153.005039757234,293586.68523714185,-0.00094340802460182152,100000,293586.68523714185,-0.00094340802460182217,100000,293586.68523714185,0.00094340802460182217,91153.005039757234,293586.68523714185,0.00094340802460182152,100000,293586.68523714185,0.00094340802460182217,100000,293586.68523714185
0.69630000000000003,-0.00094361621033364773,91151.012688289236,0.00094361621033364773,91151.012688289236,293586.68523714185,-0.00094361621033364773,100000,293586.68523714185,-0.00094361621033364773,100000,293586.68523714185,0.00094361621033364773,91151.012688289236,293586.68523714185,0.00094361621033364773,100000,293586.68523714185,0.00094361621033364773,100000,293586.68523714185
0.69640000000000002,-0.0009438240235407374,91149.023884763708,0.00094382402354073827,91149.023884763708,293586.68523714185,-0.00094382402354073827,100000,293586.68523714185,-0.0009438240235407374,100000,293586.68523714185,0.0009438240235407374,91149.023884763708,293586.68523714185,0.00094382402354073827,100000,293586.68523714185,0.0009438240235407374,100000,293586.68523714185
0.69650000000000001,-0.00094403146414104994,91147.038630058334,0.00094403146414104983,91147.038630058334,293586.68523714185,-0.00094403146414104983,100000,293586.68523714185,-0.00094403146414104994,100000,293586.68523714185,0.00094403146414104994,91147.038630058334,293586.68523714185,0.00094403146414104983,100000,293586.68523714185,0.00094403146414104994,100000,293586.68523714185
0.6966,-0.00094423853205269066,91145.056925049212,0.00094423853205269066,91145.056925049212,293586.68523714185,-0.00094423853205269066,100000,293586.68523714185,-0.00094423853205269066,100000,293586.68523714185,0.00094423853205269066,91145.056925049212,293586.68523714185,0.00094423853205269066,100000,293586.68523714185,0.00094423853205269066,100000,293586.68523714185
0.69669999999999999,-0.00094444522719391302,91143.078770610911,0.00094444522719391334,91143.078770610911,293586.68523714185,-0.00094444522719391334,100000,293586.68523714185,-0.00094444522719391302,100000,293586.68523714185,0.00094444522719391302,91143.078770610911,293586.68523714185,0.00094444522719391334,100000,293586.68523714185,0.00094444522719391302,100000,293586.68523714185
0.69680000000000009,-0.00094465154948311701,91141.10416761646,0.00094465154948311636,91141.10416761646,293586.68523714185,-0.00094465154948311636,100000,293586.68523714185,-0.00094465154948311701,100000,293586.68523714185,0.00094465154948311701,91141.10416761646,293586.68523714185,0.00094465154948311636,100000,293586.68523714185,0.00094465154948311701,100000,293586.68523714185
0.69690000000000007,-0.00094485749883884925,91139.133116937301,0.00094485749883885023,91139.133116937301,293586.68523714185,-0.00094485749883885023,100000,293586.68523714185,-0.00094485749883884925,100000,293586.68523714185,0.00094485749883884925,91139.133116937301,293586.68523714185,0.00094485749883885023,100000,293586.68523714185,0.00094485749883884925,100000,293586.68523714185
0.69700000000000006,-0.00094506307517980498,91137.165619443374,0.00094506307517980542,91137.165619443374,293586.68523714185,-0.00094506307517980542,100000,293586.68523714185,-0.00094506307517980498,100000,293586.68523714185,0.00094506307517980498,91137.165619443374,293586.68523714185,0.00094506307517980542,100000,293586.68523714185,0.00094506307517980498,100000,293586.68523714185
0.69710000000000005,-0.00094526827842482527,91135.201676003038,0.00094526827842482516,91135.201676003038,293586.68523714185,-0.00094526827842482516,100000,293586.68523714185,-0.00094526827842482527,100000,293586.68523714185,0.00094526827842482527,91135.201676003038,293586.68523714185,0.00094526827842482516,100000,293586.68523714185,0.00094526827842482527,100000,293586.68523714185
0.69720000000000004,-0.00094547310849289962,91133.241287483092,0.00094547310849289854,91133.241287483092,293586.68523714185,-0.00094547310849289854,100000,293586.68523714185,-0.00094547310849289962,100000,293586.68523714185,0.00094547310849289962,91133.241287483092,293586.68523714185,0.00094547310849289854,100000,293586.68523714185,0.00094547310849289962,100000,293586.68523714185
0.69730000000000003,-0.00094567756530316378,91131.284454748777,0.000945677565303164,91131.284454748777,293586.68523714185,-0.000945677565303164,100000,293586.68523714185,-0.00094567756530316378,100000,293586.68523714185,0.00094567756530316378,91131.284454748777,293586.68523714185,0.000945677565303164,100000,293586.68523714185,0.00094567756530316378,100000,293586.68523714185
0.69740000000000002,-0.00094588164877490205,91129.331178663822,0.00094588164877490205,91129.331178663822,293586.68523714185,-0.00094588164877490205,100000,293586.68523714185,-0.00094588164877490205,100000,293586.68523714185,0.00094588164877490205,91129.331178663822,293586.68523714185,0.00094588164877490205,100000,293586.68523714185,0.00094588164877490205,100000,293586.68523714185
0.69750000000000001,-0.00094608535882754531,91127.381460090357,0.00094608535882754487,91127.381460090357,293586.68523714185,-0.00094608535882754487,100000,293586.68523714185,-0.00094608535882754531,100000,293586.68523714185,0.00094608535882754531,91127.381460090357,293586.68523714185,0.00094608535882754487,100000,293586.68523714185,0.00094608535882754531,100000,293586.68523714185
0.6976,-0.00094628869538067198,91125.435299888966,0.00094628869538067231,91125.435299888966,293586.68523714185,-0.00094628869538067231,100000,293586.68523714185,-0.00094628869538067198,100000,293586.68523714185,0.00094628869538067198,91125.435299888966,293586.68523714185,0.00094628869538067231,100000,293586.68523714185,0.00094628869538067198,100000,293586.68523714185
0.69769999999999999,-0.00094649165835400775,91123.492698918708,0.00094649165835400785,91123.492698918708,293586.68523714185,-0.00094649165835400785,100000,293586.68523714185,-0.00094649165835400775,100000,293586.68523714185,0.00094649165835400775,91123.492698918708,293586.68523714185,0.00094649165835400785,100000,293586.68523714185,0.00094649165835400775,100000,293586.68523714185
0.69780000000000009,-0.00094669424766742692,91121.553658037039,0.00094669424766742757,91121.553658037039,293586.68523714185,-0.00094669424766742757,100000,293586.68523714185,-0.00094669424766742692,100000,293586.68523714185,0.00094669424766742692,91121.553658037039,293586.68523714185,0.00094669424766742757,100000,293586.68523714185,0.00094669424766742692,100000,293586.68523714185
0.69790000000000008,-0.00094689646324094953,91119.618178099918,0.00094689646324094877,91119.618178099918,293586.68523714185,-0.00094689646324094877,100000,293586.68523714185,-0.00094689646324094953,100000,293586.68523714185,0.00094689646324094953,91119.618178099918,293586.68523714185,0.00094689646324094877,100000,293586.68523714185,0.00094689646324094953,100000,293586.68523714185
0.69800000000000006,-0.00094709830499474447,91117.686259961658,0.00094709830499474534,91117.686259961658,293586.68523714185,-0.00094709830499474534,100000,293586.68523714185,-0.00094709830499474447,100000,293586.68523714185,0.00094709830499474447,91117.686259961658,293586.68523714185,0.00094709830499474534,100000,293586.68523714185,0.00094709830499474447,100000,293586.68523714185
