"Time","meanCurrent.y","meanVoltage.y"
0.324,25.774954,255.98343
0.3242,25.774954,255.98343
0.32440001,25.774954,255.98343
0.32460001,25.774954,255.98343
0.32480001,25.774954,255.98343
0.32499999,25.774954,255.98343
0.32499999,25.774954,255.98343
0.32499999,25.774954,255.98343
0.32519999,25.774954,255.98343
0.32532534,25.774954,255.98343
0.32532534,25.774954,255.98343
0.32539999,25.774954,255.98343
0.3256,25.774954,255.98343
0.3258,25.774954,255.98343
0.32600001,25.774954,255.98343
0.32620001,25.774954,255.98343
0.32640001,25.774954,255.98343
0.32659999,25.774954,255.98343
0.32666665,25.774954,255.98343
0.32666665,25.77648,255.95605
0.32679999,25.77648,255.95605
0.32699999,25.77648,255.95605
0.3272,25.77648,255.95605
0.3274,25.77648,255.95605
0.3276,25.77648,255.95605
0.32780001,25.77648,255.95605
0.32800001,25.77648,255.95605
0.32820001,25.77648,255.95605
0.32833332,25.77648,255.95605
0.32833335,25.77648,255.95605
0.32833335,25.77648,255.95605
0.32839999,25.77648,255.95605
0.32859999,25.77648,255.95605
0.32866201,25.77648,255.95605
0.32866201,25.77648,255.95605
0.32879999,25.77648,255.95605
0.329,25.77648,255.95605
0.3292,25.77648,255.95605
0.3294,25.77648,255.95605
0.32960001,25.77648,255.95605
0.32980001,25.77648,255.95605
0.33000001,25.77648,255.95605
0.33000001,25.777819,255.92839
0.33019999,25.777819,255.92839
0.33039999,25.777819,255.92839
0.33059999,25.777819,255.92839
0.3308,25.777819,255.92839
0.331,25.777819,255.92839
0.3312,25.777819,255.92839
0.33140001,25.777819,255.92839
0.33160001,25.777819,255.92839
0.33166668,25.777819,255.92839
0.33166668,25.777819,255.92839
0.33166668,25.777819,255.92839
0.33180001,25.777819,255.92839
0.33199868,25.777819,255.92839
0.33199868,25.777819,255.92839
0.33199999,25.777819,255.92839
0.33219999,25.777819,255.92839
0.33239999,25.777819,255.92839
0.3326,25.777819,255.92839
0.3328,25.777819,255.92839
0.333,25.777819,255.92839
0.33320001,25.777819,255.92839
0.33333334,25.777819,255.92839
0.33333334,25.77898,255.90079
0.33340001,25.77898,255.90079
0.33360001,25.77898,255.90079
0.33379999,25.77898,255.90079
0.33399999,25.77898,255.90079
0.33419999,25.77898,255.90079
0.3344,25.77898,255.90079
0.3346,25.77898,255.90079
0.3348,25.77898,255.90079
0.33500001,25.77898,255.90079
0.33500001,25.77898,255.90079
0.33500001,25.77898,255.90079
0.33520001,25.77898,255.90079
0.33533534,25.77898,255.90079
0.33533534,25.77898,255.90079
0.33539999,25.77898,255.90079
0.33559999,25.77898,255.90079
0.33579999,25.77898,255.90079
0.336,25.77898,255.90079
0.3362,25.77898,255.90079
0.3364,25.77898,255.90079
0.33660001,25.77898,255.90079
0.33666667,25.77898,255.90079
0.33666667,25.779978,255.87218
0.33680001,25.779978,255.87218
0.33700001,25.779978,255.87218
0.33719999,25.779978,255.87218
0.33739999,25.779978,255.87218
0.33759999,25.779978,255.87218
0.3378,25.779978,255.87218
0.338,25.779978,255.87218
0.3382,25.779978,255.87218
0.33833334,25.779978,255.87218
0.33833334,25.779978,255.87218
0.33833334,25.779978,255.87218
0.33840001,25.779978,255.87218
0.33860001,25.779978,255.87218
0.33867201,25.779978,255.87218
0.33867201,25.779978,255.87218
0.33880001,25.779978,255.87218
0.33899999,25.779978,255.87218
0.33919999,25.779978,255.87218
0.33939999,25.779978,255.87218
0.3396,25.779978,255.87218
0.3398,25.779978,255.87218
0.34,25.779978,255.87218
0.34,25.780819,255.84367
0.34020001,25.780819,255.84367
0.34040001,25.780819,255.84367
0.34060001,25.780819,255.84367
0.34079999,25.780819,255.84367
0.34099999,25.780819,255.84367
0.34119999,25.780819,255.84367
0.3414,25.780819,255.84367
0.3416,25.780819,255.84367
0.34166667,25.780819,255.84367
0.34166667,25.780819,255.84367
0.34166667,25.780819,255.84367
0.3418,25.780819,255.84367
0.34200001,25.780819,255.84367
0.34200868,25.780819,255.84367
0.34200868,25.780819,255.84367
0.34220001,25.780819,255.84367
0.34240001,25.780819,255.84367
0.34259999,25.780819,255.84367
0.34279999,25.780819,255.84367
0.34299999,25.780819,255.84367
0.3432,25.780819,255.84367
0.34333333,25.780819,255.84367
0.34333333,25.781515,255.8149
0.3434,25.781515,255.8149
0.3436,25.781515,255.8149
0.34380001,25.781515,255.8149
0.34400001,25.781515,255.8149
0.34419999,25.781515,255.8149
0.34439999,25.781515,255.8149
0.34459999,25.781515,255.8149
0.3448,25.781515,255.8149
0.345,25.781515,255.8149
0.345,25.781515,255.8149
0.345,25.781515,255.8149
0.3452,25.781515,255.8149
0.34534535,25.781515,255.8149
0.34534535,25.781515,255.8149
0.34540001,25.781515,255.8149
0.34560001,25.781515,255.8149
0.34580001,25.781515,255.8149
0.34599999,25.781515,255.8149
0.34619999,25.781515,255.8149
0.34639999,25.781515,255.8149
0.3466,25.781515,255.8149
0.34666666,25.781515,255.8149
0.34666666,25.782072,255.78583
0.3468,25.782072,255.78583
0.347,25.782072,255.78583
0.34720001,25.782072,255.78583
0.34740001,25.782072,255.78583
0.34760001,25.782072,255.78583
0.34779999,25.782072,255.78583
0.34799999,25.782072,255.78583
0.34819999,25.782072,255.78583
0.34833333,25.782072,255.78583
0.34833333,25.782072,255.78583
0.34833333,25.782072,255.78583
0.3484,25.782072,255.78583
0.3486,25.782072,255.78583
0.34868202,25.782072,255.78583
0.34868202,25.782072,255.78583
0.3488,25.782072,255.78583
0.34900001,25.782072,255.78583
0.34920001,25.782072,255.78583
0.34940001,25.782072,255.78583
0.34959999,25.782072,255.78583
0.34979999,25.782072,255.78583
0.34999999,25.782072,255.78583
0.34999999,25.782499,255.75648
0.3502,25.782499,255.75648
0.3504,25.782499,255.75648
0.3506,25.782499,255.75648
0.35080001,25.782499,255.75648
0.35100001,25.782499,255.75648
0.35120001,25.782499,255.75648
0.35139999,25.782499,255.75648
0.35159999,25.782499,255.75648
0.35166666,25.782499,255.75648
0.35166666,25.782499,255.75648
0.35166666,25.782499,255.75648
0.35179999,25.782499,255.75648
0.352,25.782499,255.75648
0.35201868,25.782499,255.75648
0.35201868,25.782499,255.75648
0.3522,25.782499,255.75648
0.3524,25.782499,255.75648
0.35260001,25.782499,255.75648
0.35280001,25.782499,255.75648
0.35299999,25.782499,255.75648
0.35319999,25.782499,255.75648
0.35333332,25.782499,255.75648
0.35333332,25.782804,255.72685
0.35339999,25.782804,255.72685
0.3536,25.782804,255.72685
0.3538,25.782804,255.72685
0.354,25.782804,255.72685
0.35420001,25.782804,255.72685
0.35440001,25.782804,255.72685
0.35460001,25.782804,255.72685
0.35479999,25.782804,255.72685
0.35499999,25.782804,255.72685
0.35499999,25.782804,255.72685
0.35499999,25.782804,255.72685
0.35519999,25.782804,255.72685
0.35535535,25.782804,255.72685
0.35535535,25.782804,255.72685
0.3554,25.782804,255.72685
0.3556,25.782804,255.72685
0.3558,25.782804,255.72685
0.35600001,25.782804,255.72685
0.35620001,25.782804,255.72685
0.35640001,25.782804,255.72685
0.35659999,25.782804,255.72685
0.35666665,25.782804,255.72685
0.35666665,25.782993,255.69695
0.35679999,25.782993,255.69695
0.35699999,25.782993,255.69695
0.3572,25.782993,255.69695
0.3574,25.782993,255.69695
0.3576,25.782993,255.69695
0.35780001,25.782993,255.69695
0.35800001,25.782993,255.69695
0.35820001,25.782993,255.69695
0.35833332,25.782993,255.69695
0.35833332,25.782993,255.69695
0.35833332,25.782993,255.69695
0.35839999,25.782993,255.69695
0.35859999,25.782993,255.69695
0.35869202,25.782993,255.69695
0.35869202,25.782993,255.69695
0.35879999,25.782993,255.69695
0.359,25.782993,255.69695
0.3592,25.782993,255.69695
0.3594,25.782993,255.69695
0.35960001,25.782993,255.69695
0.35980001,25.782993,255.69695
0.36000001,25.782993,255.69695
0.36000001,25.783075,255.66676
0.36019999,25.783075,255.66676
0.36039999,25.783075,255.66676
0.36059999,25.783075,255.66676
0.3608,25.783075,255.66676
0.361,25.783075,255.66676
0.3612,25.783075,255.66676
0.36140001,25.783075,255.66676
0.36160001,25.783075,255.66676
0.36166665,25.783075,255.66676
0.36166668,25.783075,255.66676
0.36166668,25.783075,255.66676
0.36179999,25.783075,255.66676
0.36199999,25.783075,255.66676
0.36202869,25.783075,255.66676
0.36202869,25.783075,255.66676
0.36219999,25.783075,255.66676
0.3624,25.783075,255.66676
0.3626,25.783075,255.66676
0.3628,25.783075,255.66676
0.36300001,25.783075,255.66676
0.36320001,25.783075,255.66676
0.36333334,25.783075,255.66676
0.36333334,25.783052,255.63629
0.36340001,25.783052,255.63629
0.36359999,25.783052,255.63629
0.36379999,25.783052,255.63629
0.36399999,25.783052,255.63629
0.3642,25.783052,255.63629
0.3644,25.783052,255.63629
0.3646,25.783052,255.63629
0.36480001,25.783052,255.63629
0.36500001,25.783052,255.63629
0.36500001,25.783052,255.63629
0.36500001,25.783052,255.63629
0.36520001,25.783052,255.63629
0.36536536,25.783052,255.63629
0.36536536,25.783052,255.63629
0.36539999,25.783052,255.63629
0.36559999,25.783052,255.63629
0.36579999,25.783052,255.63629
0.366,25.783052,255.63629
0.3662,25.783052,255.63629
0.3664,25.783052,255.63629
0.36660001,25.783052,255.63629
0.36666667,25.783052,255.63629
0.36666667,25.782932,255.60555
0.36680001,25.782932,255.60555
0.36700001,25.782932,255.60555
0.36719999,25.782932,255.60555
0.36739999,25.782932,255.60555
0.36759999,25.782932,255.60555
0.3678,25.782932,255.60555
0.368,25.782932,255.60555
0.3682,25.782932,255.60555
0.36833334,25.782932,255.60555
0.36833334,25.782932,255.60555
0.36833334,25.782932,255.60555
0.36840001,25.782932,255.60555
0.36860001,25.782932,255.60555
0.36870202,25.782932,255.60555
0.36870202,25.782932,255.60555
0.36880001,25.782932,255.60555
0.36899999,25.782932,255.60555
0.36919999,25.782932,255.60555
0.36939999,25.782932,255.60555
0.3696,25.782932,255.60555
0.3698,25.782932,255.60555
0.37,25.782932,255.60555
0.37,25.782722,255.57451
0.37020001,25.782722,255.57451
0.37040001,25.782722,255.57451
0.37059999,25.782722,255.57451
0.37079999,25.782722,255.57451
0.37099999,25.782722,255.57451
0.3712,25.782722,255.57451
0.3714,25.782722,255.57451
0.3716,25.782722,255.57451
0.37166667,25.782722,255.57451
0.37166667,25.782722,255.57451
0.37166667,25.782722,255.57451
0.37180001,25.782722,255.57451
0.37200001,25.782722,255.57451
0.37203869,25.782722,255.57451
0.37203869,25.782722,255.57451
0.37220001,25.782722,255.57451
0.37239999,25.782722,255.57451
0.37259999,25.782722,255.57451
0.37279999,25.782722,255.57451
0.373,25.782722,255.57451
0.3732,25.782722,255.57451
0.37333333,25.782722,255.57451
0.37333333,25.782423,255.5432
0.3734,25.782423,255.5432
0.37360001,25.782423,255.5432
0.37380001,25.782423,255.5432
0.37400001,25.782423,255.5432
0.37419999,25.782423,255.5432
0.37439999,25.782423,255.5432
0.37459999,25.782423,255.5432
0.3748,25.782423,255.5432
0.375,25.782423,255.5432
0.375,25.782423,255.5432
0.375,25.782423,255.5432
0.375,25.782423,255.5432
0.3752,25.782423,255.5432
0.37537539,25.782423,255.5432
0.37537539,25.782423,255.5432
0.37540001,25.782423,255.5432
0.37560001,25.782423,255.5432
0.37580001,25.782423,255.5432
0.37599999,25.782423,255.5432
0.37619999,25.782423,255.5432
0.37639999,25.782423,255.5432
0.3766,25.782423,255.5432
0.37666667,25.782423,255.5432
0.37666667,25.782043,255.51161
0.3768,25.782043,255.51161
0.377,25.782043,255.51161
0.37720001,25.782043,255.51161
0.37740001,25.782043,255.51161
0.37760001,25.782043,255.51161
0.37779999,25.782043,255.51161
0.37799999,25.782043,255.51161
0.37819999,25.782043,255.51161
0.37833333,25.782043,255.51161
0.37833333,25.782043,255.51161
0.37833333,25.782043,255.51161
0.3784,25.782043,255.51161
0.3786,25.782043,255.51161
0.37871206,25.782043,255.51161
0.37871206,25.782043,255.51161
0.3788,25.782043,255.51161
0.37900001,25.782043,255.51161
0.37920001,25.782043,255.51161
0.37940001,25.782043,255.51161
0.37959999,25.782043,255.51161
0.37979999,25.782043,255.51161
0.38,25.782043,255.51161
0.38,25.781586,255.47974
0.3802,25.781586,255.47974
0.3804,25.781586,255.47974
0.38060001,25.781586,255.47974
0.38080001,25.781586,255.47974
0.38100001,25.781586,255.47974
0.38119999,25.781586,255.47974
0.38139999,25.781586,255.47974
0.38159999,25.781586,255.47974
0.38166666,25.781586,255.47974
0.38166666,25.781586,255.47974
0.38166666,25.781586,255.47974
0.3818,25.781586,255.47974
0.382,25.781586,255.47974
0.38204873,25.781586,255.47974
0.38204873,25.781586,255.47974
0.3822,25.781586,255.47974
0.38240001,25.781586,255.47974
0.38260001,25.781586,255.47974
0.38280001,25.781586,255.47974
0.38299999,25.781586,255.47974
0.38319999,25.781586,255.47974
0.38333333,25.781586,255.47974
0.38333333,25.781055,255.44759
0.38339999,25.781055,255.44759
0.3836,25.781055,255.44759
0.3838,25.781055,255.44759
0.384,25.781055,255.44759
0.38420001,25.781055,255.44759
0.38440001,25.781055,255.44759
0.38460001,25.781055,255.44759
0.38479999,25.781055,255.44759
0.38499999,25.781055,255.44759
0.38499999,25.781055,255.44759
0.38499999,25.781055,255.44759
0.38519999,25.781055,255.44759
0.38538539,25.781055,255.44759
0.38538539,25.781055,255.44759
0.3854,25.781055,255.44759
0.3856,25.781055,255.44759
0.3858,25.781055,255.44759
0.38600001,25.781055,255.44759
0.38620001,25.781055,255.44759
0.38640001,25.781055,255.44759
0.38659999,25.781055,255.44759
0.38666666,25.781055,255.44759
0.38666666,25.780455,255.41515
0.38679999,25.780455,255.41515
0.38699999,25.780455,255.41515
0.3872,25.780455,255.41515
0.3874,25.780455,255.41515
0.3876,25.780455,255.41515
0.38780001,25.780455,255.41515
0.38800001,25.780455,255.41515
0.38820001,25.780455,255.41515
0.38833332,25.780455,255.41515
0.38833332,25.780455,255.41515
0.38833332,25.780455,255.41515
0.38839999,25.780455,255.41515
0.38859999,25.780455,255.41515
0.38872206,25.780455,255.41515
0.38872206,25.780455,255.41515
0.3888,25.780455,255.41515
0.389,25.780455,255.41515
0.3892,25.780455,255.41515
0.38940001,25.780455,255.41515
0.38960001,25.780455,255.41515
0.38980001,25.780455,255.41515
0.38999999,25.780455,255.41515
0.38999999,25.779789,255.38243
0.39019999,25.779789,255.38243
0.39039999,25.779789,255.38243
0.3906,25.779789,255.38243
0.3908,25.779789,255.38243
0.391,25.779789,255.38243
0.39120001,25.779789,255.38243
0.39140001,25.779789,255.38243
0.39160001,25.779789,255.38243
0.39166665,25.779789,255.38243
0.39166668,25.779789,255.38243
0.39166668,25.779789,255.38243
0.39179999,25.779789,255.38243
0.39199999,25.779789,255.38243
0.39205873,25.779789,255.38243
0.39205873,25.779789,255.38243
0.39219999,25.779789,255.38243
0.3924,25.779789,255.38243
0.3926,25.779789,255.38243
0.3928,25.779789,255.38243
0.39300001,25.779789,255.38243
0.39320001,25.779789,255.38243
0.39333335,25.779789,255.38243
0.39333335,25.779058,255.34944
0.39340001,25.779058,255.34944
0.39359999,25.779058,255.34944
0.39379999,25.779058,255.34944
0.39399999,25.779058,255.34944
0.3942,25.779058,255.34944
0.3944,25.779058,255.34944
0.3946,25.779058,255.34944
0.39480001,25.779058,255.34944
0.39500001,25.779058,255.34944
0.39500001,25.779058,255.34944
0.39500001,25.779058,255.34944
0.39520001,25.779058,255.34944
0.3953954,25.779058,255.34944
0.3953954,25.779058,255.34944
0.39539999,25.779058,255.34944
0.39559999,25.779058,255.34944
0.39579999,25.779058,255.34944
0.396,25.779058,255.34944
0.3962,25.779058,255.34944
0.3964,25.779058,255.34944
0.39660001,25.779058,255.34944
0.39666668,25.779058,255.34944
0.39666668,25.778269,255.31616
0.39680001,25.778269,255.31616
0.39700001,25.778269,255.31616
0.39719999,25.778269,255.31616
0.39739999,25.778269,255.31616
0.3976,25.778269,255.31616
0.3978,25.778269,255.31616
0.398,25.778269,255.31616
0.39820001,25.778269,255.31616
0.39833334,25.778269,255.31616
0.39833334,25.778269,255.31616
0.39833334,25.778269,255.31616
0.39840001,25.778269,255.31616
0.39860001,25.778269,255.31616
0.39873207,25.778269,255.31616
0.39873207,25.778269,255.31616
0.39879999,25.778269,255.31616
0.39899999,25.778269,255.31616
0.39919999,25.778269,255.31616
0.3994,25.778269,255.31616
0.3996,25.778269,255.31616
0.3998,25.778269,255.31616
0.40000001,25.778269,255.31616
0.40000001,25.777424,255.28259
0.40020001,25.777424,255.28259
0.40040001,25.777424,255.28259
0.40059999,25.777424,255.28259
0.40079999,25.777424,255.28259
0.40099999,25.777424,255.28259
0.4012,25.777424,255.28259
0.4014,25.777424,255.28259
0.4016,25.777424,255.28259
0.40166667,25.777424,255.28259
0.40166667,25.777424,255.28259
0.40166667,25.777424,255.28259
0.40180001,25.777424,255.28259
0.40200001,25.777424,255.28259
0.40206873,25.777424,255.28259
0.40206873,25.777424,255.28259
0.40220001,25.777424,255.28259
0.40239999,25.777424,255.28259
0.40259999,25.777424,255.28259
0.40279999,25.777424,255.28259
0.403,25.777424,255.28259
0.4032,25.777424,255.28259
0.40333334,25.777424,255.28259
0.40333334,25.776524,255.24876
0.4034,25.776524,255.24876
0.40360001,25.776524,255.24876
0.40380001,25.776524,255.24876
0.40400001,25.776524,255.24876
0.40419999,25.776524,255.24876
0.40439999,25.776524,255.24876
0.40459999,25.776524,255.24876
0.4048,25.776524,255.24876
0.405,25.776524,255.24876
0.405,25.776524,255.24876
0.405,25.776524,255.24876
0.4052,25.776524,255.24876
0.40540001,25.776524,255.24876
0.4054054,25.776524,255.24876
0.4054054,25.776524,255.24876
0.40560001,25.776524,255.24876
0.40580001,25.776524,255.24876
0.40599999,25.776524,255.24876
0.40619999,25.776524,255.24876
0.4064,25.776524,255.24876
0.4066,25.776524,255.24876
0.40666667,25.776524,255.24876
0.40666667,25.775574,255.21465
0.4068,25.775574,255.21465
0.40700001,25.775574,255.21465
0.40720001,25.775574,255.21465
0.40740001,25.775574,255.21465
0.40759999,25.775574,255.21465
0.40779999,25.775574,255.21465
0.40799999,25.775574,255.21465
0.4082,25.775574,255.21465
0.40833333,25.775574,255.21465
0.40833333,25.775574,255.21465
0.40833333,25.775574,255.21465
0.4084,25.775574,255.21465
0.4086,25.775574,255.21465
0.40874207,25.775574,255.21465
0.40874207,25.775574,255.21465
0.40880001,25.775574,255.21465
0.40900001,25.775574,255.21465
0.40920001,25.775574,255.21465
0.40939999,25.775574,255.21465
0.40959999,25.775574,255.21465
0.40979999,25.775574,255.21465
0.41,25.775574,255.21465
0.41,25.774572,255.18025
0.4102,25.774572,255.18025
0.4104,25.774572,255.18025
0.41060001,25.774572,255.18025
0.41080001,25.774572,255.18025
0.41100001,25.774572,255.18025
0.41119999,25.774572,255.18025
0.41139999,25.774572,255.18025
0.41159999,25.774572,255.18025
0.41166666,25.774572,255.18025
0.41166666,25.774572,255.18025
0.41166666,25.774572,255.18025
0.4118,25.774572,255.18025
0.412,25.774572,255.18025
0.41207874,25.774572,255.18025
0.41207874,25.774572,255.18025
0.4122,25.774572,255.18025
0.41240001,25.774572,255.18025
0.41260001,25.774572,255.18025
0.41280001,25.774572,255.18025
0.41299999,25.774572,255.18025
0.41319999,25.774572,255.18025
0.41333333,25.774572,255.18025
0.41333333,25.773527,255.14557
0.41339999,25.773527,255.14557
0.4136,25.773527,255.14557
0.4138,25.773527,255.14557
0.414,25.773527,255.14557
0.41420001,25.773527,255.14557
0.41440001,25.773527,255.14557
0.41460001,25.773527,255.14557
0.41479999,25.773527,255.14557
0.41499999,25.773527,255.14557
0.41499999,25.773527,255.14557
0.41499999,25.773527,255.14557
0.4152,25.773527,255.14557
0.4154,25.773527,255.14557
0.41541541,25.773527,255.14557
0.41541541,25.773527,255.14557
0.4156,25.773527,255.14557
0.41580001,25.773527,255.14557
0.41600001,25.773527,255.14557
0.41620001,25.773527,255.14557
0.41639999,25.773527,255.14557
0.41659999,25.773527,255.14557
0.41666666,25.773527,255.14557
0.41666666,25.772436,255.11061
0.41679999,25.772436,255.11061
0.417,25.772436,255.11061
0.4172,25.772436,255.11061
0.4174,25.772436,255.11061
0.41760001,25.772436,255.11061
0.41780001,25.772436,255.11061
0.41800001,25.772436,255.11061
0.41819999,25.772436,255.11061
0.41833332,25.772436,255.11061
0.41833332,25.772436,255.11061
0.41833332,25.772436,255.11061
0.41839999,25.772436,255.11061
0.41859999,25.772436,255.11061
0.41875207,25.772436,255.11061
0.41875207,25.772436,255.11061
0.4188,25.772436,255.11061
0.419,25.772436,255.11061
0.4192,25.772436,255.11061
0.41940001,25.772436,255.11061
0.41960001,25.772436,255.11061
0.41980001,25.772436,255.11061
0.41999999,25.772436,255.11061
0.41999999,25.771301,255.07536
0.42019999,25.771301,255.07536
0.42039999,25.771301,255.07536
0.4206,25.771301,255.07536
0.4208,25.771301,255.07536
0.421,25.771301,255.07536
0.42120001,25.771301,255.07536
0.42140001,25.771301,255.07536
0.42160001,25.771301,255.07536
0.42166665,25.771301,255.07536
0.42166665,25.771301,255.07536
0.42166665,25.771301,255.07536
0.42179999,25.771301,255.07536
0.42199999,25.771301,255.07536
0.42208874,25.771301,255.07536
0.42208874,25.771301,255.07536
0.42219999,25.771301,255.07536
0.4224,25.771301,255.07536
0.4226,25.771301,255.07536
0.4228,25.771301,255.07536
0.42300001,25.771301,255.07536
0.42320001,25.771301,255.07536
0.42333335,25.771301,255.07536
0.42333335,25.770126,255.03986
0.42340001,25.770126,255.03986
0.42359999,25.770126,255.03986
0.42379999,25.770126,255.03986
0.42399999,25.770126,255.03986
0.4242,25.770126,255.03986
0.4244,25.770126,255.03986
0.42460001,25.770126,255.03986
0.42480001,25.770126,255.03986
0.42499998,25.770126,255.03986
0.42500001,25.770126,255.03986
0.42500001,25.770126,255.03986
0.42519999,25.770126,255.03986
0.42539999,25.770126,255.03986
0.42542544,25.770126,255.03986
0.42542544,25.770126,255.03986
0.42559999,25.770126,255.03986
0.4258,25.770126,255.03986
0.426,25.770126,255.03986
0.4262,25.770126,255.03986
0.42640001,25.770126,255.03986
0.42660001,25.770126,255.03986
0.42666668,25.770126,255.03986
0.42666668,25.768913,255.00404
0.42680001,25.768913,255.00404
0.42699999,25.768913,255.00404
0.42719999,25.768913,255.00404
0.42739999,25.768913,255.00404
0.4276,25.768913,255.00404
0.4278,25.768913,255.00404
0.428,25.768913,255.00404
0.42820001,25.768913,255.00404
0.42833334,25.768913,255.00404
0.42833334,25.768913,255.00404
0.42833334,25.768913,255.00404
0.42840001,25.768913,255.00404
0.42860001,25.768913,255.00404
0.42876211,25.768913,255.00404
0.42876211,25.768913,255.00404
0.42879999,25.768913,255.00404
0.42899999,25.768913,255.00404
0.42919999,25.768913,255.00404
0.4294,25.768913,255.00404
0.4296,25.768913,255.00404
0.4298,25.768913,255.00404
0.43000001,25.768913,255.00404
0.43000001,25.767662,254.96797
0.43020001,25.767662,254.96797
0.43040001,25.767662,254.96797
0.43059999,25.767662,254.96797
0.43079999,25.767662,254.96797
0.43099999,25.767662,254.96797
0.4312,25.767662,254.96797
0.4314,25.767662,254.96797
0.4316,25.767662,254.96797
0.43166667,25.767662,254.96797
0.43166667,25.767662,254.96797
0.43166667,25.767662,254.96797
0.43180001,25.767662,254.96797
0.43200001,25.767662,254.96797
0.43209878,25.767662,254.96797
0.43209878,25.767662,254.96797
0.43220001,25.767662,254.96797
0.43239999,25.767662,254.96797
0.43259999,25.767662,254.96797
0.43279999,25.767662,254.96797
0.433,25.767662,254.96797
0.4332,25.767662,254.96797
0.43333334,25.767662,254.96797
0.43333334,25.766376,254.93161
0.43340001,25.766376,254.93161
0.43360001,25.766376,254.93161
0.43380001,25.766376,254.93161
0.43399999,25.766376,254.93161
0.43419999,25.766376,254.93161
0.43439999,25.766376,254.93161
0.4346,25.766376,254.93161
0.4348,25.766376,254.93161
0.435,25.766376,254.93161
0.435,25.766376,254.93161
0.435,25.766376,254.93161
0.43520001,25.766376,254.93161
0.43540001,25.766376,254.93161
0.43543544,25.766376,254.93161
0.43543544,25.766376,254.93161
0.43560001,25.766376,254.93161
0.43579999,25.766376,254.93161
0.43599999,25.766376,254.93161
0.43619999,25.766376,254.93161
0.4364,25.766376,254.93161
0.4366,25.766376,254.93161
0.43666667,25.766376,254.93161
0.43666667,25.765055,254.89497
0.4368,25.765055,254.89497
0.43700001,25.765055,254.89497
0.43720001,25.765055,254.89497
0.43740001,25.765055,254.89497
0.43759999,25.765055,254.89497
0.43779999,25.765055,254.89497
0.43799999,25.765055,254.89497
0.4382,25.765055,254.89497
0.43833333,25.765055,254.89497
0.43833333,25.765055,254.89497
0.43833333,25.765055,254.89497
0.4384,25.765055,254.89497
0.4386,25.765055,254.89497
0.43877211,25.765055,254.89497
0.43877211,25.765055,254.89497
0.43880001,25.765055,254.89497
0.43900001,25.765055,254.89497
0.43920001,25.765055,254.89497
0.43939999,25.765055,254.89497
0.43959999,25.765055,254.89497
0.43979999,25.765055,254.89497
0.44,25.765055,254.89497
0.44,25.7637,254.85805
0.4402,25.7637,254.85805
0.4404,25.7637,254.85805
0.44060001,25.7637,254.85805
0.44080001,25.7637,254.85805
0.44100001,25.7637,254.85805
0.44119999,25.7637,254.85805
0.44139999,25.7637,254.85805
0.44159999,25.7637,254.85805
0.44166666,25.7637,254.85805
0.44166666,25.7637,254.85805
0.44166666,25.7637,254.85805
0.4418,25.7637,254.85805
0.442,25.7637,254.85805
0.44210878,25.7637,254.85805
0.44210878,25.7637,254.85805
0.44220001,25.7637,254.85805
0.44240001,25.7637,254.85805
0.44260001,25.7637,254.85805
0.44279999,25.7637,254.85805
0.44299999,25.7637,254.85805
0.44319999,25.7637,254.85805
0.44333333,25.7637,254.85805
0.44333333,25.762314,254.82085
0.4434,25.762314,254.82085
0.4436,25.762314,254.82085
0.4438,25.762314,254.82085
0.44400001,25.762314,254.82085
0.44420001,25.762314,254.82085
0.44440001,25.762314,254.82085
0.44459999,25.762314,254.82085
0.44479999,25.762314,254.82085
0.44499999,25.762314,254.82085
0.44499999,25.762314,254.82085
0.44499999,25.762314,254.82085
0.44499999,25.762314,254.82085
0.4452,25.762314,254.82085
0.4454,25.762314,254.82085
0.44544545,25.762314,254.82085
0.44544545,25.762314,254.82085
0.4456,25.762314,254.82085
0.44580001,25.762314,254.82085
0.44600001,25.762314,254.82085
0.44620001,25.762314,254.82085
0.44639999,25.762314,254.82085
0.44659999,25.762314,254.82085
0.44666666,25.762314,254.82085
0.44666666,25.760897,254.78337
0.44679999,25.760897,254.78337
0.447,25.760897,254.78337
0.4472,25.760897,254.78337
0.4474,25.760897,254.78337
0.44760001,25.760897,254.78337
0.44780001,25.760897,254.78337
0.44800001,25.760897,254.78337
0.44819999,25.760897,254.78337
0.44833332,25.760897,254.78337
0.44833332,25.760897,254.78337
0.44833332,25.760897,254.78337
0.44839999,25.760897,254.78337
0.44859999,25.760897,254.78337
0.44878212,25.760897,254.78337
0.44878212,25.760897,254.78337
0.4488,25.760897,254.78337
0.449,25.760897,254.78337
0.4492,25.760897,254.78337
0.44940001,25.760897,254.78337
0.44960001,25.760897,254.78337
0.44980001,25.760897,254.78337
0.44999999,25.760897,254.78337
0.44999999,25.759449,254.74561
0.45019999,25.759449,254.74561
0.45039999,25.759449,254.74561
0.4506,25.759449,254.74561
0.4508,25.759449,254.74561
0.45100001,25.759449,254.74561
0.45120001,25.759449,254.74561
0.45140001,25.759449,254.74561
0.45159999,25.759449,254.74561
0.45166665,25.759449,254.74561
0.45166665,25.759449,254.74561
0.45166665,25.759449,254.74561
0.45179999,25.759449,254.74561
0.45199999,25.759449,254.74561
0.45211878,25.759449,254.74561
0.45211878,25.759449,254.74561
0.4522,25.759449,254.74561
0.4524,25.759449,254.74561
0.4526,25.759449,254.74561
