"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","Nu[1]","Nu[2]","Nu[3]","m_flow_1[1]","m_flow_1[2]","m_flow_1[3]","m_flow_2[1]","m_flow_2[2]","m_flow_2[3]","m_flow_3[1]","m_flow_3[2]","m_flow_3[3]","kc_1[1]","kc_1[2]","kc_1[3]","kc_2[1]","kc_2[2]","kc_2[3]","kc_3[1]","kc_3[2]","kc_3[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","Re_3[1]","Re_3[2]","Re_3[3]","input_Nu.y"
0.135744,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,608.59519999999998,608.59519999999998,608.59519999999998,0.062234837704075306,0.74179063086591945,11.820781263379942,0.051730893931441889,0.68497519968714438,11.394818419290692,0.045985415125828717,0.64965155854961765,11.104113958479067,1563.4810688,36424.422720000002,23552.634239999999,1563.4810688,36424.422720000002,23552.634239999999,1563.4810688,36424.422720000002,23552.634239999999,434429.0374177827,94296.841566746443,13202.356275613876,361106.46841015376,87074.432049175011,12726.608260103094,321000.26874598471,82584.070950898968,12401.927194018643,608.59519999999998
0.13594600000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,608.7568,608.7568,608.7568,0.06225638645790911,0.74202429316388219,11.823920029923226,0.051748201469072747,0.68518697498060932,11.397844080118377,0.046000510099998927,0.64985016001729623,11.107062428686673,1563.8962192000001,36434.09448,23558.888160000002,1563.8962192000001,36434.09448,23558.888160000002,1563.8962192000001,36434.09448,23558.888160000002,434579.4580620862,94326.544849282378,13205.861891126684,361227.28332974587,87101.353043407973,12729.987550466922,321105.63891067915,82609.317280999894,12405.220271970218,608.7568
0.13614799999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,608.91840000000002,608.91840000000002,608.91840000000002,0.062277936866687506,0.74225796699110769,11.82705879646651,0.051765510106063978,0.68539875924600202,11.400869740946062,0.046015605929260531,0.65004876910216869,11.110010898894275,1564.3113696000003,36443.766240000004,23565.142080000001,1564.3113696000003,36443.766240000004,23565.142080000001,1564.3113696000003,36443.766240000004,23565.142080000001,434729.89025869733,94356.249597424656,13209.36750663949,361348.10592340102,87128.275178157448,12733.366840830751,321211.01504432195,82634.564579402766,12408.513349921792,608.91840000000002
0.13635,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,609.08000000000004,609.08000000000004,609.08000000000004,0.062299488930066795,0.74249165234507575,11.83019756300979,0.05178281984216003,0.68561055248121106,11.403895401773749,0.046030702613404001,0.65024738580236829,11.112959369101878,1564.7265200000002,36453.438000000009,23571.396000000004,1564.7265200000002,36453.438000000009,23571.396000000004,1564.7265200000002,36453.438000000009,23571.396000000004,434880.33400521672,94385.955810852931,13212.873122152296,361468.93618933542,87155.198453155012,12736.746131194581,321316.39714545046,82659.812845870314,12411.806427873365,609.08000000000004
0.13655200000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,609.24160000000006,609.24160000000006,609.24160000000006,0.062321042647703384,0.74272534922326616,11.833336329553074,0.051800130677105469,0.68582235468412478,11.406921062601432,0.046045800152220019,0.65044601011603143,11.115907839309482,1565.1416704000001,36463.109760000007,23577.649920000003,1565.1416704000001,36463.109760000007,23577.649920000003,1565.1416704000001,36463.109760000007,23577.649920000003,435030.78929924616,94415.663489246814,13216.378737665102,361589.77412576583,87182.12286813221,12740.125421558409,321421.78521260357,82685.062080165619,12415.099505824939,609.24160000000006
0.13675400000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,609.40319999999997,609.40319999999997,609.40319999999997,0.062342598019253924,0.74295905762316028,11.836475096096356,0.051817442610644908,0.6860341658526341,11.409946723429117,0.046060898545499239,0.65064464204129369,11.118856309517083,1565.5568208,36472.781520000004,23583.903839999999,1565.5568208,36472.781520000004,23583.903839999999,1565.5568208,36472.781520000004,23583.903839999999,435181.25613838877,94445.372632286148,13219.884353177908,361710.6197309097,87209.048422820983,12743.504711922238,321527.17924431997,82710.312282051687,12418.392583776511,609.40319999999997
0.13695599999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,609.56479999999999,609.56479999999999,609.56479999999999,0.062364155044375112,0.74319277754224133,11.839613862639634,0.051834755642523107,0.68624598598463016,11.4129723842568,0.046075997793032564,0.65084328157629245,11.121804779724689,1565.9719711999999,36482.453280000002,23590.157759999998,1565.9719711999999,36482.453280000002,23590.157759999998,1565.9719711999999,36482.453280000002,23590.157759999998,435331.73452024808,94475.083239650994,13223.38996869071,361831.47300298524,87235.97511695321,12746.884002286064,321632.57923913997,82735.563451291731,12421.685661728086,609.56479999999999
0.137158,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,609.72640000000001,609.72640000000001,609.72640000000001,0.062385713722723814,0.74342650897799278,11.842752629182918,0.051852069772485028,0.68645781507800441,11.415998045084487,0.046091097894610897,0.65104192871916611,11.12475324993229,1566.3871216,36492.125039999999,23596.411680000001,1566.3871216,36492.125039999999,23596.411680000001,1566.3871216,36492.125039999999,23596.411680000001,435482.22444242897,94504.795311021458,13226.895584203516,361952.33394021227,87262.902950260861,12750.263292649894,321737.98519560409,82760.815587649093,12424.978739679658,609.72640000000001
0.13736000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,609.88800000000003,609.88800000000003,609.88800000000003,0.06240727405395715,0.74366025192790008,11.8458913957262,0.051869385000275638,0.68666965313065198,11.419023705912174,0.046106198850025322,0.65124058346805325,11.127701720139894,1566.8022720000001,36501.796800000004,23602.6656,1566.8022720000001,36501.796800000004,23602.6656,1566.8022720000001,36501.796800000004,23602.6656,435632.72590253793,94534.508846077864,13230.401199716323,362073.20254081039,87289.831922476384,12753.642583013725,321843.39711225394,82786.068690887172,12428.271817631234,609.88800000000003
0.13756199999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,610.04960000000005,610.04960000000005,610.04960000000005,0.062428836037732367,0.74389400638944947,11.849030162269488,0.051886701325640119,0.68688150014046589,11.422049366739859,0.046121300659066916,0.65143924582109403,11.130650190347499,1567.2174224000003,36511.468560000008,23608.919520000003,1567.2174224000003,36511.468560000008,23608.919520000003,1567.2174224000003,36511.468560000008,23608.919520000003,435783.23889818235,94564.223844500681,13233.906815229133,362194.07880300097,87316.762033331906,12757.021873377555,321948.81498763111,82811.322760769515,12431.564895582807,610.04960000000005
0.137764,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,610.21119999999996,610.21119999999996,610.21119999999996,0.062450399673706733,0.7441277723601275,11.852168928812766,0.051904018748323684,0.68709335610534128,11.425075027567544,0.046136403321526985,0.65163791577642904,11.1335986605551,1567.6325727999999,36521.140319999999,23615.173439999999,1567.6325727999999,36521.140319999999,23615.173439999999,1567.6325727999999,36521.140319999999,23615.173439999999,435933.76342696982,94593.940305970391,13237.412430741935,362314.9627250054,87343.693282559878,12760.401163741382,322054.23882027878,82836.577797059785,12434.857973534379,610.21119999999996
0.13796600000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,610.37279999999998,610.37279999999998,610.37279999999998,0.062471964961537882,0.74436154983742431,11.855307695356048,0.05192133726807182,0.68730522102317559,11.428100688395231,0.046151506837196876,0.65183659333220056,11.136547130762702,1568.0477232000001,36530.812080000003,23621.427360000001,1568.0477232000001,36530.812080000003,23621.427360000001,1568.0477232000001,36530.812080000003,23621.427360000001,436084.29948651051,94623.658230167959,13240.918046254741,362435.85430504708,87370.625669893008,12763.780454105214,322159.66860874061,82861.833799521803,12438.151051485953,610.37279999999998
0.13816800000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,610.53440000000001,610.53440000000001,610.53440000000001,0.062493531900883512,0.74459533881882889,11.85844646189933,0.051938656884629973,0.68751709489186563,11.431126349222916,0.04616661120586802,0.6520352784865513,11.139495600970305,1568.4628736000002,36540.483840000001,23627.681280000001,1568.4628736000002,36540.483840000001,23627.681280000001,1568.4628736000002,36540.483840000001,23627.681280000001,436234.84707441489,94653.377616774145,13244.423661767547,362556.75354134914,87397.559195063965,12767.159744469043,322265.10435156059,82887.090767919479,12441.444129437525,610.53440000000001
0.13836999999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,610.69600000000003,610.69600000000003,610.69600000000003,0.06251510049140141,0.74482913930183325,11.861585228442614,0.05195597759774382,0.68772897770931019,11.434152010050603,0.046181716427332022,0.65223397123762494,11.142444071177911,1568.8780240000003,36550.155600000006,23633.935200000004,1568.8780240000003,36550.155600000006,23633.935200000004,1568.8780240000003,36550.155600000006,23633.935200000004,436385.40618829418,94683.098465470175,13247.929277280355,362677.66043213615,87424.493857805603,12770.539034832873,322370.54604728398,82912.348702016854,12444.737207389102,610.69600000000003
0.138572,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,610.85760000000005,610.85760000000005,610.85760000000005,0.062536670732749614,0.74506295128392874,11.864723994985898,0.051973299407159071,0.68794086947340893,11.437177670878288,0.046196822501380491,0.65243267158356577,11.145392541385513,1569.2931744000002,36559.827360000003,23640.189120000003,1569.2931744000002,36559.827360000003,23640.189120000003,1569.2931744000002,36559.827360000003,23640.189120000003,436535.97682576143,94712.820775937114,13251.434892793162,362798.57497563324,87451.429657850953,12773.918325196702,322475.99369445618,82937.607601577998,12448.030285340676,610.85760000000005
0.13877400000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,611.01919999999996,611.01919999999996,611.01919999999996,0.062558242624586244,0.74529677476260936,11.867862761529178,0.051990622312621651,0.688152770182062,11.440203331705971,0.046211929427805234,0.65263137952251971,11.148341011593111,1569.7083248000001,36569.49912,23646.443039999998,1569.7083248000001,36569.49912,23646.443039999998,1569.7083248000001,36569.49912,23646.443039999998,436686.55898442998,94742.544547856407,13254.940508305966,362919.49717006669,87478.366594933075,12777.297615560528,322581.44729162386,82962.867466367228,12451.32336329224,611.01919999999996
0.13897600000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,611.18079999999998,611.18079999999998,611.18079999999998,0.062579816166569727,0.74553060973536933,11.871001528072457,0.052007946313877583,0.68836467983317151,11.443228992533655,0.046227037206398078,0.65283009505263301,11.151289481800715,1570.1234752,36579.170879999998,23652.696959999997,1570.1234752,36579.170879999998,23652.696959999997,1570.1234752,36579.170879999998,23652.696959999997,436837.15266191558,94772.269780909541,13258.446123818769,363040.42701366369,87505.304668785277,12780.676905924354,322686.90683733393,82988.128296148905,12454.616441243816,611.18079999999998
0.139178,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,611.3424,611.3424,611.3424,0.062601391358358446,0.74576445619970555,11.874140294615742,0.052025271410672938,0.68857659842463947,11.446254653361343,0.046242145836951049,0.65302881817205338,11.154237952008319,1570.5386255999999,36588.842640000003,23658.95088,1570.5386255999999,36588.842640000003,23658.95088,1570.5386255999999,36588.842640000003,23658.95088,436987.75785583357,94801.99647477828,13261.951739331578,363161.36450465175,87532.243879140864,12784.056196288187,322792.37233013456,83013.390090687564,12457.909519195391,611.3424
0.13938,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,611.50400000000002,611.50400000000002,611.50400000000002,0.062622968199611134,0.74599831415311446,11.877279061159024,0.052042597602754016,0.68878852595437057,11.449280314189027,0.046257255319256181,0.65322754887892875,11.157186422215926,1570.9537760000001,36598.5144,23665.2048,1570.9537760000001,36598.5144,23665.2048,1570.9537760000001,36598.5144,23665.2048,437138.37456380174,94831.724629144403,13265.457354844382,363282.30964125978,87559.184225733479,12787.435486652015,322897.84376857406,83038.652849747741,12461.202597146968,611.50400000000002
0.13958200000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,611.66560000000004,611.66560000000004,611.66560000000004,0.062644546689986494,0.74623218359309462,11.880417827702308,0.05205992488986718,0.68900046242026858,11.452305975016715,0.046272365653105663,0.65342628717140872,11.160134892423532,1571.3689264000002,36608.186160000005,23671.458720000002,1571.3689264000002,36608.186160000005,23671.458720000002,1571.3689264000002,36608.186160000005,23671.458720000002,437289.00278343767,94861.454243689906,13268.96297035719,363403.26242171734,87586.125708296662,12790.814777015848,323003.32115120185,83063.916573094262,12464.495675098544,611.66560000000004
0.13978399999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,611.82719999999995,611.82719999999995,611.82719999999995,0.062666126829143506,0.74646606451714481,11.883556594245588,0.052077253271758904,0.6892124078202394,11.455331635844397,0.046287476838291791,0.65362503304764275,11.163083362631131,1571.7840767999999,36617.857919999995,23677.712639999998,1571.7840767999999,36617.857919999995,23677.712639999998,1571.7840767999999,36617.857919999995,23677.712639999998,437439.64251236094,94891.185318096846,13272.468585869994,363524.22284425469,87613.068326564186,12794.194067379673,323108.80447656807,83089.181260491852,12467.788753050114,611.82719999999995
0.139986,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,611.98879999999997,611.98879999999997,611.98879999999997,0.062687708616741319,0.74669995692276669,11.88669536078887,0.052094582748175848,0.68942436215219027,11.458357296672085,0.04630258887460692,0.65382378650578321,11.166031832838735,1572.1992272,36627.52968,23683.966560000001,1572.1992272,36627.52968,23683.966560000001,1572.1992272,36627.52968,23683.966560000001,437590.29374819214,94920.917852047627,13275.9742013828,363645.19090710342,87640.01208027004,12797.573357743504,323214.29374322318,83114.446911705629,12471.081831001689,611.98879999999997
0.14018800000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,612.15039999999999,612.15039999999999,612.15039999999999,0.062709292052439122,0.7469338608074616,11.889834127332156,0.052111913318864729,0.68963632541402875,11.461382957499769,0.04631770176184357,0.65402254754398126,11.168980303046336,1572.6143776000001,36637.201440000004,23690.22048,1572.6143776000001,36637.201440000004,23690.22048,1572.6143776000001,36637.201440000004,23690.22048,437740.95648855221,94950.651845224624,13279.479816895609,363766.16660849546,87666.956969148217,12800.952648107332,323319.78894971899,83139.713526500593,12474.374908953259,612.15039999999999
0.14039000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,612.31200000000001,612.31200000000001,612.31200000000001,0.062730877135896396,0.74716777616873309,11.892972893875438,0.052129244983572402,0.68984829760366351,11.464408618327457,0.046332815499794316,0.65422131616038981,11.171928773253939,1573.0295280000003,36646.873200000002,23696.474400000003,1573.0295280000003,36646.873200000002,23696.474400000003,1573.0295280000003,36646.873200000002,23696.474400000003,437891.6307310643,94980.387297310459,13282.985432408414,363887.14994666382,87693.902992932868,12804.331938471165,323425.29009460745,83164.981104641935,12477.667986904833,612.31200000000001
0.14059199999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,612.47360000000003,612.47360000000003,612.47360000000003,0.062752463866772717,0.74740170300408459,11.89611166041872,0.052146577742045883,0.69006027871900411,11.467434279155141,0.046347930088251811,0.65442009235316323,11.174877243461541,1573.4446784000002,36656.544959999999,23702.728320000002,1573.4446784000002,36656.544959999999,23702.728320000002,1573.4446784000002,36656.544959999999,23702.728320000002,438042.31647335208,95010.124207987814,13286.491047921221,364008.14091984247,87720.850151358245,12807.711228834991,323530.79717644118,83190.249645895034,12480.961064856405,612.47360000000003
0.140794,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,612.63519999999994,612.63519999999994,612.63519999999994,0.062774052244727777,0.74763564131102245,11.899250426962,0.052163911594032199,0.6902722687579621,11.470459939982826,0.046363045527008935,0.65461887612045566,11.177825713669147,1573.8598288000001,36666.216719999997,23708.982240000001,1573.8598288000001,36666.216719999997,23708.982240000001,1573.8598288000001,36666.216719999997,23708.982240000001,438193.01371304004,95039.86257693966,13289.996663434024,364129.13952626544,87747.798444158892,12811.090519198819,323636.31019377447,83215.51915002524,12484.254142807982,612.63519999999994
0.14099600000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,612.79679999999996,612.79679999999996,612.79679999999996,0.06279564226942147,0.74786959108705275,11.902389193505281,0.052181246539278692,0.69048426771844884,11.473485600810507,0.046378161815858507,0.65481766746042358,11.180774183876746,1574.2749792,36675.888479999994,23715.236159999997,1574.2749792,36675.888479999994,23715.236159999997,1574.2749792,36675.888479999994,23715.236159999997,438343.72244775394,95069.60240384897,13293.502278946828,364250.14576416923,87774.747871069296,12814.469809562645,323741.82914516109,83240.789616798211,12487.54722075955,612.79679999999996
0.14119799999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,612.95839999999998,612.95839999999998,612.95839999999998,0.062817233940513875,0.74810355232968395,11.905527960048563,0.052198582577532619,0.69069627559837776,11.476511261638198,0.046393278954593546,0.65501646637122302,11.183722654084351,1574.6901295999999,36685.560239999999,23721.49008,1574.6901295999999,36685.560239999999,23721.49008,1574.6901295999999,36685.560239999999,23721.49008,438494.44267512101,95099.343688399036,13297.007894459633,364371.1596317896,87801.698431824188,12817.84909992648,323847.35402915615,83266.061045979528,12490.840298711126,612.95839999999998
0.1414,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,613.12,613.12,613.12,0.062838827257665195,0.74833752503642492,11.90866672659185,0.052215919708541489,0.69090829239566243,11.479536922465885,0.046408396943007163,0.655215272851012,11.186671124291957,1575.10528,36695.232000000004,23727.744000000002,1575.10528,36695.232000000004,23727.744000000002,1575.10528,36695.232000000004,23727.744000000002,438645.1743927694,95129.086430273179,13300.513509972445,364492.18112736387,87828.650126158333,12821.228390290309,323952.88484431547,83291.333437335052,12494.133376662703,613.12
0.14160200000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,613.28160000000003,613.28160000000003,613.28160000000003,0.062860422220535783,0.74857150920478521,11.91180549313513,0.052233257932052898,0.69112031810821772,11.482562583293568,0.046423515780892557,0.65541408689794889,11.189619594499559,1575.5204304000001,36704.903760000001,23733.997920000002,1575.5204304000001,36704.903760000001,23733.997920000002,1575.5204304000001,36704.903760000001,23733.997920000002,438795.9175983282,95158.830629154792,13304.019125485249,364613.21024913015,87855.602953806709,12824.607680654137,324058.42158919555,83316.606790630671,12497.426454614277,613.28160000000003
0.14180400000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,613.44320000000005,613.44320000000005,613.44320000000005,0.062882018828786121,0.74880550483227715,11.914944259678414,0.05225059724781457,0.69133235273395988,11.485588244121256,0.04643863546804302,0.6556129085101926,11.192568064707164,1575.9355808000003,36714.575520000006,23740.251840000004,1575.9355808000003,36714.575520000006,23740.251840000004,1575.9355808000003,36714.575520000006,23740.251840000004,438946.67228942737,95188.576284727649,13307.524740998057,364734.24699532759,87882.556914504385,12827.98697101797,324163.96426235343,83341.881105632347,12500.719532565852,613.44320000000005
0.14200599999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,613.60479999999995,613.60479999999995,613.60479999999995,0.062903617082076868,0.74903951191641216,11.918083026221694,0.052267937655574311,0.69154439627080566,11.488613904948938,0.046453756004251966,0.6558117376859034,11.195516534914765,1576.3507311999999,36724.247279999996,23746.50576,1576.3507311999999,36724.247279999996,23746.50576,1576.3507311999999,36724.247279999996,23746.50576,439097.43846369814,95218.32339667542,13311.030356510859,364855.2913641957,87909.512007986574,12831.366261381794,324269.51286234701,83367.156382106186,12504.012610517422,613.60479999999995
0.142208,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,613.76639999999998,613.76639999999998,613.76639999999998,0.062925216980068893,0.74927353045470524,11.921221792764978,0.052285279155080071,0.69175644871667341,11.491639565776623,0.046468877389312935,0.65601057442324351,11.198465005122365,1576.7658816000001,36733.919040000001,23752.759679999999,1576.7658816000001,36733.919040000001,23752.759679999999,1576.7658816000001,36733.919040000001,23752.759679999999,439248.21611877321,95248.071964682211,13314.535972023667,364976.34335397492,87936.468233988635,12834.745551745624,324375.06738773512,83392.432619818603,12507.305688468992,613.76639999999998
0.14241000000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,613.928,613.928,613.928,0.062946818522423134,0.74950756044467093,11.92436055930826,0.052302621746079955,0.69196851006948212,11.494665226604312,0.046483999623019488,0.65620941872037419,11.201413475329971,1577.1810320000002,36743.590800000005,23759.013600000002,1577.1810320000002,36743.590800000005,23759.013600000002,1577.1810320000002,36743.590800000005,23759.013600000002,439399.00525228574,95277.821988432028,13318.041587536472,365097.4029629071,87963.425592246029,12838.124842109455,324480.62783707672,83417.709818535848,12510.59876642057,613.928
0.14261200000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,614.08960000000002,614.08960000000002,614.08960000000002,0.062968421708800779,0.74974160188382521,11.927499325851542,0.052319965428322145,0.69218058032715157,11.497690887431997,0.046499122705165347,0.65640827057545892,11.204361945537572,1577.5961824000001,36753.262560000003,23765.267520000001,1577.5961824000001,36753.262560000003,23765.267520000001,1577.5961824000001,36753.262560000003,23765.267520000001,439549.8058618707,95307.573467609138,13321.547203049278,365218.47018923424,87990.384082494318,12841.504132473285,324586.19420893188,83442.987978024437,12513.89184437214,614.08960000000002
0.142814,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,614.25120000000004,614.25120000000004,614.25120000000004,0.062990026538863084,0.74997565476968564,11.930638092394823,0.052337310201554951,0.69239265948760298,11.50071654825968,0.046514246635544335,0.65660712998666126,11.207310415745175,1578.0113328000002,36762.93432,23771.52144,1578.0113328000002,36762.93432,23771.52144,1578.0113328000002,36762.93432,23771.52144,439700.61794516357,95337.326401897968,13325.052818562082,365339.54503119952,88017.343704469269,12844.883422837111,324691.76650186145,83468.267098050957,12517.184922323713,614.25120000000004
0.143016,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,614.41280000000006,614.41280000000006,614.41280000000006,0.063011633012271473,0.75020971909977052,11.933776858938108,0.052354656065526875,0.69260474754875889,11.503742209087367,0.046529371413950374,0.6568059969521467,11.210258885952781,1578.4264832000001,36772.606080000005,23777.775360000003,1578.4264832000001,36772.606080000005,23777.775360000003,1578.4264832000001,36772.606080000005,23777.775360000003,439851.44149980083,95367.080790983047,13328.558434074892,365460.62748704746,88044.30445790675,12848.262713200942,324797.34471442684,83493.54717838217,12520.47800027529,614.41280000000006
0.14321800000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,614.57439999999997,614.57439999999997,614.57439999999997,0.063033241128687592,0.75044379487159973,11.936915625481387,0.052372003019986388,0.69281684450854164,11.50676786991505,0.04654449704017747,0.65700487147008046,11.21320735616038,1578.8416336,36782.277840000002,23784.029279999999,1578.8416336,36782.277840000002,23784.029279999999,1578.8416336,36782.277840000002,23784.029279999999,440002.27652342053,95396.836634549065,13332.064049587692,365581.71755502204,88071.266342542687,12851.642003564768,324902.92884519009,83518.828218784882,12523.771078226859,614.57439999999997
