"Time","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im"
2.1317,0.20055839,-0.32517886
2.1317999,0.21063359,-0.31871974
2.1319001,0.22050105,-0.3119486
2.132,0.23015112,-0.30487204
2.1321001,0.23957436,-0.29749709
2.1322,0.24876152,-0.28983098
2.1322999,0.2577036,-0.28188127
2.1324,0.2663919,-0.2736558
2.1324999,0.27481788,-0.26516265
2.1326001,0.28297332,-0.25641015
2.1327,0.29085019,-0.24740697
2.1328001,0.29844084,-0.23816194
2.1329,0.30573785,-0.22868414
2.1329999,0.31273404,-0.21898292
2.1331,0.31942263,-0.20906779
2.1331999,0.32579705,-0.19894853
2.1333001,0.33185107,-0.18863507
2.1334,0.3375788,-0.17813754
2.1335001,0.34297463,-0.16746627
2.1336,0.34803331,-0.15663175
2.1336999,0.35274988,-0.14564462
2.1338,0.35711977,-0.13451569
2.1338999,0.36113873,-0.12325588
2.1340001,0.36480284,-0.11187626
2.1341,0.36810851,-0.100388
2.1342001,0.37105256,-0.08880239
2.1343,0.37363213,-0.077130809
2.1343999,0.37584472,-0.065384716
2.1345,0.37768817,-0.053575646
2.1345999,0.37916073,-0.041715201
2.1347001,0.38026097,-0.02981502
2.1348,0.38098785,-0.017886788
2.1349001,0.38134071,-0.0059422147
2.135,0.38131922,0.0060069771
2.1350999,0.38092342,0.017949058
2.1352,0.38015378,0.029872308
2.1352999,0.37901103,0.041765023
2.1354001,0.37749636,0.053615537
2.1355,0.37561128,0.065412223
2.1356001,0.37335768,0.077143498
2.1357,0.37073779,0.088797867
2.1357999,0.36775425,0.10036389
2.1359,0.36440998,0.11183022
2.1359999,0.36070833,0.12318561
2.1361001,0.35665292,0.13441893
2.1362,0.3522478,0.14551917
2.1363001,0.34749734,0.15647542
2.1364,0.34240618,0.16727696
2.1364999,0.33697939,0.1779132
2.1366,0.33122233,0.18837371
2.1366999,0.32514066,0.19864823
2.1368001,0.31874037,0.2087267
2.1368999,0.31202778,0.21859924
2.1370001,0.30500954,0.22825618
2.1371,0.29769254,0.23768806
2.1372001,0.29008397,0.24688563
2.1373,0.28219134,0.25583988
2.1373999,0.27402246,0.26454207
2.1375,0.26558533,0.27298364
2.1375999,0.25688824,0.28115633
2.1377001,0.24793983,0.28905219
2.1378,0.23874883,0.29666343
2.1379001,0.22932431,0.30398265
2.138,0.21967557,0.31100264
2.1380999,0.20981206,0.31771657
2.1382,0.19974351,0.32411787
2.1382999,0.18947981,0.33020028
2.1384001,0.17903107,0.33595785
2.1385,0.16840756,0.34138498
2.1386001,0.15761971,0.34647635
2.1387,0.14667815,0.35122699
2.1387999,0.13559362,0.35563225
2.1389,0.12437702,0.35968783
2.1389999,0.11303937,0.36338985
2.1391001,0.10159183,0.36673462
2.1392,0.090045638,0.36971894
2.1393001,0.078412138,0.3723399
2.1394,0.066702768,0.37459493
2.1394999,0.054929029,0.37648186
2.1396,0.043102484,0.37799892
2.1396999,0.03123476,0.37914458
2.1398001,0.019337505,0.37991777
2.1399,0.0074224113,0.38031778
2.1400001,-0.0044988217,0.38034424
2.1401,-0.016414488,0.37999713
2.1401999,-0.028312884,0.37927687
2.1403,-0.040182326,0.3781842
2.1403999,-0.052011166,0.37672016
2.1405001,-0.063787788,0.37488627
2.1406,-0.075500622,0.37268436
2.1407001,-0.087138183,0.37011662
2.1408,-0.098689049,0.36718562
2.1408999,-0.11014187,0.36389422
2.141,-0.12148542,0.36024573
2.1410999,-0.13270856,0.35624373
2.1412001,-0.14380029,0.35189223
2.1413,-0.15474971,0.34719548
2.1414001,-0.16554609,0.34215814
2.1415,-0.17617883,0.3367852
2.1415999,-0.18663751,0.33108193
2.1417,-0.19691187,0.32505402
2.1417999,-0.20699182,0.31870735
2.1419001,-0.21686751,0.31204823
2.142,-0.22652923,0.30508322
2.1421001,-0.2359675,0.29781914
2.1422,-0.2451731,0.29026324
2.1422999,-0.25413698,0.28242287
2.1424,-0.26285037,0.27430582
2.1424999,-0.27130473,0.26592004
2.1426001,-0.27949178,0.25727382
2.1427,-0.28740349,0.24837568
2.1428001,-0.29503211,0.23923437
2.1429,-0.30237019,0.22985889
2.1429999,-0.30941054,0.22025846
2.1431,-0.31614625,0.21044254
2.1431999,-0.32257074,0.2004208
2.1433001,-0.32867774,0.19020307
2.1434,-0.33446124,0.17979944
2.1435001,-0.33991563,0.1692201
2.1436,-0.34503555,0.15847552
2.1436999,-0.34981599,0.14757621
2.1438,-0.35425234,0.13653293
2.1438999,-0.3583402,0.12535653
2.1440001,-0.3620756,0.11405797
2.1441,-0.36545491,0.1026484
2.1442001,-0.36847487,0.091139026
2.1443,-0.37113249,0.079541154
2.1443999,-0.37342522,0.067866199
2.1445,-0.3753508,0.056125622
2.1445999,-0.37690744,0.044330977
2.1447001,-0.37809357,0.032493848
2.1447999,-0.37890807,0.020625873
2.1449001,-0.37935019,0.0087387087
2.145,-0.37941954,-0.0031559581
2.1451001,-0.37911603,-0.015046445
2.1452,-0.37844002,-0.026921067
2.1452999,-0.37739223,-0.038768157
2.1454,-0.37597367,-0.050576083
2.1454999,-0.3741858,-0.062333241
2.1456001,-0.37203038,-0.074028082
2.1457,-0.36950958,-0.085649133
2.1458001,-0.36662588,-0.097184964
2.1459,-0.36338216,-0.10862425
2.1459999,-0.35978165,-0.11995577
2.1461,-0.3558279,-0.1311684
2.1461999,-0.3515248,-0.1422511
2.1463001,-0.34687665,-0.15319303
2.1464,-0.34188804,-0.16398343
2.1465001,-0.33656386,-0.17461172
2.1466,-0.3309094,-0.18506745
2.1466999,-0.32493022,-0.19534038
2.1468,-0.31863225,-0.2054204
2.1468999,-0.3120217,-0.21529767
2.1470001,-0.30510509,-0.22496246
2.1471,-0.2978892,-0.23440529
2.1472001,-0.29038119,-0.24361692
2.1473,-0.28258845,-0.2525883
2.1473999,-0.27451867,-0.26131064
2.1475,-0.2661798,-0.26977536
2.1475999,-0.25758004,-0.27797422
2.1477001,-0.24872784,-0.28589913
2.1478,-0.23963198,-0.29354236
2.1479001,-0.23030138,-0.30089638
2.148,-0.22074522,-0.30795401
2.1480999,-0.21097295,-0.31470835
2.1482,-0.20099415,-0.32115278
2.1482999,-0.19081865,-0.32728097
2.1484001,-0.18045649,-0.33308694
2.1485,-0.16991785,-0.33856499
2.1486001,-0.1592131,-0.34370977
2.1487,-0.14835277,-0.34851629
2.1487999,-0.13734756,-0.35297978
2.1489,-0.12620831,-0.35709593
2.1489999,-0.11494593,-0.36086068
2.1491001,-0.10357155,-0.36427042
2.1492,-0.092096329,-0.36732176
2.1493001,-0.08053156,-0.37001178
2.1494,-0.068888627,-0.37233782
2.1494999,-0.057178963,-0.37429765
2.1496,-0.045414098,-0.37588936
2.1496999,-0.03360559,-0.37711143
2.1498001,-0.021765053,-0.37796268
2.1499,-0.0099041294,-0.37844229
2.1500001,0.0019655235,-0.37854981
2.1501,0.013832235,-0.37828517
2.1501999,0.025684344,-0.37764868
2.1503,0.037510198,-0.37664098
2.1503999,0.049298175,-0.37526309
2.1505001,0.061036691,-0.37351638
2.1506,0.07271421,-0.37140259
2.1507001,0.084319264,-0.36892387
2.1508,0.095840439,-0.36608264
2.1508999,0.10726642,-0.36288172
2.151,0.11858599,-0.35932431
2.1510999,0.12978801,-0.35541391
2.1512001,0.1408615,-0.35115442
2.1513,0.15179557,-0.34655002
2.1514001,0.16257949,-0.34160531
2.1515,0.17320266,-0.33632511
2.1515999,0.18365465,-0.33071467
2.1517,0.1939252,-0.32477954
2.1517999,0.20400423,-0.31852555
2.1519001,0.21388184,-0.31195891
2.152,0.22354832,-0.30508608
2.1521001,0.23299421,-0.29791382
2.1522,0.24221024,-0.29044923
2.1522999,0.25118732,-0.28269964
2.1524,0.25991672,-0.27467275
2.1524999,0.26838979,-0.26637644
2.1526,0.2765983,-0.25781885
2.1526999,0.28453413,-0.24900845
2.1528001,0.29218951,-0.23995392
2.1529,0.29955697,-0.23066416
2.1530001,0.30662927,-0.22114836
2.1531,0.31339946,-0.21141586
2.1531999,0.31986094,-0.20147625
2.1533,0.32600734,-0.19133931
2.1533999,0.33183268,-0.18101504
2.1535001,0.33733121,-0.1705136
2.1536,0.34249759,-0.15984532
2.1537001,0.34732673,-0.14902072
2.1538,0.35181391,-0.13805042
2.1538999,0.35595477,-0.12694526
2.154,0.35974523,-0.11571613
2.1540999,0.36318162,-0.10437411
2.1542001,0.36626056,-0.092930347
2.1543,0.36897907,-0.08139611
2.1544001,0.37133446,-0.069782734
2.1545,0.37332448,-0.05810165
2.1545999,0.37494722,-0.04636436
2.1547,0.37620106,-0.034582391
2.1547999,0.37708479,-0.022767346
2.1549001,0.37759763,-0.010930844
2.155,0.37773904,0.00091547903
2.1551001,0.37750891,0.01275997
2.1552,0.37690753,0.02459098
2.1552999,0.37593549,0.036396876
2.1554,0.37459379,0.048166052
2.1554999,0.37288377,0.059886936
2.1556001,0.37080711,0.071548
2.1557,0.36836591,0.083137788
2.1558001,0.36556259,0.094644904
2.1559,0.36239994,0.10605803
2.1559999,0.35888106,0.11736596
2.1561,0.35500947,0.12855758
2.1561999,0.35078898,0.13962187
2.1563001,0.3462238,0.15054798
2.1564,0.3413184,0.16132517
2.1565001,0.33607766,0.17194284
2.1566,0.33050674,0.18239059
2.1566999,0.32461113,0.19265811
2.1568,0.31839669,0.20273533
2.1568999,0.3118695,0.21261238
2.1570001,0.30503607,0.22227953
2.1571,0.29790309,0.23172729
2.1572001,0.2904776,0.2409464
2.1573,0.28276694,0.24992777
2.1573999,0.27477869,0.25866264
2.1575,0.26652074,0.26714236
2.1575999,0.25800127,0.27535868
2.1577001,0.2492286,0.2833035
2.1578,0.24021143,0.29096901
2.1579001,0.23095863,0.29834771
2.158,0.22147933,0.30543238
2.1580999,0.21178284,0.31221604
2.1582,0.20187873,0.31869206
2.1582999,0.19177677,0.32485405
2.1584001,0.18148687,0.33069602
2.1585,0.17101921,0.33621222
2.1586001,0.16038407,0.34139723
2.1587,0.14959194,0.346246
2.1587999,0.13865343,0.35075375
2.1589,0.12757932,0.35491613
2.1589999,0.11638051,0.358729
2.1591001,0.10506801,0.36218867
2.1592,0.093652986,0.36529174
2.1593001,0.082146645,0.3680352
2.1594,0.070560329,0.37041637
2.1594999,0.058905434,0.37243292
2.1596,0.047193434,0.37408289
2.1596999,0.035435852,0.37536469
2.1598001,0.023644254,0.37627709
2.1599,0.011830248,0.37681919
2.1600001,5.4566763e-06,0.37699053
2.1601,-0.011818488,0.37679091
2.1602001,-0.023629954,0.37622058
2.1603,-0.035417318,0.37528011
2.1603999,-0.047168992,0.37397045
2.1605,-0.058873411,0.37229294
2.1605999,-0.070519067,0.37024921
2.1607001,-0.082094505,0.3678413
2.1608,-0.093588337,0.36507165
2.1609001,-0.10498927,0.36194298
2.161,-0.11628608,0.35845837
2.1610999,-0.12746768,0.35462129
2.1612,-0.13852304,0.35043555
2.1612999,-0.14944133,0.34590524
2.1614001,-0.1602118,0.34103492
2.1615,-0.17082386,0.33582935
2.1616001,-0.18126708,0.33029366
2.1617,-0.1915312,0.32443333
2.1617999,-0.20160611,0.31825417
2.1619,-0.21148194,0.31176227
2.1619999,-0.22114898,0.30496401
2.1621001,-0.23059772,0.29786614
2.1622,-0.23981889,0.29047564
2.1623001,-0.24880341,0.28279978
2.1624,-0.25754246,0.27484617
2.1624999,-0.26602748,0.26662263
2.1626,-0.27425009,0.25813726
2.1626999,-0.28220227,0.24939844
2.1628001,-0.28987619,0.2404148
2.1629,-0.29726431,0.23119515
2.1630001,-0.30435935,0.22174862
2.1631,-0.3111544,0.2120845
2.1631999,-0.31764278,0.20221232
2.1633,-0.32381809,0.1921418
2.1633999,-0.3296743,0.18188286
2.1635001,-0.33520564,0.17144561
2.1636,-0.34040675,0.16084033
2.1637001,-0.34527245,0.15007746
2.1638,-0.34979802,0.13916762
2.1638999,-0.35397902,0.12812154
2.164,-0.35781136,0.1169501
2.1640999,-0.36129129,0.10566431
2.1642001,-0.36441538,0.094275258
2.1643,-0.36718062,0.082794189
2.1644001,-0.36958426,0.071232386
2.1645,-0.37162399,0.05960124
2.1645999,-0.37329781,0.047912199
2.1647,-0.37460411,0.036176771
2.1647999,-0.37554163,0.024406509
2.1649001,-0.37610942,0.012612996
2.165,-0.37630701,0.00080784067
2.1651001,-0.37613419,-0.010997338
2.1652,-0.37559113,-0.022790924
2.1652999,-0.37467843,-0.034561306
2.1654,-0.37339699,-0.046296909
2.1654999,-0.37174812,-0.057986178
2.1656001,-0.36973342,-0.069617614
2.1657,-0.3673549,-0.081179775
2.1658001,-0.36461493,-0.092661284
2.1659,-0.36151627,-0.10405084
2.1659999,-0.35806191,-0.11533725
2.1661,-0.35425535,-0.12650941
2.1661999,-0.35010028,-0.13755631
2.1663001,-0.34560087,-0.14846712
2.1664,-0.34076154,-0.15923108
2.1665001,-0.33558708,-0.16983761
2.1666,-0.33008263,-0.18027629
2.1666999,-0.32425356,-0.19053684
2.1668,-0.31810567,-0.20060919
2.1668999,-0.311645,-0.21048342
2.1670001,-0.304878,-0.22014982
2.1671,-0.29781124,-0.22959889
2.1672001,-0.29045177,-0.23882137
2.1673,-0.28280684,-0.24780816
2.1673999,-0.27488396,-0.25655043
2.1675,-0.26669097,-0.26503962
2.1675999,-0.25823596,-0.27326733
2.1677001,-0.24952722,-0.28122553
2.1677999,-0.24057338,-0.2889064
2.1679001,-0.23138323,-0.29630235
2.168,-0.22196588,-0.30340615
2.1681001,-0.21233056,-0.31021082
2.1682,-0.2024868,-0.31670967
2.1682999,-0.19244429,-0.3228963
2.1684,-0.18221293,-0.32876468
2.1684999,-0.1718028,-0.33430904
2.1686001,-0.16122416,-0.33952391
2.1687,-0.15048742,-0.34440422
2.1688001,-0.13960317,-0.34894511
2.1689,-0.12858212,-0.35314223
2.1689999,-0.11743514,-0.35699138
2.1691,-0.10617321,-0.36048883
2.1691999,-0.094807416,-0.36363113
2.1693001,-0.083348952,-0.36641526
2.1694,-0.071809106,-0.36883843
2.1695001,-0.060199238,-0.37089831
2.1696,-0.048530791,-0.3725929
2.1696999,-0.036815245,-0.37392053
2.1698,-0.025064141,-0.3748799
2.1698999,-0.013289046,-0.37547013
2.1700001,-0.0015015573,-0.37569061
2.1701,0.01028672,-0.37554118
2.1702001,0.022064185,-0.37502196
2.1703,0.03381924,-0.37413353
2.1703999,0.04554031,-0.37287679
2.1705,0.057215862,-0.37125292
2.1705999,0.068834402,-0.36926362
2.1707001,0.0803845,-0.36691085
2.1708,0.091854773,-0.3641969
2.1709001,0.10323395,-0.36112449
2.171,0.11451083,-0.35769665
2.1710999,0.12567429,-0.35391682
2.1712,0.13671339,-0.3497887
2.1712999,0.14761722,-0.34531635
2.1714001,0.15837508,-0.34050423
2.1715,0.16897638,-0.3353571
2.1716001,0.1794107,-0.32988
2.1717,0.18966775,-0.32407838
2.1717999,0.19973744,-0.31795797
2.1719,0.20960991,-0.31152478
2.1719999,0.2192754,-0.30478516
2.1721001,0.22872442,-0.29774579
2.1722,0.23794767,-0.29041362
2.1723001,0.24693611,-0.28279585
2.1724,0.25568086,-0.27490002
2.1724999,0.26417336,-0.26673388
2.1726,0.27240521,-0.25830555
2.1726999,0.28036839,-0.24962328
2.1728001,0.28805497,-0.24069566
2.1729,0.29545751,-0.2315315
2.1730001,0.30256864,-0.22213981
2.1731,0.30938143,-0.21252987
2.1731999,0.31588918,-0.20271115
2.1733,0.32208547,-0.19269331
2.1733999,0.32796422,-0.18248624
2.1735001,0.33351967,-0.17210001
2.1736,0.33874634,-0.16154483
2.1737001,0.34363914,-0.15083112
2.1738,0.34819323,-0.13996942
2.1738999,0.35240415,-0.12897046
2.174,0.35626778,-0.11784506
2.1740999,0.35978034,-0.10660418
2.1742001,0.36293837,-0.095258906
2.1743,0.36573878,-0.083820403
2.1744001,0.36817881,-0.072299942
2.1745,0.3702561,-0.060708873
2.1745999,0.37196863,-0.04905862
2.1747,0.37331471,-0.037360646
2.1747999,0.37429303,-0.025626482
2.1749001,0.37490264,-0.013867687
2.175,0.37514296,-0.0020958344
2.1751001,0.3750138,0.0096774772
2.1752,0.37451527,0.021440655
2.1752999,0.37364787,0.033182114
2.1754,0.3724125,0.044890292
2.1754999,0.37081039,0.056553662
2.1756001,0.36884311,0.068160743
2.1756999,0.36651263,0.07970009
2.1758001,0.36382127,0.091160364
2.1759,0.36077169,0.10253027
2.1760001,0.35736689,0.11379861
2.1761,0.35361025,0.12495431
2.1761999,0.34950548,0.13598636
2.1763,0.34505668,0.14688392
2.1763999,0.34026819,0.15763626
2.1765001,0.33514479,0.16823278
2.1766,0.3296915,0.17866309
2.1767001,0.32391369,0.18891689
2.1768,0.31781712,0.19898409
2.1768999,0.3114078,0.20885479
2.177,0.30469203,0.2185193
2.1770999,0.29767644,0.22796807
2.1772001,0.29036796,0.23719183
2.1773,0.28277379,0.24618147
2.1774001,0.27490145,0.2549282
2.1775,0.26675865,0.26342338
2.1775999,0.2583535,0.27165866
2.1777,0.24969423,0.27962592
2.1777999,0.2407894,0.28731737
2.1779001,0.23164779,0.29472542
2.178,0.22227842,0.30184278
2.1781001,0.2126905,0.30866244
2.1782,0.20289351,0.31517771
2.1782999,0.19289711,0.32138219
2.1784,0.18271114,0.32726979
2.1784999,0.17234565,0.33283469
2.1786001,0.16181086,0.33807147
2.1787,0.15111713,0.34297493
2.1788001,0.14027503,0.34754029
2.1789,0.12929524,0.35176307
2.1789999,0.11818857,0.3556391
2.1791,0.10696597,0.3591646
2.1791999,0.095638491,0.3623361
2.1793001,0.08421731,0.36515045
2.1794,0.072713673,0.36760497
2.1795001,0.061138913,0.36969721
2.1796,0.04950444,0.37142512
2.1796999,0.037821718,0.37278703
2.1798,0.026102252,0.37378162
2.1798999,0.014357589,0.37440789
2.1800001,0.0025993015,0.37466526
2.1801,-0.009161029,0.37455347
2.1802001,-0.020911817,0.3740727
2.1803,-0.032641485,0.37322339
2.1803999,-0.044338483,0.37200639
2.1805,-0.055991288,0.37042293
2.1805999,-0.067588419,0.36847457
2.1807001,-0.07911846,0.36616325
2.1808,-0.090570047,0.36349127
2.1809001,-0.10193191,0.36046124
2.181,-0.11319286,0.35707623
2.1810999,-0.12434179,0.35333949
2.1812,-0.13536774,0.34925482
2.1812999,-0.14625984,0.34482616
2.1814001,-0.15700738,0.34005797
2.1815,-0.16759977,0.33495489
2.1816001,-0.17802657,0.32952201
2.1817,-0.18827753,0.32376465
2.1817999,-0.19834253,0.31768852
2.1819,-0.20821171,0.31129965
2.1819999,-0.2178753,0.30460429
2.1821001,-0.22732382,0.29760906
2.1822,-0.23654796,0.29032087
2.1823001,-0.24553864,0.28274691
2.1824,-0.254287,0.27489465
2.1824999,-0.26278445,0.26677185
2.1826,-0.27102262,0.25838652
2.1826999,-0.2789934,0.24974692
2.1828001,-0.28668895,0.24086156
2.1829,-0.29410169,0.23173922
2.1830001,-0.30122435,0.22238889
2.1831,-0.30804989,0.21281978
2.1831999,-0.31457159,0.20304136
2.1833,-0.32078305,0.19306324
2.1833999,-0.32667819,0.18289526
2.1835001,-0.33225119,0.17254746
2.1835999,-0.33749655,0.16203003
2.1837001,-0.34240913,0.15135333
2.1838,-0.34698409,0.1405279
2.1839001,-0.35121697,0.12956442
2.184,-0.35510358,0.11847367
2.1840999,-0.35864007,0.1072666
2.1842,-0.36182305,0.095954254
2.1842999,-0.36464933,0.08454778
2.1844001,-0.36711615,0.073058419
2.1845,-0.36922112,0.061497491
2.1846001,-0.37096214,0.049876396
2.1847,-0.37233752,0.038206581
2.1847999,-0.37334591,0.026499553
2.1849,-0.37398636,0.014766841
2.1849999,-0.37425822,0.003020013
2.1851001,-0.37416121,-0.0087293601
2.1852,-0.37369549,-0.020469699
2.1853001,-0.37286153,-0.032189436
2.1854,-0.37166011,-0.043877024
2.1854999,-0.37009245,-0.055520944
2.1856,-0.36816016,-0.067109734
2.1856999,-0.36586505,-0.07863196
2.1858001,-0.36320949,-0.090076283
2.1859,-0.36019605,-0.10143142
2.1860001,-0.35682777,-0.1126862
2.1861,-0.3531079,-0.12382952
2.1861999,-0.34904015,-0.1348504
2.1863,-0.34462857,-0.14573801
2.1863999,-0.33987749,-0.15648158
2.1865001,-0.33479157,-0.16707057
2.1866,-0.32937589,-0.17749453
2.1867001,-0.32363579,-0.1877432
2.1868,-0.31757689,-0.19780648
2.1868999,-0.31120521,-0.20767444
2.187,-0.30452701,-0.21733741
2.1870999,-0.29754892,-0.22678584
2.1872001,-0.29027778,-0.23601043
2.1873,-0.2827208,-0.24500209
2.1874001,-0.27488542,-0.25375199
2.1875,-0.26677936,-0.26225147
2.1875999,-0.25841063,-0.2704922
2.1877,-0.24978749,-0.27846605
2.1877999,-0.24091844,-0.28616518
2.1879001,-0.23181221,-0.29358202
2.188,-0.22247779,-0.30070922
2.1881001,-0.21292441,-0.30753982
2.1882,-0.20316145,-0.31406707
2.1882999,-0.19319856,-0.32028455
2.1884,-0.18304557,-0.32618612
2.1884999,-0.17271248,-0.33176601
2.1886001,-0.16220947,-0.33701873
2.1887,-0.15154691,-0.34193906
2.1888001,-0.14073531,-0.34652221
2.1889,-0.12978533,-0.35076365
2.1889999,-0.11870777,-0.35465923
2.1891,-0.10751353,-0.35820508
2.1891999,-0.096213669,-0.36139774
2.1893001,-0.084819317,-0.36423409
2.1894,-0.073341705,-0.36671132
2.1895001,-0.061792146,-0.36882702
2.1896,-0.05018203,-0.37057906
2.1896999,-0.038522795,-0.3719658
2.1898,-0.026825937,-0.37298581
2.1898999,-0.015102983,-0.37363815
2.1900001,-0.0033654917,-0.37392214
2.1901,0.0083749704,-0.37383756
2.1902001,0.020106833,-0.37338445
2.1903,0.031818531,-0.3725633
2.1903999,0.043498527,-0.37137493
2.1905,0.055135302,-0.36982051
2.1905999,0.066717394,-0.36790156
2.1907001,0.078233384,-0.36561999
2.1908,0.089671932,-0.3629781
2.1909001,0.10102175,-0.35997844
2.191,0.11227167,-0.35662404
2.1910999,0.1234106,-0.35291815
2.1912,0.13442755,-0.34886447
2.1912999,0.14531168,-0.34446698
2.1914001,0.15605228,-0.33973005
2.1914999,0.16663873,-0.33465835
2.1916001,0.17706062,-0.32925689
2.1917,0.18730767,-0.32353097
2.1918001,0.19736981,-0.31748629
2.1919,0.20723709,-0.31112874
2.1919999,0.21689983,-0.30446467
2.1921,0.22634847,-0.29750064
2.1921999,0.23557372,-0.29024348
2.1923001,0.24456649,-0.28270039
2.1924,0.25331792,-0.2748788
2.1925001,0.26181939,-0.26678643
2.1926,0.27006254,-0.25843126
2.1926999,0.27803922,-0.2498215
2.1928,0.28574157,-0.24096569
2.1928999,0.29316205,-0.23187256
2.1930001,0.3002933,-0.22255103
2.1931,0.30712834,-0.21301036
2.1932001,0.31366041,-0.20325992
2.1933,0.31988308,-0.19330931
2.1933999,0.32579023,-0.18316838
2.1935,0.33137605,-0.17284711
2.1935999,0.33663502,-0.16235569
2.1937001,0.34156197,-0.15170445
2.1938,0.34615207,-0.14090391
2.1939001,0.35040078,-0.12996469
2.194,0.3543039,-0.11889762
2.1940999,0.35785764,-0.10771358
2.1942,0.36105847,-0.096423604
2.1942999,0.36390325,-0.085038826
2.1944001,0.36638919,-0.073570475
2.1945,0.36851382,-0.062029846
2.1946001,0.37027505,-0.050428327
2.1947,0.3716712,-0.038777351
2.1947999,0.37270087,-0.027088407
2.1949,0.37336305,-0.015373021
2.1949999,0.37365708,-0.0036427376
2.1951001,0.37358269,0.008090877
2.1952,0.37313998,0.019816253
2.1953001,0.37232938,0.031521838
2.1954,0.37115166,0.043196086
2.1954999,0.36960804,0.054827489
2.1956,0.36770004,0.066404589
2.1956999,0.36542949,0.077915959
2.1958001,0.36279872,0.089350268
2.1959,0.35981026,0.10069624
2.1960001,0.35646713,0.11194268
2.1961,0.35277253,0.12307851
2.1961999,0.34873021,0.13409276
2.1963,0.34434411,0.14497457
2.1963999,0.33961859,0.1557132
2.1965001,0.33455828,0.16629809
2.1966,0.32916817,0.17671879
2.1967001,0.32345363,0.18696503
2.1968,0.31742024,0.19702671
2.1968999,0.31107402,0.20689394
2.197,0.30442116,0.21655695
2.1970999,0.29746825,0.22600624
2.1972001,0.29022217,0.2352325
2.1973,0.28269005,0.24422663
2.1974001,0.27487931,0.25297979
2.1975,0.26679769,0.26148331
2.1975999,0.25845313,0.26972884
2.1977,0.24985386,0.27770823
2.1977999,0.24100839,0.28541365
2.1979001,0.23192543,0.2928375
2.198,0.22261393,0.29997244
2.1981001,0.21308307,0.30681145
2.1982,0.20334227,0.31334782
2.1982999,0.19340113,0.31957507
2.1984,0.18326944,0.32548708
2.1984999,0.17295721,0.33107802
2.1986001,0.1624746,0.33634239
2.1987,0.15183194,0.34127501
2.1988001,0.14103976,0.345871
2.1989,0.13010865,0.35012582
2.1989999,0.11904944,0.35403535
2.1991,0.10787301,0.35759565
2.1991999,0.096590377,0.36080331
2.1993001,0.085212678,0.36365506
2.1993999,0.073751129,0.3661482
2.1995001,0.062217034,0.3682802
2.1996,0.050621763,0.370049
2.1997001,0.038976751,0.37145284
2.1998,0.027293483,0.37249035
2.1998999,0.015583476,0.37316051
2.2,0.0038582783,0.37346268
2.2000999,-0.0078705503,0.37339652
2.2002001,-0.019591443,0.37296215
2.2003,-0.031292845,0.37215999
2.2004001,-0.042963214,0.37099081
2.2005,-0.054591049,0.36945578
2.2005999,-0.066164881,0.36755642
2.2007,-0.077673294,0.36529464
2.2007999,-0.089104958,0.3626726
2.2009001,-0.10044858,0.35969296
2.201,-0.11169299,0.35635862
2.2011001,-0.12282709,0.35267287
2.2012,-0.13383992,0.34863937
2.2012999,-0.1447206,0.34426209
2.2014,-0.15545842,0.33954537
2.2014999,-0.16604277,0.33449385
2.2016001,-0.17646325,0.32911247
2.2017,-0.18670955,0.32340661
2.2018001,-0.19677159,0.31738186
2.2019,-0.20663945,0.31104416
2.2019999,-0.21630339,0.30439979
2.2021,-0.22575389,0.29745528
2.2021999,-0.23498163,0.29021752
2.2023001,-0.2439775,0.28269356
2.2024,-0.25273263,0.27489093
2.2025001,-0.26123843,0.26681727
2.2026,-0.26948649,0.25848052
2.2026999,-0.27746865,0.24988897
2.2028,-0.28517708,0.24105105
2.2028999,-0.29260415,0.23197547
2.2030001,-0.29974258,0.2226712
2.2031,-0.30658528,0.21314742
2.2032001,-0.31312552,0.20341352
2.2033,-0.31935689,0.19347909
2.2033999,-0.32527322,0.18335393
2.2035,-0.33086863,0.17304803
2.2035999,-0.33613771,0.16257158
2.2037001,-0.34107518,0.15193486
2.2038,-0.34567618,0.1411484
2.2039001,-0.34993622,0.13022283
2.204,-0.35385108,0.11916891
2.2040999,-0.35741687,0.10799757
2.2042,-0.36063012,0.096719801
2.2042999,-0.36348766,0.085346729
2.2044001,-0.36598665,0.073889583
2.2045,-0.3681246,0.062359661
2.2046001,-0.36989948,0.050768327
2.2047,-0.37130949,0.039127011
2.2047999,-0.37235326,0.027447199
2.2049,-0.37302974,0.015740409
2.2049999,-0.37333828,0.0040181857
2.2051001,-0.37327859,-0.0077079111
2.2052,-0.37285069,-0.019426316
2.2053001,-0.37205505,-0.031125473
2.2054,-0.37089244,-0.042793844
2.2054999,-0.36936399,-0.05441992
2.2056,-0.36747125,-0.065992236
2.2056999,-0.36521602,-0.077499382
2.2058001,-0.36260059,-0.088930011
2.2059,-0.35962752,-0.10027284
2.2060001,-0.35629973,-0.11151669
2.2061,-0.35262051,-0.12265047
2.2061999,-0.3485935,-0.13366321
2.2063,-0.34422266,-0.14454404
2.2063999,-0.33951232,-0.15528221
2.2065001,-0.33446711,-0.16586716
2.2066,-0.329092,-0.17628844
2.2067001,-0.3233923,-0.18653578
