"time","HEX.pipe_1.mediums[10].T","HEX.pipe_1.mediums[10].p","HEX.pipe_1.mediums[11].T","HEX.pipe_1.mediums[11].p","HEX.pipe_1.mediums[12].T","HEX.pipe_1.mediums[12].p","HEX.pipe_1.mediums[13].T","HEX.pipe_1.mediums[13].p","HEX.pipe_1.mediums[14].T","HEX.pipe_1.mediums[14].p","HEX.pipe_1.mediums[15].T","HEX.pipe_1.mediums[15].p","HEX.pipe_1.mediums[16].T","HEX.pipe_1.mediums[16].p","HEX.pipe_1.mediums[17].T","HEX.pipe_1.mediums[17].p","HEX.pipe_1.mediums[18].T","HEX.pipe_1.mediums[18].p","HEX.pipe_1.mediums[19].T","HEX.pipe_1.mediums[19].p","HEX.pipe_1.mediums[1].T","HEX.pipe_1.mediums[1].p","HEX.pipe_1.mediums[20].T","HEX.pipe_1.mediums[20].p","HEX.pipe_1.mediums[2].T","HEX.pipe_1.mediums[2].p","HEX.pipe_1.mediums[3].T","HEX.pipe_1.mediums[3].p","HEX.pipe_1.mediums[4].T","HEX.pipe_1.mediums[4].p","HEX.pipe_1.mediums[5].T","HEX.pipe_1.mediums[5].p","HEX.pipe_1.mediums[6].T","HEX.pipe_1.mediums[6].p","HEX.pipe_1.mediums[7].T","HEX.pipe_1.mediums[7].p","HEX.pipe_1.mediums[8].T","HEX.pipe_1.mediums[8].p","HEX.pipe_1.mediums[9].T","HEX.pipe_1.mediums[9].p","HEX.pipe_2.mediums[10].T","HEX.pipe_2.mediums[10].p","HEX.pipe_2.mediums[11].T","HEX.pipe_2.mediums[11].p","HEX.pipe_2.mediums[12].T","HEX.pipe_2.mediums[12].p","HEX.pipe_2.mediums[13].T","HEX.pipe_2.mediums[13].p","HEX.pipe_2.mediums[14].T","HEX.pipe_2.mediums[14].p","HEX.pipe_2.mediums[15].T","HEX.pipe_2.mediums[15].p","HEX.pipe_2.mediums[16].T","HEX.pipe_2.mediums[16].p","HEX.pipe_2.mediums[17].T","HEX.pipe_2.mediums[17].p","HEX.pipe_2.mediums[18].T","HEX.pipe_2.mediums[18].p","HEX.pipe_2.mediums[19].T","HEX.pipe_2.mediums[19].p","HEX.pipe_2.mediums[1].T","HEX.pipe_2.mediums[1].p","HEX.pipe_2.mediums[20].T","HEX.pipe_2.mediums[20].p","HEX.pipe_2.mediums[2].T","HEX.pipe_2.mediums[2].p","HEX.pipe_2.mediums[3].T","HEX.pipe_2.mediums[3].p","HEX.pipe_2.mediums[4].T","HEX.pipe_2.mediums[4].p","HEX.pipe_2.mediums[5].T","HEX.pipe_2.mediums[5].p","HEX.pipe_2.mediums[6].T","HEX.pipe_2.mediums[6].p","HEX.pipe_2.mediums[7].T","HEX.pipe_2.mediums[7].p","HEX.pipe_2.mediums[8].T","HEX.pipe_2.mediums[8].p","HEX.pipe_2.mediums[9].T","HEX.pipe_2.mediums[9].p","HEX.wall.T[10]","HEX.wall.T[11]","HEX.wall.T[12]","HEX.wall.T[13]","HEX.wall.T[14]","HEX.wall.T[15]","HEX.wall.T[16]","HEX.wall.T[17]","HEX.wall.T[18]","HEX.wall.T[19]","HEX.wall.T[1]","HEX.wall.T[20]","HEX.wall.T[2]","HEX.wall.T[3]","HEX.wall.T[4]","HEX.wall.T[5]","HEX.wall.T[6]","HEX.wall.T[7]","HEX.wall.T[8]","HEX.wall.T[9]"
1.52,293.62373832515254,101471.69716200701,292.99921010552589,101340.19895915524,292.37687905235396,101208.26223582738,291.75675831161971,101075.88054604431,291.13886356415298,100943.04733733501,290.5232124452944,100809.75595028543,289.90982414197822,100675.99961776572,289.29871922816858,100541.7714639351,288.68993101873423,100407.0645031856,288.08359190103232,100271.87164829638,299.34633527706336,102636.45506070138,287.48006919549107,100136.18579036611,298.70007122497583,102508.63299568089,298.05720481401443,102380.42450766858,297.41700830324993,102251.82476785626,296.77921779393785,102122.8284385592,296.14371303136551,101993.42993489122,295.51043423887842,101863.62350394166,294.87935198902011,101733.40325683926,294.25045396175079,101602.7631838426,286.13134730005311,98594.890173677049,286.75711585538227,98457.552546398481,287.38511071314986,98320.755310362452,288.0153319894049,98184.489855336476,288.64779037295403,98048.747747214671,289.28251373532441,97913.520731510493,289.91956035728748,97778.800741431769,290.5590490270576,97644.57991512453,291.20124212638433,97510.850633841634,291.84686552525096,97377.605618152113,280.60203244900907,99856.754735497118,292.49988929539518,97244.838248969434,281.20693575824652,99714.136883408952,281.81435187224355,99572.144858153115,282.42414598654483,99430.76853072409,283.03628224007434,99289.997850967964,283.65073760592099,99149.822947557346,284.26749056173475,99010.234136698477,284.88652125073685,98871.221919189309,285.50781188067884,98732.776977585439,290.42856342284011,289.79035313296805,289.15433350700414,288.52049671266502,287.88884348143301,287.25938060531547,286.63211932272634,286.00707352363162,285.38419204541901,284.76293021152122,296.32625716282638,284.1420768606805,295.63032507127917,294.96507147961199,294.30751984513489,293.65422963303138,293.00409797186029,292.35665237341493,291.71165721771223,291.0689848157412
1.5600000000000001,293.62373832515254,101471.69716200701,292.99921010552589,101340.19895915524,292.37687905235396,101208.26223582738,291.75675831161971,101075.88054604431,291.13886356415298,100943.04733733501,290.5232124452944,100809.75595028543,289.90982414197822,100675.99961776572,289.29871922816858,100541.7714639351,288.68993101873423,100407.0645031856,288.08359190103232,100271.87164829638,299.34633527706336,102636.45506070138,287.48006919549107,100136.18579036611,298.70007122497583,102508.63299568089,298.05720481401443,102380.42450766858,297.41700830324993,102251.82476785626,296.77921779393785,102122.8284385592,296.14371303136551,101993.42993489122,295.51043423887842,101863.62350394169,294.87935198902011,101733.40325683926,294.25045396175079,101602.7631838426,286.13134730005311,98594.890173677049,286.75711585538227,98457.552546398481,287.38511071314986,98320.755310362452,288.0153319894049,98184.489855336476,288.64779037295403,98048.747747214671,289.28251373532441,97913.520731510493,289.91956035728748,97778.800741431769,290.5590490270576,97644.57991512453,291.20124212638433,97510.850633841634,291.84686552525096,97377.605618152113,280.60203244900907,99856.754735497118,292.49988929539518,97244.838248969434,281.20693575824652,99714.136883408952,281.81435187224355,99572.144858153115,282.42414598654483,99430.76853072409,283.03628224007434,99289.997850967964,283.65073760592099,99149.822947557346,284.26749056173475,99010.234136698477,284.88652125073685,98871.221919189309,285.50781188067884,98732.776977585439,290.42856342284011,289.79035313296805,289.15433350700414,288.52049671266502,287.88884348143301,287.25938060531547,286.63211932272634,286.00707352363162,285.38419204541901,284.76293021152122,296.32625716282638,284.1420768606805,295.63032507127923,294.96507147961199,294.30751984513489,293.65422963303138,293.00409797186029,292.35665237341493,291.71165721771223,291.06898481574115
1.6000000000000001,293.62373832515254,101471.69716200701,292.99921010552589,101340.19895915524,292.37687905235396,101208.26223582738,291.75675831161971,101075.88054604431,291.13886356415298,100943.04733733501,290.5232124452944,100809.75595028543,289.90982414197822,100675.99961776572,289.29871922816858,100541.7714639351,288.68993101873423,100407.0645031856,288.08359190103232,100271.87164829638,299.34633527706336,102636.45506070138,287.48006919549107,100136.18579036611,298.70007122497583,102508.63299568089,298.05720481401443,102380.42450766858,297.41700830324993,102251.82476785626,296.77921779393785,102122.8284385592,296.14371303136551,101993.42993489122,295.51043423887842,101863.62350394169,294.87935198902011,101733.40325683926,294.25045396175079,101602.7631838426,286.13134730005311,98594.890173677049,286.75711585538227,98457.552546398481,287.38511071314986,98320.755310362452,288.0153319894049,98184.489855336476,288.64779037295403,98048.747747214671,289.28251373532441,97913.520731510493,289.91956035728748,97778.800741431769,290.5590490270576,97644.57991512453,291.20124212638433,97510.850633841634,291.84686552525096,97377.605618152113,280.60203244900907,99856.754735497118,292.49988929539518,97244.838248969434,281.20693575824652,99714.136883408952,281.81435187224355,99572.144858153115,282.42414598654483,99430.76853072409,283.03628224007434,99289.997850967964,283.65073760592099,99149.822947557346,284.26749056173475,99010.234136698477,284.88652125073685,98871.221919189309,285.50781188067884,98732.776977585439,290.42856342284011,289.79035313296805,289.15433350700414,288.52049671266502,287.88884348143301,287.25938060531547,286.63211932272634,286.00707352363162,285.38419204541901,284.76293021152122,296.32625716282638,284.1420768606805,295.63032507127923,294.96507147961194,294.30751984513489,293.65422963303138,293.00409797186029,292.35665237341493,291.71165721771223,291.06898481574115
1.6400000000000001,293.62373832515254,101471.69716200701,292.99921010552589,101340.19895915524,292.37687905235396,101208.26223582738,291.75675831161971,101075.88054604431,291.13886356415298,100943.04733733501,290.5232124452944,100809.75595028543,289.90982414197822,100675.99961776572,289.29871922816858,100541.7714639351,288.68993101873423,100407.0645031856,288.08359190103232,100271.87164829638,299.34633527706336,102636.45506070138,287.48006919549107,100136.18579036611,298.70007122497583,102508.63299568089,298.05720481401443,102380.42450766858,297.41700830324993,102251.82476785626,296.77921779393785,102122.8284385592,296.14371303136551,101993.42993489122,295.51043423887842,101863.62350394169,294.87935198902011,101733.40325683926,294.25045396175079,101602.7631838426,286.13134730005311,98594.890173677049,286.75711585538227,98457.552546398481,287.38511071314986,98320.755310362452,288.0153319894049,98184.489855336476,288.64779037295403,98048.747747214671,289.28251373532441,97913.520731510493,289.91956035728748,97778.800741431769,290.5590490270576,97644.57991512453,291.20124212638433,97510.850633841634,291.84686552525096,97377.605618152113,280.60203244900907,99856.754735497118,292.49988929539518,97244.838248969434,281.20693575824652,99714.136883408952,281.81435187224355,99572.144858153115,282.42414598654483,99430.76853072409,283.0362822400744,99289.997850967964,283.65073760592099,99149.822947557346,284.26749056173475,99010.234136698477,284.88652125073685,98871.221919189309,285.50781188067884,98732.776977585439,290.42856342284011,289.79035313296805,289.15433350700414,288.52049671266502,287.88884348143301,287.25938060531547,286.63211932272634,286.00707352363168,285.38419204541901,284.76293021152128,296.32625716282638,284.1420768606805,295.63032507127923,294.96507147961194,294.30751984513489,293.65422963303132,293.00409797186029,292.35665237341493,291.71165721771223,291.06898481574115
1.6799999999999999,293.62373832515254,101471.69716200701,292.99921010552589,101340.19895915524,292.37687905235396,101208.26223582738,291.75675831161971,101075.88054604431,291.13886356415298,100943.04733733501,290.5232124452944,100809.75595028543,289.90982414197822,100675.99961776572,289.29871922816858,100541.7714639351,288.68993101873417,100407.0645031856,288.08359190103232,100271.87164829638,299.34633527706336,102636.45506070138,287.48006919549107,100136.18579036611,298.70007122497583,102508.63299568089,298.05720481401443,102380.42450766858,297.41700830324993,102251.82476785626,296.77921779393785,102122.8284385592,296.14371303136545,101993.42993489122,295.51043423887842,101863.62350394169,294.87935198902011,101733.40325683926,294.25045396175079,101602.7631838426,286.13134730005311,98594.890173677049,286.75711585538227,98457.552546398481,287.38511071314986,98320.755310362452,288.0153319894049,98184.489855336476,288.64779037295403,98048.747747214671,289.28251373532441,97913.520731510493,289.91956035728748,97778.800741431769,290.5590490270576,97644.57991512453,291.20124212638433,97510.850633841634,291.84686552525096,97377.605618152113,280.60203244900907,99856.754735497118,292.49988929539518,97244.838248969434,281.20693575824652,99714.136883408952,281.81435187224355,99572.144858153115,282.42414598654483,99430.76853072409,283.0362822400744,99289.997850967964,283.65073760592099,99149.822947557346,284.26749056173475,99010.234136698477,284.88652125073685,98871.221919189309,285.50781188067884,98732.776977585439,290.42856342284006,289.79035313296811,289.15433350700414,288.52049671266502,287.88884348143301,287.25938060531547,286.63211932272634,286.00707352363168,285.38419204541901,284.76293021152128,296.32625716282638,284.14207686068056,295.63032507127923,294.96507147961194,294.30751984513489,293.65422963303132,293.00409797186029,292.35665237341493,291.71165721771223,291.06898481574115
1.72,293.62373832515254,101471.69716200704,292.99921010552589,101340.19895915524,292.37687905235396,101208.26223582738,291.75675831161971,101075.88054604431,291.13886356415298,100943.04733733501,290.5232124452944,100809.75595028543,289.90982414197822,100675.99961776572,289.29871922816858,100541.7714639351,288.68993101873417,100407.0645031856,288.08359190103232,100271.87164829638,299.34633527706336,102636.45506070138,287.48006919549107,100136.18579036611,298.70007122497583,102508.63299568089,298.05720481401437,102380.42450766858,297.41700830324999,102251.82476785626,296.77921779393785,102122.8284385592,296.14371303136545,101993.42993489122,295.51043423887842,101863.62350394169,294.87935198902011,101733.40325683926,294.25045396175079,101602.7631838426,286.13134730005305,98594.890173677049,286.75711585538227,98457.552546398481,287.38511071314986,98320.755310362452,288.0153319894049,98184.489855336476,288.64779037295403,98048.747747214671,289.28251373532441,97913.520731510493,289.91956035728748,97778.800741431769,290.5590490270576,97644.57991512453,291.20124212638433,97510.850633841634,291.84686552525096,97377.605618152113,280.60203244900907,99856.754735497118,292.49988929539518,97244.838248969434,281.20693575824652,99714.136883408952,281.81435187224355,99572.144858153115,282.42414598654483,99430.76853072409,283.0362822400744,99289.997850967964,283.65073760592099,99149.822947557346,284.26749056173475,99010.234136698477,284.88652125073685,98871.221919189309,285.50781188067884,98732.776977585439,290.42856342284006,289.79035313296811,289.15433350700414,288.52049671266502,287.88884348143301,287.25938060531547,286.63211932272634,286.00707352363168,285.38419204541901,284.76293021152128,296.32625716282638,284.14207686068056,295.63032507127923,294.96507147961194,294.30751984513483,293.65422963303132,293.00409797186029,292.35665237341493,291.71165721771223,291.06898481574115
1.76,293.62373832515254,101471.69716200704,292.99921010552589,101340.19895915524,292.37687905235396,101208.26223582738,291.75675831161971,101075.88054604431,291.13886356415298,100943.04733733501,290.5232124452944,100809.75595028543,289.90982414197822,100675.99961776572,289.29871922816858,100541.7714639351,288.68993101873417,100407.0645031856,288.08359190103232,100271.87164829638,299.34633527706336,102636.45506070138,287.48006919549107,100136.18579036611,298.70007122497583,102508.63299568089,298.05720481401437,102380.42450766858,297.41700830324999,102251.82476785626,296.77921779393779,102122.8284385592,296.14371303136545,101993.42993489122,295.51043423887842,101863.62350394169,294.87935198902011,101733.40325683926,294.25045396175079,101602.7631838426,286.13134730005305,98594.890173677049,286.75711585538227,98457.552546398481,287.38511071314986,98320.755310362452,288.0153319894049,98184.489855336476,288.64779037295398,98048.747747214671,289.28251373532441,97913.520731510493,289.91956035728748,97778.800741431769,290.5590490270576,97644.57991512453,291.20124212638433,97510.850633841634,291.84686552525096,97377.605618152113,280.60203244900907,99856.754735497118,292.49988929539518,97244.838248969434,281.20693575824652,99714.136883408952,281.81435187224355,99572.144858153115,282.42414598654483,99430.76853072409,283.0362822400744,99289.997850967964,283.65073760592099,99149.822947557346,284.26749056173475,99010.234136698477,284.88652125073685,98871.221919189309,285.50781188067884,98732.776977585439,290.42856342284006,289.79035313296811,289.15433350700414,288.52049671266502,287.88884348143301,287.25938060531547,286.63211932272634,286.00707352363168,285.38419204541896,284.76293021152128,296.32625716282638,284.14207686068056,295.63032507127923,294.96507147961194,294.30751984513483,293.65422963303132,293.00409797186029,292.35665237341499,291.71165721771223,291.06898481574109
1.8,293.62373832515254,101471.69716200704,292.99921010552589,101340.19895915524,292.37687905235396,101208.26223582738,291.75675831161971,101075.88054604431,291.13886356415298,100943.04733733501,290.5232124452944,100809.75595028543,289.90982414197822,100675.99961776572,289.29871922816858,100541.7714639351,288.68993101873417,100407.0645031856,288.08359190103232,100271.87164829638,299.34633527706336,102636.45506070138,287.48006919549107,100136.18579036611,298.70007122497583,102508.63299568089,298.05720481401437,102380.42450766858,297.41700830324999,102251.82476785626,296.77921779393779,102122.8284385592,296.14371303136545,101993.42993489122,295.51043423887842,101863.62350394169,294.87935198902011,101733.40325683926,294.25045396175079,101602.7631838426,286.13134730005305,98594.890173677049,286.75711585538227,98457.552546398481,287.38511071314986,98320.755310362452,288.0153319894049,98184.489855336476,288.64779037295398,98048.747747214671,289.28251373532441,97913.520731510493,289.91956035728742,97778.800741431769,290.55904902705765,97644.57991512453,291.20124212638433,97510.850633841619,291.84686552525096,97377.605618152113,280.60203244900907,99856.754735497118,292.49988929539518,97244.838248969434,281.20693575824652,99714.136883408952,281.81435187224355,99572.144858153115,282.42414598654483,99430.76853072409,283.0362822400744,99289.997850967964,283.65073760592099,99149.822947557346,284.26749056173475,99010.234136698477,284.88652125073685,98871.221919189309,285.50781188067884,98732.776977585439,290.42856342284006,289.79035313296811,289.15433350700414,288.52049671266502,287.88884348143301,287.25938060531541,286.63211932272634,286.00707352363168,285.38419204541896,284.76293021152128,296.32625716282638,284.14207686068056,295.63032507127923,294.96507147961194,294.30751984513483,293.65422963303132,293.00409797186029,292.35665237341499,291.71165721771223,291.06898481574109
1.8400000000000001,293.62373832515254,101471.69716200704,292.99921010552589,101340.19895915524,292.37687905235396,101208.26223582738,291.75675831161971,101075.88054604431,291.13886356415293,100943.04733733501,290.5232124452944,100809.75595028543,289.90982414197822,100675.99961776572,289.29871922816858,100541.7714639351,288.68993101873417,100407.0645031856,288.08359190103232,100271.87164829638,299.34633527706336,102636.45506070138,287.48006919549107,100136.18579036611,298.70007122497583,102508.63299568089,298.05720481401437,102380.42450766858,297.41700830324999,102251.82476785626,296.77921779393779,102122.8284385592,296.14371303136545,101993.42993489122,295.51043423887842,101863.62350394169,294.87935198902011,101733.40325683926,294.25045396175079,101602.7631838426,286.13134730005305,98594.890173677049,286.75711585538227,98457.552546398481,287.38511071314986,98320.755310362452,288.0153319894049,98184.489855336476,288.64779037295398,98048.747747214671,289.28251373532441,97913.520731510493,289.91956035728742,97778.800741431769,290.55904902705765,97644.57991512453,291.20124212638433,97510.850633841619,291.84686552525096,97377.605618152113,280.60203244900907,99856.754735497118,292.49988929539518,97244.838248969434,281.20693575824652,99714.136883408952,281.81435187224355,99572.144858153115,282.42414598654483,99430.76853072409,283.0362822400744,99289.997850967964,283.65073760592099,99149.822947557346,284.26749056173475,99010.234136698477,284.88652125073685,98871.221919189309,285.50781188067884,98732.776977585439,290.42856342284,289.79035313296811,289.15433350700414,288.52049671266502,287.88884348143307,287.25938060531541,286.63211932272634,286.00707352363173,285.38419204541896,284.76293021152128,296.32625716282638,284.14207686068062,295.63032507127929,294.96507147961188,294.30751984513483,293.65422963303126,293.00409797186029,292.35665237341499,291.71165721771229,291.06898481574109
1.8800000000000001,293.62373832515254,101471.69716200704,292.99921010552589,101340.19895915524,292.37687905235396,101208.26223582738,291.75675831161971,101075.88054604431,291.13886356415293,100943.04733733501,290.5232124452944,100809.75595028543,289.90982414197822,100675.99961776572,289.29871922816858,100541.7714639351,288.68993101873417,100407.0645031856,288.08359190103232,100271.87164829638,299.34633527706336,102636.45506070138,287.48006919549107,100136.18579036611,298.70007122497583,102508.63299568089,298.05720481401437,102380.42450766858,297.41700830324999,102251.82476785626,296.77921779393779,102122.8284385592,296.14371303136545,101993.42993489122,295.51043423887842,101863.62350394169,294.87935198902011,101733.40325683926,294.25045396175079,101602.7631838426,286.13134730005305,98594.890173677049,286.75711585538227,98457.552546398481,287.38511071314986,98320.755310362452,288.0153319894049,98184.489855336476,288.64779037295398,98048.747747214671,289.28251373532441,97913.520731510493,289.91956035728742,97778.800741431769,290.55904902705765,97644.579915124516,291.20124212638433,97510.850633841619,291.84686552525096,97377.605618152113,280.60203244900907,99856.754735497118,292.49988929539518,97244.838248969434,281.20693575824652,99714.136883408952,281.81435187224355,99572.144858153115,282.42414598654489,99430.76853072409,283.0362822400744,99289.997850967964,283.65073760592099,99149.822947557346,284.26749056173475,99010.234136698477,284.88652125073685,98871.221919189309,285.50781188067884,98732.776977585425,290.42856342284,289.79035313296811,289.15433350700414,288.52049671266502,287.88884348143307,287.25938060531541,286.63211932272634,286.00707352363173,285.38419204541896,284.76293021152134,296.32625716282638,284.14207686068062,295.63032507127929,294.96507147961188,294.30751984513478,293.65422963303126,293.00409797186029,292.35665237341499,291.71165721771229,291.06898481574103
1.9199999999999999,293.62373832515254,101471.69716200704,292.99921010552589,101340.19895915524,292.37687905235396,101208.26223582738,291.75675831161971,101075.88054604431,291.13886356415293,100943.04733733501,290.5232124452944,100809.75595028543,289.90982414197822,100675.99961776572,289.29871922816858,100541.7714639351,288.68993101873417,100407.0645031856,288.08359190103232,100271.87164829638,299.34633527706336,102636.45506070138,287.48006919549107,100136.18579036611,298.70007122497583,102508.63299568089,298.05720481401437,102380.42450766858,297.41700830324999,102251.82476785626,296.77921779393779,102122.8284385592,296.14371303136545,101993.42993489122,295.51043423887842,101863.62350394169,294.87935198902011,101733.40325683926,294.25045396175079,101602.7631838426,286.13134730005305,98594.890173677049,286.75711585538227,98457.552546398481,287.38511071314986,98320.755310362452,288.0153319894049,98184.489855336476,288.64779037295398,98048.747747214671,289.28251373532441,97913.520731510493,289.91956035728742,97778.800741431769,290.55904902705765,97644.579915124516,291.20124212638433,97510.850633841619,291.84686552525096,97377.605618152113,280.60203244900907,99856.754735497118,292.49988929539518,97244.838248969434,281.20693575824652,99714.136883408952,281.81435187224355,99572.144858153115,282.42414598654489,99430.76853072409,283.0362822400744,99289.997850967964,283.65073760592099,99149.822947557332,284.26749056173475,99010.234136698477,284.88652125073685,98871.221919189309,285.50781188067879,98732.776977585425,290.42856342284,289.79035313296816,289.15433350700414,288.52049671266502,287.88884348143307,287.25938060531541,286.63211932272634,286.00707352363173,285.38419204541896,284.76293021152134,296.32625716282638,284.14207686068067,295.63032507127929,294.96507147961188,294.30751984513478,293.65422963303126,293.00409797186029,292.35665237341499,291.71165721771229,291.06898481574103
1.96,293.62373832515254,101471.69716200704,292.99921010552589,101340.19895915524,292.37687905235396,101208.26223582735,291.75675831161971,101075.88054604431,291.13886356415293,100943.04733733501,290.5232124452944,100809.75595028543,289.90982414197822,100675.99961776572,289.29871922816858,100541.7714639351,288.68993101873417,100407.0645031856,288.08359190103232,100271.87164829638,299.34633527706336,102636.45506070138,287.48006919549107,100136.18579036611,298.70007122497583,102508.63299568089,298.05720481401437,102380.42450766858,297.41700830324999,102251.82476785626,296.77921779393779,102122.8284385592,296.14371303136545,101993.42993489122,295.51043423887842,101863.62350394169,294.87935198902011,101733.40325683926,294.25045396175079,101602.7631838426,286.13134730005305,98594.890173677049,286.75711585538227,98457.552546398481,287.38511071314986,98320.755310362452,288.0153319894049,98184.489855336491,288.64779037295398,98048.747747214686,289.28251373532447,97913.520731510478,289.91956035728742,97778.800741431769,290.55904902705765,97644.579915124516,291.20124212638433,97510.850633841619,291.84686552525096,97377.605618152113,280.60203244900907,99856.754735497118,292.49988929539518,97244.838248969434,281.20693575824652,99714.136883408952,281.81435187224355,99572.144858153115,282.42414598654489,99430.76853072409,283.0362822400744,99289.997850967964,283.65073760592099,99149.822947557332,284.26749056173475,99010.234136698477,284.88652125073685,98871.221919189309,285.50781188067879,98732.776977585425,290.42856342284,289.79035313296816,289.15433350700414,288.52049671266502,287.88884348143307,287.25938060531541,286.63211932272634,286.00707352363173,285.38419204541896,284.76293021152134,296.32625716282638,284.14207686068067,295.63032507127929,294.96507147961188,294.30751984513478,293.65422963303126,293.00409797186029,292.35665237341499,291.71165721771229,291.06898481574103
2,293.62373832515254,101471.69716200704,292.99921010552589,101340.19895915524,292.37687905235396,101208.26223582735,291.75675831161971,101075.88054604431,291.13886356415293,100943.04733733501,290.5232124452944,100809.75595028543,289.90982414197822,100675.99961776572,289.29871922816858,100541.7714639351,288.68993101873417,100407.0645031856,288.08359190103232,100271.87164829638,299.34633527706336,102636.45506070138,287.48006919549107,100136.18579036611,298.70007122497583,102508.63299568089,298.05720481401437,102380.42450766858,297.41700830324999,102251.82476785626,296.77921779393779,102122.8284385592,296.14371303136545,101993.42993489122,295.51043423887842,101863.62350394169,294.87935198902011,101733.40325683926,294.25045396175079,101602.7631838426,286.13134730005305,98594.890173677049,286.75711585538227,98457.552546398481,287.38511071314986,98320.755310362452,288.0153319894049,98184.489855336491,288.64779037295398,98048.747747214686,289.28251373532447,97913.520731510478,289.91956035728742,97778.800741431769,290.55904902705765,97644.579915124516,291.20124212638433,97510.850633841619,291.84686552525096,97377.605618152113,280.60203244900907,99856.754735497118,292.49988929539518,97244.838248969434,281.20693575824652,99714.136883408952,281.81435187224355,99572.144858153115,282.42414598654489,99430.76853072409,283.0362822400744,99289.997850967964,283.65073760592099,99149.822947557332,284.2674905617348,99010.234136698477,284.88652125073685,98871.221919189295,285.50781188067879,98732.776977585425,290.42856342284,289.79035313296816,289.15433350700414,288.52049671266502,287.88884348143307,287.25938060531541,286.63211932272634,286.00707352363173,285.38419204541896,284.76293021152139,296.32625716282638,284.14207686068067,295.63032507127929,294.96507147961188,294.30751984513472,293.65422963303126,293.00409797186029,292.35665237341505,291.71165721771229,291.06898481574103
2.04,293.62373832515254,101471.69716200704,292.99921010552589,101340.19895915524,292.37687905235396,101208.26223582735,291.75675831161971,101075.88054604431,291.13886356415293,100943.04733733501,290.5232124452944,100809.75595028543,289.90982414197828,100675.99961776572,289.29871922816858,100541.7714639351,288.68993101873417,100407.0645031856,288.08359190103232,100271.87164829638,299.34633527706336,102636.45506070138,287.48006919549107,100136.18579036611,298.70007122497583,102508.63299568089,298.05720481401437,102380.42450766858,297.41700830324999,102251.82476785626,296.77921779393779,102122.8284385592,296.14371303136545,101993.42993489122,295.51043423887842,101863.62350394169,294.87935198902011,101733.40325683926,294.25045396175079,101602.7631838426,286.13134730005305,98594.890173677049,286.75711585538221,98457.552546398481,287.38511071314986,98320.755310362452,288.0153319894049,98184.489855336491,288.64779037295398,98048.747747214686,289.28251373532447,97913.520731510478,289.91956035728742,97778.800741431769,290.55904902705765,97644.579915124516,291.20124212638433,97510.850633841619,291.84686552525096,97377.605618152113,280.60203244900907,99856.754735497118,292.49988929539518,97244.838248969434,281.20693575824652,99714.136883408952,281.81435187224355,99572.144858153115,282.42414598654489,99430.76853072409,283.0362822400744,99289.997850967964,283.65073760592099,99149.822947557332,284.2674905617348,99010.234136698462,284.88652125073685,98871.221919189295,285.50781188067879,98732.776977585425,290.42856342284,289.79035313296822,289.15433350700414,288.52049671266502,287.88884348143307,287.25938060531541,286.63211932272634,286.00707352363173,285.38419204541896,284.76293021152139,296.32625716282638,284.14207686068067,295.63032507127929,294.96507147961188,294.30751984513472,293.65422963303126,293.00409797186029,292.35665237341505,291.71165721771229,291.06898481574103
2.0800000000000001,293.62373832515254,101471.69716200704,292.99921010552589,101340.19895915527,292.37687905235396,101208.26223582735,291.75675831161971,101075.88054604431,291.13886356415293,100943.04733733501,290.5232124452944,100809.75595028543,289.90982414197828,100675.99961776572,289.29871922816858,100541.77146393513,288.68993101873417,100407.0645031856,288.08359190103232,100271.87164829638,299.34633527706336,102636.45506070138,287.48006919549107,100136.18579036611,298.70007122497583,102508.63299568089,298.05720481401437,102380.42450766858,297.41700830324999,102251.82476785626,296.77921779393779,102122.8284385592,296.14371303136545,101993.42993489122,295.51043423887842,101863.62350394169,294.87935198902011,101733.40325683926,294.25045396175079,101602.7631838426,286.13134730005305,98594.890173677049,286.75711585538221,98457.552546398481,287.38511071314986,98320.755310362452,288.0153319894049,98184.489855336491,288.64779037295398,98048.747747214686,289.28251373532447,97913.520731510478,289.91956035728742,97778.800741431769,290.55904902705765,97644.579915124516,291.20124212638433,97510.850633841619,291.84686552525096,97377.605618152113,280.60203244900907,99856.754735497118,292.49988929539518,97244.838248969434,281.20693575824652,99714.136883408952,281.81435187224361,99572.144858153115,282.42414598654489,99430.76853072409,283.0362822400744,99289.997850967964,283.65073760592099,99149.822947557332,284.2674905617348,99010.234136698462,284.88652125073685,98871.221919189295,285.50781188067879,98732.776977585425,290.42856342284,289.79035313296822,289.15433350700414,288.52049671266502,287.88884348143307,287.25938060531541,286.63211932272634,286.00707352363173,285.38419204541896,284.76293021152139,296.32625716282638,284.14207686068073,295.63032507127929,294.96507147961182,294.30751984513472,293.65422963303126,293.00409797186023,292.35665237341505,291.71165721771229,291.06898481574098
