"time","gearConstraint.actuatedRevolute_b.phi","gearConstraint.actuatedRevolute_b.w","inertia2.phi","inertia2.w"
4.4989999999999997,4.0818903256299368,1.8149628461604461,4.0818903256299368,1.8149628461604461
4.5,4.0837053017215634,1.8149807272136131,4.0837053017215634,1.8149807272136131
4.5010000000000003,4.0855202777609181,1.8149627820991541,4.0855202777609181,1.8149627820991541
4.5019999999999998,4.0873352179166096,1.814909011707728,4.0873352179166096,1.814909011707728
4.5030000000000001,4.0891500863579173,1.8148194183730921,4.0891500863579173,1.8148194183730921
4.5040000000000004,4.0909648472561706,1.8146940058740111,4.0909648472561706,1.8146940058740111
4.5049999999999999,4.0927794647861218,1.8145327794361723,4.0927794647861218,1.8145327794361723
4.5060000000000002,4.0945939031273353,1.8143357457340914,4.0945939031273353,1.8143357457340914
4.5069999999999997,4.0964081264655494,1.8141029128930299,4.0964081264655494,1.8141029128930299
4.508,4.0982220989940625,1.8138342904909011,4.0982220989940625,1.8138342904909011
4.5090000000000003,4.100035784915109,1.8135298895601855,4.100035784915109,1.8135298895601855
4.5099999999999998,4.1018491484412269,1.8131897225898408,4.1018491484412269,1.8131897225898408
4.5110000000000001,4.1036621537966509,1.8128138035272108,4.1036621537966509,1.8128138035272108
4.5120000000000005,4.105474765218676,1.8124021477799412,4.105474765218676,1.8124021477799412
4.5129999999999999,4.1072869469590332,1.8119547722178886,4.1072869469590332,1.8119547722178886
4.5140000000000002,4.1090986632852839,1.8114716951750305,4.1090986632852839,1.8114716951750305
4.5149999999999997,4.110909879262584,1.8109529053284741,4.110909879262584,1.8109529053284741
4.516,4.1127205586593556,1.8103984452781305,4.1127205586593556,1.8103984452781305
4.5170000000000003,4.1145306657548133,1.8098083395184077,4.1145306657548133,1.8098083395184077
4.5179999999999998,4.1163401649139821,1.8091826114442775,4.1163401649139821,1.8091826114442775
4.5190000000000001,4.1181490205257028,1.8085212858795725,4.1181490205257028,1.8085212858795725
4.5200000000000005,4.1199571970040516,1.8078243890778334,4.1199571970040516,1.8078243890778334
4.5209999999999999,4.1217646587897336,1.8070919487231454,4.1217646587897336,1.8070919487231454
4.5220000000000002,4.1235713703514927,1.8063239939309794,4.1235713703514927,1.8063239939309794
4.5229999999999997,4.1253772961875095,1.8055205552490365,4.1253772961875095,1.8055205552490365
4.524,4.1271824008268112,1.8046816646580843,4.1271824008268112,1.8046816646580843
4.5250000000000004,4.1289866488306686,1.8038073555728025,4.1289866488306686,1.8038073555728025
4.5259999999999998,4.1307900047940072,1.8028976628426221,4.1307900047940072,1.8028976628426221
4.5270000000000001,4.1325924333468027,1.8019526227525633,4.1325924333468027,1.8019526227525633
4.5280000000000005,4.1343938991554907,1.8009722730240831,4.1343938991554907,1.8009722730240831
4.5289999999999999,4.1361943669243679,1.7999566528159114,4.1361943669243679,1.7999566528159114
4.5300000000000002,4.1379938013969948,1.7989058027248925,4.1379938013969948,1.7989058027248925
4.5309999999999997,4.1397921673575988,1.797819764786829,4.1397921673575988,1.797819764786829
4.532,4.1415894296324867,1.7966985824773187,4.1415894296324867,1.7966985824773187
4.5330000000000004,4.1433855530914343,1.7955423007125999,4.1433855530914343,1.7955423007125999
4.5339999999999998,4.1451805027265873,1.79435095148783,4.1451805027265873,1.79435095148783
4.5350000000000001,4.1469742435478034,1.7931245735368215,4.1469742435478034,1.7931245735368215
4.5360000000000005,4.1487667404791209,1.791863231780604,4.1487667404791209,1.791863231780604
4.5369999999999999,4.150557958582584,1.7905669761034619,4.150557958582584,1.7905669761034619
4.5380000000000003,4.1523478629709825,1.7892358577896963,4.1523478629709825,1.7892358577896963
4.5389999999999997,4.1541364188092409,1.7878699295233882,4.1541364188092409,1.7878699295233882
4.54,4.1559235913158448,1.7864692453881506,4.1559235913158448,1.7864692453881506
4.5410000000000004,4.1577093457642391,1.7850338608668919,4.1577093457642391,1.7850338608668919
4.5419999999999998,4.1594936474842426,1.7835638328415719,4.1594936474842426,1.7835638328415719
4.5430000000000001,4.1612764618634603,1.7820592195929574,4.1612764618634603,1.7820592195929574
4.5440000000000005,4.1630577543486877,1.7805200808003858,4.1630577543486877,1.7805200808003858
4.5449999999999999,4.1648374904473178,1.7789464775415216,4.1648374904473178,1.7789464775415216
4.5460000000000003,4.1666156357287596,1.7773384722921075,4.1666156357287596,1.7773384722921075
4.5469999999999997,4.1683921558258419,1.7756961289257354,4.1683921558258419,1.7756961289257354
4.548,4.1701670164362197,1.7740195127135927,4.1701670164362197,1.7740195127135927
4.5490000000000004,4.1719401833237937,1.7723086903242282,4.1719401833237937,1.7723086903242282
4.5499999999999998,4.173711622320103,1.770563729823309,4.173711622320103,1.770563729823309
4.5510000000000002,4.1754812993257575,1.7687847006733717,4.1754812993257575,1.7687847006733717
4.5520000000000005,4.1772491803118266,1.7669716737335917,4.1772491803118266,1.7669716737335917
4.5529999999999999,4.1790152313212543,1.7651247212595356,4.1790152313212543,1.7651247212595356
4.5540000000000003,4.1807794180031594,1.763243883823133,4.1807794180031594,1.763243883823133
4.5549999999999997,4.1825417068952104,1.7613292610269589,4.1825417068952104,1.7613292610269589
4.556,4.1843020642699127,1.7593809297014193,4.1843020642699127,1.7593809297014193
4.5570000000000004,4.1860604564601864,1.7573989668617824,4.1860604564601864,1.7573989668617824
4.5579999999999998,4.1878168498772395,1.7553834508732589,4.1878168498772395,1.7553834508732589
4.5590000000000002,4.1895712110119598,1.7533344614496764,4.1895712110119598,1.7533344614496764
4.5600000000000005,4.1913235064363112,1.7512520796521689,4.1913235064363112,1.7512520796521689
4.5609999999999999,4.1930737028047185,1.7491363878878496,4.1930737028047185,1.7491363878878496
4.5620000000000003,4.1948217668554761,1.7469874699084851,4.1948217668554761,1.7469874699084851
4.5629999999999997,4.1965676654121298,1.7448054108091879,4.1965676654121298,1.7448054108091879
4.5640000000000001,4.1983113653848791,1.7425902970270775,4.1983113653848791,1.7425902970270775
4.5650000000000004,4.2000528337719674,1.7403422163399769,4.2000528337719674,1.7403422163399769
4.5659999999999998,4.2017920376610736,1.738061257865082,4.2017920376610736,1.738061257865082
4.5670000000000002,4.2035289442307144,1.7357475120576371,4.2035289442307144,1.7357475120576371
4.5680000000000005,4.2052635207516325,1.7334010707096243,4.2052635207516325,1.7334010707096243
4.569,4.2069957345881894,1.7310220269484369,4.2069957345881894,1.7310220269484369
4.5700000000000003,4.2087255531997672,1.7286104752355522,4.2087255531997672,1.7286104752355522
4.5709999999999997,4.2104529441421503,1.7261665113652249,4.2104529441421503,1.7261665113652249
4.5720000000000001,4.2121778750689378,1.72369023246315,4.2121778750689378,1.72369023246315
4.5730000000000004,4.2139003132026014,1.7211817214187421,4.2139003132026014,1.7211817214187421
4.5739999999999998,4.2156202261863829,1.7186410718484812,4.2156202261863829,1.7186410718484812
4.5750000000000002,4.2173375824565786,1.7160683989809447,4.2173375824565786,1.7160683989809447
4.5760000000000005,4.2190523500451098,1.7134638044668773,4.2190523500451098,1.7134638044668773
4.577,4.2207644970871758,1.7108273912379603,4.2207644970871758,1.7108273912379603
4.5780000000000003,4.2224739918226168,1.7081592635044247,4.2224739918226168,1.7081592635044247
4.5789999999999997,4.224180802597262,1.7054595267526871,4.224180802597262,1.7054595267526871
4.5800000000000001,4.2258848978643044,1.7027282877429515,4.2258848978643044,1.7027282877429515
4.5810000000000004,4.2275862461856395,1.6999656545068429,4.2275862461856395,1.6999656545068429
4.5819999999999999,4.2292848162332346,1.6971717363450214,4.2292848162332346,1.6971717363450214
4.5830000000000002,4.2309805767904907,1.6943466438247941,4.2309805767904907,1.6943466438247941
4.5840000000000005,4.2326734967535851,1.6914904887777482,4.2326734967535851,1.6914904887777482
4.585,4.2343635451328456,1.6886033842973653,4.2343635451328456,1.6886033842973653
4.5860000000000003,4.2360506910541043,1.6856854447366298,4.2360506910541043,1.6856854447366298
4.5869999999999997,4.2377349037600451,1.6827367857056699,4.2377349037600451,1.6827367857056699
4.5880000000000001,4.2394161526115779,1.6797575240693539,4.2394161526115779,1.6797575240693539
4.5890000000000004,4.2410944070891894,1.6767477779449282,4.2410944070891894,1.6767477779449282
4.5899999999999999,4.2427696367942902,1.67370766669963,4.2427696367942902,1.67370766669963
4.5910000000000002,4.2444418114505975,1.6706373109482973,4.2444418114505975,1.6706373109482973
4.5920000000000005,4.2461109008934894,1.6675368323335127,4.2461109008934894,1.6675368323335127
4.593,4.2477768733128514,1.6644063216046525,4.2477768733128514,1.6644063216046525
4.5940000000000003,4.249439700215496,1.6612459286627985,4.249439700215496,1.6612459286627985
4.5949999999999998,4.2510993517870483,1.6580557783482601,4.2510993517870483,1.6580557783482601
4.5960000000000001,4.2527557983399147,1.6548359966951007,4.2527557983399147,1.6548359966951007
4.5970000000000004,4.2544090103145669,1.6515867109277562,4.2544090103145669,1.6515867109277562
4.5979999999999999,4.256058958280855,1.6483080494576174,4.256058958280855,1.6483080494576174
4.5990000000000002,4.2577056129393096,1.6450001418796201,4.2577056129393096,1.6450001418796201
4.6000000000000005,4.2593489451224391,1.6416631189688564,4.2593489451224391,1.6416631189688564
4.601,4.2609889257960276,1.6382971126771628,4.2609889257960276,1.6382971126771628
4.6020000000000003,4.2626255260604529,1.6349022561297057,4.2626255260604529,1.6349022561297057
4.6029999999999998,4.2642587171519635,1.6314786836215989,4.2642587171519635,1.6314786836215989
4.6040000000000001,4.2658884704440077,1.6280265306144728,4.2658884704440077,1.6280265306144728
4.6050000000000004,4.2675147574485086,1.624545933733095,4.2675147574485086,1.624545933733095
4.6059999999999999,4.2691375498171897,1.6210370307619533,4.2691375498171897,1.6210370307619533
4.6070000000000002,4.270756819342858,1.6174999606418436,4.270756819342858,1.6174999606418436
4.6080000000000005,4.2723725379607185,1.6139348634664834,4.2723725379607185,1.6139348634664834
4.609,4.2739846777496631,1.6103418804790985,4.2739846777496631,1.6103418804790985
4.6100000000000003,4.2755932109335886,1.6067211540690096,4.2755932109335886,1.6067211540690096
4.6109999999999998,4.2771981098826846,1.6030728277682476,4.2771981098826846,1.6030728277682476
4.6120000000000001,4.2787993458904507,1.5993970305500069,4.2787993458904507,1.5993970305500069
4.6130000000000004,4.280396891377249,1.5956939050629992,4.280396891377249,1.5956939050629992
4.6139999999999999,4.2819907200825069,1.5919636100759094,4.2819907200825069,1.5919636100759094
4.6150000000000002,4.2835808049180866,1.5882062929324965,4.2835808049180866,1.5882062929324965
4.6159999999999997,4.2851671189454974,1.5844221020618456,4.2851671189454974,1.5844221020618456
4.617,4.2867496353771388,1.5806111869739652,4.2867496353771388,1.5806111869739652
4.6180000000000003,4.2883283275775206,1.5767736982554332,4.2883283275775206,1.5767736982554332
4.6189999999999998,4.2899031690644822,1.5729097875650084,4.2899031690644822,1.5729097875650084
4.6200000000000001,4.2914741335104321,1.5690196076292444,4.2914741335104321,1.5690196076292444
4.6210000000000004,4.2930411947435614,1.5651033122381308,4.2930411947435614,1.5651033122381308
4.6219999999999999,4.2946043267490746,1.5611610562407072,4.2946043267490746,1.5611610562407072
4.6230000000000002,4.2961635036704209,1.5571929955406749,4.2961635036704209,1.5571929955406749
4.6239999999999997,4.2977186998105017,1.5531992870920432,4.2977186998105017,1.5531992870920432
4.625,4.2992698896329271,1.5491800888947236,4.2992698896329271,1.5491800888947236
4.6260000000000003,4.3008170477632088,1.5451355599901806,4.3008170477632088,1.5451355599901806
4.6269999999999998,4.3023601489900036,1.5410658604570378,4.3023601489900036,1.5410658604570378
4.6280000000000001,4.3038991682663434,1.5369711514066946,4.3038991682663434,1.5369711514066946
4.6290000000000004,4.305434080710846,1.5328515949789683,4.305434080710846,1.5328515949789683
4.6299999999999999,4.3069648616089493,1.5287073543377063,4.3069648616089493,1.5287073543377063
4.6310000000000002,4.3084914862711132,1.5245385922887378,4.3084914862711132,1.5245385922887378
4.6319999999999997,4.3100139275613136,1.5203454474587441,4.3100139275613136,1.5203454474587441
4.633,4.3115321635262642,1.5161281077623125,4.3115321635262642,1.5161281077623125
4.6340000000000003,4.3130461700625666,1.5118867397570699,4.3130461700625666,1.5118867397570699
4.6349999999999998,4.3145559232359076,1.5076215109655744,4.3145559232359076,1.5076215109655744
4.6360000000000001,4.3160613992821943,1.5033325898700163,4.3160613992821943,1.5033325898700163
4.6370000000000005,4.3175625746086794,1.4990201459069568,4.3175625746086794,1.4990201459069568
4.6379999999999999,4.3190594257950963,1.4946843494620317,4.3190594257950963,1.4946843494620317
4.6390000000000002,4.3205519295947905,1.4903253718646567,4.3205519295947905,1.4903253718646567
4.6399999999999997,4.3220400629358471,1.4859433853827659,4.3220400629358471,1.4859433853827659
4.641,4.3235238029222334,1.4815385632174993,4.3235238029222334,1.4815385632174993
4.6420000000000003,4.3250031268349165,1.477111079497943,4.3250031268349165,1.477111079497943
4.6429999999999998,4.3264780121330011,1.4726611092758342,4.3264780121330011,1.4726611092758342
4.6440000000000001,4.3279484364548635,1.4681888285202633,4.3279484364548635,1.4681888285202633
4.6450000000000005,4.3294143776192842,1.4636944141124129,4.3294143776192842,1.4636944141124129
4.6459999999999999,4.3308758136265695,1.4591780438402606,4.3308758136265695,1.4591780438402606
4.6470000000000002,4.3323327226596948,1.4546398963932852,4.3323327226596948,1.4546398963932852
4.6479999999999997,4.333785083085429,1.4500801513572044,4.333785083085429,1.4500801513572044
4.649,4.3352328734554701,1.445498989208662,4.3352328734554701,1.445498989208662
4.6500000000000004,4.336676072507573,1.4408965913099705,4.336676072507573,1.4408965913099705
4.6509999999999998,4.3381146572117029,1.4362731253319929,4.3381146572117029,1.4362731253319929
4.6520000000000001,4.3395486066093643,1.4316287738575448,4.3395486066093643,1.4316287738575448
4.6530000000000005,4.3409779012236056,1.426963729970169,4.3409779012236056,1.426963729970169
4.6539999999999999,4.3424025204647121,1.4222781779031077,4.3424025204647121,1.4222781779031077
4.6550000000000002,4.3438224439300663,1.4175723027144191,4.3438224439300663,1.4175723027144191
4.6559999999999997,4.345237651405176,1.4128462902808894,4.345237651405176,1.4128462902808894
4.657,4.3466481228646874,1.4081003272918899,4.3466481228646874,1.4081003272918899
4.6580000000000004,4.3480538384734109,1.4033346012432912,4.3480538384734109,1.4033346012432912
4.6589999999999998,4.3494547785873374,1.3985493004313374,4.3494547785873374,1.3985493004313374
4.6600000000000001,4.3508509237546669,1.3937446139465197,4.3508509237546669,1.3937446139465197
4.6610000000000005,4.352242254716816,1.3889207316674901,4.352242254716816,1.3889207316674901
4.6619999999999999,4.3536287524094499,1.3840778442549335,4.3536287524094499,1.3840778442549335
4.6630000000000003,4.3550103979635004,1.3792161431454424,4.3550103979635004,1.3792161431454424
4.6639999999999997,4.3563871727061763,1.374335820545433,4.3563871727061763,1.374335820545433
4.665,4.3577590581620029,1.3694370694249998,4.3577590581620029,1.3694370694249998
4.6660000000000004,4.3591260360538264,1.3645200835118283,4.3591260360538264,1.3645200835118283
4.6669999999999998,4.3604880883038328,1.3595850572850721,4.3604880883038328,1.3595850572850721
4.6680000000000001,4.3618451970345884,1.3546321859692254,4.3618451970345884,1.3546321859692254
4.6690000000000005,4.3631973445700369,1.3496616655280362,4.3631973445700369,1.3496616655280362
4.6699999999999999,4.364544513077993,1.3446736905680081,4.364544513077993,1.3446736905680081
4.6710000000000003,4.3658866818828557,1.3396684386588897,4.3658866818828557,1.3396684386588897
4.6719999999999997,4.3672238368088836,1.3346461247949537,4.3672238368088836,1.3346461247949537
4.673,4.3685559609038078,1.3296069472995822,4.3685559609038078,1.3296069472995822
4.6740000000000004,4.3698830374166722,1.3245511051745888,4.3698830374166722,1.3245511051745888
4.6749999999999998,4.3712050497986992,1.3194787980933571,4.3712050497986992,1.3194787980933571
4.6760000000000002,4.3725219817042102,1.3143902263939728,4.3725219817042102,1.3143902263939728
4.6770000000000005,4.3738338169915068,1.3092855910724053,4.3738338169915068,1.3092855910724053
4.6779999999999999,4.3751405397237635,1.3041650937756397,4.3751405397237635,1.3041650937756397
4.6790000000000003,4.3764421341699293,1.299028936794816,4.3764421341699293,1.299028936794816
4.6799999999999997,4.3777385848056172,1.2938773230584084,4.3777385848056172,1.2938773230584084
4.681,4.3790298763139965,1.2887104561253393,4.3790298763139965,1.2887104561253393
4.6820000000000004,4.3803159935866907,1.2835285401781622,4.3803159935866907,1.2835285401781622
4.6829999999999998,4.3815969217246717,1.2783317800161949,4.3815969217246717,1.2783317800161949
4.6840000000000002,4.3828726460391483,1.273120381048658,4.3828726460391483,1.273120381048658
4.6850000000000005,4.3841431520524674,1.2678945492878513,4.3841431520524674,1.2678945492878513
4.6859999999999999,4.3854084254990013,1.2626544913422888,4.3854084254990013,1.2626544913422888
4.6870000000000003,4.3866684523260497,1.2574004144098359,4.3866684523260497,1.2574004144098359
4.6879999999999997,4.3879232186947243,1.2521325262708913,4.3879232186947243,1.2521325262708913
4.6890000000000001,4.3891727109808505,1.2468510352814981,4.3891727109808505,1.2468510352814981
4.6900000000000004,4.3904169131118715,1.241556138273735,4.3904169131118715,1.241556138273735
4.6909999999999998,4.3916558121724725,1.2362480459907641,4.3916558121724725,1.2362480459907641
4.6920000000000002,4.3928893965564235,1.2309269746863605,4.3928893965564235,1.2309269746863605
4.6930000000000005,4.3941176534026543,1.2255931344755713,4.3941176534026543,1.2255931344755713
4.694,4.3953405700634649,1.2202467359884774,4.3953405700634649,1.2202467359884774
4.6950000000000003,4.396558134105284,1.2148879903626919,4.396558134105284,1.2148879903626919
4.6959999999999997,4.3977703333094187,1.2095171092359107,4.3977703333094187,1.2095171092359107
4.6970000000000001,4.3989771556728003,1.2041343047383875,4.3989771556728003,1.2041343047383875
4.6980000000000004,4.4001785894087559,1.1987397894854845,4.4001785894087559,1.1987397894854845
4.6989999999999998,4.4013746229477473,1.1933337765701728,4.4013746229477473,1.1933337765701728
4.7000000000000002,4.4025652449381374,1.1879164795555313,4.4025652449381374,1.1879164795555313
4.7010000000000005,4.4037504442469357,1.182488112467293,4.4037504442469357,1.182488112467293
4.702,4.4049302099605505,1.1770488897863431,4.4049302099605505,1.1770488897863431
4.7030000000000003,4.4061045313855587,1.1715990264412248,4.4061045313855587,1.1715990264412248
4.7039999999999997,4.407273398049437,1.1661387378006811,4.407273398049437,1.1661387378006811
4.7050000000000001,4.4084367997013425,1.1606682396661374,4.4084367997013425,1.1606682396661374
4.7060000000000004,4.409594726312843,1.1551877482642479,4.409594726312843,1.1551877482642479
4.7069999999999999,4.4107471680786832,1.1496974802393958,4.4107471680786832,1.1496974802393958
4.7080000000000002,4.4118941154175397,1.1441976526461948,4.4118941154175397,1.1441976526461948
4.7090000000000005,4.4130355583432435,1.1386884807643913,4.4130355583432435,1.1386884807643913
4.71,4.4141714840123036,1.1331701696051879,4.4141714840123036,1.1331701696051879
4.7110000000000003,4.4153018868123493,1.1276429487988493,4.4153018868123493,1.1276429487988493
4.7119999999999997,4.4164267579551346,1.1221070365850092,4.4164267579551346,1.1221070365850092
4.7130000000000001,4.4175460888739098,1.1165626515546259,4.4175460888739098,1.1165626515546259
4.7140000000000004,4.4186598712240128,1.1110100126420104,4.4186598712240128,1.1110100126420104
4.7149999999999999,4.4197680968834883,1.1054493391168034,4.4197680968834883,1.1054493391168034
4.7160000000000002,4.4208707579536801,1.0998808505759552,4.4208707579536801,1.0998808505759552
4.7170000000000005,4.4219678467598351,1.0943047669357449,4.4219678467598351,1.0943047669357449
4.718,4.4230593558517084,1.0887213084237608,4.4230593558517084,1.0887213084237608
4.7190000000000003,4.4241452780041728,1.0831306955708759,4.4241452780041728,1.0831306955708759
4.7199999999999998,4.4252256062178041,1.0775331492032776,4.4252256062178041,1.0775331492032776
4.7210000000000001,4.4263003337195084,1.0719288904344197,4.4263003337195084,1.0719288904344197
4.7220000000000004,4.4273694539631068,1.0663181406570474,4.4273694539631068,1.0663181406570474
4.7229999999999999,4.4284329606299426,1.0607011215351798,4.4284329606299426,1.0607011215351798
4.7240000000000002,4.4294908476294914,1.0550780549960834,4.4294908476294914,1.0550780549960834
4.7250000000000005,4.4305431090999541,1.0494491632222964,4.4305431090999541,1.0494491632222964
4.726,4.4315897394088699,1.0438146686436061,4.4315897394088699,1.0438146686436061
4.7270000000000003,4.4326307331537143,1.0381747939290267,4.4326307331537143,1.0381747939290267
4.7279999999999998,4.4336660851624998,1.0325297619788263,4.4336660851624998,1.0325297619788263
4.7290000000000001,4.4346957872061701,1.0268797876432942,4.4346957872061701,1.0268797876432942
4.7300000000000004,4.4357198353169833,1.021225096126398,4.4357198353169833,1.021225096126398
4.7309999999999999,4.4367382263930155,1.0155659144331233,4.4367382263930155,1.0155659144331233
4.7320000000000002,4.437750956070297,1.0099024660062121,4.437750956070297,1.0099024660062121
4.7330000000000005,4.4387580202117487,1.0042349744628538,4.4387580202117487,1.0042349744628538
4.734,4.4397594149076296,0.99856366358626192,4.4397594149076296,0.99856366358626192
4.7350000000000003,4.4407551364759792,0.99288875731724824,4.4407551364759792,0.99288875731724824
4.7359999999999998,4.4417451814630562,0.9872104797458483,4.4417451814630562,0.9872104797458483
4.7370000000000001,4.4427295466437879,0.98152905510286992,4.4427295466437879,0.98152905510286992
4.7380000000000004,4.4437082290222127,0.97584470775151999,4.4437082290222127,0.97584470775151999
4.7389999999999999,4.4446812258319159,0.9701576621789767,4.4446812258319159,0.9701576621789767
4.7400000000000002,4.4456485345364811,0.96446814298796724,4.4456485345364811,0.96446814298796724
4.7409999999999997,4.4466101528299262,0.95877637488839007,4.4466101528299262,0.95877637488839007
4.742,4.44756607863716,0.95308258268886703,4.44756607863716,0.95308258268886703
4.7430000000000003,4.448516310114405,0.94738699128836612,4.448516310114405,0.94738699128836612
4.7439999999999998,4.4494608456496554,0.94168982566777826,4.4494608456496554,0.94168982566777826
4.7450000000000001,4.4503996838631181,0.93599131088149023,4.4503996838631181,0.93599131088149023
4.7460000000000004,4.4513328236076521,0.93029167204900609,4.4513328236076521,0.93029167204900609
4.7469999999999999,4.4522602639692099,0.9245911343465214,4.4522602639692099,0.9245911343465214
4.7480000000000002,4.4531820033485454,0.91888992147210213,4.4531820033485454,0.91888992147210213
4.7489999999999997,4.4540980376005654,0.91318825254536173,4.4540980376005654,0.91318825254536173
4.75,4.4550083699672847,0.90748635860069082,4.4550083699672847,0.90748635860069082
4.7510000000000003,4.4559130003495744,0.90178446475442531,4.4559130003495744,0.90178446475442531
4.7519999999999998,4.4568119288767631,0.89608279612614672,4.4568119288767631,0.89608279612614672
4.7530000000000001,4.4577051559069085,0.8903815778299794,4.4577051559069085,0.8903815778299794
4.7540000000000004,4.4585926820270707,0.88468103496593375,4.4585926820270707,0.88468103496593375
4.7549999999999999,4.4594745080535985,0.87898139261120334,4.4594745080535985,0.87898139261120334
4.7560000000000002,4.4603506350323956,0.87328287581146402,4.4603506350323956,0.87328287581146402
4.7569999999999997,4.4612210642392043,0.86758570957222048,4.4612210642392043,0.86758570957222048
4.758,4.4620857971798742,0.86189011885008004,4.4620857971798742,0.86189011885008004
4.7590000000000003,4.4629448355906467,0.8561963285441001,4.4629448355906467,0.8561963285441001
4.7599999999999998,4.463798181438424,0.85050456348708636,4.463798181438424,0.85050456348708636
4.7610000000000001,4.4646458369210551,0.8448150484368897,4.4646458369210551,0.8448150484368897
4.7620000000000005,4.4654878044676005,0.83912800806775034,4.4654878044676005,0.83912800806775034
4.7629999999999999,4.4663240867386165,0.833443666961595,4.4663240867386165,0.833443666961595
4.7640000000000002,4.4671546866264311,0.82776224959933498,4.4671546866264311,0.82776224959933498
4.7649999999999997,4.4679796072554154,0.82208398035221331,4.4679796072554154,0.82208398035221331
4.766,4.4687988519822666,0.81640908347307894,4.4687988519822666,0.81640908347307894
4.7670000000000003,4.4696124243962823,0.81073778308773359,4.4696124243962823,0.81073778308773359
4.7679999999999998,4.4704203245548593,0.80507029994627699,4.4704203245548593,0.80507029994627699
4.7690000000000001,4.4712225577617781,0.79940685896872976,4.4712225577617781,0.79940685896872976
4.7700000000000005,4.4720191295656369,0.79374768493180681,4.4720191295656369,0.79374768493180681
4.7709999999999999,4.4728100443603171,0.78809300125553916,4.4728100443603171,0.78809300125553916
4.7720000000000002,4.4735953067665646,0.78244303118331915,4.4735953067665646,0.78244303118331915
4.7729999999999997,4.4743749216320889,0.77679799777310155,4.4743749216320889,0.77679799777310155
4.774,4.4751488940316788,0.77115812388852834,4.4751488940316788,0.77115812388852834
4.7750000000000004,4.4759172292672993,0.7655236321901312,4.4759172292672993,0.7655236321901312
4.7759999999999998,4.4766799328682003,0.75989474512648059,4.4766799328682003,0.75989474512648059
4.7770000000000001,4.4774370105910233,0.75427168492533769,4.4774370105910233,0.75427168492533769
4.7780000000000005,4.4781884684199067,0.74865467358484983,4.4781884684199067,0.74865467358484983
4.7789999999999999,4.4789343125665875,0.74304393286470138,4.4789343125665875,0.74304393286470138
4.7800000000000002,4.4796745494705146,0.73743968427726458,4.4796745494705146,0.73743968427726458
4.7809999999999997,4.4804091857989414,0.73184214907880074,4.4804091857989414,0.73184214907880074
4.782,4.4811382284470502,0.72625154826058524,4.4811382284470502,0.72625154826058524
4.7830000000000004,4.4818616845380408,0.72066810254010916,4.4818616845380408,0.72066810254010916
4.7839999999999998,4.4825795614232424,0.71509203235222918,4.4825795614232424,0.71509203235222918
4.7850000000000001,4.4832918666822206,0.70952355784032028,4.4832918666822206,0.70952355784032028
4.7860000000000005,4.4839986081228789,0.70396289884746888,4.4839986081228789,0.70396289884746888
4.7869999999999999,4.4846997925974623,0.69841027480538531,4.4846997925974623,0.69841027480538531
4.7880000000000003,4.4853954249617045,0.69286590463567943,4.4853954249617045,0.69286590463567943
4.7889999999999997,4.486085517093839,0.68733000751977325,4.486085517093839,0.68733000751977325
4.79,4.4867700775897941,0.68180280200027565,4.4867700775897941,0.68180280200027565
4.7910000000000004,4.4874491152672693,0.67628450627472425,4.4874491152672693,0.67628450627472425
4.7919999999999998,4.4881226391656517,0.67077533818672086,4.4881226391656517,0.67077533818672086
4.7930000000000001,4.4887906585459749,0.66527551521706885,4.4887906585459749,0.66527551521706885
4.7940000000000005,4.4894531828908306,0.65978525447495218,4.4894531828908306,0.65978525447495218
4.7949999999999999,4.4901102219043052,0.65430477268907339,4.4901102219043052,0.65430477268907339
4.7960000000000003,4.4907617855119284,0.64883428619878802,4.4907617855119284,0.64883428619878802
4.7969999999999997,4.4914078838605827,0.64337401094529101,4.4914078838605827,0.64337401094529101
4.798,4.4920485273184596,0.63792416246272832,4.4920485273184596,0.63792416246272832
4.7990000000000004,4.4926837264749748,0.63248495586938158,4.4926837264749748,0.63248495586938158
4.7999999999999998,4.4933134921407074,0.62705660585880474,4.4933134921407074,0.62705660585880474
4.8010000000000002,4.4939378353473405,0.62163932669096056,4.4939378353473405,0.62163932669096056
4.8020000000000005,4.494556767347583,0.61623333218340071,4.494556767347583,0.61623333218340071
4.8029999999999999,4.4951702996151068,0.61083883570240149,4.4951702996151068,0.61083883570240149
4.8040000000000003,4.4957784438444843,0.60545605015410087,4.4957784438444843,0.60545605015410087
4.8049999999999997,4.4963812119511131,0.60008518797568366,4.4963812119511131,0.60008518797568366
4.806,4.496978616071158,0.59472646112649263,4.496978616071158,0.59472646112649263
4.8070000000000004,4.4975706645253046,0.58938008384520335,4.4975706645253046,0.58938008384520335
4.8079999999999998,4.498157371606899,0.58404626593310416,4.498157371606899,0.58404626593310416
4.8090000000000002,4.4987387511679273,0.57872521714071812,4.4987387511679273,0.57872521714071812
4.8100000000000005,4.4993148160976046,0.57341714751625272,4.4993148160976046,0.57341714751625272
4.8109999999999999,4.4998855794984305,0.56812226659074816,4.4998855794984305,0.56812226659074816
4.8120000000000003,4.5004510546859393,0.56284078336933119,4.5004510546859393,0.56284078336933119
4.8129999999999997,4.5010112551884687,0.55757290632251799,4.5010112551884687,0.55757290632251799
4.8140000000000001,4.501566194746923,0.55231884337744286,4.501566194746923,0.55231884337744286
