"time","freeMotion.Q[1]","freeMotion.Q[2]","freeMotion.Q[3]","freeMotion.Q[4]","freeMotion.r_rel_a[1]","freeMotion.r_rel_a[2]","freeMotion.r_rel_a[3]","freeMotion.v_rel_a[1]","freeMotion.v_rel_a[2]","freeMotion.v_rel_a[3]","freeMotion.w_rel_b[1]","freeMotion.w_rel_b[2]","freeMotion.w_rel_b[3]"
3.7320000000000002,1.5701152603294586e-35,-2.4416415557165034e-18,-3.9804972197140205e-18,1,0.2000000000000004,-0.25568924604099463,0.004129357293132194,-5.0956855101978049e-16,-1.6102945611684381,0.63190003724719468,0,-9.6314201591674615e-19,-2.9668970919965986e-17
3.734,1.5696428850709479e-35,-2.4425432096404451e-18,-4.0095764454115077e-18,1,0.2000000000000004,-0.2589089091358191,0.0053927939826697502,-5.3983003369599106e-16,-1.6093238616953496,0.63151912244564745,0,-9.4257553369363662e-19,-2.9523039630437806e-17
3.7360000000000002,1.5691672691215795e-35,-2.4434154057466685e-18,-4.0385360824540428e-18,1,0.2000000000000004,-0.26212637327466698,0.0066553677739544306,-5.7022381809493417e-16,-1.6080956729491884,0.63103716558312029,0,-9.2453569096747661e-19,-2.9382190234401978e-17
3.738,1.5686899364200814e-35,-2.4442648070707543e-18,-4.067392893523688e-18,1,0.2000000000000004,-0.26534112362523704,0.0079168766402525625,-6.0073933621087437e-16,-1.6066101937864834,0.63045424469344047,0,-9.0850707411809703e-19,-2.9250001125808932e-17
3.7400000000000002,1.5682128714525547e-35,-2.4450989356163853e-18,-4.0961673615024283e-18,1,0.2000000000000004,-0.26855264577721322,0.0091771187204229363,-6.3136040460144311e-16,-1.6048676650373201,0.62977045428139211,0,-8.9383971772326828e-19,-2.9130440162951872e-17
3.742,1.5677385501291158e-35,-2.4459262050594148e-18,-4.1248838977316466e-18,1,0.2000000000000004,-0.27176042582359777,0.010435892350832757,-6.6206480088410726e-16,-1.6028683695837898,0.62898590535350118,0,-8.7974114067255515e-19,-2.9027879654238358e-17
3.7440000000000002,1.5672699706605342e-35,-2.4467559534519302e-18,-4.153571050271693e-18,1,0.2000000000000004,-0.27496395044205485,0.011692996097278044,-6.9282384023274491e-16,-1.6006126324384367,0.62810072544881723,0,-8.6526838228111813e-19,-2.89471113439613e-17
3.746,1.5668106844348775e-35,-2.4475984759263275e-18,-4.1822617121613563e-18,1,0.2000000000000004,-0.27816270697624318,0.012948228786899581,-7.2360195187411569e-16,-1.5981008208227077,0.62711505866970019,0,-8.4932003840356939e-19,-2.8893361398070417e-17
3.7480000000000002,1.566364826894144e-35,-2.4484650573993725e-18,-4.2109933296774443e-18,1,0.2000000000000004,-0.28135618351716057,0.014201389540103315,-7.5435625558443675e-16,-1.5953333442453979,0.62602906571260186,0,-8.3062829754777236e-19,-2.8872305389943429e-17
3.75,1.5659059904014612e-35,-2.4492310722222889e-18,-4.2394984837748618e-18,1,0.2000000000000004,-0.28454387047820012,0.015452278388632792,-7.8537634752126751e-16,-1.5923105525434753,0.62484288385799192,0,-8.1353443285626328e-19,-2.8823107893386365e-17
3.7520000000000002,1.5654527428089133e-35,-2.4499677697880342e-18,-4.2679552429844164e-18,1,0.20000000000000037,-0.28772525705759189,0.016700694887386118,-8.1645963866040288e-16,-1.5890329831709518,0.62355672400965045,0,-7.9396904034643168e-19,-2.8780701292578865e-17
3.754,1.5650104110837645e-35,-2.4506863225294364e-18,-4.2964085506498847e-18,1,0.20000000000000037,-0.29089983411212611,0.017946439242101379,-8.4754692372912634e-16,-1.5855011705266666,0.62217079587246893,0,-7.7025575420946241e-19,-2.8750595963570037e-17
3.7560000000000002,1.5645820389724393e-35,-2.4513858796100893e-18,-4.324879016067919e-18,1,0.20000000000000037,-0.29406709371466372,0.019189312135718339,-8.7860264985462658e-16,-1.5817156818162552,0.62068532202514271,0,-7.4107508556827666e-19,-2.8732382828319462e-17
3.758,1.5641710062205551e-35,-2.4520649748661697e-18,-4.3533888439198858e-18,1,0.20000000000000037,-0.29722652911138314,0.020429114711601384,-9.0958623135182414e-16,-1.5776771256070239,0.61910054127721181,0,-7.0497601808716247e-19,-2.8725312088547766e-17
3.7600000000000002,1.5637810407880677e-35,-2.4527214774970547e-18,-4.3819618570863395e-18,1,0.20000000000000037,-0.30037763480401863,0.021665648605811019,-9.4045182998185915e-16,-1.5733861518452783,0.61741670867586085,0,-6.6037150797641741e-19,-2.8728268097870566e-17
3.762,1.5634162310644122e-35,-2.4533525427559437e-18,-4.4106235194614115e-18,1,0.20000000000000037,-0.30351990663208778,0.022898715979370893,-9.7114813521046942e-16,-1.5688434518736636,0.61563409551272452,0,-6.0553398399710791e-19,-2.8739744233932296e-17
3.7640000000000002,1.5630810380836475e-35,-2.4539545626404782e-18,-4.439400958767282e-18,1,0.20000000000000037,-0.30665284185512987,0.024128119550539222,-1.0016181444664751e-15,-1.5640497584484956,0.61375298933068723,0,-5.3859084746568553e-19,-2.8757817770540238e-17
3.766,1.5627803077395975e-35,-2.4545231165833641e-18,-4.46832298936856e-18,1,0.20000000000000037,-0.30977593923493357,0.025353662627075852,-1.0317989434001592e-15,-1.5590058457570966,0.61177369393068681,0,-4.5751997225877945e-19,-2.8780124749798316e-17
3.7680000000000002,1.5625007562619781e-35,-2.4550502912446936e-18,-4.4972339780068197e-18,1,0.20000000000000037,-0.31288869887090265,0.026575149041637915,-1.0617410717734165e-15,-1.5537124686721022,0.60969650553433286,0,-3.7699148427631139e-19,-2.8814568401737444e-17
3.77,1.5622412602329706e-35,-2.4555289308160098e-18,-4.5260980986277456e-18,1,0.20000000000000037,-0.31599062268574146,0.0277923833423688,-1.0914128678129867e-15,-1.5481704620723424,0.60752175175868128,0,-3.0083179442523413e-19,-2.8861752439412007e-17
3.7720000000000002,1.5620155674019931e-35,-2.4559529709268423e-18,-4.5550264707838363e-18,1,0.20000000000000037,-0.31908121454365151,0.029005170839280035,-1.1206828296592562e-15,-1.5423807497108981,0.60524979509617349,0,-2.1956527426786273e-19,-2.8913392485506311e-17
3.774,1.5618265683317761e-35,-2.4563137340336929e-18,-4.5840185406463261e-18,1,0.20000000000000034,-0.32215997998956203,0.030213317501922063,-1.1494855447892602e-15,-1.5363442598098735,0.60288099979295173,0,-1.3381553830982529e-19,-2.8967203856036985e-17
3.7760000000000002,1.5616772022657897e-35,-2.4566014270688815e-18,-4.6130715634767117e-18,1,0.20000000000000034,-0.32522642647652805,0.03141663004861811,-1.1777511543772571e-15,-1.5300619608061512,0.60041574587594848,0,-4.4395395569847731e-20,-2.902056514726441e-17
3.778,1.5615704506362777e-35,-2.4568050894746548e-18,-4.6421804384716698e-18,1,0.20000000000000034,-0.32828006344770855,0.03261491597863346,-1.2054052543029975e-15,-1.5235348613073836,0.59785442913561604,0,4.7680640124506945e-20,-2.9070503945873379e-17
3.7800000000000002,1.5615093305722876e-35,-2.4569125412372913e-18,-4.6713375436080661e-18,1,0.20000000000000034,-0.33132040241835564,0.03380798360434905,-1.2323687961600964e-15,-1.5167640100479598,0.59519746110864813,0,1.4118383984140868e-19,-2.911368253915385e-17
3.782,1.5614968884077045e-35,-2.4569103309212084e-18,-4.7005325704878836e-18,1,0.20000000000000034,-0.33434695705779238,0.034995642083430714,-1.2585579882643069e-15,-1.5097504958449981,0.59244526906071049,0,2.3465874924900996e-19,-2.9146383625181658e-17
3.7840000000000003,1.561536193189282e-35,-2.4567836837030766e-18,-4.7297523591832341e-18,1,0.20000000000000034,-0.33735924327140243,0.036177701451002749,-1.283884196661888e-15,-1.502495447554314,0.58959829596916213,0,3.2641067832002269e-19,-2.9164496022999191e-17
3.786,1.5616227866002732e-35,-2.4565557430669204e-18,-4.7590103151986272e-18,1,0.20000000000000034,-0.34035677873434517,0.037353972436671906,-1.3085461129042475e-15,-1.4950000100628185,0.58665699110216762,0,4.1675482802674189e-19,-2.9174559469531624e-17
3.7880000000000003,1.561735247424717e-35,-2.4563366336394342e-18,-4.7883832202499121e-18,1,0.20000000000000034,-0.34333908228824778,0.038524266227781864,-1.3333949715924909e-15,-1.487265314291381,0.58362179824743909,0,5.1083069533887187e-19,-2.9207573547883097e-17
3.79,1.5618918479869324e-35,-2.4560282585502472e-18,-4.8177888637907177e-18,1,0.20000000000000034,-0.34630567814140922,0.039688396117626278,-1.3577391167987672e-15,-1.4792926571511233,0.58049322632937206,0,6.0160148737407502e-19,-2.9235914097809985e-17
3.7920000000000003,1.5620921159354964e-35,-2.4556286115764601e-18,-4.8472150174846447e-18,1,0.20000000000000034,-0.34925609170400862,0.040846175871132012,-1.3816077673238511e-15,-1.4710833158801877,0.57727177655243511,0,6.8735998717970969e-19,-2.9258981320570343e-17
3.794,1.5623351694260175e-35,-2.4551361855087669e-18,-4.8766473432915577e-18,1,0.20000000000000034,-0.35218985100314532,0.041997420280138545,-1.4050402924006199e-15,-1.4626386062654582,0.5739579652481126,0,7.6621703821016371e-19,-2.927629612710212e-17
3.7960000000000003,1.5626196915079069e-35,-2.4545500197859937e-18,-4.9060693032965047e-18,1,0.20000000000000032,-0.35510648676343765,0.043141945195026128,-1.4280868535317737e-15,-1.4539598825377866,0.57055232383378995,0,8.3609476676354324e-19,-2.9287513880457602e-17
3.798,1.5629439045111531e-35,-2.4538697481296492e-18,-4.9354620695385238e-18,1,0.20000000000000032,-0.35800553248761169,0.044279567556339793,-1.4508090463274752e-15,-1.4450485372672406,0.56705539877164846,0,8.9471980441806841e-19,-2.9292438138237674e-17
3.8000000000000003,1.5633055444330928e-35,-2.4530956461784702e-18,-4.9648044338395702e-18,1,0.20000000000000032,-0.36088652453710085,0.045410105426417498,-1.4732805423430708e-15,-1.4359060012583305,0.56346775152754924,0,9.3961651046873332e-19,-2.9291034395026321e-17
3.802,1.5637018353251823e-35,-2.4522286791229606e-18,-4.9940727176333199e-18,1,0.20000000000000032,-0.36374900221263379,0.046533378021014163,-1.4955877309167277e-15,-1.4265337434452601,0.55978995852993041,0,9.6810019436373783e-19,-2.9283443824824869e-17
3.8040000000000003,1.5641294636797719e-35,-2.4512705493399424e-18,-5.0232406817940902e-18,1,0.20000000000000032,-0.36659250783483432,0.047649205740929769,-1.5178303610071555e-15,-1.4169332707871494,0.55602261112868945,0,9.7727033814110476e-19,-2.9269997023486444e-17
3.806,1.5645714599797126e-35,-2.4502644708825211e-18,-5.0525556430081444e-18,1,0.20000000000000032,-0.36941658257170895,0.048757408534662816,-1.5393316472774921e-15,-1.4071060277406473,0.55216627614696046,0,1.0098137641477119e-18,-2.9251559981886118e-17
3.8080000000000003,1.5650291115594679e-35,-2.4491958686227494e-18,-5.0818646094268238e-18,1,0.20000000000000032,-0.37222077689419764,0.049857810001300858,-1.5605673332191723e-15,-1.3970536411246639,0.54822159196914544,0,1.0422497509789108e-18,-2.9228737389586574e-17
3.8100000000000001,1.5654969036857968e-35,-2.4480702950160513e-18,-5.1111422932154816e-18,1,0.20000000000000032,-0.37500464252489796,0.05095023423109786,-1.5816548406181178e-15,-1.3867777280090627,0.54418919315399616,0,1.0725111765145976e-18,-2.9202521597400569e-17
3.8120000000000003,1.5659675669900077e-35,-2.4468976974135198e-18,-5.1403839993958367e-18,1,0.20000000000000032,-0.37776773416660181,0.052034506483773918,-1.6026602180987788e-15,-1.3762799345203609,0.54006972566246436,0,1.1021878873105619e-18,-2.9174177631299224e-17
3.8140000000000001,1.5664329997070628e-35,-2.4456895172869871e-18,-5.1695855397782541e-18,1,0.20000000000000032,-0.38050960989078619,0.053110453340963926,-1.6236560135797851e-15,-1.3655619430070554,0.53586384966946687,0,1.1332035226720753e-18,-2.9145232883093756e-17
3.8160000000000003,1.5668842343329474e-35,-2.4444587619068243e-18,-5.1987433058502481e-18,1,0.20000000000000029,-0.38322983121570148,0.054177902736860371,-1.6447214494158944e-15,-1.354625471875557,0.53157223949950416,0,1.1678357811647183e-18,-2.9117491049003592e-17
3.8180000000000001,1.5673114042820367e-35,-2.4432200760197395e-18,-5.2278543416648569e-18,1,0.20000000000000029,-0.38592796318444905,0.055236683988852169,-1.6659425975398684e-15,-1.3434722754261634,0.5271955835622929,0,1.2087366871250868e-18,-2.9093046068224386e-17
3.8200000000000003,1.5677037105444608e-35,-2.4419898135265744e-18,-5.2569164167291538e-18,1,0.20000000000000029,-0.38860357444306998,0.056286627828167402,-1.6874125546044189e-15,-1.3321041436889911,0.52273458428838526,0,1.2589528571716281e-18,-2.9074296061495968e-17
3.8220000000000001,1.5680493883434722e-35,-2.4407861091601031e-18,-5.2859280988926161e-18,1,0.20000000000000029,-0.39125623731862286,0.057327566430512213,-1.7092316171240838e-15,-1.3205229022599478,0.51818995806480117,0,1.3219457667153315e-18,-2.9063957269670501e-17
3.8240000000000003,1.5684646011194319e-35,-2.439527019917932e-18,-5.3149092593798565e-18,1,0.20000000000000029,-0.39388552425809392,0.058359332018653884,-1.7308919046237907e-15,-1.3087303544657123,0.51356241253983237,0,1.3623803367428949e-18,-2.9047126473973214e-17
3.8260000000000001,1.5689774646915435e-35,-2.4382013213806121e-18,-5.3438669235452609e-18,1,0.20000000000000029,-0.39649101400179421,0.059381759284940376,-1.7523085329184325e-15,-1.2967283777937328,0.50885268446339882,0,1.3718549846717759e-18,-2.9021362227248436e-17
3.8280000000000003,1.5695226208174085e-35,-2.4368728431851354e-18,-5.3727944890741447e-18,1,0.20000000000000029,-0.39907229181367559,0.06039468548167902,-1.7738455381180984e-15,-1.2845189261405709,0.50406154056932606,0,1.37056297263597e-18,-2.8997449713970086e-17
3.8300000000000001,1.5701087760463444e-35,-2.4355480577340757e-18,-5.4016983553767847e-18,1,0.20000000000000029,-0.40162894482941958,0.061397948595667627,-1.7955159933032394e-15,-1.2721039546905379,0.49918974809677003,0,1.3563216320265044e-18,-2.897608235560875e-17
3.8320000000000003,1.570746211972794e-35,-2.4342334360752192e-18,-5.4305865137312856e-18,1,0.20000000000000029,-0.40416056417972079,0.062391388181398041,-1.8173281202888858e-15,-1.2594854521623671,0.49423808744421921,0,1.3266406046929628e-18,-2.8957964397558627e-17
3.8340000000000001,1.5714468793274365e-35,-2.4329354188299487e-18,-5.4594686403674097e-18,1,0.20000000000000026,-0.40666674506476935,0.063374845390283666,-1.839284856345497e-15,-1.2466654405881867,0.489207352082761,0,1.2787033322606899e-18,-2.8943807104149703e-17
3.8360000000000003,1.5722244920683018e-35,-2.4316603871216238e-18,-5.4883561895505142e-18,1,0.20000000000000026,-0.4091470868287409,0.064348162999890532,-1.8613834209198821e-15,-1.2336459750924453,0.48409834846933036,0,1.2093485454479086e-18,-2.8934324953659883e-17
3.8380000000000001,1.5730946214718818e-35,-2.4304146335039604e-18,-5.5172624866653846e-18,1,0.20000000000000026,-0.41160119303427822,0.065311185443164804,-1.8836148823560508e-15,-1.2204291436708867,0.47891189595997546,0,1.1150517533829855e-18,-2.8930231833327212e-17
3.8399999999999999,1.5740747902242424e-35,-2.4292043328894152e-18,-5.5462028213001633e-18,1,0.20000000000000026,-0.41402867153698175,0.066263758837663597,-1.905963724616132e-15,-1.2070170669694782,0.4736488267231071,0,9.9190673292151026e-19,-2.8932237234362023e-17
3.8420000000000001,1.575085528916224e-35,-2.4280511691575835e-18,-5.5751537315158435e-18,1,0.20000000000000026,-0.41642913264558207,0.067205730263583563,-1.9283967384785328e-15,-1.1934118757816916,0.46830997690914572,0,8.5363301365241105e-19,-2.8938608446240202e-17
3.8439999999999999,1.5758480540261707e-35,-2.4270084958326023e-18,-5.604010895986976e-18,1,0.20000000000000026,-0.41880218721681067,0.068136947016163893,-1.950851548557365e-15,-1.1796156877856749,0.46289617752189194,0,7.5019829151467378e-19,-2.8942649718874045e-17
3.8460000000000001,1.5765736944236927e-35,-2.4260523386184824e-18,-5.6328732691022651e-18,1,0.20000000000000026,-0.42114746005408771,0.06905726186350146,-1.9733104849755252e-15,-1.165630762410591,0.45740831519004477,0,6.4233339215326705e-19,-2.8949639858236153e-17
3.8479999999999999,1.5772439463165276e-35,-2.4251951887838846e-18,-5.6617464792073376e-18,1,0.20000000000000026,-0.42346457606427113,0.069966527614283458,-1.9957225351740905e-15,-1.1514593386197201,0.45184726851123153,0,5.3256926891012464e-19,-2.8959132355765204e-17
3.8500000000000001,1.57783771403081e-35,-2.4244500671619321e-18,-5.6906365183373809e-18,1,0.20000000000000026,-0.42575316472269509,0.070864598869925258,-2.0180273953717549e-15,-1.1371036857933099,0.44621392801908338,0,4.238751497287692e-19,-2.897053406142219e-17
3.8519999999999999,1.578331164403569e-35,-2.4238305329697026e-18,-5.7195497365322633e-18,1,0.20000000000000026,-0.42801286014301981,0.071751332051980074,-2.0401550114479358e-15,-1.1225661034536225,0.44050919607534095,0,3.1968365441094775e-19,-2.8983095487741649e-17
3.8540000000000001,1.5786975811752242e-35,-2.423350692627729e-18,-5.7484928361517467e-18,1,0.20000000000000023,-0.4302433011470872,0.072626585429551749,-2.0620251198259495e-15,-1.1078489209899314,0.43473398676193925,0,2.2391591187288296e-19,-2.899590111388297e-17
3.8559999999999999,1.5789072193820807e-35,-2.4230252085794863e-18,-5.777472866190611e-18,1,0.20000000000000023,-0.43244413133477111,0.073490219146704172,-2.0835467883561199e-15,-1.0929544973835681,0.42888922577311311,0,1.4100667740189692e-19,-2.9007859689681711e-17
3.8580000000000001,1.5789271597488277e-35,-2.4228693081108955e-18,-5.8064972165938608e-18,1,0.20000000000000023,-0.43461499915383317,0.074342095249874229,-2.1046179571989579e-15,-1.0778852209329188,0.42297585030748169,0,7.5929449912687481e-20,-2.9017694539700867e-17
3.8599999999999999,1.5787211630810323e-35,-2.4228987921698176e-18,-5.8355736125718531e-18,1,0.20000000000000023,-0.43675555796977228,0.075182077715281279,-2.1251249797082623e-15,-1.0626435089784745,0.41699480896015473,0,3.4221589203912434e-20,-2.9023933867282147e-17
3.8620000000000001,1.578810296586253e-35,-2.4228421409494663e-18,-5.864819087991401e-18,1,0.20000000000000023,-0.43886545650507919,0.076010028697169219,-2.1460250324146149e-15,-1.0472317215383946,0.4109470278322313,0,-3.4830966161415773e-20,-2.9112135404968023e-17
3.8639999999999999,1.5788957342315135e-35,-2.4228475094394235e-18,-5.8941923663020423e-18,1,0.20000000000000023,-0.44094436255837832,0.076825817835499258,-2.1666865191224005e-15,-1.0316523724382101,0.40483349338077651,0,-9.8589017575570682e-20,-2.9240660559482772e-17
3.8660000000000001,1.5789541084597945e-35,-2.4229203021991343e-18,-5.9237067511820392e-18,1,0.20000000000000023,-0.44299194426039878,0.077629314900554636,-2.1870040532783642e-15,-1.0159079608556139,0.39865518631485791,0,-1.5207568541608599e-19,-2.9411081578920623e-17
3.8679999999999999,1.5789999448878106e-35,-2.423045074688301e-18,-5.9533839812776609e-18,1,0.20000000000000023,-0.44500787422122962,0.078420391420376212,-2.2069395335890722e-15,-1.0000010074940635,0.39241309579052597,0,-1.9388619584005244e-19,-2.9631238567472327e-17
3.8700000000000001,1.5790507663975016e-35,-2.423203383072349e-18,-5.9832474712279823e-18,1,0.20000000000000023,-0.44699183019697153,0.079198920942365358,-2.2264545809260522e-15,-0.98393405964262282,0.38610822139636108,0,-2.2264043852070601e-19,-2.990982399143397e-17
3.8719999999999999,1.579127273889241e-35,-2.4233736254866329e-18,-6.0133223694041665e-18,1,0.20000000000000023,-0.44894349515398202,0.079964779058494237,-2.2455107094222047e-15,-0.96770969085091063,0.37974157302591893,0,-2.3699092963674217e-19,-3.0256423752317415e-17
3.8740000000000001,1.5792535270350502e-35,-2.4235308833006371e-18,-6.0436356156488402e-18,1,0.20000000000000021,-0.45086255733312652,0.080717843430518924,-2.2640694975682903e-15,-0.95133050060399205,0.37331417075015366,0,-2.3563077486175255e-19,-3.068155825996179e-17
3.8759999999999999,1.5794571250317997e-35,-2.4236467623821756e-18,-6.0742159990153686e-18,1,0.20000000000000021,-0.45274871031402281,0.08145799381518988,-2.2820927593093415e-15,-0.93479911399732518,0.36682704468986282,0,-2.1730163235358814e-19,-3.1196723505643591e-17
3.8780000000000001,1.5797693873544259e-35,-2.4236892343615947e-18,-6.1050942155072388e-18,1,0.20000000000000021,-0.45460165307929307,0.082185112089464926,-2.299542715141144e-15,-0.91811818141165291,0.36028123488811098,0,-1.8080167574374217e-19,-3.1814432135188424e-17
3.8799999999999999,1.5800248705081146e-35,-2.4237909617607606e-18,-6.1362632520379737e-18,1,0.20000000000000021,-0.4564210833646144,0.082899079640984835,-2.3166454513826924e-15,-0.90129033109511347,0.35367777270284756,0,-1.3872507265851752e-19,-3.2387067507462229e-17
3.8820000000000001,1.5802054995754674e-35,-2.4239603472528806e-18,-6.1677464475385392e-18,1,0.20000000000000018,-0.45820670923152329,0.083599781909388826,-2.3334397986804459e-15,-0.88431824955823135,0.34701771235492201,0,-9.3933261280613642e-20,-3.2883209508998649e-17
3.8839999999999999,1.5804290733466834e-35,-2.4240911781504083e-18,-6.1995952422801018e-18,1,0.20000000000000018,-0.45995824874099495,0.084287108258222804,-2.3497928225116879e-15,-0.86720467850877647,0.3403021297252844,0,-4.0361880757358252e-20,-3.3378296970200102e-17
3.8860000000000001,1.5807059594859694e-35,-2.4241669058967049e-18,-6.2318410954716979e-18,1,0.20000000000000018,-0.4616754218706961,0.084960948803166791,-2.3657194680068035e-15,-0.84995235738422803,0.3335320998039934,0,2.0309452530652694e-20,-3.3859084504908876e-17
3.8879999999999999,1.5810470210470281e-35,-2.4241700205681358e-18,-6.2645168456824868e-18,1,0.20000000000000018,-0.46335795418439035,0.085621195851956169,-2.3812413594739092e-15,-0.8325640483130422,0.32670870648533551,0,8.6022266343486488e-20,-3.4310232330035393e-17
3.8900000000000001,1.5814636030058308e-35,-2.4240820552119187e-18,-6.2976567301813242e-18,1,0.20000000000000018,-0.46500557688969041,0.08626774392704438,-2.396387226329005e-15,-0.81504253574396046,0.3198330424223606,0,1.5431797901253352e-19,-3.4714191327564211e-17
3.8919999999999999,1.581967518793384e-35,-2.423883590183971e-18,-6.3312964042762286e-18,1,0.20000000000000015,-0.46661802689580467,0.086900489788263466,-2.4111933290260718e-15,-0.79739062607537903,0.31290620888144199,0,2.2231664587094712e-19,-3.5051088106558311e-17
3.8940000000000001,1.5825710368285041e-35,-2.4235542574867549e-18,-6.3654729606539637e-18,1,0.20000000000000015,-0.46819504687128988,0.087519332455486792,-2.4257038849872248e-15,-0.77961114728465697,0.30592931559681169,0,2.8669570568431629e-19,-3.5298610065164871e-17
3.8959999999999999,1.5832868670505845e-35,-2.4230727451071257e-18,-6.4002249487194954e-18,1,0.20000000000000015,-0.46973638530179723,0.088124173231289613,-2.439971494532808e-15,-0.76170694855748522,0.29890348062512073,0,3.436687270811021e-19,-3.5431890452619799e-17
3.8980000000000001,1.5840671846639121e-35,-2.4224871006327537e-18,-6.4353881435927438e-18,1,0.20000000000000015,-0.4712417933939394,0.088714914485986923,-2.4538461860311368e-15,-0.74368088245684061,0.29182982334831026,0,3.9835367671365309e-19,-3.5504048872691027e-17
3.8999999999999999,1.5847526512407301e-35,-2.4219735064079034e-18,-6.4704248103570433e-18,1,0.20000000000000012,-0.47271102249636154,0.089291458645629096,-2.4667991256287761e-15,-0.72553578995534229,0.28470945860011743,0,4.7260138880491523e-19,-3.5713505007258244e-17
3.9020000000000001,1.5854658834113907e-35,-2.4213825396693206e-18,-6.5057420499972965e-18,1,0.20000000000000012,-0.47414384451413433,0.089853716202869041,-2.4792873929359302e-15,-0.7072746127618037,0.27754354074444165,0,5.4436997636149849e-19,-3.5883275990212769e-17
3.9039999999999999,1.5861948269670039e-35,-2.4207195937748701e-18,-6.5412959962412122e-18,1,0.20000000000000012,-0.47554003041322451,0.09040159728184316,-2.4913098558977473e-15,-0.68890027362861717,0.27033321670644206,0,6.1187044996941164e-19,-3.6012051142901975e-17
3.9060000000000001,1.5869248480762585e-35,-2.4199925459403098e-18,-6.5770344397680238e-18,1,0.20000000000000012,-0.47689935711262926,0.090935014342732795,-2.5028656530555245e-15,-0.67041571381716991,0.26307964067444201,0,6.7319862916339081e-19,-3.6099298915282039e-17
3.9079999999999999,1.5876385786762422e-35,-2.4192119243350648e-18,-6.6128963746645405e-18,1,0.20000000000000012,-0.4782216075348214,0.091453882201559283,-2.5139541300849112e-15,-0.65182389268678886,0.25578397393862684,0,7.2633562761658843e-19,-3.6145338682590918e-17
3.9100000000000001,1.5883157618632657e-35,-2.4183910751779982e-18,-6.6488115448813285e-18,1,0.20000000000000012,-0.47950657065619928,0.091958118049981233,-2.5245747763341478e-15,-0.63312778728362429,0.24844738472971545,0,7.6914833833048606e-19,-3.6151412542021712e-17
3.9119999999999999,1.5889330972836873e-35,-2.4175463298331937e-18,-6.6846999906887577e-18,1,0.20000000000000009,-0.48075404155753232,0.092447641475089978,-2.5347271613622762e-15,-0.61433039192959582,0.24107104805765847,0,7.9938991882460752e-19,-3.6119757109395667e-17
3.9140000000000001,1.5894640865247333e-35,-2.4166971719057184e-18,-6.720471595133183e-18,1,0.20000000000000009,-0.48196382147441008,0.092922374479206524,-2.5444108714773749e-15,-0.59543471781127311,0.23365614555030917,0,8.1470027632640005e-19,-3.6053675315835426e-17
3.9159999999999999,1.589878878505323e-35,-2.4158664043374047e-18,-6.7560256304929888e-18,1,0.20000000000000009,-0.48313571784768833,0.093382241499677082,-2.5536254462747709e-15,-0.57644379256882483,0.22620386529212211,0,8.1260655296098819e-19,-3.5957608204438221e-17
3.9180000000000001,1.5904766912670721e-35,-2.4148810750150112e-18,-6.7921519694664063e-18,1,0.20000000000000009,-0.48426953042579346,0.093827163955240808,-2.5624735981210214e-15,-0.55736059940218219,0.21871537792863815,0,8.2275969883949052e-19,-3.5823756423654253e-17
3.9199999999999999,1.5910636894036283e-35,-2.4138650724307597e-18,-6.8283021526344593e-18,1,0.20000000000000007,-0.48536508578823406,0.094257073793494434,-2.5709058832183113e-15,-0.53818822614399853,0.21119189516460737,0,8.2726294371509333e-19,-3.5665394666476147e-17
3.9220000000000002,1.5916160376456125e-35,-2.4128419747870536e-18,-6.8643869922598628e-18,1,0.20000000000000007,-0.48642220958131677,0.094671902595834287,-2.5789266001288459e-15,-0.5189297442367492,0.20363462227306584,0,8.2495597045873937e-19,-3.5490121505741502e-17
3.9239999999999999,1.592127273714549e-35,-2.4118265610813473e-18,-6.9003627427218737e-18,1,0.20000000000000007,-0.48744073296324003,0.095071584106593152,-2.5865463753502598e-15,-0.49958823605050368,0.19604476881517607,0,8.1663648599477192e-19,-3.5306097599078626e-17
3.9260000000000002,1.5925909313835331e-35,-2.4108352958392435e-18,-6.9361839546404427e-18,1,0.20000000000000007,-0.48842049337684251,0.095456054536276203,-2.5937767513895871e-15,-0.48016679760387726,0.18842354970796363,0,8.0339137412532569e-19,-3.5122814003925102e-17
3.9279999999999999,1.5930005767058959e-35,-2.4098863818822067e-18,-6.9718035387224092e-18,1,0.20000000000000007,-0.48936133459204462,0.095825252578216197,-2.600630182566935e-15,-0.4606685381182748,0.18077218504939621,0,7.8661567832082208e-19,-3.4951156256194692e-17
3.9300000000000002,1.5933498442438684e-35,-2.4089998130952721e-18,-7.0071728296078164e-18,1,0.20000000000000004,-0.49026310674829476,0.096179119425229304,-2.6071200308191836e-15,-0.44109657957206411,0.17309189994343588,0,7.6803158451042602e-19,-3.4803468448943541e-17
3.9319999999999999,1.5936324732972468e-35,-2.4081974271947603e-18,-7.0422416497161131e-18,1,0.20000000000000004,-0.49112566639701122,0.096517598786270156,-2.6132605615036605e-15,-0.4214540562548188,0.16538392432511806,0,7.4970740387255392e-19,-3.4693617311037145e-17
3.9340000000000002,1.5938423441320584e-35,-2.4075029584959853e-18,-7.0769583730924683e-18,1,0.20000000000000004,-0.49194887654402736,0.096840636903087973,-2.6190669392018368e-15,-0.40174411432149171,0.15764949278560389,0,7.3407655562532362e-19,-3.4637056285816504e-17
