"time","sine.y","sinAM.y","cosAM.y","sinFM.y","cosFM.y"
0.078,-0.95105651629515631,-1.3460283374642625,0.43735111852975872,-0.38642544473528811,-0.92232064687999626
0.078050000000000008,-0.94088076895422801,-1.3317911508409952,0.47947431759963949,-0.42704173372130916,-0.90423191586025009
0.078100000000000003,-0.92977648588825357,-1.3162357734907864,0.52113460890652663,-0.46681866545197687,-0.8843530593522223
0.078149999999999997,-0.91775462568398569,-1.2993772395730936,0.56229074242005128,-0.50567725441495393,-0.86272273319262549
0.078200000000000006,-0.90482705246602368,-1.2812318740467104,0.60290195587700091,-0.54354028367966067,-0.839383082994549
0.07825,-0.89100652418837156,-1.2618172768600171,0.64292801517192344,-0.58033245932617661,-0.81437966370264403
0.078300000000000008,-0.87630668004386669,-1.2411523058773613,0.68232925423585278,-0.61598056123414635,-0.78776135230262856
0.078350000000000003,-0.86074202700394975,-1.2192570585581886,0.7210666143634612,-0.65041358992787746,-0.75958025384888117
0.078399999999999997,-0.84432792550202063,-1.1961528524066838,0.75910168294974123,-0.68356290918084839,-0.72989160098758177
0.078450000000000006,-0.82708057427456683,-1.1718622042110132,0.79639673159763613,-0.71536238409084574,-0.69875364716605337
0.0785,-0.80901699437495167,-1.1464088080922994,0.83291475355897904,-0.74574851434551404,-0.6662275537318002
0.078550000000000009,-0.79015501237569385,-1.1198175123848082,0.86861950047143199,-0.77466056240733494,-0.63237727113705755
0.078600000000000003,-0.77051324277579636,-1.092114295369887,0.90347551835498496,-0.80204067635633602,-0.59726941447714454
0.078649999999999998,-0.75011106963046592,-1.0633262398873315,0.93744818283229392,-0.82783400713965916,-0.56097313360186396
0.078700000000000006,-0.72896862742141699,-1.0334815068490946,0.970503733537733,-0.85198881998712039,-0.52355997805118204
0.078750000000000001,-0.70710678118655701,-1.0026093076811307,1.0026093076811036,-0.87445659976375734,-0.48510375707636799
0.078800000000000009,-0.68454710592869217,-0.97073987572040132,1.0337329727325479,-0.89519215004165464,-0.44568039501844792
0.078850000000000003,-0.6613118653236596,-0.93790443659517597,1.0638437581960387,-0.91415368568562239,-0.40536778232537463
0.078899999999999998,-0.63742398974869641,-0.90413517761737305,1.0929116864400945,-0.9313029187599714,-0.36424562249827819
0.078950000000000006,-0.61290705365298204,-0.86946521621731609,1.120907802554671,-0.94660513757647402,-0.32239527526597639
0.079000000000000001,-0.58778525229248335,-0.83392856745158306,1.147804203204754,-0.96002927871706689,-0.27989959629479327
0.079050000000000009,-0.5620833778521338,-0.7975601106159439,1.1735740644517834,-0.97154799187860008,-0.23684277374802817
0.079100000000000004,-0.53582679497900454,-0.76039555499630251,1.1981916685150735,-0.98113769740093082,-0.19331016201638132
0.079149999999999998,-0.50904141575038409,-0.72247140479096439,1.2216324294467522,-0.98877863635408669,-0.14938811294662216
0.079200000000000007,-0.48175367410172071,-0.68382492323905575,1.2438729176943175,-0.9944549130748298,-0.10516380490136698
0.079250000000000001,-0.45399049973955724,-0.64449409599021068,1.2648908835263959,-0.99815453005783461,-0.060725069987801888
0.079300000000000009,-0.42577929156507538,-0.60451759375136904,1.2846652792983499,-0.9998694151218519,-0.016160219796953475
0.079350000000000004,-0.39714789063478845,-0.56393473424787222,1.3031762805352138,-0.99959544078642815,0.028442130000872329
0.079399999999999998,-0.36812455268469102,-0.5227854435357614,1.3204053058111123,-0.99733243581025821,0.072993235856325042
0.079450000000000007,-0.33873792024529636,-0.48111021670380766,1.3363350354049928,-0.99308418885780003,0.1174044029866228
0.079500000000000001,-0.30901699437495772,-0.43895007800379998,1.3509494287140387,-0.98685844427645619,0.16158716211460775
0.07955000000000001,-0.27899110603923127,-0.39634654044816514,1.3642337404073133,-0.97866688998229745,0.20545344594914369
0.079600000000000004,-0.24868988716486218,-0.35334156491520669,1.3761745353031927,-0.96852513746820224,0.24891576505356183
0.079649999999999999,-0.21814324139655539,-0.3099775188016925,1.386759701955776,-0.95645269396381449,0.29188738275122783
0.079700000000000007,-0.18738131458572899,-0.26629713426403373,1.3959784649363751,-0.94247292679274419,0.33428248871683147
0.079750000000000001,-0.15643446504024069,-0.22234346608904326,1.4038213957977057,-0.92661301998784062,0.37601637090559448
0.07980000000000001,-0.12533323356431253,-0.17815984923563716,1.4102804227096533,-0.90890392324107894,0.41700558547455319
0.079850000000000004,-0.094108313318521042,-0.13378985608979496,1.4153488387566904,-0.88938029328006507,0.45716812435368398
0.079899999999999999,-0.062790519529325614,-0.089277253474576129,1.419021308888502,-0.86808042777831973,0.49642358012911664
0.079950000000000007,-0.031410759078131852,-0.044665959457775066,1.4212938755165911,-0.84504619192181363,0.53469330790504699
0.080000000000000002,-9.0648622362367674e-15,-1.2891720399678442e-14,1.4221639627510076,-0.82032293776889087,0.57190058381699216
0.08005000000000001,0.031410759078120833,0.044676534514323962,1.4216303792727167,-0.79395941655552194,0.60797075987486049
0.080100000000000005,0.062790519529307517,0.089319532819854885,1.4196933198384152,-0.76600768411210352,0.64283141482134476
0.080149999999999999,0.094108313318502987,0.13388490634406697,1.4163543654160045,-0.73652299957210299,0.67641250069858405
0.080200000000000007,0.12533323356429454,0.17832863276904265,1.4116164819502477,-0.70556371756650149,0.70864648482423032
0.080250000000000002,0.15643446504022279,0.22260679953791085,1.4054840177595227,-0.6731911741115818,0.73946848688654065
0.08030000000000001,0.18738131458571816,0.2666756472631967,1.3979626995659089,-0.63946956640995678,0.76881641087808594
0.080350000000000005,0.21814324139653768,0.31049161299398753,1.3890596271622133,-0.60446582679824779,0.79663107159657709
0.080399999999999999,0.24868988716484461,0.35401137329916521,1.378783266720891,-0.56824949108587297,0.82285631545285376
0.080450000000000008,0.27899110603922073,0.39719188712412618,1.3671434427511393,-0.53089256154172593,0.84743913533637605
0.080500000000000002,0.30901699437494046,0.43999043837842311,1.3541513287118294,-0.49246936479651149,0.87032977930030664
0.08055000000000001,0.33873792024528604,0.48236467821237156,1.3398194362891986,-0.45305640493874599,0.89148185284052694
0.080600000000000005,0.36812455268466754,0.5242726669405966,1.3241616033496217,-0.41273221209325334,0.91085241455496491
0.080649999999999999,0.39714789063477179,0.56567291557111909,1.307192980579027,-0.37157718677944951,0.9284020649832001
0.080700000000000008,0.42577929156506539,0.60652442689868435,1.2889300168219093,-0.32967344035678431,0.94409502843904536
0.080750000000000002,0.45399049973954109,0.64678673612180348,1.2693904431340595,-0.28710463187216173,0.95789922766309321
0.080800000000000011,0.48175367410171105,0.68641995094310582,1.2485932555645245,-0.24395580163213476,0.96978635113617806
0.080850000000000005,0.50904141575036244,0.72538479111329324,1.2265586966835074,-0.20031320182994927,0.97973191290915596
0.0809,0.53582679497898922,0.76364262737952171,1.2033082358741425,-0.15626412456370894,0.98771530481932779
0.080950000000000008,0.5620833778521247,0.80115551979944377,1.1788645484074201,-0.11189672758761364,0.99371984097892674
0.081000000000000003,0.58778525229246292,0.83788625538305628,1.1532514933205618,-0.067299858143569494,0.99773279443639384
0.081049999999999997,0.61290705365296771,0.87379838502491247,1.1264940901204796,-0.022562875224682238,0.99974542592681837
0.081100000000000005,0.63742398974868242,0.90885625968995443,1.0986184943351274,0.02222452937438758,0.99975300464369043
0.08115,0.66131186532364594,0.94302506581718237,1.0696519719365349,0.066972510861522491,0.99775482098003576
0.081200000000000008,0.68454710592868406,0.97627085990586127,1.0396228726606327,0.11159125174587695,0.99375419120313058
0.081250000000000003,0.70710678118653925,1.0085606022499312,1.0085606022499547,0.15599114226865912,0.98775845404315266
0.081299999999999997,0.72896862742140456,1.0398621897871161,0.97649559364637384,0.20008296060371944,0.97977895919235292
0.081350000000000006,0.75011106963045393,1.0701444880299478,0.94345927716220446,0.24377805246452527,0.96983104772769735
0.0814,0.77051324277578026,1.0993773620470697,0.90948404965879226,0.28698850975582502,0.95793402448609721
0.081450000000000009,0.79015501237568708,1.1275317064639174,0.87460324276287704,0.32962734790879589,0.94411112243772111
0.081500000000000003,0.80901699437494101,1.1545794744527949,0.83885109015205372,0.37160868154109222,0.92838945911901172
0.081549999999999997,0.82708057427455661,1.1804937056837173,0.80226269394114091,0.41284789808601613,0.91079998520309524
0.081600000000000006,0.84432792550201097,1.205248553207835,0.76487399020287006,0.4532618290383022,0.8913774253013439
0.08165,0.86074202700393687,1.2288193092468771,0.72672171365646188,0.49276891846856635,0.87016021110558683
0.081700000000000009,0.87630668004386147,1.2511824298627681,0.68784336155891834,0.53128938846353124,0.84719040699599935
0.081750000000000003,0.89100652418836335,1.2723155584827088,0.64827715683467346,0.56874540115436267,0.82251362825533969
0.081799999999999998,0.90482705246601292,1.2921975482564083,0.60806201047953501,0.60506121700251647,0.79617895204497446
0.081850000000000006,0.91775462568397559,1.3108084832228721,0.56723748327629508,0.64016339204564454,0.76823878545971269
0.081900000000000001,0.92977648588824691,1.3281296982656934,0.52584374685947333,0.67398087127209216,0.73874879706116037
0.081950000000000009,0.94088076895422179,1.3441437978368282,0.48392154416753863,0.70644503827110439,0.70776790539140566
0.082000000000000003,0.95105651629515076,1.3588346734300329,0.44151214932164051,0.737490042587432,0.67535800660419198
0.082049999999999998,0.96029368567693896,1.3721875197864295,0.39865732697033762,0.76705285632895037,0.6415839115794586
0.082100000000000006,0.96858316112862786,1.384188849815905,0.35539929114034091,0.79507340349200739,0.60651321754734722
0.082150000000000001,0.97591676193874488,1.3948265082192608,0.31178066363397955,0.8214946834617548,0.5702161739586763
0.082200000000000009,0.98228725072868683,1.4040896837974177,0.26784443201421315,0.84626288843057673,0.53276554286584377
0.082250000000000004,0.98768834059513533,1.4119689204351578,0.2236339072187844,0.86932751448987255,0.49423645408939687
0.082299999999999998,0.9921147013144761,1.4184561267482834,0.17919268084520448,0.89064146616287032,0.45470625545647897
0.082350000000000007,0.99556196460307889,1.4235445843843253,0.13456458214888017,0.9101611541591258,0.41425435840764302
0.082400000000000001,0.99802672842827089,1.4272289549683255,0.089793634796621571,0.92784658614459059,0.3729620792786163
0.082450000000000009,0.99950656036573127,1.4295052856865014,0.04492401341837348,0.94366145033517701,0.33091247657244705
0.082500000000000004,1,1.4303710135019718,2.0676249146407939e-14,0.95757319173584654,0.28819018454628842
0.082549999999999998,0.99950656036573193,1.4298249679980781,-0.044934059839715247,0.96955308086194825,0.24488124344486767
0.082600000000000007,0.99802672842827223,1.4278673728461722,-0.089833800644943826,0.97957627479449039,0.20107292672000618
0.082650000000000001,0.99556196460308155,1.4244998458961222,-0.13465488094775785,0.98762187043626459,0.15685356558259775
0.08270000000000001,0.99211470131447888,1.4197253978891298,-0.17935302707947573,0.99367294985165111,0.11231237123807032
0.082750000000000004,0.98768834059513988,1.4135484297938408,-0.2238840769245049,0.99771661758838948,0.067539255163077599
0.082799999999999999,0.98228725072869094,1.4059747287680413,-0.26820402357396861,0.99974402989595401,0.022624647785054568
0.082850000000000007,0.97591676193874966,1.3970114627496728,-0.31226905883542078,0.99975041577149026,-0.022340684070374497
0.082900000000000001,0.96858316112863507,1.3866671736821683,-0.35603561655601246,0.99773508978063685,-0.067265820595786993
0.08295000000000001,0.96029368567694506,1.3749517693805058,-0.39946041571609447,0.99370145661719489,-0.11205987291115869
0.083000000000000004,0.95105651629515753,1.3618765140457705,-0.44250050325046197,0.98765700738236462,-0.15663216709383729
0.083049999999999999,0.94088076895423167,1.3474540174371978,-0.48511329655523944,0.97961330758097498,-0.20089242795651133
0.083100000000000007,0.9297764858882549,1.3316982227122114,-0.52725662563789555,0.96958597684900705,-0.24475096219985895
0.083150000000000002,0.91775462568398714,1.3146243929461459,-0.56888877486883827,0.95759466044343422,-0.28811884056795706
0.08320000000000001,0.90482705246602224,1.2962490963446023,-0.6099685242934183,0.94366299254225239,-0.33090807863544364
0.083250000000000005,0.89100652418837323,1.2765901901629511,-0.65045519046293698,0.92781855141929159,-0.37303181585785328
0.083299999999999999,0.87630668004387191,1.2556668033483618,-0.69030866674475777,0.91009280657480673,-0.41440449252003941
0.083350000000000007,0.86074202700394797,1.2334993179214342,-0.72948946307109397,0.89052105791968084,-0.45494202422024321
0.083400000000000002,0.84432792550202262,1.2101093491154877,-0.76795874508725304,0.86914236712683346,-0.49456197353331233
0.08345000000000001,0.82708057427456483,1.1855197242927515,-0.80567837266067888,0.84599948128012437,-0.53318371850025614
0.083500000000000005,0.80901699437495389,1.1597544606582937,-0.84261093771215112,0.82113874896635008,-0.57072861759857241
0.083549999999999999,0.79015501237570041,1.132838741793126,-0.87871980133212102,0.79461002897180111,-0.60712017085370618
0.083600000000000008,0.77051324277579414,1.1047988930297057,-0.9139691301449071,0.76646659176004805,-0.64228417675958349
0.083650000000000002,0.75011106963046825,1.0756623556938096,-0.94832393188482322,0.73676501392267502,-0.67614888468407641
0.083700000000000011,0.72896862742141955,1.0454576602378685,-0.98175009014904224,0.70556506580884715,-0.70864514244447985
0.083750000000000005,0.70710678118655468,1.0142143982923506,-1.0142143982923302,0.67292959255435048,-0.73970653874670855
0.083799999999999999,0.68454710592870005,0.98196319366233753,-1.045684592430264,0.63892438874411883,-0.76926954019248295
0.083850000000000008,0.66131186532365704,0.9487356722978183,-1.0761293835179995,0.60361806695561049,-0.79727362256929846
0.083900000000000002,0.63742398974869918,0.91456443126728149,-1.1055184884725768,0.56708192044318873,-0.82366139614920941
0.083950000000000011,0.61290705365298503,0.87948300676475843,-1.1338226603080745,0.52938978023612004,-0.84837872473415576
0.084000000000000005,0.58778525229248058,0.84352584118210328,-1.1610137172532629,0.4906178669346139,-0.87137483819796491
0.08405,0.56208337785214268,0.80672824927855846,-1.1870645708230345,0.45084463749874365,-0.89260243828852859
0.084100000000000008,0.53582679497900765,0.76912638348096318,-1.2119492528155207,0.41015062733731938,-0.91201779746603817
0.084150000000000003,0.5090414157503812,0.73075719834878694,-1.2356429412079375,0.3686182880120551,-0.92958085056818029
0.084200000000000011,0.48175367410172393,0.69165841423877916,-1.2581219849254401,0.3263318208826716,-0.94525527910686646
0.084250000000000005,0.45399049973955419,0.6518684802050958,-1.2793639274581712,0.28337700702762136,-0.95900858801580469
0.0843,0.42577929156508515,0.61142653617137344,-1.2993475293029373,0.23984103378202509,-0.9708121746838414
0.084350000000000008,0.39714789063479178,0.57037237441193689,-1.3180527892071108,0.19581231824313067,-0.98064139012395912
0.084400000000000003,0.3681245526846878,0.5287464003802036,-1.3354609641934239,0.15138032809929305,-0.98847559214406022
0.084449999999999997,0.33873792024530652,0.48658959292268961,-1.3515545883456919,0.10663540014483881,-0.99429819040162704
0.084500000000000006,0.30901699437496122,0.44394346391789213,-1.3663174903365853,0.06166855684841354,-0.99809668324077405
0.08455,0.27899110603924165,0.40085001737990944,-1.3797348096798305,0.016571321346957497,-0.9998626862268718
0.084600000000000009,0.24868988716486573,0.35735170806692401,-1.3917930116905681,-0.028564468759212387,-0.99959195231079367
0.084650000000000003,0.21814324139655203,0.31349139963550121,-1.4024799011387534,-0.07364684843134317,-0.99728438357177274
0.084699999999999998,0.18738131458573959,0.26931232238192065,-1.4117846345818466,-0.11858391265609203,-0.9929440345050532
0.084750000000000006,0.15643446504024433,0.22485803061217227,-1.4196977313643246,-0.16328400396625053,-0.98657910683773831
0.0848,0.12533323356431617,0.18017235968282538,-1.4262110832728359,-0.20765589963503803,-0.97820193587355109
0.084850000000000009,0.094108313318524706,0.13529938275496428,-1.431317962837205,-0.25160899816156823,-0.96782896838446197
0.084900000000000003,0.062790519529329278,0.090283367304034023,-1.4350130302687665,-0.29505350466478436,-0.95548073208465489
0.084949999999999998,0.031410759078142628,0.045168731428413149,-1.4372923390288952,-0.33790061480658162,-0.94118179673925595
0.085000000000000006,1.2740040594952003e-14,1.8322131933645223e-14,-1.4381533400219317,-0.38006269686549032,-0.92496072697781628
0.085050000000000001,-0.031410759078117155,-0.045178239299952835,-1.437594884408077,-0.42145347158708141,-0.90685002689926475
0.085100000000000009,-0.062790519529303854,-0.090321380016556638,-1.4356172250331776,-0.46198818944034281,-0.88688607657220209
0.085150000000000003,-0.094108313318499337,-0.13538484098445516,-1.4322220164737007,-0.5015838049145287,-0.86510906055101744
0.085199999999999998,-0.12533323356429091,-0.18032411037558799,-1.4274123136965591,-0.54015914749626104,-0.84156288854494554
0.085250000000000006,-0.15643446504021916,-0.22509478968746949,-1.4211925693348297,-0.57763508897335003,-0.81629510839325137
0.085300000000000001,-0.18738131458570756,-0.26965263762881292,-1.4135686295817578,-0.61393470671837835,-0.78935681151594483
0.085350000000000009,-0.2181432413965341,-0.31395361385899945,-1.4045477287068093,-0.64898344261332774,-0.76080253102480777
0.085400000000000004,-0.24868988716484106,-0.35795392253796743,-1.3941384821989471,-0.6827092572844623,-0.73069013269517868
0.085449999999999998,-0.27899110603921717,-0.401610055643838,-1.3823508785435366,-0.71504277932661353,-0.69908069901326253
0.085500000000000007,-0.30901699437493696,-0.44487883601490968,-1.369196269640828,-0.74591744920495162,-0.66603840652891666
0.085550000000000001,-0.33873792024527588,-0.48771746007382188,-1.3546873598751208,-0.77526965753333477,-0.63163039675758625
0.085600000000000009,-0.3681245526846707,-0.53008354019143766,-1.3388381938451548,-0.80303887743981928,-0.59592664088811709
0.085650000000000004,-0.39714789063476841,-0.57193514664835599,-1.3216641427676405,-0.8291677907405588,-0.55899979856742421
0.085699999999999998,-0.42577929156505562,-0.61323084915286641,-1.3031818895669518,-0.85360240765684692,-0.52092507104422814
0.085750000000000007,-0.45399049973953781,-0.65392975787380514,-1.2834094126656015,-0.87629217982210594,-0.48178004896697607
0.085800000000000001,-0.48175367410170161,-0.69399156394783823,-1.2623659684911908,-0.89719010633950957,-0.44164455514191453
0.08585000000000001,-0.50904141575036532,-0.73337657942120449,-1.2400720727167587,-0.91625283266473667,-0.40060048256816433
0.085900000000000004,-0.53582679497898611,-0.77204577658586604,-1.2165494802530472,-0.9334407421027282,-0.35873162807690667
0.085949999999999999,-0.56208337785211582,-0.80996082667160119,-1.1918211640119101,-0.94871803972225432,-0.31612352191123488
0.086000000000000007,-0.5877852522924657,-0.84708413785521475,-1.1659112924618513,-0.96205282850755747,-0.27286325359162639
0.086050000000000001,-0.61290705365296483,-0.8833788925493401,-1.1388452059975391,-0.9734171775817394,-0.22903929442084908
0.08610000000000001,-0.63742398974868508,-0.9188090839339883,-1.110649392146279,-0.98278718235300067,-0.18474131698851165
0.086150000000000004,-0.66131186532364328,-0.9533395516941624,-1.0813514596360161,-0.99014301645085456,-0.14006001204341942
0.086199999999999999,-0.68454710592867629,-0.98693601692854893,-1.0509801113498982,-0.99546897533661582,-0.095086903105885634
0.086250000000000007,-0.70710678118654169,-1.0195651161941977,-1.0195651161942147,-0.99875351148888136,-0.04991415919985849
0.086300000000000002,-0.728968627421402,-1.0511944346535369,-0.98713727990717981,-0.99998926108245112,-0.004634406086366033
0.08635000000000001,-0.75011106963045149,-1.0817925382909053,-0.95372841483705273,-0.99917306209614709,0.040659463614377986
0.086400000000000005,-0.77051324277578248,-1.1113290051662548,-0.91937130871956296,-0.99630596380275083,0.08587448102359499
0.086449999999999999,-0.79015501237568042,-1.1397744556752201,-0.88409969248502307,-0.99139322761185489,0.13091779193581346
0.086500000000000007,-0.80901699437494301,-1.167100581785329,-0.8479482071268537,-0.98444431925425691,0.17569684768948662
0.086550000000000002,-0.8270805742745545,-1.1932801752191589,-0.81095236966420314,-0.97547289231430212,0.22011959558378699
0.08660000000000001,-0.84432792550200897,-1.2182871545566141,-0.77314853823179686,-0.96449676313437205,0.26409466844924956
0.086650000000000005,-0.86074202700393865,-1.2420965912290143,-0.73457387633175819,-0.95153787713361504,0.30753157298081352
0.086699999999999999,-0.87630668004385626,-1.2646847343793148,-0.69526631628223112,-0.93662226660074821,0.35034087644418105
0.086750000000000008,-0.89100652418836168,-1.2860290345635588,-0.65526452189890572,-0.91978000003821037,0.39243439136970365
0.086800000000000002,-0.90482705246601436,-1.3061081662698621,-0.61460785044624888,-0.90104512315284879,0.43372535785041155
0.086850000000000011,-0.91775462568397703,-1.3249020492325354,-0.57333631389573603,-0.88045559160523978,0.47412862306663917
0.086900000000000005,-0.92977648588824813,-1.3423918685199481,-0.53149053952936931,-0.85805319564724147,0.51356081766384465
0.08695,-0.94088076895422057,-1.3585600933760711,-0.48911172992724733,-0.83388347679407981,0.55194052861682241
0.087000000000000008,-0.95105651629514965,-1.3733904947968274,-0.44624162237856552,-0.80799563669377805,0.58918846822032789
0.087050000000000002,-0.96029368567693996,-1.3868681618235814,-0.40292244775619274,-0.78044243837359573,0.62522763885282306
0.087100000000000011,-0.96858316112862874,-1.398979516537471,-0.35919688889517742,-0.75128010005828838,0.65998349316964611
0.087150000000000005,-0.9759167619387441,-1.4097123277394452,-0.3151080385163737,-0.72056818177134774,0.69338408938966434
0.0872,-0.98228725072868617,-1.4190557233022618,-0.2706993567365738,-0.68836946494499041,0.72536024135001198
0.087250000000000008,-0.98768834059513588,-1.4270002011819281,-0.22601462820721782,-0.65474982527980308,0.75584566301333467
0.087300000000000003,-0.99211470131447654,-1.4335376390774868,-0.18109791892377528,-0.61977809910910409,0.78477710712323001
0.087350000000000011,-0.99556196460307922,-1.4386613027292869,-0.13599353274857268,-0.58352594353637821,0.81209449771561648
0.087400000000000005,-0.99802672842827067,-1.4423658528472865,-0.090745967689934384,-0.54606769062826055,0.83774105620526818
0.08745,-0.99950656036573116,-1.4446473506622663,-0.045399871980753029,-0.5074801959571501,0.861663420780581
0.087500000000000008,-1,-1.4455032620941839,-1.5936552180373108e-14,-0.46784268180062261,0.88381175885230301
0.087550000000000003,-0.99950656036573204,-1.4449324605332912,0.045408831919369279,-0.42723657531542053,0.9041398723166405
0.087599999999999997,-0.99802672842827245,-1.4429352282309758,0.090781789752699377,-0.38574534201472083,0.92260529540749225
0.087650000000000006,-0.99556196460308122,-1.4395132562986899,0.13607406607172176,-0.3434543148884267,0.93916938492719271
0.0877,-0.99211470131447932,-1.4346696433146837,0.1812409243154266,-0.30045051951424373,0.95379740266139379
0.087750000000000009,-0.98768834059513932,-1.4284088925396525,0.22623774299946872,-0.25682249551713793,0.96645858979904031
0.087800000000000003,-0.98228725072869161,-1.4207369077437764,0.27102005982056093,-0.21266011474230023,0.97712623319497038
0.087849999999999998,-0.97591676193875043,-1.4116609876489916,0.31554361561227406,-0.1680543965140795,0.98577772332929525
0.087900000000000006,-0.96858316112863418,-1.4011898189917462,0.35976439810861605,-0.12309732036024695,0.99239460383464739
0.08795,-0.96029368567694806,-1.3893334682127905,0.40363868547228693,-0.077881636585727346,0.99696261247989071
0.088000000000000009,-0.95105651629515642,-1.3761033717819575,0.44712308954445767,-0.032500675085837372,0.99947171351617792
0.088050000000000003,-0.94088076895423045,-1.3615123251672803,0.49017459877311143,0.01295184720673602,0.99991612130914931
0.088099999999999998,-0.92977648588825623,-1.3455744704589674,0.53275062077784663,0.058382019845051876,0.99829431519908596
0.088150000000000006,-0.91775462568398569,-1.3283052826603603,0.57480902450850946,0.10369593296062089,0.99460904554876561
0.088200000000000001,-0.90482705246602679,-1.3097215546590362,0.61630818195629455,0.14879987152447027,0.98886733095714163
0.088250000000000009,-0.89100652418837167,-1.2898413808926996,0.65720700937585386,0.19360050937482426,0.98108044663514138
0.088300000000000003,-0.87630668004387025,-1.2686841397258246,0.69746500797743149,0.23800510260854255,0.97126390395828932
0.088349999999999998,-0.86074202700395352,-1.2462704745540463,0.73704230404906679,0.28192168193544442,0.95943742122907116
0.088400000000000006,-0.84432792550202085,-1.2226222736549204,0.77589968846869639,0.32525924359529457,0.94562488570035885
0.088450000000000001,-0.82708057427457093,-1.1977626488046511,0.81399865556716255,0.36792793844038374,0.92985430692932169
0.088500000000000009,-0.80901699437495178,-1.1717159126815679,0.85130144130376162,0.40983925878982225,0.91215776154928874
0.088550000000000004,-0.7901550123756983,-1.1445075550787247,0.88777106071602963,0.45090622266539349,0.8925713295651091
0.088599999999999998,-0.77051324277580102,-1.1161642179485718,0.92337134460712667,0.49104355502433245,0.8711350222950891
0.088650000000000007,-0.75011106963046603,-1.0867136693044241,0.95806697543398356,0.53016786560975182,0.84789270210021273
0.088700000000000001,-0.72896862742142199,-1.0561847760042011,0.99182352236076166,0.5681978230459882,0.822891994058637
0.088750000000000009,-0.70710678118655224,-1.0246074754429779,1.0246074754429644,0.60505432481402976,0.79618418976003191
0.088800000000000004,-0.6845471059286975,-0.99201274618245994,1.0563862789078649,0.64066066274934896,0.76782414341147476
0.088849999999999998,-0.66131186532366515,-0.95843257754579569,1.0871283634986324,0.67494268371417043,0.73787016046233589
0.088900000000000007,-0.63742398974869663,-0.92389993820793226,1.1168031778496388,0.70782894510527139,0.70638387897173771
0.088950000000000001,-0.61290705365298792,-0.88844874381223682,1.1453812188619024,0.73925086486925284,0.67343014395708611
0.08900000000000001,-0.5877852522924778,-0.85211382364503729,1.172834061048577,0.7691428657074757,0.63907687497772292
0.089050000000000004,-0.56208337785213991,-0.81493088640124656,1.1991343848209646,0.79744251316524561,0.60339492722154786
0.089099999999999999,-0.53582679497901076,-0.77693648507424995,1.2242560036872698,0.8240906473118309,0.56645794637657576
0.089150000000000007,-0.5090414157503782,-0.73816798100499936,1.2481738903366952,0.84903152957860772,0.5283421824740191
0.089200000000000002,-0.48175367410172715,-0.69866350712553571,1.2708642015830158,0.87221289940558977,0.48912642344336144
0.08925000000000001,-0.45399049973955113,-0.65846193043293333,1.2923043021428611,0.89358613427537181,0.44889176939524877
0.089300000000000004,-0.42577929156508204,-0.61760281373105685,1.3124727872247191,0.9131063511032802,0.40772146322563546
0.089349999999999999,-0.39714789063479516,-0.57612637667727218,1.3313495039064174,0.93073249427283367,0.36570073024902422
0.089400000000000007,-0.36812455268468464,-0.53407345617293389,1.3489155712794738,0.94642742346935294,0.32291660239938441
0.089450000000000002,-0.3387379202453033,-0.49148546613649896,1.3651533993402813,0.96015799344582742,0.27945773852602901
0.08950000000000001,-0.30901699437495794,-0.44840435669872919,1.380046706609287,0.9718951255470144,0.23541424115365911
0.089550000000000005,-0.27899110603923838,-0.40487257286061368,1.393580536460336,0.98161387083411855,0.19087747008502201
0.089599999999999999,-0.24868988716486931,-0.36093301265440492,1.4057412721439646,0.98929346467009327,0.14593985323085273
0.089650000000000007,-0.21814324139654867,-0.31662898484917068,1.4165166504894695,0.99491737264318214,0.10069469505782035
0.089700000000000002,-0.1873813145857362,-0.27200416624273316,1.4258957742719434,0.99847332772404551,0.055235983051548164
0.08975000000000001,-0.15643446504024094,-0.22710255858173242,1.4338691232318961,0.99995335857018375,0.0096581925953816324
0.089800000000000005,-0.12533323356431278,-0.1819684451528274,1.4404285637362029,0.99935380890958203,-0.035943909329825212
0.089849999999999999,-0.094108313318528355,-0.13664634708747767,1.4455673570706686,0.9966753479540913,-0.081475461217418707
0.089900000000000008,-0.06279051952932585,-0.091180979423602343,1.449280166355718,0.991922971811669,-0.12684170446783985
0.089950000000000002,-0.031410759078139193,-0.045617206967584083,1.4515630620781137,0.98510599588538539,-0.17194818077160068
0.090000000000000011,-9.3097915960662377e-15,-1.3521667240537004e-14,1.4524135262330098,0.97623803826588695,-0.21670092903070956
0.090050000000000005,0.031410759078120583,0.045625610130919751,1.4518304550719594,0.9653369941427431,-0.26100668140768646
0.0901,0.062790519529300176,0.091214575484568836,1.4498141604539221,0.95242500127902352,-0.3047730580918398
0.090150000000000008,0.094108313318502751,0.13672187602760769,1.4463663697976643,0.9375283966120278,-0.34790876037559076
0.090200000000000002,0.12533323356429429,0.18210256411431114,1.4414902246353596,0.92067766406176388,-0.39032376163612426
0.090250000000000011,0.15643446504022254,0.22731180890357408,1.435190277768543,0.90190737364717899,-0.43192949582176926
0.090300000000000005,0.18738131458571095,0.27230494066859029,1.4274724890289896,0.88125611202858078,-0.47263904304687887
0.09035,0.21814324139653052,0.31703749495549749,1.4183442196484335,0.85876640461246945,-0.51236731190521168
