"time","loadInertia.phi","loadInertia.w","smr.is[1]","smr.is[2]","smr.idq_rr[1]","smr.idq_rr[2]","smr.idq_sr[1]","smr.idq_sr[2]","vfController.x"
1.0792000000000002,86.244531614655926,157.60301524509785,-45.475855268939924,38.026697076903837,-1.5825751893632896,12.914944599976403,48.656763038105161,-3.4978256837336481,181.96104649593082
1.07925,86.252411747107359,157.60228287842068,-45.744313841959581,37.536709773134305,-1.5778321450003783,12.905756466388157,48.652280586395932,-3.4971402248798977,181.97675445919873
1.0793000000000001,86.260291842950835,157.60155092615219,-46.001364664842406,37.037463503172816,-1.5730965625127602,12.896541087764669,48.647804698388228,-3.49641958333225,181.9924624224667
1.07935,86.268171902207087,157.60081939185818,-46.246944538684517,36.529082933516619,-1.5683684377556433,12.88729862087866,48.643335371481633,-3.4956639056061145,182.00817038573462
1.0794000000000001,86.276051924897189,157.60008827908803,-46.480993119549204,36.011695007019135,-1.5636477666521722,12.87802922191295,48.638872603143859,-3.4948733377033352,182.02387834900259
1.07945,86.283931911042231,157.59935759137466,-46.703452933774379,35.485428911403048,-1.5589345451973557,12.868733046463442,48.634416390914687,-3.4940480251145707,182.0395863122705
1.0795000000000001,86.291811860663586,157.59862733223463,-46.914269392580628,34.950416047166648,-1.5542287694616628,12.859410249541433,48.629966732409663,-3.4931881128216116,182.0552942755385
1.07955,86.29969177378274,157.59789750516831,-47.113390805944285,34.406789994959794,-1.549530435594952,12.850060985576599,48.625523625324057,-3.4922937452997593,182.07100223880641
1.0796000000000001,86.307571650421423,157.59716811365965,-47.3007683957537,33.854686482387635,-1.5448395398300656,12.840685408419315,48.621087067436527,-3.4913650665201454,182.08671020207439
1.07965,86.315451490601447,157.59643916117662,-47.476356308229306,33.294243350291161,-1.5401560784867598,12.831283671343627,48.616657056613136,-3.4904022199521085,182.1024181653423
1.0797000000000001,86.323331294344953,157.59571065116634,-47.640111624795601,32.725600518526853,-1.5354800472369541,12.821855927646823,48.612233590070758,-3.4894053492247847,182.1181261286103
1.07975,86.331211061674125,157.59498258706051,-47.791994373990512,32.148899951185335,-1.5308114419360359,12.81240232998319,48.607816665210542,-3.4883745973907456,182.13383409187821
1.0798000000000001,86.339090792611287,157.59425497228278,-47.931967542980097,31.564285621114923,-1.5261502598117593,12.802923029407442,48.603406280809978,-3.487310105869883,182.14954205514621
1.07985,86.346970487179036,157.5935278102362,-48.059997084757931,30.971903474260674,-1.5214964974306822,12.793418177025915,48.599002434984122,-3.4862120162711427,182.16525001841413
1.0799000000000001,86.354850145400079,157.59280110430785,-48.176051927724636,30.371901393310697,-1.5168501514515367,12.783887923392349,48.594605125940944,-3.4850804697253337,182.1809579816821
1.07995,86.362729767297239,157.59207485786894,-48.280103983678238,29.764429160888554,-1.5122112186286001,12.774332418511351,48.59021435198482,-3.4839156068880168,182.19666594495001
1.0800000000000001,86.370609352893709,157.59134907427486,-48.372128155059407,29.149638422243804,-1.5075796958147352,12.764751811841132,48.585830111519577,-3.4827175679423088,182.21237390821798
1.08005,86.378488902212567,157.59062375686528,-48.452102341437616,28.527682647527214,-1.5029555799647614,12.755146252296957,48.581452403051941,-3.4814864926017721,182.2280818714859
1.0801000000000001,86.386368415277289,157.58989890896427,-48.520007445258436,27.898717093526358,-1.4983388681384948,12.745515888253909,48.577081225194647,-3.4802225201132102,182.2437898347539
1.0801499999999999,86.394247892111395,157.5891745338802,-48.575827376827505,27.262898765015056,-1.4937295575041183,12.735860867550313,48.572716576669904,-3.4789257892595673,182.25949779802181
1.0802,86.402127332738644,157.58845063490574,-48.619549058545907,26.620386375615883,-1.4891276453412237,12.726181337490516,48.56835845631241,-3.4775964383627214,182.27520576128978
1.0802500000000002,86.410006737182968,157.58772721531042,-48.651162427219496,25.97134030836002,-1.4845331278575997,12.716477445524484,48.564006861879399,-3.4762346060494083,182.29091372455778
1.0803,86.417886105468327,157.58700427835583,-48.670660439101191,25.315922575572568,-1.4799460025108733,12.706749337929512,48.559661792385782,-3.4748404297631148,182.3066216878257
1.0803500000000001,86.425765437619006,157.58628182729109,-48.678039071141392,24.654296778436716,-1.4753662673307368,12.696997160201157,48.555323247422493,-3.4734140462047507,182.3223296510937
1.0804,86.433644733659335,157.58555986534631,-48.673297321218172,23.986628066326574,-1.4707939199241997,12.687221057625523,48.550991226155929,-3.4719555919774066,182.33803761436161
1.0804500000000001,86.441523993613899,157.58483839573643,-48.656437209116426,23.313083095560284,-1.4662289580112622,12.677421174978463,48.546665727866916,-3.4704652032466226,182.35374557762958
1.0805,86.44940321750731,157.58411742166103,-48.627463776217589,22.63382998784688,-1.4616713794276897,12.667597656529349,48.542346751953417,-3.4689430157436685,182.3694535408975
1.0805500000000001,86.457282405364495,157.5833969463043,-48.58638508443007,21.949038288316647,-1.4571211821274588,12.657750646044164,48.538034297933123,-3.4673891647687198,182.38516150416547
1.0806,86.465161557210408,157.5826769728356,-48.5332122143625,21.258878923237997,-1.4525783641855319,12.647880286789297,48.533728365446237,-3.4658037851941401,182.40086946743338
1.0806500000000001,86.473040673070287,157.58195750440885,-48.467959262736876,20.563524157336129,-1.4480429238003023,12.63798672153464,48.529428954257959,-3.4641870114676543,182.41657743070138
1.0807,86.480919752969371,157.58123854416306,-48.390643339047294,19.863147550817978,-1.4435148592963662,12.628070092557348,48.525136064261432,-3.4625389776156346,182.43228539396929
1.0807500000000001,86.48879879693321,157.5805200952222,-48.301284561457173,19.157923916014482,-1.4389941691269741,12.618130541644961,48.520849695480067,-3.460859817246269,182.44799335723727
1.0808,86.496677804987527,157.57980216068373,-48.199906050446543,18.448029273906432,-1.4344808502100199,12.608168210716354,48.516569846389643,-3.4591496642769766,182.46370132050521
1.0808500000000001,86.504556777158044,157.5790847436464,-48.086533926833916,17.733640809867531,-1.4299749019229049,12.598183240346536,48.512296517946957,-3.4574086512030942,182.47940928377318
1.0809,86.51243571347068,157.57836784719026,-47.961197302764617,17.014936829571884,-1.4254763232247143,12.588175770836994,48.508029710687708,-3.4556369103526077,182.49511724704109
1.0809500000000001,86.520314613951598,157.57765147437871,-47.823928274874191,16.292096714453223,-1.4209851129508924,12.578145942110654,48.503769425023677,-3.4538345737623817,182.51082521030909
1.081,86.528193478627017,157.5769356282604,-47.674761916650517,15.56530087688764,-1.4165012700636757,12.568093893623931,48.499515661495302,-3.452001773073849,182.52653317357701
1.0810500000000001,86.536072307523384,157.57622031186918,-47.513736269816206,14.834730715099903,-1.4120247936539292,12.558019764370062,48.495268420773598,-3.450138639536442,182.54224113684498
1.0810999999999999,86.543951100667186,157.57550552822414,-47.34089233497113,14.100568567850631,-1.4075556829432994,12.54792369288311,48.491027703662368,-3.4482453040111527,182.55794910011289
1.0811500000000001,86.551829858085227,157.57479128032986,-47.156274061481497,13.362997668840206,-1.4030939372860469,12.537805817241273,48.486793511100068,-3.4463218969739664,182.57365706338086
1.0812000000000002,86.559708579804308,157.57407757117619,-46.959928336639877,12.622202100937708,-1.39863955617118,12.527666275070892,48.482565844161982,-3.4443685485194129,182.58936502664886
1.08125,86.567587265851415,157.57336440373845,-46.751904974075536,11.878366750145684,-1.3941925392243888,12.51750520354995,48.478344704062231,-3.4423853883640398,182.60507298991678
1.0813000000000001,86.575465916253776,157.57265178097683,-46.532256701361511,11.131677259377293,-1.3897528861293371,12.507322739427131,48.474130092074276,-3.4403725458699292,182.62078095318478
1.08135,86.583344531038705,157.57193970582404,-46.301039145489419,10.382319982233989,-1.3853205948852259,12.49711901936165,48.469922007769462,-3.4383301504820181,182.63648891645269
1.0814000000000001,86.591223110233656,157.57122818122062,-46.058310823296488,9.6304819359720391,-1.38089566673456,12.48689417897833,48.465720453998543,-3.4362583305067749,182.65219687972066
1.08145,86.599101653866157,157.57051721008312,-45.804133123129944,8.8763507550748475,-1.3764781017216929,12.476648353726997,48.461525432401842,-3.4341572142205909,182.66790484298858
1.0815000000000001,86.606980161964046,157.56980679531378,-45.538570290755558,8.1201146442086234,-1.3720679000228941,12.466381678630102,48.457336944753884,-3.4320269295429631,182.68361280625658
1.08155,86.614858634555148,157.56909693980043,-45.261689413414572,7.3619623311749987,-1.3676650619478825,12.45609428828689,48.453154992964919,-3.4298676040402172,182.69932076952449
1.0816000000000001,86.622737071667501,157.56838764641651,-44.973560403147872,6.6020830196750522,-1.3632695879410415,12.445786316876795,48.448979579082277,-3.427679364929086,182.71502873279246
1.08165,86.630615473329271,157.56767891802141,-44.674255979418945,5.8406663419795573,-1.3588814785829493,12.435457898163619,48.444810705291822,-3.4254623390804309,182.73073669606038
1.0817000000000001,86.638493839568838,157.56697075746015,-44.363851651023936,5.0779023114707762,-1.3545007345915987,12.425109165498936,48.440648373919302,-3.4232166530228212,182.74644465932835
1.08175,86.646372170414608,157.5662631675637,-44.042425697309831,4.313981275110776,-1.3501273568239247,12.414740251826254,48.436492587431943,-3.420942432946259,182.76215262259626
1.0818000000000001,86.654250465895203,157.56555615114888,-43.710059148680649,3.5490938657859377,-1.3457613462770237,12.404351289684421,48.43234334843963,-3.4186398047057494,182.77786058586426
1.08185,86.662128726039342,157.56484971101534,-43.366835766066288,2.7834309546419131,-1.3414027036620071,12.39394241122255,48.428200659263268,-3.4163088938566224,182.7935685491322
1.0819000000000001,86.670006950876015,157.56414384994193,-43.012842019692073,2.0171836033707442,-1.3370514289496527,12.383513748214947,48.42406452147447,-3.4139498256917635,182.80927651240017
1.08195,86.677885140434142,157.56343857071056,-42.648167070135443,1.250543016112903,-1.3327075245023741,12.373065431986387,48.419934939068646,-3.4115627250140919,182.82498447566809
1.0820000000000001,86.685763294742927,157.56273387608104,-42.272902743296754,0.483700491824336,-1.3283709917443318,12.362597593499432,48.415811915091489,-3.409147716386201,182.84069243893609
1.08205,86.693641413831642,157.56202976879914,-41.887143508411313,-0.28315262367411392,-1.3240418322324141,12.352110363331668,48.411695452723983,-3.4067049240550906,182.85640040220397
1.0821000000000001,86.701519497729763,157.56132625159685,-41.490986454478481,-1.0498249856199164,-1.3197200476568514,12.341603871679117,48.407585555283084,-3.4042344719557751,182.87210836547197
1.0821499999999999,86.709397546466761,157.56062332719216,-41.084531266046973,-1.8161252982036025,-1.3154056398421365,12.331078248360429,48.4034822262227,-3.4017364837150685,182.88781632873989
1.0822000000000001,86.71727556007248,157.55992099828936,-40.667880198317079,-2.5818623625100821,-1.3110986107476399,12.3205336228203,48.399385469134295,-3.3992110826551931,182.90352429200786
1.0822500000000002,86.725153538576691,157.55921926757878,-40.241138051636518,-3.34684512436051,-1.3067989624685099,12.309970124133596,48.395295287747892,-3.3966583917975472,182.91923225527586
1.0823,86.733031482009295,157.55851813773708,-39.804412145322303,-4.1108827221835158,-1.3025066972363855,12.299387881009029,48.39121168593276,-3.3940785338663675,182.93494021854374
1.0823500000000001,86.740909390400518,157.55781761142728,-39.357812290846347,-4.873784534841243,-1.2982218174201032,12.288787021792814,48.387134667698177,-3.3914716312923967,182.95064818181174
1.0824,86.748787263780571,157.5571176912928,-38.90145076378338,-5.6353602292770466,-1.2939443247608702,12.278167674364921,48.383064236416978,-3.3888378061404514,182.96635614507969
1.0824500000000001,86.75666510217988,157.55641837996401,-38.435442276487144,-6.3954198082479321,-1.2896742212281007,12.26752996626303,48.379000395694426,-3.3861771801981395,182.98206410834766
1.0825,86.764542905628858,157.55571968006811,-37.959903950443021,-7.1537736580610201,-1.2854115102570329,12.256874024860796,48.37494315062488,-3.3834898751027001,182.99777207161557
1.0825500000000001,86.772420674158212,157.55502159421266,-37.474955285202867,-7.9102325959230351,-1.2811561946297407,12.246199977072809,48.370892505640391,-3.3807760121336914,183.01348003488357
1.0826,86.780298407798654,157.55432412499147,-36.980718129187352,-8.6646079173699704,-1.2769082772555689,12.235507949468525,48.366848465303022,-3.3780357122943445,183.02918799815149
1.0826500000000001,86.788176106581133,157.5536272749849,-36.477316649205093,-9.4167114435735204,-1.2726677611711705,12.224798068275636,48.362811034305047,-3.3752690963151113,183.04489596141946
1.0827,86.796053770536602,157.55293104675991,-35.96487729941687,-10.166355568471973,-1.2684346495408487,12.214070459384141,48.358780217469203,-3.3724762846573957,183.06060392468737
1.0827500000000001,86.803931399696282,157.55223544286972,-35.443528789690617,-10.913353305809229,-1.2642089456565959,12.203325248349717,48.354756019748855,-3.3696573975170918,183.07631188795534
1.0828,86.811808994091393,157.55154046585434,-34.913402053422132,-11.657518335969302,-1.2599906529384313,12.192562560397798,48.350738446228306,-3.3668125548283236,183.09201985122326
1.0828500000000001,86.819686553753399,157.55084611824037,-34.374630214761432,-12.398665052694717,-1.2557797749344426,12.181782520426921,48.34672750212286,-3.3639418762669804,183.10772781449126
1.0829,86.827564078713763,157.55015240254093,-33.827348555318814,-13.136608609582783,-1.2515763153211257,12.170985253012827,48.342723192779246,-3.3610454812544583,183.12343577775917
1.0829500000000001,86.83544156900426,157.54945932124744,-33.271694479368016,-13.871164966344198,-1.2473802768367481,12.16017088207599,48.338725522590209,-3.3581234886613873,183.13914374102717
1.083,86.843319024656594,157.54876687684603,-32.70780748131093,-14.602150935042113,-1.2431916633640432,12.149339531541314,48.334734497113871,-3.3551760173966563,183.15485170429508
1.0830500000000001,86.851196445702683,157.54807507181312,-32.135829110180062,-15.329384226044226,-1.2390104793230767,12.13849132515025,48.330750122455946,-3.3522031862402768,183.17055966756305
1.0831,86.859073832174545,157.54738390860763,-31.55590293343856,-16.052683493611315,-1.2348367287699762,12.127626386181108,48.326772404352653,-3.3492051135937277,183.18626763083097
1.0831500000000001,86.866951184104352,157.54669338967554,-30.968174501450171,-16.771868381400267,-1.2306704158770772,12.116744837603546,48.322801348659326,-3.3461819176184253,183.20197559409897
1.0832000000000002,86.874828501524391,157.54600351744944,-30.372791311036767,-17.486759567673726,-1.2265115449327055,12.105846802082425,48.318836961350208,-3.3431337162393002,183.21768355736694
1.08325,86.882705784467007,157.5453142943488,-29.769902768545812,-18.197178810251,-1.2223601203407768,12.094932401981247,48.31487924851811,-3.3400606271482465,183.23339152063485
1.0833000000000002,86.890583032964756,157.54462572277984,-29.159660152419647,-18.902948991208866,-1.2182161466203925,12.084001759365535,48.310928216373959,-3.3369627678075671,183.24909948390282
1.08335,86.898460247050224,157.54393780513587,-28.542216575318303,-19.603894161271334,-1.2140796284056243,12.073054996006745,48.306983871246686,-3.3338402554535587,183.26480744717074
1.0834000000000001,86.906337426756252,157.54325054379686,-27.917726945747216,-20.299839583944607,-1.2099505704450195,12.062092233385419,48.303046219582669,-3.3306932070998845,183.28051541043874
1.08345,86.914214572115611,157.54256394113006,-27.286347929275163,-20.990611779299943,-1.2058289776014024,12.051113592695128,48.299115267945638,-3.3275217395411745,183.29622337370665
1.0835000000000001,86.922091683161398,157.54187799947846,-26.648237908048223,-21.676038567371663,-1.2017148535454412,12.040119194183294,48.29519102168392,-3.3243259687272646,183.31193133697465
1.08355,86.929968759926666,157.54119272118754,-26.00355694404962,-22.355949111560932,-1.1976082038821934,12.029109158740956,48.291273488119948,-3.3211060112731081,183.32763930024257
1.0836000000000001,86.937845802444699,157.5405081085861,-25.352466736846878,-23.030173961345028,-1.1935090338971801,12.018083606762998,48.287362674251007,-3.3178619833765524,183.34334726351054
1.08365,86.945722810748734,157.5398241639883,-24.695130583314398,-23.698545094741799,-1.1894173487820265,12.007042658266672,48.283458586979442,-3.314594000930744,183.35905522677845
1.0837000000000001,86.953599784872338,157.5391408896954,-24.031713336859202,-24.360895960490112,-1.1853331538289389,11.995986432993641,48.279561233311071,-3.3113021796214221,183.37476319004645
1.08375,86.961476724848993,157.53845828799578,-23.362381366136457,-25.017061519779016,-1.1812564544300224,11.984915050413669,48.275670620354568,-3.3079866349302955,183.39047115331437
1.0838000000000001,86.969353630712433,157.53777636116473,-22.68730251331931,-25.666878287661849,-1.1771872560763046,11.973828629727533,48.271786755320349,-3.3046474821381753,183.40617911658234
1.08385,86.977230502496454,157.53709511146485,-22.00664605204209,-26.310184374035916,-1.1731255643570513,11.962727289870722,48.267909645520128,-3.3012848363283469,183.42188707985025
1.0839000000000001,86.985107340234975,157.53641454114577,-21.320582644958783,-26.94681952424515,-1.1690713849587924,11.951611149516362,48.264039298365731,-3.2978988123897084,183.43759504311822
1.08395,86.992984143961948,157.53573465244443,-20.629284300965658,-27.576625159259219,-1.1650247236646356,11.940480327078905,48.260175721368533,-3.2944895250201416,183.45330300638614
1.0840000000000001,87.000860913711605,157.5350554475844,-19.932924331996759,-28.199444415455801,-1.1609855862991689,11.929334940677307,48.256318922083167,-3.2910570886907689,183.46901096965416
1.08405,87.008737649518181,157.53437692876582,-19.231677308384612,-28.815122183789708,-1.1569539775388453,11.918175107266107,48.252468906890378,-3.2876016167953401,183.48471893292208
1.0841000000000001,87.016614351416038,157.5336990981944,-18.525719018525212,-29.423505149038508,-1.1529299042642669,11.907000945099538,48.248625684426727,-3.2841232240619611,183.50042689619005
1.0841499999999999,87.02449101943958,157.5330219580552,-17.815226421672701,-30.024441827976226,-1.1489133725356153,11.895812571515767,48.244789262490279,-3.2806220243844564,183.51613485945796
1.0842000000000001,87.032367653623425,157.53234551052054,-17.100377604488408,-30.61778260744417,-1.1449043884953944,11.884610103603114,48.240959648964228,-3.2770981314746295,183.53184282272593
1.0842500000000002,87.040244254002303,157.53166975775008,-16.381351736387831,-31.203379781860729,-1.1409029583673029,11.873393658203399,48.237136851815727,-3.2735516588653155,183.54755078599393
1.0843,87.04812082061089,157.53099470189076,-15.658329024620565,-31.781087590247939,-1.1369090884549296,11.862163351914784,48.23332087909457,-3.2699827199132954,183.56325874926185
1.0843500000000001,87.055997353484202,157.53032034507697,-14.931490669036169,-32.350762252811961,-1.1329227851404486,11.850919301094622,48.229511738931961,-3.2663914278021915,183.57896671252982
1.0844,87.063873852657125,157.52964668943028,-14.201018816678161,-32.912262006962393,-1.1289440548834933,11.839661621862808,48.225709439539358,-3.2627778955455353,183.59467467579773
1.0844500000000001,87.071750318164888,157.52897373705977,-13.467096516052512,-33.465447142893453,-1.124972904219762,11.828390430104376,48.221913989207025,-3.2591422359895894,183.6103826390657
1.0845,87.079626750042607,157.52830149006192,-12.729907671253411,-34.010180038583449,-1.121009339759911,11.817105841472888,48.218125396302995,-3.2554845618164276,183.62609060233362
1.0845500000000001,87.087503148325723,157.52762995051853,-11.989636995494642,-34.546325194303968,-1.1170533679401611,11.805807971139402,48.21434366901704,-3.2518049852939992,183.64179856560165
1.0846,87.095379513049537,157.52695912049387,-11.246469964517967,-35.073749266496193,-1.1131049947540139,11.794496933522653,48.210568815085175,-3.2481036180069047,183.65750652886956
1.0846500000000001,87.103255844249674,157.52628900205201,-10.500592772173945,-35.592321101476642,-1.1091642275739719,11.783172844156132,48.20680084366024,-3.2443805727173283,183.67321449213753
1.0847,87.111132141961704,157.52561959723857,-9.7521922814311637,-36.101911768080797,-1.1052310732118962,11.771835817708929,48.203039763320319,-3.2406359613923734,183.68892245540545
1.0847500000000001,87.119008406221397,157.52495090808674,-9.0014559782195303,-36.602394590063483,-1.1013055385398021,11.760485968624675,48.199285582706274,-3.2368698958410174,183.70463041867342
1.0848,87.126884637064535,157.52428293661731,-8.2485719244092373,-37.093645177843939,-1.0973876304883949,11.74912341112455,48.195538310520163,-3.2330824877168305,183.72033838194133
1.0848500000000001,87.1347608345271,157.5236156848384,-7.4937287106087034,-37.575541459700041,-1.0934773560453288,11.737748259209541,48.191797955523576,-3.2292738485204411,183.73604634520933
1.0849,87.142636998645088,157.52294915474596,-6.7371154088640068,-38.047963712356548,-1.0895747222537402,11.726360626663462,48.188064526536117,-3.2254440896022607,183.75175430847725
1.0849500000000001,87.15051312945468,157.52228334832321,-5.9789215252022814,-38.510794591005364,-1.0856797362105068,11.7149606270552,48.184338032433679,-3.2215933221649351,183.76746227174522
1.085,87.158389226992043,157.52161826754127,-5.2193369521007211,-38.963919158705288,-1.0817924050647814,11.703548373741752,48.180618482146947,-3.2177216572660825,183.78317023501313
1.0850500000000001,87.16626529129357,157.52095391435873,-4.4585519208151609,-39.407224915202796,-1.0779127360162508,11.692123979870461,48.176905884659668,-3.2138292058207396,183.7988781982811
1.0851,87.174141322395641,157.52029029071826,-3.6967569531339048,-39.840601825054556,-1.0740407359446595,11.680687557855359,48.173200248626372,-3.2099160780725025,183.81458616154904
1.0851500000000001,87.182017320334865,157.5196273985506,-2.9341428141656412,-40.263942345239165,-1.0701764118188404,11.669239219965732,48.169501582794538,-3.2059823841877253,183.83029412481704
1.0851999999999999,87.189893285147775,157.51896523978056,-2.1709004653466679,-40.677141452220781,-1.0663197712947894,11.657779079184804,48.165809896621752,-3.2020282351219755,183.84600208808496
1.08525,87.197769216871166,157.51830381631686,-1.4072210150008759,-41.080096668125059,-1.0624708216893304,11.646307247749649,48.162125199216682,-3.1980537411464347,183.86171005135293
1.0853000000000002,87.205645115541785,157.51764313005589,-0.64329567096461038,-41.472708086444413,-1.058629570355218,11.634823837691631,48.158447499726208,-3.1940590123931294,183.87741801462093
1.08535,87.213520981196524,157.51698318288192,0.12068430741350503,-41.85487839707384,-1.054796024679199,11.623328960838522,48.154776807333427,-3.1900441588570629,183.89312597788884
1.0854000000000001,87.221396813872474,157.51632397666671,0.88452765727379179,-42.226512910686445,-1.0509701920800807,11.611822728816566,48.151113131255734,-3.1860092903983581,183.90883394115681
1.08545,87.229272613606611,157.51566551326994,1.6480431602121848,-42.587519582432471,-1.0471520800069671,11.600305253053083,48.147456480743074,-3.1819545167445638,183.92454190442473
1.0855000000000001,87.237148380436238,157.51500779453909,2.4110396903089533,-42.937809035008591,-1.0433416959372399,11.588776644778292,48.143806865075803,-3.1778799474927131,183.9402498676927
1.08555,87.245024114398532,157.51435082230935,3.1733262620478486,-43.277294581014843,-1.0395390473748118,11.577237015027965,48.14016429356306,-3.1737856921116476,183.95595783096061
1.0856000000000001,87.252899815530967,157.51369459840373,3.9347120782853744,-43.605892244674372,-1.0357441418481101,11.565686474645265,48.136528775540583,-3.1696718599440681,183.97166579422861
1.08565,87.260775483870887,157.51303912462868,4.6950065788664865,-43.923520782742273,-1.0319569865039635,11.554125133443915,48.132900319948497,-3.1655385593531968,183.98737375749656
1.0857000000000001,87.268651119455981,157.51238440278271,5.4540194869510374,-44.230101704989629,-1.0281775888942672,11.542553101847357,48.129278936149504,-3.1613858993937392,184.00308172076453
1.08575,87.27652672232378,157.51173043465397,6.2115608571851153,-44.525559293824521,-1.0244059567459278,11.530970490417396,48.125664633689716,-3.15721398933113,184.01878968403244
1.0858000000000001,87.284402292512098,157.51107722201644,6.9674411240641501,-44.809820623163183,-1.0206420976154154,11.5193774091431,48.122057421939381,-3.153022937916818,184.03449764730041
1.08585,87.292277830058651,157.51042476663198,7.7214711491126753,-45.082815576687999,-1.0168860190695022,11.507773967822285,48.118457310280903,-3.1488128537767683,184.05020561056833
1.0859000000000001,87.300153335001468,157.50977307025039,8.4734622683874274,-45.344476865392878,-1.0131377286830434,11.496160276062902,48.114864308106661,-3.1445838454130772,184.06591357383633
1.08595,87.308028807378392,157.50912213460927,9.2232263397740155,-45.594740044385389,-1.0093972340370234,11.484536443285295,48.111278424816966,-3.1403360212058802,184.08162153710424
1.0860000000000001,87.31590424722765,157.50847196143428,9.9705757902537915,-45.833543529008956,-1.0056645427163364,11.472902578723582,48.107699669817848,-3.1360694894149606,184.09732950037221
1.08605,87.323779654587298,157.50782255243891,10.715323662920611,-46.060828610208873,-1.001939662307834,11.461258791427891,48.104128052519101,-3.1317843581816627,184.11303746364013
1.0861000000000001,87.331655029495678,157.50717390932471,11.457283663938108,-46.27653946920605,-0.99822260039810784,11.449605190265761,48.100563582331965,-3.1274807355304985,184.1287454269081
1.0861499999999999,87.339530371991032,157.50652603378131,12.196270209250608,-46.480623191418658,-0.9945133645715325,11.437941883924378,48.097006268667236,-3.1231587293710601,184.14445339017601
1.0862000000000001,87.347405682111898,157.50587892748155,12.932098472203732,-46.673029779540975,-0.99081196206400246,11.426268979741991,48.093456120569357,-3.118818446297225,184.16016135344404
1.0862500000000002,87.355280959896703,157.50523259209274,13.664584427423701,-46.853712166268295,-0.98711840058434441,11.414586586510117,48.089913147584632,-3.1144599944666527,184.17586931671201
1.0863,87.36315620538403,157.50458702926895,14.393544898806818,-47.022626225873424,-0.9834326877194407,11.402894812459509,48.086377359132626,-3.1100834815309781,184.19157727997992
1.0863500000000001,87.37103141861256,157.5039422406513,15.118797605289291,-47.179730785195048,-0.97975483099077931,11.391193765461393,48.082848764566016,-3.1056890148425667,184.2072852432479
1.0864,87.378906599621047,157.50329822786924,15.840161206425593,-47.32498763389998,-0.97608483790408651,11.379483553205107,48.07932737322318,-3.1012767016367828,184.22299320651581
1.0864500000000001,87.386781748448371,157.50265499253996,16.557455347891828,-47.45836153398394,-0.97242271594698337,11.367764283199106,48.075813194425756,-3.0968466490331377,184.23870116978381
1.0865,87.394656865133342,157.50201253626904,17.270500706717193,-47.579820228520113,-0.96876847258690235,11.356036062772732,48.072306237476546,-3.0923989640367693,184.25440913305172
1.0865500000000001,87.402531949715026,157.50137086065001,17.979119036303103,-47.689334449665985,-0.96512211526874403,11.344298999077191,48.068806511657186,-3.0879337535395943,184.27011709631969
1.0866,87.410407002232461,157.50072996726453,18.683133211115358,-47.786877925907724,-0.96148365141279291,11.332553199087359,48.065314026225941,-3.0834511243217824,184.28582505958761
1.0866500000000001,87.418282022724838,157.50008985768241,19.382367271136104,-47.872427388557782,-0.95785308841237526,11.320798769602732,48.061828790415433,-3.0789511830529124,184.30153302285558
1.0867,87.426157011231311,157.49945053346147,20.076646466033683,-47.945962577485673,-0.95423043362501425,11.309035817194513,48.058350813422905,-3.0744340362367986,184.31724098612352
1.0867500000000001,87.434031967791313,157.49881199614424,20.76579730004616,-48.007466245948045,-0.95061569421937142,11.29726444698578,48.054880104239679,-3.0698997889488675,184.33294894939152
1.0868,87.441906892444123,157.49817424726734,21.449647572556643,-48.056924165184,-0.94700887759778318,11.285484766092567,48.051416672122905,-3.0653485483979819,184.34865691265944
1.0868500000000001,87.449781785229248,157.49753728835296,22.128026423957898,-48.09432512757531,-0.94340999101113254,11.273696880524437,48.047960526165987,-3.0607804207180651,184.36436487592741
1.0869,87.45765664618618,157.49690112091164,22.800764377692772,-48.119660949431079,-0.93981904167114505,11.261900896112696,48.044511675424118,-3.0561955119286162,184.38007283919532
1.0869500000000001,87.465531475354595,157.49626574644202,23.467693382776975,-48.132926472929775,-0.93623603674799372,11.250096918510947,48.041070128911898,-3.0515939279354116,184.39578080246329
1.087,87.473406272774099,157.495631166431,24.128646855923339,-48.134119567298235,-0.93266098336815884,11.238285053196432,48.037635895601071,-3.0469757745315342,184.41148876573121
1.0870500000000001,87.481281038484525,157.49499738235372,24.783459723342929,-48.123241129229783,-0.92909388861203623,11.226465405470593,48.034208984418164,-3.0423411573980834,184.42719672899921
1.0871,87.489155772525663,157.49436439567361,25.431968462117219,-48.100295082539873,-0.92553475951179509,11.214638080460425,48.03078940424227,-3.037690182105202,184.44290469226712
1.0871500000000001,87.497030474937432,157.49373220784241,26.074011141216268,-48.065288377059609,-0.92198360304898597,11.202803183119009,48.027377163902599,-3.0330229541127762,184.45861265553509
1.0871999999999999,87.504905145759778,157.49310082030004,26.709427462092645,-48.018230986768508,-0.91844042615240007,11.190960818226895,48.02397227217638,-3.0283395787714786,184.47432061880301
1.08725,87.512779785032819,157.49247023447441,27.338058799128991,-47.959135907129031,-0.91490523570769322,11.179111090098898,48.020574737794846,-3.0236401610173558,184.49002858207101
1.0873000000000002,87.520654392796686,157.49184045178072,27.959748239643755,-47.888019151630431,-0.91137803856834798,11.167254102265481,48.017184569450372,-3.0189248050393411,184.505736545339
1.08735,87.528528969091454,157.49121147362504,28.574340621419811,-47.804899747922853,-0.90785884146456686,11.155389959641948,48.013801775731238,-3.01419361654008,184.52144450860692
