"time","frac_A1toA2","A_1","A_2","C_1","C_2","eta","rho","input_mdot","input_dp","M_FLOW","DP","d_hyd","velocity","Re","DP_plot","zeta_TOT","input_DP.y"
0.061100000000000002,0.061100000000000002,0.000611,0.01,0.087624496833781901,0.3544907701811032,0.001,1000,0.20799869628439549,51.079599999999999,0.20799869628439549,51.079599999999999,0.027891743614073043,0.34042339817413336,9495.0021421044294,51.079599999999999,0.8815332100000004,51.079599999999999
0.061200000000000004,0.061200000000000004,0.00061200000000000002,0.01,0.08769617332579463,0.3544907701811032,0.001,1000,0.20853175047832012,51.163200000000003,0.20853175047832012,51.163200000000003,0.027914558950087671,0.34073815437634009,9511.5552968824195,51.163200000000003,0.8813454399999997,51.163200000000003
0.0613,0.0613,0.00061300000000000005,0.01,0.08776779128246405,0.3544907701811032,0.001,1000,0.20906533586092074,51.2468,0.20906533586092074,51.2468,0.027937355653723829,0.34105275018094733,9528.1119784857492,51.2468,0.88115769000000022,51.2468
0.061400000000000003,0.061400000000000003,0.00061400000000000007,0.01,0.087839350846966827,0.3544907701811032,0.001,1000,0.2095994522611703,51.330400000000004,0.2095994522611703,51.330400000000004,0.027960133770556072,0.34136718609311117,9544.6721880416972,51.330400000000004,0.88096995999999994,51.330400000000004
0.061500000000000006,0.061500000000000006,0.0006150000000000001,0.01,0.08791085216189691,0.3544907701811032,0.001,1000,0.2101340995088016,51.414000000000009,0.2101340995088016,51.414000000000009,0.027982893345973446,0.34168146261593751,9561.2359266779931,51.414000000000009,0.8807822500000001,51.414000000000009
0.061600000000000002,0.061600000000000002,0.00061600000000000001,0.01,0.087982295369268756,0.3544907701811032,0.001,1000,0.21066927743430472,51.497599999999998,0.21066927743430472,51.497599999999998,0.028005634425180594,0.3419955802504947,9577.8031955228671,51.497599999999998,0.88059456000000025,51.497599999999998
0.061700000000000005,0.061700000000000005,0.00061700000000000004,0.01,0.08805368061052081,0.3544907701811032,0.001,1000,0.21120498586892406,51.581200000000003,0.21120498586892406,51.581200000000003,0.028028357053198737,0.34230953949582504,9594.3739957050202,51.581200000000003,0.88040688999999994,51.581200000000003
0.061800000000000001,0.061800000000000001,0.00061800000000000006,0.01,0.088125008026518598,0.3544907701811032,0.001,1000,0.21174122464465497,51.6648,0.21174122464465497,51.6648,0.028051061274866784,0.34262334084895624,9610.9483283536392,51.6648,0.88021923999999985,51.6648
0.061900000000000004,0.061900000000000004,0.00061900000000000008,0.01,0.088196277757558048,0.3544907701811032,0.001,1000,0.21227799359424124,51.748400000000004,0.21227799359424124,51.748400000000004,0.028073747134842293,0.34293698480491308,9627.5261945983821,51.748400000000004,0.88003161000000008,51.748400000000004
0.062,0.062,0.00062,0.01,0.088267489943368652,0.3544907701811032,0.001,1000,0.21281529255117199,51.832000000000001,0.21281529255117199,51.832000000000001,0.028096414677602568,0.34325047185672902,9644.1075955694087,51.832000000000001,0.87984399999999996,51.832000000000001
0.062100000000000002,0.062100000000000002,0.00062100000000000002,0.01,0.088338644723116769,0.3544907701811032,0.001,1000,0.21335312134967899,51.915600000000005,0.21335312134967899,51.915600000000005,0.028119063947445622,0.34356380249545732,9660.692532397341,51.915600000000005,0.87965641000000006,51.915600000000005
0.062200000000000005,0.062200000000000005,0.00062200000000000005,0.01,0.088409742235408692,0.3544907701811032,0.001,1000,0.21389147982473344,51.999200000000002,0.21389147982473344,51.999200000000002,0.028141694988491207,0.3438769772101824,9677.2810062132958,51.999200000000002,0.8794688399999997,51.999200000000002
0.062300000000000001,0.062300000000000001,0.00062300000000000007,0.01,0.088480782618293827,0.3544907701811032,0.001,1000,0.21443036781204336,52.082799999999999,0.21443036781204336,52.082799999999999,0.028164307844681824,0.344189996488031,9693.8730181488609,52.082799999999999,0.87928128999999988,52.082799999999999
0.062400000000000004,0.062400000000000004,0.0006240000000000001,0.01,0.088551766009267854,0.3544907701811032,0.001,1000,0.21496978514805065,52.166400000000003,0.21496978514805065,52.166400000000003,0.028186902559783712,0.34450286081418369,9710.4685693361262,52.166400000000003,0.87909375999999972,52.166400000000003
0.0625,0.0625,0.00062500000000000001,0.01,0.0886226925452758,0.3544907701811032,0.001,1000,0.21550973166992818,52.25,0.21550973166992818,52.25,0.028209479177387812,0.34481557067188506,9727.0676609076363,52.25,0.87890625,52.25
0.062600000000000003,0.062600000000000003,0.00062600000000000004,0.01,0.088693562362715153,0.3544907701811032,0.001,1000,0.21605020721557733,52.333600000000004,0.21605020721557733,52.333600000000004,0.028232037740910803,0.34512812654245578,9743.6702939964525,52.333600000000004,0.87871876000000015,52.333600000000004
0.062700000000000006,0.062700000000000006,0.00062700000000000006,0.01,0.088764375597438869,0.3544907701811032,0.001,1000,0.21659121162362474,52.417200000000008,0.21659121162362474,52.417200000000008,0.028254578293596018,0.34544052890530258,9760.2764697360908,52.417200000000008,0.87853128999999985,52.417200000000008
0.062800000000000009,0.062800000000000009,0.00062800000000000009,0.01,0.088835132384758458,0.3544907701811032,0.001,1000,0.21713274473341959,52.500800000000005,0.21713274473341959,52.500800000000005,0.028277100878514445,0.34575277823792921,9776.8861892605582,52.500800000000005,0.87834384000000032,52.500800000000005
0.062899999999999998,0.062899999999999998,0.000629,0.01,0.088905832859446976,0.3544907701811032,0.001,1000,0.21767480638503128,52.584399999999995,0.21767480638503128,52.584399999999995,0.028299605538565677,0.34606487501594796,9793.4994537043603,52.584399999999995,0.87815641,52.584399999999995
0.063,0.063,0.00063000000000000003,0.01,0.088976477155742015,0.3544907701811032,0.001,1000,0.21821739641924612,52.667999999999999,0.21821739641924612,52.667999999999999,0.028322092316478885,0.34637681971308909,9810.1162642024719,52.667999999999999,0.87796900000000011,52.667999999999999
0.063100000000000003,0.063100000000000003,0.00063100000000000005,0.01,0.089047065407348705,0.3544907701811032,0.001,1000,0.21876051467756502,52.751600000000003,0.21876051467756502,52.751600000000003,0.02834456125481373,0.34668861280121238,9826.7366218903644,52.751600000000003,0.87778160999999966,52.751600000000003
0.063200000000000006,0.063200000000000006,0.00063200000000000007,0.01,0.08911759774744267,0.3544907701811032,0.001,1000,0.21930416100220032,52.835200000000007,0.21930416100220032,52.835200000000007,0.028367012395961316,0.34700025475031687,9843.360527903973,52.835200000000007,0.87759424000000008,52.835200000000007
0.063300000000000009,0.063300000000000009,0.0006330000000000001,0.01,0.089188074308672899,0.3544907701811032,0.001,1000,0.21984833523607353,52.918800000000005,0.21984833523607353,52.918800000000005,0.028389445782145129,0.34731174602855214,9859.9879833797386,52.918800000000005,0.87740689000000005,52.918800000000005
0.063399999999999998,0.063399999999999998,0.00063400000000000001,0.01,0.089258495223164702,0.3544907701811032,0.001,1000,0.22039303722281248,53.002400000000002,0.22039303722281248,53.002400000000002,0.028411861455421981,0.34762308710222789,9876.6189894545878,53.002400000000002,0.87721955999999979,53.002400000000002
0.063500000000000001,0.063500000000000001,0.00063500000000000004,0.01,0.089328860622522641,0.3544907701811032,0.001,1000,0.22093826680674855,53.085999999999999,0.22093826680674855,53.085999999999999,0.028434259457682881,0.34793427843582447,9893.253547265911,53.085999999999999,0.87703225000000007,53.085999999999999
0.063600000000000004,0.063600000000000004,0.00063600000000000006,0.01,0.089399170637833286,0.3544907701811032,0.001,1000,0.22148402383291416,53.169600000000003,0.22148402383291416,53.169600000000003,0.028456639830653999,0.34824532049200341,9909.8916579516117,53.169600000000003,0.87684496000000001,53.169600000000003
0.063700000000000007,0.063700000000000007,0.00063700000000000009,0.01,0.089469425399668207,0.3544907701811032,0.001,1000,0.22203030814704,53.253200000000007,0.22203030814704,53.253200000000007,0.028479002615897538,0.34855621373161688,9926.5333226500588,53.253200000000007,0.87665769000000016,53.253200000000007
0.063800000000000009,0.063800000000000009,0.00063800000000000011,0.01,0.089539625038086643,0.3544907701811032,0.001,1000,0.22257711959555243,53.336800000000011,0.22257711959555243,53.336800000000011,0.028501347854812658,0.34886695861371847,9943.1785425001199,53.336800000000011,0.87647044000000007,53.336800000000011
0.063899999999999998,0.063899999999999998,0.00063900000000000003,0.01,0.089609769682638465,0.3544907701811032,0.001,1000,0.22312445802557079,53.420400000000001,0.22312445802557079,53.420400000000001,0.028523675588636346,0.34917755559557245,9959.8273186411407,53.420400000000001,0.87628320999999998,53.420400000000001
0.064000000000000001,0.064000000000000001,0.00064000000000000005,0.01,0.089679859462366854,0.3544907701811032,0.001,1000,0.22367232328490527,53.503999999999998,0.22367232328490527,53.503999999999998,0.028545985858444339,0.34948800513266448,9976.4796522129618,53.503999999999998,0.8760960000000001,53.503999999999998
0.064100000000000004,0.064100000000000004,0.00064100000000000008,0.01,0.089749894505811154,0.3544907701811032,0.001,1000,0.2242207152220537,53.587600000000002,0.2242207152220537,53.587600000000002,0.028568278705151971,0.34979830767871084,9993.1355443559114,53.587600000000002,0.87590880999999976,53.587600000000002
0.064200000000000007,0.064200000000000007,0.0006420000000000001,0.01,0.089819874941009528,0.3544907701811032,0.001,1000,0.22476963368619901,53.671200000000006,0.22476963368619901,53.671200000000006,0.028590554169515052,0.35010846368566817,10009.79499621079,53.671200000000006,0.87572164000000019,53.671200000000006
0.06430000000000001,0.06430000000000001,0.00064300000000000013,0.01,0.089889800895501762,0.3544907701811032,0.001,1000,0.22531907852720739,53.75480000000001,0.22531907852720739,53.75480000000001,0.028612812292130772,0.35041847360374395,10026.458008918908,53.75480000000001,0.8755344899999995,53.75480000000001
0.064399999999999999,0.064399999999999999,0.00064400000000000004,0.01,0.08995967249633198,0.3544907701811032,0.001,1000,0.22586904959562476,53.8384,0.22586904959562476,53.8384,0.028635053113438513,0.35072833788140489,10043.124583622039,53.8384,0.87534736000000002,53.8384
0.064500000000000002,0.064500000000000002,0.00064500000000000007,0.01,0.090029489870051285,0.3544907701811032,0.001,1000,0.2264195467426752,53.922000000000004,0.2264195467426752,53.922000000000004,0.028657276673720762,0.35103805696538787,10059.794721462471,53.922000000000004,0.87516025000000019,53.922000000000004
0.064600000000000005,0.064600000000000005,0.00064600000000000009,0.01,0.090099253142720478,0.3544907701811032,0.001,1000,0.22697056982025773,54.005600000000001,0.22697056982025773,54.005600000000001,0.028679483013103902,0.35134763130070851,10076.468423582963,54.005600000000001,0.87497316000000003,54.005600000000001
0.064700000000000008,0.064700000000000008,0.00064700000000000011,0.01,0.090168962439912695,0.3544907701811032,0.001,1000,0.22752211868094405,54.089200000000005,0.22752211868094405,54.089200000000005,0.028701672171559108,0.35165706133067076,10093.145691126769,54.089200000000005,0.87478608999999996,54.089200000000005
0.064799999999999996,0.064799999999999996,0.00064800000000000003,0.01,0.090238617886716027,0.3544907701811032,0.001,1000,0.22807419317797595,54.172799999999995,0.22807419317797595,54.172799999999995,0.028723844188903152,0.35196634749687644,10109.826525237622,54.172799999999995,0.87459903999999999,54.172799999999995
0.064899999999999999,0.064899999999999999,0.00064900000000000005,0.01,0.090308219607736176,0.3544907701811032,0.001,1000,0.22862679316526333,54.256399999999999,0.22862679316526333,54.256399999999999,0.028745999104799271,0.35227549023923471,10126.510927059766,54.256399999999999,0.87441200999999991,54.256399999999999
0.065000000000000002,0.065000000000000002,0.00065000000000000008,0.01,0.090377767727099032,0.3544907701811032,0.001,1000,0.22917991849738104,54.340000000000003,0.22917991849738104,54.340000000000003,0.028768136958757965,0.35258448999597075,10143.198897737913,54.340000000000003,0.87422499999999992,54.340000000000003
0.065100000000000005,0.065100000000000005,0.0006510000000000001,0.01,0.090447262368453268,0.3544907701811032,0.001,1000,0.22973356902956676,54.423600000000008,0.22973356902956676,54.423600000000008,0.028790257790137812,0.35289334720363552,10159.890438417275,54.423600000000008,0.87403800999999992,54.423600000000008
0.065200000000000008,0.065200000000000008,0.00065200000000000013,0.01,0.090516703654972885,0.3544907701811032,0.001,1000,0.2302877446177187,54.507200000000005,0.2302877446177187,54.507200000000005,0.028812361638146333,0.35320206229711448,10176.585550243552,54.507200000000005,0.87385104000000002,54.507200000000005
0.065299999999999997,0.065299999999999997,0.00065299999999999993,0.01,0.090586091709359773,0.3544907701811032,0.001,1000,0.23084244511839286,54.590799999999994,0.23084244511839286,54.590799999999994,0.028834448541840734,0.35351063570963687,10193.284234362929,54.590799999999994,0.87366409000000034,54.590799999999994
0.0654,0.0654,0.00065399999999999996,0.01,0.090655426653846252,0.3544907701811032,0.001,1000,0.23139767038880116,54.674399999999999,0.23139767038880116,54.674399999999999,0.028856518540128787,0.35381906787278466,10209.986491922096,54.674399999999999,0.87347716000000042,54.674399999999999
0.065500000000000003,0.065500000000000003,0.00065500000000000009,0.01,0.090724708610197588,0.3544907701811032,0.001,1000,0.23195342028680851,54.758000000000003,0.23195342028680851,54.758000000000003,0.028878571671769566,0.35412735921650146,10226.692324068224,54.758000000000003,0.87329025000000005,54.758000000000003
0.065600000000000006,0.065600000000000006,0.00065600000000000012,0.01,0.090793937699714389,0.3544907701811032,0.001,1000,0.23250969467093036,54.841600000000007,0.23250969467093036,54.841600000000007,0.028900607975374273,0.35443551016910108,10243.401731948972,54.841600000000007,0.87310335999999988,54.841600000000007
0.065700000000000008,0.065700000000000008,0.00065700000000000014,0.01,0.090863114043235271,0.3544907701811032,0.001,1000,0.23306649340033087,54.925200000000004,0.23306649340033087,54.925200000000004,0.028922627489407011,0.35474352115727675,10260.114716712491,54.925200000000004,0.87291648999999993,54.925200000000004
0.065799999999999997,0.065799999999999997,0.00065799999999999995,0.01,0.090932237761139123,0.3544907701811032,0.001,1000,0.23362381633482024,55.008800000000001,0.23362381633482024,55.008800000000001,0.028944630252185584,0.35505139260610985,10276.831279507427,55.008800000000001,0.87272963999999964,55.008800000000001
0.0659,0.0659,0.00065899999999999997,0.01,0.091001308973347711,0.3544907701811032,0.001,1000,0.23418166333485252,55.092399999999998,0.23418166333485252,55.092399999999998,0.028966616301882277,0.35535912493907823,10293.551421482924,55.092399999999998,0.87254281,55.092399999999998
0.066000000000000003,0.066000000000000003,0.00066,0.01,0.091070327799327999,0.3544907701811032,0.001,1000,0.2347400342615231,55.176000000000002,0.2347400342615231,55.176000000000002,0.028988585676524601,0.35566671857806526,10310.275143788609,55.176000000000002,0.87235600000000035,55.176000000000002
0.066100000000000006,0.066100000000000006,0.00066100000000000002,0.01,0.091139294358094591,0.3544907701811032,0.001,1000,0.23529892897656637,55.259600000000006,0.23529892897656637,55.259600000000006,0.029010538413996086,0.35597417394336817,10327.002447574609,55.259600000000006,0.87216920999999981,55.259600000000006
0.066200000000000009,0.066200000000000009,0.00066200000000000015,0.01,0.09120820876821216,0.3544907701811032,0.001,1000,0.23585834734235361,55.34320000000001,0.23585834734235361,55.34320000000001,0.029032474552037033,0.3562814914537063,10343.733333991528,55.34320000000001,0.87198243999999969,55.34320000000001
0.066299999999999998,0.066299999999999998,0.00066299999999999996,0.01,0.091277071147797734,0.3544907701811032,0.001,1000,0.23641828922189043,55.4268,0.23641828922189043,55.4268,0.029054394128245266,0.35658867152622997,10360.467804190477,55.4268,0.87179569000000001,55.4268
0.066400000000000001,0.066400000000000001,0.00066399999999999999,0.01,0.091345881614523214,0.3544907701811032,0.001,1000,0.2369787544788152,55.510399999999997,0.2369787544788152,55.510399999999997,0.029076297180076902,0.35689571457652891,10377.205859323059,55.510399999999997,0.87160895999999999,55.510399999999997
0.066500000000000004,0.066500000000000004,0.00066500000000000001,0.01,0.091414640285617549,0.3544907701811032,0.001,1000,0.23753974297739577,55.594000000000001,0.23753974297739577,55.594000000000001,0.029098183744847086,0.35720262101864025,10393.947500541371,55.594000000000001,0.87142224999999995,55.594000000000001
0.066600000000000006,0.066600000000000006,0.00066600000000000003,0.01,0.091483347277869151,0.3544907701811032,0.001,1000,0.23810125458252779,55.677600000000005,0.23810125458252779,55.677600000000005,0.029120053859730727,0.35750939126505671,10410.692728997998,55.677600000000005,0.87123556000000035,55.677600000000005
0.066700000000000009,0.066700000000000009,0.00066700000000000006,0.01,0.091552002707628241,0.3544907701811032,0.001,1000,0.23866328915973259,55.761200000000009,0.23866328915973259,55.761200000000009,0.029141907561763242,0.35781602572673549,10427.441545846023,55.761200000000009,0.87104888999999996,55.761200000000009
0.066799999999999998,0.066799999999999998,0.00066799999999999997,0.01,0.09162060669080907,0.3544907701811032,0.001,1000,0.2392258465751545,55.844799999999999,0.2392258465751545,55.844799999999999,0.029163744887841285,0.35812252481310558,10444.193952239022,55.844799999999999,0.87086223999999968,55.844799999999999
0.066900000000000001,0.066900000000000001,0.000669,0.01,0.091689159342892262,0.3544907701811032,0.001,1000,0.23978892669555921,55.928400000000003,0.23978892669555921,55.928400000000003,0.029185565874723481,0.35842888893207653,10460.949949331065,55.928400000000003,0.8706756099999996,55.928400000000003
0.067000000000000004,0.067000000000000004,0.00067000000000000002,0.01,0.091757660778927039,0.3544907701811032,0.001,1000,0.24035252938833082,56.012,0.24035252938833082,56.012,0.029207370559031144,0.35873511849004597,10477.709538276717,56.012,0.87048900000000007,56.012
0.067100000000000007,0.067100000000000007,0.00067100000000000005,0.01,0.091826111113533532,0.3544907701811032,0.001,1000,0.24091665452147054,56.095600000000005,0.24091665452147054,56.095600000000005,0.029229158977248974,0.35904121389190841,10494.472720231044,56.095600000000005,0.87030240999999986,56.095600000000005
0.06720000000000001,0.06720000000000001,0.00067200000000000007,0.01,0.091894510460904924,0.3544907701811032,0.001,1000,0.24148130196359371,56.179200000000009,0.24148130196359371,56.179200000000009,0.029250931165725809,0.35934717554106205,10511.239496349594,56.179200000000009,0.87011583999999986,56.179200000000009
0.067299999999999999,0.067299999999999999,0.00067299999999999999,0.01,0.091962858934809794,0.3544907701811032,0.001,1000,0.24204647158392803,56.262799999999999,0.24204647158392803,56.262799999999999,0.029272687160675295,0.35965300383941756,10528.00986778842,56.262799999999999,0.86992928999999997,56.262799999999999
0.067400000000000002,0.067400000000000002,0.00067400000000000001,0.01,0.092031156648594181,0.3544907701811032,0.001,1000,0.24261216325231147,56.346400000000003,0.24261216325231147,56.346400000000003,0.02929442699817663,0.3599586991874057,10544.783835704078,56.346400000000003,0.86974276000000028,56.346400000000003
0.067500000000000004,0.067500000000000004,0.00067500000000000004,0.01,0.092099403715183964,0.3544907701811032,0.001,1000,0.24317837683918994,56.430000000000007,0.24317837683918994,56.430000000000007,0.029316150714175197,0.36026426198398509,10561.561401253604,56.430000000000007,0.86955624999999992,56.430000000000007
0.067600000000000007,0.067600000000000007,0.00067600000000000006,0.01,0.092167600247086839,0.3544907701811032,0.001,1000,0.24374511221561507,56.513600000000004,0.24374511221561507,56.513600000000004,0.029337858344483329,0.36056969262664951,10578.342565594538,56.513600000000004,0.86936975999999977,56.513600000000004
0.06770000000000001,0.06770000000000001,0.00067700000000000008,0.01,0.092235746356394616,0.3544907701811032,0.001,1000,0.2443123692532424,56.597200000000008,0.2443123692532424,56.597200000000008,0.029359549924780948,0.36087499151143632,10595.127329884916,56.597200000000008,0.86918329000000005,56.597200000000008
0.067799999999999999,0.067799999999999999,0.000678,0.01,0.092303842154785293,0.3544907701811032,0.001,1000,0.24488014782432896,56.680799999999998,0.24488014782432896,56.680799999999998,0.029381225490616291,0.36118015903293355,10611.915695283273,56.680799999999998,0.86899684000000033,56.680799999999998
0.067900000000000002,0.067900000000000002,0.00067900000000000002,0.01,0.092371887753525311,0.3544907701811032,0.001,1000,0.24544844780173161,56.764400000000002,0.24544844780173161,56.764400000000002,0.029402885077406526,0.36148519558428804,10628.707662948642,56.764400000000002,0.86881040999999992,56.764400000000002
0.068000000000000005,0.068000000000000005,0.00068000000000000005,0.01,0.092439883263471495,0.3544907701811032,0.001,1000,0.24601726905890423,56.848000000000006,0.24601726905890423,56.848000000000006,0.029424528720438513,0.36179010155721208,10645.503234040552,56.848000000000006,0.86862399999999962,56.848000000000006
0.068100000000000008,0.068100000000000008,0.00068100000000000007,0.01,0.092507828795073327,0.3544907701811032,0.001,1000,0.24658661146989622,56.931600000000003,0.24658661146989622,56.931600000000003,0.029446156454869383,0.36209487734199147,10662.302409719019,56.931600000000003,0.86843760999999975,56.931600000000003
0.068199999999999997,0.068199999999999997,0.00068199999999999999,0.01,0.092575724458374919,0.3544907701811032,0.001,1000,0.2471564749093503,57.0152,0.2471564749093503,57.0152,0.029467768315727283,0.36239952332749314,10679.105191144574,57.0152,0.86825124000000009,57.0152
0.0683,0.0683,0.00068300000000000001,0.01,0.09264357036301718,0.3544907701811032,0.001,1000,0.24772685925250063,57.098799999999997,0.24772685925250063,57.098799999999997,0.029489364337912001,0.36270403990117217,10695.911579478237,57.098799999999997,0.86806489000000009,57.098799999999997
0.068400000000000002,0.068400000000000002,0.00068400000000000004,0.01,0.092711366618239824,0.3544907701811032,0.001,1000,0.24829776437517023,57.182400000000001,0.24829776437517023,57.182400000000001,0.029510944556195611,0.36300842744907924,10712.721575881535,57.182400000000001,0.86787855999999997,57.182400000000001
0.068500000000000005,0.068500000000000005,0.00068500000000000006,0.01,0.092779113332883467,0.3544907701811032,0.001,1000,0.24886919015376943,57.266000000000005,0.24886919015376943,57.266000000000005,0.029532509005223154,0.36331268635586778,10729.535181516479,57.266000000000005,0.86769224999999983,57.266000000000005
0.068600000000000008,0.068600000000000008,0.00068600000000000009,0.01,0.092846810615391587,0.3544907701811032,0.001,1000,0.24944113646529364,57.349600000000009,0.24944113646529364,57.349600000000009,0.02955405771951327,0.3636168170048012,10746.352397545588,57.349600000000009,0.86750596000000024,57.349600000000009
0.068699999999999997,0.068699999999999997,0.000687,0.01,0.092914458573812683,0.3544907701811032,0.001,1000,0.25001360318732152,57.433199999999999,0.25001360318732152,57.433199999999999,0.029575590733458845,0.36392081977776053,10763.173225131881,57.433199999999999,0.8673196900000002,57.433199999999999
0.0688,0.0688,0.00068800000000000003,0.01,0.092982057315802114,0.3544907701811032,0.001,1000,0.25058659019801277,57.516800000000003,0.25058659019801277,57.516800000000003,0.029597108081327678,0.36422469505525107,10779.997665438881,57.516800000000003,0.86713343999999992,57.516800000000003
0.068900000000000003,0.068900000000000003,0.00068900000000000005,0.01,0.093049606948624297,0.3544907701811032,0.001,1000,0.25116009737610612,57.6004,0.25116009737610612,57.6004,0.029618609797263055,0.36452844321640943,10796.825719630593,57.6004,0.86694720999999986,57.6004
0.069000000000000006,0.069000000000000006,0.00069000000000000008,0.01,0.093117107579154493,0.3544907701811032,0.001,1000,0.25173412460091754,57.684000000000005,0.25173412460091754,57.684000000000005,0.029640095915284458,0.36483206463901091,10813.657388871543,57.684000000000005,0.86676100000000023,57.684000000000005
0.069100000000000009,0.069100000000000009,0.0006910000000000001,0.01,0.093184559313880921,0.3544907701811032,0.001,1000,0.25230867175233834,57.767600000000009,0.25230867175233834,57.767600000000009,0.029661566469288119,0.36513555969947659,10830.492674326744,57.767600000000009,0.86657481000000003,57.767600000000009
0.069199999999999998,0.069199999999999998,0.00069200000000000002,0.01,0.093251962258906626,0.3544907701811032,0.001,1000,0.25288373871083275,57.851199999999999,0.25288373871083275,57.851199999999999,0.029683021493047721,0.36543892877287965,10847.331577161722,57.851199999999999,0.86638864000000015,57.851199999999999
0.0693,0.0693,0.00069300000000000004,0.01,0.093319316519951581,0.3544907701811032,0.001,1000,0.25345932535743648,57.934800000000003,0.25345932535743648,57.934800000000003,0.029704461020214921,0.36574217223295302,10864.174098542486,57.934800000000003,0.86620248999999983,57.934800000000003
0.069400000000000003,0.069400000000000003,0.00069400000000000006,0.01,0.093386622202354386,0.3544907701811032,0.001,1000,0.25403543157375436,58.0184,0.25403543157375436,58.0184,0.029725885084320076,0.36604529045209561,10881.02023963556,58.0184,0.86601636000000004,58.0184
0.069500000000000006,0.069500000000000006,0.00069500000000000009,0.01,0.093453879411074345,0.3544907701811032,0.001,1000,0.2546120572419589,58.102000000000004,0.2546120572419589,58.102000000000004,0.029747293718772778,0.36634828380137968,10897.870001607969,58.102000000000004,0.86583025000000002,58.102000000000004
0.069600000000000009,0.069600000000000009,0.00069600000000000011,0.01,0.093521088250693413,0.3544907701811032,0.001,1000,0.25518920224478786,58.185600000000008,0.25518920224478786,58.185600000000008,0.029768686956862463,0.36665115265055725,10914.723385627232,58.185600000000008,0.86564416000000011,58.185600000000008
0.069699999999999998,0.069699999999999998,0.00069700000000000003,0.01,0.093588248825417955,0.3544907701811032,0.001,1000,0.25576686646554259,58.269199999999998,0.25576686646554259,58.269199999999998,0.029790064831759069,0.36695389736806683,10931.580392861375,58.269199999999998,0.86545808999999996,58.269199999999998
0.069800000000000001,0.069800000000000001,0.00069800000000000005,0.01,0.09365536123908072,0.3544907701811032,0.001,1000,0.25634504978808625,58.352800000000002,0.25634504978808625,58.352800000000002,0.029811427376513586,0.36725651832104045,10948.441024478929,58.352800000000002,0.86527203999999991,58.352800000000002
0.069900000000000004,0.069900000000000004,0.00069900000000000008,0.01,0.093722425595142711,0.3544907701811032,0.001,1000,0.25692375209684154,58.436400000000006,0.25692375209684154,58.436400000000006,0.029832774624058669,0.36755901587530976,10965.305281648918,58.436400000000006,0.86508601000000018,58.436400000000006
0.070000000000000007,0.070000000000000007,0.0007000000000000001,0.01,0.093789441996695033,0.3544907701811032,0.001,1000,0.25750297327678934,58.520000000000003,0.25750297327678934,58.520000000000003,0.029854106607209233,0.36786139039541332,10982.173165540884,58.520000000000003,0.8649,58.520000000000003
0.07010000000000001,0.07010000000000001,0.00070100000000000013,0.01,0.093856410546460711,0.3544907701811032,0.001,1000,0.25808271321346632,58.603600000000007,0.25808271321346632,58.603600000000007,0.029875423358663038,0.36816364224460235,10999.044677324857,58.603600000000007,0.86471400999999992,58.603600000000007
0.070199999999999999,0.070199999999999999,0.00070200000000000004,0.01,0.093923331346796576,0.3544907701811032,0.001,1000,0.25866297179296327,58.687199999999997,0.25866297179296327,58.687199999999997,0.029896724911001274,0.36846577178484791,11015.919818171373,58.687199999999997,0.86452803999999994,58.687199999999997
0.070300000000000001,0.070300000000000001,0.00070300000000000007,0.01,0.093990204499695071,0.3544907701811032,0.001,1000,0.25924374890192359,58.770800000000001,0.25924374890192359,58.770800000000001,0.029918011296689147,0.36876777937684718,11032.798589251486,58.770800000000001,0.86434209000000006,58.770800000000001
0.070400000000000004,0.070400000000000004,0.00070400000000000009,0.01,0.094057030106786052,0.3544907701811032,0.001,1000,0.2598250444275409,58.854400000000005,0.2598250444275409,58.854400000000005,0.029939282548076443,0.36906966538002967,11049.680991736734,58.854400000000005,0.86415615999999984,58.854400000000005
0.070500000000000007,0.070500000000000007,0.00070500000000000011,0.01,0.094123808269338624,0.3544907701811032,0.001,1000,0.26040685825755744,58.938000000000002,0.26040685825755744,58.938000000000002,0.029960538697398117,0.36937143015256368,11066.56702679917,58.938000000000002,0.86397025000000027,58.938000000000002
0.07060000000000001,0.07060000000000001,0.00070600000000000014,0.01,0.094190539088262887,0.3544907701811032,0.001,1000,0.26098919028026252,59.021600000000007,0.26098919028026252,59.021600000000007,0.029981779776774846,0.36967307405136324,11083.456695611352,59.021600000000007,0.86378436000000025,59.021600000000007
0.070699999999999999,0.070699999999999999,0.00070700000000000005,0.01,0.094257222664111726,0.3544907701811032,0.001,1000,0.26157204038449,59.105199999999996,0.26157204038449,59.105199999999996,0.030003005818213611,0.36997459743209332,11100.349999346336,59.105199999999996,0.86359849000000011,59.105199999999996
0.070800000000000002,0.070800000000000002,0.00070800000000000008,0.01,0.094323859097082616,0.3544907701811032,0.001,1000,0.26215540845961743,59.188800000000001,0.26215540845961743,59.188800000000001,0.030024216853608277,0.37027600064917715,11117.246939177694,59.188800000000001,0.86341264000000006,59.188800000000001
0.070900000000000005,0.070900000000000005,0.0007090000000000001,0.01,0.094390448487019357,0.3544907701811032,0.001,1000,0.26273929439556343,59.272400000000005,0.26273929439556343,59.272400000000005,0.03004541291474009,0.3705772840558017,11134.14751627949,59.272400000000005,0.86322681000000001,59.272400000000005
