"time","mp1.S.v","mp2.S.v","mp3.S.v","mp4.S.v","v.p.v"
3.7010000000000001,0.00042306328252735372,4.9976063822905994,0.015282058260954946,4.9015386955330902,5
3.702,0.00041885468866618194,4.9976301901838083,0.015130310382094152,4.9025056544227121,5
3.7030000000000003,0.00041468795780780091,4.9976537613925824,0.014980066053504066,4.903463241379713,5
3.7040000000000002,0.00041056267112606185,4.9976770982819154,0.014831310363087711,4.9044115448378252,5
3.7050000000000001,0.00040647841366140005,4.9977002031949889,0.014684028535556051,4.9053506524502852,5
3.706,0.00040243477426223816,4.9977230784534985,0.014538205930490001,4.9062806510964085,5
3.7070000000000003,0.00039843134552637762,4.9977457263579845,0.014393828040402023,4.9072016268881518,5
3.7080000000000002,0.00039446781600659001,4.9977681486779018,0.014250883297717856,4.9081136636759037,5
3.7090000000000001,0.00039054373397044386,4.9977903479581158,0.014109355882452766,4.9090168468968223,5
3.71,0.0003866586947915997,4.9978123264825669,0.013969231427056576,4.9099112605323123,5
3.7110000000000003,0.00038281230958925956,4.9978340864477104,0.013830496061509153,4.9107969876237618,5
3.7120000000000002,0.00037900419322057334,4.997855630028921,0.01369313604760343,4.9116741104734665,5
3.7130000000000001,0.00037523396423037945,4.9978769593807826,0.01355713777726112,4.9125427106510715,5
3.714,0.00037150124480096259,4.9978980766373571,0.013422487770849064,4.9134028690000049,5
3.7149999999999999,0.00036780566070180259,4.9979189839124798,0.013289172675495262,4.9142546656439059,5
3.7160000000000002,0.00036414684123932384,4.9979396833000314,0.013157179263404912,4.915098179993068,5
3.7170000000000001,0.00036052441920665239,4.9979601768742201,0.013026494430176741,4.9159334907508585,5
3.718,0.00035693803083335681,4.9979804666898717,0.012897105193118744,4.9167606759201652,5
3.7189999999999999,0.00035338731573520608,4.9980005547826956,0.012768998689564512,4.9175798128098256,5
3.7200000000000002,0.00034987191686391652,4.9980204431695814,0.012642162175189223,4.9183909780410628,5
3.7210000000000001,0.00034639148045690932,4.9980401338488685,0.012516583022325957,4.9191942475539134,5
3.722,0.00034294565598705162,4.9980596288006396,0.012392248718281439,4.9199896966136638,5
3.7229999999999999,0.0003395341350061489,4.9980789297706671,0.012269148094781759,4.9207773981346623,5
3.7240000000000002,0.00033615659813418622,4.9980980385652618,0.012147269649894064,4.9215574249779319,5
3.7250000000000001,0.00033281266680688346,4.9981169573196489,0.012026600020566387,4.9223298520429379,5
3.726,0.00032950200633830072,4.9981356879247425,0.011907127244843767,4.9230947518131378,5
3.7269999999999999,0.00032622428526350473,4.9981542322532873,0.011788839474821197,4.9238521961191619,5
3.7280000000000002,0.00032297917529543017,4.998172592160091,0.011671724975184785,4.9246022561449454,5
3.7290000000000001,0.00031976635128175095,4.9981907694822754,0.01155577212175327,4.9253450024338443,5
3.73,0.00031658549116173561,4.9982087660395118,0.011440969400018959,4.9260805048947747,5
3.7309999999999999,0.00031343627592311834,4.9982265836342661,0.011327305403689222,4.9268088328083257,5
3.7320000000000002,0.00031031838955896068,4.9982442240520353,0.011214768833227688,4.9275300548328964,5
3.7330000000000001,0.00030723151902452175,4.998261689061601,0.011103348494395688,4.9282442390108123,5
3.734,0.00030417535419411502,4.998278980415253,0.010993033296793263,4.9289514527744593,5
3.7349999999999999,0.00030114958781797806,4.9982960998490507,0.010883812252400633,4.9296517629524015,5
3.7360000000000002,0.00029815391547913527,4.9983130490830519,0.010775674474119371,4.9303452357755209,5
3.7370000000000001,0.00029518803555026731,4.9983298298215564,0.010668609174313882,4.9310319368831212,5
3.738,0.00029225165192445473,4.998346443737919,0.010562605752076955,4.9317119311400974,5
3.7389999999999999,0.00028934454275994091,4.9983628920920209,0.010457655991997033,4.9323852779565822,5
3.7400000000000002,0.00028646635892983966,4.9983791768517785,0.010353747617361155,4.9330520450225883,5
3.7410000000000001,0.000283616812384511,4.9983952996450318,0.010250870314969841,4.9337122954782284,5
3.742,0.00028079561784993302,4.9984112620839429,0.010149013870242321,4.9343660918889425,5
3.7429999999999999,0.0002780024927907074,4.9984270657652186,0.010048168165954234,4.9350134962512042,5
3.7440000000000002,0.00027523715737305502,4.9984427122703083,0.0099483231809750182,4.9356545699982322,5
3.7450000000000001,0.00027249933442782093,4.9984582031656162,0.0098494689890055876,4.9362893740056943,5
3.746,0.00026978874941346566,4.9984735400027107,0.0097515957573155523,4.9369179685974167,5
3.7469999999999999,0.00026710513037906959,4.9984887243185252,0.0096546937454808964,4.9375404135510941,5
3.7480000000000002,0.00026444820792732979,4.9985037576355715,0.009558753304121384,4.9381567681039948,5
3.7490000000000001,0.00026181771517756373,4.9985186414621472,0.0094637648736382099,4.9387670909586721,5
3.75,0.00025921338772870163,4.9985333772925395,0.0093697189829512594,4.9393714402886681,5
3.7509999999999999,0.0002566349636222903,4.9985479666072417,0.0092766062482367469,4.9399698737442224,5
3.7520000000000002,0.00025408218330549013,4.9985624108731459,0.0091844173716646507,4.940562448457988,5
3.7530000000000001,0.00025155478959407873,4.998576711543766,0.0090931431401363467,4.9411492210507255,5
3.754,0.00024905256824962855,4.9985908698334809,0.0090027757294568415,4.9417302440083839,5
3.7549999999999999,0.00024657526508002088,4.9986048871787485,0.0089133060396780622,4.942305573091077,5
3.7560000000000002,0.00024412261080122564,4.998618765099784,0.0088247244941414109,4.9428752651142434,5
3.7570000000000001,0.00024169435989768479,4.9986325049843696,0.0087370222884682793,4.943439374479091,5
3.758,0.00023929026921478674,4.9986461082069571,0.0086501907023987887,4.9439979550876334,5
3.7589999999999999,0.00023691009792716991,4.9986595761288406,0.0085642210986998212,4.9445510603479397,5
3.7600000000000002,0.00023455360750702106,4.998672910098338,0.0084791049220728151,4.9450987431793489,5
3.7610000000000001,0.00023222056169237905,4.9986861114509686,0.008394833698061788,4.9456410560177222,5
3.762,0.00022991072645542866,4.9986991815096289,0.008311399031960983,4.9461780508206665,5
3.7629999999999999,0.00022762386997080502,4.9987121215847781,0.008228792607722888,4.9467097790727701,5
3.7640000000000002,0.00022535976258389122,4.998724932974608,0.0081470061868660418,4.9472362917908415,5
3.7650000000000001,0.00022311817677912247,4.9987376169652258,0.0080660316073830392,4.9477576395291427,5
3.766,0.00022089888714827983,4.9987501748308265,0.0079858607826481954,4.9482738723846191,5
3.7669999999999999,0.00021870167035879462,4.9987626078338829,0.0079064857003255627,4.9487850400021376,5
3.7680000000000002,0.00021652630512204591,4.9987749172253109,0.0078278984212767199,4.9492911915797251,5
3.7690000000000001,0.00021437258317070159,4.9987871041832426,0.0077500914387323479,4.9497923746879735,5
3.77,0.00021224032690441937,4.998799169714589,0.0076730582556815054,4.9502886333711951,5
3.7709999999999999,0.00021012928654218845,4.9988111152287695,0.007596790019194318,4.9507800192272882,5
3.7720000000000002,0.00020803925079031474,4.9988229419203618,0.0075212791419048634,4.9512665794891513,5
3.7730000000000001,0.00020597001039067737,4.9988346509724426,0.0074465181090968809,4.9517483609528448,5
3.774,0.00020392135809356682,4.9988462435567476,0.0073724994777601346,4.9522254099823275,5
3.7749999999999999,0.00020189308863053255,4.9988577208338176,0.0072992158756471004,4.9526977725142087,5
3.7760000000000002,0.00019988499868722414,4.9988690839531538,0.0072266600003294702,4.9531654940624934,5
3.7770000000000001,0.00019789688687623915,4.9988803340533714,0.0071548246182548316,4.9536286197233181,5
3.778,0.00019592855370996105,4.9988914722623523,0.0070837025638030415,4.9540871941797047,5
3.7789999999999999,0.00019397980157340652,4.998902499697393,0.0070132867383429108,4.9545412617063054,5
3.7800000000000002,0.00019205043469706733,4.9989134174653698,0.0069435701092887062,4.9549908661741426,5
3.7810000000000001,0.00019014025912975741,4.9989242266628757,0.0068745457091568271,4.9554360510553561,5
3.782,0.00018824908271145138,4.9989349283763831,0.0068062066346221894,4.9558768594279536,5
3.7829999999999999,0.00018637671504613141,4.9989455236823979,0.0067385460455748978,4.9563133339805452,5
3.7840000000000003,0.0001845229674746295,4.9989560136476054,0.0066715571641767614,4.9567455170170964,5
3.7850000000000001,0.0001826876915958115,4.9989663991131108,0.0066052345666997433,4.957173445660966,5
3.786,0.00018087068555292099,4.9989766812193475,0.0065395710406519186,4.9575971635271099,5
3.7869999999999999,0.00017907175869639487,4.9989868610438899,0.0064745597533184644,4.9580167126705197,5
3.7880000000000003,0.00017729073093840703,4.9989969396050675,0.0064101942300825148,4.9584321336679604,5
3.7890000000000001,0.00017552742392245384,4.9990069179114274,0.0063464680582500091,4.9588434667190588,5
3.79,0.00017378166100006677,4.9990167969618637,0.0062833748862359947,4.9592507516505568,5
3.7909999999999999,0.00017205326720753296,4.9990265777457523,0.0062209084227512227,4.959654027920581,5
3.7920000000000003,0.00017034206924261102,4.9990362612430808,0.0061590624359885524,4.9600533346229021,5
3.7930000000000001,0.0001686478954412516,4.9990458484245774,0.0060978307528095363,4.9604487104912005,5
3.794,0.00016697057575431004,4.9990553402518403,0.0060372072579307377,4.9608401939033238,5
3.7949999999999999,0.00016530994172426678,4.9990647376774797,0.005977185893110297,4.9612278228855535,5
3.7960000000000003,0.00016366582646194333,4.9990740416452324,0.0059177606563343664,4.9616116351168671,5
3.7970000000000002,0.00016203806462322258,4.9990832530901077,0.0058589256010036775,4.9619916679331988,5
3.798,0.00016042649238576175,4.9990923729385113,0.0058006748351198548,4.9623679583317033,5
3.7989999999999999,0.00015883094742571259,4.9991014021083773,0.0057430025204720028,4.9627405429750207,5
3.8000000000000003,0.00015725128374648609,4.9991103414259159,0.0056859033777080219,4.9631094561191631,5
3.8010000000000002,0.00015568735914110222,4.9991191916960069,0.0056293722592613967,4.9634747313673371,5
3.802,0.00015413899571812192,4.9991279539238125,0.0055734028047798286,4.9638364071895689,5
3.8029999999999999,0.00015260603849057613,4.9991366289858421,0.0055179894367388569,4.9641945187327607,5
3.8040000000000003,0.00015108833396359114,4.9991452177501801,0.0054631266310810949,4.9645491008152334,5
3.8050000000000002,0.00014958573011442168,4.9991537210765822,0.0054088089165156656,4.9649001879305237,5
3.806,0.00014809807637247702,4.9991621398166037,0.005355030873817359,4.9652478142511791,5
3.8069999999999999,0.0001466252235993539,4.999170474813698,0.0053017871351260393,4.9655920136325662,5
3.8080000000000003,0.00014516702406886572,4.9991787269033408,0.0052490723832459155,4.9659328196166612,5
3.8090000000000002,0.00014372333144707484,4.9991868969131303,0.0051968813509449506,4.9662702654358544,5
3.8100000000000001,0.00014229400077231941,4.9991949856629141,0.0051452088202540306,4.9666043840167493,5
3.8109999999999999,0.00014087888843524582,4.9992029939648877,0.0050940496217663786,4.9669352079839619,5
3.8120000000000003,0.00013947785215883817,4.9992109226237176,0.0050433986339368138,4.9672627696639156,5
3.8130000000000002,0.00013809075097845035,4.9992187724366488,0.0049932507823811628,4.9675871010886494,5
3.8140000000000001,0.00013671744522183302,4.9992265441936157,0.0049436010391754326,4.9679082339996095,5
3.8149999999999999,0.00013535779648916619,4.9992342386773627,0.0048944444221552235,4.9682261998514541,5
3.8160000000000003,0.00013401170277208135,4.9992418564662469,0.0048457771960370728,4.9685410244449608,5
3.8170000000000002,0.00013267900412437125,4.9992493984638875,0.0047975936461551218,4.9688527423457201,5
3.8180000000000001,0.00013135956593525702,4.9992568654316001,0.0047498889265515367,4.9691613841568172,5
3.819,0.00013005325610460753,4.9992642581165567,0.0047026582793068339,4.9694669800082831,5
3.8200000000000003,0.00012875994380112194,4.9992715772587504,0.0046558969920496088,4.9697695597476343,5
3.8210000000000002,0.0001274794994452101,4.9992788235911014,0.0046096003973533448,4.970069152943255,5
3.8220000000000001,0.00012621179469186807,4.9992859978395483,0.0045637638721330309,4.9703657888877499,5
3.823,0.00012495670241355846,4.9992931007231487,0.0045183828370419536,4.9706594966013116,5
3.8240000000000003,0.00012371409668308811,4.9993001329541684,0.004473452755868408,4.9709503048350827,5
3.8250000000000002,0.00012248385275648852,4.9993070952381862,0.0044289691349324893,4.9712382420745262,5
3.8260000000000001,0.00012126584705589138,4.9993139882741859,0.0043849275224827153,4.9715233365427816,5
3.827,0.00012005995715240884,4.999320812754652,0.0043413235080928311,4.9718056162040334,5
3.8280000000000003,0.00011886606174901124,4.999327569365672,0.0042981527220584915,4.9720851087668745,5
3.8290000000000002,0.00011768404066340753,4.999334258787024,0.0042554108347940848,4.9723618416876691,5
3.8300000000000001,0.00011651377481092069,4.9993408816922802,0.004213093556229331,4.9726358421739212,5
3.831,0.00011535516243877586,4.9993474386576473,0.0041711971926626287,4.9729071345258822,5
3.8320000000000003,0.00011420809020869627,4.9993539303243404,0.0041297176548189558,4.9731757448733749,5
3.8330000000000002,0.00011307243152309114,4.9993603574079879,0.0040886504004187304,4.9734417014505006,5
3.8340000000000001,0.00011194807269512196,4.999366720551679,0.0040479913318486448,4.9737050303099117,5
3.835,0.00011083490113171332,4.9993730203923166,0.0040077363907988104,4.9739657572588278,5
3.8360000000000003,0.00010973280531887987,4.9993792575607019,0.003967881557743462,4.9742239078619983,5
3.8370000000000002,0.00010864167480705606,4.9993854326816169,0.0039284228514217794,4.9744795074446619,5
3.8380000000000001,0.00010756140019642119,4.9993915463739107,0.0038893563283185321,4.9747325810955214,5
3.839,0.00010649187312222915,4.9993975992505764,0.0038506780821448952,4.9749831536696867,5
3.8399999999999999,0.00010543298624013595,4.9994035919188358,0.0038123842433191854,4.9752312497916593,5
3.8410000000000002,0.00010438463321152706,4.9994095249802255,0.003774470978447591,4.9754768938582803,5
3.8420000000000001,0.00010334670868884716,4.9994153990306751,0.0037369344898049882,4.9757201100416975,5
3.843,0.0001023191083009253,4.9994212146605932,0.0036997710148155903,4.975960922292332,5
3.8439999999999999,0.00010130172863830453,4.99942697245495,0.0036629768255337647,4.976199354341837,5
3.8450000000000002,0.00010029446723856901,4.9994326729933567,0.0036265482281247455,4.9764354297060587,5
3.8460000000000001,9.9297225719843771e-05,4.9994383168324497,0.0035904816712730363,4.9766691711420563,5
3.847,9.8309925130946063e-05,4.9994439044195751,0.0035547742772904381,4.9769005979864955,5
3.8479999999999999,9.7332448394177253e-05,4.9994494364164375,0.0035194218506086152,4.9771297361376021,5
3.8490000000000002,9.6364697669894825e-05,4.9994549133765283,0.0034844208625980783,4.9773566081074563,5
3.8500000000000001,9.5406576061313981e-05,4.9994603358480143,0.0034497678185375119,4.9775812361951575,5
3.851,9.4457987601931842e-05,4.9994657043737991,0.0034154592571670425,4.9778036424894134,5
3.8519999999999999,9.3518837242955529e-05,4.9994710194915957,0.0033814917502416673,4.9780238488711444,5
3.8530000000000002,9.2589030840727979e-05,4.9994762817339975,0.003347861902084583,4.9782418770160888,5
3.8540000000000001,9.1668475144156134e-05,4.999481491628555,0.0033145663491406141,4.9784577483973882,5
3.855,9.0757077782135007e-05,4.9994866496978361,0.0032816017595294822,4.9786714842881983,5
3.8559999999999999,8.9854747250975829e-05,4.9994917564595065,0.0032489648325992326,4.9788831057642762,5
3.8570000000000002,8.8961392901831923e-05,4.9994968124263934,0.0032166522984795661,4.979092633706597,5
3.8580000000000001,8.8076924928126726e-05,4.999501818106566,0.0031846609176352627,4.9793000888039343,5
3.859,8.7201254352977978e-05,4.9995067740033958,0.0031529874804194558,4.979505491555468,5
3.8599999999999999,8.6334293016625981e-05,4.9995116806156359,0.0031216288066270542,4.9797088622733856,5
3.8610000000000002,8.5475953563859158e-05,4.9995165384374811,0.0030905817450480799,4.9799102210854764,5
3.8620000000000001,8.4626173439138457e-05,4.9995213478233929,0.0030598440136269333,4.9801095835304112,5
3.863,8.3784860311851946e-05,4.9995261092955641,0.003029412288575012,4.9803069705768364,5
3.8639999999999999,8.2951922017772352e-05,4.9995308233752382,0.0029992832527349863,4.9805024031270309,5
3.8650000000000002,8.2127275610064591e-05,4.9995354905317075,0.0029694539124865277,4.9806959003556068,5
3.8660000000000001,8.1310838974269444e-05,4.9995401112295585,0.0029399213041468308,4.9808874812491348,5
3.867,8.0502530818431415e-05,4.9995446859287229,0.0029106824936185592,4.9810771646082266,5
3.8679999999999999,7.9702270663230452e-05,4.9995492150845404,0.00288173457603792,4.9812649690496569,5
3.8690000000000002,7.8909978832111162e-05,4.9995536991478087,0.0028530746754226711,4.981450913008457,5
3.8700000000000001,7.8125576441414379e-05,4.9995581385648409,0.0028246999443201875,4.9816350147400099,5
3.871,7.7348985390505214e-05,4.9995625337775254,0.0027966075634554186,4.9818172923221669,5
3.8719999999999999,7.6580128351904411e-05,4.9995668852233761,0.0027687947413789628,4.9819977636573443,5
3.8730000000000002,7.5818928761417883e-05,4.9995711933355871,0.0027412587141150621,4.9821764464746261,5
3.8740000000000001,7.5065310808268134e-05,4.9995754585430952,0.0027139967448096864,4.9823533583318618,5
3.875,7.4319199425222244e-05,4.9995796812706308,0.0026870061233784763,4.9825285166177791,5
3.8759999999999999,7.3580520278723475e-05,4.9995838619387758,0.0026602841661548227,4.9827019385540776,5
3.8770000000000002,7.2849199759020557e-05,4.9995880009640166,0.0026338282155378675,4.9828736411975392,5
3.8780000000000001,7.2125164970299104e-05,4.999592098758801,0.0026076356396405745,4.9830436414421211,5
3.879,7.1408343720809903e-05,4.999596155731596,0.0025817038319376857,4.9832119560210701,5
3.8799999999999999,7.069866451300012e-05,4.9996001722869439,0.0025560302109137933,4.9833786015090151,5
3.8810000000000002,6.9996056533642864e-05,4.9996041488255107,0.0025306122197113418,4.9835435943240762,5
3.8820000000000001,6.9300449643968574e-05,4.9996080857441507,0.0025054473257786992,4.9837069507299621,5
3.883,6.8611774369793072e-05,4.9996119834359609,0.002480533020518115,4.9838686868380782,5
3.8839999999999999,6.7929961891649142e-05,4.9996158422903303,0.0024558668189337881,4.9840288186096293,5
3.8850000000000002,6.7254944034915768e-05,4.9996196626930036,0.0024314462592798743,4.9841873618577113,5
3.8860000000000001,6.658665325994965e-05,4.9996234450261312,0.0024072689027085526,4.9843443322494343,5
3.887,6.5925022652213401e-05,4.9996271896683275,0.0023833323329179841,4.9844997453080033,5
3.8879999999999999,6.5269985912406783e-05,4.9996308969947281,0.0023596341558003854,4.9846536164148363,5
3.8890000000000002,6.4621477346596336e-05,4.9996345673770399,0.0023361719990900275,4.9848059608116584,5
3.8900000000000001,6.3979431856346587e-05,4.9996382011836058,0.0023129435120113066,4.9849567936026107,5
3.891,6.3343784928848311e-05,4.9996417987794493,0.0022899463649267062,4.985106129756347,5
3.8919999999999999,6.2714472627050001e-05,4.9996453605263413,0.002267178248984863,4.9852539841081418,5
3.8930000000000002,6.2091430965598317e-05,4.9996488867859119,0.0022446368735329898,4.9854003706227727,5
3.8940000000000001,6.1474597552701481e-05,4.9996523779114694,0.002222319971777075,4.9855453043845905,5
3.895,6.0863910183478442e-05,4.9996558342550257,0.0022002252953457128,4.9856887999185169,5
3.8959999999999999,6.0259307114342441e-05,4.9996592561659305,0.0021783506149728169,4.9858308715342403,5
3.8970000000000002,5.9660727127587329e-05,4.9996626439905594,0.0021566937204166498,4.985971533417958,5
3.8980000000000001,5.9068109521507231e-05,4.9996659980723637,0.0021352524201078355,4.9861107996344511,5
3.899,5.8481394100513641e-05,4.9996693187519323,0.0021140245407972923,4.9862486841291735,5
3.8999999999999999,5.7900521165255115e-05,4.9996726063670458,0.0020930079272042496,4.9863852007303455,5
3.9010000000000002,5.7325431502735409e-05,4.9996758612527312,0.002072200441664218,4.9865203631510413,5
3.9020000000000001,5.6756066376433169e-05,4.9996790837413174,0.0020515999637770051,4.9866541849912736,5
3.903,5.6192367516419011e-05,4.9996822741624927,0.0020312043900546474,4.9867866797400868,5
3.9039999999999999,5.5634277109475262e-05,4.999685432843358,0.0020110116335694296,4.986917860777651,5
3.9050000000000002,5.5081737789214037e-05,4.9996885601084875,0.0019910196236018508,4.9870477413773342,5
3.9060000000000001,5.4534692626196953e-05,4.9996916562799782,0.0019712263052886416,4.9871763347078097,5
3.907,5.3993085118052217e-05,4.9996947216775114,0.0019516296392707007,4.9873036538351379,5
3.9079999999999999,5.345685917959433e-05,4.9996977566184047,0.0019322276013411049,4.9874297117248503,5
3.9090000000000003,5.2925959132942291e-05,4.9997007614176683,0.0019130181820930837,4.9875545212440437,5
3.9100000000000001,5.2400329697639083e-05,4.999703736388061,0.0018939993865680332,4.9876780951634698,5
3.911,5.1879915980768979e-05,4.9997066818401512,0.0018751692339034492,4.9878004461596204,5
3.9119999999999999,5.1364663467077154e-05,4.9997095980823607,0.0018565257569809464,4.9879215868168201,5
3.9130000000000003,5.0854518009087845e-05,4.9997124854210364,0.0018380670020742233,4.9880415296293119,5
3.9140000000000001,5.0349425817223924e-05,4.9997153441604896,0.0018197910284970804,4.9881602870033488,5
3.915,4.9849333449924177e-05,4.9997181746030632,0.0018016959082513546,4.988277871259279,5
3.9159999999999999,4.9354187803762879e-05,4.9997209770491855,0.0017837797256749349,4.9883942946336406,5
3.9170000000000003,4.8863936103568003e-05,4.999723751797422,0.0017660405770897314,4.988509569281244,5
3.9180000000000001,4.837852589254072e-05,4.9997264991445363,0.0017484765704496893,4.9886237072772674,5
3.919,4.7897905022372791e-05,4.9997292193855412,0.0017310858249887267,4.9887367206193387,5
3.9199999999999999,4.7422062513561223e-05,4.9997319125833783,0.00171386790742533,4.988848613440136,5
3.9210000000000003,4.6951193883513572e-05,4.9997345776369926,0.0016968296431162631,4.98895935049753,5
3.9220000000000002,4.6485010682866328e-05,4.9997372161733562,0.0016799608467734186,4.9890689887710042,5
3.923,4.6023465895827156e-05,4.9997398284585168,0.001663259819734889,4.9891775392070219,5
3.9239999999999999,4.5566512939103014e-05,4.999742414756069,0.0016467248789540784,4.989285012651905,5
3.9250000000000003,4.5114105655347937e-05,4.9997449753272027,0.0016303543567647077,4.9893914198532672,5
3.9260000000000002,4.4666198306612148e-05,4.9997475104307298,0.0016141466006458615,4.9894967714614777,5
3.927,4.4222745567789213e-05,4.9997500203231295,0.0015980999729869603,4.9896010780311215,5
3.9279999999999999,4.3783702520065014e-05,4.9997525052585825,0.0015822128508528089,4.9897043500224427,5
3.9290000000000003,4.334902464436578e-05,4.9997549654890037,0.001566483625748601,4.9898065978028052,5
3.9300000000000002,4.2918667814806999e-05,4.9997574012640857,0.0015509107033849644,4.989907831648142,5
3.931,4.2492588292140695e-05,4.999759812831333,0.0015354925034429352,4.9900080617444136,5
3.9319999999999999,4.2070742717204391e-05,4.9997622004361011,0.0015202274593390072,4.9901072981890655,5
3.9330000000000003,4.1653088104369038e-05,4.9997645643216275,0.001505114017990134,4.9902055509924743,5
3.9340000000000002,4.123958183498809e-05,4.9997669047290749,0.0014901506395787734,4.9903028300794077,5
3.9350000000000001,4.0830181650844628e-05,4.9997692218975676,0.0014753357973178666,4.9903991452904748,5
3.9359999999999999,4.0424845647600418e-05,4.9997715160642251,0.0014606679772158823,4.9904945063835866,5
3.9370000000000003,4.0023532268243809e-05,4.9997737874642025,0.0014461456778418209,4.9905889230354035,5
3.9380000000000002,3.9626200296538798e-05,4.9997760363307275,0.0014317674100902602,4.9906824048427945,5
3.9390000000000001,3.9232808850472162e-05,4.9997782628951315,0.0014175316969463308,4.9907749613242878,5
3.9399999999999999,3.8843317375702556e-05,4.9997804673868975,0.001403437073250765,4.9908666019215264,5
3.9410000000000003,3.8457685639008339e-05,4.9997826500336844,0.0013894820854648984,4.9909573360007284,5
3.9420000000000002,3.8075873721736668e-05,4.9997848110613763,0.0013756652914357142,4.9910471728541275,5
3.9430000000000001,3.769784201325069e-05,4.9997869506941122,0.0013619852601608228,4.9911361217014401,5
3.944,3.7323551204378488e-05,4.9997890691543203,0.0013484405715535055,4.9912241916913196,5
3.9450000000000003,3.6952962280861142e-05,4.9997911666627664,0.0013350298162077209,4.9913113919027925,5
3.9460000000000002,3.6586036516801544e-05,4.9997932434385808,0.0013217515951631452,4.9913977313467441,5
3.9470000000000001,3.6222761624970244e-05,4.9997952995516464,0.001308605449084474,4.9914832135077472,5
3.948,3.5863217658692602e-05,4.9997973345506086,0.0012955941999073302,4.9915678225887952,5
3.9490000000000003,3.5507248279357194e-05,4.9997993493184767,0.0012827122702022745,4.9916515921260967,5
3.9500000000000002,3.5154817821180002e-05,4.9998013440570883,0.0012699583705182949,4.9917345304607919,5
3.9510000000000001,3.4805890955005136e-05,4.9998033189663778,0.0012573312235541873,4.9918166458562219,5
3.952,3.4460432683205608e-05,4.9998052742444035,0.0012448295639751845,4.9918979464990736,5
3.9530000000000003,3.4118408334583276e-05,4.9998072100873738,0.0012324521382295532,4.9919784405005458,5
3.9540000000000002,3.3779783559269568e-05,4.9998091266896854,0.0012201977043652249,4.9920581358974854,5
3.9550000000000001,3.3444524323624869e-05,4.9998110242439395,0.0012080650318463683,4.9921370406535459,5
3.956,3.3112596905139253e-05,4.999812902940981,0.0011960529013700211,4.9922151626603402,5
3.9570000000000003,3.2783967887332362e-05,4.9998147629699199,0.0011841601046826851,4.9922925097385855,5
3.9580000000000002,3.2458604154654297e-05,4.9998166045181662,0.001172385444396956,4.9923690896392596,5
3.9590000000000001,3.2136472887384807e-05,4.9998184277714586,0.0011607277338080994,4.9924449100447497,5
3.96,3.1817541556534152e-05,4.9998202329138808,0.0011491857967106784,4.9925199785700105,5
3.9610000000000003,3.1501777918743001e-05,4.9998220201279109,0.0011377584672151531,4.9925943027636999,5
3.9620000000000002,3.1189150011183172e-05,4.9998237895944344,0.0011264445895645054,4.9926678901093497,5
3.9630000000000001,3.087962614645699e-05,4.999825541492779,0.0011152430179508189,4.9927407480264989,5
3.964,3.0573174907498051e-05,4.9998272760007456,0.0011041526163319067,4.9928128838718626,5
3.9650000000000003,3.0269765142471149e-05,4.999828993294626,0.0010931722582479069,4.9928843049404605,5
3.9660000000000002,2.9969365959672997e-05,4.9998306935492511,0.0010823008266379113,4.9929550184667972,5
3.9670000000000001,2.9671946722431642e-05,4.9998323769380022,0.0010715372136565445,4.9930250316259874,5
3.968,2.9377477044007165e-05,4.9998340436328457,0.0010608803204905897,4.993094351534916,5
3.9689999999999999,2.9085926782491757e-05,4.9998356938043651,0.0010503290571755911,4.9931629852534005,5
3.9700000000000002,2.8797266035709808e-05,4.9998373276217842,0.0010398823424124582,4.9932309397853265,5
3.9710000000000001,2.8511465136118592e-05,4.9998389452530052,0.0010295391033840928,4.9932982220798037,5
3.972,2.8228494645707696e-05,4.9998405468646245,0.0010192982755719653,4.9933648390323198,5
3.9729999999999999,2.7948325350899743e-05,4.9998421326219695,0.0010091588025727448,4.993430797485896,5
3.9740000000000002,2.7670947773521731e-05,4.999843702578775,0.00099912033799634883,4.9934960997855828,5
3.9750000000000001,2.7396401180555308e-05,4.999845256513141,0.00098918428907808498,4.9935607371687407,5
3.976,2.7124585641880941e-05,4.9998467949902627,0.00097934705554480572,4.9936247325867251,5
3.9769999999999999,2.6855474013273382e-05,4.9998483181637638,0.00096960765560314983,4.9936880924056082,5
3.9780000000000002,2.658903939895475e-05,4.9998498261858622,0.00095996511643921213,4.9937508229334675,5
3.9790000000000001,2.6325255147360497e-05,4.9998513192073908,0.00095041847406629508,4.9938129304213357,5
3.98,2.6064094846904192e-05,4.9998527973778293,0.00094096677317262001,4.9938744210641577,5
3.9809999999999999,2.5805532321743567e-05,4.9998542608453205,0.00093160906696908286,4.993935301001744,5
3.9820000000000002,2.554954162754572e-05,4.9998557097566971,0.00092234441703698087,4.993995576319719,5
3.9830000000000001,2.5296097047253161e-05,4.9998571442575059,0.00091317189317576724,4.9940552530504885,5
3.984,2.5045173086848587e-05,4.9998585644920306,0.00090409057325076313,4.994114337174179,5
3.9849999999999999,2.479674447112087e-05,4.9998599706033193,0.0008950995430409115,4.9941728346196017,5
3.9860000000000002,2.4550786139430358e-05,4.9998613627332018,0.00088619789608650505,4.9942307512652029,5
3.9870000000000001,2.4307273241474809e-05,4.999862741022322,0.00087738473353694,4.9942880929400193,5
3.988,2.4066181133054254e-05,4.999864105610154,0.00086865916399842913,4.9943448654246279,5
