"time","density2_1.d","density2_2.d","density1_1.d","density1_2.d","simpleGenericOrifice.port_b.m_flow","simpleGenericOrifice.port_b.p","simpleGenericOrifice.port_b.h_outflow"
0.299566,0.45635389204550464,0.34630849702239147,0.45635389204550464,0.34630849702239147,-0.95189563841719838,101325,3200000
0.29976799999999998,0.45628129983463711,0.34630849702239147,0.45628129983463711,0.34630849702239147,-0.95150595945328531,101325,3200000
0.29997000000000001,0.45620843327943134,0.34630849702239147,0.45620843327943134,0.34630849702239147,-0.95111474773017757,101325,3200000
0.30017199999999999,0.45613529263771918,0.34630849702239147,0.45613529263771918,0.34630849702239147,-0.95072200387806949,101325,3200000
0.30037400000000003,0.45606187816844829,0.34630849702239147,0.45606187816844829,0.34630849702239147,-0.95032772852962277,101325,3200000
0.30057600000000001,0.45598819013168224,0.34630849702239147,0.45598819013168224,0.34630849702239147,-0.94993192231996681,101325,3200000
0.30077799999999999,0.45591422878860177,0.34630849702239147,0.45591422878860177,0.34630849702239147,-0.94953458588669681,101325,3200000
0.30098000000000003,0.45583999440150552,0.34630849702239147,0.45583999440150524,0.34630849702239136,-0.94913571986987277,101325,3200000
0.30118200000000001,0.45576548723381111,0.34630849702239147,0.45576548723381111,0.34630849702239147,-0.94873532491201895,101325,3200000
0.30138399999999999,0.45569070755005631,0.34630849702239147,0.45569070755005631,0.34630849702239147,-0.94833340165812252,101325,3200000
0.30158600000000002,0.45561565561589923,0.34630849702239147,0.45561565561589923,0.34630849702239147,-0.94792995075563224,101325,3200000
0.301788,0.45554033169811992,0.34630849702239147,0.45554033169811992,0.34630849702239147,-0.94752497285445814,101325,3200000
0.30198999999999998,0.4554647360646209,0.34630849702239147,0.4554647360646209,0.34630849702239147,-0.94711846860696969,101325,3200000
0.30219200000000002,0.45538886898442876,0.34630849702239147,0.45538886898442876,0.34630849702239147,-0.94671043866799531,101325,3200000
0.302394,0.45531273072769418,0.34630849702239147,0.45531273072769418,0.34630849702239147,-0.94630088369482135,101325,3200000
0.30259600000000003,0.4552363215656936,0.34630849702239147,0.4552363215656936,0.34630849702239147,-0.94588980434719017,101325,3200000
0.30279800000000001,0.45515964177082968,0.34630849702239147,0.45515964177082968,0.34630849702239147,-0.9454772012873004,101325,3200000
0.30299999999999999,0.45508269161663301,0.34630849702239147,0.45508269161663301,0.34630849702239147,-0.94506307517980492,101325,3200000
0.30320200000000003,0.45500547137776254,0.34630849702239147,0.45500547137776254,0.34630849702239147,-0.94464742669180957,101325,3200000
0.30340400000000001,0.45492798133000578,0.34630849702239147,0.45492798133000578,0.34630849702239147,-0.94423025649287351,101325,3200000
0.30360599999999999,0.45485022175028178,0.34630849702239147,0.45485022175028178,0.34630849702239147,-0.94381156525500631,101325,3200000
0.30380800000000002,0.45477219291664028,0.34630849702239147,0.45477219291664028,0.34630849702239147,-0.94339135365266824,101325,3200000
0.30401,0.45469389510826341,0.34630849702239147,0.45469389510826341,0.34630849702239147,-0.94296962236276871,101325,3200000
0.30421199999999998,0.45461532860546688,0.34630849702239147,0.45461532860546688,0.34630849702239147,-0.94254637206466474,101325,3200000
0.30441400000000002,0.45453649368970078,0.34630849702239147,0.45453649368970078,0.34630849702239147,-0.9421216034401606,101325,3200000
0.304616,0.45445739064355045,0.34630849702239147,0.45445739064355045,0.34630849702239147,-0.94169531717350663,101325,3200000
0.30481800000000003,0.45437801975073699,0.34630849702239147,0.45437801975073699,0.34630849702239147,-0.94126751395139729,101325,3200000
0.30502000000000001,0.45429838129611999,0.34630849702239147,0.45429838129611999,0.34630849702239147,-0.94083819446297134,101325,3200000
0.30522199999999999,0.45421847556569683,0.34630849702239147,0.45421847556569683,0.34630849702239147,-0.94040735939980946,101325,3200000
0.30542400000000003,0.45413830284660428,0.34630849702239147,0.45413830284660428,0.34630849702239147,-0.93997500945593404,101325,3200000
0.30562600000000001,0.45405786342711973,0.34630849702239147,0.45405786342711973,0.34630849702239147,-0.93954114532780786,101325,3200000
0.30582799999999999,0.45397715759666213,0.34630849702239147,0.45397715759666213,0.34630849702239147,-0.93910576771433263,101325,3200000
0.30603000000000002,0.45389618564579254,0.34630849702239147,0.45389618564579254,0.34630849702239147,-0.93866887731684812,101325,3200000
0.306232,0.45381494786621607,0.34630849702239147,0.45381494786621607,0.34630849702239147,-0.93823047483913125,101325,3200000
0.30643399999999998,0.45373344455078246,0.34630849702239147,0.45373344455078246,0.34630849702239147,-0.93779056098739455,101325,3200000
0.30663600000000002,0.4536516759934866,0.34630849702239147,0.4536516759934866,0.34630849702239147,-0.93734913647028484,101325,3200000
0.306838,0.45356964248947063,0.34630849702239147,0.45356964248947063,0.34630849702239147,-0.93690620199888319,101325,3200000
0.30703999999999998,0.45348734433502419,0.34630849702239147,0.45348734433502419,0.34630849702239147,-0.93646175828670253,101325,3200000
0.30724200000000002,0.45340478182758598,0.34630849702239147,0.45340478182758598,0.34630849702239147,-0.93601580604968682,101325,3200000
0.307444,0.45332195526574459,0.34630849702239147,0.45332195526574459,0.34630849702239147,-0.93556834600621064,101325,3200000
0.30764600000000003,0.45323886494923954,0.34630849702239147,0.45323886494923954,0.34630849702239147,-0.93511937887707686,101325,3200000
0.30784800000000001,0.45315551117896274,0.34630849702239147,0.45315551117896274,0.34630849702239147,-0.93466890538551661,101325,3200000
0.30804999999999999,0.45307189425695887,0.34630849702239147,0.45307189425695887,0.34630849702239147,-0.93421692625718733,101325,3200000
0.30825200000000003,0.45298801448642717,0.34630849702239147,0.45298801448642717,0.34630849702239147,-0.9337634422201716,101325,3200000
0.30845400000000001,0.45290387217172218,0.34630849702239147,0.45290387217172218,0.34630849702239147,-0.93330845400497675,101325,3200000
0.30865599999999999,0.45281946761835501,0.34630849702239147,0.45281946761835501,0.34630849702239147,-0.93285196234453294,101325,3200000
0.30885800000000002,0.4527348011329943,0.34630849702239147,0.4527348011329943,0.34630849702239147,-0.93239396797419172,101325,3200000
0.30906,0.4526498730234676,0.34630849702239147,0.45264987302346732,0.34630849702239136,-0.93193447163172627,101325,3200000
0.30926199999999998,0.45256468359876179,0.34630849702239147,0.45256468359876167,0.34630849702239136,-0.9314734740573285,101325,3200000
0.30946400000000002,0.45247923316902544,0.34630849702239147,0.45247923316902544,0.34630849702239147,-0.93101097599360871,101325,3200000
0.309666,0.45239352204556837,0.34630849702239147,0.45239352204556837,0.34630849702239147,-0.93054697818559473,101325,3200000
0.30986800000000003,0.4523075505408648,0.34630849702239147,0.4523075505408648,0.34630849702239147,-0.93008148138072988,101325,3200000
0.31007000000000001,0.45222131896855189,0.34630849702239147,0.45222131896855189,0.34630849702239147,-0.92961448632887234,101325,3200000
0.31027199999999999,0.45213482764343355,0.34630849702239147,0.45213482764343355,0.34630849702239147,-0.9291459937822939,101325,3200000
0.31047400000000003,0.45204807688147963,0.34630849702239147,0.45204807688147963,0.34630849702239147,-0.92867600449567811,101325,3200000
0.31067600000000001,0.45196106699982785,0.34630849702239147,0.45196106699982785,0.34630849702239147,-0.92820451922612046,101325,3200000
0.31087799999999999,0.45187379831678542,0.34630849702239147,0.45187379831678542,0.34630849702239147,-0.92773153873312553,101325,3200000
0.31108000000000002,0.45178627115182901,0.34630849702239147,0.45178627115182901,0.34630849702239147,-0.92725706377860662,101325,3200000
0.311282,0.45169848582560718,0.34630849702239147,0.45169848582560718,0.34630849702239147,-0.92678109512688489,101325,3200000
0.31148399999999998,0.45161044265994055,0.34630849702239147,0.45161044265994027,0.34630849702239136,-0.92630363354468725,101325,3200000
0.31168600000000002,0.45152214197782381,0.34630849702239147,0.45152214197782381,0.34630849702239147,-0.92582467980114558,101325,3200000
0.311888,0.45143358410342627,0.34630849702239147,0.45143358410342627,0.34630849702239147,-0.9253442346677957,101325,3200000
0.31208999999999998,0.45134476936209322,0.34630849702239147,0.45134476936209322,0.34630849702239147,-0.92486229891857541,101325,3200000
0.31229200000000001,0.45125569808034777,0.34630849702239147,0.45125569808034777,0.34630849702239147,-0.92437887332982405,101325,3200000
0.31249399999999999,0.45116637058589049,0.34630849702239147,0.45116637058589049,0.34630849702239147,-0.92389395868028124,101325,3200000
0.31269600000000003,0.45107678720760264,0.34630849702239147,0.45107678720760264,0.34630849702239147,-0.92340755575108424,101325,3200000
0.31289800000000001,0.45098694827554564,0.34630849702239147,0.45098694827554564,0.34630849702239147,-0.92291966532576897,101325,3200000
0.31309999999999999,0.45089685412096348,0.34630849702239147,0.45089685412096348,0.34630849702239147,-0.92243028819026684,101325,3200000
0.31330200000000002,0.45080650507628284,0.34630849702239147,0.45080650507628284,0.34630849702239147,-0.92193942513290394,101325,3200000
0.313504,0.45071590147511603,0.34630849702239147,0.45071590147511603,0.34630849702239147,-0.92144707694440087,101325,3200000
0.31370599999999998,0.45062504365226014,0.34630849702239147,0.45062504365226014,0.34630849702239147,-0.92095324441786963,101325,3200000
0.31390800000000002,0.45053393194369951,0.34630849702239147,0.45053393194369951,0.34630849702239147,-0.9204579283488139,101325,3200000
0.31411,0.45044256668660737,0.34630849702239147,0.45044256668660737,0.34630849702239147,-0.91996112953512721,101325,3200000
0.31431199999999998,0.45035094821934563,0.34630849702239147,0.45035094821934563,0.34630849702239147,-0.91946284877709117,101325,3200000
0.31451400000000002,0.45025907688146716,0.34630849702239147,0.45025907688146716,0.34630849702239147,-0.91896308687737471,101325,3200000
0.314716,0.45016695301371773,0.34630849702239147,0.45016695301371773,0.34630849702239147,-0.91846184464103342,101325,3200000
0.31491800000000003,0.45007457695803538,0.34630849702239147,0.45007457695803538,0.34630849702239147,-0.91795912287550629,101325,3200000
0.31512000000000001,0.44998194905755301,0.34630849702239147,0.44998194905755301,0.34630849702239147,-0.91745492239061688,101325,3200000
0.31532199999999999,0.44988906965659953,0.34630849702239147,0.44988906965659953,0.34630849702239147,-0.91694924399856981,101325,3200000
0.31552400000000003,0.44979593910070109,0.34630849702239147,0.44979593910070109,0.34630849702239147,-0.91644208851395093,101325,3200000
0.31572600000000001,0.44970255773658213,0.34630849702239147,0.44970255773658213,0.34630849702239147,-0.91593345675372573,101325,3200000
0.31592799999999999,0.44960892591216678,0.34630849702239147,0.44960892591216678,0.34630849702239147,-0.91542334953723703,101325,3200000
0.31613000000000002,0.44951504397658038,0.34630849702239147,0.44951504397658038,0.34630849702239147,-0.91491176768620508,101325,3200000
0.316332,0.44942091228015024,0.34630849702239147,0.44942091228015024,0.34630849702239147,-0.91439871202472556,101325,3200000
0.31653399999999998,0.44932653117440774,0.34630849702239147,0.44932653117440774,0.34630849702239147,-0.91388418337926791,101325,3200000
0.31673600000000002,0.44923190101208893,0.34630849702239147,0.44923190101208893,0.34630849702239147,-0.91336818257867447,101325,3200000
0.316938,0.44913702214713624,0.34630849702239147,0.44913702214713624,0.34630849702239147,-0.91285071045415933,101325,3200000
0.31714000000000003,0.4490418949346997,0.34630849702239147,0.4490418949346997,0.34630849702239147,-0.91233176783930625,101325,3200000
0.31734200000000001,0.44894651973113853,0.34630849702239147,0.44894651973113853,0.34630849702239147,-0.91181135557006854,101325,3200000
0.31754399999999999,0.4488508968940218,0.34630849702239147,0.4488508968940218,0.34630849702239147,-0.91128947448476583,101325,3200000
0.31774600000000003,0.44875502678213042,0.34630849702239147,0.44875502678213042,0.34630849702239147,-0.91076612542408475,101325,3200000
0.31794800000000001,0.44865890975545825,0.34630849702239147,0.44865890975545825,0.34630849702239147,-0.91024130923107627,101325,3200000
0.31814999999999999,0.44856254617521402,0.34630849702239147,0.44856254617521402,0.34630849702239147,-0.9097150267511549,101325,3200000
0.31835200000000002,0.44846593640382071,0.34630849702239147,0.44846593640382071,0.34630849702239147,-0.90918727883209682,101325,3200000
0.318554,0.44836908080491977,0.34630849702239147,0.44836908080491977,0.34630849702239147,-0.90865806632403934,101325,3200000
0.31875599999999998,0.4482719797433708,0.34630849702239147,0.4482719797433708,0.34630849702239147,-0.9081273900794784,101325,3200000
0.31895800000000002,0.44817463358525256,0.34630849702239147,0.44817463358525256,0.34630849702239147,-0.90759525095326854,101325,3200000
0.31916,0.4480770426978658,0.34630849702239147,0.4480770426978658,0.34630849702239147,-0.90706164980262072,101325,3200000
0.31936199999999998,0.4479792074497333,0.34630849702239147,0.4479792074497333,0.34630849702239147,-0.90652658748710058,101325,3200000
0.31956400000000001,0.44788112821060205,0.34630849702239147,0.44788112821060205,0.34630849702239147,-0.90599006486862743,101325,3200000
0.31976599999999999,0.44778280535144444,0.34630849702239147,0.44778280535144444,0.34630849702239147,-0.90545208281147394,101325,3200000
0.31996800000000003,0.44768423924445977,0.34630849702239147,0.44768423924445977,0.34630849702239147,-0.90491264218226264,101325,3200000
0.32017000000000001,0.44758543026307485,0.34630849702239147,0.44758543026307485,0.34630849702239147,-0.90437174384996633,101325,3200000
0.32037199999999999,0.44748637878194686,0.34630849702239147,0.44748637878194686,0.34630849702239147,-0.90382938868590557,101325,3200000
0.32057400000000003,0.44738708517696352,0.34630849702239147,0.44738708517696352,0.34630849702239147,-0.90328557756374794,101325,3200000
0.32077600000000001,0.44728754982524566,0.34630849702239147,0.44728754982524566,0.34630849702239147,-0.90274031135950672,101325,3200000
0.32097799999999999,0.44718777310514701,0.34630849702239147,0.44718777310514701,0.34630849702239147,-0.90219359095153839,101325,3200000
0.32118000000000002,0.44708775539625789,0.34630849702239147,0.44708775539625806,0.34630849702239153,-0.90164541722054237,101325,3200000
0.321382,0.44698749707940433,0.34630849702239147,0.44698749707940433,0.34630849702239147,-0.90109579104955928,101325,3200000
0.32158399999999998,0.44688699853665076,0.34630849702239147,0.44688699853665076,0.34630849702239147,-0.90054471332396946,101325,3200000
0.32178600000000002,0.44678626015130174,0.34630849702239147,0.44678626015130174,0.34630849702239147,-0.89999218493149102,101325,3200000
0.321988,0.44668528230790255,0.34630849702239147,0.44668528230790255,0.34630849702239147,-0.89943820676217956,101325,3200000
0.32219000000000003,0.44658406539224171,0.34630849702239147,0.44658406539224171,0.34630849702239147,-0.89888277970842589,101325,3200000
0.32239200000000001,0.44648260979135068,0.34630849702239147,0.44648260979135068,0.34630849702239147,-0.89832590466495488,101325,3200000
0.32259399999999999,0.44638091589350803,0.34630849702239147,0.44638091589350803,0.34630849702239147,-0.89776758252882372,101325,3200000
0.32279600000000003,0.44627898408823796,0.34630849702239147,0.44627898408823796,0.34630849702239147,-0.89720781419942053,101325,3200000
0.32299800000000001,0.44617681476631416,0.34630849702239147,0.44617681476631416,0.34630849702239147,-0.89664660057846368,101325,3200000
0.32319999999999999,0.44607440831975975,0.34630849702239147,0.44607440831975986,0.34630849702239153,-0.89608394256999913,101325,3200000
0.32340200000000002,0.44597176514184972,0.34630849702239147,0.44597176514184972,0.34630849702239147,-0.89551984108039961,101325,3200000
0.323604,0.4458688856271123,0.34630849702239147,0.4458688856271123,0.34630849702239147,-0.8949542970183636,101325,3200000
0.32380599999999998,0.44576577017133001,0.34630849702239147,0.44576577017133001,0.34630849702239147,-0.89438731129491322,101325,3200000
0.32400800000000002,0.44566241917154126,0.34630849702239147,0.44566241917154126,0.34630849702239147,-0.89381888482339245,101325,3200000
0.32421,0.44555883302604271,0.34630849702239147,0.44555883302604271,0.34630849702239147,-0.89324901851946681,101325,3200000
0.32441200000000003,0.44545501213438921,0.34630849702239147,0.44545501213438921,0.34630849702239147,-0.89267771330112056,101325,3200000
0.32461400000000001,0.44535095689739768,0.34630849702239147,0.44535095689739768,0.34630849702239147,-0.89210497008865675,101325,3200000
0.32481599999999999,0.44524666771714588,0.34630849702239147,0.44524666771714588,0.34630849702239147,-0.89153078980469391,101325,3200000
0.32501800000000003,0.44514214499697613,0.34630849702239147,0.44514214499697613,0.34630849702239147,-0.89095517337416574,101325,3200000
0.32522000000000001,0.44503738914149604,0.34630849702239147,0.44503738914149604,0.34630849702239147,-0.89037812172431996,101325,3200000
0.32542199999999999,0.44493240055657979,0.34630849702239147,0.44493240055657979,0.34630849702239147,-0.88979963578471599,101325,3200000
0.32562400000000002,0.44482717964937002,0.34630849702239147,0.44482717964937002,0.34630849702239147,-0.88921971648722309,101325,3200000
0.325826,0.44472172682828004,0.34630849702239147,0.44472172682828004,0.34630849702239147,-0.88863836476602065,101325,3200000
0.32602799999999998,0.44461604250299402,0.34630849702239147,0.44461604250299386,0.34630849702239136,-0.88805558155759434,101325,3200000
0.32623000000000002,0.44451012708446969,0.34630849702239147,0.44451012708446969,0.34630849702239147,-0.88747136780073643,101325,3200000
0.326432,0.44440398098493966,0.34630849702239147,0.44440398098493966,0.34630849702239147,-0.88688572443654368,101325,3200000
0.32663399999999998,0.44429760461791251,0.34630849702239147,0.44429760461791251,0.34630849702239147,-0.88629865240841532,101325,3200000
0.32683600000000002,0.44419099839817533,0.34630849702239147,0.44419099839817533,0.34630849702239147,-0.88571015266205233,101325,3200000
0.327038,0.44408416274179457,0.34630849702239147,0.44408416274179457,0.34630849702239147,-0.88512022614545582,101325,3200000
0.32724000000000003,0.44397709806611768,0.34630849702239147,0.44397709806611768,0.34630849702239147,-0.88452887380892453,101325,3200000
0.32744200000000001,0.44386980478977528,0.34630849702239147,0.44386980478977528,0.34630849702239147,-0.88393609660505479,101325,3200000
0.32764399999999999,0.44376228333268225,0.34630849702239147,0.44376228333268225,0.34630849702239147,-0.88334189548873754,101325,3200000
0.32784600000000003,0.44365453411603989,0.34630849702239147,0.44365453411603989,0.34630849702239147,-0.88274627141715767,101325,3200000
0.32804800000000001,0.44354655756233652,0.34630849702239147,0.44354655756233652,0.34630849702239147,-0.88214922534979279,101325,3200000
0.32824999999999999,0.44343835409535026,0.34630849702239147,0.44343835409535026,0.34630849702239147,-0.88155075824841023,101325,3200000
0.32845200000000002,0.44332992414015054,0.34630849702239147,0.44332992414015054,0.34630849702239147,-0.88095087107706738,101325,3200000
0.328654,0.44322126812309914,0.34630849702239147,0.44322126812309914,0.34630849702239147,-0.8803495648021088,101325,3200000
0.32885599999999998,0.44311238647185208,0.34630849702239147,0.44311238647185208,0.34630849702239147,-0.87974684039216489,101325,3200000
0.32905800000000002,0.44300327961536162,0.34630849702239147,0.44300327961536162,0.34630849702239147,-0.87914269881815033,101325,3200000
0.32926,0.44289394798387727,0.34630849702239147,0.44289394798387727,0.34630849702239147,-0.87853714105326353,101325,3200000
0.32946200000000003,0.44278439200894881,0.34630849702239147,0.44278439200894881,0.34630849702239147,-0.87793016807298319,101325,3200000
0.32966400000000001,0.44267461212342585,0.34630849702239147,0.44267461212342585,0.34630849702239147,-0.87732178085506851,101325,3200000
0.32986599999999999,0.44256460876146125,0.34630849702239147,0.44256460876146125,0.34630849702239147,-0.87671198037955622,101325,3200000
0.33006800000000003,0.44245438235851303,0.34630849702239147,0.44245438235851303,0.34630849702239147,-0.8761007676287601,101325,3200000
0.33027000000000001,0.44234393335134425,0.34630849702239147,0.44234393335134425,0.34630849702239147,-0.87548814358726912,101325,3200000
0.33047199999999999,0.4422332621780265,0.34630849702239147,0.4422332621780265,0.34630849702239147,-0.87487410924194509,101325,3200000
0.33067400000000002,0.44212236927794041,0.34630849702239147,0.44212236927794041,0.34630849702239147,-0.87425866558192167,101325,3200000
0.330876,0.44201125509177813,0.34630849702239147,0.44201125509177813,0.34630849702239147,-0.87364181359860327,101325,3200000
0.33107799999999998,0.4418999200615451,0.34630849702239147,0.4418999200615451,0.34630849702239147,-0.8730235542856627,101325,3200000
0.33128000000000002,0.44178836463056098,0.34630849702239147,0.44178836463056098,0.34630849702239147,-0.87240388863903939,101325,3200000
0.331482,0.44167658924346226,0.34630849702239147,0.44167658924346226,0.34630849702239147,-0.87178281765693877,101325,3200000
0.33168399999999998,0.44156459434620343,0.34630849702239147,0.44156459434620343,0.34630849702239147,-0.87116034233983008,101325,3200000
0.33188600000000001,0.44145238038605922,0.34630849702239147,0.44145238038605922,0.34630849702239147,-0.87053646369044424,101325,3200000
0.33208799999999999,0.44133994781162594,0.34630849702239147,0.44133994781162594,0.34630849702239147,-0.86991118271377355,101325,3200000
0.33229000000000003,0.44122729707282271,0.34630849702239147,0.44122729707282271,0.34630849702239147,-0.86928450041706817,101325,3200000
0.33249200000000001,0.4411144286208955,0.34630849702239147,0.44111442862089523,0.34630849702239136,-0.86865641780983693,101325,3200000
0.33269399999999999,0.44100134290841564,0.34630849702239147,0.44100134290841564,0.34630849702239147,-0.8680269359038435,101325,3200000
0.33289600000000003,0.44088804038928442,0.34630849702239147,0.44088804038928442,0.34630849702239147,-0.86739605571310574,101325,3200000
0.33309800000000001,0.44077452151873309,0.34630849702239147,0.44077452151873309,0.34630849702239147,-0.86676377825389417,101325,3200000
0.33329999999999999,0.44066078675332526,0.34630849702239147,0.44066078675332526,0.34630849702239147,-0.86613010454473027,101325,3200000
0.33350200000000002,0.4405468365509595,0.34630849702239147,0.44054683655095928,0.34630849702239136,-0.86549503560638441,101325,3200000
0.333704,0.44043267137086944,0.34630849702239147,0.44043267137086944,0.34630849702239147,-0.8648585724618747,101325,3200000
0.33390599999999998,0.44031829167362713,0.34630849702239147,0.44031829167362724,0.34630849702239153,-0.86422071613646512,101325,3200000
0.33410800000000002,0.44020369792114372,0.34630849702239147,0.44020369792114361,0.34630849702239136,-0.86358146765766353,101325,3200000
0.33431,0.44008889057667228,0.34630849702239147,0.44008889057667239,0.34630849702239153,-0.86294082805522099,101325,3200000
0.33451200000000003,0.43997387010480887,0.34630849702239147,0.43997387010480887,0.34630849702239147,-0.86229879836112899,101325,3200000
0.33471400000000001,0.43985863697149485,0.34630849702239147,0.43985863697149491,0.34630849702239153,-0.86165537960961847,101325,3200000
0.33491599999999999,0.43974319164401826,0.34630849702239147,0.43974319164401837,0.34630849702239153,-0.86101057283715832,101325,3200000
0.33511800000000003,0.43962753459101589,0.34630849702239147,0.43962753459101589,0.34630849702239147,-0.86036437908245267,101325,3200000
0.33532000000000001,0.43951166628247595,0.34630849702239147,0.43951166628247595,0.34630849702239147,-0.85971679938644063,101325,3200000
0.33552199999999999,0.43939558718973787,0.34630849702239147,0.43939558718973803,0.34630849702239153,-0.85906783479229321,101325,3200000
0.33572400000000002,0.43927929778549646,0.34630849702239147,0.43927929778549646,0.34630849702239147,-0.85841748634541259,101325,3200000
0.335926,0.43916279854380236,0.34630849702239147,0.43916279854380236,0.34630849702239147,-0.85776575509343023,101325,3200000
0.33612799999999998,0.43904608994006422,0.34630849702239147,0.43904608994006433,0.34630849702239153,-0.85711264208620552,101325,3200000
0.33633000000000002,0.43892917245105106,0.34630849702239147,0.43892917245105106,0.34630849702239147,-0.85645814837582268,101325,3200000
0.336532,0.43881204655489353,0.34630849702239147,0.43881204655489336,0.34630849702239136,-0.85580227501659123,101325,3200000
0.33673400000000003,0.43869471273108557,0.34630849702239147,0.43869471273108557,0.34630849702239147,-0.85514502306504203,101325,3200000
0.33693600000000001,0.4385771714604878,0.34630849702239147,0.4385771714604878,0.34630849702239147,-0.85448639357992784,101325,3200000
0.33713799999999999,0.43845942322532788,0.34630849702239147,0.43845942322532788,0.34630849702239147,-0.8538263876222193,101325,3200000
0.33734000000000003,0.43834146850920258,0.34630849702239147,0.43834146850920258,0.34630849702239147,-0.85316500625510494,101325,3200000
0.33754200000000001,0.43822330779708063,0.34630849702239147,0.43822330779708063,0.34630849702239147,-0.85250225054398909,101325,3200000
0.33774399999999999,0.43810494157530405,0.34630849702239147,0.43810494157530416,0.34630849702239153,-0.85183812155648986,101325,3200000
0.33794600000000002,0.4379863703315896,0.34630849702239147,0.4379863703315896,0.34630849702239147,-0.85117262036243713,101325,3200000
0.338148,0.43786759455503194,0.34630849702239147,0.43786759455503194,0.34630849702239147,-0.85050574803387191,101325,3200000
0.33834999999999998,0.43774861473610421,0.34630849702239147,0.43774861473610421,0.34630849702239147,-0.84983750564504346,101325,3200000
0.33855200000000002,0.4376294313666611,0.34630849702239147,0.4376294313666611,0.34630849702239147,-0.84916789427240791,101325,3200000
0.338754,0.43751004493994022,0.34630849702239147,0.43751004493994022,0.34630849702239147,-0.84849691499462732,101325,3200000
0.33895599999999998,0.43739045595056381,0.34630849702239147,0.43739045595056381,0.34630849702239147,-0.84782456889256641,101325,3200000
0.33915800000000002,0.43727066489454125,0.34630849702239147,0.43727066489454125,0.34630849702239147,-0.84715085704929249,101325,3200000
0.33935999999999999,0.43715067226927129,0.34630849702239147,0.43715067226927129,0.34630849702239147,-0.84647578055007255,101325,3200000
0.33956200000000003,0.43703047857354294,0.34630849702239147,0.43703047857354277,0.34630849702239136,-0.84579934048237171,101325,3200000
0.33976400000000001,0.43691008430753842,0.34630849702239147,0.43691008430753842,0.34630849702239147,-0.8451215379358521,101325,3200000
0.33996599999999999,0.43678948997283462,0.34630849702239147,0.43678948997283462,0.34630849702239147,-0.84444237400237021,101325,3200000
0.34016800000000003,0.4366686960724056,0.34630849702239147,0.43666869607240572,0.34630849702239153,-0.84376184977597535,101325,3200000
0.34037000000000001,0.43654770311062402,0.34630849702239147,0.43654770311062402,0.34630849702239147,-0.84307996635290894,101325,3200000
0.34057199999999999,0.43642651159326329,0.34630849702239147,0.43642651159326329,0.34630849702239147,-0.842396724831601,101325,3200000
0.34077400000000002,0.43630512202749949,0.34630849702239147,0.43630512202749977,0.34630849702239153,-0.84171212631266978,101325,3200000
0.340976,0.43618353492191503,0.34630849702239147,0.43618353492191503,0.34630849702239147,-0.84102617189891971,101325,3200000
0.34117799999999998,0.436061750786497,0.34630849702239147,0.436061750786497,0.34630849702239147,-0.84033886269533886,101325,3200000
0.34138000000000002,0.43593977013264296,0.34630849702239147,0.43593977013264312,0.34630849702239153,-0.83965019980909761,101325,3200000
0.341582,0.43581759347316124,0.34630849702239147,0.43581759347316124,0.34630849702239147,-0.83896018434954778,101325,3200000
0.34178400000000003,0.43569522132227251,0.34630849702239147,0.43569522132227251,0.34630849702239147,-0.8382688174282189,101325,3200000
0.34198600000000001,0.43557265419561325,0.34630849702239147,0.43557265419561325,0.34630849702239147,-0.83757610015881878,101325,3200000
0.34218799999999999,0.43544989261023642,0.34630849702239147,0.43544989261023642,0.34630849702239147,-0.83688203365722924,101325,3200000
0.34239000000000003,0.43532693708461495,0.34630849702239147,0.43532693708461495,0.34630849702239147,-0.83618661904150648,101325,3200000
0.34259200000000001,0.43520378813864224,0.34630849702239147,0.43520378813864224,0.34630849702239147,-0.83548985743187809,101325,3200000
0.34279399999999999,0.43508044629363485,0.34630849702239147,0.43508044629363485,0.34630849702239147,-0.83479174995074135,101325,3200000
0.34299600000000002,0.43495691207233561,0.34630849702239147,0.43495691207233539,0.34630849702239136,-0.83409229772266125,101325,3200000
0.343198,0.43483318599891391,0.34630849702239147,0.43483318599891391,0.34630849702239147,-0.83339150187437006,101325,3200000
0.34339999999999998,0.43470926859896891,0.34630849702239147,0.43470926859896891,0.34630849702239147,-0.8326893635347633,101325,3200000
0.34360200000000002,0.43458516039953149,0.34630849702239147,0.43458516039953149,0.34630849702239147,-0.83198588383489946,101325,3200000
0.343804,0.4344608619290663,0.34630849702239147,0.4344608619290663,0.34630849702239147,-0.83128106390799816,101325,3200000
0.34400600000000003,0.43433637371747391,0.34630849702239147,0.43433637371747391,0.34630849702239147,-0.83057490488943775,101325,3200000
0.34420800000000001,0.43421169629609196,0.34630849702239147,0.43421169629609196,0.34630849702239147,-0.82986740791675373,101325,3200000
0.34440999999999999,0.43408683019769917,0.34630849702239147,0.43408683019769917,0.34630849702239147,-0.82915857412963667,101325,3200000
0.34461200000000003,0.43396177595651581,0.34630849702239147,0.43396177595651603,0.34630849702239153,-0.82844840466993053,101325,3200000
0.34481400000000001,0.43383653410820666,0.34630849702239147,0.43383653410820666,0.34630849702239147,-0.82773690068163142,101325,3200000
0.34501599999999999,0.43371110518988237,0.34630849702239147,0.43371110518988237,0.34630849702239147,-0.82702406331088452,101325,3200000
