"time","junctionIdeal.medium.T","junctionIdeal.medium.p","junctionVolume.medium.T","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
4.1539999999999999,311.33006024979051,500000.00099753949,332.16114705731087,307.12000635812331,500000.00054580288,365.09591178928792,500000.00139974291,342.33032048935831,500000.00142448285,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1550000000000002,311.33006045525127,500000.00117925846,332.16114705731087,307.12000636481412,500000.00064462418,365.09591178254675,500000.00163325877,342.33032050484479,500000.00166216178,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1559999999999997,311.33006062732932,500000.00129309157,332.16114705731087,307.12000636818203,500000.00070634158,365.09591177050248,500000.00178374338,342.33032051155476,500000.00181476033,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.157,311.33006077800411,500000.00135789515,332.16114705731087,307.12000636905913,500000.00074123952,365.09591175407002,500000.00187346991,342.33032051145818,500000.00190515176,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1580000000000004,311.33006092723019,500000.00140667573,332.16114705731087,307.12000636894476,500000.00076739193,365.09591173497444,500000.00194083148,342.33032050803229,500000.00197298214,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1589999999999998,311.33006107383795,500000.00143805472,332.16114705731087,307.12000636777509,500000.00078405475,365.09591171318215,500000.00198393152,342.33032050108994,500000.00201634481,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1600000000000001,311.33006121665744,500000.00145065336,332.16114705731087,307.12000636548612,500000.00079048419,365.09591168865927,500000.00200087315,342.33032049044397,500000.00203333294,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1610000000000005,311.33006135451899,500000.00144309283,332.16114705731087,307.12000636201373,500000.00078593619,365.09591166137227,500000.00198975956,342.33032047590717,500000.00202204013,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1619999999999999,311.33006148625287,500000.00141399459,332.16114705731087,307.12000635729396,500000.0007696664,365.09591163128744,500000.00194869417,342.33032045729249,500000.00198055955,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1630000000000003,311.33006161068931,500000.00136197987,332.16114705731087,307.12000635126293,500000.00074093114,365.095911598371,500000.00187578017,342.33032043441261,500000.0019069846,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1639999999999997,311.33006172665864,500000.0012856698,332.16114705731087,307.12000634385663,500000.00069898623,365.09591156258938,500000.00176912075,342.33032040708054,500000.0017994087,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.165,311.33006183299096,500000.00118368585,332.16114705731087,307.12000633501094,500000.00064308743,365.0959115239088,500000.00162681931,342.33032037510895,500000.00165592507,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1660000000000004,311.33006192851667,500000.00105464924,332.16114705731087,307.12000632466203,500000.0005724912,365.09591148229566,500000.001446979,342.33032033831091,500000.00147462718,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1669999999999998,311.33006201392544,500000.00092278485,332.16114705731087,307.12000631427941,500000.00050040241,365.09591144198055,500000.00126297539,342.33032030190361,500000.00128924887,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1680000000000001,311.3300620978539,500000.00088454183,332.16114705731087,307.12000630961205,500000.00047935842,365.09591141872863,500000.00120767677,342.33032028608864,500000.00123403076,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1690000000000005,311.3300621749118,500000.00084454054,332.16114705731087,307.12000630492003,500000.00045738346,365.0959113963724,500000.00114968035,342.33032027058255,500000.00117618358,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1699999999999999,311.3300622450991,500000.0008027805,332.16114705731087,307.12000630020339,500000.00043447781,365.09591137491179,500000.00108898606,342.33032025538535,500000.00111570745,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1710000000000003,311.33006230841585,500000.00075926201,332.16114705731087,307.12000629546196,500000.00041064119,365.09591135434692,500000.0010255939,342.33032024049714,500000.00105260225,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1719999999999997,311.33006236486199,500000.00071398506,332.16114705731087,307.12000629069593,500000.00038587372,365.09591133467785,500000.00095950393,342.33032022591794,500000.00098686828,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.173,311.33006241443758,500000.00066694943,332.16114705731087,307.12000628590516,500000.00036017544,365.0959113159044,500000.00089071604,342.33032021164757,500000.00091850525,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1740000000000004,311.33006245714256,500000.00061815541,332.16114705731087,307.12000628108979,500000.00033354637,365.09591129802664,500000.00081923028,342.33032019768615,500000.00084751326,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1749999999999998,311.33006249297694,500000.00056760287,332.16114705731087,307.12000627624968,500000.00030598632,365.09591128104461,500000.00074504671,342.33032018403378,500000.00077389233,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1760000000000002,311.3300625219407,500000.00051529182,332.16114705731087,307.12000627138491,500000.00027749554,365.09591126495832,500000.00066816527,342.3303201706903,500000.00069764245,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1770000000000005,311.33006254403398,500000.0004612222,332.16114705731087,307.12000626649547,500000.00024807383,365.09591124976771,500000.00058858591,342.33032015765582,500000.00061876362,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1779999999999999,311.33006255925665,500000.00040539412,332.16114705731087,307.1200062615813,500000.00021772122,365.09591123547278,500000.00050630874,342.33032014493023,500000.00053725566,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1790000000000003,311.33006256456207,500000.00037853577,332.16114705731087,307.12000625934144,500000.00020321069,365.09591122952992,500000.00046928204,342.33032013878528,500000.00049957301,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1799999999999997,311.3300625674753,500000.0003649423,332.16114705731087,307.12000625828648,500000.00019594486,365.09591122700806,500000.00045296049,342.33032013544977,500000.00048194808,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.181,311.33006257038858,500000.00035134872,332.16114705731087,307.12000625723158,500000.00018867903,365.09591122448614,500000.00043663901,342.33032013211431,500000.00046432309,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1820000000000004,311.33006257330186,500000.00033775513,332.16114705731087,307.12000625617662,500000.0001814132,365.09591122196423,500000.00042031746,342.33032012877885,500000.00044669816,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1829999999999998,311.33006257621514,500000.00032416161,332.16114705731087,307.12000625512172,500000.00017414737,365.09591121944237,500000.00040399597,342.33032012544334,500000.00042907312,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1840000000000002,311.33006257912837,500000.00031056808,332.16114705731087,307.12000625406677,500000.0001668816,365.0959112169204,500000.00038767443,342.33032012210782,500000.00041144813,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1850000000000005,311.33006258204165,500000.00029697455,332.16114705731087,307.12000625301181,500000.00015961577,365.09591121439854,500000.00037135283,342.33032011877236,500000.0003938232,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1859999999999999,311.33006258495493,500000.00028338097,332.16114705731087,307.12000625195691,500000.00015234994,365.09591121187663,500000.00035503128,342.3303201154369,500000.00037619821,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1870000000000003,311.33006258786821,500000.00026978739,332.16114705731087,307.12000625090195,500000.00014508411,365.09591120935471,500000.0003387098,342.33032011210139,500000.00035857328,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1879999999999997,311.33006259078144,500000.00025619392,332.16114705731087,307.12000624984705,500000.00013781828,365.09591120683285,500000.00032238825,342.33032010876593,500000.00034094823,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1890000000000001,311.33006259369472,500000.00024260033,332.16114705731087,307.12000624879209,500000.00013055257,365.09591120431088,500000.00030606671,342.33032010543042,500000.0003233233,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1900000000000004,311.330062596608,500000.00022900675,332.16114705731087,307.12000624773714,500000.00012328674,365.09591120178902,500000.00028974522,342.33032010209496,500000.00030569831,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1909999999999998,311.33006259952123,500000.00021541328,332.16114705731087,307.12000624668224,500000.00011602091,365.09591119926711,500000.00027342368,342.33032009875944,500000.00028807338,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1920000000000002,311.33006260243451,500000.0002018197,332.16114705731087,307.12000624562728,500000.00010875508,365.09591119674519,500000.00025710219,342.33032009542399,500000.00027044839,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1930000000000005,311.33006260534779,500000.00018822617,332.16114705731087,307.12000624457238,500000.00010148919,365.09591119422328,500000.00024078053,342.33032009208847,500000.00025282346,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.194,311.33006260826107,500000.00017463259,332.16114705731087,307.12000624351742,500000.00009422348,365.09591119170136,500000.00022445904,342.33032008875301,500000.00023519841,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1950000000000003,311.3300626111743,500000.00016103912,332.16114705731087,307.12000624246252,500000.00008695765,365.0959111891795,500000.0002081375,342.33032008541755,500000.00021757354,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1959999999999997,311.33006261408758,500000.00014744553,332.16114705731087,307.12000624140757,500000.00007969182,365.09591118665759,500000.00019181601,342.33032008208204,500000.0001999485,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1970000000000001,311.33006261700086,500000.00013385195,332.16114705731087,307.12000624035261,500000.00007242599,365.09591118413567,500000.00017549447,342.33032007874652,500000.00018232357,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1980000000000004,311.33006261991414,500000.00012025837,332.16114705731087,307.12000623929771,500000.00006516016,365.09591118161376,500000.00015917292,342.33032007541107,500000.00016469858,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.1989999999999998,311.33006262282737,500000.0001066649,332.16114705731087,307.12000623824275,500000.00005789433,365.09591117909184,500000.00014285144,342.33032007207561,500000.00014707365,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2000000000000002,311.33006262574065,500000.00009307131,332.16114705731087,307.12000623718785,500000.00005062856,365.09591117656998,500000.00012652989,342.33032006874009,500000.00012944866,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2010000000000005,311.33006262865393,500000.00007947773,332.16114705731087,307.12000623613284,500000.00004336273,365.09591117404807,500000.00011020829,342.33032006540458,500000.00011182373,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.202,311.33006263394634,500000.00007239357,332.16114705731087,307.12000623558237,500000.00003953441,365.09591117185704,500000.00010095543,342.33032006342148,500000.00010222587,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2030000000000003,311.33006264028296,500000.00006816629,332.16114705731087,307.12000623525341,500000.00003721495,365.09591116981125,500000.0000948048,342.33032006203177,500000.00009615091,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2039999999999997,311.33006264661958,500000.0000639389,332.16114705731087,307.1200062349244,500000.00003489538,365.09591116776545,500000.00008865417,342.33032006064207,500000.00009007595,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2050000000000001,311.33006265295614,500000.00005971151,332.16114705731087,307.12000623459539,500000.0000325758,365.09591116571971,500000.00008250342,342.33032005925241,500000.00008400105,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2060000000000004,311.33006265929276,500000.00005548412,332.16114705731087,307.12000623426638,500000.00003025623,365.09591116367397,500000.00007635279,342.33032005786276,500000.00007792609,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2069999999999999,311.33006266562933,500000.00005125679,332.16114705731087,307.12000623393737,500000.00002793665,365.09591116162812,500000.00007020216,342.330320056473,500000.00007185113,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2080000000000002,311.33006267196595,500000.00004702952,332.16114705731087,307.12000623360836,500000.00002561713,365.09591115958239,500000.00006405154,342.33032005508335,500000.00006577617,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2090000000000005,311.33006267830257,500000.00004280213,332.16114705731087,307.12000623327936,500000.00002329756,365.09591115753659,500000.00005790091,342.3303200536937,500000.00005970133,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.21,311.33006268463913,500000.00003857474,332.16114705731087,307.12000623295035,500000.00002097804,365.09591115549085,500000.00005175022,342.33032005230393,500000.00005362637,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2110000000000003,311.33006269097575,500000.00003434735,332.16114705731087,307.12000623262134,500000.00001865852,365.095911153445,500000.00004559959,342.33032005091428,500000.00004755141,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2119999999999997,311.33006269731231,500000.00003012002,332.16114705731087,307.12000623229233,500000.00001633895,365.09591115139926,500000.0000394489,342.33032004952463,500000.00004147645,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2130000000000001,311.33006270309335,500000.00002653897,332.16114705731087,307.12000623201402,500000.00001437525,365.09591114958465,500000.00003425562,342.33032004832455,500000.00003633869,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2140000000000004,311.33006270658586,500000.00002561993,332.16114705731087,307.12000623194479,500000.00001387781,365.09591114872234,500000.00003300526,342.33032004790545,500000.00003506109,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2149999999999999,311.33006271007838,500000.00002470089,332.16114705731087,307.12000623187555,500000.00001338043,365.09591114786008,500000.00003175484,342.3303200474864,500000.00003378355,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2160000000000002,311.33006271357095,500000.00002378185,332.16114705731087,307.12000623180637,500000.00001288293,365.09591114699776,500000.0000305046,342.33032004706723,500000.00003250589,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2170000000000005,311.33006271706347,500000.00002286281,332.16114705731087,307.12000623173708,500000.00001238548,365.09591114613545,500000.00002925418,342.33032004664813,500000.00003122835,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.218,311.33006272055604,500000.00002194376,332.16114705731087,307.12000623166784,500000.00001188798,365.09591114527313,500000.00002800382,342.33032004622902,500000.00002995081,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2190000000000003,311.33006272404856,500000.00002102467,332.16114705731087,307.12000623159861,500000.00001139054,365.09591114441082,500000.00002675346,342.33032004580991,500000.00002867327,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2199999999999998,311.33006272754113,500000.00002010568,332.16114705731087,307.12000623152943,500000.00001089304,365.09591114354851,500000.00002550316,342.33032004539086,500000.00002739561,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2210000000000001,311.33006273103371,500000.0000191867,332.16114705731087,307.1200062314602,500000.0000103956,365.09591114268619,500000.0000242528,342.33032004497176,500000.00002611807,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2220000000000004,311.33006273452622,500000.0000182676,332.16114705731087,307.12000623139096,500000.00000989815,365.09591114182388,500000.00002300239,342.33032004455265,500000.00002484047,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2229999999999999,311.3300627380188,500000.00001734862,332.16114705731087,307.12000623132167,500000.00000940065,365.09591114096156,500000.00002175203,342.33032004413354,500000.00002356287,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2240000000000002,311.33006274151131,500000.00001642952,332.16114705731087,307.12000623125249,500000.00000890321,365.09591114009925,500000.00002050167,342.33032004371449,500000.00002228527,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2249999999999996,311.33006274500383,500000.00001551054,332.16114705731087,307.12000623118325,500000.00000840571,365.09591113923693,500000.00001925137,342.33032004329539,500000.00002100773,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.226,311.3300627484964,500000.00001459144,332.16114705731087,307.12000623111402,500000.00000790827,365.09591113837462,500000.00001800095,342.33032004287628,500000.00001973007,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2270000000000003,311.33006275198892,500000.00001367246,332.16114705731087,307.12000623104478,500000.00000741077,365.0959111375123,500000.00001675059,342.33032004245717,500000.00001845253,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2279999999999998,311.33006275548149,500000.00001275336,332.16114705731087,307.12000623097555,500000.00000691332,365.0959111366501,500000.00001550023,342.33032004203812,500000.00001717499,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2290000000000001,311.33006275897401,500000.00001183437,332.16114705731087,307.12000623090637,500000.00000641582,365.09591113578779,500000.00001424993,342.33032004161902,500000.00001589733,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2300000000000004,311.33006276246653,500000.00001091528,332.16114705731087,307.12000623083708,500000.00000591838,365.09591113492547,500000.00001299958,342.33032004119991,500000.00001461979,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2309999999999999,311.3300627659591,500000.00000999629,332.16114705731087,307.12000623076784,500000.00000542088,365.09591113406316,500000.00001174916,342.3303200407808,500000.00001334224,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2320000000000002,311.33006276945162,500000.00000907725,332.16114705731087,307.12000623069861,500000.00000492344,365.09591113320084,500000.0000104988,342.3303200403617,500000.00001206459,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2329999999999997,311.33006277294419,500000.00000815821,332.16114705731087,307.12000623062943,500000.00000442599,365.09591113233853,500000.0000092485,342.33032003994265,500000.00001078704,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.234,311.33006277643671,500000.00000723917,332.16114705731087,307.12000623056019,500000.00000392861,365.09591113147621,500000.00000799814,342.33032003952354,500000.00000950944,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2350000000000003,311.33006277992928,500000.00000632007,332.16114705731087,307.12000623049096,500000.00000343111,365.0959111306139,500000.00000674778,342.33032003910444,500000.00000823184,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2359999999999998,311.33006278305902,500000.00000556017,332.16114705731087,307.12000623043383,500000.0000030197,365.09591112985248,500000.00000571727,342.33032003874359,500000.00000717636,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2370000000000001,311.33006278470151,500000.00000545237,332.16114705731087,307.12000623042667,500000.0000029612,365.09591112950449,500000.0000055884,342.33032003862149,500000.00000703143,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2380000000000004,311.330062786344,500000.00000534451,332.16114705731087,307.12000623041945,500000.00000290264,365.0959111291566,500000.00000545953,342.33032003849945,500000.00000688661,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2389999999999999,311.33006278798655,500000.00000523659,332.16114705731087,307.12000623041229,500000.0000028442,365.09591112880872,500000.0000053306,342.33032003837735,500000.00000674161,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2400000000000002,311.33006278962898,500000.00000512879,332.16114705731087,307.12000623040507,500000.0000027857,365.09591112846078,500000.00000520173,342.33032003825537,500000.00000659679,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2409999999999997,311.33006279127153,500000.00000502093,332.16114705731087,307.12000623039791,500000.00000272715,365.0959111281129,500000.00000507286,342.33032003813332,500000.0000064518,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.242,311.33006279291402,500000.00000491313,332.16114705731087,307.12000623039069,500000.00000266865,365.09591112776502,500000.00000494387,342.33032003801122,500000.00000630697,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2430000000000003,311.33006279455651,500000.00000480522,332.16114705731087,307.12000623038347,500000.00000261009,365.09591112741708,500000.000004815,342.33032003788918,500000.00000616198,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2439999999999998,311.330062796199,500000.00000469742,332.16114705731087,307.1200062303763,500000.00000255165,365.0959111270692,500000.00000468612,342.33032003776708,500000.00000601716,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2450000000000001,311.33006279784155,500000.00000458956,332.16114705731087,307.12000623036909,500000.00000249309,365.09591112672132,500000.00000455714,342.33032003764504,500000.00000587216,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2460000000000004,311.33006279948398,500000.00000448176,332.16114705731087,307.12000623036198,500000.00000243459,365.09591112637332,500000.00000442826,342.33032003752294,500000.00000572734,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2469999999999999,311.33006280112653,500000.0000043739,332.16114705731087,307.12000623035476,500000.00000237604,365.09591112602544,500000.00000429939,342.3303200374009,500000.00000558241,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2480000000000002,311.33006280276902,500000.00000426598,332.16114705731087,307.12000623034754,500000.0000023176,365.09591112567756,500000.00000417046,342.3303200372788,500000.00000543753,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2489999999999997,311.33006280441151,500000.00000415818,332.16114705731087,307.12000623034038,500000.0000022591,365.09591112532962,500000.00000404159,342.33032003715675,500000.00000529259,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.25,311.330062806054,500000.00000405038,332.16114705731087,307.12000623033316,500000.00000220054,365.09591112498174,500000.00000391272,342.33032003703465,500000.00000514771,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2510000000000003,311.33006280769655,500000.00000394252,332.16114705731087,307.120006230326,500000.00000214204,365.09591112463386,500000.00000378373,342.33032003691267,500000.00000500277,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2519999999999998,311.33006280933898,500000.00000383472,332.16114705731087,307.12000623031878,500000.00000208349,365.09591112428592,500000.00000365486,342.33032003679057,500000.00000485789,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2530000000000001,311.33006281098153,500000.0000037268,332.16114705731087,307.12000623031156,500000.00000202504,365.09591112393804,500000.00000352599,342.33032003666852,500000.00000471296,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2540000000000004,311.33006281262402,500000.00000361894,332.16114705731087,307.1200062303044,500000.00000196649,365.09591112359016,500000.000003397,342.33032003654648,500000.00000456808,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2549999999999999,311.33006281426651,500000.00000351114,332.16114705731087,307.12000623029718,500000.00000190799,365.09591112324222,500000.00000326813,342.33032003642438,500000.00000442314,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2560000000000002,311.330062815909,500000.00000340334,332.16114705731087,307.12000623029002,500000.00000184943,365.09591112289428,500000.00000313926,342.33032003630234,500000.00000427826,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2569999999999997,311.33006281755149,500000.00000329543,332.16114705731087,307.1200062302828,500000.00000179093,365.0959111225464,500000.00000301033,342.33032003618024,500000.00000413333,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.258,311.33006281919398,500000.00000318757,332.16114705731087,307.12000623027564,500000.00000173249,365.09591112219846,500000.00000288145,342.3303200360582,500000.00000398845,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2590000000000003,311.33006282083653,500000.00000307977,332.16114705731087,307.12000623026842,500000.00000167394,365.09591112185058,500000.00000275258,342.3303200359361,500000.00000384351,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2599999999999998,311.33006282247896,500000.00000297191,332.16114705731087,307.1200062302612,500000.00000161544,365.0959111215027,500000.00000262359,342.33032003581405,500000.00000369863,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2610000000000001,311.33006282412151,500000.00000286411,332.16114705731087,307.12000623025403,500000.00000155688,365.09591112115476,500000.00000249472,342.33032003569195,500000.00000355369,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2620000000000005,311.330062825764,500000.00000275619,332.16114705731087,307.12000623024682,500000.00000149844,365.09591112080687,500000.00000236585,342.33032003556997,500000.00000340882,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2629999999999999,311.33006282740649,500000.00000264839,332.16114705731087,307.12000623023965,500000.00000143994,365.09591112045899,500000.00000223686,342.33032003544787,500000.00000326388,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2640000000000002,311.33006282904904,500000.00000254053,332.16114705731087,307.12000623023243,500000.00000138138,365.09591112011105,500000.00000210799,342.33032003532583,500000.000003119,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2649999999999997,311.33006283069153,500000.00000243273,332.16114705731087,307.12000623022521,500000.00000132283,365.09591111976312,500000.00000197912,342.33032003520373,500000.00000297406,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.266,311.33006283233402,500000.00000232487,332.16114705731087,307.12000623021805,500000.00000126433,365.09591111941523,500000.00000185019,342.33032003508168,500000.00000282918,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2670000000000003,311.33006283397651,500000.00000221696,332.16114705731087,307.12000623021083,500000.00000120589,365.0959111190673,500000.00000172132,342.33032003495958,500000.00000268425,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2679999999999998,311.33006283561906,500000.00000210915,332.16114705731087,307.12000623020367,500000.00000114733,365.09591111871941,500000.00000159239,342.33032003483754,500000.00000253937,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2690000000000001,311.33006283726149,500000.00000200135,332.16114705731087,307.12000623019645,500000.00000108883,365.09591111837153,500000.00000146346,342.3303200347155,500000.00000239443,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2700000000000005,311.33006283890404,500000.0000018935,332.16114705731087,307.12000623018923,500000.00000103028,365.09591111802359,500000.00000133459,342.3303200345934,500000.00000224955,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2709999999999999,311.33006284054653,500000.00000178558,332.16114705731087,307.12000623018207,500000.00000097178,365.09591111767571,500000.00000120571,342.33032003447136,500000.00000210461,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2720000000000002,311.33006284218902,500000.00000167778,332.16114705731087,307.12000623017491,500000.00000091334,365.09591111732783,500000.00000107673,342.33032003434931,500000.00000195979,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2729999999999997,311.33006284383151,500000.00000156992,332.16114705731087,307.12000623016775,500000.00000085478,365.09591111697989,500000.00000094785,342.33032003422727,500000.0000018148,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.274,311.33006284547406,500000.00000146212,332.16114705731087,307.12000623016053,500000.00000079628,365.09591111663195,500000.00000081898,342.33032003410517,500000.00000166998,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2750000000000004,311.33006284711649,500000.00000135432,332.16114705731087,307.12000623015336,500000.00000073772,365.09591111628407,500000.00000069011,342.33032003398313,500000.00000152498,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2759999999999998,311.33006284875904,500000.0000012464,332.16114705731087,307.12000623014615,500000.00000067928,365.09591111593619,500000.00000056118,342.33032003386103,500000.00000138016,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2770000000000001,311.33006285040153,500000.00000113854,332.16114705731087,307.12000623013893,500000.00000062073,365.09591111558825,500000.00000043225,342.33032003373899,500000.00000123517,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.2780000000000005,311.33006285204402,500000.00000103074,332.16114705731087,307.12000623013176,500000.00000056223,365.09591111524037,500000.00000030338,342.33032003361689,500000.00000109035,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
