"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
2.5790000000000002,98599.855603647287,362998.19163829001,87229.658610687809,328718.06354888831,86066.423764824765,328719.33429129672,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.5800000000000001,98608.471487524759,362998.17887198983,87233.052530886634,328718.06010749051,86070.164672217434,328719.33034314302,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.581,98617.082192990463,362998.16609162872,87236.448036801521,328718.05664537195,86073.907061263933,328719.32637477748,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.5819999999999999,98625.687722941133,362998.15329723933,87239.84512652253,328718.05316256813,86077.65093008343,328719.322386235,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.5830000000000002,98634.288080273589,362998.14048885385,87243.243798139665,328718.04965911485,86081.396276795072,328719.31837755057,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.5840000000000001,98642.883267884579,362998.12766650488,87246.644049743001,328718.04613504751,86085.143099518056,328719.31434875919,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.585,98651.473288670866,362998.11483022483,87250.045879422571,328718.04259040195,86088.89139637156,328719.3102998957,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.5859999999999999,98660.058145529285,362998.10198004608,87253.449285268463,328718.03902521351,86092.641165474735,328719.30623099528,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.5870000000000002,98668.637841356584,362998.08911600104,87256.854265370683,328718.03543951799,86096.392404946761,328719.30214209261,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.5880000000000001,98677.21237904951,362998.07623812224,87260.260817819275,328718.03183335089,86100.145112906845,328719.29803322291,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.589,98685.781761504884,362998.06334644207,87263.668940704316,328718.02820674778,86103.89928747408,328719.29390442092,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.5899999999999999,98694.345991619484,362998.05044099299,87267.078632115808,328718.02455974452,86107.654926767733,328719.28975572181,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.5910000000000002,98702.905072290043,362998.03752180742,87270.489890143843,328718.02089237649,86111.412028906911,328719.28558716032,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.5920000000000001,98711.459006413395,362998.02458891773,87273.902712878451,328718.01720467932,86115.170592010822,328719.28139877162,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.593,98720.007796886304,362998.01164235646,87277.317098409665,328718.01349668863,86118.930614198616,328719.27719059051,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.5939999999999999,98728.551446605517,362997.99868215603,87280.733044827561,328718.0097684401,86122.692093589503,328719.27296265209,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.5950000000000002,98737.089958467826,362997.98570834869,87284.15055022217,328718.0060199693,86126.455028302604,328719.26871499117,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.5960000000000001,98745.623335370037,362997.97272096714,87287.569612683539,328718.00225131185,86130.219416457112,328719.26444764284,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.597,98754.151580208898,362997.9597200437,87290.990230301686,328717.99846250325,86133.985256172251,328719.26016064192,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.5979999999999999,98762.6746958812,362997.94670561078,87294.412401166715,328717.99465357926,86137.752545567098,328719.25585402362,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.5990000000000002,98771.19268528372,362997.93367770081,87297.83612336863,328717.99082457536,86141.521282760892,328719.25152782263,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6000000000000001,98779.705551313207,362997.92063634621,87301.261394997491,328717.98697552725,86145.291465872811,328719.24718207406,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.601,98788.21329686651,362997.90758157958,87304.688214143345,328717.98310647055,86149.063093021992,328719.24281681288,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6019999999999999,98796.715924840333,362997.89451343316,87308.116578896239,328717.97921744082,86152.836162327629,328719.23843207397,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6030000000000002,98805.213438131497,362997.88143193949,87311.546487346219,328717.97530847357,86156.6106719089,328719.23402789229,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6040000000000001,98813.705839636765,362997.86833713087,87314.977937583346,328717.9713796046,86160.386619884972,328719.22960430291,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.605,98822.193132252913,362997.85522903991,87318.410927697652,328717.96743086941,86164.164004375009,328719.22516134067,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6059999999999999,98830.675318876718,362997.84210769902,87321.84545577917,328717.96346230363,86167.94282349819,328719.22069904057,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6070000000000002,98839.152402404987,362997.82897314051,87325.28151991796,328717.95947394281,86171.72307537368,328719.21621743764,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6080000000000001,98847.624385734467,362997.81582539686,87328.719118204099,328717.95546582266,86175.504758120675,328719.21171656676,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.609,98856.091271761936,362997.80266450054,87332.158248727574,328717.95143797866,86179.287869858352,328719.2071964629,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6099999999999999,98864.553063384184,362997.78949048405,87335.59890957849,328717.94739044661,86183.072408705833,328719.20265716105,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6110000000000002,98873.009763498005,362997.77630337974,87339.041098846836,328717.94332326192,86186.858372782342,328719.19809869613,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6120000000000001,98881.46137500013,362997.76310322003,87342.484814622716,328717.93923646037,86190.645760207044,328719.19352110318,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.613,98889.907900787395,362997.74989003735,87345.930054996134,328717.93513007741,86194.434569099089,328719.18892441707,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6139999999999999,98898.349343756519,362997.73666386417,87349.37681805715,328717.93100414868,86198.224797577655,328719.18430867285,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6150000000000002,98906.785706804338,362997.72342473292,87352.825101895854,328717.92685870995,86202.016443761953,328719.17967390537,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6160000000000001,98915.216992827569,362997.71017267602,87356.274904602222,328717.92269379657,86205.809505771118,328719.17502014962,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.617,98923.643204723063,362997.696907726,87359.726224266327,328717.91850944434,86209.603981724315,328719.1703474407,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6179999999999999,98932.064345387524,362997.68362991512,87363.179058978232,328717.91430568881,86213.399869740737,328719.16565581341,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6190000000000002,98940.480417717772,362997.67033927597,87366.633406827968,328717.91008256556,86217.197167939579,328719.16094530275,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6200000000000001,98948.891424610614,362997.65703584079,87370.089265905597,328717.90584011027,86220.995874439977,328719.15621594375,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.621,98957.297368962754,362997.64371964231,87373.54663430115,328717.90157835849,86224.795987361096,328719.15146777127,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6219999999999999,98965.698253671013,362997.6303907127,87377.005510104675,328717.8972973458,86228.597504822174,328719.14670082036,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6230000000000002,98974.094081632182,362997.61704908457,87380.465891406217,328717.89299710788,86232.400424942331,328719.14191512589,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6240000000000001,98982.484855742994,362997.60369479022,87383.927776295852,328717.88867768028,86236.204745840732,328719.13711072295,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.625,98990.870578900285,362997.59032786218,87387.391162863583,328717.8843390987,86240.010465636573,328719.13228764635,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6259999999999999,98999.251254000803,362997.57694833277,87390.856049199472,328717.87998139858,86243.817582449046,328719.1274459312,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6270000000000002,99007.626883941295,362997.56355623459,87394.32243339358,328717.87560461572,86247.626094397259,328719.12258561229,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6280000000000001,99015.997471618597,362997.55015159992,87397.790313535967,328717.87120878557,86251.435999600479,328719.11770672473,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.629,99024.363019929471,362997.53673446132,87401.259687716622,328717.86679394386,86255.247296177797,328719.11280930339,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6299999999999999,99032.723531770665,362997.52330485114,87404.730554025649,328717.86236012611,86259.059982248393,328719.10789338331,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6310000000000002,99041.079010038971,362997.50986280187,87408.202910553053,328717.85790736793,86262.874055931505,328719.1029589994,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6320000000000001,99049.429457631195,362997.49640834588,87411.676755388908,328717.85343570495,86266.689515346254,328719.0980061866,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.633,99057.77487744407,362997.48294151563,87415.152086623275,328717.84894517291,86270.506358611819,328719.09303497995,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6339999999999999,99066.115272374431,362997.46946234361,87418.628902346172,328717.84443580714,86274.324583847381,328719.08804541436,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6350000000000002,99074.450645318982,362997.45597086212,87422.107200647617,328717.8399076435,86278.144189172104,328719.08303752478,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6360000000000001,99082.78099917456,362997.44246710377,87425.586979617729,328717.83536071744,86281.965172705168,328719.07801134617,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.637,99091.10633683794,362997.42895110085,87429.06823734651,328717.83079506463,86285.787532565751,328719.07296691346,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6379999999999999,99099.426661205871,362997.41542288585,87432.550971924036,328717.82621072076,86289.611266873006,328719.06790426176,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6390000000000002,99107.741975175144,362997.40188249125,87436.035181440311,328717.82160772127,86293.436373746154,328719.06282342586,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6400000000000001,99116.052281642551,362997.38832994935,87439.520863985425,328717.81698610185,86297.262851304302,328719.05772444088,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.641,99124.35758350484,362997.37476529274,87443.008017649365,328717.81234589813,86301.090697666674,328719.05260734155,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6419999999999999,99132.657883658845,362997.36118855386,87446.496640522266,328717.80768714566,86304.91991095242,328719.04747216305,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6430000000000002,99140.953185001286,362997.34759976499,87449.986730694101,328717.80300988018,86308.750489280719,328719.04231894022,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6440000000000001,99149.243490428926,362997.33399895864,87453.478286254933,328717.79831413709,86312.582430770737,328719.03714770818,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.645,99157.528802838628,362997.32038616727,87456.971305294821,328717.79359995219,86316.415733541653,328719.03195850167,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6459999999999999,99165.809125127096,362997.3067614233,87460.465785903827,328717.78886736091,86320.250395712661,328719.02675135579,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6470000000000002,99174.084460191138,362997.29312475916,87463.961726171983,328717.78411639907,86324.086415402897,328719.02152630547,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6480000000000001,99182.354810927543,362997.27947620727,87467.459124189307,328717.7793471021,86327.923790731555,328719.01628338563,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.649,99190.620180233076,362997.26581580006,87470.957978045873,328717.77455950563,86331.762519817799,328719.01102263131,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6499999999999999,99198.880571004498,362997.25214357005,87474.458285831744,328717.76975364535,86335.602600780825,328719.00574407744,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6510000000000002,99207.135986138601,362997.23845954955,87477.960045636937,328717.76492955687,86339.444031739782,328719.00044775894,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6520000000000001,99215.386428532176,362997.22476377111,87481.463255551513,328717.7600872757,86343.28681081385,328718.99513371079,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.653,99223.631901081986,362997.21105626709,87484.967913665503,328717.75522683753,86347.130936122194,328718.98980196798,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6539999999999999,99231.872406684794,362997.1973370699,87488.47401806897,328717.75034827791,86350.976405783993,328718.98445256543,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6550000000000002,99240.107948237419,362997.18360621209,87491.981566851959,328717.74545163248,86354.823217918442,328718.97908553825,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6560000000000001,99248.33852863661,362997.16986372595,87495.490558104546,328717.74053693691,86358.671370644661,328718.97370092117,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.657,99256.564150779159,362997.15610964398,87499.00098991672,328717.73560422659,86362.520862081888,328718.9682987493,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6579999999999999,99264.784817561827,362997.14234399871,87502.512860378556,328717.73065353744,86366.37169034926,328718.96287905751,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6590000000000003,99273.000531881407,362997.12856682239,87506.026167580087,328717.72568490478,86370.223853565956,328718.95744188083,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6600000000000001,99281.21129663469,362997.1147781476,87509.540909611402,328717.72069836443,86374.077349851126,328718.95198725414,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.661,99289.417114718424,362997.10097800673,87513.057084562519,328717.71569395188,86377.932177324008,328718.94651521265,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6619999999999999,99297.617989029401,362997.08716643217,87516.57469052347,328717.71067170281,86381.788334103709,328718.94102579093,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6630000000000003,99305.813922464396,362997.07334345643,87520.093725584302,328717.70563165279,86385.645818309422,328718.93551902426,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6640000000000001,99314.004917920189,362997.05950911186,87523.61418783509,328717.70057383738,86389.504628060327,328718.92999494745,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.665,99322.191982910357,362997.04564553231,87527.135477918666,328717.69548263634,86393.364175903524,328718.92443806306,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6659999999999999,99330.37444361407,362997.03176480677,87530.657996370093,328717.69036863127,86397.224854404049,328718.91885886883,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6670000000000003,99338.552006251062,362997.01787225349,87534.18191771378,328717.68523648102,86401.086834608504,328718.91326198663,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6680000000000001,99346.724673981356,362997.00396790018,87537.707239883151,328717.68008621724,86404.950114482577,328718.90764744743,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.669,99354.892449965089,362996.99005177466,87541.23396081166,328717.67491787137,86408.814691991953,328718.90201528202,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6699999999999999,99363.055337362384,362996.97612390463,87544.762078432774,328717.66973147495,86412.680565102346,328718.89636552136,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6710000000000003,99371.213339333306,362996.96218431776,87548.291590679932,328717.66452705942,86416.547731779428,328718.89069819631,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6720000000000002,99379.366459037978,362996.94823304191,87551.822495486573,328717.65930465638,86420.416189988871,328718.88501333777,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.673,99387.514699636464,362996.9342701048,87555.354790786165,328717.65406429721,86424.28593769639,328718.8793109766,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6739999999999999,99395.658064288902,362996.92029553407,87558.888474512132,328717.64880601357,86428.15697286764,328718.8735911437,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6750000000000003,99403.796556155386,362996.90630935761,87562.423544597958,328717.64352983679,86432.029293468353,328718.86785386992,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6760000000000002,99411.930178395996,362996.89231160301,87565.959998977065,328717.63823579857,86435.902897464184,328718.86209918634,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.677,99420.05893417084,362996.8783022982,87569.497835582908,328717.63292393024,86439.777782820849,328718.85632712359,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6779999999999999,99428.182826640012,362996.86428147071,87573.03705234894,328717.62759426335,86443.653947504004,328718.85053771274,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6790000000000003,99436.301858963634,362996.85024914844,87576.577647208615,328717.62224682956,86447.531389479365,328718.84473098459,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6800000000000002,99444.416034301772,362996.83620535908,87580.11961809537,328717.61688166013,86451.410106712588,328718.83890697011,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.681,99452.525355814563,362996.82215013041,87583.662962942646,328717.61149878666,86455.290097169403,328718.83306570008,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6819999999999999,99460.629826662072,362996.80808349006,87587.207679683925,328717.60609824071,86459.171358815467,328718.82720720547,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6830000000000003,99468.729450004394,362996.79400546587,87590.753766252645,328717.60068005376,86463.05388961648,328718.82133151719,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6840000000000002,99476.824229001664,362996.77991608559,87594.301220582231,328717.5952442573,86466.937687538128,328718.81543866603,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6850000000000001,99484.914166813978,362996.76581537694,87597.85004060615,328717.58979088278,86470.822750546082,328718.80952868302,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6859999999999999,99492.999266601386,362996.75170336768,87601.400224257872,328717.58431996178,86474.709076606086,328718.80360159883,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6870000000000003,99501.079531524039,362996.73758008552,87604.951769470805,328717.57883152581,86478.596663683784,328718.79765744461,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6880000000000002,99509.154964742018,362996.72344555811,87608.504674178432,328717.5733256063,86482.485509744831,328718.79169625114,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6890000000000001,99517.225569415445,362996.70929981349,87612.058936314177,328717.56780223479,86486.375612754971,328718.78571804933,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6899999999999999,99525.291348704384,362996.69514287909,87615.614553811509,328717.56226144283,86490.266970679892,328718.77972286992,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6909999999999998,99533.352305768945,362996.68097478279,87619.171524603851,328717.55670326191,86494.159581485248,328718.77371074399,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6920000000000002,99541.408443769222,362996.66679555236,87622.729846624716,328717.55112772342,86498.053443136771,328718.76768170233,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6930000000000001,99549.459765865351,362996.65260521544,87626.289517807483,328717.54553485906,86501.948553600116,328718.76163577591,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.694,99557.506275217384,362996.63840379985,87629.850536085622,328717.53992470016,86505.84491084094,328718.75557299552,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6949999999999998,99565.547974985442,362996.62419133337,87633.412899392584,328717.53429727833,86509.742512825018,328718.74949339213,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6960000000000002,99573.584868329621,362996.60996784363,87636.976605661825,328717.52865262504,86513.641357517976,328718.74339699658,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6970000000000001,99581.616958410028,362996.59573335847,87640.541652826796,328717.5229907718,86517.541442885529,328718.73728383979,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.698,99589.644248386758,362996.58148790558,87644.108038820938,328717.5173117501,86521.442766893335,328718.7311539526,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.6989999999999998,99597.666741419889,362996.56723151274,87647.675761577702,328717.51161559141,86525.345327507093,328718.72500736598,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7000000000000002,99605.684440669575,362996.55296420766,87651.244819030544,328717.50590232731,86529.249122692519,328718.71884411079,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7010000000000001,99613.697349295835,362996.53868601809,87654.815209112887,328717.50017198926,86533.15415041527,328718.71266421786,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.702,99621.705470458837,362996.5243969718,87658.386929758213,328717.49442460883,86537.060408641031,328718.70646771824,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7029999999999998,99629.708807318661,362996.5100970965,87661.959978899977,328717.48866021738,86540.967895335532,328718.70025464258,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7040000000000002,99637.707363035399,362996.4957864199,87665.534354471587,328717.48287884658,86544.87660846443,328718.69402502198,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7050000000000001,99645.701140769146,362996.48146496987,87669.110054406527,328717.47708052781,86548.786545993411,328718.68777888716,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.706,99653.690143680011,362996.46713277401,87672.687076638234,328717.47126529261,86552.69770588816,328718.68151626922,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7069999999999999,99661.674374928101,362996.4527898602,87676.265419100164,328717.46543317253,86556.610086114379,328718.67523719883,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7080000000000002,99669.653837673512,362996.43843625596,87679.845079725754,328717.45958419895,86560.523684637752,328718.66894170706,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7090000000000001,99677.628535076321,362996.42407198931,87683.426056448472,328717.45371840365,86564.438499423981,328718.66262982466,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.71,99685.598470296653,362996.40969708783,87687.008347201743,328717.44783581776,86568.354528438736,328718.65630158264,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7109999999999999,99693.5636464946,362996.39531157928,87690.59194991902,328717.44193647307,86572.271769647705,328718.64995701169,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7120000000000002,99701.524066830229,362996.38091549143,87694.176862533786,328717.43602040096,86576.190221016557,328718.64359614294,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7130000000000001,99709.479734463705,362996.36650885205,87697.763082979436,328717.43008763297,86580.109880511038,328718.63721900719,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.714,99717.430652555078,362996.35209168878,87701.350609189467,328717.42413820053,86584.030746096789,328718.63082563528,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7149999999999999,99725.376824264444,362996.3376640295,87704.939439097303,328717.41817213531,86587.952815739511,328718.62441605813,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7160000000000002,99733.318252751953,362996.32322590175,87708.529570636427,328717.41218946863,86591.876087404904,328718.61799030669,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7170000000000001,99741.254941177642,362996.30877733347,87712.121001740234,328717.40619023208,86595.80055905864,328718.61154841178,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.718,99749.186892701648,362996.29431835242,87715.713730342221,328717.40017445729,86599.726228666419,328718.60509040422,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7189999999999999,99757.114110484064,362996.27984898619,87719.307754375797,328717.3941421755,86603.653094193913,328718.59861631505,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7200000000000002,99765.036597684986,362996.2653692626,87722.903071774432,328717.38809341833,86607.581153606807,328718.59212617512,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7210000000000001,99772.954357464507,362996.25087920937,87726.499680471563,328717.38202821737,86611.510404870802,328718.58562001528,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.722,99780.867392982749,362996.23637885432,87730.097578400688,328717.37594660406,86615.440845951613,328718.57909786649,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7229999999999999,99788.775707399778,362996.22186822508,87733.696763495187,328717.3698486099,86619.372474814896,328718.57255975949,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7240000000000002,99796.679303875731,362996.20734734944,87737.297233688572,328717.36373426637,86623.305289426338,328718.56600572536,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7250000000000001,99804.578185570674,362996.19281625515,87740.898986914239,328717.35760360502,86627.239287751639,328718.55943579483,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.726,99812.472355644728,362996.17827496998,87744.502021105654,328717.3514566574,86631.174467756486,328718.55284999887,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7269999999999999,99820.361817257959,362996.16372352163,87748.106334196316,328717.34529345488,86635.110827406548,328718.5462483684,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7280000000000002,99828.246573570519,362996.14916193782,87751.711924119591,328717.33911402896,86639.048364667542,328718.53963093419,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7290000000000001,99836.126627742473,362996.13459024637,87755.318788808974,328717.33291841135,86642.987077505139,328718.53299772722,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.73,99844.001982933929,362996.12000847503,87758.926926197906,328717.32670663338,86646.926963885038,328718.5263487784,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7309999999999999,99851.872642304967,362996.10541665147,87762.536334219854,328717.32047872653,86650.868021772927,328718.51968411857,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7320000000000002,99859.738609015723,362996.09081480344,87766.147010808258,328717.31423472246,86654.810249134476,328718.51300377864,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7330000000000001,99867.599886226264,362996.07620295865,87769.75895389654,328717.30797465256,86658.753643935386,328718.50630778947,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.734,99875.456477096712,362996.06158114498,87773.372161418185,328717.30169854831,86662.698204141343,328718.49959618202,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7349999999999999,99883.308384787146,362996.04694939009,87776.986631306616,328717.29540644132,86666.643927718047,328718.49286898709,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7360000000000002,99891.155612457689,362996.03230772167,87780.602361495286,328717.28909836302,86670.59081263117,328718.48612623569,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7370000000000001,99898.998163268421,362996.0176561675,87784.219349917694,328717.28277434496,86674.538856846411,328718.47936795856,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.738,99906.836040379465,362996.0029947554,87787.837594507218,328717.27643441851,86678.488058329443,328718.47259418672,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
2.7389999999999999,99914.669246950871,362995.98832351301,87791.457093197343,328717.27007861534,86682.438415045966,328718.46580495092,0,1,4,0.99999999999989997,0,1,4,1.9999999999997999
