"time","p_table.a","p_table.b","p_table.last","p_table.nextEvent"
6.0049999999999999,2,99990,2,0
6.0055000000000005,2,99990,2,0
6.0060000000000002,2,99990,2,0
6.0065,2,99990,2,0
6.0070000000000006,2,99990,2,0
6.0075000000000003,2,99990,2,0
6.008,2,99990,2,0
6.0084999999999997,2,99990,2,0
6.0090000000000003,2,99990,2,0
6.0095000000000001,2,99990,2,0
6.0099999999999998,2,99990,2,0
6.0105000000000004,2,99990,2,0
6.0110000000000001,2,99990,2,0
6.0114999999999998,2,99990,2,0
6.0120000000000005,2,99990,2,0
6.0125000000000002,2,99990,2,0
6.0129999999999999,2,99990,2,0
6.0135000000000005,2,99990,2,0
6.0140000000000002,2,99990,2,0
6.0145,2,99990,2,0
6.0150000000000006,2,99990,2,0
6.0155000000000003,2,99990,2,0
6.016,2,99990,2,0
6.0164999999999997,2,99990,2,0
6.0170000000000003,2,99990,2,0
6.0175000000000001,2,99990,2,0
6.0179999999999998,2,99990,2,0
6.0185000000000004,2,99990,2,0
6.0190000000000001,2,99990,2,0
6.0194999999999999,2,99990,2,0
6.0200000000000005,2,99990,2,0
6.0205000000000002,2,99990,2,0
6.0209999999999999,2,99990,2,0
6.0215000000000005,2,99990,2,0
6.0220000000000002,2,99990,2,0
6.0225,2,99990,2,0
6.0229999999999997,2,99990,2,0
6.0235000000000003,2,99990,2,0
6.024,2,99990,2,0
6.0244999999999997,2,99990,2,0
6.0250000000000004,2,99990,2,0
6.0255000000000001,2,99990,2,0
6.0259999999999998,2,99990,2,0
6.0265000000000004,2,99990,2,0
6.0270000000000001,2,99990,2,0
6.0274999999999999,2,99990,2,0
6.0280000000000005,2,99990,2,0
6.0285000000000002,2,99990,2,0
6.0289999999999999,2,99990,2,0
6.0295000000000005,2,99990,2,0
6.0300000000000002,2,99990,2,0
6.0305,2,99990,2,0
6.0309999999999997,2,99990,2,0
6.0315000000000003,2,99990,2,0
6.032,2,99990,2,0
6.0324999999999998,2,99990,2,0
6.0330000000000004,2,99990,2,0
6.0335000000000001,2,99990,2,0
6.0339999999999998,2,99990,2,0
6.0345000000000004,2,99990,2,0
6.0350000000000001,2,99990,2,0
6.0354999999999999,2,99990,2,0
6.0360000000000005,2,99990,2,0
6.0365000000000002,2,99990,2,0
6.0369999999999999,2,99990,2,0
6.0375000000000005,2,99990,2,0
6.0380000000000003,2,99990,2,0
6.0385,2,99990,2,0
6.0389999999999997,2,99990,2,0
6.0395000000000003,2,99990,2,0
6.04,2,99990,2,0
6.0404999999999998,2,99990,2,0
6.0410000000000004,2,99990,2,0
6.0415000000000001,2,99990,2,0
6.0419999999999998,2,99990,2,0
6.0425000000000004,2,99990,2,0
6.0430000000000001,2,99990,2,0
6.0434999999999999,2,99990,2,0
6.0440000000000005,2,99990,2,0
6.0445000000000002,2,99990,2,0
6.0449999999999999,2,99990,2,0
6.0455000000000005,2,99990,2,0
6.0460000000000003,2,99990,2,0
6.0465,2,99990,2,0
6.0469999999999997,2,99990,2,0
6.0475000000000003,2,99990,2,0
6.048,2,99990,2,0
6.0484999999999998,2,99990,2,0
6.0490000000000004,2,99990,2,0
6.0495000000000001,2,99990,2,0
6.0499999999999998,2,99990,2,0
6.0505000000000004,2,99990,2,0
6.0510000000000002,2,99990,2,0
6.0514999999999999,2,99990,2,0
6.0520000000000005,2,99990,2,0
6.0525000000000002,2,99990,2,0
6.0529999999999999,2,99990,2,0
6.0535000000000005,2,99990,2,0
6.0540000000000003,2,99990,2,0
6.0545,2,99990,2,0
6.0549999999999997,2,99990,2,0
6.0555000000000003,2,99990,2,0
6.056,2,99990,2,0
6.0564999999999998,2,99990,2,0
6.0570000000000004,2,99990,2,0
6.0575000000000001,2,99990,2,0
6.0579999999999998,2,99990,2,0
6.0585000000000004,2,99990,2,0
6.0590000000000002,2,99990,2,0
6.0594999999999999,2,99990,2,0
6.0600000000000005,2,99990,2,0
6.0605000000000002,2,99990,2,0
6.0609999999999999,2,99990,2,0
6.0615000000000006,2,99990,2,0
6.0620000000000003,2,99990,2,0
6.0625,2,99990,2,0
6.0629999999999997,2,99990,2,0
6.0635000000000003,2,99990,2,0
6.0640000000000001,2,99990,2,0
6.0644999999999998,2,99990,2,0
6.0650000000000004,2,99990,2,0
6.0655000000000001,2,99990,2,0
6.0659999999999998,2,99990,2,0
6.0665000000000004,2,99990,2,0
6.0670000000000002,2,99990,2,0
6.0674999999999999,2,99990,2,0
6.0680000000000005,2,99990,2,0
6.0685000000000002,2,99990,2,0
6.069,2,99990,2,0
6.0695000000000006,2,99990,2,0
6.0700000000000003,2,99990,2,0
6.0705,2,99990,2,0
6.0709999999999997,2,99990,2,0
6.0715000000000003,2,99990,2,0
6.0720000000000001,2,99990,2,0
6.0724999999999998,2,99990,2,0
6.0730000000000004,2,99990,2,0
6.0735000000000001,2,99990,2,0
6.0739999999999998,2,99990,2,0
6.0745000000000005,2,99990,2,0
6.0750000000000002,2,99990,2,0
6.0754999999999999,2,99990,2,0
6.0760000000000005,2,99990,2,0
6.0765000000000002,2,99990,2,0
6.077,2,99990,2,0
6.0775000000000006,2,99990,2,0
6.0780000000000003,2,99990,2,0
6.0785,2,99990,2,0
6.0789999999999997,2,99990,2,0
6.0795000000000003,2,99990,2,0
6.0800000000000001,2,99990,2,0
6.0804999999999998,2,99990,2,0
6.0810000000000004,2,99990,2,0
6.0815000000000001,2,99990,2,0
6.0819999999999999,2,99990,2,0
6.0825000000000005,2,99990,2,0
6.0830000000000002,2,99990,2,0
6.0834999999999999,2,99990,2,0
6.0840000000000005,2,99990,2,0
6.0845000000000002,2,99990,2,0
6.085,2,99990,2,0
6.0854999999999997,2,99990,2,0
6.0860000000000003,2,99990,2,0
6.0865,2,99990,2,0
6.0869999999999997,2,99990,2,0
6.0875000000000004,2,99990,2,0
6.0880000000000001,2,99990,2,0
6.0884999999999998,2,99990,2,0
6.0890000000000004,2,99990,2,0
6.0895000000000001,2,99990,2,0
6.0899999999999999,2,99990,2,0
6.0905000000000005,2,99990,2,0
6.0910000000000002,2,99990,2,0
6.0914999999999999,2,99990,2,0
6.0920000000000005,2,99990,2,0
6.0925000000000002,2,99990,2,0
6.093,2,99990,2,0
6.0934999999999997,2,99990,2,0
6.0940000000000003,2,99990,2,0
6.0945,2,99990,2,0
6.0949999999999998,2,99990,2,0
6.0955000000000004,2,99990,2,0
6.0960000000000001,2,99990,2,0
6.0964999999999998,2,99990,2,0
6.0970000000000004,2,99990,2,0
6.0975000000000001,2,99990,2,0
6.0979999999999999,2,99990,2,0
6.0985000000000005,2,99990,2,0
6.0990000000000002,2,99990,2,0
6.0994999999999999,2,99990,2,0
6.1000000000000005,2,99990,2,0
6.1005000000000003,2,99990,2,0
6.101,2,99990,2,0
6.1014999999999997,2,99990,2,0
6.1020000000000003,2,99990,2,0
6.1025,2,99990,2,0
6.1029999999999998,2,99990,2,0
6.1035000000000004,2,99990,2,0
6.1040000000000001,2,99990,2,0
6.1044999999999998,2,99990,2,0
6.1050000000000004,2,99990,2,0
6.1055000000000001,2,99990,2,0
6.1059999999999999,2,99990,2,0
6.1065000000000005,2,99990,2,0
6.1070000000000002,2,99990,2,0
6.1074999999999999,2,99990,2,0
6.1080000000000005,2,99990,2,0
6.1085000000000003,2,99990,2,0
6.109,2,99990,2,0
6.1094999999999997,2,99990,2,0
6.1100000000000003,2,99990,2,0
6.1105,2,99990,2,0
6.1109999999999998,2,99990,2,0
6.1115000000000004,2,99990,2,0
6.1120000000000001,2,99990,2,0
6.1124999999999998,2,99990,2,0
6.1130000000000004,2,99990,2,0
6.1135000000000002,2,99990,2,0
6.1139999999999999,2,99990,2,0
6.1145000000000005,2,99990,2,0
6.1150000000000002,2,99990,2,0
6.1154999999999999,2,99990,2,0
6.1160000000000005,2,99990,2,0
6.1165000000000003,2,99990,2,0
6.117,2,99990,2,0
6.1174999999999997,2,99990,2,0
6.1180000000000003,2,99990,2,0
6.1185,2,99990,2,0
6.1189999999999998,2,99990,2,0
6.1195000000000004,2,99990,2,0
6.1200000000000001,2,99990,2,0
6.1204999999999998,2,99990,2,0
6.1210000000000004,2,99990,2,0
6.1215000000000002,2,99990,2,0
6.1219999999999999,2,99990,2,0
6.1225000000000005,2,99990,2,0
6.1230000000000002,2,99990,2,0
6.1234999999999999,2,99990,2,0
6.1240000000000006,2,99990,2,0
6.1245000000000003,2,99990,2,0
6.125,2,99990,2,0
6.1254999999999997,2,99990,2,0
6.1260000000000003,2,99990,2,0
6.1265000000000001,2,99990,2,0
6.1269999999999998,2,99990,2,0
6.1275000000000004,2,99990,2,0
6.1280000000000001,2,99990,2,0
6.1284999999999998,2,99990,2,0
6.1290000000000004,2,99990,2,0
6.1295000000000002,2,99990,2,0
6.1299999999999999,2,99990,2,0
6.1305000000000005,2,99990,2,0
6.1310000000000002,2,99990,2,0
6.1315,2,99990,2,0
6.1320000000000006,2,99990,2,0
6.1325000000000003,2,99990,2,0
6.133,2,99990,2,0
6.1334999999999997,2,99990,2,0
6.1340000000000003,2,99990,2,0
6.1345000000000001,2,99990,2,0
6.1349999999999998,2,99990,2,0
6.1355000000000004,2,99990,2,0
6.1360000000000001,2,99990,2,0
6.1364999999999998,2,99990,2,0
6.1370000000000005,2,99990,2,0
6.1375000000000002,2,99990,2,0
6.1379999999999999,2,99990,2,0
6.1385000000000005,2,99990,2,0
6.1390000000000002,2,99990,2,0
6.1395,2,99990,2,0
6.1400000000000006,2,99990,2,0
6.1405000000000003,2,99990,2,0
6.141,2,99990,2,0
6.1414999999999997,2,99990,2,0
6.1420000000000003,2,99990,2,0
6.1425000000000001,2,99990,2,0
6.1429999999999998,2,99990,2,0
6.1435000000000004,2,99990,2,0
6.1440000000000001,2,99990,2,0
6.1444999999999999,2,99990,2,0
6.1450000000000005,2,99990,2,0
6.1455000000000002,2,99990,2,0
6.1459999999999999,2,99990,2,0
6.1465000000000005,2,99990,2,0
6.1470000000000002,2,99990,2,0
6.1475,2,99990,2,0
6.1479999999999997,2,99990,2,0
6.1485000000000003,2,99990,2,0
6.149,2,99990,2,0
6.1494999999999997,2,99990,2,0
6.1500000000000004,2,99990,2,0
6.1505000000000001,2,99990,2,0
6.1509999999999998,2,99990,2,0
6.1515000000000004,2,99990,2,0
6.1520000000000001,2,99990,2,0
6.1524999999999999,2,99990,2,0
6.1530000000000005,2,99990,2,0
6.1535000000000002,2,99990,2,0
6.1539999999999999,2,99990,2,0
6.1545000000000005,2,99990,2,0
6.1550000000000002,2,99990,2,0
6.1555,2,99990,2,0
6.1559999999999997,2,99990,2,0
6.1565000000000003,2,99990,2,0
6.157,2,99990,2,0
6.1574999999999998,2,99990,2,0
6.1580000000000004,2,99990,2,0
6.1585000000000001,2,99990,2,0
6.1589999999999998,2,99990,2,0
6.1595000000000004,2,99990,2,0
6.1600000000000001,2,99990,2,0
6.1604999999999999,2,99990,2,0
6.1610000000000005,2,99990,2,0
6.1615000000000002,2,99990,2,0
6.1619999999999999,2,99990,2,0
6.1625000000000005,2,99990,2,0
6.1630000000000003,2,99990,2,0
6.1635,2,99990,2,0
6.1639999999999997,2,99990,2,0
6.1645000000000003,2,99990,2,0
6.165,2,99990,2,0
6.1654999999999998,2,99990,2,0
6.1660000000000004,2,99990,2,0
6.1665000000000001,2,99990,2,0
6.1669999999999998,2,99990,2,0
6.1675000000000004,2,99990,2,0
6.1680000000000001,2,99990,2,0
6.1684999999999999,2,99990,2,0
6.1690000000000005,2,99990,2,0
6.1695000000000002,2,99990,2,0
6.1699999999999999,2,99990,2,0
6.1705000000000005,2,99990,2,0
6.1710000000000003,2,99990,2,0
6.1715,2,99990,2,0
6.1719999999999997,2,99990,2,0
6.1725000000000003,2,99990,2,0
6.173,2,99990,2,0
6.1734999999999998,2,99990,2,0
6.1740000000000004,2,99990,2,0
6.1745000000000001,2,99990,2,0
6.1749999999999998,2,99990,2,0
6.1755000000000004,2,99990,2,0
6.1760000000000002,2,99990,2,0
6.1764999999999999,2,99990,2,0
6.1770000000000005,2,99990,2,0
6.1775000000000002,2,99990,2,0
6.1779999999999999,2,99990,2,0
6.1785000000000005,2,99990,2,0
6.1790000000000003,2,99990,2,0
6.1795,2,99990,2,0
6.1799999999999997,2,99990,2,0
6.1805000000000003,2,99990,2,0
6.181,2,99990,2,0
6.1814999999999998,2,99990,2,0
6.1820000000000004,2,99990,2,0
6.1825000000000001,2,99990,2,0
6.1829999999999998,2,99990,2,0
6.1835000000000004,2,99990,2,0
6.1840000000000002,2,99990,2,0
6.1844999999999999,2,99990,2,0
6.1850000000000005,2,99990,2,0
6.1855000000000002,2,99990,2,0
6.1859999999999999,2,99990,2,0
6.1865000000000006,2,99990,2,0
6.1870000000000003,2,99990,2,0
6.1875,2,99990,2,0
6.1879999999999997,2,99990,2,0
6.1885000000000003,2,99990,2,0
6.1890000000000001,2,99990,2,0
6.1894999999999998,2,99990,2,0
6.1900000000000004,2,99990,2,0
6.1905000000000001,2,99990,2,0
6.1909999999999998,2,99990,2,0
6.1915000000000004,2,99990,2,0
6.1920000000000002,2,99990,2,0
6.1924999999999999,2,99990,2,0
6.1930000000000005,2,99990,2,0
6.1935000000000002,2,99990,2,0
6.194,2,99990,2,0
6.1945000000000006,2,99990,2,0
6.1950000000000003,2,99990,2,0
6.1955,2,99990,2,0
6.1959999999999997,2,99990,2,0
6.1965000000000003,2,99990,2,0
6.1970000000000001,2,99990,2,0
6.1974999999999998,2,99990,2,0
6.1980000000000004,2,99990,2,0
6.1985000000000001,2,99990,2,0
6.1989999999999998,2,99990,2,0
6.1995000000000005,2,99990,2,0
6.2000000000000002,2,99990,2,0
6.2004999999999999,2,99990,2,0
6.2010000000000005,2,99990,2,0
6.2015000000000002,2,99990,2,0
6.202,2,99990,2,0
6.2025000000000006,2,99990,2,0
6.2030000000000003,2,99990,2,0
6.2035,2,99990,2,0
6.2039999999999997,2,99990,2,0
6.2045000000000003,2,99990,2,0
6.2050000000000001,2,99990,2,0
6.2054999999999998,2,99990,2,0
6.2060000000000004,2,99990,2,0
6.2065000000000001,2,99990,2,0
6.2069999999999999,2,99990,2,0
6.2075000000000005,2,99990,2,0
6.2080000000000002,2,99990,2,0
6.2084999999999999,2,99990,2,0
6.2090000000000005,2,99990,2,0
6.2095000000000002,2,99990,2,0
6.21,2,99990,2,0
6.2104999999999997,2,99990,2,0
6.2110000000000003,2,99990,2,0
6.2115,2,99990,2,0
6.2119999999999997,2,99990,2,0
6.2125000000000004,2,99990,2,0
6.2130000000000001,2,99990,2,0
6.2134999999999998,2,99990,2,0
6.2140000000000004,2,99990,2,0
6.2145000000000001,2,99990,2,0
6.2149999999999999,2,99990,2,0
6.2155000000000005,2,99990,2,0
6.2160000000000002,2,99990,2,0
6.2164999999999999,2,99990,2,0
6.2170000000000005,2,99990,2,0
6.2175000000000002,2,99990,2,0
6.218,2,99990,2,0
6.2184999999999997,2,99990,2,0
6.2190000000000003,2,99990,2,0
6.2195,2,99990,2,0
6.2199999999999998,2,99990,2,0
6.2205000000000004,2,99990,2,0
6.2210000000000001,2,99990,2,0
6.2214999999999998,2,99990,2,0
6.2220000000000004,2,99990,2,0
6.2225000000000001,2,99990,2,0
6.2229999999999999,2,99990,2,0
6.2235000000000005,2,99990,2,0
6.2240000000000002,2,99990,2,0
6.2244999999999999,2,99990,2,0
6.2250000000000005,2,99990,2,0
6.2255000000000003,2,99990,2,0
6.226,2,99990,2,0
6.2264999999999997,2,99990,2,0
6.2270000000000003,2,99990,2,0
6.2275,2,99990,2,0
6.2279999999999998,2,99990,2,0
6.2285000000000004,2,99990,2,0
6.2290000000000001,2,99990,2,0
6.2294999999999998,2,99990,2,0
6.2300000000000004,2,99990,2,0
6.2305000000000001,2,99990,2,0
6.2309999999999999,2,99990,2,0
6.2315000000000005,2,99990,2,0
6.2320000000000002,2,99990,2,0
6.2324999999999999,2,99990,2,0
6.2330000000000005,2,99990,2,0
6.2335000000000003,2,99990,2,0
6.234,2,99990,2,0
6.2344999999999997,2,99990,2,0
6.2350000000000003,2,99990,2,0
6.2355,2,99990,2,0
6.2359999999999998,2,99990,2,0
6.2365000000000004,2,99990,2,0
6.2370000000000001,2,99990,2,0
6.2374999999999998,2,99990,2,0
6.2380000000000004,2,99990,2,0
6.2385000000000002,2,99990,2,0
6.2389999999999999,2,99990,2,0
6.2395000000000005,2,99990,2,0
6.2400000000000002,2,99990,2,0
6.2404999999999999,2,99990,2,0
6.2410000000000005,2,99990,2,0
6.2415000000000003,2,99990,2,0
6.242,2,99990,2,0
6.2424999999999997,2,99990,2,0
6.2430000000000003,2,99990,2,0
6.2435,2,99990,2,0
6.2439999999999998,2,99990,2,0
6.2445000000000004,2,99990,2,0
6.2450000000000001,2,99990,2,0
6.2454999999999998,2,99990,2,0
6.2460000000000004,2,99990,2,0
6.2465000000000002,2,99990,2,0
6.2469999999999999,2,99990,2,0
6.2475000000000005,2,99990,2,0
6.2480000000000002,2,99990,2,0
6.2484999999999999,2,99990,2,0
6.2490000000000006,2,99990,2,0
6.2495000000000003,2,99990,2,0
6.25,2,99990,2,0
6.2504999999999997,2,99990,2,0
6.2510000000000003,2,99990,2,0
6.2515000000000001,2,99990,2,0
6.2519999999999998,2,99990,2,0
6.2525000000000004,2,99990,2,0
6.2530000000000001,2,99990,2,0
6.2534999999999998,2,99990,2,0
6.2540000000000004,2,99990,2,0
6.2545000000000002,2,99990,2,0
6.2549999999999999,2,99990,2,0
6.2555000000000005,2,99990,2,0
6.2560000000000002,2,99990,2,0
6.2565,2,99990,2,0
6.2570000000000006,2,99990,2,0
6.2575000000000003,2,99990,2,0
6.258,2,99990,2,0
6.2584999999999997,2,99990,2,0
6.2590000000000003,2,99990,2,0
6.2595000000000001,2,99990,2,0
6.2599999999999998,2,99990,2,0
6.2605000000000004,2,99990,2,0
6.2610000000000001,2,99990,2,0
6.2614999999999998,2,99990,2,0
6.2620000000000005,2,99990,2,0
6.2625000000000002,2,99990,2,0
6.2629999999999999,2,99990,2,0
6.2635000000000005,2,99990,2,0
6.2640000000000002,2,99990,2,0
6.2645,2,99990,2,0
6.2650000000000006,2,99990,2,0
6.2655000000000003,2,99990,2,0
6.266,2,99990,2,0
6.2664999999999997,2,99990,2,0
6.2670000000000003,2,99990,2,0
6.2675000000000001,2,99990,2,0
6.2679999999999998,2,99990,2,0
6.2685000000000004,2,99990,2,0
6.2690000000000001,2,99990,2,0
6.2694999999999999,2,99990,2,0
6.2700000000000005,2,99990,2,0
6.2705000000000002,2,99990,2,0
6.2709999999999999,2,99990,2,0
6.2715000000000005,2,99990,2,0
6.2720000000000002,2,99990,2,0
6.2725,2,99990,2,0
6.2729999999999997,2,99990,2,0
6.2735000000000003,2,99990,2,0
6.274,2,99990,2,0
6.2744999999999997,2,99990,2,0
6.2750000000000004,2,99990,2,0
6.2755000000000001,2,99990,2,0
6.2759999999999998,2,99990,2,0
6.2765000000000004,2,99990,2,0
6.2770000000000001,2,99990,2,0
6.2774999999999999,2,99990,2,0
6.2780000000000005,2,99990,2,0
6.2785000000000002,2,99990,2,0
6.2789999999999999,2,99990,2,0
6.2795000000000005,2,99990,2,0
6.2800000000000002,2,99990,2,0
6.2805,2,99990,2,0
6.2809999999999997,2,99990,2,0
6.2815000000000003,2,99990,2,0
6.282,2,99990,2,0
6.2824999999999998,2,99990,2,0
6.2830000000000004,2,99990,2,0
6.2835000000000001,2,99990,2,0
6.2839999999999998,2,99990,2,0
6.2845000000000004,2,99990,2,0
6.2850000000000001,2,99990,2,0
6.2854999999999999,2,99990,2,0
6.2860000000000005,2,99990,2,0
6.2865000000000002,2,99990,2,0
6.2869999999999999,2,99990,2,0
6.2875000000000005,2,99990,2,0
6.2880000000000003,2,99990,2,0
6.2885,2,99990,2,0
6.2889999999999997,2,99990,2,0
6.2895000000000003,2,99990,2,0
6.29,2,99990,2,0
6.2904999999999998,2,99990,2,0
6.2910000000000004,2,99990,2,0
6.2915000000000001,2,99990,2,0
6.2919999999999998,2,99990,2,0
6.2925000000000004,2,99990,2,0
6.2930000000000001,2,99990,2,0
6.2934999999999999,2,99990,2,0
6.2940000000000005,2,99990,2,0
6.2945000000000002,2,99990,2,0
6.2949999999999999,2,99990,2,0
6.2955000000000005,2,99990,2,0
6.2960000000000003,2,99990,2,0
6.2965,2,99990,2,0
6.2969999999999997,2,99990,2,0
6.2975000000000003,2,99990,2,0
6.298,2,99990,2,0
6.2984999999999998,2,99990,2,0
6.2990000000000004,2,99990,2,0
6.2995000000000001,2,99990,2,0
6.2999999999999998,2,99990,2,0
6.3005000000000004,2,99990,2,0
6.3010000000000002,2,99990,2,0
6.3014999999999999,2,99990,2,0
6.3020000000000005,2,99990,2,0
6.3025000000000002,2,99990,2,0
6.3029999999999999,2,99990,2,0
6.3035000000000005,2,99990,2,0
6.3040000000000003,2,99990,2,0
6.3045,2,99990,2,0
6.3049999999999997,2,99990,2,0
6.3055000000000003,2,99990,2,0
6.306,2,99990,2,0
6.3064999999999998,2,99990,2,0
6.3070000000000004,2,99990,2,0
6.3075000000000001,2,99990,2,0
6.3079999999999998,2,99990,2,0
6.3085000000000004,2,99990,2,0
6.3090000000000002,2,99990,2,0
6.3094999999999999,2,99990,2,0
6.3100000000000005,2,99990,2,0
6.3105000000000002,2,99990,2,0
6.3109999999999999,2,99990,2,0
6.3115000000000006,2,99990,2,0
6.3120000000000003,2,99990,2,0
6.3125,2,99990,2,0
6.3129999999999997,2,99990,2,0
6.3135000000000003,2,99990,2,0
6.3140000000000001,2,99990,2,0
6.3144999999999998,2,99990,2,0
6.3150000000000004,2,99990,2,0
6.3155000000000001,2,99990,2,0
6.3159999999999998,2,99990,2,0
6.3165000000000004,2,99990,2,0
6.3170000000000002,2,99990,2,0
6.3174999999999999,2,99990,2,0
6.3180000000000005,2,99990,2,0
6.3185000000000002,2,99990,2,0
6.319,2,99990,2,0
6.3195000000000006,2,99990,2,0
6.3200000000000003,2,99990,2,0
6.3205,2,99990,2,0
6.3209999999999997,2,99990,2,0
6.3215000000000003,2,99990,2,0
6.3220000000000001,2,99990,2,0
6.3224999999999998,2,99990,2,0
6.3230000000000004,2,99990,2,0
6.3235000000000001,2,99990,2,0
6.3239999999999998,2,99990,2,0
6.3245000000000005,2,99990,2,0
6.3250000000000002,2,99990,2,0
6.3254999999999999,2,99990,2,0
6.3260000000000005,2,99990,2,0
6.3265000000000002,2,99990,2,0
6.327,2,99990,2,0
6.3275000000000006,2,99990,2,0
6.3280000000000003,2,99990,2,0
6.3285,2,99990,2,0
6.3289999999999997,2,99990,2,0
6.3295000000000003,2,99990,2,0
6.3300000000000001,2,99990,2,0
6.3304999999999998,2,99990,2,0
6.3310000000000004,2,99990,2,0
6.3315000000000001,2,99990,2,0
6.3319999999999999,2,99990,2,0
6.3325000000000005,2,99990,2,0
6.3330000000000002,2,99990,2,0
6.3334999999999999,2,99990,2,0
6.3340000000000005,2,99990,2,0
6.3345000000000002,2,99990,2,0
6.335,2,99990,2,0
6.3355000000000006,2,99990,2,0
6.3360000000000003,2,99990,2,0
6.3365,2,99990,2,0
6.3369999999999997,2,99990,2,0
6.3375000000000004,2,99990,2,0
6.3380000000000001,2,99990,2,0
6.3384999999999998,2,99990,2,0
6.3390000000000004,2,99990,2,0
6.3395000000000001,2,99990,2,0
6.3399999999999999,2,99990,2,0
6.3405000000000005,2,99990,2,0
6.3410000000000002,2,99990,2,0
6.3414999999999999,2,99990,2,0
6.3420000000000005,2,99990,2,0
6.3425000000000002,2,99990,2,0
6.343,2,99990,2,0
6.3434999999999997,2,99990,2,0
6.3440000000000003,2,99990,2,0
6.3445,2,99990,2,0
6.3449999999999998,2,99990,2,0
6.3455000000000004,2,99990,2,0
6.3460000000000001,2,99990,2,0
6.3464999999999998,2,99990,2,0
6.3470000000000004,2,99990,2,0
6.3475000000000001,2,99990,2,0
6.3479999999999999,2,99990,2,0
6.3485000000000005,2,99990,2,0
6.3490000000000002,2,99990,2,0
6.3494999999999999,2,99990,2,0
6.3500000000000005,2,99990,2,0
6.3505000000000003,2,99990,2,0
6.351,2,99990,2,0
6.3514999999999997,2,99990,2,0
6.3520000000000003,2,99990,2,0
6.3525,2,99990,2,0
6.3529999999999998,2,99990,2,0
6.3535000000000004,2,99990,2,0
6.3540000000000001,2,99990,2,0
6.3544999999999998,2,99990,2,0
6.3550000000000004,2,99990,2,0
6.3555000000000001,2,99990,2,0
6.3559999999999999,2,99990,2,0
6.3565000000000005,2,99990,2,0
6.3570000000000002,2,99990,2,0
6.3574999999999999,2,99990,2,0
6.3580000000000005,2,99990,2,0
6.3585000000000003,2,99990,2,0
6.359,2,99990,2,0
6.3594999999999997,2,99990,2,0
6.3600000000000003,2,99990,2,0
6.3605,2,99990,2,0
6.3609999999999998,2,99990,2,0
6.3615000000000004,2,99990,2,0
6.3620000000000001,2,99990,2,0
6.3624999999999998,2,99990,2,0
6.3630000000000004,2,99990,2,0
6.3635000000000002,2,99990,2,0
6.3639999999999999,2,99990,2,0
6.3645000000000005,2,99990,2,0
6.3650000000000002,2,99990,2,0
6.3654999999999999,2,99990,2,0
6.3660000000000005,2,99990,2,0
6.3665000000000003,2,99990,2,0
6.367,2,99990,2,0
6.3674999999999997,2,99990,2,0
6.3680000000000003,2,99990,2,0
