"time","MIN","A_cross","roughness","d_hyd","K[1]","K[2]","K[3]","K[4]","L","eta","rho","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_mdot[4]","input_dp[1]","input_dp[2]","input_dp[3]","input_dp[4]","M_FLOW[1]","M_FLOW[2]","M_FLOW[3]","M_FLOW[4]","DP[1]","DP[2]","DP[3]","DP[4]","velocity[1]","velocity[2]","velocity[3]","velocity[4]","Re[1]","Re[2]","Re[3]","Re[4]","DP_plot[1]","DP_plot[2]","DP_plot[3]","DP_plot[4]","zeta_TOT[1]","zeta_TOT[2]","zeta_TOT[3]","zeta_TOT[4]","lambda_FRI[1]","lambda_FRI[2]","lambda_FRI[3]","lambda_FRI[4]","input_DP.y"
0.17850000000000002,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,87.804232908926835,77.422266017613509,61.016821908828902,42.525128487406668,7140.0000000000009,7140.0000000000009,7140.0000000000009,7140.0000000000009,87.804232908926835,77.422266017613509,61.016821908828902,42.525128487406668,7140.0000000000009,7140.0000000000009,7140.0000000000009,7140.0000000000009,11.17958215347822,9.8577090736630879,7.7689030548383817,5.4144675235109965,1117958.2153478221,985770.90736630873,776890.30548383819,541446.75235109963,7140.0000000000009,7140.0000000000009,7140.0000000000009,7140.0000000000009,0.11425548653015971,0.14695224111228777,0.23659676557942988,0.4870983979608981,0.011425548653015972,0.014695224111228778,0.023659676557942988,0.04870983979608981,7140.0000000000009
0.17860000000000001,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,87.83110798346172,77.444588839729391,61.033996464206915,42.537047457895682,7144,7144,7144,7144,87.83110798346172,77.444588839729391,61.033996464206915,42.537047457895682,7144,7144,7144,7144,11.183003994244771,9.860551303649892,7.7710897871454341,5.4159850939669107,1118300.399424477,986055.13036498916,777108.97871454339,541598.50939669111,7144,7144,7144,7144,0.11424954561811135,0.14694981629061304,0.23659610346454976,0.48709819555841349,0.011424954561811135,0.014694981629061306,0.023659610346454977,0.048709819555841354,7144
0.1787,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,87.857976174240036,77.46690546335013,61.051166213044915,42.548963092083234,7148,7148,7148,7148,87.857976174240036,77.46690546335013,61.051166213044915,42.548963092083234,7148,7148,7148,7148,11.186424958544215,9.8633927444197802,7.7732759074648055,5.4175022396317294,1118642.4958544215,986339.27444197796,777327.59074648051,541750.22396317299,7148,7148,7148,7148,0.11424360849447185,0.1469473933747793,0.23659544190137402,0.4870979933257551,0.011424360849447186,0.014694739337477931,0.023659544190137403,0.048709799332575514,7148
0.17880000000000001,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,87.884837486860505,77.489215893643916,61.068331159376228,42.560875392769404,7152.0000000000009,7152.0000000000009,7152.0000000000009,7152.0000000000009,87.884837486860505,77.489215893643916,61.068331159376228,42.560875392769404,7152.0000000000009,7152.0000000000009,7152.0000000000009,7152.0000000000009,11.189845047089403,9.8662333966307916,7.7754614163100344,5.4190189608619708,1118984.5047089402,986623.33966307912,777546.14163100347,541901.89608619711,7152.0000000000009,7152.0000000000009,7152.0000000000009,7152.0000000000009,0.11423767515469528,0.14694497236224863,0.23659478088913544,0.48709779126268549,0.01142376751546953,0.014694497236224863,0.023659478088913544,0.048709779126268553,7152.0000000000009
0.1789,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,87.911691926914102,77.511520135771647,61.085491307228473,42.572784362750326,7156,7156,7156,7156,87.911691926914102,77.511520135771647,61.085491307228473,42.572784362750326,7156,7156,7156,7156,11.193264260592199,9.8690732609400289,7.777646314193932,5.4205352580136479,1119326.42605922,986907.32609400293,777764.63141939323,542053.5258013648,7156,7156,7156,7156,0.11423174559424393,0.14694255325048847,0.2365941204270689,0.48709758936896841,0.011423174559424393,0.014694255325048847,0.023659412042706891,0.048709758936896844,7156
0.17900000000000002,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,87.938539499984174,77.533818194887132,61.102646660623705,42.584690004818277,7160.0000000000009,7160.0000000000009,7160.0000000000009,7160.0000000000009,87.938539499984174,77.533818194887132,61.102646660623705,42.584690004818277,7160.0000000000009,7160.0000000000009,7160.0000000000009,7160.0000000000009,11.196682599763497,9.8719123380036962,7.7798306016286034,5.4220511314422861,1119668.2599763498,987191.23380036966,777983.06016286032,542205.11314422858,7160.0000000000009,7160.0000000000009,7160.0000000000009,7160.0000000000009,0.11422581980858799,0.1469401360369707,0.23659346051441035,0.48709738764436705,0.0114225819808588,0.01469401360369707,0.023659346051441037,0.048709738764436711,7160.0000000000009
0.17910000000000001,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,87.965380211646377,77.556110076136974,61.119797223578317,42.596592321761612,7164,7164,7164,7164,87.965380211646377,77.556110076136974,61.119797223578317,42.596592321761612,7164,7164,7164,7164,11.200100065313212,9.8747506284770807,7.7820142791254314,5.4235665815029082,1120010.0065313212,987475.06284770812,778201.42791254318,542356.65815029084,7164,7164,7164,7164,0.11421989779320567,0.14693772071917202,0.2365928011503973,0.48709718608864538,0.011421989779320567,0.014693772071917202,0.023659280115039732,0.048709718608864541,7164
0.1792,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,87.992214067468765,77.578395784660643,61.136943000103159,42.608491316364805,7168,7168,7168,7168,87.992214067468765,77.578395784660643,61.136943000103159,42.608491316364805,7168,7168,7168,7168,11.20351665795029,9.8775881330145587,7.7841973471950938,5.4250816085500455,1120351.6657950291,987758.81330145593,778419.73471950938,542508.16085500456,7168,7168,7168,7168,0.11421397954358312,0.14693530729457405,0.23659214233426842,0.48709698470156759,0.011421397954358313,0.014693530729457406,0.023659214233426845,0.048709698470156763,7168
0.17930000000000001,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.019041073011778,77.600675325590458,61.154083994203397,42.620386991408424,7172.0000000000009,7172.0000000000009,7172.0000000000009,7172.0000000000009,88.019041073011778,77.600675325590458,61.154083994203397,42.620386991408424,7172.0000000000009,7172.0000000000009,7172.0000000000009,7172.0000000000009,11.20693237838271,9.8804248522695968,7.7863798063475436,5.4265962129377314,1120693.2378382711,988042.48522695969,778637.98063475441,542659.62129377318,7172.0000000000009,7172.0000000000009,7172.0000000000009,7172.0000000000009,0.11420806505521434,0.14693289576066304,0.23659148406526484,0.48709678348289875,0.011420806505521436,0.014693289576066304,0.023659148406526484,0.048709678348289875,7172.0000000000009
0.1794,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.045861233828262,77.622948704051694,61.17122020987869,42.632279349669169,7176,7176,7176,7176,88.045861233828262,77.622948704051694,61.17122020987869,42.632279349669169,7176,7176,7176,7176,11.210347227317481,9.8832607868947662,7.7885616570920329,5.4281103950195053,1121034.7227317481,988326.07868947659,778856.16570920334,542811.03950195049,7176,7176,7176,7176,0.11420215432360126,0.1469304861149297,0.23659082634262807,0.48709658243240472,0.011420215432360126,0.014693048611492971,0.023659082634262807,0.048709658243240472,7176
0.17950000000000002,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.072674555463422,77.645215925162461,61.188351651123106,42.644168393919884,7180.0000000000009,7180.0000000000009,7180.0000000000009,7180.0000000000009,88.072674555463422,77.645215925162461,61.188351651123106,42.644168393919884,7180.0000000000009,7180.0000000000009,7180.0000000000009,7180.0000000000009,11.21376120546064,9.8860959375417252,7.7907428999371025,5.4296241551484163,1121376.1205460641,988609.59375417256,779074.28999371023,542962.41551484168,7180.0000000000009,7180.0000000000009,7180.0000000000009,7180.0000000000009,0.11419624734425381,0.14692807835486971,0.23659016916560169,0.48709638154985119,0.011419624734425381,0.014692807835486972,0.02365901691656017,0.048709638154985122,7180.0000000000009
0.17960000000000001,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.099481043454929,77.667476994033791,61.205478321925106,42.656054126929526,7184,7184,7184,7184,88.099481043454929,77.667476994033791,61.205478321925106,42.656054126929526,7184,7184,7184,7184,11.217174313517265,9.8889303048612316,7.792923535390579,5.4311374936770207,1121717.4313517266,988893.03048612317,779292.35353905789,543113.74936770205,7184,7184,7184,7184,0.11419034411268969,0.14692567247798347,0.23658951253343075,0.48709618083500428,0.01141903441126897,0.014692567247798348,0.023658951253343077,0.048709618083500432,7184
0.1797,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.12628070333291,77.68973191576967,61.222600226267701,42.667936551463256,7188,7188,7188,7188,88.12628070333291,77.68973191576967,61.222600226267701,42.667936551463256,7188,7188,7188,7188,11.220586552191476,9.8917638895031423,7.7951035639595956,5.4326504109573888,1122058.6552191474,989176.38895031426,779510.3563959595,543265.04109573888,7188,7188,7188,7188,0.11418444462443447,0.14692326848177586,0.23658885644536121,0.48709598028763024,0.011418444462443448,0.014692326848177588,0.023658885644536123,0.048709598028763026,7188
0.17980000000000002,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.153073540619914,77.711980695467005,61.239717368128261,42.679815670282323,7192.0000000000009,7192.0000000000009,7192.0000000000009,7192.0000000000009,88.153073540619914,77.711980695467005,61.239717368128261,42.679815670282323,7192.0000000000009,7192.0000000000009,7192.0000000000009,7192.0000000000009,11.223997922186422,9.8945966921164157,7.7972829861505666,5.4341629073410926,1122399.7922186423,989459.66921164154,779728.29861505667,543416.29073410924,7192.0000000000009,7192.0000000000009,7192.0000000000009,7192.0000000000009,0.11417854887502156,0.14692086636375667,0.2365882009006412,0.4870957799074972,0.011417854887502157,0.014692086636375667,0.02365882009006412,0.048709577990749722,7192.0000000000009
0.1799,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.179859560830934,77.734223338215656,61.256829751478662,42.691691486144158,7196,7196,7196,7196,88.179859560830934,77.734223338215656,61.256829751478662,42.691691486144158,7196,7196,7196,7196,11.227408424204297,9.8974287133491163,7.7994618024692066,5.4356749831792213,1122740.8424204297,989742.87133491167,779946.18024692067,543567.49831792212,7196,7196,7196,7196,0.11417265685999227,0.14691846612144005,0.23658754589852002,0.48709557969437206,0.011417265685999227,0.014691846612144005,0.023658754589852005,0.048709557969437212,7196
0.18000000000000002,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.206638769473528,77.756459849098448,61.273937380285304,42.703564001802363,7200.0000000000009,7200.0000000000009,7200.0000000000009,7200.0000000000009,88.206638769473528,77.756459849098448,61.273937380285304,42.703564001802363,7200.0000000000009,7200.0000000000009,7200.0000000000009,7200.0000000000009,11.230818058946342,9.9002599538484066,7.801640013420533,5.4371866388223724,1123081.8058946342,990025.99538484064,780164.00134205329,543718.66388223728,7200.0000000000009,7200.0000000000009,7200.0000000000009,7200.0000000000009,0.11416676857489561,0.14691606775234509,0.23658689143824824,0.48709537964802385,0.011416676857489561,0.01469160677523451,0.023658689143824824,0.048709537964802388,7200.0000000000009
0.18010000000000001,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.233411172047695,77.778690233191156,61.291040258509014,42.715433220006737,7204,7204,7204,7204,88.233411172047695,77.778690233191156,61.291040258509014,42.715433220006737,7204,7204,7204,7204,11.234226827112842,9.9030904142605554,7.8038176195088544,5.4386978746206625,1123422.6827112841,990309.04142605548,780381.76195088541,543869.78746206628,7204,7204,7204,7204,0.11416088401528827,0.14691367125399546,0.23658623751907812,0.48709517976822003,0.011416088401528829,0.014691367125399547,0.023658623751907814,0.048709517976822006,7204
0.1802,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.260176774045974,77.800914495562679,61.308138390105157,42.727299143503224,7208,7208,7208,7208,88.260176774045974,77.800914495562679,61.308138390105157,42.727299143503224,7208,7208,7208,7208,11.237634729403128,9.9059200952309538,7.805994621237784,5.4402086909237148,1123763.4729403127,990592.00952309533,780599.46212377842,544020.86909237143,7208,7208,7208,7208,0.11415500317673487,0.14691127662391917,0.23658558414026334,0.48709498005473062,0.011415500317673487,0.014691127662391917,0.023658558414026337,0.048709498005473063,7208
0.18030000000000002,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.286935580953369,77.823132641274768,61.325231779023618,42.739161775033992,7212.0000000000009,7212.0000000000009,7212.0000000000009,7212.0000000000009,88.286935580953369,77.823132641274768,61.325231779023618,42.739161775033992,7212.0000000000009,7212.0000000000009,7212.0000000000009,7212.0000000000009,11.24104176651557,9.9087489974040874,7.8081710191102367,5.4417190880806752,1124104.176651557,990874.89974040876,780817.10191102372,544171.90880806756,7212.0000000000009,7212.0000000000009,7212.0000000000009,7212.0000000000009,0.1141491260548079,0.14690888385964912,0.23658493130105887,0.48709478050732435,0.01141491260548079,0.014690888385964912,0.023658493130105887,0.04870947805073244,7212.0000000000009
0.1804,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.313687598247512,77.84534467538225,61.342320429208783,42.751021117337395,7216,7216,7216,7216,88.313687598247512,77.84534467538225,61.342320429208783,42.751021117337395,7216,7216,7216,7216,11.244447939147605,9.9115771214235515,7.810346813628426,5.4432290664401988,1124444.7939147605,991157.71214235516,781034.68136284256,544322.90664401988,7216,7216,7216,7216,0.11414325264508723,0.14690649295872288,0.23658427900072138,0.48709458112577136,0.011414325264508723,0.014690649295872289,0.023658427900072138,0.048709458112577139,7216
0.18050000000000002,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.340432831398545,77.867550602933051,61.359404344599611,42.762877173147992,7220.0000000000009,7220.0000000000009,7220.0000000000009,7220.0000000000009,88.340432831398545,77.867550602933051,61.359404344599611,42.762877173147992,7220.0000000000009,7220.0000000000009,7220.0000000000009,7220.0000000000009,11.24785324799571,9.9144044679320729,7.8125220052938777,5.4447386263504631,1124785.324799571,991440.44679320732,781252.2005293878,544473.86263504636,7220.0000000000009,7220.0000000000009,7220.0000000000009,7220.0000000000009,0.1141373829431607,0.14690410391868225,0.23658362723850859,0.48709438190984183,0.011413738294316071,0.014690410391868226,0.02365836272385086,0.048709438190984188,7220.0000000000009
0.18060000000000001,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.367171285869119,77.889750428968014,61.376483529129558,42.774729945196526,7224,7224,7224,7224,88.367171285869119,77.889750428968014,61.376483529129558,42.774729945196526,7224,7224,7224,7224,11.251257693755415,9.9172310375714687,7.8146965946074127,5.4462477681591555,1125125.7693755415,991723.10375714686,781469.65946074133,544624.7768159156,7224,7224,7224,7224,0.11413151694462388,0.14690171673707417,0.23658297601368009,0.48709418285930728,0.011413151694462388,0.014690171673707418,0.023658297601368009,0.048709418285930728,7224
0.1807,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.393902967114656,77.911944158521209,61.393557986726691,42.786579436210033,7228,7228,7228,7228,88.393902967114656,77.911944158521209,61.393557986726691,42.786579436210033,7228,7228,7228,7228,11.254661277121322,9.9200568309826966,7.8168705820691704,5.447756492213494,1125466.1277121322,992005.68309826963,781687.05820691702,544775.64922134939,7228,7228,7228,7228,0.11412565464507965,0.1468993314114494,0.23658232532549636,0.48709398397393794,0.011412565464507966,0.01468993314114494,0.023658232532549638,0.048709398397393799,7228
0.18080000000000002,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.420627880582941,77.93413179661961,61.410627721313581,42.798425648911703,7232.0000000000009,7232.0000000000009,7232.0000000000009,7232.0000000000009,88.420627880582941,77.93413179661961,61.410627721313581,42.798425648911703,7232.0000000000009,7232.0000000000009,7232.0000000000009,7232.0000000000009,11.258063998787065,9.9228818488058117,7.8190439681785868,5.449264798860205,1125806.3998787066,992288.18488058122,781904.39681785868,544926.47988602053,7232.0000000000009,7232.0000000000009,7232.0000000000009,7232.0000000000009,0.11411979604013912,0.14689694793936411,0.23658167517322001,0.48709378525350633,0.011411979604013913,0.014689694793936413,0.023658167517322002,0.048709378525350636,7232.0000000000009
0.18090000000000001,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.447346031714559,77.956313348283416,61.42769273680743,42.810268586020996,7236,7236,7236,7236,88.447346031714559,77.956313348283416,61.42769273680743,42.810268586020996,7236,7236,7236,7236,11.261465859445364,9.9257060916800057,7.821216753434415,5.4507726884455412,1126146.5859445364,992570.60916800052,782121.67534344154,545077.26884455408,7236,7236,7236,7236,0.11411394112542039,0.1468945663183783,0.23658102555611454,0.48709358669778413,0.01141139411254204,0.01468945663183783,0.023658102555611456,0.048709358669778414,7236
0.18100000000000002,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.474057425942618,77.978488818525861,61.444753037120016,42.822108250253628,7240.0000000000009,7240.0000000000009,7240.0000000000009,7240.0000000000009,88.474057425942618,77.978488818525861,61.444753037120016,42.822108250253628,7240.0000000000009,7240.0000000000009,7240.0000000000009,7240.0000000000009,11.264866859787983,9.9285295602435841,7.8233889383347197,5.4522801613152785,1126486.6859787982,992852.9560243584,782338.89383347193,545228.01613152784,7240.0000000000009,7240.0000000000009,7240.0000000000009,7240.0000000000009,0.11410808989654971,0.14689218654605682,0.2365803764734449,0.48709338830654386,0.011410808989654971,0.014689218654605683,0.02365803764734449,0.04870933883065439,7240.0000000000009
0.18110000000000001,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.500762068692879,78.000658212353301,61.461808626157669,42.833944644321519,7244,7244,7244,7244,88.500762068692879,78.000658212353301,61.461808626157669,42.833944644321519,7244,7244,7244,7244,11.268267000505748,9.9313522551339748,7.8255605233768684,5.4537872178147095,1126826.7000505747,993135.22551339748,782556.05233768688,545378.72178147093,7244,7244,7244,7244,0.11410224234916072,0.146889808619969,0.23657972792447793,0.48709319007955887,0.011410224234916073,0.014688980861996902,0.023657972792447794,0.048709319007955887,7244
0.1812,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.527459965383784,78.022821534765271,61.47885950782144,42.84577777093287,7248,7248,7248,7248,88.527459965383784,78.022821534765271,61.47885950782144,42.84577777093287,7248,7248,7248,7248,11.271666282288558,9.9341741769877387,7.8277315090575597,5.4552938582886519,1127166.6282288558,993417.4176987739,782773.15090575593,545529.38582886523,7248,7248,7248,7248,0.1140963984788947,0.14688743253768868,0.23657907990848087,0.48709299201660278,0.011409639847889471,0.014688743253768869,0.02365790799084809,0.048709299201660283,7248
0.18130000000000002,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.554151121426472,78.044978790754357,61.495905686006886,42.857607632792202,7252.0000000000009,7252.0000000000009,7252.0000000000009,7252.0000000000009,88.554151121426472,78.044978790754357,61.495905686006886,42.857607632792202,7252.0000000000009,7252.0000000000009,7252.0000000000009,7252.0000000000009,11.275064705825384,9.9369953264405506,7.8299018958727915,5.4568000830814576,1127506.4705825385,993699.53264405509,782990.18958727911,545680.0083081458,7252.0000000000009,7252.0000000000009,7252.0000000000009,7252.0000000000009,0.11409055828140029,0.14688505829679435,0.23657843242472346,0.48709279411744827,0.01140905582814003,0.014688505829679436,0.023657843242472346,0.048709279411744827,7252.0000000000009
0.18140000000000001,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.580835542224662,78.067129985306366,61.512947164604221,42.869434232600184,7256,7256,7256,7256,88.580835542224662,78.067129985306366,61.512947164604221,42.869434232600184,7256,7256,7256,7256,11.278462271804244,9.9398157041272253,7.8320716843178797,5.4583058925369858,1127846.2271804244,993981.57041272253,783207.16843178798,545830.58925369859,7256,7256,7256,7256,0.1140847217523341,0.14688268589486869,0.2365777854724764,0.48709259638187108,0.01140847217523341,0.01468826858948687,0.02365777854724764,0.048709259638187112,7256
0.18150000000000002,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.607513233174856,78.089275123400242,61.529983947498337,42.881257573053873,7260.0000000000009,7260.0000000000009,7260.0000000000009,7260.0000000000009,88.607513233174856,78.089275123400242,61.529983947498337,42.881257573053873,7260.0000000000009,7260.0000000000009,7260.0000000000009,7260.0000000000009,11.281858980912245,9.9426353106816983,7.834240874887465,5.4598112869986357,1128185.8980912245,994263.53106816986,783424.0874887465,545981.12869986356,7260.0000000000009,7260.0000000000009,7260.0000000000009,7260.0000000000009,0.1140788888873599,0.14688031532949927,0.2365771390510118,0.4870923988096455,0.011407888888735991,0.014688031532949928,0.023657713905101182,0.048709239880964553,7260.0000000000009
0.18160000000000001,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.634184199666251,78.111414210008149,61.547016038568749,42.893077656846572,7264.0000000000009,7264.0000000000009,7264.0000000000009,7264.0000000000009,88.634184199666251,78.111414210008149,61.547016038568749,42.893077656846572,7264.0000000000009,7264.0000000000009,7264.0000000000009,7264.0000000000009,11.285254833835561,9.945454146737049,7.8364094680755034,5.4613162668093311,1128525.4833835561,994545.41467370489,783640.94680755038,546131.62668093306,7264.0000000000009,7264.0000000000009,7264.0000000000009,7264.0000000000009,0.11407305968214911,0.1468779465982776,0.23657649315960291,0.48709220140054604,0.011407305968214911,0.014687794659827761,0.023657649315960292,0.048709220140054604,7264.0000000000009
0.1817,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.660848447080781,78.133547250095418,61.564043441689634,42.904894486667843,7268,7268,7268,7268,88.660848447080781,78.133547250095418,61.564043441689634,42.904894486667843,7268,7268,7268,7268,11.288649831259439,9.948272212925481,7.8385774643752688,5.4628208323115155,1128864.9831259439,994827.22129254811,783857.74643752689,546282.08323115157,7268,7268,7268,7268,0.11406723413238061,0.14687557969880002,0.23657584779752477,0.48709200415434967,0.011406723413238062,0.014687557969880003,0.02365758477975248,0.048709200415434972,7268
0.18180000000000002,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.687505980793034,78.155674248620556,61.58106616072984,42.916708065203629,7272.0000000000009,7272.0000000000009,7272.0000000000009,7272.0000000000009,88.687505980793034,78.155674248620556,61.58106616072984,42.916708065203629,7272.0000000000009,7272.0000000000009,7272.0000000000009,7272.0000000000009,11.292043973868195,9.9510895098783312,7.8407448642793591,5.4643249838471757,1129204.3973868194,995108.95098783309,784074.48642793589,546432.49838471762,7272.0000000000009,7272.0000000000009,7272.0000000000009,7272.0000000000009,0.11406141223374103,0.14687321462866743,0.23657520296405385,0.48709180707083105,0.011406141223374104,0.014687321462866743,0.023657520296405388,0.048709180707083105,7272.0000000000009
0.18190000000000001,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.714156806170436,78.177795210535365,61.598084199552922,42.928518395136095,7276,7276,7276,7276,88.714156806170436,78.177795210535365,61.598084199552922,42.928518395136095,7276,7276,7276,7276,11.295437262345228,9.9539060382260836,7.8429116682796982,5.4658287217578136,1129543.7262345229,995390.60382260836,784291.16682796984,546582.87217578141,7276,7276,7276,7276,0.11405559398192407,0.14687085138548467,0.23657455865846733,0.48709161014976776,0.011405559398192407,0.014687085138548467,0.023657455865846735,0.048709161014976778,7276
0.182,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.740800928573194,78.199910140784809,61.615097562017077,42.940325479143787,7280,7280,7280,7280,88.740800928573194,78.199910140784809,61.615097562017077,42.940325479143787,7280,7280,7280,7280,11.298829697373023,9.9567217985983483,7.845077876867526,5.4673320463844739,1129882.9697373023,995672.17985983484,784507.78768675262,546733.20463844738,7280,7280,7280,7280,0.11404977937263101,0.14686848996686161,0.23657391488004464,0.48709141339093587,0.011404977937263102,0.014686848996686161,0.023657391488004467,0.048709141339093591,7280
0.18210000000000001,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.767438353354208,78.222019044307174,61.632106251975252,42.952129319901537,7284.0000000000009,7284.0000000000009,7284.0000000000009,7284.0000000000009,88.767438353354208,78.222019044307174,61.632106251975252,42.952129319901537,7284.0000000000009,7284.0000000000009,7284.0000000000009,7284.0000000000009,11.302221279633134,9.9595367916238899,7.8472434905334145,5.4688349580677267,1130222.1279633134,995953.67916238902,784724.34905334143,546883.49580677261,7284.0000000000009,7284.0000000000009,7284.0000000000009,7284.0000000000009,0.11404396840157076,0.14686613037041199,0.23657327162806613,0.48709121679411271,0.011404396840157077,0.014686613037041199,0.023657327162806614,0.048709121679411271,7284.0000000000009
0.1822,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,88.794069085859235,78.244121926033898,61.649110273275078,42.963929920080481,7288,7288,7288,7288,88.794069085859235,78.244121926033898,61.649110273275078,42.963929920080481,7288,7288,7288,7288,11.3056120098062,9.9623510179305956,7.8494085097672599,5.4703374571476706,1130561.20098062,996235.10179305961,784940.85097672604,547033.74571476702,7288,7288,7288,7288,0.11403816106445937,0.14686377259375441,0.23657262890181349,0.48709102035907709,0.011403816106445938,0.014686377259375442,0.023657262890181351,0.048709102035907711,7288
